PointDistanceFollower   Feb 21 2020   mode =  LINE3 
Fol_.8_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   38   CS6Dist  2   LMDist   298
PointDistanceFollower  Feb 21 2020  mode = LINE3
Fol_.8_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
70    -54.50873 -41.62397 -37.11585  20.88014 -19.96629 -26.52505     (-19.830,-19.966) (-17.150,-0.914) (-74.475,-4.731)      37.493  37.493  32.4219  
71    -54.67186 -41.61803 -36.87301  21.14072 -20.24825 -26.62558     (-19.585,-20.248) (-16.625,-0.892) (-74.920,-4.592)      38.203  38.203  33.2852  
72    -54.83499 -41.61209 -36.63018  21.40130 -20.53021 -26.72612     (-19.340,-20.530) (-16.100,-0.871) (-75.365,-4.454)      38.9164  38.9164  34.1557  
73    -54.99811 -41.60615 -36.38734  21.66188 -20.81217 -26.82666     (-19.095,-20.812) (-15.575,-0.850) (-75.810,-4.315)      39.6328  39.6328  35.0321  
74    -55.16124 -41.60021 -36.14451  21.92245 -21.09413 -26.92720     (-18.849,-21.094) (-15.050,-0.828) (-76.255,-4.176)      40.3523  40.3523  35.4656  
75    -55.32437 -41.59427 -35.90167  22.18303 -21.37609 -27.02774     (-18.604,-21.376) (-14.526,-0.807) (-76.700,-4.038)      41.0745  41.0745  35.9006  
76    -55.48749 -41.58833 -35.65884  22.44361 -21.65804 -27.12828     (-18.359,-21.658) (-14.001,-0.786) (-77.146,-3.899)      41.7994  41.7994  36.3372  
77    -55.65062 -41.58239 -35.41600  22.70418 -21.94000 -27.22881     (-18.114,-21.940) (-13.476,-0.764) (-77.591,-3.760)      42.5268  42.5268  36.7751  
78    -55.81375 -41.57645 -35.17317  22.96476 -22.22196 -27.32935     (-17.869,-22.222) (-12.951,-0.743) (-78.036,-3.622)      43.2566  43.2566  37.2145  
79    -55.97687 -41.57052 -34.93033  23.22534 -22.50392 -27.42989     (-17.624,-22.504) (-12.426,-0.721) (-78.481,-3.483)      43.9887  43.9887  37.6552  
80    -56.14000 -41.56458 -34.68750  23.48592 -22.78588 -27.53043     (-17.379,-22.786) (-11.902,-0.700) (-78.926,-3.344)      44.7229  44.7229  38.0971  
81    -56.30313 -41.55864 -34.44466  23.74649 -23.06784 -27.63097     (-17.133,-23.068) (-11.377,-0.679) (-79.371,-3.206)      45.4592  45.4592  38.5403  
82    -56.46625 -41.55270 -34.20183  24.00707 -23.34980 -27.73151     (-16.888,-23.350) (-10.852,-0.657) (-79.816,-3.067)      46.1975  46.1975  38.9847  
83    -56.62938 -41.54676 -33.95899  24.26765 -23.63176 -27.83204     (-16.643,-23.632) (-10.327,-0.636) (-80.261,-2.929)      46.9376  46.9376  39.4303  
84    -56.79250 -41.54082 -33.71616  24.52822 -23.91371 -27.93258     (-16.398,-23.914) (-9.802,-0.615) (-80.706,-2.790)      47.6796  47.6796  39.8769  
85    -56.95563 -41.53488 -33.47332  24.78880 -24.19567 -28.03312     (-16.153,-24.196) (-9.278,-0.593) (-81.151,-2.651)      48.4232  48.4232  40.3247  
86    -57.11876 -41.52894 -33.23049  25.04938 -24.47763 -28.13366     (-15.908,-24.478) (-8.753,-0.572) (-81.596,-2.513)      49.1684  49.1684  40.7592  
87    -57.28188 -41.52300 -32.98765  25.30996 -24.75959 -28.23420     (-15.663,-24.760) (-8.228,-0.550) (-82.041,-2.374)      49.9152  49.9152  41.1101  
88    -57.44501 -41.51706 -32.74482  25.57053 -25.04155 -28.33473     (-15.418,-25.042) (-7.703,-0.529) (-82.487,-2.235)      50.3818  50.3818  41.4639  
89    -57.60814 -41.51112 -32.50198  25.83111 -25.32351 -28.43527     (-15.172,-25.324) (-7.178,-0.508) (-82.932,-2.097)      50.4717  50.4717  41.8205  
90    -57.77126 -41.50518 -32.25915  26.09169 -25.60547 -28.53581     (-14.927,-25.605) (-6.654,-0.486) (-83.377,-1.958)      50.574  50.574  42.1799  
91    -57.93439 -41.49924 -32.01631  26.35226 -25.88743 -28.63635     (-14.682,-25.887) (-6.129,-0.465) (-83.822,-1.819)      50.6885  50.6885  42.3434  
92    -58.09752 -41.49330 -31.77348  26.61284 -26.16939 -28.73689     (-14.437,-26.169) (-5.604,-0.443) (-84.267,-1.681)      50.8153  50.8153  41.9083  
93    -58.26064 -41.48737 -31.53064  26.87342 -26.45134 -28.83743     (-14.192,-26.451) (-5.079,-0.422) (-84.712,-1.542)      50.9541  50.9541  41.5716  
94    -58.42377 -41.48143 -31.28781  27.13400 -26.73330 -28.93796     (-13.947,-26.733) (-4.555,-0.401) (-85.157,-1.403)      51.105  51.105  41.3357  
95    -58.58690 -41.47549 -31.04497  27.39457 -27.01526 -29.03850     (-13.702,-27.015) (-4.030,-0.379) (-85.602,-1.265)      51.2677  51.2677  41.2023  
96    -58.75002 -41.46955 -30.80214  27.65515 -27.29722 -29.13904     (-13.456,-27.297) (-3.505,-0.358) (-86.047,-1.126)      51.4423  51.4423  41.1723  
97    -58.91315 -41.46361 -30.55930  27.91573 -27.57918 -29.23958     (-13.211,-27.579) (-2.980,-0.337) (-86.492,-0.987)      51.6285  51.6285  41.0148  
98    -59.07628 -41.45767 -30.31647  28.17630 -27.86114 -29.34012     (-12.966,-27.861) (-2.455,-0.315) (-86.937,-0.849)      51.8262  51.8262  40.4183  
99    -59.23940 -41.45173 -30.07363  28.43688 -28.14310 -29.44066     (-12.721,-28.143) (-1.931,-0.294) (-87.382,-0.710)      52.0354  52.0354  39.9202  
