PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_39_03.84_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   16864   CS6Dist  30
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_39_03.84_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
77    -35.59413  -5.10348  18.71212 -34.18694 -49.24547 -73.55893     (-30.491,-13.609) (-5.103,-16.925) (-1.866,-78.662)      2.35193  2.35193  
78    -35.58902  -5.10348  18.69152 -34.16634 -49.20994 -73.56404     (-30.486,-13.588) (-5.103,-16.930) (-1.887,-78.668)      2.38247  2.38247  
79    -35.58391  -5.10348  18.67092 -34.14574 -49.17442 -73.56915     (-30.480,-13.567) (-5.103,-16.936) (-1.907,-78.673)      2.41301  2.41301  
80    -35.57880  -5.10348  18.65033 -34.12515 -49.13889 -73.57426     (-30.475,-13.547) (-5.103,-16.942) (-1.928,-78.678)      2.44356  2.44356  
81    -35.57369  -5.10348  18.62973 -34.10455 -49.10336 -73.57937     (-30.470,-13.526) (-5.103,-16.947) (-1.949,-78.683)      2.4741  2.4741  
82    -35.56859  -5.10348  18.60913 -34.08395 -49.06783 -73.58448     (-30.465,-13.506) (-5.103,-16.953) (-1.969,-78.688)      2.50465  2.50465  
83    -35.56348  -5.10348  18.58853 -34.06335 -49.03230 -73.58958     (-30.460,-13.485) (-5.103,-16.959) (-1.990,-78.693)      2.53519  2.53519  
84    -35.55837  -5.10348  18.56793 -34.04275 -48.99677 -73.59469     (-30.455,-13.464) (-5.103,-16.964) (-2.010,-78.698)      2.56574  2.56574  
85    -35.55326  -5.10348  18.54733 -34.02215 -48.96124 -73.59980     (-30.450,-13.444) (-5.103,-16.970) (-2.031,-78.703)      2.59628  2.59628  
86    -35.54815  -5.10348  18.52673 -34.00155 -48.92572 -73.60491     (-30.445,-13.423) (-5.103,-16.976) (-2.052,-78.708)      2.62683  2.62683  
87    -35.54304  -5.10348  18.50613 -33.98095 -48.89019 -73.61002     (-30.440,-13.403) (-5.103,-16.981) (-2.072,-78.713)      2.65737  2.65737  
