PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_19_42.29_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   13251   CS6Dist  34
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_19_42.29_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
131      4.23025 -21.09466 -43.99975  19.52618 -28.03757 -21.95238     (-15.296,-19.526) (-24.474,-8.511) (-1.568,-2.426)      8.0232  8.0232  
132      4.20914 -21.09466 -43.95414  19.48057 -28.00763 -21.93126     (-15.271,-19.481) (-24.474,-8.527) (-1.614,-2.451)      8.01579  8.01579  
133      4.18802 -21.09466 -43.90852  19.43495 -27.97770 -21.91015     (-15.247,-19.435) (-24.474,-8.543) (-1.660,-2.475)      8.00907  8.00907  
134      4.16690 -21.09466 -43.86291  19.38934 -27.94776 -21.88903     (-15.222,-19.389) (-24.474,-8.558) (-1.705,-2.500)      8.00305  8.00305  
135      4.14579 -21.09466 -43.81729  19.34372 -27.91782 -21.86792     (-15.198,-19.344) (-24.474,-8.574) (-1.751,-2.524)      7.99773  7.99773  
136      4.12467 -21.09466 -43.77168  19.29811 -27.88788 -21.84680     (-15.173,-19.298) (-24.474,-8.590) (-1.797,-2.549)      7.9931  7.9931  
137      4.10356 -21.09466 -43.72607  19.25250 -27.85794 -21.82569     (-15.149,-19.252) (-24.474,-8.605) (-1.842,-2.573)      7.98917  7.98917  
138      4.08244 -21.09466 -43.68045  19.20688 -27.82800 -21.80457     (-15.124,-19.207) (-24.474,-8.621) (-1.888,-2.598)      7.98594  7.98594  
139      4.06133 -21.09466 -43.63484  19.16127 -27.79807 -21.78345     (-15.100,-19.161) (-24.474,-8.637) (-1.933,-2.622)      7.98341  7.98341  
140      4.04021 -21.09466 -43.58923  19.11565 -27.76813 -21.76234     (-15.075,-19.116) (-24.474,-8.652) (-1.979,-2.647)      7.98159  7.98159  
141      4.01909 -21.09466 -43.54361  19.07004 -27.73819 -21.74122     (-15.051,-19.070) (-24.474,-8.668) (-2.025,-2.671)      7.98047  7.98047  
