2BOUNDS_2018-03-07.14_20_20.33_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -8.04292 -19.96417   6.72440 -13.79213 -29.07564 -15.15714       (-1.319,-13.240) (-7.068,-22.351) (-6.724,-21.882)      13.8373
549     -8.03968 -19.94202   6.69397 -13.76744 -29.04845 -15.15465       (-1.346,-13.248) (-7.073,-22.354) (-6.694,-21.849)      13.8368
550     -8.03644 -19.91987   6.66355 -13.74275 -29.02127 -15.15215       (-1.373,-13.256) (-7.079,-22.358) (-6.664,-21.816)      13.8366
551     -8.03321 -19.89772   6.63312 -13.71805 -28.99408 -15.14966       (-1.400,-13.265) (-7.085,-22.361) (-6.633,-21.783)      13.8365
552     -8.02997 -19.87557   6.60270 -13.69336 -28.96689 -15.14716       (-1.427,-13.273) (-7.091,-22.364) (-6.603,-21.750)      13.8367
553     -8.02673 -19.85342   6.57227 -13.66867 -28.93971 -15.14467       (-1.454,-13.281) (-7.096,-22.367) (-6.572,-21.717)      13.8371
554     -8.02349 -19.83127   6.54185 -13.64398 -28.91252 -15.14218       (-1.482,-13.289) (-7.102,-22.371) (-6.542,-21.684)      13.8376
555     -8.02025 -19.80913   6.51143 -13.61929 -28.88533 -15.13968       (-1.509,-13.298) (-7.108,-22.374) (-6.511,-21.651)      13.8384
556     -8.01701 -19.78698   6.48100 -13.59459 -28.85815 -15.13719       (-1.536,-13.306) (-7.114,-22.377) (-6.481,-21.618)      13.8394
557     -8.01377 -19.76483   6.45058 -13.56990 -28.83096 -15.13470       (-1.563,-13.314) (-7.119,-22.380) (-6.451,-21.585)      13.8406
558     -8.01054 -19.74268   6.42015 -13.54521 -28.80378 -15.13220       (-1.590,-13.323) (-7.125,-22.384) (-6.420,-21.552)      13.842
559     -8.00730 -19.72053   6.38973 -13.52052 -28.77659 -15.12971       (-1.618,-13.331) (-7.131,-22.387) (-6.390,-21.519)      13.8436
560     -8.00406 -19.69838   6.35930 -13.49582 -28.74940 -15.12721       (-1.645,-13.339) (-7.137,-22.390) (-6.359,-21.487)      13.8454
561     -8.00082 -19.67623   6.32888 -13.47113 -28.72222 -15.12472       (-1.672,-13.347) (-7.142,-22.393) (-6.329,-21.454)      13.8474
562     -7.99758 -19.65409   6.29845 -13.44644 -28.69503 -15.12223       (-1.699,-13.356) (-7.148,-22.397) (-6.298,-21.421)      13.8497
563     -7.99434 -19.63194   6.26803 -13.42175 -28.66785 -15.11973       (-1.726,-13.364) (-7.154,-22.400) (-6.268,-21.388)      13.8521
564     -7.99111 -19.60979   6.23760 -13.39705 -28.64066 -15.11724       (-1.754,-13.372) (-7.159,-22.403) (-6.238,-21.355)      13.8547
565     -7.98787 -19.58764   6.20718 -13.37236 -28.61347 -15.11475       (-1.781,-13.380) (-7.165,-22.406) (-6.207,-21.322)      13.8576
566     -7.98463 -19.56549   6.17675 -13.34767 -28.58629 -15.11225       (-1.808,-13.389) (-7.171,-22.410) (-6.177,-21.289)      13.8606
567     -7.98139 -19.54334   6.14633 -13.32298 -28.55910 -15.10976       (-1.835,-13.397) (-7.177,-22.413) (-6.146,-21.256)      13.8639
568     -7.97815 -19.52119   6.11591 -13.29828 -28.53192 -15.10726       (-1.862,-13.405) (-7.182,-22.416) (-6.116,-21.223)      13.8674
569     -7.97491 -19.49904   6.08548 -13.27359 -28.50473 -15.10477       (-1.889,-13.414) (-7.188,-22.419) (-6.085,-21.190)      13.871
570     -7.97167 -19.47690   6.05506 -13.24890 -28.47754 -15.10228       (-1.917,-13.422) (-7.194,-22.422) (-6.055,-21.157)      13.8749
571     -7.96844 -19.45475   6.02463 -13.22421 -28.45036 -15.09978       (-1.944,-13.430) (-7.200,-22.426) (-6.025,-21.124)      13.879
572     -7.96520 -19.43260   5.99421 -13.19952 -28.42317 -15.09729       (-1.971,-13.438) (-7.205,-22.429) (-5.994,-21.091)      13.8833
573     -7.96196 -19.41045   5.96378 -13.17482 -28.39599 -15.09480       (-1.998,-13.447) (-7.211,-22.432) (-5.964,-21.059)      13.8878
574     -7.95872 -19.38830   5.93336 -13.15013 -28.36880 -15.09230       (-2.025,-13.455) (-7.217,-22.435) (-5.933,-21.026)      13.8924
575     -7.95548 -19.36615   5.90293 -13.12544 -28.34161 -15.08981       (-2.053,-13.463) (-7.223,-22.439) (-5.903,-20.993)      13.8973
576     -7.95224 -19.34400   5.87251 -13.10075 -28.31443 -15.08731       (-2.080,-13.471) (-7.228,-22.442) (-5.873,-20.960)      13.9024
577     -7.94900 -19.32186   5.84208 -13.07605 -28.28724 -15.08482       (-2.107,-13.480) (-7.234,-22.445) (-5.842,-20.927)      13.9077
578     -7.94577 -19.29971   5.81166 -13.05136 -28.26006 -15.08233       (-2.134,-13.488) (-7.240,-22.448) (-5.812,-20.894)      13.9133
579     -7.94253 -19.27756   5.78124 -13.02667 -28.23287 -15.07983       (-2.161,-13.496) (-7.245,-22.452) (-5.781,-20.861)      13.919
580     -7.93929 -19.25541   5.75081 -13.00198 -28.20568 -15.07734       (-2.188,-13.505) (-7.251,-22.455) (-5.751,-20.828)      13.9249
581     -7.93605 -19.23326   5.72039 -12.97728 -28.17850 -15.07485       (-2.216,-13.513) (-7.257,-22.458) (-5.720,-20.795)      13.931
582     -7.93281 -19.21111   5.68996 -12.95259 -28.15131 -15.07235       (-2.243,-13.521) (-7.263,-22.461) (-5.690,-20.762)      13.9373
583     -7.92957 -19.18896   5.65954 -12.92790 -28.12413 -15.06986       (-2.270,-13.529) (-7.268,-22.465) (-5.660,-20.729)      13.9438
584     -7.92633 -19.16681   5.62911 -12.90321 -28.09694 -15.06736       (-2.297,-13.538) (-7.274,-22.468) (-5.629,-20.696)      13.9506
585     -7.92310 -19.14467   5.59869 -12.87852 -28.06975 -15.06487       (-2.324,-13.546) (-7.280,-22.471) (-5.599,-20.664)      13.9575
586     -7.91986 -19.12252   5.56826 -12.85382 -28.04257 -15.06238       (-2.352,-13.554) (-7.286,-22.474) (-5.568,-20.631)      13.9646
587     -7.91662 -19.10037   5.53784 -12.82913 -28.01538 -15.05988       (-2.379,-13.563) (-7.291,-22.478) (-5.538,-20.598)      13.9719
588     -7.91338 -19.07822   5.50741 -12.80444 -27.98819 -15.05739       (-2.406,-13.571) (-7.297,-22.481) (-5.507,-20.565)      13.9795
589     -7.91014 -19.05607   5.47699 -12.77975 -27.96101 -15.05490       (-2.433,-13.579) (-7.303,-22.484) (-5.477,-20.532)      13.9872
590     -7.90690 -19.03392   5.44656 -12.75505 -27.93382 -15.05240       (-2.460,-13.587) (-7.308,-22.487) (-5.447,-20.499)      13.9951
591     -7.90367 -19.01177   5.41614 -12.73036 -27.90664 -15.04991       (-2.488,-13.596) (-7.314,-22.490) (-5.416,-20.466)      14.0033
592     -7.90043 -18.98963   5.38572 -12.70567 -27.87945 -15.04741       (-2.515,-13.604) (-7.320,-22.494) (-5.386,-20.433)      14.0116
593     -7.89719 -18.96748   5.35529 -12.68098 -27.85226 -15.04492       (-2.542,-13.612) (-7.326,-22.497) (-5.355,-20.400)      14.0201
594     -7.89395 -18.94533   5.32487 -12.65628 -27.82508 -15.04243       (-2.569,-13.620) (-7.331,-22.500) (-5.325,-20.367)      14.0288
595     -7.89071 -18.92318   5.29444 -12.63159 -27.79789 -15.03993       (-2.596,-13.629) (-7.337,-22.503) (-5.294,-20.334)      14.0378
596     -7.88747 -18.90103   5.26402 -12.60690 -27.77071 -15.03744       (-2.623,-13.637) (-7.343,-22.507) (-5.264,-20.301)      14.0469
597     -7.88423 -18.87888   5.23359 -12.58221 -27.74352 -15.03495       (-2.651,-13.645) (-7.349,-22.510) (-5.234,-20.269)      14.0562
598     -7.88100 -18.85673   5.20317 -12.55751 -27.71633 -15.03245       (-2.678,-13.654) (-7.354,-22.513) (-5.203,-20.236)      14.0657
599     -7.87776 -18.83459   5.17274 -12.53282 -27.68915 -15.02996       (-2.705,-13.662) (-7.360,-22.516) (-5.173,-20.203)      14.0754
600     -7.87452 -18.81244   5.14232 -12.50813 -27.66196 -15.02746       (-2.732,-13.670) (-7.366,-22.520) (-5.142,-20.170)      14.0853
601     -7.87128 -18.79029   5.11189 -12.48344 -27.63478 -15.02497       (-2.759,-13.678) (-7.372,-22.523) (-5.112,-20.137)      14.0954
602     -7.86804 -18.76814   5.08147 -12.45875 -27.60759 -15.02248       (-2.787,-13.687) (-7.377,-22.526) (-5.081,-20.104)      14.1057
603     -7.86480 -18.74599   5.05105 -12.43405 -27.58040 -15.01998       (-2.814,-13.695) (-7.383,-22.529) (-5.051,-20.071)      14.1162
604     -7.86156 -18.72384   5.02062 -12.40936 -27.55322 -15.01749       (-2.841,-13.703) (-7.389,-22.533) (-5.021,-20.038)      14.1269
605     -7.85833 -18.70169   4.99020 -12.38467 -27.52603 -15.01500       (-2.868,-13.711) (-7.394,-22.536) (-4.990,-20.005)      14.1378
606     -7.85509 -18.67954   4.95977 -12.35998 -27.49885 -15.01250       (-2.895,-13.720) (-7.400,-22.539) (-4.960,-19.972)      14.1489
607     -7.85185 -18.65740   4.92935 -12.33528 -27.47166 -15.01001       (-2.923,-13.728) (-7.406,-22.542) (-4.929,-19.939)      14.1602
608     -7.84861 -18.63525   4.89892 -12.31059 -27.44447 -15.00752       (-2.950,-13.736) (-7.412,-22.546) (-4.899,-19.906)      14.1716
609     -7.84537 -18.61310   4.86850 -12.28590 -27.41729 -15.00502       (-2.977,-13.745) (-7.417,-22.549) (-4.868,-19.874)      14.1833
610     -7.84213 -18.59095   4.83807 -12.26121 -27.39010 -15.00253       (-3.004,-13.753) (-7.423,-22.552) (-4.838,-19.841)      14.1951
611     -7.83889 -18.56880   4.80765 -12.23651 -27.36292 -15.00003       (-3.031,-13.761) (-7.429,-22.555) (-4.808,-19.808)      14.2072
612     -7.83566 -18.54665   4.77722 -12.21182 -27.33573 -14.99754       (-3.058,-13.769) (-7.435,-22.559) (-4.777,-19.775)      14.2194
613     -7.83242 -18.52450   4.74680 -12.18713 -27.30854 -14.99505       (-3.086,-13.778) (-7.440,-22.562) (-4.747,-19.742)      14.2318
614     -7.82918 -18.50236   4.71637 -12.16244 -27.28136 -14.99255       (-3.113,-13.786) (-7.446,-22.565) (-4.716,-19.709)      14.2445
615     -7.82594 -18.48021   4.68595 -12.13775 -27.25417 -14.99006       (-3.140,-13.794) (-7.452,-22.568) (-4.686,-19.676)      14.2573
616     -7.82270 -18.45806   4.65553 -12.11305 -27.22698 -14.98757       (-3.167,-13.803) (-7.458,-22.571) (-4.656,-19.643)      14.2702
617     -7.81946 -18.43591   4.62510 -12.08836 -27.19980 -14.98507       (-3.194,-13.811) (-7.463,-22.575) (-4.625,-19.610)      14.2834
618     -7.81623 -18.41376   4.59468 -12.06367 -27.17261 -14.98258       (-3.222,-13.819) (-7.469,-22.578) (-4.595,-19.577)      14.2968
619     -7.81299 -18.39161   4.56425 -12.03898 -27.14543 -14.98008       (-3.249,-13.827) (-7.475,-22.581) (-4.564,-19.544)      14.3103
620     -7.80975 -18.36946   4.53383 -12.01428 -27.11824 -14.97759       (-3.276,-13.836) (-7.480,-22.584) (-4.534,-19.511)      14.3241
621     -7.80651 -18.34731   4.50340 -11.98959 -27.09105 -14.97510       (-3.303,-13.844) (-7.486,-22.588) (-4.503,-19.478)      14.338
622     -7.80327 -18.32517   4.47298 -11.96490 -27.06387 -14.97260       (-3.330,-13.852) (-7.492,-22.591) (-4.473,-19.446)      14.3521
623     -7.80003 -18.30302   4.44255 -11.94021 -27.03668 -14.97011       (-3.357,-13.860) (-7.498,-22.594) (-4.443,-19.413)      14.3664
624     -7.79679 -18.28087   4.41213 -11.91551 -27.00950 -14.96762       (-3.385,-13.869) (-7.503,-22.597) (-4.412,-19.380)      14.3809
625     -7.79356 -18.25872   4.38170 -11.89082 -26.98231 -14.96512       (-3.412,-13.877) (-7.509,-22.601) (-4.382,-19.347)      14.3956
626     -7.79032 -18.23657   4.35128 -11.86613 -26.95512 -14.96263       (-3.439,-13.885) (-7.515,-22.604) (-4.351,-19.314)      14.3863
627     -7.78708 -18.21442   4.32086 -11.84144 -26.92794 -14.96013       (-3.466,-13.894) (-7.521,-22.607) (-4.321,-19.281)      14.3557
628     -7.78384 -18.19227   4.29043 -11.81675 -26.90075 -14.95764       (-3.493,-13.902) (-7.526,-22.610) (-4.290,-19.248)      14.3252
629     -7.78060 -18.17013   4.26001 -11.79205 -26.87357 -14.95515       (-3.521,-13.910) (-7.532,-22.614) (-4.260,-19.215)      14.2949
630     -7.77736 -18.14798   4.22958 -11.76736 -26.84638 -14.95265       (-3.548,-13.918) (-7.538,-22.617) (-4.230,-19.182)      14.2646
631     -7.77412 -18.12583   4.19916 -11.74267 -26.81919 -14.95016       (-3.575,-13.927) (-7.544,-22.620) (-4.199,-19.149)      14.2346
632     -7.77089 -18.10368   4.16873 -11.71798 -26.79201 -14.94767       (-3.602,-13.935) (-7.549,-22.623) (-4.169,-19.116)      14.2046
633     -7.76765 -18.08153   4.13831 -11.69328 -26.76482 -14.94517       (-3.629,-13.943) (-7.555,-22.627) (-4.138,-19.083)      14.1748
634     -7.76441 -18.05938   4.10788 -11.66859 -26.73764 -14.94268       (-3.657,-13.951) (-7.561,-22.630) (-4.108,-19.051)      14.1452
635     -7.76117 -18.03723   4.07746 -11.64390 -26.71045 -14.94018       (-3.684,-13.960) (-7.566,-22.633) (-4.077,-19.018)      14.1157
636     -7.75793 -18.01508   4.04703 -11.61921 -26.68326 -14.93769       (-3.711,-13.968) (-7.572,-22.636) (-4.047,-18.985)      14.0863
637     -7.75469 -17.99294   4.01661 -11.59451 -26.65608 -14.93520       (-3.738,-13.976) (-7.578,-22.639) (-4.017,-18.952)      14.0571
638     -7.75145 -17.97079   3.98618 -11.56982 -26.62889 -14.93270       (-3.765,-13.985) (-7.584,-22.643) (-3.986,-18.919)      14.028
639     -7.74822 -17.94864   3.95576 -11.54513 -26.60171 -14.93021       (-3.792,-13.993) (-7.589,-22.646) (-3.956,-18.886)      13.999
640     -7.74498 -17.92649   3.92534 -11.52044 -26.57452 -14.92772       (-3.820,-14.001) (-7.595,-22.649) (-3.925,-18.853)      13.9702
641     -7.74174 -17.90434   3.89491 -11.49574 -26.54733 -14.92522       (-3.847,-14.009) (-7.601,-22.652) (-3.895,-18.820)      13.9416
642     -7.73850 -17.88219   3.86449 -11.47105 -26.52015 -14.92273       (-3.874,-14.018) (-7.607,-22.656) (-3.864,-18.787)      13.9131
643     -7.73526 -17.86004   3.83406 -11.44636 -26.49296 -14.92023       (-3.901,-14.026) (-7.612,-22.659) (-3.834,-18.754)      13.8847
644     -7.73202 -17.83790   3.80364 -11.42167 -26.46578 -14.91774       (-3.928,-14.034) (-7.618,-22.662) (-3.804,-18.721)      13.8565
645     -7.72878 -17.81575   3.77321 -11.39698 -26.43859 -14.91525       (-3.956,-14.043) (-7.624,-22.665) (-3.773,-18.688)      13.8284
646     -7.72555 -17.79360   3.74279 -11.37228 -26.41140 -14.91275       (-3.983,-14.051) (-7.629,-22.669) (-3.743,-18.656)      13.8005
647     -7.72231 -17.77145   3.71236 -11.34759 -26.38422 -14.91026       (-4.010,-14.059) (-7.635,-22.672) (-3.712,-18.623)      13.7728
648     -7.71907 -17.74930   3.68194 -11.32290 -26.35703 -14.90777       (-4.037,-14.067) (-7.641,-22.675) (-3.682,-18.590)      13.7451
649     -7.71583 -17.72715   3.65151 -11.29821 -26.32984 -14.90527       (-4.064,-14.076) (-7.647,-22.678) (-3.652,-18.557)      13.7177
650     -7.71259 -17.70500   3.62109 -11.27351 -26.30266 -14.90278       (-4.092,-14.084) (-7.652,-22.682) (-3.621,-18.524)      13.6904
651     -7.70935 -17.68286   3.59067 -11.24882 -26.27547 -14.90028       (-4.119,-14.092) (-7.658,-22.685) (-3.591,-18.491)      13.6632
652     -7.70612 -17.66071   3.56024 -11.22413 -26.24829 -14.89779       (-4.146,-14.100) (-7.664,-22.688) (-3.560,-18.458)      13.6362
653     -7.70288 -17.63856   3.52982 -11.19944 -26.22110 -14.89530       (-4.173,-14.109) (-7.670,-22.691) (-3.530,-18.425)      13.6094
654     -7.69964 -17.61641   3.49939 -11.17474 -26.19391 -14.89280       (-4.200,-14.117) (-7.675,-22.695) (-3.499,-18.392)      13.5827
655     -7.69640 -17.59426   3.46897 -11.15005 -26.16673 -14.89031       (-4.227,-14.125) (-7.681,-22.698) (-3.469,-18.359)      13.5562
656     -7.69316 -17.57211   3.43854 -11.12536 -26.13954 -14.88782       (-4.255,-14.134) (-7.687,-22.701) (-3.439,-18.326)      13.5298
657     -7.68992 -17.54996   3.40812 -11.10067 -26.11236 -14.88532       (-4.282,-14.142) (-7.693,-22.704) (-3.408,-18.293)      13.5036
658     -7.68668 -17.52781   3.37769 -11.07598 -26.08517 -14.88283       (-4.309,-14.150) (-7.698,-22.707) (-3.378,-18.261)      13.4776
659     -7.68345 -17.50567   3.34727 -11.05128 -26.05798 -14.88033       (-4.336,-14.158) (-7.704,-22.711) (-3.347,-18.228)      13.4517
660     -7.68021 -17.48352   3.31684 -11.02659 -26.03080 -14.87784       (-4.363,-14.167) (-7.710,-22.714) (-3.317,-18.195)      13.426
661     -7.67697 -17.46137   3.28642 -11.00190 -26.00361 -14.87535       (-4.391,-14.175) (-7.715,-22.717) (-3.286,-18.162)      13.4005
662     -7.67373 -17.43922   3.25599 -10.97721 -25.97643 -14.87285       (-4.418,-14.183) (-7.721,-22.720) (-3.256,-18.129)      13.3751
663     -7.67049 -17.41707   3.22557 -10.95251 -25.94924 -14.87036       (-4.445,-14.192) (-7.727,-22.724) (-3.226,-18.096)      13.3499
664     -7.66725 -17.39492   3.19515 -10.92782 -25.92205 -14.86787       (-4.472,-14.200) (-7.733,-22.727) (-3.195,-18.063)      13.3248
665     -7.66401 -17.37277   3.16472 -10.90313 -25.89487 -14.86537       (-4.499,-14.208) (-7.738,-22.730) (-3.165,-18.030)      13.2999
666     -7.66078 -17.35063   3.13430 -10.87844 -25.86768 -14.86288       (-4.526,-14.216) (-7.744,-22.733) (-3.134,-17.997)      13.2752
667     -7.65754 -17.32848   3.10387 -10.85374 -25.84050 -14.86038       (-4.554,-14.225) (-7.750,-22.737) (-3.104,-17.964)      13.2507
668     -7.65430 -17.30633   3.07345 -10.82905 -25.81331 -14.85789       (-4.581,-14.233) (-7.756,-22.740) (-3.073,-17.931)      13.2263
669     -7.65106 -17.28418   3.04302 -10.80436 -25.78612 -14.85540       (-4.608,-14.241) (-7.761,-22.743) (-3.043,-17.898)      13.2021
670     -7.64782 -17.26203   3.01260 -10.77967 -25.75894 -14.85290       (-4.635,-14.249) (-7.767,-22.746) (-3.013,-17.866)      13.1781
671     -7.64458 -17.23988   2.98217 -10.75498 -25.73175 -14.85041       (-4.662,-14.258) (-7.773,-22.750) (-2.982,-17.833)      13.1542
672     -7.64134 -17.21773   2.95175 -10.73028 -25.70457 -14.84792       (-4.690,-14.266) (-7.779,-22.753) (-2.952,-17.800)      13.1305
673     -7.63811 -17.19558   2.92132 -10.70559 -25.67738 -14.84542       (-4.717,-14.274) (-7.784,-22.756) (-2.921,-17.767)      13.107
674     -7.63487 -17.17344   2.89090 -10.68090 -25.65019 -14.84293       (-4.744,-14.283) (-7.790,-22.759) (-2.891,-17.734)      13.0837
675     -7.63163 -17.15129   2.86048 -10.65621 -25.62301 -14.84043       (-4.771,-14.291) (-7.796,-22.763) (-2.860,-17.701)      13.0605
676     -7.62839 -17.12914   2.83005 -10.63151 -25.59582 -14.83794       (-4.798,-14.299) (-7.801,-22.766) (-2.830,-17.668)      13.0376
677     -7.62515 -17.10699   2.79963 -10.60682 -25.56864 -14.83545       (-4.826,-14.307) (-7.807,-22.769) (-2.800,-17.635)      13.0148
678     -7.62191 -17.08484   2.76920 -10.58213 -25.54145 -14.83295       (-4.853,-14.316) (-7.813,-22.772) (-2.769,-17.602)      12.9921
679     -7.61868 -17.06269   2.73878 -10.55744 -25.51426 -14.83046       (-4.880,-14.324) (-7.819,-22.775) (-2.739,-17.569)      12.9697
680     -7.61544 -17.04054   2.70835 -10.53274 -25.48708 -14.82797       (-4.907,-14.332) (-7.824,-22.779) (-2.708,-17.536)      12.9475
681     -7.61220 -17.01840   2.67793 -10.50805 -25.45989 -14.82547       (-4.934,-14.340) (-7.830,-22.782) (-2.678,-17.503)      12.9254
682     -7.60896 -16.99625   2.64750 -10.48336 -25.43270 -14.82298       (-4.961,-14.349) (-7.836,-22.785) (-2.648,-17.470)      12.9035
683     -7.60572 -16.97410   2.61708 -10.45867 -25.40552 -14.82048       (-4.989,-14.357) (-7.842,-22.788) (-2.617,-17.438)      12.8818
684     -7.60248 -16.95195   2.58665 -10.43397 -25.37833 -14.81799       (-5.016,-14.365) (-7.847,-22.792) (-2.587,-17.405)      12.8603
685     -7.59924 -16.92980   2.55623 -10.40928 -25.35115 -14.81550       (-5.043,-14.374) (-7.853,-22.795) (-2.556,-17.372)      12.839
686     -7.59601 -16.90765   2.52580 -10.38459 -25.32396 -14.81300       (-5.070,-14.382) (-7.859,-22.798) (-2.526,-17.339)      12.8178
687     -7.59277 -16.88550   2.49538 -10.35990 -25.29677 -14.81051       (-5.097,-14.390) (-7.865,-22.801) (-2.495,-17.306)      12.7969
688     -7.58953 -16.86335   2.46496 -10.33521 -25.26959 -14.80802       (-5.125,-14.398) (-7.870,-22.805) (-2.465,-17.273)      12.7761
689     -7.58629 -16.84121   2.43453 -10.31051 -25.24240 -14.80552       (-5.152,-14.407) (-7.876,-22.808) (-2.435,-17.240)      12.7555
690     -7.58305 -16.81906   2.40411 -10.28582 -25.21522 -14.80303       (-5.179,-14.415) (-7.882,-22.811) (-2.404,-17.207)      12.7351
691     -7.57981 -16.79691   2.37368 -10.26113 -25.18803 -14.80054       (-5.206,-14.423) (-7.887,-22.814) (-2.374,-17.174)      12.715
692     -7.57657 -16.77476   2.34326 -10.23644 -25.16084 -14.79804       (-5.233,-14.432) (-7.893,-22.818) (-2.343,-17.141)      12.695
693     -7.57334 -16.75261   2.31283 -10.21174 -25.13366 -14.79555       (-5.261,-14.440) (-7.899,-22.821) (-2.313,-17.108)      12.6752
694     -7.57010 -16.73046   2.28241 -10.18705 -25.10647 -14.79305       (-5.288,-14.448) (-7.905,-22.824) (-2.282,-17.075)      12.6556
695     -7.56686 -16.70831   2.25198 -10.16236 -25.07929 -14.79056       (-5.315,-14.456) (-7.910,-22.827) (-2.252,-17.043)      12.6361
696     -7.56362 -16.68617   2.22156 -10.13767 -25.05210 -14.78807       (-5.342,-14.465) (-7.916,-22.831) (-2.222,-17.010)      12.6169
697     -7.56038 -16.66402   2.19113 -10.11297 -25.02491 -14.78557       (-5.369,-14.473) (-7.922,-22.834) (-2.191,-16.977)      12.5979
698     -7.55714 -16.64187   2.16071 -10.08828 -24.99773 -14.78308       (-5.396,-14.481) (-7.928,-22.837) (-2.161,-16.944)      12.5791
699     -7.55390 -16.61972   2.13029 -10.06359 -24.97054 -14.78059       (-5.424,-14.489) (-7.933,-22.840) (-2.130,-16.911)      12.5605
700     -7.55067 -16.59757   2.09986 -10.03890 -24.94336 -14.77809       (-5.451,-14.498) (-7.939,-22.843) (-2.100,-16.878)      12.5421
701     -7.54743 -16.57542   2.06944 -10.01421 -24.91617 -14.77560       (-5.478,-14.506) (-7.945,-22.847) (-2.069,-16.845)      12.5238
702     -7.54419 -16.55327   2.03901  -9.98951 -24.88898 -14.77310       (-5.505,-14.514) (-7.951,-22.850) (-2.039,-16.812)      12.5058
703     -7.54095 -16.53113   2.00859  -9.96482 -24.86180 -14.77061       (-5.532,-14.523) (-7.956,-22.853) (-2.009,-16.779)      12.488
704     -7.53771 -16.50898   1.97816  -9.94013 -24.83461 -14.76812       (-5.560,-14.531) (-7.962,-22.856) (-1.978,-16.746)      12.4704
705     -7.53447 -16.48683   1.94774  -9.91544 -24.80743 -14.76562       (-5.587,-14.539) (-7.968,-22.860) (-1.948,-16.713)      12.453
706     -7.53124 -16.46468   1.91731  -9.89074 -24.78024 -14.76313       (-5.614,-14.547) (-7.973,-22.863) (-1.917,-16.680)      12.4358
707     -7.52800 -16.44253   1.88689  -9.86605 -24.75305 -14.76064       (-5.641,-14.556) (-7.979,-22.866) (-1.887,-16.648)      12.4188
708     -7.52476 -16.42038   1.85646  -9.84136 -24.72587 -14.75814       (-5.668,-14.564) (-7.985,-22.869) (-1.856,-16.615)      12.402
709     -7.52152 -16.39823   1.82604  -9.81667 -24.69868 -14.75565       (-5.695,-14.572) (-7.991,-22.873) (-1.826,-16.582)      12.3855
710     -7.51828 -16.37608   1.79561  -9.79197 -24.67149 -14.75315       (-5.723,-14.580) (-7.996,-22.876) (-1.796,-16.549)      12.3691
711     -7.51504 -16.35394   1.76519  -9.76728 -24.64431 -14.75066       (-5.750,-14.589) (-8.002,-22.879) (-1.765,-16.516)      12.353
712     -7.51180 -16.33179   1.73477  -9.74259 -24.61712 -14.74817       (-5.777,-14.597) (-8.008,-22.882) (-1.735,-16.483)      12.337
713     -7.50857 -16.30964   1.70434  -9.71790 -24.58994 -14.74567       (-5.804,-14.605) (-8.014,-22.886) (-1.704,-16.450)      12.3213
714     -7.50533 -16.28749   1.67392  -9.69320 -24.56275 -14.74318       (-5.831,-14.614) (-8.019,-22.889) (-1.674,-16.417)      12.3058
715     -7.50209 -16.26534   1.64349  -9.66851 -24.53556 -14.74069       (-5.859,-14.622) (-8.025,-22.892) (-1.643,-16.384)      12.2904
716     -7.49885 -16.24319   1.61307  -9.64382 -24.50838 -14.73819       (-5.886,-14.630) (-8.031,-22.895) (-1.613,-16.351)      12.2754
717     -7.49561 -16.22104   1.58264  -9.61913 -24.48119 -14.73570       (-5.913,-14.638) (-8.036,-22.899) (-1.583,-16.318)      12.2605
718     -7.49237 -16.19890   1.55222  -9.59444 -24.45401 -14.73320       (-5.940,-14.647) (-8.042,-22.902) (-1.552,-16.285)      12.2458
719     -7.48913 -16.17675   1.52179  -9.56974 -24.42682 -14.73071       (-5.967,-14.655) (-8.048,-22.905) (-1.522,-16.253)      12.2314
720     -7.48590 -16.15460   1.49137  -9.54505 -24.39963 -14.72822       (-5.995,-14.663) (-8.054,-22.908) (-1.491,-16.220)      12.2171
721     -7.48266 -16.13245   1.46094  -9.52036 -24.37245 -14.72572       (-6.022,-14.672) (-8.059,-22.912) (-1.461,-16.187)      12.2031
722     -7.47942 -16.11030   1.43052  -9.49567 -24.34526 -14.72323       (-6.049,-14.680) (-8.065,-22.915) (-1.431,-16.154)      12.1893
723     -7.47618 -16.08815   1.40009  -9.47097 -24.31808 -14.72074       (-6.076,-14.688) (-8.071,-22.918) (-1.400,-16.121)      12.1758
724     -7.47294 -16.06600   1.36967  -9.44628 -24.29089 -14.71824       (-6.103,-14.696) (-8.077,-22.921) (-1.370,-16.088)      12.1624
725     -7.46970 -16.04385   1.33925  -9.42159 -24.26370 -14.71575       (-6.130,-14.705) (-8.082,-22.924) (-1.339,-16.055)      12.1493
726     -7.46646 -16.02171   1.30882  -9.39690 -24.23652 -14.71325       (-6.158,-14.713) (-8.088,-22.928) (-1.309,-16.022)      12.1364
727     -7.46323 -15.99956   1.27840  -9.37220 -24.20933 -14.71076       (-6.185,-14.721) (-8.094,-22.931) (-1.278,-15.989)      12.1237
728     -7.45999 -15.97741   1.24797  -9.34751 -24.18215 -14.70827       (-6.212,-14.729) (-8.100,-22.934) (-1.248,-15.956)      12.1112
729     -7.45675 -15.95526   1.21755  -9.32282 -24.15496 -14.70577       (-6.239,-14.738) (-8.105,-22.937) (-1.218,-15.923)      12.099
730     -7.45351 -15.93311   1.18712  -9.29813 -24.12777 -14.70328       (-6.266,-14.746) (-8.111,-22.941) (-1.187,-15.890)      12.0869
