10PERCENT_2018-03-07.11_26_27.47_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -15.62990  -7.44041 -28.76125   4.29258  -8.76625 -30.73715       (-19.922,-4.293) (-24.469,-4.474) (-3.148,-26.445)      13.3065
549    -15.59623  -7.44707 -28.76669   4.28055  -8.76157 -30.72670       (-19.877,-4.281) (-24.486,-4.481) (-3.167,-26.446)      13.2629
550    -15.56255  -7.45373 -28.77213   4.26852  -8.75689 -30.71624       (-19.831,-4.269) (-24.504,-4.488) (-3.185,-26.448)      13.2193
551    -15.52887  -7.46040 -28.77758   4.25648  -8.75222 -30.70578       (-19.785,-4.256) (-24.521,-4.496) (-3.204,-26.449)      13.1758
552    -15.49519  -7.46706 -28.78302   4.24445  -8.74754 -30.69533       (-19.740,-4.244) (-24.539,-4.503) (-3.223,-26.451)      13.1324
553    -15.46152  -7.47373 -28.78846   4.23241  -8.74287 -30.68487       (-19.694,-4.232) (-24.556,-4.510) (-3.241,-26.452)      13.0891
554    -15.42784  -7.48039 -28.79390   4.22038  -8.73819 -30.67442       (-19.648,-4.220) (-24.574,-4.518) (-3.260,-26.454)      13.0459
555    -15.39416  -7.48706 -28.79935   4.20835  -8.73352 -30.66396       (-19.603,-4.208) (-24.591,-4.525) (-3.279,-26.456)      13.0027
556    -15.36048  -7.49372 -28.80479   4.19631  -8.72884 -30.65350       (-19.557,-4.196) (-24.608,-4.533) (-3.297,-26.457)      12.9597
557    -15.32680  -7.50038 -28.81023   4.18428  -8.72416 -30.64305       (-19.511,-4.184) (-24.626,-4.540) (-3.316,-26.459)      12.9167
558    -15.29313  -7.50705 -28.81568   4.17224  -8.71949 -30.63259       (-19.465,-4.172) (-24.643,-4.547) (-3.335,-26.460)      12.8738
559    -15.25945  -7.51371 -28.82112   4.16021  -8.71481 -30.62213       (-19.420,-4.160) (-24.661,-4.555) (-3.354,-26.462)      12.8309
560    -15.22577  -7.52038 -28.82656   4.14818  -8.71014 -30.61168       (-19.374,-4.148) (-24.678,-4.562) (-3.372,-26.464)      12.7882
561    -15.19209  -7.52704 -28.83201   4.13614  -8.70546 -30.60122       (-19.328,-4.136) (-24.696,-4.569) (-3.391,-26.465)      12.7456
562    -15.15842  -7.53370 -28.83745   4.12411  -8.70079 -30.59076       (-19.283,-4.124) (-24.713,-4.577) (-3.410,-26.467)      12.703
563    -15.12474  -7.54037 -28.84289   4.11207  -8.69611 -30.58031       (-19.237,-4.112) (-24.731,-4.584) (-3.428,-26.468)      12.6606
564    -15.09106  -7.54703 -28.84834   4.10004  -8.69143 -30.56985       (-19.191,-4.100) (-24.748,-4.591) (-3.447,-26.470)      12.6182
565    -15.05738  -7.55370 -28.85378   4.08801  -8.68676 -30.55939       (-19.145,-4.088) (-24.766,-4.599) (-3.466,-26.471)      12.5759
566    -15.02371  -7.56036 -28.85922   4.07597  -8.68208 -30.54894       (-19.100,-4.076) (-24.783,-4.606) (-3.484,-26.473)      12.5337
567    -14.99003  -7.56703 -28.86467   4.06394  -8.67741 -30.53848       (-19.054,-4.064) (-24.801,-4.613) (-3.503,-26.475)      12.4916
568    -14.95635  -7.57369 -28.87011   4.05190  -8.67273 -30.52803       (-19.008,-4.052) (-24.818,-4.621) (-3.522,-26.476)      12.4496
569    -14.92267  -7.58035 -28.87555   4.03987  -8.66806 -30.51757       (-18.963,-4.040) (-24.836,-4.628) (-3.540,-26.478)      12.4077
570    -14.88900  -7.58702 -28.88100   4.02784  -8.66338 -30.50711       (-18.917,-4.028) (-24.853,-4.636) (-3.559,-26.479)      12.3659
571    -14.85532  -7.59368 -28.88644   4.01580  -8.65870 -30.49666       (-18.871,-4.016) (-24.871,-4.643) (-3.578,-26.481)      12.3242
572    -14.82164  -7.60035 -28.89188   4.00377  -8.65403 -30.48620       (-18.825,-4.004) (-24.888,-4.650) (-3.597,-26.482)      12.2826
573    -14.78796  -7.60701 -28.89733   3.99173  -8.64935 -30.47574       (-18.780,-3.992) (-24.906,-4.658) (-3.615,-26.484)      12.2411
574    -14.75428  -7.61367 -28.90277   3.97970  -8.64468 -30.46529       (-18.734,-3.980) (-24.923,-4.665) (-3.634,-26.486)      12.1997
575    -14.72061  -7.62034 -28.90821   3.96767  -8.64000 -30.45483       (-18.688,-3.968) (-24.941,-4.672) (-3.653,-26.487)      12.1583
576    -14.68693  -7.62700 -28.91366   3.95563  -8.63533 -30.44437       (-18.643,-3.956) (-24.958,-4.680) (-3.671,-26.489)      12.1171
577    -14.65325  -7.63367 -28.91910   3.94360  -8.63065 -30.43392       (-18.597,-3.944) (-24.976,-4.687) (-3.690,-26.490)      12.076
578    -14.61957  -7.64033 -28.92454   3.93156  -8.62597 -30.42346       (-18.551,-3.932) (-24.993,-4.694) (-3.709,-26.492)      12.035
579    -14.58590  -7.64700 -28.92999   3.91953  -8.62130 -30.41301       (-18.505,-3.920) (-25.010,-4.702) (-3.727,-26.493)      11.9941
580    -14.55222  -7.65366 -28.93543   3.90749  -8.61662 -30.40255       (-18.460,-3.907) (-25.028,-4.709) (-3.746,-26.495)      11.9533
581    -14.51854  -7.66032 -28.94087   3.89546  -8.61195 -30.39209       (-18.414,-3.895) (-25.045,-4.716) (-3.765,-26.497)      11.9126
582    -14.48486  -7.66699 -28.94632   3.88343  -8.60727 -30.38164       (-18.368,-3.883) (-25.063,-4.724) (-3.784,-26.498)      11.8721
583    -14.45119  -7.67365 -28.95176   3.87139  -8.60260 -30.37118       (-18.323,-3.871) (-25.080,-4.731) (-3.802,-26.500)      11.8316
584    -14.41751  -7.68032 -28.95720   3.85936  -8.59792 -30.36072       (-18.277,-3.859) (-25.098,-4.739) (-3.821,-26.501)      11.7912
585    -14.38383  -7.68698 -28.96265   3.84732  -8.59324 -30.35027       (-18.231,-3.847) (-25.115,-4.746) (-3.840,-26.503)      11.751
586    -14.35015  -7.69364 -28.96809   3.83529  -8.58857 -30.33981       (-18.185,-3.835) (-25.133,-4.753) (-3.858,-26.505)      11.7109
587    -14.31648  -7.70031 -28.97353   3.82326  -8.58389 -30.32935       (-18.140,-3.823) (-25.150,-4.761) (-3.877,-26.506)      11.6709
588    -14.28280  -7.70697 -28.97898   3.81122  -8.57922 -30.31890       (-18.094,-3.811) (-25.168,-4.768) (-3.896,-26.508)      11.631
589    -14.24912  -7.71364 -28.98442   3.79919  -8.57454 -30.30844       (-18.048,-3.799) (-25.185,-4.775) (-3.914,-26.509)      11.5912
590    -14.21544  -7.72030 -28.98986   3.78715  -8.56987 -30.29798       (-18.003,-3.787) (-25.203,-4.783) (-3.933,-26.511)      11.5515
591    -14.18176  -7.72697 -28.99531   3.77512  -8.56519 -30.28753       (-17.957,-3.775) (-25.220,-4.790) (-3.952,-26.512)      11.512
592    -14.14809  -7.73363 -29.00075   3.76309  -8.56051 -30.27707       (-17.911,-3.763) (-25.238,-4.797) (-3.971,-26.514)      11.4726
593    -14.11441  -7.74029 -29.00619   3.75105  -8.55584 -30.26662       (-17.865,-3.751) (-25.255,-4.805) (-3.989,-26.516)      11.4333
594    -14.08073  -7.74696 -29.01164   3.73902  -8.55116 -30.25616       (-17.820,-3.739) (-25.273,-4.812) (-4.008,-26.517)      11.3941
595    -14.04705  -7.75362 -29.01708   3.72698  -8.54649 -30.24570       (-17.774,-3.727) (-25.290,-4.820) (-4.027,-26.519)      11.355
596    -14.01338  -7.76029 -29.02252   3.71495  -8.54181 -30.23525       (-17.728,-3.715) (-25.308,-4.827) (-4.045,-26.520)      11.3161
597    -13.97970  -7.76695 -29.02797   3.70292  -8.53714 -30.22479       (-17.683,-3.703) (-25.325,-4.834) (-4.064,-26.522)      11.2773
598    -13.94602  -7.77362 -29.03341   3.69088  -8.53246 -30.21433       (-17.637,-3.691) (-25.343,-4.842) (-4.083,-26.523)      11.2386
599    -13.91234  -7.78028 -29.03885   3.67885  -8.52778 -30.20388       (-17.591,-3.679) (-25.360,-4.849) (-4.101,-26.525)      11.2001
600    -13.87867  -7.78694 -29.04430   3.66681  -8.52311 -30.19342       (-17.545,-3.667) (-25.377,-4.856) (-4.120,-26.527)      11.1617
601    -13.84499  -7.79361 -29.04974   3.65478  -8.51843 -30.18296       (-17.500,-3.655) (-25.395,-4.864) (-4.139,-26.528)      11.1234
602    -13.81131  -7.80027 -29.05518   3.64275  -8.51376 -30.17251       (-17.454,-3.643) (-25.412,-4.871) (-4.158,-26.530)      11.0852
603    -13.77763  -7.80694 -29.06063   3.63071  -8.50908 -30.16205       (-17.408,-3.631) (-25.430,-4.878) (-4.176,-26.531)      11.0472
604    -13.74396  -7.81360 -29.06607   3.61868  -8.50441 -30.15160       (-17.363,-3.619) (-25.447,-4.886) (-4.195,-26.533)      11.0093
605    -13.71028  -7.82026 -29.07151   3.60664  -8.49973 -30.14114       (-17.317,-3.607) (-25.465,-4.893) (-4.214,-26.534)      10.9716
606    -13.67660  -7.82693 -29.07696   3.59461  -8.49506 -30.13068       (-17.271,-3.595) (-25.482,-4.900) (-4.232,-26.536)      10.934
607    -13.64292  -7.83359 -29.08240   3.58258  -8.49038 -30.12023       (-17.225,-3.583) (-25.500,-4.908) (-4.251,-26.538)      10.8965
608    -13.60924  -7.84026 -29.08784   3.57054  -8.48570 -30.10977       (-17.180,-3.571) (-25.517,-4.915) (-4.270,-26.539)      10.8592
609    -13.57557  -7.84692 -29.09329   3.55851  -8.48103 -30.09931       (-17.134,-3.559) (-25.535,-4.923) (-4.288,-26.541)      10.822
610    -13.54189  -7.85359 -29.09873   3.54647  -8.47635 -30.08886       (-17.088,-3.546) (-25.552,-4.930) (-4.307,-26.542)      10.785
611    -13.50821  -7.86025 -29.10417   3.53444  -8.47168 -30.07840       (-17.043,-3.534) (-25.570,-4.937) (-4.326,-26.544)      10.7481
612    -13.47453  -7.86691 -29.10962   3.52241  -8.46700 -30.06794       (-16.997,-3.522) (-25.587,-4.945) (-4.345,-26.546)      10.7114
613    -13.44086  -7.87358 -29.11506   3.51037  -8.46233 -30.05749       (-16.951,-3.510) (-25.605,-4.952) (-4.363,-26.547)      10.6748
614    -13.40718  -7.88024 -29.12050   3.49834  -8.45765 -30.04703       (-16.906,-3.498) (-25.622,-4.959) (-4.382,-26.549)      10.6384
615    -13.37350  -7.88691 -29.12595   3.48630  -8.45297 -30.03657       (-16.860,-3.486) (-25.640,-4.967) (-4.401,-26.550)      10.6021
616    -13.33982  -7.89357 -29.13139   3.47427  -8.44830 -30.02612       (-16.814,-3.474) (-25.657,-4.974) (-4.419,-26.552)      10.566
617    -13.30615  -7.90023 -29.13683   3.46224  -8.44362 -30.01566       (-16.768,-3.462) (-25.675,-4.981) (-4.438,-26.553)      10.53
618    -13.27247  -7.90690 -29.14228   3.45020  -8.43895 -30.00521       (-16.723,-3.450) (-25.692,-4.989) (-4.457,-26.555)      10.4942
619    -13.23879  -7.91356 -29.14772   3.43817  -8.43427 -29.99475       (-16.677,-3.438) (-25.710,-4.996) (-4.475,-26.557)      10.4585
620    -13.20511  -7.92023 -29.15316   3.42613  -8.42960 -29.98429       (-16.631,-3.426) (-25.727,-5.003) (-4.494,-26.558)      10.423
621    -13.17144  -7.92689 -29.15861   3.41410  -8.42492 -29.97384       (-16.586,-3.414) (-25.745,-5.011) (-4.513,-26.560)      10.3877
622    -13.13776  -7.93356 -29.16405   3.40207  -8.42024 -29.96338       (-16.540,-3.402) (-25.762,-5.018) (-4.531,-26.561)      10.3525
623    -13.10408  -7.94022 -29.16949   3.39003  -8.41557 -29.95292       (-16.494,-3.390) (-25.779,-5.026) (-4.550,-26.563)      10.3175
624    -13.07040  -7.94688 -29.17494   3.37800  -8.41089 -29.94247       (-16.448,-3.378) (-25.797,-5.033) (-4.569,-26.564)      10.2827
625    -13.03673  -7.95355 -29.18038   3.36596  -8.40622 -29.93201       (-16.403,-3.366) (-25.814,-5.040) (-4.588,-26.566)      10.248
626    -13.00305  -7.96021 -29.18582   3.35393  -8.40154 -29.92155       (-16.357,-3.354) (-25.832,-5.048) (-4.606,-26.568)      10.2135
627    -12.96937  -7.96688 -29.19127   3.34190  -8.39687 -29.91110       (-16.311,-3.342) (-25.849,-5.055) (-4.625,-26.569)      10.1792
628    -12.93569  -7.97354 -29.19671   3.32986  -8.39219 -29.90064       (-16.266,-3.330) (-25.867,-5.062) (-4.644,-26.571)      10.1451
629    -12.90201  -7.98020 -29.20215   3.31783  -8.38751 -29.89019       (-16.220,-3.318) (-25.884,-5.070) (-4.662,-26.572)      10.1111
630    -12.86834  -7.98687 -29.20760   3.30579  -8.38284 -29.87973       (-16.174,-3.306) (-25.902,-5.077) (-4.681,-26.574)      10.0773
631    -12.83466  -7.99353 -29.21304   3.29376  -8.37816 -29.86927       (-16.128,-3.294) (-25.919,-5.084) (-4.700,-26.576)      10.0437
632    -12.80098  -8.00020 -29.21848   3.28173  -8.37349 -29.85882       (-16.083,-3.282) (-25.937,-5.092) (-4.718,-26.577)      10.0103
633    -12.76730  -8.00686 -29.22393   3.26969  -8.36881 -29.84836       (-16.037,-3.270) (-25.954,-5.099) (-4.737,-26.579)      9.97702
634    -12.73363  -8.01353 -29.22937   3.25766  -8.36414 -29.83790       (-15.991,-3.258) (-25.972,-5.106) (-4.756,-26.580)      9.94396
635    -12.69995  -8.02019 -29.23481   3.24562  -8.35946 -29.82745       (-15.946,-3.246) (-25.989,-5.114) (-4.775,-26.582)      9.91108
636    -12.66627  -8.02685 -29.24026   3.23359  -8.35478 -29.81699       (-15.900,-3.234) (-26.007,-5.121) (-4.793,-26.583)      9.87839
637    -12.63259  -8.03352 -29.24570   3.22155  -8.35011 -29.80653       (-15.854,-3.222) (-26.024,-5.129) (-4.812,-26.585)      9.84589
638    -12.59892  -8.04018 -29.25114   3.20952  -8.34543 -29.79608       (-15.808,-3.210) (-26.042,-5.136) (-4.831,-26.587)      9.81359
639    -12.56524  -8.04685 -29.25659   3.19749  -8.34076 -29.78562       (-15.763,-3.197) (-26.059,-5.143) (-4.849,-26.588)      9.78148
640    -12.53156  -8.05351 -29.26203   3.18545  -8.33608 -29.77516       (-15.717,-3.185) (-26.077,-5.151) (-4.868,-26.590)      9.74956
641    -12.49788  -8.06017 -29.26747   3.17342  -8.33141 -29.76471       (-15.671,-3.173) (-26.094,-5.158) (-4.887,-26.591)      9.71785
642    -12.46421  -8.06684 -29.27292   3.16138  -8.32673 -29.75425       (-15.626,-3.161) (-26.112,-5.165) (-4.905,-26.593)      9.68633
643    -12.43053  -8.07350 -29.27836   3.14935  -8.32205 -29.74380       (-15.580,-3.149) (-26.129,-5.173) (-4.924,-26.594)      9.65502
644    -12.39685  -8.08017 -29.28380   3.13732  -8.31738 -29.73334       (-15.534,-3.137) (-26.146,-5.180) (-4.943,-26.596)      9.62391
645    -12.36317  -8.08683 -29.28925   3.12528  -8.31270 -29.72288       (-15.488,-3.125) (-26.164,-5.187) (-4.962,-26.598)      9.59301
646    -12.32949  -8.09350 -29.29469   3.11325  -8.30803 -29.71243       (-15.443,-3.113) (-26.181,-5.195) (-4.980,-26.599)      9.56231
647    -12.29582  -8.10016 -29.30013   3.10121  -8.30335 -29.70197       (-15.397,-3.101) (-26.199,-5.202) (-4.999,-26.601)      9.53183
648    -12.26214  -8.10682 -29.30558   3.08918  -8.29868 -29.69151       (-15.351,-3.089) (-26.216,-5.209) (-5.018,-26.602)      9.50156
649    -12.22846  -8.11349 -29.31102   3.07715  -8.29400 -29.68106       (-15.306,-3.077) (-26.234,-5.217) (-5.036,-26.604)      9.4715
650    -12.19478  -8.12015 -29.31646   3.06511  -8.28932 -29.67060       (-15.260,-3.065) (-26.251,-5.224) (-5.055,-26.605)      9.44166
651    -12.16111  -8.12682 -29.32191   3.05308  -8.28465 -29.66014       (-15.214,-3.053) (-26.269,-5.232) (-5.074,-26.607)      9.41204
652    -12.12743  -8.13348 -29.32735   3.04104  -8.27997 -29.64969       (-15.168,-3.041) (-26.286,-5.239) (-5.092,-26.609)      9.38263
653    -12.09375  -8.14014 -29.33279   3.02901  -8.27530 -29.63923       (-15.123,-3.029) (-26.304,-5.246) (-5.111,-26.610)      9.35345
654    -12.06007  -8.14681 -29.33824   3.01698  -8.27062 -29.62877       (-15.077,-3.017) (-26.321,-5.254) (-5.130,-26.612)      9.3245
655    -12.02640  -8.15347 -29.34368   3.00494  -8.26595 -29.61832       (-15.031,-3.005) (-26.339,-5.261) (-5.149,-26.613)      9.29577
656    -11.99272  -8.16014 -29.34912   2.99291  -8.26127 -29.60786       (-14.986,-2.993) (-26.356,-5.268) (-5.167,-26.615)      9.26727
657    -11.95904  -8.16680 -29.35457   2.98087  -8.25659 -29.59741       (-14.940,-2.981) (-26.374,-5.276) (-5.186,-26.617)      9.239
658    -11.92536  -8.17347 -29.36001   2.96884  -8.25192 -29.58695       (-14.894,-2.969) (-26.391,-5.283) (-5.205,-26.618)      9.21097
659    -11.89169  -8.18013 -29.36545   2.95681  -8.24724 -29.57649       (-14.848,-2.957) (-26.409,-5.290) (-5.223,-26.620)      9.18317
660    -11.85801  -8.18679 -29.37090   2.94477  -8.24257 -29.56604       (-14.803,-2.945) (-26.426,-5.298) (-5.242,-26.621)      9.1556
661    -11.82433  -8.19346 -29.37634   2.93274  -8.23789 -29.55558       (-14.757,-2.933) (-26.444,-5.305) (-5.261,-26.623)      9.12828
662    -11.79065  -8.20012 -29.38178   2.92070  -8.23322 -29.54512       (-14.711,-2.921) (-26.461,-5.313) (-5.279,-26.624)      9.1012
663    -11.75697  -8.20679 -29.38723   2.90867  -8.22854 -29.53467       (-14.666,-2.909) (-26.479,-5.320) (-5.298,-26.626)      9.07436
664    -11.72330  -8.21345 -29.39267   2.89664  -8.22387 -29.52421       (-14.620,-2.897) (-26.496,-5.327) (-5.317,-26.628)      9.04777
665    -11.68962  -8.22011 -29.39811   2.88460  -8.21919 -29.51375       (-14.574,-2.885) (-26.514,-5.335) (-5.336,-26.629)      9.02142
666    -11.65594  -8.22678 -29.40356   2.87257  -8.21451 -29.50330       (-14.529,-2.873) (-26.531,-5.342) (-5.354,-26.631)      8.99533
667    -11.62226  -8.23344 -29.40900   2.86053  -8.20984 -29.49284       (-14.483,-2.861) (-26.548,-5.349) (-5.373,-26.632)      8.96949
668    -11.58859  -8.24011 -29.41444   2.84850  -8.20516 -29.48239       (-14.437,-2.848) (-26.566,-5.357) (-5.392,-26.634)      8.9439
669    -11.55491  -8.24677 -29.41989   2.83647  -8.20049 -29.47193       (-14.391,-2.836) (-26.583,-5.364) (-5.410,-26.635)      8.91857
670    -11.52123  -8.25344 -29.42533   2.82443  -8.19581 -29.46147       (-14.346,-2.824) (-26.601,-5.371) (-5.429,-26.637)      8.8935
671    -11.48755  -8.26010 -29.43077   2.81240  -8.19114 -29.45102       (-14.300,-2.812) (-26.618,-5.379) (-5.448,-26.639)      8.8687
672    -11.45388  -8.26676 -29.43622   2.80036  -8.18646 -29.44056       (-14.254,-2.800) (-26.636,-5.386) (-5.466,-26.640)      8.84415
673    -11.42020  -8.27343 -29.44166   2.78833  -8.18178 -29.43010       (-14.209,-2.788) (-26.653,-5.393) (-5.485,-26.642)      8.81987
674    -11.38652  -8.28009 -29.44710   2.77630  -8.17711 -29.41965       (-14.163,-2.776) (-26.671,-5.401) (-5.504,-26.643)      8.79586
675    -11.35284  -8.28676 -29.45255   2.76426  -8.17243 -29.40919       (-14.117,-2.764) (-26.688,-5.408) (-5.522,-26.645)      8.77212
676    -11.31917  -8.29342 -29.45799   2.75223  -8.16776 -29.39873       (-14.071,-2.752) (-26.706,-5.416) (-5.541,-26.647)      8.74865
677    -11.28549  -8.30008 -29.46343   2.74019  -8.16308 -29.38828       (-14.026,-2.740) (-26.723,-5.423) (-5.560,-26.648)      8.72545
678    -11.25181  -8.30675 -29.46888   2.72816  -8.15841 -29.37782       (-13.980,-2.728) (-26.741,-5.430) (-5.579,-26.650)      8.70254
679    -11.21813  -8.31341 -29.47432   2.71613  -8.15373 -29.36736       (-13.934,-2.716) (-26.758,-5.438) (-5.597,-26.651)      8.6799
680    -11.18445  -8.32008 -29.47976   2.70409  -8.14905 -29.35691       (-13.889,-2.704) (-26.776,-5.445) (-5.616,-26.653)      8.65754
681    -11.15078  -8.32674 -29.48521   2.69206  -8.14438 -29.34645       (-13.843,-2.692) (-26.793,-5.452) (-5.635,-26.654)      8.63547
682    -11.11710  -8.33341 -29.49065   2.68002  -8.13970 -29.33600       (-13.797,-2.680) (-26.811,-5.460) (-5.653,-26.656)      8.61368
683    -11.08342  -8.34007 -29.49609   2.66799  -8.13503 -29.32554       (-13.751,-2.668) (-26.828,-5.467) (-5.672,-26.658)      8.59217
684    -11.04974  -8.34673 -29.50154   2.65596  -8.13035 -29.31508       (-13.706,-2.656) (-26.846,-5.474) (-5.691,-26.659)      8.57096
685    -11.01607  -8.35340 -29.50698   2.64392  -8.12568 -29.30463       (-13.660,-2.644) (-26.863,-5.482) (-5.709,-26.661)      8.55004
686    -10.98239  -8.36006 -29.51242   2.63189  -8.12100 -29.29417       (-13.614,-2.632) (-26.881,-5.489) (-5.728,-26.662)      8.52942
687    -10.94871  -8.36673 -29.51787   2.61985  -8.11632 -29.28371       (-13.569,-2.620) (-26.898,-5.496) (-5.747,-26.664)      8.50909
688    -10.91503  -8.37339 -29.52331   2.60782  -8.11165 -29.27326       (-13.523,-2.608) (-26.915,-5.504) (-5.766,-26.665)      8.48906
689    -10.88136  -8.38005 -29.52875   2.59578  -8.10697 -29.26280       (-13.477,-2.596) (-26.933,-5.511) (-5.784,-26.667)      8.46933
690    -10.84768  -8.38672 -29.53420   2.58375  -8.10230 -29.25234       (-13.431,-2.584) (-26.950,-5.519) (-5.803,-26.669)      8.4499
691    -10.81400  -8.39338 -29.53964   2.57172  -8.09762 -29.24189       (-13.386,-2.572) (-26.968,-5.526) (-5.822,-26.670)      8.43078
692    -10.78032  -8.40005 -29.54508   2.55968  -8.09295 -29.23143       (-13.340,-2.560) (-26.985,-5.533) (-5.840,-26.672)      8.41196
693    -10.74665  -8.40671 -29.55053   2.54765  -8.08827 -29.22098       (-13.294,-2.548) (-27.003,-5.541) (-5.859,-26.673)      8.39345
694    -10.71297  -8.41338 -29.55597   2.53561  -8.08359 -29.21052       (-13.249,-2.536) (-27.020,-5.548) (-5.878,-26.675)      8.37525
695    -10.67929  -8.42004 -29.56141   2.52358  -8.07892 -29.20006       (-13.203,-2.524) (-27.038,-5.555) (-5.896,-26.676)      8.35737
696    -10.64561  -8.42670 -29.56686   2.51155  -8.07424 -29.18961       (-13.157,-2.512) (-27.055,-5.563) (-5.915,-26.678)      8.3398
697    -10.61193  -8.43337 -29.57230   2.49951  -8.06957 -29.17915       (-13.111,-2.500) (-27.073,-5.570) (-5.934,-26.680)      8.32255
698    -10.57826  -8.44003 -29.57774   2.48748  -8.06489 -29.16869       (-13.066,-2.487) (-27.090,-5.577) (-5.953,-26.681)      8.30562
699    -10.54458  -8.44670 -29.58319   2.47544  -8.06022 -29.15824       (-13.020,-2.475) (-27.108,-5.585) (-5.971,-26.683)      8.289
700    -10.51090  -8.45336 -29.58863   2.46341  -8.05554 -29.14778       (-12.974,-2.463) (-27.125,-5.592) (-5.990,-26.684)      8.27271
701    -10.47722  -8.46002 -29.59407   2.45138  -8.05086 -29.13732       (-12.929,-2.451) (-27.143,-5.599) (-6.009,-26.686)      8.25675
702    -10.44355  -8.46669 -29.59952   2.43934  -8.04619 -29.12687       (-12.883,-2.439) (-27.160,-5.607) (-6.027,-26.688)      8.24111
703    -10.40987  -8.47335 -29.60496   2.42731  -8.04151 -29.11641       (-12.837,-2.427) (-27.178,-5.614) (-6.046,-26.689)      8.2258
704    -10.37619  -8.48002 -29.61040   2.41527  -8.03684 -29.10595       (-12.791,-2.415) (-27.195,-5.622) (-6.065,-26.691)      8.21082
705    -10.34251  -8.48668 -29.61585   2.40324  -8.03216 -29.09550       (-12.746,-2.403) (-27.213,-5.629) (-6.083,-26.692)      8.19617
706    -10.30884  -8.49335 -29.62129   2.39121  -8.02749 -29.08504       (-12.700,-2.391) (-27.230,-5.636) (-6.102,-26.694)      8.18186
707    -10.27516  -8.50001 -29.62673   2.37917  -8.02281 -29.07459       (-12.654,-2.379) (-27.248,-5.644) (-6.121,-26.695)      8.16788
708    -10.24148  -8.50667 -29.63218   2.36714  -8.01813 -29.06413       (-12.609,-2.367) (-27.265,-5.651) (-6.140,-26.697)      8.15424
709    -10.20780  -8.51334 -29.63762   2.35510  -8.01346 -29.05367       (-12.563,-2.355) (-27.283,-5.658) (-6.158,-26.699)      8.14094
710    -10.17413  -8.52000 -29.64306   2.34307  -8.00878 -29.04322       (-12.517,-2.343) (-27.300,-5.666) (-6.177,-26.700)      8.12798
711    -10.14045  -8.52667 -29.64851   2.33104  -8.00411 -29.03276       (-12.471,-2.331) (-27.317,-5.673) (-6.196,-26.702)      8.11536
712    -10.10677  -8.53333 -29.65395   2.31900  -7.99943 -29.02230       (-12.426,-2.319) (-27.335,-5.680) (-6.214,-26.703)      8.10309
713    -10.07309  -8.53999 -29.65939   2.30697  -7.99476 -29.01185       (-12.380,-2.307) (-27.352,-5.688) (-6.233,-26.705)      8.09116
714    -10.03942  -8.54666 -29.66484   2.29493  -7.99008 -29.00139       (-12.334,-2.295) (-27.370,-5.695) (-6.252,-26.706)      8.07957
715    -10.00574  -8.55332 -29.67028   2.28290  -7.98540 -28.99093       (-12.289,-2.283) (-27.387,-5.703) (-6.270,-26.708)      8.06834
716     -9.97206  -8.55999 -29.67572   2.27087  -7.98073 -28.98048       (-12.243,-2.271) (-27.405,-5.710) (-6.289,-26.710)      8.05746
717     -9.93838  -8.56665 -29.68117   2.25883  -7.97605 -28.97002       (-12.197,-2.259) (-27.422,-5.717) (-6.308,-26.711)      8.04692
718     -9.90470  -8.57332 -29.68661   2.24680  -7.97138 -28.95957       (-12.152,-2.247) (-27.440,-5.725) (-6.327,-26.713)      8.03674
719     -9.87103  -8.57998 -29.69205   2.23476  -7.96670 -28.94911       (-12.106,-2.235) (-27.457,-5.732) (-6.345,-26.714)      8.02692
720     -9.83735  -8.58664 -29.69750   2.22273  -7.96203 -28.93865       (-12.060,-2.223) (-27.475,-5.739) (-6.364,-26.716)      8.01745
721     -9.80367  -8.59331 -29.70294   2.21070  -7.95735 -28.92820       (-12.014,-2.211) (-27.492,-5.747) (-6.383,-26.718)      8.00834
722     -9.76999  -8.59997 -29.70838   2.19866  -7.95268 -28.91774       (-11.969,-2.199) (-27.510,-5.754) (-6.401,-26.719)      7.99958
723     -9.73632  -8.60664 -29.71383   2.18663  -7.94800 -28.90728       (-11.923,-2.187) (-27.527,-5.761) (-6.420,-26.721)      7.99118
724     -9.70264  -8.61330 -29.71927   2.17459  -7.94332 -28.89683       (-11.877,-2.175) (-27.545,-5.769) (-6.439,-26.722)      7.98315
725     -9.66896  -8.61996 -29.72471   2.16256  -7.93865 -28.88637       (-11.832,-2.163) (-27.562,-5.776) (-6.457,-26.724)      7.97547
726     -9.63528  -8.62663 -29.73016   2.15053  -7.93397 -28.87591       (-11.786,-2.151) (-27.580,-5.783) (-6.476,-26.725)      7.96816
727     -9.60161  -8.63329 -29.73560   2.13849  -7.92930 -28.86546       (-11.740,-2.138) (-27.597,-5.791) (-6.495,-26.727)      7.96121
728     -9.56793  -8.63996 -29.74104   2.12646  -7.92462 -28.85500       (-11.694,-2.126) (-27.615,-5.798) (-6.513,-26.729)      7.95463
729     -9.53425  -8.64662 -29.74649   2.11442  -7.91995 -28.84454       (-11.649,-2.114) (-27.632,-5.806) (-6.532,-26.730)      7.94841
730     -9.50057  -8.65329 -29.75193   2.10239  -7.91527 -28.83409       (-11.603,-2.102) (-27.650,-5.813) (-6.551,-26.732)      7.94255
