10PERCENT_2018-03-07.11_27_20.633_.txt     Output is probe cell, reduced cell, NCDist distance between
553    -16.21297 -14.27106  -0.67168 -18.79556 -35.76898  -0.46460       (-16.213,-18.796) (-14.271,-35.769) (-0.672,-0.465)      21.986
554    -16.18715 -14.24857  -0.67423 -18.79302 -35.73484  -0.51291       (-16.187,-18.793) (-14.249,-35.735) (-0.674,-0.513)      21.9414
555    -16.16133 -14.22608  -0.67678 -18.79047 -35.70069  -0.56123       (-16.161,-18.790) (-14.226,-35.701) (-0.677,-0.561)      21.8969
556    -16.13551 -14.20359  -0.67933 -18.78792 -35.66655  -0.60954       (-16.136,-18.788) (-14.204,-35.667) (-0.679,-0.610)      21.8525
557    -16.10969 -14.18110  -0.68187 -18.78537 -35.63241  -0.65785       (-16.110,-18.785) (-14.181,-35.632) (-0.682,-0.658)      21.8083
558    -16.08387 -14.15861  -0.68442 -18.78283 -35.59827  -0.70616       (-16.084,-18.783) (-14.159,-35.598) (-0.684,-0.706)      21.7642
559    -16.05804 -14.13612  -0.68697 -18.78028 -35.56413  -0.75447       (-16.058,-18.780) (-14.136,-35.564) (-0.687,-0.754)      21.7202
560    -16.03222 -14.11363  -0.68951 -18.77773 -35.52999  -0.80279       (-16.032,-18.778) (-14.114,-35.530) (-0.690,-0.803)      21.6763
561    -16.00640 -14.09114  -0.69206 -18.77519 -35.49584  -0.85110       (-16.006,-18.775) (-14.091,-35.496) (-0.692,-0.851)      21.6326
562    -15.98058 -14.06865  -0.69461 -18.77264 -35.46170  -0.89941       (-15.981,-18.773) (-14.069,-35.462) (-0.695,-0.899)      21.589
563    -15.95476 -14.04616  -0.69716 -18.77009 -35.42756  -0.94772       (-15.955,-18.770) (-14.046,-35.428) (-0.697,-0.948)      21.5455
564    -15.92894 -14.02367  -0.69970 -18.76754 -35.39342  -0.99603       (-15.929,-18.768) (-14.024,-35.393) (-0.700,-0.996)      21.5022
565    -15.90312 -14.00117  -0.70225 -18.76500 -35.35928  -1.04435       (-15.903,-18.765) (-14.001,-35.359) (-0.702,-1.044)      21.4589
566    -15.87730 -13.97868  -0.70480 -18.76245 -35.32514  -1.09266       (-15.877,-18.762) (-13.979,-35.325) (-0.705,-1.093)      21.4159
567    -15.85147 -13.95619  -0.70734 -18.75990 -35.29099  -1.14097       (-15.851,-18.760) (-13.956,-35.291) (-0.707,-1.141)      21.3729
568    -15.82565 -13.93370  -0.70989 -18.75736 -35.25685  -1.18928       (-15.826,-18.757) (-13.934,-35.257) (-0.710,-1.189)      21.3301
569    -15.79983 -13.91121  -0.71244 -18.75481 -35.22271  -1.23759       (-15.800,-18.755) (-13.911,-35.223) (-0.712,-1.238)      21.2874
570    -15.77401 -13.88872  -0.71498 -18.75226 -35.18857  -1.28591       (-15.774,-18.752) (-13.889,-35.189) (-0.715,-1.286)      21.2449
571    -15.74819 -13.86623  -0.71753 -18.74971 -35.15443  -1.33422       (-15.748,-18.750) (-13.866,-35.154) (-0.718,-1.334)      21.2024
572    -15.72237 -13.84374  -0.72008 -18.74717 -35.12029  -1.38253       (-15.722,-18.747) (-13.844,-35.120) (-0.720,-1.383)      21.1602
573    -15.69655 -13.82125  -0.72263 -18.74462 -35.08614  -1.43084       (-15.697,-18.745) (-13.821,-35.086) (-0.723,-1.431)      21.118
574    -15.67072 -13.79876  -0.72517 -18.74207 -35.05200  -1.47916       (-15.671,-18.742) (-13.799,-35.052) (-0.725,-1.479)      21.076
575    -15.64490 -13.77627  -0.72772 -18.73953 -35.01786  -1.52747       (-15.645,-18.740) (-13.776,-35.018) (-0.728,-1.527)      21.0342
576    -15.61908 -13.75378  -0.73027 -18.73698 -34.98372  -1.57578       (-15.619,-18.737) (-13.754,-34.984) (-0.730,-1.576)      20.9924
577    -15.59326 -13.73129  -0.73281 -18.73443 -34.94958  -1.62409       (-15.593,-18.734) (-13.731,-34.950) (-0.733,-1.624)      20.9509
578    -15.56744 -13.70880  -0.73536 -18.73188 -34.91544  -1.67240       (-15.567,-18.732) (-13.709,-34.915) (-0.735,-1.672)      20.9094
579    -15.54162 -13.68630  -0.73791 -18.72934 -34.88129  -1.72072       (-15.542,-18.729) (-13.686,-34.881) (-0.738,-1.721)      20.8681
580    -15.51580 -13.66381  -0.74046 -18.72679 -34.84715  -1.76903       (-15.516,-18.727) (-13.664,-34.847) (-0.740,-1.769)      20.827
581    -15.48998 -13.64132  -0.74300 -18.72424 -34.81301  -1.81734       (-15.490,-18.724) (-13.641,-34.813) (-0.743,-1.817)      20.7859
582    -15.46415 -13.61883  -0.74555 -18.72170 -34.77887  -1.86565       (-15.464,-18.722) (-13.619,-34.779) (-0.746,-1.866)      20.7451
583    -15.43833 -13.59634  -0.74810 -18.71915 -34.74473  -1.91396       (-15.438,-18.719) (-13.596,-34.745) (-0.748,-1.914)      20.7043
584    -15.41251 -13.57385  -0.75064 -18.71660 -34.71059  -1.96228       (-15.413,-18.717) (-13.574,-34.711) (-0.751,-1.962)      20.6638
585    -15.38669 -13.55136  -0.75319 -18.71406 -34.67644  -2.01059       (-15.387,-18.714) (-13.551,-34.676) (-0.753,-2.011)      20.6233
586    -15.36087 -13.52887  -0.75574 -18.71151 -34.64230  -2.05890       (-15.361,-18.712) (-13.529,-34.642) (-0.756,-2.059)      20.5831
587    -15.33505 -13.50638  -0.75829 -18.70896 -34.60816  -2.10721       (-15.335,-18.709) (-13.506,-34.608) (-0.758,-2.107)      20.5429
588    -15.30923 -13.48389  -0.76083 -18.70641 -34.57402  -2.15552       (-15.309,-18.706) (-13.484,-34.574) (-0.761,-2.156)      20.503
589    -15.28340 -13.46140  -0.76338 -18.70387 -34.53988  -2.20384       (-15.283,-18.704) (-13.461,-34.540) (-0.763,-2.204)      20.4631
590    -15.25758 -13.43891  -0.76593 -18.70132 -34.50574  -2.25215       (-15.258,-18.701) (-13.439,-34.506) (-0.766,-2.252)      20.4234
591    -15.23176 -13.41642  -0.76847 -18.69877 -34.47159  -2.30046       (-15.232,-18.699) (-13.416,-34.472) (-0.768,-2.300)      20.3839
592    -15.20594 -13.39392  -0.77102 -18.69623 -34.43745  -2.34877       (-15.206,-18.696) (-13.394,-34.437) (-0.771,-2.349)      20.3445
593    -15.18012 -13.37143  -0.77357 -18.69368 -34.40331  -2.39709       (-15.180,-18.694) (-13.371,-34.403) (-0.774,-2.397)      20.3053
594    -15.15430 -13.34894  -0.77611 -18.69113 -34.36917  -2.44540       (-15.154,-18.691) (-13.349,-34.369) (-0.776,-2.445)      20.2663
595    -15.12848 -13.32645  -0.77866 -18.68858 -34.33503  -2.49371       (-15.128,-18.689) (-13.326,-34.335) (-0.779,-2.494)      20.2274
596    -15.10265 -13.30396  -0.78121 -18.68604 -34.30089  -2.54202       (-15.103,-18.686) (-13.304,-34.301) (-0.781,-2.542)      20.1886
597    -15.07683 -13.28147  -0.78376 -18.68349 -34.26674  -2.59033       (-15.077,-18.683) (-13.281,-34.267) (-0.784,-2.590)      20.15
598    -15.05101 -13.25898  -0.78630 -18.68094 -34.23260  -2.63865       (-15.051,-18.681) (-13.259,-34.233) (-0.786,-2.639)      20.1116
599    -15.02519 -13.23649  -0.78885 -18.67840 -34.19846  -2.68696       (-15.025,-18.678) (-13.236,-34.198) (-0.789,-2.687)      20.0733
600    -14.99937 -13.21400  -0.79140 -18.67585 -34.16432  -2.73527       (-14.999,-18.676) (-13.214,-34.164) (-0.791,-2.735)      20.0352
601    -14.97355 -13.19151  -0.79394 -18.67330 -34.13018  -2.78358       (-14.974,-18.673) (-13.192,-34.130) (-0.794,-2.784)      19.9972
602    -14.94773 -13.16902  -0.79649 -18.67075 -34.09604  -2.83189       (-14.948,-18.671) (-13.169,-34.096) (-0.796,-2.832)      19.9595
603    -14.92191 -13.14653  -0.79904 -18.66821 -34.06189  -2.88021       (-14.922,-18.668) (-13.147,-34.062) (-0.799,-2.880)      19.9218
604    -14.89608 -13.12404  -0.80159 -18.66566 -34.02775  -2.92852       (-14.896,-18.666) (-13.124,-34.028) (-0.802,-2.929)      19.8844
605    -14.87026 -13.10154  -0.80413 -18.66311 -33.99361  -2.97683       (-14.870,-18.663) (-13.102,-33.994) (-0.804,-2.977)      19.8471
606    -14.84444 -13.07905  -0.80668 -18.66057 -33.95947  -3.02514       (-14.844,-18.661) (-13.079,-33.959) (-0.807,-3.025)      19.81
607    -14.81862 -13.05656  -0.80923 -18.65802 -33.92533  -3.07345       (-14.819,-18.658) (-13.057,-33.925) (-0.809,-3.073)      19.773
608    -14.79280 -13.03407  -0.81177 -18.65547 -33.89119  -3.12177       (-14.793,-18.655) (-13.034,-33.891) (-0.812,-3.122)      19.7362
609    -14.76698 -13.01158  -0.81432 -18.65292 -33.85704  -3.17008       (-14.767,-18.653) (-13.012,-33.857) (-0.814,-3.170)      19.6996
610    -14.74116 -12.98909  -0.81687 -18.65038 -33.82290  -3.21839       (-14.741,-18.650) (-12.989,-33.823) (-0.817,-3.218)      19.6631
611    -14.71533 -12.96660  -0.81942 -18.64783 -33.78876  -3.26670       (-14.715,-18.648) (-12.967,-33.789) (-0.819,-3.267)      19.6268
612    -14.68951 -12.94411  -0.82196 -18.64528 -33.75462  -3.31501       (-14.690,-18.645) (-12.944,-33.755) (-0.822,-3.315)      19.5907
613    -14.66369 -12.92162  -0.82451 -18.64274 -33.72048  -3.36333       (-14.664,-18.643) (-12.922,-33.720) (-0.825,-3.363)      19.5548
614    -14.63787 -12.89913  -0.82706 -18.64019 -33.68633  -3.41164       (-14.638,-18.640) (-12.899,-33.686) (-0.827,-3.412)      19.519
615    -14.61205 -12.87664  -0.82960 -18.63764 -33.65219  -3.45995       (-14.612,-18.638) (-12.877,-33.652) (-0.830,-3.460)      19.4834
616    -14.58623 -12.85415  -0.83215 -18.63510 -33.61805  -3.50826       (-14.586,-18.635) (-12.854,-33.618) (-0.832,-3.508)      19.448
617    -14.56041 -12.83166  -0.83470 -18.63255 -33.58391  -3.55658       (-14.560,-18.633) (-12.832,-33.584) (-0.835,-3.557)      19.4128
618    -14.53459 -12.80917  -0.83725 -18.63000 -33.54977  -3.60489       (-14.535,-18.630) (-12.809,-33.550) (-0.837,-3.605)      19.3777
619    -14.50876 -12.78667  -0.83979 -18.62745 -33.51563  -3.65320       (-14.509,-18.627) (-12.787,-33.516) (-0.840,-3.653)      19.3428
620    -14.48294 -12.76418  -0.84234 -18.62491 -33.48148  -3.70151       (-14.483,-18.625) (-12.764,-33.481) (-0.842,-3.702)      19.3081
621    -14.45712 -12.74169  -0.84489 -18.62236 -33.44734  -3.74982       (-14.457,-18.622) (-12.742,-33.447) (-0.845,-3.750)      19.2736
622    -14.43130 -12.71920  -0.84743 -18.61981 -33.41320  -3.79814       (-14.431,-18.620) (-12.719,-33.413) (-0.847,-3.798)      19.2393
623    -14.40548 -12.69671  -0.84998 -18.61727 -33.37906  -3.84645       (-14.405,-18.617) (-12.697,-33.379) (-0.850,-3.846)      19.2051
624    -14.37966 -12.67422  -0.85253 -18.61472 -33.34492  -3.89476       (-14.380,-18.615) (-12.674,-33.345) (-0.853,-3.895)      19.1712
625    -14.35384 -12.65173  -0.85507 -18.61217 -33.31078  -3.94307       (-14.354,-18.612) (-12.652,-33.311) (-0.855,-3.943)      19.1374
626    -14.32801 -12.62924  -0.85762 -18.60962 -33.27663  -3.99138       (-14.328,-18.610) (-12.629,-33.277) (-0.858,-3.991)      19.1038
627    -14.30219 -12.60675  -0.86017 -18.60708 -33.24249  -4.03970       (-14.302,-18.607) (-12.607,-33.242) (-0.860,-4.040)      19.0704
628    -14.27637 -12.58426  -0.86272 -18.60453 -33.20835  -4.08801       (-14.276,-18.605) (-12.584,-33.208) (-0.863,-4.088)      19.0371
629    -14.25055 -12.56177  -0.86526 -18.60198 -33.17421  -4.13632       (-14.251,-18.602) (-12.562,-33.174) (-0.865,-4.136)      19.0041
630    -14.22473 -12.53928  -0.86781 -18.59944 -33.14007  -4.18463       (-14.225,-18.599) (-12.539,-33.140) (-0.868,-4.185)      18.9712
631    -14.19891 -12.51679  -0.87036 -18.59689 -33.10593  -4.23294       (-14.199,-18.597) (-12.517,-33.106) (-0.870,-4.233)      18.9386
632    -14.17309 -12.49429  -0.87290 -18.59434 -33.07178  -4.28126       (-14.173,-18.594) (-12.494,-33.072) (-0.873,-4.281)      18.9061
633    -14.14727 -12.47180  -0.87545 -18.59179 -33.03764  -4.32957       (-14.147,-18.592) (-12.472,-33.038) (-0.875,-4.330)      18.8738
634    -14.12144 -12.44931  -0.87800 -18.58925 -33.00350  -4.37788       (-14.121,-18.589) (-12.449,-33.004) (-0.878,-4.378)      18.8417
635    -14.09562 -12.42682  -0.88055 -18.58670 -32.96936  -4.42619       (-14.096,-18.587) (-12.427,-32.969) (-0.881,-4.426)      18.8099
636    -14.06980 -12.40433  -0.88309 -18.58415 -32.93522  -4.47450       (-14.070,-18.584) (-12.404,-32.935) (-0.883,-4.475)      18.7782
637    -14.04398 -12.38184  -0.88564 -18.58161 -32.90108  -4.52282       (-14.044,-18.582) (-12.382,-32.901) (-0.886,-4.523)      18.7467
638    -14.01816 -12.35935  -0.88819 -18.57906 -32.86693  -4.57113       (-14.018,-18.579) (-12.359,-32.867) (-0.888,-4.571)      18.7154
639    -13.99234 -12.33686  -0.89073 -18.57651 -32.83279  -4.61944       (-13.992,-18.577) (-12.337,-32.833) (-0.891,-4.619)      18.6843
640    -13.96652 -12.31437  -0.89328 -18.57397 -32.79865  -4.66775       (-13.967,-18.574) (-12.314,-32.799) (-0.893,-4.668)      18.6534
641    -13.94069 -12.29188  -0.89583 -18.57142 -32.76451  -4.71607       (-13.941,-18.571) (-12.292,-32.765) (-0.896,-4.716)      18.6227
642    -13.91487 -12.26939  -0.89838 -18.56887 -32.73037  -4.76438       (-13.915,-18.569) (-12.269,-32.730) (-0.898,-4.764)      18.5922
643    -13.88905 -12.24690  -0.90092 -18.56632 -32.69623  -4.81269       (-13.889,-18.566) (-12.247,-32.696) (-0.901,-4.813)      18.5619
644    -13.86323 -12.22441  -0.90347 -18.56378 -32.66208  -4.86100       (-13.863,-18.564) (-12.224,-32.662) (-0.903,-4.861)      18.5318
645    -13.83741 -12.20191  -0.90602 -18.56123 -32.62794  -4.90931       (-13.837,-18.561) (-12.202,-32.628) (-0.906,-4.909)      18.5019
646    -13.81159 -12.17942  -0.90856 -18.55868 -32.59380  -4.95763       (-13.812,-18.559) (-12.179,-32.594) (-0.909,-4.958)      18.4722
647    -13.78577 -12.15693  -0.91111 -18.55614 -32.55966  -5.00594       (-13.786,-18.556) (-12.157,-32.560) (-0.911,-5.006)      18.4427
648    -13.75995 -12.13444  -0.91366 -18.55359 -32.52552  -5.05425       (-13.760,-18.554) (-12.134,-32.526) (-0.914,-5.054)      18.4134
649    -13.73412 -12.11195  -0.91620 -18.55104 -32.49138  -5.10256       (-13.734,-18.551) (-12.112,-32.491) (-0.916,-5.103)      18.3844
650    -13.70830 -12.08946  -0.91875 -18.54849 -32.45723  -5.15087       (-13.708,-18.548) (-12.089,-32.457) (-0.919,-5.151)      18.3555
651    -13.68248 -12.06697  -0.92130 -18.54595 -32.42309  -5.19919       (-13.682,-18.546) (-12.067,-32.423) (-0.921,-5.199)      18.3269
652    -13.65666 -12.04448  -0.92385 -18.54340 -32.38895  -5.24750       (-13.657,-18.543) (-12.044,-32.389) (-0.924,-5.247)      18.2985
653    -13.63084 -12.02199  -0.92639 -18.54085 -32.35481  -5.29581       (-13.631,-18.541) (-12.022,-32.355) (-0.926,-5.296)      18.2702
654    -13.60502 -11.99950  -0.92894 -18.53831 -32.32067  -5.34412       (-13.605,-18.538) (-11.999,-32.321) (-0.929,-5.344)      18.2422
655    -13.57920 -11.97701  -0.93149 -18.53576 -32.28653  -5.39243       (-13.579,-18.536) (-11.977,-32.287) (-0.931,-5.392)      18.2144
656    -13.55337 -11.95452  -0.93403 -18.53321 -32.25238  -5.44075       (-13.553,-18.533) (-11.955,-32.252) (-0.934,-5.441)      18.1869
657    -13.52755 -11.93203  -0.93658 -18.53066 -32.21824  -5.48906       (-13.528,-18.531) (-11.932,-32.218) (-0.937,-5.489)      18.1595
658    -13.50173 -11.90954  -0.93913 -18.52812 -32.18410  -5.53737       (-13.502,-18.528) (-11.910,-32.184) (-0.939,-5.537)      18.1324
659    -13.47591 -11.88704  -0.94168 -18.52557 -32.14996  -5.58568       (-13.476,-18.526) (-11.887,-32.150) (-0.942,-5.586)      18.1054
660    -13.45009 -11.86455  -0.94422 -18.52302 -32.11582  -5.63399       (-13.450,-18.523) (-11.865,-32.116) (-0.944,-5.634)      18.0787
661    -13.42427 -11.84206  -0.94677 -18.52048 -32.08168  -5.68231       (-13.424,-18.520) (-11.842,-32.082) (-0.947,-5.682)      18.0522
662    -13.39845 -11.81957  -0.94932 -18.51793 -32.04753  -5.73062       (-13.398,-18.518) (-11.820,-32.048) (-0.949,-5.731)      18.026
663    -13.37263 -11.79708  -0.95186 -18.51538 -32.01339  -5.77893       (-13.373,-18.515) (-11.797,-32.013) (-0.952,-5.779)      17.9999
664    -13.34680 -11.77459  -0.95441 -18.51283 -31.97925  -5.82724       (-13.347,-18.513) (-11.775,-31.979) (-0.954,-5.827)      17.9741
665    -13.32098 -11.75210  -0.95696 -18.51029 -31.94511  -5.87556       (-13.321,-18.510) (-11.752,-31.945) (-0.957,-5.876)      17.9485
666    -13.29516 -11.72961  -0.95951 -18.50774 -31.91097  -5.92387       (-13.295,-18.508) (-11.730,-31.911) (-0.960,-5.924)      17.9231
667    -13.26934 -11.70712  -0.96205 -18.50519 -31.87683  -5.97218       (-13.269,-18.505) (-11.707,-31.877) (-0.962,-5.972)      17.898
668    -13.24352 -11.68463  -0.96460 -18.50265 -31.84268  -6.02049       (-13.244,-18.503) (-11.685,-31.843) (-0.965,-6.020)      17.8731
669    -13.21770 -11.66214  -0.96715 -18.50010 -31.80854  -6.06880       (-13.218,-18.500) (-11.662,-31.809) (-0.967,-6.069)      17.8484
670    -13.19188 -11.63965  -0.96969 -18.49755 -31.77440  -6.11712       (-13.192,-18.498) (-11.640,-31.774) (-0.970,-6.117)      17.8239
671    -13.16605 -11.61716  -0.97224 -18.49501 -31.74026  -6.16543       (-13.166,-18.495) (-11.617,-31.740) (-0.972,-6.165)      17.7997
672    -13.14023 -11.59466  -0.97479 -18.49246 -31.70612  -6.21374       (-13.140,-18.492) (-11.595,-31.706) (-0.975,-6.214)      17.7757
673    -13.11441 -11.57217  -0.97734 -18.48991 -31.67198  -6.26205       (-13.114,-18.490) (-11.572,-31.672) (-0.977,-6.262)      17.7519
674    -13.08859 -11.54968  -0.97988 -18.48736 -31.63783  -6.31036       (-13.089,-18.487) (-11.550,-31.638) (-0.980,-6.310)      17.7284
675    -13.06277 -11.52719  -0.98243 -18.48482 -31.60369  -6.35868       (-13.063,-18.485) (-11.527,-31.604) (-0.982,-6.359)      17.705
676    -13.03695 -11.50470  -0.98498 -18.48227 -31.56955  -6.40699       (-13.037,-18.482) (-11.505,-31.570) (-0.985,-6.407)      17.682
677    -13.01113 -11.48221  -0.98752 -18.47972 -31.53541  -6.45530       (-13.011,-18.480) (-11.482,-31.535) (-0.988,-6.455)      17.6591
678    -12.98531 -11.45972  -0.99007 -18.47718 -31.50127  -6.50361       (-12.985,-18.477) (-11.460,-31.501) (-0.990,-6.504)      17.6365
679    -12.95948 -11.43723  -0.99262 -18.47463 -31.46713  -6.55192       (-12.959,-18.475) (-11.437,-31.467) (-0.993,-6.552)      17.6142
680    -12.93366 -11.41474  -0.99516 -18.47208 -31.43298  -6.60024       (-12.934,-18.472) (-11.415,-31.433) (-0.995,-6.600)      17.592
681    -12.90784 -11.39225  -0.99771 -18.46953 -31.39884  -6.64855       (-12.908,-18.470) (-11.392,-31.399) (-0.998,-6.649)      17.5702
682    -12.88202 -11.36976  -1.00026 -18.46699 -31.36470  -6.69686       (-12.882,-18.467) (-11.370,-31.365) (-1.000,-6.697)      17.5485
683    -12.85620 -11.34727  -1.00281 -18.46444 -31.33056  -6.74517       (-12.856,-18.464) (-11.347,-31.331) (-1.003,-6.745)      17.5271
684    -12.83038 -11.32478  -1.00535 -18.46189 -31.29642  -6.79348       (-12.830,-18.462) (-11.325,-31.296) (-1.005,-6.793)      17.5059
685    -12.80456 -11.30229  -1.00790 -18.45935 -31.26228  -6.84180       (-12.805,-18.459) (-11.302,-31.262) (-1.008,-6.842)      17.485
686    -12.77873 -11.27979  -1.01045 -18.45680 -31.22813  -6.89011       (-12.779,-18.457) (-11.280,-31.228) (-1.010,-6.890)      17.4643
687    -12.75291 -11.25730  -1.01299 -18.45425 -31.19399  -6.93842       (-12.753,-18.454) (-11.257,-31.194) (-1.013,-6.938)      17.4439
688    -12.72709 -11.23481  -1.01554 -18.45170 -31.15985  -6.98673       (-12.727,-18.452) (-11.235,-31.160) (-1.016,-6.987)      17.4237
689    -12.70127 -11.21232  -1.01809 -18.44916 -31.12571  -7.03505       (-12.701,-18.449) (-11.212,-31.126) (-1.018,-7.035)      17.4038
690    -12.67545 -11.18983  -1.02064 -18.44661 -31.09157  -7.08336       (-12.675,-18.447) (-11.190,-31.092) (-1.021,-7.083)      17.3841
691    -12.64963 -11.16734  -1.02318 -18.44406 -31.05743  -7.13167       (-12.650,-18.444) (-11.167,-31.057) (-1.023,-7.132)      17.3646
692    -12.62381 -11.14485  -1.02573 -18.44152 -31.02328  -7.17998       (-12.624,-18.442) (-11.145,-31.023) (-1.026,-7.180)      17.3454
693    -12.59799 -11.12236  -1.02828 -18.43897 -30.98914  -7.22829       (-12.598,-18.439) (-11.122,-30.989) (-1.028,-7.228)      17.3265
694    -12.57216 -11.09987  -1.03082 -18.43642 -30.95500  -7.27661       (-12.572,-18.436) (-11.100,-30.955) (-1.031,-7.277)      17.3078
695    -12.54634 -11.07738  -1.03337 -18.43388 -30.92086  -7.32492       (-12.546,-18.434) (-11.077,-30.921) (-1.033,-7.325)      17.2893
696    -12.52052 -11.05489  -1.03592 -18.43133 -30.88672  -7.37323       (-12.521,-18.431) (-11.055,-30.887) (-1.036,-7.373)      17.2711
697    -12.49470 -11.03240  -1.03847 -18.42878 -30.85257  -7.42154       (-12.495,-18.429) (-11.032,-30.853) (-1.038,-7.422)      17.2531
698    -12.46888 -11.00991  -1.04101 -18.42623 -30.81843  -7.46985       (-12.469,-18.426) (-11.010,-30.818) (-1.041,-7.470)      17.2355
699    -12.44306 -10.98741  -1.04356 -18.42369 -30.78429  -7.51817       (-12.443,-18.424) (-10.987,-30.784) (-1.044,-7.518)      17.218
700    -12.41724 -10.96492  -1.04611 -18.42114 -30.75015  -7.56648       (-12.417,-18.421) (-10.965,-30.750) (-1.046,-7.566)      17.2008
701    -12.39141 -10.94243  -1.04865 -18.41859 -30.71601  -7.61479       (-12.391,-18.419) (-10.942,-30.716) (-1.049,-7.615)      17.1839
702    -12.36559 -10.91994  -1.05120 -18.41605 -30.68187  -7.66310       (-12.366,-18.416) (-10.920,-30.682) (-1.051,-7.663)      17.1672
703    -12.33977 -10.89745  -1.05375 -18.41350 -30.64772  -7.71141       (-12.340,-18.413) (-10.897,-30.648) (-1.054,-7.711)      17.1508
704    -12.31395 -10.87496  -1.05630 -18.41095 -30.61358  -7.75973       (-12.314,-18.411) (-10.875,-30.614) (-1.056,-7.760)      17.1346
705    -12.28813 -10.85247  -1.05884 -18.40840 -30.57944  -7.80804       (-12.288,-18.408) (-10.852,-30.579) (-1.059,-7.808)      17.1187
706    -12.26231 -10.82998  -1.06139 -18.40586 -30.54530  -7.85635       (-12.262,-18.406) (-10.830,-30.545) (-1.061,-7.856)      17.1031
707    -12.23649 -10.80749  -1.06394 -18.40331 -30.51116  -7.90466       (-12.236,-18.403) (-10.807,-30.511) (-1.064,-7.905)      17.0877
708    -12.21067 -10.78500  -1.06648 -18.40076 -30.47702  -7.95297       (-12.211,-18.401) (-10.785,-30.477) (-1.066,-7.953)      17.0726
709    -12.18484 -10.76251  -1.06903 -18.39822 -30.44287  -8.00129       (-12.185,-18.398) (-10.763,-30.443) (-1.069,-8.001)      17.0577
710    -12.15902 -10.74002  -1.07158 -18.39567 -30.40873  -8.04960       (-12.159,-18.396) (-10.740,-30.409) (-1.072,-8.050)      17.0431
711    -12.13320 -10.71753  -1.07412 -18.39312 -30.37459  -8.09791       (-12.133,-18.393) (-10.718,-30.375) (-1.074,-8.098)      17.0288
712    -12.10738 -10.69503  -1.07667 -18.39057 -30.34045  -8.14622       (-12.107,-18.391) (-10.695,-30.340) (-1.077,-8.146)      17.0147
713    -12.08156 -10.67254  -1.07922 -18.38803 -30.30631  -8.19454       (-12.082,-18.388) (-10.673,-30.306) (-1.079,-8.195)      17.0009
714    -12.05574 -10.65005  -1.08177 -18.38548 -30.27217  -8.24285       (-12.056,-18.385) (-10.650,-30.272) (-1.082,-8.243)      16.9874
715    -12.02992 -10.62756  -1.08431 -18.38293 -30.23802  -8.29116       (-12.030,-18.383) (-10.628,-30.238) (-1.084,-8.291)      16.9741
716    -12.00409 -10.60507  -1.08686 -18.38039 -30.20388  -8.33947       (-12.004,-18.380) (-10.605,-30.204) (-1.087,-8.339)      16.9611
717    -11.97827 -10.58258  -1.08941 -18.37784 -30.16974  -8.38778       (-11.978,-18.378) (-10.583,-30.170) (-1.089,-8.388)      16.9483
718    -11.95245 -10.56009  -1.09195 -18.37529 -30.13560  -8.43610       (-11.952,-18.375) (-10.560,-30.136) (-1.092,-8.436)      16.9358
719    -11.92663 -10.53760  -1.09450 -18.37274 -30.10146  -8.48441       (-11.927,-18.373) (-10.538,-30.101) (-1.095,-8.484)      16.9236
720    -11.90081 -10.51511  -1.09705 -18.37020 -30.06732  -8.53272       (-11.901,-18.370) (-10.515,-30.067) (-1.097,-8.533)      16.9117
721    -11.87499 -10.49262  -1.09960 -18.36765 -30.03317  -8.58103       (-11.875,-18.368) (-10.493,-30.033) (-1.100,-8.581)      16.9
722    -11.84917 -10.47013  -1.10214 -18.36510 -29.99903  -8.62934       (-11.849,-18.365) (-10.470,-29.999) (-1.102,-8.629)      16.8886
723    -11.82335 -10.44764  -1.10469 -18.36256 -29.96489  -8.67766       (-11.823,-18.363) (-10.448,-29.965) (-1.105,-8.678)      16.8775
724    -11.79752 -10.42515  -1.10724 -18.36001 -29.93075  -8.72597       (-11.798,-18.360) (-10.425,-29.931) (-1.107,-8.726)      16.8666
725    -11.77170 -10.40266  -1.10978 -18.35746 -29.89661  -8.77428       (-11.772,-18.357) (-10.403,-29.897) (-1.110,-8.774)      16.856
726    -11.74588 -10.38016  -1.11233 -18.35492 -29.86247  -8.82259       (-11.746,-18.355) (-10.380,-29.862) (-1.112,-8.823)      16.8457
727    -11.72006 -10.35767  -1.11488 -18.35237 -29.82832  -8.87090       (-11.720,-18.352) (-10.358,-29.828) (-1.115,-8.871)      16.8356
728    -11.69424 -10.33518  -1.11743 -18.34982 -29.79418  -8.91922       (-11.694,-18.350) (-10.335,-29.794) (-1.117,-8.919)      16.8183
729    -11.66842 -10.31269  -1.11997 -18.34727 -29.76004  -8.96753       (-11.668,-18.347) (-10.313,-29.760) (-1.120,-8.968)      16.7544
730    -11.64260 -10.29020  -1.12252 -18.34473 -29.72590  -9.01584       (-11.643,-18.345) (-10.290,-29.726) (-1.123,-9.016)      16.6905
731    -11.61677 -10.26771  -1.12507 -18.34218 -29.69176  -9.06415       (-11.617,-18.342) (-10.268,-29.692) (-1.125,-9.064)      16.6266
732    -11.59095 -10.24522  -1.12761 -18.33963 -29.65762  -9.11246       (-11.591,-18.340) (-10.245,-29.658) (-1.128,-9.112)      16.5627
733    -11.56513 -10.22273  -1.13016 -18.33709 -29.62347  -9.16078       (-11.565,-18.337) (-10.223,-29.623) (-1.130,-9.161)      16.4989
