2BOUNDS_2018-03-07.14_19_51.26_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -14.64207 -14.79579 -17.22763   7.90774 -14.86473  -2.18650       (-3.599,-2.186) (-16.829,-1.236) (-12.609,-5.721)      13.0039
549    -14.61825 -14.77925 -17.19622   7.88791 -14.84074  -2.18647       (-3.607,-2.186) (-16.805,-1.251) (-12.593,-5.701)      12.9734
550    -14.59443 -14.76271 -17.16482   7.86808 -14.81675  -2.18645       (-3.615,-2.186) (-16.781,-1.267) (-12.576,-5.682)      12.9431
551    -14.57061 -14.74617 -17.13342   7.84825 -14.79276  -2.18642       (-3.623,-2.186) (-16.757,-1.283) (-12.560,-5.662)      12.9127
552    -14.54679 -14.72963 -17.10202   7.82842 -14.76877  -2.18639       (-3.632,-2.186) (-16.733,-1.298) (-12.543,-5.642)      12.8825
553    -14.52297 -14.71309 -17.07062   7.80859 -14.74479  -2.18637       (-3.640,-2.186) (-16.709,-1.314) (-12.527,-5.622)      12.8523
554    -14.49915 -14.69655 -17.03922   7.78876 -14.72080  -2.18634       (-3.648,-2.186) (-16.685,-1.330) (-12.510,-5.602)      12.8221
555    -14.47533 -14.68001 -17.00782   7.76893 -14.69681  -2.18632       (-3.656,-2.186) (-16.662,-1.345) (-12.494,-5.583)      12.792
556    -14.45151 -14.66348 -16.97641   7.74910 -14.67282  -2.18629       (-3.664,-2.186) (-16.638,-1.361) (-12.477,-5.563)      12.7619
557    -14.42769 -14.64694 -16.94501   7.72927 -14.64883  -2.18626       (-3.673,-2.186) (-16.614,-1.377) (-12.461,-5.543)      12.7319
558    -14.40386 -14.63040 -16.91361   7.70945 -14.62484  -2.18624       (-3.681,-2.186) (-16.590,-1.392) (-12.444,-5.523)      12.7019
559    -14.38004 -14.61386 -16.88221   7.68962 -14.60085  -2.18621       (-3.689,-2.186) (-16.566,-1.408) (-12.428,-5.503)      12.672
560    -14.35622 -14.59732 -16.85081   7.66979 -14.57687  -2.18618       (-3.697,-2.186) (-16.542,-1.423) (-12.411,-5.484)      12.6421
561    -14.33240 -14.58078 -16.81941   7.64996 -14.55288  -2.18616       (-3.706,-2.186) (-16.519,-1.439) (-12.395,-5.464)      12.6123
562    -14.30858 -14.56424 -16.78800   7.63013 -14.52889  -2.18613       (-3.714,-2.186) (-16.495,-1.455) (-12.378,-5.444)      12.5825
563    -14.28476 -14.54770 -16.75660   7.61030 -14.50490  -2.18611       (-3.722,-2.186) (-16.471,-1.470) (-12.362,-5.424)      12.5528
564    -14.26094 -14.53116 -16.72520   7.59047 -14.48091  -2.18608       (-3.730,-2.186) (-16.447,-1.486) (-12.345,-5.404)      12.5231
565    -14.23712 -14.51462 -16.69380   7.57064 -14.45692  -2.18605       (-3.739,-2.186) (-16.423,-1.502) (-12.329,-5.385)      12.4935
566    -14.21330 -14.49809 -16.66240   7.55081 -14.43293  -2.18603       (-3.747,-2.186) (-16.399,-1.517) (-12.312,-5.365)      12.464
567    -14.18948 -14.48155 -16.63100   7.53099 -14.40894  -2.18600       (-3.755,-2.186) (-16.375,-1.533) (-12.296,-5.345)      12.4345
568    -14.16565 -14.46501 -16.59960   7.51116 -14.38496  -2.18598       (-3.763,-2.186) (-16.352,-1.549) (-12.279,-5.325)      12.405
569    -14.14183 -14.44847 -16.56819   7.49133 -14.36097  -2.18595       (-3.771,-2.186) (-16.328,-1.564) (-12.263,-5.305)      12.3756
570    -14.11801 -14.43193 -16.53679   7.47150 -14.33698  -2.18592       (-3.780,-2.186) (-16.304,-1.580) (-12.246,-5.286)      12.3463
571    -14.09419 -14.41539 -16.50539   7.45167 -14.31299  -2.18590       (-3.788,-2.186) (-16.280,-1.596) (-12.229,-5.266)      12.317
572    -14.07037 -14.39885 -16.47399   7.43184 -14.28900  -2.18587       (-3.796,-2.186) (-16.256,-1.611) (-12.213,-5.246)      12.2878
573    -14.04655 -14.38231 -16.44259   7.41201 -14.26501  -2.18584       (-3.804,-2.186) (-16.232,-1.627) (-12.196,-5.226)      12.2586
574    -14.02273 -14.36577 -16.41119   7.39218 -14.24102  -2.18582       (-3.813,-2.186) (-16.209,-1.642) (-12.180,-5.206)      12.2295
575    -13.99891 -14.34923 -16.37979   7.37235 -14.21704  -2.18579       (-3.821,-2.186) (-16.185,-1.658) (-12.163,-5.187)      12.2005
576    -13.97509 -14.33269 -16.34838   7.35252 -14.19305  -2.18577       (-3.829,-2.186) (-16.161,-1.674) (-12.147,-5.167)      12.1715
577    -13.95127 -14.31616 -16.31698   7.33270 -14.16906  -2.18574       (-3.837,-2.186) (-16.137,-1.689) (-12.130,-5.147)      12.1426
578    -13.92744 -14.29962 -16.28558   7.31287 -14.14507  -2.18571       (-3.846,-2.186) (-16.113,-1.705) (-12.114,-5.127)      12.1137
579    -13.90362 -14.28308 -16.25418   7.29304 -14.12108  -2.18569       (-3.854,-2.186) (-16.089,-1.721) (-12.097,-5.107)      12.0849
580    -13.87980 -14.26654 -16.22278   7.27321 -14.09709  -2.18566       (-3.862,-2.186) (-16.065,-1.736) (-12.081,-5.088)      12.0561
581    -13.85598 -14.25000 -16.19138   7.25338 -14.07310  -2.18563       (-3.870,-2.186) (-16.042,-1.752) (-12.064,-5.068)      12.0274
582    -13.83216 -14.23346 -16.15998   7.23355 -14.04911  -2.18561       (-3.878,-2.186) (-16.018,-1.768) (-12.048,-5.048)      11.9988
583    -13.80834 -14.21692 -16.12857   7.21372 -14.02513  -2.18558       (-3.887,-2.186) (-15.994,-1.783) (-12.031,-5.028)      11.9702
584    -13.78452 -14.20038 -16.09717   7.19389 -14.00114  -2.18556       (-3.895,-2.186) (-15.970,-1.799) (-12.015,-5.008)      11.9417
585    -13.76070 -14.18384 -16.06577   7.17406 -13.97715  -2.18553       (-3.903,-2.186) (-15.946,-1.815) (-11.998,-4.989)      11.9132
586    -13.73688 -14.16730 -16.03437   7.15423 -13.95316  -2.18550       (-3.911,-2.186) (-15.922,-1.830) (-11.982,-4.969)      11.8848
587    -13.71306 -14.15076 -16.00297   7.13441 -13.92917  -2.18548       (-3.920,-2.185) (-15.899,-1.846) (-11.965,-4.949)      11.8565
588    -13.68923 -14.13423 -15.97157   7.11458 -13.90518  -2.18545       (-3.928,-2.185) (-15.875,-1.861) (-11.949,-4.929)      11.8282
589    -13.66541 -14.11769 -15.94016   7.09475 -13.88119  -2.18543       (-3.936,-2.185) (-15.851,-1.877) (-11.932,-4.909)      11.8
590    -13.64159 -14.10115 -15.90876   7.07492 -13.85721  -2.18540       (-3.944,-2.185) (-15.827,-1.893) (-11.916,-4.890)      11.7719
591    -13.61777 -14.08461 -15.87736   7.05509 -13.83322  -2.18537       (-3.953,-2.185) (-15.803,-1.908) (-11.899,-4.870)      11.7438
592    -13.59395 -14.06807 -15.84596   7.03526 -13.80923  -2.18535       (-3.961,-2.185) (-15.779,-1.924) (-11.883,-4.850)      11.7158
593    -13.57013 -14.05153 -15.81456   7.01543 -13.78524  -2.18532       (-3.969,-2.185) (-15.755,-1.940) (-11.866,-4.830)      11.6878
594    -13.54631 -14.03499 -15.78316   6.99560 -13.76125  -2.18529       (-3.977,-2.185) (-15.732,-1.955) (-11.850,-4.810)      11.6599
595    -13.52249 -14.01845 -15.75176   6.97577 -13.73726  -2.18527       (-3.985,-2.185) (-15.708,-1.971) (-11.833,-4.791)      11.6321
596    -13.49867 -14.00191 -15.72035   6.95595 -13.71327  -2.18524       (-3.994,-2.185) (-15.684,-1.987) (-11.817,-4.771)      11.6044
597    -13.47485 -13.98537 -15.68895   6.93612 -13.68929  -2.18522       (-4.002,-2.185) (-15.660,-2.002) (-11.800,-4.751)      11.5767
598    -13.45103 -13.96883 -15.65755   6.91629 -13.66530  -2.18519       (-4.010,-2.185) (-15.636,-2.018) (-11.784,-4.731)      11.5491
599    -13.42720 -13.95230 -15.62615   6.89646 -13.64131  -2.18516       (-4.018,-2.185) (-15.612,-2.034) (-11.767,-4.711)      11.5215
600    -13.40338 -13.93576 -15.59475   6.87663 -13.61732  -2.18514       (-4.027,-2.185) (-15.589,-2.049) (-11.751,-4.691)      11.494
601    -13.37956 -13.91922 -15.56335   6.85680 -13.59333  -2.18511       (-4.035,-2.185) (-15.565,-2.065) (-11.734,-4.672)      11.4666
602    -13.35574 -13.90268 -15.53195   6.83697 -13.56934  -2.18508       (-4.043,-2.185) (-15.541,-2.080) (-11.718,-4.652)      11.4393
603    -13.33192 -13.88614 -15.50054   6.81714 -13.54535  -2.18506       (-4.051,-2.185) (-15.517,-2.096) (-11.701,-4.632)      11.412
604    -13.30810 -13.86960 -15.46914   6.79731 -13.52136  -2.18503       (-4.060,-2.185) (-15.493,-2.112) (-11.685,-4.612)      11.3848
605    -13.28428 -13.85306 -15.43774   6.77748 -13.49738  -2.18501       (-4.068,-2.185) (-15.469,-2.127) (-11.668,-4.592)      11.3577
606    -13.26046 -13.83652 -15.40634   6.75766 -13.47339  -2.18498       (-4.076,-2.185) (-15.445,-2.143) (-11.652,-4.573)      11.3306
607    -13.23664 -13.81998 -15.37494   6.73783 -13.44940  -2.18495       (-4.084,-2.185) (-15.422,-2.159) (-11.635,-4.553)      11.3036
608    -13.21282 -13.80344 -15.34354   6.71800 -13.42541  -2.18493       (-4.092,-2.185) (-15.398,-2.174) (-11.619,-4.533)      11.2767
609    -13.18899 -13.78690 -15.31214   6.69817 -13.40142  -2.18490       (-4.101,-2.185) (-15.374,-2.190) (-11.602,-4.513)      11.2499
610    -13.16517 -13.77037 -15.28073   6.67834 -13.37743  -2.18488       (-4.109,-2.185) (-15.350,-2.206) (-11.585,-4.493)      11.2231
611    -13.14135 -13.75383 -15.24933   6.65851 -13.35344  -2.18485       (-4.117,-2.185) (-15.326,-2.221) (-11.569,-4.474)      11.1964
612    -13.11753 -13.73729 -15.21793   6.63868 -13.32946  -2.18482       (-4.125,-2.185) (-15.302,-2.237) (-11.552,-4.454)      11.1698
613    -13.09371 -13.72075 -15.18653   6.61885 -13.30547  -2.18480       (-4.134,-2.185) (-15.279,-2.253) (-11.536,-4.434)      11.1433
614    -13.06989 -13.70421 -15.15513   6.59902 -13.28148  -2.18477       (-4.142,-2.185) (-15.255,-2.268) (-11.519,-4.414)      11.1168
615    -13.04607 -13.68767 -15.12373   6.57919 -13.25749  -2.18474       (-4.150,-2.185) (-15.231,-2.284) (-11.503,-4.394)      11.0904
616    -13.02225 -13.67113 -15.09232   6.55937 -13.23350  -2.18472       (-4.158,-2.185) (-15.207,-2.299) (-11.486,-4.375)      11.0641
617    -12.99843 -13.65459 -15.06092   6.53954 -13.20951  -2.18469       (-4.167,-2.185) (-15.183,-2.315) (-11.470,-4.355)      11.0379
618    -12.97461 -13.63805 -15.02952   6.51971 -13.18552  -2.18467       (-4.175,-2.185) (-15.159,-2.331) (-11.453,-4.335)      11.0117
619    -12.95078 -13.62151 -14.99812   6.49988 -13.16154  -2.18464       (-4.183,-2.185) (-15.135,-2.346) (-11.437,-4.315)      10.9856
620    -12.92696 -13.60497 -14.96672   6.48005 -13.13755  -2.18461       (-4.191,-2.185) (-15.112,-2.362) (-11.420,-4.295)      10.9596
621    -12.90314 -13.58844 -14.93532   6.46022 -13.11356  -2.18459       (-4.199,-2.185) (-15.088,-2.378) (-11.404,-4.276)      10.9337
622    -12.87932 -13.57190 -14.90392   6.44039 -13.08957  -2.18456       (-4.208,-2.185) (-15.064,-2.393) (-11.387,-4.256)      10.9079
623    -12.85550 -13.55536 -14.87251   6.42056 -13.06558  -2.18453       (-4.216,-2.185) (-15.040,-2.409) (-11.371,-4.236)      10.8821
624    -12.83168 -13.53882 -14.84111   6.40073 -13.04159  -2.18451       (-4.224,-2.185) (-15.016,-2.425) (-11.354,-4.216)      10.8564
625    -12.80786 -13.52228 -14.80971   6.38091 -13.01760  -2.18448       (-4.232,-2.184) (-14.992,-2.440) (-11.338,-4.196)      10.8308
626    -12.78404 -13.50574 -14.77831   6.36108 -12.99361  -2.18446       (-4.241,-2.184) (-14.968,-2.456) (-11.321,-4.177)      10.8053
627    -12.76022 -13.48920 -14.74691   6.34125 -12.96963  -2.18443       (-4.249,-2.184) (-14.945,-2.472) (-11.305,-4.157)      10.7799
628    -12.73640 -13.47266 -14.71551   6.32142 -12.94564  -2.18440       (-4.257,-2.184) (-14.921,-2.487) (-11.288,-4.137)      10.7545
629    -12.71257 -13.45612 -14.68411   6.30159 -12.92165  -2.18438       (-4.265,-2.184) (-14.897,-2.503) (-11.272,-4.117)      10.7293
630    -12.68875 -13.43958 -14.65270   6.28176 -12.89766  -2.18435       (-4.274,-2.184) (-14.873,-2.518) (-11.255,-4.097)      10.7041
631    -12.66493 -13.42304 -14.62130   6.26193 -12.87367  -2.18433       (-4.282,-2.184) (-14.849,-2.534) (-11.239,-4.078)      10.679
632    -12.64111 -13.40651 -14.58990   6.24210 -12.84968  -2.18430       (-4.290,-2.184) (-14.825,-2.550) (-11.222,-4.058)      10.654
633    -12.61729 -13.38997 -14.55850   6.22227 -12.82569  -2.18427       (-4.298,-2.184) (-14.802,-2.565) (-11.206,-4.038)      10.629
634    -12.59347 -13.37343 -14.52710   6.20244 -12.80171  -2.18425       (-4.306,-2.184) (-14.778,-2.581) (-11.189,-4.018)      10.6042
635    -12.56965 -13.35689 -14.49570   6.18262 -12.77772  -2.18422       (-4.315,-2.184) (-14.754,-2.597) (-11.173,-3.998)      10.5795
636    -12.54583 -13.34035 -14.46429   6.16279 -12.75373  -2.18419       (-4.323,-2.184) (-14.730,-2.612) (-11.156,-3.979)      10.5548
637    -12.52201 -13.32381 -14.43289   6.14296 -12.72974  -2.18417       (-4.331,-2.184) (-14.706,-2.628) (-11.140,-3.959)      10.5302
638    -12.49819 -13.30727 -14.40149   6.12313 -12.70575  -2.18414       (-4.339,-2.184) (-14.682,-2.644) (-11.123,-3.939)      10.5058
639    -12.47437 -13.29073 -14.37009   6.10330 -12.68176  -2.18412       (-4.348,-2.184) (-14.658,-2.659) (-11.107,-3.919)      10.4814
640    -12.45054 -13.27419 -14.33869   6.08347 -12.65777  -2.18409       (-4.356,-2.184) (-14.635,-2.675) (-11.090,-3.899)      10.4571
641    -12.42672 -13.25765 -14.30729   6.06364 -12.63379  -2.18406       (-4.364,-2.184) (-14.611,-2.691) (-11.074,-3.880)      10.4329
642    -12.40290 -13.24111 -14.27589   6.04381 -12.60980  -2.18404       (-4.372,-2.184) (-14.587,-2.706) (-11.057,-3.860)      10.4087
643    -12.37908 -13.22458 -14.24448   6.02398 -12.58581  -2.18401       (-4.381,-2.184) (-14.563,-2.722) (-11.041,-3.840)      10.3847
644    -12.35526 -13.20804 -14.21308   6.00415 -12.56182  -2.18398       (-4.389,-2.184) (-14.539,-2.737) (-11.024,-3.820)      10.3608
645    -12.33144 -13.19150 -14.18168   5.98433 -12.53783  -2.18396       (-4.397,-2.184) (-14.515,-2.753) (-11.008,-3.800)      10.337
646    -12.30762 -13.17496 -14.15028   5.96450 -12.51384  -2.18393       (-4.405,-2.184) (-14.492,-2.769) (-10.991,-3.781)      10.3132
647    -12.28380 -13.15842 -14.11888   5.94467 -12.48985  -2.18391       (-4.413,-2.184) (-14.468,-2.784) (-10.975,-3.761)      10.2896
648    -12.25998 -13.14188 -14.08748   5.92484 -12.46586  -2.18388       (-4.422,-2.184) (-14.444,-2.800) (-10.958,-3.741)      10.266
649    -12.23616 -13.12534 -14.05608   5.90501 -12.44188  -2.18385       (-4.430,-2.184) (-14.420,-2.816) (-10.941,-3.721)      10.2426
650    -12.21233 -13.10880 -14.02467   5.88518 -12.41789  -2.18383       (-4.438,-2.184) (-14.396,-2.831) (-10.925,-3.701)      10.2192
651    -12.18851 -13.09226 -13.99327   5.86535 -12.39390  -2.18380       (-4.446,-2.184) (-14.372,-2.847) (-10.908,-3.682)      10.196
652    -12.16469 -13.07572 -13.96187   5.84552 -12.36991  -2.18378       (-4.455,-2.184) (-14.348,-2.863) (-10.892,-3.662)      10.1728
653    -12.14087 -13.05919 -13.93047   5.82569 -12.34592  -2.18375       (-4.463,-2.184) (-14.325,-2.878) (-10.875,-3.642)      10.1498
654    -12.11705 -13.04265 -13.89907   5.80587 -12.32193  -2.18372       (-4.471,-2.184) (-14.301,-2.894) (-10.859,-3.622)      10.1268
655    -12.09323 -13.02611 -13.86767   5.78604 -12.29794  -2.18370       (-4.479,-2.184) (-14.277,-2.910) (-10.842,-3.602)      10.1039
656    -12.06941 -13.00957 -13.83627   5.76621 -12.27396  -2.18367       (-4.488,-2.184) (-14.253,-2.925) (-10.826,-3.583)      10.0812
657    -12.04559 -12.99303 -13.80486   5.74638 -12.24997  -2.18364       (-4.496,-2.184) (-14.229,-2.941) (-10.809,-3.563)      10.0585
658    -12.02177 -12.97649 -13.77346   5.72655 -12.22598  -2.18362       (-4.504,-2.184) (-14.205,-2.956) (-10.793,-3.543)      10.036
659    -11.99795 -12.95995 -13.74206   5.70672 -12.20199  -2.18359       (-4.512,-2.184) (-14.182,-2.972) (-10.776,-3.523)      10.0135
660    -11.97412 -12.94341 -13.71066   5.68689 -12.17800  -2.18357       (-4.520,-2.184) (-14.158,-2.988) (-10.760,-3.503)      9.9912
661    -11.95030 -12.92687 -13.67926   5.66706 -12.15401  -2.18354       (-4.529,-2.184) (-14.134,-3.003) (-10.743,-3.484)      9.96897
662    -11.92648 -12.91033 -13.64786   5.64723 -12.13002  -2.18351       (-4.537,-2.184) (-14.110,-3.019) (-10.727,-3.464)      9.94684
663    -11.90266 -12.89379 -13.61645   5.62740 -12.10604  -2.18349       (-4.545,-2.183) (-14.086,-3.035) (-10.710,-3.444)      9.92481
664    -11.87884 -12.87726 -13.58505   5.60758 -12.08205  -2.18346       (-4.553,-2.183) (-14.062,-3.050) (-10.694,-3.424)      9.90289
665    -11.85502 -12.86072 -13.55365   5.58775 -12.05806  -2.18343       (-4.562,-2.183) (-14.038,-3.066) (-10.677,-3.404)      9.88109
666    -11.83120 -12.84418 -13.52225   5.56792 -12.03407  -2.18341       (-4.570,-2.183) (-14.015,-3.082) (-10.661,-3.385)      9.85938
667    -11.80738 -12.82764 -13.49085   5.54809 -12.01008  -2.18338       (-4.578,-2.183) (-13.991,-3.097) (-10.644,-3.365)      9.83779
668    -11.78356 -12.81110 -13.45945   5.52826 -11.98609  -2.18336       (-4.586,-2.183) (-13.967,-3.113) (-10.628,-3.345)      9.81631
669    -11.75974 -12.79456 -13.42805   5.50843 -11.96210  -2.18333       (-4.595,-2.183) (-13.943,-3.129) (-10.611,-3.325)      9.79494
670    -11.73592 -12.77802 -13.39664   5.48860 -11.93811  -2.18330       (-4.603,-2.183) (-13.919,-3.144) (-10.595,-3.305)      9.77368
671    -11.71209 -12.76148 -13.36524   5.46877 -11.91413  -2.18328       (-4.611,-2.183) (-13.895,-3.160) (-10.578,-3.285)      9.75253
672    -11.68827 -12.74494 -13.33384   5.44894 -11.89014  -2.18325       (-4.619,-2.183) (-13.872,-3.176) (-10.562,-3.266)      9.7315
673    -11.66445 -12.72840 -13.30244   5.42911 -11.86615  -2.18323       (-4.627,-2.183) (-13.848,-3.191) (-10.545,-3.246)      9.71058
674    -11.64063 -12.71186 -13.27104   5.40929 -11.84216  -2.18320       (-4.636,-2.183) (-13.824,-3.207) (-10.529,-3.226)      9.68977
675    -11.61681 -12.69533 -13.23964   5.38946 -11.81817  -2.18317       (-4.644,-2.183) (-13.800,-3.222) (-10.512,-3.206)      9.66405
676    -11.59299 -12.67879 -13.20824   5.36963 -11.79418  -2.18315       (-4.652,-2.183) (-13.776,-3.238) (-10.496,-3.186)      9.63239
677    -11.56917 -12.66225 -13.17683   5.34980 -11.77019  -2.18312       (-4.660,-2.183) (-13.752,-3.254) (-10.479,-3.167)      9.60079
678    -11.54535 -12.64571 -13.14543   5.32997 -11.74621  -2.18309       (-4.669,-2.183) (-13.728,-3.269) (-10.463,-3.147)      9.56925
679    -11.52153 -12.62917 -13.11403   5.31014 -11.72222  -2.18307       (-4.677,-2.183) (-13.705,-3.285) (-10.446,-3.127)      9.53776
680    -11.49771 -12.61263 -13.08263   5.29031 -11.69823  -2.18304       (-4.685,-2.183) (-13.681,-3.301) (-10.430,-3.107)      9.50633
681    -11.47388 -12.59609 -13.05123   5.27048 -11.67424  -2.18302       (-4.693,-2.183) (-13.657,-3.316) (-10.413,-3.087)      9.47496
682    -11.45006 -12.57955 -13.01983   5.25065 -11.65025  -2.18299       (-4.702,-2.183) (-13.633,-3.332) (-10.397,-3.068)      9.44365
683    -11.42624 -12.56301 -12.98843   5.23083 -11.62626  -2.18296       (-4.710,-2.183) (-13.609,-3.348) (-10.380,-3.048)      9.4124
684    -11.40242 -12.54647 -12.95702   5.21100 -11.60227  -2.18294       (-4.718,-2.183) (-13.585,-3.363) (-10.364,-3.028)      9.38121
685    -11.37860 -12.52993 -12.92562   5.19117 -11.57829  -2.18291       (-4.726,-2.183) (-13.562,-3.379) (-10.347,-3.008)      9.35008
686    -11.35478 -12.51340 -12.89422   5.17134 -11.55430  -2.18288       (-4.734,-2.183) (-13.538,-3.395) (-10.331,-2.988)      9.31902
687    -11.33096 -12.49686 -12.86282   5.15151 -11.53031  -2.18286       (-4.743,-2.183) (-13.514,-3.410) (-10.314,-2.969)      9.28801
688    -11.30714 -12.48032 -12.83142   5.13168 -11.50632  -2.18283       (-4.751,-2.183) (-13.490,-3.426) (-10.297,-2.949)      9.25707
689    -11.28332 -12.46378 -12.80002   5.11185 -11.48233  -2.18281       (-4.759,-2.183) (-13.466,-3.441) (-10.281,-2.929)      9.2262
690    -11.25950 -12.44724 -12.76861   5.09202 -11.45834  -2.18278       (-4.767,-2.183) (-13.442,-3.457) (-10.264,-2.909)      9.19538
691    -11.23567 -12.43070 -12.73721   5.07219 -11.43435  -2.18275       (-4.776,-2.183) (-13.418,-3.473) (-10.248,-2.889)      9.16464
692    -11.21185 -12.41416 -12.70581   5.05236 -11.41036  -2.18273       (-4.784,-2.183) (-13.395,-3.488) (-10.231,-2.870)      9.13395
693    -11.18803 -12.39762 -12.67441   5.03254 -11.38638  -2.18270       (-4.792,-2.183) (-13.371,-3.504) (-10.215,-2.850)      9.10334
694    -11.16421 -12.38108 -12.64301   5.01271 -11.36239  -2.18268       (-4.800,-2.183) (-13.347,-3.520) (-10.198,-2.830)      9.07279
695    -11.14039 -12.36454 -12.61161   4.99288 -11.33840  -2.18265       (-4.809,-2.183) (-13.323,-3.535) (-10.182,-2.810)      9.04231
696    -11.11657 -12.34800 -12.58021   4.97305 -11.31441  -2.18262       (-4.817,-2.183) (-13.299,-3.551) (-10.165,-2.790)      9.0119
697    -11.09275 -12.33147 -12.54880   4.95322 -11.29042  -2.18260       (-4.825,-2.183) (-13.275,-3.567) (-10.149,-2.771)      8.98156
698    -11.06893 -12.31493 -12.51740   4.93339 -11.26643  -2.18257       (-4.833,-2.183) (-13.251,-3.582) (-10.132,-2.751)      8.95128
699    -11.04511 -12.29839 -12.48600   4.91356 -11.24244  -2.18254       (-4.841,-2.183) (-13.228,-3.598) (-10.116,-2.731)      8.92108
700    -11.02129 -12.28185 -12.45460   4.89373 -11.21846  -2.18252       (-4.850,-2.183) (-13.204,-3.614) (-10.099,-2.711)      8.89095
701    -10.99746 -12.26531 -12.42320   4.87390 -11.19447  -2.18249       (-4.858,-2.182) (-13.180,-3.629) (-10.083,-2.691)      8.86089
702    -10.97364 -12.24877 -12.39180   4.85407 -11.17048  -2.18247       (-4.866,-2.182) (-13.156,-3.645) (-10.066,-2.672)      8.8309
703    -10.94982 -12.23223 -12.36040   4.83425 -11.14649  -2.18244       (-4.874,-2.182) (-13.132,-3.660) (-10.050,-2.652)      8.80099
704    -10.92600 -12.21569 -12.32899   4.81442 -11.12250  -2.18241       (-4.883,-2.182) (-13.108,-3.676) (-10.033,-2.632)      8.77115
705    -10.90218 -12.19915 -12.29759   4.79459 -11.09851  -2.18239       (-4.891,-2.182) (-13.085,-3.692) (-10.017,-2.612)      8.74139
706    -10.87836 -12.18261 -12.26619   4.77476 -11.07452  -2.18236       (-4.899,-2.182) (-13.061,-3.707) (-10.000,-2.592)      8.7117
707    -10.85454 -12.16607 -12.23479   4.75493 -11.05053  -2.18233       (-4.907,-2.182) (-13.037,-3.723) (-9.984,-2.573)      8.68209
708    -10.83072 -12.14954 -12.20339   4.73510 -11.02655  -2.18231       (-4.915,-2.182) (-13.013,-3.739) (-9.967,-2.553)      8.65256
709    -10.80690 -12.13300 -12.17199   4.71527 -11.00256  -2.18228       (-4.924,-2.182) (-12.989,-3.754) (-9.951,-2.533)      8.6231
710    -10.78308 -12.11646 -12.14058   4.69544 -10.97857  -2.18226       (-4.932,-2.182) (-12.965,-3.770) (-9.934,-2.513)      8.59372
711    -10.75926 -12.09992 -12.10918   4.67561 -10.95458  -2.18223       (-4.940,-2.182) (-12.941,-3.786) (-9.918,-2.493)      8.56443
712    -10.73543 -12.08338 -12.07778   4.65579 -10.93059  -2.18220       (-4.948,-2.182) (-12.918,-3.801) (-9.901,-2.474)      8.53521
713    -10.71161 -12.06684 -12.04638   4.63596 -10.90660  -2.18218       (-4.957,-2.182) (-12.894,-3.817) (-9.885,-2.454)      8.50608
714    -10.68779 -12.05030 -12.01498   4.61613 -10.88261  -2.18215       (-4.965,-2.182) (-12.870,-3.833) (-9.868,-2.434)      8.47702
715    -10.66397 -12.03376 -11.98358   4.59630 -10.85863  -2.18213       (-4.973,-2.182) (-12.846,-3.848) (-9.852,-2.414)      8.44805
716    -10.64015 -12.01722 -11.95218   4.57647 -10.83464  -2.18210       (-4.981,-2.182) (-12.822,-3.864) (-9.835,-2.394)      8.41917
717    -10.61633 -12.00068 -11.92077   4.55664 -10.81065  -2.18207       (-4.990,-2.182) (-12.798,-3.879) (-9.819,-2.375)      8.39037
718    -10.59251 -11.98414 -11.88937   4.53681 -10.78666  -2.18205       (-4.998,-2.182) (-12.775,-3.895) (-9.802,-2.355)      8.36165
719    -10.56869 -11.96761 -11.85797   4.51698 -10.76267  -2.18202       (-5.006,-2.182) (-12.751,-3.911) (-9.786,-2.335)      8.33302
720    -10.54487 -11.95107 -11.82657   4.49715 -10.73868  -2.18199       (-5.014,-2.182) (-12.727,-3.926) (-9.769,-2.315)      8.30448
721    -10.52105 -11.93453 -11.79517   4.47732 -10.71469  -2.18197       (-5.022,-2.182) (-12.703,-3.942) (-9.753,-2.295)      8.27603
722    -10.49722 -11.91799 -11.76377   4.45750 -10.69071  -2.18194       (-5.031,-2.182) (-12.679,-3.958) (-9.736,-2.276)      8.24766
723    -10.47340 -11.90145 -11.73237   4.43767 -10.66672  -2.18192       (-5.039,-2.182) (-12.655,-3.973) (-9.720,-2.256)      8.21939
724    -10.44958 -11.88491 -11.70096   4.41784 -10.64273  -2.18189       (-5.047,-2.182) (-12.631,-3.989) (-9.703,-2.236)      8.19121
725    -10.42576 -11.86837 -11.66956   4.39801 -10.61874  -2.18186       (-5.055,-2.182) (-12.608,-4.005) (-9.687,-2.216)      8.16312
726    -10.40194 -11.85183 -11.63816   4.37818 -10.59475  -2.18184       (-5.064,-2.182) (-12.584,-4.020) (-9.670,-2.196)      8.13512
727    -10.37812 -11.83529 -11.60676   4.35835 -10.57076  -2.18181       (-5.072,-2.182) (-12.560,-4.036) (-9.653,-2.177)      8.10722
728    -10.35430 -11.81875 -11.57536   4.33852 -10.54677  -2.18178       (-5.080,-2.182) (-12.536,-4.052) (-9.637,-2.157)      8.07941
729    -10.33048 -11.80221 -11.54396   4.31869 -10.52278  -2.18176       (-5.088,-2.182) (-12.512,-4.067) (-9.620,-2.137)      8.0517
730    -10.30666 -11.78568 -11.51256   4.29886 -10.49880  -2.18173       (-5.097,-2.182) (-12.488,-4.083) (-9.604,-2.117)      8.02408
