2BOUNDS_2018-03-07.14_37_22.423_.txt     Output is probe cell, reduced cell, NCDist distance between
556     -0.35906 -10.41831 -39.23735 -21.57820 -22.75388   3.25902       (-0.359,-15.419) (-2.900,-22.395) (-39.596,-4.259)      7.17638
557     -0.36542 -10.40310 -39.22782 -21.55732 -22.75706   3.25017       (-0.365,-15.422) (-2.885,-22.392) (-39.593,-4.268)      7.17563
558     -0.37177 -10.38789 -39.21828 -21.53644 -22.76023   3.24132       (-0.372,-15.426) (-2.870,-22.388) (-39.590,-4.277)      7.17493
559     -0.37813 -10.37268 -39.20875 -21.51556 -22.76341   3.23247       (-0.378,-15.429) (-2.854,-22.385) (-39.587,-4.286)      7.17429
560     -0.38448 -10.35748 -39.19922 -21.49468 -22.76659   3.22362       (-0.384,-15.432) (-2.839,-22.382) (-39.584,-4.295)      7.17369
561     -0.39084 -10.34227 -39.18968 -21.47380 -22.76977   3.21476       (-0.391,-15.435) (-2.824,-22.379) (-39.581,-4.304)      7.17315
562     -0.39719 -10.32706 -39.18015 -21.45291 -22.77294   3.20591       (-0.397,-15.438) (-2.809,-22.376) (-39.577,-4.312)      7.17267
563     -0.40355 -10.31185 -39.17062 -21.43203 -22.77612   3.19706       (-0.404,-15.441) (-2.794,-22.373) (-39.574,-4.321)      7.17224
564     -0.40991 -10.29665 -39.16109 -21.41115 -22.77930   3.18821       (-0.410,-15.445) (-2.778,-22.369) (-39.571,-4.330)      7.17186
565     -0.41626 -10.28144 -39.15155 -21.39027 -22.78248   3.17936       (-0.416,-15.448) (-2.763,-22.366) (-39.568,-4.339)      7.17153
566     -0.42262 -10.26623 -39.14202 -21.36939 -22.78565   3.17050       (-0.423,-15.451) (-2.748,-22.363) (-39.565,-4.348)      7.17126
567     -0.42897 -10.25103 -39.13249 -21.34850 -22.78883   3.16165       (-0.429,-15.454) (-2.733,-22.360) (-39.561,-4.357)      7.17103
568     -0.43533 -10.23582 -39.12296 -21.32762 -22.79201   3.15280       (-0.435,-15.457) (-2.717,-22.357) (-39.558,-4.366)      7.17087
569     -0.44168 -10.22061 -39.11342 -21.30674 -22.79519   3.14395       (-0.442,-15.461) (-2.702,-22.354) (-39.555,-4.374)      7.17075
570     -0.44804 -10.20540 -39.10389 -21.28586 -22.79836   3.13509       (-0.448,-15.464) (-2.687,-22.350) (-39.552,-4.383)      7.17069
571     -0.45439 -10.19020 -39.09436 -21.26498 -22.80154   3.12624       (-0.454,-15.467) (-2.672,-22.347) (-39.549,-4.392)      7.17068
572     -0.46075 -10.17499 -39.08483 -21.24409 -22.80472   3.11739       (-0.461,-15.470) (-2.657,-22.344) (-39.546,-4.401)      7.17073
573     -0.46710 -10.15978 -39.07529 -21.22321 -22.80790   3.10854       (-0.467,-15.473) (-2.641,-22.341) (-39.542,-4.410)      7.17082
574     -0.47346 -10.14457 -39.06576 -21.20233 -22.81107   3.09969       (-0.473,-15.476) (-2.626,-22.338) (-39.539,-4.419)      7.17097
575     -0.47981 -10.12937 -39.05623 -21.18145 -22.81425   3.09083       (-0.480,-15.480) (-2.611,-22.334) (-39.536,-4.428)      7.17118
576     -0.48617 -10.11416 -39.04669 -21.16057 -22.81743   3.08198       (-0.486,-15.483) (-2.596,-22.331) (-39.533,-4.436)      7.17143
577     -0.49252 -10.09895 -39.03716 -21.13969 -22.82061   3.07313       (-0.493,-15.486) (-2.581,-22.328) (-39.530,-4.445)      7.17174
578     -0.49888 -10.08375 -39.02763 -21.11880 -22.82378   3.06428       (-0.499,-15.489) (-2.565,-22.325) (-39.527,-4.454)      7.1721
579     -0.50523 -10.06854 -39.01810 -21.09792 -22.82696   3.05543       (-0.505,-15.492) (-2.550,-22.322) (-39.523,-4.463)      7.17252
580     -0.51159 -10.05333 -39.00856 -21.07704 -22.83014   3.04657       (-0.512,-15.495) (-2.535,-22.319) (-39.520,-4.472)      7.17299
581     -0.51794 -10.03812 -38.99903 -21.05616 -22.83332   3.03772       (-0.518,-15.499) (-2.520,-22.315) (-39.517,-4.481)      7.17351
582     -0.52430 -10.02292 -38.98950 -21.03528 -22.83649   3.02887       (-0.524,-15.502) (-2.505,-22.312) (-39.514,-4.489)      7.17408
583     -0.53065 -10.00771 -38.97997 -21.01439 -22.83967   3.02002       (-0.531,-15.505) (-2.489,-22.309) (-39.511,-4.498)      7.17471
584     -0.53701  -9.99250 -38.97043 -20.99351 -22.84285   3.01116       (-0.537,-15.508) (-2.474,-22.306) (-39.507,-4.507)      7.17539
585     -0.54336  -9.97729 -38.96090 -20.97263 -22.84603   3.00231       (-0.543,-15.511) (-2.459,-22.303) (-39.504,-4.516)      7.17613
586     -0.54972  -9.96209 -38.95137 -20.95175 -22.84920   2.99346       (-0.550,-15.515) (-2.444,-22.299) (-39.501,-4.525)      7.17691
587     -0.55607  -9.94688 -38.94184 -20.93087 -22.85238   2.98461       (-0.556,-15.518) (-2.429,-22.296) (-39.498,-4.534)      7.17775
588     -0.56243  -9.93167 -38.93230 -20.90998 -22.85556   2.97576       (-0.562,-15.521) (-2.413,-22.293) (-39.495,-4.543)      7.17864
589     -0.56878  -9.91647 -38.92277 -20.88910 -22.85874   2.96690       (-0.569,-15.524) (-2.398,-22.290) (-39.492,-4.551)      7.17959
590     -0.57514  -9.90126 -38.91324 -20.86822 -22.86192   2.95805       (-0.575,-15.527) (-2.383,-22.287) (-39.488,-4.560)      7.18058
591     -0.58149  -9.88605 -38.90370 -20.84734 -22.86509   2.94920       (-0.581,-15.530) (-2.368,-22.284) (-39.485,-4.569)      7.18163
592     -0.58785  -9.87084 -38.89417 -20.82646 -22.86827   2.94035       (-0.588,-15.534) (-2.352,-22.280) (-39.482,-4.578)      7.18274
593     -0.59420  -9.85564 -38.88464 -20.80557 -22.87145   2.93149       (-0.594,-15.537) (-2.337,-22.277) (-39.479,-4.587)      7.18389
594     -0.60056  -9.84043 -38.87511 -20.78469 -22.87463   2.92264       (-0.601,-15.540) (-2.322,-22.274) (-39.476,-4.596)      7.1851
595     -0.60691  -9.82522 -38.86557 -20.76381 -22.87780   2.91379       (-0.607,-15.543) (-2.307,-22.271) (-39.472,-4.605)      7.18636
596     -0.61327  -9.81001 -38.85604 -20.74293 -22.88098   2.90494       (-0.613,-15.546) (-2.292,-22.268) (-39.469,-4.613)      7.18768
597     -0.61962  -9.79481 -38.84651 -20.72205 -22.88416   2.89609       (-0.620,-15.549) (-2.276,-22.265) (-39.466,-4.622)      7.18905
598     -0.62598  -9.77960 -38.83698 -20.70117 -22.88734   2.88723       (-0.626,-15.553) (-2.261,-22.261) (-39.463,-4.631)      7.19046
599     -0.63233  -9.76439 -38.82744 -20.68028 -22.89051   2.87838       (-0.632,-15.556) (-2.246,-22.258) (-39.460,-4.640)      7.19194
600     -0.63869  -9.74918 -38.81791 -20.65940 -22.89369   2.86953       (-0.639,-15.559) (-2.231,-22.255) (-39.457,-4.649)      7.19346
601     -0.64504  -9.73398 -38.80838 -20.63852 -22.89687   2.86068       (-0.645,-15.562) (-2.216,-22.252) (-39.453,-4.658)      7.19504
602     -0.65140  -9.71877 -38.79884 -20.61764 -22.90005   2.85183       (-0.651,-15.565) (-2.200,-22.249) (-39.450,-4.667)      7.19667
603     -0.65775  -9.70356 -38.78931 -20.59676 -22.90322   2.84297       (-0.658,-15.569) (-2.185,-22.245) (-39.447,-4.675)      7.19835
604     -0.66411  -9.68836 -38.77978 -20.57587 -22.90640   2.83412       (-0.664,-15.572) (-2.170,-22.242) (-39.444,-4.684)      7.20008
605     -0.67047  -9.67315 -38.77025 -20.55499 -22.90958   2.82527       (-0.670,-15.575) (-2.155,-22.239) (-39.441,-4.693)      7.20187
606     -0.67682  -9.65794 -38.76071 -20.53411 -22.91276   2.81642       (-0.677,-15.578) (-2.140,-22.236) (-39.438,-4.702)      7.20371
607     -0.68318  -9.64273 -38.75118 -20.51323 -22.91593   2.80756       (-0.683,-15.581) (-2.124,-22.233) (-39.434,-4.711)      7.2056
608     -0.68953  -9.62753 -38.74165 -20.49235 -22.91911   2.79871       (-0.690,-15.584) (-2.109,-22.230) (-39.431,-4.720)      7.20755
609     -0.69589  -9.61232 -38.73212 -20.47146 -22.92229   2.78986       (-0.696,-15.588) (-2.094,-22.226) (-39.428,-4.728)      7.20954
610     -0.70224  -9.59711 -38.72258 -20.45058 -22.92547   2.78101       (-0.702,-15.591) (-2.079,-22.223) (-39.425,-4.737)      7.21159
611     -0.70860  -9.58190 -38.71305 -20.42970 -22.92864   2.77216       (-0.709,-15.594) (-2.064,-22.220) (-39.422,-4.746)      7.21369
612     -0.71495  -9.56670 -38.70352 -20.40882 -22.93182   2.76330       (-0.715,-15.597) (-2.048,-22.217) (-39.418,-4.755)      7.21584
613     -0.72131  -9.55149 -38.69399 -20.38794 -22.93500   2.75445       (-0.721,-15.600) (-2.033,-22.214) (-39.415,-4.764)      7.21805
614     -0.72766  -9.53628 -38.68445 -20.36706 -22.93818   2.74560       (-0.728,-15.604) (-2.018,-22.211) (-39.412,-4.773)      7.2203
615     -0.73402  -9.52108 -38.67492 -20.34617 -22.94135   2.73675       (-0.734,-15.607) (-2.003,-22.207) (-39.409,-4.782)      7.22261
616     -0.74037  -9.50587 -38.66539 -20.32529 -22.94453   2.72790       (-0.740,-15.610) (-1.988,-22.204) (-39.406,-4.790)      7.22497
617     -0.74673  -9.49066 -38.65585 -20.30441 -22.94771   2.71904       (-0.747,-15.613) (-1.972,-22.201) (-39.403,-4.799)      7.22739
618     -0.75308  -9.47545 -38.64632 -20.28353 -22.95089   2.71019       (-0.753,-15.616) (-1.957,-22.198) (-39.399,-4.808)      7.22985
619     -0.75944  -9.46025 -38.63679 -20.26265 -22.95406   2.70134       (-0.759,-15.619) (-1.942,-22.195) (-39.396,-4.817)      7.23237
620     -0.76579  -9.44504 -38.62726 -20.24176 -22.95724   2.69249       (-0.766,-15.623) (-1.927,-22.191) (-39.393,-4.826)      7.23493
621     -0.77215  -9.42983 -38.61772 -20.22088 -22.96042   2.68363       (-0.772,-15.626) (-1.911,-22.188) (-39.390,-4.835)      7.23755
622     -0.77850  -9.41462 -38.60819 -20.20000 -22.96360   2.67478       (-0.779,-15.629) (-1.896,-22.185) (-39.387,-4.844)      7.24022
623     -0.78486  -9.39942 -38.59866 -20.17912 -22.96677   2.66593       (-0.785,-15.632) (-1.881,-22.182) (-39.384,-4.852)      7.24294
624     -0.79121  -9.38421 -38.58913 -20.15824 -22.96995   2.65708       (-0.791,-15.635) (-1.866,-22.179) (-39.380,-4.861)      7.24572
625     -0.79757  -9.36900 -38.57959 -20.13735 -22.97313   2.64823       (-0.798,-15.638) (-1.851,-22.176) (-39.377,-4.870)      7.24854
626     -0.80392  -9.35380 -38.57006 -20.11647 -22.97631   2.63937       (-0.804,-15.642) (-1.835,-22.172) (-39.374,-4.879)      7.25142
627     -0.81028  -9.33859 -38.56053 -20.09559 -22.97948   2.63052       (-0.810,-15.645) (-1.820,-22.169) (-39.371,-4.888)      7.25435
628     -0.81663  -9.32338 -38.55100 -20.07471 -22.98266   2.62167       (-0.817,-15.648) (-1.805,-22.166) (-39.368,-4.897)      7.25733
629     -0.82299  -9.30817 -38.54146 -20.05383 -22.98584   2.61282       (-0.823,-15.651) (-1.790,-22.163) (-39.364,-4.906)      7.26036
630     -0.82934  -9.29297 -38.53193 -20.03294 -22.98902   2.60396       (-0.829,-15.654) (-1.775,-22.160) (-39.361,-4.914)      7.26344
631     -0.83570  -9.27776 -38.52240 -20.01206 -22.99219   2.59511       (-0.836,-15.658) (-1.759,-22.156) (-39.358,-4.923)      7.26657
632     -0.84205  -9.26255 -38.51286 -19.99118 -22.99537   2.58626       (-0.842,-15.661) (-1.744,-22.153) (-39.355,-4.932)      7.26975
633     -0.84841  -9.24734 -38.50333 -19.97030 -22.99855   2.57741       (-0.848,-15.664) (-1.729,-22.150) (-39.352,-4.941)      7.27299
634     -0.85476  -9.23214 -38.49380 -19.94942 -23.00173   2.56856       (-0.855,-15.667) (-1.714,-22.147) (-39.349,-4.950)      7.27627
635     -0.86112  -9.21693 -38.48427 -19.92854 -23.00491   2.55970       (-0.861,-15.670) (-1.699,-22.144) (-39.345,-4.959)      7.27961
636     -0.86747  -9.20172 -38.47473 -19.90765 -23.00808   2.55085       (-0.867,-15.673) (-1.683,-22.141) (-39.342,-4.967)      7.28299
637     -0.87383  -9.18652 -38.46520 -19.88677 -23.01126   2.54200       (-0.874,-15.677) (-1.668,-22.137) (-39.339,-4.976)      7.28643
638     -0.88018  -9.17131 -38.45567 -19.86589 -23.01444   2.53315       (-0.880,-15.680) (-1.653,-22.134) (-39.336,-4.985)      7.28992
639     -0.88654  -9.15610 -38.44614 -19.84501 -23.01762   2.52430       (-0.887,-15.683) (-1.638,-22.131) (-39.333,-4.994)      7.29346
640     -0.89289  -9.14089 -38.43660 -19.82413 -23.02079   2.51544       (-0.893,-15.686) (-1.623,-22.128) (-39.329,-5.003)      7.29704
641     -0.89925  -9.12569 -38.42707 -19.80324 -23.02397   2.50659       (-0.899,-15.689) (-1.607,-22.125) (-39.326,-5.012)      7.30068
642     -0.90560  -9.11048 -38.41754 -19.78236 -23.02715   2.49774       (-0.906,-15.692) (-1.592,-22.122) (-39.323,-5.021)      7.30437
643     -0.91196  -9.09527 -38.40800 -19.76148 -23.03033   2.48889       (-0.912,-15.696) (-1.577,-22.118) (-39.320,-5.029)      7.30811
644     -0.91831  -9.08006 -38.39847 -19.74060 -23.03350   2.48003       (-0.918,-15.699) (-1.562,-22.115) (-39.317,-5.038)      7.3119
645     -0.92467  -9.06486 -38.38894 -19.71972 -23.03668   2.47118       (-0.925,-15.702) (-1.547,-22.112) (-39.314,-5.047)      7.31574
646     -0.93102  -9.04965 -38.37941 -19.69883 -23.03986   2.46233       (-0.931,-15.705) (-1.531,-22.109) (-39.310,-5.056)      7.31963
647     -0.93738  -9.03444 -38.36987 -19.67795 -23.04304   2.45348       (-0.937,-15.708) (-1.516,-22.106) (-39.307,-5.065)      7.32357
648     -0.94374  -9.01924 -38.36034 -19.65707 -23.04621   2.44463       (-0.944,-15.712) (-1.501,-22.102) (-39.304,-5.074)      7.32756
649     -0.95009  -9.00403 -38.35081 -19.63619 -23.04939   2.43577       (-0.950,-15.715) (-1.486,-22.099) (-39.301,-5.083)      7.33159
650     -0.95645  -8.98882 -38.34128 -19.61531 -23.05257   2.42692       (-0.956,-15.718) (-1.470,-22.096) (-39.298,-5.091)      7.33568
651     -0.96280  -8.97361 -38.33174 -19.59443 -23.05575   2.41807       (-0.963,-15.721) (-1.455,-22.093) (-39.295,-5.100)      7.33982
652     -0.96916  -8.95841 -38.32221 -19.57354 -23.05892   2.40922       (-0.969,-15.724) (-1.440,-22.090) (-39.291,-5.109)      7.34401
653     -0.97551  -8.94320 -38.31268 -19.55266 -23.06210   2.40036       (-0.976,-15.727) (-1.425,-22.087) (-39.288,-5.118)      7.34824
654     -0.98187  -8.92799 -38.30315 -19.53178 -23.06528   2.39151       (-0.982,-15.731) (-1.410,-22.083) (-39.285,-5.127)      7.35253
655     -0.98822  -8.91278 -38.29361 -19.51090 -23.06846   2.38266       (-0.988,-15.734) (-1.394,-22.080) (-39.282,-5.136)      7.35687
656     -0.99458  -8.89758 -38.28408 -19.49002 -23.07163   2.37381       (-0.995,-15.737) (-1.379,-22.077) (-39.279,-5.145)      7.36125
657     -1.00093  -8.88237 -38.27455 -19.46913 -23.07481   2.36496       (-1.001,-15.740) (-1.364,-22.074) (-39.275,-5.153)      7.36568
658     -1.00729  -8.86716 -38.26501 -19.44825 -23.07799   2.35610       (-1.007,-15.743) (-1.349,-22.071) (-39.272,-5.162)      7.37016
659     -1.01364  -8.85196 -38.25548 -19.42737 -23.08117   2.34725       (-1.014,-15.747) (-1.334,-22.068) (-39.269,-5.171)      7.3747
660     -1.02000  -8.83675 -38.24595 -19.40649 -23.08434   2.33840       (-1.020,-15.750) (-1.318,-22.064) (-39.266,-5.180)      7.37927
661     -1.02635  -8.82154 -38.23642 -19.38561 -23.08752   2.32955       (-1.026,-15.753) (-1.303,-22.061) (-39.263,-5.189)      7.3839
662     -1.03271  -8.80633 -38.22688 -19.36472 -23.09070   2.32070       (-1.033,-15.756) (-1.288,-22.058) (-39.260,-5.198)      7.38858
663     -1.03906  -8.79113 -38.21735 -19.34384 -23.09388   2.31184       (-1.039,-15.759) (-1.273,-22.055) (-39.256,-5.207)      7.39331
664     -1.04542  -8.77592 -38.20782 -19.32296 -23.09705   2.30299       (-1.045,-15.762) (-1.258,-22.052) (-39.253,-5.215)      7.39808
665     -1.05177  -8.76071 -38.19829 -19.30208 -23.10023   2.29414       (-1.052,-15.766) (-1.242,-22.048) (-39.250,-5.224)      7.4029
666     -1.05813  -8.74550 -38.18875 -19.28120 -23.10341   2.28529       (-1.058,-15.769) (-1.227,-22.045) (-39.247,-5.233)      7.40777
667     -1.06448  -8.73030 -38.17922 -19.26032 -23.10659   2.27643       (-1.064,-15.772) (-1.212,-22.042) (-39.244,-5.242)      7.41269
668     -1.07084  -8.71509 -38.16969 -19.23943 -23.10976   2.26758       (-1.071,-15.775) (-1.197,-22.039) (-39.241,-5.251)      7.41766
669     -1.07719  -8.69988 -38.16016 -19.21855 -23.11294   2.25873       (-1.077,-15.778) (-1.182,-22.036) (-39.237,-5.260)      7.42267
670     -1.08355  -8.68467 -38.15062 -19.19767 -23.11612   2.24988       (-1.084,-15.781) (-1.166,-22.033) (-39.234,-5.268)      7.42773
671     -1.08990  -8.66947 -38.14109 -19.17679 -23.11930   2.24103       (-1.090,-15.785) (-1.151,-22.029) (-39.231,-5.277)      7.43284
672     -1.09626  -8.65426 -38.13156 -19.15591 -23.12247   2.23217       (-1.096,-15.788) (-1.136,-22.026) (-39.228,-5.286)      7.438
673     -1.10261  -8.63905 -38.12202 -19.13502 -23.12565   2.22332       (-1.103,-15.791) (-1.121,-22.023) (-39.225,-5.295)      7.4432
674     -1.10897  -8.62385 -38.11249 -19.11414 -23.12883   2.21447       (-1.109,-15.794) (-1.106,-22.020) (-39.221,-5.304)      7.44667
675     -1.11532  -8.60864 -38.10296 -19.09326 -23.13201   2.20562       (-1.115,-15.797) (-1.090,-22.017) (-39.218,-5.313)      7.44086
676     -1.12168  -8.59343 -38.09343 -19.07238 -23.13519   2.19677       (-1.122,-15.801) (-1.075,-22.014) (-39.215,-5.322)      7.4351
677     -1.12803  -8.57822 -38.08389 -19.05150 -23.13836   2.18791       (-1.128,-15.804) (-1.060,-22.010) (-39.212,-5.330)      7.42938
678     -1.13439  -8.56302 -38.07436 -19.03061 -23.14154   2.17906       (-1.134,-15.807) (-1.045,-22.007) (-39.209,-5.339)      7.42371
679     -1.14074  -8.54781 -38.06483 -19.00973 -23.14472   2.17021       (-1.141,-15.810) (-1.029,-22.004) (-39.206,-5.348)      7.41809
680     -1.14710  -8.53260 -38.05530 -18.98885 -23.14790   2.16136       (-1.147,-15.813) (-1.014,-22.001) (-39.202,-5.357)      7.41252
681     -1.15345  -8.51739 -38.04576 -18.96797 -23.15107   2.15250       (-1.153,-15.816) (-0.999,-21.998) (-39.199,-5.366)      7.40699
682     -1.15981  -8.50219 -38.03623 -18.94709 -23.15425   2.14365       (-1.160,-15.820) (-0.984,-21.994) (-39.196,-5.375)      7.40151
683     -1.16616  -8.48698 -38.02670 -18.92620 -23.15743   2.13480       (-1.166,-15.823) (-0.969,-21.991) (-39.193,-5.384)      7.39607
684     -1.17252  -8.47177 -38.01717 -18.90532 -23.16061   2.12595       (-1.173,-15.826) (-0.953,-21.988) (-39.190,-5.392)      7.39069
685     -1.17887  -8.45657 -38.00763 -18.88444 -23.16378   2.11710       (-1.179,-15.829) (-0.938,-21.985) (-39.187,-5.401)      7.38535
686     -1.18523  -8.44136 -37.99810 -18.86356 -23.16696   2.10824       (-1.185,-15.832) (-0.923,-21.982) (-39.183,-5.410)      7.38006
687     -1.19158  -8.42615 -37.98857 -18.84268 -23.17014   2.09939       (-1.192,-15.835) (-0.908,-21.979) (-39.180,-5.419)      7.37482
688     -1.19794  -8.41094 -37.97903 -18.82180 -23.17332   2.09054       (-1.198,-15.839) (-0.893,-21.975) (-39.177,-5.428)      7.36962
689     -1.20430  -8.39574 -37.96950 -18.80091 -23.17649   2.08169       (-1.204,-15.842) (-0.877,-21.972) (-39.174,-5.437)      7.36447
690     -1.21065  -8.38053 -37.95997 -18.78003 -23.17967   2.07283       (-1.211,-15.845) (-0.862,-21.969) (-39.171,-5.446)      7.35937
691     -1.21701  -8.36532 -37.95044 -18.75915 -23.18285   2.06398       (-1.217,-15.848) (-0.847,-21.966) (-39.167,-5.454)      7.35432
692     -1.22336  -8.35011 -37.94090 -18.73827 -23.18603   2.05513       (-1.223,-15.851) (-0.832,-21.963) (-39.164,-5.463)      7.34932
693     -1.22972  -8.33491 -37.93137 -18.71739 -23.18920   2.04628       (-1.230,-15.855) (-0.817,-21.959) (-39.161,-5.472)      7.34437
694     -1.23607  -8.31970 -37.92184 -18.69650 -23.19238   2.03743       (-1.236,-15.858) (-0.801,-21.956) (-39.158,-5.481)      7.33946
695     -1.24243  -8.30449 -37.91231 -18.67562 -23.19556   2.02857       (-1.242,-15.861) (-0.786,-21.953) (-39.155,-5.490)      7.3346
696     -1.24878  -8.28929 -37.90277 -18.65474 -23.19874   2.01972       (-1.249,-15.864) (-0.771,-21.950) (-39.152,-5.499)      7.32979
697     -1.25514  -8.27408 -37.89324 -18.63386 -23.20191   2.01087       (-1.255,-15.867) (-0.756,-21.947) (-39.148,-5.507)      7.32503
698     -1.26149  -8.25887 -37.88371 -18.61298 -23.20509   2.00202       (-1.261,-15.870) (-0.741,-21.944) (-39.145,-5.516)      7.32032
699     -1.26785  -8.24366 -37.87417 -18.59209 -23.20827   1.99317       (-1.268,-15.874) (-0.725,-21.940) (-39.142,-5.525)      7.31566
700     -1.27420  -8.22846 -37.86464 -18.57121 -23.21145   1.98431       (-1.274,-15.877) (-0.710,-21.937) (-39.139,-5.534)      7.31105
701     -1.28056  -8.21325 -37.85511 -18.55033 -23.21462   1.97546       (-1.281,-15.880) (-0.695,-21.934) (-39.136,-5.543)      7.30649
702     -1.28691  -8.19804 -37.84558 -18.52945 -23.21780   1.96661       (-1.287,-15.883) (-0.680,-21.931) (-39.132,-5.552)      7.30197
703     -1.29327  -8.18283 -37.83604 -18.50857 -23.22098   1.95776       (-1.293,-15.886) (-0.664,-21.928) (-39.129,-5.561)      7.29751
704     -1.29962  -8.16763 -37.82651 -18.48769 -23.22416   1.94890       (-1.300,-15.889) (-0.649,-21.925) (-39.126,-5.569)      7.29309
705     -1.30598  -8.15242 -37.81698 -18.46680 -23.22733   1.94005       (-1.306,-15.893) (-0.634,-21.921) (-39.123,-5.578)      7.28872
706     -1.31233  -8.13721 -37.80745 -18.44592 -23.23051   1.93120       (-1.312,-15.896) (-0.619,-21.918) (-39.120,-5.587)      7.28441
707     -1.31869  -8.12201 -37.79791 -18.42504 -23.23369   1.92235       (-1.319,-15.899) (-0.604,-21.915) (-39.117,-5.596)      7.28014
708     -1.32504  -8.10680 -37.78838 -18.40416 -23.23687   1.91350       (-1.325,-15.902) (-0.588,-21.912) (-39.113,-5.605)      7.27592
709     -1.33140  -8.09159 -37.77885 -18.38328 -23.24004   1.90464       (-1.331,-15.905) (-0.573,-21.909) (-39.110,-5.614)      7.27175
710     -1.33775  -8.07638 -37.76932 -18.36239 -23.24322   1.89579       (-1.338,-15.909) (-0.558,-21.905) (-39.107,-5.623)      7.26764
711     -1.34411  -8.06118 -37.75978 -18.34151 -23.24640   1.88694       (-1.344,-15.912) (-0.543,-21.902) (-39.104,-5.631)      7.26357
712     -1.35046  -8.04597 -37.75025 -18.32063 -23.24958   1.87809       (-1.350,-15.915) (-0.528,-21.899) (-39.101,-5.640)      7.25955
713     -1.35682  -8.03076 -37.74072 -18.29975 -23.25275   1.86924       (-1.357,-15.918) (-0.512,-21.896) (-39.098,-5.649)      7.25559
714     -1.36317  -8.01555 -37.73118 -18.27887 -23.25593   1.86038       (-1.363,-15.921) (-0.497,-21.893) (-39.094,-5.658)      7.25167
715     -1.36953  -8.00035 -37.72165 -18.25798 -23.25911   1.85153       (-1.370,-15.924) (-0.482,-21.890) (-39.091,-5.667)      7.2478
716     -1.37588  -7.98514 -37.71212 -18.23710 -23.26229   1.84268       (-1.376,-15.928) (-0.467,-21.886) (-39.088,-5.676)      7.24399
717     -1.38224  -7.96993 -37.70259 -18.21622 -23.26547   1.83383       (-1.382,-15.931) (-0.452,-21.883) (-39.085,-5.685)      7.24022
718     -1.38859  -7.95473 -37.69305 -18.19534 -23.26864   1.82497       (-1.389,-15.934) (-0.436,-21.880) (-39.082,-5.693)      7.2365
719     -1.39495  -7.93952 -37.68352 -18.17446 -23.27182   1.81612       (-1.395,-15.937) (-0.421,-21.877) (-39.078,-5.702)      7.23284
720     -1.40130  -7.92431 -37.67399 -18.15357 -23.27500   1.80727       (-1.401,-15.940) (-0.406,-21.874) (-39.075,-5.711)      7.22923
721     -1.40766  -7.90910 -37.66446 -18.13269 -23.27818   1.79842       (-1.408,-15.944) (-0.391,-21.871) (-39.072,-5.720)      7.22566
722     -1.41401  -7.89390 -37.65492 -18.11181 -23.28135   1.78957       (-1.414,-15.947) (-0.376,-21.867) (-39.069,-5.729)      7.22215
723     -1.42037  -7.87869 -37.64539 -18.09093 -23.28453   1.78071       (-1.420,-15.950) (-0.360,-21.864) (-39.066,-5.738)      7.21869
724     -1.42672  -7.86348 -37.63586 -18.07005 -23.28771   1.77186       (-1.427,-15.953) (-0.345,-21.861) (-39.063,-5.746)      7.21528
725     -1.43308  -7.84827 -37.62633 -18.04917 -23.29089   1.76301       (-1.433,-15.956) (-0.330,-21.858) (-39.059,-5.755)      7.21192
726     -1.43943  -7.83307 -37.61679 -18.02828 -23.29406   1.75416       (-1.439,-15.959) (-0.315,-21.855) (-39.056,-5.764)      7.20862
727     -1.44579  -7.81786 -37.60726 -18.00740 -23.29724   1.74530       (-1.446,-15.963) (-0.300,-21.851) (-39.053,-5.773)      7.20536
728     -1.45214  -7.80265 -37.59773 -17.98652 -23.30042   1.73645       (-1.452,-15.966) (-0.284,-21.848) (-39.050,-5.782)      7.20215
729     -1.45850  -7.78745 -37.58819 -17.96564 -23.30360   1.72760       (-1.458,-15.969) (-0.269,-21.845) (-39.047,-5.791)      7.199
730     -1.46485  -7.77224 -37.57866 -17.94476 -23.30677   1.71875       (-1.465,-15.972) (-0.254,-21.842) (-39.044,-5.800)      7.1959
731     -1.47121  -7.75703 -37.56913 -17.92387 -23.30995   1.70990       (-1.471,-15.975) (-0.239,-21.839) (-39.040,-5.808)      7.19285
732     -1.47757  -7.74182 -37.55960 -17.90299 -23.31313   1.70104       (-1.478,-15.978) (-0.223,-21.836) (-39.037,-5.817)      7.18985
733     -1.48392  -7.72662 -37.55006 -17.88211 -23.31631   1.69219       (-1.484,-15.982) (-0.208,-21.832) (-39.034,-5.826)      7.1869
734     -1.49028  -7.71141 -37.54053 -17.86123 -23.31948   1.68334       (-1.490,-15.985) (-0.193,-21.829) (-39.031,-5.835)      7.18401
735     -1.49663  -7.69620 -37.53100 -17.84035 -23.32266   1.67449       (-1.497,-15.988) (-0.178,-21.826) (-39.028,-5.844)      7.18116
736     -1.50299  -7.68099 -37.52147 -17.81946 -23.32584   1.66564       (-1.503,-15.991) (-0.163,-21.823) (-39.024,-5.853)      7.17837
737     -1.50934  -7.66579 -37.51193 -17.79858 -23.32902   1.65678       (-1.509,-15.994) (-0.147,-21.820) (-39.021,-5.862)      7.17563
738     -1.51570  -7.65058 -37.50240 -17.77770 -23.33219   1.64793       (-1.516,-15.998) (-0.132,-21.816) (-39.018,-5.870)      7.17294
