10PERCENT_2018-03-07.11_27_28.728_.txt     Output is probe cell, reduced cell, NCDist distance between
735     -7.16997  -7.64441 -11.90001  -0.88814 -26.99936  -6.28473       (-7.170,-0.888) (-7.644,-26.999) (-11.900,-6.285)      9.78804
736     -7.18125  -7.63288 -11.86796  -0.89794 -26.97628  -6.29801       (-7.181,-0.898) (-7.633,-26.976) (-11.868,-6.298)      9.76564
737     -7.19254  -7.62136 -11.83591  -0.90774 -26.95320  -6.31129       (-7.193,-0.908) (-7.621,-26.953) (-11.836,-6.311)      9.74341
738     -7.20383  -7.60983 -11.80385  -0.91754 -26.93012  -6.32457       (-7.204,-0.918) (-7.610,-26.930) (-11.804,-6.325)      9.72134
739     -7.21511  -7.59830 -11.77180  -0.92734 -26.90704  -6.33785       (-7.215,-0.927) (-7.598,-26.907) (-11.772,-6.338)      9.69944
740     -7.22640  -7.58678 -11.73975  -0.93714 -26.88396  -6.35112       (-7.226,-0.937) (-7.587,-26.884) (-11.740,-6.351)      9.6777
741     -7.23769  -7.57525 -11.70770  -0.94694 -26.86088  -6.36440       (-7.238,-0.947) (-7.575,-26.861) (-11.708,-6.364)      9.65614
742     -7.24898  -7.56372 -11.67565  -0.95674 -26.83780  -6.37768       (-7.249,-0.957) (-7.564,-26.838) (-11.676,-6.378)      9.63474
743     -7.26026  -7.55220 -11.64360  -0.96654 -26.81472  -6.39096       (-7.260,-0.967) (-7.552,-26.815) (-11.644,-6.391)      9.61351
744     -7.27155  -7.54067 -11.61155  -0.97634 -26.79164  -6.40424       (-7.272,-0.976) (-7.541,-26.792) (-11.612,-6.404)      9.59245
745     -7.28284  -7.52914 -11.57949  -0.98614 -26.76856  -6.41752       (-7.283,-0.986) (-7.529,-26.769) (-11.579,-6.418)      9.57157
746     -7.29412  -7.51762 -11.54744  -0.99594 -26.74548  -6.43080       (-7.294,-0.996) (-7.518,-26.745) (-11.547,-6.431)      9.55086
747     -7.30541  -7.50609 -11.51539  -1.00574 -26.72240  -6.44408       (-7.305,-1.006) (-7.506,-26.722) (-11.515,-6.444)      9.53032
748     -7.31670  -7.49456 -11.48334  -1.01554 -26.69932  -6.45736       (-7.317,-1.016) (-7.495,-26.699) (-11.483,-6.457)      9.50996
749     -7.32798  -7.48304 -11.45129  -1.02534 -26.67625  -6.47064       (-7.328,-1.025) (-7.483,-26.676) (-11.451,-6.471)      9.48978
750     -7.33927  -7.47151 -11.41924  -1.03514 -26.65317  -6.48392       (-7.339,-1.035) (-7.472,-26.653) (-11.419,-6.484)      9.46977
751     -7.35056  -7.45998 -11.38718  -1.04494 -26.63009  -6.49719       (-7.351,-1.045) (-7.460,-26.630) (-11.387,-6.497)      9.44994
752     -7.36185  -7.44846 -11.35513  -1.05474 -26.60701  -6.51047       (-7.362,-1.055) (-7.448,-26.607) (-11.355,-6.510)      9.4303
753     -7.37313  -7.43693 -11.32308  -1.06454 -26.58393  -6.52375       (-7.373,-1.065) (-7.437,-26.584) (-11.323,-6.524)      9.41083
754     -7.38442  -7.42540 -11.29103  -1.07434 -26.56085  -6.53703       (-7.384,-1.074) (-7.425,-26.561) (-11.291,-6.537)      9.39155
755     -7.39571  -7.41388 -11.25898  -1.08414 -26.53777  -6.55031       (-7.396,-1.084) (-7.414,-26.538) (-11.259,-6.550)      9.37245
756     -7.40699  -7.40235 -11.22693  -1.09394 -26.51469  -6.56359       (-7.407,-1.094) (-7.402,-26.515) (-11.227,-6.564)      9.35353
757     -7.41828  -7.39082 -11.19488  -1.10374 -26.49161  -6.57687       (-7.418,-1.104) (-7.391,-26.492) (-11.195,-6.577)      9.3348
758     -7.42957  -7.37930 -11.16282  -1.11354 -26.46853  -6.59015       (-7.430,-1.114) (-7.379,-26.469) (-11.163,-6.590)      9.31626
759     -7.44085  -7.36777 -11.13077  -1.12334 -26.44545  -6.60343       (-7.441,-1.123) (-7.368,-26.445) (-11.131,-6.603)      9.29791
760     -7.45214  -7.35624 -11.09872  -1.13314 -26.42237  -6.61671       (-7.452,-1.133) (-7.356,-26.422) (-11.099,-6.617)      9.27974
761     -7.46343  -7.34472 -11.06667  -1.14294 -26.39929  -6.62999       (-7.463,-1.143) (-7.345,-26.399) (-11.067,-6.630)      9.26177
762     -7.47472  -7.33319 -11.03462  -1.15274 -26.37621  -6.64326       (-7.475,-1.153) (-7.333,-26.376) (-11.035,-6.643)      9.24399
763     -7.48600  -7.32166 -11.00257  -1.16254 -26.35314  -6.65654       (-7.486,-1.163) (-7.322,-26.353) (-11.003,-6.657)      9.22639
764     -7.49729  -7.31014 -10.97051  -1.17234 -26.33006  -6.66982       (-7.497,-1.172) (-7.310,-26.330) (-10.971,-6.670)      9.209
765     -7.50858  -7.29861 -10.93846  -1.18214 -26.30698  -6.68310       (-7.509,-1.182) (-7.299,-26.307) (-10.938,-6.683)      9.1918
766     -7.51986  -7.28708 -10.90641  -1.19195 -26.28390  -6.69638       (-7.520,-1.192) (-7.287,-26.284) (-10.906,-6.696)      9.17479
767     -7.53115  -7.27556 -10.87436  -1.20175 -26.26082  -6.70966       (-7.531,-1.202) (-7.276,-26.261) (-10.874,-6.710)      9.15798
768     -7.54244  -7.26403 -10.84231  -1.21155 -26.23774  -6.72294       (-7.542,-1.212) (-7.264,-26.238) (-10.842,-6.723)      9.14137
769     -7.55372  -7.25250 -10.81026  -1.22135 -26.21466  -6.73622       (-7.554,-1.221) (-7.253,-26.215) (-10.810,-6.736)      9.12496
770     -7.56501  -7.24098 -10.77821  -1.23115 -26.19158  -6.74950       (-7.565,-1.231) (-7.241,-26.192) (-10.778,-6.749)      9.10874
771     -7.57630  -7.22945 -10.74615  -1.24095 -26.16850  -6.76278       (-7.576,-1.241) (-7.229,-26.169) (-10.746,-6.763)      9.09273
772     -7.58759  -7.21792 -10.71410  -1.25075 -26.14542  -6.77606       (-7.588,-1.251) (-7.218,-26.145) (-10.714,-6.776)      9.07692
773     -7.59887  -7.20640 -10.68205  -1.26055 -26.12234  -6.78933       (-7.599,-1.261) (-7.206,-26.122) (-10.682,-6.789)      9.06132
774     -7.61016  -7.19487 -10.65000  -1.27035 -26.09926  -6.80261       (-7.610,-1.270) (-7.195,-26.099) (-10.650,-6.803)      9.04592
775     -7.62145  -7.18334 -10.61795  -1.28015 -26.07618  -6.81589       (-7.621,-1.280) (-7.183,-26.076) (-10.618,-6.816)      9.03072
776     -7.63273  -7.17182 -10.58590  -1.28995 -26.05310  -6.82917       (-7.633,-1.290) (-7.172,-26.053) (-10.586,-6.829)      9.01573
777     -7.64402  -7.16029 -10.55384  -1.29975 -26.03003  -6.84245       (-7.644,-1.300) (-7.160,-26.030) (-10.554,-6.842)      9.00095
778     -7.65531  -7.14876 -10.52179  -1.30955 -26.00695  -6.85573       (-7.655,-1.310) (-7.149,-26.007) (-10.522,-6.856)      8.98638
779     -7.66659  -7.13724 -10.48974  -1.31935 -25.98387  -6.86901       (-7.667,-1.319) (-7.137,-25.984) (-10.490,-6.869)      8.97202
780     -7.67788  -7.12571 -10.45769  -1.32915 -25.96079  -6.88229       (-7.678,-1.329) (-7.126,-25.961) (-10.458,-6.882)      8.95786
781     -7.68917  -7.11418 -10.42564  -1.33895 -25.93771  -6.89557       (-7.689,-1.339) (-7.114,-25.938) (-10.426,-6.896)      8.94392
782     -7.70045  -7.10266 -10.39359  -1.34875 -25.91463  -6.90885       (-7.700,-1.349) (-7.103,-25.915) (-10.394,-6.909)      8.9302
783     -7.71174  -7.09113 -10.36154  -1.35855 -25.89155  -6.92213       (-7.712,-1.359) (-7.091,-25.892) (-10.362,-6.922)      8.91668
784     -7.72303  -7.07960 -10.32948  -1.36835 -25.86847  -6.93540       (-7.723,-1.368) (-7.080,-25.868) (-10.329,-6.935)      8.90338
785     -7.73432  -7.06807 -10.29743  -1.37815 -25.84539  -6.94868       (-7.734,-1.378) (-7.068,-25.845) (-10.297,-6.949)      8.8903
786     -7.74560  -7.05655 -10.26538  -1.38795 -25.82231  -6.96196       (-7.746,-1.388) (-7.057,-25.822) (-10.265,-6.962)      8.87743
787     -7.75689  -7.04502 -10.23333  -1.39775 -25.79923  -6.97524       (-7.757,-1.398) (-7.045,-25.799) (-10.233,-6.975)      8.86478
788     -7.76818  -7.03349 -10.20128  -1.40755 -25.77615  -6.98852       (-7.768,-1.408) (-7.033,-25.776) (-10.201,-6.989)      8.85234
789     -7.77946  -7.02197 -10.16923  -1.41735 -25.75307  -7.00180       (-7.779,-1.417) (-7.022,-25.753) (-10.169,-7.002)      8.84013
790     -7.79075  -7.01044 -10.13718  -1.42715 -25.72999  -7.01508       (-7.791,-1.427) (-7.010,-25.730) (-10.137,-7.015)      8.82814
791     -7.80204  -6.99891 -10.10512  -1.43695 -25.70692  -7.02836       (-7.802,-1.437) (-6.999,-25.707) (-10.105,-7.028)      8.81636
792     -7.81332  -6.98739 -10.07307  -1.44675 -25.68384  -7.04164       (-7.813,-1.447) (-6.987,-25.684) (-10.073,-7.042)      8.80481
793     -7.82461  -6.97586 -10.04102  -1.45655 -25.66076  -7.05492       (-7.825,-1.457) (-6.976,-25.661) (-10.041,-7.055)      8.79349
794     -7.83590  -6.96433 -10.00897  -1.46635 -25.63768  -7.06820       (-7.836,-1.466) (-6.964,-25.638) (-10.009,-7.068)      8.78238
795     -7.84719  -6.95281  -9.97692  -1.47615 -25.61460  -7.08147       (-7.847,-1.476) (-6.953,-25.615) (-9.977,-7.081)      8.7715
796     -7.85847  -6.94128  -9.94487  -1.48595 -25.59152  -7.09475       (-7.858,-1.486) (-6.941,-25.592) (-9.945,-7.095)      8.76085
797     -7.86976  -6.92975  -9.91281  -1.49575 -25.56844  -7.10803       (-7.870,-1.496) (-6.930,-25.568) (-9.913,-7.108)      8.75042
798     -7.88105  -6.91823  -9.88076  -1.50555 -25.54536  -7.12131       (-7.881,-1.506) (-6.918,-25.545) (-9.881,-7.121)      8.74022
799     -7.89233  -6.90670  -9.84871  -1.51535 -25.52228  -7.13459       (-7.892,-1.515) (-6.907,-25.522) (-9.849,-7.135)      8.73025
800     -7.90362  -6.89517  -9.81666  -1.52515 -25.49920  -7.14787       (-7.904,-1.525) (-6.895,-25.499) (-9.817,-7.148)      8.7205
801     -7.91491  -6.88365  -9.78461  -1.53495 -25.47612  -7.16115       (-7.915,-1.535) (-6.884,-25.476) (-9.785,-7.161)      8.71099
802     -7.92619  -6.87212  -9.75256  -1.54475 -25.45304  -7.17443       (-7.926,-1.545) (-6.872,-25.453) (-9.753,-7.174)      8.7017
803     -7.93748  -6.86059  -9.72051  -1.55455 -25.42996  -7.18771       (-7.937,-1.555) (-6.861,-25.430) (-9.721,-7.188)      8.69265
804     -7.94877  -6.84907  -9.68845  -1.56435 -25.40688  -7.20099       (-7.949,-1.564) (-6.849,-25.407) (-9.688,-7.201)      8.68382
805     -7.96006  -6.83754  -9.65640  -1.57415 -25.38381  -7.21426       (-7.960,-1.574) (-6.838,-25.384) (-9.656,-7.214)      8.67523
806     -7.97134  -6.82601  -9.62435  -1.58395 -25.36073  -7.22754       (-7.971,-1.584) (-6.826,-25.361) (-9.624,-7.228)      8.66687
807     -7.98263  -6.81449  -9.59230  -1.59375 -25.33765  -7.24082       (-7.983,-1.594) (-6.814,-25.338) (-9.592,-7.241)      8.65875
808     -7.99392  -6.80296  -9.56025  -1.60355 -25.31457  -7.25410       (-7.994,-1.604) (-6.803,-25.315) (-9.560,-7.254)      8.65086
809     -8.00520  -6.79143  -9.52820  -1.61335 -25.29149  -7.26738       (-8.005,-1.613) (-6.791,-25.291) (-9.528,-7.267)      8.64321
810     -8.01649  -6.77991  -9.49614  -1.62315 -25.26841  -7.28066       (-8.016,-1.623) (-6.780,-25.268) (-9.496,-7.281)      8.63579
811     -8.02778  -6.76838  -9.46409  -1.63295 -25.24533  -7.29394       (-8.028,-1.633) (-6.768,-25.245) (-9.464,-7.294)      8.59701
812     -8.03906  -6.75685  -9.43204  -1.64275 -25.22225  -7.30722       (-8.039,-1.643) (-6.757,-25.222) (-9.432,-7.307)      8.55135
813     -8.05035  -6.74533  -9.39999  -1.65255 -25.19917  -7.32050       (-8.050,-1.653) (-6.745,-25.199) (-9.400,-7.320)      8.50569
814     -8.06164  -6.73380  -9.36794  -1.66235 -25.17609  -7.33378       (-8.062,-1.662) (-6.734,-25.176) (-9.368,-7.334)      8.46003
815     -8.07293  -6.72227  -9.33589  -1.67216 -25.15301  -7.34706       (-8.073,-1.672) (-6.722,-25.153) (-9.336,-7.347)      8.41437
816     -8.08421  -6.71075  -9.30384  -1.68196 -25.12993  -7.36033       (-8.084,-1.682) (-6.711,-25.130) (-9.304,-7.360)      8.36871
817     -8.09550  -6.69922  -9.27178  -1.69176 -25.10685  -7.37361       (-8.095,-1.692) (-6.699,-25.107) (-9.272,-7.374)      8.32305
818     -8.10679  -6.68769  -9.23973  -1.70156 -25.08377  -7.38689       (-8.107,-1.702) (-6.688,-25.084) (-9.240,-7.387)      8.27739
819     -8.11807  -6.67617  -9.20768  -1.71136 -25.06070  -7.40017       (-8.118,-1.711) (-6.676,-25.061) (-9.208,-7.400)      8.23173
820     -8.12936  -6.66464  -9.17563  -1.72116 -25.03762  -7.41345       (-8.129,-1.721) (-6.665,-25.038) (-9.176,-7.413)      8.18607
821     -8.14065  -6.65311  -9.14358  -1.73096 -25.01454  -7.42673       (-8.141,-1.731) (-6.653,-25.015) (-9.144,-7.427)      8.14042
822     -8.15193  -6.64159  -9.11153  -1.74076 -24.99146  -7.44001       (-8.152,-1.741) (-6.642,-24.991) (-9.112,-7.440)      8.09476
823     -8.16322  -6.63006  -9.07948  -1.75056 -24.96838  -7.45329       (-8.163,-1.751) (-6.630,-24.968) (-9.079,-7.453)      8.04911
824     -8.17451  -6.61853  -9.04742  -1.76036 -24.94530  -7.46657       (-8.175,-1.760) (-6.619,-24.945) (-9.047,-7.467)      8.00346
825     -8.18580  -6.60701  -9.01537  -1.77016 -24.92222  -7.47985       (-8.186,-1.770) (-6.607,-24.922) (-9.015,-7.480)      7.95781
826     -8.19708  -6.59548  -8.98332  -1.77996 -24.89914  -7.49313       (-8.197,-1.780) (-6.595,-24.899) (-8.983,-7.493)      7.91216
827     -8.20837  -6.58395  -8.95127  -1.78976 -24.87606  -7.50640       (-8.208,-1.790) (-6.584,-24.876) (-8.951,-7.506)      7.86651
828     -8.21966  -6.57243  -8.91922  -1.79956 -24.85298  -7.51968       (-8.220,-1.800) (-6.572,-24.853) (-8.919,-7.520)      7.82086
829     -8.23094  -6.56090  -8.88717  -1.80936 -24.82990  -7.53296       (-8.231,-1.809) (-6.561,-24.830) (-8.887,-7.533)      7.77521
830     -8.24223  -6.54937  -8.85511  -1.81916 -24.80682  -7.54624       (-8.242,-1.819) (-6.549,-24.807) (-8.855,-7.546)      7.72957
831     -8.25352  -6.53785  -8.82306  -1.82896 -24.78374  -7.55952       (-8.254,-1.829) (-6.538,-24.784) (-8.823,-7.560)      7.68392
832     -8.26480  -6.52632  -8.79101  -1.83876 -24.76066  -7.57280       (-8.265,-1.839) (-6.526,-24.761) (-8.791,-7.573)      7.63828
833     -8.27609  -6.51479  -8.75896  -1.84856 -24.73759  -7.58608       (-8.276,-1.849) (-6.515,-24.738) (-8.759,-7.586)      7.59264
834     -8.28738  -6.50327  -8.72691  -1.85836 -24.71451  -7.59936       (-8.287,-1.858) (-6.503,-24.715) (-8.727,-7.599)      7.547
835     -8.29867  -6.49174  -8.69486  -1.86816 -24.69143  -7.61264       (-8.299,-1.868) (-6.492,-24.691) (-8.695,-7.613)      7.50136
836     -8.30995  -6.48021  -8.66281  -1.87796 -24.66835  -7.62592       (-8.310,-1.878) (-6.480,-24.668) (-8.663,-7.626)      7.45572
837     -8.32124  -6.46869  -8.63075  -1.88776 -24.64527  -7.63920       (-8.321,-1.888) (-6.469,-24.645) (-8.631,-7.639)      7.41008
838     -8.33253  -6.45716  -8.59870  -1.89756 -24.62219  -7.65247       (-8.333,-1.898) (-6.457,-24.622) (-8.599,-7.652)      7.36445
839     -8.34381  -6.44563  -8.56665  -1.90736 -24.59911  -7.66575       (-8.344,-1.907) (-6.446,-24.599) (-8.567,-7.666)      7.31881
840     -8.35510  -6.43411  -8.53460  -1.91716 -24.57603  -7.67903       (-8.355,-1.917) (-6.434,-24.576) (-8.535,-7.679)      7.27318
841     -8.36639  -6.42258  -8.50255  -1.92696 -24.55295  -7.69231       (-8.366,-1.927) (-6.423,-24.553) (-8.503,-7.692)      7.22755
842     -8.37767  -6.41105  -8.47050  -1.93676 -24.52987  -7.70559       (-8.378,-1.937) (-6.411,-24.530) (-8.470,-7.706)      7.18192
843     -8.38896  -6.39953  -8.43844  -1.94656 -24.50679  -7.71887       (-8.389,-1.947) (-6.400,-24.507) (-8.438,-7.719)      7.1362
844     -8.40025  -6.38800  -8.40639  -1.95636 -24.48371  -7.73215       (-8.400,-1.956) (-6.388,-24.484) (-8.406,-7.732)      7.09045
845     -8.41154  -6.37647  -8.37434  -1.96616 -24.46063  -7.74543       (-8.412,-1.966) (-6.376,-24.461) (-8.374,-7.745)      7.04471
846     -8.42282  -6.36495  -8.34229  -1.97596 -24.43755  -7.75871       (-8.423,-1.976) (-6.365,-24.438) (-8.342,-7.759)      6.99896
847     -8.43411  -6.35342  -8.31024  -1.98576 -24.41448  -7.77199       (-8.434,-1.986) (-6.353,-24.414) (-8.310,-7.772)      6.95322
848     -8.44540  -6.34189  -8.27819  -1.99556 -24.39140  -7.78527       (-8.445,-1.996) (-6.342,-24.391) (-8.278,-7.785)      6.90747
849     -8.45668  -6.33037  -8.24614  -2.00536 -24.36832  -7.79854       (-8.457,-2.005) (-6.330,-24.368) (-8.246,-7.799)      6.86173
850     -8.46797  -6.31884  -8.21408  -2.01516 -24.34524  -7.81182       (-8.468,-2.015) (-6.319,-24.345) (-8.214,-7.812)      6.81598
851     -8.47926  -6.30731  -8.18203  -2.02496 -24.32216  -7.82510       (-8.479,-2.025) (-6.307,-24.322) (-8.182,-7.825)      6.77024
852     -8.49054  -6.29579  -8.14998  -2.03476 -24.29908  -7.83838       (-8.491,-2.035) (-6.296,-24.299) (-8.150,-7.838)      6.72449
853     -8.50183  -6.28426  -8.11793  -2.04456 -24.27600  -7.85166       (-8.502,-2.045) (-6.284,-24.276) (-8.118,-7.852)      6.67875
854     -8.51312  -6.27273  -8.08588  -2.05436 -24.25292  -7.86494       (-8.513,-2.054) (-6.273,-24.253) (-8.086,-7.865)      6.633
855     -8.52441  -6.26121  -8.05383  -2.06416 -24.22984  -7.87822       (-8.524,-2.064) (-6.261,-24.230) (-8.054,-7.878)      6.58726
856     -8.53569  -6.24968  -8.02177  -2.07396 -24.20676  -7.89150       (-8.536,-2.074) (-6.250,-24.207) (-8.022,-7.891)      6.54151
857     -8.54698  -6.23815  -7.98972  -2.08376 -24.18368  -7.90478       (-8.547,-2.084) (-6.238,-24.184) (-7.990,-7.905)      6.49577
858     -8.55827  -6.22663  -7.95767  -2.09356 -24.16060  -7.91806       (-8.558,-2.094) (-6.227,-24.161) (-7.958,-7.918)      6.45003
859     -8.56955  -6.21510  -7.92562  -2.10336 -24.13752  -7.93134       (-8.570,-2.103) (-6.215,-24.138) (-7.926,-7.931)      6.40428
860     -8.58084  -6.20357  -7.89357  -2.11316 -24.11444  -7.94461       (-8.581,-2.113) (-6.204,-24.114) (-7.894,-7.945)      6.35854
861     -8.59213  -6.19205  -7.86152  -2.12296 -24.09137  -7.95789       (-8.592,-2.123) (-6.192,-24.091) (-7.862,-7.958)      6.31279
862     -8.60341  -6.18052  -7.82947  -2.13276 -24.06829  -7.97117       (-8.603,-2.133) (-6.181,-24.068) (-7.829,-7.971)      6.26705
863     -8.61470  -6.16899  -7.79741  -2.14257 -24.04521  -7.98445       (-8.615,-2.143) (-6.169,-24.045) (-7.797,-7.984)      6.2213
864     -8.62599  -6.15747  -7.76536  -2.15237 -24.02213  -7.99773       (-8.626,-2.152) (-6.157,-24.022) (-7.765,-7.998)      6.17556
865     -8.63728  -6.14594  -7.73331  -2.16217 -23.99905  -8.01101       (-8.637,-2.162) (-6.146,-23.999) (-7.733,-8.011)      6.12981
866     -8.64856  -6.13441  -7.70126  -2.17197 -23.97597  -8.02429       (-8.649,-2.172) (-6.134,-23.976) (-7.701,-8.024)      6.08407
867     -8.65985  -6.12289  -7.66921  -2.18177 -23.95289  -8.03757       (-8.660,-2.182) (-6.123,-23.953) (-7.669,-8.038)      6.03832
868     -8.67114  -6.11136  -7.63716  -2.19157 -23.92981  -8.05085       (-8.671,-2.192) (-6.111,-23.930) (-7.637,-8.051)      5.99258
869     -8.68242  -6.09983  -7.60511  -2.20137 -23.90673  -8.06413       (-8.682,-2.201) (-6.100,-23.907) (-7.605,-8.064)      5.94683
870     -8.69371  -6.08831  -7.57305  -2.21117 -23.88365  -8.07740       (-8.694,-2.211) (-6.088,-23.884) (-7.573,-8.077)      5.90109
871     -8.70500  -6.07678  -7.54100  -2.22097 -23.86057  -8.09068       (-8.705,-2.221) (-6.077,-23.861) (-7.541,-8.091)      5.85534
872     -8.71628  -6.06525  -7.50895  -2.23077 -23.83749  -8.10396       (-8.716,-2.231) (-6.065,-23.837) (-7.509,-8.104)      5.8096
873     -8.72757  -6.05373  -7.47690  -2.24057 -23.81441  -8.11724       (-8.728,-2.241) (-6.054,-23.814) (-7.477,-8.117)      5.76385
874     -8.73886  -6.04220  -7.44485  -2.25037 -23.79133  -8.13052       (-8.739,-2.250) (-6.042,-23.791) (-7.445,-8.131)      5.71811
875     -8.75014  -6.03067  -7.41280  -2.26017 -23.76826  -8.14380       (-8.750,-2.260) (-6.031,-23.768) (-7.413,-8.144)      5.67236
876     -8.76143  -6.01915  -7.38074  -2.26997 -23.74518  -8.15708       (-8.761,-2.270) (-6.019,-23.745) (-7.381,-8.157)      5.62662
877     -8.77272  -6.00762  -7.34869  -2.27977 -23.72210  -8.17036       (-8.773,-2.280) (-6.008,-23.722) (-7.349,-8.170)      5.58087
878     -8.78401  -5.99609  -7.31664  -2.28957 -23.69902  -8.18364       (-8.784,-2.290) (-5.996,-23.699) (-7.317,-8.184)      5.53513
879     -8.79529  -5.98457  -7.28459  -2.29937 -23.67594  -8.19692       (-8.795,-2.299) (-5.985,-23.676) (-7.285,-8.197)      5.48938
880     -8.80658  -5.97304  -7.25254  -2.30917 -23.65286  -8.21020       (-8.807,-2.309) (-5.973,-23.653) (-7.253,-8.210)      5.44364
881     -8.81787  -5.96151  -7.22049  -2.31897 -23.62978  -8.22347       (-8.818,-2.319) (-5.962,-23.630) (-7.220,-8.223)      5.39789
882     -8.82915  -5.94999  -7.18844  -2.32877 -23.60670  -8.23675       (-8.829,-2.329) (-5.950,-23.607) (-7.188,-8.237)      5.35215
883     -8.84044  -5.93846  -7.15638  -2.33857 -23.58362  -8.25003       (-8.840,-2.339) (-5.938,-23.584) (-7.156,-8.250)      5.3064
884     -8.85173  -5.92693  -7.12433  -2.34837 -23.56054  -8.26331       (-8.852,-2.348) (-5.927,-23.561) (-7.124,-8.263)      5.26066
885     -8.86301  -5.91541  -7.09228  -2.35817 -23.53746  -8.27659       (-8.863,-2.358) (-5.915,-23.537) (-7.092,-8.277)      5.21491
886     -8.87430  -5.90388  -7.06023  -2.36797 -23.51438  -8.28987       (-8.874,-2.368) (-5.904,-23.514) (-7.060,-8.290)      5.16917
887     -8.88559  -5.89235  -7.02818  -2.37777 -23.49130  -8.30315       (-8.886,-2.378) (-5.892,-23.491) (-7.028,-8.303)      5.12342
888     -8.89688  -5.88083  -6.99613  -2.38757 -23.46822  -8.31643       (-8.897,-2.388) (-5.881,-23.468) (-6.996,-8.316)      5.07768
889     -8.90816  -5.86930  -6.96407  -2.39737 -23.44515  -8.32971       (-8.908,-2.397) (-5.869,-23.445) (-6.964,-8.330)      5.03193
890     -8.91945  -5.85777  -6.93202  -2.40717 -23.42207  -8.34299       (-8.919,-2.407) (-5.858,-23.422) (-6.932,-8.343)      4.98619
891     -8.93074  -5.84625  -6.89997  -2.41697 -23.39899  -8.35627       (-8.931,-2.417) (-5.846,-23.399) (-6.900,-8.356)      4.94044
892     -8.94202  -5.83472  -6.86792  -2.42677 -23.37591  -8.36954       (-8.942,-2.427) (-5.835,-23.376) (-6.868,-8.370)      4.8947
893     -8.95331  -5.82319  -6.83587  -2.43657 -23.35283  -8.38282       (-8.953,-2.437) (-5.823,-23.353) (-6.836,-8.383)      4.84895
894     -8.96460  -5.81167  -6.80382  -2.44637 -23.32975  -8.39610       (-8.965,-2.446) (-5.812,-23.330) (-6.804,-8.396)      4.80321
895     -8.97588  -5.80014  -6.77177  -2.45617 -23.30667  -8.40938       (-8.976,-2.456) (-5.800,-23.307) (-6.772,-8.409)      4.75747
896     -8.98717  -5.78861  -6.73971  -2.46597 -23.28359  -8.42266       (-8.987,-2.466) (-5.789,-23.284) (-6.740,-8.423)      4.71172
897     -8.99846  -5.77709  -6.70766  -2.47577 -23.26051  -8.43594       (-8.998,-2.476) (-5.777,-23.261) (-6.708,-8.436)      4.66598
898     -9.00975  -5.76556  -6.67561  -2.48557 -23.23743  -8.44922       (-9.010,-2.486) (-5.766,-23.237) (-6.676,-8.449)      4.62023
899     -9.02103  -5.75403  -6.64356  -2.49537 -23.21435  -8.46250       (-9.021,-2.495) (-5.754,-23.214) (-6.644,-8.462)      4.57449
900     -9.03232  -5.74251  -6.61151  -2.50517 -23.19127  -8.47578       (-9.032,-2.505) (-5.743,-23.191) (-6.612,-8.476)      4.52874
901     -9.04361  -5.73098  -6.57946  -2.51497 -23.16819  -8.48906       (-9.044,-2.515) (-5.731,-23.168) (-6.579,-8.489)      4.483
902     -9.05489  -5.71945  -6.54740  -2.52477 -23.14512  -8.50234       (-9.055,-2.525) (-5.719,-23.145) (-6.547,-8.502)      4.43725
903     -9.06618  -5.70793  -6.51535  -2.53457 -23.12204  -8.51561       (-9.066,-2.535) (-5.708,-23.122) (-6.515,-8.516)      4.39151
904     -9.07747  -5.69640  -6.48330  -2.54437 -23.09896  -8.52889       (-9.077,-2.544) (-5.696,-23.099) (-6.483,-8.529)      4.34576
905     -9.08875  -5.68487  -6.45125  -2.55417 -23.07588  -8.54217       (-9.089,-2.554) (-5.685,-23.076) (-6.451,-8.542)      4.30002
906     -9.10004  -5.67335  -6.41920  -2.56397 -23.05280  -8.55545       (-9.100,-2.564) (-5.673,-23.053) (-6.419,-8.555)      4.25427
907     -9.11133  -5.66182  -6.38715  -2.57377 -23.02972  -8.56873       (-9.111,-2.574) (-5.662,-23.030) (-6.387,-8.569)      4.20853
908     -9.12262  -5.65029  -6.35510  -2.58357 -23.00664  -8.58201       (-9.123,-2.584) (-5.650,-23.007) (-6.355,-8.582)      4.16278
909     -9.13390  -5.63877  -6.32304  -2.59337 -22.98356  -8.59529       (-9.134,-2.593) (-5.639,-22.984) (-6.323,-8.595)      4.11704
910     -9.14519  -5.62724  -6.29099  -2.60317 -22.96048  -8.60857       (-9.145,-2.603) (-5.627,-22.960) (-6.291,-8.609)      4.07129
911     -9.15648  -5.61571  -6.25894  -2.61297 -22.93740  -8.62185       (-9.156,-2.613) (-5.616,-22.937) (-6.259,-8.622)      4.02555
912     -9.16776  -5.60419  -6.22689  -2.62278 -22.91432  -8.63513       (-9.168,-2.623) (-5.604,-22.914) (-6.227,-8.635)      3.9798
913     -9.17905  -5.59266  -6.19484  -2.63258 -22.89124  -8.64841       (-9.179,-2.633) (-5.593,-22.891) (-6.195,-8.648)      3.93406
914     -9.19034  -5.58113  -6.16279  -2.64238 -22.86816  -8.66168       (-9.190,-2.642) (-5.581,-22.868) (-6.163,-8.662)      3.88831
915     -9.20162  -5.56961  -6.13074  -2.65218 -22.84508  -8.67496       (-9.202,-2.652) (-5.570,-22.845) (-6.131,-8.675)      3.84257
