10PERCENT_2018-03-07.11_27_12.544_.txt     Output is probe cell, reduced cell, NCDist distance between
557      1.16755   1.22608  -8.86718  -8.80560  -1.47996 -41.81420       (-0.312,-36.172) (-5.498,-8.012) (-0.855,-2.081)      8.19496
558      1.16159   1.22295  -8.87294  -8.78584  -1.47942 -41.78756       (-0.318,-36.175) (-5.496,-8.029) (-0.844,-2.067)      8.18631
559      1.15562   1.21983  -8.87871  -8.76609  -1.47889 -41.76093       (-0.323,-36.178) (-5.494,-8.046) (-0.832,-2.052)      8.17773
560      1.14965   1.21671  -8.88447  -8.74634  -1.47836 -41.73430       (-0.329,-36.181) (-5.492,-8.064) (-0.821,-2.038)      8.16923
561      1.14369   1.21358  -8.89023  -8.72658  -1.47782 -41.70766       (-0.334,-36.184) (-5.490,-8.081) (-0.810,-2.023)      8.1608
562      1.13772   1.21046  -8.89600  -8.70683  -1.47729 -41.68103       (-0.340,-36.187) (-5.488,-8.098) (-0.798,-2.009)      8.15244
563      1.13176   1.20733  -8.90176  -8.68707  -1.47676 -41.65440       (-0.345,-36.189) (-5.486,-8.115) (-0.787,-1.994)      8.14416
564      1.12579   1.20421  -8.90753  -8.66732  -1.47623 -41.62777       (-0.350,-36.192) (-5.484,-8.132) (-0.775,-1.980)      8.13595
565      1.11982   1.20109  -8.91329  -8.64757  -1.47569 -41.60113       (-0.356,-36.195) (-5.481,-8.149) (-0.764,-1.965)      8.12782
566      1.11386   1.19796  -8.91905  -8.62781  -1.47516 -41.57450       (-0.361,-36.198) (-5.479,-8.166) (-0.753,-1.951)      8.11976
567      1.10789   1.19484  -8.92482  -8.60806  -1.47463 -41.54787       (-0.367,-36.201) (-5.477,-8.184) (-0.741,-1.936)      8.11178
568      1.10193   1.19172  -8.93058  -8.58831  -1.47409 -41.52123       (-0.372,-36.204) (-5.475,-8.201) (-0.730,-1.921)      8.10388
569      1.09596   1.18859  -8.93635  -8.56855  -1.47356 -41.49460       (-0.378,-36.207) (-5.473,-8.218) (-0.718,-1.907)      8.09605
570      1.08999   1.18547  -8.94211  -8.54880  -1.47303 -41.46797       (-0.383,-36.210) (-5.471,-8.235) (-0.707,-1.892)      8.0883
571      1.08403   1.18235  -8.94787  -8.52904  -1.47249 -41.44133       (-0.388,-36.213) (-5.469,-8.252) (-0.696,-1.878)      8.08062
572      1.07806   1.17922  -8.95364  -8.50929  -1.47196 -41.41470       (-0.394,-36.216) (-5.467,-8.269) (-0.684,-1.863)      8.07302
573      1.07210   1.17610  -8.95940  -8.48954  -1.47143 -41.38807       (-0.399,-36.219) (-5.465,-8.287) (-0.673,-1.849)      8.0655
574      1.06613   1.17297  -8.96517  -8.46978  -1.47090 -41.36143       (-0.405,-36.222) (-5.462,-8.304) (-0.661,-1.834)      8.05806
575      1.06016   1.16985  -8.97093  -8.45003  -1.47036 -41.33480       (-0.410,-36.225) (-5.460,-8.321) (-0.650,-1.820)      8.05069
576      1.05420   1.16673  -8.97669  -8.43027  -1.46983 -41.30817       (-0.416,-36.228) (-5.458,-8.338) (-0.639,-1.805)      8.0434
577      1.04823   1.16360  -8.98246  -8.41052  -1.46930 -41.28153       (-0.421,-36.231) (-5.456,-8.355) (-0.627,-1.791)      8.03618
578      1.04227   1.16048  -8.98822  -8.39077  -1.46876 -41.25490       (-0.426,-36.234) (-5.454,-8.372) (-0.616,-1.776)      8.02905
579      1.03630   1.15736  -8.99399  -8.37101  -1.46823 -41.22827       (-0.432,-36.237) (-5.452,-8.390) (-0.604,-1.762)      8.02199
580      1.03033   1.15423  -8.99975  -8.35126  -1.46770 -41.20163       (-0.437,-36.240) (-5.450,-8.407) (-0.593,-1.747)      8.01502
581      1.02437   1.15111  -9.00551  -8.33151  -1.46717 -41.17500       (-0.443,-36.242) (-5.448,-8.424) (-0.582,-1.733)      8.00812
582      1.01840   1.14798  -9.01128  -8.31175  -1.46663 -41.14837       (-0.448,-36.245) (-5.446,-8.441) (-0.570,-1.718)      8.0013
583      1.01244   1.14486  -9.01704  -8.29200  -1.46610 -41.12174       (-0.454,-36.248) (-5.444,-8.458) (-0.559,-1.704)      7.99455
584      1.00647   1.14174  -9.02280  -8.27224  -1.46557 -41.09510       (-0.459,-36.251) (-5.441,-8.475) (-0.547,-1.689)      7.98789
585      1.00050   1.13861  -9.02857  -8.25249  -1.46503 -41.06847       (-0.465,-36.254) (-5.439,-8.493) (-0.536,-1.675)      7.98131
586      0.99454   1.13549  -9.03433  -8.23274  -1.46450 -41.04184       (-0.470,-36.257) (-5.437,-8.510) (-0.525,-1.660)      7.97481
587      0.98857   1.13237  -9.04010  -8.21298  -1.46397 -41.01520       (-0.475,-36.260) (-5.435,-8.527) (-0.513,-1.646)      7.96838
588      0.98260   1.12924  -9.04586  -8.19323  -1.46343 -40.98857       (-0.481,-36.263) (-5.433,-8.544) (-0.502,-1.631)      7.96204
589      0.97664   1.12612  -9.05162  -8.17348  -1.46290 -40.96194       (-0.486,-36.266) (-5.431,-8.561) (-0.490,-1.616)      7.95578
590      0.97067   1.12300  -9.05739  -8.15372  -1.46237 -40.93530       (-0.492,-36.269) (-5.429,-8.578) (-0.479,-1.602)      7.94959
591      0.96471   1.11987  -9.06315  -8.13397  -1.46184 -40.90867       (-0.497,-36.272) (-5.427,-8.596) (-0.468,-1.587)      7.94349
592      0.95874   1.11675  -9.06892  -8.11421  -1.46130 -40.88204       (-0.503,-36.275) (-5.425,-8.613) (-0.456,-1.573)      7.93747
593      0.95277   1.11362  -9.07468  -8.09446  -1.46077 -40.85540       (-0.508,-36.278) (-5.422,-8.630) (-0.445,-1.558)      7.93153
594      0.94681   1.11050  -9.08044  -8.07471  -1.46024 -40.82877       (-0.513,-36.281) (-5.420,-8.647) (-0.433,-1.544)      7.92567
595      0.94084   1.10738  -9.08621  -8.05495  -1.45970 -40.80214       (-0.519,-36.284) (-5.418,-8.664) (-0.422,-1.529)      7.91989
596      0.93488   1.10425  -9.09197  -8.03520  -1.45917 -40.77550       (-0.524,-36.287) (-5.416,-8.681) (-0.411,-1.515)      7.91419
597      0.92891   1.10113  -9.09774  -8.01544  -1.45864 -40.74887       (-0.530,-36.290) (-5.414,-8.699) (-0.399,-1.500)      7.90858
598      0.92294   1.09801  -9.10350  -7.99569  -1.45811 -40.72224       (-0.535,-36.293) (-5.412,-8.716) (-0.388,-1.486)      7.90304
599      0.91698   1.09488  -9.10926  -7.97594  -1.45757 -40.69560       (-0.541,-36.295) (-5.410,-8.733) (-0.376,-1.471)      7.89759
600      0.91101   1.09176  -9.11503  -7.95618  -1.45704 -40.66897       (-0.546,-36.298) (-5.408,-8.750) (-0.365,-1.457)      7.89222
601      0.90505   1.08864  -9.12079  -7.93643  -1.45651 -40.64234       (-0.551,-36.301) (-5.406,-8.767) (-0.354,-1.442)      7.88693
602      0.89908   1.08551  -9.12656  -7.91668  -1.45597 -40.61570       (-0.557,-36.304) (-5.403,-8.784) (-0.342,-1.428)      7.88173
603      0.89311   1.08239  -9.13232  -7.89692  -1.45544 -40.58907       (-0.562,-36.307) (-5.401,-8.802) (-0.331,-1.413)      7.87661
604      0.88715   1.07926  -9.13808  -7.87717  -1.45491 -40.56244       (-0.568,-36.310) (-5.399,-8.819) (-0.319,-1.399)      7.87157
605      0.88118   1.07614  -9.14385  -7.85741  -1.45437 -40.53581       (-0.573,-36.313) (-5.397,-8.836) (-0.308,-1.384)      7.86661
606      0.87522   1.07302  -9.14961  -7.83766  -1.45384 -40.50917       (-0.579,-36.316) (-5.395,-8.853) (-0.297,-1.370)      7.86174
607      0.86925   1.06989  -9.15538  -7.81791  -1.45331 -40.48254       (-0.584,-36.319) (-5.393,-8.870) (-0.285,-1.355)      7.85695
608      0.86328   1.06677  -9.16114  -7.79815  -1.45278 -40.45591       (-0.589,-36.322) (-5.391,-8.887) (-0.274,-1.341)      7.85224
609      0.85732   1.06365  -9.16690  -7.77840  -1.45224 -40.42927       (-0.595,-36.325) (-5.389,-8.905) (-0.262,-1.326)      7.84762
610      0.85135   1.06052  -9.17267  -7.75865  -1.45171 -40.40264       (-0.600,-36.328) (-5.387,-8.922) (-0.251,-1.312)      7.84308
611      0.84539   1.05740  -9.17843  -7.73889  -1.45118 -40.37601       (-0.606,-36.331) (-5.385,-8.939) (-0.240,-1.297)      7.83863
612      0.83942   1.05427  -9.18419  -7.71914  -1.45064 -40.34937       (-0.611,-36.334) (-5.382,-8.956) (-0.228,-1.282)      7.83425
613      0.83345   1.05115  -9.18996  -7.69938  -1.45011 -40.32274       (-0.617,-36.337) (-5.380,-8.973) (-0.217,-1.268)      7.82997
614      0.82749   1.04803  -9.19572  -7.67963  -1.44958 -40.29611       (-0.622,-36.340) (-5.378,-8.990) (-0.205,-1.253)      7.82576
615      0.82152   1.04490  -9.20149  -7.65988  -1.44904 -40.26947       (-0.628,-36.343) (-5.376,-9.007) (-0.194,-1.239)      7.82165
616      0.81556   1.04178  -9.20725  -7.64012  -1.44851 -40.24284       (-0.633,-36.346) (-5.374,-9.025) (-0.183,-1.224)      7.81761
617      0.80959   1.03866  -9.21301  -7.62037  -1.44798 -40.21621       (-0.638,-36.349) (-5.372,-9.042) (-0.171,-1.210)      7.81366
618      0.80362   1.03553  -9.21878  -7.60062  -1.44745 -40.18957       (-0.644,-36.351) (-5.370,-9.059) (-0.160,-1.195)      7.8098
619      0.79766   1.03241  -9.22454  -7.58086  -1.44691 -40.16294       (-0.649,-36.354) (-5.368,-9.076) (-0.148,-1.181)      7.80602
620      0.79169   1.02929  -9.23031  -7.56111  -1.44638 -40.13631       (-0.655,-36.357) (-5.366,-9.093) (-0.137,-1.166)      7.80233
621      0.78572   1.02616  -9.23607  -7.54135  -1.44585 -40.10967       (-0.660,-36.360) (-5.363,-9.110) (-0.126,-1.152)      7.79872
622      0.77976   1.02304  -9.24183  -7.52160  -1.44531 -40.08304       (-0.666,-36.363) (-5.361,-9.128) (-0.114,-1.137)      7.79519
623      0.77379   1.01991  -9.24760  -7.50185  -1.44478 -40.05641       (-0.671,-36.366) (-5.359,-9.145) (-0.103,-1.123)      7.79176
624      0.76783   1.01679  -9.25336  -7.48209  -1.44425 -40.02978       (-0.676,-36.369) (-5.357,-9.162) (-0.091,-1.108)      7.7884
625      0.76186   1.01367  -9.25913  -7.46234  -1.44372 -40.00314       (-0.682,-36.372) (-5.355,-9.179) (-0.080,-1.094)      7.78514
626      0.75589   1.01054  -9.26489  -7.44258  -1.44318 -39.97651       (-0.687,-36.375) (-5.353,-9.196) (-0.069,-1.079)      7.78195
627      0.74993   1.00742  -9.27065  -7.42283  -1.44265 -39.94988       (-0.693,-36.378) (-5.351,-9.213) (-0.057,-1.065)      7.77886
628      0.74396   1.00430  -9.27642  -7.40308  -1.44212 -39.92324       (-0.698,-36.381) (-5.349,-9.231) (-0.046,-1.050)      7.77585
629      0.73800   1.00117  -9.28218  -7.38332  -1.44158 -39.89661       (-0.704,-36.384) (-5.347,-9.248) (-0.034,-1.036)      7.77293
630      0.73203   0.99805  -9.28795  -7.36357  -1.44105 -39.86998       (-0.709,-36.387) (-5.344,-9.265) (-0.023,-1.021)      7.77009
631      0.72606   0.99493  -9.29371  -7.34382  -1.44052 -39.84334       (-0.714,-36.390) (-5.342,-9.282) (-0.012,-1.007)      7.76734
632      0.72010   0.99180  -9.29947  -7.32406  -1.43998 -39.81671       (-0.720,-36.393) (-5.340,-9.299) (-0.000,-0.992)      7.76467
633      0.71413   0.98868  -9.30524  -7.30431  -1.43945 -39.79008       (-0.714,-5.327) (-36.384,-9.305) (-0.011,-0.989)      7.74909
634      0.70817   0.98555  -9.31100  -7.28455  -1.43892 -39.76344       (-0.708,-5.313) (-36.376,-9.311) (-0.023,-0.986)      7.73329
635      0.70220   0.98243  -9.31676  -7.26480  -1.43839 -39.73681       (-0.702,-5.300) (-36.368,-9.317) (-0.034,-0.982)      7.71752
636      0.69623   0.97931  -9.32253  -7.24505  -1.43785 -39.71018       (-0.696,-5.286) (-36.359,-9.323) (-0.045,-0.979)      7.70178
637      0.69027   0.97618  -9.32829  -7.22529  -1.43732 -39.68354       (-0.690,-5.273) (-36.351,-9.328) (-0.057,-0.976)      7.68607
638      0.68430   0.97306  -9.33406  -7.20554  -1.43679 -39.65691       (-0.684,-5.259) (-36.342,-9.334) (-0.068,-0.973)      7.67038
639      0.67834   0.96994  -9.33982  -7.18579  -1.43625 -39.63028       (-0.678,-5.246) (-36.334,-9.340) (-0.080,-0.970)      7.65472
640      0.67237   0.96681  -9.34558  -7.16603  -1.43572 -39.60364       (-0.672,-5.232) (-36.325,-9.346) (-0.091,-0.967)      7.63909
641      0.66640   0.96369  -9.35135  -7.14628  -1.43519 -39.57701       (-0.666,-5.219) (-36.317,-9.351) (-0.102,-0.964)      7.62349
642      0.66044   0.96056  -9.35711  -7.12652  -1.43466 -39.55038       (-0.660,-5.205) (-36.308,-9.357) (-0.114,-0.961)      7.60792
643      0.65447   0.95744  -9.36288  -7.10677  -1.43412 -39.52374       (-0.654,-5.192) (-36.300,-9.363) (-0.125,-0.957)      7.59237
644      0.64851   0.95432  -9.36864  -7.08702  -1.43359 -39.49711       (-0.649,-5.178) (-36.291,-9.369) (-0.137,-0.954)      7.57686
645      0.64254   0.95119  -9.37440  -7.06726  -1.43306 -39.47048       (-0.643,-5.165) (-36.283,-9.374) (-0.148,-0.951)      7.56137
646      0.63657   0.94807  -9.38017  -7.04751  -1.43252 -39.44385       (-0.637,-5.151) (-36.275,-9.380) (-0.159,-0.948)      7.54592
647      0.63061   0.94495  -9.38593  -7.02775  -1.43199 -39.41721       (-0.631,-5.138) (-36.266,-9.386) (-0.171,-0.945)      7.53049
648      0.62464   0.94182  -9.39170  -7.00800  -1.43146 -39.39058       (-0.625,-5.124) (-36.258,-9.392) (-0.182,-0.942)      7.51509
649      0.61868   0.93870  -9.39746  -6.98825  -1.43092 -39.36395       (-0.619,-5.111) (-36.249,-9.397) (-0.194,-0.939)      7.49973
650      0.61271   0.93558  -9.40322  -6.96849  -1.43039 -39.33731       (-0.613,-5.097) (-36.241,-9.403) (-0.205,-0.936)      7.48439
651      0.60674   0.93245  -9.40899  -6.94874  -1.42986 -39.31068       (-0.607,-5.084) (-36.232,-9.409) (-0.216,-0.932)      7.46909
652      0.60078   0.92933  -9.41475  -6.92899  -1.42933 -39.28405       (-0.601,-5.070) (-36.224,-9.415) (-0.228,-0.929)      7.45381
653      0.59481   0.92620  -9.42052  -6.90923  -1.42879 -39.25741       (-0.595,-5.057) (-36.215,-9.421) (-0.239,-0.926)      7.43857
654      0.58885   0.92308  -9.42628  -6.88948  -1.42826 -39.23078       (-0.589,-5.043) (-36.207,-9.426) (-0.251,-0.923)      7.42335
655      0.58288   0.91996  -9.43204  -6.86972  -1.42773 -39.20415       (-0.583,-5.030) (-36.198,-9.432) (-0.262,-0.920)      7.40817
656      0.57691   0.91683  -9.43781  -6.84997  -1.42719 -39.17751       (-0.577,-5.016) (-36.190,-9.438) (-0.273,-0.917)      7.39302
657      0.57095   0.91371  -9.44357  -6.83022  -1.42666 -39.15088       (-0.571,-5.003) (-36.182,-9.444) (-0.285,-0.914)      7.3779
658      0.56498   0.91059  -9.44934  -6.81046  -1.42613 -39.12425       (-0.565,-4.989) (-36.173,-9.449) (-0.296,-0.911)      7.36282
659      0.55901   0.90746  -9.45510  -6.79071  -1.42560 -39.09761       (-0.559,-4.976) (-36.165,-9.455) (-0.308,-0.907)      7.34776
660      0.55305   0.90434  -9.46086  -6.77096  -1.42506 -39.07098       (-0.553,-4.962) (-36.156,-9.461) (-0.319,-0.904)      7.33274
661      0.54708   0.90122  -9.46663  -6.75120  -1.42453 -39.04435       (-0.547,-4.949) (-36.148,-9.467) (-0.330,-0.901)      7.31775
662      0.54112   0.89809  -9.47239  -6.73145  -1.42400 -39.01771       (-0.541,-4.935) (-36.139,-9.472) (-0.342,-0.898)      7.30279
663      0.53515   0.89497  -9.47815  -6.71169  -1.42346 -38.99108       (-0.535,-4.922) (-36.131,-9.478) (-0.353,-0.895)      7.28786
664      0.52918   0.89184  -9.48392  -6.69194  -1.42293 -38.96445       (-0.529,-4.908) (-36.122,-9.484) (-0.365,-0.892)      7.27297
665      0.52322   0.88872  -9.48968  -6.67219  -1.42240 -38.93782       (-0.523,-4.895) (-36.114,-9.490) (-0.376,-0.889)      7.25811
666      0.51725   0.88560  -9.49545  -6.65243  -1.42186 -38.91118       (-0.517,-4.881) (-36.105,-9.495) (-0.387,-0.886)      7.24328
667      0.51129   0.88247  -9.50121  -6.63268  -1.42133 -38.88455       (-0.511,-4.868) (-36.097,-9.501) (-0.399,-0.882)      7.22849
668      0.50532   0.87935  -9.50697  -6.61292  -1.42080 -38.85792       (-0.505,-4.854) (-36.089,-9.507) (-0.410,-0.879)      7.21373
669      0.49935   0.87623  -9.51274  -6.59317  -1.42027 -38.83128       (-0.499,-4.841) (-36.080,-9.513) (-0.422,-0.876)      7.19901
670      0.49339   0.87310  -9.51850  -6.57342  -1.41973 -38.80465       (-0.493,-4.827) (-36.072,-9.519) (-0.433,-0.873)      7.18432
671      0.48742   0.86998  -9.52427  -6.55366  -1.41920 -38.77802       (-0.487,-4.814) (-36.063,-9.524) (-0.444,-0.870)      7.16966
672      0.48146   0.86685  -9.53003  -6.53391  -1.41867 -38.75138       (-0.481,-4.800) (-36.055,-9.530) (-0.456,-0.867)      7.15504
673      0.47549   0.86373  -9.53579  -6.51416  -1.41813 -38.72475       (-0.475,-4.787) (-36.046,-9.536) (-0.467,-0.864)      7.14045
674      0.46952   0.86061  -9.54156  -6.49440  -1.41760 -38.69812       (-0.470,-4.773) (-36.038,-9.542) (-0.479,-0.861)      7.1259
675      0.46356   0.85748  -9.54732  -6.47465  -1.41707 -38.67148       (-0.464,-4.760) (-36.029,-9.547) (-0.490,-0.857)      7.11138
676      0.45759   0.85436  -9.55309  -6.45489  -1.41653 -38.64485       (-0.458,-4.746) (-36.021,-9.553) (-0.501,-0.854)      7.0969
677      0.45163   0.85124  -9.55885  -6.43514  -1.41600 -38.61822       (-0.452,-4.733) (-36.012,-9.559) (-0.513,-0.851)      7.08246
678      0.44566   0.84811  -9.56461  -6.41539  -1.41547 -38.59158       (-0.446,-4.719) (-36.004,-9.565) (-0.524,-0.848)      7.06805
679      0.43969   0.84499  -9.57038  -6.39563  -1.41494 -38.56495       (-0.440,-4.706) (-35.996,-9.570) (-0.536,-0.845)      7.05368
680      0.43373   0.84187  -9.57614  -6.37588  -1.41440 -38.53832       (-0.434,-4.692) (-35.987,-9.576) (-0.547,-0.842)      7.03934
681      0.42776   0.83874  -9.58191  -6.35613  -1.41387 -38.51168       (-0.428,-4.679) (-35.979,-9.582) (-0.558,-0.839)      7.02504
682      0.42180   0.83562  -9.58767  -6.33637  -1.41334 -38.48505       (-0.422,-4.665) (-35.970,-9.588) (-0.570,-0.836)      7.01077
683      0.41583   0.83249  -9.59343  -6.31662  -1.41280 -38.45842       (-0.416,-4.652) (-35.962,-9.593) (-0.581,-0.832)      6.99655
684      0.40986   0.82937  -9.59920  -6.29686  -1.41227 -38.43178       (-0.410,-4.638) (-35.953,-9.599) (-0.593,-0.829)      6.98236
685      0.40390   0.82625  -9.60496  -6.27711  -1.41174 -38.40515       (-0.404,-4.625) (-35.945,-9.605) (-0.604,-0.826)      6.96821
686      0.39793   0.82312  -9.61072  -6.25736  -1.41121 -38.37852       (-0.398,-4.611) (-35.936,-9.611) (-0.615,-0.823)      6.95409
687      0.39197   0.82000  -9.61649  -6.23760  -1.41067 -38.35189       (-0.392,-4.598) (-35.928,-9.616) (-0.627,-0.820)      6.94002
688      0.38600   0.81688  -9.62225  -6.21785  -1.41014 -38.32525       (-0.386,-4.584) (-35.920,-9.622) (-0.638,-0.817)      6.92598
689      0.38003   0.81375  -9.62802  -6.19810  -1.40961 -38.29862       (-0.380,-4.571) (-35.911,-9.628) (-0.650,-0.814)      6.91198
690      0.37407   0.81063  -9.63378  -6.17834  -1.40907 -38.27199       (-0.374,-4.557) (-35.903,-9.634) (-0.661,-0.811)      6.89802
691      0.36810   0.80751  -9.63954  -6.15859  -1.40854 -38.24535       (-0.368,-4.544) (-35.894,-9.640) (-0.672,-0.808)      6.88409
692      0.36213   0.80438  -9.64531  -6.13883  -1.40801 -38.21872       (-0.362,-4.530) (-35.886,-9.645) (-0.684,-0.804)      6.87021
693      0.35617   0.80126  -9.65107  -6.11908  -1.40747 -38.19209       (-0.356,-4.517) (-35.877,-9.651) (-0.695,-0.801)      6.85637
694      0.35020   0.79813  -9.65684  -6.09933  -1.40694 -38.16545       (-0.350,-4.503) (-35.869,-9.657) (-0.707,-0.798)      6.84256
695      0.34424   0.79501  -9.66260  -6.07957  -1.40641 -38.13882       (-0.344,-4.490) (-35.860,-9.663) (-0.718,-0.795)      6.8288
696      0.33827   0.79189  -9.66836  -6.05982  -1.40588 -38.11219       (-0.338,-4.476) (-35.852,-9.668) (-0.729,-0.792)      6.81507
697      0.33230   0.78876  -9.67413  -6.04006  -1.40534 -38.08555       (-0.332,-4.463) (-35.843,-9.674) (-0.741,-0.789)      6.80139
698      0.32634   0.78564  -9.67989  -6.02031  -1.40481 -38.05892       (-0.326,-4.449) (-35.835,-9.680) (-0.752,-0.786)      6.78775
699      0.32037   0.78252  -9.68566  -6.00056  -1.40428 -38.03229       (-0.320,-4.436) (-35.827,-9.686) (-0.764,-0.783)      6.77414
700      0.31441   0.77939  -9.69142  -5.98080  -1.40374 -38.00565       (-0.314,-4.422) (-35.818,-9.691) (-0.775,-0.779)      6.76058
701      0.30844   0.77627  -9.69718  -5.96105  -1.40321 -37.97902       (-0.308,-4.409) (-35.810,-9.697) (-0.786,-0.776)      6.74706
702      0.30247   0.77314  -9.70295  -5.94130  -1.40268 -37.95239       (-0.302,-4.395) (-35.801,-9.703) (-0.798,-0.773)      6.73358
703      0.29651   0.77002  -9.70871  -5.92154  -1.40215 -37.92575       (-0.297,-4.381) (-35.793,-9.709) (-0.809,-0.770)      6.72014
704      0.29054   0.76690  -9.71448  -5.90179  -1.40161 -37.89912       (-0.291,-4.368) (-35.784,-9.714) (-0.821,-0.767)      6.70675
705      0.28458   0.76377  -9.72024  -5.88203  -1.40108 -37.87249       (-0.285,-4.354) (-35.776,-9.720) (-0.832,-0.764)      6.6934
706      0.27861   0.76065  -9.72600  -5.86228  -1.40055 -37.84586       (-0.279,-4.341) (-35.767,-9.726) (-0.843,-0.761)      6.68009
707      0.27264   0.75753  -9.73177  -5.84253  -1.40001 -37.81922       (-0.273,-4.327) (-35.759,-9.732) (-0.855,-0.758)      6.66682
708      0.26668   0.75440  -9.73753  -5.82277  -1.39948 -37.79259       (-0.267,-4.314) (-35.750,-9.738) (-0.866,-0.754)      6.65359
709      0.26071   0.75128  -9.74330  -5.80302  -1.39895 -37.76596       (-0.261,-4.300) (-35.742,-9.743) (-0.878,-0.751)      6.64041
710      0.25475   0.74816  -9.74906  -5.78327  -1.39841 -37.73932       (-0.255,-4.287) (-35.734,-9.749) (-0.889,-0.748)      6.62727
711      0.24878   0.74503  -9.75482  -5.76351  -1.39788 -37.71269       (-0.249,-4.273) (-35.725,-9.755) (-0.900,-0.745)      6.61418
712      0.24281   0.74191  -9.76059  -5.74376  -1.39735 -37.68606       (-0.243,-4.260) (-35.717,-9.761) (-0.912,-0.742)      6.60113
713      0.23685   0.73878  -9.76635  -5.72400  -1.39682 -37.65942       (-0.237,-4.246) (-35.708,-9.766) (-0.923,-0.739)      6.58812
714      0.23088   0.73566  -9.77211  -5.70425  -1.39628 -37.63279       (-0.231,-4.233) (-35.700,-9.772) (-0.935,-0.736)      6.57516
715      0.22492   0.73254  -9.77788  -5.68450  -1.39575 -37.60616       (-0.225,-4.219) (-35.691,-9.778) (-0.946,-0.733)      6.56225
716      0.21895   0.72941  -9.78364  -5.66474  -1.39522 -37.57952       (-0.219,-4.206) (-35.683,-9.784) (-0.957,-0.729)      6.54938
717      0.21298   0.72629  -9.78941  -5.64499  -1.39468 -37.55289       (-0.213,-4.192) (-35.674,-9.789) (-0.969,-0.726)      6.53655
718      0.20702   0.72317  -9.79517  -5.62523  -1.39415 -37.52626       (-0.207,-4.179) (-35.666,-9.795) (-0.980,-0.723)      6.52377
719      0.20105   0.72004  -9.80093  -5.60548  -1.39362 -37.49962       (-0.201,-4.165) (-35.657,-9.801) (-0.992,-0.720)      6.51104
720      0.19509   0.71692  -9.80670  -5.58573  -1.39309 -37.47299       (-0.195,-4.152) (-35.649,-9.807) (-1.003,-0.717)      6.49835
721      0.18912   0.71380  -9.81246  -5.56597  -1.39255 -37.44636       (-0.189,-4.138) (-35.641,-9.812) (-1.014,-0.714)      6.48571
722      0.18315   0.71067  -9.81823  -5.54622  -1.39202 -37.41972       (-0.183,-4.125) (-35.632,-9.818) (-1.026,-0.711)      6.47311
723      0.17719   0.70755  -9.82399  -5.52647  -1.39149 -37.39309       (-0.177,-4.111) (-35.624,-9.824) (-1.037,-0.708)      6.46057
724      0.17122   0.70442  -9.82975  -5.50671  -1.39095 -37.36646       (-0.171,-4.098) (-35.615,-9.830) (-1.049,-0.704)      6.44807
725      0.16525   0.70130  -9.83552  -5.48696  -1.39042 -37.33982       (-0.165,-4.084) (-35.607,-9.836) (-1.060,-0.701)      6.43561
726      0.15929   0.69818  -9.84128  -5.46720  -1.38989 -37.31319       (-0.159,-4.071) (-35.598,-9.841) (-1.071,-0.698)      6.42321
727      0.15332   0.69505  -9.84705  -5.44745  -1.38935 -37.28656       (-0.153,-4.057) (-35.590,-9.847) (-1.083,-0.695)      6.41085
728      0.14736   0.69193  -9.85281  -5.42770  -1.38882 -37.25993       (-0.147,-4.044) (-35.581,-9.853) (-1.094,-0.692)      6.39854
729      0.14139   0.68881  -9.85857  -5.40794  -1.38829 -37.23329       (-0.141,-4.030) (-35.573,-9.859) (-1.106,-0.689)      6.38628
730      0.13542   0.68568  -9.86434  -5.38819  -1.38776 -37.20666       (-0.135,-4.017) (-35.564,-9.864) (-1.117,-0.686)      6.37407
731      0.12946   0.68256  -9.87010  -5.36844  -1.38722 -37.18003       (-0.129,-4.003) (-35.556,-9.870) (-1.128,-0.683)      6.36191
732      0.12349   0.67943  -9.87587  -5.34868  -1.38669 -37.15339       (-0.123,-3.990) (-35.548,-9.876) (-1.140,-0.679)      6.3498
733      0.11753   0.67631  -9.88163  -5.32893  -1.38616 -37.12676       (-0.118,-3.976) (-35.539,-9.882) (-1.151,-0.676)      6.33774
734      0.11156   0.67319  -9.88739  -5.30917  -1.38562 -37.10013       (-0.112,-3.963) (-35.531,-9.887) (-1.163,-0.673)      6.32573
735      0.10559   0.67006  -9.89316  -5.28942  -1.38509 -37.07349       (-0.106,-3.949) (-35.522,-9.893) (-1.174,-0.670)      6.31377
736      0.09963   0.66694  -9.89892  -5.26967  -1.38456 -37.04686       (-0.100,-3.936) (-35.514,-9.899) (-1.185,-0.667)      6.30185
737      0.09366   0.66382  -9.90469  -5.24991  -1.38402 -37.02023       (-0.094,-3.922) (-35.505,-9.905) (-1.197,-0.664)      6.28999
738      0.08770   0.66069  -9.91045  -5.23016  -1.38349 -36.99359       (-0.088,-3.909) (-35.497,-9.910) (-1.208,-0.661)      6.27819
739      0.08173   0.65757  -9.91621  -5.21041  -1.38296 -36.96696       (-0.082,-3.895) (-35.488,-9.916) (-1.219,-0.658)      6.26643
740      0.07576   0.65445  -9.92198  -5.19065  -1.38243 -36.94033       (-0.076,-3.882) (-35.480,-9.922) (-1.231,-0.654)      6.25472
741      0.06980   0.65132  -9.92774  -5.17090  -1.38189 -36.91369       (-0.070,-3.868) (-35.471,-9.928) (-1.242,-0.651)      6.24307
742      0.06383   0.64820  -9.93350  -5.15114  -1.38136 -36.88706       (-0.064,-3.855) (-35.463,-9.934) (-1.254,-0.648)      6.23147
