10PERCENT_2018-03-07.11_27_52.990_.txt     Output is probe cell, reduced cell, NCDist distance between
737     -7.75149 -12.19718 -12.11042 -14.70208 -15.85217  -2.35961       (-7.751,-14.702) (-12.197,-15.852) (-12.110,-2.360)      8.81579
738     -7.76808 -12.18524 -12.13719 -14.64742 -15.82247  -2.36769       (-7.768,-14.647) (-12.185,-15.822) (-12.137,-2.368)      8.79527
739     -7.78467 -12.17330 -12.16397 -14.59276 -15.79277  -2.37577       (-7.785,-14.593) (-12.173,-15.793) (-12.164,-2.376)      8.77528
740     -7.80126 -12.16135 -12.19074 -14.53810 -15.76307  -2.38384       (-7.801,-14.538) (-12.161,-15.763) (-12.191,-2.384)      8.75583
741     -7.81786 -12.14941 -12.21752 -14.48343 -15.73337  -2.39192       (-7.818,-14.483) (-12.149,-15.733) (-12.218,-2.392)      8.73691
742     -7.83445 -12.13747 -12.24429 -14.42877 -15.70367  -2.40000       (-7.834,-14.429) (-12.137,-15.704) (-12.244,-2.400)      8.71853
743     -7.85104 -12.12553 -12.27107 -14.37411 -15.67397  -2.40808       (-7.851,-14.374) (-12.126,-15.674) (-12.271,-2.408)      8.7007
744     -7.86763 -12.11359 -12.29784 -14.31945 -15.64427  -2.41616       (-7.868,-14.319) (-12.114,-15.644) (-12.298,-2.416)      8.68341
745     -7.88422 -12.10164 -12.32461 -14.26479 -15.61456  -2.42424       (-7.884,-14.265) (-12.102,-15.615) (-12.325,-2.424)      8.66668
746     -7.90081 -12.08970 -12.35139 -14.21013 -15.58486  -2.43232       (-7.901,-14.210) (-12.090,-15.585) (-12.351,-2.432)      8.65049
747     -7.91740 -12.07776 -12.37816 -14.15547 -15.55516  -2.44040       (-7.917,-14.155) (-12.078,-15.555) (-12.378,-2.440)      8.63487
748     -7.93399 -12.06582 -12.40494 -14.10081 -15.52546  -2.44847       (-7.934,-14.101) (-12.066,-15.525) (-12.405,-2.448)      8.6198
749     -7.95058 -12.05388 -12.43171 -14.04615 -15.49576  -2.45655       (-7.951,-14.046) (-12.054,-15.496) (-12.432,-2.457)      8.6053
750     -7.96718 -12.04193 -12.45849 -13.99149 -15.46606  -2.46463       (-7.967,-13.991) (-12.042,-15.466) (-12.458,-2.465)      8.59136
751     -7.98377 -12.02999 -12.48526 -13.93683 -15.43636  -2.47271       (-7.984,-13.937) (-12.030,-15.436) (-12.485,-2.473)      8.578
752     -8.00036 -12.01805 -12.51203 -13.88217 -15.40666  -2.48079       (-8.000,-13.882) (-12.018,-15.407) (-12.512,-2.481)      8.5652
753     -8.01695 -12.00611 -12.53881 -13.82750 -15.37696  -2.48887       (-8.017,-13.828) (-12.006,-15.377) (-12.539,-2.489)      8.55297
754     -8.03354 -11.99417 -12.56558 -13.77284 -15.34726  -2.49695       (-8.034,-13.773) (-11.994,-15.347) (-12.566,-2.497)      8.54133
755     -8.05013 -11.98222 -12.59236 -13.71818 -15.31756  -2.50503       (-8.050,-13.718) (-11.982,-15.318) (-12.592,-2.505)      8.53026
756     -8.06672 -11.97028 -12.61913 -13.66352 -15.28786  -2.51310       (-8.067,-13.664) (-11.970,-15.288) (-12.619,-2.513)      8.51977
757     -8.08331 -11.95834 -12.64590 -13.60886 -15.25816  -2.52118       (-8.083,-13.609) (-11.958,-15.258) (-12.646,-2.521)      8.50986
758     -8.09991 -11.94640 -12.67268 -13.55420 -15.22846  -2.52926       (-8.100,-13.554) (-11.946,-15.228) (-12.673,-2.529)      8.50054
759     -8.11650 -11.93445 -12.69945 -13.49954 -15.19876  -2.53734       (-8.116,-13.500) (-11.934,-15.199) (-12.699,-2.537)      8.49181
760     -8.13309 -11.92251 -12.72623 -13.44488 -15.16906  -2.54542       (-8.133,-13.445) (-11.923,-15.169) (-12.726,-2.545)      8.48366
761     -8.14968 -11.91057 -12.75300 -13.39022 -15.13936  -2.55350       (-8.150,-13.390) (-11.911,-15.139) (-12.753,-2.553)      8.47611
762     -8.16627 -11.89863 -12.77978 -13.33556 -15.10966  -2.56158       (-8.166,-13.336) (-11.899,-15.110) (-12.780,-2.562)      8.46914
763     -8.18286 -11.88669 -12.80655 -13.28090 -15.07996  -2.56966       (-8.183,-13.281) (-11.887,-15.080) (-12.807,-2.570)      8.46278
764     -8.19945 -11.87474 -12.83332 -13.22624 -15.05026  -2.57773       (-8.199,-13.226) (-11.875,-15.050) (-12.833,-2.578)      8.457
765     -8.21604 -11.86280 -12.86010 -13.17157 -15.02056  -2.58581       (-8.216,-13.172) (-11.863,-15.021) (-12.860,-2.586)      8.45182
766     -8.23264 -11.85086 -12.88687 -13.11691 -14.99086  -2.59389       (-8.233,-13.117) (-11.851,-14.991) (-12.887,-2.594)      8.44724
767     -8.24923 -11.83892 -12.91365 -13.06225 -14.96116  -2.60197       (-8.249,-13.062) (-11.839,-14.961) (-12.914,-2.602)      8.44326
768     -8.26582 -11.82698 -12.94042 -13.00759 -14.93146  -2.61005       (-8.266,-13.008) (-11.827,-14.931) (-12.940,-2.610)      8.43987
769     -8.28241 -11.81503 -12.96719 -12.95293 -14.90175  -2.61813       (-8.282,-12.953) (-11.815,-14.902) (-12.967,-2.618)      8.43708
770     -8.29900 -11.80309 -12.99397 -12.89827 -14.87205  -2.62621       (-8.299,-12.898) (-11.803,-14.872) (-12.994,-2.626)      8.4349
771     -8.31559 -11.79115 -13.02074 -12.84361 -14.84235  -2.63429       (-8.316,-12.844) (-11.791,-14.842) (-13.021,-2.634)      8.43331
772     -8.33218 -11.77921 -13.04752 -12.78895 -14.81265  -2.64236       (-8.332,-12.789) (-11.779,-14.813) (-13.048,-2.642)      8.43233
773     -8.34877 -11.76727 -13.07429 -12.73429 -14.78295  -2.65044       (-8.349,-12.734) (-11.767,-14.783) (-13.074,-2.650)      8.43195
774     -8.36537 -11.75532 -13.10107 -12.67963 -14.75325  -2.65852       (-8.365,-12.680) (-11.755,-14.753) (-13.101,-2.659)      8.43217
775     -8.38196 -11.74338 -13.12784 -12.62497 -14.72355  -2.66660       (-8.382,-12.625) (-11.743,-14.724) (-13.128,-2.667)      8.43299
776     -8.39855 -11.73144 -13.15461 -12.57031 -14.69385  -2.67468       (-8.399,-12.570) (-11.731,-14.694) (-13.155,-2.675)      8.43441
777     -8.41514 -11.71950 -13.18139 -12.51564 -14.66415  -2.68276       (-8.415,-12.516) (-11.719,-14.664) (-13.181,-2.683)      8.43643
778     -8.43173 -11.70756 -13.20816 -12.46098 -14.63445  -2.69084       (-8.432,-12.461) (-11.708,-14.634) (-13.208,-2.691)      8.43905
779     -8.44832 -11.69561 -13.23494 -12.40632 -14.60475  -2.69892       (-8.448,-12.406) (-11.696,-14.605) (-13.235,-2.699)      8.44227
780     -8.46491 -11.68367 -13.26171 -12.35166 -14.57505  -2.70699       (-8.465,-12.352) (-11.684,-14.575) (-13.262,-2.707)      8.44609
781     -8.48150 -11.67173 -13.28848 -12.29700 -14.54535  -2.71507       (-8.482,-12.297) (-11.672,-14.545) (-13.288,-2.715)      8.45051
782     -8.49810 -11.65979 -13.31526 -12.24234 -14.51565  -2.72315       (-8.498,-12.242) (-11.660,-14.516) (-13.315,-2.723)      8.45553
783     -8.51469 -11.64784 -13.34203 -12.18768 -14.48595  -2.73123       (-8.515,-12.188) (-11.648,-14.486) (-13.342,-2.731)      8.46114
784     -8.53128 -11.63590 -13.36881 -12.13302 -14.45625  -2.73931       (-8.531,-12.133) (-11.636,-14.456) (-13.369,-2.739)      8.46735
785     -8.54787 -11.62396 -13.39558 -12.07836 -14.42655  -2.74739       (-8.548,-12.078) (-11.624,-14.427) (-13.396,-2.747)      8.47415
786     -8.56446 -11.61202 -13.42236 -12.02370 -14.39685  -2.75547       (-8.564,-12.024) (-11.612,-14.397) (-13.422,-2.755)      8.48154
787     -8.58105 -11.60008 -13.44913 -11.96904 -14.36715  -2.76355       (-8.581,-11.969) (-11.600,-14.367) (-13.449,-2.764)      8.48953
788     -8.59764 -11.58813 -13.47590 -11.91438 -14.33745  -2.77162       (-8.598,-11.914) (-11.588,-14.337) (-13.476,-2.772)      8.4981
789     -8.61423 -11.57619 -13.50268 -11.85971 -14.30775  -2.77970       (-8.614,-11.860) (-11.576,-14.308) (-13.503,-2.780)      8.50726
790     -8.63082 -11.56425 -13.52945 -11.80505 -14.27805  -2.78778       (-8.631,-11.805) (-11.564,-14.278) (-13.529,-2.788)      8.51701
791     -8.64742 -11.55231 -13.55623 -11.75039 -14.24835  -2.79586       (-8.647,-11.750) (-11.552,-14.248) (-13.556,-2.796)      8.52734
792     -8.66401 -11.54037 -13.58300 -11.69573 -14.21865  -2.80394       (-8.664,-11.696) (-11.540,-14.219) (-13.583,-2.804)      8.53825
793     -8.68060 -11.52842 -13.60977 -11.64107 -14.18894  -2.81202       (-8.681,-11.641) (-11.528,-14.189) (-13.610,-2.812)      8.54974
794     -8.69719 -11.51648 -13.63655 -11.58641 -14.15924  -2.82010       (-8.697,-11.586) (-11.516,-14.159) (-13.637,-2.820)      8.56181
795     -8.71378 -11.50454 -13.66332 -11.53175 -14.12954  -2.82818       (-8.714,-11.532) (-11.505,-14.130) (-13.663,-2.828)      8.57445
796     -8.73037 -11.49260 -13.69010 -11.47709 -14.09984  -2.83625       (-8.730,-11.477) (-11.493,-14.100) (-13.690,-2.836)      8.58766
797     -8.74696 -11.48066 -13.71687 -11.42243 -14.07014  -2.84433       (-8.747,-11.422) (-11.481,-14.070) (-13.717,-2.844)      8.60144
798     -8.76355 -11.46871 -13.74365 -11.36777 -14.04044  -2.85241       (-8.764,-11.368) (-11.469,-14.040) (-13.744,-2.852)      8.61579
799     -8.78015 -11.45677 -13.77042 -11.31311 -14.01074  -2.86049       (-8.780,-11.313) (-11.457,-14.011) (-13.770,-2.860)      8.63071
800     -8.79674 -11.44483 -13.79719 -11.25845 -13.98104  -2.86857       (-8.797,-11.258) (-11.445,-13.981) (-13.797,-2.869)      8.64618
801     -8.81333 -11.43289 -13.82397 -11.20378 -13.95134  -2.87665       (-8.813,-11.204) (-11.433,-13.951) (-13.824,-2.877)      8.66221
802     -8.82992 -11.42095 -13.85074 -11.14912 -13.92164  -2.88473       (-8.830,-11.149) (-11.421,-13.922) (-13.851,-2.885)      8.67879
803     -8.84651 -11.40900 -13.87752 -11.09446 -13.89194  -2.89281       (-8.847,-11.094) (-11.409,-13.892) (-13.878,-2.893)      8.69593
804     -8.86310 -11.39706 -13.90429 -11.03980 -13.86224  -2.90088       (-8.863,-11.040) (-11.397,-13.862) (-13.904,-2.901)      8.71362
805     -8.87969 -11.38512 -13.93107 -10.98514 -13.83254  -2.90896       (-8.880,-10.985) (-11.385,-13.833) (-13.931,-2.909)      8.73185
806     -8.89628 -11.37318 -13.95784 -10.93048 -13.80284  -2.91704       (-8.896,-10.930) (-11.373,-13.803) (-13.958,-2.917)      8.75062
807     -8.91288 -11.36123 -13.98461 -10.87582 -13.77314  -2.92512       (-8.913,-10.876) (-11.361,-13.773) (-13.985,-2.925)      8.76992
808     -8.92947 -11.34929 -14.01139 -10.82116 -13.74344  -2.93320       (-8.929,-10.821) (-11.349,-13.743) (-14.011,-2.933)      8.78977
809     -8.94606 -11.33735 -14.03816 -10.76650 -13.71374  -2.94128       (-8.946,-10.766) (-11.337,-13.714) (-14.038,-2.941)      8.81014
810     -8.96265 -11.32541 -14.06494 -10.71184 -13.68404  -2.94936       (-8.963,-10.712) (-11.325,-13.684) (-14.065,-2.949)      8.83104
811     -8.97924 -11.31347 -14.09171 -10.65718 -13.65434  -2.95744       (-8.979,-10.657) (-11.313,-13.654) (-14.092,-2.957)      8.85247
812     -8.99583 -11.30152 -14.11848 -10.60252 -13.62464  -2.96551       (-8.996,-10.603) (-11.302,-13.625) (-14.118,-2.966)      8.87441
813     -9.01242 -11.28958 -14.14526 -10.54785 -13.59494  -2.97359       (-9.012,-10.548) (-11.290,-13.595) (-14.145,-2.974)      8.89687
814     -9.02901 -11.27764 -14.17203 -10.49319 -13.56524  -2.98167       (-9.029,-10.493) (-11.278,-13.565) (-14.172,-2.982)      8.91984
815     -9.04561 -11.26570 -14.19881 -10.43853 -13.53554  -2.98975       (-9.046,-10.439) (-11.266,-13.536) (-14.199,-2.990)      8.94332
816     -9.06220 -11.25376 -14.22558 -10.38387 -13.50584  -2.99783       (-9.062,-10.384) (-11.254,-13.506) (-14.226,-2.998)      8.96731
817     -9.07879 -11.24181 -14.25236 -10.32921 -13.47613  -3.00591       (-9.079,-10.329) (-11.242,-13.476) (-14.252,-3.006)      8.99179
818     -9.09538 -11.22987 -14.27913 -10.27455 -13.44643  -3.01399       (-9.095,-10.275) (-11.230,-13.446) (-14.279,-3.014)      9.01677
819     -9.11197 -11.21793 -14.30590 -10.21989 -13.41673  -3.02206       (-9.112,-10.220) (-11.218,-13.417) (-14.306,-3.022)      9.04224
820     -9.12856 -11.20599 -14.33268 -10.16523 -13.38703  -3.03014       (-9.129,-10.165) (-11.206,-13.387) (-14.333,-3.030)      9.0682
821     -9.14515 -11.19405 -14.35945 -10.11057 -13.35733  -3.03822       (-9.145,-10.111) (-11.194,-13.357) (-14.359,-3.038)      9.09464
822     -9.16174 -11.18210 -14.38623 -10.05591 -13.32763  -3.04630       (-9.162,-10.056) (-11.182,-13.328) (-14.386,-3.046)      9.12156
823     -9.17834 -11.17016 -14.41300 -10.00125 -13.29793  -3.05438       (-9.178,-10.001) (-11.170,-13.298) (-14.413,-3.054)      9.14896
824     -9.19493 -11.15822 -14.43977  -9.94659 -13.26823  -3.06246       (-9.195,-9.947) (-11.158,-13.268) (-14.440,-3.062)      9.17683
825     -9.21152 -11.14628 -14.46655  -9.89192 -13.23853  -3.07054       (-9.212,-9.892) (-11.146,-13.239) (-14.467,-3.071)      9.20516
826     -9.22811 -11.13434 -14.49332  -9.83726 -13.20883  -3.07862       (-9.228,-9.837) (-11.134,-13.209) (-14.493,-3.079)      9.23395
827     -9.24470 -11.12239 -14.52010  -9.78260 -13.17913  -3.08669       (-9.245,-9.783) (-11.122,-13.179) (-14.520,-3.087)      9.26321
828     -9.26129 -11.11045 -14.54687  -9.72794 -13.14943  -3.09477       (-9.261,-9.728) (-11.110,-13.149) (-14.547,-3.095)      9.29291
829     -9.27788 -11.09851 -14.57365  -9.67328 -13.11973  -3.10285       (-9.278,-9.673) (-11.099,-13.120) (-14.574,-3.103)      9.32307
830     -9.29447 -11.08657 -14.60042  -9.61862 -13.09003  -3.11093       (-9.294,-9.619) (-11.087,-13.090) (-14.600,-3.111)      9.35367
831     -9.31106 -11.07462 -14.62719  -9.56396 -13.06033  -3.11901       (-9.311,-9.564) (-11.075,-13.060) (-14.627,-3.119)      9.38471
832     -9.32766 -11.06268 -14.65397  -9.50930 -13.03063  -3.12709       (-9.328,-9.509) (-11.063,-13.031) (-14.654,-3.127)      9.41619
833     -9.34425 -11.05074 -14.68074  -9.45464 -13.00093  -3.13517       (-9.344,-9.455) (-11.051,-13.001) (-14.681,-3.135)      9.4481
834     -9.36084 -11.03880 -14.70752  -9.39998 -12.97123  -3.14325       (-9.361,-9.400) (-11.039,-12.971) (-14.708,-3.143)      9.48043
835     -9.37743 -11.02686 -14.73429  -9.34532 -12.94153  -3.15132       (-9.377,-9.345) (-11.027,-12.942) (-14.734,-3.151)      9.51319
836     -9.39402 -11.01491 -14.76106  -9.29066 -12.91183  -3.15940       (-9.394,-9.291) (-11.015,-12.912) (-14.761,-3.159)      9.54637
837     -9.41061 -11.00297 -14.78784  -9.23599 -12.88213  -3.16748       (-9.411,-9.236) (-11.003,-12.882) (-14.788,-3.167)      9.57996
838     -9.42720 -10.99103 -14.81461  -9.18133 -12.85243  -3.17556       (-9.427,-9.181) (-10.991,-12.852) (-14.815,-3.176)      9.61397
839     -9.44379 -10.97909 -14.84139  -9.12667 -12.82273  -3.18364       (-9.444,-9.127) (-10.979,-12.823) (-14.841,-3.184)      9.64837
840     -9.46039 -10.96715 -14.86816  -9.07201 -12.79303  -3.19172       (-9.460,-9.072) (-10.967,-12.793) (-14.868,-3.192)      9.68318
841     -9.47698 -10.95520 -14.89494  -9.01735 -12.76333  -3.19980       (-9.477,-9.017) (-10.955,-12.763) (-14.895,-3.200)      9.71839
842     -9.49357 -10.94326 -14.92171  -8.96269 -12.73362  -3.20788       (-9.494,-8.963) (-10.943,-12.734) (-14.922,-3.208)      9.75399
843     -9.51016 -10.93132 -14.94848  -8.90803 -12.70392  -3.21595       (-9.510,-8.908) (-10.931,-12.704) (-14.948,-3.216)      9.78998
844     -9.52675 -10.91938 -14.97526  -8.85337 -12.67422  -3.22403       (-9.527,-8.853) (-10.919,-12.674) (-14.975,-3.224)      9.82635
845     -9.54334 -10.90744 -15.00203  -8.79871 -12.64452  -3.23211       (-9.543,-8.799) (-10.907,-12.645) (-15.002,-3.232)      9.8631
846     -9.55993 -10.89549 -15.02881  -8.74405 -12.61482  -3.24019       (-9.560,-8.744) (-10.895,-12.615) (-15.029,-3.240)      9.90023
847     -9.57652 -10.88355 -15.05558  -8.68939 -12.58512  -3.24827       (-9.577,-8.689) (-10.884,-12.585) (-15.056,-3.248)      9.93772
848     -9.59312 -10.87161 -15.08235  -8.63472 -12.55542  -3.25635       (-9.593,-8.635) (-10.872,-12.555) (-15.082,-3.256)      9.97559
849     -9.60971 -10.85967 -15.10913  -8.58006 -12.52572  -3.26443       (-9.610,-8.580) (-10.860,-12.526) (-15.109,-3.264)      10.0138
850     -9.62630 -10.84773 -15.13590  -8.52540 -12.49602  -3.27251       (-9.626,-8.525) (-10.848,-12.496) (-15.136,-3.273)      10.0524
851     -9.64289 -10.83578 -15.16268  -8.47074 -12.46632  -3.28058       (-9.643,-8.471) (-10.836,-12.466) (-15.163,-3.281)      10.0914
852     -9.65948 -10.82384 -15.18945  -8.41608 -12.43662  -3.28866       (-9.659,-8.416) (-10.824,-12.437) (-15.189,-3.289)      10.1242
853     -9.67607 -10.81190 -15.21623  -8.36142 -12.40692  -3.29674       (-9.676,-8.361) (-10.812,-12.407) (-15.216,-3.297)      10.0592
854     -9.69266 -10.79996 -15.24300  -8.30676 -12.37722  -3.30482       (-9.693,-8.307) (-10.800,-12.377) (-15.243,-3.305)      9.99424
855     -9.70925 -10.78801 -15.26977  -8.25210 -12.34752  -3.31290       (-9.709,-8.252) (-10.788,-12.348) (-15.270,-3.313)      9.92938
856     -9.72585 -10.77607 -15.29655  -8.19744 -12.31782  -3.32098       (-9.726,-8.197) (-10.776,-12.318) (-15.297,-3.321)      9.86461
857     -9.74244 -10.76413 -15.32332  -8.14278 -12.28812  -3.32906       (-9.742,-8.143) (-10.764,-12.288) (-15.323,-3.329)      9.79992
858     -9.75903 -10.75219 -15.35010  -8.08812 -12.25842  -3.33714       (-9.759,-8.088) (-10.752,-12.258) (-15.350,-3.337)      9.73533
859     -9.77562 -10.74025 -15.37687  -8.03346 -12.22872  -3.34521       (-9.776,-8.033) (-10.740,-12.229) (-15.377,-3.345)      9.67082
860     -9.79221 -10.72830 -15.40365  -7.97879 -12.19902  -3.35329       (-9.792,-7.979) (-10.728,-12.199) (-15.404,-3.353)      9.60642
861     -9.80880 -10.71636 -15.43042  -7.92413 -12.16932  -3.36137       (-9.809,-7.924) (-10.716,-12.169) (-15.430,-3.361)      9.54211
862     -9.82539 -10.70442 -15.45719  -7.86947 -12.13962  -3.36945       (-9.825,-7.869) (-10.704,-12.140) (-15.457,-3.369)      9.47789
863     -9.84198 -10.69248 -15.48397  -7.81481 -12.10992  -3.37753       (-9.842,-7.815) (-10.692,-12.110) (-15.484,-3.378)      9.41378
864     -9.85857 -10.68054 -15.51074  -7.76015 -12.08022  -3.38561       (-9.859,-7.760) (-10.681,-12.080) (-15.511,-3.386)      9.34977
865     -9.87517 -10.66859 -15.53752  -7.70549 -12.05052  -3.39369       (-9.875,-7.705) (-10.669,-12.051) (-15.538,-3.394)      9.28587
866     -9.89176 -10.65665 -15.56429  -7.65083 -12.02081  -3.40177       (-9.892,-7.651) (-10.657,-12.021) (-15.564,-3.402)      9.22207
867     -9.90835 -10.64471 -15.59106  -7.59617 -11.99111  -3.40984       (-9.908,-7.596) (-10.645,-11.991) (-15.591,-3.410)      9.15838
868     -9.92494 -10.63277 -15.61784  -7.54151 -11.96141  -3.41792       (-9.925,-7.542) (-10.633,-11.961) (-15.618,-3.418)      9.09481
869     -9.94153 -10.62083 -15.64461  -7.48685 -11.93171  -3.42600       (-9.942,-7.487) (-10.621,-11.932) (-15.645,-3.426)      9.03134
870     -9.95812 -10.60888 -15.67139  -7.43219 -11.90201  -3.43408       (-9.958,-7.432) (-10.609,-11.902) (-15.671,-3.434)      8.968
871     -9.97471 -10.59694 -15.69816  -7.37753 -11.87231  -3.44216       (-9.975,-7.378) (-10.597,-11.872) (-15.698,-3.442)      8.90477
872     -9.99130 -10.58500 -15.72494  -7.32286 -11.84261  -3.45024       (-9.991,-7.323) (-10.585,-11.843) (-15.725,-3.450)      8.84166
873    -10.00790 -10.57306 -15.75171  -7.26820 -11.81291  -3.45832       (-10.008,-7.268) (-10.573,-11.813) (-15.752,-3.458)      8.77868
874    -10.02449 -10.56112 -15.77848  -7.21354 -11.78321  -3.46640       (-10.024,-7.214) (-10.561,-11.783) (-15.778,-3.466)      8.71582
875    -10.04108 -10.54917 -15.80526  -7.15888 -11.75351  -3.47447       (-10.041,-7.159) (-10.549,-11.754) (-15.805,-3.474)      8.6531
876    -10.05767 -10.53723 -15.83203  -7.10422 -11.72381  -3.48255       (-10.058,-7.104) (-10.537,-11.724) (-15.832,-3.483)      8.5905
877    -10.07426 -10.52529 -15.85881  -7.04956 -11.69411  -3.49063       (-10.074,-7.050) (-10.525,-11.694) (-15.859,-3.491)      8.52804
878    -10.09085 -10.51335 -15.88558  -6.99490 -11.66441  -3.49871       (-10.091,-6.995) (-10.513,-11.664) (-15.886,-3.499)      8.46572
879    -10.10744 -10.50140 -15.91235  -6.94024 -11.63471  -3.50679       (-10.107,-6.940) (-10.501,-11.635) (-15.912,-3.507)      8.40354
880    -10.12403 -10.48946 -15.93913  -6.88558 -11.60501  -3.51487       (-10.124,-6.886) (-10.489,-11.605) (-15.939,-3.515)      8.34151
881    -10.14063 -10.47752 -15.96590  -6.83092 -11.57531  -3.52295       (-10.141,-6.831) (-10.478,-11.575) (-15.966,-3.523)      8.27962
882    -10.15722 -10.46558 -15.99268  -6.77626 -11.54561  -3.53103       (-10.157,-6.776) (-10.466,-11.546) (-15.993,-3.531)      8.21788
883    -10.17381 -10.45364 -16.01945  -6.72160 -11.51591  -3.53910       (-10.174,-6.722) (-10.454,-11.516) (-16.019,-3.539)      8.1563
884    -10.19040 -10.44169 -16.04623  -6.66693 -11.48621  -3.54718       (-10.190,-6.667) (-10.442,-11.486) (-16.046,-3.547)      8.09487
885    -10.20699 -10.42975 -16.07300  -6.61227 -11.45651  -3.55526       (-10.207,-6.612) (-10.430,-11.457) (-16.073,-3.555)      8.03361
886    -10.22358 -10.41781 -16.09977  -6.55761 -11.42681  -3.56334       (-10.224,-6.558) (-10.418,-11.427) (-16.100,-3.563)      7.97251
887    -10.24017 -10.40587 -16.12655  -6.50295 -11.39711  -3.57142       (-10.240,-6.503) (-10.406,-11.397) (-16.127,-3.571)      7.91158
888    -10.25676 -10.39393 -16.15332  -6.44829 -11.36741  -3.57950       (-10.257,-6.448) (-10.394,-11.367) (-16.153,-3.579)      7.85082
889    -10.27336 -10.38198 -16.18010  -6.39363 -11.33771  -3.58758       (-10.273,-6.394) (-10.382,-11.338) (-16.180,-3.588)      7.79024
890    -10.28995 -10.37004 -16.20687  -6.33897 -11.30800  -3.59566       (-10.290,-6.339) (-10.370,-11.308) (-16.207,-3.596)      7.72984
891    -10.30654 -10.35810 -16.23364  -6.28431 -11.27830  -3.60373       (-10.307,-6.284) (-10.358,-11.278) (-16.234,-3.604)      7.66963
892    -10.32313 -10.34616 -16.26042  -6.22965 -11.24860  -3.61181       (-10.323,-6.230) (-10.346,-11.249) (-16.260,-3.612)      7.6096
893    -10.33972 -10.33422 -16.28719  -6.17499 -11.21890  -3.61989       (-10.340,-6.175) (-10.334,-11.219) (-16.287,-3.620)      7.54756
894    -10.35631 -10.32227 -16.31397  -6.12033 -11.18920  -3.62797       (-10.356,-6.120) (-10.322,-11.189) (-16.314,-3.628)      7.47636
895    -10.37290 -10.31033 -16.34074  -6.06567 -11.15950  -3.63605       (-10.373,-6.066) (-10.310,-11.160) (-16.341,-3.636)      7.40516
896    -10.38949 -10.29839 -16.36752  -6.01100 -11.12980  -3.64413       (-10.389,-6.011) (-10.298,-11.130) (-16.368,-3.644)      7.33395
897    -10.40609 -10.28645 -16.39429  -5.95634 -11.10010  -3.65221       (-10.406,-5.956) (-10.286,-11.100) (-16.394,-3.652)      7.26275
898    -10.42268 -10.27451 -16.42106  -5.90168 -11.07040  -3.66029       (-10.423,-5.902) (-10.275,-11.070) (-16.421,-3.660)      7.19155
899    -10.43927 -10.26256 -16.44784  -5.84702 -11.04070  -3.66836       (-10.439,-5.847) (-10.263,-11.041) (-16.448,-3.668)      7.12034
900    -10.45586 -10.25062 -16.47461  -5.79236 -11.01100  -3.67644       (-10.456,-5.792) (-10.251,-11.011) (-16.475,-3.676)      7.04914
901    -10.47245 -10.23868 -16.50139  -5.73770 -10.98130  -3.68452       (-10.472,-5.738) (-10.239,-10.981) (-16.501,-3.685)      6.97793
902    -10.48904 -10.22674 -16.52816  -5.68304 -10.95160  -3.69260       (-10.489,-5.683) (-10.227,-10.952) (-16.528,-3.693)      6.90673
903    -10.50563 -10.21479 -16.55493  -5.62838 -10.92190  -3.70068       (-10.506,-5.628) (-10.215,-10.922) (-16.555,-3.701)      6.83553
904    -10.52222 -10.20285 -16.58171  -5.57372 -10.89220  -3.70876       (-10.522,-5.574) (-10.203,-10.892) (-16.582,-3.709)      6.76432
905    -10.53881 -10.19091 -16.60848  -5.51906 -10.86250  -3.71684       (-10.539,-5.519) (-10.191,-10.862) (-16.608,-3.717)      6.69312
906    -10.55541 -10.17897 -16.63526  -5.46440 -10.83280  -3.72492       (-10.555,-5.464) (-10.179,-10.833) (-16.635,-3.725)      6.62192
907    -10.57200 -10.16703 -16.66203  -5.40974 -10.80310  -3.73299       (-10.572,-5.410) (-10.167,-10.803) (-16.662,-3.733)      6.55071
908    -10.58859 -10.15508 -16.68881  -5.35507 -10.77340  -3.74107       (-10.589,-5.355) (-10.155,-10.773) (-16.689,-3.741)      6.47951
909    -10.60518 -10.14314 -16.71558  -5.30041 -10.74370  -3.74915       (-10.605,-5.300) (-10.143,-10.744) (-16.716,-3.749)      6.40831
910    -10.62177 -10.13120 -16.74235  -5.24575 -10.71400  -3.75723       (-10.622,-5.246) (-10.131,-10.714) (-16.742,-3.757)      6.3371
911    -10.63836 -10.11926 -16.76913  -5.19109 -10.68430  -3.76531       (-10.638,-5.191) (-10.119,-10.684) (-16.769,-3.765)      6.2659
912    -10.65495 -10.10732 -16.79590  -5.13643 -10.65460  -3.77339       (-10.655,-5.136) (-10.107,-10.655) (-16.796,-3.773)      6.1947
913    -10.67154 -10.09537 -16.82268  -5.08177 -10.62490  -3.78147       (-10.672,-5.082) (-10.095,-10.625) (-16.823,-3.781)      6.12349
914    -10.68814 -10.08343 -16.84945  -5.02711 -10.59520  -3.78955       (-10.688,-5.027) (-10.083,-10.595) (-16.849,-3.790)      6.05229
915    -10.70473 -10.07149 -16.87623  -4.97245 -10.56549  -3.79762       (-10.705,-4.972) (-10.071,-10.565) (-16.876,-3.798)      5.98109
916    -10.72132 -10.05955 -16.90300  -4.91779 -10.53579  -3.80570       (-10.721,-4.918) (-10.060,-10.536) (-16.903,-3.806)      5.90988
917    -10.73791 -10.04761 -16.92977  -4.86313 -10.50609  -3.81378       (-10.738,-4.863) (-10.048,-10.506) (-16.930,-3.814)      5.83868
