10PERCENT_2018-03-07.11_26_41.199_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -9.21995 -11.55851   0.67818 -11.97234 -11.30562 -31.79203       (-8.542,-10.880) (-11.294,-10.627) (-0.678,-32.470)      13.0755
549     -9.20444 -11.53814   0.65141 -11.97456 -11.28177 -31.80056       (-8.553,-10.887) (-11.323,-10.630) (-0.651,-32.452)      13.0912
550     -9.18893 -11.51777   0.62464 -11.97679 -11.25793 -31.80910       (-8.564,-10.893) (-11.352,-10.633) (-0.625,-32.434)      13.1071
551     -9.17342 -11.49740   0.59787 -11.97902 -11.23409 -31.81763       (-8.576,-10.900) (-11.381,-10.636) (-0.598,-32.416)      13.1232
552     -9.15791 -11.47703   0.57110 -11.98124 -11.21024 -31.82617       (-8.587,-10.906) (-11.410,-10.639) (-0.571,-32.397)      13.1393
553     -9.14240 -11.45666   0.54433 -11.98347 -11.18640 -31.83471       (-8.598,-10.912) (-11.439,-10.642) (-0.544,-32.379)      13.1556
554     -9.12689 -11.43629   0.51756 -11.98570 -11.16256 -31.84324       (-8.609,-10.919) (-11.468,-10.645) (-0.518,-32.361)      13.1721
555     -9.11138 -11.41592   0.49079 -11.98792 -11.13871 -31.85178       (-8.621,-10.925) (-11.497,-10.648) (-0.491,-32.343)      13.1887
556     -9.09586 -11.39555   0.46401 -11.99015 -11.11487 -31.86031       (-8.632,-10.932) (-11.526,-10.651) (-0.464,-32.324)      13.2054
557     -9.08035 -11.37518   0.43724 -11.99238 -11.09103 -31.86885       (-8.643,-10.938) (-11.555,-10.654) (-0.437,-32.306)      13.2222
558     -9.06484 -11.35481   0.41047 -11.99460 -11.06718 -31.87739       (-8.654,-10.944) (-11.584,-10.657) (-0.410,-32.288)      13.2392
559     -9.04933 -11.33444   0.38370 -11.99683 -11.04334 -31.88592       (-8.666,-10.951) (-11.613,-10.660) (-0.384,-32.270)      13.2563
560     -9.03382 -11.31407   0.35693 -11.99906 -11.01950 -31.89446       (-8.677,-10.957) (-11.642,-10.663) (-0.357,-32.251)      13.2736
561     -9.01831 -11.29370   0.33016 -12.00128 -10.99565 -31.90300       (-8.688,-10.964) (-11.671,-10.665) (-0.330,-32.233)      13.2909
562     -9.00280 -11.27333   0.30339 -12.00351 -10.97181 -31.91153       (-8.699,-10.970) (-11.700,-10.668) (-0.303,-32.215)      13.3085
563     -8.98729 -11.25296   0.27662 -12.00574 -10.94797 -31.92007       (-8.711,-10.976) (-11.729,-10.671) (-0.277,-32.197)      13.3261
564     -8.97178 -11.23259   0.24985 -12.00796 -10.92412 -31.92860       (-8.722,-10.983) (-11.758,-10.674) (-0.250,-32.178)      13.3439
565     -8.95627 -11.21222   0.22308 -12.01019 -10.90028 -31.93714       (-8.733,-10.989) (-11.787,-10.677) (-0.223,-32.160)      13.3618
566     -8.94075 -11.19185   0.19631 -12.01242 -10.87644 -31.94568       (-8.744,-10.996) (-11.816,-10.680) (-0.196,-32.142)      13.3798
567     -8.92524 -11.17148   0.16954 -12.01464 -10.85259 -31.95421       (-8.756,-11.002) (-11.845,-10.683) (-0.170,-32.124)      13.398
568     -8.90973 -11.15111   0.14277 -12.01687 -10.82875 -31.96275       (-8.767,-11.008) (-11.874,-10.686) (-0.143,-32.106)      13.4163
569     -8.89422 -11.13074   0.11600 -12.01910 -10.80491 -31.97128       (-8.778,-11.015) (-11.903,-10.689) (-0.116,-32.087)      13.4347
570     -8.87871 -11.11037   0.08923 -12.02132 -10.78106 -31.97982       (-8.789,-11.021) (-11.932,-10.692) (-0.089,-32.069)      13.4533
571     -8.86320 -11.09000   0.06246 -12.02355 -10.75722 -31.98836       (-8.801,-11.028) (-11.961,-10.695) (-0.062,-32.051)      13.472
572     -8.84769 -11.06963   0.03569 -12.02578 -10.73338 -31.99689       (-8.812,-11.034) (-11.990,-10.698) (-0.036,-32.033)      13.4908
573     -8.83218 -11.04926   0.00892 -12.02801 -10.70953 -32.00543       (-8.823,-11.040) (-12.019,-10.701) (-0.009,-32.014)      13.5097
574     -8.81667 -11.02889  -0.01785 -12.03023 -10.68569 -32.01396       (-8.817,-12.030) (-11.029,-10.686) (-0.018,-32.014)      14.2615
575     -8.80116 -11.00852  -0.04462 -12.03246 -10.66185 -32.02250       (-8.801,-12.032) (-11.009,-10.662) (-0.045,-32.023)      14.2506
576     -8.78565 -10.98815  -0.07139 -12.03469 -10.63800 -32.03104       (-8.786,-12.035) (-10.988,-10.638) (-0.071,-32.031)      14.2398
577     -8.77013 -10.96778  -0.09816 -12.03691 -10.61416 -32.03957       (-8.770,-12.037) (-10.968,-10.614) (-0.098,-32.040)      14.2291
578     -8.75462 -10.94741  -0.12493 -12.03914 -10.59031 -32.04811       (-8.755,-12.039) (-10.947,-10.590) (-0.125,-32.048)      14.2185
579     -8.73911 -10.92704  -0.15170 -12.04137 -10.56647 -32.05664       (-8.739,-12.041) (-10.927,-10.566) (-0.152,-32.057)      14.2081
580     -8.72360 -10.90667  -0.17847 -12.04359 -10.54263 -32.06518       (-8.724,-12.044) (-10.907,-10.543) (-0.178,-32.065)      14.1978
581     -8.70809 -10.88630  -0.20524 -12.04582 -10.51878 -32.07372       (-8.708,-12.046) (-10.886,-10.519) (-0.205,-32.074)      14.1876
582     -8.69258 -10.86593  -0.23201 -12.04805 -10.49494 -32.08225       (-8.693,-12.048) (-10.866,-10.495) (-0.232,-32.082)      14.1776
583     -8.67707 -10.84556  -0.25878 -12.05027 -10.47110 -32.09079       (-8.677,-12.050) (-10.846,-10.471) (-0.259,-32.091)      14.1677
584     -8.66156 -10.82519  -0.28555 -12.05250 -10.44725 -32.09933       (-8.662,-12.052) (-10.825,-10.447) (-0.286,-32.099)      14.158
585     -8.64605 -10.80482  -0.31232 -12.05473 -10.42341 -32.10786       (-8.646,-12.055) (-10.805,-10.423) (-0.312,-32.108)      14.1484
586     -8.63054 -10.78445  -0.33909 -12.05695 -10.39957 -32.11640       (-8.631,-12.057) (-10.784,-10.400) (-0.339,-32.116)      14.1389
587     -8.61502 -10.76408  -0.36586 -12.05918 -10.37572 -32.12493       (-8.615,-12.059) (-10.764,-10.376) (-0.366,-32.125)      14.1295
588     -8.59951 -10.74371  -0.39263 -12.06141 -10.35188 -32.13347       (-8.600,-12.061) (-10.744,-10.352) (-0.393,-32.133)      14.1203
589     -8.58400 -10.72334  -0.41940 -12.06363 -10.32804 -32.14201       (-8.584,-12.064) (-10.723,-10.328) (-0.419,-32.142)      14.1113
590     -8.56849 -10.70297  -0.44617 -12.06586 -10.30419 -32.15054       (-8.568,-12.066) (-10.703,-10.304) (-0.446,-32.151)      14.1023
591     -8.55298 -10.68260  -0.47294 -12.06809 -10.28035 -32.15908       (-8.553,-12.068) (-10.683,-10.280) (-0.473,-32.159)      14.0935
592     -8.53747 -10.66223  -0.49971 -12.07031 -10.25651 -32.16761       (-8.537,-12.070) (-10.662,-10.257) (-0.500,-32.168)      14.0849
593     -8.52196 -10.64186  -0.52648 -12.07254 -10.23266 -32.17615       (-8.522,-12.073) (-10.642,-10.233) (-0.526,-32.176)      14.0735
594     -8.50645 -10.62149  -0.55325 -12.07477 -10.20882 -32.18469       (-8.506,-12.075) (-10.621,-10.209) (-0.553,-32.185)      14.0494
595     -8.49094 -10.60112  -0.58002 -12.07699 -10.18498 -32.19322       (-8.491,-12.077) (-10.601,-10.185) (-0.580,-32.193)      14.0254
596     -8.47543 -10.58075  -0.60680 -12.07922 -10.16113 -32.20176       (-8.475,-12.079) (-10.581,-10.161) (-0.607,-32.202)      14.0015
597     -8.45992 -10.56038  -0.63357 -12.08145 -10.13729 -32.21029       (-8.460,-12.081) (-10.560,-10.137) (-0.634,-32.210)      13.9777
598     -8.44440 -10.54001  -0.66034 -12.08367 -10.11345 -32.21883       (-8.444,-12.084) (-10.540,-10.113) (-0.660,-32.219)      13.9541
599     -8.42889 -10.51964  -0.68711 -12.08590 -10.08960 -32.22737       (-8.429,-12.086) (-10.520,-10.090) (-0.687,-32.227)      13.9305
600     -8.41338 -10.49927  -0.71388 -12.08813 -10.06576 -32.23590       (-8.413,-12.088) (-10.499,-10.066) (-0.714,-32.236)      13.907
601     -8.39787 -10.47890  -0.74065 -12.09035 -10.04192 -32.24444       (-8.398,-12.090) (-10.479,-10.042) (-0.741,-32.244)      13.8837
602     -8.38236 -10.45853  -0.76742 -12.09258 -10.01807 -32.25298       (-8.382,-12.093) (-10.459,-10.018) (-0.767,-32.253)      13.8604
603     -8.36685 -10.43816  -0.79419 -12.09481  -9.99423 -32.26151       (-8.367,-12.095) (-10.438,-9.994) (-0.794,-32.262)      13.8373
604     -8.35134 -10.41779  -0.82096 -12.09703  -9.97039 -32.27005       (-8.351,-12.097) (-10.418,-9.970) (-0.821,-32.270)      13.8142
605     -8.33583 -10.39742  -0.84773 -12.09926  -9.94654 -32.27858       (-8.336,-12.099) (-10.397,-9.947) (-0.848,-32.279)      13.7913
606     -8.32032 -10.37705  -0.87450 -12.10149  -9.92270 -32.28712       (-8.320,-12.101) (-10.377,-9.923) (-0.874,-32.287)      13.7685
607     -8.30481 -10.35668  -0.90127 -12.10371  -9.89886 -32.29566       (-8.305,-12.104) (-10.357,-9.899) (-0.901,-32.296)      13.7458
608     -8.28929 -10.33631  -0.92804 -12.10594  -9.87501 -32.30419       (-8.289,-12.106) (-10.336,-9.875) (-0.928,-32.304)      13.7232
609     -8.27378 -10.31594  -0.95481 -12.10817  -9.85117 -32.31273       (-8.274,-12.108) (-10.316,-9.851) (-0.955,-32.313)      13.7007
610     -8.25827 -10.29557  -0.98158 -12.11039  -9.82733 -32.32126       (-8.258,-12.110) (-10.296,-9.827) (-0.982,-32.321)      13.6783
611     -8.24276 -10.27520  -1.00835 -12.11262  -9.80348 -32.32980       (-8.243,-12.113) (-10.275,-9.803) (-1.008,-32.330)      13.656
612     -8.22725 -10.25483  -1.03512 -12.11485  -9.77964 -32.33834       (-8.227,-12.115) (-10.255,-9.780) (-1.035,-32.338)      13.6339
613     -8.21174 -10.23446  -1.06189 -12.11707  -9.75580 -32.34687       (-8.212,-12.117) (-10.234,-9.756) (-1.062,-32.347)      13.6118
614     -8.19623 -10.21409  -1.08866 -12.11930  -9.73195 -32.35541       (-8.196,-12.119) (-10.214,-9.732) (-1.089,-32.355)      13.5899
615     -8.18072 -10.19372  -1.11543 -12.12153  -9.70811 -32.36394       (-8.181,-12.122) (-10.194,-9.708) (-1.115,-32.364)      13.5681
616     -8.16521 -10.17335  -1.14220 -12.12375  -9.68427 -32.37248       (-8.165,-12.124) (-10.173,-9.684) (-1.142,-32.372)      13.5464
617     -8.14970 -10.15299  -1.16897 -12.12598  -9.66042 -32.38102       (-8.150,-12.126) (-10.153,-9.660) (-1.169,-32.381)      13.5248
618     -8.13419 -10.13262  -1.19574 -12.12821  -9.63658 -32.38955       (-8.134,-12.128) (-10.133,-9.637) (-1.196,-32.390)      13.5033
619     -8.11867 -10.11225  -1.22251 -12.13044  -9.61274 -32.39809       (-8.119,-12.130) (-10.112,-9.613) (-1.223,-32.398)      13.4819
620     -8.10316 -10.09188  -1.24928 -12.13266  -9.58889 -32.40663       (-8.103,-12.133) (-10.092,-9.589) (-1.249,-32.407)      13.4607
621     -8.08765 -10.07151  -1.27605 -12.13489  -9.56505 -32.41516       (-8.088,-12.135) (-10.072,-9.565) (-1.276,-32.415)      13.4395
622     -8.07214 -10.05114  -1.30282 -12.13712  -9.54121 -32.42370       (-8.072,-12.137) (-10.051,-9.541) (-1.303,-32.424)      13.4185
623     -8.05663 -10.03077  -1.32959 -12.13934  -9.51736 -32.43223       (-8.057,-12.139) (-10.031,-9.517) (-1.330,-32.432)      13.3976
624     -8.04112 -10.01040  -1.35636 -12.14157  -9.49352 -32.44077       (-8.041,-12.142) (-10.010,-9.494) (-1.356,-32.441)      13.3769
625     -8.02561  -9.99003  -1.38313 -12.14380  -9.46967 -32.44931       (-8.026,-12.144) (-9.990,-9.470) (-1.383,-32.449)      13.3562
626     -8.01010  -9.96966  -1.40990 -12.14602  -9.44583 -32.45784       (-8.010,-12.146) (-9.970,-9.446) (-1.410,-32.458)      13.3357
627     -7.99459  -9.94929  -1.43667 -12.14825  -9.42199 -32.46638       (-7.995,-12.148) (-9.949,-9.422) (-1.437,-32.466)      13.3152
628     -7.97908  -9.92892  -1.46344 -12.15048  -9.39814 -32.47491       (-7.979,-12.150) (-9.929,-9.398) (-1.463,-32.475)      13.2949
629     -7.96356  -9.90855  -1.49021 -12.15270  -9.37430 -32.48345       (-7.964,-12.153) (-9.909,-9.374) (-1.490,-32.483)      13.2748
630     -7.94805  -9.88818  -1.51698 -12.15493  -9.35046 -32.49199       (-7.948,-12.155) (-9.888,-9.350) (-1.517,-32.492)      13.2547
631     -7.93254  -9.86781  -1.54375 -12.15716  -9.32661 -32.50052       (-7.933,-12.157) (-9.868,-9.327) (-1.544,-32.501)      13.2348
632     -7.91703  -9.84744  -1.57052 -12.15938  -9.30277 -32.50906       (-7.917,-12.159) (-9.847,-9.303) (-1.571,-32.509)      13.215
633     -7.90152  -9.82707  -1.59729 -12.16161  -9.27893 -32.51759       (-7.902,-12.162) (-9.827,-9.279) (-1.597,-32.518)      13.1953
634     -7.88601  -9.80670  -1.62406 -12.16384  -9.25508 -32.52613       (-7.886,-12.164) (-9.807,-9.255) (-1.624,-32.526)      13.1757
635     -7.87050  -9.78633  -1.65083 -12.16606  -9.23124 -32.53467       (-7.870,-12.166) (-9.786,-9.231) (-1.651,-32.535)      13.1563
636     -7.85499  -9.76596  -1.67761 -12.16829  -9.20740 -32.54320       (-7.855,-12.168) (-9.766,-9.207) (-1.678,-32.543)      13.1369
637     -7.83948  -9.74559  -1.70438 -12.17052  -9.18355 -32.55174       (-7.839,-12.171) (-9.746,-9.184) (-1.704,-32.552)      13.1178
638     -7.82397  -9.72522  -1.73115 -12.17274  -9.15971 -32.56028       (-7.824,-12.173) (-9.725,-9.160) (-1.731,-32.560)      13.0972
639     -7.80846  -9.70485  -1.75792 -12.17497  -9.13587 -32.56881       (-7.808,-12.175) (-9.705,-9.136) (-1.758,-32.569)      13.0692
640     -7.79294  -9.68448  -1.78469 -12.17720  -9.11202 -32.57735       (-7.793,-12.177) (-9.684,-9.112) (-1.785,-32.577)      13.0413
641     -7.77743  -9.66411  -1.81146 -12.17942  -9.08818 -32.58588       (-7.777,-12.179) (-9.664,-9.088) (-1.811,-32.586)      13.0135
642     -7.76192  -9.64374  -1.83823 -12.18165  -9.06434 -32.59442       (-7.762,-12.182) (-9.644,-9.064) (-1.838,-32.594)      12.9858
643     -7.74641  -9.62337  -1.86500 -12.18388  -9.04049 -32.60296       (-7.746,-12.184) (-9.623,-9.040) (-1.865,-32.603)      12.9581
644     -7.73090  -9.60300  -1.89177 -12.18610  -9.01665 -32.61149       (-7.731,-12.186) (-9.603,-9.017) (-1.892,-32.611)      12.9306
645     -7.71539  -9.58263  -1.91854 -12.18833  -8.99281 -32.62003       (-7.715,-12.188) (-9.583,-8.993) (-1.919,-32.620)      12.9032
646     -7.69988  -9.56226  -1.94531 -12.19056  -8.96896 -32.62856       (-7.700,-12.191) (-9.562,-8.969) (-1.945,-32.629)      12.8759
647     -7.68437  -9.54189  -1.97208 -12.19278  -8.94512 -32.63710       (-7.684,-12.193) (-9.542,-8.945) (-1.972,-32.637)      12.8487
648     -7.66886  -9.52152  -1.99885 -12.19501  -8.92128 -32.64564       (-7.669,-12.195) (-9.522,-8.921) (-1.999,-32.646)      12.8216
649     -7.65335  -9.50115  -2.02562 -12.19724  -8.89743 -32.65417       (-7.653,-12.197) (-9.501,-8.897) (-2.026,-32.654)      12.7945
650     -7.63783  -9.48078  -2.05239 -12.19946  -8.87359 -32.66271       (-7.638,-12.199) (-9.481,-8.874) (-2.052,-32.663)      12.7676
651     -7.62232  -9.46041  -2.07916 -12.20169  -8.84975 -32.67124       (-7.622,-12.202) (-9.460,-8.850) (-2.079,-32.671)      12.7408
652     -7.60681  -9.44004  -2.10593 -12.20392  -8.82590 -32.67978       (-7.607,-12.204) (-9.440,-8.826) (-2.106,-32.680)      12.7141
653     -7.59130  -9.41967  -2.13270 -12.20614  -8.80206 -32.68832       (-7.591,-12.206) (-9.420,-8.802) (-2.133,-32.688)      12.6875
654     -7.57579  -9.39930  -2.15947 -12.20837  -8.77822 -32.69685       (-7.576,-12.208) (-9.399,-8.778) (-2.159,-32.697)      12.661
655     -7.56028  -9.37893  -2.18624 -12.21060  -8.75437 -32.70539       (-7.560,-12.211) (-9.379,-8.754) (-2.186,-32.705)      12.6346
656     -7.54477  -9.35856  -2.21301 -12.21282  -8.73053 -32.71393       (-7.545,-12.213) (-9.359,-8.731) (-2.213,-32.714)      12.6083
657     -7.52926  -9.33819  -2.23978 -12.21505  -8.70669 -32.72246       (-7.529,-12.215) (-9.338,-8.707) (-2.240,-32.722)      12.5821
658     -7.51375  -9.31782  -2.26655 -12.21728  -8.68284 -32.73100       (-7.514,-12.217) (-9.318,-8.683) (-2.267,-32.731)      12.556
659     -7.49824  -9.29745  -2.29332 -12.21950  -8.65900 -32.73953       (-7.498,-12.220) (-9.297,-8.659) (-2.293,-32.740)      12.53
660     -7.48273  -9.27708  -2.32009 -12.22173  -8.63516 -32.74807       (-7.483,-12.222) (-9.277,-8.635) (-2.320,-32.748)      12.5041
661     -7.46721  -9.25671  -2.34686 -12.22396  -8.61131 -32.75661       (-7.467,-12.224) (-9.257,-8.611) (-2.347,-32.757)      12.4784
662     -7.45170  -9.23634  -2.37363 -12.22618  -8.58747 -32.76514       (-7.452,-12.226) (-9.236,-8.587) (-2.374,-32.765)      12.4527
663     -7.43619  -9.21597  -2.40040 -12.22841  -8.56363 -32.77368       (-7.436,-12.228) (-9.216,-8.564) (-2.400,-32.774)      12.4271
664     -7.42068  -9.19560  -2.42717 -12.23064  -8.53978 -32.78221       (-7.421,-12.231) (-9.196,-8.540) (-2.427,-32.782)      12.4017
665     -7.40517  -9.17523  -2.45394 -12.23287  -8.51594 -32.79075       (-7.405,-12.233) (-9.175,-8.516) (-2.454,-32.791)      12.3764
666     -7.38966  -9.15486  -2.48071 -12.23509  -8.49210 -32.79929       (-7.390,-12.235) (-9.155,-8.492) (-2.481,-32.799)      12.3512
667     -7.37415  -9.13449  -2.50748 -12.23732  -8.46825 -32.80782       (-7.374,-12.237) (-9.134,-8.468) (-2.507,-32.808)      12.3261
668     -7.35864  -9.11412  -2.53425 -12.23955  -8.44441 -32.81636       (-7.359,-12.240) (-9.114,-8.444) (-2.534,-32.816)      12.3011
669     -7.34313  -9.09375  -2.56102 -12.24177  -8.42057 -32.82489       (-7.343,-12.242) (-9.094,-8.421) (-2.561,-32.825)      12.2762
670     -7.32762  -9.07338  -2.58779 -12.24400  -8.39672 -32.83343       (-7.328,-12.244) (-9.073,-8.397) (-2.588,-32.833)      12.2514
671     -7.31210  -9.05301  -2.61456 -12.24623  -8.37288 -32.84197       (-7.312,-12.246) (-9.053,-8.373) (-2.615,-32.842)      12.2268
672     -7.29659  -9.03264  -2.64133 -12.24845  -8.34903 -32.85050       (-7.297,-12.248) (-9.033,-8.349) (-2.641,-32.851)      12.2023
673     -7.28108  -9.01227  -2.66810 -12.25068  -8.32519 -32.85904       (-7.281,-12.251) (-9.012,-8.325) (-2.668,-32.859)      12.1778
674     -7.26557  -8.99190  -2.69487 -12.25291  -8.30135 -32.86758       (-7.266,-12.253) (-8.992,-8.301) (-2.695,-32.868)      12.1535
675     -7.25006  -8.97153  -2.72164 -12.25513  -8.27750 -32.87611       (-7.250,-12.255) (-8.972,-8.278) (-2.722,-32.876)      12.1294
676     -7.23455  -8.95116  -2.74842 -12.25736  -8.25366 -32.88465       (-7.235,-12.257) (-8.951,-8.254) (-2.748,-32.885)      12.1053
677     -7.21904  -8.93079  -2.77519 -12.25959  -8.22982 -32.89318       (-7.219,-12.260) (-8.931,-8.230) (-2.775,-32.893)      12.0814
678     -7.20353  -8.91042  -2.80196 -12.26181  -8.20597 -32.90172       (-7.204,-12.262) (-8.910,-8.206) (-2.802,-32.902)      12.0575
679     -7.18802  -8.89005  -2.82873 -12.26404  -8.18213 -32.91026       (-7.188,-12.264) (-8.890,-8.182) (-2.829,-32.910)      12.0338
680     -7.17251  -8.86968  -2.85550 -12.26627  -8.15829 -32.91879       (-7.173,-12.266) (-8.870,-8.158) (-2.855,-32.919)      12.0102
681     -7.15700  -8.84931  -2.88227 -12.26849  -8.13444 -32.92733       (-7.157,-12.268) (-8.849,-8.134) (-2.882,-32.927)      11.9868
682     -7.14148  -8.82894  -2.90904 -12.27072  -8.11060 -32.93586       (-7.141,-12.271) (-8.829,-8.111) (-2.909,-32.936)      11.9635
683     -7.12597  -8.80857  -2.93581 -12.27295  -8.08676 -32.94440       (-7.126,-12.273) (-8.809,-8.087) (-2.936,-32.944)      11.9402
684     -7.11046  -8.78820  -2.96258 -12.27517  -8.06291 -32.95294       (-7.110,-12.275) (-8.788,-8.063) (-2.963,-32.953)      11.9172
685     -7.09495  -8.76783  -2.98935 -12.27740  -8.03907 -32.96147       (-7.095,-12.277) (-8.768,-8.039) (-2.989,-32.961)      11.8942
686     -7.07944  -8.74746  -3.01612 -12.27963  -8.01523 -32.97001       (-7.079,-12.280) (-8.747,-8.015) (-3.016,-32.970)      11.8713
687     -7.06393  -8.72709  -3.04289 -12.28185  -7.99138 -32.97854       (-7.064,-12.282) (-8.727,-7.991) (-3.043,-32.979)      11.8486
688     -7.04842  -8.70672  -3.06966 -12.28408  -7.96754 -32.98708       (-7.048,-12.284) (-8.707,-7.968) (-3.070,-32.987)      11.826
689     -7.03291  -8.68635  -3.09643 -12.28631  -7.94370 -32.99562       (-7.033,-12.286) (-8.686,-7.944) (-3.096,-32.996)      11.8036
690     -7.01740  -8.66598  -3.12320 -12.28853  -7.91985 -33.00415       (-7.017,-12.289) (-8.666,-7.920) (-3.123,-33.004)      11.7813
691     -7.00189  -8.64561  -3.14997 -12.29076  -7.89601 -33.01269       (-7.002,-12.291) (-8.646,-7.896) (-3.150,-33.013)      11.7591
692     -6.98637  -8.62524  -3.17674 -12.29299  -7.87217 -33.02123       (-6.986,-12.293) (-8.625,-7.872) (-3.177,-33.021)      11.737
693     -6.97086  -8.60487  -3.20351 -12.29521  -7.84832 -33.02976       (-6.971,-12.295) (-8.605,-7.848) (-3.204,-33.030)      11.7151
694     -6.95535  -8.58450  -3.23028 -12.29744  -7.82448 -33.03830       (-6.955,-12.297) (-8.585,-7.824) (-3.230,-33.038)      11.6932
695     -6.93984  -8.56413  -3.25705 -12.29967  -7.80064 -33.04683       (-6.940,-12.300) (-8.564,-7.801) (-3.257,-33.047)      11.6716
696     -6.92433  -8.54376  -3.28382 -12.30189  -7.77679 -33.05537       (-6.924,-12.302) (-8.544,-7.777) (-3.284,-33.055)      11.65
697     -6.90882  -8.52339  -3.31059 -12.30412  -7.75295 -33.06391       (-6.909,-12.304) (-8.523,-7.753) (-3.311,-33.064)      11.6286
698     -6.89331  -8.50302  -3.33736 -12.30635  -7.72911 -33.07244       (-6.893,-12.306) (-8.503,-7.729) (-3.337,-33.072)      11.6073
699     -6.87780  -8.48265  -3.36413 -12.30857  -7.70526 -33.08098       (-6.878,-12.309) (-8.483,-7.705) (-3.364,-33.081)      11.5862
700     -6.86229  -8.46228  -3.39090 -12.31080  -7.68142 -33.08951       (-6.862,-12.311) (-8.462,-7.681) (-3.391,-33.090)      11.5652
701     -6.84678  -8.44191  -3.41767 -12.31303  -7.65758 -33.09805       (-6.847,-12.313) (-8.442,-7.658) (-3.418,-33.098)      11.5443
702     -6.83127  -8.42154  -3.44444 -12.31525  -7.63373 -33.10659       (-6.831,-12.315) (-8.422,-7.634) (-3.444,-33.107)      11.5236
703     -6.81575  -8.40117  -3.47121 -12.31748  -7.60989 -33.11512       (-6.816,-12.317) (-8.401,-7.610) (-3.471,-33.115)      11.503
704     -6.80024  -8.38080  -3.49798 -12.31971  -7.58605 -33.12366       (-6.800,-12.320) (-8.381,-7.586) (-3.498,-33.124)      11.4826
705     -6.78473  -8.36043  -3.52475 -12.32193  -7.56220 -33.13219       (-6.785,-12.322) (-8.360,-7.562) (-3.525,-33.132)      11.4623
706     -6.76922  -8.34006  -3.55152 -12.32416  -7.53836 -33.14073       (-6.769,-12.324) (-8.340,-7.538) (-3.552,-33.141)      11.4421
707     -6.75371  -8.31969  -3.57829 -12.32639  -7.51452 -33.14927       (-6.754,-12.326) (-8.320,-7.515) (-3.578,-33.149)      11.422
708     -6.73820  -8.29932  -3.60506 -12.32861  -7.49067 -33.15780       (-6.738,-12.329) (-8.299,-7.491) (-3.605,-33.158)      11.4022
709     -6.72269  -8.27895  -3.63183 -12.33084  -7.46683 -33.16634       (-6.723,-12.331) (-8.279,-7.467) (-3.632,-33.166)      11.3824
710     -6.70718  -8.25858  -3.65860 -12.33307  -7.44299 -33.17488       (-6.707,-12.333) (-8.259,-7.443) (-3.659,-33.175)      11.3628
711     -6.69167  -8.23821  -3.68537 -12.33530  -7.41914 -33.18341       (-6.692,-12.335) (-8.238,-7.419) (-3.685,-33.183)      11.3433
712     -6.67616  -8.21784  -3.71214 -12.33752  -7.39530 -33.19195       (-6.676,-12.338) (-8.218,-7.395) (-3.712,-33.192)      11.324
713     -6.66064  -8.19747  -3.73891 -12.33975  -7.37146 -33.20048       (-6.661,-12.340) (-8.197,-7.371) (-3.739,-33.200)      11.3049
714     -6.64513  -8.17710  -3.76568 -12.34198  -7.34761 -33.20902       (-6.645,-12.342) (-8.177,-7.348) (-3.766,-33.209)      11.2858
715     -6.62962  -8.15673  -3.79246 -12.34420  -7.32377 -33.21756       (-6.630,-12.344) (-8.157,-7.324) (-3.792,-33.218)      11.267
716     -6.61411  -8.13636  -3.81923 -12.34643  -7.29993 -33.22609       (-6.614,-12.346) (-8.136,-7.300) (-3.819,-33.226)      11.2482
717     -6.59860  -8.11599  -3.84600 -12.34866  -7.27608 -33.23463       (-6.599,-12.349) (-8.116,-7.276) (-3.846,-33.235)      11.2297
718     -6.58309  -8.09562  -3.87277 -12.35088  -7.25224 -33.24316       (-6.583,-12.351) (-8.096,-7.252) (-3.873,-33.243)      11.2112
719     -6.56758  -8.07525  -3.89954 -12.35311  -7.22839 -33.25170       (-6.568,-12.353) (-8.075,-7.228) (-3.900,-33.252)      11.193
720     -6.55207  -8.05488  -3.92631 -12.35534  -7.20455 -33.26024       (-6.552,-12.355) (-8.055,-7.205) (-3.926,-33.260)      11.1748
721     -6.53656  -8.03451  -3.95308 -12.35756  -7.18071 -33.26877       (-6.537,-12.358) (-8.035,-7.181) (-3.953,-33.269)      11.1568
722     -6.52105  -8.01414  -3.97985 -12.35979  -7.15686 -33.27731       (-6.521,-12.360) (-8.014,-7.157) (-3.980,-33.277)      11.139
723     -6.50554  -7.99377  -4.00662 -12.36202  -7.13302 -33.28584       (-6.506,-12.362) (-7.994,-7.133) (-4.007,-33.286)      11.1213
724     -6.49002  -7.97340  -4.03339 -12.36424  -7.10918 -33.29438       (-6.490,-12.364) (-7.973,-7.109) (-4.033,-33.294)      11.1038
725     -6.47451  -7.95303  -4.06016 -12.36647  -7.08533 -33.30292       (-6.475,-12.366) (-7.953,-7.085) (-4.060,-33.303)      11.0865
726     -6.45900  -7.93266  -4.08693 -12.36870  -7.06149 -33.31145       (-6.459,-12.369) (-7.933,-7.061) (-4.087,-33.311)      11.0693
727     -6.44349  -7.91229  -4.11370 -12.37092  -7.03765 -33.31999       (-6.443,-12.371) (-7.912,-7.038) (-4.114,-33.320)      11.0522
728     -6.42798  -7.89192  -4.14047 -12.37315  -7.01380 -33.32852       (-6.428,-12.373) (-7.892,-7.014) (-4.140,-33.329)      11.0353
