2BOUNDS_2018-03-07.14_41_49.549_.txt     Output is probe cell, reduced cell, NCDist distance between
554    -15.36118 -22.08826 -12.01197 -30.72799   3.33044  -2.70462       (-24.793,-26.772) (-8.056,-2.705) (-12.657,-0.626)      15.5155
555    -15.33166 -22.08025 -11.99126 -30.68851   3.30587  -2.71953       (-24.800,-26.796) (-8.099,-2.720) (-12.612,-0.586)      15.5377
556    -15.30215 -22.07224 -11.97054 -30.64903   3.28130  -2.73444       (-24.807,-26.821) (-8.142,-2.734) (-12.568,-0.547)      15.5604
557    -15.27263 -22.06424 -11.94982 -30.60954   3.25673  -2.74935       (-24.814,-26.845) (-8.186,-2.749) (-12.523,-0.507)      15.5834
558    -15.24312 -22.05623 -11.92910 -30.57006   3.23216  -2.76426       (-24.820,-26.870) (-8.229,-2.764) (-12.479,-0.468)      15.6068
559    -15.21360 -22.04822 -11.90838 -30.53058   3.20759  -2.77917       (-24.827,-26.895) (-8.272,-2.779) (-12.434,-0.428)      15.6305
560    -15.18409 -22.04021 -11.88766 -30.49110   3.18301  -2.79407       (-24.834,-26.919) (-8.316,-2.794) (-12.390,-0.389)      15.6546
561    -15.15458 -22.03220 -11.86694 -30.45162   3.15844  -2.80898       (-24.841,-26.944) (-8.359,-2.809) (-12.346,-0.349)      15.6791
562    -15.12506 -22.02419 -11.84622 -30.41214   3.13387  -2.82389       (-24.848,-26.968) (-8.402,-2.824) (-12.301,-0.310)      15.7039
563    -15.09555 -22.01618 -11.82550 -30.37266   3.10930  -2.83880       (-24.855,-26.993) (-8.446,-2.839) (-12.257,-0.270)      15.7291
564    -15.06603 -22.00817 -11.80478 -30.33318   3.08473  -2.85371       (-24.862,-27.017) (-8.489,-2.854) (-12.212,-0.231)      15.7547
565    -15.03652 -22.00016 -11.78406 -30.29370   3.06016  -2.86862       (-24.869,-27.042) (-8.532,-2.869) (-12.168,-0.192)      15.7806
566    -15.00701 -21.99215 -11.76334 -30.25422   3.03558  -2.88353       (-24.876,-27.067) (-8.576,-2.884) (-12.123,-0.152)      15.8069
567    -14.97749 -21.98415 -11.74262 -30.21474   3.01101  -2.89844       (-24.883,-27.091) (-8.619,-2.898) (-12.079,-0.113)      15.8335
568    -14.94798 -21.97614 -11.72191 -30.17526   2.98644  -2.91335       (-24.889,-27.116) (-8.662,-2.913) (-12.035,-0.073)      15.8605
569    -14.91846 -21.96813 -11.70119 -30.13577   2.96187  -2.92826       (-24.896,-27.140) (-8.706,-2.928) (-11.990,-0.034)      15.8878
570    -14.88895 -21.96012 -11.68047 -30.09629   2.93730  -2.94317       (-8.743,-27.159) (-24.897,-2.937) (-11.952,-0.006)      15.9082
571    -14.85944 -21.95211 -11.65975 -30.05681   2.91273  -2.95808       (-8.747,-27.144) (-24.865,-2.913) (-11.947,-0.045)      15.8874
572    -14.82992 -21.94410 -11.63903 -30.01733   2.88815  -2.97298       (-8.751,-27.129) (-24.832,-2.888) (-11.942,-0.085)      15.8669
573    -14.80041 -21.93609 -11.61831 -29.97785   2.86358  -2.98789       (-8.755,-27.114) (-24.800,-2.864) (-11.937,-0.124)      15.8465
574    -14.77089 -21.92808 -11.59759 -29.93837   2.83901  -3.00280       (-8.759,-27.099) (-24.767,-2.839) (-11.932,-0.164)      15.8263
575    -14.74138 -21.92007 -11.57687 -29.89889   2.81444  -3.01771       (-8.762,-27.084) (-24.735,-2.814) (-11.927,-0.203)      15.8063
576    -14.71186 -21.91206 -11.55615 -29.85941   2.78987  -3.03262       (-8.766,-27.070) (-24.702,-2.790) (-11.922,-0.243)      15.7865
577    -14.68235 -21.90406 -11.53543 -29.81993   2.76530  -3.04753       (-8.770,-27.055) (-24.669,-2.765) (-11.917,-0.282)      15.7669
578    -14.65284 -21.89605 -11.51471 -29.78045   2.74072  -3.06244       (-8.774,-27.040) (-24.637,-2.741) (-11.912,-0.322)      15.7475
579    -14.62332 -21.88804 -11.49399 -29.74097   2.71615  -3.07735       (-8.778,-27.025) (-24.604,-2.716) (-11.907,-0.361)      15.7283
580    -14.59381 -21.88003 -11.47327 -29.70149   2.69158  -3.09226       (-8.782,-27.010) (-24.572,-2.692) (-11.902,-0.401)      15.7093
581    -14.56429 -21.87202 -11.45255 -29.66200   2.66701  -3.10717       (-8.786,-26.995) (-24.539,-2.667) (-11.897,-0.440)      15.6905
582    -14.53478 -21.86401 -11.43184 -29.62252   2.64244  -3.12208       (-8.789,-26.980) (-24.506,-2.642) (-11.892,-0.480)      15.6719
583    -14.50527 -21.85600 -11.41112 -29.58304   2.61787  -3.13699       (-8.793,-26.965) (-24.474,-2.618) (-11.887,-0.519)      15.6535
584    -14.47575 -21.84799 -11.39040 -29.54356   2.59329  -3.15189       (-8.797,-26.950) (-24.441,-2.593) (-11.882,-0.559)      15.6353
585    -14.44624 -21.83998 -11.36968 -29.50408   2.56872  -3.16680       (-8.801,-26.935) (-24.409,-2.569) (-11.878,-0.598)      15.6173
586    -14.41672 -21.83197 -11.34896 -29.46460   2.54415  -3.18171       (-8.805,-26.920) (-24.376,-2.544) (-11.873,-0.638)      15.5995
587    -14.38721 -21.82397 -11.32824 -29.42512   2.51958  -3.19662       (-8.809,-26.906) (-24.344,-2.520) (-11.868,-0.677)      15.5819
588    -14.35770 -21.81596 -11.30752 -29.38564   2.49501  -3.21153       (-8.813,-26.891) (-24.311,-2.495) (-11.863,-0.717)      15.5645
589    -14.32818 -21.80795 -11.28680 -29.34616   2.47044  -3.22644       (-8.816,-26.876) (-24.278,-2.470) (-11.858,-0.756)      15.5473
590    -14.29867 -21.79994 -11.26608 -29.30668   2.44586  -3.24135       (-8.820,-26.861) (-24.246,-2.446) (-11.853,-0.795)      15.5303
591    -14.26915 -21.79193 -11.24536 -29.26720   2.42129  -3.25626       (-8.824,-26.846) (-24.213,-2.421) (-11.848,-0.835)      15.5135
592    -14.23964 -21.78392 -11.22464 -29.22772   2.39672  -3.27117       (-8.828,-26.831) (-24.181,-2.397) (-11.843,-0.874)      15.4969
593    -14.21013 -21.77591 -11.20392 -29.18823   2.37215  -3.28608       (-8.832,-26.816) (-24.148,-2.372) (-11.838,-0.914)      15.4806
594    -14.18061 -21.76790 -11.18320 -29.14875   2.34758  -3.30099       (-8.836,-26.801) (-24.115,-2.348) (-11.833,-0.953)      15.4644
595    -14.15110 -21.75989 -11.16248 -29.10927   2.32300  -3.31590       (-8.839,-26.786) (-24.083,-2.323) (-11.828,-0.993)      15.4485
596    -14.12158 -21.75188 -11.14177 -29.06979   2.29843  -3.33080       (-8.843,-26.771) (-24.050,-2.298) (-11.823,-1.032)      15.4327
597    -14.09207 -21.74388 -11.12105 -29.03031   2.27386  -3.34571       (-8.847,-26.756) (-24.018,-2.274) (-11.818,-1.072)      15.4172
598    -14.06255 -21.73587 -11.10033 -28.99083   2.24929  -3.36062       (-8.851,-26.742) (-23.985,-2.249) (-11.813,-1.111)      15.4019
599    -14.03304 -21.72786 -11.07961 -28.95135   2.22472  -3.37553       (-8.855,-26.727) (-23.953,-2.225) (-11.808,-1.151)      15.3868
600    -14.00353 -21.71985 -11.05889 -28.91187   2.20015  -3.39044       (-8.859,-26.712) (-23.920,-2.200) (-11.803,-1.190)      15.3719
601    -13.97401 -21.71184 -11.03817 -28.87239   2.17557  -3.40535       (-8.863,-26.697) (-23.887,-2.176) (-11.798,-1.230)      15.3572
602    -13.94450 -21.70383 -11.01745 -28.83291   2.15100  -3.42026       (-8.866,-26.682) (-23.855,-2.151) (-11.793,-1.269)      15.3428
603    -13.91498 -21.69582 -10.99673 -28.79343   2.12643  -3.43517       (-8.870,-26.667) (-23.822,-2.126) (-11.789,-1.309)      15.3285
604    -13.88547 -21.68781 -10.97601 -28.75394   2.10186  -3.45008       (-8.874,-26.652) (-23.790,-2.102) (-11.784,-1.348)      15.3145
605    -13.85596 -21.67980 -10.95529 -28.71446   2.07729  -3.46499       (-8.878,-26.637) (-23.757,-2.077) (-11.779,-1.388)      15.3006
606    -13.82644 -21.67179 -10.93457 -28.67498   2.05272  -3.47990       (-8.882,-26.622) (-23.725,-2.053) (-11.774,-1.427)      15.287
607    -13.79693 -21.66378 -10.91385 -28.63550   2.02814  -3.49481       (-8.886,-26.607) (-23.692,-2.028) (-11.769,-1.467)      15.2736
608    -13.76741 -21.65578 -10.89313 -28.59602   2.00357  -3.50971       (-8.890,-26.592) (-23.659,-2.004) (-11.764,-1.506)      15.2605
609    -13.73790 -21.64777 -10.87241 -28.55654   1.97900  -3.52462       (-8.893,-26.578) (-23.627,-1.979) (-11.759,-1.546)      15.2475
610    -13.70839 -21.63976 -10.85170 -28.51706   1.95443  -3.53953       (-8.897,-26.563) (-23.594,-1.954) (-11.754,-1.585)      15.2347
611    -13.67887 -21.63175 -10.83098 -28.47758   1.92986  -3.55444       (-8.901,-26.548) (-23.562,-1.930) (-11.749,-1.625)      15.2222
612    -13.64936 -21.62374 -10.81026 -28.43810   1.90529  -3.56935       (-8.905,-26.533) (-23.529,-1.905) (-11.744,-1.664)      15.2099
613    -13.61984 -21.61573 -10.78954 -28.39862   1.88071  -3.58426       (-8.909,-26.518) (-23.496,-1.881) (-11.739,-1.704)      15.1978
614    -13.59033 -21.60772 -10.76882 -28.35914   1.85614  -3.59917       (-8.913,-26.503) (-23.464,-1.856) (-11.734,-1.743)      15.186
615    -13.56081 -21.59971 -10.74810 -28.31966   1.83157  -3.61408       (-8.917,-26.488) (-23.431,-1.832) (-11.729,-1.783)      15.1743
616    -13.53130 -21.59170 -10.72738 -28.28017   1.80700  -3.62899       (-8.920,-26.473) (-23.399,-1.807) (-11.724,-1.822)      15.1629
617    -13.50179 -21.58369 -10.70666 -28.24069   1.78243  -3.64390       (-8.924,-26.458) (-23.366,-1.782) (-11.719,-1.861)      15.1517
618    -13.47227 -21.57569 -10.68594 -28.20121   1.75786  -3.65881       (-8.928,-26.443) (-23.334,-1.758) (-11.714,-1.901)      15.1407
619    -13.44276 -21.56768 -10.66522 -28.16173   1.73328  -3.67372       (-8.932,-26.428) (-23.301,-1.733) (-11.709,-1.940)      15.13
620    -13.41324 -21.55967 -10.64450 -28.12225   1.70871  -3.68862       (-8.936,-26.414) (-23.268,-1.709) (-11.705,-1.980)      15.1194
621    -13.38373 -21.55166 -10.62378 -28.08277   1.68414  -3.70353       (-8.940,-26.399) (-23.236,-1.684) (-11.700,-2.019)      15.1091
622    -13.35422 -21.54365 -10.60306 -28.04329   1.65957  -3.71844       (-8.943,-26.384) (-23.203,-1.660) (-11.695,-2.059)      15.099
623    -13.32470 -21.53564 -10.58234 -28.00381   1.63500  -3.73335       (-8.947,-26.369) (-23.171,-1.635) (-11.690,-2.098)      15.0892
624    -13.29519 -21.52763 -10.56163 -27.96433   1.61043  -3.74826       (-8.951,-26.354) (-23.138,-1.610) (-11.685,-2.138)      15.0795
625    -13.26567 -21.51962 -10.54091 -27.92485   1.58585  -3.76317       (-8.955,-26.339) (-23.105,-1.586) (-11.680,-2.177)      15.0701
626    -13.23616 -21.51161 -10.52019 -27.88537   1.56128  -3.77808       (-8.959,-26.324) (-23.073,-1.561) (-11.675,-2.217)      15.0609
627    -13.20665 -21.50360 -10.49947 -27.84589   1.53671  -3.79299       (-8.963,-26.309) (-23.040,-1.537) (-11.670,-2.256)      15.052
628    -13.17713 -21.49560 -10.47875 -27.80640   1.51214  -3.80790       (-8.967,-26.294) (-23.008,-1.512) (-11.665,-2.296)      15.0432
629    -13.14762 -21.48759 -10.45803 -27.76692   1.48757  -3.82281       (-8.970,-26.279) (-22.975,-1.488) (-11.660,-2.335)      15.0347
630    -13.11810 -21.47958 -10.43731 -27.72744   1.46300  -3.83772       (-8.974,-26.264) (-22.943,-1.463) (-11.655,-2.375)      15.0264
631    -13.08859 -21.47157 -10.41659 -27.68796   1.43842  -3.85263       (-8.978,-26.250) (-22.910,-1.438) (-11.650,-2.414)      15.0184
632    -13.05907 -21.46356 -10.39587 -27.64848   1.41385  -3.86753       (-8.982,-26.235) (-22.877,-1.414) (-11.645,-2.454)      15.0105
633    -13.02956 -21.45555 -10.37515 -27.60900   1.38928  -3.88244       (-8.986,-26.220) (-22.845,-1.389) (-11.640,-2.493)      15.0029
634    -13.00005 -21.44754 -10.35443 -27.56952   1.36471  -3.89735       (-8.990,-26.205) (-22.812,-1.365) (-11.635,-2.533)      14.9956
635    -12.97053 -21.43953 -10.33371 -27.53004   1.34014  -3.91226       (-8.994,-26.190) (-22.780,-1.340) (-11.630,-2.572)      14.9884
636    -12.94102 -21.43152 -10.31299 -27.49056   1.31557  -3.92717       (-8.997,-26.175) (-22.747,-1.316) (-11.625,-2.612)      14.9815
637    -12.91150 -21.42351 -10.29227 -27.45108   1.29099  -3.94208       (-9.001,-26.160) (-22.715,-1.291) (-11.621,-2.651)      14.9748
638    -12.88199 -21.41551 -10.27156 -27.41160   1.26642  -3.95699       (-9.005,-26.145) (-22.682,-1.266) (-11.616,-2.691)      14.9684
639    -12.85248 -21.40750 -10.25084 -27.37212   1.24185  -3.97190       (-9.009,-26.130) (-22.649,-1.242) (-11.611,-2.730)      14.9622
640    -12.82296 -21.39949 -10.23012 -27.33263   1.21728  -3.98681       (-9.013,-26.115) (-22.617,-1.217) (-11.606,-2.770)      14.9562
641    -12.79345 -21.39148 -10.20940 -27.29315   1.19271  -4.00172       (-9.017,-26.100) (-22.584,-1.193) (-11.601,-2.809)      14.9504
642    -12.76393 -21.38347 -10.18868 -27.25367   1.16814  -4.01663       (-9.021,-26.086) (-22.552,-1.168) (-11.596,-2.848)      14.9449
643    -12.73442 -21.37546 -10.16796 -27.21419   1.14356  -4.03154       (-9.024,-26.071) (-22.519,-1.144) (-11.591,-2.888)      14.9396
644    -12.70491 -21.36745 -10.14724 -27.17471   1.11899  -4.04644       (-9.028,-26.056) (-22.486,-1.119) (-11.586,-2.927)      14.9345
645    -12.67539 -21.35944 -10.12652 -27.13523   1.09442  -4.06135       (-9.032,-26.041) (-22.454,-1.094) (-11.581,-2.967)      14.9297
646    -12.64588 -21.35143 -10.10580 -27.09575   1.06985  -4.07626       (-9.036,-26.026) (-22.421,-1.070) (-11.576,-3.006)      14.9251
647    -12.61636 -21.34342 -10.08508 -27.05627   1.04528  -4.09117       (-9.040,-26.011) (-22.389,-1.045) (-11.571,-3.046)      14.9207
648    -12.58685 -21.33542 -10.06436 -27.01679   1.02071  -4.10608       (-9.044,-25.996) (-22.356,-1.021) (-11.566,-3.085)      14.9166
649    -12.55733 -21.32741 -10.04364 -26.97731   0.99613  -4.12099       (-9.048,-25.981) (-22.324,-0.996) (-11.561,-3.125)      14.9127
650    -12.52782 -21.31940 -10.02292 -26.93783   0.97156  -4.13590       (-9.051,-25.966) (-22.291,-0.972) (-11.556,-3.164)      14.909
651    -12.49831 -21.31139 -10.00220 -26.89835   0.94699  -4.15081       (-9.055,-25.951) (-22.258,-0.947) (-11.551,-3.204)      14.9055
652    -12.46879 -21.30338  -9.98149 -26.85886   0.92242  -4.16572       (-9.059,-25.936) (-22.226,-0.922) (-11.546,-3.243)      14.9023
653    -12.43928 -21.29537  -9.96077 -26.81938   0.89785  -4.18063       (-9.063,-25.922) (-22.193,-0.898) (-11.541,-3.283)      14.8994
654    -12.40976 -21.28736  -9.94005 -26.77990   0.87328  -4.19554       (-9.067,-25.907) (-22.161,-0.873) (-11.536,-3.322)      14.8966
655    -12.38025 -21.27935  -9.91933 -26.74042   0.84870  -4.21045       (-9.071,-25.892) (-22.128,-0.849) (-11.532,-3.362)      14.8941
656    -12.35074 -21.27134  -9.89861 -26.70094   0.82413  -4.22535       (-9.074,-25.877) (-22.095,-0.824) (-11.527,-3.401)      14.8918
657    -12.32122 -21.26333  -9.87789 -26.66146   0.79956  -4.24026       (-9.078,-25.862) (-22.063,-0.800) (-11.522,-3.441)      14.8898
658    -12.29171 -21.25532  -9.85717 -26.62198   0.77499  -4.25517       (-9.082,-25.847) (-22.030,-0.775) (-11.517,-3.480)      14.888
659    -12.26219 -21.24732  -9.83645 -26.58250   0.75042  -4.27008       (-9.086,-25.832) (-21.998,-0.750) (-11.512,-3.520)      14.8864
660    -12.23268 -21.23931  -9.81573 -26.54302   0.72585  -4.28499       (-9.090,-25.817) (-21.965,-0.726) (-11.507,-3.559)      14.8851
661    -12.20317 -21.23130  -9.79501 -26.50354   0.70127  -4.29990       (-9.094,-25.802) (-21.933,-0.701) (-11.502,-3.599)      14.884
662    -12.17365 -21.22329  -9.77429 -26.46406   0.67670  -4.31481       (-9.098,-25.787) (-21.900,-0.677) (-11.497,-3.638)      14.8831
663    -12.14414 -21.21528  -9.75357 -26.42458   0.65213  -4.32972       (-9.101,-25.772) (-21.867,-0.652) (-11.492,-3.678)      14.8825
664    -12.11462 -21.20727  -9.73285 -26.38509   0.62756  -4.34463       (-9.105,-25.758) (-21.835,-0.628) (-11.487,-3.717)      14.8821
665    -12.08511 -21.19926  -9.71214 -26.34561   0.60299  -4.35954       (-9.109,-25.743) (-21.802,-0.603) (-11.482,-3.757)      14.8639
666    -12.05559 -21.19125  -9.69142 -26.30613   0.57842  -4.37445       (-9.113,-25.728) (-21.770,-0.578) (-11.477,-3.796)      14.8186
667    -12.02608 -21.18324  -9.67070 -26.26665   0.55384  -4.38936       (-9.117,-25.713) (-21.737,-0.554) (-11.472,-3.836)      14.7734
668    -11.99657 -21.17523  -9.64998 -26.22717   0.52927  -4.40426       (-9.121,-25.698) (-21.705,-0.529) (-11.467,-3.875)      14.7283
669    -11.96705 -21.16723  -9.62926 -26.18769   0.50470  -4.41917       (-9.125,-25.683) (-21.672,-0.505) (-11.462,-3.914)      14.6833
670    -11.93754 -21.15922  -9.60854 -26.14821   0.48013  -4.43408       (-9.128,-25.668) (-21.639,-0.480) (-11.457,-3.954)      14.6384
671    -11.90802 -21.15121  -9.58782 -26.10873   0.45556  -4.44899       (-9.132,-25.653) (-21.607,-0.456) (-11.452,-3.993)      14.5936
672    -11.87851 -21.14320  -9.56710 -26.06925   0.43099  -4.46390       (-9.136,-25.638) (-21.574,-0.431) (-11.448,-4.033)      14.5489
673    -11.84900 -21.13519  -9.54638 -26.02977   0.40641  -4.47881       (-9.140,-25.623) (-21.542,-0.406) (-11.443,-4.072)      14.5043
674    -11.81948 -21.12718  -9.52566 -25.99029   0.38184  -4.49372       (-9.144,-25.608) (-21.509,-0.382) (-11.438,-4.112)      14.4598
675    -11.78997 -21.11917  -9.50494 -25.95081   0.35727  -4.50863       (-9.148,-25.594) (-21.476,-0.357) (-11.433,-4.151)      14.4154
676    -11.76045 -21.11116  -9.48422 -25.91132   0.33270  -4.52354       (-9.152,-25.579) (-21.444,-0.333) (-11.428,-4.191)      14.3711
677    -11.73094 -21.10315  -9.46350 -25.87184   0.30813  -4.53845       (-9.155,-25.564) (-21.411,-0.308) (-11.423,-4.230)      14.3269
678    -11.70143 -21.09514  -9.44278 -25.83236   0.28356  -4.55336       (-9.159,-25.549) (-21.379,-0.284) (-11.418,-4.270)      14.2829
679    -11.67191 -21.08714  -9.42207 -25.79288   0.25898  -4.56827       (-9.163,-25.534) (-21.346,-0.259) (-11.413,-4.309)      14.2389
680    -11.64240 -21.07913  -9.40135 -25.75340   0.23441  -4.58317       (-9.167,-25.519) (-21.314,-0.234) (-11.408,-4.349)      14.195
681    -11.61288 -21.07112  -9.38063 -25.71392   0.20984  -4.59808       (-9.171,-25.504) (-21.281,-0.210) (-11.403,-4.388)      14.1513
682    -11.58337 -21.06311  -9.35991 -25.67444   0.18527  -4.61299       (-9.175,-25.489) (-21.248,-0.185) (-11.398,-4.428)      14.1077
683    -11.55386 -21.05510  -9.33919 -25.63496   0.16070  -4.62790       (-9.178,-25.474) (-21.216,-0.161) (-11.393,-4.467)      14.0642
684    -11.52434 -21.04709  -9.31847 -25.59548   0.13613  -4.64281       (-9.182,-25.459) (-21.183,-0.136) (-11.388,-4.507)      14.0207
685    -11.49483 -21.03908  -9.29775 -25.55600   0.11155  -4.65772       (-9.186,-25.444) (-21.151,-0.112) (-11.383,-4.546)      13.9775
686    -11.46531 -21.03107  -9.27703 -25.51652   0.08698  -4.67263       (-9.190,-25.430) (-21.118,-0.087) (-11.378,-4.586)      13.9343
687    -11.43580 -21.02306  -9.25631 -25.47703   0.06241  -4.68754       (-9.194,-25.415) (-21.085,-0.062) (-11.373,-4.625)      13.8912
688    -11.40628 -21.01505  -9.23559 -25.43755   0.03784  -4.70245       (-9.198,-25.400) (-21.053,-0.038) (-11.368,-4.665)      13.8483
689    -11.37677 -21.00705  -9.21487 -25.39807   0.01327  -4.71736       (-9.202,-25.385) (-21.020,-0.013) (-11.364,-4.704)      13.8055
690    -11.34726 -20.99904  -9.19415 -25.35859  -0.01130  -4.73227       (-11.347,-25.359) (-20.999,-0.011) (-9.194,-4.732)      13.759
691    -11.31774 -20.99103  -9.17343 -25.31911  -0.03588  -4.74718       (-11.318,-25.319) (-20.991,-0.036) (-9.173,-4.747)      13.7083
692    -11.28823 -20.98302  -9.15271 -25.27963  -0.06045  -4.76208       (-11.288,-25.280) (-20.983,-0.060) (-9.153,-4.762)      13.6576
693    -11.25871 -20.97501  -9.13200 -25.24015  -0.08502  -4.77699       (-11.259,-25.240) (-20.975,-0.085) (-9.132,-4.777)      13.607
694    -11.22920 -20.96700  -9.11128 -25.20067  -0.10959  -4.79190       (-11.229,-25.201) (-20.967,-0.110) (-9.111,-4.792)      13.5565
695    -11.19969 -20.95899  -9.09056 -25.16119  -0.13416  -4.80681       (-11.200,-25.161) (-20.959,-0.134) (-9.091,-4.807)      13.5061
696    -11.17017 -20.95098  -9.06984 -25.12171  -0.15873  -4.82172       (-11.170,-25.122) (-20.951,-0.159) (-9.070,-4.822)      13.4558
697    -11.14066 -20.94297  -9.04912 -25.08223  -0.18331  -4.83663       (-11.141,-25.082) (-20.943,-0.183) (-9.049,-4.837)      13.4056
698    -11.11114 -20.93496  -9.02840 -25.04275  -0.20788  -4.85154       (-11.111,-25.043) (-20.935,-0.208) (-9.028,-4.852)      13.3555
699    -11.08163 -20.92696  -9.00768 -25.00326  -0.23245  -4.86645       (-11.082,-25.003) (-20.927,-0.232) (-9.008,-4.866)      13.3054
700    -11.05212 -20.91895  -8.98696 -24.96378  -0.25702  -4.88136       (-11.052,-24.964) (-20.919,-0.257) (-8.987,-4.881)      13.2555
701    -11.02260 -20.91094  -8.96624 -24.92430  -0.28159  -4.89627       (-11.023,-24.924) (-20.911,-0.282) (-8.966,-4.896)      13.2056
702    -10.99309 -20.90293  -8.94552 -24.88482  -0.30616  -4.91118       (-10.993,-24.885) (-20.903,-0.306) (-8.946,-4.911)      13.1559
703    -10.96357 -20.89492  -8.92480 -24.84534  -0.33074  -4.92609       (-10.964,-24.845) (-20.895,-0.331) (-8.925,-4.926)      13.1062
704    -10.93406 -20.88691  -8.90408 -24.80586  -0.35531  -4.94099       (-10.934,-24.806) (-20.887,-0.355) (-8.904,-4.941)      13.0567
705    -10.90454 -20.87890  -8.88336 -24.76638  -0.37988  -4.95590       (-10.905,-24.766) (-20.879,-0.380) (-8.883,-4.956)      13.0072
706    -10.87503 -20.87089  -8.86264 -24.72690  -0.40445  -4.97081       (-10.875,-24.727) (-20.871,-0.404) (-8.863,-4.971)      12.9578
707    -10.84552 -20.86288  -8.84193 -24.68742  -0.42902  -4.98572       (-10.846,-24.687) (-20.863,-0.429) (-8.842,-4.986)      12.9086
708    -10.81600 -20.85487  -8.82121 -24.64794  -0.45359  -5.00063       (-10.816,-24.648) (-20.855,-0.454) (-8.821,-5.001)      12.8594
709    -10.78649 -20.84686  -8.80049 -24.60846  -0.47817  -5.01554       (-10.786,-24.608) (-20.847,-0.478) (-8.800,-5.016)      12.8104
710    -10.75697 -20.83886  -8.77977 -24.56898  -0.50274  -5.03045       (-10.757,-24.569) (-20.839,-0.503) (-8.780,-5.030)      12.7615
711    -10.72746 -20.83085  -8.75905 -24.52949  -0.52731  -5.04536       (-10.727,-24.529) (-20.831,-0.527) (-8.759,-5.045)      12.7126
712    -10.69795 -20.82284  -8.73833 -24.49001  -0.55188  -5.06027       (-10.698,-24.490) (-20.823,-0.552) (-8.738,-5.060)      12.6639
713    -10.66843 -20.81483  -8.71761 -24.45053  -0.57645  -5.07518       (-10.668,-24.451) (-20.815,-0.576) (-8.718,-5.075)      12.6153
714    -10.63892 -20.80682  -8.69689 -24.41105  -0.60102  -5.09009       (-10.639,-24.411) (-20.807,-0.601) (-8.697,-5.090)      12.5668
715    -10.60940 -20.79881  -8.67617 -24.37157  -0.62560  -5.10500       (-10.609,-24.372) (-20.799,-0.626) (-8.676,-5.105)      12.5184
716    -10.57989 -20.79080  -8.65545 -24.33209  -0.65017  -5.11990       (-10.580,-24.332) (-20.791,-0.650) (-8.655,-5.120)      12.4701
717    -10.55038 -20.78279  -8.63473 -24.29261  -0.67474  -5.13481       (-10.550,-24.293) (-20.783,-0.675) (-8.635,-5.135)      12.4219
718    -10.52086 -20.77478  -8.61401 -24.25313  -0.69931  -5.14972       (-10.521,-24.253) (-20.775,-0.699) (-8.614,-5.150)      12.3739
719    -10.49135 -20.76677  -8.59329 -24.21365  -0.72388  -5.16463       (-10.491,-24.214) (-20.767,-0.724) (-8.593,-5.165)      12.3259
720    -10.46183 -20.75877  -8.57257 -24.17417  -0.74845  -5.17954       (-10.462,-24.174) (-20.759,-0.748) (-8.573,-5.180)      12.2781
721    -10.43232 -20.75076  -8.55186 -24.13469  -0.77303  -5.19445       (-10.432,-24.135) (-20.751,-0.773) (-8.552,-5.194)      12.2304
722    -10.40280 -20.74275  -8.53114 -24.09521  -0.79760  -5.20936       (-10.403,-24.095) (-20.743,-0.798) (-8.531,-5.209)      12.1828
723    -10.37329 -20.73474  -8.51042 -24.05572  -0.82217  -5.22427       (-10.373,-24.056) (-20.735,-0.822) (-8.510,-5.224)      12.1354
724    -10.34378 -20.72673  -8.48970 -24.01624  -0.84674  -5.23918       (-10.344,-24.016) (-20.727,-0.847) (-8.490,-5.239)      12.088
725    -10.31426 -20.71872  -8.46898 -23.97676  -0.87131  -5.25409       (-10.314,-23.977) (-20.719,-0.871) (-8.469,-5.254)      12.0408
726    -10.28475 -20.71071  -8.44826 -23.93728  -0.89588  -5.26900       (-10.285,-23.937) (-20.711,-0.896) (-8.448,-5.269)      11.9937
727    -10.25523 -20.70270  -8.42754 -23.89780  -0.92046  -5.28391       (-10.255,-23.898) (-20.703,-0.920) (-8.428,-5.284)      11.9468
728    -10.22572 -20.69469  -8.40682 -23.85832  -0.94503  -5.29882       (-10.226,-23.858) (-20.695,-0.945) (-8.407,-5.299)      11.9
729    -10.19621 -20.68668  -8.38610 -23.81884  -0.96960  -5.31372       (-10.196,-23.819) (-20.687,-0.970) (-8.386,-5.314)      11.8533
730    -10.16669 -20.67868  -8.36538 -23.77936  -0.99417  -5.32863       (-10.167,-23.779) (-20.679,-0.994) (-8.365,-5.329)      11.8067
731    -10.13718 -20.67067  -8.34466 -23.73988  -1.01874  -5.34354       (-10.137,-23.740) (-20.671,-1.019) (-8.345,-5.344)      11.7603
732    -10.10766 -20.66266  -8.32394 -23.70040  -1.04331  -5.35845       (-10.108,-23.700) (-20.663,-1.043) (-8.324,-5.358)      11.714
733    -10.07815 -20.65465  -8.30322 -23.66092  -1.06789  -5.37336       (-10.078,-23.661) (-20.655,-1.068) (-8.303,-5.373)      11.6678
734    -10.04864 -20.64664  -8.28250 -23.62144  -1.09246  -5.38827       (-10.049,-23.621) (-20.647,-1.092) (-8.283,-5.388)      11.6218
735    -10.01912 -20.63863  -8.26179 -23.58195  -1.11703  -5.40318       (-10.019,-23.582) (-20.639,-1.117) (-8.262,-5.403)      11.576
736     -9.98961 -20.63062  -8.24107 -23.54247  -1.14160  -5.41809       (-9.990,-23.542) (-20.631,-1.142) (-8.241,-5.418)      11.5302
