10PERCENT_2018-03-07.11_27_24.686_.txt     Output is probe cell, reduced cell, NCDist distance between
554    -14.40455  -7.16468 -15.32008  -0.12369 -20.06059  -0.31638       (-14.405,-0.124) (-7.165,-20.061) (-15.320,-0.316)      11.7473
555    -14.39838  -7.15355 -15.34827  -0.12596 -20.03646  -0.31890       (-14.398,-0.126) (-7.154,-20.036) (-15.348,-0.319)      11.7635
556    -14.39222  -7.14242 -15.37647  -0.12823 -20.01234  -0.32141       (-14.392,-0.128) (-7.142,-20.012) (-15.376,-0.321)      11.7798
557    -14.38605  -7.13129 -15.40467  -0.13050 -19.98822  -0.32393       (-14.386,-0.130) (-7.131,-19.988) (-15.405,-0.324)      11.7963
558    -14.37988  -7.12015 -15.43287  -0.13277 -19.96409  -0.32644       (-14.380,-0.133) (-7.120,-19.964) (-15.433,-0.326)      11.8128
559    -14.37371  -7.10902 -15.46107  -0.13504 -19.93997  -0.32896       (-14.374,-0.135) (-7.109,-19.940) (-15.461,-0.329)      11.8294
560    -14.36755  -7.09789 -15.48927  -0.13731 -19.91585  -0.33148       (-14.368,-0.137) (-7.098,-19.916) (-15.489,-0.331)      11.8462
561    -14.36138  -7.08676 -15.51747  -0.13958 -19.89172  -0.33399       (-14.361,-0.140) (-7.087,-19.892) (-15.517,-0.334)      11.863
562    -14.35521  -7.07563 -15.54567  -0.14185 -19.86760  -0.33651       (-14.355,-0.142) (-7.076,-19.868) (-15.546,-0.337)      11.88
563    -14.34905  -7.06450 -15.57387  -0.14412 -19.84348  -0.33903       (-14.349,-0.144) (-7.064,-19.843) (-15.574,-0.339)      11.897
564    -14.34288  -7.05337 -15.60207  -0.14639 -19.81935  -0.34154       (-14.343,-0.146) (-7.053,-19.819) (-15.602,-0.342)      11.9142
565    -14.33671  -7.04223 -15.63027  -0.14866 -19.79523  -0.34406       (-14.337,-0.149) (-7.042,-19.795) (-15.630,-0.344)      11.9315
566    -14.33055  -7.03110 -15.65847  -0.15093 -19.77111  -0.34657       (-14.331,-0.151) (-7.031,-19.771) (-15.658,-0.347)      11.9489
567    -14.32438  -7.01997 -15.68667  -0.15320 -19.74698  -0.34909       (-14.324,-0.153) (-7.020,-19.747) (-15.687,-0.349)      11.9663
568    -14.31821  -7.00884 -15.71487  -0.15546 -19.72286  -0.35161       (-14.318,-0.155) (-7.009,-19.723) (-15.715,-0.352)      11.9839
569    -14.31205  -6.99771 -15.74307  -0.15773 -19.69874  -0.35412       (-14.312,-0.158) (-6.998,-19.699) (-15.743,-0.354)      12.0016
570    -14.30588  -6.98658 -15.77127  -0.16000 -19.67462  -0.35664       (-14.306,-0.160) (-6.987,-19.675) (-15.771,-0.357)      12.0194
571    -14.29971  -6.97545 -15.79947  -0.16227 -19.65049  -0.35915       (-14.300,-0.162) (-6.975,-19.650) (-15.799,-0.359)      12.0373
572    -14.29354  -6.96431 -15.82766  -0.16454 -19.62637  -0.36167       (-14.294,-0.165) (-6.964,-19.626) (-15.828,-0.362)      12.0553
573    -14.28738  -6.95318 -15.85586  -0.16681 -19.60225  -0.36419       (-14.287,-0.167) (-6.953,-19.602) (-15.856,-0.364)      12.0734
574    -14.28121  -6.94205 -15.88406  -0.16908 -19.57812  -0.36670       (-14.281,-0.169) (-6.942,-19.578) (-15.884,-0.367)      12.0916
575    -14.27504  -6.93092 -15.91226  -0.17135 -19.55400  -0.36922       (-14.275,-0.171) (-6.931,-19.554) (-15.912,-0.369)      12.1099
576    -14.26888  -6.91979 -15.94046  -0.17362 -19.52988  -0.37173       (-14.269,-0.174) (-6.920,-19.530) (-15.940,-0.372)      12.1283
577    -14.26271  -6.90866 -15.96866  -0.17589 -19.50575  -0.37425       (-14.263,-0.176) (-6.909,-19.506) (-15.969,-0.374)      12.1468
578    -14.25654  -6.89753 -15.99686  -0.17816 -19.48163  -0.37677       (-14.257,-0.178) (-6.898,-19.482) (-15.997,-0.377)      12.1654
579    -14.25038  -6.88639 -16.02506  -0.18043 -19.45751  -0.37928       (-14.250,-0.180) (-6.886,-19.458) (-16.025,-0.379)      12.1841
580    -14.24421  -6.87526 -16.05326  -0.18270 -19.43338  -0.38180       (-14.244,-0.183) (-6.875,-19.433) (-16.053,-0.382)      12.2029
581    -14.23804  -6.86413 -16.08146  -0.18497 -19.40926  -0.38432       (-14.238,-0.185) (-6.864,-19.409) (-16.081,-0.384)      12.2218
582    -14.23187  -6.85300 -16.10966  -0.18724 -19.38514  -0.38683       (-14.232,-0.187) (-6.853,-19.385) (-16.110,-0.387)      12.2408
583    -14.22571  -6.84187 -16.13786  -0.18951 -19.36101  -0.38935       (-14.226,-0.190) (-6.842,-19.361) (-16.138,-0.389)      12.2599
584    -14.21954  -6.83074 -16.16606  -0.19178 -19.33689  -0.39186       (-14.220,-0.192) (-6.831,-19.337) (-16.166,-0.392)      12.2791
585    -14.21337  -6.81961 -16.19426  -0.19405 -19.31277  -0.39438       (-14.213,-0.194) (-6.820,-19.313) (-16.194,-0.394)      12.2984
586    -14.20721  -6.80847 -16.22246  -0.19632 -19.28864  -0.39690       (-14.207,-0.196) (-6.808,-19.289) (-16.222,-0.397)      12.3177
587    -14.20104  -6.79734 -16.25066  -0.19859 -19.26452  -0.39941       (-14.201,-0.199) (-6.797,-19.265) (-16.251,-0.399)      12.3372
588    -14.19487  -6.78621 -16.27886  -0.20086 -19.24040  -0.40193       (-14.195,-0.201) (-6.786,-19.240) (-16.279,-0.402)      12.3568
589    -14.18871  -6.77508 -16.30705  -0.20313 -19.21627  -0.40444       (-14.189,-0.203) (-6.775,-19.216) (-16.307,-0.404)      12.3765
590    -14.18254  -6.76395 -16.33525  -0.20540 -19.19215  -0.40696       (-14.183,-0.205) (-6.764,-19.192) (-16.335,-0.407)      12.3962
591    -14.17637  -6.75282 -16.36345  -0.20766 -19.16803  -0.40948       (-14.176,-0.208) (-6.753,-19.168) (-16.363,-0.409)      12.4161
592    -14.17020  -6.74169 -16.39165  -0.20993 -19.14391  -0.41199       (-14.170,-0.210) (-6.742,-19.144) (-16.392,-0.412)      12.436
593    -14.16404  -6.73055 -16.41985  -0.21220 -19.11978  -0.41451       (-14.164,-0.212) (-6.731,-19.120) (-16.420,-0.415)      12.456
594    -14.15787  -6.71942 -16.44805  -0.21447 -19.09566  -0.41702       (-14.158,-0.214) (-6.719,-19.096) (-16.448,-0.417)      12.4762
595    -14.15170  -6.70829 -16.47625  -0.21674 -19.07154  -0.41954       (-14.152,-0.217) (-6.708,-19.072) (-16.476,-0.420)      12.4964
596    -14.14554  -6.69716 -16.50445  -0.21901 -19.04741  -0.42206       (-14.146,-0.219) (-6.697,-19.047) (-16.504,-0.422)      12.5167
597    -14.13937  -6.68603 -16.53265  -0.22128 -19.02329  -0.42457       (-14.139,-0.221) (-6.686,-19.023) (-16.533,-0.425)      12.5371
598    -14.13320  -6.67490 -16.56085  -0.22355 -18.99917  -0.42709       (-14.133,-0.224) (-6.675,-18.999) (-16.561,-0.427)      12.5576
599    -14.12704  -6.66376 -16.58905  -0.22582 -18.97504  -0.42960       (-14.127,-0.226) (-6.664,-18.975) (-16.589,-0.430)      12.5782
600    -14.12087  -6.65263 -16.61725  -0.22809 -18.95092  -0.43212       (-14.121,-0.228) (-6.653,-18.951) (-16.617,-0.432)      12.5989
601    -14.11470  -6.64150 -16.64545  -0.23036 -18.92680  -0.43464       (-14.115,-0.230) (-6.642,-18.927) (-16.645,-0.435)      12.6196
602    -14.10853  -6.63037 -16.67365  -0.23263 -18.90267  -0.43715       (-14.109,-0.233) (-6.630,-18.903) (-16.674,-0.437)      12.6405
603    -14.10237  -6.61924 -16.70185  -0.23490 -18.87855  -0.43967       (-14.102,-0.235) (-6.619,-18.879) (-16.702,-0.440)      12.6614
604    -14.09620  -6.60811 -16.73005  -0.23717 -18.85443  -0.44219       (-14.096,-0.237) (-6.608,-18.854) (-16.730,-0.442)      12.6824
605    -14.09003  -6.59698 -16.75825  -0.23944 -18.83030  -0.44470       (-14.090,-0.239) (-6.597,-18.830) (-16.758,-0.445)      12.7035
606    -14.08387  -6.58584 -16.78644  -0.24171 -18.80618  -0.44722       (-14.084,-0.242) (-6.586,-18.806) (-16.786,-0.447)      12.7247
607    -14.07770  -6.57471 -16.81464  -0.24398 -18.78206  -0.44973       (-14.078,-0.244) (-6.575,-18.782) (-16.815,-0.450)      12.746
608    -14.07153  -6.56358 -16.84284  -0.24625 -18.75793  -0.45225       (-14.072,-0.246) (-6.564,-18.758) (-16.843,-0.452)      12.7674
609    -14.06537  -6.55245 -16.87104  -0.24852 -18.73381  -0.45477       (-14.065,-0.249) (-6.552,-18.734) (-16.871,-0.455)      12.7889
610    -14.05920  -6.54132 -16.89924  -0.25079 -18.70969  -0.45728       (-14.059,-0.251) (-6.541,-18.710) (-16.899,-0.457)      12.8104
611    -14.05303  -6.53019 -16.92744  -0.25306 -18.68557  -0.45980       (-14.053,-0.253) (-6.530,-18.686) (-16.927,-0.460)      12.832
612    -14.04687  -6.51906 -16.95564  -0.25533 -18.66144  -0.46231       (-14.047,-0.255) (-6.519,-18.661) (-16.956,-0.462)      12.8537
613    -14.04070  -6.50792 -16.98384  -0.25759 -18.63732  -0.46483       (-14.041,-0.258) (-6.508,-18.637) (-16.984,-0.465)      12.8755
614    -14.03453  -6.49679 -17.01204  -0.25986 -18.61320  -0.46735       (-14.035,-0.260) (-6.497,-18.613) (-17.012,-0.467)      12.8974
615    -14.02836  -6.48566 -17.04024  -0.26213 -18.58907  -0.46986       (-14.028,-0.262) (-6.486,-18.589) (-17.040,-0.470)      12.9194
616    -14.02220  -6.47453 -17.06844  -0.26440 -18.56495  -0.47238       (-14.022,-0.264) (-6.475,-18.565) (-17.068,-0.472)      12.9414
617    -14.01603  -6.46340 -17.09664  -0.26667 -18.54083  -0.47489       (-14.016,-0.267) (-6.463,-18.541) (-17.097,-0.475)      12.9635
618    -14.00986  -6.45227 -17.12484  -0.26894 -18.51670  -0.47741       (-14.010,-0.269) (-6.452,-18.517) (-17.125,-0.477)      12.9858
619    -14.00370  -6.44114 -17.15304  -0.27121 -18.49258  -0.47993       (-14.004,-0.271) (-6.441,-18.493) (-17.153,-0.480)      13.008
620    -13.99753  -6.43000 -17.18124  -0.27348 -18.46846  -0.48244       (-13.998,-0.273) (-6.430,-18.468) (-17.181,-0.482)      13.0304
621    -13.99136  -6.41887 -17.20944  -0.27575 -18.44433  -0.48496       (-13.991,-0.276) (-6.419,-18.444) (-17.209,-0.485)      13.0529
622    -13.98520  -6.40774 -17.23764  -0.27802 -18.42021  -0.48748       (-13.985,-0.278) (-6.408,-18.420) (-17.238,-0.487)      13.0754
623    -13.97903  -6.39661 -17.26583  -0.28029 -18.39609  -0.48999       (-13.979,-0.280) (-6.397,-18.396) (-17.266,-0.490)      13.098
624    -13.97286  -6.38548 -17.29403  -0.28256 -18.37196  -0.49251       (-13.973,-0.283) (-6.385,-18.372) (-17.294,-0.493)      13.1207
625    -13.96669  -6.37435 -17.32223  -0.28483 -18.34784  -0.49502       (-13.967,-0.285) (-6.374,-18.348) (-17.322,-0.495)      13.1435
626    -13.96053  -6.36322 -17.35043  -0.28710 -18.32372  -0.49754       (-13.961,-0.287) (-6.363,-18.324) (-17.350,-0.498)      13.1663
627    -13.95436  -6.35208 -17.37863  -0.28937 -18.29959  -0.50006       (-13.954,-0.289) (-6.352,-18.300) (-17.379,-0.500)      13.1892
628    -13.94819  -6.34095 -17.40683  -0.29164 -18.27547  -0.50257       (-13.948,-0.292) (-6.341,-18.275) (-17.407,-0.503)      13.2122
629    -13.94203  -6.32982 -17.43503  -0.29391 -18.25135  -0.50509       (-13.942,-0.294) (-6.330,-18.251) (-17.435,-0.505)      13.2353
630    -13.93586  -6.31869 -17.46323  -0.29618 -18.22722  -0.50760       (-13.936,-0.296) (-6.319,-18.227) (-17.463,-0.508)      13.2585
631    -13.92969  -6.30756 -17.49143  -0.29845 -18.20310  -0.51012       (-13.930,-0.298) (-6.308,-18.203) (-17.491,-0.510)      13.2817
632    -13.92353  -6.29643 -17.51963  -0.30072 -18.17898  -0.51264       (-13.924,-0.301) (-6.296,-18.179) (-17.520,-0.513)      13.305
633    -13.91736  -6.28530 -17.54783  -0.30299 -18.15486  -0.51515       (-13.917,-0.303) (-6.285,-18.155) (-17.548,-0.515)      13.3284
634    -13.91119  -6.27416 -17.57603  -0.30526 -18.13073  -0.51767       (-13.911,-0.305) (-6.274,-18.131) (-17.576,-0.518)      13.3519
635    -13.90502  -6.26303 -17.60423  -0.30753 -18.10661  -0.52018       (-13.905,-0.308) (-6.263,-18.107) (-17.604,-0.520)      13.3754
636    -13.89886  -6.25190 -17.63243  -0.30979 -18.08249  -0.52270       (-13.899,-0.310) (-6.252,-18.082) (-17.632,-0.523)      13.399
637    -13.89269  -6.24077 -17.66063  -0.31206 -18.05836  -0.52522       (-13.893,-0.312) (-6.241,-18.058) (-17.661,-0.525)      13.4227
638    -13.88652  -6.22964 -17.68883  -0.31433 -18.03424  -0.52773       (-13.887,-0.314) (-6.230,-18.034) (-17.689,-0.528)      13.4464
639    -13.88036  -6.21851 -17.71703  -0.31660 -18.01012  -0.53025       (-13.880,-0.317) (-6.219,-18.010) (-17.717,-0.530)      13.4703
640    -13.87419  -6.20738 -17.74522  -0.31887 -17.98599  -0.53276       (-13.874,-0.319) (-6.207,-17.986) (-17.745,-0.533)      13.4942
641    -13.86802  -6.19624 -17.77342  -0.32114 -17.96187  -0.53528       (-13.868,-0.321) (-6.196,-17.962) (-17.773,-0.535)      13.5181
642    -13.86186  -6.18511 -17.80162  -0.32341 -17.93775  -0.53780       (-13.862,-0.323) (-6.185,-17.938) (-17.802,-0.538)      13.5422
643    -13.85569  -6.17398 -17.82982  -0.32568 -17.91362  -0.54031       (-13.856,-0.326) (-6.174,-17.914) (-17.830,-0.540)      13.5663
644    -13.84952  -6.16285 -17.85802  -0.32795 -17.88950  -0.54283       (-13.850,-0.328) (-6.163,-17.890) (-17.858,-0.543)      13.5905
645    -13.84336  -6.15172 -17.88622  -0.33022 -17.86538  -0.54535       (-13.843,-0.330) (-6.152,-17.865) (-17.886,-0.545)      13.6148
646    -13.83719  -6.14059 -17.91442  -0.33249 -17.84125  -0.54786       (-13.837,-0.332) (-6.141,-17.841) (-17.914,-0.548)      13.6391
647    -13.83102  -6.12946 -17.94262  -0.33476 -17.81713  -0.55038       (-13.831,-0.335) (-6.129,-17.817) (-17.943,-0.550)      13.6381
648    -13.82485  -6.11832 -17.97082  -0.33703 -17.79301  -0.55289       (-13.825,-0.337) (-6.118,-17.793) (-17.971,-0.553)      13.6001
649    -13.81869  -6.10719 -17.99902  -0.33930 -17.76888  -0.55541       (-13.819,-0.339) (-6.107,-17.769) (-17.999,-0.555)      13.5621
650    -13.81252  -6.09606 -18.02722  -0.34157 -17.74476  -0.55793       (-13.813,-0.342) (-6.096,-17.745) (-18.027,-0.558)      13.5241
651    -13.80635  -6.08493 -18.05542  -0.34384 -17.72064  -0.56044       (-13.806,-0.344) (-6.085,-17.721) (-18.055,-0.560)      13.4861
652    -13.80019  -6.07380 -18.08362  -0.34611 -17.69652  -0.56296       (-13.800,-0.346) (-6.074,-17.697) (-18.084,-0.563)      13.4482
653    -13.79402  -6.06267 -18.11182  -0.34838 -17.67239  -0.56547       (-13.794,-0.348) (-6.063,-17.672) (-18.112,-0.565)      13.4102
654    -13.78785  -6.05153 -18.14002  -0.35065 -17.64827  -0.56799       (-13.788,-0.351) (-6.052,-17.648) (-18.140,-0.568)      13.3722
655    -13.78169  -6.04040 -18.16822  -0.35292 -17.62415  -0.57051       (-13.782,-0.353) (-6.040,-17.624) (-18.168,-0.571)      13.3343
656    -13.77552  -6.02927 -18.19642  -0.35519 -17.60002  -0.57302       (-13.776,-0.355) (-6.029,-17.600) (-18.196,-0.573)      13.2964
657    -13.76935  -6.01814 -18.22461  -0.35746 -17.57590  -0.57554       (-13.769,-0.357) (-6.018,-17.576) (-18.225,-0.576)      13.2584
658    -13.76318  -6.00701 -18.25281  -0.35973 -17.55178  -0.57805       (-13.763,-0.360) (-6.007,-17.552) (-18.253,-0.578)      13.2205
659    -13.75702  -5.99588 -18.28101  -0.36199 -17.52765  -0.58057       (-13.757,-0.362) (-5.996,-17.528) (-18.281,-0.581)      13.1826
660    -13.75085  -5.98475 -18.30921  -0.36426 -17.50353  -0.58309       (-13.751,-0.364) (-5.985,-17.504) (-18.309,-0.583)      13.1447
661    -13.74468  -5.97361 -18.33741  -0.36653 -17.47941  -0.58560       (-13.745,-0.367) (-5.974,-17.479) (-18.337,-0.586)      13.1068
662    -13.73852  -5.96248 -18.36561  -0.36880 -17.45528  -0.58812       (-13.739,-0.369) (-5.962,-17.455) (-18.366,-0.588)      13.0689
663    -13.73235  -5.95135 -18.39381  -0.37107 -17.43116  -0.59064       (-13.732,-0.371) (-5.951,-17.431) (-18.394,-0.591)      13.031
664    -13.72618  -5.94022 -18.42201  -0.37334 -17.40704  -0.59315       (-13.726,-0.373) (-5.940,-17.407) (-18.422,-0.593)      12.9932
665    -13.72002  -5.92909 -18.45021  -0.37561 -17.38291  -0.59567       (-13.720,-0.376) (-5.929,-17.383) (-18.450,-0.596)      12.9553
666    -13.71385  -5.91796 -18.47841  -0.37788 -17.35879  -0.59818       (-13.714,-0.378) (-5.918,-17.359) (-18.478,-0.598)      12.9175
667    -13.70768  -5.90683 -18.50661  -0.38015 -17.33467  -0.60070       (-13.708,-0.380) (-5.907,-17.335) (-18.507,-0.601)      12.8796
668    -13.70151  -5.89569 -18.53481  -0.38242 -17.31054  -0.60322       (-13.702,-0.382) (-5.896,-17.311) (-18.535,-0.603)      12.8418
669    -13.69535  -5.88456 -18.56301  -0.38469 -17.28642  -0.60573       (-13.695,-0.385) (-5.885,-17.286) (-18.563,-0.606)      12.804
670    -13.68918  -5.87343 -18.59121  -0.38696 -17.26230  -0.60825       (-13.689,-0.387) (-5.873,-17.262) (-18.591,-0.608)      12.7662
671    -13.68301  -5.86230 -18.61941  -0.38923 -17.23817  -0.61076       (-13.683,-0.389) (-5.862,-17.238) (-18.619,-0.611)      12.7284
672    -13.67685  -5.85117 -18.64761  -0.39150 -17.21405  -0.61328       (-13.677,-0.391) (-5.851,-17.214) (-18.648,-0.613)      12.6906
673    -13.67068  -5.84004 -18.67581  -0.39377 -17.18993  -0.61580       (-13.671,-0.394) (-5.840,-17.190) (-18.676,-0.616)      12.6528
674    -13.66451  -5.82891 -18.70400  -0.39604 -17.16581  -0.61831       (-13.665,-0.396) (-5.829,-17.166) (-18.704,-0.618)      12.615
675    -13.65835  -5.81777 -18.73220  -0.39831 -17.14168  -0.62083       (-13.658,-0.398) (-5.818,-17.142) (-18.732,-0.621)      12.5772
676    -13.65218  -5.80664 -18.76040  -0.40058 -17.11756  -0.62334       (-13.652,-0.401) (-5.807,-17.118) (-18.760,-0.623)      12.5395
677    -13.64601  -5.79551 -18.78860  -0.40285 -17.09344  -0.62586       (-13.646,-0.403) (-5.796,-17.093) (-18.789,-0.626)      12.5017
678    -13.63984  -5.78438 -18.81680  -0.40512 -17.06931  -0.62838       (-13.640,-0.405) (-5.784,-17.069) (-18.817,-0.628)      12.464
679    -13.63368  -5.77325 -18.84500  -0.40739 -17.04519  -0.63089       (-13.634,-0.407) (-5.773,-17.045) (-18.845,-0.631)      12.4263
680    -13.62751  -5.76212 -18.87320  -0.40966 -17.02107  -0.63341       (-13.628,-0.410) (-5.762,-17.021) (-18.873,-0.633)      12.3886
681    -13.62134  -5.75099 -18.90140  -0.41192 -16.99694  -0.63592       (-13.621,-0.412) (-5.751,-16.997) (-18.901,-0.636)      12.3509
682    -13.61518  -5.73985 -18.92960  -0.41419 -16.97282  -0.63844       (-13.615,-0.414) (-5.740,-16.973) (-18.930,-0.638)      12.3132
683    -13.60901  -5.72872 -18.95780  -0.41646 -16.94870  -0.64096       (-13.609,-0.416) (-5.729,-16.949) (-18.958,-0.641)      12.2755
684    -13.60284  -5.71759 -18.98600  -0.41873 -16.92457  -0.64347       (-13.603,-0.419) (-5.718,-16.925) (-18.986,-0.643)      12.2378
685    -13.59668  -5.70646 -19.01420  -0.42100 -16.90045  -0.64599       (-13.597,-0.421) (-5.706,-16.900) (-19.014,-0.646)      12.2002
686    -13.59051  -5.69533 -19.04240  -0.42327 -16.87633  -0.64851       (-13.591,-0.423) (-5.695,-16.876) (-19.042,-0.649)      12.1625
687    -13.58434  -5.68420 -19.07060  -0.42554 -16.85220  -0.65102       (-13.584,-0.426) (-5.684,-16.852) (-19.071,-0.651)      12.1249
688    -13.57818  -5.67307 -19.09880  -0.42781 -16.82808  -0.65354       (-13.578,-0.428) (-5.673,-16.828) (-19.099,-0.654)      12.0873
689    -13.57201  -5.66193 -19.12700  -0.43008 -16.80396  -0.65605       (-13.572,-0.430) (-5.662,-16.804) (-19.127,-0.656)      12.0496
690    -13.56584  -5.65080 -19.15520  -0.43235 -16.77983  -0.65857       (-13.566,-0.432) (-5.651,-16.780) (-19.155,-0.659)      12.012
691    -13.55967  -5.63967 -19.18339  -0.43462 -16.75571  -0.66109       (-13.560,-0.435) (-5.640,-16.756) (-19.183,-0.661)      11.9744
692    -13.55351  -5.62854 -19.21159  -0.43689 -16.73159  -0.66360       (-13.554,-0.437) (-5.629,-16.732) (-19.212,-0.664)      11.9369
693    -13.54734  -5.61741 -19.23979  -0.43916 -16.70747  -0.66612       (-13.547,-0.439) (-5.617,-16.707) (-19.240,-0.666)      11.8993
694    -13.54117  -5.60628 -19.26799  -0.44143 -16.68334  -0.66863       (-13.541,-0.441) (-5.606,-16.683) (-19.268,-0.669)      11.8617
695    -13.53501  -5.59515 -19.29619  -0.44370 -16.65922  -0.67115       (-13.535,-0.444) (-5.595,-16.659) (-19.296,-0.671)      11.8242
696    -13.52884  -5.58401 -19.32439  -0.44597 -16.63510  -0.67367       (-13.529,-0.446) (-5.584,-16.635) (-19.324,-0.674)      11.7866
697    -13.52267  -5.57288 -19.35259  -0.44824 -16.61097  -0.67618       (-13.523,-0.448) (-5.573,-16.611) (-19.353,-0.676)      11.7491
698    -13.51651  -5.56175 -19.38079  -0.45051 -16.58685  -0.67870       (-13.517,-0.451) (-5.562,-16.587) (-19.381,-0.679)      11.7116
699    -13.51034  -5.55062 -19.40899  -0.45278 -16.56273  -0.68121       (-13.510,-0.453) (-5.551,-16.563) (-19.409,-0.681)      11.6741
700    -13.50417  -5.53949 -19.43719  -0.45505 -16.53860  -0.68373       (-13.504,-0.455) (-5.539,-16.539) (-19.437,-0.684)      11.6366
701    -13.49800  -5.52836 -19.46539  -0.45732 -16.51448  -0.68625       (-13.498,-0.457) (-5.528,-16.514) (-19.465,-0.686)      11.5992
702    -13.49184  -5.51722 -19.49359  -0.45959 -16.49036  -0.68876       (-13.492,-0.460) (-5.517,-16.490) (-19.494,-0.689)      11.5617
703    -13.48567  -5.50609 -19.52179  -0.46186 -16.46623  -0.69128       (-13.486,-0.462) (-5.506,-16.466) (-19.522,-0.691)      11.5242
704    -13.47950  -5.49496 -19.54999  -0.46412 -16.44211  -0.69380       (-13.480,-0.464) (-5.495,-16.442) (-19.550,-0.694)      11.4868
705    -13.47334  -5.48383 -19.57819  -0.46639 -16.41799  -0.69631       (-13.473,-0.466) (-5.484,-16.418) (-19.578,-0.696)      11.4494
706    -13.46717  -5.47270 -19.60639  -0.46866 -16.39386  -0.69883       (-13.467,-0.469) (-5.473,-16.394) (-19.606,-0.699)      11.412
707    -13.46100  -5.46157 -19.63459  -0.47093 -16.36974  -0.70134       (-13.461,-0.471) (-5.462,-16.370) (-19.635,-0.701)      11.3746
708    -13.45484  -5.45044 -19.66278  -0.47320 -16.34562  -0.70386       (-13.455,-0.473) (-5.450,-16.346) (-19.663,-0.704)      11.3372
709    -13.44867  -5.43930 -19.69098  -0.47547 -16.32149  -0.70638       (-13.449,-0.475) (-5.439,-16.321) (-19.691,-0.706)      11.2998
710    -13.44250  -5.42817 -19.71918  -0.47774 -16.29737  -0.70889       (-13.443,-0.478) (-5.428,-16.297) (-19.719,-0.709)      11.2625
711    -13.43633  -5.41704 -19.74738  -0.48001 -16.27325  -0.71141       (-13.436,-0.480) (-5.417,-16.273) (-19.747,-0.711)      11.2251
712    -13.43017  -5.40591 -19.77558  -0.48228 -16.24912  -0.71392       (-13.430,-0.482) (-5.406,-16.249) (-19.776,-0.714)      11.1878
713    -13.42400  -5.39478 -19.80378  -0.48455 -16.22500  -0.71644       (-13.424,-0.485) (-5.395,-16.225) (-19.804,-0.716)      11.1505
714    -13.41783  -5.38365 -19.83198  -0.48682 -16.20088  -0.71896       (-13.418,-0.487) (-5.384,-16.201) (-19.832,-0.719)      11.1132
715    -13.41167  -5.37252 -19.86018  -0.48909 -16.17676  -0.72147       (-13.412,-0.489) (-5.373,-16.177) (-19.860,-0.721)      11.0759
716    -13.40550  -5.36138 -19.88838  -0.49136 -16.15263  -0.72399       (-13.405,-0.491) (-5.361,-16.153) (-19.888,-0.724)      11.0386
717    -13.39933  -5.35025 -19.91658  -0.49363 -16.12851  -0.72650       (-13.399,-0.494) (-5.350,-16.129) (-19.917,-0.727)      11.0014
718    -13.39317  -5.33912 -19.94478  -0.49590 -16.10439  -0.72902       (-13.393,-0.496) (-5.339,-16.104) (-19.945,-0.729)      10.9641
719    -13.38700  -5.32799 -19.97298  -0.49817 -16.08026  -0.73154       (-13.387,-0.498) (-5.328,-16.080) (-19.973,-0.732)      10.9269
720    -13.38083  -5.31686 -20.00118  -0.50044 -16.05614  -0.73405       (-13.381,-0.500) (-5.317,-16.056) (-20.001,-0.734)      10.8897
721    -13.37466  -5.30573 -20.02938  -0.50271 -16.03202  -0.73657       (-13.375,-0.503) (-5.306,-16.032) (-20.029,-0.737)      10.8525
722    -13.36850  -5.29460 -20.05758  -0.50498 -16.00789  -0.73909       (-13.368,-0.505) (-5.295,-16.008) (-20.058,-0.739)      10.8153
723    -13.36233  -5.28346 -20.08578  -0.50725 -15.98377  -0.74160       (-13.362,-0.507) (-5.283,-15.984) (-20.086,-0.742)      10.7782
724    -13.35616  -5.27233 -20.11398  -0.50952 -15.95965  -0.74412       (-13.356,-0.510) (-5.272,-15.960) (-20.114,-0.744)      10.741
725    -13.35000  -5.26120 -20.14217  -0.51179 -15.93552  -0.74663       (-13.350,-0.512) (-5.261,-15.936) (-20.142,-0.747)      10.7039
726    -13.34383  -5.25007 -20.17037  -0.51405 -15.91140  -0.74915       (-13.344,-0.514) (-5.250,-15.911) (-20.170,-0.749)      10.6668
727    -13.33766  -5.23894 -20.19857  -0.51632 -15.88728  -0.75167       (-13.338,-0.516) (-5.239,-15.887) (-20.199,-0.752)      10.6297
728    -13.33150  -5.22781 -20.22677  -0.51859 -15.86315  -0.75418       (-13.331,-0.519) (-5.228,-15.863) (-20.227,-0.754)      10.5926
729    -13.32533  -5.21668 -20.25497  -0.52086 -15.83903  -0.75670       (-13.325,-0.521) (-5.217,-15.839) (-20.255,-0.757)      10.5555
730    -13.31916  -5.20554 -20.28317  -0.52313 -15.81491  -0.75921       (-13.319,-0.523) (-5.206,-15.815) (-20.283,-0.759)      10.5185
731    -13.31300  -5.19441 -20.31137  -0.52540 -15.79078  -0.76173       (-13.313,-0.525) (-5.194,-15.791) (-20.311,-0.762)      10.4814
732    -13.30683  -5.18328 -20.33957  -0.52767 -15.76666  -0.76425       (-13.307,-0.528) (-5.183,-15.767) (-20.340,-0.764)      10.4444
733    -13.30066  -5.17215 -20.36777  -0.52994 -15.74254  -0.76676       (-13.301,-0.530) (-5.172,-15.743) (-20.368,-0.767)      10.4074
734    -13.29449  -5.16102 -20.39597  -0.53221 -15.71841  -0.76928       (-13.294,-0.532) (-5.161,-15.718) (-20.396,-0.769)      10.3704
