2BOUNDS_2018-03-07.14_18_45.3_.txt     Output is probe cell, reduced cell, NCDist distance between
544    -20.78865  -7.47089 -26.11092 -20.60252 -36.63321 -64.15639       (-20.789,-20.603) (-7.471,-36.633) (-26.111,-64.156)      31.679
545    -20.79612  -7.47089 -26.05668 -20.65675 -36.62286 -64.14891       (-20.796,-20.657) (-7.471,-36.623) (-26.057,-64.149)      31.7416
546    -20.80360  -7.47089 -26.00244 -20.71099 -36.61251 -64.14143       (-20.804,-20.711) (-7.471,-36.613) (-26.002,-64.141)      31.8042
547    -20.81108  -7.47089 -25.94820 -20.76523 -36.60217 -64.13395       (-20.811,-20.765) (-7.471,-36.602) (-25.948,-64.134)      31.8668
548    -20.81856  -7.47089 -25.89396 -20.81947 -36.59182 -64.12647       (-20.819,-20.819) (-7.471,-36.592) (-25.894,-64.126)      31.9296
549    -20.82604  -7.47089 -25.83972 -20.87371 -36.58148 -64.11899       (-20.826,-20.874) (-7.471,-36.581) (-25.840,-64.119)      31.9924
550    -20.83352  -7.47089 -25.78548 -20.92795 -36.57113 -64.11152       (-20.834,-20.928) (-7.471,-36.571) (-25.785,-64.112)      32.0553
551    -20.84099  -7.47089 -25.73125 -20.98218 -36.56078 -64.10404       (-20.841,-20.982) (-7.471,-36.561) (-25.731,-64.104)      32.1182
552    -20.84847  -7.47089 -25.67701 -21.03642 -36.55044 -64.09656       (-20.848,-21.036) (-7.471,-36.550) (-25.677,-64.097)      32.1812
553    -20.85595  -7.47089 -25.62277 -21.09066 -36.54009 -64.08908       (-20.856,-21.091) (-7.471,-36.540) (-25.623,-64.089)      32.2443
554    -20.86343  -7.47089 -25.56853 -21.14490 -36.52975 -64.08160       (-20.863,-21.145) (-7.471,-36.530) (-25.569,-64.082)      32.3074
555    -20.87091  -7.47089 -25.51429 -21.19914 -36.51940 -64.07412       (-20.871,-21.199) (-7.471,-36.519) (-25.514,-64.074)      32.3706
556    -20.87839  -7.47089 -25.46005 -21.25338 -36.50905 -64.06665       (-20.878,-21.253) (-7.471,-36.509) (-25.460,-64.067)      32.4339
557    -20.88586  -7.47089 -25.40582 -21.30762 -36.49871 -64.05917       (-20.886,-21.308) (-7.471,-36.499) (-25.406,-64.059)      32.4972
558    -20.89334  -7.47089 -25.35158 -21.36185 -36.48836 -64.05169       (-20.893,-21.362) (-7.471,-36.488) (-25.352,-64.052)      32.5606
559    -20.90082  -7.47089 -25.29734 -21.41609 -36.47802 -64.04421       (-20.901,-21.416) (-7.471,-36.478) (-25.297,-64.044)      32.6241
560    -20.90830  -7.47089 -25.24310 -21.47033 -36.46767 -64.03673       (-20.908,-21.470) (-7.471,-36.468) (-25.243,-64.037)      32.6876
561    -20.91578  -7.47089 -25.18886 -21.52457 -36.45732 -64.02925       (-20.916,-21.525) (-7.471,-36.457) (-25.189,-64.029)      32.7512
562    -20.92326  -7.47089 -25.13462 -21.57881 -36.44698 -64.02178       (-20.923,-21.579) (-7.471,-36.447) (-25.135,-64.022)      32.8149
563    -20.93073  -7.47089 -25.08038 -21.63305 -36.43663 -64.01430       (-20.931,-21.633) (-7.471,-36.437) (-25.080,-64.014)      32.8786
564    -20.93821  -7.47089 -25.02615 -21.68729 -36.42629 -64.00682       (-20.938,-21.687) (-7.471,-36.426) (-25.026,-64.007)      32.9424
565    -20.94569  -7.47089 -24.97191 -21.74152 -36.41594 -63.99934       (-20.946,-21.742) (-7.471,-36.416) (-24.972,-63.999)      33.0062
566    -20.95317  -7.47089 -24.91767 -21.79576 -36.40559 -63.99186       (-20.953,-21.796) (-7.471,-36.406) (-24.918,-63.992)      33.0701
567    -20.96065  -7.47089 -24.86343 -21.85000 -36.39525 -63.98438       (-20.961,-21.850) (-7.471,-36.395) (-24.863,-63.984)      33.1341
568    -20.96813  -7.47089 -24.80919 -21.90424 -36.38490 -63.97691       (-20.968,-21.904) (-7.471,-36.385) (-24.809,-63.977)      33.1981
569    -20.97560  -7.47089 -24.75495 -21.95848 -36.37456 -63.96943       (-20.976,-21.958) (-7.471,-36.375) (-24.755,-63.969)      33.2622
570    -20.98308  -7.47089 -24.70071 -22.01272 -36.36421 -63.96195       (-20.983,-22.013) (-7.471,-36.364) (-24.701,-63.962)      33.3263
571    -20.99056  -7.47089 -24.64648 -22.06696 -36.35386 -63.95447       (-20.991,-22.067) (-7.471,-36.354) (-24.646,-63.954)      33.3905
572    -20.99804  -7.47089 -24.59224 -22.12119 -36.34352 -63.94699       (-20.998,-22.121) (-7.471,-36.344) (-24.592,-63.947)      33.3567
573    -21.00552  -7.47089 -24.53800 -22.17543 -36.33317 -63.93951       (-21.006,-22.175) (-7.471,-36.333) (-24.538,-63.940)      33.2786
574    -21.01300  -7.47089 -24.48376 -22.22967 -36.32283 -63.93204       (-21.013,-22.230) (-7.471,-36.323) (-24.484,-63.932)      33.2005
575    -21.02047  -7.47089 -24.42952 -22.28391 -36.31248 -63.92456       (-21.020,-22.284) (-7.471,-36.312) (-24.430,-63.925)      33.1223
576    -21.02795  -7.47089 -24.37528 -22.33815 -36.30213 -63.91708       (-21.028,-22.338) (-7.471,-36.302) (-24.375,-63.917)      33.0442
577    -21.03543  -7.47089 -24.32104 -22.39239 -36.29179 -63.90960       (-21.035,-22.392) (-7.471,-36.292) (-24.321,-63.910)      32.9661
578    -21.04291  -7.47089 -24.26681 -22.44663 -36.28144 -63.90212       (-21.043,-22.447) (-7.471,-36.281) (-24.267,-63.902)      32.888
579    -21.05039  -7.47089 -24.21257 -22.50086 -36.27110 -63.89464       (-21.050,-22.501) (-7.471,-36.271) (-24.213,-63.895)      32.8099
580    -21.05787  -7.47089 -24.15833 -22.55510 -36.26075 -63.88717       (-21.058,-22.555) (-7.471,-36.261) (-24.158,-63.887)      32.7317
581    -21.06534  -7.47089 -24.10409 -22.60934 -36.25040 -63.87969       (-21.065,-22.609) (-7.471,-36.250) (-24.104,-63.880)      32.6536
582    -21.07282  -7.47089 -24.04985 -22.66358 -36.24006 -63.87221       (-21.073,-22.664) (-7.471,-36.240) (-24.050,-63.872)      32.5755
583    -21.08030  -7.47089 -23.99561 -22.71782 -36.22971 -63.86473       (-21.080,-22.718) (-7.471,-36.230) (-23.996,-63.865)      32.4974
584    -21.08778  -7.47089 -23.94137 -22.77206 -36.21937 -63.85725       (-21.088,-22.772) (-7.471,-36.219) (-23.941,-63.857)      32.4193
585    -21.09526  -7.47089 -23.88714 -22.82630 -36.20902 -63.84977       (-21.095,-22.826) (-7.471,-36.209) (-23.887,-63.850)      32.3411
586    -21.10274  -7.47089 -23.83290 -22.88053 -36.19867 -63.84230       (-21.103,-22.881) (-7.471,-36.199) (-23.833,-63.842)      32.263
587    -21.11021  -7.47089 -23.77866 -22.93477 -36.18833 -63.83482       (-21.110,-22.935) (-7.471,-36.188) (-23.779,-63.835)      32.1849
588    -21.11769  -7.47089 -23.72442 -22.98901 -36.17798 -63.82734       (-21.118,-22.989) (-7.471,-36.178) (-23.724,-63.827)      32.1068
589    -21.12517  -7.47089 -23.67018 -23.04325 -36.16764 -63.81986       (-21.125,-23.043) (-7.471,-36.168) (-23.670,-63.820)      32.0287
590    -21.13265  -7.47089 -23.61594 -23.09749 -36.15729 -63.81238       (-21.133,-23.097) (-7.471,-36.157) (-23.616,-63.812)      31.9506
591    -21.14013  -7.47089 -23.56170 -23.15173 -36.14694 -63.80490       (-21.140,-23.152) (-7.471,-36.147) (-23.562,-63.805)      31.8724
592    -21.14761  -7.47089 -23.50747 -23.20597 -36.13660 -63.79742       (-21.148,-23.206) (-7.471,-36.137) (-23.507,-63.797)      31.7943
593    -21.15509  -7.47089 -23.45323 -23.26020 -36.12625 -63.78995       (-21.155,-23.260) (-7.471,-36.126) (-23.453,-63.790)      31.7162
594    -21.16256  -7.47089 -23.39899 -23.31444 -36.11591 -63.78247       (-21.163,-23.314) (-7.471,-36.116) (-23.399,-63.782)      31.6381
595    -21.17004  -7.47089 -23.34475 -23.36868 -36.10556 -63.77499       (-21.170,-23.369) (-7.471,-36.106) (-23.345,-63.775)      31.56
596    -21.17752  -7.47089 -23.29051 -23.42292 -36.09521 -63.76751       (-21.178,-23.423) (-7.471,-36.095) (-23.291,-63.768)      31.4818
597    -21.18500  -7.47089 -23.23627 -23.47716 -36.08487 -63.76003       (-21.185,-23.477) (-7.471,-36.085) (-23.236,-63.760)      31.4037
598    -21.19248  -7.47089 -23.18203 -23.53140 -36.07452 -63.75255       (-21.192,-23.531) (-7.471,-36.075) (-23.182,-63.753)      31.3256
599    -21.19996  -7.47089 -23.12780 -23.58564 -36.06418 -63.74508       (-21.200,-23.586) (-7.471,-36.064) (-23.128,-63.745)      31.2475
600    -21.20743  -7.47089 -23.07356 -23.63987 -36.05383 -63.73760       (-21.207,-23.640) (-7.471,-36.054) (-23.074,-63.738)      31.1694
601    -21.21491  -7.47089 -23.01932 -23.69411 -36.04348 -63.73012       (-21.215,-23.694) (-7.471,-36.043) (-23.019,-63.730)      31.0912
602    -21.22239  -7.47089 -22.96508 -23.74835 -36.03314 -63.72264       (-21.222,-23.748) (-7.471,-36.033) (-22.965,-63.723)      31.0131
603    -21.22987  -7.47089 -22.91084 -23.80259 -36.02279 -63.71516       (-21.230,-23.803) (-7.471,-36.023) (-22.911,-63.715)      30.935
604    -21.23735  -7.47089 -22.85660 -23.85683 -36.01245 -63.70768       (-21.237,-23.857) (-7.471,-36.012) (-22.857,-63.708)      30.8569
605    -21.24483  -7.47089 -22.80236 -23.91107 -36.00210 -63.70021       (-21.245,-23.911) (-7.471,-36.002) (-22.802,-63.700)      30.7788
606    -21.25230  -7.47089 -22.74813 -23.96531 -35.99175 -63.69273       (-21.252,-23.965) (-7.471,-35.992) (-22.748,-63.693)      30.7007
607    -21.25978  -7.47089 -22.69389 -24.01954 -35.98141 -63.68525       (-21.260,-24.020) (-7.471,-35.981) (-22.694,-63.685)      30.6225
608    -21.26726  -7.47089 -22.63965 -24.07378 -35.97106 -63.67777       (-21.267,-24.074) (-7.471,-35.971) (-22.640,-63.678)      30.5444
609    -21.27474  -7.47089 -22.58541 -24.12802 -35.96072 -63.67029       (-21.275,-24.128) (-7.471,-35.961) (-22.585,-63.670)      30.4663
610    -21.28222  -7.47089 -22.53117 -24.18226 -35.95037 -63.66281       (-21.282,-24.182) (-7.471,-35.950) (-22.531,-63.663)      30.3882
611    -21.28970  -7.47089 -22.47693 -24.23650 -35.94002 -63.65534       (-21.290,-24.236) (-7.471,-35.940) (-22.477,-63.655)      30.3101
612    -21.29717  -7.47089 -22.42269 -24.29074 -35.92968 -63.64786       (-21.297,-24.291) (-7.471,-35.930) (-22.423,-63.648)      30.2319
613    -21.30465  -7.47089 -22.36846 -24.34498 -35.91933 -63.64038       (-21.305,-24.345) (-7.471,-35.919) (-22.368,-63.640)      30.1538
614    -21.31213  -7.47089 -22.31422 -24.39921 -35.90899 -63.63290       (-21.312,-24.399) (-7.471,-35.909) (-22.314,-63.633)      30.0757
615    -21.31961  -7.47089 -22.25998 -24.45345 -35.89864 -63.62542       (-21.320,-24.453) (-7.471,-35.899) (-22.260,-63.625)      29.9976
616    -21.32709  -7.47089 -22.20574 -24.50769 -35.88829 -63.61794       (-21.327,-24.508) (-7.471,-35.888) (-22.206,-63.618)      29.9195
617    -21.33457  -7.47089 -22.15150 -24.56193 -35.87795 -63.61047       (-21.335,-24.562) (-7.471,-35.878) (-22.152,-63.610)      29.8413
618    -21.34204  -7.47089 -22.09726 -24.61617 -35.86760 -63.60299       (-21.342,-24.616) (-7.471,-35.868) (-22.097,-63.603)      29.7632
619    -21.34952  -7.47089 -22.04302 -24.67041 -35.85726 -63.59551       (-21.350,-24.670) (-7.471,-35.857) (-22.043,-63.596)      29.6851
620    -21.35700  -7.47089 -21.98879 -24.72465 -35.84691 -63.58803       (-21.357,-24.725) (-7.471,-35.847) (-21.989,-63.588)      29.607
621    -21.36448  -7.47089 -21.93455 -24.77888 -35.83657 -63.58055       (-21.364,-24.779) (-7.471,-35.837) (-21.935,-63.581)      29.5289
622    -21.37196  -7.47089 -21.88031 -24.83312 -35.82622 -63.57307       (-21.372,-24.833) (-7.471,-35.826) (-21.880,-63.573)      29.4508
623    -21.37944  -7.47089 -21.82607 -24.88736 -35.81587 -63.56560       (-21.379,-24.887) (-7.471,-35.816) (-21.826,-63.566)      29.3726
624    -21.38691  -7.47089 -21.77183 -24.94160 -35.80553 -63.55812       (-21.387,-24.942) (-7.471,-35.806) (-21.772,-63.558)      29.2945
625    -21.39439  -7.47089 -21.71759 -24.99584 -35.79518 -63.55064       (-21.394,-24.996) (-7.471,-35.795) (-21.718,-63.551)      29.2164
626    -21.40187  -7.47089 -21.66335 -25.05008 -35.78484 -63.54316       (-21.402,-25.050) (-7.471,-35.785) (-21.663,-63.543)      29.1383
627    -21.40935  -7.47089 -21.60912 -25.10432 -35.77449 -63.53568       (-21.409,-25.104) (-7.471,-35.774) (-21.609,-63.536)      29.0602
628    -21.41683  -7.47089 -21.55488 -25.15855 -35.76414 -63.52820       (-21.417,-25.159) (-7.471,-35.764) (-21.555,-63.528)      28.982
629    -21.42431  -7.47089 -21.50064 -25.21279 -35.75380 -63.52073       (-21.424,-25.213) (-7.471,-35.754) (-21.501,-63.521)      28.9039
630    -21.43178  -7.47089 -21.44640 -25.26703 -35.74345 -63.51325       (-21.432,-25.267) (-7.471,-35.743) (-21.446,-63.513)      28.8258
631    -21.43926  -7.47089 -21.39216 -25.32127 -35.73311 -63.50577       (-21.439,-25.321) (-7.471,-35.733) (-21.392,-63.506)      28.7477
632    -21.44674  -7.47089 -21.33792 -25.37551 -35.72276 -63.49829       (-21.447,-25.376) (-7.471,-35.723) (-21.338,-63.498)      28.6696
633    -21.45422  -7.47089 -21.28368 -25.42975 -35.71241 -63.49081       (-21.454,-25.430) (-7.471,-35.712) (-21.284,-63.491)      28.5915
634    -21.46170  -7.47089 -21.22945 -25.48399 -35.70207 -63.48333       (-21.462,-25.484) (-7.471,-35.702) (-21.229,-63.483)      28.5133
635    -21.46918  -7.47089 -21.17521 -25.53822 -35.69172 -63.47586       (-21.469,-25.538) (-7.471,-35.692) (-21.175,-63.476)      28.4352
636    -21.47666  -7.47089 -21.12097 -25.59246 -35.68138 -63.46838       (-21.477,-25.592) (-7.471,-35.681) (-21.121,-63.468)      28.3571
637    -21.48413  -7.47089 -21.06673 -25.64670 -35.67103 -63.46090       (-21.484,-25.647) (-7.471,-35.671) (-21.067,-63.461)      28.279
638    -21.49161  -7.47089 -21.01249 -25.70094 -35.66068 -63.45342       (-21.492,-25.701) (-7.471,-35.661) (-21.012,-63.453)      28.2009
639    -21.49909  -7.47089 -20.95825 -25.75518 -35.65034 -63.44594       (-21.499,-25.755) (-7.471,-35.650) (-20.958,-63.446)      28.1227
640    -21.50657  -7.47089 -20.90401 -25.80942 -35.63999 -63.43846       (-21.507,-25.809) (-7.471,-35.640) (-20.904,-63.438)      28.0446
641    -21.51405  -7.47089 -20.84978 -25.86366 -35.62965 -63.43098       (-21.514,-25.864) (-7.471,-35.630) (-20.850,-63.431)      27.9665
642    -21.52153  -7.47089 -20.79554 -25.91789 -35.61930 -63.42351       (-21.522,-25.918) (-7.471,-35.619) (-20.796,-63.424)      27.8884
643    -21.52900  -7.47089 -20.74130 -25.97213 -35.60895 -63.41603       (-21.529,-25.972) (-7.471,-35.609) (-20.741,-63.416)      27.8103
644    -21.53648  -7.47089 -20.68706 -26.02637 -35.59861 -63.40855       (-21.536,-26.026) (-7.471,-35.599) (-20.687,-63.409)      27.7321
645    -21.54396  -7.47089 -20.63282 -26.08061 -35.58826 -63.40107       (-21.544,-26.081) (-7.471,-35.588) (-20.633,-63.401)      27.654
646    -21.55144  -7.47089 -20.57858 -26.13485 -35.57792 -63.39359       (-21.551,-26.135) (-7.471,-35.578) (-20.579,-63.394)      27.5759
647    -21.55892  -7.47089 -20.52434 -26.18909 -35.56757 -63.38611       (-21.559,-26.189) (-7.471,-35.568) (-20.524,-63.386)      27.4978
648    -21.56640  -7.47089 -20.47011 -26.24333 -35.55722 -63.37864       (-21.566,-26.243) (-7.471,-35.557) (-20.470,-63.379)      27.4197
649    -21.57387  -7.47089 -20.41587 -26.29756 -35.54688 -63.37116       (-21.574,-26.298) (-7.471,-35.547) (-20.416,-63.371)      27.3416
650    -21.58135  -7.47089 -20.36163 -26.35180 -35.53653 -63.36368       (-21.581,-26.352) (-7.471,-35.537) (-20.362,-63.364)      27.2634
651    -21.58883  -7.47089 -20.30739 -26.40604 -35.52619 -63.35620       (-21.589,-26.406) (-7.471,-35.526) (-20.307,-63.356)      27.1853
652    -21.59631  -7.47089 -20.25315 -26.46028 -35.51584 -63.34872       (-21.596,-26.460) (-7.471,-35.516) (-20.253,-63.349)      27.1072
653    -21.60379  -7.47089 -20.19891 -26.51452 -35.50549 -63.34124       (-21.604,-26.515) (-7.471,-35.505) (-20.199,-63.341)      27.0291
654    -21.61127  -7.47089 -20.14467 -26.56876 -35.49515 -63.33377       (-21.611,-26.569) (-7.471,-35.495) (-20.145,-63.334)      26.951
655    -21.61874  -7.47089 -20.09044 -26.62300 -35.48480 -63.32629       (-21.619,-26.623) (-7.471,-35.485) (-20.090,-63.326)      26.8728
656    -21.62622  -7.47089 -20.03620 -26.67723 -35.47446 -63.31881       (-21.626,-26.677) (-7.471,-35.474) (-20.036,-63.319)      26.7947
657    -21.63370  -7.47089 -19.98196 -26.73147 -35.46411 -63.31133       (-21.634,-26.731) (-7.471,-35.464) (-19.982,-63.311)      26.7166
658    -21.64118  -7.47089 -19.92772 -26.78571 -35.45376 -63.30385       (-21.641,-26.786) (-7.471,-35.454) (-19.928,-63.304)      26.6385
659    -21.64866  -7.47089 -19.87348 -26.83995 -35.44342 -63.29637       (-21.649,-26.840) (-7.471,-35.443) (-19.873,-63.296)      26.5604
660    -21.65614  -7.47089 -19.81924 -26.89419 -35.43307 -63.28890       (-21.656,-26.894) (-7.471,-35.433) (-19.819,-63.289)      26.4822
661    -21.66361  -7.47089 -19.76500 -26.94843 -35.42273 -63.28142       (-21.664,-26.948) (-7.471,-35.423) (-19.765,-63.281)      26.4041
662    -21.67109  -7.47089 -19.71077 -27.00267 -35.41238 -63.27394       (-21.671,-27.003) (-7.471,-35.412) (-19.711,-63.274)      26.326
663    -21.67857  -7.47089 -19.65653 -27.05690 -35.40203 -63.26646       (-21.679,-27.057) (-7.471,-35.402) (-19.657,-63.266)      26.2479
664    -21.68605  -7.47089 -19.60229 -27.11114 -35.39169 -63.25898       (-21.686,-27.111) (-7.471,-35.392) (-19.602,-63.259)      26.1698
665    -21.69353  -7.47089 -19.54805 -27.16538 -35.38134 -63.25150       (-21.694,-27.165) (-7.471,-35.381) (-19.548,-63.252)      26.0917
666    -21.70101  -7.47089 -19.49381 -27.21962 -35.37100 -63.24403       (-21.701,-27.220) (-7.471,-35.371) (-19.494,-63.244)      26.0135
667    -21.70848  -7.47089 -19.43957 -27.27386 -35.36065 -63.23655       (-21.708,-27.274) (-7.471,-35.361) (-19.440,-63.237)      25.9354
668    -21.71596  -7.47089 -19.38533 -27.32810 -35.35030 -63.22907       (-21.716,-27.328) (-7.471,-35.350) (-19.385,-63.229)      25.8573
669    -21.72344  -7.47089 -19.33110 -27.38233 -35.33996 -63.22159       (-21.723,-27.382) (-7.471,-35.340) (-19.331,-63.222)      25.7792
670    -21.73092  -7.47089 -19.27686 -27.43657 -35.32961 -63.21411       (-21.731,-27.437) (-7.471,-35.330) (-19.277,-63.214)      25.7011
671    -21.73840  -7.47089 -19.22262 -27.49081 -35.31927 -63.20663       (-21.738,-27.491) (-7.471,-35.319) (-19.223,-63.207)      25.6229
672    -21.74588  -7.47089 -19.16838 -27.54505 -35.30892 -63.19916       (-21.746,-27.545) (-7.471,-35.309) (-19.168,-63.199)      25.5448
673    -21.75335  -7.47089 -19.11414 -27.59929 -35.29857 -63.19168       (-21.753,-27.599) (-7.471,-35.299) (-19.114,-63.192)      25.4667
674    -21.76083  -7.47089 -19.05990 -27.65353 -35.28823 -63.18420       (-21.761,-27.654) (-7.471,-35.288) (-19.060,-63.184)      25.3886
675    -21.76831  -7.47089 -19.00567 -27.70777 -35.27788 -63.17672       (-21.768,-27.708) (-7.471,-35.278) (-19.006,-63.177)      25.3105
676    -21.77579  -7.47089 -18.95143 -27.76200 -35.26754 -63.16924       (-21.776,-27.762) (-7.471,-35.268) (-18.951,-63.169)      25.2323
677    -21.78327  -7.47089 -18.89719 -27.81624 -35.25719 -63.16176       (-21.783,-27.816) (-7.471,-35.257) (-18.897,-63.162)      25.1542
678    -21.79075  -7.47089 -18.84295 -27.87048 -35.24684 -63.15429       (-21.791,-27.870) (-7.471,-35.247) (-18.843,-63.154)      25.0761
679    -21.79822  -7.47089 -18.78871 -27.92472 -35.23650 -63.14681       (-21.798,-27.925) (-7.471,-35.236) (-18.789,-63.147)      24.998
680    -21.80570  -7.47089 -18.73447 -27.97896 -35.22615 -63.13933       (-21.806,-27.979) (-7.471,-35.226) (-18.734,-63.139)      24.9199
681    -21.81318  -7.47089 -18.68023 -28.03320 -35.21581 -63.13185       (-21.813,-28.033) (-7.471,-35.216) (-18.680,-63.132)      24.8418
682    -21.82066  -7.47089 -18.62600 -28.08744 -35.20546 -63.12437       (-21.821,-28.087) (-7.471,-35.205) (-18.626,-63.124)      24.7636
683    -21.82814  -7.47089 -18.57176 -28.14167 -35.19511 -63.11689       (-21.828,-28.142) (-7.471,-35.195) (-18.572,-63.117)      24.6855
684    -21.83562  -7.47089 -18.51752 -28.19591 -35.18477 -63.10942       (-21.836,-28.196) (-7.471,-35.185) (-18.518,-63.109)      24.6074
685    -21.84310  -7.47089 -18.46328 -28.25015 -35.17442 -63.10194       (-21.843,-28.250) (-7.471,-35.174) (-18.463,-63.102)      24.5293
686    -21.85057  -7.47089 -18.40904 -28.30439 -35.16408 -63.09446       (-21.851,-28.304) (-7.471,-35.164) (-18.409,-63.094)      24.4512
687    -21.85805  -7.47089 -18.35480 -28.35863 -35.15373 -63.08698       (-21.858,-28.359) (-7.471,-35.154) (-18.355,-63.087)      24.373
688    -21.86553  -7.47089 -18.30056 -28.41287 -35.14338 -63.07950       (-21.866,-28.413) (-7.471,-35.143) (-18.301,-63.080)      24.2949
689    -21.87301  -7.47089 -18.24633 -28.46711 -35.13304 -63.07202       (-21.873,-28.467) (-7.471,-35.133) (-18.246,-63.072)      24.2168
690    -21.88049  -7.47089 -18.19209 -28.52134 -35.12269 -63.06454       (-21.880,-28.521) (-7.471,-35.123) (-18.192,-63.065)      24.1387
691    -21.88797  -7.47089 -18.13785 -28.57558 -35.11235 -63.05707       (-21.888,-28.576) (-7.471,-35.112) (-18.138,-63.057)      24.0606
692    -21.89544  -7.47089 -18.08361 -28.62982 -35.10200 -63.04959       (-21.895,-28.630) (-7.471,-35.102) (-18.084,-63.050)      23.9824
693    -21.90292  -7.47089 -18.02937 -28.68406 -35.09165 -63.04211       (-21.903,-28.684) (-7.471,-35.092) (-18.029,-63.042)      23.9043
694    -21.91040  -7.47089 -17.97513 -28.73830 -35.08131 -63.03463       (-21.910,-28.738) (-7.471,-35.081) (-17.975,-63.035)      23.8262
695    -21.91788  -7.47089 -17.92089 -28.79254 -35.07096 -63.02715       (-21.918,-28.793) (-7.471,-35.071) (-17.921,-63.027)      23.7481
696    -21.92536  -7.47089 -17.86666 -28.84678 -35.06062 -63.01967       (-21.925,-28.847) (-7.471,-35.061) (-17.867,-63.020)      23.67
697    -21.93284  -7.47089 -17.81242 -28.90101 -35.05027 -63.01220       (-21.933,-28.901) (-7.471,-35.050) (-17.812,-63.012)      23.5919
698    -21.94031  -7.47089 -17.75818 -28.95525 -35.03992 -63.00472       (-21.940,-28.955) (-7.471,-35.040) (-17.758,-63.005)      23.5137
699    -21.94779  -7.47089 -17.70394 -29.00949 -35.02958 -62.99724       (-21.948,-29.009) (-7.471,-35.030) (-17.704,-62.997)      23.4356
700    -21.95527  -7.47089 -17.64970 -29.06373 -35.01923 -62.98976       (-21.955,-29.064) (-7.471,-35.019) (-17.650,-62.990)      23.3575
701    -21.96275  -7.47089 -17.59546 -29.11797 -35.00889 -62.98228       (-21.963,-29.118) (-7.471,-35.009) (-17.595,-62.982)      23.2794
702    -21.97023  -7.47089 -17.54122 -29.17221 -34.99854 -62.97480       (-21.970,-29.172) (-7.471,-34.999) (-17.541,-62.975)      23.2013
703    -21.97771  -7.47089 -17.48699 -29.22645 -34.98819 -62.96733       (-21.978,-29.226) (-7.471,-34.988) (-17.487,-62.967)      23.1231
704    -21.98518  -7.47089 -17.43275 -29.28068 -34.97785 -62.95985       (-21.985,-29.281) (-7.471,-34.978) (-17.433,-62.960)      23.045
705    -21.99266  -7.47089 -17.37851 -29.33492 -34.96750 -62.95237       (-21.993,-29.335) (-7.471,-34.968) (-17.379,-62.952)      22.9669
706    -22.00014  -7.47089 -17.32427 -29.38916 -34.95716 -62.94489       (-22.000,-29.389) (-7.471,-34.957) (-17.324,-62.945)      22.8888
707    -22.00762  -7.47089 -17.27003 -29.44340 -34.94681 -62.93741       (-22.008,-29.443) (-7.471,-34.947) (-17.270,-62.937)      22.8107
708    -22.01510  -7.47089 -17.21579 -29.49764 -34.93646 -62.92993       (-22.015,-29.498) (-7.471,-34.936) (-17.216,-62.930)      22.7325
709    -22.02258  -7.47089 -17.16155 -29.55188 -34.92612 -62.92246       (-22.023,-29.552) (-7.471,-34.926) (-17.162,-62.922)      22.6544
710    -22.03005  -7.47089 -17.10732 -29.60612 -34.91577 -62.91498       (-22.030,-29.606) (-7.471,-34.916) (-17.107,-62.915)      22.5763
711    -22.03753  -7.47089 -17.05308 -29.66035 -34.90543 -62.90750       (-22.038,-29.660) (-7.471,-34.905) (-17.053,-62.907)      22.4982
712    -22.04501  -7.47089 -16.99884 -29.71459 -34.89508 -62.90002       (-22.045,-29.715) (-7.471,-34.895) (-16.999,-62.900)      22.4201
713    -22.05249  -7.47089 -16.94460 -29.76883 -34.88473 -62.89254       (-22.052,-29.769) (-7.471,-34.885) (-16.945,-62.893)      22.342
714    -22.05997  -7.47089 -16.89036 -29.82307 -34.87439 -62.88506       (-22.060,-29.823) (-7.471,-34.874) (-16.890,-62.885)      22.2638
715    -22.06745  -7.47089 -16.83612 -29.87731 -34.86404 -62.87759       (-22.067,-29.877) (-7.471,-34.864) (-16.836,-62.878)      22.1857
716    -22.07492  -7.47089 -16.78188 -29.93155 -34.85370 -62.87011       (-22.075,-29.932) (-7.471,-34.854) (-16.782,-62.870)      22.1076
717    -22.08240  -7.47089 -16.72765 -29.98579 -34.84335 -62.86263       (-22.082,-29.986) (-7.471,-34.843) (-16.728,-62.863)      22.0295
718    -22.08988  -7.47089 -16.67341 -30.04002 -34.83301 -62.85515       (-22.090,-30.040) (-7.471,-34.833) (-16.673,-62.855)      21.9514
719    -22.09736  -7.47089 -16.61917 -30.09426 -34.82266 -62.84767       (-22.097,-30.094) (-7.471,-34.823) (-16.619,-62.848)      21.8732
720    -22.10484  -7.47089 -16.56493 -30.14850 -34.81231 -62.84019       (-22.105,-30.149) (-7.471,-34.812) (-16.565,-62.840)      21.7951
721    -22.11232  -7.47089 -16.51069 -30.20274 -34.80197 -62.83272       (-22.112,-30.203) (-7.471,-34.802) (-16.511,-62.833)      21.717
722    -22.11979  -7.47089 -16.45645 -30.25698 -34.79162 -62.82524       (-22.120,-30.257) (-7.471,-34.792) (-16.456,-62.825)      21.6389
723    -22.12727  -7.47089 -16.40221 -30.31122 -34.78128 -62.81776       (-22.127,-30.311) (-7.471,-34.781) (-16.402,-62.818)      21.5608
724    -22.13475  -7.47089 -16.34798 -30.36546 -34.77093 -62.81028       (-22.135,-30.365) (-7.471,-34.771) (-16.348,-62.810)      21.4826
