2BOUNDS_2018-03-07.14_51_02.781_.txt     Output is probe cell, reduced cell, NCDist distance between
562     -3.60759  -0.09533  -0.91149 -22.05265 -22.21694   0.40996       (-0.315,-21.957) (-2.883,-1.007) (-21.492,-0.095)      15.7122
563     -3.60024  -0.10000  -0.92512 -22.03012 -22.19059   0.40728       (-0.307,-21.930) (-2.886,-1.025) (-21.476,-0.100)      15.6778
564     -3.59288  -0.10468  -0.93875 -22.00758 -22.16424   0.40460       (-0.300,-21.903) (-2.888,-1.043) (-21.460,-0.105)      15.6434
565     -3.58553  -0.10935  -0.95237 -21.98504 -22.13789   0.40192       (-0.293,-21.876) (-2.891,-1.062) (-21.443,-0.109)      15.609
566     -3.57817  -0.11403  -0.96600 -21.96251 -22.11154   0.39924       (-0.285,-21.848) (-2.894,-1.080) (-21.427,-0.114)      15.5746
567     -3.57082  -0.11870  -0.97963 -21.93997 -22.08520   0.39656       (-0.278,-21.821) (-2.896,-1.098) (-21.411,-0.119)      15.5402
568     -3.56346  -0.12337  -0.99326 -21.91744 -22.05885   0.39388       (-0.271,-21.794) (-2.899,-1.117) (-21.394,-0.123)      15.5059
569     -3.55611  -0.12805  -1.00689 -21.89490 -22.03250   0.39120       (-0.263,-21.767) (-2.902,-1.135) (-21.378,-0.128)      15.4715
570     -3.54875  -0.13272  -1.02052 -21.87236 -22.00615   0.38852       (-0.256,-21.740) (-2.904,-1.153) (-21.362,-0.133)      15.4372
571     -3.54140  -0.13740  -1.03414 -21.84983 -21.97980   0.38584       (-0.248,-21.712) (-2.907,-1.172) (-21.346,-0.137)      15.4029
572     -3.53405  -0.14207  -1.04777 -21.82729 -21.95345   0.38316       (-0.241,-21.685) (-2.910,-1.190) (-21.329,-0.142)      15.3686
573     -3.52669  -0.14675  -1.06140 -21.80476 -21.92710   0.38048       (-0.234,-21.658) (-2.912,-1.208) (-21.313,-0.147)      15.3344
574     -3.51934  -0.15142  -1.07503 -21.78222 -21.90075   0.37780       (-0.226,-21.631) (-2.915,-1.226) (-21.297,-0.151)      15.3001
575     -3.51198  -0.15609  -1.08866 -21.75968 -21.87441   0.37512       (-0.219,-21.604) (-2.918,-1.245) (-21.280,-0.156)      15.2659
576     -3.50463  -0.16077  -1.10229 -21.73715 -21.84806   0.37244       (-0.212,-21.576) (-2.921,-1.263) (-21.264,-0.161)      15.2316
577     -3.49727  -0.16544  -1.11591 -21.71461 -21.82171   0.36976       (-0.204,-21.549) (-2.923,-1.281) (-21.248,-0.165)      15.1974
578     -3.48992  -0.17012  -1.12954 -21.69208 -21.79536   0.36708       (-0.197,-21.522) (-2.926,-1.300) (-21.231,-0.170)      15.1632
579     -3.48256  -0.17479  -1.14317 -21.66954 -21.76901   0.36440       (-0.190,-21.495) (-2.929,-1.318) (-21.215,-0.175)      15.1291
580     -3.47521  -0.17946  -1.15680 -21.64701 -21.74266   0.36172       (-0.182,-21.468) (-2.931,-1.336) (-21.199,-0.179)      15.0949
581     -3.46785  -0.18414  -1.17043 -21.62447 -21.71631   0.35904       (-0.175,-21.440) (-2.934,-1.355) (-21.182,-0.184)      15.0601
582     -3.46050  -0.18881  -1.18406 -21.60193 -21.68996   0.35636       (-0.168,-21.413) (-2.937,-1.373) (-21.166,-0.189)      15.025
583     -3.45314  -0.19349  -1.19768 -21.57940 -21.66362   0.35368       (-0.160,-21.386) (-2.939,-1.391) (-21.150,-0.193)      14.99
584     -3.44579  -0.19816  -1.21131 -21.55686 -21.63727   0.35100       (-0.153,-21.359) (-2.942,-1.409) (-21.133,-0.198)      14.955
585     -3.43844  -0.20284  -1.22494 -21.53433 -21.61092   0.34832       (-0.145,-21.331) (-2.945,-1.428) (-21.117,-0.203)      14.92
586     -3.43108  -0.20751  -1.23857 -21.51179 -21.58457   0.34564       (-0.138,-21.304) (-2.947,-1.446) (-21.101,-0.208)      14.885
587     -3.42373  -0.21218  -1.25220 -21.48925 -21.55822   0.34296       (-0.131,-21.277) (-2.950,-1.464) (-21.084,-0.212)      14.85
588     -3.41637  -0.21686  -1.26583 -21.46672 -21.53187   0.34028       (-0.123,-21.250) (-2.953,-1.483) (-21.068,-0.217)      14.815
589     -3.40902  -0.22153  -1.27945 -21.44418 -21.50552   0.33760       (-0.116,-21.223) (-2.955,-1.501) (-21.052,-0.222)      14.7801
590     -3.40166  -0.22621  -1.29308 -21.42165 -21.47917   0.33492       (-0.109,-21.195) (-2.958,-1.519) (-21.036,-0.226)      14.7451
591     -3.39431  -0.23088  -1.30671 -21.39911 -21.45283   0.33223       (-0.101,-21.168) (-2.961,-1.538) (-21.019,-0.231)      14.7102
592     -3.38695  -0.23556  -1.32034 -21.37657 -21.42648   0.32955       (-0.094,-21.141) (-2.963,-1.556) (-21.003,-0.236)      14.6753
593     -3.37960  -0.24023  -1.33397 -21.35404 -21.40013   0.32687       (-0.087,-21.114) (-2.966,-1.574) (-20.987,-0.240)      14.6404
594     -3.37224  -0.24490  -1.34759 -21.33150 -21.37378   0.32419       (-0.079,-21.087) (-2.969,-1.592) (-20.970,-0.245)      14.6055
595     -3.36489  -0.24958  -1.36122 -21.30897 -21.34743   0.32151       (-0.072,-21.059) (-2.971,-1.611) (-20.954,-0.250)      14.5706
596     -3.35753  -0.25425  -1.37485 -21.28643 -21.32108   0.31883       (-0.065,-21.032) (-2.974,-1.629) (-20.938,-0.254)      14.5358
597     -3.35018  -0.25893  -1.38848 -21.26389 -21.29473   0.31615       (-0.057,-21.005) (-2.977,-1.647) (-20.921,-0.259)      14.5009
598     -3.34283  -0.26360  -1.40211 -21.24136 -21.26838   0.31347       (-0.050,-20.978) (-2.979,-1.666) (-20.905,-0.264)      14.4661
599     -3.33547  -0.26828  -1.41574 -21.21882 -21.24204   0.31079       (-0.043,-20.951) (-2.982,-1.684) (-20.889,-0.268)      14.4313
600     -3.32812  -0.27295  -1.42936 -21.19629 -21.21569   0.30811       (-0.035,-20.923) (-2.985,-1.702) (-20.872,-0.273)      14.3965
601     -3.32076  -0.27762  -1.44299 -21.17375 -21.18934   0.30543       (-0.028,-20.896) (-2.988,-1.721) (-20.856,-0.278)      14.3617
602     -3.31341  -0.28230  -1.45662 -21.15122 -21.16299   0.30275       (-0.020,-20.869) (-2.990,-1.739) (-20.840,-0.282)      14.327
603     -3.30605  -0.28697  -1.47025 -21.12868 -21.13664   0.30007       (-0.013,-20.842) (-2.993,-1.757) (-20.823,-0.287)      14.2922
604     -3.29870  -0.29165  -1.48388 -21.10614 -21.11029   0.29739       (-0.006,-20.814) (-2.996,-1.776) (-20.807,-0.292)      14.2575
605     -3.29134  -0.29632  -1.49751 -21.08361 -21.08394   0.29471       (-0.002,-20.789) (-2.997,-20.789) (-1.792,-0.295)      14.2231
606     -3.28399  -0.30100  -1.51113 -21.06107 -21.05759   0.29203       (-0.009,-20.769) (-2.992,-20.766) (-1.803,-0.292)      14.19
607     -3.27663  -0.30567  -1.52476 -21.03854 -21.03125   0.28935       (-0.016,-20.749) (-2.987,-20.742) (-1.814,-0.289)      14.157
608     -3.26928  -0.31034  -1.53839 -21.01600 -21.00490   0.28667       (-0.024,-20.729) (-2.983,-20.718) (-1.825,-0.287)      14.1239
609     -3.26192  -0.31502  -1.55202 -20.99346 -20.97855   0.28399       (-0.031,-20.709) (-2.978,-20.695) (-1.836,-0.284)      14.0909
610     -3.25457  -0.31969  -1.56565 -20.97093 -20.95220   0.28131       (-0.038,-20.690) (-2.973,-20.671) (-1.847,-0.281)      14.0578
611     -3.24722  -0.32437  -1.57928 -20.94839 -20.92585   0.27863       (-0.046,-20.670) (-2.969,-20.647) (-1.858,-0.279)      14.0248
612     -3.23986  -0.32904  -1.59290 -20.92586 -20.89950   0.27595       (-0.053,-20.650) (-2.964,-20.624) (-1.869,-0.276)      13.9917
613     -3.23251  -0.33372  -1.60653 -20.90332 -20.87315   0.27327       (-0.060,-20.630) (-2.959,-20.600) (-1.880,-0.273)      13.9587
614     -3.22515  -0.33839  -1.62016 -20.88078 -20.84680   0.27059       (-0.068,-20.610) (-2.955,-20.576) (-1.891,-0.271)      13.9256
615     -3.21780  -0.34306  -1.63379 -20.85825 -20.82046   0.26791       (-0.075,-20.590) (-2.950,-20.553) (-1.902,-0.268)      13.8926
616     -3.21044  -0.34774  -1.64742 -20.83571 -20.79411   0.26523       (-0.083,-20.570) (-2.945,-20.529) (-1.913,-0.265)      13.8596
617     -3.20309  -0.35241  -1.66105 -20.81318 -20.76776   0.26255       (-0.090,-20.551) (-2.941,-20.505) (-1.924,-0.263)      13.8266
618     -3.19573  -0.35709  -1.67467 -20.79064 -20.74141   0.25987       (-0.097,-20.531) (-2.936,-20.482) (-1.935,-0.260)      13.7936
619     -3.18838  -0.36176  -1.68830 -20.76810 -20.71506   0.25719       (-0.105,-20.511) (-2.931,-20.458) (-1.945,-0.257)      13.7605
620     -3.18102  -0.36644  -1.70193 -20.74557 -20.68871   0.25450       (-0.112,-20.491) (-2.927,-20.434) (-1.956,-0.255)      13.7275
621     -3.17367  -0.37111  -1.71556 -20.72303 -20.66236   0.25182       (-0.119,-20.471) (-2.922,-20.411) (-1.967,-0.252)      13.6945
622     -3.16631  -0.37578  -1.72919 -20.70050 -20.63602   0.24914       (-0.127,-20.451) (-2.917,-20.387) (-1.978,-0.249)      13.6615
623     -3.15896  -0.38046  -1.74282 -20.67796 -20.60967   0.24646       (-0.134,-20.431) (-2.912,-20.363) (-1.989,-0.246)      13.6286
624     -3.15161  -0.38513  -1.75644 -20.65543 -20.58332   0.24378       (-0.141,-20.412) (-2.908,-20.340) (-2.000,-0.244)      13.5956
625     -3.14425  -0.38981  -1.77007 -20.63289 -20.55697   0.24110       (-0.149,-20.392) (-2.903,-20.316) (-2.011,-0.241)      13.5626
626     -3.13690  -0.39448  -1.78370 -20.61035 -20.53062   0.23842       (-0.156,-20.372) (-2.898,-20.292) (-2.022,-0.238)      13.5296
627     -3.12954  -0.39916  -1.79733 -20.58782 -20.50427   0.23574       (-0.163,-20.352) (-2.894,-20.269) (-2.033,-0.236)      13.4967
628     -3.12219  -0.40383  -1.81096 -20.56528 -20.47792   0.23306       (-0.171,-20.332) (-2.889,-20.245) (-2.044,-0.233)      13.4637
629     -3.11483  -0.40850  -1.82459 -20.54275 -20.45157   0.23038       (-0.178,-20.312) (-2.884,-20.221) (-2.055,-0.230)      13.4307
630     -3.10748  -0.41318  -1.83821 -20.52021 -20.42523   0.22770       (-0.185,-20.293) (-2.880,-20.198) (-2.066,-0.228)      13.3978
631     -3.10012  -0.41785  -1.85184 -20.49767 -20.39888   0.22502       (-0.193,-20.273) (-2.875,-20.174) (-2.077,-0.225)      13.3648
632     -3.09277  -0.42253  -1.86547 -20.47514 -20.37253   0.22234       (-0.200,-20.253) (-2.870,-20.150) (-2.088,-0.222)      13.3319
633     -3.08541  -0.42720  -1.87910 -20.45260 -20.34618   0.21966       (-0.208,-20.233) (-2.866,-20.127) (-2.099,-0.220)      13.299
634     -3.07806  -0.43188  -1.89273 -20.43007 -20.31983   0.21698       (-0.215,-20.213) (-2.861,-20.103) (-2.110,-0.217)      13.266
635     -3.07070  -0.43655  -1.90636 -20.40753 -20.29348   0.21430       (-0.222,-20.193) (-2.856,-20.079) (-2.121,-0.214)      13.2331
636     -3.06335  -0.44122  -1.91998 -20.38499 -20.26713   0.21162       (-0.230,-20.173) (-2.852,-20.056) (-2.132,-0.212)      13.2002
637     -3.05600  -0.44590  -1.93361 -20.36246 -20.24078   0.20894       (-0.237,-20.154) (-2.847,-20.032) (-2.143,-0.209)      13.1673
638     -3.04864  -0.45057  -1.94724 -20.33992 -20.21444   0.20626       (-0.244,-20.134) (-2.842,-20.008) (-2.153,-0.206)      13.1344
639     -3.04129  -0.45525  -1.96087 -20.31739 -20.18809   0.20358       (-0.252,-20.114) (-2.838,-19.985) (-2.164,-0.204)      13.1015
640     -3.03393  -0.45992  -1.97450 -20.29485 -20.16174   0.20090       (-0.259,-20.094) (-2.833,-19.961) (-2.175,-0.201)      13.0686
641     -3.02658  -0.46460  -1.98813 -20.27231 -20.13539   0.19822       (-0.266,-20.074) (-2.828,-19.937) (-2.186,-0.198)      13.0357
642     -3.01922  -0.46927  -2.00175 -20.24978 -20.10904   0.19554       (-0.274,-20.054) (-2.824,-19.914) (-2.197,-0.196)      13.0028
643     -3.01187  -0.47394  -2.01538 -20.22724 -20.08269   0.19286       (-0.281,-20.034) (-2.819,-19.890) (-2.208,-0.193)      12.9699
644     -3.00451  -0.47862  -2.02901 -20.20471 -20.05634   0.19018       (-0.288,-20.015) (-2.814,-19.866) (-2.219,-0.190)      12.937
645     -2.99716  -0.48329  -2.04264 -20.18217 -20.02999   0.18750       (-0.296,-19.995) (-2.810,-19.842) (-2.230,-0.187)      12.9042
646     -2.98980  -0.48797  -2.05627 -20.15964 -20.00365   0.18482       (-0.303,-19.975) (-2.805,-19.819) (-2.241,-0.185)      12.8713
647     -2.98245  -0.49264  -2.06989 -20.13710 -19.97730   0.18214       (-0.311,-19.955) (-2.800,-19.795) (-2.252,-0.182)      12.8384
648     -2.97509  -0.49731  -2.08352 -20.11456 -19.95095   0.17946       (-0.318,-19.935) (-2.796,-19.771) (-2.263,-0.179)      12.8056
649     -2.96774  -0.50199  -2.09715 -20.09203 -19.92460   0.17677       (-0.325,-19.915) (-2.791,-19.748) (-2.274,-0.177)      12.7728
650     -2.96039  -0.50666  -2.11078 -20.06949 -19.89825   0.17409       (-0.333,-19.895) (-2.786,-19.724) (-2.285,-0.174)      12.7399
651     -2.95303  -0.51134  -2.12441 -20.04696 -19.87190   0.17141       (-0.340,-19.876) (-2.782,-19.700) (-2.296,-0.171)      12.7071
652     -2.94568  -0.51601  -2.13804 -20.02442 -19.84555   0.16873       (-0.347,-19.856) (-2.777,-19.677) (-2.307,-0.169)      12.6743
653     -2.93832  -0.52069  -2.15166 -20.00188 -19.81920   0.16605       (-0.355,-19.836) (-2.772,-19.653) (-2.318,-0.166)      12.6414
654     -2.93097  -0.52536  -2.16529 -19.97935 -19.79286   0.16337       (-0.362,-19.816) (-2.768,-19.629) (-2.329,-0.163)      12.6086
655     -2.92361  -0.53003  -2.17892 -19.95681 -19.76651   0.16069       (-0.369,-19.796) (-2.763,-19.606) (-2.340,-0.161)      12.5758
656     -2.91626  -0.53471  -2.19255 -19.93428 -19.74016   0.15801       (-0.377,-19.776) (-2.758,-19.582) (-2.351,-0.158)      12.543
657     -2.90890  -0.53938  -2.20618 -19.91174 -19.71381   0.15533       (-0.384,-19.756) (-2.754,-19.558) (-2.362,-0.155)      12.5102
658     -2.90155  -0.54406  -2.21981 -19.88920 -19.68746   0.15265       (-0.391,-19.737) (-2.749,-19.535) (-2.372,-0.153)      12.4774
659     -2.89419  -0.54873  -2.23343 -19.86667 -19.66111   0.14997       (-0.399,-19.717) (-2.744,-19.511) (-2.383,-0.150)      12.4447
660     -2.88684  -0.55341  -2.24706 -19.84413 -19.63476   0.14729       (-0.406,-19.697) (-2.740,-19.487) (-2.394,-0.147)      12.4119
661     -2.87948  -0.55808  -2.26069 -19.82160 -19.60841   0.14461       (-0.413,-19.677) (-2.735,-19.464) (-2.405,-0.145)      12.3791
662     -2.87213  -0.56275  -2.27432 -19.79906 -19.58207   0.14193       (-0.421,-19.657) (-2.730,-19.440) (-2.416,-0.142)      12.3464
663     -2.86478  -0.56743  -2.28795 -19.77652 -19.55572   0.13925       (-0.428,-19.637) (-2.726,-19.416) (-2.427,-0.139)      12.3136
664     -2.85742  -0.57210  -2.30158 -19.75399 -19.52937   0.13657       (-0.436,-19.617) (-2.721,-19.393) (-2.438,-0.137)      12.2809
665     -2.85007  -0.57678  -2.31520 -19.73145 -19.50302   0.13389       (-0.443,-19.598) (-2.716,-19.369) (-2.449,-0.134)      12.2481
666     -2.84271  -0.58145  -2.32883 -19.70892 -19.47667   0.13121       (-0.450,-19.578) (-2.712,-19.345) (-2.460,-0.131)      12.2154
667     -2.83536  -0.58613  -2.34246 -19.68638 -19.45032   0.12853       (-0.458,-19.558) (-2.707,-19.322) (-2.471,-0.129)      12.1827
668     -2.82800  -0.59080  -2.35609 -19.66385 -19.42397   0.12585       (-0.465,-19.538) (-2.702,-19.298) (-2.482,-0.126)      12.15
669     -2.82065  -0.59547  -2.36972 -19.64131 -19.39762   0.12317       (-0.472,-19.518) (-2.697,-19.274) (-2.493,-0.123)      12.1172
670     -2.81329  -0.60015  -2.38335 -19.61877 -19.37128   0.12049       (-0.480,-19.498) (-2.693,-19.251) (-2.504,-0.120)      12.0845
671     -2.80594  -0.60482  -2.39697 -19.59624 -19.34493   0.11781       (-0.487,-19.478) (-2.688,-19.227) (-2.515,-0.118)      12.0518
672     -2.79858  -0.60950  -2.41060 -19.57370 -19.31858   0.11513       (-0.494,-19.459) (-2.683,-19.203) (-2.526,-0.115)      12.0192
673     -2.79123  -0.61417  -2.42423 -19.55117 -19.29223   0.11245       (-0.502,-19.439) (-2.679,-19.180) (-2.537,-0.112)      11.9865
674     -2.78388  -0.61885  -2.43786 -19.52863 -19.26588   0.10977       (-0.509,-19.419) (-2.674,-19.156) (-2.548,-0.110)      11.9538
675     -2.77652  -0.62352  -2.45149 -19.50609 -19.23953   0.10709       (-0.516,-19.399) (-2.669,-19.132) (-2.559,-0.107)      11.9211
676     -2.76917  -0.62819  -2.46512 -19.48356 -19.21318   0.10441       (-0.524,-19.379) (-2.665,-19.109) (-2.570,-0.104)      11.8885
677     -2.76181  -0.63287  -2.47874 -19.46102 -19.18683   0.10173       (-0.531,-19.359) (-2.660,-19.085) (-2.580,-0.102)      11.8558
678     -2.75446  -0.63754  -2.49237 -19.43849 -19.16049   0.09904       (-0.538,-19.339) (-2.655,-19.061) (-2.591,-0.099)      11.8232
679     -2.74710  -0.64222  -2.50600 -19.41595 -19.13414   0.09636       (-0.546,-19.320) (-2.651,-19.038) (-2.602,-0.096)      11.7905
680     -2.73975  -0.64689  -2.51963 -19.39341 -19.10779   0.09368       (-0.553,-19.300) (-2.646,-19.014) (-2.613,-0.094)      11.7579
681     -2.73239  -0.65157  -2.53326 -19.37088 -19.08144   0.09100       (-0.561,-19.280) (-2.641,-18.990) (-2.624,-0.091)      11.7253
682     -2.72504  -0.65624  -2.54689 -19.34834 -19.05509   0.08832       (-0.568,-19.260) (-2.637,-18.967) (-2.635,-0.088)      11.6927
683     -2.71768  -0.66091  -2.56051 -19.32581 -19.02874   0.08564       (-0.575,-19.240) (-2.632,-18.943) (-2.646,-0.086)      11.6601
684     -2.71033  -0.66559  -2.57414 -19.30327 -19.00239   0.08296       (-0.583,-19.220) (-2.627,-18.919) (-2.657,-0.083)      11.6275
685     -2.70297  -0.67026  -2.58777 -19.28073 -18.97604   0.08028       (-0.590,-19.200) (-2.623,-18.896) (-2.668,-0.080)      11.5949
686     -2.69562  -0.67494  -2.60140 -19.25820 -18.94970   0.07760       (-0.597,-19.181) (-2.618,-18.872) (-2.679,-0.078)      11.5623
687     -2.68827  -0.67961  -2.61503 -19.23566 -18.92335   0.07492       (-0.605,-19.161) (-2.613,-18.848) (-2.690,-0.075)      11.5298
688     -2.68091  -0.68429  -2.62866 -19.21313 -18.89700   0.07224       (-0.612,-19.141) (-2.609,-18.825) (-2.701,-0.072)      11.4972
689     -2.67356  -0.68896  -2.64228 -19.19059 -18.87065   0.06956       (-0.619,-19.121) (-2.604,-18.801) (-2.712,-0.070)      11.4646
690     -2.66620  -0.69363  -2.65591 -19.16806 -18.84430   0.06688       (-0.627,-19.101) (-2.599,-18.777) (-2.723,-0.067)      11.4321
691     -2.65885  -0.69831  -2.66954 -19.14552 -18.81795   0.06420       (-0.634,-19.081) (-2.595,-18.754) (-2.734,-0.064)      11.3996
692     -2.65149  -0.70298  -2.68317 -19.12298 -18.79160   0.06152       (-0.641,-19.061) (-2.590,-18.730) (-2.745,-0.062)      11.367
693     -2.64414  -0.70766  -2.69680 -19.10045 -18.76525   0.05884       (-0.649,-19.042) (-2.585,-18.706) (-2.756,-0.059)      11.3345
694     -2.63678  -0.71233  -2.71043 -19.07791 -18.73891   0.05616       (-0.656,-19.022) (-2.581,-18.683) (-2.767,-0.056)      11.302
695     -2.62943  -0.71701  -2.72405 -19.05538 -18.71256   0.05348       (-0.664,-19.002) (-2.576,-18.659) (-2.778,-0.053)      11.2695
696     -2.62207  -0.72168  -2.73768 -19.03284 -18.68621   0.05080       (-0.671,-18.982) (-2.571,-18.635) (-2.788,-0.051)      11.237
697     -2.61472  -0.72635  -2.75131 -19.01030 -18.65986   0.04812       (-0.678,-18.962) (-2.567,-18.612) (-2.799,-0.048)      11.2045
698     -2.60736  -0.73103  -2.76494 -18.98777 -18.63351   0.04544       (-0.686,-18.942) (-2.562,-18.588) (-2.810,-0.045)      11.172
699     -2.60001  -0.73570  -2.77857 -18.96523 -18.60716   0.04276       (-0.693,-18.922) (-2.557,-18.564) (-2.821,-0.043)      11.1396
700     -2.59266  -0.74038  -2.79219 -18.94270 -18.58081   0.04008       (-0.700,-18.903) (-2.553,-18.541) (-2.832,-0.040)      11.1071
701     -2.58530  -0.74505  -2.80582 -18.92016 -18.55446   0.03740       (-0.708,-18.883) (-2.548,-18.517) (-2.843,-0.037)      11.0747
702     -2.57795  -0.74973  -2.81945 -18.89762 -18.52812   0.03472       (-0.715,-18.863) (-2.543,-18.493) (-2.854,-0.035)      11.0422
703     -2.57059  -0.75440  -2.83308 -18.87509 -18.50177   0.03204       (-0.722,-18.843) (-2.539,-18.470) (-2.865,-0.032)      11.0098
704     -2.56324  -0.75907  -2.84671 -18.85255 -18.47542   0.02936       (-0.730,-18.823) (-2.534,-18.446) (-2.876,-0.029)      10.9774
705     -2.55588  -0.76375  -2.86034 -18.83002 -18.44907   0.02668       (-0.737,-18.803) (-2.529,-18.422) (-2.887,-0.027)      10.945
706     -2.54853  -0.76842  -2.87396 -18.80748 -18.42272   0.02400       (-0.744,-18.783) (-2.525,-18.399) (-2.898,-0.024)      10.9126
707     -2.54117  -0.77310  -2.88759 -18.78494 -18.39637   0.02131       (-0.752,-18.764) (-2.520,-18.375) (-2.909,-0.021)      10.8802
708     -2.53382  -0.77777  -2.90122 -18.76241 -18.37002   0.01863       (-0.759,-18.744) (-2.515,-18.351) (-2.920,-0.019)      10.8478
709     -2.52646  -0.78245  -2.91485 -18.73987 -18.34367   0.01595       (-0.766,-18.724) (-2.511,-18.328) (-2.931,-0.016)      10.8155
710     -2.51911  -0.78712  -2.92848 -18.71734 -18.31733   0.01327       (-0.774,-18.704) (-2.506,-18.304) (-2.942,-0.013)      10.7831
711     -2.51175  -0.79179  -2.94211 -18.69480 -18.29098   0.01059       (-0.781,-18.684) (-2.501,-18.280) (-2.953,-0.011)      10.7508
712     -2.50440  -0.79647  -2.95573 -18.67227 -18.26463   0.00791       (-0.789,-18.664) (-2.496,-18.257) (-2.964,-0.008)      10.7184
713     -2.49705  -0.80114  -2.96936 -18.64973 -18.23828   0.00523       (-0.796,-18.644) (-2.492,-18.233) (-2.975,-0.005)      10.6861
714     -2.48969  -0.80582  -2.98299 -18.62719 -18.21193   0.00255       (-0.803,-18.625) (-2.487,-18.209) (-2.986,-0.003)      10.6538
715     -2.48234  -0.81049  -2.99662 -18.60466 -18.18558  -0.00013       (-2.482,-18.605) (-0.810,-18.186) (-2.997,-0.000)      10.6212
716     -2.47498  -0.81516  -3.01025 -18.58212 -18.15923  -0.00281       (-2.475,-18.582) (-0.815,-18.159) (-3.010,-0.003)      10.5839
717     -2.46763  -0.81984  -3.02388 -18.55959 -18.13288  -0.00549       (-2.468,-18.560) (-0.820,-18.133) (-3.024,-0.005)      10.5465
718     -2.46027  -0.82451  -3.03750 -18.53705 -18.10654  -0.00817       (-2.460,-18.537) (-0.825,-18.107) (-3.038,-0.008)      10.5092
719     -2.45292  -0.82919  -3.05113 -18.51451 -18.08019  -0.01085       (-2.453,-18.515) (-0.829,-18.080) (-3.051,-0.011)      10.4719
720     -2.44556  -0.83386  -3.06476 -18.49198 -18.05384  -0.01353       (-2.446,-18.492) (-0.834,-18.054) (-3.065,-0.014)      10.4345
721     -2.43821  -0.83854  -3.07839 -18.46944 -18.02749  -0.01621       (-2.438,-18.469) (-0.839,-18.027) (-3.078,-0.016)      10.3972
722     -2.43085  -0.84321  -3.09202 -18.44691 -18.00114  -0.01889       (-2.431,-18.447) (-0.843,-18.001) (-3.092,-0.019)      10.3599
723     -2.42350  -0.84788  -3.10565 -18.42437 -17.97479  -0.02157       (-2.423,-18.424) (-0.848,-17.975) (-3.106,-0.022)      10.3226
724     -2.41614  -0.85256  -3.11927 -18.40183 -17.94844  -0.02425       (-2.416,-18.402) (-0.853,-17.948) (-3.119,-0.024)      10.2853
725     -2.40879  -0.85723  -3.13290 -18.37930 -17.92209  -0.02693       (-2.409,-18.379) (-0.857,-17.922) (-3.133,-0.027)      10.248
726     -2.40144  -0.86191  -3.14653 -18.35676 -17.89575  -0.02961       (-2.401,-18.357) (-0.862,-17.896) (-3.147,-0.030)      10.2108
727     -2.39408  -0.86658  -3.16016 -18.33423 -17.86940  -0.03229       (-2.394,-18.334) (-0.867,-17.869) (-3.160,-0.032)      10.1735
728     -2.38673  -0.87126  -3.17379 -18.31169 -17.84305  -0.03497       (-2.387,-18.312) (-0.871,-17.843) (-3.174,-0.035)      10.1362
729     -2.37937  -0.87593  -3.18742 -18.28915 -17.81670  -0.03765       (-2.379,-18.289) (-0.876,-17.817) (-3.187,-0.038)      10.099
730     -2.37202  -0.88060  -3.20104 -18.26662 -17.79035  -0.04033       (-2.372,-18.267) (-0.881,-17.790) (-3.201,-0.040)      10.0617
731     -2.36466  -0.88528  -3.21467 -18.24408 -17.76400  -0.04301       (-2.365,-18.244) (-0.885,-17.764) (-3.215,-0.043)      10.0245
732     -2.35731  -0.88995  -3.22830 -18.22155 -17.73765  -0.04569       (-2.357,-18.222) (-0.890,-17.738) (-3.228,-0.046)      9.98726
733     -2.34995  -0.89463  -3.24193 -18.19901 -17.71130  -0.04837       (-2.350,-18.199) (-0.895,-17.711) (-3.242,-0.048)      9.95004
734     -2.34260  -0.89930  -3.25556 -18.17648 -17.68496  -0.05105       (-2.343,-18.176) (-0.899,-17.685) (-3.256,-0.051)      9.91283
735     -2.33524  -0.90398  -3.26919 -18.15394 -17.65861  -0.05373       (-2.335,-18.154) (-0.904,-17.659) (-3.269,-0.054)      9.87562
736     -2.32789  -0.90865  -3.28281 -18.13140 -17.63226  -0.05642       (-2.328,-18.131) (-0.909,-17.632) (-3.283,-0.056)      9.83843
737     -2.32053  -0.91332  -3.29644 -18.10887 -17.60591  -0.05910       (-2.321,-18.109) (-0.913,-17.606) (-3.296,-0.059)      9.80125
738     -2.31318  -0.91800  -3.31007 -18.08633 -17.57956  -0.06178       (-2.313,-18.086) (-0.918,-17.580) (-3.310,-0.062)      9.76407
739     -2.30583  -0.92267  -3.32370 -18.06380 -17.55321  -0.06446       (-2.306,-18.064) (-0.923,-17.553) (-3.324,-0.064)      9.7269
740     -2.29847  -0.92735  -3.33733 -18.04126 -17.52686  -0.06714       (-2.298,-18.041) (-0.927,-17.527) (-3.337,-0.067)      9.68975
741     -2.29112  -0.93202  -3.35096 -18.01872 -17.50051  -0.06982       (-2.291,-18.019) (-0.932,-17.501) (-3.351,-0.070)      9.6526
742     -2.28376  -0.93670  -3.36458 -17.99619 -17.47417  -0.07250       (-2.284,-17.996) (-0.937,-17.474) (-3.365,-0.072)      9.61546
743     -2.27641  -0.94137  -3.37821 -17.97365 -17.44782  -0.07518       (-2.276,-17.974) (-0.941,-17.448) (-3.378,-0.075)      9.57833
744     -2.26905  -0.94604  -3.39184 -17.95112 -17.42147  -0.07786       (-2.269,-17.951) (-0.946,-17.421) (-3.392,-0.078)      9.54121
