Fol_.22_.txt     Output is probe cell, reduced cell, NCDist distance between
527    -28.34213 -2147.88519 390.33695 -3946.08785 -839.49450 -240.58800       (-361.995,-2119.543) (-3193.756,-28.342) (-87.163,-268.930)      1839.86
528    -28.32023 -2152.58037 389.46361 -3939.30179 -837.90285 -240.25760       (-361.143,-2124.260) (-3188.695,-28.320) (-87.296,-268.578)      1846.45
529    -28.29833 -2157.27555 388.59028 -3932.51574 -836.31121 -239.92719       (-360.292,-2128.977) (-3183.634,-28.298) (-87.429,-268.226)      1853.05
530    -28.27643 -2161.97072 387.71694 -3925.72968 -834.71956 -239.59679       (-359.441,-2133.694) (-3178.572,-28.276) (-87.562,-267.873)      1859.65
531    -28.25453 -2166.66590 386.84361 -3918.94363 -833.12791 -239.26639       (-358.589,-2138.411) (-3173.511,-28.255) (-87.695,-267.521)      1866.26
532    -28.23263 -2171.36107 385.97027 -3912.15757 -831.53627 -238.93599       (-357.738,-2143.128) (-3168.450,-28.233) (-87.828,-267.169)      1872.86
533    -28.21073 -2176.05625 385.09693 -3905.37151 -829.94462 -238.60558       (-356.886,-2147.846) (-3163.388,-28.211) (-87.961,-266.816)      1879.47
534    -28.18883 -2180.75143 384.22360 -3898.58546 -828.35297 -238.27518       (-356.035,-2152.563) (-3158.327,-28.189) (-88.095,-266.464)      1886.08
535    -28.16693 -2185.44660 383.35026 -3891.79940 -826.76133 -237.94478       (-355.183,-2157.280) (-3153.266,-28.167) (-88.228,-266.112)      1892.7
536    -28.14503 -2190.14178 382.47693 -3885.01335 -825.16968 -237.61437       (-354.332,-2161.997) (-3148.205,-28.145) (-88.361,-265.759)      1899.32
537    -28.12313 -2194.83696 381.60359 -3878.22729 -823.57804 -237.28397       (-353.480,-2166.714) (-3143.143,-28.123) (-88.494,-265.407)      1905.94
538    -28.10123 -2199.53213 380.73026 -3871.44123 -821.98639 -236.95357       (-352.629,-2171.431) (-3138.082,-28.101) (-88.627,-265.055)      1912.56
539    -28.07933 -2204.22731 379.85692 -3864.65518 -820.39474 -236.62317       (-351.778,-2176.148) (-3133.021,-28.079) (-88.760,-264.703)      1919.18
540    -28.05744 -2208.92249 378.98359 -3857.86912 -818.80310 -236.29276       (-350.926,-2180.865) (-3127.959,-28.057) (-88.893,-264.350)      1925.81
541    -28.03554 -2213.61766 378.11025 -3851.08307 -817.21145 -235.96236       (-350.075,-2185.582) (-3122.898,-28.036) (-89.026,-263.998)      1932.44
542    -28.01364 -2218.31284 377.23691 -3844.29701 -815.61980 -235.63196       (-349.223,-2190.299) (-3117.837,-28.014) (-89.160,-263.646)      1939.07
543    -27.99174 -2223.00802 376.36358 -3837.51095 -814.02816 -235.30156       (-348.372,-2195.016) (-3112.776,-27.992) (-89.293,-263.293)      1945.71
544    -27.96984 -2227.70319 375.49024 -3830.72490 -812.43651 -234.97115       (-347.520,-2199.733) (-3107.714,-27.970) (-89.426,-262.941)      1952.35
545    -27.94794 -2232.39837 374.61691 -3823.93884 -810.84487 -234.64075       (-346.669,-2204.450) (-3102.653,-27.948) (-89.559,-262.589)      1958.99
546    -27.92604 -2237.09354 373.74357 -3817.15279 -809.25322 -234.31035       (-345.818,-2209.168) (-3097.592,-27.926) (-89.692,-262.236)      1965.63
547    -27.90414 -2241.78872 372.87024 -3810.36673 -807.66157 -233.97994       (-344.966,-2213.885) (-3092.530,-27.904) (-89.825,-261.884)      1972.27
548    -27.88224 -2246.48390 371.99690 -3803.58067 -806.06993 -233.64954       (-344.115,-2218.602) (-3087.469,-27.882) (-89.958,-261.532)      1978.92
549    -27.86034 -2251.17907 371.12357 -3796.79462 -804.47828 -233.31914       (-343.263,-2223.319) (-3082.408,-27.860) (-90.091,-261.179)      1985.57
550    -27.83844 -2255.87425 370.25023 -3790.00856 -802.88663 -232.98874       (-342.412,-2228.036) (-3077.347,-27.838) (-90.225,-260.827)      1992.22
551    -27.81654 -2260.56943 369.37689 -3783.22251 -801.29499 -232.65833       (-341.560,-2232.753) (-3072.285,-27.817) (-90.358,-260.475)      1998.87
552    -27.79464 -2265.26460 368.50356 -3776.43645 -799.70334 -232.32793       (-340.709,-2237.470) (-3067.224,-27.795) (-90.491,-260.123)      2005.53
553    -27.77274 -2269.95978 367.63022 -3769.65039 -798.11169 -231.99753       (-339.857,-2242.187) (-3062.163,-27.773) (-90.624,-259.770)      2012.19
554    -27.75084 -2274.65496 366.75689 -3762.86434 -796.52005 -231.66713       (-339.006,-2246.904) (-3057.101,-27.751) (-90.757,-259.418)      2018.85
555    -27.72895 -2279.35013 365.88355 -3756.07828 -794.92840 -231.33672       (-338.155,-2251.621) (-3052.040,-27.729) (-90.890,-259.066)      2025.51
556    -27.70705 -2284.04531 365.01022 -3749.29223 -793.33676 -231.00632       (-337.303,-2256.338) (-3046.979,-27.707) (-91.023,-258.713)      2032.17
557    -27.68515 -2288.74049 364.13688 -3742.50617 -791.74511 -230.67592       (-336.452,-2261.055) (-3041.918,-27.685) (-91.156,-258.361)      2038.84
558    -27.66325 -2293.43566 363.26355 -3735.72011 -790.15346 -230.34552       (-335.600,-2265.772) (-3036.856,-27.663) (-91.290,-258.009)      2045.51
559    -27.64135 -2298.13084 362.39021 -3728.93406 -788.56182 -230.01511       (-334.749,-2270.489) (-3031.795,-27.641) (-91.423,-257.656)      2052.18
560    -27.61945 -2302.82601 361.51687 -3722.14800 -786.97017 -229.68471       (-333.897,-2275.207) (-3026.734,-27.619) (-91.556,-257.304)      2058.85
561    -27.59755 -2307.52119 360.64354 -3715.36195 -785.37852 -229.35431       (-333.046,-2279.924) (-3021.672,-27.598) (-91.689,-256.952)      2065.53
562    -27.57565 -2312.21637 359.77020 -3708.57589 -783.78688 -229.02390       (-332.195,-2284.641) (-3016.611,-27.576) (-91.822,-256.600)      2072.2
563    -27.55375 -2316.91154 358.89687 -3701.78983 -782.19523 -228.69350       (-331.343,-2289.358) (-3011.550,-27.554) (-91.955,-256.247)      2078.88
564    -27.53185 -2321.60672 358.02353 -3695.00378 -780.60358 -228.36310       (-330.492,-2294.075) (-3006.489,-27.532) (-92.088,-255.895)      2085.56
565    -27.50995 -2326.30190 357.15020 -3688.21772 -779.01194 -228.03270       (-329.640,-2298.792) (-3001.427,-27.510) (-92.221,-255.543)      2092.25
566    -27.48805 -2330.99707 356.27686 -3681.43167 -777.42029 -227.70229       (-328.789,-2303.509) (-2996.366,-27.488) (-92.355,-255.190)      2098.93
567    -27.46615 -2335.69225 355.40353 -3674.64561 -775.82865 -227.37189       (-327.937,-2308.226) (-2991.305,-27.466) (-92.488,-254.838)      2105.62
568    -27.44425 -2340.38743 354.53019 -3667.85955 -774.23700 -227.04149       (-327.086,-2312.943) (-2986.243,-27.444) (-92.621,-254.486)      2112.31
569    -27.42235 -2345.08260 353.65685 -3661.07350 -772.64535 -226.71109       (-326.234,-2317.660) (-2981.182,-27.422) (-92.754,-254.133)      2119
570    -27.40046 -2349.77778 352.78352 -3654.28744 -771.05371 -226.38068       (-325.383,-2322.377) (-2976.121,-27.400) (-92.887,-253.781)      2125.69
571    -27.37856 -2354.47296 351.91018 -3647.50139 -769.46206 -226.05028       (-324.532,-2327.094) (-2971.060,-27.379) (-93.020,-253.429)      2132.38
572    -27.35666 -2359.16813 351.03685 -3640.71533 -767.87041 -225.71988       (-323.680,-2331.811) (-2965.998,-27.357) (-93.153,-253.077)      2139.08
573    -27.33476 -2363.86331 350.16351 -3633.92927 -766.27877 -225.38948       (-322.829,-2336.529) (-2960.937,-27.335) (-93.287,-252.724)      2145.78
574    -27.31286 -2368.55848 349.29018 -3627.14322 -764.68712 -225.05907       (-321.977,-2341.246) (-2955.876,-27.313) (-93.420,-252.372)      2152.48
575    -27.29096 -2373.25366 348.41684 -3620.35716 -763.09548 -224.72867       (-321.126,-2345.963) (-2950.814,-27.291) (-93.553,-252.020)      2159.18
576    -27.26906 -2377.94884 347.54351 -3613.57111 -761.50383 -224.39827       (-320.274,-2350.680) (-2945.753,-27.269) (-93.686,-251.667)      2165.88
577    -27.24716 -2382.64401 346.67017 -3606.78505 -759.91218 -224.06786       (-319.423,-2355.397) (-2940.692,-27.247) (-93.819,-251.315)      2172.59
578    -27.22526 -2387.33919 345.79683 -3599.99899 -758.32054 -223.73746       (-318.572,-2360.114) (-2935.631,-27.225) (-93.952,-250.963)      2179.29
579    -27.20336 -2392.03437 344.92350 -3593.21294 -756.72889 -223.40706       (-317.720,-2364.831) (-2930.569,-27.203) (-94.085,-250.610)      2186
580    -27.18146 -2396.72954 344.05016 -3586.42688 -755.13724 -223.07666       (-316.869,-2369.548) (-2925.508,-27.181) (-94.218,-250.258)      2192.71
581    -27.15956 -2401.42472 343.17683 -3579.64083 -753.54560 -222.74625       (-316.017,-2374.265) (-2920.447,-27.160) (-94.352,-249.906)      2199.42
582    -27.13766 -2406.11990 342.30349 -3572.85477 -751.95395 -222.41585       (-315.166,-2378.982) (-2915.385,-27.138) (-94.485,-249.554)      2206.14
583    -27.11576 -2410.81507 341.43016 -3566.06871 -750.36230 -222.08545       (-314.314,-2383.699) (-2910.324,-27.116) (-94.618,-249.201)      2212.85
584    -27.09386 -2415.51025 340.55682 -3559.28266 -748.77066 -221.75505       (-313.463,-2388.416) (-2905.263,-27.094) (-94.751,-248.849)      2219.57
585    -27.07197 -2420.20543 339.68349 -3552.49660 -747.17901 -221.42464       (-312.612,-2393.133) (-2900.202,-27.072) (-94.884,-248.497)      2226.29
586    -27.05007 -2424.90060 338.81015 -3545.71055 -745.58737 -221.09424       (-311.760,-2397.851) (-2895.140,-27.050) (-95.017,-248.144)      2233.01
587    -27.02817 -2429.59578 337.93681 -3538.92449 -743.99572 -220.76384       (-310.909,-2402.568) (-2890.079,-27.028) (-95.150,-247.792)      2239.73
588    -27.00627 -2434.29095 337.06348 -3532.13843 -742.40407 -220.43343       (-310.057,-2407.285) (-2885.018,-27.006) (-95.283,-247.440)      2246.45
589    -26.98437 -2438.98613 336.19014 -3525.35238 -740.81243 -220.10303       (-309.206,-2412.002) (-2879.956,-26.984) (-95.417,-247.087)      2253.18
590    -26.96247 -2443.68131 335.31681 -3518.56632 -739.22078 -219.77263       (-308.354,-2416.719) (-2874.895,-26.962) (-95.550,-246.735)      2259.9
591    -26.94057 -2448.37648 334.44347 -3511.78027 -737.62913 -219.44223       (-307.503,-2421.436) (-2869.834,-26.941) (-95.683,-246.383)      2266.63
592    -26.91867 -2453.07166 333.57014 -3504.99421 -736.03749 -219.11182       (-306.651,-2426.153) (-2864.773,-26.919) (-95.816,-246.030)      2273.36
593    -26.89677 -2457.76684 332.69680 -3498.20815 -734.44584 -218.78142       (-305.800,-2430.870) (-2859.711,-26.897) (-95.949,-245.678)      2280.09
594    -26.87487 -2462.46201 331.82347 -3491.42210 -732.85419 -218.45102       (-304.949,-2435.587) (-2854.650,-26.875) (-96.082,-245.326)      2286.82
595    -26.85297 -2467.15719 330.95013 -3484.63604 -731.26255 -218.12062       (-304.097,-2440.304) (-2849.589,-26.853) (-96.215,-244.974)      2293.56
596    -26.83107 -2471.85237 330.07679 -3477.84999 -729.67090 -217.79021       (-303.246,-2445.021) (-2844.527,-26.831) (-96.348,-244.621)      2300.29
597    -26.80917 -2476.54754 329.20346 -3471.06393 -728.07926 -217.45981       (-302.394,-2449.738) (-2839.466,-26.809) (-96.482,-244.269)      2307.03
598    -26.78727 -2481.24272 328.33012 -3464.27787 -726.48761 -217.12941       (-301.543,-2454.455) (-2834.405,-26.787) (-96.615,-243.917)      2313.77
599    -26.76537 -2485.93790 327.45679 -3457.49182 -724.89596 -216.79901       (-300.691,-2459.173) (-2829.344,-26.765) (-96.748,-243.564)      2320.51
600    -26.74348 -2490.63307 326.58345 -3450.70576 -723.30432 -216.46860       (-299.840,-2463.890) (-2824.282,-26.743) (-96.881,-243.212)      2327.25
601    -26.72158 -2495.32825 325.71012 -3443.91971 -721.71267 -216.13820       (-298.989,-2468.607) (-2819.221,-26.722) (-97.014,-242.860)      2333.99
602    -26.69968 -2500.02342 324.83678 -3437.13365 -720.12102 -215.80780       (-298.137,-2473.324) (-2814.160,-26.700) (-97.147,-242.507)      2340.73
603    -26.67778 -2504.71860 323.96345 -3430.34759 -718.52938 -215.47739       (-297.286,-2478.041) (-2809.098,-26.678) (-97.280,-242.155)      2347.48
604    -26.65588 -2509.41378 323.09011 -3423.56154 -716.93773 -215.14699       (-296.434,-2482.758) (-2804.037,-26.656) (-97.413,-241.803)      2354.23
605    -26.63398 -2514.10895 322.21678 -3416.77548 -715.34608 -214.81659       (-295.583,-2487.475) (-2798.976,-26.634) (-97.547,-241.451)      2360.97
606    -26.61208 -2518.80413 321.34344 -3409.98943 -713.75444 -214.48619       (-294.731,-2492.192) (-2793.915,-26.612) (-97.680,-241.098)      2367.72
607    -26.59018 -2523.49931 320.47010 -3403.20337 -712.16279 -214.15578       (-293.880,-2496.909) (-2788.853,-26.590) (-97.813,-240.746)      2374.47
608    -26.56828 -2528.19448 319.59677 -3396.41731 -710.57115 -213.82538       (-293.028,-2501.626) (-2783.792,-26.568) (-97.946,-240.394)      2381.23
609    -26.54638 -2532.88966 318.72343 -3389.63126 -708.97950 -213.49498       (-292.177,-2506.343) (-2778.731,-26.546) (-98.079,-240.041)      2387.98
610    -26.52448 -2537.58484 317.85010 -3382.84520 -707.38785 -213.16458       (-291.326,-2511.060) (-2773.669,-26.524) (-98.212,-239.689)      2394.73
611    -26.50258 -2542.28001 316.97676 -3376.05915 -705.79621 -212.83417       (-290.474,-2515.777) (-2768.608,-26.503) (-98.345,-239.337)      2401.49
612    -26.48068 -2546.97519 316.10343 -3369.27309 -704.20456 -212.50377       (-289.623,-2520.495) (-2763.547,-26.481) (-98.478,-238.984)      2408.25
613    -26.45878 -2551.67037 315.23009 -3362.48703 -702.61291 -212.17337       (-288.771,-2525.212) (-2758.486,-26.459) (-98.612,-238.632)      2415.01
614    -26.43689 -2556.36554 314.35676 -3355.70098 -701.02127 -211.84297       (-287.920,-2529.929) (-2753.424,-26.437) (-98.745,-238.280)      2421.77
615    -26.41499 -2561.06072 313.48342 -3348.91492 -699.42962 -211.51256       (-287.068,-2534.646) (-2748.363,-26.415) (-98.878,-237.928)      2428.53
616    -26.39309 -2565.75589 312.61008 -3342.12886 -697.83798 -211.18216       (-286.217,-2539.363) (-2743.302,-26.393) (-99.011,-237.575)      2435.29
617    -26.37119 -2570.45107 311.73675 -3335.34281 -696.24633 -210.85176       (-285.366,-2544.080) (-2738.240,-26.371) (-99.144,-237.223)      2442.05
618    -26.34929 -2575.14625 310.86341 -3328.55675 -694.65468 -210.52135       (-284.514,-2548.797) (-2733.179,-26.349) (-99.277,-236.871)      2448.82
619    -26.32739 -2579.84142 309.99008 -3321.77070 -693.06304 -210.19095       (-283.663,-2553.514) (-2728.118,-26.327) (-99.410,-236.518)      2455.58
620    -26.30549 -2584.53660 309.11674 -3314.98464 -691.47139 -209.86055       (-282.811,-2558.231) (-2723.057,-26.305) (-99.543,-236.166)      2462.35
621    -26.28359 -2589.23178 308.24341 -3308.19858 -689.87974 -209.53015       (-281.960,-2562.948) (-2717.995,-26.284) (-99.677,-235.814)      2469.12
622    -26.26169 -2593.92695 307.37007 -3301.41253 -688.28810 -209.19974       (-281.108,-2567.665) (-2712.934,-26.262) (-99.810,-235.461)      2475.89
623    -26.23979 -2598.62213 306.49674 -3294.62647 -686.69645 -208.86934       (-280.257,-2572.382) (-2707.873,-26.240) (-99.943,-235.109)      2482.66
624    -26.21789 -2603.31731 305.62340 -3287.84042 -685.10480 -208.53894       (-279.406,-2577.099) (-2702.812,-26.218) (-100.076,-234.757)      2489.43
625    -26.19599 -2608.01248 304.75006 -3281.05436 -683.51316 -208.20854       (-278.554,-2581.816) (-2697.750,-26.196) (-100.209,-234.405)      2496.2
626    -26.17409 -2612.70766 303.87673 -3274.26830 -681.92151 -207.87813       (-277.703,-2586.534) (-2692.689,-26.174) (-100.342,-234.052)      2502.98
627    -26.15219 -2617.40284 303.00339 -3267.48225 -680.32987 -207.54773       (-276.851,-2591.251) (-2687.628,-26.152) (-100.475,-233.700)      2509.75
628    -26.13029 -2622.09801 302.13006 -3260.69619 -678.73822 -207.21733       (-276.000,-2595.968) (-2682.566,-26.130) (-100.608,-233.348)      2516.53
629    -26.10840 -2626.79319 301.25672 -3253.91014 -677.14657 -206.88693       (-275.148,-2600.685) (-2677.505,-26.108) (-100.742,-232.995)      2523.31
630    -26.08650 -2631.48836 300.38339 -3247.12408 -675.55493 -206.55652       (-274.297,-2605.402) (-2672.444,-26.086) (-100.875,-232.643)      2530.09
631    -26.06460 -2636.18354 299.51005 -3240.33802 -673.96328 -206.22612       (-273.445,-2610.119) (-2667.383,-26.065) (-101.008,-232.291)      2536.86
632    -26.04270 -2640.87872 298.63672 -3233.55197 -672.37163 -205.89572       (-272.594,-2614.836) (-2662.321,-26.043) (-101.141,-231.938)      2543.65
633    -26.02080 -2645.57389 297.76338 -3226.76591 -670.77999 -205.56531       (-271.743,-2619.553) (-2657.260,-26.021) (-101.274,-231.586)      2550.43
634    -25.99890 -2650.26907 296.89004 -3219.97986 -669.18834 -205.23491       (-270.891,-2624.270) (-2652.199,-25.999) (-101.407,-231.234)      2557.21
635    -25.97700 -2654.96425 296.01671 -3213.19380 -667.59669 -204.90451       (-270.040,-2628.987) (-2647.137,-25.977) (-101.540,-230.882)      2563.99
636    -25.95510 -2659.65942 295.14337 -3206.40774 -666.00505 -204.57411       (-269.188,-2633.704) (-2642.076,-25.955) (-101.673,-230.529)      2570.78
637    -25.93320 -2664.35460 294.27004 -3199.62169 -664.41340 -204.24370       (-268.337,-2638.421) (-2637.015,-25.933) (-101.807,-230.177)      2573.86
638    -25.91130 -2669.04978 293.39670 -3192.83563 -662.82176 -203.91330       (-267.485,-2643.138) (-2631.954,-25.911) (-101.940,-229.825)      2566.9
639    -25.88940 -2673.74495 292.52337 -3186.04958 -661.23011 -203.58290       (-266.634,-2647.856) (-2626.892,-25.889) (-102.073,-229.472)      2559.93
640    -25.86750 -2678.44013 291.65003 -3179.26352 -659.63846 -203.25250       (-265.783,-2652.573) (-2621.831,-25.868) (-102.206,-229.120)      2552.97
641    -25.84560 -2683.13531 290.77670 -3172.47746 -658.04682 -202.92209       (-264.931,-2657.290) (-2616.770,-25.846) (-102.339,-228.768)      2546.01
642    -25.82370 -2687.83048 289.90336 -3165.69141 -656.45517 -202.59169       (-264.080,-2662.007) (-2611.708,-25.824) (-102.472,-228.415)      2539.05
643    -25.80180 -2692.52566 289.03002 -3158.90535 -654.86352 -202.26129       (-263.228,-2666.724) (-2606.647,-25.802) (-102.605,-228.063)      2532.09
644    -25.77991 -2697.22083 288.15669 -3152.11930 -653.27188 -201.93088       (-262.377,-2671.441) (-2601.586,-25.780) (-102.738,-227.711)      2525.13
645    -25.75801 -2701.91601 287.28335 -3145.33324 -651.68023 -201.60048       (-261.525,-2676.158) (-2596.525,-25.758) (-102.872,-227.358)      2518.16
646    -25.73611 -2706.61119 286.41002 -3138.54718 -650.08859 -201.27008       (-260.674,-2680.875) (-2591.463,-25.736) (-103.005,-227.006)      2511.2
647    -25.71421 -2711.30636 285.53668 -3131.76113 -648.49694 -200.93968       (-259.822,-2685.592) (-2586.402,-25.714) (-103.138,-226.654)      2504.24
648    -25.69231 -2716.00154 284.66335 -3124.97507 -646.90529 -200.60927       (-258.971,-2690.309) (-2581.341,-25.692) (-103.271,-226.302)      2497.28
649    -25.67041 -2720.69672 283.79001 -3118.18902 -645.31365 -200.27887       (-258.120,-2695.026) (-2576.279,-25.670) (-103.404,-225.949)      2490.32
650    -25.64851 -2725.39189 282.91668 -3111.40296 -643.72200 -199.94847       (-257.268,-2699.743) (-2571.218,-25.649) (-103.537,-225.597)      2483.36
651    -25.62661 -2730.08707 282.04334 -3104.61690 -642.13035 -199.61807       (-256.417,-2704.460) (-2566.157,-25.627) (-103.670,-225.245)      2476.4
652    -25.60471 -2734.78225 281.17000 -3097.83085 -640.53871 -199.28766       (-255.565,-2709.178) (-2561.096,-25.605) (-103.803,-224.892)      2469.44
653    -25.58281 -2739.47742 280.29667 -3091.04479 -638.94706 -198.95726       (-254.714,-2713.895) (-2556.034,-25.583) (-103.937,-224.540)      2462.48
654    -25.56091 -2744.17260 279.42333 -3084.25874 -637.35541 -198.62686       (-253.862,-2718.612) (-2550.973,-25.561) (-104.070,-224.188)      2455.52
655    -25.53901 -2748.86778 278.55000 -3077.47268 -635.76377 -198.29646       (-253.011,-2723.329) (-2545.912,-25.539) (-104.203,-223.835)      2448.56
656    -25.51711 -2753.56295 277.67666 -3070.68662 -634.17212 -197.96605       (-252.160,-2728.046) (-2540.850,-25.517) (-104.336,-223.483)      2441.6
657    -25.49521 -2758.25813 276.80333 -3063.90057 -632.58048 -197.63565       (-251.308,-2732.763) (-2535.789,-25.495) (-104.469,-223.131)      2434.64
658    -25.47331 -2762.95330 275.92999 -3057.11451 -630.98883 -197.30525       (-250.457,-2737.480) (-2530.728,-25.473) (-104.602,-222.779)      2427.68
659    -25.45142 -2767.64848 275.05666 -3050.32846 -629.39718 -196.97484       (-249.605,-2742.197) (-2525.667,-25.451) (-104.735,-222.426)      2420.72
660    -25.42952 -2772.34366 274.18332 -3043.54240 -627.80554 -196.64444       (-248.754,-2746.914) (-2520.605,-25.430) (-104.868,-222.074)      2413.76
661    -25.40762 -2777.03883 273.30998 -3036.75634 -626.21389 -196.31404       (-247.902,-2751.631) (-2515.544,-25.408) (-105.002,-221.722)      2406.8
662    -25.38572 -2781.73401 272.43665 -3029.97029 -624.62224 -195.98364       (-247.051,-2756.348) (-2510.483,-25.386) (-105.135,-221.369)      2399.84
663    -25.36382 -2786.42919 271.56331 -3023.18423 -623.03060 -195.65323       (-246.199,-2761.065) (-2505.421,-25.364) (-105.268,-221.017)      2392.88
664    -25.34192 -2791.12436 270.68998 -3016.39818 -621.43895 -195.32283       (-245.348,-2765.782) (-2500.360,-25.342) (-105.401,-220.665)      2385.92
665    -25.32002 -2795.81954 269.81664 -3009.61212 -619.84730 -194.99243       (-244.497,-2770.500) (-2495.299,-25.320) (-105.534,-220.312)      2378.96
666    -25.29812 -2800.51472 268.94331 -3002.82606 -618.25566 -194.66203       (-243.645,-2775.217) (-2490.238,-25.298) (-105.667,-219.960)      2372
667    -25.27622 -2805.20989 268.06997 -2996.04001 -616.66401 -194.33162       (-242.794,-2779.934) (-2485.176,-25.276) (-105.800,-219.608)      2365.04
668    -25.25432 -2809.90507 267.19664 -2989.25395 -615.07237 -194.00122       (-241.942,-2784.651) (-2480.115,-25.254) (-105.933,-219.256)      2358.08
669    -25.23242 -2814.60025 266.32330 -2982.46790 -613.48072 -193.67082       (-241.091,-2789.368) (-2475.054,-25.232) (-106.067,-218.903)      2351.13
670    -25.21052 -2819.29542 265.44997 -2975.68184 -611.88907 -193.34042       (-240.239,-2794.085) (-2469.992,-25.211) (-106.200,-218.551)      2344.17
671    -25.18862 -2823.99060 264.57663 -2968.89578 -610.29743 -193.01001       (-239.388,-2798.802) (-2464.931,-25.189) (-106.333,-218.199)      2337.21
672    -25.16672 -2828.68577 263.70329 -2962.10973 -608.70578 -192.67961       (-238.537,-2803.519) (-2459.870,-25.167) (-106.466,-217.846)      2330.25
673    -25.14482 -2833.38095 262.82996 -2955.32367 -607.11413 -192.34921       (-237.685,-2808.236) (-2454.809,-25.145) (-106.599,-217.494)      2323.29
674    -25.12293 -2838.07613 261.95662 -2948.53762 -605.52249 -192.01880       (-236.834,-2812.953) (-2449.747,-25.123) (-106.732,-217.142)      2316.34
675    -25.10103 -2842.77130 261.08329 -2941.75156 -603.93084 -191.68840       (-235.982,-2817.670) (-2444.686,-25.101) (-106.865,-216.789)      2309.38
676    -25.07913 -2847.46648 260.20995 -2934.96550 -602.33919 -191.35800       (-235.131,-2822.387) (-2439.625,-25.079) (-106.998,-216.437)      2302.42
677    -25.05723 -2852.16166 259.33662 -2928.17945 -600.74755 -191.02760       (-234.279,-2827.104) (-2434.563,-25.057) (-107.132,-216.085)      2295.46
678    -25.03533 -2856.85683 258.46328 -2921.39339 -599.15590 -190.69719       (-233.428,-2831.822) (-2429.502,-25.035) (-107.265,-215.733)      2288.51
679    -25.01343 -2861.55201 257.58995 -2914.60734 -597.56426 -190.36679       (-232.577,-2836.539) (-2424.441,-25.013) (-107.398,-215.380)      2281.55
680    -24.99153 -2866.24719 256.71661 -2907.82128 -595.97261 -190.03639       (-231.725,-2841.256) (-2419.380,-24.992) (-107.531,-215.028)      2274.59
681    -24.96963 -2870.94236 255.84327 -2901.03522 -594.38096 -189.70599       (-230.874,-2845.973) (-2414.318,-24.970) (-107.664,-214.676)      2267.63
682    -24.94773 -2875.63754 254.96994 -2894.24917 -592.78932 -189.37558       (-230.022,-2850.690) (-2409.257,-24.948) (-107.797,-214.323)      2260.68
683    -24.92583 -2880.33272 254.09660 -2887.46311 -591.19767 -189.04518       (-229.171,-2855.407) (-2404.196,-24.926) (-107.930,-213.971)      2253.72
684    -24.90393 -2885.02789 253.22327 -2880.67706 -589.60602 -188.71478       (-228.319,-2860.124) (-2399.134,-24.904) (-108.063,-213.619)      2246.77
685    -24.88203 -2889.72307 252.34993 -2873.89100 -588.01438 -188.38438       (-227.468,-2864.841) (-2394.073,-24.882) (-108.197,-213.266)      2239.81
686    -24.86013 -2894.41824 251.47660 -2867.10494 -586.42273 -188.05397       (-226.616,-2869.558) (-2389.012,-24.860) (-108.330,-212.914)      2232.85
687    -24.83823 -2899.11342 250.60326 -2860.31889 -584.83109 -187.72357       (-225.765,-2874.275) (-2383.951,-24.838) (-108.463,-212.562)      2225.9
688    -24.81633 -2903.80860 249.72993 -2853.53283 -583.23944 -187.39317       (-224.914,-2878.992) (-2378.889,-24.816) (-108.596,-212.210)      2218.94
689    -24.79444 -2908.50377 248.85659 -2846.74678 -581.64779 -187.06276       (-224.062,-2883.709) (-2373.828,-24.794) (-108.729,-211.857)      2211.99
690    -24.77254 -2913.19895 247.98325 -2839.96072 -580.05615 -186.73236       (-223.211,-2888.426) (-2368.767,-24.773) (-108.862,-211.505)      2205.03
691    -24.75064 -2917.89413 247.10992 -2833.17466 -578.46450 -186.40196       (-222.359,-2893.143) (-2363.705,-24.751) (-108.995,-211.153)      2198.08
692    -24.72874 -2922.58930 246.23658 -2826.38861 -576.87285 -186.07156       (-221.508,-2897.861) (-2358.644,-24.729) (-109.128,-210.800)      2191.12
693    -24.70684 -2927.28448 245.36325 -2819.60255 -575.28121 -185.74115       (-220.656,-2902.578) (-2353.583,-24.707) (-109.262,-210.448)      2184.17
694    -24.68494 -2931.97966 244.48991 -2812.81650 -573.68956 -185.41075       (-219.805,-2907.295) (-2348.522,-24.685) (-109.395,-210.096)      2177.21
695    -24.66304 -2936.67483 243.61658 -2806.03044 -572.09791 -185.08035       (-218.954,-2912.012) (-2343.460,-24.663) (-109.528,-209.743)      2170.26
696    -24.64114 -2941.37001 242.74324 -2799.24438 -570.50627 -184.74995       (-218.102,-2916.729) (-2338.399,-24.641) (-109.661,-209.391)      2163.3
697    -24.61924 -2946.06518 241.86991 -2792.45833 -568.91462 -184.41954       (-217.251,-2921.446) (-2333.338,-24.619) (-109.794,-209.039)      2156.35
698    -24.59734 -2950.76036 240.99657 -2785.67227 -567.32298 -184.08914       (-216.399,-2926.163) (-2328.276,-24.597) (-109.927,-208.686)      2149.39
699    -24.57544 -2955.45554 240.12323 -2778.88622 -565.73133 -183.75874       (-215.548,-2930.880) (-2323.215,-24.575) (-110.060,-208.334)      2142.44
700    -24.55354 -2960.15071 239.24990 -2772.10016 -564.13968 -183.42833       (-214.696,-2935.597) (-2318.154,-24.554) (-110.193,-207.982)      2135.49
