10PERCENT_2018-03-07.11_27_17.598_.txt     Output is probe cell, reduced cell, NCDist distance between
739     -0.68594  -9.55950  -6.29418 -24.79916   1.30658 -32.40669       (-4.367,-10.245) (-22.872,-0.686) (-0.621,-31.721)      3.5034
740     -0.68880  -9.55520  -6.28493 -24.78495   1.30019 -32.40813       (-4.373,-10.244) (-22.873,-0.689) (-0.611,-31.719)      3.50574
741     -0.69167  -9.55091  -6.27568 -24.77074   1.29380 -32.40956       (-4.380,-10.243) (-22.875,-0.692) (-0.602,-31.718)      3.50812
742     -0.69453  -9.54661  -6.26642 -24.75653   1.28741 -32.41099       (-4.386,-10.241) (-22.876,-0.695) (-0.593,-31.716)      3.51053
743     -0.69739  -9.54231  -6.25717 -24.74232   1.28102 -32.41242       (-4.393,-10.240) (-22.878,-0.697) (-0.584,-31.715)      3.51299
744     -0.70026  -9.53802  -6.24792 -24.72811   1.27463 -32.41386       (-4.399,-10.238) (-22.879,-0.700) (-0.574,-31.714)      3.51548
745     -0.70312  -9.53372  -6.23866 -24.71390   1.26824 -32.41529       (-4.405,-10.237) (-22.881,-0.703) (-0.565,-31.712)      3.51801
746     -0.70599  -9.52943  -6.22941 -24.69969   1.26185 -32.41672       (-4.412,-10.235) (-22.882,-0.706) (-0.556,-31.711)      3.52058
747     -0.70885  -9.52513  -6.22016 -24.68548   1.25546 -32.41815       (-4.418,-10.234) (-22.883,-0.709) (-0.547,-31.709)      3.52318
748     -0.71171  -9.52083  -6.21090 -24.67127   1.24908 -32.41958       (-4.424,-10.233) (-22.885,-0.712) (-0.537,-31.708)      3.52583
749     -0.71458  -9.51654  -6.20165 -24.65706   1.24269 -32.42102       (-4.431,-10.231) (-22.886,-0.715) (-0.528,-31.706)      3.52851
750     -0.71744  -9.51224  -6.19240 -24.64285   1.23630 -32.42245       (-4.437,-10.230) (-22.888,-0.717) (-0.519,-31.705)      3.53123
751     -0.72031  -9.50795  -6.18314 -24.62864   1.22991 -32.42388       (-4.444,-10.228) (-22.889,-0.720) (-0.510,-31.704)      3.53399
752     -0.72317  -9.50365  -6.17389 -24.61443   1.22352 -32.42531       (-4.450,-10.227) (-22.891,-0.723) (-0.500,-31.702)      3.53678
753     -0.72603  -9.49935  -6.16464 -24.60022   1.21713 -32.42674       (-4.456,-10.225) (-22.892,-0.726) (-0.491,-31.701)      3.53961
754     -0.72890  -9.49506  -6.15538 -24.58601   1.21074 -32.42818       (-4.463,-10.224) (-22.893,-0.729) (-0.482,-31.699)      3.54248
755     -0.73176  -9.49076  -6.14613 -24.57180   1.20435 -32.42961       (-4.469,-10.223) (-22.895,-0.732) (-0.473,-31.698)      3.54539
756     -0.73463  -9.48647  -6.13688 -24.55759   1.19796 -32.43104       (-4.476,-10.221) (-22.896,-0.735) (-0.463,-31.696)      3.54834
757     -0.73749  -9.48217  -6.12763 -24.54338   1.19157 -32.43247       (-4.482,-10.220) (-22.898,-0.737) (-0.454,-31.695)      3.55132
758     -0.74036  -9.47787  -6.11837 -24.52917   1.18518 -32.43390       (-4.488,-10.218) (-22.899,-0.740) (-0.445,-31.694)      3.55434
759     -0.74322  -9.47358  -6.10912 -24.51496   1.17880 -32.43534       (-4.495,-10.217) (-22.901,-0.743) (-0.436,-31.692)      3.5574
760     -0.74608  -9.46928  -6.09987 -24.50075   1.17241 -32.43677       (-4.501,-10.215) (-22.902,-0.746) (-0.426,-31.691)      3.56049
761     -0.74895  -9.46499  -6.09061 -24.48654   1.16602 -32.43820       (-4.508,-10.214) (-22.903,-0.749) (-0.417,-31.689)      3.56362
762     -0.75181  -9.46069  -6.08136 -24.47233   1.15963 -32.43963       (-4.514,-10.213) (-22.905,-0.752) (-0.408,-31.688)      3.56679
763     -0.75468  -9.45639  -6.07211 -24.45812   1.15324 -32.44106       (-4.520,-10.211) (-22.906,-0.755) (-0.399,-31.686)      3.56999
764     -0.75754  -9.45210  -6.06285 -24.44391   1.14685 -32.44250       (-4.527,-10.210) (-22.908,-0.758) (-0.389,-31.685)      3.57323
765     -0.76040  -9.44780  -6.05360 -24.42970   1.14046 -32.44393       (-4.533,-10.208) (-22.909,-0.760) (-0.380,-31.684)      3.57651
766     -0.76327  -9.44351  -6.04435 -24.41549   1.13407 -32.44536       (-4.539,-10.207) (-22.911,-0.763) (-0.371,-31.682)      3.57982
767     -0.76613  -9.43921  -6.03509 -24.40128   1.12768 -32.44679       (-4.546,-10.205) (-22.912,-0.766) (-0.362,-31.681)      3.58317
768     -0.76900  -9.43491  -6.02584 -24.38706   1.12129 -32.44822       (-4.552,-10.204) (-22.913,-0.769) (-0.352,-31.679)      3.58655
769     -0.77186  -9.43062  -6.01659 -24.37285   1.11490 -32.44966       (-4.559,-10.202) (-22.915,-0.772) (-0.343,-31.678)      3.58997
770     -0.77472  -9.42632  -6.00733 -24.35864   1.10851 -32.45109       (-4.565,-10.201) (-22.916,-0.775) (-0.334,-31.676)      3.59343
771     -0.77759  -9.42203  -5.99808 -24.34443   1.10213 -32.45252       (-4.571,-10.200) (-22.918,-0.778) (-0.325,-31.675)      3.59692
772     -0.78045  -9.41773  -5.98883 -24.33022   1.09574 -32.45395       (-4.578,-10.198) (-22.919,-0.780) (-0.315,-31.673)      3.60045
773     -0.78332  -9.41343  -5.97957 -24.31601   1.08935 -32.45538       (-4.584,-10.197) (-22.921,-0.783) (-0.306,-31.672)      3.60402
774     -0.78618  -9.40914  -5.97032 -24.30180   1.08296 -32.45682       (-4.591,-10.195) (-22.922,-0.786) (-0.297,-31.671)      3.60762
775     -0.78904  -9.40484  -5.96107 -24.28759   1.07657 -32.45825       (-4.597,-10.194) (-22.923,-0.789) (-0.288,-31.669)      3.61125
776     -0.79191  -9.40054  -5.95182 -24.27338   1.07018 -32.45968       (-4.603,-10.192) (-22.925,-0.792) (-0.278,-31.668)      3.61492
777     -0.79477  -9.39625  -5.94256 -24.25917   1.06379 -32.46111       (-4.610,-10.191) (-22.926,-0.795) (-0.269,-31.666)      3.61863
778     -0.79764  -9.39195  -5.93331 -24.24496   1.05740 -32.46254       (-4.616,-10.190) (-22.928,-0.798) (-0.260,-31.665)      3.62237
779     -0.80050  -9.38766  -5.92406 -24.23075   1.05101 -32.46398       (-4.623,-10.188) (-22.929,-0.800) (-0.251,-31.663)      3.62614
780     -0.80336  -9.38336  -5.91480 -24.21654   1.04462 -32.46541       (-4.629,-10.187) (-22.931,-0.803) (-0.241,-31.662)      3.62995
781     -0.80623  -9.37906  -5.90555 -24.20233   1.03823 -32.46684       (-4.635,-10.185) (-22.932,-0.806) (-0.232,-31.661)      3.6338
782     -0.80909  -9.37477  -5.89630 -24.18812   1.03185 -32.46827       (-4.642,-10.184) (-22.934,-0.809) (-0.223,-31.659)      3.63768
783     -0.81196  -9.37047  -5.88704 -24.17391   1.02546 -32.46970       (-4.648,-10.182) (-22.935,-0.812) (-0.214,-31.658)      3.64159
784     -0.81482  -9.36618  -5.87779 -24.15970   1.01907 -32.47114       (-4.654,-10.181) (-22.936,-0.815) (-0.204,-31.656)      3.64554
785     -0.81768  -9.36188  -5.86854 -24.14549   1.01268 -32.47257       (-4.661,-10.180) (-22.938,-0.818) (-0.195,-31.655)      3.64953
786     -0.82055  -9.35758  -5.85928 -24.13128   1.00629 -32.47400       (-4.667,-10.178) (-22.939,-0.821) (-0.186,-31.653)      3.65354
787     -0.82341  -9.35329  -5.85003 -24.11707   0.99990 -32.47543       (-4.674,-10.177) (-22.941,-0.823) (-0.176,-31.652)      3.6576
788     -0.82628  -9.34899  -5.84078 -24.10286   0.99351 -32.47686       (-4.680,-10.175) (-22.942,-0.826) (-0.167,-31.651)      3.66168
789     -0.82914  -9.34470  -5.83152 -24.08865   0.98712 -32.47830       (-4.686,-10.174) (-22.944,-0.829) (-0.158,-31.649)      3.6658
790     -0.83200  -9.34040  -5.82227 -24.07444   0.98073 -32.47973       (-4.693,-10.172) (-22.945,-0.832) (-0.149,-31.648)      3.66995
791     -0.83487  -9.33610  -5.81302 -24.06023   0.97434 -32.48116       (-4.699,-10.171) (-22.946,-0.835) (-0.139,-31.646)      3.67414
792     -0.83773  -9.33181  -5.80376 -24.04602   0.96795 -32.48259       (-4.706,-10.170) (-22.948,-0.838) (-0.130,-31.645)      3.67836
793     -0.84060  -9.32751  -5.79451 -24.03181   0.96157 -32.48402       (-4.712,-10.168) (-22.949,-0.841) (-0.121,-31.643)      3.68261
794     -0.84346  -9.32322  -5.78526 -24.01760   0.95518 -32.48546       (-4.718,-10.167) (-22.951,-0.843) (-0.112,-31.642)      3.6869
795     -0.84632  -9.31892  -5.77601 -24.00339   0.94879 -32.48689       (-4.725,-10.165) (-22.952,-0.846) (-0.102,-31.641)      3.69122
796     -0.84919  -9.31462  -5.76675 -23.98918   0.94240 -32.48832       (-4.731,-10.164) (-22.954,-0.849) (-0.093,-31.639)      3.69557
797     -0.85205  -9.31033  -5.75750 -23.97497   0.93601 -32.48975       (-4.738,-10.162) (-22.955,-0.852) (-0.084,-31.638)      3.69996
798     -0.85492  -9.30603  -5.74825 -23.96076   0.92962 -32.49118       (-4.744,-10.161) (-22.956,-0.855) (-0.075,-31.636)      3.70438
799     -0.85778  -9.30174  -5.73899 -23.94655   0.92323 -32.49262       (-4.750,-10.160) (-22.958,-0.858) (-0.065,-31.635)      3.70883
800     -0.86064  -9.29744  -5.72974 -23.93234   0.91684 -32.49405       (-4.757,-10.158) (-22.959,-0.861) (-0.056,-31.633)      3.71331
801     -0.86351  -9.29314  -5.72049 -23.91813   0.91045 -32.49548       (-4.763,-10.157) (-22.961,-0.864) (-0.047,-31.632)      3.71783
802     -0.86637  -9.28885  -5.71123 -23.90392   0.90406 -32.49691       (-4.769,-10.155) (-22.962,-0.866) (-0.038,-31.631)      3.72238
803     -0.86924  -9.28455  -5.70198 -23.88971   0.89767 -32.49834       (-4.776,-10.154) (-22.964,-0.869) (-0.028,-31.629)      3.72696
804     -0.87210  -9.28025  -5.69273 -23.87550   0.89128 -32.49978       (-4.782,-10.152) (-22.965,-0.872) (-0.019,-31.628)      3.73157
805     -0.87497  -9.27596  -5.68347 -23.86129   0.88490 -32.50121       (-4.789,-10.151) (-22.966,-0.875) (-0.010,-31.626)      3.73622
806     -0.87783  -9.27166  -5.67422 -23.84708   0.87851 -32.50264       (-4.795,-10.149) (-22.968,-0.878) (-0.001,-31.625)      3.7409
807     -0.88069  -9.26737  -5.66497 -23.83286   0.87212 -32.50407       (-4.793,-22.961) (-10.139,-0.872) (-0.009,-31.632)      3.4621    *****
808     -0.88356  -9.26307  -5.65571 -23.81865   0.86573 -32.50550       (-4.790,-22.953) (-10.129,-0.866) (-0.018,-31.640)      3.44327
809     -0.88642  -9.25877  -5.64646 -23.80444   0.85934 -32.50694       (-4.787,-22.945) (-10.118,-0.859) (-0.027,-31.648)      3.42444
810     -0.88929  -9.25448  -5.63721 -23.79023   0.85295 -32.50837       (-4.784,-22.937) (-10.107,-0.853) (-0.036,-31.655)      3.40562
811     -0.89215  -9.25018  -5.62795 -23.77602   0.84656 -32.50980       (-4.781,-22.929) (-10.097,-0.847) (-0.046,-31.663)      3.3868
812     -0.89501  -9.24589  -5.61870 -23.76181   0.84017 -32.51123       (-4.779,-22.922) (-10.086,-0.840) (-0.055,-31.671)      3.36799
813     -0.89788  -9.24159  -5.60945 -23.74760   0.83378 -32.51266       (-4.776,-22.914) (-10.075,-0.834) (-0.064,-31.679)      3.34918
814     -0.90074  -9.23729  -5.60020 -23.73339   0.82739 -32.51410       (-4.773,-22.906) (-10.065,-0.827) (-0.073,-31.687)      3.33038
815     -0.90361  -9.23300  -5.59094 -23.71918   0.82100 -32.51553       (-4.770,-22.898) (-10.054,-0.821) (-0.083,-31.695)      3.31158
816     -0.90647  -9.22870  -5.58169 -23.70497   0.81462 -32.51696       (-4.767,-22.890) (-10.043,-0.815) (-0.092,-31.702)      3.29279
817     -0.90933  -9.22441  -5.57244 -23.69076   0.80823 -32.51839       (-4.764,-22.883) (-10.033,-0.808) (-0.101,-31.710)      3.27401
818     -0.91220  -9.22011  -5.56318 -23.67655   0.80184 -32.51982       (-4.761,-22.875) (-10.022,-0.802) (-0.110,-31.718)      3.25523
819     -0.91506  -9.21581  -5.55393 -23.66234   0.79545 -32.52126       (-4.758,-22.867) (-10.011,-0.795) (-0.120,-31.726)      3.23645
820     -0.91793  -9.21152  -5.54468 -23.64813   0.78906 -32.52269       (-4.756,-22.859) (-10.001,-0.789) (-0.129,-31.734)      3.21768
821     -0.92079  -9.20722  -5.53542 -23.63392   0.78267 -32.52412       (-4.753,-22.851) (-9.990,-0.783) (-0.138,-31.741)      3.19892
822     -0.92365  -9.20293  -5.52617 -23.61971   0.77628 -32.52555       (-4.750,-22.843) (-9.979,-0.776) (-0.147,-31.749)      3.18016
823     -0.92652  -9.19863  -5.51692 -23.60550   0.76989 -32.52698       (-4.747,-22.836) (-9.969,-0.770) (-0.157,-31.757)      3.16141
824     -0.92938  -9.19433  -5.50766 -23.59129   0.76350 -32.52842       (-4.744,-22.828) (-9.958,-0.764) (-0.166,-31.765)      3.14267
825     -0.93225  -9.19004  -5.49841 -23.57708   0.75711 -32.52985       (-4.741,-22.820) (-9.947,-0.757) (-0.175,-31.773)      3.12393
826     -0.93511  -9.18574  -5.48916 -23.56287   0.75072 -32.53128       (-4.738,-22.812) (-9.936,-0.751) (-0.184,-31.781)      3.1052
827     -0.93797  -9.18145  -5.47990 -23.54866   0.74434 -32.53271       (-4.736,-22.804) (-9.926,-0.744) (-0.194,-31.788)      3.08647
828     -0.94084  -9.17715  -5.47065 -23.53445   0.73795 -32.53414       (-4.733,-22.797) (-9.915,-0.738) (-0.203,-31.796)      3.06775
829     -0.94370  -9.17285  -5.46140 -23.52024   0.73156 -32.53558       (-4.730,-22.789) (-9.904,-0.732) (-0.212,-31.804)      3.04904
830     -0.94657  -9.16856  -5.45214 -23.50603   0.72517 -32.53701       (-4.727,-22.781) (-9.894,-0.725) (-0.221,-31.812)      3.03034
831     -0.94943  -9.16426  -5.44289 -23.49182   0.71878 -32.53844       (-4.724,-22.773) (-9.883,-0.719) (-0.231,-31.820)      3.01164
832     -0.95229  -9.15997  -5.43364 -23.47761   0.71239 -32.53987       (-4.721,-22.765) (-9.872,-0.712) (-0.240,-31.827)      2.99295
833     -0.95516  -9.15567  -5.42439 -23.46340   0.70600 -32.54130       (-4.718,-22.757) (-9.862,-0.706) (-0.249,-31.835)      2.97426
834     -0.95802  -9.15137  -5.41513 -23.44919   0.69961 -32.54274       (-4.716,-22.750) (-9.851,-0.700) (-0.258,-31.843)      2.95559
835     -0.96089  -9.14708  -5.40588 -23.43498   0.69322 -32.54417       (-4.713,-22.742) (-9.840,-0.693) (-0.268,-31.851)      2.93692
836     -0.96375  -9.14278  -5.39663 -23.42077   0.68683 -32.54560       (-4.710,-22.734) (-9.830,-0.687) (-0.277,-31.859)      2.91826
837     -0.96661  -9.13848  -5.38737 -23.40656   0.68044 -32.54703       (-4.707,-22.726) (-9.819,-0.680) (-0.286,-31.867)      2.89961
838     -0.96948  -9.13419  -5.37812 -23.39235   0.67405 -32.54847       (-4.704,-22.718) (-9.808,-0.674) (-0.295,-31.874)      2.88096
839     -0.97234  -9.12989  -5.36887 -23.37814   0.66767 -32.54990       (-4.701,-22.710) (-9.798,-0.668) (-0.305,-31.882)      2.86233
840     -0.97521  -9.12560  -5.35961 -23.36393   0.66128 -32.55133       (-4.698,-22.703) (-9.787,-0.661) (-0.314,-31.890)      2.8437
841     -0.97807  -9.12130  -5.35036 -23.34972   0.65489 -32.55276       (-4.695,-22.695) (-9.776,-0.655) (-0.323,-31.898)      2.82508
842     -0.98093  -9.11700  -5.34111 -23.33551   0.64850 -32.55419       (-4.693,-22.687) (-9.766,-0.648) (-0.332,-31.906)      2.80647
843     -0.98380  -9.11271  -5.33185 -23.32130   0.64211 -32.55563       (-4.690,-22.679) (-9.755,-0.642) (-0.342,-31.914)      2.78787
844     -0.98666  -9.10841  -5.32260 -23.30709   0.63572 -32.55706       (-4.687,-22.671) (-9.744,-0.636) (-0.351,-31.921)      2.76927
845     -0.98953  -9.10412  -5.31335 -23.29288   0.62933 -32.55849       (-4.684,-22.664) (-9.733,-0.629) (-0.360,-31.929)      2.75069
846     -0.99239  -9.09982  -5.30409 -23.27866   0.62294 -32.55992       (-4.681,-22.656) (-9.723,-0.623) (-0.369,-31.937)      2.73212
847     -0.99525  -9.09552  -5.29484 -23.26445   0.61655 -32.56135       (-4.678,-22.648) (-9.712,-0.617) (-0.379,-31.945)      2.71355
848     -0.99812  -9.09123  -5.28559 -23.25024   0.61016 -32.56279       (-4.675,-22.640) (-9.701,-0.610) (-0.388,-31.953)      2.695
849     -1.00098  -9.08693  -5.27633 -23.23603   0.60377 -32.56422       (-4.673,-22.632) (-9.691,-0.604) (-0.397,-31.960)      2.67645
850     -1.00385  -9.08264  -5.26708 -23.22182   0.59739 -32.56565       (-4.670,-22.624) (-9.680,-0.597) (-0.406,-31.968)      2.65792
851     -1.00671  -9.07834  -5.25783 -23.20761   0.59100 -32.56708       (-4.667,-22.617) (-9.669,-0.591) (-0.416,-31.976)      2.6394
852     -1.00958  -9.07404  -5.24857 -23.19340   0.58461 -32.56851       (-4.664,-22.609) (-9.659,-0.585) (-0.425,-31.984)      2.62088
853     -1.01244  -9.06975  -5.23932 -23.17919   0.57822 -32.56995       (-4.661,-22.601) (-9.648,-0.578) (-0.434,-31.992)      2.60238
854     -1.01530  -9.06545  -5.23007 -23.16498   0.57183 -32.57138       (-4.658,-22.593) (-9.637,-0.572) (-0.443,-32.000)      2.58389
855     -1.01817  -9.06116  -5.22082 -23.15077   0.56544 -32.57281       (-4.655,-22.585) (-9.627,-0.565) (-0.453,-32.007)      2.56541
856     -1.02103  -9.05686  -5.21156 -23.13656   0.55905 -32.57424       (-4.653,-22.578) (-9.616,-0.559) (-0.462,-32.015)      2.54694
857     -1.02390  -9.05256  -5.20231 -23.12235   0.55266 -32.57567       (-4.650,-22.570) (-9.605,-0.553) (-0.471,-32.023)      2.52849
858     -1.02676  -9.04827  -5.19306 -23.10814   0.54627 -32.57711       (-4.647,-22.562) (-9.595,-0.546) (-0.480,-32.031)      2.51005
859     -1.02962  -9.04397  -5.18380 -23.09393   0.53988 -32.57854       (-4.644,-22.554) (-9.584,-0.540) (-0.490,-32.039)      2.49161
860     -1.03249  -9.03968  -5.17455 -23.07972   0.53349 -32.57997       (-4.641,-22.546) (-9.573,-0.533) (-0.499,-32.046)      2.4732
861     -1.03535  -9.03538  -5.16530 -23.06551   0.52711 -32.58140       (-4.638,-22.538) (-9.562,-0.527) (-0.508,-32.054)      2.45479
862     -1.03822  -9.03108  -5.15604 -23.05130   0.52072 -32.58283       (-4.635,-22.531) (-9.552,-0.521) (-0.517,-32.062)      2.4364
863     -1.04108  -9.02679  -5.14679 -23.03709   0.51433 -32.58427       (-4.632,-22.523) (-9.541,-0.514) (-0.527,-32.070)      2.41802
864     -1.04394  -9.02249  -5.13754 -23.02288   0.50794 -32.58570       (-4.630,-22.515) (-9.530,-0.508) (-0.536,-32.078)      2.39965
865     -1.04681  -9.01819  -5.12828 -23.00867   0.50155 -32.58713       (-4.627,-22.507) (-9.520,-0.502) (-0.545,-32.086)      2.3813
866     -1.04967  -9.01390  -5.11903 -22.99446   0.49516 -32.58856       (-4.624,-22.499) (-9.509,-0.495) (-0.555,-32.093)      2.36297
867     -1.05254  -9.00960  -5.10978 -22.98025   0.48877 -32.58999       (-4.621,-22.491) (-9.498,-0.489) (-0.564,-32.101)      2.34465
868     -1.05540  -9.00531  -5.10052 -22.96604   0.48238 -32.59143       (-4.618,-22.484) (-9.488,-0.482) (-0.573,-32.109)      2.32634
869     -1.05826  -9.00101  -5.09127 -22.95183   0.47599 -32.59286       (-4.615,-22.476) (-9.477,-0.476) (-0.582,-32.117)      2.30805
870     -1.06113  -8.99671  -5.08202 -22.93762   0.46960 -32.59429       (-4.612,-22.468) (-9.466,-0.470) (-0.592,-32.125)      2.28978
871     -1.06399  -8.99242  -5.07276 -22.92341   0.46321 -32.59572       (-4.610,-22.460) (-9.456,-0.463) (-0.601,-32.133)      2.27152
872     -1.06686  -8.98812  -5.06351 -22.90920   0.45682 -32.59715       (-4.607,-22.452) (-9.445,-0.457) (-0.610,-32.140)      2.25328
873     -1.06972  -8.98383  -5.05426 -22.89499   0.45044 -32.59859       (-4.604,-22.445) (-9.434,-0.450) (-0.619,-32.148)      2.23506
874     -1.07258  -8.97953  -5.04501 -22.88078   0.44405 -32.60002       (-4.601,-22.437) (-9.424,-0.444) (-0.629,-32.156)      2.21685
875     -1.07545  -8.97523  -5.03575 -22.86657   0.43766 -32.60145       (-4.598,-22.429) (-9.413,-0.438) (-0.638,-32.164)      2.19866
876     -1.07831  -8.97094  -5.02650 -22.85236   0.43127 -32.60288       (-4.595,-22.421) (-9.402,-0.431) (-0.647,-32.172)      2.18049
877     -1.08118  -8.96664  -5.01725 -22.83815   0.42488 -32.60431       (-4.592,-22.413) (-9.392,-0.425) (-0.656,-32.179)      2.16234
878     -1.08404  -8.96235  -5.00799 -22.82394   0.41849 -32.60575       (-4.590,-22.405) (-9.381,-0.418) (-0.666,-32.187)      2.14421
879     -1.08690  -8.95805  -4.99874 -22.80973   0.41210 -32.60718       (-4.587,-22.398) (-9.370,-0.412) (-0.675,-32.195)      2.1261
880     -1.08977  -8.95375  -4.98949 -22.79552   0.40571 -32.60861       (-4.584,-22.390) (-9.359,-0.406) (-0.684,-32.203)      2.10801
881     -1.09263  -8.94946  -4.98023 -22.78131   0.39932 -32.61004       (-4.581,-22.382) (-9.349,-0.399) (-0.693,-32.211)      2.08994
882     -1.09550  -8.94516  -4.97098 -22.76710   0.39293 -32.61147       (-4.578,-22.374) (-9.338,-0.393) (-0.703,-32.219)      2.07189
883     -1.09836  -8.94087  -4.96173 -22.75289   0.38654 -32.61291       (-4.575,-22.366) (-9.327,-0.387) (-0.712,-32.226)      2.05386
884     -1.10122  -8.93657  -4.95247 -22.73867   0.38016 -32.61434       (-4.572,-22.359) (-9.317,-0.380) (-0.721,-32.234)      2.03586
885     -1.10409  -8.93227  -4.94322 -22.72446   0.37377 -32.61577       (-4.569,-22.351) (-9.306,-0.374) (-0.730,-32.242)      2.01788
886     -1.10695  -8.92798  -4.93397 -22.71025   0.36738 -32.61720       (-4.567,-22.343) (-9.295,-0.367) (-0.740,-32.250)      1.99992
887     -1.10982  -8.92368  -4.92471 -22.69604   0.36099 -32.61863       (-4.564,-22.335) (-9.285,-0.361) (-0.749,-32.258)      1.98199
888     -1.11268  -8.91939  -4.91546 -22.68183   0.35460 -32.62007       (-4.561,-22.327) (-9.274,-0.355) (-0.758,-32.265)      1.96409
889     -1.11554  -8.91509  -4.90621 -22.66762   0.34821 -32.62150       (-4.558,-22.319) (-9.263,-0.348) (-0.767,-32.273)      1.94621
890     -1.11841  -8.91079  -4.89695 -22.65341   0.34182 -32.62293       (-4.555,-22.312) (-9.253,-0.342) (-0.777,-32.281)      1.92835
891     -1.12127  -8.90650  -4.88770 -22.63920   0.33543 -32.62436       (-4.552,-22.304) (-9.242,-0.335) (-0.786,-32.289)      1.91053
892     -1.12414  -8.90220  -4.87845 -22.62499   0.32904 -32.62579       (-4.549,-22.296) (-9.231,-0.329) (-0.795,-32.297)      1.89273
893     -1.12700  -8.89791  -4.86920 -22.61078   0.32265 -32.62723       (-4.547,-22.288) (-9.221,-0.323) (-0.804,-32.305)      1.87496
894     -1.12986  -8.89361  -4.85994 -22.59657   0.31626 -32.62866       (-4.544,-22.280) (-9.210,-0.316) (-0.814,-32.312)      1.85722
895     -1.13273  -8.88931  -4.85069 -22.58236   0.30988 -32.63009       (-4.541,-22.272) (-9.199,-0.310) (-0.823,-32.320)      1.83951
896     -1.13559  -8.88502  -4.84144 -22.56815   0.30349 -32.63152       (-4.538,-22.265) (-9.189,-0.303) (-0.832,-32.328)      1.82184
897     -1.13846  -8.88072  -4.83218 -22.55394   0.29710 -32.63295       (-4.535,-22.257) (-9.178,-0.297) (-0.841,-32.336)      1.80419
898     -1.14132  -8.87642  -4.82293 -22.53973   0.29071 -32.63439       (-4.532,-22.249) (-9.167,-0.291) (-0.851,-32.344)      1.78658
899     -1.14419  -8.87213  -4.81368 -22.52552   0.28432 -32.63582       (-4.529,-22.241) (-9.156,-0.284) (-0.860,-32.351)      1.769
900     -1.14705  -8.86783  -4.80442 -22.51131   0.27793 -32.63725       (-4.526,-22.233) (-9.146,-0.278) (-0.869,-32.359)      1.75146
901     -1.14991  -8.86354  -4.79517 -22.49710   0.27154 -32.63868       (-4.524,-22.226) (-9.135,-0.272) (-0.878,-32.367)      1.73396
902     -1.15278  -8.85924  -4.78592 -22.48289   0.26515 -32.64011       (-4.521,-22.218) (-9.124,-0.265) (-0.888,-32.375)      1.71649
903     -1.15564  -8.85494  -4.77666 -22.46868   0.25876 -32.64155       (-4.518,-22.210) (-9.114,-0.259) (-0.897,-32.383)      1.69907
904     -1.15851  -8.85065  -4.76741 -22.45447   0.25237 -32.64298       (-4.515,-22.202) (-9.103,-0.252) (-0.906,-32.391)      1.68168
905     -1.16137  -8.84635  -4.75816 -22.44026   0.24598 -32.64441       (-4.512,-22.194) (-9.092,-0.246) (-0.915,-32.398)      1.66433
906     -1.16423  -8.84206  -4.74890 -22.42605   0.23959 -32.64584       (-4.509,-22.186) (-9.082,-0.240) (-0.925,-32.406)      1.64703
907     -1.16710  -8.83776  -4.73965 -22.41184   0.23321 -32.64727       (-4.506,-22.179) (-9.071,-0.233) (-0.934,-32.414)      1.62977
908     -1.16996  -8.83346  -4.73040 -22.39763   0.22682 -32.64871       (-4.504,-22.171) (-9.060,-0.227) (-0.943,-32.422)      1.61256
909     -1.17283  -8.82917  -4.72114 -22.38342   0.22043 -32.65014       (-4.501,-22.163) (-9.050,-0.220) (-0.952,-32.430)      1.59539
910     -1.17569  -8.82487  -4.71189 -22.36921   0.21404 -32.65157       (-4.498,-22.155) (-9.039,-0.214) (-0.962,-32.438)      1.57827
911     -1.17855  -8.82058  -4.70264 -22.35500   0.20765 -32.65300       (-4.495,-22.147) (-9.028,-0.208) (-0.971,-32.445)      1.5612
912     -1.18142  -8.81628  -4.69339 -22.34079   0.20126 -32.65443       (-4.492,-22.140) (-9.018,-0.201) (-0.980,-32.453)      1.54418
913     -1.18428  -8.81198  -4.68413 -22.32658   0.19487 -32.65587       (-4.489,-22.132) (-9.007,-0.195) (-0.989,-32.461)      1.52722
914     -1.18715  -8.80769  -4.67488 -22.31237   0.18848 -32.65730       (-4.486,-22.124) (-8.996,-0.188) (-0.999,-32.469)      1.51031
915     -1.19001  -8.80339  -4.66563 -22.29816   0.18209 -32.65873       (-4.484,-22.116) (-8.985,-0.182) (-1.008,-32.477)      1.49346
916     -1.19287  -8.79910  -4.65637 -22.28395   0.17570 -32.66016       (-4.481,-22.108) (-8.975,-0.176) (-1.017,-32.484)      1.47667
917     -1.19574  -8.79480  -4.64712 -22.26974   0.16931 -32.66159       (-4.478,-22.100) (-8.964,-0.169) (-1.026,-32.492)      1.45994
918     -1.19860  -8.79050  -4.63787 -22.25553   0.16293 -32.66303       (-4.475,-22.093) (-8.953,-0.163) (-1.036,-32.500)      1.44327
919     -1.20147  -8.78621  -4.62861 -22.24132   0.15654 -32.66446       (-4.472,-22.085) (-8.943,-0.157) (-1.045,-32.508)      1.42667
920     -1.20433  -8.78191  -4.61936 -22.22711   0.15015 -32.66589       (-4.469,-22.077) (-8.932,-0.150) (-1.054,-32.516)      1.41013
921     -1.20719  -8.77762  -4.61011 -22.21290   0.14376 -32.66732       (-4.466,-22.069) (-8.921,-0.144) (-1.063,-32.524)      1.39367
