10PERCENT_2018-03-07.11_26_57.371_.txt     Output is probe cell, reduced cell, NCDist distance between
550    -12.17367 -10.42010  -3.43986  -2.14310  -0.37540 -25.11380       (-12.174,-2.143) (-10.420,-0.375) (-3.440,-25.114)      13.713
551    -12.14846 -10.44395  -3.43630  -2.13875  -0.38467 -25.10888       (-12.148,-2.139) (-10.444,-0.385) (-3.436,-25.109)      13.7394
552    -12.12324 -10.46779  -3.43275  -2.13439  -0.39395 -25.10396       (-12.123,-2.134) (-10.468,-0.394) (-3.433,-25.104)      13.7658
553    -12.09803 -10.49164  -3.42920  -2.13003  -0.40322 -25.09905       (-12.098,-2.130) (-10.492,-0.403) (-3.429,-25.099)      13.7923
554    -12.07282 -10.51549  -3.42564  -2.12567  -0.41250 -25.09413       (-12.073,-2.126) (-10.515,-0.412) (-3.426,-25.094)      13.8188
555    -12.04761 -10.53934  -3.42209  -2.12131  -0.42178 -25.08921       (-12.048,-2.121) (-10.539,-0.422) (-3.422,-25.089)      13.8453
556    -12.02240 -10.56318  -3.41854  -2.11695  -0.43105 -25.08429       (-12.022,-2.117) (-10.563,-0.431) (-3.419,-25.084)      13.872
557    -11.99719 -10.58703  -3.41498  -2.11259  -0.44033 -25.07938       (-11.997,-2.113) (-10.587,-0.440) (-3.415,-25.079)      13.8986
558    -11.97198 -10.61088  -3.41143  -2.10824  -0.44960 -25.07446       (-11.972,-2.108) (-10.611,-0.450) (-3.411,-25.074)      13.9253
559    -11.94676 -10.63472  -3.40788  -2.10388  -0.45888 -25.06954       (-11.947,-2.104) (-10.635,-0.459) (-3.408,-25.070)      13.9521
560    -11.92155 -10.65857  -3.40433  -2.09952  -0.46816 -25.06463       (-11.922,-2.100) (-10.659,-0.468) (-3.404,-25.065)      13.9789
561    -11.89634 -10.68242  -3.40077  -2.09516  -0.47743 -25.05971       (-11.896,-2.095) (-10.682,-0.477) (-3.401,-25.060)      14.0057
562    -11.87113 -10.70626  -3.39722  -2.09080  -0.48671 -25.05479       (-11.871,-2.091) (-10.706,-0.487) (-3.397,-25.055)      14.0326
563    -11.84592 -10.73011  -3.39367  -2.08644  -0.49598 -25.04987       (-11.846,-2.086) (-10.730,-0.496) (-3.394,-25.050)      14.0446
564    -11.82071 -10.75396  -3.39011  -2.08208  -0.50526 -25.04496       (-11.821,-2.082) (-10.754,-0.505) (-3.390,-25.045)      14.0109
565    -11.79550 -10.77781  -3.38656  -2.07773  -0.51454 -25.04004       (-11.795,-2.078) (-10.778,-0.515) (-3.387,-25.040)      13.9773
566    -11.77028 -10.80165  -3.38301  -2.07337  -0.52381 -25.03512       (-11.770,-2.073) (-10.802,-0.524) (-3.383,-25.035)      13.9437
567    -11.74507 -10.82550  -3.37945  -2.06901  -0.53309 -25.03020       (-11.745,-2.069) (-10.826,-0.533) (-3.379,-25.030)      13.91
568    -11.71986 -10.84935  -3.37590  -2.06465  -0.54236 -25.02529       (-11.720,-2.065) (-10.849,-0.542) (-3.376,-25.025)      13.8764
569    -11.69465 -10.87319  -3.37235  -2.06029  -0.55164 -25.02037       (-11.695,-2.060) (-10.873,-0.552) (-3.372,-25.020)      13.8429
570    -11.66944 -10.89704  -3.36879  -2.05593  -0.56092 -25.01545       (-11.669,-2.056) (-10.897,-0.561) (-3.369,-25.015)      13.8093
571    -11.64423 -10.92089  -3.36524  -2.05157  -0.57019 -25.01053       (-11.644,-2.052) (-10.921,-0.570) (-3.365,-25.011)      13.7757
572    -11.61902 -10.94474  -3.36169  -2.04722  -0.57947 -25.00562       (-11.619,-2.047) (-10.945,-0.579) (-3.362,-25.006)      13.7422
573    -11.59380 -10.96858  -3.35814  -2.04286  -0.58874 -25.00070       (-11.594,-2.043) (-10.969,-0.589) (-3.358,-25.001)      13.7087
574    -11.56859 -10.99243  -3.35458  -2.03850  -0.59802 -24.99578       (-11.569,-2.038) (-10.992,-0.598) (-3.355,-24.996)      13.6752
575    -11.54338 -11.01628  -3.35103  -2.03414  -0.60730 -24.99086       (-11.543,-2.034) (-11.016,-0.607) (-3.351,-24.991)      13.6417
576    -11.51817 -11.04012  -3.34748  -2.02978  -0.61657 -24.98595       (-11.518,-2.030) (-11.040,-0.617) (-3.347,-24.986)      13.6082
577    -11.49296 -11.06397  -3.34392  -2.02542  -0.62585 -24.98103       (-11.493,-2.025) (-11.064,-0.626) (-3.344,-24.981)      13.5748
578    -11.46775 -11.08782  -3.34037  -2.02106  -0.63512 -24.97611       (-11.468,-2.021) (-11.088,-0.635) (-3.340,-24.976)      13.5413
579    -11.44253 -11.11167  -3.33682  -2.01671  -0.64440 -24.97119       (-11.443,-2.017) (-11.112,-0.644) (-3.337,-24.971)      13.5079
580    -11.41732 -11.13551  -3.33326  -2.01235  -0.65368 -24.96628       (-11.417,-2.012) (-11.136,-0.654) (-3.333,-24.966)      13.4745
581    -11.39211 -11.15936  -3.32971  -2.00799  -0.66295 -24.96136       (-11.392,-2.008) (-11.159,-0.663) (-3.330,-24.961)      13.4411
582    -11.36690 -11.18321  -3.32616  -2.00363  -0.67223 -24.95644       (-11.367,-2.004) (-11.183,-0.672) (-3.326,-24.956)      13.4077
583    -11.34169 -11.20705  -3.32260  -1.99927  -0.68150 -24.95152       (-11.342,-1.999) (-11.207,-0.682) (-3.323,-24.952)      13.3744
584    -11.31648 -11.23090  -3.31905  -1.99491  -0.69078 -24.94661       (-11.316,-1.995) (-11.231,-0.691) (-3.319,-24.947)      13.341
585    -11.29127 -11.25475  -3.31550  -1.99055  -0.70006 -24.94169       (-11.291,-1.991) (-11.255,-0.700) (-3.315,-24.942)      13.3077
586    -11.26605 -11.27860  -3.31195  -1.98619  -0.70933 -24.93677       (-11.266,-1.986) (-11.279,-0.709) (-3.312,-24.937)      13.2744
587    -11.24084 -11.30244  -3.30839  -1.98184  -0.71861 -24.93185       (-11.241,-1.982) (-11.302,-0.719) (-3.308,-24.932)      13.2411
588    -11.21563 -11.32629  -3.30484  -1.97748  -0.72788 -24.92694       (-11.216,-1.977) (-11.326,-0.728) (-3.305,-24.927)      13.2079
589    -11.19042 -11.35014  -3.30129  -1.97312  -0.73716 -24.92202       (-11.190,-1.973) (-11.350,-0.737) (-3.301,-24.922)      13.1746
590    -11.16521 -11.37398  -3.29773  -1.96876  -0.74644 -24.91710       (-11.165,-1.969) (-11.374,-0.746) (-3.298,-24.917)      13.1414
591    -11.14000 -11.39783  -3.29418  -1.96440  -0.75571 -24.91218       (-11.140,-1.964) (-11.398,-0.756) (-3.294,-24.912)      13.1082
592    -11.11479 -11.42168  -3.29063  -1.96004  -0.76499 -24.90727       (-11.115,-1.960) (-11.422,-0.765) (-3.291,-24.907)      13.075
593    -11.08957 -11.44553  -3.28707  -1.95568  -0.77427 -24.90235       (-11.090,-1.956) (-11.446,-0.774) (-3.287,-24.902)      13.0418
594    -11.06436 -11.46937  -3.28352  -1.95133  -0.78354 -24.89743       (-11.064,-1.951) (-11.469,-0.784) (-3.284,-24.897)      13.0087
595    -11.03915 -11.49322  -3.27997  -1.94697  -0.79282 -24.89251       (-11.039,-1.947) (-11.493,-0.793) (-3.280,-24.893)      12.9755
596    -11.01394 -11.51707  -3.27641  -1.94261  -0.80209 -24.88760       (-11.014,-1.943) (-11.517,-0.802) (-3.276,-24.888)      12.9424
597    -10.98873 -11.54091  -3.27286  -1.93825  -0.81137 -24.88268       (-10.989,-1.938) (-11.541,-0.811) (-3.273,-24.883)      12.9093
598    -10.96352 -11.56476  -3.26931  -1.93389  -0.82065 -24.87776       (-10.964,-1.934) (-11.565,-0.821) (-3.269,-24.878)      12.8763
599    -10.93831 -11.58861  -3.26576  -1.92953  -0.82992 -24.87285       (-10.938,-1.930) (-11.589,-0.830) (-3.266,-24.873)      12.8432
600    -10.91309 -11.61246  -3.26220  -1.92517  -0.83920 -24.86793       (-10.913,-1.925) (-11.612,-0.839) (-3.262,-24.868)      12.8102
601    -10.88788 -11.63630  -3.25865  -1.92082  -0.84847 -24.86301       (-10.888,-1.921) (-11.636,-0.848) (-3.259,-24.863)      12.7771
602    -10.86267 -11.66015  -3.25510  -1.91646  -0.85775 -24.85809       (-10.863,-1.916) (-11.660,-0.858) (-3.255,-24.858)      12.7441
603    -10.83746 -11.68400  -3.25154  -1.91210  -0.86703 -24.85318       (-10.837,-1.912) (-11.684,-0.867) (-3.252,-24.853)      12.7112
604    -10.81225 -11.70784  -3.24799  -1.90774  -0.87630 -24.84826       (-10.812,-1.908) (-11.708,-0.876) (-3.248,-24.848)      12.6782
605    -10.78704 -11.73169  -3.24444  -1.90338  -0.88558 -24.84334       (-10.787,-1.903) (-11.732,-0.886) (-3.244,-24.843)      12.6453
606    -10.76183 -11.75554  -3.24088  -1.89902  -0.89485 -24.83842       (-10.762,-1.899) (-11.756,-0.895) (-3.241,-24.838)      12.6124
607    -10.73661 -11.77939  -3.23733  -1.89466  -0.90413 -24.83351       (-10.737,-1.895) (-11.779,-0.904) (-3.237,-24.834)      12.5795
608    -10.71140 -11.80323  -3.23378  -1.89031  -0.91341 -24.82859       (-10.711,-1.890) (-11.803,-0.913) (-3.234,-24.829)      12.5466
609    -10.68619 -11.82708  -3.23022  -1.88595  -0.92268 -24.82367       (-10.686,-1.886) (-11.827,-0.923) (-3.230,-24.824)      12.5137
610    -10.66098 -11.85093  -3.22667  -1.88159  -0.93196 -24.81875       (-10.661,-1.882) (-11.851,-0.932) (-3.227,-24.819)      12.4809
611    -10.63577 -11.87477  -3.22312  -1.87723  -0.94123 -24.81384       (-10.636,-1.877) (-11.875,-0.941) (-3.223,-24.814)      12.4481
612    -10.61056 -11.89862  -3.21957  -1.87287  -0.95051 -24.80892       (-10.611,-1.873) (-11.899,-0.951) (-3.220,-24.809)      12.4153
613    -10.58534 -11.92247  -3.21601  -1.86851  -0.95979 -24.80400       (-10.585,-1.869) (-11.922,-0.960) (-3.216,-24.804)      12.3826
614    -10.56013 -11.94632  -3.21246  -1.86415  -0.96906 -24.79908       (-10.560,-1.864) (-11.946,-0.969) (-3.212,-24.799)      12.3498
615    -10.53492 -11.97016  -3.20891  -1.85980  -0.97834 -24.79417       (-10.535,-1.860) (-11.970,-0.978) (-3.209,-24.794)      12.3171
616    -10.50971 -11.99401  -3.20535  -1.85544  -0.98761 -24.78925       (-10.510,-1.855) (-11.994,-0.988) (-3.205,-24.789)      12.2844
617    -10.48450 -12.01786  -3.20180  -1.85108  -0.99689 -24.78433       (-10.484,-1.851) (-12.018,-0.997) (-3.202,-24.784)      12.2517
618    -10.45929 -12.04170  -3.19825  -1.84672  -1.00617 -24.77941       (-10.459,-1.847) (-12.042,-1.006) (-3.198,-24.779)      12.2191
619    -10.43408 -12.06555  -3.19469  -1.84236  -1.01544 -24.77450       (-10.434,-1.842) (-12.066,-1.015) (-3.195,-24.774)      12.1864
620    -10.40886 -12.08940  -3.19114  -1.83800  -1.02472 -24.76958       (-10.409,-1.838) (-12.089,-1.025) (-3.191,-24.770)      12.1538
621    -10.38365 -12.11325  -3.18759  -1.83364  -1.03399 -24.76466       (-10.384,-1.834) (-12.113,-1.034) (-3.188,-24.765)      12.1212
622    -10.35844 -12.13709  -3.18403  -1.82929  -1.04327 -24.75974       (-10.358,-1.829) (-12.137,-1.043) (-3.184,-24.760)      12.0887
623    -10.33323 -12.16094  -3.18048  -1.82493  -1.05255 -24.75483       (-10.333,-1.825) (-12.161,-1.053) (-3.180,-24.755)      12.0561
624    -10.30802 -12.18479  -3.17693  -1.82057  -1.06182 -24.74991       (-10.308,-1.821) (-12.185,-1.062) (-3.177,-24.750)      12.0236
625    -10.28281 -12.20863  -3.17337  -1.81621  -1.07110 -24.74499       (-10.283,-1.816) (-12.209,-1.071) (-3.173,-24.745)      11.9911
626    -10.25760 -12.23248  -3.16982  -1.81185  -1.08037 -24.74007       (-10.258,-1.812) (-12.232,-1.080) (-3.170,-24.740)      11.9587
627    -10.23238 -12.25633  -3.16627  -1.80749  -1.08965 -24.73516       (-10.232,-1.807) (-12.256,-1.090) (-3.166,-24.735)      11.9262
628    -10.20717 -12.28018  -3.16272  -1.80313  -1.09893 -24.73024       (-10.207,-1.803) (-12.280,-1.099) (-3.163,-24.730)      11.8938
629    -10.18196 -12.30402  -3.15916  -1.79877  -1.10820 -24.72532       (-10.182,-1.799) (-12.304,-1.108) (-3.159,-24.725)      11.8614
630    -10.15675 -12.32787  -3.15561  -1.79442  -1.11748 -24.72040       (-10.157,-1.794) (-12.328,-1.117) (-3.156,-24.720)      11.8291
631    -10.13154 -12.35172  -3.15206  -1.79006  -1.12675 -24.71549       (-10.132,-1.790) (-12.352,-1.127) (-3.152,-24.715)      11.7967
632    -10.10633 -12.37556  -3.14850  -1.78570  -1.13603 -24.71057       (-10.106,-1.786) (-12.376,-1.136) (-3.149,-24.711)      11.7644
633    -10.08112 -12.39941  -3.14495  -1.78134  -1.14531 -24.70565       (-10.081,-1.781) (-12.399,-1.145) (-3.145,-24.706)      11.7321
634    -10.05590 -12.42326  -3.14140  -1.77698  -1.15458 -24.70073       (-10.056,-1.777) (-12.423,-1.155) (-3.141,-24.701)      11.6999
635    -10.03069 -12.44711  -3.13784  -1.77262  -1.16386 -24.69582       (-10.031,-1.773) (-12.447,-1.164) (-3.138,-24.696)      11.6676
636    -10.00548 -12.47095  -3.13429  -1.76826  -1.17314 -24.69090       (-10.005,-1.768) (-12.471,-1.173) (-3.134,-24.691)      11.6354
637     -9.98027 -12.49480  -3.13074  -1.76391  -1.18241 -24.68598       (-9.980,-1.764) (-12.495,-1.182) (-3.131,-24.686)      11.6032
638     -9.95506 -12.51865  -3.12718  -1.75955  -1.19169 -24.68107       (-9.955,-1.760) (-12.519,-1.192) (-3.127,-24.681)      11.5711
639     -9.92985 -12.54249  -3.12363  -1.75519  -1.20096 -24.67615       (-9.930,-1.755) (-12.542,-1.201) (-3.124,-24.676)      11.539
640     -9.90463 -12.56634  -3.12008  -1.75083  -1.21024 -24.67123       (-9.905,-1.751) (-12.566,-1.210) (-3.120,-24.671)      11.5069
641     -9.87942 -12.59019  -3.11653  -1.74647  -1.21952 -24.66631       (-9.879,-1.746) (-12.590,-1.220) (-3.117,-24.666)      11.4748
642     -9.85421 -12.61403  -3.11297  -1.74211  -1.22879 -24.66140       (-9.854,-1.742) (-12.614,-1.229) (-3.113,-24.661)      11.4427
643     -9.82900 -12.63788  -3.10942  -1.73775  -1.23807 -24.65648       (-9.829,-1.738) (-12.638,-1.238) (-3.109,-24.656)      11.4107
644     -9.80379 -12.66173  -3.10587  -1.73340  -1.24734 -24.65156       (-9.804,-1.733) (-12.662,-1.247) (-3.106,-24.652)      11.3787
645     -9.77858 -12.68558  -3.10231  -1.72904  -1.25662 -24.64664       (-9.779,-1.729) (-12.686,-1.257) (-3.102,-24.647)      11.3468
646     -9.75337 -12.70942  -3.09876  -1.72468  -1.26590 -24.64173       (-9.753,-1.725) (-12.709,-1.266) (-3.099,-24.642)      11.3148
647     -9.72815 -12.73327  -3.09521  -1.72032  -1.27517 -24.63681       (-9.728,-1.720) (-12.733,-1.275) (-3.095,-24.637)      11.2829
648     -9.70294 -12.75712  -3.09165  -1.71596  -1.28445 -24.63189       (-9.703,-1.716) (-12.757,-1.284) (-3.092,-24.632)      11.251
649     -9.67773 -12.78096  -3.08810  -1.71160  -1.29372 -24.62697       (-9.678,-1.712) (-12.781,-1.294) (-3.088,-24.627)      11.2192
650     -9.65252 -12.80481  -3.08455  -1.70724  -1.30300 -24.62206       (-9.653,-1.707) (-12.805,-1.303) (-3.085,-24.622)      11.1874
651     -9.62731 -12.82866  -3.08099  -1.70289  -1.31228 -24.61714       (-9.627,-1.703) (-12.829,-1.312) (-3.081,-24.617)      11.1556
652     -9.60210 -12.85251  -3.07744  -1.69853  -1.32155 -24.61222       (-9.602,-1.699) (-12.853,-1.322) (-3.077,-24.612)      11.1238
653     -9.57689 -12.87635  -3.07389  -1.69417  -1.33083 -24.60730       (-9.577,-1.694) (-12.876,-1.331) (-3.074,-24.607)      11.0921
654     -9.55167 -12.90020  -3.07034  -1.68981  -1.34010 -24.60239       (-9.552,-1.690) (-12.900,-1.340) (-3.070,-24.602)      11.0604
655     -9.52646 -12.92405  -3.06678  -1.68545  -1.34938 -24.59747       (-9.526,-1.685) (-12.924,-1.349) (-3.067,-24.597)      11.0288
656     -9.50125 -12.94789  -3.06323  -1.68109  -1.35866 -24.59255       (-9.501,-1.681) (-12.948,-1.359) (-3.063,-24.593)      10.9971
657     -9.47604 -12.97174  -3.05968  -1.67673  -1.36793 -24.58763       (-9.476,-1.677) (-12.972,-1.368) (-3.060,-24.588)      10.9655
658     -9.45083 -12.99559  -3.05612  -1.67238  -1.37721 -24.58272       (-9.451,-1.672) (-12.996,-1.377) (-3.056,-24.583)      10.934
659     -9.42562 -13.01944  -3.05257  -1.66802  -1.38648 -24.57780       (-9.426,-1.668) (-13.019,-1.386) (-3.053,-24.578)      10.9024
660     -9.40041 -13.04328  -3.04902  -1.66366  -1.39576 -24.57288       (-9.400,-1.664) (-13.043,-1.396) (-3.049,-24.573)      10.8709
661     -9.37519 -13.06713  -3.04546  -1.65930  -1.40504 -24.56796       (-9.375,-1.659) (-13.067,-1.405) (-3.045,-24.568)      10.8394
662     -9.34998 -13.09098  -3.04191  -1.65494  -1.41431 -24.56305       (-9.350,-1.655) (-13.091,-1.414) (-3.042,-24.563)      10.808
663     -9.32477 -13.11482  -3.03836  -1.65058  -1.42359 -24.55813       (-9.325,-1.651) (-13.115,-1.424) (-3.038,-24.558)      10.7766
664     -9.29956 -13.13867  -3.03480  -1.64622  -1.43286 -24.55321       (-9.300,-1.646) (-13.139,-1.433) (-3.035,-24.553)      10.7452
665     -9.27435 -13.16252  -3.03125  -1.64186  -1.44214 -24.54829       (-9.274,-1.642) (-13.163,-1.442) (-3.031,-24.548)      10.7139
666     -9.24914 -13.18637  -3.02770  -1.63751  -1.45142 -24.54338       (-9.249,-1.638) (-13.186,-1.451) (-3.028,-24.543)      10.6826
667     -9.22393 -13.21021  -3.02415  -1.63315  -1.46069 -24.53846       (-9.224,-1.633) (-13.210,-1.461) (-3.024,-24.538)      10.6513
668     -9.19871 -13.23406  -3.02059  -1.62879  -1.46997 -24.53354       (-9.199,-1.629) (-13.234,-1.470) (-3.021,-24.534)      10.6201
669     -9.17350 -13.25791  -3.01704  -1.62443  -1.47924 -24.52862       (-9.174,-1.624) (-13.258,-1.479) (-3.017,-24.529)      10.5889
670     -9.14829 -13.28175  -3.01349  -1.62007  -1.48852 -24.52371       (-9.148,-1.620) (-13.282,-1.489) (-3.013,-24.524)      10.5577
671     -9.12308 -13.30560  -3.00993  -1.61571  -1.49780 -24.51879       (-9.123,-1.616) (-13.306,-1.498) (-3.010,-24.519)      10.5266
672     -9.09787 -13.32945  -3.00638  -1.61135  -1.50707 -24.51387       (-9.098,-1.611) (-13.329,-1.507) (-3.006,-24.514)      10.4955
673     -9.07266 -13.35330  -3.00283  -1.60700  -1.51635 -24.50895       (-9.073,-1.607) (-13.353,-1.516) (-3.003,-24.509)      10.4644
674     -9.04744 -13.37714  -2.99927  -1.60264  -1.52562 -24.50404       (-9.047,-1.603) (-13.377,-1.526) (-2.999,-24.504)      10.4334
675     -9.02223 -13.40099  -2.99572  -1.59828  -1.53490 -24.49912       (-9.022,-1.598) (-13.401,-1.535) (-2.996,-24.499)      10.4024
676     -8.99702 -13.42484  -2.99217  -1.59392  -1.54418 -24.49420       (-8.997,-1.594) (-13.425,-1.544) (-2.992,-24.494)      10.3715
677     -8.97181 -13.44868  -2.98861  -1.58956  -1.55345 -24.48929       (-8.972,-1.590) (-13.449,-1.553) (-2.989,-24.489)      10.3406
678     -8.94660 -13.47253  -2.98506  -1.58520  -1.56273 -24.48437       (-8.947,-1.585) (-13.473,-1.563) (-2.985,-24.484)      10.3097
679     -8.92139 -13.49638  -2.98151  -1.58084  -1.57200 -24.47945       (-8.921,-1.581) (-13.496,-1.572) (-2.982,-24.479)      10.2789
680     -8.89618 -13.52023  -2.97796  -1.57649  -1.58128 -24.47453       (-8.896,-1.576) (-13.520,-1.581) (-2.978,-24.475)      10.2481
681     -8.87096 -13.54407  -2.97440  -1.57213  -1.59056 -24.46962       (-8.871,-1.572) (-13.544,-1.591) (-2.974,-24.470)      10.2173
682     -8.84575 -13.56792  -2.97085  -1.56777  -1.59983 -24.46470       (-8.846,-1.568) (-13.568,-1.600) (-2.971,-24.465)      10.1866
683     -8.82054 -13.59177  -2.96730  -1.56341  -1.60911 -24.45978       (-8.821,-1.563) (-13.592,-1.609) (-2.967,-24.460)      10.1559
684     -8.79533 -13.61561  -2.96374  -1.55905  -1.61839 -24.45486       (-8.795,-1.559) (-13.616,-1.618) (-2.964,-24.455)      10.1253
685     -8.77012 -13.63946  -2.96019  -1.55469  -1.62766 -24.44995       (-8.770,-1.555) (-13.639,-1.628) (-2.960,-24.450)      10.0947
686     -8.74491 -13.66331  -2.95664  -1.55033  -1.63694 -24.44503       (-8.745,-1.550) (-13.663,-1.637) (-2.957,-24.445)      10.0641
687     -8.71970 -13.68716  -2.95308  -1.54598  -1.64621 -24.44011       (-8.720,-1.546) (-13.687,-1.646) (-2.953,-24.440)      10.0336
688     -8.69448 -13.71100  -2.94953  -1.54162  -1.65549 -24.43519       (-8.694,-1.542) (-13.711,-1.655) (-2.950,-24.435)      10.0031
689     -8.66927 -13.73485  -2.94598  -1.53726  -1.66477 -24.43028       (-8.669,-1.537) (-13.735,-1.665) (-2.946,-24.430)      9.97271
690     -8.64406 -13.75870  -2.94242  -1.53290  -1.67404 -24.42536       (-8.644,-1.533) (-13.759,-1.674) (-2.942,-24.425)      9.94232
691     -8.61885 -13.78254  -2.93887  -1.52854  -1.68332 -24.42044       (-8.619,-1.529) (-13.783,-1.683) (-2.939,-24.420)      9.91197
692     -8.59364 -13.80639  -2.93532  -1.52418  -1.69259 -24.41552       (-8.594,-1.524) (-13.806,-1.693) (-2.935,-24.416)      9.88167
693     -8.56843 -13.83024  -2.93176  -1.51982  -1.70187 -24.41061       (-8.568,-1.520) (-13.830,-1.702) (-2.932,-24.411)      9.85141
694     -8.54322 -13.85409  -2.92821  -1.51547  -1.71115 -24.40569       (-8.543,-1.515) (-13.854,-1.711) (-2.928,-24.406)      9.82119
695     -8.51800 -13.87793  -2.92466  -1.51111  -1.72042 -24.40077       (-8.518,-1.511) (-13.878,-1.720) (-2.925,-24.401)      9.79102
696     -8.49279 -13.90178  -2.92111  -1.50675  -1.72970 -24.39585       (-8.493,-1.507) (-13.902,-1.730) (-2.921,-24.396)      9.76089
697     -8.46758 -13.92563  -2.91755  -1.50239  -1.73897 -24.39094       (-8.468,-1.502) (-13.926,-1.739) (-2.918,-24.391)      9.73081
698     -8.44237 -13.94947  -2.91400  -1.49803  -1.74825 -24.38602       (-8.442,-1.498) (-13.949,-1.748) (-2.914,-24.386)      9.70077
699     -8.41716 -13.97332  -2.91045  -1.49367  -1.75753 -24.38110       (-8.417,-1.494) (-13.973,-1.758) (-2.910,-24.381)      9.67078
700     -8.39195 -13.99717  -2.90689  -1.48931  -1.76680 -24.37618       (-8.392,-1.489) (-13.997,-1.767) (-2.907,-24.376)      9.64084
701     -8.36674 -14.02102  -2.90334  -1.48496  -1.77608 -24.37127       (-8.367,-1.485) (-14.021,-1.776) (-2.903,-24.371)      9.61094
702     -8.34152 -14.04486  -2.89979  -1.48060  -1.78535 -24.36635       (-8.342,-1.481) (-14.045,-1.785) (-2.900,-24.366)      9.58109
703     -8.31631 -14.06871  -2.89623  -1.47624  -1.79463 -24.36143       (-8.316,-1.476) (-14.069,-1.795) (-2.896,-24.361)      9.55129
704     -8.29110 -14.09256  -2.89268  -1.47188  -1.80391 -24.35651       (-8.291,-1.472) (-14.093,-1.804) (-2.893,-24.357)      9.52153
705     -8.26589 -14.11640  -2.88913  -1.46752  -1.81318 -24.35160       (-8.266,-1.468) (-14.116,-1.813) (-2.889,-24.352)      9.49183
706     -8.24068 -14.14025  -2.88557  -1.46316  -1.82246 -24.34668       (-8.241,-1.463) (-14.140,-1.822) (-2.886,-24.347)      9.46217
707     -8.21547 -14.16410  -2.88202  -1.45880  -1.83173 -24.34176       (-8.215,-1.459) (-14.164,-1.832) (-2.882,-24.342)      9.43256
708     -8.19025 -14.18795  -2.87847  -1.45444  -1.84101 -24.33684       (-8.190,-1.454) (-14.188,-1.841) (-2.878,-24.337)      9.40301
709     -8.16504 -14.21179  -2.87492  -1.45009  -1.85029 -24.33193       (-8.165,-1.450) (-14.212,-1.850) (-2.875,-24.332)      9.3735
710     -8.13983 -14.23564  -2.87136  -1.44573  -1.85956 -24.32701       (-8.140,-1.446) (-14.236,-1.860) (-2.871,-24.327)      9.34404
711     -8.11462 -14.25949  -2.86781  -1.44137  -1.86884 -24.32209       (-8.115,-1.441) (-14.259,-1.869) (-2.868,-24.322)      9.31464
712     -8.08941 -14.28333  -2.86426  -1.43701  -1.87811 -24.31717       (-8.089,-1.437) (-14.283,-1.878) (-2.864,-24.317)      9.28528
713     -8.06420 -14.30718  -2.86070  -1.43265  -1.88739 -24.31226       (-8.064,-1.433) (-14.307,-1.887) (-2.861,-24.312)      9.25598
714     -8.03899 -14.33103  -2.85715  -1.42829  -1.89667 -24.30734       (-8.039,-1.428) (-14.331,-1.897) (-2.857,-24.307)      9.22673
715     -8.01377 -14.35488  -2.85360  -1.42393  -1.90594 -24.30242       (-8.014,-1.424) (-14.355,-1.906) (-2.854,-24.302)      9.19754
716     -7.98856 -14.37872  -2.85004  -1.41958  -1.91522 -24.29751       (-7.989,-1.420) (-14.379,-1.915) (-2.850,-24.298)      9.1684
717     -7.96335 -14.40257  -2.84649  -1.41522  -1.92449 -24.29259       (-7.963,-1.415) (-14.403,-1.924) (-2.846,-24.293)      9.13931
718     -7.93814 -14.42642  -2.84294  -1.41086  -1.93377 -24.28767       (-7.938,-1.411) (-14.426,-1.934) (-2.843,-24.288)      9.11028
719     -7.91293 -14.45026  -2.83938  -1.40650  -1.94305 -24.28275       (-7.913,-1.407) (-14.450,-1.943) (-2.839,-24.283)      9.0813
720     -7.88772 -14.47411  -2.83583  -1.40214  -1.95232 -24.27784       (-7.888,-1.402) (-14.474,-1.952) (-2.836,-24.278)      9.05238
721     -7.86251 -14.49796  -2.83228  -1.39778  -1.96160 -24.27292       (-7.863,-1.398) (-14.498,-1.962) (-2.832,-24.273)      9.02352
722     -7.83729 -14.52180  -2.82873  -1.39342  -1.97087 -24.26800       (-7.837,-1.393) (-14.522,-1.971) (-2.829,-24.268)      8.99471
723     -7.81208 -14.54565  -2.82517  -1.38907  -1.98015 -24.26308       (-7.812,-1.389) (-14.546,-1.980) (-2.825,-24.263)      8.96597
724     -7.78687 -14.56950  -2.82162  -1.38471  -1.98943 -24.25817       (-7.787,-1.385) (-14.569,-1.989) (-2.822,-24.258)      8.93727
725     -7.76166 -14.59335  -2.81807  -1.38035  -1.99870 -24.25325       (-7.762,-1.380) (-14.593,-1.999) (-2.818,-24.253)      8.90864
726     -7.73645 -14.61719  -2.81451  -1.37599  -2.00798 -24.24833       (-7.736,-1.376) (-14.617,-2.008) (-2.815,-24.248)      8.88007
727     -7.71124 -14.64104  -2.81096  -1.37163  -2.01726 -24.24341       (-7.711,-1.372) (-14.641,-2.017) (-2.811,-24.243)      8.85156
728     -7.68603 -14.66489  -2.80741  -1.36727  -2.02653 -24.23850       (-7.686,-1.367) (-14.665,-2.027) (-2.807,-24.238)      8.8231
729     -7.66081 -14.68873  -2.80385  -1.36291  -2.03581 -24.23358       (-7.661,-1.363) (-14.689,-2.036) (-2.804,-24.234)      8.79471
730     -7.63560 -14.71258  -2.80030  -1.35856  -2.04508 -24.22866       (-7.636,-1.359) (-14.713,-2.045) (-2.800,-24.229)      8.76638
