Fol_.32_.txt     Output is probe cell, reduced cell, NCDist distance between
558     44.03222 235.31792 449.21495 -2174.39708 -768.62994 -388.06012       (-26.134,-145.583) (-424.612,-44.032) (-38.543,-85.768)      263.622
559     43.80670 234.71963 448.14270 -2169.89502 -766.99558 -387.22020       (-26.475,-145.756) (-424.959,-43.807) (-38.412,-85.483)      263.926
560     43.58118 234.12135 447.07046 -2165.39296 -765.36122 -386.38028       (-26.815,-145.930) (-425.306,-43.581) (-38.281,-85.199)      264.232
561     43.35566 233.52306 445.99821 -2160.89089 -763.72686 -385.54035       (-27.156,-146.103) (-425.653,-43.356) (-38.150,-84.914)      264.539
562     43.13013 232.92478 444.92597 -2156.38883 -762.09250 -384.70043       (-27.496,-146.277) (-426.000,-43.130) (-38.019,-84.629)      264.847
563     42.90461 232.32649 443.85372 -2151.88677 -760.45814 -383.86051       (-27.837,-146.451) (-426.347,-42.905) (-37.888,-84.345)      265.156
564     42.67909 231.72821 442.78148 -2147.38470 -758.82378 -383.02059       (-28.177,-146.624) (-426.694,-42.679) (-37.757,-84.060)      265.466
565     42.45357 231.12992 441.70923 -2142.88264 -757.18942 -382.18067       (-28.518,-146.798) (-427.041,-42.454) (-37.626,-83.775)      265.778
566     42.22805 230.53164 440.63699 -2138.38058 -755.55506 -381.34074       (-28.859,-146.971) (-427.388,-42.228) (-37.494,-83.491)      266.091
567     42.00253 229.93335 439.56474 -2133.87851 -753.92070 -380.50082       (-29.199,-147.145) (-427.736,-42.003) (-37.363,-83.206)      266.405
568     41.77701 229.33507 438.49249 -2129.37645 -752.28634 -379.66090       (-29.540,-147.318) (-428.083,-41.777) (-37.232,-82.922)      266.72
569     41.55148 228.73678 437.42025 -2124.87439 -750.65198 -378.82098       (-29.880,-147.492) (-428.430,-41.551) (-37.101,-82.637)      267.036
570     41.32596 228.13850 436.34800 -2120.37232 -749.01762 -377.98106       (-30.221,-147.665) (-428.777,-41.326) (-36.970,-82.352)      267.354
571     41.10044 227.54021 435.27576 -2115.87026 -747.38326 -377.14113       (-30.561,-147.839) (-429.124,-41.100) (-36.839,-82.068)      267.672
572     40.87492 226.94193 434.20351 -2111.36820 -745.74890 -376.30121       (-30.902,-148.012) (-429.471,-40.875) (-36.708,-81.783)      267.992
573     40.64940 226.34365 433.13127 -2106.86613 -744.11454 -375.46129       (-31.242,-148.186) (-429.818,-40.649) (-36.577,-81.499)      268.313
574     40.42388 225.74536 432.05902 -2102.36407 -742.48018 -374.62137       (-31.583,-148.359) (-430.165,-40.424) (-36.445,-81.214)      268.635
575     40.19835 225.14708 430.98678 -2097.86201 -740.84582 -373.78145       (-31.923,-148.533) (-430.512,-40.198) (-36.314,-80.929)      268.959
576     39.97283 224.54879 429.91453 -2093.35994 -739.21146 -372.94153       (-32.264,-148.706) (-430.859,-39.973) (-36.183,-80.645)      269.283
577     39.74731 223.95051 428.84229 -2088.85788 -737.57710 -372.10160       (-32.604,-148.880) (-431.206,-39.747) (-36.052,-80.360)      269.609
578     39.52179 223.35222 427.77004 -2084.35582 -735.94274 -371.26168       (-32.945,-149.054) (-431.553,-39.522) (-35.921,-80.076)      269.936
579     39.29627 222.75394 426.69780 -2079.85375 -734.30838 -370.42176       (-33.285,-149.227) (-431.900,-39.296) (-35.790,-79.791)      270.264
580     39.07075 222.15565 425.62555 -2075.35169 -732.67402 -369.58184       (-33.626,-149.401) (-432.247,-39.071) (-35.659,-79.506)      270.593
581     38.84522 221.55737 424.55331 -2070.84963 -731.03966 -368.74192       (-33.967,-149.574) (-432.594,-38.845) (-35.528,-79.222)      270.923
582     38.61970 220.95908 423.48106 -2066.34756 -729.40530 -367.90199       (-34.307,-149.748) (-432.941,-38.620) (-35.396,-78.937)      271.254
583     38.39418 220.36080 422.40882 -2061.84550 -727.77094 -367.06207       (-34.648,-149.921) (-433.288,-38.394) (-35.265,-78.653)      271.587
584     38.16866 219.76251 421.33657 -2057.34344 -726.13658 -366.22215       (-34.988,-150.095) (-433.635,-38.169) (-35.134,-78.368)      271.92
585     37.94314 219.16423 420.26433 -2052.84137 -724.50222 -365.38223       (-35.329,-150.268) (-433.982,-37.943) (-35.003,-78.083)      272.255
586     37.71762 218.56594 419.19208 -2048.33931 -722.86785 -364.54231       (-35.669,-150.442) (-434.329,-37.718) (-34.872,-77.799)      272.591
587     37.49210 217.96766 418.11984 -2043.83725 -721.23349 -363.70238       (-36.010,-150.615) (-434.676,-37.492) (-34.741,-77.514)      272.928
588     37.26657 217.36937 417.04759 -2039.33518 -719.59913 -362.86246       (-36.350,-150.789) (-435.023,-37.267) (-34.610,-77.229)      273.266
589     37.04105 216.77109 415.97535 -2034.83312 -717.96477 -362.02254       (-36.691,-150.962) (-435.370,-37.041) (-34.479,-76.945)      273.605
590     36.81553 216.17280 414.90310 -2030.33106 -716.33041 -361.18262       (-37.031,-151.136) (-435.717,-36.816) (-34.347,-76.660)      273.945
591     36.59001 215.57452 413.83086 -2025.82900 -714.69605 -360.34270       (-37.372,-151.310) (-436.064,-36.590) (-34.216,-76.376)      274.287
592     36.36449 214.97623 412.75861 -2021.32693 -713.06169 -359.50278       (-37.712,-151.483) (-436.411,-36.364) (-34.085,-76.091)      274.629
593     36.13897 214.37795 411.68637 -2016.82487 -711.42733 -358.66285       (-38.053,-151.657) (-436.758,-36.139) (-33.954,-75.806)      274.972
594     35.91344 213.77966 410.61412 -2012.32281 -709.79297 -357.82293       (-38.393,-151.830) (-437.105,-35.913) (-33.823,-75.522)      275.317
595     35.68792 213.18138 409.54188 -2007.82074 -708.15861 -356.98301       (-38.734,-152.004) (-437.452,-35.688) (-33.692,-75.237)      275.663
596     35.46240 212.58310 408.46963 -2003.31868 -706.52425 -356.14309       (-39.074,-152.177) (-437.799,-35.462) (-33.561,-74.953)      276.009
597     35.23688 211.98481 407.39739 -1998.81662 -704.88989 -355.30317       (-39.415,-152.351) (-438.146,-35.237) (-33.430,-74.668)      276.357
598     35.01136 211.38653 406.32514 -1994.31455 -703.25553 -354.46324       (-39.756,-152.524) (-438.493,-35.011) (-33.298,-74.383)      276.706
599     34.78584 210.78824 405.25290 -1989.81249 -701.62117 -353.62332       (-40.096,-152.698) (-438.840,-34.786) (-33.167,-74.099)      277.056
600     34.56032 210.18996 404.18065 -1985.31043 -699.98681 -352.78340       (-40.437,-152.871) (-439.188,-34.560) (-33.036,-73.814)      277.407
601     34.33479 209.59167 403.10841 -1980.80836 -698.35245 -351.94348       (-40.777,-153.045) (-439.535,-34.335) (-32.905,-73.530)      277.759
602     34.10927 208.99339 402.03616 -1976.30630 -696.71809 -351.10356       (-41.118,-153.218) (-439.882,-34.109) (-32.774,-73.245)      278.112
603     33.88375 208.39510 400.96392 -1971.80424 -695.08373 -350.26364       (-41.458,-153.392) (-440.229,-33.884) (-32.643,-72.960)      278.466
604     33.65823 207.79682 399.89167 -1967.30217 -693.44937 -349.42371       (-41.799,-153.565) (-440.576,-33.658) (-32.512,-72.676)      278.821
605     33.43271 207.19853 398.81943 -1962.80011 -691.81501 -348.58379       (-42.139,-153.739) (-440.923,-33.433) (-32.381,-72.391)      279.178
606     33.20719 206.60025 397.74718 -1958.29805 -690.18065 -347.74387       (-42.480,-153.913) (-441.270,-33.207) (-32.249,-72.107)      279.535
607     32.98166 206.00196 396.67494 -1953.79598 -688.54629 -346.90395       (-42.820,-154.086) (-441.617,-32.982) (-32.118,-71.822)      279.893
608     32.75614 205.40368 395.60269 -1949.29392 -686.91193 -346.06403       (-43.161,-154.260) (-441.964,-32.756) (-31.987,-71.537)      280.253
609     32.53062 204.80539 394.53045 -1944.79186 -685.27757 -345.22410       (-43.501,-154.433) (-442.311,-32.531) (-31.856,-71.253)      280.613
610     32.30510 204.20711 393.45820 -1940.28979 -683.64321 -344.38418       (-43.842,-154.607) (-442.658,-32.305) (-31.725,-70.968)      280.974
611     32.07958 203.60882 392.38596 -1935.78773 -682.00885 -343.54426       (-44.182,-154.780) (-443.005,-32.080) (-31.594,-70.683)      281.337
612     31.85406 203.01054 391.31371 -1931.28567 -680.37449 -342.70434       (-44.523,-154.954) (-443.352,-31.854) (-31.463,-70.399)      281.7
613     31.62854 202.41225 390.24147 -1926.78360 -678.74013 -341.86442       (-44.864,-155.127) (-443.699,-31.629) (-31.332,-70.114)      282.064
614     31.40301 201.81397 389.16922 -1922.28154 -677.10577 -341.02449       (-45.204,-155.301) (-444.046,-31.403) (-31.200,-69.830)      282.43
615     31.17749 201.21568 388.09698 -1917.77948 -675.47141 -340.18457       (-45.545,-155.474) (-444.393,-31.177) (-31.069,-69.545)      282.796
616     30.95197 200.61740 387.02473 -1913.27741 -673.83705 -339.34465       (-45.885,-155.648) (-444.740,-30.952) (-30.938,-69.260)      283.163
617     30.72645 200.01911 385.95249 -1908.77535 -672.20269 -338.50473       (-46.226,-155.821) (-445.087,-30.726) (-30.807,-68.976)      283.532
618     30.50093 199.42083 384.88024 -1904.27329 -670.56833 -337.66481       (-46.566,-155.995) (-445.434,-30.501) (-30.676,-68.691)      283.901
619     30.27541 198.82255 383.80800 -1899.77122 -668.93396 -336.82489       (-46.907,-156.169) (-445.781,-30.275) (-30.545,-68.407)      284.271
620     30.04988 198.22426 382.73575 -1895.26916 -667.29960 -335.98496       (-47.247,-156.342) (-446.128,-30.050) (-30.414,-68.122)      284.643
621     29.82436 197.62598 381.66350 -1890.76710 -665.66524 -335.14504       (-47.588,-156.516) (-446.475,-29.824) (-30.283,-67.837)      285.015
622     29.59884 197.02769 380.59126 -1886.26503 -664.03088 -334.30512       (-47.928,-156.689) (-446.822,-29.599) (-30.151,-67.553)      285.388
623     29.37332 196.42941 379.51901 -1881.76297 -662.39652 -333.46520       (-48.269,-156.863) (-447.169,-29.373) (-30.020,-67.268)      285.762
624     29.14780 195.83112 378.44677 -1877.26091 -660.76216 -332.62528       (-48.609,-157.036) (-447.516,-29.148) (-29.889,-66.984)      286.137
625     28.92228 195.23284 377.37452 -1872.75884 -659.12780 -331.78535       (-48.950,-157.210) (-447.863,-28.922) (-29.758,-66.699)      286.514
626     28.69675 194.63455 376.30228 -1868.25678 -657.49344 -330.94543       (-49.290,-157.383) (-448.210,-28.697) (-29.627,-66.414)      286.891
627     28.47123 194.03627 375.23003 -1863.75472 -655.85908 -330.10551       (-49.631,-157.557) (-448.557,-28.471) (-29.496,-66.130)      287.269
628     28.24571 193.43798 374.15779 -1859.25265 -654.22472 -329.26559       (-49.972,-157.730) (-448.904,-28.246) (-29.365,-65.845)      287.648
629     28.02019 192.83970 373.08554 -1854.75059 -652.59036 -328.42567       (-50.312,-157.904) (-449.251,-28.020) (-29.234,-65.561)      288.028
630     27.79467 192.24141 372.01330 -1850.24853 -650.95600 -327.58575       (-50.653,-158.077) (-449.598,-27.795) (-29.102,-65.276)      288.408
631     27.56915 191.64313 370.94105 -1845.74646 -649.32164 -326.74582       (-50.993,-158.251) (-449.945,-27.569) (-28.971,-64.991)      288.79
632     27.34363 191.04484 369.86881 -1841.24440 -647.68728 -325.90590       (-51.334,-158.425) (-450.292,-27.344) (-28.840,-64.707)      289.173
633     27.11810 190.44656 368.79656 -1836.74234 -646.05292 -325.06598       (-51.674,-158.598) (-450.640,-27.118) (-28.709,-64.422)      289.557
634     26.89258 189.84827 367.72432 -1832.24027 -644.41856 -324.22606       (-52.015,-158.772) (-450.987,-26.893) (-28.578,-64.137)      289.941
635     26.66706 189.24999 366.65207 -1827.73821 -642.78420 -323.38614       (-52.355,-158.945) (-451.334,-26.667) (-28.447,-63.853)      290.327
636     26.44154 188.65170 365.57983 -1823.23615 -641.14984 -322.54621       (-52.696,-159.119) (-451.681,-26.442) (-28.316,-63.568)      290.713
637     26.21602 188.05342 364.50758 -1818.73408 -639.51548 -321.70629       (-53.036,-159.292) (-452.028,-26.216) (-28.185,-63.284)      291.101
638     25.99050 187.45513 363.43534 -1814.23202 -637.88112 -320.86637       (-53.377,-159.466) (-452.375,-25.990) (-28.053,-62.999)      291.489
639     25.76497 186.85685 362.36309 -1809.72996 -636.24676 -320.02645       (-53.717,-159.639) (-452.722,-25.765) (-27.922,-62.714)      291.878
640     25.53945 186.25856 361.29085 -1805.22789 -634.61240 -319.18653       (-54.058,-159.813) (-453.069,-25.539) (-27.791,-62.430)      292.268
641     25.31393 185.66028 360.21860 -1800.72583 -632.97804 -318.34660       (-54.398,-159.986) (-453.416,-25.314) (-27.660,-62.145)      292.659
642     25.08841 185.06200 359.14636 -1796.22377 -631.34368 -317.50668       (-54.739,-160.160) (-453.763,-25.088) (-27.529,-61.861)      293.051
643     24.86289 184.46371 358.07411 -1791.72170 -629.70932 -316.66676       (-55.080,-160.333) (-454.110,-24.863) (-27.398,-61.576)      293.444
644     24.63737 183.86543 357.00187 -1787.21964 -628.07496 -315.82684       (-55.420,-160.507) (-454.457,-24.637) (-27.267,-61.291)      293.837
645     24.41185 183.26714 355.92962 -1782.71758 -626.44060 -314.98692       (-55.761,-160.680) (-454.804,-24.412) (-27.136,-61.007)      294.232
646     24.18632 182.66886 354.85738 -1778.21551 -624.80624 -314.14700       (-56.101,-160.854) (-455.151,-24.186) (-27.004,-60.722)      294.627
647     23.96080 182.07057 353.78513 -1773.71345 -623.17188 -313.30707       (-56.442,-161.028) (-455.498,-23.961) (-26.873,-60.438)      295.023
648     23.73528 181.47229 352.71289 -1769.21139 -621.53752 -312.46715       (-56.782,-161.201) (-455.845,-23.735) (-26.742,-60.153)      295.421
649     23.50976 180.87400 351.64064 -1764.70932 -619.90316 -311.62723       (-57.123,-161.375) (-456.192,-23.510) (-26.611,-59.868)      295.819
650     23.28424 180.27572 350.56840 -1760.20726 -618.26880 -310.78731       (-57.463,-161.548) (-456.539,-23.284) (-26.480,-59.584)      296.218
651     23.05872 179.67743 349.49615 -1755.70520 -616.63444 -309.94739       (-57.804,-161.722) (-456.886,-23.059) (-26.349,-59.299)      296.603
652     22.83319 179.07915 348.42391 -1751.20313 -615.00007 -309.10746       (-58.144,-161.895) (-457.233,-22.833) (-26.218,-59.015)      296.937
653     22.60767 178.48086 347.35166 -1746.70107 -613.36571 -308.26754       (-58.485,-162.069) (-457.580,-22.608) (-26.087,-58.730)      297.272
654     22.38215 177.88258 346.27942 -1742.19901 -611.73135 -307.42762       (-58.825,-162.242) (-457.927,-22.382) (-25.955,-58.445)      297.608
655     22.15663 177.28429 345.20717 -1737.69694 -610.09699 -306.58770       (-59.166,-162.416) (-458.274,-22.157) (-25.824,-58.161)      297.945
656     21.93111 176.68601 344.13493 -1733.19488 -608.46263 -305.74778       (-59.506,-162.589) (-458.621,-21.931) (-25.693,-57.876)      298.282
657     21.70559 176.08772 343.06268 -1728.69282 -606.82827 -304.90786       (-59.847,-162.763) (-458.968,-21.706) (-25.562,-57.592)      298.621
658     21.48006 175.48944 341.99044 -1724.19075 -605.19391 -304.06793       (-60.187,-162.936) (-459.315,-21.480) (-25.431,-57.307)      298.961
659     21.25454 174.89115 340.91819 -1719.68869 -603.55955 -303.22801       (-60.528,-163.110) (-459.662,-21.255) (-25.300,-57.022)      299.302
660     21.02902 174.29287 339.84595 -1715.18663 -601.92519 -302.38809       (-60.869,-163.284) (-460.009,-21.029) (-25.169,-56.738)      299.644
661     20.80350 173.69458 338.77370 -1710.68456 -600.29083 -301.54817       (-61.209,-163.457) (-460.356,-20.804) (-25.038,-56.453)      299.987
662     20.57798 173.09630 337.70146 -1706.18250 -598.65647 -300.70825       (-61.550,-163.631) (-460.703,-20.578) (-24.906,-56.168)      300.331
663     20.35246 172.49802 336.62921 -1701.68044 -597.02211 -299.86832       (-61.890,-163.804) (-461.050,-20.352) (-24.775,-55.884)      300.675
664     20.12694 171.89973 335.55697 -1697.17837 -595.38775 -299.02840       (-62.231,-163.978) (-461.397,-20.127) (-24.644,-55.599)      301.021
665     19.90141 171.30145 334.48472 -1692.67631 -593.75339 -298.18848       (-62.571,-164.151) (-461.744,-19.901) (-24.513,-55.315)      301.368
666     19.67589 170.70316 333.41248 -1688.17425 -592.11903 -297.34856       (-62.912,-164.325) (-462.091,-19.676) (-24.382,-55.030)      301.716
667     19.45037 170.10488 332.34023 -1683.67218 -590.48467 -296.50864       (-63.252,-164.498) (-462.439,-19.450) (-24.251,-54.745)      302.065
668     19.22485 169.50659 331.26799 -1679.17012 -588.85031 -295.66871       (-63.593,-164.672) (-462.786,-19.225) (-24.120,-54.461)      302.414
669     18.99933 168.90831 330.19574 -1674.66806 -587.21595 -294.82879       (-63.933,-164.845) (-463.133,-18.999) (-23.988,-54.176)      302.765
670     18.77381 168.31002 329.12350 -1670.16599 -585.58159 -293.98887       (-64.274,-165.019) (-463.480,-18.774) (-23.857,-53.892)      303.117
671     18.54828 167.71174 328.05125 -1665.66393 -583.94723 -293.14895       (-64.614,-165.192) (-463.827,-18.548) (-23.726,-53.607)      303.47
672     18.32276 167.11345 326.97901 -1661.16187 -582.31287 -292.30903       (-64.955,-165.366) (-464.174,-18.323) (-23.595,-53.322)      303.823
673     18.09724 166.51517 325.90676 -1656.65980 -580.67851 -291.46911       (-65.295,-165.539) (-464.521,-18.097) (-23.464,-53.038)      304.178
674     17.87172 165.91688 324.83451 -1652.15774 -579.04415 -290.62918       (-65.636,-165.713) (-464.868,-17.872) (-23.333,-52.753)      304.533
675     17.64620 165.31860 323.76227 -1647.65568 -577.40979 -289.78926       (-65.977,-165.887) (-465.215,-17.646) (-23.202,-52.469)      304.89
676     17.42068 164.72031 322.69002 -1643.15361 -575.77543 -288.94934       (-66.317,-166.060) (-465.562,-17.421) (-23.071,-52.184)      305.247
677     17.19516 164.12203 321.61778 -1638.65155 -574.14107 -288.10942       (-66.658,-166.234) (-465.909,-17.195) (-22.939,-51.899)      305.605
678     16.96963 163.52374 320.54553 -1634.14949 -572.50671 -287.26950       (-66.998,-166.407) (-466.256,-16.970) (-22.808,-51.615)      305.965
679     16.74411 162.92546 319.47329 -1629.64742 -570.87235 -286.42957       (-67.339,-166.581) (-466.603,-16.744) (-22.677,-51.330)      306.325
680     16.51859 162.32717 318.40104 -1625.14536 -569.23799 -285.58965       (-67.679,-166.754) (-466.950,-16.519) (-22.546,-51.046)      306.686
681     16.29307 161.72889 317.32880 -1620.64330 -567.60363 -284.74973       (-68.020,-166.928) (-467.297,-16.293) (-22.415,-50.761)      307.048
682     16.06755 161.13060 316.25655 -1616.14123 -565.96927 -283.90981       (-68.360,-167.101) (-467.644,-16.068) (-22.284,-50.476)      307.411
683     15.84203 160.53232 315.18431 -1611.63917 -564.33491 -283.06989       (-68.701,-167.275) (-467.991,-15.842) (-22.153,-50.192)      307.775
684     15.61650 159.93403 314.11206 -1607.13711 -562.70054 -282.22996       (-69.041,-167.448) (-468.338,-15.617) (-22.022,-49.907)      308.14
685     15.39098 159.33575 313.03982 -1602.63504 -561.06618 -281.39004       (-69.382,-167.622) (-468.685,-15.391) (-21.890,-49.622)      308.506
686     15.16546 158.73747 311.96757 -1598.13298 -559.43182 -280.55012       (-69.722,-167.795) (-469.032,-15.165) (-21.759,-49.338)      308.872
687     14.93994 158.13918 310.89533 -1593.63092 -557.79746 -279.71020       (-70.063,-167.969) (-469.379,-14.940) (-21.628,-49.053)      309.24
688     14.71442 157.54090 309.82308 -1589.12885 -556.16310 -278.87028       (-70.403,-168.143) (-469.726,-14.714) (-21.497,-48.769)      309.608
689     14.48890 156.94261 308.75084 -1584.62679 -554.52874 -278.03036       (-70.744,-168.316) (-470.073,-14.489) (-21.366,-48.484)      309.978
690     14.26337 156.34433 307.67859 -1580.12473 -552.89438 -277.19043       (-71.085,-168.490) (-470.420,-14.263) (-21.235,-48.199)      310.348
691     14.03785 155.74604 306.60635 -1575.62266 -551.26002 -276.35051       (-71.425,-168.663) (-470.767,-14.038) (-21.104,-47.915)      310.719
692     13.81233 155.14776 305.53410 -1571.12060 -549.62566 -275.51059       (-71.766,-168.837) (-471.114,-13.812) (-20.973,-47.630)      311.091
693     13.58681 154.54947 304.46186 -1566.61854 -547.99130 -274.67067       (-72.106,-169.010) (-471.461,-13.587) (-20.841,-47.346)      311.464
694     13.36129 153.95119 303.38961 -1562.11647 -546.35694 -273.83075       (-72.447,-169.184) (-471.808,-13.361) (-20.710,-47.061)      311.838
695     13.13577 153.35290 302.31737 -1557.61441 -544.72258 -272.99082       (-72.787,-169.357) (-472.155,-13.136) (-20.579,-46.776)      312.213
696     12.91025 152.75462 301.24512 -1553.11235 -543.08822 -272.15090       (-73.128,-169.531) (-472.502,-12.910) (-20.448,-46.492)      312.589
697     12.68472 152.15633 300.17288 -1548.61028 -541.45386 -271.31098       (-73.468,-169.704) (-472.849,-12.685) (-20.317,-46.207)      312.965
698     12.45920 151.55805 299.10063 -1544.10822 -539.81950 -270.47106       (-73.809,-169.878) (-473.196,-12.459) (-20.186,-45.923)      313.342
699     12.23368 150.95976 298.02839 -1539.60616 -538.18514 -269.63114       (-74.149,-170.051) (-473.543,-12.234) (-20.055,-45.638)      313.721
700     12.00816 150.36148 296.95614 -1535.10409 -536.55078 -268.79122       (-74.490,-170.225) (-473.891,-12.008) (-19.924,-45.353)      314.1
701     11.78264 149.76319 295.88390 -1530.60203 -534.91642 -267.95129       (-74.830,-170.399) (-474.238,-11.783) (-19.792,-45.069)      314.48
702     11.55712 149.16491 294.81165 -1526.09997 -533.28206 -267.11137       (-75.171,-170.572) (-474.585,-11.557) (-19.661,-44.784)      314.861
703     11.33159 148.56662 293.73941 -1521.59790 -531.64770 -266.27145       (-75.511,-170.746) (-474.932,-11.332) (-19.530,-44.500)      315.242
704     11.10607 147.96834 292.66716 -1517.09584 -530.01334 -265.43153       (-75.852,-170.919) (-475.279,-11.106) (-19.399,-44.215)      315.625
705     10.88055 147.37005 291.59492 -1512.59378 -528.37898 -264.59161       (-76.192,-171.093) (-475.626,-10.881) (-19.268,-43.930)      316.008
706     10.65503 146.77177 290.52267 -1508.09171 -526.74462 -263.75168       (-76.533,-171.266) (-475.973,-10.655) (-19.137,-43.646)      316.392
707     10.42951 146.17348 289.45043 -1503.58965 -525.11026 -262.91176       (-76.874,-171.440) (-476.320,-10.430) (-19.006,-43.361)      316.778
708     10.20399 145.57520 288.37818 -1499.08759 -523.47590 -262.07184       (-77.214,-171.613) (-476.667,-10.204) (-18.875,-43.076)      317.164
709      9.97847 144.97692 287.30594 -1494.58552 -521.84154 -261.23192       (-77.555,-171.787) (-477.014,-9.978) (-18.743,-42.792)      317.55
710      9.75294 144.37863 286.23369 -1490.08346 -520.20718 -260.39200       (-77.895,-171.960) (-477.361,-9.753) (-18.612,-42.507)      317.938
711      9.52742 143.78035 285.16145 -1485.58140 -518.57282 -259.55207       (-78.236,-172.134) (-477.708,-9.527) (-18.481,-42.223)      318.326
712      9.30190 143.18206 284.08920 -1481.07933 -516.93846 -258.71215       (-78.576,-172.307) (-478.055,-9.302) (-18.350,-41.938)      318.716
713      9.07638 142.58378 283.01696 -1476.57727 -515.30410 -257.87223       (-78.917,-172.481) (-478.402,-9.076) (-18.219,-41.653)      319.106
714      8.85086 141.98549 281.94471 -1472.07521 -513.66974 -257.03231       (-79.257,-172.654) (-478.749,-8.851) (-18.088,-41.369)      319.497
715      8.62534 141.38721 280.87247 -1467.57314 -512.03538 -256.19239       (-79.598,-172.828) (-479.096,-8.625) (-17.957,-41.084)      319.888
716      8.39981 140.78892 279.80022 -1463.07108 -510.40102 -255.35247       (-79.938,-173.002) (-479.443,-8.400) (-17.826,-40.800)      320.281
717      8.17429 140.19064 278.72798 -1458.56902 -508.76665 -254.51254       (-80.279,-173.175) (-479.790,-8.174) (-17.694,-40.515)      320.674
718      7.94877 139.59235 277.65573 -1454.06695 -507.13229 -253.67262       (-80.619,-173.349) (-480.137,-7.949) (-17.563,-40.230)      321.069
719      7.72325 138.99407 276.58349 -1449.56489 -505.49793 -252.83270       (-80.960,-173.522) (-480.484,-7.723) (-17.432,-39.946)      321.464
720      7.49773 138.39578 275.51124 -1445.06283 -503.86357 -251.99278       (-81.300,-173.696) (-480.831,-7.498) (-17.301,-39.661)      321.859
721      7.27221 137.79750 274.43900 -1440.56076 -502.22921 -251.15286       (-81.641,-173.869) (-481.178,-7.272) (-17.170,-39.377)      322.256
722      7.04668 137.19921 273.36675 -1436.05870 -500.59485 -250.31293       (-81.982,-174.043) (-481.525,-7.047) (-17.039,-39.092)      322.653
723      6.82116 136.60093 272.29451 -1431.55664 -498.96049 -249.47301       (-82.322,-174.216) (-481.872,-6.821) (-16.908,-38.807)      323.052
724      6.59564 136.00264 271.22226 -1427.05457 -497.32613 -248.63309       (-82.663,-174.390) (-482.219,-6.596) (-16.777,-38.523)      323.451
725      6.37012 135.40436 270.15001 -1422.55251 -495.69177 -247.79317       (-83.003,-174.563) (-482.566,-6.370) (-16.645,-38.238)      323.85
726      6.14460 134.80607 269.07777 -1418.05045 -494.05741 -246.95325       (-83.344,-174.737) (-482.913,-6.145) (-16.514,-37.954)      324.251
727      5.91908 134.20779 268.00552 -1413.54838 -492.42305 -246.11333       (-83.684,-174.910) (-483.260,-5.919) (-16.383,-37.669)      324.652
728      5.69356 133.60950 266.93328 -1409.04632 -490.78869 -245.27340       (-84.025,-175.084) (-483.607,-5.694) (-16.252,-37.384)      325.055
729      5.46803 133.01122 265.86103 -1404.54426 -489.15433 -244.43348       (-84.365,-175.258) (-483.954,-5.468) (-16.121,-37.100)      325.458
730      5.24251 132.41293 264.78879 -1400.04219 -487.51997 -243.59356       (-84.706,-175.431) (-484.301,-5.243) (-15.990,-36.815)      325.861
731      5.01699 131.81465 263.71654 -1395.54013 -485.88561 -242.75364       (-85.046,-175.605) (-484.648,-5.017) (-15.859,-36.530)      326.266
732      4.79147 131.21637 262.64430 -1391.03807 -484.25125 -241.91372       (-85.387,-175.778) (-484.995,-4.791) (-15.728,-36.246)      326.671
733      4.56595 130.61808 261.57205 -1386.53600 -482.61689 -241.07379       (-85.727,-175.952) (-485.343,-4.566) (-15.596,-35.961)      327.077
734      4.34043 130.01980 260.49981 -1382.03394 -480.98253 -240.23387       (-86.068,-176.125) (-485.690,-4.340) (-15.465,-35.677)      327.484
735      4.11490 129.42151 259.42756 -1377.53188 -479.34817 -239.39395       (-86.408,-176.299) (-486.037,-4.115) (-15.334,-35.392)      327.891
736      3.88938 128.82323 258.35532 -1373.02981 -477.71381 -238.55403       (-86.749,-176.472) (-486.384,-3.889) (-15.203,-35.107)      328.3
737      3.66386 128.22494 257.28307 -1368.52775 -476.07945 -237.71411       (-87.090,-176.646) (-486.731,-3.664) (-15.072,-34.823)      328.709
738      3.43834 127.62666 256.21083 -1364.02569 -474.44509 -236.87418       (-87.430,-176.819) (-487.078,-3.438) (-14.941,-34.538)      329.119
739      3.21282 127.02837 255.13858 -1359.52362 -472.81073 -236.03426       (-87.771,-176.993) (-487.425,-3.213) (-14.810,-34.254)      329.529
740      2.98730 126.43009 254.06634 -1355.02156 -471.17637 -235.19434       (-88.111,-177.166) (-487.772,-2.987) (-14.679,-33.969)      329.94
741      2.76178 125.83180 252.99409 -1350.51950 -469.54201 -234.35442       (-88.452,-177.340) (-488.119,-2.762) (-14.547,-33.684)      330.353
742      2.53625 125.23352 251.92185 -1346.01743 -467.90765 -233.51450       (-88.792,-177.513) (-488.466,-2.536) (-14.416,-33.400)      330.765
743      2.31073 124.63523 250.84960 -1341.51537 -466.27329 -232.67458       (-89.133,-177.687) (-488.813,-2.311) (-14.285,-33.115)      331.179
744      2.08521 124.03695 249.77736 -1337.01331 -464.63893 -231.83465       (-89.473,-177.861) (-489.160,-2.085) (-14.154,-32.831)      331.593
745      1.85969 123.43866 248.70511 -1332.51124 -463.00457 -230.99473       (-89.814,-178.034) (-489.507,-1.860) (-14.023,-32.546)      332.008
