Fol_.37_.txt     Output is probe cell, reduced cell, NCDist distance between
512    -1589.72138 -288.65327 -2203.75968 301.47290 -578.27779 -2881.61043       (-1878.375,-1889.467) (-288.653,-263.985) (-12.820,-2592.957)      1746.39
513    -1586.98697 -288.90140 -2205.19643 300.75789 -577.59937 -2881.20052       (-1875.888,-1892.582) (-288.901,-264.985) (-11.856,-2592.299)      1743.19
514    -1584.25256 -289.14954 -2206.63317 300.04287 -576.92096 -2880.79061       (-1873.402,-1895.697) (-289.150,-265.985) (-10.893,-2591.641)      1739.99
515    -1581.51815 -289.39768 -2208.06992 299.32786 -576.24255 -2880.38071       (-1870.916,-1898.812) (-289.398,-266.985) (-9.930,-2590.983)      1736.79
516    -1578.78374 -289.64582 -2209.50666 298.61284 -575.56413 -2879.97080       (-1868.430,-1901.927) (-289.646,-267.984) (-8.967,-2590.325)      1733.6
517    -1576.04933 -289.89396 -2210.94341 297.89782 -574.88572 -2879.56089       (-1865.943,-1905.042) (-289.894,-268.984) (-8.004,-2589.667)      1730.41
518    -1573.31492 -290.14210 -2212.38015 297.18281 -574.20731 -2879.15099       (-1863.457,-1908.157) (-290.142,-269.984) (-7.041,-2589.009)      1727.23
519    -1570.58052 -290.39024 -2213.81690 296.46779 -573.52889 -2878.74108       (-1860.971,-1911.272) (-290.390,-270.984) (-6.078,-2588.351)      1724.05
520    -1567.84611 -290.63837 -2215.25364 295.75278 -572.85048 -2878.33117       (-1858.484,-1914.386) (-290.638,-271.983) (-5.114,-2587.693)      1720.88
521    -1565.11170 -290.88651 -2216.69039 295.03776 -572.17207 -2877.92127       (-1855.998,-1917.501) (-290.887,-272.983) (-4.151,-2587.035)      1717.72
522    -1562.37729 -291.13465 -2218.12713 294.32274 -571.49365 -2877.51136       (-1853.512,-1920.616) (-291.135,-273.983) (-3.188,-2586.377)      1714.55
523    -1559.64288 -291.38279 -2219.56388 293.60773 -570.81524 -2877.10145       (-1851.026,-1923.731) (-291.383,-274.983) (-2.225,-2585.719)      1711.4
524    -1556.90847 -291.63093 -2221.00062 292.89271 -570.13683 -2876.69155       (-1848.539,-1926.846) (-291.631,-275.982) (-1.262,-2585.061)      1708.24
525    -1554.17406 -291.87907 -2222.43737 292.17770 -569.45841 -2876.28164       (-1846.053,-1929.961) (-291.879,-276.982) (-0.299,-2584.403)      1705.1
526    -1551.43966 -292.12720 -2223.87411 291.46268 -568.78000 -2875.87173       (-1842.902,-291.463) (-1932.411,-277.317) (-0.665,-2584.409)      1735.42
527    -1548.70525 -292.37534 -2225.31086 290.74766 -568.10158 -2875.46183       (-1839.453,-290.748) (-1934.563,-277.354) (-1.628,-2584.714)      1731.34
528    -1545.97084 -292.62348 -2226.74760 290.03265 -567.42317 -2875.05192       (-1836.003,-290.033) (-1936.715,-277.391) (-2.591,-2585.019)      1727.26
529    -1543.23643 -292.87162 -2228.18435 289.31763 -566.74476 -2874.64201       (-1832.554,-289.318) (-1938.867,-277.427) (-3.554,-2585.324)      1723.18
530    -1540.50202 -293.11976 -2229.62109 288.60261 -566.06634 -2874.23211       (-1829.105,-288.603) (-1941.018,-277.464) (-4.517,-2585.629)      1719.1
531    -1537.76761 -293.36790 -2231.05784 287.88760 -565.38793 -2873.82220       (-1825.655,-287.888) (-1943.170,-277.500) (-5.480,-2585.935)      1715.02
532    -1535.03320 -293.61604 -2232.49458 287.17258 -564.70952 -2873.41229       (-1822.206,-287.173) (-1945.322,-277.537) (-6.443,-2586.240)      1710.95
533    -1532.29879 -293.86417 -2233.93133 286.45757 -564.03110 -2873.00239       (-1818.756,-286.458) (-1947.474,-277.574) (-7.407,-2586.545)      1706.87
534    -1529.56439 -294.11231 -2235.36807 285.74255 -563.35269 -2872.59248       (-1815.307,-285.743) (-1949.626,-277.610) (-8.370,-2586.850)      1702.8
535    -1526.82998 -294.36045 -2236.80482 285.02753 -562.67428 -2872.18257       (-1811.858,-285.028) (-1951.777,-277.647) (-9.333,-2587.155)      1698.72
536    -1524.09557 -294.60859 -2238.24156 284.31252 -561.99586 -2871.77267       (-1808.408,-284.313) (-1953.929,-277.683) (-10.296,-2587.460)      1694.65
537    -1521.36116 -294.85673 -2239.67831 283.59750 -561.31745 -2871.36276       (-1804.959,-283.598) (-1956.081,-277.720) (-11.259,-2587.765)      1690.57
538    -1518.62675 -295.10487 -2241.11505 282.88249 -560.63904 -2870.95285       (-1801.509,-282.882) (-1958.233,-277.757) (-12.222,-2588.070)      1686.5
539    -1515.89234 -295.35301 -2242.55180 282.16747 -559.96062 -2870.54295       (-1798.060,-282.167) (-1960.384,-277.793) (-13.186,-2588.375)      1682.43
540    -1513.15793 -295.60114 -2243.98854 281.45245 -559.28221 -2870.13304       (-1794.610,-281.452) (-1962.536,-277.830) (-14.149,-2588.681)      1678.36
541    -1510.42353 -295.84928 -2245.42529 280.73744 -558.60380 -2869.72313       (-1791.161,-280.737) (-1964.688,-277.866) (-15.112,-2588.986)      1674.29
542    -1507.68912 -296.09742 -2246.86203 280.02242 -557.92538 -2869.31323       (-1787.712,-280.022) (-1966.840,-277.903) (-16.075,-2589.291)      1670.22
543    -1504.95471 -296.34556 -2248.29878 279.30741 -557.24697 -2868.90332       (-1784.262,-279.307) (-1968.991,-277.940) (-17.038,-2589.596)      1666.15
544    -1502.22030 -296.59370 -2249.73552 278.59239 -556.56856 -2868.49341       (-1780.813,-278.592) (-1971.143,-277.976) (-18.001,-2589.901)      1662.09
545    -1499.48589 -296.84184 -2251.17227 277.87737 -555.89014 -2868.08351       (-1777.363,-277.877) (-1973.295,-278.013) (-18.964,-2590.206)      1658.02
546    -1496.75148 -297.08998 -2252.60901 277.16236 -555.21173 -2867.67360       (-1773.914,-277.162) (-1975.447,-278.049) (-19.928,-2590.511)      1653.95
547    -1494.01707 -297.33811 -2254.04576 276.44734 -554.53331 -2867.26369       (-1770.464,-276.447) (-1977.598,-278.086) (-20.891,-2590.816)      1649.89
548    -1491.28267 -297.58625 -2255.48250 275.73233 -553.85490 -2866.85379       (-1767.015,-275.732) (-1979.750,-278.123) (-21.854,-2591.121)      1645.83
549    -1488.54826 -297.83439 -2256.91925 275.01731 -553.17649 -2866.44388       (-1763.566,-275.017) (-1981.902,-278.159) (-22.817,-2591.427)      1641.76
550    -1485.81385 -298.08253 -2258.35599 274.30229 -552.49807 -2866.03397       (-1760.116,-274.302) (-1984.054,-278.196) (-23.780,-2591.732)      1637.7
551    -1483.07944 -298.33067 -2259.79274 273.58728 -551.81966 -2865.62407       (-1756.667,-273.587) (-1986.205,-278.232) (-24.743,-2592.037)      1633.64
552    -1480.34503 -298.57881 -2261.22948 272.87226 -551.14125 -2865.21416       (-1753.217,-272.872) (-1988.357,-278.269) (-25.707,-2592.342)      1629.58
553    -1477.61062 -298.82695 -2262.66623 272.15725 -550.46283 -2864.80425       (-1749.768,-272.157) (-1990.509,-278.306) (-26.670,-2592.647)      1625.52
554    -1474.87621 -299.07508 -2264.10297 271.44223 -549.78442 -2864.39435       (-1746.318,-271.442) (-1992.661,-278.342) (-27.633,-2592.952)      1621.47
555    -1472.14181 -299.32322 -2265.53972 270.72721 -549.10601 -2863.98444       (-1742.869,-270.727) (-1994.813,-278.379) (-28.596,-2593.257)      1617.41
556    -1469.40740 -299.57136 -2266.97646 270.01220 -548.42759 -2863.57453       (-1739.420,-270.012) (-1996.964,-278.415) (-29.559,-2593.562)      1613.36
557    -1466.67299 -299.81950 -2268.41321 269.29718 -547.74918 -2863.16463       (-1735.970,-269.297) (-1999.116,-278.452) (-30.522,-2593.867)      1609.3
558    -1463.93858 -300.06764 -2269.84995 268.58217 -547.07077 -2862.75472       (-1732.521,-268.582) (-2001.268,-278.489) (-31.485,-2594.173)      1605.25
559    -1461.20417 -300.31578 -2271.28670 267.86715 -546.39235 -2862.34482       (-1729.071,-267.867) (-2003.420,-278.525) (-32.449,-2594.478)      1601.19
560    -1458.46976 -300.56392 -2272.72344 267.15213 -545.71394 -2861.93491       (-1725.622,-267.152) (-2005.571,-278.562) (-33.412,-2594.783)      1597.14
561    -1455.73535 -300.81205 -2274.16019 266.43712 -545.03553 -2861.52500       (-1722.172,-266.437) (-2007.723,-278.598) (-34.375,-2595.088)      1593.09
562    -1453.00095 -301.06019 -2275.59693 265.72210 -544.35711 -2861.11510       (-1718.723,-265.722) (-2009.875,-278.635) (-35.338,-2595.393)      1589.04
563    -1450.26654 -301.30833 -2277.03368 265.00709 -543.67870 -2860.70519       (-1715.274,-265.007) (-2012.027,-278.672) (-36.301,-2595.698)      1585
564    -1447.53213 -301.55647 -2278.47042 264.29207 -543.00029 -2860.29528       (-1711.824,-264.292) (-2014.178,-278.708) (-37.264,-2596.003)      1580.95
565    -1444.79772 -301.80461 -2279.90717 263.57705 -542.32187 -2859.88538       (-1708.375,-263.577) (-2016.330,-278.745) (-38.228,-2596.308)      1576.9
566    -1442.06331 -302.05275 -2281.34391 262.86204 -541.64346 -2859.47547       (-1704.925,-262.862) (-2018.482,-278.781) (-39.191,-2596.613)      1572.86
567    -1439.32890 -302.30089 -2282.78066 262.14702 -540.96504 -2859.06556       (-1701.476,-262.147) (-2020.634,-278.818) (-40.154,-2596.919)      1568.81
568    -1436.59449 -302.54902 -2284.21740 261.43200 -540.28663 -2858.65566       (-1698.026,-261.432) (-2022.785,-278.855) (-41.117,-2597.224)      1564.77
569    -1433.86009 -302.79716 -2285.65415 260.71699 -539.60822 -2858.24575       (-1694.577,-260.717) (-2024.937,-278.891) (-42.080,-2597.529)      1560.73
570    -1431.12568 -303.04530 -2287.09089 260.00197 -538.92980 -2857.83584       (-1691.128,-260.002) (-2027.089,-278.928) (-43.043,-2597.834)      1556.69
571    -1428.39127 -303.29344 -2288.52764 259.28696 -538.25139 -2857.42594       (-1687.678,-259.287) (-2029.241,-278.964) (-44.006,-2598.139)      1552.65
572    -1425.65686 -303.54158 -2289.96438 258.57194 -537.57298 -2857.01603       (-1684.229,-258.572) (-2031.392,-279.001) (-44.970,-2598.444)      1548.61
573    -1422.92245 -303.78972 -2291.40113 257.85692 -536.89456 -2856.60612       (-1680.779,-257.857) (-2033.544,-279.038) (-45.933,-2598.749)      1544.57
574    -1420.18804 -304.03786 -2292.83787 257.14191 -536.21615 -2856.19622       (-1677.330,-257.142) (-2035.696,-279.074) (-46.896,-2599.054)      1540.54
575    -1417.45363 -304.28599 -2294.27462 256.42689 -535.53774 -2855.78631       (-1673.881,-256.427) (-2037.848,-279.111) (-47.859,-2599.359)      1536.5
576    -1414.71922 -304.53413 -2295.71136 255.71188 -534.85932 -2855.37640       (-1670.431,-255.712) (-2039.999,-279.147) (-48.822,-2599.665)      1532.47
577    -1411.98482 -304.78227 -2297.14811 254.99686 -534.18091 -2854.96650       (-1666.982,-254.997) (-2042.151,-279.184) (-49.785,-2599.970)      1528.43
578    -1409.25041 -305.03041 -2298.58485 254.28184 -533.50250 -2854.55659       (-1663.532,-254.282) (-2044.303,-279.221) (-50.749,-2600.275)      1524.4
579    -1406.51600 -305.27855 -2300.02160 253.56683 -532.82408 -2854.14668       (-1660.083,-253.567) (-2046.455,-279.257) (-51.712,-2600.580)      1520.37
580    -1403.78159 -305.52669 -2301.45834 252.85181 -532.14567 -2853.73678       (-1656.633,-252.852) (-2048.607,-279.294) (-52.675,-2600.885)      1516.34
581    -1401.04718 -305.77482 -2302.89509 252.13680 -531.46726 -2853.32687       (-1653.184,-252.137) (-2050.758,-279.330) (-53.638,-2601.190)      1512.32
582    -1398.31277 -306.02296 -2304.33183 251.42178 -530.78884 -2852.91696       (-1649.735,-251.422) (-2052.910,-279.367) (-54.601,-2601.495)      1508.29
583    -1395.57836 -306.27110 -2305.76858 250.70676 -530.11043 -2852.50706       (-1646.285,-250.707) (-2055.062,-279.404) (-55.564,-2601.800)      1504.26
584    -1392.84396 -306.51924 -2307.20532 249.99175 -529.43201 -2852.09715       (-1642.836,-249.992) (-2057.214,-279.440) (-56.527,-2602.105)      1500.24
585    -1390.10955 -306.76738 -2308.64207 249.27673 -528.75360 -2851.68724       (-1639.386,-249.277) (-2059.365,-279.477) (-57.491,-2602.411)      1496.22
586    -1387.37514 -307.01552 -2310.07881 248.56172 -528.07519 -2851.27734       (-1635.937,-248.562) (-2061.517,-279.513) (-58.454,-2602.716)      1492.19
587    -1384.64073 -307.26366 -2311.51556 247.84670 -527.39677 -2850.86743       (-1632.487,-247.847) (-2063.669,-279.550) (-59.417,-2603.021)      1488.17
588    -1381.90632 -307.51179 -2312.95230 247.13168 -526.71836 -2850.45752       (-1629.038,-247.132) (-2065.821,-279.587) (-60.380,-2603.326)      1484.15
589    -1379.17191 -307.75993 -2314.38905 246.41667 -526.03995 -2850.04762       (-1625.589,-246.417) (-2067.972,-279.623) (-61.343,-2603.631)      1480.14
590    -1376.43750 -308.00807 -2315.82579 245.70165 -525.36153 -2849.63771       (-1622.139,-245.702) (-2070.124,-279.660) (-62.306,-2603.936)      1476.12
591    -1373.70310 -308.25621 -2317.26254 244.98664 -524.68312 -2849.22780       (-1618.690,-244.987) (-2072.276,-279.696) (-63.270,-2604.241)      1472.1
592    -1370.96869 -308.50435 -2318.69928 244.27162 -524.00471 -2848.81790       (-1615.240,-244.272) (-2074.428,-279.733) (-64.233,-2604.546)      1468.09
593    -1368.23428 -308.75249 -2320.13603 243.55660 -523.32629 -2848.40799       (-1611.791,-243.557) (-2076.579,-279.770) (-65.196,-2604.851)      1464.08
594    -1365.49987 -309.00063 -2321.57277 242.84159 -522.64788 -2847.99808       (-1608.341,-242.842) (-2078.731,-279.806) (-66.159,-2605.156)      1460.07
595    -1362.76546 -309.24876 -2323.00952 242.12657 -521.96947 -2847.58818       (-1604.892,-242.127) (-2080.883,-279.843) (-67.122,-2605.462)      1456.06
596    -1360.03105 -309.49690 -2324.44626 241.41156 -521.29105 -2847.17827       (-1601.443,-241.412) (-2083.035,-279.879) (-68.085,-2605.767)      1452.05
597    -1357.29664 -309.74504 -2325.88301 240.69654 -520.61264 -2846.76836       (-1597.993,-240.697) (-2085.186,-279.916) (-69.049,-2606.072)      1448.04
598    -1354.56224 -309.99318 -2327.31975 239.98152 -519.93423 -2846.35846       (-1594.544,-239.982) (-2087.338,-279.953) (-70.012,-2606.377)      1444.03
599    -1351.82783 -310.24132 -2328.75650 239.26651 -519.25581 -2845.94855       (-1591.094,-239.267) (-2089.490,-279.989) (-70.975,-2606.682)      1440.03
600    -1349.09342 -310.48946 -2330.19324 238.55149 -518.57740 -2845.53864       (-1587.645,-238.551) (-2091.642,-280.026) (-71.938,-2606.987)      1436.03
601    -1346.35901 -310.73760 -2331.62999 237.83648 -517.89899 -2845.12874       (-1584.195,-237.836) (-2093.794,-280.063) (-72.901,-2607.292)      1432.03
602    -1343.62460 -310.98573 -2333.06673 237.12146 -517.22057 -2844.71883       (-1580.746,-237.121) (-2095.945,-280.099) (-73.864,-2607.597)      1428.03
603    -1340.89019 -311.23387 -2334.50348 236.40644 -516.54216 -2844.30892       (-1577.297,-236.406) (-2098.097,-280.136) (-74.827,-2607.902)      1424.03
604    -1338.15578 -311.48201 -2335.94022 235.69143 -515.86374 -2843.89902       (-1573.847,-235.691) (-2100.249,-280.172) (-75.791,-2608.208)      1420.03
605    -1335.42138 -311.73015 -2337.37697 234.97641 -515.18533 -2843.48911       (-1570.398,-234.976) (-2102.401,-280.209) (-76.754,-2608.513)      1416.03
606    -1332.68697 -311.97829 -2338.81371 234.26140 -514.50692 -2843.07920       (-1566.948,-234.261) (-2104.552,-280.246) (-77.717,-2608.818)      1412.04
607    -1329.95256 -312.22643 -2340.25046 233.54638 -513.82850 -2842.66930       (-1563.499,-233.546) (-2106.704,-280.282) (-78.680,-2609.123)      1408.05
608    -1327.21815 -312.47457 -2341.68720 232.83136 -513.15009 -2842.25939       (-1560.050,-232.831) (-2108.856,-280.319) (-79.643,-2609.428)      1404.06
609    -1324.48374 -312.72270 -2343.12395 232.11635 -512.47168 -2841.84948       (-1556.600,-232.116) (-2111.008,-280.355) (-80.606,-2609.733)      1400.07
610    -1321.74933 -312.97084 -2344.56069 231.40133 -511.79326 -2841.43958       (-1553.151,-231.401) (-2113.159,-280.392) (-81.570,-2610.038)      1396.08
611    -1319.01492 -313.21898 -2345.99744 230.68631 -511.11485 -2841.02967       (-1549.701,-230.686) (-2115.311,-280.429) (-82.533,-2610.343)      1392.09
612    -1316.28052 -313.46712 -2347.43418 229.97130 -510.43644 -2840.61976       (-1546.252,-229.971) (-2117.463,-280.465) (-83.496,-2610.648)      1388.11
613    -1313.54611 -313.71526 -2348.87093 229.25628 -509.75802 -2840.20986       (-1542.802,-229.256) (-2119.615,-280.502) (-84.459,-2610.954)      1384.12
614    -1310.81170 -313.96340 -2350.30767 228.54127 -509.07961 -2839.79995       (-1539.353,-228.541) (-2121.766,-280.538) (-85.422,-2611.259)      1380.14
615    -1308.07729 -314.21154 -2351.74442 227.82625 -508.40120 -2839.39004       (-1535.904,-227.826) (-2123.918,-280.575) (-86.385,-2611.564)      1376.16
616    -1305.34288 -314.45967 -2353.18116 227.11123 -507.72278 -2838.98014       (-1532.454,-227.111) (-2126.070,-280.612) (-87.348,-2611.869)      1372.18
617    -1302.60847 -314.70781 -2354.61791 226.39622 -507.04437 -2838.57023       (-1529.005,-226.396) (-2128.222,-280.648) (-88.312,-2612.174)      1368.2
618    -1299.87406 -314.95595 -2356.05465 225.68120 -506.36596 -2838.16032       (-1525.555,-225.681) (-2130.373,-280.685) (-89.275,-2612.479)      1364.23
619    -1297.13965 -315.20409 -2357.49140 224.96619 -505.68754 -2837.75042       (-1522.106,-224.966) (-2132.525,-280.721) (-90.238,-2612.784)      1360.26
620    -1294.40525 -315.45223 -2358.92814 224.25117 -505.00913 -2837.34051       (-1518.656,-224.251) (-2134.677,-280.758) (-91.201,-2613.089)      1356.28
621    -1291.67084 -315.70037 -2360.36489 223.53615 -504.33071 -2836.93060       (-1515.207,-223.536) (-2136.829,-280.795) (-92.164,-2613.394)      1352.31
622    -1288.93643 -315.94851 -2361.80163 222.82114 -503.65230 -2836.52070       (-1511.758,-222.821) (-2138.980,-280.831) (-93.127,-2613.700)      1348.34
623    -1286.20202 -316.19664 -2363.23838 222.10612 -502.97389 -2836.11079       (-1508.308,-222.106) (-2141.132,-280.868) (-94.091,-2614.005)      1344.38
624    -1283.46761 -316.44478 -2364.67512 221.39111 -502.29547 -2835.70088       (-1504.859,-221.391) (-2143.284,-280.904) (-95.054,-2614.310)      1340.41
625    -1280.73320 -316.69292 -2366.11187 220.67609 -501.61706 -2835.29098       (-1501.409,-220.676) (-2145.436,-280.941) (-96.017,-2614.615)      1336.45
626    -1277.99879 -316.94106 -2367.54861 219.96107 -500.93865 -2834.88107       (-1497.960,-219.961) (-2147.588,-280.978) (-96.980,-2614.920)      1332.49
627    -1275.26439 -317.18920 -2368.98536 219.24606 -500.26023 -2834.47116       (-1494.510,-219.246) (-2149.739,-281.014) (-97.943,-2615.225)      1328.53
628    -1272.52998 -317.43734 -2370.42210 218.53104 -499.58182 -2834.06126       (-1491.061,-218.531) (-2151.891,-281.051) (-98.906,-2615.530)      1324.57
629    -1269.79557 -317.68548 -2371.85885 217.81603 -498.90341 -2833.65135       (-1487.612,-217.816) (-2154.043,-281.087) (-99.869,-2615.835)      1320.61
630    -1267.06116 -317.93361 -2373.29559 217.10101 -498.22499 -2833.24144       (-1484.162,-217.101) (-2156.195,-281.124) (-100.833,-2616.140)      1316.66
631    -1264.32675 -318.18175 -2374.73234 216.38599 -497.54658 -2832.83154       (-1480.713,-216.386) (-2158.346,-281.161) (-101.796,-2616.446)      1312.7
632    -1261.59234 -318.42989 -2376.16908 215.67098 -496.86817 -2832.42163       (-1477.263,-215.671) (-2160.498,-281.197) (-102.759,-2616.751)      1308.75
633    -1258.85793 -318.67803 -2377.60583 214.95596 -496.18975 -2832.01172       (-1473.814,-214.956) (-2162.650,-281.234) (-103.722,-2617.056)      1304.8
634    -1256.12353 -318.92617 -2379.04257 214.24095 -495.51134 -2831.60182       (-1470.364,-214.241) (-2164.802,-281.270) (-104.685,-2617.361)      1300.86
635    -1253.38912 -319.17431 -2380.47932 213.52593 -494.83293 -2831.19191       (-1466.915,-213.526) (-2166.953,-281.307) (-105.648,-2617.666)      1296.91
636    -1250.65471 -319.42244 -2381.91606 212.81091 -494.15451 -2830.78200       (-1463.466,-212.811) (-2169.105,-281.344) (-106.612,-2617.971)      1292.97
637    -1247.92030 -319.67058 -2383.35281 212.09590 -493.47610 -2830.37210       (-1460.016,-212.096) (-2171.257,-281.380) (-107.575,-2618.276)      1289.03
638    -1245.18589 -319.91872 -2384.78955 211.38088 -492.79769 -2829.96219       (-1456.567,-211.381) (-2173.409,-281.417) (-108.538,-2618.581)      1285.09
639    -1242.45148 -320.16686 -2386.22630 210.66587 -492.11927 -2829.55228       (-1453.117,-210.666) (-2175.560,-281.453) (-109.501,-2618.886)      1281.15
640    -1239.71707 -320.41500 -2387.66304 209.95085 -491.44086 -2829.14238       (-1449.668,-209.951) (-2177.712,-281.490) (-110.464,-2619.192)      1277.22
641    -1236.98267 -320.66314 -2389.09979 209.23583 -490.76244 -2828.73247       (-1446.218,-209.236) (-2179.864,-281.527) (-111.427,-2619.497)      1273.28
642    -1234.24826 -320.91128 -2390.53653 208.52082 -490.08403 -2828.32256       (-1442.769,-208.521) (-2182.016,-281.563) (-112.390,-2619.802)      1269.35
643    -1231.51385 -321.15941 -2391.97328 207.80580 -489.40562 -2827.91266       (-1439.320,-207.806) (-2184.167,-281.600) (-113.354,-2620.107)      1265.42
644    -1228.77944 -321.40755 -2393.41002 207.09079 -488.72720 -2827.50275       (-1435.870,-207.091) (-2186.319,-281.636) (-114.317,-2620.412)      1261.5
645    -1226.04503 -321.65569 -2394.84677 206.37577 -488.04879 -2827.09284       (-1432.421,-206.376) (-2188.471,-281.673) (-115.280,-2620.717)      1257.57
646    -1223.31062 -321.90383 -2396.28351 205.66075 -487.37038 -2826.68294       (-1428.971,-205.661) (-2190.623,-281.710) (-116.243,-2621.022)      1253.65
647    -1220.57621 -322.15197 -2397.72026 204.94574 -486.69196 -2826.27303       (-1425.522,-204.946) (-2192.775,-281.746) (-117.206,-2621.327)      1249.73
648    -1217.84181 -322.40011 -2399.15700 204.23072 -486.01355 -2825.86312       (-1422.073,-204.231) (-2194.926,-281.783) (-118.169,-2621.632)      1245.81
649    -1215.10740 -322.64825 -2400.59375 203.51570 -485.33514 -2825.45322       (-1418.623,-203.516) (-2197.078,-281.819) (-119.133,-2621.938)      1241.89
650    -1212.37299 -322.89638 -2402.03049 202.80069 -484.65672 -2825.04331       (-1415.174,-202.801) (-2199.230,-281.856) (-120.096,-2622.243)      1237.98
651    -1209.63858 -323.14452 -2403.46724 202.08567 -483.97831 -2824.63340       (-1411.724,-202.086) (-2201.382,-281.893) (-121.059,-2622.548)      1234.07
652    -1206.90417 -323.39266 -2404.90398 201.37066 -483.29990 -2824.22350       (-1408.275,-201.371) (-2203.533,-281.929) (-122.022,-2622.853)      1230.16
653    -1204.16976 -323.64080 -2406.34073 200.65564 -482.62148 -2823.81359       (-1404.825,-200.656) (-2205.685,-281.966) (-122.985,-2623.158)      1226.25
654    -1201.43535 -323.88894 -2407.77747 199.94062 -481.94307 -2823.40368       (-1401.376,-199.941) (-2207.837,-282.002) (-123.948,-2623.463)      1222.34
655    -1198.70095 -324.13708 -2409.21422 199.22561 -481.26466 -2822.99378       (-1397.927,-199.226) (-2209.989,-282.039) (-124.911,-2623.768)      1218.44
656    -1195.96654 -324.38522 -2410.65096 198.51059 -480.58624 -2822.58387       (-1394.477,-198.511) (-2212.140,-282.076) (-125.875,-2624.073)      1214.54
657    -1193.23213 -324.63335 -2412.08771 197.79558 -479.90783 -2822.17396       (-1391.028,-197.796) (-2214.292,-282.112) (-126.838,-2624.378)      1210.64
658    -1190.49772 -324.88149 -2413.52445 197.08056 -479.22941 -2821.76406       (-1387.578,-197.081) (-2216.444,-282.149) (-127.801,-2624.683)      1206.75
659    -1187.76331 -325.12963 -2414.96120 196.36554 -478.55100 -2821.35415       (-1384.129,-196.366) (-2218.596,-282.185) (-128.764,-2624.989)      1202.85
660    -1185.02890 -325.37777 -2416.39794 195.65053 -477.87259 -2820.94424       (-1380.679,-195.651) (-2220.747,-282.222) (-129.727,-2625.294)      1198.96
661    -1182.29449 -325.62591 -2417.83469 194.93551 -477.19417 -2820.53434       (-1377.230,-194.936) (-2222.899,-282.259) (-130.690,-2625.599)      1195.07
662    -1179.56008 -325.87405 -2419.27143 194.22050 -476.51576 -2820.12443       (-1373.781,-194.220) (-2225.051,-282.295) (-131.654,-2625.904)      1191.19
663    -1176.82568 -326.12219 -2420.70818 193.50548 -475.83735 -2819.71452       (-1370.331,-193.505) (-2227.203,-282.332) (-132.617,-2626.209)      1187.3
664    -1174.09127 -326.37032 -2422.14492 192.79046 -475.15893 -2819.30462       (-1366.882,-192.790) (-2229.354,-282.368) (-133.580,-2626.514)      1183.42
665    -1171.35686 -326.61846 -2423.58167 192.07545 -474.48052 -2818.89471       (-1363.432,-192.075) (-2231.506,-282.405) (-134.543,-2626.819)      1179.54
666    -1168.62245 -326.86660 -2425.01841 191.36043 -473.80211 -2818.48480       (-1359.983,-191.360) (-2233.658,-282.442) (-135.506,-2627.124)      1175.67
667    -1165.88804 -327.11474 -2426.45516 190.64542 -473.12369 -2818.07490       (-1356.533,-190.645) (-2235.810,-282.478) (-136.469,-2627.429)      1171.79
668    -1163.15363 -327.36288 -2427.89190 189.93040 -472.44528 -2817.66499       (-1353.084,-189.930) (-2237.962,-282.515) (-137.432,-2627.735)      1167.92
669    -1160.41922 -327.61102 -2429.32865 189.21538 -471.76687 -2817.25508       (-1349.635,-189.215) (-2240.113,-282.551) (-138.396,-2628.040)      1164.06
670    -1157.68482 -327.85916 -2430.76539 188.50037 -471.08845 -2816.84518       (-1346.185,-188.500) (-2242.265,-282.588) (-139.359,-2628.345)      1160.19
671    -1154.95041 -328.10729 -2432.20214 187.78535 -470.41004 -2816.43527       (-1342.736,-187.785) (-2244.417,-282.625) (-140.322,-2628.650)      1156.33
672    -1152.21600 -328.35543 -2433.63888 187.07034 -469.73163 -2816.02536       (-1339.286,-187.070) (-2246.569,-282.661) (-141.285,-2628.955)      1152.47
673    -1149.48159 -328.60357 -2435.07563 186.35532 -469.05321 -2815.61546       (-1335.837,-186.355) (-2248.720,-282.698) (-142.248,-2629.260)      1148.61
674    -1146.74718 -328.85171 -2436.51237 185.64030 -468.37480 -2815.20555       (-1332.387,-185.640) (-2250.872,-282.734) (-143.211,-2629.565)      1144.76
675    -1144.01277 -329.09985 -2437.94912 184.92529 -467.69639 -2814.79564       (-1328.938,-184.925) (-2253.024,-282.771) (-144.175,-2629.870)      1140.9
676    -1141.27836 -329.34799 -2439.38586 184.21027 -467.01797 -2814.38574       (-1325.489,-184.210) (-2255.176,-282.808) (-145.138,-2630.175)      1137.06
677    -1138.54396 -329.59613 -2440.82261 183.49526 -466.33956 -2813.97583       (-1322.039,-183.495) (-2257.327,-282.844) (-146.101,-2630.481)      1133.21
678    -1135.80955 -329.84426 -2442.25935 182.78024 -465.66114 -2813.56592       (-1318.590,-182.780) (-2259.479,-282.881) (-147.064,-2630.786)      1129.37
679    -1133.07514 -330.09240 -2443.69610 182.06522 -464.98273 -2813.15602       (-1315.140,-182.065) (-2261.631,-282.918) (-148.027,-2631.091)      1125.53
680    -1130.34073 -330.34054 -2445.13284 181.35021 -464.30432 -2812.74611       (-1311.691,-181.350) (-2263.783,-282.954) (-148.990,-2631.396)      1121.69
681    -1127.60632 -330.58868 -2446.56959 180.63519 -463.62590 -2812.33620       (-1308.242,-180.635) (-2265.934,-282.991) (-149.953,-2631.701)      1117.85
