2BOUNDS_2018-03-07.14_43_17.581_.txt     Output is probe cell, reduced cell, NCDist distance between
551      4.30417 -12.50140 -13.25607 -51.84897 -49.28625  -4.38711       (-4.304,-56.153) (-8.197,-8.952) (-44.982,-0.083)      8.22499
552      4.29036 -12.47499 -13.23034 -51.82824 -49.30187  -4.39970       (-4.290,-56.119) (-8.185,-8.940) (-45.012,-0.109)      8.22079
553      4.27656 -12.44859 -13.20460 -51.80750 -49.31750  -4.41230       (-4.277,-56.084) (-8.172,-8.928) (-45.041,-0.136)      8.21699
554      4.26275 -12.42218 -13.17887 -51.78676 -49.33312  -4.42490       (-4.263,-56.050) (-8.159,-8.916) (-45.070,-0.162)      8.21359
555      4.24894 -12.39578 -13.15314 -51.76602 -49.34875  -4.43749       (-4.249,-56.015) (-8.147,-8.904) (-45.100,-0.189)      8.21058
556      4.23513 -12.36937 -13.12741 -51.74528 -49.36437  -4.45009       (-4.235,-55.980) (-8.134,-8.892) (-45.129,-0.215)      8.20796
557      4.22133 -12.34297 -13.10168 -51.72455 -49.38000  -4.46269       (-4.221,-55.946) (-8.122,-8.880) (-45.159,-0.241)      8.20574
558      4.20752 -12.31656 -13.07595 -51.70381 -49.39562  -4.47528       (-4.208,-55.911) (-8.109,-8.868) (-45.188,-0.268)      8.20391
559      4.19371 -12.29016 -13.05021 -51.68307 -49.41125  -4.48788       (-4.194,-55.877) (-8.096,-8.857) (-45.218,-0.294)      8.20248
560      4.17990 -12.26376 -13.02448 -51.66233 -49.42687  -4.50048       (-4.180,-55.842) (-8.084,-8.845) (-45.247,-0.321)      8.20144
561      4.16609 -12.23735 -12.99875 -51.64159 -49.44250  -4.51307       (-4.166,-55.808) (-8.071,-8.833) (-45.276,-0.347)      8.2008
562      4.15229 -12.21095 -12.97302 -51.62085 -49.45813  -4.52567       (-4.152,-55.773) (-8.059,-8.821) (-45.306,-0.373)      8.20056
563      4.13848 -12.18454 -12.94729 -51.60012 -49.47375  -4.53827       (-4.138,-55.739) (-8.046,-8.809) (-45.335,-0.400)      8.20071
564      4.12467 -12.15814 -12.92155 -51.57938 -49.48938  -4.55087       (-4.125,-55.704) (-8.033,-8.797) (-45.365,-0.426)      8.20126
565      4.11086 -12.13173 -12.89582 -51.55864 -49.50500  -4.56346       (-4.111,-55.670) (-8.021,-8.785) (-45.394,-0.453)      8.20221
566      4.09706 -12.10533 -12.87009 -51.53790 -49.52063  -4.57606       (-4.097,-55.635) (-8.008,-8.773) (-45.424,-0.479)      8.20355
567      4.08325 -12.07892 -12.84436 -51.51716 -49.53625  -4.58866       (-4.083,-55.600) (-7.996,-8.761) (-45.453,-0.505)      8.20528
568      4.06944 -12.05252 -12.81863 -51.49643 -49.55188  -4.60125       (-4.069,-55.566) (-7.983,-8.749) (-45.482,-0.532)      8.20741
569      4.05563 -12.02611 -12.79290 -51.47569 -49.56750  -4.61385       (-4.056,-55.531) (-7.970,-8.737) (-45.512,-0.558)      8.20994
570      4.04183 -11.99971 -12.76716 -51.45495 -49.58313  -4.62645       (-4.042,-55.497) (-7.958,-8.725) (-45.541,-0.585)      8.21286
571      4.02802 -11.97330 -12.74143 -51.43421 -49.59875  -4.63904       (-4.028,-55.462) (-7.945,-8.713) (-45.571,-0.611)      8.21618
572      4.01421 -11.94690 -12.71570 -51.41347 -49.61438  -4.65164       (-4.014,-55.428) (-7.933,-8.701) (-45.600,-0.637)      8.21989
573      4.00040 -11.92050 -12.68997 -51.39274 -49.63001  -4.66424       (-4.000,-55.393) (-7.920,-8.690) (-45.630,-0.664)      8.22399
574      3.98660 -11.89409 -12.66424 -51.37200 -49.64563  -4.67683       (-3.987,-55.359) (-7.907,-8.678) (-45.659,-0.690)      8.22849
575      3.97279 -11.86769 -12.63851 -51.35126 -49.66126  -4.68943       (-3.973,-55.324) (-7.895,-8.666) (-45.688,-0.717)      8.23338
576      3.95898 -11.84128 -12.61277 -51.33052 -49.67688  -4.70203       (-3.959,-55.290) (-7.882,-8.654) (-45.718,-0.743)      8.23866
577      3.94517 -11.81488 -12.58704 -51.30978 -49.69251  -4.71463       (-3.945,-55.255) (-7.870,-8.642) (-45.747,-0.769)      8.24433
578      3.93136 -11.78847 -12.56131 -51.28904 -49.70813  -4.72722       (-3.931,-55.220) (-7.857,-8.630) (-45.777,-0.796)      8.25039
579      3.91756 -11.76207 -12.53558 -51.26831 -49.72376  -4.73982       (-3.918,-55.186) (-7.845,-8.618) (-45.806,-0.822)      8.25684
580      3.90375 -11.73566 -12.50985 -51.24757 -49.73938  -4.75242       (-3.904,-55.151) (-7.832,-8.606) (-45.836,-0.849)      8.26367
581      3.88994 -11.70926 -12.48412 -51.22683 -49.75501  -4.76501       (-3.890,-55.117) (-7.819,-8.594) (-45.865,-0.875)      8.2709
582      3.87613 -11.68285 -12.45838 -51.20609 -49.77063  -4.77761       (-3.876,-55.082) (-7.807,-8.582) (-45.894,-0.901)      8.27851
583      3.86233 -11.65645 -12.43265 -51.18535 -49.78626  -4.79021       (-3.862,-55.048) (-7.794,-8.570) (-45.924,-0.928)      8.2865
584      3.84852 -11.63005 -12.40692 -51.16462 -49.80189  -4.80280       (-3.849,-55.013) (-7.782,-8.558) (-45.953,-0.954)      8.29488
585      3.83471 -11.60364 -12.38119 -51.14388 -49.81751  -4.81540       (-3.835,-54.979) (-7.769,-8.546) (-45.983,-0.981)      8.30364
586      3.82090 -11.57724 -12.35546 -51.12314 -49.83314  -4.82800       (-3.821,-54.944) (-7.756,-8.535) (-46.012,-1.007)      8.31279
587      3.80710 -11.55083 -12.32972 -51.10240 -49.84876  -4.84059       (-3.807,-54.909) (-7.744,-8.523) (-46.042,-1.033)      8.32231
588      3.79329 -11.52443 -12.30399 -51.08166 -49.86439  -4.85319       (-3.793,-54.875) (-7.731,-8.511) (-46.071,-1.060)      8.33221
589      3.77948 -11.49802 -12.27826 -51.06092 -49.88001  -4.86579       (-3.779,-54.840) (-7.719,-8.499) (-46.101,-1.086)      8.34249
590      3.76567 -11.47162 -12.25253 -51.04019 -49.89564  -4.87839       (-3.766,-54.806) (-7.706,-8.487) (-46.130,-1.113)      8.35315
591      3.75187 -11.44521 -12.22680 -51.01945 -49.91126  -4.89098       (-3.752,-54.771) (-7.693,-8.475) (-46.159,-1.139)      8.36418
592      3.73806 -11.41881 -12.20107 -50.99871 -49.92689  -4.90358       (-3.738,-54.737) (-7.681,-8.463) (-46.189,-1.166)      8.37559
593      3.72425 -11.39240 -12.17533 -50.97797 -49.94251  -4.91618       (-3.724,-54.702) (-7.668,-8.451) (-46.218,-1.192)      8.38736
594      3.71044 -11.36600 -12.14960 -50.95723 -49.95814  -4.92877       (-3.710,-54.668) (-7.656,-8.439) (-46.248,-1.218)      8.39951
595      3.69664 -11.33960 -12.12387 -50.93650 -49.97376  -4.94137       (-3.697,-54.633) (-7.643,-8.427) (-46.277,-1.245)      8.41203
596      3.68283 -11.31319 -12.09814 -50.91576 -49.98939  -4.95397       (-3.683,-54.599) (-7.630,-8.415) (-46.307,-1.271)      8.42491
597      3.66902 -11.28679 -12.07241 -50.89502 -50.00502  -4.96656       (-3.669,-54.564) (-7.618,-8.403) (-46.336,-1.298)      8.43816
598      3.65521 -11.26038 -12.04668 -50.87428 -50.02064  -4.97916       (-3.655,-54.529) (-7.605,-8.391) (-46.365,-1.324)      8.45177
599      3.64140 -11.23398 -12.02094 -50.85354 -50.03627  -4.99176       (-3.641,-54.495) (-7.593,-8.380) (-46.395,-1.350)      8.46574
600      3.62760 -11.20757 -11.99521 -50.83281 -50.05189  -5.00435       (-3.628,-54.460) (-7.580,-8.368) (-46.424,-1.377)      8.48007
601      3.61379 -11.18117 -11.96948 -50.81207 -50.06752  -5.01695       (-3.614,-54.426) (-7.567,-8.356) (-46.454,-1.403)      8.49477
602      3.59998 -11.15476 -11.94375 -50.79133 -50.08314  -5.02955       (-3.600,-54.391) (-7.555,-8.344) (-46.483,-1.430)      8.50981
603      3.58617 -11.12836 -11.91802 -50.77059 -50.09877  -5.04215       (-3.586,-54.357) (-7.542,-8.332) (-46.513,-1.456)      8.52522
604      3.57237 -11.10195 -11.89229 -50.74985 -50.11439  -5.05474       (-3.572,-54.322) (-7.530,-8.320) (-46.542,-1.482)      8.54097
605      3.55856 -11.07555 -11.86655 -50.72911 -50.13002  -5.06734       (-3.559,-54.288) (-7.517,-8.308) (-46.571,-1.509)      8.55708
606      3.54475 -11.04915 -11.84082 -50.70838 -50.14564  -5.07994       (-3.545,-54.253) (-7.504,-8.296) (-46.601,-1.535)      8.57353
607      3.53094 -11.02274 -11.81509 -50.68764 -50.16127  -5.09253       (-3.531,-54.219) (-7.492,-8.284) (-46.630,-1.562)      8.59033
608      3.51714 -10.99634 -11.78936 -50.66690 -50.17690  -5.10513       (-3.517,-54.184) (-7.479,-8.272) (-46.660,-1.588)      8.60748
609      3.50333 -10.96993 -11.76363 -50.64616 -50.19252  -5.11773       (-3.503,-54.149) (-7.467,-8.260) (-46.689,-1.614)      8.62496
610      3.48952 -10.94353 -11.73789 -50.62542 -50.20815  -5.13032       (-3.490,-54.115) (-7.454,-8.248) (-46.719,-1.641)      8.64279
611      3.47571 -10.91712 -11.71216 -50.60469 -50.22377  -5.14292       (-3.476,-54.080) (-7.441,-8.236) (-46.748,-1.667)      8.66096
612      3.46191 -10.89072 -11.68643 -50.58395 -50.23940  -5.15552       (-3.462,-54.046) (-7.429,-8.225) (-46.777,-1.694)      8.67946
613      3.44810 -10.86431 -11.66070 -50.56321 -50.25502  -5.16811       (-3.448,-54.011) (-7.416,-8.213) (-46.807,-1.720)      8.6983
614      3.43429 -10.83791 -11.63497 -50.54247 -50.27065  -5.18071       (-3.434,-53.977) (-7.404,-8.201) (-46.836,-1.746)      8.71747
615      3.42048 -10.81150 -11.60924 -50.52173 -50.28627  -5.19331       (-3.420,-53.942) (-7.391,-8.189) (-46.866,-1.773)      8.73697
616      3.40667 -10.78510 -11.58350 -50.50099 -50.30190  -5.20591       (-3.407,-53.908) (-7.378,-8.177) (-46.895,-1.799)      8.7568
617      3.39287 -10.75869 -11.55777 -50.48026 -50.31752  -5.21850       (-3.393,-53.873) (-7.366,-8.165) (-46.925,-1.826)      8.77695
618      3.37906 -10.73229 -11.53204 -50.45952 -50.33315  -5.23110       (-3.379,-53.839) (-7.353,-8.153) (-46.954,-1.852)      8.79742
619      3.36525 -10.70589 -11.50631 -50.43878 -50.34878  -5.24370       (-3.365,-53.804) (-7.341,-8.141) (-46.984,-1.878)      8.81822
620      3.35144 -10.67948 -11.48058 -50.41804 -50.36440  -5.25629       (-3.351,-53.769) (-7.328,-8.129) (-47.013,-1.905)      8.83933
621      3.33764 -10.65308 -11.45485 -50.39730 -50.38003  -5.26889       (-3.338,-53.735) (-7.315,-8.117) (-47.042,-1.931)      8.86076
622      3.32383 -10.62667 -11.42911 -50.37657 -50.39565  -5.28149       (-3.324,-53.700) (-7.303,-8.105) (-47.072,-1.958)      8.88251
623      3.31002 -10.60027 -11.40338 -50.35583 -50.41128  -5.29408       (-3.310,-53.666) (-7.290,-8.093) (-47.101,-1.984)      8.90456
624      3.29621 -10.57386 -11.37765 -50.33509 -50.42690  -5.30668       (-3.296,-53.631) (-7.278,-8.081) (-47.131,-2.010)      8.92693
625      3.28241 -10.54746 -11.35192 -50.31435 -50.44253  -5.31928       (-3.282,-53.597) (-7.265,-8.070) (-47.160,-2.037)      8.9496
626      3.26860 -10.52105 -11.32619 -50.29361 -50.45815  -5.33187       (-3.269,-53.562) (-7.252,-8.058) (-47.190,-2.063)      8.97258
627      3.25479 -10.49465 -11.30045 -50.27288 -50.47378  -5.34447       (-3.255,-53.528) (-7.240,-8.046) (-47.219,-2.090)      8.99586
628      3.24098 -10.46824 -11.27472 -50.25214 -50.48940  -5.35707       (-3.241,-53.493) (-7.227,-8.034) (-47.248,-2.116)      9.01944
629      3.22718 -10.44184 -11.24899 -50.23140 -50.50503  -5.36967       (-3.227,-53.459) (-7.215,-8.022) (-47.278,-2.142)      9.04332
630      3.21337 -10.41544 -11.22326 -50.21066 -50.52065  -5.38226       (-3.213,-53.424) (-7.202,-8.010) (-47.307,-2.169)      9.06749
631      3.19956 -10.38903 -11.19753 -50.18992 -50.53628  -5.39486       (-3.200,-53.389) (-7.189,-7.998) (-47.337,-2.195)      9.09196
632      3.18575 -10.36263 -11.17180 -50.16918 -50.55191  -5.40746       (-3.186,-53.355) (-7.177,-7.986) (-47.366,-2.222)      9.11671
633      3.17194 -10.33622 -11.14606 -50.14845 -50.56753  -5.42005       (-3.172,-53.320) (-7.164,-7.974) (-47.396,-2.248)      9.14176
634      3.15814 -10.30982 -11.12033 -50.12771 -50.58316  -5.43265       (-3.158,-53.286) (-7.152,-7.962) (-47.425,-2.275)      9.16709
635      3.14433 -10.28341 -11.09460 -50.10697 -50.59878  -5.44525       (-3.144,-53.251) (-7.139,-7.950) (-47.454,-2.301)      9.1927
636      3.13052 -10.25701 -11.06887 -50.08623 -50.61441  -5.45784       (-3.131,-53.217) (-7.126,-7.938) (-47.484,-2.327)      9.2186
637      3.11671 -10.23060 -11.04314 -50.06549 -50.63003  -5.47044       (-3.117,-53.182) (-7.114,-7.926) (-47.513,-2.354)      9.24477
638      3.10291 -10.20420 -11.01741 -50.04476 -50.64566  -5.48304       (-3.103,-53.148) (-7.101,-7.914) (-47.543,-2.380)      9.27123
639      3.08910 -10.17779 -10.99167 -50.02402 -50.66128  -5.49563       (-3.089,-53.113) (-7.089,-7.903) (-47.572,-2.407)      9.29795
640      3.07529 -10.15139 -10.96594 -50.00328 -50.67691  -5.50823       (-3.075,-53.079) (-7.076,-7.891) (-47.602,-2.433)      9.32495
641      3.06148 -10.12499 -10.94021 -49.98254 -50.69253  -5.52083       (-3.061,-53.044) (-7.064,-7.879) (-47.631,-2.459)      9.35221
642      3.04768 -10.09858 -10.91448 -49.96180 -50.70816  -5.53343       (-3.048,-53.009) (-7.051,-7.867) (-47.660,-2.486)      9.37975
643      3.03387 -10.07218 -10.88875 -49.94106 -50.72379  -5.54602       (-3.034,-52.975) (-7.038,-7.855) (-47.690,-2.512)      9.40755
644      3.02006 -10.04577 -10.86302 -49.92033 -50.73941  -5.55862       (-3.020,-52.940) (-7.026,-7.843) (-47.719,-2.539)      9.43561
645      3.00625 -10.01937 -10.83728 -49.89959 -50.75504  -5.57122       (-3.006,-52.906) (-7.013,-7.831) (-47.749,-2.565)      9.46393
646      2.99245  -9.99296 -10.81155 -49.87885 -50.77066  -5.58381       (-2.992,-52.871) (-7.001,-7.819) (-47.778,-2.591)      9.49251
647      2.97864  -9.96656 -10.78582 -49.85811 -50.78629  -5.59641       (-2.979,-52.837) (-6.988,-7.807) (-47.808,-2.618)      9.52134
648      2.96483  -9.94015 -10.76009 -49.83737 -50.80191  -5.60901       (-2.965,-52.802) (-6.975,-7.795) (-47.837,-2.644)      9.55043
649      2.95102  -9.91375 -10.73436 -49.81664 -50.81754  -5.62160       (-2.951,-52.768) (-6.963,-7.783) (-47.867,-2.671)      9.57976
650      2.93721  -9.88734 -10.70862 -49.79590 -50.83316  -5.63420       (-2.937,-52.733) (-6.950,-7.771) (-47.896,-2.697)      9.60935
651      2.92341  -9.86094 -10.68289 -49.77516 -50.84879  -5.64680       (-2.923,-52.699) (-6.938,-7.759) (-47.925,-2.723)      9.63918
652      2.90960  -9.83454 -10.65716 -49.75442 -50.86441  -5.65939       (-2.910,-52.664) (-6.925,-7.748) (-47.955,-2.750)      9.66926
653      2.89579  -9.80813 -10.63143 -49.73368 -50.88004  -5.67199       (-2.896,-52.629) (-6.912,-7.736) (-47.984,-2.776)      9.69958
654      2.88198  -9.78173 -10.60570 -49.71295 -50.89567  -5.68459       (-2.882,-52.595) (-6.900,-7.724) (-48.014,-2.803)      9.73013
655      2.86818  -9.75532 -10.57997 -49.69221 -50.91129  -5.69719       (-2.868,-52.560) (-6.887,-7.712) (-48.043,-2.829)      9.76093
656      2.85437  -9.72892 -10.55423 -49.67147 -50.92692  -5.70978       (-2.854,-52.526) (-6.875,-7.700) (-48.073,-2.855)      9.79183
657      2.84056  -9.70251 -10.52850 -49.65073 -50.94254  -5.72238       (-2.841,-52.491) (-6.862,-7.688) (-48.102,-2.882)      9.81814
658      2.82675  -9.67611 -10.50277 -49.62999 -50.95817  -5.73498       (-2.827,-52.457) (-6.849,-7.676) (-48.131,-2.908)      9.84471
659      2.81295  -9.64970 -10.47704 -49.60925 -50.97379  -5.74757       (-2.813,-52.422) (-6.837,-7.664) (-48.161,-2.935)      9.87154
660      2.79914  -9.62330 -10.45131 -49.58852 -50.98942  -5.76017       (-2.799,-52.388) (-6.824,-7.652) (-48.190,-2.961)      9.89862
661      2.78533  -9.59689 -10.42558 -49.56778 -51.00504  -5.77277       (-2.785,-52.353) (-6.812,-7.640) (-48.220,-2.987)      9.92596
662      2.77152  -9.57049 -10.39984 -49.54704 -51.02067  -5.78536       (-2.772,-52.319) (-6.799,-7.628) (-48.249,-3.014)      9.95354
663      2.75772  -9.54408 -10.37411 -49.52630 -51.03629  -5.79796       (-2.758,-52.284) (-6.786,-7.616) (-48.279,-3.040)      9.98138
664      2.74391  -9.51768 -10.34838 -49.50556 -51.05192  -5.81056       (-2.744,-52.249) (-6.774,-7.604) (-48.308,-3.067)      10.0095
665      2.73010  -9.49128 -10.32265 -49.48483 -51.06754  -5.82316       (-2.730,-52.215) (-6.761,-7.593) (-48.337,-3.093)      10.0378
666      2.71629  -9.46487 -10.29692 -49.46409 -51.08317  -5.83575       (-2.716,-52.180) (-6.749,-7.581) (-48.367,-3.119)      10.0664
667      2.70249  -9.43847 -10.27119 -49.44335 -51.09880  -5.84835       (-2.702,-52.146) (-6.736,-7.569) (-48.396,-3.146)      10.0952
668      2.68868  -9.41206 -10.24545 -49.42261 -51.11442  -5.86095       (-2.689,-52.111) (-6.723,-7.557) (-48.426,-3.172)      10.1242
669      2.67487  -9.38566 -10.21972 -49.40187 -51.13005  -5.87354       (-2.675,-52.077) (-6.711,-7.545) (-48.455,-3.199)      10.1535
670      2.66106  -9.35925 -10.19399 -49.38113 -51.14567  -5.88614       (-2.661,-52.042) (-6.698,-7.533) (-48.485,-3.225)      10.183
671      2.64725  -9.33285 -10.16826 -49.36040 -51.16130  -5.89874       (-2.647,-52.008) (-6.686,-7.521) (-48.514,-3.251)      10.2128
672      2.63345  -9.30644 -10.14253 -49.33966 -51.17692  -5.91133       (-2.633,-51.973) (-6.673,-7.509) (-48.543,-3.278)      10.2428
673      2.61964  -9.28004 -10.11679 -49.31892 -51.19255  -5.92393       (-2.620,-51.939) (-6.660,-7.497) (-48.573,-3.304)      10.273
674      2.60583  -9.25363 -10.09106 -49.29818 -51.20817  -5.93653       (-2.606,-51.904) (-6.648,-7.485) (-48.602,-3.331)      10.3034
675      2.59202  -9.22723 -10.06533 -49.27744 -51.22380  -5.94912       (-2.592,-51.869) (-6.635,-7.473) (-48.632,-3.357)      10.3341
676      2.57822  -9.20083 -10.03960 -49.25671 -51.23942  -5.96172       (-2.578,-51.835) (-6.623,-7.461) (-48.661,-3.384)      10.365
677      2.56441  -9.17442 -10.01387 -49.23597 -51.25505  -5.97432       (-2.564,-51.800) (-6.610,-7.449) (-48.691,-3.410)      10.3961
678      2.55060  -9.14802  -9.98814 -49.21523 -51.27068  -5.98692       (-2.551,-51.766) (-6.597,-7.438) (-48.720,-3.436)      10.4274
679      2.53679  -9.12161  -9.96240 -49.19449 -51.28630  -5.99951       (-2.537,-51.731) (-6.585,-7.426) (-48.750,-3.463)      10.459
680      2.52299  -9.09521  -9.93667 -49.17375 -51.30193  -6.01211       (-2.523,-51.697) (-6.572,-7.414) (-48.779,-3.489)      10.4907
681      2.50918  -9.06880  -9.91094 -49.15302 -51.31755  -6.02471       (-2.509,-51.662) (-6.560,-7.402) (-48.808,-3.516)      10.5227
682      2.49537  -9.04240  -9.88521 -49.13228 -51.33318  -6.03730       (-2.495,-51.628) (-6.547,-7.390) (-48.838,-3.542)      10.5549
683      2.48156  -9.01599  -9.85948 -49.11154 -51.34880  -6.04990       (-2.482,-51.593) (-6.534,-7.378) (-48.867,-3.568)      10.5873
684      2.46776  -8.98959  -9.83375 -49.09080 -51.36443  -6.06250       (-2.468,-51.559) (-6.522,-7.366) (-48.897,-3.595)      10.6199
685      2.45395  -8.96318  -9.80801 -49.07006 -51.38005  -6.07509       (-2.454,-51.524) (-6.509,-7.354) (-48.926,-3.621)      10.6527
686      2.44014  -8.93678  -9.78228 -49.04932 -51.39568  -6.08769       (-2.440,-51.489) (-6.497,-7.342) (-48.956,-3.648)      10.6857
687      2.42633  -8.91038  -9.75655 -49.02859 -51.41130  -6.10029       (-2.426,-51.455) (-6.484,-7.330) (-48.985,-3.674)      10.7189
688      2.41252  -8.88397  -9.73082 -49.00785 -51.42693  -6.11288       (-2.413,-51.420) (-6.471,-7.318) (-49.014,-3.700)      10.7523
689      2.39872  -8.85757  -9.70509 -48.98711 -51.44256  -6.12548       (-2.399,-51.386) (-6.459,-7.306) (-49.044,-3.727)      10.7859
690      2.38491  -8.83116  -9.67936 -48.96637 -51.45818  -6.13808       (-2.385,-51.351) (-6.446,-7.294) (-49.073,-3.753)      10.8197
691      2.37110  -8.80476  -9.65362 -48.94563 -51.47381  -6.15068       (-2.371,-51.317) (-6.434,-7.283) (-49.103,-3.780)      10.8537
692      2.35729  -8.77835  -9.62789 -48.92490 -51.48943  -6.16327       (-2.357,-51.282) (-6.421,-7.271) (-49.132,-3.806)      10.8879
693      2.34349  -8.75195  -9.60216 -48.90416 -51.50506  -6.17587       (-2.343,-51.248) (-6.408,-7.259) (-49.162,-3.832)      10.9223
694      2.32968  -8.72554  -9.57643 -48.88342 -51.52068  -6.18847       (-2.330,-51.213) (-6.396,-7.247) (-49.191,-3.859)      10.9569
695      2.31587  -8.69914  -9.55070 -48.86268 -51.53631  -6.20106       (-2.316,-51.179) (-6.383,-7.235) (-49.220,-3.885)      10.9916
696      2.30206  -8.67273  -9.52496 -48.84194 -51.55193  -6.21366       (-2.302,-51.144) (-6.371,-7.223) (-49.250,-3.912)      11.0266
697      2.28826  -8.64633  -9.49923 -48.82120 -51.56756  -6.22626       (-2.288,-51.109) (-6.358,-7.211) (-49.279,-3.938)      11.0617
698      2.27445  -8.61993  -9.47350 -48.80047 -51.58318  -6.23885       (-2.274,-51.075) (-6.345,-7.199) (-49.309,-3.964)      11.097
699      2.26064  -8.59352  -9.44777 -48.77973 -51.59881  -6.25145       (-2.261,-51.040) (-6.333,-7.187) (-49.338,-3.991)      11.1325
700      2.24683  -8.56712  -9.42204 -48.75899 -51.61443  -6.26405       (-2.247,-51.006) (-6.320,-7.175) (-49.368,-4.017)      11.1681
701      2.23303  -8.54071  -9.39631 -48.73825 -51.63006  -6.27664       (-2.233,-50.971) (-6.308,-7.163) (-49.397,-4.044)      11.204
702      2.21922  -8.51431  -9.37057 -48.71751 -51.64569  -6.28924       (-2.219,-50.937) (-6.295,-7.151) (-49.426,-4.070)      11.24
703      2.20541  -8.48790  -9.34484 -48.69678 -51.66131  -6.30184       (-2.205,-50.902) (-6.282,-7.139) (-49.456,-4.096)      11.2762
704      2.19160  -8.46150  -9.31911 -48.67604 -51.67694  -6.31444       (-2.192,-50.868) (-6.270,-7.128) (-49.485,-4.123)      11.3125
705      2.17779  -8.43509  -9.29338 -48.65530 -51.69256  -6.32703       (-2.178,-50.833) (-6.257,-7.116) (-49.515,-4.149)      11.3491
706      2.16399  -8.40869  -9.26765 -48.63456 -51.70819  -6.33963       (-2.164,-50.799) (-6.245,-7.104) (-49.544,-4.176)      11.3858
707      2.15018  -8.38228  -9.24192 -48.61382 -51.72381  -6.35223       (-2.150,-50.764) (-6.232,-7.092) (-49.574,-4.202)      11.4226
708      2.13637  -8.35588  -9.21618 -48.59309 -51.73944  -6.36482       (-2.136,-50.729) (-6.220,-7.080) (-49.603,-4.228)      11.4596
709      2.12256  -8.32947  -9.19045 -48.57235 -51.75506  -6.37742       (-2.123,-50.695) (-6.207,-7.068) (-49.632,-4.255)      11.4968
710      2.10876  -8.30307  -9.16472 -48.55161 -51.77069  -6.39002       (-2.109,-50.660) (-6.194,-7.056) (-49.662,-4.281)      11.5342
711      2.09495  -8.27667  -9.13899 -48.53087 -51.78631  -6.40261       (-2.095,-50.626) (-6.182,-7.044) (-49.691,-4.308)      11.5717
712      2.08114  -8.25026  -9.11326 -48.51013 -51.80194  -6.41521       (-2.081,-50.591) (-6.169,-7.032) (-49.721,-4.334)      11.6094
713      2.06733  -8.22386  -9.08753 -48.48939 -51.81757  -6.42781       (-2.067,-50.557) (-6.157,-7.020) (-49.750,-4.360)      11.6472
714      2.05353  -8.19745  -9.06179 -48.46866 -51.83319  -6.44040       (-2.054,-50.522) (-6.144,-7.008) (-49.780,-4.387)      11.6852
715      2.03972  -8.17105  -9.03606 -48.44792 -51.84882  -6.45300       (-2.040,-50.488) (-6.131,-6.996) (-49.809,-4.413)      11.7233
716      2.02591  -8.14464  -9.01033 -48.42718 -51.86444  -6.46560       (-2.026,-50.453) (-6.119,-6.984) (-49.839,-4.440)      11.7616
717      2.01210  -8.11824  -8.98460 -48.40644 -51.88007  -6.47820       (-2.012,-50.419) (-6.106,-6.972) (-49.868,-4.466)      11.8001
718      1.99830  -8.09183  -8.95887 -48.38570 -51.89569  -6.49079       (-1.998,-50.384) (-6.094,-6.961) (-49.897,-4.492)      11.8386
719      1.98449  -8.06543  -8.93313 -48.36497 -51.91132  -6.50339       (-1.984,-50.349) (-6.081,-6.949) (-49.927,-4.519)      11.8774
720      1.97068  -8.03902  -8.90740 -48.34423 -51.92694  -6.51599       (-1.971,-50.315) (-6.068,-6.937) (-49.956,-4.545)      11.9163
721      1.95687  -8.01262  -8.88167 -48.32349 -51.94257  -6.52858       (-1.957,-50.280) (-6.056,-6.925) (-49.986,-4.572)      11.9553
722      1.94306  -7.98622  -8.85594 -48.30275 -51.95819  -6.54118       (-1.943,-50.246) (-6.043,-6.913) (-50.015,-4.598)      11.9945
723      1.92926  -7.95981  -8.83021 -48.28201 -51.97382  -6.55378       (-1.929,-50.211) (-6.031,-6.901) (-50.045,-4.625)      12.0338
724      1.91545  -7.93341  -8.80448 -48.26128 -51.98945  -6.56637       (-1.915,-50.177) (-6.018,-6.889) (-50.074,-4.651)      12.0733
725      1.90164  -7.90700  -8.77874 -48.24054 -52.00507  -6.57897       (-1.902,-50.142) (-6.005,-6.877) (-50.103,-4.677)      12.1129
726      1.88783  -7.88060  -8.75301 -48.21980 -52.02070  -6.59157       (-1.888,-50.108) (-5.993,-6.865) (-50.133,-4.704)      12.1241
727      1.87403  -7.85419  -8.72728 -48.19906 -52.03632  -6.60416       (-1.874,-50.073) (-5.980,-6.853) (-50.162,-4.730)      12.0916
728      1.86022  -7.82779  -8.70155 -48.17832 -52.05195  -6.61676       (-1.860,-50.039) (-5.968,-6.841) (-50.192,-4.757)      12.0593
729      1.84641  -7.80138  -8.67582 -48.15758 -52.06757  -6.62936       (-1.846,-50.004) (-5.955,-6.829) (-50.221,-4.783)      12.0272
730      1.83260  -7.77498  -8.65009 -48.13685 -52.08320  -6.64196       (-1.833,-49.969) (-5.942,-6.817) (-50.251,-4.809)      11.9953
731      1.81880  -7.74857  -8.62435 -48.11611 -52.09882  -6.65455       (-1.819,-49.935) (-5.930,-6.806) (-50.280,-4.836)      11.9636
732      1.80499  -7.72217  -8.59862 -48.09537 -52.11445  -6.66715       (-1.805,-49.900) (-5.917,-6.794) (-50.309,-4.862)      11.9321
733      1.79118  -7.69577  -8.57289 -48.07463 -52.13007  -6.67975       (-1.791,-49.866) (-5.905,-6.782) (-50.339,-4.889)      11.9008
