2BOUNDS_2018-03-07.14_21_33.61_.txt     Output is probe cell, reduced cell, NCDist distance between
548      2.89401  -5.51298 -18.16840  -6.80509 -10.09852  -4.80731       (-2.894,-9.699) (-2.619,-15.274) (-7.205,-1.913)      8.89833
549      2.88430  -5.51219 -18.17398  -6.79205 -10.09472  -4.79839       (-2.884,-9.676) (-2.628,-15.290) (-7.210,-1.914)      8.89423
550      2.87460  -5.51140 -18.17956  -6.77900 -10.09091  -4.78948       (-2.875,-9.654) (-2.637,-15.305) (-7.216,-1.915)      8.89023
551      2.86490  -5.51062 -18.18514  -6.76595 -10.08710  -4.78056       (-2.865,-9.631) (-2.646,-15.320) (-7.222,-1.916)      8.88634
552      2.85519  -5.50983 -18.19072  -6.75290 -10.08329  -4.77164       (-2.855,-9.608) (-2.655,-15.336) (-7.228,-1.916)      8.88256
553      2.84549  -5.50904 -18.19630  -6.73985 -10.07948  -4.76272       (-2.845,-9.585) (-2.664,-15.351) (-7.234,-1.917)      8.87889
554      2.83578  -5.50826 -18.20188  -6.72680 -10.07568  -4.75380       (-2.836,-9.563) (-2.672,-15.366) (-7.240,-1.918)      8.87532
555      2.82608  -5.50747 -18.20746  -6.71375 -10.07187  -4.74489       (-2.826,-9.540) (-2.681,-15.381) (-7.246,-1.919)      8.87185
556      2.81638  -5.50669 -18.21304  -6.70071 -10.06806  -4.73597       (-2.816,-9.517) (-2.690,-15.397) (-7.252,-1.920)      8.8685
557      2.80667  -5.50590 -18.21862  -6.68766 -10.06425  -4.72705       (-2.807,-9.494) (-2.699,-15.412) (-7.258,-1.920)      8.86525
558      2.79697  -5.50511 -18.22420  -6.67461 -10.06044  -4.71813       (-2.797,-9.472) (-2.708,-15.427) (-7.263,-1.921)      8.86211
559      2.78726  -5.50433 -18.22978  -6.66156 -10.05664  -4.70922       (-2.787,-9.449) (-2.717,-15.443) (-7.269,-1.922)      8.85907
560      2.77756  -5.50354 -18.23536  -6.64851 -10.05283  -4.70030       (-2.778,-9.426) (-2.726,-15.458) (-7.275,-1.923)      8.85615
561      2.76786  -5.50275 -18.24094  -6.63546 -10.04902  -4.69138       (-2.768,-9.403) (-2.735,-15.473) (-7.281,-1.924)      8.85333
562      2.75815  -5.50197 -18.24652  -6.62241 -10.04521  -4.68246       (-2.758,-9.381) (-2.744,-15.488) (-7.287,-1.924)      8.85062
563      2.74845  -5.50118 -18.25210  -6.60936 -10.04141  -4.67355       (-2.748,-9.358) (-2.753,-15.504) (-7.293,-1.925)      8.84589
564      2.73875  -5.50040 -18.25768  -6.59632 -10.03760  -4.66463       (-2.739,-9.335) (-2.762,-15.519) (-7.299,-1.926)      8.83419
565      2.72904  -5.49961 -18.26326  -6.58327 -10.03379  -4.65571       (-2.729,-9.312) (-2.771,-15.534) (-7.305,-1.927)      8.82257
566      2.71934  -5.49882 -18.26884  -6.57022 -10.02998  -4.64679       (-2.719,-9.290) (-2.779,-15.550) (-7.311,-1.927)      8.81105
567      2.70963  -5.49804 -18.27442  -6.55717 -10.02617  -4.63788       (-2.710,-9.267) (-2.788,-15.565) (-7.317,-1.928)      8.79962
568      2.69993  -5.49725 -18.28000  -6.54412 -10.02237  -4.62896       (-2.700,-9.244) (-2.797,-15.580) (-7.322,-1.929)      8.78828
569      2.69023  -5.49646 -18.28558  -6.53107 -10.01856  -4.62004       (-2.690,-9.221) (-2.806,-15.595) (-7.328,-1.930)      8.77704
570      2.68052  -5.49568 -18.29116  -6.51802 -10.01475  -4.61112       (-2.681,-9.199) (-2.815,-15.611) (-7.334,-1.931)      8.7659
571      2.67082  -5.49489 -18.29674  -6.50498 -10.01094  -4.60221       (-2.671,-9.176) (-2.824,-15.626) (-7.340,-1.931)      8.75485
572      2.66111  -5.49411 -18.30232  -6.49193 -10.00713  -4.59329       (-2.661,-9.153) (-2.833,-15.641) (-7.346,-1.932)      8.7439
573      2.65141  -5.49332 -18.30790  -6.47888 -10.00333  -4.58437       (-2.651,-9.130) (-2.842,-15.656) (-7.352,-1.933)      8.73304
574      2.64171  -5.49253 -18.31348  -6.46583  -9.99952  -4.57545       (-2.642,-9.108) (-2.851,-15.672) (-7.358,-1.934)      8.72228
575      2.63200  -5.49175 -18.31906  -6.45278  -9.99571  -4.56653       (-2.632,-9.085) (-2.860,-15.687) (-7.364,-1.935)      8.71162
576      2.62230  -5.49096 -18.32464  -6.43973  -9.99190  -4.55762       (-2.622,-9.062) (-2.869,-15.702) (-7.370,-1.935)      8.70105
577      2.61259  -5.49017 -18.33022  -6.42668  -9.98810  -4.54870       (-2.613,-9.039) (-2.878,-15.718) (-7.376,-1.936)      8.69059
578      2.60289  -5.48939 -18.33580  -6.41363  -9.98429  -4.53978       (-2.603,-9.017) (-2.886,-15.733) (-7.381,-1.937)      8.68022
579      2.59319  -5.48860 -18.34138  -6.40059  -9.98048  -4.53086       (-2.593,-8.994) (-2.895,-15.748) (-7.387,-1.938)      8.66994
580      2.58348  -5.48782 -18.34696  -6.38754  -9.97667  -4.52195       (-2.583,-8.971) (-2.904,-15.763) (-7.393,-1.938)      8.65977
581      2.57378  -5.48703 -18.35254  -6.37449  -9.97286  -4.51303       (-2.574,-8.948) (-2.913,-15.779) (-7.399,-1.939)      8.6497
582      2.56408  -5.48624 -18.35812  -6.36144  -9.96906  -4.50411       (-2.564,-8.926) (-2.922,-15.794) (-7.405,-1.940)      8.63972
583      2.55437  -5.48546 -18.36370  -6.34839  -9.96525  -4.49519       (-2.554,-8.903) (-2.931,-15.809) (-7.411,-1.941)      8.62985
584      2.54467  -5.48467 -18.36928  -6.33534  -9.96144  -4.48628       (-2.545,-8.880) (-2.940,-15.825) (-7.417,-1.942)      8.62007
585      2.53496  -5.48388 -18.37486  -6.32229  -9.95763  -4.47736       (-2.535,-8.857) (-2.949,-15.840) (-7.423,-1.942)      8.6104
586      2.52526  -5.48310 -18.38044  -6.30925  -9.95382  -4.46844       (-2.525,-8.835) (-2.958,-15.855) (-7.429,-1.943)      8.60083
587      2.51556  -5.48231 -18.38602  -6.29620  -9.95002  -4.45952       (-2.516,-8.812) (-2.967,-15.870) (-7.434,-1.944)      8.59135
588      2.50585  -5.48153 -18.39160  -6.28315  -9.94621  -4.45061       (-2.506,-8.789) (-2.976,-15.886) (-7.440,-1.945)      8.58198
589      2.49615  -5.48074 -18.39718  -6.27010  -9.94240  -4.44169       (-2.496,-8.766) (-2.985,-15.901) (-7.446,-1.946)      8.57271
590      2.48644  -5.47995 -18.40276  -6.25705  -9.93859  -4.43277       (-2.486,-8.743) (-2.994,-15.916) (-7.452,-1.946)      8.56355
591      2.47674  -5.47917 -18.40834  -6.24400  -9.93478  -4.42385       (-2.477,-8.721) (-3.002,-15.932) (-7.458,-1.947)      8.55448
592      2.46704  -5.47838 -18.41392  -6.23095  -9.93098  -4.41493       (-2.467,-8.698) (-3.011,-15.947) (-7.464,-1.948)      8.54552
593      2.45733  -5.47759 -18.41950  -6.21790  -9.92717  -4.40602       (-2.457,-8.675) (-3.020,-15.962) (-7.470,-1.949)      8.53666
594      2.44763  -5.47681 -18.42508  -6.20486  -9.92336  -4.39710       (-2.448,-8.652) (-3.029,-15.977) (-7.476,-1.949)      8.52791
595      2.43792  -5.47602 -18.43066  -6.19181  -9.91955  -4.38818       (-2.438,-8.630) (-3.038,-15.993) (-7.482,-1.950)      8.51925
596      2.42822  -5.47524 -18.43624  -6.17876  -9.91575  -4.37926       (-2.428,-8.607) (-3.047,-16.008) (-7.488,-1.951)      8.51071
597      2.41852  -5.47445 -18.44182  -6.16571  -9.91194  -4.37035       (-2.419,-8.584) (-3.056,-16.023) (-7.493,-1.952)      8.50226
598      2.40881  -5.47366 -18.44740  -6.15266  -9.90813  -4.36143       (-2.409,-8.561) (-3.065,-16.039) (-7.499,-1.953)      8.49393
599      2.39911  -5.47288 -18.45298  -6.13961  -9.90432  -4.35251       (-2.399,-8.539) (-3.074,-16.054) (-7.505,-1.953)      8.48569
600      2.38941  -5.47209 -18.45856  -6.12656  -9.90051  -4.34359       (-2.389,-8.516) (-3.083,-16.069) (-7.511,-1.954)      8.47756
601      2.37970  -5.47130 -18.46414  -6.11352  -9.89671  -4.33468       (-2.380,-8.493) (-3.092,-16.084) (-7.517,-1.955)      8.46954
602      2.37000  -5.47052 -18.46972  -6.10047  -9.89290  -4.32576       (-2.370,-8.470) (-3.101,-16.100) (-7.523,-1.956)      8.46162
603      2.36029  -5.46973 -18.47531  -6.08742  -9.88909  -4.31684       (-2.360,-8.448) (-3.109,-16.115) (-7.529,-1.957)      8.45381
604      2.35059  -5.46895 -18.48089  -6.07437  -9.88528  -4.30792       (-2.351,-8.425) (-3.118,-16.130) (-7.535,-1.957)      8.44611
605      2.34089  -5.46816 -18.48647  -6.06132  -9.88147  -4.29901       (-2.341,-8.402) (-3.127,-16.146) (-7.541,-1.958)      8.43851
606      2.33118  -5.46737 -18.49205  -6.04827  -9.87767  -4.29009       (-2.331,-8.379) (-3.136,-16.161) (-7.546,-1.959)      8.43102
607      2.32148  -5.46659 -18.49763  -6.03522  -9.87386  -4.28117       (-2.321,-8.357) (-3.145,-16.176) (-7.552,-1.960)      8.42364
608      2.31177  -5.46580 -18.50321  -6.02217  -9.87005  -4.27225       (-2.312,-8.334) (-3.154,-16.191) (-7.558,-1.960)      8.41636
609      2.30207  -5.46501 -18.50879  -6.00913  -9.86624  -4.26333       (-2.302,-8.311) (-3.163,-16.207) (-7.564,-1.961)      8.4092
610      2.29237  -5.46423 -18.51437  -5.99608  -9.86244  -4.25442       (-2.292,-8.288) (-3.172,-16.222) (-7.570,-1.962)      8.40214
611      2.28266  -5.46344 -18.51995  -5.98303  -9.85863  -4.24550       (-2.283,-8.266) (-3.181,-16.237) (-7.576,-1.963)      8.39519
612      2.27296  -5.46266 -18.52553  -5.96998  -9.85482  -4.23658       (-2.273,-8.243) (-3.190,-16.253) (-7.582,-1.964)      8.38835
613      2.26325  -5.46187 -18.53111  -5.95693  -9.85101  -4.22766       (-2.263,-8.220) (-3.199,-16.268) (-7.588,-1.964)      8.38161
614      2.25355  -5.46108 -18.53669  -5.94388  -9.84720  -4.21875       (-2.254,-8.197) (-3.208,-16.283) (-7.594,-1.965)      8.37499
615      2.24385  -5.46030 -18.54227  -5.93083  -9.84340  -4.20983       (-2.244,-8.175) (-3.216,-16.298) (-7.600,-1.966)      8.36847
616      2.23414  -5.45951 -18.54785  -5.91779  -9.83959  -4.20091       (-2.234,-8.152) (-3.225,-16.314) (-7.605,-1.967)      8.36207
617      2.22444  -5.45872 -18.55343  -5.90474  -9.83578  -4.19199       (-2.224,-8.129) (-3.234,-16.329) (-7.611,-1.968)      8.35578
618      2.21474  -5.45794 -18.55901  -5.89169  -9.83197  -4.18308       (-2.215,-8.106) (-3.243,-16.344) (-7.617,-1.968)      8.34959
619      2.20503  -5.45715 -18.56459  -5.87864  -9.82816  -4.17416       (-2.205,-8.084) (-3.252,-16.360) (-7.623,-1.969)      8.34352
620      2.19533  -5.45637 -18.57017  -5.86559  -9.82436  -4.16524       (-2.195,-8.061) (-3.261,-16.375) (-7.629,-1.970)      8.33756
621      2.18562  -5.45558 -18.57575  -5.85254  -9.82055  -4.15632       (-2.186,-8.038) (-3.270,-16.390) (-7.635,-1.971)      8.3317
622      2.17592  -5.45479 -18.58133  -5.83949  -9.81674  -4.14741       (-2.176,-8.015) (-3.279,-16.405) (-7.641,-1.971)      8.32596
623      2.16622  -5.45401 -18.58691  -5.82644  -9.81293  -4.13849       (-2.166,-7.993) (-3.288,-16.421) (-7.647,-1.972)      8.32033
624      2.15651  -5.45322 -18.59249  -5.81340  -9.80913  -4.12957       (-2.157,-7.970) (-3.297,-16.436) (-7.653,-1.973)      8.31482
625      2.14681  -5.45243 -18.59807  -5.80035  -9.80532  -4.12065       (-2.147,-7.947) (-3.306,-16.451) (-7.659,-1.974)      8.30941
626      2.13710  -5.45165 -18.60365  -5.78730  -9.80151  -4.11173       (-2.137,-7.924) (-3.315,-16.467) (-7.664,-1.975)      8.30412
627      2.12740  -5.45086 -18.60923  -5.77425  -9.79770  -4.10282       (-2.127,-7.902) (-3.323,-16.482) (-7.670,-1.975)      8.29894
628      2.11770  -5.45008 -18.61481  -5.76120  -9.79389  -4.09390       (-2.118,-7.879) (-3.332,-16.497) (-7.676,-1.976)      8.29387
629      2.10799  -5.44929 -18.62039  -5.74815  -9.79009  -4.08498       (-2.108,-7.856) (-3.341,-16.512) (-7.682,-1.977)      8.28891
630      2.09829  -5.44850 -18.62597  -5.73510  -9.78628  -4.07606       (-2.098,-7.833) (-3.350,-16.528) (-7.688,-1.978)      8.28407
631      2.08859  -5.44772 -18.63155  -5.72206  -9.78247  -4.06715       (-2.089,-7.811) (-3.359,-16.543) (-7.694,-1.979)      8.27934
632      2.07888  -5.44693 -18.63713  -5.70901  -9.77866  -4.05823       (-2.079,-7.788) (-3.368,-16.558) (-7.700,-1.979)      8.27472
633      2.06918  -5.44614 -18.64271  -5.69596  -9.77485  -4.04931       (-2.069,-7.765) (-3.377,-16.574) (-7.706,-1.980)      8.27022
634      2.05947  -5.44536 -18.64829  -5.68291  -9.77105  -4.04039       (-2.059,-7.742) (-3.386,-16.589) (-7.712,-1.981)      8.26583
635      2.04977  -5.44457 -18.65387  -5.66986  -9.76724  -4.03148       (-2.050,-7.720) (-3.395,-16.604) (-7.717,-1.982)      8.26156
636      2.04007  -5.44379 -18.65945  -5.65681  -9.76343  -4.02256       (-2.040,-7.697) (-3.404,-16.619) (-7.723,-1.982)      8.2574
637      2.03036  -5.44300 -18.66503  -5.64376  -9.75962  -4.01364       (-2.030,-7.674) (-3.413,-16.635) (-7.729,-1.983)      8.25335
638      2.02066  -5.44221 -18.67061  -5.63071  -9.75582  -4.00472       (-2.021,-7.651) (-3.422,-16.650) (-7.735,-1.984)      8.24942
639      2.01095  -5.44143 -18.67619  -5.61767  -9.75201  -3.99581       (-2.011,-7.629) (-3.430,-16.665) (-7.741,-1.985)      8.2456
640      2.00125  -5.44064 -18.68177  -5.60462  -9.74820  -3.98689       (-2.001,-7.606) (-3.439,-16.681) (-7.747,-1.986)      8.2419
641      1.99155  -5.43986 -18.68735  -5.59157  -9.74439  -3.97797       (-1.992,-7.583) (-3.448,-16.696) (-7.753,-1.986)      8.23831
642      1.98184  -5.43907 -18.69293  -5.57852  -9.74058  -3.96905       (-1.982,-7.560) (-3.457,-16.711) (-7.759,-1.987)      8.23484
643      1.97214  -5.43828 -18.69851  -5.56547  -9.73678  -3.96013       (-1.972,-7.538) (-3.466,-16.726) (-7.765,-1.988)      8.23148
644      1.96243  -5.43750 -18.70409  -5.55242  -9.73297  -3.95122       (-1.962,-7.515) (-3.475,-16.742) (-7.771,-1.989)      8.22823
645      1.95273  -5.43671 -18.70967  -5.53937  -9.72916  -3.94230       (-1.953,-7.492) (-3.484,-16.757) (-7.776,-1.990)      8.22511
646      1.94303  -5.43592 -18.71525  -5.52633  -9.72535  -3.93338       (-1.943,-7.469) (-3.493,-16.772) (-7.782,-1.990)      8.2221
647      1.93332  -5.43514 -18.72083  -5.51328  -9.72154  -3.92446       (-1.933,-7.447) (-3.502,-16.788) (-7.788,-1.991)      8.2192
648      1.92362  -5.43435 -18.72641  -5.50023  -9.71774  -3.91555       (-1.924,-7.424) (-3.511,-16.803) (-7.794,-1.992)      8.21642
649      1.91392  -5.43357 -18.73199  -5.48718  -9.71393  -3.90663       (-1.914,-7.401) (-3.520,-16.818) (-7.800,-1.993)      8.21376
650      1.90421  -5.43278 -18.73757  -5.47413  -9.71012  -3.89771       (-1.904,-7.378) (-3.529,-16.833) (-7.806,-1.994)      8.18697
651      1.89451  -5.43199 -18.74315  -5.46108  -9.70631  -3.88879       (-1.895,-7.356) (-3.537,-16.849) (-7.812,-1.994)      8.15651
652      1.88480  -5.43121 -18.74873  -5.44803  -9.70250  -3.87988       (-1.885,-7.333) (-3.546,-16.864) (-7.818,-1.995)      8.12604
653      1.87510  -5.43042 -18.75431  -5.43499  -9.69870  -3.87096       (-1.875,-7.310) (-3.555,-16.879) (-7.824,-1.996)      8.09559
654      1.86540  -5.42963 -18.75989  -5.42194  -9.69489  -3.86204       (-1.865,-7.287) (-3.564,-16.894) (-7.829,-1.997)      8.06513
655      1.85569  -5.42885 -18.76547  -5.40889  -9.69108  -3.85312       (-1.856,-7.265) (-3.573,-16.910) (-7.835,-1.997)      8.03468
656      1.84599  -5.42806 -18.77105  -5.39584  -9.68727  -3.84421       (-1.846,-7.242) (-3.582,-16.925) (-7.841,-1.998)      8.00424
657      1.83628  -5.42728 -18.77663  -5.38279  -9.68347  -3.83529       (-1.836,-7.219) (-3.591,-16.940) (-7.847,-1.999)      7.9738
658      1.82658  -5.42649 -18.78221  -5.36974  -9.67966  -3.82637       (-1.827,-7.196) (-3.600,-16.956) (-7.853,-2.000)      7.94336
659      1.81688  -5.42570 -18.78779  -5.35669  -9.67585  -3.81745       (-1.817,-7.174) (-3.609,-16.971) (-7.859,-2.001)      7.91293
660      1.80717  -5.42492 -18.79337  -5.34364  -9.67204  -3.80854       (-1.807,-7.151) (-3.618,-16.986) (-7.865,-2.001)      7.8825
661      1.79747  -5.42413 -18.79895  -5.33060  -9.66823  -3.79962       (-1.797,-7.128) (-3.627,-17.001) (-7.871,-2.002)      7.85208
662      1.78776  -5.42334 -18.80453  -5.31755  -9.66443  -3.79070       (-1.788,-7.105) (-3.636,-17.017) (-7.877,-2.003)      7.82166
663      1.77806  -5.42256 -18.81012  -5.30450  -9.66062  -3.78178       (-1.778,-7.083) (-3.644,-17.032) (-7.883,-2.004)      7.79124
664      1.76836  -5.42177 -18.81570  -5.29145  -9.65681  -3.77286       (-1.768,-7.060) (-3.653,-17.047) (-7.888,-2.005)      7.76083
665      1.75865  -5.42099 -18.82128  -5.27840  -9.65300  -3.76395       (-1.759,-7.037) (-3.662,-17.063) (-7.894,-2.005)      7.73043
666      1.74895  -5.42020 -18.82686  -5.26535  -9.64919  -3.75503       (-1.749,-7.014) (-3.671,-17.078) (-7.900,-2.006)      7.70003
667      1.73925  -5.41941 -18.83244  -5.25230  -9.64539  -3.74611       (-1.739,-6.992) (-3.680,-17.093) (-7.906,-2.007)      7.66963
668      1.72954  -5.41863 -18.83802  -5.23926  -9.64158  -3.73719       (-1.730,-6.969) (-3.689,-17.108) (-7.912,-2.008)      7.63924
669      1.71984  -5.41784 -18.84360  -5.22621  -9.63777  -3.72828       (-1.720,-6.946) (-3.698,-17.124) (-7.918,-2.008)      7.60886
670      1.71013  -5.41705 -18.84918  -5.21316  -9.63396  -3.71936       (-1.710,-6.923) (-3.707,-17.139) (-7.924,-2.009)      7.57847
671      1.70043  -5.41627 -18.85476  -5.20011  -9.63016  -3.71044       (-1.700,-6.901) (-3.716,-17.154) (-7.930,-2.010)      7.5481
672      1.69073  -5.41548 -18.86034  -5.18706  -9.62635  -3.70152       (-1.691,-6.878) (-3.725,-17.170) (-7.936,-2.011)      7.51773
673      1.68102  -5.41470 -18.86592  -5.17401  -9.62254  -3.69261       (-1.681,-6.855) (-3.734,-17.185) (-7.942,-2.012)      7.48736
674      1.67132  -5.41391 -18.87150  -5.16096  -9.61873  -3.68369       (-1.671,-6.832) (-3.743,-17.200) (-7.947,-2.012)      7.457
675      1.66161  -5.41312 -18.87708  -5.14791  -9.61492  -3.67477       (-1.662,-6.810) (-3.752,-17.215) (-7.953,-2.013)      7.42664
676      1.65191  -5.41234 -18.88266  -5.13487  -9.61112  -3.66585       (-1.652,-6.787) (-3.760,-17.231) (-7.959,-2.014)      7.39629
677      1.64221  -5.41155 -18.88824  -5.12182  -9.60731  -3.65694       (-1.642,-6.764) (-3.769,-17.246) (-7.965,-2.015)      7.36594
678      1.63250  -5.41076 -18.89382  -5.10877  -9.60350  -3.64802       (-1.633,-6.741) (-3.778,-17.261) (-7.971,-2.016)      7.3356
679      1.62280  -5.40998 -18.89940  -5.09572  -9.59969  -3.63910       (-1.623,-6.719) (-3.787,-17.277) (-7.977,-2.016)      7.30527
680      1.61309  -5.40919 -18.90498  -5.08267  -9.59588  -3.63018       (-1.613,-6.696) (-3.796,-17.292) (-7.983,-2.017)      7.27494
681      1.60339  -5.40841 -18.91056  -5.06962  -9.59208  -3.62126       (-1.603,-6.673) (-3.805,-17.307) (-7.989,-2.018)      7.24462
682      1.59369  -5.40762 -18.91614  -5.05657  -9.58827  -3.61235       (-1.594,-6.650) (-3.814,-17.322) (-7.995,-2.019)      7.2143
683      1.58398  -5.40683 -18.92172  -5.04353  -9.58446  -3.60343       (-1.584,-6.628) (-3.823,-17.338) (-8.000,-2.019)      7.18399
684      1.57428  -5.40605 -18.92730  -5.03048  -9.58065  -3.59451       (-1.574,-6.605) (-3.832,-17.353) (-8.006,-2.020)      7.15368
685      1.56458  -5.40526 -18.93288  -5.01743  -9.57685  -3.58559       (-1.565,-6.582) (-3.841,-17.368) (-8.012,-2.021)      7.12338
686      1.55487  -5.40447 -18.93846  -5.00438  -9.57304  -3.57668       (-1.555,-6.559) (-3.850,-17.384) (-8.018,-2.022)      7.09308
687      1.54517  -5.40369 -18.94404  -4.99133  -9.56923  -3.56776       (-1.545,-6.536) (-3.859,-17.399) (-8.024,-2.023)      7.0628
688      1.53546  -5.40290 -18.94962  -4.97828  -9.56542  -3.55884       (-1.535,-6.514) (-3.867,-17.414) (-8.030,-2.023)      7.03251
689      1.52576  -5.40212 -18.95520  -4.96523  -9.56161  -3.54992       (-1.526,-6.491) (-3.876,-17.429) (-8.036,-2.024)      7.00224
690      1.51606  -5.40133 -18.96078  -4.95218  -9.55781  -3.54101       (-1.516,-6.468) (-3.885,-17.445) (-8.042,-2.025)      6.97197
691      1.50635  -5.40054 -18.96636  -4.93914  -9.55400  -3.53209       (-1.506,-6.445) (-3.894,-17.460) (-8.048,-2.026)      6.9417
692      1.49665  -5.39976 -18.97194  -4.92609  -9.55019  -3.52317       (-1.497,-6.423) (-3.903,-17.475) (-8.054,-2.027)      6.91145
693      1.48694  -5.39897 -18.97752  -4.91304  -9.54638  -3.51425       (-1.487,-6.400) (-3.912,-17.491) (-8.059,-2.027)      6.8812
694      1.47724  -5.39818 -18.98310  -4.89999  -9.54257  -3.50534       (-1.477,-6.377) (-3.921,-17.506) (-8.065,-2.028)      6.85095
695      1.46754  -5.39740 -18.98868  -4.88694  -9.53877  -3.49642       (-1.468,-6.354) (-3.930,-17.521) (-8.071,-2.029)      6.82071
696      1.45783  -5.39661 -18.99426  -4.87389  -9.53496  -3.48750       (-1.458,-6.332) (-3.939,-17.536) (-8.077,-2.030)      6.79048
697      1.44813  -5.39583 -18.99984  -4.86084  -9.53115  -3.47858       (-1.448,-6.309) (-3.948,-17.552) (-8.083,-2.030)      6.76026
698      1.43843  -5.39504 -19.00542  -4.84780  -9.52734  -3.46966       (-1.438,-6.286) (-3.957,-17.567) (-8.089,-2.031)      6.73004
699      1.42872  -5.39425 -19.01100  -4.83475  -9.52353  -3.46075       (-1.429,-6.263) (-3.966,-17.582) (-8.095,-2.032)      6.69983
700      1.41902  -5.39347 -19.01658  -4.82170  -9.51973  -3.45183       (-1.419,-6.241) (-3.974,-17.598) (-8.101,-2.033)      6.66963
701      1.40931  -5.39268 -19.02216  -4.80865  -9.51592  -3.44291       (-1.409,-6.218) (-3.983,-17.613) (-8.107,-2.034)      6.63943
702      1.39961  -5.39189 -19.02774  -4.79560  -9.51211  -3.43399       (-1.400,-6.195) (-3.992,-17.628) (-8.113,-2.034)      6.60925
703      1.38991  -5.39111 -19.03332  -4.78255  -9.50830  -3.42508       (-1.390,-6.172) (-4.001,-17.643) (-8.118,-2.035)      6.57907
704      1.38020  -5.39032 -19.03890  -4.76950  -9.50450  -3.41616       (-1.380,-6.150) (-4.010,-17.659) (-8.124,-2.036)      6.54889
705      1.37050  -5.38954 -19.04448  -4.75645  -9.50069  -3.40724       (-1.370,-6.127) (-4.019,-17.674) (-8.130,-2.037)      6.51873
706      1.36079  -5.38875 -19.05006  -4.74341  -9.49688  -3.39832       (-1.361,-6.104) (-4.028,-17.689) (-8.136,-2.038)      6.48857
707      1.35109  -5.38796 -19.05564  -4.73036  -9.49307  -3.38941       (-1.351,-6.081) (-4.037,-17.705) (-8.142,-2.038)      6.45842
708      1.34139  -5.38718 -19.06122  -4.71731  -9.48926  -3.38049       (-1.341,-6.059) (-4.046,-17.720) (-8.148,-2.039)      6.42828
709      1.33168  -5.38639 -19.06680  -4.70426  -9.48546  -3.37157       (-1.332,-6.036) (-4.055,-17.735) (-8.154,-2.040)      6.39814
710      1.32198  -5.38560 -19.07238  -4.69121  -9.48165  -3.36265       (-1.322,-6.013) (-4.064,-17.750) (-8.160,-2.041)      6.36802
711      1.31227  -5.38482 -19.07796  -4.67816  -9.47784  -3.35374       (-1.312,-5.990) (-4.073,-17.766) (-8.166,-2.041)      6.3379
712      1.30257  -5.38403 -19.08354  -4.66511  -9.47403  -3.34482       (-1.303,-5.968) (-4.081,-17.781) (-8.171,-2.042)      6.30779
713      1.29287  -5.38325 -19.08912  -4.65207  -9.47022  -3.33590       (-1.293,-5.945) (-4.090,-17.796) (-8.177,-2.043)      6.27769
714      1.28316  -5.38246 -19.09470  -4.63902  -9.46642  -3.32698       (-1.283,-5.922) (-4.099,-17.812) (-8.183,-2.044)      6.2476
715      1.27346  -5.38167 -19.10028  -4.62597  -9.46261  -3.31806       (-1.273,-5.899) (-4.108,-17.827) (-8.189,-2.045)      6.21752
716      1.26376  -5.38089 -19.10586  -4.61292  -9.45880  -3.30915       (-1.264,-5.877) (-4.117,-17.842) (-8.195,-2.045)      6.18745
717      1.25405  -5.38010 -19.11144  -4.59987  -9.45499  -3.30023       (-1.254,-5.854) (-4.126,-17.857) (-8.201,-2.046)      6.15738
718      1.24435  -5.37931 -19.11702  -4.58682  -9.45119  -3.29131       (-1.244,-5.831) (-4.135,-17.873) (-8.207,-2.047)      6.12733
719      1.23464  -5.37853 -19.12260  -4.57377  -9.44738  -3.28239       (-1.235,-5.808) (-4.144,-17.888) (-8.213,-2.048)      6.09728
720      1.22494  -5.37774 -19.12818  -4.56072  -9.44357  -3.27348       (-1.225,-5.786) (-4.153,-17.903) (-8.219,-2.049)      6.06724
721      1.21524  -5.37696 -19.13376  -4.54768  -9.43976  -3.26456       (-1.215,-5.763) (-4.162,-17.919) (-8.225,-2.049)      6.03722
722      1.20553  -5.37617 -19.13934  -4.53463  -9.43595  -3.25564       (-1.206,-5.740) (-4.171,-17.934) (-8.230,-2.050)      6.0072
723      1.19583  -5.37538 -19.14493  -4.52158  -9.43215  -3.24672       (-1.196,-5.717) (-4.180,-17.949) (-8.236,-2.051)      5.97719
724      1.18612  -5.37460 -19.15051  -4.50853  -9.42834  -3.23781       (-1.186,-5.695) (-4.188,-17.964) (-8.242,-2.052)      5.9472
725      1.17642  -5.37381 -19.15609  -4.49548  -9.42453  -3.22889       (-1.176,-5.672) (-4.197,-17.980) (-8.248,-2.052)      5.91721
726      1.16672  -5.37302 -19.16167  -4.48243  -9.42072  -3.21997       (-1.167,-5.649) (-4.206,-17.995) (-8.254,-2.053)      5.88723
727      1.15701  -5.37224 -19.16725  -4.46938  -9.41691  -3.21105       (-1.157,-5.626) (-4.215,-18.010) (-8.260,-2.054)      5.85727
728      1.14731  -5.37145 -19.17283  -4.45634  -9.41311  -3.20214       (-1.147,-5.604) (-4.224,-18.026) (-8.266,-2.055)      5.82731
729      1.13760  -5.37067 -19.17841  -4.44329  -9.40930  -3.19322       (-1.138,-5.581) (-4.233,-18.041) (-8.272,-2.056)      5.79737
730      1.12790  -5.36988 -19.18399  -4.43024  -9.40549  -3.18430       (-1.128,-5.558) (-4.242,-18.056) (-8.278,-2.056)      5.76743
