2BOUNDS_2018-03-07.14_22_39.85_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -38.41284  -4.61933 -13.71110   3.31388 -36.17501 -19.86795       (-41.727,-3.314) (-10.397,-32.861) (-1.305,-16.554)      14.871
549    -38.42209  -4.61933 -13.68104   3.28381 -36.13509 -19.85870       (-41.706,-3.284) (-10.397,-32.851) (-1.336,-16.575)      14.8694
550    -38.43134  -4.61933 -13.65097   3.25375 -36.09517 -19.84946       (-41.685,-3.254) (-10.397,-32.841) (-1.366,-16.596)      14.8679
551    -38.44058  -4.61933 -13.62091   3.22369 -36.05524 -19.84021       (-41.664,-3.224) (-10.397,-32.832) (-1.396,-16.617)      14.8666
552    -38.44983  -4.61933 -13.59085   3.19362 -36.01532 -19.83096       (-41.643,-3.194) (-10.397,-32.822) (-1.426,-16.637)      14.8655
553    -38.45908  -4.61933 -13.56078   3.16356 -35.97540 -19.82171       (-41.623,-3.164) (-10.397,-32.812) (-1.456,-16.658)      14.8646
554    -38.46833  -4.61933 -13.53072   3.13350 -35.93548 -19.81247       (-41.602,-3.133) (-10.397,-32.802) (-1.486,-16.679)      14.8639
555    -38.47758  -4.61933 -13.50066   3.10343 -35.89556 -19.80322       (-41.581,-3.103) (-10.397,-32.792) (-1.516,-16.700)      14.8633
556    -38.48682  -4.61933 -13.47059   3.07337 -35.85563 -19.79397       (-41.560,-3.073) (-10.397,-32.782) (-1.546,-16.721)      14.863
557    -38.49607  -4.61933 -13.44053   3.04331 -35.81571 -19.78472       (-41.539,-3.043) (-10.397,-32.772) (-1.576,-16.741)      14.8628
558    -38.50532  -4.61933 -13.41047   3.01325 -35.77579 -19.77547       (-41.519,-3.013) (-10.397,-32.763) (-1.606,-16.762)      14.8628
559    -38.51457  -4.61933 -13.38040   2.98318 -35.73587 -19.76623       (-41.498,-2.983) (-10.397,-32.753) (-1.636,-16.783)      14.863
560    -38.52382  -4.61933 -13.35034   2.95312 -35.69594 -19.75698       (-41.477,-2.953) (-10.397,-32.743) (-1.666,-16.804)      14.8634
561    -38.53306  -4.61933 -13.32028   2.92306 -35.65602 -19.74773       (-41.456,-2.923) (-10.397,-32.733) (-1.696,-16.825)      14.864
562    -38.54231  -4.61933 -13.29022   2.89299 -35.61610 -19.73848       (-41.435,-2.893) (-10.397,-32.723) (-1.726,-16.845)      14.8647
563    -38.55156  -4.61933 -13.26015   2.86293 -35.57618 -19.72923       (-41.414,-2.863) (-10.397,-32.713) (-1.756,-16.866)      14.8657
564    -38.56081  -4.61933 -13.23009   2.83287 -35.53626 -19.71999       (-41.394,-2.833) (-10.397,-32.703) (-1.786,-16.887)      14.8668
565    -38.57006  -4.61933 -13.20003   2.80280 -35.49633 -19.71074       (-41.373,-2.803) (-10.397,-32.694) (-1.817,-16.908)      14.8681
566    -38.57930  -4.61933 -13.16996   2.77274 -35.45641 -19.70149       (-41.352,-2.773) (-10.397,-32.684) (-1.847,-16.929)      14.8697
567    -38.58855  -4.61933 -13.13990   2.74268 -35.41649 -19.69224       (-41.331,-2.743) (-10.397,-32.674) (-1.877,-16.950)      14.8713
568    -38.59780  -4.61933 -13.10984   2.71261 -35.37657 -19.68299       (-41.310,-2.713) (-10.397,-32.664) (-1.907,-16.970)      14.8732
569    -38.60705  -4.61933 -13.07977   2.68255 -35.33665 -19.67375       (-41.290,-2.683) (-10.397,-32.654) (-1.937,-16.991)      14.8753
570    -38.61630  -4.61933 -13.04971   2.65249 -35.29672 -19.66450       (-41.269,-2.652) (-10.397,-32.644) (-1.967,-17.012)      14.8775
571    -38.62554  -4.61933 -13.01965   2.62242 -35.25680 -19.65525       (-41.248,-2.622) (-10.397,-32.634) (-1.997,-17.033)      14.88
572    -38.63479  -4.61933 -12.98958   2.59236 -35.21688 -19.64600       (-41.227,-2.592) (-10.397,-32.625) (-2.027,-17.054)      14.8826
573    -38.64404  -4.61933 -12.95952   2.56230 -35.17696 -19.63675       (-41.206,-2.562) (-10.397,-32.615) (-2.057,-17.074)      14.8854
574    -38.65329  -4.61933 -12.92946   2.53223 -35.13703 -19.62751       (-41.186,-2.532) (-10.397,-32.605) (-2.087,-17.095)      14.8884
575    -38.66253  -4.61933 -12.89939   2.50217 -35.09711 -19.61826       (-41.165,-2.502) (-10.397,-32.595) (-2.117,-17.116)      14.8916
576    -38.67178  -4.61933 -12.86933   2.47211 -35.05719 -19.60901       (-41.144,-2.472) (-10.397,-32.585) (-2.147,-17.137)      14.895
577    -38.68103  -4.61933 -12.83927   2.44205 -35.01727 -19.59976       (-41.123,-2.442) (-10.397,-32.575) (-2.177,-17.158)      14.8985
578    -38.69028  -4.61933 -12.80920   2.41198 -34.97735 -19.59052       (-41.102,-2.412) (-10.397,-32.565) (-2.207,-17.179)      14.9022
579    -38.69953  -4.61933 -12.77914   2.38192 -34.93742 -19.58127       (-41.081,-2.382) (-10.397,-32.556) (-2.237,-17.199)      14.9062
580    -38.70877  -4.61933 -12.74908   2.35186 -34.89750 -19.57202       (-41.061,-2.352) (-10.397,-32.546) (-2.267,-17.220)      14.9103
581    -38.71802  -4.61933 -12.71901   2.32179 -34.85758 -19.56277       (-41.040,-2.322) (-10.397,-32.536) (-2.298,-17.241)      14.9146
582    -38.72727  -4.61933 -12.68895   2.29173 -34.81766 -19.55352       (-41.019,-2.292) (-10.397,-32.526) (-2.328,-17.262)      14.919
583    -38.73652  -4.61933 -12.65889   2.26167 -34.77774 -19.54428       (-40.998,-2.262) (-10.397,-32.516) (-2.358,-17.283)      14.9237
584    -38.74577  -4.61933 -12.62883   2.23160 -34.73781 -19.53503       (-40.977,-2.232) (-10.397,-32.506) (-2.388,-17.303)      14.9285
585    -38.75501  -4.61933 -12.59876   2.20154 -34.69789 -19.52578       (-40.957,-2.202) (-10.397,-32.496) (-2.418,-17.324)      14.9336
586    -38.76426  -4.61933 -12.56870   2.17148 -34.65797 -19.51653       (-40.936,-2.171) (-10.397,-32.486) (-2.448,-17.345)      14.9388
587    -38.77351  -4.61933 -12.53864   2.14141 -34.61805 -19.50728       (-40.915,-2.141) (-10.397,-32.477) (-2.478,-17.366)      14.9442
588    -38.78276  -4.61933 -12.50857   2.11135 -34.57812 -19.49804       (-40.894,-2.111) (-10.397,-32.467) (-2.508,-17.387)      14.9498
589    -38.79201  -4.61933 -12.47851   2.08129 -34.53820 -19.48879       (-40.873,-2.081) (-10.397,-32.457) (-2.538,-17.408)      14.9555
590    -38.80125  -4.61933 -12.44845   2.05122 -34.49828 -19.47954       (-40.852,-2.051) (-10.397,-32.447) (-2.568,-17.428)      14.9615
591    -38.81050  -4.61933 -12.41838   2.02116 -34.45836 -19.47029       (-40.832,-2.021) (-10.397,-32.437) (-2.598,-17.449)      14.9676
592    -38.81975  -4.61933 -12.38832   1.99110 -34.41844 -19.46104       (-40.811,-1.991) (-10.397,-32.427) (-2.628,-17.470)      14.9739
593    -38.82900  -4.61933 -12.35826   1.96103 -34.37851 -19.45180       (-40.790,-1.961) (-10.397,-32.417) (-2.658,-17.491)      14.9804
594    -38.83824  -4.61933 -12.32819   1.93097 -34.33859 -19.44255       (-40.769,-1.931) (-10.397,-32.408) (-2.688,-17.512)      14.9871
595    -38.84749  -4.61933 -12.29813   1.90091 -34.29867 -19.43330       (-40.748,-1.901) (-10.397,-32.398) (-2.718,-17.532)      14.9939
596    -38.85674  -4.61933 -12.26807   1.87084 -34.25875 -19.42405       (-40.728,-1.871) (-10.397,-32.388) (-2.748,-17.553)      15.001
597    -38.86599  -4.61933 -12.23800   1.84078 -34.21883 -19.41481       (-40.707,-1.841) (-10.397,-32.378) (-2.779,-17.574)      15.0082
598    -38.87524  -4.61933 -12.20794   1.81072 -34.17890 -19.40556       (-40.686,-1.811) (-10.397,-32.368) (-2.809,-17.595)      15.0156
599    -38.88448  -4.61933 -12.17788   1.78066 -34.13898 -19.39631       (-40.665,-1.781) (-10.397,-32.358) (-2.839,-17.616)      15.0232
600    -38.89373  -4.61933 -12.14781   1.75059 -34.09906 -19.38706       (-40.644,-1.751) (-10.397,-32.348) (-2.869,-17.636)      15.0309
601    -38.90298  -4.61933 -12.11775   1.72053 -34.05914 -19.37781       (-40.624,-1.721) (-10.397,-32.339) (-2.899,-17.657)      15.0389
602    -38.91223  -4.61933 -12.08769   1.69047 -34.01922 -19.36857       (-40.603,-1.690) (-10.397,-32.329) (-2.929,-17.678)      15.047
603    -38.92148  -4.61933 -12.05762   1.66040 -33.97929 -19.35932       (-40.582,-1.660) (-10.397,-32.319) (-2.959,-17.699)      15.0553
604    -38.93072  -4.61933 -12.02756   1.63034 -33.93937 -19.35007       (-40.561,-1.630) (-10.397,-32.309) (-2.989,-17.720)      15.0638
605    -38.93997  -4.61933 -11.99750   1.60028 -33.89945 -19.34082       (-40.540,-1.600) (-10.397,-32.299) (-3.019,-17.741)      15.0724
606    -38.94922  -4.61933 -11.96744   1.57021 -33.85953 -19.33157       (-40.519,-1.570) (-10.397,-32.289) (-3.049,-17.761)      15.0813
607    -38.95847  -4.61933 -11.93737   1.54015 -33.81960 -19.32233       (-40.499,-1.540) (-10.397,-32.279) (-3.079,-17.782)      15.0903
608    -38.96772  -4.61933 -11.90731   1.51009 -33.77968 -19.31308       (-40.478,-1.510) (-10.397,-32.270) (-3.109,-17.803)      15.0995
609    -38.97696  -4.61933 -11.87725   1.48002 -33.73976 -19.30383       (-40.457,-1.480) (-10.397,-32.260) (-3.139,-17.824)      15.1089
610    -38.98621  -4.61933 -11.84718   1.44996 -33.69984 -19.29458       (-40.436,-1.450) (-10.397,-32.250) (-3.169,-17.845)      15.1184
611    -38.99546  -4.61933 -11.81712   1.41990 -33.65992 -19.28533       (-40.415,-1.420) (-10.397,-32.240) (-3.199,-17.865)      15.1281
612    -39.00471  -4.61933 -11.78706   1.38983 -33.61999 -19.27609       (-40.395,-1.390) (-10.397,-32.230) (-3.229,-17.886)      15.138
613    -39.01396  -4.61933 -11.75699   1.35977 -33.58007 -19.26684       (-40.374,-1.360) (-10.397,-32.220) (-3.260,-17.907)      15.1481
614    -39.02320  -4.61933 -11.72693   1.32971 -33.54015 -19.25759       (-40.353,-1.330) (-10.397,-32.210) (-3.290,-17.928)      15.1584
615    -39.03245  -4.61933 -11.69687   1.29964 -33.50023 -19.24834       (-40.332,-1.300) (-10.397,-32.201) (-3.320,-17.949)      15.1688
616    -39.04170  -4.61933 -11.66680   1.26958 -33.46031 -19.23909       (-40.311,-1.270) (-10.397,-32.191) (-3.350,-17.970)      15.1794
617    -39.05095  -4.61933 -11.63674   1.23952 -33.42038 -19.22985       (-40.290,-1.240) (-10.397,-32.181) (-3.380,-17.990)      15.1902
618    -39.06019  -4.61933 -11.60668   1.20946 -33.38046 -19.22060       (-40.270,-1.209) (-10.397,-32.171) (-3.410,-18.011)      15.2012
619    -39.06944  -4.61933 -11.57661   1.17939 -33.34054 -19.21135       (-40.249,-1.179) (-10.397,-32.161) (-3.440,-18.032)      15.2123
620    -39.07869  -4.61933 -11.54655   1.14933 -33.30062 -19.20210       (-40.228,-1.149) (-10.397,-32.151) (-3.470,-18.053)      15.2236
621    -39.08794  -4.61933 -11.51649   1.11927 -33.26069 -19.19286       (-40.207,-1.119) (-10.397,-32.141) (-3.500,-18.074)      15.2351
622    -39.09719  -4.61933 -11.48642   1.08920 -33.22077 -19.18361       (-40.186,-1.089) (-10.397,-32.132) (-3.530,-18.094)      15.2467
623    -39.10643  -4.61933 -11.45636   1.05914 -33.18085 -19.17436       (-40.166,-1.059) (-10.397,-32.122) (-3.560,-18.115)      15.2586
624    -39.11568  -4.61933 -11.42630   1.02908 -33.14093 -19.16511       (-40.145,-1.029) (-10.397,-32.112) (-3.590,-18.136)      15.2706
625    -39.12493  -4.61933 -11.39624   0.99901 -33.10101 -19.15586       (-40.124,-0.999) (-10.397,-32.102) (-3.620,-18.157)      15.2827
626    -39.13418  -4.61933 -11.36617   0.96895 -33.06108 -19.14662       (-40.103,-0.969) (-10.397,-32.092) (-3.650,-18.178)      15.2951
627    -39.14343  -4.61933 -11.33611   0.93889 -33.02116 -19.13737       (-40.082,-0.939) (-10.397,-32.082) (-3.680,-18.198)      15.3076
628    -39.15267  -4.61933 -11.30605   0.90882 -32.98124 -19.12812       (-40.061,-0.909) (-10.397,-32.072) (-3.711,-18.219)      15.3203
629    -39.16192  -4.61933 -11.27598   0.87876 -32.94132 -19.11887       (-40.041,-0.879) (-10.397,-32.063) (-3.741,-18.240)      15.3331
630    -39.17117  -4.61933 -11.24592   0.84870 -32.90140 -19.10962       (-40.020,-0.849) (-10.397,-32.053) (-3.771,-18.261)      15.3462
631    -39.18042  -4.61933 -11.21586   0.81863 -32.86147 -19.10038       (-39.999,-0.819) (-10.397,-32.043) (-3.801,-18.282)      15.3593
632    -39.18967  -4.61933 -11.18579   0.78857 -32.82155 -19.09113       (-39.978,-0.789) (-10.397,-32.033) (-3.831,-18.303)      15.3727
633    -39.19891  -4.61933 -11.15573   0.75851 -32.78163 -19.08188       (-39.957,-0.759) (-10.397,-32.023) (-3.861,-18.323)      15.3862
634    -39.20816  -4.61933 -11.12567   0.72844 -32.74171 -19.07263       (-39.937,-0.728) (-10.397,-32.013) (-3.891,-18.344)      15.3999
635    -39.21741  -4.61933 -11.09560   0.69838 -32.70178 -19.06338       (-39.916,-0.698) (-10.397,-32.003) (-3.921,-18.365)      15.4138
636    -39.22666  -4.61933 -11.06554   0.66832 -32.66186 -19.05414       (-39.895,-0.668) (-10.397,-31.994) (-3.951,-18.386)      15.4278
637    -39.23591  -4.61933 -11.03548   0.63825 -32.62194 -19.04489       (-39.874,-0.638) (-10.397,-31.984) (-3.981,-18.407)      15.442
638    -39.24515  -4.61933 -11.00541   0.60819 -32.58202 -19.03564       (-39.853,-0.608) (-10.397,-31.974) (-4.011,-18.427)      15.4564
639    -39.25440  -4.61933 -10.97535   0.57813 -32.54210 -19.02639       (-39.833,-0.578) (-10.397,-31.964) (-4.041,-18.448)      15.4709
640    -39.26365  -4.61933 -10.94529   0.54807 -32.50217 -19.01714       (-39.812,-0.548) (-10.397,-31.954) (-4.071,-18.469)      15.4856
641    -39.27290  -4.61933 -10.91522   0.51800 -32.46225 -19.00790       (-39.791,-0.518) (-10.397,-31.944) (-4.101,-18.490)      15.5005
642    -39.28214  -4.61933 -10.88516   0.48794 -32.42233 -18.99865       (-39.770,-0.488) (-10.397,-31.934) (-4.131,-18.511)      15.5155
643    -39.29139  -4.61933 -10.85510   0.45788 -32.38241 -18.98940       (-39.749,-0.458) (-10.397,-31.925) (-4.161,-18.532)      15.5307
644    -39.30064  -4.61933 -10.82503   0.42781 -32.34249 -18.98015       (-39.728,-0.428) (-10.397,-31.915) (-4.192,-18.552)      15.5461
645    -39.30989  -4.61933 -10.79497   0.39775 -32.30256 -18.97091       (-39.708,-0.398) (-10.397,-31.905) (-4.222,-18.573)      15.5616
646    -39.31914  -4.61933 -10.76491   0.36769 -32.26264 -18.96166       (-39.687,-0.368) (-10.397,-31.895) (-4.252,-18.594)      15.5773
647    -39.32838  -4.61933 -10.73485   0.33762 -32.22272 -18.95241       (-39.666,-0.338) (-10.397,-31.885) (-4.282,-18.615)      15.5931
648    -39.33763  -4.61933 -10.70478   0.30756 -32.18280 -18.94316       (-39.645,-0.308) (-10.397,-31.875) (-4.312,-18.636)      15.6091
649    -39.34688  -4.61933 -10.67472   0.27750 -32.14287 -18.93391       (-39.624,-0.277) (-10.397,-31.865) (-4.342,-18.656)      15.6253
650    -39.35613  -4.61933 -10.64466   0.24743 -32.10295 -18.92467       (-39.604,-0.247) (-10.397,-31.856) (-4.372,-18.677)      15.6416
651    -39.36538  -4.61933 -10.61459   0.21737 -32.06303 -18.91542       (-39.583,-0.217) (-10.397,-31.846) (-4.402,-18.698)      15.6581
652    -39.37462  -4.61933 -10.58453   0.18731 -32.02311 -18.90617       (-39.562,-0.187) (-10.397,-31.836) (-4.432,-18.719)      15.6747
653    -39.38387  -4.61933 -10.55447   0.15724 -31.98319 -18.89692       (-39.541,-0.157) (-10.397,-31.826) (-4.462,-18.740)      15.6915
654    -39.39312  -4.61933 -10.52440   0.12718 -31.94326 -18.88767       (-39.520,-0.127) (-10.397,-31.816) (-4.492,-18.760)      15.7085
655    -39.40237  -4.61933 -10.49434   0.09712 -31.90334 -18.87843       (-39.499,-0.097) (-10.397,-31.806) (-4.522,-18.781)      15.7256
656    -39.41162  -4.61933 -10.46428   0.06705 -31.86342 -18.86918       (-39.479,-0.067) (-10.397,-31.796) (-4.552,-18.802)      15.7429
657    -39.42086  -4.61933 -10.43421   0.03699 -31.82350 -18.85993       (-39.458,-0.037) (-10.397,-31.787) (-4.582,-18.823)      15.7603
658    -39.43011  -4.61933 -10.40415   0.00693 -31.78358 -18.85068       (-39.437,-0.007) (-10.397,-31.777) (-4.612,-18.844)      15.7779
659    -39.43936  -4.61933 -10.37409  -0.02314 -31.74365 -18.84143       (-39.439,-0.023) (-4.619,-31.744) (-10.374,-18.841)      17.0118    *****
660    -39.44861  -4.61933 -10.34402  -0.05320 -31.70373 -18.83219       (-39.449,-0.053) (-4.619,-31.704) (-10.344,-18.832)      16.9761
661    -39.45786  -4.61933 -10.31396  -0.08326 -31.66381 -18.82294       (-39.458,-0.083) (-4.619,-31.664) (-10.314,-18.823)      16.9406
662    -39.46710  -4.61933 -10.28390  -0.11332 -31.62389 -18.81369       (-39.467,-0.113) (-4.619,-31.624) (-10.284,-18.814)      16.9052
663    -39.47635  -4.61933 -10.25383  -0.14339 -31.58397 -18.80444       (-39.476,-0.143) (-4.619,-31.584) (-10.254,-18.804)      16.8699
664    -39.48560  -4.61933 -10.22377  -0.17345 -31.54404 -18.79519       (-39.486,-0.173) (-4.619,-31.544) (-10.224,-18.795)      16.8348
665    -39.49485  -4.61933 -10.19371  -0.20351 -31.50412 -18.78595       (-39.495,-0.204) (-4.619,-31.504) (-10.194,-18.786)      16.7998
666    -39.50409  -4.61933 -10.16365  -0.23358 -31.46420 -18.77670       (-39.504,-0.234) (-4.619,-31.464) (-10.164,-18.777)      16.765
667    -39.51334  -4.61933 -10.13358  -0.26364 -31.42428 -18.76745       (-39.513,-0.264) (-4.619,-31.424) (-10.134,-18.767)      16.7303
668    -39.52259  -4.61933 -10.10352  -0.29370 -31.38435 -18.75820       (-39.523,-0.294) (-4.619,-31.384) (-10.104,-18.758)      16.6958
669    -39.53184  -4.61933 -10.07346  -0.32377 -31.34443 -18.74896       (-39.532,-0.324) (-4.619,-31.344) (-10.073,-18.749)      16.6614
670    -39.54109  -4.61933 -10.04339  -0.35383 -31.30451 -18.73971       (-39.541,-0.354) (-4.619,-31.305) (-10.043,-18.740)      16.6271
671    -39.55033  -4.61933 -10.01333  -0.38389 -31.26459 -18.73046       (-39.550,-0.384) (-4.619,-31.265) (-10.013,-18.730)      16.593
672    -39.55958  -4.61933  -9.98327  -0.41396 -31.22467 -18.72121       (-39.560,-0.414) (-4.619,-31.225) (-9.983,-18.721)      16.559
673    -39.56883  -4.61933  -9.95320  -0.44402 -31.18474 -18.71196       (-39.569,-0.444) (-4.619,-31.185) (-9.953,-18.712)      16.5252
674    -39.57808  -4.61933  -9.92314  -0.47408 -31.14482 -18.70272       (-39.578,-0.474) (-4.619,-31.145) (-9.923,-18.703)      16.4915
675    -39.58733  -4.61933  -9.89308  -0.50415 -31.10490 -18.69347       (-39.587,-0.504) (-4.619,-31.105) (-9.893,-18.693)      16.458
676    -39.59657  -4.61933  -9.86301  -0.53421 -31.06498 -18.68422       (-39.597,-0.534) (-4.619,-31.065) (-9.863,-18.684)      16.4246
677    -39.60582  -4.61933  -9.83295  -0.56427 -31.02506 -18.67497       (-39.606,-0.564) (-4.619,-31.025) (-9.833,-18.675)      16.3913
678    -39.61507  -4.61933  -9.80289  -0.59434 -30.98513 -18.66572       (-39.615,-0.594) (-4.619,-30.985) (-9.803,-18.666)      16.3583
679    -39.62432  -4.61933  -9.77282  -0.62440 -30.94521 -18.65648       (-39.624,-0.624) (-4.619,-30.945) (-9.773,-18.656)      16.3253
680    -39.63357  -4.61933  -9.74276  -0.65446 -30.90529 -18.64723       (-39.634,-0.654) (-4.619,-30.905) (-9.743,-18.647)      16.2925
681    -39.64281  -4.61933  -9.71270  -0.68452 -30.86537 -18.63798       (-39.643,-0.685) (-4.619,-30.865) (-9.713,-18.638)      16.2599
682    -39.65206  -4.61933  -9.68263  -0.71459 -30.82544 -18.62873       (-39.652,-0.715) (-4.619,-30.825) (-9.683,-18.629)      16.2274
683    -39.66131  -4.61933  -9.65257  -0.74465 -30.78552 -18.61948       (-39.661,-0.745) (-4.619,-30.786) (-9.653,-18.619)      16.1951
684    -39.67056  -4.61933  -9.62251  -0.77471 -30.74560 -18.61024       (-39.671,-0.775) (-4.619,-30.746) (-9.623,-18.610)      16.163
685    -39.67981  -4.61933  -9.59244  -0.80478 -30.70568 -18.60099       (-39.680,-0.805) (-4.619,-30.706) (-9.592,-18.601)      16.131
686    -39.68905  -4.61933  -9.56238  -0.83484 -30.66576 -18.59174       (-39.689,-0.835) (-4.619,-30.666) (-9.562,-18.592)      16.0991
687    -39.69830  -4.61933  -9.53232  -0.86490 -30.62583 -18.58249       (-39.698,-0.865) (-4.619,-30.626) (-9.532,-18.582)      16.0674
688    -39.70755  -4.61933  -9.50226  -0.89497 -30.58591 -18.57324       (-39.708,-0.895) (-4.619,-30.586) (-9.502,-18.573)      16.0359
689    -39.71680  -4.61933  -9.47219  -0.92503 -30.54599 -18.56400       (-39.717,-0.925) (-4.619,-30.546) (-9.472,-18.564)      16.0046
690    -39.72604  -4.61933  -9.44213  -0.95509 -30.50607 -18.55475       (-39.726,-0.955) (-4.619,-30.506) (-9.442,-18.555)      15.9734
691    -39.73529  -4.61933  -9.41207  -0.98516 -30.46615 -18.54550       (-39.735,-0.985) (-4.619,-30.466) (-9.412,-18.546)      15.9423
692    -39.74454  -4.61933  -9.38200  -1.01522 -30.42622 -18.53625       (-39.745,-1.015) (-4.619,-30.426) (-9.382,-18.536)      15.9114
693    -39.75379  -4.61933  -9.35194  -1.04528 -30.38630 -18.52701       (-39.754,-1.045) (-4.619,-30.386) (-9.352,-18.527)      15.8807
694    -39.76304  -4.61933  -9.32188  -1.07535 -30.34638 -18.51776       (-39.763,-1.075) (-4.619,-30.346) (-9.322,-18.518)      15.8502
695    -39.77228  -4.61933  -9.29181  -1.10541 -30.30646 -18.50851       (-39.772,-1.105) (-4.619,-30.306) (-9.292,-18.509)      15.8198
696    -39.78153  -4.61933  -9.26175  -1.13547 -30.26653 -18.49926       (-39.782,-1.135) (-4.619,-30.267) (-9.262,-18.499)      15.7896
697    -39.79078  -4.61933  -9.23169  -1.16554 -30.22661 -18.49001       (-39.791,-1.166) (-4.619,-30.227) (-9.232,-18.490)      15.7596
698    -39.80003  -4.61933  -9.20162  -1.19560 -30.18669 -18.48077       (-39.800,-1.196) (-4.619,-30.187) (-9.202,-18.481)      15.7297
699    -39.80928  -4.61933  -9.17156  -1.22566 -30.14677 -18.47152       (-39.809,-1.226) (-4.619,-30.147) (-9.172,-18.472)      15.7
700    -39.81852  -4.61933  -9.14150  -1.25573 -30.10685 -18.46227       (-39.819,-1.256) (-4.619,-30.107) (-9.141,-18.462)      15.6705
701    -39.82777  -4.61933  -9.11143  -1.28579 -30.06692 -18.45302       (-39.828,-1.286) (-4.619,-30.067) (-9.111,-18.453)      15.6411
702    -39.83702  -4.61933  -9.08137  -1.31585 -30.02700 -18.44377       (-39.837,-1.316) (-4.619,-30.027) (-9.081,-18.444)      15.6119
703    -39.84627  -4.61933  -9.05131  -1.34591 -29.98708 -18.43453       (-39.846,-1.346) (-4.619,-29.987) (-9.051,-18.435)      15.5829
704    -39.85552  -4.61933  -9.02124  -1.37598 -29.94716 -18.42528       (-39.856,-1.376) (-4.619,-29.947) (-9.021,-18.425)      15.5541
705    -39.86476  -4.61933  -8.99118  -1.40604 -29.90724 -18.41603       (-39.865,-1.406) (-4.619,-29.907) (-8.991,-18.416)      15.5254
706    -39.87401  -4.61933  -8.96112  -1.43610 -29.86731 -18.40678       (-39.874,-1.436) (-4.619,-29.867) (-8.961,-18.407)      15.497
707    -39.88326  -4.61933  -8.93105  -1.46617 -29.82739 -18.39753       (-39.883,-1.466) (-4.619,-29.827) (-8.931,-18.398)      15.4687
708    -39.89251  -4.61933  -8.90099  -1.49623 -29.78747 -18.38829       (-39.893,-1.496) (-4.619,-29.787) (-8.901,-18.388)      15.4406
709    -39.90176  -4.61933  -8.87093  -1.52629 -29.74755 -18.37904       (-39.902,-1.526) (-4.619,-29.748) (-8.871,-18.379)      15.4126
710    -39.91100  -4.61933  -8.84087  -1.55636 -29.70762 -18.36979       (-39.911,-1.556) (-4.619,-29.708) (-8.841,-18.370)      15.3849
711    -39.92025  -4.61933  -8.81080  -1.58642 -29.66770 -18.36054       (-39.920,-1.586) (-4.619,-29.668) (-8.811,-18.361)      15.3573
712    -39.92950  -4.61933  -8.78074  -1.61648 -29.62778 -18.35129       (-39.929,-1.616) (-4.619,-29.628) (-8.781,-18.351)      15.3299
713    -39.93875  -4.61933  -8.75068  -1.64655 -29.58786 -18.34205       (-39.939,-1.647) (-4.619,-29.588) (-8.751,-18.342)      15.2911
714    -39.94799  -4.61933  -8.72061  -1.67661 -29.54794 -18.33280       (-39.948,-1.677) (-4.619,-29.548) (-8.721,-18.333)      15.2503
715    -39.95724  -4.61933  -8.69055  -1.70667 -29.50801 -18.32355       (-39.957,-1.707) (-4.619,-29.508) (-8.691,-18.324)      15.2096
716    -39.96649  -4.61933  -8.66049  -1.73674 -29.46809 -18.31430       (-39.966,-1.737) (-4.619,-29.468) (-8.660,-18.314)      15.169
717    -39.97574  -4.61933  -8.63042  -1.76680 -29.42817 -18.30506       (-39.976,-1.767) (-4.619,-29.428) (-8.630,-18.305)      15.1286
718    -39.98499  -4.61933  -8.60036  -1.79686 -29.38825 -18.29581       (-39.985,-1.797) (-4.619,-29.388) (-8.600,-18.296)      15.0883
719    -39.99423  -4.61933  -8.57030  -1.82693 -29.34833 -18.28656       (-39.994,-1.827) (-4.619,-29.348) (-8.570,-18.287)      15.0481
720    -40.00348  -4.61933  -8.54023  -1.85699 -29.30840 -18.27731       (-40.003,-1.857) (-4.619,-29.308) (-8.540,-18.277)      15.0081
721    -40.01273  -4.61933  -8.51017  -1.88705 -29.26848 -18.26806       (-40.013,-1.887) (-4.619,-29.268) (-8.510,-18.268)      14.9681
722    -40.02198  -4.61933  -8.48011  -1.91711 -29.22856 -18.25882       (-40.022,-1.917) (-4.619,-29.229) (-8.480,-18.259)      14.9284
723    -40.03123  -4.61933  -8.45004  -1.94718 -29.18864 -18.24957       (-40.031,-1.947) (-4.619,-29.189) (-8.450,-18.250)      14.8887
724    -40.04047  -4.61933  -8.41998  -1.97724 -29.14872 -18.24032       (-40.040,-1.977) (-4.619,-29.149) (-8.420,-18.240)      14.8492
725    -40.04972  -4.61933  -8.38992  -2.00730 -29.10879 -18.23107       (-40.050,-2.007) (-4.619,-29.109) (-8.390,-18.231)      14.8098
726    -40.05897  -4.61933  -8.35985  -2.03737 -29.06887 -18.22182       (-40.059,-2.037) (-4.619,-29.069) (-8.360,-18.222)      14.7706
727    -40.06822  -4.61933  -8.32979  -2.06743 -29.02895 -18.21258       (-40.068,-2.067) (-4.619,-29.029) (-8.330,-18.213)      14.7315
728    -40.07747  -4.61933  -8.29973  -2.09749 -28.98903 -18.20333       (-40.077,-2.097) (-4.619,-28.989) (-8.300,-18.203)      14.6925
729    -40.08671  -4.61933  -8.26967  -2.12756 -28.94910 -18.19408       (-40.087,-2.128) (-4.619,-28.949) (-8.270,-18.194)      14.6537
