2BOUNDS_2018-03-07.14_42_51.572_.txt     Output is probe cell, reduced cell, NCDist distance between
555     -4.27895  -1.00894  -0.00491 -11.65775 -18.23724  -8.94349       (-4.279,-11.658) (-1.009,-18.237) (-0.005,-8.943)      7.31818
556     -4.27895  -1.02712  -0.00500 -11.63949 -18.23715  -8.92531       (-4.279,-11.639) (-1.027,-18.237) (-0.005,-8.925)      7.30265
557     -4.27895  -1.04530  -0.00509 -11.62122 -18.23706  -8.90713       (-4.279,-11.621) (-1.045,-18.237) (-0.005,-8.907)      7.28722
558     -4.27895  -1.06348  -0.00518 -11.60295 -18.23697  -8.88895       (-4.279,-11.603) (-1.063,-18.237) (-0.005,-8.889)      7.2719
559     -4.27895  -1.08166  -0.00527 -11.58468 -18.23688  -8.87077       (-4.279,-11.585) (-1.082,-18.237) (-0.005,-8.871)      7.25668
560     -4.27895  -1.09984  -0.00535 -11.56642 -18.23679  -8.85259       (-4.279,-11.566) (-1.100,-18.237) (-0.005,-8.853)      7.24157
561     -4.27895  -1.11801  -0.00544 -11.54815 -18.23671  -8.83441       (-4.279,-11.548) (-1.118,-18.237) (-0.005,-8.834)      7.22656
562     -4.27895  -1.13619  -0.00553 -11.52988 -18.23662  -8.81624       (-4.279,-11.530) (-1.136,-18.237) (-0.006,-8.816)      7.21166
563     -4.27895  -1.15437  -0.00562 -11.51161 -18.23653  -8.79806       (-4.279,-11.512) (-1.154,-18.237) (-0.006,-8.798)      7.19687
564     -4.27895  -1.17255  -0.00571 -11.49335 -18.23644  -8.77988       (-4.279,-11.493) (-1.173,-18.236) (-0.006,-8.780)      7.18219
565     -4.27895  -1.19073  -0.00580 -11.47508 -18.23635  -8.76170       (-4.279,-11.475) (-1.191,-18.236) (-0.006,-8.762)      7.16761
566     -4.27895  -1.20891  -0.00589 -11.45681 -18.23626  -8.74352       (-4.279,-11.457) (-1.209,-18.236) (-0.006,-8.744)      7.15314
567     -4.27895  -1.22709  -0.00597 -11.43854 -18.23617  -8.72534       (-4.279,-11.439) (-1.227,-18.236) (-0.006,-8.725)      7.13879
568     -4.27895  -1.24527  -0.00606 -11.42028 -18.23609  -8.70716       (-4.279,-11.420) (-1.245,-18.236) (-0.006,-8.707)      7.12454
569     -4.27895  -1.26345  -0.00615 -11.40201 -18.23600  -8.68898       (-4.279,-11.402) (-1.263,-18.236) (-0.006,-8.689)      7.11041
570     -4.27895  -1.28163  -0.00624 -11.38374 -18.23591  -8.67080       (-4.279,-11.384) (-1.282,-18.236) (-0.006,-8.671)      7.09639
571     -4.27895  -1.29981  -0.00633 -11.36547 -18.23582  -8.65262       (-4.279,-11.365) (-1.300,-18.236) (-0.006,-8.653)      7.08248
572     -4.27895  -1.31798  -0.00642 -11.34720 -18.23573  -8.63444       (-4.279,-11.347) (-1.318,-18.236) (-0.006,-8.634)      7.06868
573     -4.27895  -1.33616  -0.00651 -11.32894 -18.23564  -8.61626       (-4.279,-11.329) (-1.336,-18.236) (-0.007,-8.616)      7.055
574     -4.27895  -1.35434  -0.00659 -11.31067 -18.23556  -8.59809       (-4.279,-11.311) (-1.354,-18.236) (-0.007,-8.598)      7.04143
575     -4.27895  -1.37252  -0.00668 -11.29240 -18.23547  -8.57991       (-4.279,-11.292) (-1.373,-18.235) (-0.007,-8.580)      7.02798
576     -4.27895  -1.39070  -0.00677 -11.27413 -18.23538  -8.56173       (-4.279,-11.274) (-1.391,-18.235) (-0.007,-8.562)      7.01464
577     -4.27895  -1.40888  -0.00686 -11.25587 -18.23529  -8.54355       (-4.279,-11.256) (-1.409,-18.235) (-0.007,-8.544)      7.00142
578     -4.27895  -1.42706  -0.00695 -11.23760 -18.23520  -8.52537       (-4.279,-11.238) (-1.427,-18.235) (-0.007,-8.525)      6.98832
579     -4.27895  -1.44524  -0.00704 -11.21933 -18.23511  -8.50719       (-4.279,-11.219) (-1.445,-18.235) (-0.007,-8.507)      6.97534
580     -4.27895  -1.46342  -0.00712 -11.20106 -18.23502  -8.48901       (-4.279,-11.201) (-1.463,-18.235) (-0.007,-8.489)      6.96247
581     -4.27895  -1.48160  -0.00721 -11.18280 -18.23494  -8.47083       (-4.279,-11.183) (-1.482,-18.235) (-0.007,-8.471)      6.94972
582     -4.27895  -1.49978  -0.00730 -11.16453 -18.23485  -8.45265       (-4.279,-11.165) (-1.500,-18.235) (-0.007,-8.453)      6.9371
583     -4.27895  -1.51796  -0.00739 -11.14626 -18.23476  -8.43447       (-4.279,-11.146) (-1.518,-18.235) (-0.007,-8.434)      6.92459
584     -4.27895  -1.53613  -0.00748 -11.12799 -18.23467  -8.41629       (-4.279,-11.128) (-1.536,-18.235) (-0.007,-8.416)      6.91221
585     -4.27895  -1.55431  -0.00757 -11.10973 -18.23458  -8.39812       (-4.279,-11.110) (-1.554,-18.235) (-0.008,-8.398)      6.89994
586     -4.27895  -1.57249  -0.00766 -11.09146 -18.23449  -8.37994       (-4.279,-11.091) (-1.572,-18.234) (-0.008,-8.380)      6.8878
587     -4.27895  -1.59067  -0.00774 -11.07319 -18.23440  -8.36176       (-4.279,-11.073) (-1.591,-18.234) (-0.008,-8.362)      6.87579
588     -4.27895  -1.60885  -0.00783 -11.05492 -18.23432  -8.34358       (-4.279,-11.055) (-1.609,-18.234) (-0.008,-8.344)      6.86389
589     -4.27895  -1.62703  -0.00792 -11.03666 -18.23423  -8.32540       (-4.279,-11.037) (-1.627,-18.234) (-0.008,-8.325)      6.85213
590     -4.27895  -1.64521  -0.00801 -11.01839 -18.23414  -8.30722       (-4.279,-11.018) (-1.645,-18.234) (-0.008,-8.307)      6.84048
591     -4.27895  -1.66339  -0.00810 -11.00012 -18.23405  -8.28904       (-4.279,-11.000) (-1.663,-18.234) (-0.008,-8.289)      6.82897
592     -4.27895  -1.68157  -0.00819 -10.98185 -18.23396  -8.27086       (-4.279,-10.982) (-1.682,-18.234) (-0.008,-8.271)      6.81757
593     -4.27895  -1.69975  -0.00828 -10.96359 -18.23387  -8.25268       (-4.279,-10.964) (-1.700,-18.234) (-0.008,-8.253)      6.80631
594     -4.27895  -1.71793  -0.00836 -10.94532 -18.23379  -8.23450       (-4.279,-10.945) (-1.718,-18.234) (-0.008,-8.235)      6.79517
595     -4.27895  -1.73610  -0.00845 -10.92705 -18.23370  -8.21632       (-4.279,-10.927) (-1.736,-18.234) (-0.008,-8.216)      6.78417
596     -4.27895  -1.75428  -0.00854 -10.90878 -18.23361  -8.19815       (-4.279,-10.909) (-1.754,-18.234) (-0.009,-8.198)      6.77329
597     -4.27895  -1.77246  -0.00863 -10.89051 -18.23352  -8.17997       (-4.279,-10.891) (-1.772,-18.234) (-0.009,-8.180)      6.76254
598     -4.27895  -1.79064  -0.00872 -10.87225 -18.23343  -8.16179       (-4.279,-10.872) (-1.791,-18.233) (-0.009,-8.162)      6.75192
599     -4.27895  -1.80882  -0.00881 -10.85398 -18.23334  -8.14361       (-4.279,-10.854) (-1.809,-18.233) (-0.009,-8.144)      6.74143
600     -4.27895  -1.82700  -0.00889 -10.83571 -18.23325  -8.12543       (-4.279,-10.836) (-1.827,-18.233) (-0.009,-8.125)      6.73107
601     -4.27895  -1.84518  -0.00898 -10.81744 -18.23317  -8.10725       (-4.279,-10.817) (-1.845,-18.233) (-0.009,-8.107)      6.72085
602     -4.27895  -1.86336  -0.00907 -10.79918 -18.23308  -8.08907       (-4.279,-10.799) (-1.863,-18.233) (-0.009,-8.089)      6.71076
603     -4.27895  -1.88154  -0.00916 -10.78091 -18.23299  -8.07089       (-4.279,-10.781) (-1.882,-18.233) (-0.009,-8.071)      6.7008
604     -4.27895  -1.89972  -0.00925 -10.76264 -18.23290  -8.05271       (-4.279,-10.763) (-1.900,-18.233) (-0.009,-8.053)      6.69097
605     -4.27895  -1.91790  -0.00934 -10.74437 -18.23281  -8.03453       (-4.279,-10.744) (-1.918,-18.233) (-0.009,-8.035)      6.68128
606     -4.27895  -1.93607  -0.00943 -10.72611 -18.23272  -8.01635       (-4.279,-10.726) (-1.936,-18.233) (-0.009,-8.016)      6.67173
607     -4.27895  -1.95425  -0.00951 -10.70784 -18.23263  -7.99818       (-4.279,-10.708) (-1.954,-18.233) (-0.010,-7.998)      6.66231
608     -4.27895  -1.97243  -0.00960 -10.68957 -18.23255  -7.98000       (-4.279,-10.690) (-1.972,-18.233) (-0.010,-7.980)      6.65302
609     -4.27895  -1.99061  -0.00969 -10.67130 -18.23246  -7.96182       (-4.279,-10.671) (-1.991,-18.232) (-0.010,-7.962)      6.64388
610     -4.27895  -2.00879  -0.00978 -10.65304 -18.23237  -7.94364       (-4.279,-10.653) (-2.009,-18.232) (-0.010,-7.944)      6.63487
611     -4.27895  -2.02697  -0.00987 -10.63477 -18.23228  -7.92546       (-4.279,-10.635) (-2.027,-18.232) (-0.010,-7.925)      6.626
612     -4.27895  -2.04515  -0.00996 -10.61650 -18.23219  -7.90728       (-4.279,-10.617) (-2.045,-18.232) (-0.010,-7.907)      6.61726
613     -4.27895  -2.06333  -0.01005 -10.59823 -18.23210  -7.88910       (-4.279,-10.598) (-2.063,-18.232) (-0.010,-7.889)      6.60867
614     -4.27895  -2.08151  -0.01013 -10.57997 -18.23202  -7.87092       (-4.279,-10.580) (-2.082,-18.232) (-0.010,-7.871)      6.60021
615     -4.27895  -2.09969  -0.01022 -10.56170 -18.23193  -7.85274       (-4.279,-10.562) (-2.100,-18.232) (-0.010,-7.853)      6.5919
616     -4.27895  -2.11787  -0.01031 -10.54343 -18.23184  -7.83456       (-4.279,-10.543) (-2.118,-18.232) (-0.010,-7.835)      6.58372
617     -4.27895  -2.13604  -0.01040 -10.52516 -18.23175  -7.81638       (-4.279,-10.525) (-2.136,-18.232) (-0.010,-7.816)      6.57569
618     -4.27895  -2.15422  -0.01049 -10.50690 -18.23166  -7.79821       (-4.279,-10.507) (-2.154,-18.232) (-0.010,-7.798)      6.5678
619     -4.27895  -2.17240  -0.01058 -10.48863 -18.23157  -7.78003       (-4.279,-10.489) (-2.172,-18.232) (-0.011,-7.780)      6.56005
620     -4.27895  -2.19058  -0.01066 -10.47036 -18.23148  -7.76185       (-4.279,-10.470) (-2.191,-18.231) (-0.011,-7.762)      6.55244
621     -4.27895  -2.20876  -0.01075 -10.45209 -18.23140  -7.74367       (-4.279,-10.452) (-2.209,-18.231) (-0.011,-7.744)      6.54498
622     -4.27895  -2.22694  -0.01084 -10.43382 -18.23131  -7.72549       (-4.279,-10.434) (-2.227,-18.231) (-0.011,-7.725)      6.53766
623     -4.27895  -2.24512  -0.01093 -10.41556 -18.23122  -7.70731       (-4.279,-10.416) (-2.245,-18.231) (-0.011,-7.707)      6.53048
624     -4.27895  -2.26330  -0.01102 -10.39729 -18.23113  -7.68913       (-4.279,-10.397) (-2.263,-18.231) (-0.011,-7.689)      6.52345
625     -4.27895  -2.28148  -0.01111 -10.37902 -18.23104  -7.67095       (-4.279,-10.379) (-2.281,-18.231) (-0.011,-7.671)      6.51656
626     -4.27895  -2.29966  -0.01120 -10.36075 -18.23095  -7.65277       (-4.279,-10.361) (-2.300,-18.231) (-0.011,-7.653)      6.50982
627     -4.27895  -2.31784  -0.01128 -10.34249 -18.23086  -7.63459       (-4.279,-10.342) (-2.318,-18.231) (-0.011,-7.635)      6.50323
628     -4.27895  -2.33601  -0.01137 -10.32422 -18.23078  -7.61641       (-4.279,-10.324) (-2.336,-18.231) (-0.011,-7.616)      6.49678
629     -4.27895  -2.35419  -0.01146 -10.30595 -18.23069  -7.59824       (-4.279,-10.306) (-2.354,-18.231) (-0.011,-7.598)      6.49048
630     -4.27895  -2.37237  -0.01155 -10.28768 -18.23060  -7.58006       (-4.279,-10.288) (-2.372,-18.231) (-0.012,-7.580)      6.48432
631     -4.27895  -2.39055  -0.01164 -10.26942 -18.23051  -7.56188       (-4.279,-10.269) (-2.391,-18.231) (-0.012,-7.562)      6.47832
632     -4.27895  -2.40873  -0.01173 -10.25115 -18.23042  -7.54370       (-4.279,-10.251) (-2.409,-18.230) (-0.012,-7.544)      6.47246
633     -4.27895  -2.42691  -0.01182 -10.23288 -18.23033  -7.52552       (-4.279,-10.233) (-2.427,-18.230) (-0.012,-7.526)      6.46675
634     -4.27895  -2.44509  -0.01190 -10.21461 -18.23025  -7.50734       (-4.279,-10.215) (-2.445,-18.230) (-0.012,-7.507)      6.46119
635     -4.27895  -2.46327  -0.01199 -10.19635 -18.23016  -7.48916       (-4.279,-10.196) (-2.463,-18.230) (-0.012,-7.489)      6.45578
636     -4.27895  -2.48145  -0.01208 -10.17808 -18.23007  -7.47098       (-4.279,-10.178) (-2.481,-18.230) (-0.012,-7.471)      6.45051
637     -4.27895  -2.49963  -0.01217 -10.15981 -18.22998  -7.45280       (-4.279,-10.160) (-2.500,-18.230) (-0.012,-7.453)      6.4454
638     -4.27895  -2.51781  -0.01226 -10.14154 -18.22989  -7.43462       (-4.279,-10.142) (-2.518,-18.230) (-0.012,-7.435)      6.44044
639     -4.27895  -2.53598  -0.01235 -10.12328 -18.22980  -7.41644       (-4.279,-10.123) (-2.536,-18.230) (-0.012,-7.416)      6.43563
640     -4.27895  -2.55416  -0.01244 -10.10501 -18.22971  -7.39827       (-4.279,-10.105) (-2.554,-18.230) (-0.012,-7.398)      6.43097
641     -4.27895  -2.57234  -0.01252 -10.08674 -18.22963  -7.38009       (-4.279,-10.087) (-2.572,-18.230) (-0.013,-7.380)      6.42646
642     -4.27895  -2.59052  -0.01261 -10.06847 -18.22954  -7.36191       (-4.279,-10.068) (-2.591,-18.230) (-0.013,-7.362)      6.4221
643     -4.27895  -2.60870  -0.01270 -10.05020 -18.22945  -7.34373       (-4.279,-10.050) (-2.609,-18.229) (-0.013,-7.344)      6.4179
644     -4.27895  -2.62688  -0.01279 -10.03194 -18.22936  -7.32555       (-4.279,-10.032) (-2.627,-18.229) (-0.013,-7.326)      6.41385
645     -4.27895  -2.64506  -0.01288 -10.01367 -18.22927  -7.30737       (-4.279,-10.014) (-2.645,-18.229) (-0.013,-7.307)      6.40995
646     -4.27895  -2.66324  -0.01297  -9.99540 -18.22918  -7.28919       (-4.279,-9.995) (-2.663,-18.229) (-0.013,-7.289)      6.4062
647     -4.27895  -2.68142  -0.01305  -9.97713 -18.22909  -7.27101       (-4.279,-9.977) (-2.681,-18.229) (-0.013,-7.271)      6.40261
648     -4.27895  -2.69960  -0.01314  -9.95887 -18.22901  -7.25283       (-4.279,-9.959) (-2.700,-18.229) (-0.013,-7.253)      6.39917
649     -4.27895  -2.71778  -0.01323  -9.94060 -18.22892  -7.23465       (-4.279,-9.941) (-2.718,-18.229) (-0.013,-7.235)      6.39588
650     -4.27895  -2.73595  -0.01332  -9.92233 -18.22883  -7.21647       (-4.279,-9.922) (-2.736,-18.229) (-0.013,-7.216)      6.39275
651     -4.27895  -2.75413  -0.01341  -9.90406 -18.22874  -7.19830       (-4.279,-9.904) (-2.754,-18.229) (-0.013,-7.198)      6.38977
652     -4.27895  -2.77231  -0.01350  -9.88580 -18.22865  -7.18012       (-4.279,-9.886) (-2.772,-18.229) (-0.013,-7.180)      6.38694
653     -4.27895  -2.79049  -0.01359  -9.86753 -18.22856  -7.16194       (-4.279,-9.868) (-2.790,-18.229) (-0.014,-7.162)      6.38427
654     -4.27895  -2.80867  -0.01367  -9.84926 -18.22847  -7.14376       (-4.279,-9.849) (-2.809,-18.228) (-0.014,-7.144)      6.36205
655     -4.27895  -2.82685  -0.01376  -9.83099 -18.22839  -7.12558       (-4.279,-9.831) (-2.827,-18.228) (-0.014,-7.126)      6.33986
656     -4.27895  -2.84503  -0.01385  -9.81273 -18.22830  -7.10740       (-4.279,-9.813) (-2.845,-18.228) (-0.014,-7.107)      6.31774
657     -4.27895  -2.86321  -0.01394  -9.79446 -18.22821  -7.08922       (-4.279,-9.794) (-2.863,-18.228) (-0.014,-7.089)      6.2957
658     -4.27895  -2.88139  -0.01403  -9.77619 -18.22812  -7.07104       (-4.279,-9.776) (-2.881,-18.228) (-0.014,-7.071)      6.27374
659     -4.27895  -2.89957  -0.01412  -9.75792 -18.22803  -7.05286       (-4.279,-9.758) (-2.900,-18.228) (-0.014,-7.053)      6.25186
660     -4.27895  -2.91775  -0.01421  -9.73966 -18.22794  -7.03468       (-4.279,-9.740) (-2.918,-18.228) (-0.014,-7.035)      6.23007
661     -4.27895  -2.93592  -0.01429  -9.72139 -18.22786  -7.01650       (-4.279,-9.721) (-2.936,-18.228) (-0.014,-7.017)      6.20836
662     -4.27895  -2.95410  -0.01438  -9.70312 -18.22777  -6.99832       (-4.279,-9.703) (-2.954,-18.228) (-0.014,-6.998)      6.18674
663     -4.27895  -2.97228  -0.01447  -9.68485 -18.22768  -6.98015       (-4.279,-9.685) (-2.972,-18.228) (-0.014,-6.980)      6.1652
664     -4.27895  -2.99046  -0.01456  -9.66659 -18.22759  -6.96197       (-4.279,-9.667) (-2.990,-18.228) (-0.015,-6.962)      6.14375
665     -4.27895  -3.00864  -0.01465  -9.64832 -18.22750  -6.94379       (-4.279,-9.648) (-3.009,-18.228) (-0.015,-6.944)      6.12238
666     -4.27895  -3.02682  -0.01474  -9.63005 -18.22741  -6.92561       (-4.279,-9.630) (-3.027,-18.227) (-0.015,-6.926)      6.1011
667     -4.27895  -3.04500  -0.01482  -9.61178 -18.22732  -6.90743       (-4.279,-9.612) (-3.045,-18.227) (-0.015,-6.907)      6.07992
668     -4.27895  -3.06318  -0.01491  -9.59351 -18.22724  -6.88925       (-4.279,-9.594) (-3.063,-18.227) (-0.015,-6.889)      6.05882
669     -4.27895  -3.08136  -0.01500  -9.57525 -18.22715  -6.87107       (-4.279,-9.575) (-3.081,-18.227) (-0.015,-6.871)      6.03781
670     -4.27895  -3.09954  -0.01509  -9.55698 -18.22706  -6.85289       (-4.279,-9.557) (-3.100,-18.227) (-0.015,-6.853)      6.0169
671     -4.27895  -3.11772  -0.01518  -9.53871 -18.22697  -6.83471       (-4.279,-9.539) (-3.118,-18.227) (-0.015,-6.835)      5.99608
672     -4.27895  -3.13590  -0.01527  -9.52044 -18.22688  -6.81653       (-4.279,-9.520) (-3.136,-18.227) (-0.015,-6.817)      5.97535
673     -4.27895  -3.15407  -0.01536  -9.50218 -18.22679  -6.79835       (-4.279,-9.502) (-3.154,-18.227) (-0.015,-6.798)      5.95472
674     -4.27895  -3.17225  -0.01544  -9.48391 -18.22670  -6.78018       (-4.279,-9.484) (-3.172,-18.227) (-0.015,-6.780)      5.93418
675     -4.27895  -3.19043  -0.01553  -9.46564 -18.22662  -6.76200       (-4.279,-9.466) (-3.190,-18.227) (-0.016,-6.762)      5.91374
676     -4.27895  -3.20861  -0.01562  -9.44737 -18.22653  -6.74382       (-4.279,-9.447) (-3.209,-18.227) (-0.016,-6.744)      5.8934
677     -4.27895  -3.22679  -0.01571  -9.42911 -18.22644  -6.72564       (-4.279,-9.429) (-3.227,-18.226) (-0.016,-6.726)      5.87315
678     -4.27895  -3.24497  -0.01580  -9.41084 -18.22635  -6.70746       (-4.279,-9.411) (-3.245,-18.226) (-0.016,-6.707)      5.85301
679     -4.27895  -3.26315  -0.01589  -9.39257 -18.22626  -6.68928       (-4.279,-9.393) (-3.263,-18.226) (-0.016,-6.689)      5.83297
680     -4.27895  -3.28133  -0.01598  -9.37430 -18.22617  -6.67110       (-4.279,-9.374) (-3.281,-18.226) (-0.016,-6.671)      5.81303
681     -4.27895  -3.29951  -0.01606  -9.35604 -18.22609  -6.65292       (-4.279,-9.356) (-3.300,-18.226) (-0.016,-6.653)      5.79319
682     -4.27895  -3.31769  -0.01615  -9.33777 -18.22600  -6.63474       (-4.279,-9.338) (-3.318,-18.226) (-0.016,-6.635)      5.77345
683     -4.27895  -3.33587  -0.01624  -9.31950 -18.22591  -6.61656       (-4.279,-9.320) (-3.336,-18.226) (-0.016,-6.617)      5.75383
684     -4.27895  -3.35404  -0.01633  -9.30123 -18.22582  -6.59838       (-4.279,-9.301) (-3.354,-18.226) (-0.016,-6.598)      5.7343
685     -4.27895  -3.37222  -0.01642  -9.28297 -18.22573  -6.58021       (-4.279,-9.283) (-3.372,-18.226) (-0.016,-6.580)      5.71489
686     -4.27895  -3.39040  -0.01651  -9.26470 -18.22564  -6.56203       (-4.279,-9.265) (-3.390,-18.226) (-0.017,-6.562)      5.69558
687     -4.27895  -3.40858  -0.01659  -9.24643 -18.22555  -6.54385       (-4.279,-9.246) (-3.409,-18.226) (-0.017,-6.544)      5.67639
688     -4.27895  -3.42676  -0.01668  -9.22816 -18.22547  -6.52567       (-4.279,-9.228) (-3.427,-18.225) (-0.017,-6.526)      5.6573
689     -4.27895  -3.44494  -0.01677  -9.20989 -18.22538  -6.50749       (-4.279,-9.210) (-3.445,-18.225) (-0.017,-6.507)      5.63833
690     -4.27895  -3.46312  -0.01686  -9.19163 -18.22529  -6.48931       (-4.279,-9.192) (-3.463,-18.225) (-0.017,-6.489)      5.61947
691     -4.27895  -3.48130  -0.01695  -9.17336 -18.22520  -6.47113       (-4.279,-9.173) (-3.481,-18.225) (-0.017,-6.471)      5.60072
692     -4.27895  -3.49948  -0.01704  -9.15509 -18.22511  -6.45295       (-4.279,-9.155) (-3.499,-18.225) (-0.017,-6.453)      5.58209
693     -4.27895  -3.51766  -0.01713  -9.13682 -18.22502  -6.43477       (-4.279,-9.137) (-3.518,-18.225) (-0.017,-6.435)      5.56357
694     -4.27895  -3.53584  -0.01721  -9.11856 -18.22493  -6.41659       (-4.279,-9.119) (-3.536,-18.225) (-0.017,-6.417)      5.54517
695     -4.27895  -3.55401  -0.01730  -9.10029 -18.22485  -6.39841       (-4.279,-9.100) (-3.554,-18.225) (-0.017,-6.398)      5.52689
696     -4.27895  -3.57219  -0.01739  -9.08202 -18.22476  -6.38024       (-4.279,-9.082) (-3.572,-18.225) (-0.017,-6.380)      5.50874
697     -4.27895  -3.59037  -0.01748  -9.06375 -18.22467  -6.36206       (-4.279,-9.064) (-3.590,-18.225) (-0.017,-6.362)      5.4907
698     -4.27895  -3.60855  -0.01757  -9.04549 -18.22458  -6.34388       (-4.279,-9.045) (-3.609,-18.225) (-0.018,-6.344)      5.47278
699     -4.27895  -3.62673  -0.01766  -9.02722 -18.22449  -6.32570       (-4.279,-9.027) (-3.627,-18.224) (-0.018,-6.326)      5.45499
700     -4.27895  -3.64491  -0.01775  -9.00895 -18.22440  -6.30752       (-4.279,-9.009) (-3.645,-18.224) (-0.018,-6.308)      5.43732
701     -4.27895  -3.66309  -0.01783  -8.99068 -18.22432  -6.28934       (-4.279,-8.991) (-3.663,-18.224) (-0.018,-6.289)      5.41978
702     -4.27895  -3.68127  -0.01792  -8.97242 -18.22423  -6.27116       (-4.279,-8.972) (-3.681,-18.224) (-0.018,-6.271)      5.40237
703     -4.27895  -3.69945  -0.01801  -8.95415 -18.22414  -6.25298       (-4.279,-8.954) (-3.699,-18.224) (-0.018,-6.253)      5.38508
704     -4.27895  -3.71763  -0.01810  -8.93588 -18.22405  -6.23480       (-4.279,-8.936) (-3.718,-18.224) (-0.018,-6.235)      5.36792
705     -4.27895  -3.73581  -0.01819  -8.91761 -18.22396  -6.21662       (-4.279,-8.918) (-3.736,-18.224) (-0.018,-6.217)      5.3509
706     -4.27895  -3.75398  -0.01828  -8.89935 -18.22387  -6.19844       (-4.279,-8.899) (-3.754,-18.224) (-0.018,-6.198)      5.334
707     -4.27895  -3.77216  -0.01836  -8.88108 -18.22378  -6.18027       (-4.279,-8.881) (-3.772,-18.224) (-0.018,-6.180)      5.31724
708     -4.27895  -3.79034  -0.01845  -8.86281 -18.22370  -6.16209       (-4.279,-8.863) (-3.790,-18.224) (-0.018,-6.162)      5.30062
709     -4.27895  -3.80852  -0.01854  -8.84454 -18.22361  -6.14391       (-4.279,-8.845) (-3.809,-18.224) (-0.019,-6.144)      5.28413
710     -4.27895  -3.82670  -0.01863  -8.82628 -18.22352  -6.12573       (-4.279,-8.826) (-3.827,-18.224) (-0.019,-6.126)      5.26778
711     -4.27895  -3.84488  -0.01872  -8.80801 -18.22343  -6.10755       (-4.279,-8.808) (-3.845,-18.223) (-0.019,-6.108)      5.25156
712     -4.27895  -3.86306  -0.01881  -8.78974 -18.22334  -6.08937       (-4.279,-8.790) (-3.863,-18.223) (-0.019,-6.089)      5.23549
713     -4.27895  -3.88124  -0.01890  -8.77147 -18.22325  -6.07119       (-4.279,-8.771) (-3.881,-18.223) (-0.019,-6.071)      5.21956
714     -4.27895  -3.89942  -0.01898  -8.75320 -18.22316  -6.05301       (-4.279,-8.753) (-3.899,-18.223) (-0.019,-6.053)      5.20377
715     -4.27895  -3.91760  -0.01907  -8.73494 -18.22308  -6.03483       (-4.279,-8.735) (-3.918,-18.223) (-0.019,-6.035)      5.18812
716     -4.27895  -3.93578  -0.01916  -8.71667 -18.22299  -6.01665       (-4.279,-8.717) (-3.936,-18.223) (-0.019,-6.017)      5.17262
717     -4.27895  -3.95395  -0.01925  -8.69840 -18.22290  -5.99847       (-4.279,-8.698) (-3.954,-18.223) (-0.019,-5.998)      5.15726
718     -4.27895  -3.97213  -0.01934  -8.68013 -18.22281  -5.98030       (-4.279,-8.680) (-3.972,-18.223) (-0.019,-5.980)      5.14205
719     -4.27895  -3.99031  -0.01943  -8.66187 -18.22272  -5.96212       (-4.279,-8.662) (-3.990,-18.223) (-0.019,-5.962)      5.127
720     -4.27895  -4.00849  -0.01952  -8.64360 -18.22263  -5.94394       (-4.279,-8.644) (-4.008,-18.223) (-0.020,-5.944)      5.11209
721     -4.27895  -4.02667  -0.01960  -8.62533 -18.22255  -5.92576       (-4.279,-8.625) (-4.027,-18.223) (-0.020,-5.926)      5.09733
722     -4.27895  -4.04485  -0.01969  -8.60706 -18.22246  -5.90758       (-4.279,-8.607) (-4.045,-18.222) (-0.020,-5.908)      5.08272
723     -4.27895  -4.06303  -0.01978  -8.58880 -18.22237  -5.88940       (-4.279,-8.589) (-4.063,-18.222) (-0.020,-5.889)      5.06827
724     -4.27895  -4.08121  -0.01987  -8.57053 -18.22228  -5.87122       (-4.279,-8.571) (-4.081,-18.222) (-0.020,-5.871)      5.05398
725     -4.27895  -4.09939  -0.01996  -8.55226 -18.22219  -5.85304       (-4.279,-8.552) (-4.099,-18.222) (-0.020,-5.853)      5.03984
726     -4.27895  -4.11757  -0.02005  -8.53399 -18.22210  -5.83486       (-4.279,-8.534) (-4.118,-18.222) (-0.020,-5.835)      5.02586
727     -4.27895  -4.13575  -0.02013  -8.51573 -18.22201  -5.81668       (-4.279,-8.516) (-4.136,-18.222) (-0.020,-5.817)      5.01204
728     -4.27895  -4.15392  -0.02022  -8.49746 -18.22193  -5.79850       (-4.279,-8.497) (-4.154,-18.222) (-0.020,-5.799)      4.99838
729     -4.27895  -4.17210  -0.02031  -8.47919 -18.22184  -5.78033       (-4.279,-8.479) (-4.172,-18.222) (-0.020,-5.780)      4.98488
730     -4.27895  -4.19028  -0.02040  -8.46092 -18.22175  -5.76215       (-4.279,-8.461) (-4.190,-18.222) (-0.020,-5.762)      4.97155
731     -4.27895  -4.20846  -0.02049  -8.44266 -18.22166  -5.74397       (-4.279,-8.443) (-4.208,-18.222) (-0.020,-5.744)      4.95838
732     -4.27895  -4.22664  -0.02058  -8.42439 -18.22157  -5.72579       (-4.279,-8.424) (-4.227,-18.222) (-0.021,-5.726)      4.94538
733     -4.27895  -4.24482  -0.02067  -8.40612 -18.22148  -5.70761       (-4.279,-8.406) (-4.245,-18.221) (-0.021,-5.708)      4.93254
734     -4.27895  -4.26300  -0.02075  -8.38785 -18.22139  -5.68943       (-4.279,-8.388) (-4.263,-18.221) (-0.021,-5.689)      4.91987
735     -4.27895  -4.28118  -0.02084  -8.36958 -18.22131  -5.67125       (-4.279,-8.370) (-4.281,-18.221) (-0.021,-5.671)      4.90704
