10PERCENT_2018-03-07.11_26_39.179_.txt     Output is probe cell, reduced cell, NCDist distance between
548      5.68037  -8.36383 -28.50128  -7.15106 -28.41123  -3.28543       (-0.289,-10.436) (-3.285,-20.426) (-25.126,-2.395)      4.8182
549      5.66686  -8.35597 -28.48907  -7.15030 -28.39495  -3.27977       (-0.302,-10.430) (-3.280,-20.435) (-25.115,-2.387)      4.80623
550      5.65334  -8.34811 -28.47686  -7.14955 -28.37867  -3.27411       (-0.316,-10.424) (-3.274,-20.444) (-25.105,-2.379)      4.79433
551      5.63982  -8.34025 -28.46465  -7.14880 -28.36239  -3.26846       (-0.329,-10.417) (-3.268,-20.453) (-25.094,-2.371)      4.78251
552      5.62630  -8.33238 -28.45244  -7.14805 -28.34611  -3.26280       (-0.343,-10.411) (-3.263,-20.463) (-25.083,-2.364)      4.77077
553      5.61278  -8.32452 -28.44024  -7.14729 -28.32982  -3.25714       (-0.356,-10.404) (-3.257,-20.472) (-25.073,-2.356)      4.75911
554      5.59926  -8.31666 -28.42803  -7.14654 -28.31354  -3.25149       (-0.370,-10.398) (-3.251,-20.481) (-25.062,-2.348)      4.74753
555      5.58575  -8.30880 -28.41582  -7.14579 -28.29726  -3.24583       (-0.383,-10.392) (-3.246,-20.490) (-25.051,-2.340)      4.73603
556      5.57223  -8.30094 -28.40361  -7.14503 -28.28098  -3.24017       (-0.397,-10.385) (-3.240,-20.499) (-25.041,-2.332)      4.72462
557      5.55871  -8.29308 -28.39140  -7.14428 -28.26470  -3.23452       (-0.410,-10.379) (-3.235,-20.509) (-25.030,-2.324)      4.71328
558      5.54519  -8.28521 -28.37920  -7.14353 -28.24842  -3.22886       (-0.424,-10.372) (-3.229,-20.518) (-25.020,-2.316)      4.70202
559      5.53167  -8.27735 -28.36699  -7.14278 -28.23214  -3.22320       (-0.437,-10.366) (-3.223,-20.527) (-25.009,-2.308)      4.69085
560      5.51815  -8.26949 -28.35478  -7.14202 -28.21586  -3.21755       (-0.451,-10.360) (-3.218,-20.536) (-24.998,-2.301)      4.67976
561      5.50464  -8.26163 -28.34257  -7.14127 -28.19958  -3.21189       (-0.464,-10.353) (-3.212,-20.545) (-24.988,-2.293)      4.66876
562      5.49112  -8.25377 -28.33037  -7.14052 -28.18330  -3.20623       (-0.478,-10.347) (-3.206,-20.554) (-24.977,-2.285)      4.65784
563      5.47760  -8.24591 -28.31816  -7.13976 -28.16701  -3.20058       (-0.491,-10.340) (-3.201,-20.564) (-24.966,-2.277)      4.647
564      5.46408  -8.23804 -28.30595  -7.13901 -28.15073  -3.19492       (-0.505,-10.334) (-3.195,-20.573) (-24.956,-2.269)      4.63625
565      5.45056  -8.23018 -28.29374  -7.13826 -28.13445  -3.18926       (-0.518,-10.328) (-3.189,-20.582) (-24.945,-2.261)      4.62559
566      5.43704  -8.22232 -28.28153  -7.13750 -28.11817  -3.18361       (-0.532,-10.321) (-3.184,-20.591) (-24.935,-2.253)      4.61501
567      5.42353  -8.21446 -28.26933  -7.13675 -28.10189  -3.17795       (-0.545,-10.315) (-3.178,-20.600) (-24.924,-2.246)      4.60452
568      5.41001  -8.20660 -28.25712  -7.13600 -28.08561  -3.17229       (-0.559,-10.308) (-3.172,-20.609) (-24.913,-2.238)      4.59412
569      5.39649  -8.19874 -28.24491  -7.13525 -28.06933  -3.16664       (-0.572,-10.302) (-3.167,-20.619) (-24.903,-2.230)      4.5838
570      5.38297  -8.19087 -28.23270  -7.13449 -28.05305  -3.16098       (-0.586,-10.295) (-3.161,-20.628) (-24.892,-2.222)      4.57358
571      5.36945  -8.18301 -28.22050  -7.13374 -28.03677  -3.15532       (-0.599,-10.289) (-3.155,-20.637) (-24.881,-2.214)      4.56345
572      5.35593  -8.17515 -28.20829  -7.13299 -28.02049  -3.14967       (-0.613,-10.283) (-3.150,-20.646) (-24.871,-2.206)      4.5534
573      5.34242  -8.16729 -28.19608  -7.13223 -28.00420  -3.14401       (-0.626,-10.276) (-3.144,-20.655) (-24.860,-2.198)      4.54345
574      5.32890  -8.15943 -28.18387  -7.13148 -27.98792  -3.13835       (-0.640,-10.270) (-3.138,-20.664) (-24.850,-2.191)      4.53359
575      5.31538  -8.15157 -28.17166  -7.13073 -27.97164  -3.13270       (-0.654,-10.263) (-3.133,-20.674) (-24.839,-2.183)      4.52382
576      5.30186  -8.14370 -28.15946  -7.12998 -27.95536  -3.12704       (-0.667,-10.257) (-3.127,-20.683) (-24.828,-2.175)      4.51415
577      5.28834  -8.13584 -28.14725  -7.12922 -27.93908  -3.12138       (-0.681,-10.251) (-3.121,-20.692) (-24.818,-2.167)      4.50457
578      5.27482  -8.12798 -28.13504  -7.12847 -27.92280  -3.11573       (-0.694,-10.244) (-3.116,-20.701) (-24.807,-2.159)      4.49508
579      5.26130  -8.12012 -28.12283  -7.12772 -27.90652  -3.11007       (-0.708,-10.238) (-3.110,-20.710) (-24.796,-2.151)      4.48569
580      5.24779  -8.11226 -28.11063  -7.12696 -27.89024  -3.10441       (-0.721,-10.231) (-3.104,-20.719) (-24.786,-2.143)      4.47639
581      5.23427  -8.10440 -28.09842  -7.12621 -27.87396  -3.09876       (-0.735,-10.225) (-3.099,-20.729) (-24.775,-2.136)      4.46719
582      5.22075  -8.09653 -28.08621  -7.12546 -27.85768  -3.09310       (-0.748,-10.219) (-3.093,-20.738) (-24.765,-2.128)      4.45808
583      5.20723  -8.08867 -28.07400  -7.12471 -27.84139  -3.08744       (-0.762,-10.212) (-3.087,-20.747) (-24.754,-2.120)      4.44907
584      5.19371  -8.08081 -28.06179  -7.12395 -27.82511  -3.08179       (-0.775,-10.206) (-3.082,-20.756) (-24.743,-2.112)      4.44016
585      5.18019  -8.07295 -28.04959  -7.12320 -27.80883  -3.07613       (-0.789,-10.199) (-3.076,-20.765) (-24.733,-2.104)      4.43135
586      5.16668  -8.06509 -28.03738  -7.12245 -27.79255  -3.07047       (-0.802,-10.193) (-3.070,-20.774) (-24.722,-2.096)      4.42264
587      5.15316  -8.05723 -28.02517  -7.12169 -27.77627  -3.06482       (-0.816,-10.187) (-3.065,-20.784) (-24.711,-2.088)      4.41402
588      5.13964  -8.04936 -28.01296  -7.12094 -27.75999  -3.05916       (-0.829,-10.180) (-3.059,-20.793) (-24.701,-2.080)      4.40551
589      5.12612  -8.04150 -28.00076  -7.12019 -27.74371  -3.05350       (-0.843,-10.174) (-3.054,-20.802) (-24.690,-2.073)      4.39709
590      5.11260  -8.03364 -27.98855  -7.11943 -27.72743  -3.04785       (-0.856,-10.167) (-3.048,-20.811) (-24.680,-2.065)      4.38878
591      5.09908  -8.02578 -27.97634  -7.11868 -27.71115  -3.04219       (-0.870,-10.161) (-3.042,-20.820) (-24.669,-2.057)      4.38057
592      5.08557  -8.01792 -27.96413  -7.11793 -27.69487  -3.03653       (-0.883,-10.154) (-3.037,-20.830) (-24.658,-2.049)      4.37246
593      5.07205  -8.01006 -27.95192  -7.11718 -27.67858  -3.03088       (-0.897,-10.148) (-3.031,-20.839) (-24.648,-2.041)      4.36445
594      5.05853  -8.00219 -27.93972  -7.11642 -27.66230  -3.02522       (-0.910,-10.142) (-3.025,-20.848) (-24.637,-2.033)      4.35655
595      5.04501  -7.99433 -27.92751  -7.11567 -27.64602  -3.01956       (-0.924,-10.135) (-3.020,-20.857) (-24.626,-2.025)      4.34875
596      5.03149  -7.98647 -27.91530  -7.11492 -27.62974  -3.01391       (-0.937,-10.129) (-3.014,-20.866) (-24.616,-2.018)      4.34106
597      5.01797  -7.97861 -27.90309  -7.11416 -27.61346  -3.00825       (-0.951,-10.122) (-3.008,-20.875) (-24.605,-2.010)      4.33347
598      5.00446  -7.97075 -27.89089  -7.11341 -27.59718  -3.00259       (-0.964,-10.116) (-3.003,-20.885) (-24.595,-2.002)      4.32599
599      4.99094  -7.96289 -27.87868  -7.11266 -27.58090  -2.99694       (-0.978,-10.110) (-2.997,-20.894) (-24.584,-1.994)      4.31861
600      4.97742  -7.95502 -27.86647  -7.11191 -27.56462  -2.99128       (-0.991,-10.103) (-2.991,-20.903) (-24.573,-1.986)      4.31134
601      4.96390  -7.94716 -27.85426  -7.11115 -27.54834  -2.98562       (-1.005,-10.097) (-2.986,-20.912) (-24.563,-1.978)      4.30418
602      4.95038  -7.93930 -27.84205  -7.11040 -27.53206  -2.97997       (-1.019,-10.090) (-2.980,-20.921) (-24.552,-1.970)      4.29712
603      4.93686  -7.93144 -27.82985  -7.10965 -27.51578  -2.97431       (-1.032,-10.084) (-2.974,-20.930) (-24.541,-1.963)      4.29017
604      4.92335  -7.92358 -27.81764  -7.10889 -27.49949  -2.96865       (-1.046,-10.078) (-2.969,-20.940) (-24.531,-1.955)      4.28334
605      4.90983  -7.91572 -27.80543  -7.10814 -27.48321  -2.96300       (-1.059,-10.071) (-2.963,-20.949) (-24.520,-1.947)      4.27661
606      4.89631  -7.90785 -27.79322  -7.10739 -27.46693  -2.95734       (-1.073,-10.065) (-2.957,-20.958) (-24.510,-1.939)      4.26999
607      4.88279  -7.89999 -27.78102  -7.10664 -27.45065  -2.95168       (-1.086,-10.058) (-2.952,-20.967) (-24.499,-1.931)      4.26348
608      4.86927  -7.89213 -27.76881  -7.10588 -27.43437  -2.94603       (-1.100,-10.052) (-2.946,-20.976) (-24.488,-1.923)      4.25708
609      4.85575  -7.88427 -27.75660  -7.10513 -27.41809  -2.94037       (-1.113,-10.045) (-2.940,-20.985) (-24.478,-1.915)      4.2508
610      4.84224  -7.87641 -27.74439  -7.10438 -27.40181  -2.93471       (-1.127,-10.039) (-2.935,-20.995) (-24.467,-1.908)      4.24462
611      4.82872  -7.86855 -27.73218  -7.10362 -27.38553  -2.92906       (-1.140,-10.033) (-2.929,-21.004) (-24.456,-1.900)      4.23856
612      4.81520  -7.86068 -27.71998  -7.10287 -27.36925  -2.92340       (-1.154,-10.026) (-2.923,-21.013) (-24.446,-1.892)      4.23261
613      4.80168  -7.85282 -27.70777  -7.10212 -27.35297  -2.91774       (-1.167,-10.020) (-2.918,-21.022) (-24.435,-1.884)      4.22678
614      4.78816  -7.84496 -27.69556  -7.10136 -27.33668  -2.91209       (-1.181,-10.013) (-2.912,-21.031) (-24.425,-1.876)      4.22106
615      4.77464  -7.83710 -27.68335  -7.10061 -27.32040  -2.90643       (-1.194,-10.007) (-2.906,-21.040) (-24.414,-1.868)      4.21545
616      4.76113  -7.82924 -27.67114  -7.09986 -27.30412  -2.90077       (-1.208,-10.001) (-2.901,-21.050) (-24.403,-1.860)      4.20996
617      4.74761  -7.82138 -27.65894  -7.09911 -27.28784  -2.89512       (-1.221,-9.994) (-2.895,-21.059) (-24.393,-1.852)      4.20458
618      4.73409  -7.81351 -27.64673  -7.09835 -27.27156  -2.88946       (-1.235,-9.988) (-2.889,-21.068) (-24.382,-1.845)      4.19932
619      4.72057  -7.80565 -27.63452  -7.09760 -27.25528  -2.88380       (-1.248,-9.981) (-2.884,-21.077) (-24.371,-1.837)      4.19418
620      4.70705  -7.79779 -27.62231  -7.09685 -27.23900  -2.87815       (-1.262,-9.975) (-2.878,-21.086) (-24.361,-1.829)      4.18915
621      4.69353  -7.78993 -27.61011  -7.09609 -27.22272  -2.87249       (-1.275,-9.969) (-2.872,-21.096) (-24.350,-1.821)      4.18424
622      4.68002  -7.78207 -27.59790  -7.09534 -27.20644  -2.86683       (-1.289,-9.962) (-2.867,-21.105) (-24.340,-1.813)      4.17944
623      4.66650  -7.77421 -27.58569  -7.09459 -27.19016  -2.86118       (-1.302,-9.956) (-2.861,-21.114) (-24.329,-1.805)      4.17476
624      4.65298  -7.76634 -27.57348  -7.09384 -27.17387  -2.85552       (-1.316,-9.949) (-2.856,-21.123) (-24.318,-1.797)      4.17021
625      4.63946  -7.75848 -27.56127  -7.09308 -27.15759  -2.84986       (-1.329,-9.943) (-2.850,-21.132) (-24.308,-1.790)      4.16577
626      4.62594  -7.75062 -27.54907  -7.09233 -27.14131  -2.84421       (-1.343,-9.937) (-2.844,-21.141) (-24.297,-1.782)      4.16145
627      4.61242  -7.74276 -27.53686  -7.09158 -27.12503  -2.83855       (-1.356,-9.930) (-2.839,-21.151) (-24.286,-1.774)      4.15724
628      4.59891  -7.73490 -27.52465  -7.09082 -27.10875  -2.83289       (-1.370,-9.924) (-2.833,-21.160) (-24.276,-1.766)      4.15316
629      4.58539  -7.72704 -27.51244  -7.09007 -27.09247  -2.82724       (-1.383,-9.917) (-2.827,-21.169) (-24.265,-1.758)      4.1492
630      4.57187  -7.71917 -27.50024  -7.08932 -27.07619  -2.82158       (-1.397,-9.911) (-2.822,-21.178) (-24.255,-1.750)      4.14536
631      4.55835  -7.71131 -27.48803  -7.08857 -27.05991  -2.81592       (-1.411,-9.904) (-2.816,-21.187) (-24.244,-1.742)      4.14164
632      4.54483  -7.70345 -27.47582  -7.08781 -27.04363  -2.81027       (-1.424,-9.898) (-2.810,-21.196) (-24.233,-1.735)      4.13804
633      4.53131  -7.69559 -27.46361  -7.08706 -27.02735  -2.80461       (-1.438,-9.892) (-2.805,-21.206) (-24.223,-1.727)      4.13456
634      4.51780  -7.68773 -27.45140  -7.08631 -27.01106  -2.79895       (-1.451,-9.885) (-2.799,-21.215) (-24.212,-1.719)      4.1312
635      4.50428  -7.67987 -27.43920  -7.08555 -26.99478  -2.79330       (-1.465,-9.879) (-2.793,-21.224) (-24.201,-1.711)      4.12797
636      4.49076  -7.67200 -27.42699  -7.08480 -26.97850  -2.78764       (-1.478,-9.872) (-2.788,-21.233) (-24.191,-1.703)      4.12486
637      4.47724  -7.66414 -27.41478  -7.08405 -26.96222  -2.78198       (-1.492,-9.866) (-2.782,-21.242) (-24.180,-1.695)      4.12187
638      4.46372  -7.65628 -27.40257  -7.08329 -26.94594  -2.77633       (-1.505,-9.860) (-2.776,-21.251) (-24.170,-1.687)      4.119
639      4.45020  -7.64842 -27.39037  -7.08254 -26.92966  -2.77067       (-1.519,-9.853) (-2.771,-21.261) (-24.159,-1.680)      4.11625
640      4.43668  -7.64056 -27.37816  -7.08179 -26.91338  -2.76501       (-1.532,-9.847) (-2.765,-21.270) (-24.148,-1.672)      4.11363
641      4.42317  -7.63270 -27.36595  -7.08104 -26.89710  -2.75935       (-1.546,-9.840) (-2.759,-21.279) (-24.138,-1.664)      4.11113
642      4.40965  -7.62483 -27.35374  -7.08028 -26.88082  -2.75370       (-1.559,-9.834) (-2.754,-21.288) (-24.127,-1.656)      4.10876
643      4.39613  -7.61697 -27.34153  -7.07953 -26.86454  -2.74804       (-1.573,-9.828) (-2.748,-21.297) (-24.116,-1.648)      4.10651
644      4.38261  -7.60911 -27.32933  -7.07878 -26.84825  -2.74238       (-1.586,-9.821) (-2.742,-21.306) (-24.106,-1.640)      4.10439
645      4.36909  -7.60125 -27.31712  -7.07802 -26.83197  -2.73673       (-1.600,-9.815) (-2.737,-21.316) (-24.095,-1.632)      4.10238
646      4.35557  -7.59339 -27.30491  -7.07727 -26.81569  -2.73107       (-1.613,-9.808) (-2.731,-21.325) (-24.085,-1.625)      4.10051
647      4.34206  -7.58553 -27.29270  -7.07652 -26.79941  -2.72541       (-1.627,-9.802) (-2.725,-21.334) (-24.074,-1.617)      4.09876
648      4.32854  -7.57766 -27.28050  -7.07577 -26.78313  -2.71976       (-1.640,-9.796) (-2.720,-21.343) (-24.063,-1.609)      4.09713
649      4.31502  -7.56980 -27.26829  -7.07501 -26.76685  -2.71410       (-1.654,-9.789) (-2.714,-21.352) (-24.053,-1.601)      4.09563
650      4.30150  -7.56194 -27.25608  -7.07426 -26.75057  -2.70844       (-1.667,-9.783) (-2.708,-21.362) (-24.042,-1.593)      4.09425
651      4.28798  -7.55408 -27.24387  -7.07351 -26.73429  -2.70279       (-1.681,-9.776) (-2.703,-21.371) (-24.031,-1.585)      4.093
652      4.27446  -7.54622 -27.23166  -7.07275 -26.71801  -2.69713       (-1.694,-9.770) (-2.697,-21.380) (-24.021,-1.577)      4.09187
653      4.26095  -7.53836 -27.21946  -7.07200 -26.70173  -2.69147       (-1.708,-9.763) (-2.691,-21.389) (-24.010,-1.569)      4.09087
654      4.24743  -7.53049 -27.20725  -7.07125 -26.68544  -2.68582       (-1.721,-9.757) (-2.686,-21.398) (-24.000,-1.562)      4.08999
655      4.23391  -7.52263 -27.19504  -7.07050 -26.66916  -2.68016       (-1.735,-9.751) (-2.680,-21.407) (-23.989,-1.554)      4.08924
656      4.22039  -7.51477 -27.18283  -7.06974 -26.65288  -2.67450       (-1.748,-9.744) (-2.675,-21.417) (-23.978,-1.546)      4.08862
657      4.20687  -7.50691 -27.17063  -7.06899 -26.63660  -2.66885       (-1.762,-9.738) (-2.669,-21.426) (-23.968,-1.538)      4.08812
658      4.19335  -7.49905 -27.15842  -7.06824 -26.62032  -2.66319       (-1.776,-9.731) (-2.663,-21.435) (-23.957,-1.530)      4.08775
659      4.17984  -7.49119 -27.14621  -7.06748 -26.60404  -2.65753       (-1.789,-9.725) (-2.658,-21.444) (-23.947,-1.522)      4.0875
660      4.16632  -7.48332 -27.13400  -7.06673 -26.58776  -2.65188       (-1.803,-9.719) (-2.652,-21.453) (-23.936,-1.514)      4.08738
661      4.15280  -7.47546 -27.12179  -7.06598 -26.57148  -2.64622       (-1.816,-9.712) (-2.646,-21.462) (-23.925,-1.507)      4.08739
662      4.13928  -7.46760 -27.10959  -7.06522 -26.55520  -2.64056       (-1.830,-9.706) (-2.641,-21.472) (-23.915,-1.499)      4.08752
663      4.12576  -7.45974 -27.09738  -7.06447 -26.53892  -2.63491       (-1.843,-9.699) (-2.635,-21.481) (-23.904,-1.491)      4.08778
664      4.11224  -7.45188 -27.08517  -7.06372 -26.52263  -2.62925       (-1.857,-9.693) (-2.629,-21.490) (-23.893,-1.483)      4.08816
665      4.09873  -7.44402 -27.07296  -7.06297 -26.50635  -2.62359       (-1.870,-9.687) (-2.624,-21.499) (-23.883,-1.475)      4.08867
666      4.08521  -7.43615 -27.06076  -7.06221 -26.49007  -2.61794       (-1.884,-9.680) (-2.618,-21.508) (-23.872,-1.467)      4.0893
667      4.07169  -7.42829 -27.04855  -7.06146 -26.47379  -2.61228       (-1.897,-9.674) (-2.612,-21.517) (-23.862,-1.459)      4.09006
668      4.05817  -7.42043 -27.03634  -7.06071 -26.45751  -2.60662       (-1.911,-9.667) (-2.607,-21.527) (-23.851,-1.452)      4.09095
669      4.04465  -7.41257 -27.02413  -7.05995 -26.44123  -2.60097       (-1.924,-9.661) (-2.601,-21.536) (-23.840,-1.444)      4.09196
670      4.03113  -7.40471 -27.01192  -7.05920 -26.42495  -2.59531       (-1.938,-9.655) (-2.595,-21.545) (-23.830,-1.436)      4.0931
671      4.01762  -7.39685 -26.99972  -7.05845 -26.40867  -2.58965       (-1.951,-9.648) (-2.590,-21.554) (-23.819,-1.428)      4.09436
672      4.00410  -7.38898 -26.98751  -7.05770 -26.39239  -2.58400       (-1.965,-9.642) (-2.584,-21.563) (-23.808,-1.420)      4.09575
673      3.99058  -7.38112 -26.97530  -7.05694 -26.37611  -2.57834       (-1.978,-9.635) (-2.578,-21.572) (-23.798,-1.412)      4.09726
674      3.97706  -7.37326 -26.96309  -7.05619 -26.35982  -2.57268       (-1.992,-9.629) (-2.573,-21.582) (-23.787,-1.404)      4.0989
675      3.96354  -7.36540 -26.95088  -7.05544 -26.34354  -2.56703       (-2.005,-9.622) (-2.567,-21.591) (-23.777,-1.397)      4.10066
676      3.95002  -7.35754 -26.93868  -7.05468 -26.32726  -2.56137       (-2.019,-9.616) (-2.561,-21.600) (-23.766,-1.389)      4.10255
677      3.93651  -7.34968 -26.92647  -7.05393 -26.31098  -2.55571       (-2.032,-9.610) (-2.556,-21.609) (-23.755,-1.381)      4.10456
678      3.92299  -7.34181 -26.91426  -7.05318 -26.29470  -2.55006       (-2.046,-9.603) (-2.550,-21.618) (-23.745,-1.373)      4.1067
679      3.90947  -7.33395 -26.90205  -7.05243 -26.27842  -2.54440       (-2.059,-9.597) (-2.544,-21.628) (-23.734,-1.365)      4.10896
680      3.89595  -7.32609 -26.88985  -7.05167 -26.26214  -2.53874       (-2.073,-9.590) (-2.539,-21.637) (-23.723,-1.357)      4.11134
681      3.88243  -7.31823 -26.87764  -7.05092 -26.24586  -2.53309       (-2.086,-9.584) (-2.533,-21.646) (-23.713,-1.349)      4.11385
682      3.86891  -7.31037 -26.86543  -7.05017 -26.22958  -2.52743       (-2.100,-9.578) (-2.527,-21.655) (-23.702,-1.341)      4.11648
683      3.85540  -7.30251 -26.85322  -7.04941 -26.21330  -2.52177       (-2.113,-9.571) (-2.522,-21.664) (-23.692,-1.334)      4.11924
684      3.84188  -7.29464 -26.84101  -7.04866 -26.19701  -2.51612       (-2.127,-9.565) (-2.516,-21.673) (-23.681,-1.326)      4.12212
685      3.82836  -7.28678 -26.82881  -7.04791 -26.18073  -2.51046       (-2.141,-9.558) (-2.510,-21.683) (-23.670,-1.318)      4.12512
686      3.81484  -7.27892 -26.81660  -7.04715 -26.16445  -2.50480       (-2.154,-9.552) (-2.505,-21.692) (-23.660,-1.310)      4.12824
687      3.80132  -7.27106 -26.80439  -7.04640 -26.14817  -2.49915       (-2.168,-9.546) (-2.499,-21.701) (-23.649,-1.302)      4.13148
688      3.78780  -7.26320 -26.79218  -7.04565 -26.13189  -2.49349       (-2.181,-9.539) (-2.493,-21.710) (-23.638,-1.294)      4.13485
689      3.77429  -7.25534 -26.77998  -7.04490 -26.11561  -2.48783       (-2.195,-9.533) (-2.488,-21.719) (-23.628,-1.286)      4.13834
690      3.76077  -7.24747 -26.76777  -7.04414 -26.09933  -2.48218       (-2.208,-9.526) (-2.482,-21.728) (-23.617,-1.279)      4.14195
691      3.74725  -7.23961 -26.75556  -7.04339 -26.08305  -2.47652       (-2.222,-9.520) (-2.477,-21.738) (-23.607,-1.271)      4.14568
692      3.73373  -7.23175 -26.74335  -7.04264 -26.06677  -2.47086       (-2.235,-9.514) (-2.471,-21.747) (-23.596,-1.263)      4.14953
693      3.72021  -7.22389 -26.73114  -7.04188 -26.05049  -2.46521       (-2.249,-9.507) (-2.465,-21.756) (-23.585,-1.255)      4.15351
694      3.70669  -7.21603 -26.71894  -7.04113 -26.03420  -2.45955       (-2.262,-9.501) (-2.460,-21.765) (-23.575,-1.247)      4.1576
695      3.69317  -7.20817 -26.70673  -7.04038 -26.01792  -2.45389       (-2.276,-9.494) (-2.454,-21.774) (-23.564,-1.239)      4.16181
696      3.67966  -7.20030 -26.69452  -7.03963 -26.00164  -2.44824       (-2.289,-9.488) (-2.448,-21.783) (-23.553,-1.231)      4.16614
697      3.66614  -7.19244 -26.68231  -7.03887 -25.98536  -2.44258       (-2.303,-9.481) (-2.443,-21.793) (-23.543,-1.224)      4.17059
698      3.65262  -7.18458 -26.67011  -7.03812 -25.96908  -2.43692       (-2.316,-9.475) (-2.437,-21.802) (-23.532,-1.216)      4.17516
699      3.63910  -7.17672 -26.65790  -7.03737 -25.95280  -2.43127       (-2.330,-9.469) (-2.431,-21.811) (-23.522,-1.208)      4.17985
700      3.62558  -7.16886 -26.64569  -7.03661 -25.93652  -2.42561       (-2.343,-9.462) (-2.426,-21.820) (-23.511,-1.200)      4.18465
701      3.61206  -7.16100 -26.63348  -7.03586 -25.92024  -2.41995       (-2.357,-9.456) (-2.420,-21.829) (-23.500,-1.192)      4.18957
702      3.59855  -7.15313 -26.62127  -7.03511 -25.90396  -2.41430       (-2.370,-9.449) (-2.414,-21.838) (-23.490,-1.184)      4.19461
703      3.58503  -7.14527 -26.60907  -7.03436 -25.88768  -2.40864       (-2.384,-9.443) (-2.409,-21.848) (-23.479,-1.176)      4.19976
704      3.57151  -7.13741 -26.59686  -7.03360 -25.87139  -2.40298       (-2.397,-9.437) (-2.403,-21.857) (-23.468,-1.169)      4.20504
705      3.55799  -7.12955 -26.58465  -7.03285 -25.85511  -2.39733       (-2.411,-9.430) (-2.397,-21.866) (-23.458,-1.161)      4.19622
706      3.54447  -7.12169 -26.57244  -7.03210 -25.83883  -2.39167       (-2.424,-9.424) (-2.392,-21.875) (-23.447,-1.153)      4.1816
707      3.53095  -7.11383 -26.56024  -7.03134 -25.82255  -2.38601       (-2.438,-9.417) (-2.386,-21.884) (-23.437,-1.145)      4.16706
708      3.51744  -7.10596 -26.54803  -7.03059 -25.80627  -2.38036       (-2.451,-9.411) (-2.380,-21.894) (-23.426,-1.137)      4.15259
709      3.50392  -7.09810 -26.53582  -7.02984 -25.78999  -2.37470       (-2.465,-9.405) (-2.375,-21.903) (-23.415,-1.129)      4.13819
710      3.49040  -7.09024 -26.52361  -7.02908 -25.77371  -2.36904       (-2.478,-9.398) (-2.369,-21.912) (-23.405,-1.121)      4.12387
711      3.47688  -7.08238 -26.51140  -7.02833 -25.75743  -2.36339       (-2.492,-9.392) (-2.363,-21.921) (-23.394,-1.113)      4.10962
712      3.46336  -7.07452 -26.49920  -7.02758 -25.74115  -2.35773       (-2.506,-9.385) (-2.358,-21.930) (-23.383,-1.106)      4.09545
713      3.44984  -7.06666 -26.48699  -7.02683 -25.72487  -2.35207       (-2.519,-9.379) (-2.352,-21.939) (-23.373,-1.098)      4.08136
714      3.43633  -7.05879 -26.47478  -7.02607 -25.70858  -2.34642       (-2.533,-9.372) (-2.346,-21.949) (-23.362,-1.090)      4.06734
715      3.42281  -7.05093 -26.46257  -7.02532 -25.69230  -2.34076       (-2.546,-9.366) (-2.341,-21.958) (-23.352,-1.082)      4.0534
716      3.40929  -7.04307 -26.45037  -7.02457 -25.67602  -2.33510       (-2.560,-9.360) (-2.335,-21.967) (-23.341,-1.074)      4.03954
717      3.39577  -7.03521 -26.43816  -7.02381 -25.65974  -2.32945       (-2.573,-9.353) (-2.329,-21.976) (-23.330,-1.066)      4.02577
718      3.38225  -7.02735 -26.42595  -7.02306 -25.64346  -2.32379       (-2.587,-9.347) (-2.324,-21.985) (-23.320,-1.058)      4.01207
719      3.36873  -7.01949 -26.41374  -7.02231 -25.62718  -2.31813       (-2.600,-9.340) (-2.318,-21.994) (-23.309,-1.051)      3.99845
720      3.35522  -7.01162 -26.40153  -7.02156 -25.61090  -2.31248       (-2.614,-9.334) (-2.312,-22.004) (-23.298,-1.043)      3.98492
721      3.34170  -7.00376 -26.38933  -7.02080 -25.59462  -2.30682       (-2.627,-9.328) (-2.307,-22.013) (-23.288,-1.035)      3.97147
722      3.32818  -6.99590 -26.37712  -7.02005 -25.57834  -2.30116       (-2.641,-9.321) (-2.301,-22.022) (-23.277,-1.027)      3.9581
723      3.31466  -6.98804 -26.36491  -7.01930 -25.56206  -2.29551       (-2.654,-9.315) (-2.296,-22.031) (-23.267,-1.019)      3.94482
724      3.30114  -6.98018 -26.35270  -7.01854 -25.54577  -2.28985       (-2.668,-9.308) (-2.290,-22.040) (-23.256,-1.011)      3.93163
725      3.28762  -6.97232 -26.34050  -7.01779 -25.52949  -2.28419       (-2.681,-9.302) (-2.284,-22.049) (-23.245,-1.003)      3.91852
726      3.27411  -6.96445 -26.32829  -7.01704 -25.51321  -2.27854       (-2.695,-9.296) (-2.279,-22.059) (-23.235,-0.996)      3.9055
727      3.26059  -6.95659 -26.31608  -7.01629 -25.49693  -2.27288       (-2.708,-9.289) (-2.273,-22.068) (-23.224,-0.988)      3.89257
728      3.24707  -6.94873 -26.30387  -7.01553 -25.48065  -2.26722       (-2.722,-9.283) (-2.267,-22.077) (-23.213,-0.980)      3.87973
729      3.23355  -6.94087 -26.29166  -7.01478 -25.46437  -2.26157       (-2.735,-9.276) (-2.262,-22.086) (-23.203,-0.972)      3.86698
730      3.22003  -6.93301 -26.27946  -7.01403 -25.44809  -2.25591       (-2.749,-9.270) (-2.256,-22.095) (-23.192,-0.964)      3.85432
