2BOUNDS_2018-03-07.14_33_27.324_.txt     Output is probe cell, reduced cell, NCDist distance between
548      3.22911  -5.58641  -3.86784  -7.89420 -18.16067 -12.02913       (-3.229,-11.123) (-2.357,-0.639) (-14.932,-8.800)      11.5578
549      3.21078  -5.57608  -3.87303  -7.89002 -18.13606 -12.01397       (-3.211,-11.101) (-2.365,-0.662) (-14.925,-8.803)      11.5447
550      3.19245  -5.56574  -3.87823  -7.88584 -18.11145 -11.99881       (-3.192,-11.078) (-2.373,-0.686) (-14.919,-8.806)      11.5317
551      3.17412  -5.55541  -3.88343  -7.88166 -18.08684 -11.98366       (-3.174,-11.056) (-2.381,-0.709) (-14.913,-8.810)      11.5188
552      3.15579  -5.54507  -3.88863  -7.87749 -18.06223 -11.96850       (-3.156,-11.033) (-2.389,-0.733) (-14.906,-8.813)      11.506
553      3.13746  -5.53474  -3.89383  -7.87331 -18.03762 -11.95334       (-3.137,-11.011) (-2.397,-0.756) (-14.900,-8.816)      11.4934
554      3.11913  -5.52440  -3.89903  -7.86913 -18.01301 -11.93819       (-3.119,-10.988) (-2.405,-0.780) (-14.894,-8.819)      11.4809
555      3.10080  -5.51407  -3.90423  -7.86495 -17.98840 -11.92303       (-3.101,-10.966) (-2.413,-0.803) (-14.888,-8.822)      11.4684
556      3.08247  -5.50373  -3.90942  -7.86077 -17.96379 -11.90787       (-3.082,-10.943) (-2.421,-0.827) (-14.881,-8.825)      11.4562
557      3.06414  -5.49340  -3.91462  -7.85659 -17.93918 -11.89272       (-3.064,-10.921) (-2.429,-0.850) (-14.875,-8.829)      11.444
558      3.04581  -5.48306  -3.91982  -7.85241 -17.91457 -11.87756       (-3.046,-10.898) (-2.437,-0.874) (-14.869,-8.832)      11.4272
559      3.02748  -5.47273  -3.92502  -7.84824 -17.88996 -11.86240       (-3.027,-10.876) (-2.445,-0.898) (-14.862,-8.835)      11.4087
560      3.00915  -5.46239  -3.93022  -7.84406 -17.86535 -11.84725       (-3.009,-10.853) (-2.453,-0.921) (-14.856,-8.838)      11.3904
561      2.99082  -5.45206  -3.93542  -7.83988 -17.84074 -11.83209       (-2.991,-10.831) (-2.461,-0.945) (-14.850,-8.841)      11.3721
562      2.97249  -5.44172  -3.94062  -7.83570 -17.81613 -11.81693       (-2.972,-10.808) (-2.469,-0.968) (-14.844,-8.844)      11.3539
563      2.95416  -5.43139  -3.94581  -7.83152 -17.79152 -11.80177       (-2.954,-10.786) (-2.477,-0.992) (-14.837,-8.848)      11.3358
564      2.93583  -5.42105  -3.95101  -7.82734 -17.76691 -11.78662       (-2.936,-10.763) (-2.485,-1.015) (-14.831,-8.851)      11.3178
565      2.91750  -5.41072  -3.95621  -7.82316 -17.74230 -11.77146       (-2.918,-10.741) (-2.493,-1.039) (-14.825,-8.854)      11.3
566      2.89917  -5.40038  -3.96141  -7.81899 -17.71769 -11.75630       (-2.899,-10.718) (-2.501,-1.062) (-14.819,-8.857)      11.2822
567      2.88085  -5.39005  -3.96661  -7.81481 -17.69307 -11.74115       (-2.881,-10.696) (-2.509,-1.086) (-14.812,-8.860)      11.2646
568      2.86252  -5.37971  -3.97181  -7.81063 -17.66846 -11.72599       (-2.863,-10.673) (-2.517,-1.109) (-14.806,-8.863)      11.247
569      2.84419  -5.36938  -3.97701  -7.80645 -17.64385 -11.71083       (-2.844,-10.651) (-2.525,-1.133) (-14.800,-8.867)      11.2296
570      2.82586  -5.35904  -3.98220  -7.80227 -17.61924 -11.69568       (-2.826,-10.628) (-2.533,-1.156) (-14.793,-8.870)      11.2122
571      2.80753  -5.34871  -3.98740  -7.79809 -17.59463 -11.68052       (-2.808,-10.606) (-2.541,-1.180) (-14.787,-8.873)      11.195
572      2.78920  -5.33837  -3.99260  -7.79391 -17.57002 -11.66536       (-2.789,-10.583) (-2.549,-1.203) (-14.781,-8.876)      11.1779
573      2.77087  -5.32804  -3.99780  -7.78974 -17.54541 -11.65021       (-2.771,-10.561) (-2.557,-1.227) (-14.775,-8.879)      11.1609
574      2.75254  -5.31770  -4.00300  -7.78556 -17.52080 -11.63505       (-2.753,-10.538) (-2.565,-1.250) (-14.768,-8.883)      11.144
575      2.73421  -5.30737  -4.00820  -7.78138 -17.49619 -11.61989       (-2.734,-10.516) (-2.573,-1.274) (-14.762,-8.886)      11.1272
576      2.71588  -5.29703  -4.01340  -7.77720 -17.47158 -11.60474       (-2.716,-10.493) (-2.581,-1.298) (-14.756,-8.889)      11.1105
577      2.69755  -5.28670  -4.01859  -7.77302 -17.44697 -11.58958       (-2.698,-10.471) (-2.589,-1.321) (-14.749,-8.892)      11.094
578      2.67922  -5.27636  -4.02379  -7.76884 -17.42236 -11.57442       (-2.679,-10.448) (-2.597,-1.345) (-14.743,-8.895)      11.0775
579      2.66089  -5.26603  -4.02899  -7.76466 -17.39775 -11.55926       (-2.661,-10.426) (-2.605,-1.368) (-14.737,-8.898)      11.0612
580      2.64256  -5.25569  -4.03419  -7.76049 -17.37314 -11.54411       (-2.643,-10.403) (-2.613,-1.392) (-14.731,-8.902)      11.0449
581      2.62423  -5.24536  -4.03939  -7.75631 -17.34853 -11.52895       (-2.624,-10.381) (-2.621,-1.415) (-14.724,-8.905)      11.0288
582      2.60590  -5.23502  -4.04459  -7.75213 -17.32392 -11.51379       (-2.606,-10.358) (-2.629,-1.439) (-14.718,-8.908)      11.0128
583      2.58757  -5.22469  -4.04979  -7.74795 -17.29931 -11.49864       (-2.588,-10.336) (-2.637,-1.462) (-14.712,-8.911)      10.9969
584      2.56924  -5.21435  -4.05498  -7.74377 -17.27470 -11.48348       (-2.569,-10.313) (-2.645,-1.486) (-14.705,-8.914)      10.9812
585      2.55091  -5.20402  -4.06018  -7.73959 -17.25009 -11.46832       (-2.551,-10.291) (-2.653,-1.509) (-14.699,-8.917)      10.9655
586      2.53258  -5.19368  -4.06538  -7.73541 -17.22548 -11.45317       (-2.533,-10.268) (-2.661,-1.533) (-14.693,-8.921)      10.9499
587      2.51425  -5.18335  -4.07058  -7.73124 -17.20086 -11.43801       (-2.514,-10.245) (-2.669,-1.556) (-14.687,-8.924)      10.9345
588      2.49592  -5.17301  -4.07578  -7.72706 -17.17625 -11.42285       (-2.496,-10.223) (-2.677,-1.580) (-14.680,-8.927)      10.9192
589      2.47759  -5.16268  -4.08098  -7.72288 -17.15164 -11.40770       (-2.478,-10.200) (-2.685,-1.603) (-14.674,-8.930)      10.904
590      2.45926  -5.15234  -4.08618  -7.71870 -17.12703 -11.39254       (-2.459,-10.178) (-2.693,-1.627) (-14.668,-8.933)      10.8889
591      2.44093  -5.14201  -4.09137  -7.71452 -17.10242 -11.37738       (-2.441,-10.155) (-2.701,-1.650) (-14.661,-8.936)      10.874
592      2.42260  -5.13167  -4.09657  -7.71034 -17.07781 -11.36223       (-2.423,-10.133) (-2.709,-1.674) (-14.655,-8.940)      10.8591
593      2.40427  -5.12134  -4.10177  -7.70616 -17.05320 -11.34707       (-2.404,-10.110) (-2.717,-1.697) (-14.649,-8.943)      10.8444
594      2.38595  -5.11100  -4.10697  -7.70199 -17.02859 -11.33191       (-2.386,-10.088) (-2.725,-1.721) (-14.643,-8.946)      10.8298
595      2.36762  -5.10067  -4.11217  -7.69781 -17.00398 -11.31676       (-2.368,-10.065) (-2.733,-1.745) (-14.636,-8.949)      10.8153
596      2.34929  -5.09034  -4.11737  -7.69363 -16.97937 -11.30160       (-2.349,-10.043) (-2.741,-1.768) (-14.630,-8.952)      10.801
597      2.33096  -5.08000  -4.12257  -7.68945 -16.95476 -11.28644       (-2.331,-10.020) (-2.749,-1.792) (-14.624,-8.955)      10.7759
598      2.31263  -5.06967  -4.12776  -7.68527 -16.93015 -11.27128       (-2.313,-9.998) (-2.757,-1.815) (-14.618,-8.959)      10.7505
599      2.29430  -5.05933  -4.13296  -7.68109 -16.90554 -11.25613       (-2.294,-9.975) (-2.765,-1.839) (-14.611,-8.962)      10.7251
600      2.27597  -5.04900  -4.13816  -7.67692 -16.88093 -11.24097       (-2.276,-9.953) (-2.773,-1.862) (-14.605,-8.965)      10.6998
601      2.25764  -5.03866  -4.14336  -7.67274 -16.85632 -11.22581       (-2.258,-9.930) (-2.781,-1.886) (-14.599,-8.968)      10.6746
602      2.23931  -5.02833  -4.14856  -7.66856 -16.83171 -11.21066       (-2.239,-9.908) (-2.789,-1.909) (-14.592,-8.971)      10.6495
603      2.22098  -5.01799  -4.15376  -7.66438 -16.80710 -11.19550       (-2.221,-9.885) (-2.797,-1.933) (-14.586,-8.975)      10.6245
604      2.20265  -5.00766  -4.15896  -7.66020 -16.78249 -11.18034       (-2.203,-9.863) (-2.805,-1.956) (-14.580,-8.978)      10.5995
605      2.18432  -4.99732  -4.16415  -7.65602 -16.75788 -11.16519       (-2.184,-9.840) (-2.813,-1.980) (-14.574,-8.981)      10.5746
606      2.16599  -4.98699  -4.16935  -7.65184 -16.73327 -11.15003       (-2.166,-9.818) (-2.821,-2.003) (-14.567,-8.984)      10.5498
607      2.14766  -4.97665  -4.17455  -7.64767 -16.70866 -11.13487       (-2.148,-9.795) (-2.829,-2.027) (-14.561,-8.987)      10.5251
608      2.12933  -4.96632  -4.17975  -7.64349 -16.68404 -11.11972       (-2.129,-9.773) (-2.837,-2.050) (-14.555,-8.990)      10.5005
609      2.11100  -4.95598  -4.18495  -7.63931 -16.65943 -11.10456       (-2.111,-9.750) (-2.845,-2.074) (-14.548,-8.994)      10.476
610      2.09267  -4.94565  -4.19015  -7.63513 -16.63482 -11.08940       (-2.093,-9.728) (-2.853,-2.097) (-14.542,-8.997)      10.4515
611      2.07434  -4.93531  -4.19535  -7.63095 -16.61021 -11.07425       (-2.074,-9.705) (-2.861,-2.121) (-14.536,-9.000)      10.4272
612      2.05601  -4.92498  -4.20054  -7.62677 -16.58560 -11.05909       (-2.056,-9.683) (-2.869,-2.145) (-14.530,-9.003)      10.4029
613      2.03768  -4.91464  -4.20574  -7.62259 -16.56099 -11.04393       (-2.038,-9.660) (-2.877,-2.168) (-14.523,-9.006)      10.3787
614      2.01935  -4.90431  -4.21094  -7.61842 -16.53638 -11.02877       (-2.019,-9.638) (-2.885,-2.192) (-14.517,-9.009)      10.3546
615      2.00102  -4.89397  -4.21614  -7.61424 -16.51177 -11.01362       (-2.001,-9.615) (-2.893,-2.215) (-14.511,-9.013)      10.3306
616      1.98269  -4.88364  -4.22134  -7.61006 -16.48716 -10.99846       (-1.983,-9.593) (-2.901,-2.239) (-14.504,-9.016)      10.3067
617      1.96436  -4.87330  -4.22654  -7.60588 -16.46255 -10.98330       (-1.964,-9.570) (-2.909,-2.262) (-14.498,-9.019)      10.2829
618      1.94603  -4.86297  -4.23174  -7.60170 -16.43794 -10.96815       (-1.946,-9.548) (-2.917,-2.286) (-14.492,-9.022)      10.2592
619      1.92770  -4.85263  -4.23693  -7.59752 -16.41333 -10.95299       (-1.928,-9.525) (-2.925,-2.309) (-14.486,-9.025)      10.2355
620      1.90938  -4.84230  -4.24213  -7.59334 -16.38872 -10.93783       (-1.909,-9.503) (-2.933,-2.333) (-14.479,-9.028)      10.212
621      1.89105  -4.83196  -4.24733  -7.58917 -16.36411 -10.92268       (-1.891,-9.480) (-2.941,-2.356) (-14.473,-9.032)      10.1885
622      1.87272  -4.82163  -4.25253  -7.58499 -16.33950 -10.90752       (-1.873,-9.458) (-2.949,-2.380) (-14.467,-9.035)      10.1652
623      1.85439  -4.81129  -4.25773  -7.58081 -16.31489 -10.89236       (-1.854,-9.435) (-2.957,-2.403) (-14.461,-9.038)      10.1419
624      1.83606  -4.80096  -4.26293  -7.57663 -16.29028 -10.87721       (-1.836,-9.413) (-2.965,-2.427) (-14.454,-9.041)      10.1188
625      1.81773  -4.79062  -4.26813  -7.57245 -16.26567 -10.86205       (-1.818,-9.390) (-2.973,-2.450) (-14.448,-9.044)      10.0957
626      1.79940  -4.78029  -4.27332  -7.56827 -16.24106 -10.84689       (-1.799,-9.368) (-2.981,-2.474) (-14.442,-9.047)      10.0727
627      1.78107  -4.76995  -4.27852  -7.56409 -16.21645 -10.83174       (-1.781,-9.345) (-2.989,-2.497) (-14.435,-9.051)      10.0499
628      1.76274  -4.75962  -4.28372  -7.55992 -16.19184 -10.81658       (-1.763,-9.323) (-2.997,-2.521) (-14.429,-9.054)      10.0271
629      1.74441  -4.74928  -4.28892  -7.55574 -16.16722 -10.80142       (-1.744,-9.300) (-3.005,-2.545) (-14.423,-9.057)      10.0044
630      1.72608  -4.73895  -4.29412  -7.55156 -16.14261 -10.78626       (-1.726,-9.278) (-3.013,-2.568) (-14.417,-9.060)      9.98183
631      1.70775  -4.72861  -4.29932  -7.54738 -16.11800 -10.77111       (-1.708,-9.255) (-3.021,-2.592) (-14.410,-9.063)      9.95936
632      1.68942  -4.71828  -4.30452  -7.54320 -16.09339 -10.75595       (-1.689,-9.233) (-3.029,-2.615) (-14.404,-9.067)      9.93699
633      1.67109  -4.70794  -4.30971  -7.53902 -16.06878 -10.74079       (-1.671,-9.210) (-3.037,-2.639) (-14.398,-9.070)      9.91471
634      1.65276  -4.69761  -4.31491  -7.53484 -16.04417 -10.72564       (-1.653,-9.188) (-3.045,-2.662) (-14.391,-9.073)      9.89254
635      1.63443  -4.68727  -4.32011  -7.53067 -16.01956 -10.71048       (-1.634,-9.165) (-3.053,-2.686) (-14.385,-9.076)      9.87048
636      1.61610  -4.67694  -4.32531  -7.52649 -15.99495 -10.69532       (-1.616,-9.143) (-3.061,-2.709) (-14.379,-9.079)      9.84851
637      1.59777  -4.66660  -4.33051  -7.52231 -15.97034 -10.68017       (-1.598,-9.120) (-3.069,-2.733) (-14.373,-9.082)      9.82666
638      1.57944  -4.65627  -4.33571  -7.51813 -15.94573 -10.66501       (-1.579,-9.098) (-3.077,-2.756) (-14.366,-9.086)      9.8049
639      1.56111  -4.64593  -4.34091  -7.51395 -15.92112 -10.64985       (-1.561,-9.075) (-3.085,-2.780) (-14.360,-9.089)      9.78326
640      1.54278  -4.63560  -4.34610  -7.50977 -15.89651 -10.63470       (-1.543,-9.053) (-3.093,-2.803) (-14.354,-9.092)      9.76172
641      1.52445  -4.62526  -4.35130  -7.50559 -15.87190 -10.61954       (-1.524,-9.030) (-3.101,-2.827) (-14.347,-9.095)      9.74028
642      1.50612  -4.61493  -4.35650  -7.50142 -15.84729 -10.60438       (-1.506,-9.008) (-3.109,-2.850) (-14.341,-9.098)      9.71896
643      1.48779  -4.60459  -4.36170  -7.49724 -15.82268 -10.58923       (-1.488,-8.985) (-3.117,-2.874) (-14.335,-9.101)      9.69774
644      1.46946  -4.59426  -4.36690  -7.49306 -15.79807 -10.57407       (-1.469,-8.963) (-3.125,-2.897) (-14.329,-9.105)      9.67663
645      1.45113  -4.58392  -4.37210  -7.48888 -15.77346 -10.55891       (-1.451,-8.940) (-3.133,-2.921) (-14.322,-9.108)      9.65564
646      1.43280  -4.57359  -4.37730  -7.48470 -15.74885 -10.54375       (-1.433,-8.918) (-3.141,-2.944) (-14.316,-9.111)      9.63475
647      1.41448  -4.56325  -4.38249  -7.48052 -15.72424 -10.52860       (-1.414,-8.895) (-3.149,-2.968) (-14.310,-9.114)      9.61398
648      1.39615  -4.55292  -4.38769  -7.47634 -15.69963 -10.51344       (-1.396,-8.872) (-3.157,-2.992) (-14.303,-9.117)      9.59332
649      1.37782  -4.54258  -4.39289  -7.47217 -15.67502 -10.49828       (-1.378,-8.850) (-3.165,-3.015) (-14.297,-9.120)      9.57277
650      1.35949  -4.53225  -4.39809  -7.46799 -15.65040 -10.48313       (-1.359,-8.827) (-3.173,-3.039) (-14.291,-9.124)      9.55233
651      1.34116  -4.52191  -4.40329  -7.46381 -15.62579 -10.46797       (-1.341,-8.805) (-3.181,-3.062) (-14.285,-9.127)      9.53201
652      1.32283  -4.51158  -4.40849  -7.45963 -15.60118 -10.45281       (-1.323,-8.782) (-3.189,-3.086) (-14.278,-9.130)      9.51181
653      1.30450  -4.50124  -4.41369  -7.45545 -15.57657 -10.43766       (-1.304,-8.760) (-3.197,-3.109) (-14.272,-9.133)      9.49172
654      1.28617  -4.49091  -4.41888  -7.45127 -15.55196 -10.42250       (-1.286,-8.737) (-3.205,-3.133) (-14.266,-9.136)      9.47175
655      1.26784  -4.48057  -4.42408  -7.44710 -15.52735 -10.40734       (-1.268,-8.715) (-3.213,-3.156) (-14.260,-9.140)      9.45189
656      1.24951  -4.47024  -4.42928  -7.44292 -15.50274 -10.39219       (-1.250,-8.692) (-3.221,-3.180) (-14.253,-9.143)      9.43216
657      1.23118  -4.45990  -4.43448  -7.43874 -15.47813 -10.37703       (-1.231,-8.670) (-3.229,-3.203) (-14.247,-9.146)      9.41254
658      1.21285  -4.44957  -4.43968  -7.43456 -15.45352 -10.36187       (-1.213,-8.647) (-3.237,-3.227) (-14.241,-9.149)      9.39304
659      1.19452  -4.43924  -4.44488  -7.43038 -15.42891 -10.34672       (-1.195,-8.625) (-3.245,-3.250) (-14.234,-9.152)      9.37367
660      1.17619  -4.42890  -4.45008  -7.42620 -15.40430 -10.33156       (-1.176,-8.602) (-3.253,-3.274) (-14.228,-9.155)      9.35441
661      1.15786  -4.41857  -4.45527  -7.42202 -15.37969 -10.31640       (-1.158,-8.580) (-3.261,-3.297) (-14.222,-9.159)      9.33528
662      1.13953  -4.40823  -4.46047  -7.41785 -15.35508 -10.30124       (-1.140,-8.557) (-3.269,-3.321) (-14.216,-9.162)      9.31627
663      1.12120  -4.39790  -4.46567  -7.41367 -15.33047 -10.28609       (-1.121,-8.535) (-3.277,-3.344) (-14.209,-9.165)      9.29738
664      1.10287  -4.38756  -4.47087  -7.40949 -15.30586 -10.27093       (-1.103,-8.512) (-3.285,-3.368) (-14.203,-9.168)      9.27862
665      1.08454  -4.37723  -4.47607  -7.40531 -15.28125 -10.25577       (-1.085,-8.490) (-3.293,-3.392) (-14.197,-9.171)      9.25998
666      1.06621  -4.36689  -4.48127  -7.40113 -15.25664 -10.24062       (-1.066,-8.467) (-3.301,-3.415) (-14.190,-9.174)      9.24146
667      1.04788  -4.35656  -4.48647  -7.39695 -15.23203 -10.22546       (-1.048,-8.445) (-3.309,-3.439) (-14.184,-9.178)      9.22308
668      1.02955  -4.34622  -4.49166  -7.39277 -15.20742 -10.21030       (-1.030,-8.422) (-3.317,-3.462) (-14.178,-9.181)      9.20482
669      1.01122  -4.33589  -4.49686  -7.38860 -15.18281 -10.19515       (-1.011,-8.400) (-3.325,-3.486) (-14.172,-9.184)      9.18669
670      0.99289  -4.32555  -4.50206  -7.38442 -15.15820 -10.17999       (-0.993,-8.377) (-3.333,-3.509) (-14.165,-9.187)      9.16869
671      0.97456  -4.31522  -4.50726  -7.38024 -15.13358 -10.16483       (-0.975,-8.355) (-3.341,-3.533) (-14.159,-9.190)      9.15082
672      0.95623  -4.30488  -4.51246  -7.37606 -15.10897 -10.14968       (-0.956,-8.332) (-3.349,-3.556) (-14.153,-9.193)      9.13307
673      0.93790  -4.29455  -4.51766  -7.37188 -15.08436 -10.13452       (-0.938,-8.310) (-3.357,-3.580) (-14.146,-9.197)      9.11546
674      0.91958  -4.28421  -4.52286  -7.36770 -15.05975 -10.11936       (-0.920,-8.287) (-3.365,-3.603) (-14.140,-9.200)      9.09798
675      0.90125  -4.27388  -4.52805  -7.36352 -15.03514 -10.10421       (-0.901,-8.265) (-3.373,-3.627) (-14.134,-9.203)      9.08064
676      0.88292  -4.26354  -4.53325  -7.35935 -15.01053 -10.08905       (-0.883,-8.242) (-3.381,-3.650) (-14.128,-9.206)      9.06342
677      0.86459  -4.25321  -4.53845  -7.35517 -14.98592 -10.07389       (-0.865,-8.220) (-3.389,-3.674) (-14.121,-9.209)      9.04635
678      0.84626  -4.24287  -4.54365  -7.35099 -14.96131 -10.05874       (-0.846,-8.197) (-3.397,-3.697) (-14.115,-9.212)      9.0294
679      0.82793  -4.23254  -4.54885  -7.34681 -14.93670 -10.04358       (-0.828,-8.175) (-3.405,-3.721) (-14.109,-9.216)      9.01259
680      0.80960  -4.22220  -4.55405  -7.34263 -14.91209 -10.02842       (-0.810,-8.152) (-3.413,-3.744) (-14.102,-9.219)      8.99592
681      0.79127  -4.21187  -4.55925  -7.33845 -14.88748 -10.01326       (-0.791,-8.130) (-3.421,-3.768) (-14.096,-9.222)      8.97939
682      0.77294  -4.20153  -4.56444  -7.33427 -14.86287  -9.99811       (-0.773,-8.107) (-3.429,-3.792) (-14.090,-9.225)      8.96299
683      0.75461  -4.19120  -4.56964  -7.33010 -14.83826  -9.98295       (-0.755,-8.085) (-3.437,-3.815) (-14.084,-9.228)      8.94673
684      0.73628  -4.18086  -4.57484  -7.32592 -14.81365  -9.96779       (-0.736,-8.062) (-3.445,-3.839) (-14.077,-9.232)      8.93061
685      0.71795  -4.17053  -4.58004  -7.32174 -14.78904  -9.95264       (-0.718,-8.040) (-3.453,-3.862) (-14.071,-9.235)      8.91463
686      0.69962  -4.16019  -4.58524  -7.31756 -14.76443  -9.93748       (-0.700,-8.017) (-3.461,-3.886) (-14.065,-9.238)      8.8988
687      0.68129  -4.14986  -4.59044  -7.31338 -14.73982  -9.92232       (-0.681,-7.995) (-3.469,-3.909) (-14.059,-9.241)      8.8831
688      0.66296  -4.13952  -4.59564  -7.30920 -14.71521  -9.90717       (-0.663,-7.972) (-3.477,-3.933) (-14.052,-9.244)      8.86755
689      0.64463  -4.12919  -4.60083  -7.30502 -14.69060  -9.89201       (-0.645,-7.950) (-3.485,-3.956) (-14.046,-9.247)      8.85214
690      0.62630  -4.11885  -4.60603  -7.30085 -14.66599  -9.87685       (-0.626,-7.927) (-3.493,-3.980) (-14.040,-9.251)      8.83687
691      0.60797  -4.10852  -4.61123  -7.29667 -14.64138  -9.86170       (-0.608,-7.905) (-3.501,-4.003) (-14.033,-9.254)      8.82175
692      0.58964  -4.09818  -4.61643  -7.29249 -14.61676  -9.84654       (-0.590,-7.882) (-3.509,-4.027) (-14.027,-9.257)      8.80677
693      0.57131  -4.08785  -4.62163  -7.28831 -14.59215  -9.83138       (-0.571,-7.860) (-3.517,-4.050) (-14.021,-9.260)      8.79194
694      0.55298  -4.07751  -4.62683  -7.28413 -14.56754  -9.81623       (-0.553,-7.837) (-3.525,-4.074) (-14.015,-9.263)      8.77726
695      0.53465  -4.06718  -4.63203  -7.27995 -14.54293  -9.80107       (-0.535,-7.815) (-3.533,-4.097) (-14.008,-9.266)      8.76272
696      0.51632  -4.05684  -4.63722  -7.27577 -14.51832  -9.78591       (-0.516,-7.792) (-3.541,-4.121) (-14.002,-9.270)      8.74834
697      0.49799  -4.04651  -4.64242  -7.27160 -14.49371  -9.77075       (-0.498,-7.770) (-3.549,-4.144) (-13.996,-9.273)      8.7341
698      0.47966  -4.03617  -4.64762  -7.26742 -14.46910  -9.75560       (-0.480,-7.747) (-3.557,-4.168) (-13.989,-9.276)      8.71961
699      0.46133  -4.02584  -4.65282  -7.26324 -14.44449  -9.74044       (-0.461,-7.725) (-3.565,-4.191) (-13.983,-9.279)      8.70186
700      0.44301  -4.01550  -4.65802  -7.25906 -14.41988  -9.72528       (-0.443,-7.702) (-3.572,-4.215) (-13.977,-9.282)      8.68425
701      0.42468  -4.00517  -4.66322  -7.25488 -14.39527  -9.71013       (-0.425,-7.680) (-3.580,-4.239) (-13.971,-9.285)      8.66677
702      0.40635  -3.99483  -4.66842  -7.25070 -14.37066  -9.69497       (-0.406,-7.657) (-3.588,-4.262) (-13.964,-9.289)      8.64944
703      0.38802  -3.98450  -4.67361  -7.24652 -14.34605  -9.67981       (-0.388,-7.635) (-3.596,-4.286) (-13.958,-9.292)      8.63225
704      0.36969  -3.97416  -4.67881  -7.24235 -14.32144  -9.66466       (-0.370,-7.612) (-3.604,-4.309) (-13.952,-9.295)      8.61519
705      0.35136  -3.96383  -4.68401  -7.23817 -14.29683  -9.64950       (-0.351,-7.590) (-3.612,-4.333) (-13.945,-9.298)      8.59828
706      0.33303  -3.95349  -4.68921  -7.23399 -14.27222  -9.63434       (-0.333,-7.567) (-3.620,-4.356) (-13.939,-9.301)      8.58151
707      0.31470  -3.94316  -4.69441  -7.22981 -14.24761  -9.61919       (-0.315,-7.545) (-3.628,-4.380) (-13.933,-9.304)      8.56489
708      0.29637  -3.93282  -4.69961  -7.22563 -14.22300  -9.60403       (-0.296,-7.522) (-3.636,-4.403) (-13.927,-9.308)      8.54841
709      0.27804  -3.92249  -4.70481  -7.22145 -14.19839  -9.58887       (-0.278,-7.499) (-3.644,-4.427) (-13.920,-9.311)      8.53207
710      0.25971  -3.91215  -4.71000  -7.21728 -14.17378  -9.57372       (-0.260,-7.477) (-3.652,-4.450) (-13.914,-9.314)      8.51588
711      0.24138  -3.90182  -4.71520  -7.21310 -14.14917  -9.55856       (-0.241,-7.454) (-3.660,-4.474) (-13.908,-9.317)      8.49984
712      0.22305  -3.89148  -4.72040  -7.20892 -14.12456  -9.54340       (-0.223,-7.432) (-3.668,-4.497) (-13.902,-9.320)      8.48394
713      0.20472  -3.88115  -4.72560  -7.20474 -14.09994  -9.52824       (-0.205,-7.409) (-3.676,-4.521) (-13.895,-9.324)      8.46819
714      0.18639  -3.87081  -4.73080  -7.20056 -14.07533  -9.51309       (-0.186,-7.387) (-3.684,-4.544) (-13.889,-9.327)      8.4526
715      0.16806  -3.86048  -4.73600  -7.19638 -14.05072  -9.49793       (-0.168,-7.364) (-3.692,-4.568) (-13.883,-9.330)      8.43715
716      0.14973  -3.85014  -4.74120  -7.19220 -14.02611  -9.48277       (-0.150,-7.342) (-3.700,-4.591) (-13.876,-9.333)      8.42185
717      0.13140  -3.83981  -4.74639  -7.18803 -14.00150  -9.46762       (-0.131,-7.319) (-3.708,-4.615) (-13.870,-9.336)      8.40671
718      0.11307  -3.82947  -4.75159  -7.18385 -13.97689  -9.45246       (-0.113,-7.297) (-3.716,-4.639) (-13.864,-9.339)      8.39171
719      0.09474  -3.81914  -4.75679  -7.17967 -13.95228  -9.43730       (-0.095,-7.274) (-3.724,-4.662) (-13.858,-9.343)      8.37687
720      0.07641  -3.80880  -4.76199  -7.17549 -13.92767  -9.42215       (-0.076,-7.252) (-3.732,-4.686) (-13.851,-9.346)      8.36219
721      0.05808  -3.79847  -4.76719  -7.17131 -13.90306  -9.40699       (-0.058,-7.229) (-3.740,-4.709) (-13.845,-9.349)      8.34766
722      0.03975  -3.78814  -4.77239  -7.16713 -13.87845  -9.39183       (-0.040,-7.207) (-3.748,-4.733) (-13.839,-9.352)      8.33329
723      0.02142  -3.77780  -4.77759  -7.16295 -13.85384  -9.37668       (-0.021,-7.184) (-3.756,-4.756) (-13.832,-9.355)      8.31907
724      0.00309  -3.76747  -4.78278  -7.15878 -13.82923  -9.36152       (-0.003,-7.162) (-3.764,-4.780) (-13.826,-9.358)      8.30501
725     -0.01524  -3.75713  -4.78798  -7.15460 -13.80462  -9.34636       (-0.015,-7.155) (-3.757,-13.805) (-4.788,-9.346)      8.07222
726     -0.03357  -3.74680  -4.79318  -7.15042 -13.78001  -9.33121       (-0.034,-7.150) (-3.747,-13.780) (-4.793,-9.331)      8.04967
727     -0.05189  -3.73646  -4.79838  -7.14624 -13.75540  -9.31605       (-0.052,-7.146) (-3.736,-13.755) (-4.798,-9.316)      8.02723
728     -0.07022  -3.72613  -4.80358  -7.14206 -13.73079  -9.30089       (-0.070,-7.142) (-3.726,-13.731) (-4.804,-9.301)      8.00488
729     -0.08855  -3.71579  -4.80878  -7.13788 -13.70618  -9.28573       (-0.089,-7.138) (-3.716,-13.706) (-4.809,-9.286)      7.98264
730     -0.10688  -3.70546  -4.81398  -7.13370 -13.68157  -9.27058       (-0.107,-7.134) (-3.705,-13.682) (-4.814,-9.271)      7.9605
