2BOUNDS_2018-03-07.14_42_22.561_.txt     Output is probe cell, reduced cell, NCDist distance between
550      4.13207 -10.91643 -16.29302 -20.44183 -17.98446 -12.84210       (-4.132,-24.574) (-6.784,-12.161) (-13.852,-8.710)      11.5862
551      4.11527 -10.94311 -16.28829 -20.40144 -17.95649 -12.81721       (-4.115,-24.517) (-6.828,-12.173) (-13.841,-8.702)      11.5851
552      4.09847 -10.96979 -16.28355 -20.36104 -17.92852 -12.79233       (-4.098,-24.460) (-6.871,-12.185) (-13.830,-8.694)      11.5845
553      4.08167 -10.99647 -16.27881 -20.32065 -17.90055 -12.76744       (-4.082,-24.402) (-6.915,-12.197) (-13.819,-8.686)      11.5844
554      4.06487 -11.02315 -16.27407 -20.28025 -17.87258 -12.74256       (-4.065,-24.345) (-6.958,-12.209) (-13.808,-8.678)      11.5848
555      4.04807 -11.04983 -16.26933 -20.23985 -17.84461 -12.71767       (-4.048,-24.288) (-7.002,-12.221) (-13.797,-8.670)      11.5857
556      4.03127 -11.07651 -16.26460 -20.19946 -17.81664 -12.69279       (-4.031,-24.231) (-7.045,-12.233) (-13.785,-8.662)      11.5871
557      4.01447 -11.10319 -16.25986 -20.15906 -17.78867 -12.66790       (-4.014,-24.174) (-7.089,-12.245) (-13.774,-8.653)      11.589
558      3.99767 -11.12987 -16.25512 -20.11867 -17.76070 -12.64302       (-3.998,-24.116) (-7.132,-12.257) (-13.763,-8.645)      11.5914
559      3.98087 -11.15655 -16.25038 -20.07827 -17.73274 -12.61813       (-3.981,-24.059) (-7.176,-12.270) (-13.752,-8.637)      11.5943
560      3.96407 -11.18323 -16.24564 -20.03787 -17.70477 -12.59325       (-3.964,-24.002) (-7.219,-12.282) (-13.741,-8.629)      11.5977
561      3.94727 -11.20991 -16.24091 -19.99748 -17.67680 -12.56836       (-3.947,-23.945) (-7.263,-12.294) (-13.730,-8.621)      11.6016
562      3.93047 -11.23659 -16.23617 -19.95708 -17.64883 -12.54348       (-3.930,-23.888) (-7.306,-12.306) (-13.718,-8.613)      11.606
563      3.91367 -11.26327 -16.23143 -19.91669 -17.62086 -12.51859       (-3.914,-23.830) (-7.350,-12.318) (-13.707,-8.605)      11.6109
564      3.89687 -11.28995 -16.22669 -19.87629 -17.59289 -12.49371       (-3.897,-23.773) (-7.393,-12.330) (-13.696,-8.597)      11.6163
565      3.88007 -11.31664 -16.22195 -19.83589 -17.56492 -12.46882       (-3.880,-23.716) (-7.437,-12.342) (-13.685,-8.589)      11.6222
566      3.86327 -11.34332 -16.21722 -19.79550 -17.53695 -12.44394       (-3.863,-23.659) (-7.480,-12.354) (-13.674,-8.581)      11.6285
567      3.84647 -11.37000 -16.21248 -19.75510 -17.50898 -12.41905       (-3.846,-23.602) (-7.524,-12.366) (-13.663,-8.573)      11.6354
568      3.82967 -11.39668 -16.20774 -19.71471 -17.48101 -12.39417       (-3.830,-23.544) (-7.567,-12.378) (-13.651,-8.564)      11.6427
569      3.81287 -11.42336 -16.20300 -19.67431 -17.45305 -12.36928       (-3.813,-23.487) (-7.610,-12.390) (-13.640,-8.556)      11.6506
570      3.79607 -11.45004 -16.19826 -19.63391 -17.42508 -12.34440       (-3.796,-23.430) (-7.654,-12.402) (-13.629,-8.548)      11.6589
571      3.77927 -11.47672 -16.19353 -19.59352 -17.39711 -12.31951       (-3.779,-23.373) (-7.697,-12.414) (-13.618,-8.540)      11.6677
572      3.76247 -11.50340 -16.18879 -19.55312 -17.36914 -12.29463       (-3.762,-23.316) (-7.741,-12.426) (-13.607,-8.532)      11.6771
573      3.74567 -11.53008 -16.18405 -19.51273 -17.34117 -12.26974       (-3.746,-23.258) (-7.784,-12.438) (-13.595,-8.524)      11.6869
574      3.72887 -11.55676 -16.17931 -19.47233 -17.31320 -12.24486       (-3.729,-23.201) (-7.828,-12.450) (-13.584,-8.516)      11.6972
575      3.71207 -11.58344 -16.17457 -19.43193 -17.28523 -12.21997       (-3.712,-23.144) (-7.871,-12.463) (-13.573,-8.508)      11.7079
576      3.69527 -11.61012 -16.16984 -19.39154 -17.25726 -12.19509       (-3.695,-23.087) (-7.915,-12.475) (-13.562,-8.500)      11.7192
577      3.67847 -11.63680 -16.16510 -19.35114 -17.22929 -12.17020       (-3.678,-23.030) (-7.958,-12.487) (-13.551,-8.492)      11.7309
578      3.66167 -11.66348 -16.16036 -19.31075 -17.20132 -12.14532       (-3.662,-22.972) (-8.002,-12.499) (-13.540,-8.484)      11.7431
579      3.64487 -11.69016 -16.15562 -19.27035 -17.17336 -12.12043       (-3.645,-22.915) (-8.045,-12.511) (-13.528,-8.476)      11.7558
580      3.62807 -11.71684 -16.15088 -19.22995 -17.14539 -12.09555       (-3.628,-22.858) (-8.089,-12.523) (-13.517,-8.467)      11.769
581      3.61127 -11.74352 -16.14615 -19.18956 -17.11742 -12.07066       (-3.611,-22.801) (-8.132,-12.535) (-13.506,-8.459)      11.7827
582      3.59447 -11.77020 -16.14141 -19.14916 -17.08945 -12.04578       (-3.594,-22.744) (-8.176,-12.547) (-13.495,-8.451)      11.7968
583      3.57767 -11.79688 -16.13667 -19.10877 -17.06148 -12.02089       (-3.578,-22.686) (-8.219,-12.559) (-13.484,-8.443)      11.8114
584      3.56087 -11.82356 -16.13193 -19.06837 -17.03351 -11.99601       (-3.561,-22.629) (-8.263,-12.571) (-13.473,-8.435)      11.8265
585      3.54407 -11.85024 -16.12719 -19.02797 -17.00554 -11.97112       (-3.544,-22.572) (-8.306,-12.583) (-13.461,-8.427)      11.842
586      3.52727 -11.87692 -16.12246 -18.98758 -16.97757 -11.94624       (-3.527,-22.515) (-8.350,-12.595) (-13.450,-8.419)      11.858
587      3.51047 -11.90360 -16.11772 -18.94718 -16.94960 -11.92135       (-3.510,-22.458) (-8.393,-12.607) (-13.439,-8.411)      11.8745
588      3.49367 -11.93028 -16.11298 -18.90679 -16.92164 -11.89647       (-3.494,-22.400) (-8.437,-12.619) (-13.428,-8.403)      11.8914
589      3.47687 -11.95696 -16.10824 -18.86639 -16.89367 -11.87158       (-3.477,-22.343) (-8.480,-12.631) (-13.417,-8.395)      11.9088
590      3.46007 -11.98364 -16.10350 -18.82599 -16.86570 -11.84670       (-3.460,-22.286) (-8.524,-12.643) (-13.406,-8.387)      11.9266
591      3.44327 -12.01032 -16.09877 -18.78560 -16.83773 -11.82181       (-3.443,-22.229) (-8.567,-12.655) (-13.394,-8.379)      11.9449
592      3.42647 -12.03700 -16.09403 -18.74520 -16.80976 -11.79693       (-3.426,-22.172) (-8.611,-12.668) (-13.383,-8.370)      11.9637
593      3.40967 -12.06368 -16.08929 -18.70481 -16.78179 -11.77204       (-3.410,-22.114) (-8.654,-12.680) (-13.372,-8.362)      11.9829
594      3.39287 -12.09036 -16.08455 -18.66441 -16.75382 -11.74716       (-3.393,-22.057) (-8.697,-12.692) (-13.361,-8.354)      12.0026
595      3.37607 -12.11704 -16.07981 -18.62401 -16.72585 -11.72227       (-3.376,-22.000) (-8.741,-12.704) (-13.350,-8.346)      12.0227
596      3.35927 -12.14372 -16.07508 -18.58362 -16.69788 -11.69739       (-3.359,-21.943) (-8.784,-12.716) (-13.339,-8.338)      12.0433
597      3.34247 -12.17040 -16.07034 -18.54322 -16.66991 -11.67250       (-3.342,-21.886) (-8.828,-12.728) (-13.327,-8.330)      12.0643
598      3.32567 -12.19708 -16.06560 -18.50283 -16.64195 -11.64762       (-3.326,-21.829) (-8.871,-12.740) (-13.316,-8.322)      12.0857
599      3.30888 -12.22376 -16.06086 -18.46243 -16.61398 -11.62273       (-3.309,-21.771) (-8.915,-12.752) (-13.305,-8.314)      12.1076
600      3.29208 -12.25044 -16.05612 -18.42203 -16.58601 -11.59785       (-3.292,-21.714) (-8.958,-12.764) (-13.294,-8.306)      12.13
601      3.27528 -12.27712 -16.05139 -18.38164 -16.55804 -11.57296       (-3.275,-21.657) (-9.002,-12.776) (-13.283,-8.298)      12.1527
602      3.25848 -12.30380 -16.04665 -18.34124 -16.53007 -11.54808       (-3.258,-21.600) (-9.045,-12.788) (-13.272,-8.290)      12.1759
603      3.24168 -12.33048 -16.04191 -18.30085 -16.50210 -11.52319       (-3.242,-21.543) (-9.089,-12.800) (-13.260,-8.282)      12.1995
604      3.22488 -12.35716 -16.03717 -18.26045 -16.47413 -11.49831       (-3.225,-21.485) (-9.132,-12.812) (-13.249,-8.273)      12.2236
605      3.20808 -12.38384 -16.03243 -18.22005 -16.44616 -11.47342       (-3.208,-21.428) (-9.176,-12.824) (-13.238,-8.265)      12.248
606      3.19128 -12.41052 -16.02770 -18.17966 -16.41819 -11.44854       (-3.191,-21.371) (-9.219,-12.836) (-13.227,-8.257)      12.2729
607      3.17448 -12.43720 -16.02296 -18.13926 -16.39023 -11.42365       (-3.174,-21.314) (-9.263,-12.848) (-13.216,-8.249)      12.2983
608      3.15768 -12.46388 -16.01822 -18.09887 -16.36226 -11.39877       (-3.158,-21.257) (-9.306,-12.861) (-13.205,-8.241)      12.324
609      3.14088 -12.49056 -16.01348 -18.05847 -16.33429 -11.37388       (-3.141,-21.199) (-9.350,-12.873) (-13.193,-8.233)      12.3501
610      3.12408 -12.51724 -16.00875 -18.01807 -16.30632 -11.34900       (-3.124,-21.142) (-9.393,-12.885) (-13.182,-8.225)      12.3735
611      3.10728 -12.54392 -16.00401 -17.97768 -16.27835 -11.32411       (-3.107,-21.085) (-9.437,-12.897) (-13.171,-8.217)      12.3798
612      3.09048 -12.57060 -15.99927 -17.93728 -16.25038 -11.29923       (-3.090,-21.028) (-9.480,-12.909) (-13.160,-8.209)      12.3866
613      3.07368 -12.59728 -15.99453 -17.89689 -16.22241 -11.27435       (-3.074,-20.971) (-9.524,-12.921) (-13.149,-8.201)      12.3939
614      3.05688 -12.62396 -15.98979 -17.85649 -16.19444 -11.24946       (-3.057,-20.913) (-9.567,-12.933) (-13.138,-8.193)      12.4017
615      3.04008 -12.65064 -15.98506 -17.81609 -16.16647 -11.22458       (-3.040,-20.856) (-9.611,-12.945) (-13.126,-8.184)      12.4099
616      3.02328 -12.67732 -15.98032 -17.77570 -16.13850 -11.19969       (-3.023,-20.799) (-9.654,-12.957) (-13.115,-8.176)      12.4186
617      3.00648 -12.70400 -15.97558 -17.73530 -16.11054 -11.17481       (-3.006,-20.742) (-9.698,-12.969) (-13.104,-8.168)      12.4277
618      2.98968 -12.73068 -15.97084 -17.69491 -16.08257 -11.14992       (-2.990,-20.685) (-9.741,-12.981) (-13.093,-8.160)      12.4373
619      2.97288 -12.75736 -15.96610 -17.65451 -16.05460 -11.12504       (-2.973,-20.627) (-9.784,-12.993) (-13.082,-8.152)      12.4473
620      2.95608 -12.78404 -15.96137 -17.61411 -16.02663 -11.10015       (-2.956,-20.570) (-9.828,-13.005) (-13.071,-8.144)      12.4578
621      2.93928 -12.81072 -15.95663 -17.57372 -15.99866 -11.07527       (-2.939,-20.513) (-9.871,-13.017) (-13.059,-8.136)      12.4688
622      2.92248 -12.83740 -15.95189 -17.53332 -15.97069 -11.05038       (-2.922,-20.456) (-9.915,-13.029) (-13.048,-8.128)      12.4802
623      2.90568 -12.86408 -15.94715 -17.49293 -15.94272 -11.02550       (-2.906,-20.399) (-9.958,-13.041) (-13.037,-8.120)      12.4921
624      2.88888 -12.89076 -15.94241 -17.45253 -15.91475 -11.00061       (-2.889,-20.341) (-10.002,-13.054) (-13.026,-8.112)      12.5044
625      2.87208 -12.91744 -15.93768 -17.41213 -15.88678 -10.97573       (-2.872,-20.284) (-10.045,-13.066) (-13.015,-8.104)      12.5171
626      2.85528 -12.94412 -15.93294 -17.37174 -15.85882 -10.95084       (-2.855,-20.227) (-10.089,-13.078) (-13.004,-8.096)      12.5304
627      2.83848 -12.97080 -15.92820 -17.33134 -15.83085 -10.92596       (-2.838,-20.170) (-10.132,-13.090) (-12.992,-8.087)      12.544
628      2.82168 -12.99748 -15.92346 -17.29095 -15.80288 -10.90107       (-2.822,-20.113) (-10.176,-13.102) (-12.981,-8.079)      12.5581
629      2.80488 -13.02416 -15.91872 -17.25055 -15.77491 -10.87619       (-2.805,-20.055) (-10.219,-13.114) (-12.970,-8.071)      12.5727
630      2.78808 -13.05084 -15.91399 -17.21016 -15.74694 -10.85130       (-2.788,-19.998) (-10.263,-13.126) (-12.959,-8.063)      12.5877
631      2.77128 -13.07752 -15.90925 -17.16976 -15.71897 -10.82642       (-2.771,-19.941) (-10.306,-13.138) (-12.948,-8.055)      12.6031
632      2.75448 -13.10420 -15.90451 -17.12936 -15.69100 -10.80153       (-2.754,-19.884) (-10.350,-13.150) (-12.937,-8.047)      12.619
633      2.73768 -13.13088 -15.89977 -17.08897 -15.66303 -10.77665       (-2.738,-19.827) (-10.393,-13.162) (-12.925,-8.039)      12.6353
634      2.72088 -13.15756 -15.89503 -17.04857 -15.63506 -10.75176       (-2.721,-19.769) (-10.437,-13.174) (-12.914,-8.031)      12.652
635      2.70408 -13.18424 -15.89030 -17.00818 -15.60709 -10.72688       (-2.704,-19.712) (-10.480,-13.186) (-12.903,-8.023)      12.6692
636      2.68728 -13.21092 -15.88556 -16.96778 -15.57913 -10.70199       (-2.687,-19.655) (-10.524,-13.198) (-12.892,-8.015)      12.6868
637      2.67048 -13.23760 -15.88082 -16.92738 -15.55116 -10.67711       (-2.670,-19.598) (-10.567,-13.210) (-12.881,-8.007)      12.7048
638      2.65368 -13.26429 -15.87608 -16.88699 -15.52319 -10.65222       (-2.654,-19.541) (-10.611,-13.222) (-12.870,-7.999)      12.7233
639      2.63688 -13.29097 -15.87134 -16.84659 -15.49522 -10.62734       (-2.637,-19.483) (-10.654,-13.234) (-12.858,-7.990)      12.7422
640      2.62008 -13.31765 -15.86661 -16.80620 -15.46725 -10.60245       (-2.620,-19.426) (-10.698,-13.247) (-12.847,-7.982)      12.7615
641      2.60328 -13.34433 -15.86187 -16.76580 -15.43928 -10.57757       (-2.603,-19.369) (-10.741,-13.259) (-12.836,-7.974)      12.7813
642      2.58648 -13.37101 -15.85713 -16.72540 -15.41131 -10.55268       (-2.586,-19.312) (-10.785,-13.271) (-12.825,-7.966)      12.8014
643      2.56968 -13.39769 -15.85239 -16.68501 -15.38334 -10.52780       (-2.570,-19.255) (-10.828,-13.283) (-12.814,-7.958)      12.822
644      2.55288 -13.42437 -15.84765 -16.64461 -15.35537 -10.50291       (-2.553,-19.197) (-10.871,-13.295) (-12.802,-7.950)      12.843
645      2.53608 -13.45105 -15.84292 -16.60422 -15.32741 -10.47803       (-2.536,-19.140) (-10.915,-13.307) (-12.791,-7.942)      12.8644
646      2.51928 -13.47773 -15.83818 -16.56382 -15.29944 -10.45314       (-2.519,-19.083) (-10.958,-13.319) (-12.780,-7.934)      12.8863
647      2.50248 -13.50441 -15.83344 -16.52342 -15.27147 -10.42826       (-2.502,-19.026) (-11.002,-13.331) (-12.769,-7.926)      12.9085
648      2.48568 -13.53109 -15.82870 -16.48303 -15.24350 -10.40337       (-2.486,-18.969) (-11.045,-13.343) (-12.758,-7.918)      12.9311
649      2.46888 -13.55777 -15.82396 -16.44263 -15.21553 -10.37849       (-2.469,-18.912) (-11.089,-13.355) (-12.747,-7.910)      12.9542
650      2.45208 -13.58445 -15.81923 -16.40224 -15.18756 -10.35360       (-2.452,-18.854) (-11.132,-13.367) (-12.735,-7.902)      12.9777
651      2.43528 -13.61113 -15.81449 -16.36184 -15.15959 -10.32872       (-2.435,-18.797) (-11.176,-13.379) (-12.724,-7.893)      13.0015
652      2.41848 -13.63781 -15.80975 -16.32144 -15.13162 -10.30383       (-2.418,-18.740) (-11.219,-13.391) (-12.713,-7.885)      13.0258
653      2.40168 -13.66449 -15.80501 -16.28105 -15.10365 -10.27895       (-2.402,-18.683) (-11.263,-13.403) (-12.702,-7.877)      13.0504
654      2.38488 -13.69117 -15.80027 -16.24065 -15.07568 -10.25406       (-2.385,-18.626) (-11.306,-13.415) (-12.691,-7.869)      13.0755
655      2.36808 -13.71785 -15.79554 -16.20026 -15.04772 -10.22918       (-2.368,-18.568) (-11.350,-13.427) (-12.680,-7.861)      13.1009
656      2.35128 -13.74453 -15.79080 -16.15986 -15.01975 -10.20429       (-2.351,-18.511) (-11.393,-13.440) (-12.668,-7.853)      13.1268
657      2.33448 -13.77121 -15.78606 -16.11946 -14.99178 -10.17941       (-2.334,-18.454) (-11.437,-13.452) (-12.657,-7.845)      13.153
658      2.31768 -13.79789 -15.78132 -16.07907 -14.96381 -10.15452       (-2.318,-18.397) (-11.480,-13.464) (-12.646,-7.837)      13.1796
659      2.30088 -13.82457 -15.77658 -16.03867 -14.93584 -10.12964       (-2.301,-18.340) (-11.524,-13.476) (-12.635,-7.829)      13.2066
660      2.28408 -13.85125 -15.77185 -15.99828 -14.90787 -10.10475       (-2.284,-18.282) (-11.567,-13.488) (-12.624,-7.821)      13.234
661      2.26728 -13.87793 -15.76711 -15.95788 -14.87990 -10.07987       (-2.267,-18.225) (-11.611,-13.500) (-12.613,-7.813)      13.2618
662      2.25048 -13.90461 -15.76237 -15.91748 -14.85193 -10.05498       (-2.250,-18.168) (-11.654,-13.512) (-12.601,-7.804)      13.2899
663      2.23368 -13.93129 -15.75763 -15.87709 -14.82396 -10.03010       (-2.234,-18.111) (-11.698,-13.524) (-12.590,-7.796)      13.3184
664      2.21688 -13.95797 -15.75289 -15.83669 -14.79600 -10.00521       (-2.217,-18.054) (-11.741,-13.536) (-12.579,-7.788)      13.3473
665      2.20009 -13.98465 -15.74816 -15.79630 -14.76803  -9.98033       (-2.200,-17.996) (-11.785,-13.548) (-12.568,-7.780)      13.3765
666      2.18329 -14.01133 -15.74342 -15.75590 -14.74006  -9.95544       (-2.183,-17.939) (-11.828,-13.560) (-12.557,-7.772)      13.4062
667      2.16649 -14.03801 -15.73868 -15.71550 -14.71209  -9.93056       (-2.166,-17.882) (-11.872,-13.572) (-12.546,-7.764)      13.4361
668      2.14969 -14.06469 -15.73394 -15.67511 -14.68412  -9.90567       (-2.150,-17.825) (-11.915,-13.584) (-12.534,-7.756)      13.4665
669      2.13289 -14.09137 -15.72920 -15.63471 -14.65615  -9.88079       (-2.133,-17.768) (-11.958,-13.596) (-12.523,-7.748)      13.4972
670      2.11609 -14.11805 -15.72447 -15.59432 -14.62818  -9.85590       (-2.116,-17.710) (-12.002,-13.608) (-12.512,-7.740)      13.5283
671      2.09929 -14.14473 -15.71973 -15.55392 -14.60021  -9.83102       (-2.099,-17.653) (-12.045,-13.620) (-12.501,-7.732)      13.5597
672      2.08249 -14.17141 -15.71499 -15.51352 -14.57224  -9.80613       (-2.082,-17.596) (-12.089,-13.633) (-12.490,-7.724)      13.5914
673      2.06569 -14.19809 -15.71025 -15.47313 -14.54427  -9.78125       (-2.066,-17.539) (-12.132,-13.645) (-12.479,-7.716)      13.6236
674      2.04889 -14.22477 -15.70551 -15.43273 -14.51631  -9.75636       (-2.049,-17.482) (-12.176,-13.657) (-12.467,-7.707)      13.656
675      2.03209 -14.25145 -15.70078 -15.39234 -14.48834  -9.73148       (-2.032,-17.424) (-12.219,-13.669) (-12.456,-7.699)      13.6889
676      2.01529 -14.27813 -15.69604 -15.35194 -14.46037  -9.70659       (-2.015,-17.367) (-12.263,-13.681) (-12.445,-7.691)      13.722
677      1.99849 -14.30481 -15.69130 -15.31154 -14.43240  -9.68171       (-1.998,-17.310) (-12.306,-13.693) (-12.434,-7.683)      13.7555
678      1.98169 -14.33149 -15.68656 -15.27115 -14.40443  -9.65682       (-1.982,-17.253) (-12.350,-13.705) (-12.423,-7.675)      13.7893
679      1.96489 -14.35817 -15.68182 -15.23075 -14.37646  -9.63194       (-1.965,-17.196) (-12.393,-13.717) (-12.412,-7.667)      13.8235
680      1.94809 -14.38485 -15.67709 -15.19036 -14.34849  -9.60705       (-1.948,-17.138) (-12.437,-13.729) (-12.400,-7.659)      13.858
681      1.93129 -14.41153 -15.67235 -15.14996 -14.32052  -9.58217       (-1.931,-17.081) (-12.480,-13.741) (-12.389,-7.651)      13.8929
682      1.91449 -14.43821 -15.66761 -15.10956 -14.29255  -9.55728       (-1.914,-17.024) (-12.524,-13.753) (-12.378,-7.643)      13.928
683      1.89769 -14.46489 -15.66287 -15.06917 -14.26459  -9.53240       (-1.898,-16.967) (-12.567,-13.765) (-12.367,-7.635)      13.9635
684      1.88089 -14.49157 -15.65813 -15.02877 -14.23662  -9.50751       (-1.881,-16.910) (-12.611,-13.777) (-12.356,-7.627)      13.9993
685      1.86409 -14.51825 -15.65340 -14.98838 -14.20865  -9.48263       (-1.864,-16.852) (-12.654,-13.789) (-12.345,-7.619)      14.0354
686      1.84729 -14.54493 -15.64866 -14.94798 -14.18068  -9.45774       (-1.847,-16.795) (-12.698,-13.801) (-12.333,-7.610)      14.0719
687      1.83049 -14.57161 -15.64392 -14.90758 -14.15271  -9.43286       (-1.830,-16.738) (-12.741,-13.813) (-12.322,-7.602)      14.1087
688      1.81369 -14.59829 -15.63918 -14.86719 -14.12474  -9.40797       (-1.814,-16.681) (-12.785,-13.825) (-12.311,-7.594)      14.1457
689      1.79689 -14.62497 -15.63444 -14.82679 -14.09677  -9.38309       (-1.797,-16.624) (-12.828,-13.838) (-12.300,-7.586)      14.1831
690      1.78009 -14.65165 -15.62971 -14.78640 -14.06880  -9.35820       (-1.780,-16.566) (-12.872,-13.850) (-12.289,-7.578)      14.2208
691      1.76329 -14.67833 -15.62497 -14.74600 -14.04083  -9.33332       (-1.763,-16.509) (-12.915,-13.862) (-12.278,-7.570)      14.2588
692      1.74649 -14.70501 -15.62023 -14.70560 -14.01286  -9.30843       (-1.746,-16.452) (-12.959,-13.874) (-12.266,-7.562)      14.2971
693      1.72969 -14.73169 -15.61549 -14.66521 -13.98490  -9.28355       (-1.730,-16.395) (-13.002,-13.886) (-12.255,-7.554)      14.3357
694      1.71289 -14.75837 -15.61075 -14.62481 -13.95693  -9.25866       (-1.713,-16.338) (-13.045,-13.898) (-12.244,-7.546)      14.3746
695      1.69609 -14.78505 -15.60602 -14.58442 -13.92896  -9.23378       (-1.696,-16.281) (-13.089,-13.910) (-12.233,-7.538)      14.4138
696      1.67929 -14.81173 -15.60128 -14.54402 -13.90099  -9.20889       (-1.679,-16.223) (-13.132,-13.922) (-12.222,-7.530)      14.4533
697      1.66249 -14.83841 -15.59654 -14.50362 -13.87302  -9.18401       (-1.662,-16.166) (-13.176,-13.934) (-12.211,-7.522)      14.4931
698      1.64569 -14.86509 -15.59180 -14.46323 -13.84505  -9.15912       (-1.646,-16.109) (-13.219,-13.946) (-12.199,-7.513)      14.5332
699      1.62889 -14.89177 -15.58706 -14.42283 -13.81708  -9.13424       (-1.629,-16.052) (-13.263,-13.958) (-12.188,-7.505)      14.5735
700      1.61209 -14.91845 -15.58233 -14.38244 -13.78911  -9.10935       (-1.612,-15.995) (-13.306,-13.970) (-12.177,-7.497)      14.6142
701      1.59529 -14.94513 -15.57759 -14.34204 -13.76114  -9.08447       (-1.595,-15.937) (-13.350,-13.982) (-12.166,-7.489)      14.6551
702      1.57849 -14.97181 -15.57285 -14.30164 -13.73318  -9.05958       (-1.578,-15.880) (-13.393,-13.994) (-12.155,-7.481)      14.6963
703      1.56169 -14.99849 -15.56811 -14.26125 -13.70521  -9.03470       (-1.562,-15.823) (-13.437,-14.006) (-12.144,-7.473)      14.7378
704      1.54489 -15.02517 -15.56337 -14.22085 -13.67724  -9.00981       (-1.545,-15.766) (-13.480,-14.018) (-12.132,-7.465)      14.7796
705      1.52809 -15.05185 -15.55864 -14.18046 -13.64927  -8.98493       (-1.528,-15.709) (-13.524,-14.031) (-12.121,-7.457)      14.8216
706      1.51129 -15.07853 -15.55390 -14.14006 -13.62130  -8.96005       (-1.511,-15.651) (-13.567,-14.043) (-12.110,-7.449)      14.8639
707      1.49449 -15.10521 -15.54916 -14.09966 -13.59333  -8.93516       (-1.494,-15.594) (-13.611,-14.055) (-12.099,-7.441)      14.9065
708      1.47769 -15.13189 -15.54442 -14.05927 -13.56536  -8.91028       (-1.478,-15.537) (-13.654,-14.067) (-12.088,-7.433)      14.9493
709      1.46089 -15.15857 -15.53968 -14.01887 -13.53739  -8.88539       (-1.461,-15.480) (-13.698,-14.079) (-12.077,-7.424)      14.9924
710      1.44409 -15.18525 -15.53495 -13.97848 -13.50942  -8.86051       (-1.444,-15.423) (-13.741,-14.091) (-12.065,-7.416)      15.0357
711      1.42729 -15.21193 -15.53021 -13.93808 -13.48145  -8.83562       (-1.427,-15.365) (-13.785,-14.103) (-12.054,-7.408)      15.0794
712      1.41049 -15.23862 -15.52547 -13.89768 -13.45349  -8.81074       (-1.410,-15.308) (-13.828,-14.115) (-12.043,-7.400)      15.1232
713      1.39369 -15.26530 -15.52073 -13.85729 -13.42552  -8.78585       (-1.394,-15.251) (-13.872,-14.127) (-12.032,-7.392)      15.1674
714      1.37689 -15.29198 -15.51600 -13.81689 -13.39755  -8.76097       (-1.377,-15.194) (-13.915,-14.139) (-12.021,-7.384)      15.2117
715      1.36009 -15.31866 -15.51126 -13.77650 -13.36958  -8.73608       (-1.360,-15.137) (-13.959,-14.151) (-12.009,-7.376)      15.2564
716      1.34329 -15.34534 -15.50652 -13.73610 -13.34161  -8.71120       (-1.343,-15.079) (-14.002,-14.163) (-11.998,-7.368)      15.3012
717      1.32649 -15.37202 -15.50178 -13.69570 -13.31364  -8.68631       (-1.326,-15.022) (-14.046,-14.175) (-11.987,-7.360)      15.3464
718      1.30969 -15.39870 -15.49704 -13.65531 -13.28567  -8.66143       (-1.310,-14.965) (-14.089,-14.187) (-11.976,-7.352)      15.3917
719      1.29289 -15.42538 -15.49231 -13.61491 -13.25770  -8.63654       (-1.293,-14.908) (-14.132,-14.199) (-11.965,-7.344)      15.4373
720      1.27609 -15.45206 -15.48757 -13.57452 -13.22973  -8.61166       (-1.276,-14.851) (-14.176,-14.211) (-11.954,-7.336)      15.4832
721      1.25929 -15.47874 -15.48283 -13.53412 -13.20177  -8.58677       (-1.259,-14.793) (-14.219,-14.224) (-11.942,-7.327)      15.5292
722      1.24249 -15.50542 -15.47809 -13.49372 -13.17380  -8.56189       (-1.242,-14.736) (-14.263,-14.236) (-11.931,-7.319)      15.5756
723      1.22569 -15.53210 -15.47335 -13.45333 -13.14583  -8.53700       (-1.226,-14.679) (-14.306,-14.248) (-11.920,-7.311)      15.6221
724      1.20889 -15.55878 -15.46862 -13.41293 -13.11786  -8.51212       (-1.209,-14.622) (-14.350,-14.260) (-11.909,-7.303)      15.6689
725      1.19209 -15.58546 -15.46388 -13.37254 -13.08989  -8.48723       (-1.192,-14.565) (-14.393,-14.272) (-11.898,-7.295)      15.7159
726      1.17529 -15.61214 -15.45914 -13.33214 -13.06192  -8.46235       (-1.175,-14.507) (-14.437,-14.284) (-11.887,-7.287)      15.7631
727      1.15849 -15.63882 -15.45440 -13.29174 -13.03395  -8.43746       (-1.158,-14.450) (-14.480,-14.296) (-11.875,-7.279)      15.8106
728      1.14169 -15.66550 -15.44966 -13.25135 -13.00598  -8.41258       (-1.142,-14.393) (-14.524,-14.308) (-11.864,-7.271)      15.8583
729      1.12489 -15.69218 -15.44493 -13.21095 -12.97801  -8.38769       (-1.125,-14.336) (-14.567,-14.320) (-11.853,-7.263)      15.9062
730      1.10809 -15.71886 -15.44019 -13.17056 -12.95004  -8.36281       (-1.108,-14.279) (-14.611,-14.332) (-11.842,-7.255)      15.9089
731      1.09130 -15.74554 -15.43545 -13.13016 -12.92208  -8.33792       (-1.091,-14.221) (-14.654,-14.344) (-11.831,-7.247)      15.8465
732      1.07450 -15.77222 -15.43071 -13.08976 -12.89411  -8.31304       (-1.074,-14.164) (-14.698,-14.356) (-11.820,-7.239)      15.7843
