10PERCENT_2018-03-07.11_27_42.886_.txt     Output is probe cell, reduced cell, NCDist distance between
737     -9.74003  -4.07006  -4.10210   1.39952 -11.64513 -26.92304       (-11.140,-1.400) (-2.703,-10.246) (-2.671,-25.524)      8.34432
738     -9.75932  -4.05739  -4.10888   1.39364 -11.62405 -26.89916       (-11.153,-1.394) (-2.715,-10.230) (-2.664,-25.506)      8.32517
739     -9.77861  -4.04473  -4.11566   1.38775 -11.60297 -26.87528       (-11.166,-1.388) (-2.728,-10.215) (-2.657,-25.488)      8.30611
740     -9.79790  -4.03207  -4.12244   1.38187 -11.58190 -26.85139       (-11.180,-1.382) (-2.741,-10.200) (-2.650,-25.470)      8.27861
741     -9.81718  -4.01940  -4.12922   1.37598 -11.56082 -26.82751       (-11.193,-1.376) (-2.753,-10.185) (-2.643,-25.452)      8.24739
742     -9.83647  -4.00674  -4.13600   1.37010 -11.53974 -26.80363       (-11.207,-1.370) (-2.766,-10.170) (-2.637,-25.434)      8.21617
743     -9.85576  -3.99408  -4.14278   1.36422 -11.51866 -26.77974       (-11.220,-1.364) (-2.779,-10.154) (-2.630,-25.416)      8.18496
744     -9.87505  -3.98141  -4.14956   1.35833 -11.49758 -26.75586       (-11.233,-1.358) (-2.791,-10.139) (-2.623,-25.398)      8.15374
745     -9.89434  -3.96875  -4.15634   1.35245 -11.47650 -26.73198       (-11.247,-1.352) (-2.804,-10.124) (-2.616,-25.380)      8.12252
746     -9.91363  -3.95609  -4.16312   1.34656 -11.45542 -26.70809       (-11.260,-1.347) (-2.817,-10.109) (-2.610,-25.362)      8.09131
747     -9.93292  -3.94342  -4.16990   1.34068 -11.43434 -26.68421       (-11.274,-1.341) (-2.829,-10.094) (-2.603,-25.344)      8.06009
748     -9.95221  -3.93076  -4.17668   1.33479 -11.41326 -26.66033       (-11.287,-1.335) (-2.842,-10.078) (-2.596,-25.326)      8.02887
749     -9.97150  -3.91809  -4.18346   1.32891 -11.39218 -26.63644       (-11.300,-1.329) (-2.855,-10.063) (-2.589,-25.308)      7.99766
750     -9.99078  -3.90543  -4.19024   1.32303 -11.37110 -26.61256       (-11.314,-1.323) (-2.867,-10.048) (-2.582,-25.290)      7.96644
751    -10.01007  -3.89277  -4.19702   1.31714 -11.35002 -26.58868       (-11.327,-1.317) (-2.880,-10.033) (-2.576,-25.272)      7.93522
752    -10.02936  -3.88010  -4.20380   1.31126 -11.32894 -26.56480       (-11.341,-1.311) (-2.893,-10.018) (-2.569,-25.254)      7.90401
753    -10.04865  -3.86744  -4.21057   1.30537 -11.30786 -26.54091       (-11.354,-1.305) (-2.905,-10.002) (-2.562,-25.236)      7.87279
754    -10.06794  -3.85478  -4.21735   1.29949 -11.28679 -26.51703       (-11.367,-1.299) (-2.918,-9.987) (-2.555,-25.218)      7.84157
755    -10.08723  -3.84211  -4.22413   1.29360 -11.26571 -26.49315       (-11.381,-1.294) (-2.931,-9.972) (-2.549,-25.200)      7.81036
756    -10.10652  -3.82945  -4.23091   1.28772 -11.24463 -26.46926       (-11.394,-1.288) (-2.943,-9.957) (-2.542,-25.182)      7.77914
757    -10.12581  -3.81679  -4.23769   1.28184 -11.22355 -26.44538       (-11.408,-1.282) (-2.956,-9.942) (-2.535,-25.164)      7.74793
758    -10.14509  -3.80412  -4.24447   1.27595 -11.20247 -26.42150       (-11.421,-1.276) (-2.969,-9.927) (-2.528,-25.146)      7.71671
759    -10.16438  -3.79146  -4.25125   1.27007 -11.18139 -26.39761       (-11.434,-1.270) (-2.981,-9.911) (-2.521,-25.128)      7.6855
760    -10.18367  -3.77880  -4.25803   1.26418 -11.16031 -26.37373       (-11.448,-1.264) (-2.994,-9.896) (-2.515,-25.110)      7.65428
761    -10.20296  -3.76613  -4.26481   1.25830 -11.13923 -26.34985       (-11.461,-1.258) (-3.007,-9.881) (-2.508,-25.092)      7.62307
762    -10.22225  -3.75347  -4.27159   1.25242 -11.11815 -26.32596       (-11.475,-1.252) (-3.019,-9.866) (-2.501,-25.074)      7.59185
763    -10.24154  -3.74080  -4.27837   1.24653 -11.09707 -26.30208       (-11.488,-1.247) (-3.032,-9.851) (-2.494,-25.056)      7.56064
764    -10.26083  -3.72814  -4.28515   1.24065 -11.07599 -26.27820       (-11.501,-1.241) (-3.045,-9.835) (-2.487,-25.038)      7.52942
765    -10.28012  -3.71548  -4.29193   1.23476 -11.05491 -26.25432       (-11.515,-1.235) (-3.057,-9.820) (-2.481,-25.020)      7.49821
766    -10.29941  -3.70281  -4.29871   1.22888 -11.03383 -26.23043       (-11.528,-1.229) (-3.070,-9.805) (-2.474,-25.002)      7.46699
767    -10.31869  -3.69015  -4.30549   1.22299 -11.01275 -26.20655       (-11.542,-1.223) (-3.082,-9.790) (-2.467,-24.984)      7.43578
768    -10.33798  -3.67749  -4.31227   1.21711 -10.99168 -26.18267       (-11.555,-1.217) (-3.095,-9.775) (-2.460,-24.966)      7.40457
769    -10.35727  -3.66482  -4.31905   1.21123 -10.97060 -26.15878       (-11.568,-1.211) (-3.108,-9.759) (-2.454,-24.948)      7.37335
770    -10.37656  -3.65216  -4.32582   1.20534 -10.94952 -26.13490       (-11.582,-1.205) (-3.120,-9.744) (-2.447,-24.930)      7.34214
771    -10.39585  -3.63950  -4.33260   1.19946 -10.92844 -26.11102       (-11.595,-1.199) (-3.133,-9.729) (-2.440,-24.912)      7.31093
772    -10.41514  -3.62683  -4.33938   1.19357 -10.90736 -26.08713       (-11.609,-1.194) (-3.146,-9.714) (-2.433,-24.894)      7.27971
773    -10.43443  -3.61417  -4.34616   1.18769 -10.88628 -26.06325       (-11.622,-1.188) (-3.158,-9.699) (-2.426,-24.876)      7.2485
774    -10.45372  -3.60150  -4.35294   1.18181 -10.86520 -26.03937       (-11.636,-1.182) (-3.171,-9.683) (-2.420,-24.858)      7.21729
775    -10.47300  -3.58884  -4.35972   1.17592 -10.84412 -26.01548       (-11.649,-1.176) (-3.184,-9.668) (-2.413,-24.840)      7.18607
776    -10.49229  -3.57618  -4.36650   1.17004 -10.82304 -25.99160       (-11.662,-1.170) (-3.196,-9.653) (-2.406,-24.822)      7.15486
777    -10.51158  -3.56351  -4.37328   1.16415 -10.80196 -25.96772       (-11.676,-1.164) (-3.209,-9.638) (-2.399,-24.804)      7.12365
778    -10.53087  -3.55085  -4.38006   1.15827 -10.78088 -25.94383       (-11.689,-1.158) (-3.222,-9.623) (-2.393,-24.786)      7.09244
779    -10.55016  -3.53819  -4.38684   1.15238 -10.75980 -25.91995       (-11.703,-1.152) (-3.234,-9.607) (-2.386,-24.768)      7.06123
780    -10.56945  -3.52552  -4.39362   1.14650 -10.73872 -25.89607       (-11.716,-1.146) (-3.247,-9.592) (-2.379,-24.750)      7.03001
781    -10.58874  -3.51286  -4.40040   1.14062 -10.71764 -25.87219       (-11.729,-1.141) (-3.260,-9.577) (-2.372,-24.732)      6.9988
782    -10.60803  -3.50020  -4.40718   1.13473 -10.69657 -25.84830       (-11.743,-1.135) (-3.272,-9.562) (-2.365,-24.714)      6.96759
783    -10.62732  -3.48753  -4.41396   1.12885 -10.67549 -25.82442       (-11.756,-1.129) (-3.285,-9.547) (-2.359,-24.696)      6.93638
784    -10.64660  -3.47487  -4.42074   1.12296 -10.65441 -25.80054       (-11.770,-1.123) (-3.298,-9.531) (-2.352,-24.678)      6.90517
785    -10.66589  -3.46220  -4.42752   1.11708 -10.63333 -25.77665       (-11.783,-1.117) (-3.310,-9.516) (-2.345,-24.660)      6.87396
786    -10.68518  -3.44954  -4.43430   1.11119 -10.61225 -25.75277       (-11.796,-1.111) (-3.323,-9.501) (-2.338,-24.642)      6.84275
787    -10.70447  -3.43688  -4.44107   1.10531 -10.59117 -25.72889       (-11.810,-1.105) (-3.336,-9.486) (-2.332,-24.624)      6.81154
788    -10.72376  -3.42421  -4.44785   1.09943 -10.57009 -25.70500       (-11.823,-1.099) (-3.348,-9.471) (-2.325,-24.606)      6.78033
789    -10.74305  -3.41155  -4.45463   1.09354 -10.54901 -25.68112       (-11.837,-1.094) (-3.361,-9.455) (-2.318,-24.588)      6.74912
790    -10.76234  -3.39889  -4.46141   1.08766 -10.52793 -25.65724       (-11.850,-1.088) (-3.374,-9.440) (-2.311,-24.570)      6.71791
791    -10.78163  -3.38622  -4.46819   1.08177 -10.50685 -25.63335       (-11.863,-1.082) (-3.386,-9.425) (-2.304,-24.552)      6.6867
792    -10.80092  -3.37356  -4.47497   1.07589 -10.48577 -25.60947       (-11.877,-1.076) (-3.399,-9.410) (-2.298,-24.534)      6.65549
793    -10.82020  -3.36090  -4.48175   1.07001 -10.46469 -25.58559       (-11.890,-1.070) (-3.412,-9.395) (-2.291,-24.516)      6.62428
794    -10.83949  -3.34823  -4.48853   1.06412 -10.44361 -25.56171       (-11.904,-1.064) (-3.424,-9.379) (-2.284,-24.498)      6.59307
795    -10.85878  -3.33557  -4.49531   1.05824 -10.42254 -25.53782       (-11.917,-1.058) (-3.437,-9.364) (-2.277,-24.480)      6.56186
796    -10.87807  -3.32290  -4.50209   1.05235 -10.40146 -25.51394       (-11.930,-1.052) (-3.450,-9.349) (-2.271,-24.462)      6.53065
797    -10.89736  -3.31024  -4.50887   1.04647 -10.38038 -25.49006       (-11.944,-1.046) (-3.462,-9.334) (-2.264,-24.444)      6.49944
798    -10.91665  -3.29758  -4.51565   1.04058 -10.35930 -25.46617       (-11.957,-1.041) (-3.475,-9.319) (-2.257,-24.426)      6.46824
799    -10.93594  -3.28491  -4.52243   1.03470 -10.33822 -25.44229       (-11.971,-1.035) (-3.488,-9.304) (-2.250,-24.408)      6.43703
800    -10.95523  -3.27225  -4.52921   1.02882 -10.31714 -25.41841       (-11.984,-1.029) (-3.500,-9.288) (-2.243,-24.390)      6.40582
801    -10.97451  -3.25959  -4.53599   1.02293 -10.29606 -25.39452       (-11.997,-1.023) (-3.513,-9.273) (-2.237,-24.372)      6.37461
802    -10.99380  -3.24692  -4.54277   1.01705 -10.27498 -25.37064       (-12.011,-1.017) (-3.526,-9.258) (-2.230,-24.354)      6.34341
803    -11.01309  -3.23426  -4.54955   1.01116 -10.25390 -25.34676       (-12.024,-1.011) (-3.538,-9.243) (-2.223,-24.336)      6.3122
804    -11.03238  -3.22160  -4.55633   1.00528 -10.23282 -25.32287       (-12.038,-1.005) (-3.551,-9.228) (-2.216,-24.318)      6.28099
805    -11.05167  -3.20893  -4.56310   0.99939 -10.21174 -25.29899       (-12.051,-0.999) (-3.564,-9.212) (-2.210,-24.300)      6.24979
806    -11.07096  -3.19627  -4.56988   0.99351 -10.19066 -25.27511       (-12.064,-0.994) (-3.576,-9.197) (-2.203,-24.282)      6.21858
807    -11.09025  -3.18361  -4.57666   0.98763 -10.16958 -25.25123       (-12.078,-0.988) (-3.589,-9.182) (-2.196,-24.264)      6.18738
808    -11.10954  -3.17094  -4.58344   0.98174 -10.14850 -25.22734       (-12.091,-0.982) (-3.602,-9.167) (-2.189,-24.246)      6.15617
809    -11.12883  -3.15828  -4.59022   0.97586 -10.12743 -25.20346       (-12.105,-0.976) (-3.614,-9.152) (-2.182,-24.228)      6.12496
810    -11.14811  -3.14561  -4.59700   0.96997 -10.10635 -25.17958       (-12.118,-0.970) (-3.627,-9.136) (-2.176,-24.210)      6.09376
811    -11.16740  -3.13295  -4.60378   0.96409 -10.08527 -25.15569       (-12.131,-0.964) (-3.640,-9.121) (-2.169,-24.192)      6.06256
812    -11.18669  -3.12029  -4.61056   0.95821 -10.06419 -25.13181       (-12.145,-0.958) (-3.652,-9.106) (-2.162,-24.174)      6.03135
813    -11.20598  -3.10762  -4.61734   0.95232 -10.04311 -25.10793       (-12.158,-0.952) (-3.665,-9.091) (-2.155,-24.156)      6.00015
814    -11.22527  -3.09496  -4.62412   0.94644 -10.02203 -25.08404       (-12.172,-0.946) (-3.678,-9.076) (-2.149,-24.138)      5.96894
815    -11.24456  -3.08230  -4.63090   0.94055 -10.00095 -25.06016       (-12.185,-0.941) (-3.690,-9.060) (-2.142,-24.120)      5.93774
816    -11.26385  -3.06963  -4.63768   0.93467  -9.97987 -25.03628       (-12.199,-0.935) (-3.703,-9.045) (-2.135,-24.102)      5.90654
817    -11.28314  -3.05697  -4.64446   0.92878  -9.95879 -25.01239       (-12.212,-0.929) (-3.716,-9.030) (-2.128,-24.084)      5.87533
818    -11.30242  -3.04431  -4.65124   0.92290  -9.93771 -24.98851       (-12.225,-0.923) (-3.728,-9.015) (-2.121,-24.066)      5.84413
819    -11.32171  -3.03164  -4.65802   0.91702  -9.91663 -24.96463       (-12.239,-0.917) (-3.741,-9.000) (-2.115,-24.048)      5.81293
820    -11.34100  -3.01898  -4.66480   0.91113  -9.89555 -24.94075       (-12.252,-0.911) (-3.754,-8.984) (-2.108,-24.030)      5.78173
821    -11.36029  -3.00631  -4.67158   0.90525  -9.87447 -24.91686       (-12.266,-0.905) (-3.766,-8.969) (-2.101,-24.012)      5.75053
822    -11.37958  -2.99365  -4.67835   0.89936  -9.85339 -24.89298       (-12.279,-0.899) (-3.779,-8.954) (-2.094,-23.994)      5.71933
823    -11.39887  -2.98099  -4.68513   0.89348  -9.83232 -24.86910       (-12.292,-0.893) (-3.792,-8.939) (-2.088,-23.976)      5.68812
824    -11.41816  -2.96832  -4.69191   0.88760  -9.81124 -24.84521       (-12.306,-0.888) (-3.804,-8.924) (-2.081,-23.958)      5.65692
825    -11.43745  -2.95566  -4.69869   0.88171  -9.79016 -24.82133       (-12.319,-0.882) (-3.817,-8.908) (-2.074,-23.940)      5.62572
826    -11.45674  -2.94300  -4.70547   0.87583  -9.76908 -24.79745       (-12.333,-0.876) (-3.830,-8.893) (-2.067,-23.922)      5.59452
827    -11.47602  -2.93033  -4.71225   0.86994  -9.74800 -24.77356       (-12.346,-0.870) (-3.842,-8.878) (-2.060,-23.904)      5.56332
828    -11.49531  -2.91767  -4.71903   0.86406  -9.72692 -24.74968       (-12.359,-0.864) (-3.855,-8.863) (-2.054,-23.886)      5.53213
829    -11.51460  -2.90501  -4.72581   0.85817  -9.70584 -24.72580       (-12.373,-0.858) (-3.868,-8.848) (-2.047,-23.868)      5.50093
830    -11.53389  -2.89234  -4.73259   0.85229  -9.68476 -24.70191       (-12.386,-0.852) (-3.880,-8.832) (-2.040,-23.850)      5.46973
831    -11.55318  -2.87968  -4.73937   0.84641  -9.66368 -24.67803       (-12.400,-0.846) (-3.893,-8.817) (-2.033,-23.832)      5.43853
832    -11.57247  -2.86701  -4.74615   0.84052  -9.64260 -24.65415       (-12.413,-0.841) (-3.906,-8.802) (-2.026,-23.814)      5.40733
833    -11.59176  -2.85435  -4.75293   0.83464  -9.62152 -24.63026       (-12.426,-0.835) (-3.918,-8.787) (-2.020,-23.796)      5.37614
834    -11.61105  -2.84169  -4.75971   0.82875  -9.60044 -24.60638       (-12.440,-0.829) (-3.931,-8.772) (-2.013,-23.778)      5.34494
835    -11.63033  -2.82902  -4.76649   0.82287  -9.57936 -24.58250       (-12.453,-0.823) (-3.944,-8.756) (-2.006,-23.760)      5.31374
836    -11.64962  -2.81636  -4.77327   0.81698  -9.55828 -24.55862       (-12.467,-0.817) (-3.956,-8.741) (-1.999,-23.742)      5.28255
837    -11.66891  -2.80370  -4.78005   0.81110  -9.53721 -24.53473       (-12.480,-0.811) (-3.969,-8.726) (-1.993,-23.724)      5.25135
838    -11.68820  -2.79103  -4.78683   0.80522  -9.51613 -24.51085       (-12.493,-0.805) (-3.982,-8.711) (-1.986,-23.706)      5.22016
839    -11.70749  -2.77837  -4.79360   0.79933  -9.49505 -24.48697       (-12.507,-0.799) (-3.994,-8.696) (-1.979,-23.688)      5.18896
840    -11.72678  -2.76571  -4.80038   0.79345  -9.47397 -24.46308       (-12.520,-0.793) (-4.007,-8.681) (-1.972,-23.670)      5.15777
841    -11.74607  -2.75304  -4.80716   0.78756  -9.45289 -24.43920       (-12.534,-0.788) (-4.020,-8.665) (-1.965,-23.652)      5.12658
842    -11.76536  -2.74038  -4.81394   0.78168  -9.43181 -24.41532       (-12.547,-0.782) (-4.032,-8.650) (-1.959,-23.634)      5.09538
843    -11.78465  -2.72771  -4.82072   0.77580  -9.41073 -24.39143       (-12.560,-0.776) (-4.045,-8.635) (-1.952,-23.616)      5.06419
844    -11.80393  -2.71505  -4.82750   0.76991  -9.38965 -24.36755       (-12.574,-0.770) (-4.058,-8.620) (-1.945,-23.598)      5.033
845    -11.82322  -2.70239  -4.83428   0.76403  -9.36857 -24.34367       (-12.587,-0.764) (-4.070,-8.605) (-1.938,-23.580)      5.00181
846    -11.84251  -2.68972  -4.84106   0.75814  -9.34749 -24.31978       (-12.601,-0.758) (-4.083,-8.589) (-1.932,-23.562)      4.97062
847    -11.86180  -2.67706  -4.84784   0.75226  -9.32641 -24.29590       (-12.614,-0.752) (-4.096,-8.574) (-1.925,-23.544)      4.93943
848    -11.88109  -2.66440  -4.85462   0.74637  -9.30533 -24.27202       (-12.627,-0.746) (-4.108,-8.559) (-1.918,-23.526)      4.90824
849    -11.90038  -2.65173  -4.86140   0.74049  -9.28425 -24.24814       (-12.641,-0.740) (-4.121,-8.544) (-1.911,-23.508)      4.87705
850    -11.91967  -2.63907  -4.86818   0.73461  -9.26317 -24.22425       (-12.654,-0.735) (-4.134,-8.529) (-1.904,-23.490)      4.84586
851    -11.93896  -2.62641  -4.87496   0.72872  -9.24210 -24.20037       (-12.668,-0.729) (-4.146,-8.513) (-1.898,-23.472)      4.81467
852    -11.95825  -2.61374  -4.88174   0.72284  -9.22102 -24.17649       (-12.681,-0.723) (-4.159,-8.498) (-1.891,-23.454)      4.78348
853    -11.97753  -2.60108  -4.88852   0.71695  -9.19994 -24.15260       (-12.694,-0.717) (-4.172,-8.483) (-1.884,-23.436)      4.7523
854    -11.99682  -2.58842  -4.89530   0.71107  -9.17886 -24.12872       (-12.708,-0.711) (-4.184,-8.468) (-1.877,-23.418)      4.72111
855    -12.01611  -2.57575  -4.90208   0.70519  -9.15778 -24.10484       (-12.721,-0.705) (-4.197,-8.453) (-1.871,-23.400)      4.68993
856    -12.03540  -2.56309  -4.90885   0.69930  -9.13670 -24.08095       (-12.735,-0.699) (-4.210,-8.437) (-1.864,-23.382)      4.65874
857    -12.05469  -2.55042  -4.91563   0.69342  -9.11562 -24.05707       (-12.748,-0.693) (-4.222,-8.422) (-1.857,-23.364)      4.62756
858    -12.07398  -2.53776  -4.92241   0.68753  -9.09454 -24.03319       (-12.762,-0.688) (-4.235,-8.407) (-1.850,-23.346)      4.59637
859    -12.09327  -2.52510  -4.92919   0.68165  -9.07346 -24.00930       (-12.775,-0.682) (-4.248,-8.392) (-1.843,-23.328)      4.56519
860    -12.11256  -2.51243  -4.93597   0.67576  -9.05238 -23.98542       (-12.788,-0.676) (-4.260,-8.377) (-1.837,-23.310)      4.53401
861    -12.13184  -2.49977  -4.94275   0.66988  -9.03130 -23.96154       (-12.802,-0.670) (-4.273,-8.361) (-1.830,-23.292)      4.50282
862    -12.15113  -2.48711  -4.94953   0.66400  -9.01022 -23.93766       (-12.815,-0.664) (-4.286,-8.346) (-1.823,-23.274)      4.47164
863    -12.17042  -2.47444  -4.95631   0.65811  -8.98914 -23.91377       (-12.829,-0.658) (-4.298,-8.331) (-1.816,-23.256)      4.44046
864    -12.18971  -2.46178  -4.96309   0.65223  -8.96806 -23.88989       (-12.842,-0.652) (-4.311,-8.316) (-1.810,-23.238)      4.40928
865    -12.20900  -2.44912  -4.96987   0.64634  -8.94699 -23.86601       (-12.855,-0.646) (-4.324,-8.301) (-1.803,-23.220)      4.37811
866    -12.22829  -2.43645  -4.97665   0.64046  -8.92591 -23.84212       (-12.869,-0.640) (-4.336,-8.285) (-1.796,-23.202)      4.34693
867    -12.24758  -2.42379  -4.98343   0.63457  -8.90483 -23.81824       (-12.882,-0.635) (-4.349,-8.270) (-1.789,-23.184)      4.31575
868    -12.26687  -2.41112  -4.99021   0.62869  -8.88375 -23.79436       (-12.896,-0.629) (-4.362,-8.255) (-1.782,-23.166)      4.28457
869    -12.28616  -2.39846  -4.99699   0.62281  -8.86267 -23.77047       (-12.909,-0.623) (-4.374,-8.240) (-1.776,-23.148)      4.2534
870    -12.30544  -2.38580  -5.00377   0.61692  -8.84159 -23.74659       (-12.922,-0.617) (-4.387,-8.225) (-1.769,-23.130)      4.22222
871    -12.32473  -2.37313  -5.01055   0.61104  -8.82051 -23.72271       (-12.936,-0.611) (-4.400,-8.209) (-1.762,-23.112)      4.19105
872    -12.34402  -2.36047  -5.01733   0.60515  -8.79943 -23.69882       (-12.949,-0.605) (-4.412,-8.194) (-1.755,-23.094)      4.15988
873    -12.36331  -2.34781  -5.02411   0.59927  -8.77835 -23.67494       (-12.963,-0.599) (-4.425,-8.179) (-1.749,-23.076)      4.1287
874    -12.38260  -2.33514  -5.03088   0.59339  -8.75727 -23.65106       (-12.976,-0.593) (-4.437,-8.164) (-1.742,-23.058)      4.09753
875    -12.40189  -2.32248  -5.03766   0.58750  -8.73619 -23.62718       (-12.989,-0.588) (-4.450,-8.149) (-1.735,-23.040)      4.06636
876    -12.42118  -2.30982  -5.04444   0.58162  -8.71511 -23.60329       (-13.003,-0.582) (-4.463,-8.133) (-1.728,-23.022)      4.03519
877    -12.44047  -2.29715  -5.05122   0.57573  -8.69403 -23.57941       (-13.016,-0.576) (-4.475,-8.118) (-1.721,-23.004)      4.00403
878    -12.45975  -2.28449  -5.05800   0.56985  -8.67295 -23.55553       (-13.030,-0.570) (-4.488,-8.103) (-1.715,-22.986)      3.97286
879    -12.47904  -2.27182  -5.06478   0.56396  -8.65188 -23.53164       (-13.043,-0.564) (-4.501,-8.088) (-1.708,-22.968)      3.94169
880    -12.49833  -2.25916  -5.07156   0.55808  -8.63080 -23.50776       (-13.056,-0.558) (-4.513,-8.073) (-1.701,-22.950)      3.91053
881    -12.51762  -2.24650  -5.07834   0.55220  -8.60972 -23.48388       (-13.070,-0.552) (-4.526,-8.058) (-1.694,-22.932)      3.87936
882    -12.53691  -2.23383  -5.08512   0.54631  -8.58864 -23.45999       (-13.083,-0.546) (-4.539,-8.042) (-1.688,-22.914)      3.8482
883    -12.55620  -2.22117  -5.09190   0.54043  -8.56756 -23.43611       (-13.097,-0.540) (-4.551,-8.027) (-1.681,-22.896)      3.81704
884    -12.57549  -2.20851  -5.09868   0.53454  -8.54648 -23.41223       (-13.110,-0.535) (-4.564,-8.012) (-1.674,-22.878)      3.78588
885    -12.59478  -2.19584  -5.10546   0.52866  -8.52540 -23.38834       (-13.123,-0.529) (-4.577,-7.997) (-1.667,-22.860)      3.75472
886    -12.61407  -2.18318  -5.11224   0.52278  -8.50432 -23.36446       (-13.137,-0.523) (-4.589,-7.982) (-1.660,-22.842)      3.72356
887    -12.63335  -2.17052  -5.11902   0.51689  -8.48324 -23.34058       (-13.150,-0.517) (-4.602,-7.966) (-1.654,-22.824)      3.6924
888    -12.65264  -2.15785  -5.12580   0.51101  -8.46216 -23.31669       (-13.164,-0.511) (-4.615,-7.951) (-1.647,-22.806)      3.66125
889    -12.67193  -2.14519  -5.13258   0.50512  -8.44108 -23.29281       (-13.177,-0.505) (-4.627,-7.936) (-1.640,-22.788)      3.63009
890    -12.69122  -2.13252  -5.13936   0.49924  -8.42000 -23.26893       (-13.190,-0.499) (-4.640,-7.921) (-1.633,-22.770)      3.59894
891    -12.71051  -2.11986  -5.14613   0.49335  -8.39892 -23.24505       (-13.204,-0.493) (-4.653,-7.906) (-1.627,-22.752)      3.56779
892    -12.72980  -2.10720  -5.15291   0.48747  -8.37784 -23.22116       (-13.217,-0.487) (-4.665,-7.890) (-1.620,-22.734)      3.53664
893    -12.74909  -2.09453  -5.15969   0.48159  -8.35677 -23.19728       (-13.231,-0.482) (-4.678,-7.875) (-1.613,-22.716)      3.50549
894    -12.76838  -2.08187  -5.16647   0.47570  -8.33569 -23.17340       (-13.244,-0.476) (-4.691,-7.860) (-1.606,-22.698)      3.47434
895    -12.78766  -2.06921  -5.17325   0.46982  -8.31461 -23.14951       (-13.257,-0.470) (-4.703,-7.845) (-1.599,-22.680)      3.4432
896    -12.80695  -2.05654  -5.18003   0.46393  -8.29353 -23.12563       (-13.271,-0.464) (-4.716,-7.830) (-1.593,-22.662)      3.41205
897    -12.82624  -2.04388  -5.18681   0.45805  -8.27245 -23.10175       (-13.284,-0.458) (-4.729,-7.814) (-1.586,-22.644)      3.38091
898    -12.84553  -2.03122  -5.19359   0.45216  -8.25137 -23.07786       (-13.298,-0.452) (-4.741,-7.799) (-1.579,-22.626)      3.34977
899    -12.86482  -2.01855  -5.20037   0.44628  -8.23029 -23.05398       (-13.311,-0.446) (-4.754,-7.784) (-1.572,-22.608)      3.31863
900    -12.88411  -2.00589  -5.20715   0.44040  -8.20921 -23.03010       (-13.325,-0.440) (-4.767,-7.769) (-1.565,-22.590)      3.28749
901    -12.90340  -1.99323  -5.21393   0.43451  -8.18813 -23.00621       (-13.338,-0.435) (-4.779,-7.754) (-1.559,-22.572)      3.25636
902    -12.92269  -1.98056  -5.22071   0.42863  -8.16705 -22.98233       (-13.351,-0.429) (-4.792,-7.738) (-1.552,-22.554)      3.22522
903    -12.94198  -1.96790  -5.22749   0.42274  -8.14597 -22.95845       (-13.365,-0.423) (-4.805,-7.723) (-1.545,-22.536)      3.19409
904    -12.96126  -1.95523  -5.23427   0.41686  -8.12489 -22.93457       (-13.378,-0.417) (-4.817,-7.708) (-1.538,-22.518)      3.16296
905    -12.98055  -1.94257  -5.24105   0.41098  -8.10381 -22.91068       (-13.392,-0.411) (-4.830,-7.693) (-1.532,-22.500)      3.13184
906    -12.99984  -1.92991  -5.24783   0.40509  -8.08273 -22.88680       (-13.405,-0.405) (-4.843,-7.678) (-1.525,-22.482)      3.10071
907    -13.01913  -1.91724  -5.25461   0.39921  -8.06166 -22.86292       (-13.418,-0.399) (-4.855,-7.662) (-1.518,-22.464)      3.06959
908    -13.03842  -1.90458  -5.26138   0.39332  -8.04058 -22.83903       (-13.432,-0.393) (-4.868,-7.647) (-1.511,-22.446)      3.03847
909    -13.05771  -1.89192  -5.26816   0.38744  -8.01950 -22.81515       (-13.445,-0.387) (-4.881,-7.632) (-1.504,-22.428)      3.00735
910    -13.07700  -1.87925  -5.27494   0.38155  -7.99842 -22.79127       (-13.459,-0.382) (-4.893,-7.617) (-1.498,-22.410)      2.97623
911    -13.09629  -1.86659  -5.28172   0.37567  -7.97734 -22.76738       (-13.472,-0.376) (-4.906,-7.602) (-1.491,-22.392)      2.94512
912    -13.11558  -1.85393  -5.28850   0.36979  -7.95626 -22.74350       (-13.485,-0.370) (-4.919,-7.586) (-1.484,-22.374)      2.91401
913    -13.13486  -1.84126  -5.29528   0.36390  -7.93518 -22.71962       (-13.499,-0.364) (-4.931,-7.571) (-1.477,-22.356)      2.8829
914    -13.15415  -1.82860  -5.30206   0.35802  -7.91410 -22.69573       (-13.512,-0.358) (-4.944,-7.556) (-1.471,-22.338)      2.85179
915    -13.17344  -1.81593  -5.30884   0.35213  -7.89302 -22.67185       (-13.526,-0.352) (-4.957,-7.541) (-1.464,-22.320)      2.82069
916    -13.19273  -1.80327  -5.31562   0.34625  -7.87194 -22.64797       (-13.539,-0.346) (-4.969,-7.526) (-1.457,-22.302)      2.78959
917    -13.21202  -1.79061  -5.32240   0.34036  -7.85086 -22.62409       (-13.552,-0.340) (-4.982,-7.510) (-1.450,-22.284)      2.75849
918    -13.23131  -1.77794  -5.32918   0.33448  -7.82978 -22.60020       (-13.566,-0.334) (-4.995,-7.495) (-1.443,-22.266)      2.7274
919    -13.25060  -1.76528  -5.33596   0.32860  -7.80870 -22.57632       (-13.579,-0.329) (-5.007,-7.480) (-1.437,-22.248)      2.69631
