2BOUNDS_2018-03-07.14_58_58.969_.txt     Output is probe cell, reduced cell, NCDist distance between
557      1.53984  -8.00445   0.10576 -27.08421 -21.39712  -7.30400       (-18.106,-8.004) (-26.873,-1.540) (-0.106,-4.224)      10.3293
558      1.53429  -8.00476   0.10370 -27.06722 -21.35141  -7.31762       (-18.075,-8.005) (-26.860,-1.534) (-0.104,-4.249)      10.3189
559      1.52873  -8.00508   0.10164 -27.05024 -21.30570  -7.33123       (-18.045,-8.005) (-26.847,-1.529) (-0.102,-4.274)      10.3086
560      1.52318  -8.00540   0.09958 -27.03325 -21.26000  -7.34485       (-18.014,-8.005) (-26.834,-1.523) (-0.100,-4.298)      10.2986
561      1.51763  -8.00572   0.09752 -27.01627 -21.21429  -7.35846       (-17.984,-8.006) (-26.821,-1.518) (-0.098,-4.323)      10.2886
562      1.51207  -8.00604   0.09546 -26.99928 -21.16858  -7.37208       (-17.954,-8.006) (-26.808,-1.512) (-0.095,-4.348)      10.2789
563      1.50652  -8.00636   0.09340 -26.98230 -21.12288  -7.38570       (-17.923,-8.006) (-26.795,-1.507) (-0.093,-4.373)      10.2693
564      1.50097  -8.00668   0.09134 -26.96531 -21.07717  -7.39931       (-17.893,-8.007) (-26.783,-1.501) (-0.091,-4.397)      10.2598
565      1.49542  -8.00700   0.08929 -26.94832 -21.03146  -7.41293       (-17.862,-8.007) (-26.770,-1.495) (-0.089,-4.422)      10.2506
566      1.48986  -8.00732   0.08723 -26.93134 -20.98576  -7.42654       (-17.832,-8.007) (-26.757,-1.490) (-0.087,-4.447)      10.2415
567      1.48431  -8.00764   0.08517 -26.91435 -20.94005  -7.44016       (-17.801,-8.008) (-26.744,-1.484) (-0.085,-4.472)      10.2325
568      1.47876  -8.00795   0.08311 -26.89737 -20.89434  -7.45378       (-17.771,-8.008) (-26.731,-1.479) (-0.083,-4.496)      10.2237
569      1.47320  -8.00827   0.08105 -26.88038 -20.84864  -7.46739       (-17.740,-8.008) (-26.718,-1.473) (-0.081,-4.521)      10.2151
570      1.46765  -8.00859   0.07899 -26.86340 -20.80293  -7.48101       (-17.710,-8.009) (-26.705,-1.468) (-0.079,-4.546)      10.2066
571      1.46210  -8.00891   0.07693 -26.84641 -20.75722  -7.49462       (-17.679,-8.009) (-26.693,-1.462) (-0.077,-4.570)      10.1983
572      1.45654  -8.00923   0.07487 -26.82943 -20.71151  -7.50824       (-17.649,-8.009) (-26.680,-1.457) (-0.075,-4.595)      10.1902
573      1.45099  -8.00955   0.07281 -26.81244 -20.66581  -7.52186       (-17.618,-8.010) (-26.667,-1.451) (-0.073,-4.620)      10.1822
574      1.44544  -8.00987   0.07075 -26.79546 -20.62010  -7.53547       (-17.588,-8.010) (-26.654,-1.445) (-0.071,-4.645)      10.1744
575      1.43989  -8.01019   0.06869 -26.77847 -20.57439  -7.54909       (-17.557,-8.010) (-26.641,-1.440) (-0.069,-4.669)      10.1668
576      1.43433  -8.01051   0.06663 -26.76149 -20.52869  -7.56270       (-17.527,-8.011) (-26.628,-1.434) (-0.067,-4.694)      10.1593
577      1.42878  -8.01083   0.06457 -26.74450 -20.48298  -7.57632       (-17.496,-8.011) (-26.615,-1.429) (-0.065,-4.719)      10.152
578      1.42323  -8.01114   0.06251 -26.72752 -20.43727  -7.58994       (-17.466,-8.011) (-26.602,-1.423) (-0.063,-4.743)      10.1448
579      1.41767  -8.01146   0.06045 -26.71053 -20.39157  -7.60355       (-17.435,-8.011) (-26.590,-1.418) (-0.060,-4.768)      10.1379
580      1.41212  -8.01178   0.05839 -26.69355 -20.34586  -7.61717       (-17.405,-8.012) (-26.577,-1.412) (-0.058,-4.793)      10.1311
581      1.40657  -8.01210   0.05633 -26.67656 -20.30015  -7.63078       (-17.374,-8.012) (-26.564,-1.407) (-0.056,-4.818)      10.1244
582      1.40101  -8.01242   0.05428 -26.65958 -20.25445  -7.64440       (-17.344,-8.012) (-26.551,-1.401) (-0.054,-4.842)      10.1179
583      1.39546  -8.01274   0.05222 -26.64259 -20.20874  -7.65802       (-17.313,-8.013) (-26.538,-1.395) (-0.052,-4.867)      10.1116
584      1.38991  -8.01306   0.05016 -26.62561 -20.16303  -7.67163       (-17.283,-8.013) (-26.525,-1.390) (-0.050,-4.892)      10.1055
585      1.38436  -8.01338   0.04810 -26.60862 -20.11733  -7.68525       (-17.252,-8.013) (-26.512,-1.384) (-0.048,-4.917)      10.0995
586      1.37880  -8.01370   0.04604 -26.59164 -20.07162  -7.69886       (-17.222,-8.014) (-26.500,-1.379) (-0.046,-4.941)      10.0937
587      1.37325  -8.01402   0.04398 -26.57465 -20.02591  -7.71248       (-17.191,-8.014) (-26.487,-1.373) (-0.044,-4.966)      10.0881
588      1.36770  -8.01434   0.04192 -26.55767 -19.98021  -7.72610       (-17.161,-8.014) (-26.474,-1.368) (-0.042,-4.991)      10.0826
589      1.36214  -8.01465   0.03986 -26.54068 -19.93450  -7.73971       (-17.130,-8.015) (-26.461,-1.362) (-0.040,-5.015)      10.0774
590      1.35659  -8.01497   0.03780 -26.52370 -19.88879  -7.75333       (-17.100,-8.015) (-26.448,-1.357) (-0.038,-5.040)      10.0722
591      1.35104  -8.01529   0.03574 -26.50671 -19.84309  -7.76694       (-17.070,-8.015) (-26.435,-1.351) (-0.036,-5.065)      10.0673
592      1.34548  -8.01561   0.03368 -26.48973 -19.79738  -7.78056       (-17.039,-8.016) (-26.422,-1.345) (-0.034,-5.090)      10.0625
593      1.33993  -8.01593   0.03162 -26.47274 -19.75167  -7.79418       (-17.009,-8.016) (-26.409,-1.340) (-0.032,-5.114)      10.0579
594      1.33438  -8.01625   0.02956 -26.45576 -19.70596  -7.80779       (-16.978,-8.016) (-26.397,-1.334) (-0.030,-5.139)      10.0535
595      1.32883  -8.01657   0.02750 -26.43877 -19.66026  -7.82141       (-16.948,-8.017) (-26.384,-1.329) (-0.028,-5.164)      10.0492
596      1.32327  -8.01689   0.02544 -26.42179 -19.61455  -7.83502       (-16.917,-8.017) (-26.371,-1.323) (-0.025,-5.188)      10.0451
597      1.31772  -8.01721   0.02338 -26.40480 -19.56884  -7.84864       (-16.887,-8.017) (-26.358,-1.318) (-0.023,-5.213)      10.0412
598      1.31217  -8.01753   0.02133 -26.38782 -19.52314  -7.86226       (-16.856,-8.018) (-26.345,-1.312) (-0.021,-5.238)      10.0374
599      1.30661  -8.01784   0.01927 -26.37083 -19.47743  -7.87587       (-16.826,-8.018) (-26.332,-1.307) (-0.019,-5.263)      10.0338
600      1.30106  -8.01816   0.01721 -26.35385 -19.43172  -7.88949       (-16.795,-8.018) (-26.319,-1.301) (-0.017,-5.287)      10.0304
601      1.29551  -8.01848   0.01515 -26.33686 -19.38602  -7.90310       (-16.765,-8.018) (-26.307,-1.296) (-0.015,-5.312)      10.0272
602      1.28995  -8.01880   0.01309 -26.31988 -19.34031  -7.91672       (-16.734,-8.019) (-26.294,-1.290) (-0.013,-5.337)      10.0241
603      1.28440  -8.01912   0.01103 -26.30289 -19.29460  -7.93034       (-16.704,-8.019) (-26.281,-1.284) (-0.011,-5.362)      10.0212
604      1.27885  -8.01944   0.00897 -26.28591 -19.24890  -7.94395       (-16.673,-8.019) (-26.268,-1.279) (-0.009,-5.386)      10.0185
605      1.27330  -8.01976   0.00691 -26.26892 -19.20319  -7.95757       (-16.643,-8.020) (-26.255,-1.273) (-0.007,-5.411)      10.016
606      1.26774  -8.02008   0.00485 -26.25194 -19.15748  -7.97118       (-16.612,-8.020) (-26.242,-1.268) (-0.005,-5.436)      10.0136
607      1.26219  -8.02040   0.00279 -26.23495 -19.11178  -7.98480       (-16.582,-8.020) (-26.229,-1.262) (-0.003,-5.460)      10.0114
608      1.25664  -8.02072   0.00073 -26.21797 -19.06607  -7.99842       (-16.551,-8.021) (-26.217,-1.257) (-0.001,-5.485)      10.0094
609      1.25108  -8.02103  -0.00133 -26.20098 -19.02036  -8.01203       (-16.520,-26.202) (-8.020,-1.250) (-0.001,-5.511)      9.85133
610      1.24553  -8.02135  -0.00339 -26.18400 -18.97466  -8.02565       (-16.487,-26.187) (-8.018,-1.242) (-0.003,-5.538)      9.84773
611      1.23998  -8.02167  -0.00545 -26.16701 -18.92895  -8.03926       (-16.454,-26.172) (-8.016,-1.235) (-0.005,-5.565)      9.84434
612      1.23442  -8.02199  -0.00751 -26.15003 -18.88324  -8.05288       (-16.422,-26.158) (-8.014,-1.227) (-0.008,-5.592)      9.84116
613      1.22887  -8.02231  -0.00957 -26.13304 -18.83753  -8.06650       (-16.389,-26.143) (-8.013,-1.219) (-0.010,-5.618)      9.83819
614      1.22332  -8.02263  -0.01163 -26.11606 -18.79183  -8.08011       (-16.357,-26.128) (-8.011,-1.212) (-0.012,-5.645)      9.83542
615      1.21777  -8.02295  -0.01368 -26.09907 -18.74612  -8.09373       (-16.324,-26.113) (-8.009,-1.204) (-0.014,-5.672)      9.83287
616      1.21221  -8.02327  -0.01574 -26.08209 -18.70041  -8.10734       (-16.292,-26.098) (-8.008,-1.196) (-0.016,-5.699)      9.83053
617      1.20666  -8.02359  -0.01780 -26.06510 -18.65471  -8.12096       (-16.259,-26.083) (-8.006,-1.189) (-0.018,-5.725)      9.82839
618      1.20111  -8.02391  -0.01986 -26.04812 -18.60900  -8.13458       (-16.227,-26.068) (-8.004,-1.181) (-0.020,-5.752)      9.82646
619      1.19555  -8.02422  -0.02192 -26.03113 -18.56329  -8.14819       (-16.194,-26.053) (-8.002,-1.174) (-0.022,-5.779)      9.82475
620      1.19000  -8.02454  -0.02398 -26.01415 -18.51759  -8.16181       (-16.162,-26.038) (-8.001,-1.166) (-0.024,-5.806)      9.82324
621      1.18445  -8.02486  -0.02604 -25.99716 -18.47188  -8.17542       (-16.129,-26.023) (-7.999,-1.158) (-0.026,-5.833)      9.82195
622      1.17889  -8.02518  -0.02810 -25.98018 -18.42617  -8.18904       (-16.096,-26.008) (-7.997,-1.151) (-0.028,-5.859)      9.82086
623      1.17334  -8.02550  -0.03016 -25.96319 -18.38047  -8.20266       (-16.064,-25.993) (-7.995,-1.143) (-0.030,-5.886)      9.81998
624      1.16779  -8.02582  -0.03222 -25.94621 -18.33476  -8.21627       (-16.031,-25.978) (-7.994,-1.136) (-0.032,-5.913)      9.81932
625      1.16224  -8.02614  -0.03428 -25.92922 -18.28905  -8.22989       (-15.999,-25.963) (-7.992,-1.128) (-0.034,-5.940)      9.81886
626      1.15668  -8.02646  -0.03634 -25.91224 -18.24335  -8.24350       (-15.966,-25.949) (-7.990,-1.120) (-0.036,-5.966)      9.81862
627      1.15113  -8.02678  -0.03840 -25.89525 -18.19764  -8.25712       (-15.934,-25.934) (-7.988,-1.113) (-0.038,-5.993)      9.81858
628      1.14558  -8.02710  -0.04046 -25.87827 -18.15193  -8.27074       (-15.901,-25.919) (-7.987,-1.105) (-0.040,-6.020)      9.81876
629      1.14002  -8.02741  -0.04252 -25.86128 -18.10623  -8.28435       (-15.869,-25.904) (-7.985,-1.098) (-0.043,-6.047)      9.81914
630      1.13447  -8.02773  -0.04458 -25.84430 -18.06052  -8.29797       (-15.836,-25.889) (-7.983,-1.090) (-0.045,-6.074)      9.81974
631      1.12892  -8.02805  -0.04664 -25.82731 -18.01481  -8.31158       (-15.804,-25.874) (-7.981,-1.082) (-0.047,-6.100)      9.82054
632      1.12336  -8.02837  -0.04869 -25.81033 -17.96910  -8.32520       (-15.771,-25.859) (-7.980,-1.075) (-0.049,-6.127)      9.82156
633      1.11781  -8.02869  -0.05075 -25.79334 -17.92340  -8.33882       (-15.739,-25.844) (-7.978,-1.067) (-0.051,-6.154)      9.82278
634      1.11226  -8.02901  -0.05281 -25.77636 -17.87769  -8.35243       (-15.706,-25.829) (-7.976,-1.059) (-0.053,-6.181)      9.82422
635      1.10671  -8.02933  -0.05487 -25.75937 -17.83198  -8.36605       (-15.673,-25.814) (-7.974,-1.052) (-0.055,-6.208)      9.82586
636      1.10115  -8.02965  -0.05693 -25.74239 -17.78628  -8.37966       (-15.641,-25.799) (-7.973,-1.044) (-0.057,-6.234)      9.82772
637      1.09560  -8.02997  -0.05899 -25.72540 -17.74057  -8.39328       (-15.608,-25.784) (-7.971,-1.037) (-0.059,-6.261)      9.82978
638      1.09005  -8.03029  -0.06105 -25.70842 -17.69486  -8.40690       (-15.576,-25.769) (-7.969,-1.029) (-0.061,-6.288)      9.83206
639      1.08449  -8.03061  -0.06311 -25.69143 -17.64916  -8.42051       (-15.543,-25.755) (-7.967,-1.021) (-0.063,-6.315)      9.81727
640      1.07894  -8.03092  -0.06517 -25.67444 -17.60345  -8.43413       (-15.511,-25.740) (-7.966,-1.014) (-0.065,-6.341)      9.7928
641      1.07339  -8.03124  -0.06723 -25.65746 -17.55774  -8.44774       (-15.478,-25.725) (-7.964,-1.006) (-0.067,-6.368)      9.76849
642      1.06783  -8.03156  -0.06929 -25.64047 -17.51204  -8.46136       (-15.446,-25.710) (-7.962,-0.999) (-0.069,-6.395)      9.74432
643      1.06228  -8.03188  -0.07135 -25.62349 -17.46633  -8.47498       (-15.413,-25.695) (-7.961,-0.991) (-0.071,-6.422)      9.7203
644      1.05673  -8.03220  -0.07341 -25.60650 -17.42062  -8.48859       (-15.381,-25.680) (-7.959,-0.983) (-0.073,-6.449)      9.69644
645      1.05117  -8.03252  -0.07547 -25.58952 -17.37492  -8.50221       (-15.348,-25.665) (-7.957,-0.976) (-0.075,-6.475)      9.67273
646      1.04562  -8.03284  -0.07753 -25.57253 -17.32921  -8.51582       (-15.315,-25.650) (-7.955,-0.968) (-0.078,-6.502)      9.64918
647      1.04007  -8.03316  -0.07959 -25.55555 -17.28350  -8.52944       (-15.283,-25.635) (-7.954,-0.960) (-0.080,-6.529)      9.62578
648      1.03452  -8.03348  -0.08165 -25.53856 -17.23780  -8.54306       (-15.250,-25.620) (-7.952,-0.953) (-0.082,-6.556)      9.60255
649      1.02896  -8.03380  -0.08370 -25.52158 -17.19209  -8.55667       (-15.218,-25.605) (-7.950,-0.945) (-0.084,-6.582)      9.57947
650      1.02341  -8.03411  -0.08576 -25.50459 -17.14638  -8.57029       (-15.185,-25.590) (-7.948,-0.938) (-0.086,-6.609)      9.55655
651      1.01786  -8.03443  -0.08782 -25.48761 -17.10067  -8.58390       (-15.153,-25.575) (-7.947,-0.930) (-0.088,-6.636)      9.53379
652      1.01230  -8.03475  -0.08988 -25.47062 -17.05497  -8.59752       (-15.120,-25.561) (-7.945,-0.922) (-0.090,-6.663)      9.5112
653      1.00675  -8.03507  -0.09194 -25.45364 -17.00926  -8.61114       (-15.088,-25.546) (-7.943,-0.915) (-0.092,-6.690)      9.48877
654      1.00120  -8.03539  -0.09400 -25.43665 -16.96355  -8.62475       (-15.055,-25.531) (-7.941,-0.907) (-0.094,-6.716)      9.4665
655      0.99564  -8.03571  -0.09606 -25.41967 -16.91785  -8.63837       (-15.023,-25.516) (-7.940,-0.900) (-0.096,-6.743)      9.4444
656      0.99009  -8.03603  -0.09812 -25.40268 -16.87214  -8.65198       (-14.990,-25.501) (-7.938,-0.892) (-0.098,-6.770)      9.42247
657      0.98454  -8.03635  -0.10018 -25.38570 -16.82643  -8.66560       (-14.958,-25.486) (-7.936,-0.884) (-0.100,-6.797)      9.40071
658      0.97899  -8.03667  -0.10224 -25.36871 -16.78073  -8.67922       (-14.925,-25.471) (-7.934,-0.877) (-0.102,-6.823)      9.37911
659      0.97343  -8.03699  -0.10430 -25.35173 -16.73502  -8.69283       (-14.892,-25.456) (-7.933,-0.869) (-0.104,-6.850)      9.35769
660      0.96788  -8.03730  -0.10636 -25.33474 -16.68931  -8.70645       (-14.860,-25.441) (-7.931,-0.862) (-0.106,-6.877)      9.33644
661      0.96233  -8.03762  -0.10842 -25.31776 -16.64361  -8.72006       (-14.827,-25.426) (-7.929,-0.854) (-0.108,-6.904)      9.31536
662      0.95677  -8.03794  -0.11048 -25.30077 -16.59790  -8.73368       (-14.795,-25.411) (-7.927,-0.846) (-0.110,-6.931)      9.29446
663      0.95122  -8.03826  -0.11254 -25.28379 -16.55219  -8.74730       (-14.762,-25.396) (-7.926,-0.839) (-0.113,-6.957)      9.27373
664      0.94567  -8.03858  -0.11460 -25.26680 -16.50649  -8.76091       (-14.730,-25.381) (-7.924,-0.831) (-0.115,-6.984)      9.25318
665      0.94011  -8.03890  -0.11665 -25.24982 -16.46078  -8.77453       (-14.697,-25.366) (-7.922,-0.823) (-0.117,-7.011)      9.2328
666      0.93456  -8.03922  -0.11871 -25.23283 -16.41507  -8.78814       (-14.665,-25.352) (-7.921,-0.816) (-0.119,-7.038)      9.21261
667      0.92901  -8.03954  -0.12077 -25.21585 -16.36937  -8.80176       (-14.632,-25.337) (-7.919,-0.808) (-0.121,-7.065)      9.19259
668      0.92346  -8.03986  -0.12283 -25.19886 -16.32366  -8.81538       (-14.600,-25.322) (-7.917,-0.801) (-0.123,-7.091)      9.17276
669      0.91790  -8.04018  -0.12489 -25.18188 -16.27795  -8.82899       (-14.567,-25.307) (-7.915,-0.793) (-0.125,-7.118)      9.15311
670      0.91235  -8.04049  -0.12695 -25.16489 -16.23224  -8.84261       (-14.534,-25.292) (-7.914,-0.785) (-0.127,-7.145)      9.13364
671      0.90680  -8.04081  -0.12901 -25.14791 -16.18654  -8.85622       (-14.502,-25.277) (-7.912,-0.778) (-0.129,-7.172)      9.11436
672      0.90124  -8.04113  -0.13107 -25.13092 -16.14083  -8.86984       (-14.469,-25.262) (-7.910,-0.770) (-0.131,-7.198)      9.09526
673      0.89569  -8.04145  -0.13313 -25.11394 -16.09512  -8.88346       (-14.437,-25.247) (-7.908,-0.763) (-0.133,-7.225)      9.07635
674      0.89014  -8.04177  -0.13519 -25.09695 -16.04942  -8.89707       (-14.404,-25.232) (-7.907,-0.755) (-0.135,-7.252)      9.05763
675      0.88458  -8.04209  -0.13725 -25.07997 -16.00371  -8.91069       (-14.372,-25.217) (-7.905,-0.747) (-0.137,-7.279)      9.0391
676      0.87903  -8.04241  -0.13931 -25.06298 -15.95800  -8.92430       (-14.339,-25.202) (-7.903,-0.740) (-0.139,-7.306)      9.02076
677      0.87348  -8.04273  -0.14137 -25.04600 -15.91230  -8.93792       (-14.307,-25.187) (-7.901,-0.732) (-0.141,-7.332)      9.00261
678      0.86793  -8.04305  -0.14343 -25.02901 -15.86659  -8.95154       (-14.274,-25.172) (-7.900,-0.724) (-0.143,-7.359)      8.98466
679      0.86237  -8.04337  -0.14549 -25.01203 -15.82088  -8.96515       (-14.242,-25.158) (-7.898,-0.717) (-0.145,-7.386)      8.9669
680      0.85682  -8.04368  -0.14755 -24.99504 -15.77518  -8.97877       (-14.209,-25.143) (-7.896,-0.709) (-0.148,-7.413)      8.94933
681      0.85127  -8.04400  -0.14961 -24.97806 -15.72947  -8.99238       (-14.177,-25.128) (-7.894,-0.702) (-0.150,-7.439)      8.93196
682      0.84571  -8.04432  -0.15166 -24.96107 -15.68376  -9.00600       (-14.144,-25.113) (-7.893,-0.694) (-0.152,-7.466)      8.91479
683      0.84016  -8.04464  -0.15372 -24.94409 -15.63806  -9.01962       (-14.111,-25.098) (-7.891,-0.686) (-0.154,-7.493)      8.89782
684      0.83461  -8.04496  -0.15578 -24.92710 -15.59235  -9.03323       (-14.079,-25.083) (-7.889,-0.679) (-0.156,-7.520)      8.88105
685      0.82905  -8.04528  -0.15784 -24.91012 -15.54664  -9.04685       (-14.046,-25.068) (-7.887,-0.671) (-0.158,-7.547)      8.86448
686      0.82350  -8.04560  -0.15990 -24.89313 -15.50094  -9.06046       (-14.014,-25.053) (-7.886,-0.664) (-0.160,-7.573)      8.84811
687      0.81795  -8.04592  -0.16196 -24.87615 -15.45523  -9.07408       (-13.981,-25.038) (-7.884,-0.656) (-0.162,-7.600)      8.83194
688      0.81240  -8.04624  -0.16402 -24.85916 -15.40952  -9.08770       (-13.949,-25.023) (-7.882,-0.648) (-0.164,-7.627)      8.81598
689      0.80684  -8.04656  -0.16608 -24.84218 -15.36381  -9.10131       (-13.916,-25.008) (-7.880,-0.641) (-0.166,-7.654)      8.80022
690      0.80129  -8.04688  -0.16814 -24.82519 -15.31811  -9.11493       (-13.884,-24.993) (-7.879,-0.633) (-0.168,-7.680)      8.78468
691      0.79574  -8.04719  -0.17020 -24.80821 -15.27240  -9.12854       (-13.851,-24.978) (-7.877,-0.626) (-0.170,-7.707)      8.76933
692      0.79018  -8.04751  -0.17226 -24.79122 -15.22669  -9.14216       (-13.819,-24.963) (-7.875,-0.618) (-0.172,-7.734)      8.7542
693      0.78463  -8.04783  -0.17432 -24.77424 -15.18099  -9.15578       (-13.786,-24.949) (-7.874,-0.610) (-0.174,-7.761)      8.73928
694      0.77908  -8.04815  -0.17638 -24.75725 -15.13528  -9.16939       (-13.754,-24.934) (-7.872,-0.603) (-0.176,-7.788)      8.72457
695      0.77352  -8.04847  -0.17844 -24.74027 -15.08957  -9.18301       (-13.721,-24.919) (-7.870,-0.595) (-0.178,-7.814)      8.71007
696      0.76797  -8.04879  -0.18050 -24.72328 -15.04387  -9.19662       (-13.688,-24.904) (-7.868,-0.587) (-0.180,-7.841)      8.69578
697      0.76242  -8.04911  -0.18256 -24.70630 -14.99816  -9.21024       (-13.656,-24.889) (-7.867,-0.580) (-0.183,-7.868)      8.68171
698      0.75687  -8.04943  -0.18462 -24.68931 -14.95245  -9.22386       (-13.623,-24.874) (-7.865,-0.572) (-0.185,-7.895)      8.66786
699      0.75131  -8.04975  -0.18667 -24.67233 -14.90675  -9.23747       (-13.591,-24.859) (-7.863,-0.565) (-0.187,-7.922)      8.65422
700      0.74576  -8.05007  -0.18873 -24.65534 -14.86104  -9.25109       (-13.558,-24.844) (-7.861,-0.557) (-0.189,-7.948)      8.64079
701      0.74021  -8.05038  -0.19079 -24.63836 -14.81533  -9.26470       (-13.526,-24.829) (-7.860,-0.549) (-0.191,-7.975)      8.62759
702      0.73465  -8.05070  -0.19285 -24.62137 -14.76963  -9.27832       (-13.493,-24.814) (-7.858,-0.542) (-0.193,-8.002)      8.61461
703      0.72910  -8.05102  -0.19491 -24.60439 -14.72392  -9.29193       (-13.461,-24.799) (-7.856,-0.534) (-0.195,-8.029)      8.60184
704      0.72355  -8.05134  -0.19697 -24.58740 -14.67821  -9.30555       (-13.428,-24.784) (-7.854,-0.527) (-0.197,-8.055)      8.5893
705      0.71799  -8.05166  -0.19903 -24.57042 -14.63251  -9.31917       (-13.396,-24.769) (-7.853,-0.519) (-0.199,-8.082)      8.57698
706      0.71244  -8.05198  -0.20109 -24.55343 -14.58680  -9.33278       (-13.363,-24.755) (-7.851,-0.511) (-0.201,-8.109)      8.56488
707      0.70689  -8.05230  -0.20315 -24.53645 -14.54109  -9.34640       (-13.330,-24.740) (-7.849,-0.504) (-0.203,-8.136)      8.55301
708      0.70134  -8.05262  -0.20521 -24.51946 -14.49538  -9.36001       (-13.298,-24.725) (-7.847,-0.496) (-0.205,-8.163)      8.54136
709      0.69578  -8.05294  -0.20727 -24.50248 -14.44968  -9.37363       (-13.265,-24.710) (-7.846,-0.489) (-0.207,-8.189)      8.52994
710      0.69023  -8.05326  -0.20933 -24.48549 -14.40397  -9.38725       (-13.233,-24.695) (-7.844,-0.481) (-0.209,-8.216)      8.51874
711      0.68468  -8.05357  -0.21139 -24.46851 -14.35826  -9.40086       (-13.200,-24.680) (-7.842,-0.473) (-0.211,-8.243)      8.50778
712      0.67912  -8.05389  -0.21345 -24.45152 -14.31256  -9.41448       (-13.168,-24.665) (-7.840,-0.466) (-0.213,-8.270)      8.49704
713      0.67357  -8.05421  -0.21551 -24.43454 -14.26685  -9.42809       (-13.135,-24.650) (-7.839,-0.458) (-0.216,-8.296)      8.48653
714      0.66802  -8.05453  -0.21757 -24.41755 -14.22114  -9.44171       (-13.103,-24.635) (-7.837,-0.450) (-0.218,-8.323)      8.47625
715      0.66246  -8.05485  -0.21963 -24.40056 -14.17544  -9.45533       (-13.070,-24.620) (-7.835,-0.443) (-0.220,-8.350)      8.4662
716      0.65691  -8.05517  -0.22168 -24.38358 -14.12973  -9.46894       (-13.038,-24.605) (-7.833,-0.435) (-0.222,-8.377)      8.45639
717      0.65136  -8.05549  -0.22374 -24.36659 -14.08402  -9.48256       (-13.005,-24.590) (-7.832,-0.428) (-0.224,-8.404)      8.44681
718      0.64581  -8.05581  -0.22580 -24.34961 -14.03832  -9.49617       (-12.973,-24.575) (-7.830,-0.420) (-0.226,-8.430)      8.43746
719      0.64025  -8.05613  -0.22786 -24.33262 -13.99261  -9.50979       (-12.940,-24.560) (-7.828,-0.412) (-0.228,-8.457)      8.42835
720      0.63470  -8.05645  -0.22992 -24.31564 -13.94690  -9.52341       (-12.907,-24.546) (-7.827,-0.405) (-0.230,-8.484)      8.41947
721      0.62915  -8.05676  -0.23198 -24.29865 -13.90120  -9.53702       (-12.875,-24.531) (-7.825,-0.397) (-0.232,-8.511)      8.41083
722      0.62359  -8.05708  -0.23404 -24.28167 -13.85549  -9.55064       (-12.842,-24.516) (-7.823,-0.390) (-0.234,-8.537)      8.40242
723      0.61804  -8.05740  -0.23610 -24.26468 -13.80978  -9.56425       (-12.810,-24.501) (-7.821,-0.382) (-0.236,-8.564)      8.39425
724      0.61249  -8.05772  -0.23816 -24.24770 -13.76408  -9.57787       (-12.777,-24.486) (-7.820,-0.374) (-0.238,-8.591)      8.38633
725      0.60693  -8.05804  -0.24022 -24.23071 -13.71837  -9.59149       (-12.745,-24.471) (-7.818,-0.367) (-0.240,-8.618)      8.37863
726      0.60138  -8.05836  -0.24228 -24.21373 -13.67266  -9.60510       (-12.712,-24.456) (-7.816,-0.359) (-0.242,-8.645)      8.37118
727      0.59583  -8.05868  -0.24434 -24.19674 -13.62695  -9.61872       (-12.680,-24.441) (-7.814,-0.351) (-0.244,-8.671)      8.36397
728      0.59028  -8.05900  -0.24640 -24.17976 -13.58125  -9.63233       (-12.647,-24.426) (-7.813,-0.344) (-0.246,-8.698)      8.357
729      0.58472  -8.05932  -0.24846 -24.16277 -13.53554  -9.64595       (-12.615,-24.411) (-7.811,-0.336) (-0.248,-8.725)      8.35027
730      0.57917  -8.05964  -0.25052 -24.14579 -13.48983  -9.65957       (-12.582,-24.396) (-7.809,-0.329) (-0.251,-8.752)      8.34379
731      0.57362  -8.05995  -0.25258 -24.12880 -13.44413  -9.67318       (-12.549,-24.381) (-7.807,-0.321) (-0.253,-8.779)      8.33754
732      0.56806  -8.06027  -0.25463 -24.11182 -13.39842  -9.68680       (-12.517,-24.366) (-7.806,-0.313) (-0.255,-8.805)      8.33154
733      0.56251  -8.06059  -0.25669 -24.09483 -13.35271  -9.70041       (-12.484,-24.352) (-7.804,-0.306) (-0.257,-8.832)      8.32578
734      0.55696  -8.06091  -0.25875 -24.07785 -13.30701  -9.71403       (-12.452,-24.337) (-7.802,-0.298) (-0.259,-8.859)      8.32027
735      0.55140  -8.06123  -0.26081 -24.06086 -13.26130  -9.72765       (-12.419,-24.322) (-7.800,-0.291) (-0.261,-8.886)      8.315
736      0.54585  -8.06155  -0.26287 -24.04388 -13.21559  -9.74126       (-12.387,-24.307) (-7.799,-0.283) (-0.263,-8.912)      8.30998
737      0.54030  -8.06187  -0.26493 -24.02689 -13.16989  -9.75488       (-12.354,-24.292) (-7.797,-0.275) (-0.265,-8.939)      8.3052
738      0.53474  -8.06219  -0.26699 -24.00991 -13.12418  -9.76849       (-12.322,-24.277) (-7.795,-0.268) (-0.267,-8.966)      8.30067
739      0.52919  -8.06251  -0.26905 -23.99292 -13.07847  -9.78211       (-12.289,-24.262) (-7.793,-0.260) (-0.269,-8.993)      8.29638
740      0.52364  -8.06283  -0.27111 -23.97594 -13.03277  -9.79573       (-12.257,-24.247) (-7.792,-0.253) (-0.271,-9.020)      8.29234
