10PERCENT_2018-03-07.11_27_23.681_.txt     Output is probe cell, reduced cell, NCDist distance between
736     -3.53127  -0.77505  -6.98692   0.78566 -46.24279  -2.24162       (-4.306,-6.191) (-0.775,-45.447) (-0.011,-1.467)      4.93292
737     -3.51922  -0.78204  -6.97295   0.77868 -46.22761  -2.24494       (-4.298,-0.779) (-6.194,-45.449) (-0.003,-1.466)      4.9347
738     -3.50716  -0.78902  -6.95898   0.77170 -46.21243  -2.24826       (-4.279,-0.772) (-6.187,-45.441) (-0.017,-1.477)      4.92579
739     -3.49511  -0.79600  -6.94502   0.76471 -46.19725  -2.25158       (-4.260,-0.765) (-6.180,-45.433) (-0.031,-1.487)      4.91705
740     -3.48305  -0.80299  -6.93105   0.75773 -46.18207  -2.25489       (-4.241,-0.758) (-6.173,-45.424) (-0.045,-1.497)      4.90845
741     -3.47100  -0.80997  -6.91708   0.75075 -46.16689  -2.25821       (-4.222,-0.751) (-6.166,-45.416) (-0.059,-1.507)      4.90001
742     -3.45894  -0.81695  -6.90312   0.74376 -46.15171  -2.26153       (-4.203,-0.744) (-6.159,-45.408) (-0.073,-1.518)      4.89172
743     -3.44689  -0.82394  -6.88915   0.73678 -46.13654  -2.26484       (-4.184,-0.737) (-6.152,-45.400) (-0.087,-1.528)      4.88359
744     -3.43483  -0.83092  -6.87518   0.72980 -46.12136  -2.26816       (-4.165,-0.730) (-6.145,-45.392) (-0.101,-1.538)      4.87562
745     -3.42278  -0.83790  -6.86122   0.72281 -46.10618  -2.27148       (-4.146,-0.723) (-6.138,-45.383) (-0.115,-1.549)      4.8678
746     -3.41072  -0.84489  -6.84725   0.71583 -46.09100  -2.27479       (-4.127,-0.716) (-6.131,-45.375) (-0.129,-1.559)      4.86014
747     -3.39867  -0.85187  -6.83328   0.70885 -46.07582  -2.27811       (-4.108,-0.709) (-6.124,-45.367) (-0.143,-1.569)      4.85264
748     -3.38661  -0.85885  -6.81932   0.70186 -46.06064  -2.28143       (-4.088,-0.702) (-6.117,-45.359) (-0.157,-1.580)      4.84529
749     -3.37456  -0.86584  -6.80535   0.69488 -46.04546  -2.28475       (-4.069,-0.695) (-6.110,-45.351) (-0.171,-1.590)      4.83811
750     -3.36250  -0.87282  -6.79138   0.68790 -46.03028  -2.28806       (-4.050,-0.688) (-6.103,-45.342) (-0.185,-1.600)      4.83109
751     -3.35044  -0.87980  -6.77742   0.68091 -46.01510  -2.29138       (-4.031,-0.681) (-6.097,-45.334) (-0.199,-1.610)      4.82423
752     -3.33839  -0.88679  -6.76345   0.67393 -45.99992  -2.29470       (-4.012,-0.674) (-6.090,-45.326) (-0.213,-1.621)      4.81753
753     -3.32633  -0.89377  -6.74949   0.66695 -45.98474  -2.29801       (-3.993,-0.667) (-6.083,-45.318) (-0.227,-1.631)      4.811
754     -3.31428  -0.90075  -6.73552   0.65996 -45.96956  -2.30133       (-3.974,-0.660) (-6.076,-45.310) (-0.241,-1.641)      4.80463
755     -3.30222  -0.90774  -6.72155   0.65298 -45.95438  -2.30465       (-3.955,-0.653) (-6.069,-45.301) (-0.255,-1.652)      4.79842
756     -3.29017  -0.91472  -6.70759   0.64600 -45.93920  -2.30796       (-3.936,-0.646) (-6.062,-45.293) (-0.269,-1.662)      4.79238
757     -3.27811  -0.92170  -6.69362   0.63901 -45.92402  -2.31128       (-3.917,-0.639) (-6.055,-45.285) (-0.283,-1.672)      4.7865
758     -3.26606  -0.92869  -6.67965   0.63203 -45.90884  -2.31460       (-3.898,-0.632) (-6.048,-45.277) (-0.297,-1.683)      4.78079
759     -3.25400  -0.93567  -6.66569   0.62505 -45.89366  -2.31792       (-3.879,-0.625) (-6.041,-45.269) (-0.311,-1.693)      4.77525
760     -3.24195  -0.94265  -6.65172   0.61806 -45.87848  -2.32123       (-3.860,-0.618) (-6.034,-45.260) (-0.325,-1.703)      4.76987
761     -3.22989  -0.94964  -6.63775   0.61108 -45.86330  -2.32455       (-3.841,-0.611) (-6.027,-45.252) (-0.339,-1.713)      4.75455
762     -3.21784  -0.95662  -6.62379   0.60410 -45.84812  -2.32787       (-3.822,-0.604) (-6.020,-45.244) (-0.353,-1.724)      4.73497
763     -3.20578  -0.96360  -6.60982   0.59711 -45.83294  -2.33118       (-3.803,-0.597) (-6.013,-45.236) (-0.366,-1.734)      4.71549
764     -3.19373  -0.97059  -6.59585   0.59013 -45.81776  -2.33450       (-3.784,-0.590) (-6.006,-45.228) (-0.380,-1.744)      4.6961
765     -3.18167  -0.97757  -6.58189   0.58315 -45.80258  -2.33782       (-3.765,-0.583) (-5.999,-45.219) (-0.394,-1.755)      4.67682
766     -3.16962  -0.98455  -6.56792   0.57617 -45.78740  -2.34113       (-3.746,-0.576) (-5.992,-45.211) (-0.408,-1.765)      4.65762
767     -3.15756  -0.99154  -6.55395   0.56918 -45.77222  -2.34445       (-3.727,-0.569) (-5.985,-45.203) (-0.422,-1.775)      4.63853
768     -3.14551  -0.99852  -6.53999   0.56220 -45.75704  -2.34777       (-3.708,-0.562) (-5.978,-45.195) (-0.436,-1.786)      4.61954
769     -3.13345  -1.00550  -6.52602   0.55522 -45.74186  -2.35109       (-3.689,-0.555) (-5.971,-45.187) (-0.450,-1.796)      4.60065
770     -3.12140  -1.01249  -6.51205   0.54823 -45.72669  -2.35440       (-3.670,-0.548) (-5.964,-45.178) (-0.464,-1.806)      4.58187
771     -3.10934  -1.01947  -6.49809   0.54125 -45.71151  -2.35772       (-3.651,-0.541) (-5.957,-45.170) (-0.478,-1.816)      4.56318
772     -3.09729  -1.02645  -6.48412   0.53427 -45.69633  -2.36104       (-3.632,-0.534) (-5.950,-45.162) (-0.492,-1.827)      4.54461
773     -3.08523  -1.03344  -6.47015   0.52728 -45.68115  -2.36435       (-3.613,-0.527) (-5.943,-45.154) (-0.506,-1.837)      4.52614
774     -3.07318  -1.04042  -6.45619   0.52030 -45.66597  -2.36767       (-3.593,-0.520) (-5.936,-45.146) (-0.520,-1.847)      4.50777
775     -3.06112  -1.04740  -6.44222   0.51332 -45.65079  -2.37099       (-3.574,-0.513) (-5.929,-45.137) (-0.534,-1.858)      4.48952
776     -3.04907  -1.05439  -6.42825   0.50633 -45.63561  -2.37431       (-3.555,-0.506) (-5.922,-45.129) (-0.548,-1.868)      4.47138
777     -3.03701  -1.06137  -6.41429   0.49935 -45.62043  -2.37762       (-3.536,-0.499) (-5.915,-45.121) (-0.562,-1.878)      4.45335
778     -3.02496  -1.06835  -6.40032   0.49237 -45.60525  -2.38094       (-3.517,-0.492) (-5.908,-45.113) (-0.576,-1.889)      4.43543
779     -3.01290  -1.07534  -6.38635   0.48538 -45.59007  -2.38426       (-3.498,-0.485) (-5.901,-45.105) (-0.590,-1.899)      4.41763
780     -3.00085  -1.08232  -6.37239   0.47840 -45.57489  -2.38757       (-3.479,-0.478) (-5.894,-45.096) (-0.604,-1.909)      4.39995
781     -2.98879  -1.08930  -6.35842   0.47142 -45.55971  -2.39089       (-3.460,-0.471) (-5.887,-45.088) (-0.618,-1.919)      4.38238
782     -2.97674  -1.09629  -6.34445   0.46443 -45.54453  -2.39421       (-3.441,-0.464) (-5.880,-45.080) (-0.632,-1.930)      4.36493
783     -2.96468  -1.10327  -6.33049   0.45745 -45.52935  -2.39752       (-3.422,-0.457) (-5.873,-45.072) (-0.646,-1.940)      4.3476
784     -2.95263  -1.11025  -6.31652   0.45047 -45.51417  -2.40084       (-3.403,-0.450) (-5.866,-45.064) (-0.660,-1.950)      4.3304
785     -2.94057  -1.11724  -6.30255   0.44348 -45.49899  -2.40416       (-3.384,-0.443) (-5.859,-45.056) (-0.674,-1.961)      4.31331
786     -2.92852  -1.12422  -6.28859   0.43650 -45.48381  -2.40748       (-3.365,-0.436) (-5.852,-45.047) (-0.688,-1.971)      4.29635
787     -2.91646  -1.13120  -6.27462   0.42952 -45.46863  -2.41079       (-3.346,-0.430) (-5.845,-45.039) (-0.702,-1.981)      4.27952
788     -2.90441  -1.13819  -6.26065   0.42253 -45.45345  -2.41411       (-3.327,-0.423) (-5.838,-45.031) (-0.716,-1.992)      4.26282
789     -2.89235  -1.14517  -6.24669   0.41555 -45.43827  -2.41743       (-3.308,-0.416) (-5.831,-45.023) (-0.730,-2.002)      4.24625
790     -2.88030  -1.15215  -6.23272   0.40857 -45.42309  -2.42074       (-3.289,-0.409) (-5.824,-45.015) (-0.744,-2.012)      4.2298
791     -2.86824  -1.15913  -6.21876   0.40158 -45.40791  -2.42406       (-3.270,-0.402) (-5.817,-45.006) (-0.758,-2.022)      4.21349
792     -2.85619  -1.16612  -6.20479   0.39460 -45.39273  -2.42738       (-3.251,-0.395) (-5.810,-44.998) (-0.772,-2.033)      4.19731
793     -2.84413  -1.17310  -6.19082   0.38762 -45.37755  -2.43069       (-3.232,-0.388) (-5.803,-44.990) (-0.785,-2.043)      4.18127
794     -2.83208  -1.18008  -6.17686   0.38063 -45.36237  -2.43401       (-3.213,-0.381) (-5.796,-44.982) (-0.799,-2.053)      4.16537
795     -2.82002  -1.18707  -6.16289   0.37365 -45.34719  -2.43733       (-3.194,-0.374) (-5.789,-44.974) (-0.813,-2.064)      4.1496
796     -2.80797  -1.19405  -6.14892   0.36667 -45.33202  -2.44065       (-3.175,-0.367) (-5.782,-44.965) (-0.827,-2.074)      4.13398
797     -2.79591  -1.20103  -6.13496   0.35968 -45.31684  -2.44396       (-3.156,-0.360) (-5.775,-44.957) (-0.841,-2.084)      4.11849
798     -2.78386  -1.20802  -6.12099   0.35270 -45.30166  -2.44728       (-3.137,-0.353) (-5.768,-44.949) (-0.855,-2.095)      4.10315
799     -2.77180  -1.21500  -6.10702   0.34572 -45.28648  -2.45060       (-3.118,-0.346) (-5.761,-44.941) (-0.869,-2.105)      4.08796
800     -2.75975  -1.22198  -6.09306   0.33873 -45.27130  -2.45391       (-3.098,-0.339) (-5.754,-44.933) (-0.883,-2.115)      4.07291
801     -2.74769  -1.22897  -6.07909   0.33175 -45.25612  -2.45723       (-3.079,-0.332) (-5.747,-44.924) (-0.897,-2.125)      4.05801
802     -2.73564  -1.23595  -6.06512   0.32477 -45.24094  -2.46055       (-3.060,-0.325) (-5.740,-44.916) (-0.911,-2.136)      4.04326
803     -2.72358  -1.24293  -6.05116   0.31778 -45.22576  -2.46386       (-3.041,-0.318) (-5.733,-44.908) (-0.925,-2.146)      4.02866
804     -2.71153  -1.24992  -6.03719   0.31080 -45.21058  -2.46718       (-3.022,-0.311) (-5.726,-44.900) (-0.939,-2.156)      4.01421
805     -2.69947  -1.25690  -6.02322   0.30382 -45.19540  -2.47050       (-3.003,-0.304) (-5.719,-44.892) (-0.953,-2.167)      3.99992
806     -2.68742  -1.26388  -6.00926   0.29683 -45.18022  -2.47382       (-2.984,-0.297) (-5.712,-44.883) (-0.967,-2.177)      3.98579
807     -2.67536  -1.27087  -5.99529   0.28985 -45.16504  -2.47713       (-2.965,-0.290) (-5.705,-44.875) (-0.981,-2.187)      3.97182
808     -2.66331  -1.27785  -5.98132   0.28287 -45.14986  -2.48045       (-2.946,-0.283) (-5.698,-44.867) (-0.995,-2.198)      3.958
809     -2.65125  -1.28483  -5.96736   0.27588 -45.13468  -2.48377       (-2.927,-0.276) (-5.691,-44.859) (-1.009,-2.208)      3.94435
810     -2.63920  -1.29182  -5.95339   0.26890 -45.11950  -2.48708       (-2.908,-0.269) (-5.684,-44.851) (-1.023,-2.218)      3.93085
811     -2.62714  -1.29880  -5.93942   0.26192 -45.10432  -2.49040       (-2.889,-0.262) (-5.678,-44.842) (-1.037,-2.228)      3.91753
812     -2.61509  -1.30578  -5.92546   0.25493 -45.08914  -2.49372       (-2.870,-0.255) (-5.671,-44.834) (-1.051,-2.239)      3.90437
813     -2.60303  -1.31277  -5.91149   0.24795 -45.07396  -2.49704       (-2.851,-0.248) (-5.664,-44.826) (-1.065,-2.249)      3.89138
814     -2.59098  -1.31975  -5.89752   0.24097 -45.05878  -2.50035       (-2.832,-0.241) (-5.657,-44.818) (-1.079,-2.259)      3.87856
815     -2.57892  -1.32673  -5.88356   0.23398 -45.04360  -2.50367       (-2.813,-0.234) (-5.650,-44.810) (-1.093,-2.270)      3.86591
816     -2.56687  -1.33372  -5.86959   0.22700 -45.02842  -2.50699       (-2.794,-0.227) (-5.643,-44.801) (-1.107,-2.280)      3.85343
817     -2.55481  -1.34070  -5.85562   0.22002 -45.01324  -2.51030       (-2.775,-0.220) (-5.636,-44.793) (-1.121,-2.290)      3.84113
818     -2.54276  -1.34768  -5.84166   0.21303 -44.99806  -2.51362       (-2.756,-0.213) (-5.629,-44.785) (-1.135,-2.301)      3.82901
819     -2.53070  -1.35467  -5.82769   0.20605 -44.98288  -2.51694       (-2.737,-0.206) (-5.622,-44.777) (-1.149,-2.311)      3.81707
820     -2.51865  -1.36165  -5.81372   0.19907 -44.96770  -2.52025       (-2.718,-0.199) (-5.615,-44.769) (-1.163,-2.321)      3.8053
821     -2.50659  -1.36863  -5.79976   0.19208 -44.95252  -2.52357       (-2.699,-0.192) (-5.608,-44.760) (-1.177,-2.331)      3.79372
822     -2.49454  -1.37562  -5.78579   0.18510 -44.93735  -2.52689       (-2.680,-0.185) (-5.601,-44.752) (-1.191,-2.342)      3.78232
823     -2.48248  -1.38260  -5.77182   0.17812 -44.92217  -2.53021       (-2.661,-0.178) (-5.594,-44.744) (-1.204,-2.352)      3.7711
824     -2.47043  -1.38958  -5.75786   0.17113 -44.90699  -2.53352       (-2.642,-0.171) (-5.587,-44.736) (-1.218,-2.362)      3.76008
825     -2.45837  -1.39657  -5.74389   0.16415 -44.89181  -2.53684       (-2.623,-0.164) (-5.580,-44.728) (-1.232,-2.373)      3.74924
826     -2.44632  -1.40355  -5.72992   0.15717 -44.87663  -2.54016       (-2.603,-0.157) (-5.573,-44.719) (-1.246,-2.383)      3.73859
827     -2.43426  -1.41053  -5.71596   0.15018 -44.86145  -2.54347       (-2.584,-0.150) (-5.566,-44.711) (-1.260,-2.393)      3.72813
828     -2.42221  -1.41752  -5.70199   0.14320 -44.84627  -2.54679       (-2.565,-0.143) (-5.559,-44.703) (-1.274,-2.404)      3.71787
829     -2.41015  -1.42450  -5.68803   0.13622 -44.83109  -2.55011       (-2.546,-0.136) (-5.552,-44.695) (-1.288,-2.414)      3.7078
830     -2.39810  -1.43148  -5.67406   0.12923 -44.81591  -2.55342       (-2.527,-0.129) (-5.545,-44.687) (-1.302,-2.424)      3.69793
831     -2.38604  -1.43847  -5.66009   0.12225 -44.80073  -2.55674       (-2.508,-0.122) (-5.538,-44.678) (-1.316,-2.434)      3.68826
832     -2.37399  -1.44545  -5.64613   0.11527 -44.78555  -2.56006       (-2.489,-0.115) (-5.531,-44.670) (-1.330,-2.445)      3.67878
833     -2.36193  -1.45243  -5.63216   0.10828 -44.77037  -2.56338       (-2.470,-0.108) (-5.524,-44.662) (-1.344,-2.455)      3.66951
834     -2.34988  -1.45942  -5.61819   0.10130 -44.75519  -2.56669       (-2.451,-0.101) (-5.517,-44.654) (-1.358,-2.465)      3.66044
835     -2.33782  -1.46640  -5.60423   0.09432 -44.74001  -2.57001       (-2.432,-0.094) (-5.510,-44.646) (-1.372,-2.476)      3.65157
836     -2.32577  -1.47338  -5.59026   0.08733 -44.72483  -2.57333       (-2.413,-0.087) (-5.503,-44.637) (-1.386,-2.486)      3.64291
837     -2.31371  -1.48037  -5.57629   0.08035 -44.70965  -2.57664       (-2.394,-0.080) (-5.496,-44.629) (-1.400,-2.496)      3.63446
838     -2.30165  -1.48735  -5.56233   0.07337 -44.69447  -2.57996       (-2.375,-0.073) (-5.489,-44.621) (-1.414,-2.507)      3.62622
839     -2.28960  -1.49433  -5.54836   0.06638 -44.67929  -2.58328       (-2.356,-0.066) (-5.482,-44.613) (-1.428,-2.517)      3.61818
840     -2.27754  -1.50132  -5.53439   0.05940 -44.66411  -2.58659       (-2.337,-0.059) (-5.475,-44.605) (-1.442,-2.527)      3.61036
841     -2.26549  -1.50830  -5.52043   0.05242 -44.64893  -2.58991       (-2.318,-0.052) (-5.468,-44.597) (-1.456,-2.537)      3.60275
842     -2.25343  -1.51528  -5.50646   0.04544 -44.63375  -2.59323       (-2.299,-0.045) (-5.461,-44.588) (-1.470,-2.548)      3.59536
843     -2.24138  -1.52227  -5.49249   0.03845 -44.61857  -2.59655       (-2.280,-0.038) (-5.454,-44.580) (-1.484,-2.558)      3.58818
844     -2.22932  -1.52925  -5.47853   0.03147 -44.60339  -2.59986       (-2.261,-0.031) (-5.447,-44.572) (-1.498,-2.568)      3.58122
845     -2.21727  -1.53623  -5.46456   0.02449 -44.58821  -2.60318       (-2.242,-0.024) (-5.440,-44.564) (-1.512,-2.579)      3.57447
846     -2.20521  -1.54322  -5.45059   0.01750 -44.57303  -2.60650       (-2.223,-0.018) (-5.433,-44.556) (-1.526,-2.589)      3.56795
847     -2.19316  -1.55020  -5.43663   0.01052 -44.55785  -2.60981       (-2.204,-0.011) (-5.426,-44.547) (-1.540,-2.599)      3.56164
848     -2.18110  -1.55718  -5.42266   0.00354 -44.54268  -2.61313       (-2.185,-0.004) (-5.419,-44.539) (-1.554,-2.610)      3.55556
849     -2.16905  -1.56417  -5.40869  -0.00345 -44.52750  -2.61645       (-2.169,-0.003) (-1.564,-44.527) (-5.409,-2.616)      3.54433
850     -2.15699  -1.57115  -5.39473  -0.01043 -44.51232  -2.61976       (-2.157,-0.010) (-1.571,-44.512) (-5.395,-2.620)      3.52772
851     -2.14494  -1.57813  -5.38076  -0.01741 -44.49714  -2.62308       (-2.145,-0.017) (-1.578,-44.497) (-5.381,-2.623)      3.51124
852     -2.13288  -1.58512  -5.36679  -0.02440 -44.48196  -2.62640       (-2.133,-0.024) (-1.585,-44.482) (-5.367,-2.626)      3.49486
853     -2.12083  -1.59210  -5.35283  -0.03138 -44.46678  -2.62972       (-2.121,-0.031) (-1.592,-44.467) (-5.353,-2.630)      3.47861
854     -2.10877  -1.59908  -5.33886  -0.03836 -44.45160  -2.63303       (-2.109,-0.038) (-1.599,-44.452) (-5.339,-2.633)      3.46248
855     -2.09672  -1.60607  -5.32489  -0.04535 -44.43642  -2.63635       (-2.097,-0.045) (-1.606,-44.436) (-5.325,-2.636)      3.44647
856     -2.08466  -1.61305  -5.31093  -0.05233 -44.42124  -2.63967       (-2.085,-0.052) (-1.613,-44.421) (-5.311,-2.640)      3.43058
857     -2.07261  -1.62003  -5.29696  -0.05931 -44.40606  -2.64298       (-2.073,-0.059) (-1.620,-44.406) (-5.297,-2.643)      3.41481
858     -2.06055  -1.62702  -5.28299  -0.06630 -44.39088  -2.64630       (-2.061,-0.066) (-1.627,-44.391) (-5.283,-2.646)      3.39918
859     -2.04850  -1.63400  -5.26903  -0.07328 -44.37570  -2.64962       (-2.048,-0.073) (-1.634,-44.376) (-5.269,-2.650)      3.38367
860     -2.03644  -1.64098  -5.25506  -0.08026 -44.36052  -2.65294       (-2.036,-0.080) (-1.641,-44.361) (-5.255,-2.653)      3.36829
861     -2.02439  -1.64797  -5.24109  -0.08725 -44.34534  -2.65625       (-2.024,-0.087) (-1.648,-44.345) (-5.241,-2.656)      3.35304
862     -2.01233  -1.65495  -5.22713  -0.09423 -44.33016  -2.65957       (-2.012,-0.094) (-1.655,-44.330) (-5.227,-2.660)      3.33595
863     -2.00028  -1.66193  -5.21316  -0.10121 -44.31498  -2.66289       (-2.000,-0.101) (-1.662,-44.315) (-5.213,-2.663)      3.31097
864     -1.98822  -1.66892  -5.19919  -0.10820 -44.29980  -2.66620       (-1.988,-0.108) (-1.669,-44.300) (-5.199,-2.666)      3.286
865     -1.97617  -1.67590  -5.18523  -0.11518 -44.28462  -2.66952       (-1.976,-0.115) (-1.676,-44.285) (-5.185,-2.670)      3.26104
866     -1.96411  -1.68288  -5.17126  -0.12216 -44.26944  -2.67284       (-1.964,-0.122) (-1.683,-44.269) (-5.171,-2.673)      3.23611
867     -1.95206  -1.68986  -5.15729  -0.12915 -44.25426  -2.67615       (-1.952,-0.129) (-1.690,-44.254) (-5.157,-2.676)      3.21119
868     -1.94000  -1.69685  -5.14333  -0.13613 -44.23908  -2.67947       (-1.940,-0.136) (-1.697,-44.239) (-5.143,-2.679)      3.18629
869     -1.92795  -1.70383  -5.12936  -0.14311 -44.22390  -2.68279       (-1.928,-0.143) (-1.704,-44.224) (-5.129,-2.683)      3.16141
870     -1.91589  -1.71081  -5.11540  -0.15010 -44.20872  -2.68611       (-1.916,-0.150) (-1.711,-44.209) (-5.115,-2.686)      3.13655
871     -1.90384  -1.71780  -5.10143  -0.15708 -44.19354  -2.68942       (-1.904,-0.157) (-1.718,-44.194) (-5.101,-2.689)      3.11171
872     -1.89178  -1.72478  -5.08746  -0.16406 -44.17836  -2.69274       (-1.892,-0.164) (-1.725,-44.178) (-5.087,-2.693)      3.08689
873     -1.87973  -1.73176  -5.07350  -0.17105 -44.16318  -2.69606       (-1.880,-0.171) (-1.732,-44.163) (-5.073,-2.696)      3.06209
874     -1.86767  -1.73875  -5.05953  -0.17803 -44.14801  -2.69937       (-1.868,-0.178) (-1.739,-44.148) (-5.060,-2.699)      3.03731
875     -1.85562  -1.74573  -5.04556  -0.18501 -44.13283  -2.70269       (-1.856,-0.185) (-1.746,-44.133) (-5.046,-2.703)      3.01255
876     -1.84356  -1.75271  -5.03160  -0.19200 -44.11765  -2.70601       (-1.844,-0.192) (-1.753,-44.118) (-5.032,-2.706)      2.98781
877     -1.83151  -1.75970  -5.01763  -0.19898 -44.10247  -2.70932       (-1.832,-0.199) (-1.760,-44.102) (-5.018,-2.709)      2.9631
878     -1.81945  -1.76668  -5.00366  -0.20596 -44.08729  -2.71264       (-1.819,-0.206) (-1.767,-44.087) (-5.004,-2.713)      2.93841
879     -1.80740  -1.77366  -4.98970  -0.21295 -44.07211  -2.71596       (-1.807,-0.213) (-1.774,-44.072) (-4.990,-2.716)      2.91375
880     -1.79534  -1.78065  -4.97573  -0.21993 -44.05693  -2.71928       (-1.795,-0.220) (-1.781,-44.057) (-4.976,-2.719)      2.8891
881     -1.78329  -1.78763  -4.96176  -0.22691 -44.04175  -2.72259       (-1.783,-0.227) (-1.788,-44.042) (-4.962,-2.723)      2.86449
882     -1.77123  -1.79461  -4.94780  -0.23390 -44.02657  -2.72591       (-1.771,-0.234) (-1.795,-44.027) (-4.948,-2.726)      2.8399
883     -1.75918  -1.80160  -4.93383  -0.24088 -44.01139  -2.72923       (-1.759,-0.241) (-1.802,-44.011) (-4.934,-2.729)      2.81533
884     -1.74712  -1.80858  -4.91986  -0.24786 -43.99621  -2.73254       (-1.747,-0.248) (-1.809,-43.996) (-4.920,-2.733)      2.7908
885     -1.73507  -1.81556  -4.90590  -0.25485 -43.98103  -2.73586       (-1.735,-0.255) (-1.816,-43.981) (-4.906,-2.736)      2.76629
886     -1.72301  -1.82255  -4.89193  -0.26183 -43.96585  -2.73918       (-1.723,-0.262) (-1.823,-43.966) (-4.892,-2.739)      2.74181
887     -1.71096  -1.82953  -4.87796  -0.26881 -43.95067  -2.74249       (-1.711,-0.269) (-1.830,-43.951) (-4.878,-2.742)      2.71736
888     -1.69890  -1.83651  -4.86400  -0.27580 -43.93549  -2.74581       (-1.699,-0.276) (-1.837,-43.935) (-4.864,-2.746)      2.69294
889     -1.68685  -1.84350  -4.85003  -0.28278 -43.92031  -2.74913       (-1.687,-0.283) (-1.843,-43.920) (-4.850,-2.749)      2.66855
890     -1.67479  -1.85048  -4.83606  -0.28976 -43.90513  -2.75245       (-1.675,-0.290) (-1.850,-43.905) (-4.836,-2.752)      2.6442
891     -1.66274  -1.85746  -4.82210  -0.29675 -43.88995  -2.75576       (-1.663,-0.297) (-1.857,-43.890) (-4.822,-2.756)      2.61987
892     -1.65068  -1.86445  -4.80813  -0.30373 -43.87477  -2.75908       (-1.651,-0.304) (-1.864,-43.875) (-4.808,-2.759)      2.59558
893     -1.63863  -1.87143  -4.79416  -0.31071 -43.85959  -2.76240       (-1.639,-0.311) (-1.871,-43.860) (-4.794,-2.762)      2.57133
894     -1.62657  -1.87841  -4.78020  -0.31770 -43.84441  -2.76571       (-1.627,-0.318) (-1.878,-43.844) (-4.780,-2.766)      2.54711
895     -1.61452  -1.88540  -4.76623  -0.32468 -43.82923  -2.76903       (-1.615,-0.325) (-1.885,-43.829) (-4.766,-2.769)      2.52292
896     -1.60246  -1.89238  -4.75226  -0.33166 -43.81405  -2.77235       (-1.602,-0.332) (-1.892,-43.814) (-4.752,-2.772)      2.49878
897     -1.59041  -1.89936  -4.73830  -0.33865 -43.79887  -2.77566       (-1.590,-0.339) (-1.899,-43.799) (-4.738,-2.776)      2.47467
898     -1.57835  -1.90635  -4.72433  -0.34563 -43.78369  -2.77898       (-1.578,-0.346) (-1.906,-43.784) (-4.724,-2.779)      2.45061
899     -1.56630  -1.91333  -4.71036  -0.35261 -43.76851  -2.78230       (-1.566,-0.353) (-1.913,-43.769) (-4.710,-2.782)      2.42658
900     -1.55424  -1.92031  -4.69640  -0.35960 -43.75334  -2.78562       (-1.554,-0.360) (-1.920,-43.753) (-4.696,-2.786)      2.4026
901     -1.54219  -1.92730  -4.68243  -0.36658 -43.73816  -2.78893       (-1.542,-0.367) (-1.927,-43.738) (-4.682,-2.789)      2.37866
902     -1.53013  -1.93428  -4.66846  -0.37356 -43.72298  -2.79225       (-1.530,-0.374) (-1.934,-43.723) (-4.668,-2.792)      2.35477
903     -1.51808  -1.94126  -4.65450  -0.38055 -43.70780  -2.79557       (-1.518,-0.381) (-1.941,-43.708) (-4.654,-2.796)      2.33092
904     -1.50602  -1.94825  -4.64053  -0.38753 -43.69262  -2.79888       (-1.506,-0.388) (-1.948,-43.693) (-4.641,-2.799)      2.30712
905     -1.49397  -1.95523  -4.62656  -0.39451 -43.67744  -2.80220       (-1.494,-0.395) (-1.955,-43.677) (-4.627,-2.802)      2.28337
906     -1.48191  -1.96221  -4.61260  -0.40150 -43.66226  -2.80552       (-1.482,-0.401) (-1.962,-43.662) (-4.613,-2.806)      2.25967
907     -1.46986  -1.96920  -4.59863  -0.40848 -43.64708  -2.80884       (-1.470,-0.408) (-1.969,-43.647) (-4.599,-2.809)      2.23603
908     -1.45780  -1.97618  -4.58467  -0.41546 -43.63190  -2.81215       (-1.458,-0.415) (-1.976,-43.632) (-4.585,-2.812)      2.21244
909     -1.44575  -1.98316  -4.57070  -0.42245 -43.61672  -2.81547       (-1.446,-0.422) (-1.983,-43.617) (-4.571,-2.815)      2.1889
910     -1.43369  -1.99015  -4.55673  -0.42943 -43.60154  -2.81879       (-1.434,-0.429) (-1.990,-43.602) (-4.557,-2.819)      2.16543
911     -1.42164  -1.99713  -4.54277  -0.43641 -43.58636  -2.82210       (-1.422,-0.436) (-1.997,-43.586) (-4.543,-2.822)      2.14201
912     -1.40958  -2.00411  -4.52880  -0.44340 -43.57118  -2.82542       (-1.410,-0.443) (-2.004,-43.571) (-4.529,-2.825)      2.11865
913     -1.39753  -2.01110  -4.51483  -0.45038 -43.55600  -2.82874       (-1.398,-0.450) (-2.011,-43.556) (-4.515,-2.829)      2.09536
914     -1.38547  -2.01808  -4.50087  -0.45736 -43.54082  -2.83205       (-1.385,-0.457) (-2.018,-43.541) (-4.501,-2.832)      2.07214
915     -1.37342  -2.02506  -4.48690  -0.46435 -43.52564  -2.83537       (-1.373,-0.464) (-2.025,-43.526) (-4.487,-2.835)      2.04898
916     -1.36136  -2.03205  -4.47293  -0.47133 -43.51046  -2.83869       (-1.361,-0.471) (-2.032,-43.510) (-4.473,-2.839)      2.02589
917     -1.34931  -2.03903  -4.45897  -0.47831 -43.49528  -2.84201       (-1.349,-0.478) (-2.039,-43.495) (-4.459,-2.842)      2.00288
