2BOUNDS_2018-03-07.14_27_28.195_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -7.10449 -49.54114   2.91648 -19.73292  -4.70473 -31.35881       (-4.188,-46.625) (-16.816,-1.788) (-2.916,-34.275)      8.34664
549     -7.09559 -49.52227   2.89868 -19.71886  -4.69583 -31.37149       (-4.197,-46.624) (-16.820,-1.797) (-2.899,-34.270)      8.35623
550     -7.08669 -49.50340   2.88087 -19.70479  -4.68693 -31.38418       (-4.206,-46.623) (-16.824,-1.806) (-2.881,-34.265)      8.36587
551     -7.07778 -49.48452   2.86307 -19.69072  -4.67803 -31.39687       (-4.215,-46.621) (-16.828,-1.815) (-2.863,-34.260)      8.37557
552     -7.06888 -49.46565   2.84527 -19.67666  -4.66912 -31.40955       (-4.224,-46.620) (-16.831,-1.824) (-2.845,-34.255)      8.38531
553     -7.05998 -49.44678   2.82746 -19.66259  -4.66022 -31.42224       (-4.233,-46.619) (-16.835,-1.833) (-2.827,-34.250)      8.3951
554     -7.05108 -49.42791   2.80966 -19.64852  -4.65132 -31.43492       (-4.241,-46.618) (-16.839,-1.842) (-2.810,-34.245)      8.40494
555     -7.04218 -49.40904   2.79186 -19.63445  -4.64242 -31.44761       (-4.250,-46.617) (-16.843,-1.851) (-2.792,-34.239)      8.41484
556     -7.03328 -49.39017   2.77405 -19.62039  -4.63352 -31.46029       (-4.259,-46.616) (-16.846,-1.859) (-2.774,-34.234)      8.42478
557     -7.02437 -49.37130   2.75625 -19.60632  -4.62462 -31.47298       (-4.268,-46.615) (-16.850,-1.868) (-2.756,-34.229)      8.43477
558     -7.01547 -49.35243   2.73845 -19.59225  -4.61571 -31.48566       (-4.277,-46.614) (-16.854,-1.877) (-2.738,-34.224)      8.44481
559     -7.00657 -49.33355   2.72064 -19.57819  -4.60681 -31.49835       (-4.286,-46.613) (-16.858,-1.886) (-2.721,-34.219)      8.4549
560     -6.99767 -49.31468   2.70284 -19.56412  -4.59791 -31.51103       (-4.295,-46.612) (-16.861,-1.895) (-2.703,-34.214)      8.46504
561     -6.98877 -49.29581   2.68504 -19.55005  -4.58901 -31.52372       (-4.304,-46.611) (-16.865,-1.904) (-2.685,-34.209)      8.47523
562     -6.97987 -49.27694   2.66723 -19.53599  -4.58011 -31.53640       (-4.313,-46.610) (-16.869,-1.913) (-2.667,-34.204)      8.48547
563     -6.97096 -49.25807   2.64943 -19.52192  -4.57121 -31.54909       (-4.322,-46.609) (-16.872,-1.922) (-2.649,-34.199)      8.49575
564     -6.96206 -49.23920   2.63163 -19.50785  -4.56230 -31.56178       (-4.330,-46.608) (-16.876,-1.931) (-2.632,-34.193)      8.50609
565     -6.95316 -49.22033   2.61382 -19.49379  -4.55340 -31.57446       (-4.339,-46.607) (-16.880,-1.940) (-2.614,-34.188)      8.51647
566     -6.94426 -49.20146   2.59602 -19.47972  -4.54450 -31.58715       (-4.348,-46.605) (-16.884,-1.948) (-2.596,-34.183)      8.5269
567     -6.93536 -49.18258   2.57822 -19.46565  -4.53560 -31.59983       (-4.357,-46.604) (-16.887,-1.957) (-2.578,-34.178)      8.53738
568     -6.92646 -49.16371   2.56041 -19.45158  -4.52670 -31.61252       (-4.366,-46.603) (-16.891,-1.966) (-2.560,-34.173)      8.5479
569     -6.91755 -49.14484   2.54261 -19.43752  -4.51780 -31.62520       (-4.375,-46.602) (-16.895,-1.975) (-2.543,-34.168)      8.55848
570     -6.90865 -49.12597   2.52481 -19.42345  -4.50889 -31.63789       (-4.384,-46.601) (-16.899,-1.984) (-2.525,-34.163)      8.5691
571     -6.89975 -49.10710   2.50700 -19.40938  -4.49999 -31.65057       (-4.393,-46.600) (-16.902,-1.993) (-2.507,-34.158)      8.57976
572     -6.89085 -49.08823   2.48920 -19.39532  -4.49109 -31.66326       (-4.402,-46.599) (-16.906,-2.002) (-2.489,-34.152)      8.59048
573     -6.88195 -49.06936   2.47140 -19.38125  -4.48219 -31.67594       (-4.411,-46.598) (-16.910,-2.011) (-2.471,-34.147)      8.60124
574     -6.87305 -49.05049   2.45359 -19.36718  -4.47329 -31.68863       (-4.419,-46.597) (-16.914,-2.020) (-2.454,-34.142)      8.61205
575     -6.86414 -49.03161   2.43579 -19.35312  -4.46439 -31.70131       (-4.428,-46.596) (-16.917,-2.029) (-2.436,-34.137)      8.6229
576     -6.85524 -49.01274   2.41799 -19.33905  -4.45548 -31.71400       (-4.437,-46.595) (-16.921,-2.037) (-2.418,-34.132)      8.6338
577     -6.84634 -48.99387   2.40018 -19.32498  -4.44658 -31.72669       (-4.446,-46.594) (-16.925,-2.046) (-2.400,-34.127)      8.64475
578     -6.83744 -48.97500   2.38238 -19.31092  -4.43768 -31.73937       (-4.455,-46.593) (-16.929,-2.055) (-2.382,-34.122)      8.65574
579     -6.82854 -48.95613   2.36458 -19.29685  -4.42878 -31.75206       (-4.464,-46.592) (-16.932,-2.064) (-2.365,-34.117)      8.66678
580     -6.81964 -48.93726   2.34677 -19.28278  -4.41988 -31.76474       (-4.473,-46.590) (-16.936,-2.073) (-2.347,-34.112)      8.67786
581     -6.81073 -48.91839   2.32897 -19.26871  -4.41098 -31.77743       (-4.482,-46.589) (-16.940,-2.082) (-2.329,-34.106)      8.68899
582     -6.80183 -48.89952   2.31117 -19.25465  -4.40208 -31.79011       (-4.491,-46.588) (-16.943,-2.091) (-2.311,-34.101)      8.70016
583     -6.79293 -48.88064   2.29336 -19.24058  -4.39317 -31.80280       (-4.500,-46.587) (-16.947,-2.100) (-2.293,-34.096)      8.71138
584     -6.78403 -48.86177   2.27556 -19.22651  -4.38427 -31.81548       (-4.508,-46.586) (-16.951,-2.109) (-2.276,-34.091)      8.72264
585     -6.77513 -48.84290   2.25776 -19.21245  -4.37537 -31.82817       (-4.517,-46.585) (-16.955,-2.118) (-2.258,-34.086)      8.73395
586     -6.76623 -48.82403   2.23995 -19.19838  -4.36647 -31.84085       (-4.526,-46.584) (-16.958,-2.127) (-2.240,-34.081)      8.7453
587     -6.75732 -48.80516   2.22215 -19.18431  -4.35757 -31.85354       (-4.535,-46.583) (-16.962,-2.135) (-2.222,-34.076)      8.7567
588     -6.74842 -48.78629   2.20435 -19.17025  -4.34867 -31.86622       (-4.544,-46.582) (-16.966,-2.144) (-2.204,-34.071)      8.76814
589     -6.73952 -48.76742   2.18654 -19.15618  -4.33976 -31.87891       (-4.553,-46.581) (-16.970,-2.153) (-2.187,-34.065)      8.77963
590     -6.73062 -48.74855   2.16874 -19.14211  -4.33086 -31.89159       (-4.562,-46.580) (-16.973,-2.162) (-2.169,-34.060)      8.79115
591     -6.72172 -48.72967   2.15094 -19.12805  -4.32196 -31.90428       (-4.571,-46.579) (-16.977,-2.171) (-2.151,-34.055)      8.80273
592     -6.71282 -48.71080   2.13313 -19.11398  -4.31306 -31.91697       (-4.580,-46.578) (-16.981,-2.180) (-2.133,-34.050)      8.81434
593     -6.70392 -48.69193   2.11533 -19.09991  -4.30416 -31.92965       (-4.589,-46.577) (-16.985,-2.189) (-2.115,-34.045)      8.826
594     -6.69501 -48.67306   2.09753 -19.08584  -4.29526 -31.94234       (-4.597,-46.576) (-16.988,-2.198) (-2.098,-34.040)      8.8377
595     -6.68611 -48.65419   2.07972 -19.07178  -4.28635 -31.95502       (-4.606,-46.574) (-16.992,-2.207) (-2.080,-34.035)      8.84945
596     -6.67721 -48.63532   2.06192 -19.05771  -4.27745 -31.96771       (-4.615,-46.573) (-16.996,-2.216) (-2.062,-34.030)      8.86124
597     -6.66831 -48.61645   2.04412 -19.04364  -4.26855 -31.98039       (-4.624,-46.572) (-17.000,-2.224) (-2.044,-34.025)      8.87307
598     -6.65941 -48.59758   2.02631 -19.02958  -4.25965 -31.99308       (-4.633,-46.571) (-17.003,-2.233) (-2.026,-34.019)      8.88494
599     -6.65051 -48.57870   2.00851 -19.01551  -4.25075 -32.00576       (-4.642,-46.570) (-17.007,-2.242) (-2.009,-34.014)      8.89685
600     -6.64160 -48.55983   1.99071 -19.00144  -4.24185 -32.01845       (-4.651,-46.569) (-17.011,-2.251) (-1.991,-34.009)      8.90881
601     -6.63270 -48.54096   1.97290 -18.98738  -4.23294 -32.03113       (-4.660,-46.568) (-17.014,-2.260) (-1.973,-34.004)      8.92081
602     -6.62380 -48.52209   1.95510 -18.97331  -4.22404 -32.04382       (-4.669,-46.567) (-17.018,-2.269) (-1.955,-33.999)      8.93285
603     -6.61490 -48.50322   1.93730 -18.95924  -4.21514 -32.05650       (-4.678,-46.566) (-17.022,-2.278) (-1.937,-33.994)      8.94493
604     -6.60600 -48.48435   1.91949 -18.94518  -4.20624 -32.06919       (-4.687,-46.565) (-17.026,-2.287) (-1.919,-33.989)      8.95706
605     -6.59710 -48.46548   1.90169 -18.93111  -4.19734 -32.08188       (-4.695,-46.564) (-17.029,-2.296) (-1.902,-33.984)      8.96922
606     -6.58819 -48.44661   1.88389 -18.91704  -4.18844 -32.09456       (-4.704,-46.563) (-17.033,-2.305) (-1.884,-33.978)      8.98143
607     -6.57929 -48.42773   1.86608 -18.90297  -4.17953 -32.10725       (-4.713,-46.562) (-17.037,-2.313) (-1.866,-33.973)      8.99367
608     -6.57039 -48.40886   1.84828 -18.88891  -4.17063 -32.11993       (-4.722,-46.561) (-17.041,-2.322) (-1.848,-33.968)      9.00596
609     -6.56149 -48.38999   1.83048 -18.87484  -4.16173 -32.13262       (-4.731,-46.560) (-17.044,-2.331) (-1.830,-33.963)      9.01829
610     -6.55259 -48.37112   1.81267 -18.86077  -4.15283 -32.14530       (-4.740,-46.558) (-17.048,-2.340) (-1.813,-33.958)      9.03066
611     -6.54369 -48.35225   1.79487 -18.84671  -4.14393 -32.15799       (-4.749,-46.557) (-17.052,-2.349) (-1.795,-33.953)      9.04307
612     -6.53478 -48.33338   1.77707 -18.83264  -4.13503 -32.17067       (-4.758,-46.556) (-17.056,-2.358) (-1.777,-33.948)      9.05551
613     -6.52588 -48.31451   1.75926 -18.81857  -4.12612 -32.18336       (-4.767,-46.555) (-17.059,-2.367) (-1.759,-33.943)      9.068
614     -6.51698 -48.29564   1.74146 -18.80451  -4.11722 -32.19604       (-4.776,-46.554) (-17.063,-2.376) (-1.741,-33.938)      9.08053
615     -6.50808 -48.27676   1.72366 -18.79044  -4.10832 -32.20873       (-4.784,-46.553) (-17.067,-2.385) (-1.724,-33.932)      9.0931
616     -6.49918 -48.25789   1.70586 -18.77637  -4.09942 -32.22141       (-4.793,-46.552) (-17.071,-2.394) (-1.706,-33.927)      9.10571
617     -6.49028 -48.23902   1.68805 -18.76231  -4.09052 -32.23410       (-4.802,-46.551) (-17.074,-2.402) (-1.688,-33.922)      9.11835
618     -6.48137 -48.22015   1.67025 -18.74824  -4.08162 -32.24679       (-4.811,-46.550) (-17.078,-2.411) (-1.670,-33.917)      9.13104
619     -6.47247 -48.20128   1.65245 -18.73417  -4.07271 -32.25947       (-4.820,-46.549) (-17.082,-2.420) (-1.652,-33.912)      9.14376
620     -6.46357 -48.18241   1.63464 -18.72010  -4.06381 -32.27216       (-4.829,-46.548) (-17.085,-2.429) (-1.635,-33.907)      9.15653
621     -6.45467 -48.16354   1.61684 -18.70604  -4.05491 -32.28484       (-4.838,-46.547) (-17.089,-2.438) (-1.617,-33.902)      9.16933
622     -6.44577 -48.14467   1.59904 -18.69197  -4.04601 -32.29753       (-4.847,-46.546) (-17.093,-2.447) (-1.599,-33.897)      9.18217
623     -6.43687 -48.12579   1.58123 -18.67790  -4.03711 -32.31021       (-4.856,-46.545) (-17.097,-2.456) (-1.581,-33.891)      9.19505
624     -6.42796 -48.10692   1.56343 -18.66384  -4.02821 -32.32290       (-4.865,-46.543) (-17.100,-2.465) (-1.563,-33.886)      9.20796
625     -6.41906 -48.08805   1.54563 -18.64977  -4.01930 -32.33558       (-4.873,-46.542) (-17.104,-2.474) (-1.546,-33.881)      9.22092
626     -6.41016 -48.06918   1.52782 -18.63570  -4.01040 -32.34827       (-4.882,-46.541) (-17.108,-2.483) (-1.528,-33.876)      9.23391
627     -6.40126 -48.05031   1.51002 -18.62164  -4.00150 -32.36095       (-4.891,-46.540) (-17.112,-2.491) (-1.510,-33.871)      9.24694
628     -6.39236 -48.03144   1.49222 -18.60757  -3.99260 -32.37364       (-4.900,-46.539) (-17.115,-2.500) (-1.492,-33.866)      9.26001
629     -6.38346 -48.01257   1.47441 -18.59350  -3.98370 -32.38632       (-4.909,-46.538) (-17.119,-2.509) (-1.474,-33.861)      9.27311
630     -6.37455 -47.99370   1.45661 -18.57944  -3.97480 -32.39901       (-4.918,-46.537) (-17.123,-2.518) (-1.457,-33.856)      9.28625
631     -6.36565 -47.97482   1.43881 -18.56537  -3.96589 -32.41169       (-4.927,-46.536) (-17.127,-2.527) (-1.439,-33.851)      9.29943
632     -6.35675 -47.95595   1.42100 -18.55130  -3.95699 -32.42438       (-4.936,-46.535) (-17.130,-2.536) (-1.421,-33.845)      9.31265
633     -6.34785 -47.93708   1.40320 -18.53723  -3.94809 -32.43707       (-4.945,-46.534) (-17.134,-2.545) (-1.403,-33.840)      9.3259
634     -6.33895 -47.91821   1.38540 -18.52317  -3.93919 -32.44975       (-4.954,-46.533) (-17.138,-2.554) (-1.385,-33.835)      9.33919
635     -6.33005 -47.89934   1.36759 -18.50910  -3.93029 -32.46244       (-4.962,-46.532) (-17.142,-2.563) (-1.368,-33.830)      9.34584
636     -6.32114 -47.88047   1.34979 -18.49503  -3.92139 -32.47512       (-4.971,-46.531) (-17.145,-2.572) (-1.350,-33.825)      9.35247
637     -6.31224 -47.86160   1.33199 -18.48097  -3.91248 -32.48781       (-4.980,-46.530) (-17.149,-2.580) (-1.332,-33.820)      9.35915
638     -6.30334 -47.84273   1.31418 -18.46690  -3.90358 -32.50049       (-4.989,-46.529) (-17.153,-2.589) (-1.314,-33.815)      9.36588
639     -6.29444 -47.82385   1.29638 -18.45283  -3.89468 -32.51318       (-4.998,-46.527) (-17.156,-2.598) (-1.296,-33.810)      9.37265
640     -6.28554 -47.80498   1.27858 -18.43877  -3.88578 -32.52586       (-5.007,-46.526) (-17.160,-2.607) (-1.279,-33.804)      9.37948
641     -6.27664 -47.78611   1.26077 -18.42470  -3.87688 -32.53855       (-5.016,-46.525) (-17.164,-2.616) (-1.261,-33.799)      9.38636
642     -6.26773 -47.76724   1.24297 -18.41063  -3.86798 -32.55123       (-5.025,-46.524) (-17.168,-2.625) (-1.243,-33.794)      9.39329
643     -6.25883 -47.74837   1.22517 -18.39657  -3.85907 -32.56392       (-5.034,-46.523) (-17.171,-2.634) (-1.225,-33.789)      9.40027
644     -6.24993 -47.72950   1.20736 -18.38250  -3.85017 -32.57660       (-5.043,-46.522) (-17.175,-2.643) (-1.207,-33.784)      9.40729
645     -6.24103 -47.71063   1.18956 -18.36843  -3.84127 -32.58929       (-5.051,-46.521) (-17.179,-2.652) (-1.190,-33.779)      9.41437
646     -6.23213 -47.69176   1.17176 -18.35436  -3.83237 -32.60198       (-5.060,-46.520) (-17.183,-2.661) (-1.172,-33.774)      9.4215
647     -6.22323 -47.67288   1.15395 -18.34030  -3.82347 -32.61466       (-5.069,-46.519) (-17.186,-2.670) (-1.154,-33.769)      9.42868
648     -6.21432 -47.65401   1.13615 -18.32623  -3.81457 -32.62735       (-5.078,-46.518) (-17.190,-2.678) (-1.136,-33.763)      9.4359
649     -6.20542 -47.63514   1.11835 -18.31216  -3.80567 -32.64003       (-5.087,-46.517) (-17.194,-2.687) (-1.118,-33.758)      9.44318
650     -6.19652 -47.61627   1.10054 -18.29810  -3.79676 -32.65272       (-5.096,-46.516) (-17.198,-2.696) (-1.101,-33.753)      9.4505
651     -6.18762 -47.59740   1.08274 -18.28403  -3.78786 -32.66540       (-5.105,-46.515) (-17.201,-2.705) (-1.083,-33.748)      9.45787
652     -6.17872 -47.57853   1.06494 -18.26996  -3.77896 -32.67809       (-5.114,-46.514) (-17.205,-2.714) (-1.065,-33.743)      9.46529
653     -6.16982 -47.55966   1.04713 -18.25590  -3.77006 -32.69077       (-5.123,-46.513) (-17.209,-2.723) (-1.047,-33.738)      9.47276
654     -6.16091 -47.54079   1.02933 -18.24183  -3.76116 -32.70346       (-5.132,-46.511) (-17.212,-2.732) (-1.029,-33.733)      9.48028
655     -6.15201 -47.52191   1.01153 -18.22776  -3.75226 -32.71614       (-5.140,-46.510) (-17.216,-2.741) (-1.012,-33.728)      9.48785
656     -6.14311 -47.50304   0.99372 -18.21370  -3.74335 -32.72883       (-5.149,-46.509) (-17.220,-2.750) (-0.994,-33.723)      9.49547
657     -6.13421 -47.48417   0.97592 -18.19963  -3.73445 -32.74151       (-5.158,-46.508) (-17.224,-2.759) (-0.976,-33.717)      9.50313
658     -6.12531 -47.46530   0.95812 -18.18556  -3.72555 -32.75420       (-5.167,-46.507) (-17.227,-2.767) (-0.958,-33.712)      9.51084
659     -6.11641 -47.44643   0.94031 -18.17149  -3.71665 -32.76688       (-5.176,-46.506) (-17.231,-2.776) (-0.940,-33.707)      9.5186
660     -6.10751 -47.42756   0.92251 -18.15743  -3.70775 -32.77957       (-5.185,-46.505) (-17.235,-2.785) (-0.923,-33.702)      9.52641
661     -6.09860 -47.40869   0.90471 -18.14336  -3.69885 -32.79226       (-5.194,-46.504) (-17.239,-2.794) (-0.905,-33.697)      9.53427
662     -6.08970 -47.38982   0.88690 -18.12929  -3.68994 -32.80494       (-5.203,-46.503) (-17.242,-2.803) (-0.887,-33.692)      9.54217
663     -6.08080 -47.37094   0.86910 -18.11523  -3.68104 -32.81763       (-5.212,-46.502) (-17.246,-2.812) (-0.869,-33.687)      9.55012
664     -6.07190 -47.35207   0.85130 -18.10116  -3.67214 -32.83031       (-5.221,-46.501) (-17.250,-2.821) (-0.851,-33.682)      9.55812
665     -6.06300 -47.33320   0.83349 -18.08709  -3.66324 -32.84300       (-5.230,-46.500) (-17.254,-2.830) (-0.833,-33.676)      9.56617
666     -6.05410 -47.31433   0.81569 -18.07303  -3.65434 -32.85568       (-5.238,-46.499) (-17.257,-2.839) (-0.816,-33.671)      9.57426
667     -6.04519 -47.29546   0.79789 -18.05896  -3.64544 -32.86837       (-5.247,-46.498) (-17.261,-2.848) (-0.798,-33.666)      9.5824
668     -6.03629 -47.27659   0.78008 -18.04489  -3.63653 -32.88105       (-5.256,-46.497) (-17.265,-2.856) (-0.780,-33.661)      9.59059
669     -6.02739 -47.25772   0.76228 -18.03083  -3.62763 -32.89374       (-5.265,-46.495) (-17.269,-2.865) (-0.762,-33.656)      9.59883
670     -6.01849 -47.23885   0.74448 -18.01676  -3.61873 -32.90642       (-5.274,-46.494) (-17.272,-2.874) (-0.744,-33.651)      9.60711
671     -6.00959 -47.21997   0.72667 -18.00269  -3.60983 -32.91911       (-5.283,-46.493) (-17.276,-2.883) (-0.727,-33.646)      9.61543
672     -6.00069 -47.20110   0.70887 -17.98862  -3.60093 -32.93179       (-5.292,-46.492) (-17.280,-2.892) (-0.709,-33.641)      9.62381
673     -5.99178 -47.18223   0.69107 -17.97456  -3.59203 -32.94448       (-5.301,-46.491) (-17.283,-2.901) (-0.691,-33.636)      9.63223
674     -5.98288 -47.16336   0.67326 -17.96049  -3.58312 -32.95717       (-5.310,-46.490) (-17.287,-2.910) (-0.673,-33.630)      9.6407
675     -5.97398 -47.14449   0.65546 -17.94642  -3.57422 -32.96985       (-5.319,-46.489) (-17.291,-2.919) (-0.655,-33.625)      9.64921
676     -5.96508 -47.12562   0.63766 -17.93236  -3.56532 -32.98254       (-5.327,-46.488) (-17.295,-2.928) (-0.638,-33.620)      9.65777
677     -5.95618 -47.10675   0.61985 -17.91829  -3.55642 -32.99522       (-5.336,-46.487) (-17.298,-2.937) (-0.620,-33.615)      9.66637
678     -5.94728 -47.08788   0.60205 -17.90422  -3.54752 -33.00791       (-5.345,-46.486) (-17.302,-2.945) (-0.602,-33.610)      9.67502
679     -5.93837 -47.06900   0.58425 -17.89016  -3.53862 -33.02059       (-5.354,-46.485) (-17.306,-2.954) (-0.584,-33.605)      9.68372
680     -5.92947 -47.05013   0.56644 -17.87609  -3.52971 -33.03328       (-5.363,-46.484) (-17.310,-2.963) (-0.566,-33.600)      9.69246
681     -5.92057 -47.03126   0.54864 -17.86202  -3.52081 -33.04596       (-5.372,-46.483) (-17.313,-2.972) (-0.549,-33.595)      9.70125
682     -5.91167 -47.01239   0.53084 -17.84796  -3.51191 -33.05865       (-5.381,-46.482) (-17.317,-2.981) (-0.531,-33.589)      9.71008
683     -5.90277 -46.99352   0.51303 -17.83389  -3.50301 -33.07133       (-5.390,-46.480) (-17.321,-2.990) (-0.513,-33.584)      9.71896
684     -5.89387 -46.97465   0.49523 -17.81982  -3.49411 -33.08402       (-5.399,-46.479) (-17.325,-2.999) (-0.495,-33.579)      9.72788
685     -5.88496 -46.95578   0.47743 -17.80575  -3.48521 -33.09670       (-5.408,-46.478) (-17.328,-3.008) (-0.477,-33.574)      9.73685
686     -5.87606 -46.93691   0.45963 -17.79169  -3.47630 -33.10939       (-5.416,-46.477) (-17.332,-3.017) (-0.460,-33.569)      9.74586
687     -5.86716 -46.91803   0.44182 -17.77762  -3.46740 -33.12208       (-5.425,-46.476) (-17.336,-3.026) (-0.442,-33.564)      9.75492
688     -5.85826 -46.89916   0.42402 -17.76355  -3.45850 -33.13476       (-5.434,-46.475) (-17.340,-3.034) (-0.424,-33.559)      9.76402
689     -5.84936 -46.88029   0.40622 -17.74949  -3.44960 -33.14745       (-5.443,-46.474) (-17.343,-3.043) (-0.406,-33.554)      9.77316
690     -5.84046 -46.86142   0.38841 -17.73542  -3.44070 -33.16013       (-5.452,-46.473) (-17.347,-3.052) (-0.388,-33.549)      9.78235
691     -5.83155 -46.84255   0.37061 -17.72135  -3.43180 -33.17282       (-5.461,-46.472) (-17.351,-3.061) (-0.371,-33.543)      9.79159
692     -5.82265 -46.82368   0.35281 -17.70729  -3.42289 -33.18550       (-5.470,-46.471) (-17.354,-3.070) (-0.353,-33.538)      9.80087
693     -5.81375 -46.80481   0.33500 -17.69322  -3.41399 -33.19819       (-5.479,-46.470) (-17.358,-3.079) (-0.335,-33.533)      9.81019
694     -5.80485 -46.78594   0.31720 -17.67915  -3.40509 -33.21087       (-5.488,-46.469) (-17.362,-3.088) (-0.317,-33.528)      9.81955
695     -5.79595 -46.76706   0.29940 -17.66509  -3.39619 -33.22356       (-5.497,-46.468) (-17.366,-3.097) (-0.299,-33.523)      9.82896
696     -5.78705 -46.74819   0.28159 -17.65102  -3.38729 -33.23624       (-5.505,-46.467) (-17.369,-3.106) (-0.282,-33.518)      9.83842
697     -5.77814 -46.72932   0.26379 -17.63695  -3.37839 -33.24893       (-5.514,-46.466) (-17.373,-3.115) (-0.264,-33.513)      9.84791
698     -5.76924 -46.71045   0.24599 -17.62288  -3.36948 -33.26161       (-5.523,-46.464) (-17.377,-3.123) (-0.246,-33.508)      9.85745
699     -5.76034 -46.69158   0.22818 -17.60882  -3.36058 -33.27430       (-5.532,-46.463) (-17.381,-3.132) (-0.228,-33.502)      9.86704
700     -5.75144 -46.67271   0.21038 -17.59475  -3.35168 -33.28698       (-5.541,-46.462) (-17.384,-3.141) (-0.210,-33.497)      9.87666
701     -5.74254 -46.65384   0.19258 -17.58068  -3.34278 -33.29967       (-5.550,-46.461) (-17.388,-3.150) (-0.193,-33.492)      9.88633
702     -5.73364 -46.63497   0.17477 -17.56662  -3.33388 -33.31236       (-5.559,-46.460) (-17.392,-3.159) (-0.175,-33.487)      9.89604
703     -5.72473 -46.61609   0.15697 -17.55255  -3.32498 -33.32504       (-5.568,-46.459) (-17.396,-3.168) (-0.157,-33.482)      9.9058
704     -5.71583 -46.59722   0.13917 -17.53848  -3.31607 -33.33773       (-5.577,-46.458) (-17.399,-3.177) (-0.139,-33.477)      9.91559
705     -5.70693 -46.57835   0.12136 -17.52442  -3.30717 -33.35041       (-5.586,-46.457) (-17.403,-3.186) (-0.121,-33.472)      9.92155
706     -5.69803 -46.55948   0.10356 -17.51035  -3.29827 -33.36310       (-5.594,-46.456) (-17.407,-3.195) (-0.104,-33.467)      9.91945
707     -5.68913 -46.54061   0.08576 -17.49628  -3.28937 -33.37578       (-5.603,-46.455) (-17.411,-3.204) (-0.086,-33.462)      9.9174
708     -5.68023 -46.52174   0.06795 -17.48222  -3.28047 -33.38847       (-5.612,-46.454) (-17.414,-3.213) (-0.068,-33.456)      9.9154
709     -5.67132 -46.50287   0.05015 -17.46815  -3.27157 -33.40115       (-5.621,-46.453) (-17.418,-3.221) (-0.050,-33.451)      9.91346
710     -5.66242 -46.48400   0.03235 -17.45408  -3.26266 -33.41384       (-5.630,-46.452) (-17.422,-3.230) (-0.032,-33.446)      9.91157
711     -5.65352 -46.46513   0.01454 -17.44001  -3.25376 -33.42652       (-5.639,-46.451) (-17.425,-3.239) (-0.015,-33.441)      9.90973
712     -5.64462 -46.44625  -0.00326 -17.42595  -3.24486 -33.43921       (-5.645,-17.426) (-46.446,-3.245) (-0.003,-33.439)      9.17502    *****
713     -5.63572 -46.42738  -0.02106 -17.41188  -3.23596 -33.45189       (-5.636,-17.412) (-46.427,-3.236) (-0.021,-33.452)      9.14234
714     -5.62682 -46.40851  -0.03887 -17.39781  -3.22706 -33.46458       (-5.627,-17.398) (-46.409,-3.227) (-0.039,-33.465)      9.10968
715     -5.61791 -46.38964  -0.05667 -17.38375  -3.21816 -33.47727       (-5.618,-17.384) (-46.390,-3.218) (-0.057,-33.477)      9.07702
716     -5.60901 -46.37077  -0.07447 -17.36968  -3.20925 -33.48995       (-5.609,-17.370) (-46.371,-3.209) (-0.074,-33.490)      9.04438
717     -5.60011 -46.35190  -0.09228 -17.35561  -3.20035 -33.50264       (-5.600,-17.356) (-46.352,-3.200) (-0.092,-33.503)      9.01176
718     -5.59121 -46.33303  -0.11008 -17.34155  -3.19145 -33.51532       (-5.591,-17.342) (-46.333,-3.191) (-0.110,-33.515)      8.97915
719     -5.58231 -46.31416  -0.12788 -17.32748  -3.18255 -33.52801       (-5.582,-17.327) (-46.314,-3.183) (-0.128,-33.528)      8.94655
720     -5.57341 -46.29528  -0.14569 -17.31341  -3.17365 -33.54069       (-5.573,-17.313) (-46.295,-3.174) (-0.146,-33.541)      8.91397
721     -5.56450 -46.27641  -0.16349 -17.29935  -3.16475 -33.55338       (-5.565,-17.299) (-46.276,-3.165) (-0.163,-33.553)      8.8814
722     -5.55560 -46.25754  -0.18129 -17.28528  -3.15585 -33.56606       (-5.556,-17.285) (-46.258,-3.156) (-0.181,-33.566)      8.84885
723     -5.54670 -46.23867  -0.19910 -17.27121  -3.14694 -33.57875       (-5.547,-17.271) (-46.239,-3.147) (-0.199,-33.579)      8.81631
724     -5.53780 -46.21980  -0.21690 -17.25714  -3.13804 -33.59143       (-5.538,-17.257) (-46.220,-3.138) (-0.217,-33.591)      8.78379
725     -5.52890 -46.20093  -0.23470 -17.24308  -3.12914 -33.60412       (-5.529,-17.243) (-46.201,-3.129) (-0.235,-33.604)      8.75128
726     -5.52000 -46.18206  -0.25251 -17.22901  -3.12024 -33.61680       (-5.520,-17.229) (-46.182,-3.120) (-0.253,-33.617)      8.71879
727     -5.51109 -46.16319  -0.27031 -17.21494  -3.11134 -33.62949       (-5.511,-17.215) (-46.163,-3.111) (-0.270,-33.629)      8.68631
728     -5.50219 -46.14431  -0.28811 -17.20088  -3.10244 -33.64218       (-5.502,-17.201) (-46.144,-3.102) (-0.288,-33.642)      8.65385
729     -5.49329 -46.12544  -0.30592 -17.18681  -3.09353 -33.65486       (-5.493,-17.187) (-46.125,-3.094) (-0.306,-33.655)      8.6214
730     -5.48439 -46.10657  -0.32372 -17.17274  -3.08463 -33.66755       (-5.484,-17.173) (-46.107,-3.085) (-0.324,-33.668)      8.58897
