Fol_.47_.txt     Output is probe cell, reduced cell, NCDist distance between
522    -156.66289 1345.64359  11.61580 -4384.80961 -527.26647 -5747.19170       (-3055.905,-11.616) (-1345.644,-504.035) (-1670.291,-156.663)      1326.67
523    -156.75016 1341.20802  10.94282 -4379.64748 -526.50622 -5738.12206       (-3055.706,-10.943) (-1341.208,-504.621) (-1675.346,-156.750)      1325.52
524    -156.83743 1336.77245  10.26983 -4374.48535 -525.74596 -5729.05243       (-3055.508,-10.270) (-1336.772,-505.206) (-1680.401,-156.837)      1324.41
525    -156.92469 1332.33688   9.59685 -4369.32322 -524.98571 -5719.98280       (-3055.309,-9.597) (-1332.337,-505.792) (-1685.456,-156.925)      1323.33
526    -157.01196 1327.90131   8.92386 -4364.16109 -524.22546 -5710.91317       (-3055.111,-8.924) (-1327.901,-506.378) (-1690.511,-157.012)      1322.28
527    -157.09923 1323.46574   8.25087 -4358.99897 -523.46520 -5701.84354       (-3054.912,-8.251) (-1323.466,-506.963) (-1695.566,-157.099)      1321.27
528    -157.18649 1319.03016   7.57789 -4353.83684 -522.70495 -5692.77391       (-3054.714,-7.578) (-1319.030,-507.549) (-1700.621,-157.186)      1320.29
529    -157.27376 1314.59459   6.90490 -4348.67471 -521.94470 -5683.70428       (-3054.515,-6.905) (-1314.595,-508.135) (-1705.676,-157.274)      1319.35
530    -157.36103 1310.15902   6.23191 -4343.51258 -521.18444 -5674.63465       (-3054.317,-6.232) (-1310.159,-508.721) (-1710.731,-157.361)      1318.44
531    -157.44829 1305.72345   5.55893 -4338.35045 -520.42419 -5665.56501       (-3054.118,-5.559) (-1305.723,-509.306) (-1715.786,-157.448)      1317.56
532    -157.53556 1301.28788   4.88594 -4333.18833 -519.66394 -5656.49538       (-3053.920,-4.886) (-1301.288,-509.892) (-1720.841,-157.536)      1316.72
533    -157.62283 1296.85230   4.21295 -4328.02620 -518.90368 -5647.42575       (-3053.721,-4.213) (-1296.852,-510.478) (-1725.896,-157.623)      1315.91
534    -157.71009 1292.41673   3.53997 -4322.86407 -518.14343 -5638.35612       (-3053.523,-3.540) (-1292.417,-511.063) (-1730.951,-157.710)      1315.14
535    -157.79736 1287.98116   2.86698 -4317.70194 -517.38318 -5629.28649       (-3053.324,-2.867) (-1287.981,-511.649) (-1736.006,-157.797)      1314.4
536    -157.88463 1283.54559   2.19399 -4312.53981 -516.62292 -5620.21686       (-3053.126,-2.194) (-1283.546,-512.235) (-1741.061,-157.885)      1313.7
537    -157.97190 1279.11002   1.52101 -4307.37769 -515.86267 -5611.14723       (-3052.927,-1.521) (-1279.110,-512.821) (-1746.116,-157.972)      1313.03
538    -158.05916 1274.67445   0.84802 -4302.21556 -515.10242 -5602.07759       (-3052.729,-0.848) (-1274.674,-513.406) (-1751.171,-158.059)      1312.4
539    -158.14643 1270.23887   0.17503 -4297.05343 -514.34216 -5593.00796       (-3052.530,-0.175) (-1270.239,-513.992) (-1756.226,-158.146)      1311.8
540    -158.23370 1265.80330  -0.49795 -4291.89130 -513.58191 -5583.93833       (-3052.830,-0.498) (-1760.783,-514.080) (-1265.305,-157.736)      1311.27
541    -158.32096 1261.36773  -1.17094 -4286.72917 -512.82166 -5574.86870       (-3053.304,-1.171) (-1765.165,-513.993) (-1260.197,-157.150)      1310.79
542    -158.40823 1256.93216  -1.84393 -4281.56705 -512.06140 -5565.79907       (-3053.779,-1.844) (-1769.547,-513.905) (-1255.088,-156.564)      1310.35
543    -158.49550 1252.49659  -2.51691 -4276.40492 -511.30115 -5556.72944       (-3054.253,-2.517) (-1773.929,-513.818) (-1249.980,-155.979)      1309.94
544    -158.58276 1248.06101  -3.18990 -4271.24279 -510.54090 -5547.65981       (-3054.728,-3.190) (-1778.311,-513.731) (-1244.871,-155.393)      1309.57
545    -158.67003 1243.62544  -3.86289 -4266.08066 -509.78064 -5538.59017       (-3055.202,-3.863) (-1782.693,-513.644) (-1239.763,-154.807)      1309.23
546    -158.75730 1239.18987  -4.53587 -4260.91854 -509.02039 -5529.52054       (-3055.677,-4.536) (-1787.075,-513.556) (-1234.654,-154.221)      1308.93
547    -158.84456 1234.75430  -5.20886 -4255.75641 -508.26014 -5520.45091       (-3056.151,-5.209) (-1791.457,-513.469) (-1229.545,-153.636)      1308.66
548    -158.93183 1230.31873  -5.88185 -4250.59428 -507.49988 -5511.38128       (-3056.626,-5.882) (-1795.839,-513.382) (-1224.437,-153.050)      1308.43
549    -159.01910 1225.88315  -6.55483 -4245.43215 -506.73963 -5502.31165       (-3057.100,-6.555) (-1800.221,-513.294) (-1219.328,-152.464)      1308.23
550    -159.10636 1221.44758  -7.22782 -4240.27002 -505.97938 -5493.24202       (-3057.575,-7.228) (-1804.603,-513.207) (-1214.220,-151.879)      1308.07
551    -159.19363 1217.01201  -7.90080 -4235.10790 -505.21912 -5484.17239       (-3058.049,-7.901) (-1808.985,-513.120) (-1209.111,-151.293)      1307.94
552    -159.28090 1212.57644  -8.57379 -4229.94577 -504.45887 -5475.10275       (-3058.524,-8.574) (-1813.367,-513.033) (-1204.003,-150.707)      1307.85
553    -159.36816 1208.14087  -9.24678 -4224.78364 -503.69862 -5466.03312       (-3058.998,-9.247) (-1817.749,-512.945) (-1198.894,-150.121)      1307.8
554    -159.45543 1203.70530  -9.91976 -4219.62151 -502.93836 -5456.96349       (-3059.473,-9.920) (-1822.131,-512.858) (-1193.786,-149.536)      1307.78
555    -159.54270 1199.26972 -10.59275 -4214.45938 -502.17811 -5447.89386       (-3059.947,-10.593) (-1826.513,-512.771) (-1188.677,-148.950)      1307.79
556    -159.62997 1194.83415 -11.26574 -4209.29726 -501.41786 -5438.82423       (-3060.422,-11.266) (-1830.895,-512.684) (-1183.568,-148.364)      1307.85
557    -159.71723 1190.39858 -11.93872 -4204.13513 -500.65760 -5429.75460       (-3060.896,-11.939) (-1835.277,-512.596) (-1178.460,-147.779)      1307.93
558    -159.80450 1185.96301 -12.61171 -4198.97300 -499.89735 -5420.68497       (-3061.371,-12.612) (-1839.659,-512.509) (-1173.351,-147.193)      1308.05
559    -159.89177 1181.52744 -13.28470 -4193.81087 -499.13709 -5411.61533       (-3061.845,-13.285) (-1844.041,-512.422) (-1168.243,-146.607)      1308.21
560    -159.97903 1177.09186 -13.95768 -4188.64874 -498.37684 -5402.54570       (-3062.320,-13.958) (-1848.423,-512.335) (-1163.134,-146.021)      1308.4
561    -160.06630 1172.65629 -14.63067 -4183.48662 -497.61659 -5393.47607       (-3062.794,-14.631) (-1852.805,-512.247) (-1158.026,-145.436)      1308.63
562    -160.15357 1168.22072 -15.30366 -4178.32449 -496.85633 -5384.40644       (-3063.269,-15.304) (-1857.187,-512.160) (-1152.917,-144.850)      1308.9
563    -160.24083 1163.78515 -15.97664 -4173.16236 -496.09608 -5375.33681       (-3063.743,-15.977) (-1861.569,-512.073) (-1147.809,-144.264)      1309.19
564    -160.32810 1159.34958 -16.64963 -4168.00023 -495.33583 -5366.26718       (-3064.218,-16.650) (-1865.951,-511.985) (-1142.700,-143.678)      1309.53
565    -160.41537 1154.91400 -17.32262 -4162.83810 -494.57557 -5357.19755       (-3064.692,-17.323) (-1870.333,-511.898) (-1137.591,-143.093)      1309.9
566    -160.50263 1150.47843 -17.99560 -4157.67598 -493.81532 -5348.12792       (-3065.167,-17.996) (-1874.715,-511.811) (-1132.483,-142.507)      1310.3
567    -160.58990 1146.04286 -18.66859 -4152.51385 -493.05507 -5339.05828       (-3065.641,-18.669) (-1879.097,-511.724) (-1127.374,-141.921)      1310.74
568    -160.67717 1141.60729 -19.34158 -4147.35172 -492.29481 -5329.98865       (-3066.116,-19.342) (-1883.479,-511.636) (-1122.266,-141.336)      1311.22
569    -160.76443 1137.17172 -20.01456 -4142.18959 -491.53456 -5320.91902       (-3066.590,-20.015) (-1887.861,-511.549) (-1117.157,-140.750)      1311.73
570    -160.85170 1132.73615 -20.68755 -4137.02746 -490.77431 -5311.84939       (-3067.065,-20.688) (-1892.243,-511.462) (-1112.049,-140.164)      1312.27
571    -160.93897 1128.30057 -21.36054 -4131.86534 -490.01405 -5302.77976       (-3067.539,-21.361) (-1896.625,-511.375) (-1106.940,-139.578)      1312.85
572    -161.02624 1123.86500 -22.03352 -4126.70321 -489.25380 -5293.71013       (-3068.014,-22.034) (-1901.007,-511.287) (-1101.831,-138.993)      1313.47
573    -161.11350 1119.42943 -22.70651 -4121.54108 -488.49355 -5284.64050       (-3068.488,-22.707) (-1905.389,-511.200) (-1096.723,-138.407)      1314.12
574    -161.20077 1114.99386 -23.37950 -4116.37895 -487.73329 -5275.57086       (-3068.963,-23.379) (-1909.771,-511.113) (-1091.614,-137.821)      1314.8
575    -161.28804 1110.55829 -24.05248 -4111.21682 -486.97304 -5266.50123       (-3069.437,-24.052) (-1914.153,-511.026) (-1086.506,-137.236)      1315.52
576    -161.37530 1106.12271 -24.72547 -4106.05470 -486.21279 -5257.43160       (-3069.912,-24.725) (-1918.535,-510.938) (-1081.397,-136.650)      1316.28
577    -161.46257 1101.68714 -25.39845 -4100.89257 -485.45253 -5248.36197       (-3070.386,-25.398) (-1922.917,-510.851) (-1076.289,-136.064)      1317.07
578    -161.54984 1097.25157 -26.07144 -4095.73044 -484.69228 -5239.29234       (-3070.861,-26.071) (-1927.299,-510.764) (-1071.180,-135.478)      1317.89
579    -161.63710 1092.81600 -26.74443 -4090.56831 -483.93203 -5230.22271       (-3071.335,-26.744) (-1931.681,-510.676) (-1066.072,-134.893)      1318.75
580    -161.72437 1088.38043 -27.41741 -4085.40618 -483.17177 -5221.15308       (-3071.810,-27.417) (-1936.063,-510.589) (-1060.963,-134.307)      1319.65
581    -161.81164 1083.94486 -28.09040 -4080.24406 -482.41152 -5212.08344       (-3072.284,-28.090) (-1940.445,-510.502) (-1055.854,-133.721)      1320.57
582    -161.89890 1079.50928 -28.76339 -4075.08193 -481.65127 -5203.01381       (-3072.759,-28.763) (-1944.827,-510.415) (-1050.746,-133.136)      1321.54
583    -161.98617 1075.07371 -29.43637 -4069.91980 -480.89101 -5193.94418       (-3073.233,-29.436) (-1949.209,-510.327) (-1045.637,-132.550)      1322.53
584    -162.07344 1070.63814 -30.10936 -4064.75767 -480.13076 -5184.87455       (-3073.708,-30.109) (-1953.591,-510.240) (-1040.529,-131.964)      1323.56
585    -162.16070 1066.20257 -30.78235 -4059.59554 -479.37051 -5175.80492       (-3074.182,-30.782) (-1957.973,-510.153) (-1035.420,-131.378)      1324.63
586    -162.24797 1061.76700 -31.45533 -4054.43342 -478.61025 -5166.73529       (-3074.657,-31.455) (-1962.355,-510.066) (-1030.312,-130.793)      1325.73
587    -162.33524 1057.33142 -32.12832 -4049.27129 -477.85000 -5157.66566       (-3075.131,-32.128) (-1966.737,-509.978) (-1025.203,-130.207)      1326.86
588    -162.42250 1052.89585 -32.80131 -4044.10916 -477.08975 -5148.59602       (-3075.606,-32.801) (-1971.119,-509.891) (-1020.095,-129.621)      1328.03
589    -162.50977 1048.46028 -33.47429 -4038.94703 -476.32949 -5139.52639       (-3076.080,-33.474) (-1975.501,-509.804) (-1014.986,-129.035)      1329.23
590    -162.59704 1044.02471 -34.14728 -4033.78490 -475.56924 -5130.45676       (-3076.555,-34.147) (-1979.883,-509.717) (-1009.877,-128.450)      1330.46
591    -162.68431 1039.58914 -34.82027 -4028.62278 -474.80899 -5121.38713       (-3077.029,-34.820) (-1984.265,-509.629) (-1004.769,-127.864)      1331.73
592    -162.77157 1035.15356 -35.49325 -4023.46065 -474.04873 -5112.31750       (-3077.504,-35.493) (-1988.647,-509.542) (-999.660,-127.278)      1333.03
593    -162.85884 1030.71799 -36.16624 -4018.29852 -473.28848 -5103.24787       (-3077.978,-36.166) (-1993.029,-509.455) (-994.552,-126.693)      1334.37
594    -162.94611 1026.28242 -36.83923 -4013.13639 -472.52823 -5094.17824       (-3078.453,-36.839) (-1997.411,-509.367) (-989.443,-126.107)      1335.74
595    -163.03337 1021.84685 -37.51221 -4007.97426 -471.76797 -5085.10860       (-3078.927,-37.512) (-2001.793,-509.280) (-984.335,-125.521)      1337.14
596    -163.12064 1017.41128 -38.18520 -4002.81214 -471.00772 -5076.03897       (-3079.402,-38.185) (-2006.175,-509.193) (-979.226,-124.935)      1338.58
597    -163.20791 1012.97571 -38.85819 -3997.65001 -470.24747 -5066.96934       (-3079.876,-38.858) (-2010.557,-509.106) (-974.118,-124.350)      1340.04
598    -163.29517 1008.54013 -39.53117 -3992.48788 -469.48721 -5057.89971       (-3080.351,-39.531) (-2014.939,-509.018) (-969.009,-123.764)      1341.55
599    -163.38244 1004.10456 -40.20416 -3987.32575 -468.72696 -5048.83008       (-3080.825,-40.204) (-2019.321,-508.931) (-963.900,-123.178)      1343.08
600    -163.46971 999.66899 -40.87715 -3982.16362 -467.96671 -5039.76045       (-3081.300,-40.877) (-2023.703,-508.844) (-958.792,-122.593)      1344.65
601    -163.55697 995.23342 -41.55013 -3977.00150 -467.20645 -5030.69082       (-3081.774,-41.550) (-2028.085,-508.757) (-953.683,-122.007)      1346.25
602    -163.64424 990.79785 -42.22312 -3971.83937 -466.44620 -5021.62118       (-3082.249,-42.223) (-2032.467,-508.669) (-948.575,-121.421)      1347.88
603    -163.73151 986.36227 -42.89611 -3966.67724 -465.68595 -5012.55155       (-3082.723,-42.896) (-2036.849,-508.582) (-943.466,-120.835)      1349.54
604    -163.81877 981.92670 -43.56909 -3961.51511 -464.92569 -5003.48192       (-3083.198,-43.569) (-2041.231,-508.495) (-938.358,-120.250)      1351.24
605    -163.90604 977.49113 -44.24208 -3956.35298 -464.16544 -4994.41229       (-3083.672,-44.242) (-2045.613,-508.408) (-933.249,-119.664)      1352.97
606    -163.99331 973.05556 -44.91506 -3951.19086 -463.40519 -4985.34266       (-3084.147,-44.915) (-2049.995,-508.320) (-928.140,-119.078)      1354.73
607    -164.08057 968.61999 -45.58805 -3946.02873 -462.64493 -4976.27303       (-3084.621,-45.588) (-2054.377,-508.233) (-923.032,-118.493)      1356.52
608    -164.16784 964.18441 -46.26104 -3940.86660 -461.88468 -4967.20340       (-3085.096,-46.261) (-2058.759,-508.146) (-917.923,-117.907)      1358.34
609    -164.25511 959.74884 -46.93402 -3935.70447 -461.12443 -4958.13377       (-3085.570,-46.934) (-2063.141,-508.058) (-912.815,-117.321)      1360.2
610    -164.34238 955.31327 -47.60701 -3930.54234 -460.36417 -4949.06413       (-3086.045,-47.607) (-2067.523,-507.971) (-907.706,-116.735)      1362.08
611    -164.42964 950.87770 -48.28000 -3925.38022 -459.60392 -4939.99450       (-3086.519,-48.280) (-2071.905,-507.884) (-902.598,-116.150)      1364
612    -164.51691 946.44213 -48.95298 -3920.21809 -458.84366 -4930.92487       (-3086.994,-48.953) (-2076.287,-507.797) (-897.489,-115.564)      1365.95
613    -164.60418 942.00656 -49.62597 -3915.05596 -458.08341 -4921.85524       (-3087.468,-49.626) (-2080.669,-507.709) (-892.381,-114.978)      1367.93
614    -164.69144 937.57098 -50.29896 -3909.89383 -457.32316 -4912.78561       (-3087.943,-50.299) (-2085.051,-507.622) (-887.272,-114.392)      1369.95
615    -164.77871 933.13541 -50.97194 -3904.73170 -456.56290 -4903.71598       (-3088.417,-50.972) (-2089.433,-507.535) (-882.163,-113.807)      1371.99
616    -164.86598 928.69984 -51.64493 -3899.56958 -455.80265 -4894.64635       (-3088.892,-51.645) (-2093.815,-507.448) (-877.055,-113.221)      1374.06
617    -164.95324 924.26427 -52.31792 -3894.40745 -455.04240 -4885.57671       (-3089.366,-52.318) (-2098.197,-507.360) (-871.946,-112.635)      1376.16
618    -165.04051 919.82870 -52.99090 -3889.24532 -454.28214 -4876.50708       (-3089.841,-52.991) (-2102.579,-507.273) (-866.838,-112.050)      1378.3
619    -165.12778 915.39312 -53.66389 -3884.08319 -453.52189 -4867.43745       (-3090.315,-53.664) (-2106.961,-507.186) (-861.729,-111.464)      1380.46
620    -165.21504 910.95755 -54.33688 -3878.92106 -452.76164 -4858.36782       (-3090.790,-54.337) (-2111.343,-507.099) (-856.621,-110.878)      1382.66
621    -165.30231 906.52198 -55.00986 -3873.75894 -452.00138 -4849.29819       (-3091.264,-55.010) (-2115.725,-507.011) (-851.512,-110.292)      1384.88
622    -165.38958 902.08641 -55.68285 -3868.59681 -451.24113 -4840.22856       (-3091.739,-55.683) (-2120.107,-506.924) (-846.404,-109.707)      1387.14
623    -165.47684 897.65084 -56.35584 -3863.43468 -450.48088 -4831.15893       (-3092.213,-56.356) (-2124.489,-506.837) (-841.295,-109.121)      1389.42
624    -165.56411 893.21527 -57.02882 -3858.27255 -449.72062 -4822.08929       (-3092.688,-57.029) (-2128.871,-506.749) (-836.186,-108.535)      1391.73
625    -165.65138 888.77969 -57.70181 -3853.11042 -448.96037 -4813.01966       (-3093.162,-57.702) (-2133.253,-506.662) (-831.078,-107.950)      1394.08
626    -165.73864 884.34412 -58.37480 -3847.94830 -448.20012 -4803.95003       (-3093.637,-58.375) (-2137.635,-506.575) (-825.969,-107.364)      1396.45
627    -165.82591 879.90855 -59.04778 -3842.78617 -447.43986 -4794.88040       (-3094.111,-59.048) (-2142.017,-506.488) (-820.861,-106.778)      1398.85
628    -165.91318 875.47298 -59.72077 -3837.62404 -446.67961 -4785.81077       (-3094.586,-59.721) (-2146.399,-506.400) (-815.752,-106.192)      1401.28
629    -166.00045 871.03741 -60.39376 -3832.46191 -445.91936 -4776.74114       (-3095.060,-60.394) (-2150.781,-506.313) (-810.644,-105.607)      1403.74
630    -166.08771 866.60183 -61.06674 -3827.29978 -445.15910 -4767.67151       (-3095.535,-61.067) (-2155.163,-506.226) (-805.535,-105.021)      1406.23
631    -166.17498 862.16626 -61.73973 -3822.13766 -444.39885 -4758.60187       (-3096.009,-61.740) (-2159.545,-506.139) (-800.427,-104.435)      1408.74
632    -166.26225 857.73069 -62.41271 -3816.97553 -443.63860 -4749.53224       (-3096.484,-62.413) (-2163.927,-506.051) (-795.318,-103.850)      1411.29
633    -166.34951 853.29512 -63.08570 -3811.81340 -442.87834 -4740.46261       (-3096.958,-63.086) (-2168.309,-505.964) (-790.209,-103.264)      1413.86
634    -166.43678 848.85955 -63.75869 -3806.65127 -442.11809 -4731.39298       (-3097.433,-63.759) (-2172.691,-505.877) (-785.101,-102.678)      1416.46
635    -166.52405 844.42397 -64.43167 -3801.48914 -441.35784 -4722.32335       (-3097.907,-64.432) (-2177.073,-505.790) (-779.992,-102.092)      1419.09
636    -166.61131 839.98840 -65.10466 -3796.32702 -440.59758 -4713.25372       (-3098.382,-65.105) (-2181.455,-505.702) (-774.884,-101.507)      1421.75
637    -166.69858 835.55283 -65.77765 -3791.16489 -439.83733 -4704.18409       (-3098.856,-65.778) (-2185.837,-505.615) (-769.775,-100.921)      1424.43
638    -166.78585 831.11726 -66.45063 -3786.00276 -439.07708 -4695.11445       (-3099.331,-66.451) (-2190.219,-505.528) (-764.667,-100.335)      1427.14
639    -166.87311 826.68169 -67.12362 -3780.84063 -438.31682 -4686.04482       (-3099.805,-67.124) (-2194.601,-505.440) (-759.558,-99.749)      1429.88
640    -166.96038 822.24612 -67.79661 -3775.67850 -437.55657 -4676.97519       (-3100.280,-67.797) (-2198.983,-505.353) (-754.450,-99.164)      1432.65
641    -167.04765 817.81054 -68.46959 -3770.51638 -436.79632 -4667.90556       (-3100.754,-68.470) (-2203.365,-505.266) (-749.341,-98.578)      1435.44
642    -167.13491 813.37497 -69.14258 -3765.35425 -436.03606 -4658.83593       (-3101.229,-69.143) (-2207.747,-505.179) (-744.232,-97.992)      1438.26
643    -167.22218 808.93940 -69.81557 -3760.19212 -435.27581 -4649.76630       (-3101.703,-69.816) (-2212.129,-505.091) (-739.124,-97.407)      1441.1
644    -167.30945 804.50383 -70.48855 -3755.02999 -434.51556 -4640.69667       (-3102.178,-70.489) (-2216.511,-505.004) (-734.015,-96.821)      1443.98
645    -167.39672 800.06826 -71.16154 -3749.86787 -433.75530 -4631.62704       (-3102.652,-71.162) (-2220.893,-504.917) (-728.907,-96.235)      1446.88
646    -167.48398 795.63268 -71.83453 -3744.70574 -432.99505 -4622.55740       (-3103.127,-71.835) (-2225.275,-504.830) (-723.798,-95.649)      1449.8
647    -167.57125 791.19711 -72.50751 -3739.54361 -432.23480 -4613.48777       (-3103.601,-72.508) (-2229.657,-504.742) (-718.690,-95.064)      1452.75
648    -167.65852 786.76154 -73.18050 -3734.38148 -431.47454 -4604.41814       (-3104.076,-73.180) (-2234.039,-504.655) (-713.581,-94.478)      1455.73
649    -167.74578 782.32597 -73.85349 -3729.21935 -430.71429 -4595.34851       (-3104.550,-73.853) (-2238.421,-504.568) (-708.472,-93.892)      1458.73
650    -167.83305 777.89040 -74.52647 -3724.05723 -429.95404 -4586.27888       (-3105.025,-74.526) (-2242.803,-504.481) (-703.364,-93.307)      1461.76
651    -167.92032 773.45482 -75.19946 -3718.89510 -429.19378 -4577.20925       (-3105.499,-75.199) (-2247.185,-504.393) (-698.255,-92.721)      1464.81
652    -168.00758 769.01925 -75.87245 -3713.73297 -428.43353 -4568.13962       (-3105.974,-75.872) (-2251.567,-504.306) (-693.147,-92.135)      1467.89
653    -168.09485 764.58368 -76.54543 -3708.57084 -427.67328 -4559.06998       (-3106.448,-76.545) (-2255.949,-504.219) (-688.038,-91.549)      1470.99
654    -168.18212 760.14811 -77.21842 -3703.40871 -426.91302 -4550.00035       (-3106.923,-77.218) (-2260.331,-504.131) (-682.930,-90.964)      1474.12
655    -168.26938 755.71254 -77.89141 -3698.24659 -426.15277 -4540.93072       (-3107.397,-77.891) (-2264.713,-504.044) (-677.821,-90.378)      1477.28
656    -168.35665 751.27697 -78.56439 -3693.08446 -425.39252 -4531.86109       (-3107.872,-78.564) (-2269.095,-503.957) (-672.713,-89.792)      1480.45
657    -168.44392 746.84139 -79.23738 -3687.92233 -424.63226 -4522.79146       (-3108.346,-79.237) (-2273.477,-503.870) (-667.604,-89.207)      1483.66
658    -168.53118 742.40582 -79.91037 -3682.76020 -423.87201 -4513.72183       (-3108.821,-79.910) (-2277.859,-503.782) (-662.495,-88.621)      1486.88
659    -168.61845 737.97025 -80.58335 -3677.59807 -423.11176 -4504.65220       (-3109.295,-80.583) (-2282.241,-503.695) (-657.387,-88.035)      1490.13
660    -168.70572 733.53468 -81.25634 -3672.43595 -422.35150 -4495.58256       (-3109.770,-81.256) (-2286.623,-503.608) (-652.278,-87.449)      1493.41
661    -168.79298 729.09911 -81.92932 -3667.27382 -421.59125 -4486.51293       (-3110.244,-81.929) (-2291.005,-503.521) (-647.170,-86.864)      1496.71
662    -168.88025 724.66353 -82.60231 -3662.11169 -420.83100 -4477.44330       (-3110.719,-82.602) (-2295.387,-503.433) (-642.061,-86.278)      1500.03
663    -168.96752 720.22796 -83.27530 -3656.94956 -420.07074 -4468.37367       (-3111.193,-83.275) (-2299.769,-503.346) (-636.953,-85.692)      1503.37
664    -169.05479 715.79239 -83.94828 -3651.78743 -419.31049 -4459.30404       (-3111.668,-83.948) (-2304.151,-503.259) (-631.844,-85.107)      1506.74
665    -169.14205 711.35682 -84.62127 -3646.62531 -418.55023 -4450.23441       (-3112.142,-84.621) (-2308.533,-503.172) (-626.736,-84.521)      1510.14
666    -169.22932 706.92125 -85.29426 -3641.46318 -417.78998 -4441.16478       (-3112.617,-85.294) (-2312.915,-503.084) (-621.627,-83.935)      1513.55
667    -169.31659 702.48567 -85.96724 -3636.30105 -417.02973 -4432.09514       (-3113.091,-85.967) (-2317.297,-502.997) (-616.518,-83.349)      1516.99
668    -169.40385 698.05010 -86.64023 -3631.13892 -416.26947 -4423.02551       (-3113.566,-86.640) (-2321.679,-502.910) (-611.410,-82.764)      1520.45
669    -169.49112 693.61453 -87.31322 -3625.97679 -415.50922 -4413.95588       (-3114.040,-87.313) (-2326.061,-502.822) (-606.301,-82.178)      1523.93
670    -169.57839 689.17896 -87.98620 -3620.81467 -414.74897 -4404.88625       (-3114.515,-87.986) (-2330.443,-502.735) (-601.193,-81.592)      1527.44
671    -169.66565 684.74339 -88.65919 -3615.65254 -413.98871 -4395.81662       (-3114.989,-88.659) (-2334.825,-502.648) (-596.084,-81.006)      1530.97
672    -169.75292 680.30782 -89.33218 -3610.49041 -413.22846 -4386.74699       (-3115.464,-89.332) (-2339.207,-502.561) (-590.976,-80.421)      1534.51
673    -169.84019 675.87224 -90.00516 -3605.32828 -412.46821 -4377.67736       (-3115.938,-90.005) (-2343.589,-502.473) (-585.867,-79.835)      1538.09
674    -169.92745 671.43667 -90.67815 -3600.16615 -411.70795 -4368.60772       (-3116.413,-90.678) (-2347.971,-502.386) (-580.759,-79.249)      1541.68
675    -170.01472 667.00110 -91.35114 -3595.00403 -410.94770 -4359.53809       (-3116.887,-91.351) (-2352.353,-502.299) (-575.650,-78.664)      1545.3
676    -170.10199 662.56553 -92.02412 -3589.84190 -410.18745 -4350.46846       (-3117.362,-92.024) (-2356.735,-502.212) (-570.541,-78.078)      1548.93
677    -170.18925 658.12996 -92.69711 -3584.67977 -409.42719 -4341.39883       (-3117.836,-92.697) (-2361.117,-502.124) (-565.433,-77.492)      1552.59
678    -170.27652 653.69438 -93.37010 -3579.51764 -408.66694 -4332.32920       (-3118.311,-93.370) (-2365.499,-502.037) (-560.324,-76.906)      1556.27
679    -170.36379 649.25881 -94.04308 -3574.35551 -407.90669 -4323.25957       (-3118.785,-94.043) (-2369.881,-501.950) (-555.216,-76.321)      1559.97
680    -170.45105 644.82324 -94.71607 -3569.19339 -407.14643 -4314.18994       (-3119.260,-94.716) (-2374.263,-501.863) (-550.107,-75.735)      1563.69
681    -170.53832 640.38767 -95.38906 -3564.03126 -406.38618 -4305.12031       (-3119.734,-95.389) (-2378.645,-501.775) (-544.999,-75.149)      1567.43
682    -170.62559 635.95210 -96.06204 -3558.86913 -405.62593 -4296.05067       (-3120.209,-96.062) (-2383.027,-501.688) (-539.890,-74.564)      1571.19
683    -170.71286 631.51653 -96.73503 -3553.70700 -404.86567 -4286.98104       (-3120.683,-96.735) (-2387.409,-501.601) (-534.781,-73.978)      1574.98
684    -170.80012 627.08095 -97.40802 -3548.54487 -404.10542 -4277.91141       (-3121.158,-97.408) (-2391.791,-501.513) (-529.673,-73.392)      1578.78
685    -170.88739 622.64538 -98.08100 -3543.38275 -403.34517 -4268.84178       (-3121.632,-98.081) (-2396.173,-501.426) (-524.564,-72.806)      1582.6
686    -170.97466 618.20981 -98.75399 -3538.22062 -402.58491 -4259.77215       (-3122.107,-98.754) (-2400.555,-501.339) (-519.456,-72.221)      1586.45
687    -171.06192 613.77424 -99.42697 -3533.05849 -401.82466 -4250.70252       (-3122.581,-99.427) (-2404.937,-501.252) (-514.347,-71.635)      1590.31
688    -171.14919 609.33867 -100.09996 -3527.89636 -401.06441 -4241.63289       (-3123.056,-100.100) (-2409.319,-501.164) (-509.239,-71.049)      1594.19
689    -171.23646 604.90309 -100.77295 -3522.73423 -400.30415 -4232.56325       (-3123.530,-100.773) (-2413.701,-501.077) (-504.130,-70.464)      1598.09
690    -171.32372 600.46752 -101.44593 -3517.57211 -399.54390 -4223.49362       (-3124.005,-101.446) (-2418.083,-500.990) (-499.022,-69.878)      1602.02
691    -171.41099 596.03195 -102.11892 -3512.40998 -398.78365 -4214.42399       (-3124.479,-102.119) (-2422.465,-500.903) (-493.913,-69.292)      1605.96
692    -171.49826 591.59638 -102.79191 -3507.24785 -398.02339 -4205.35436       (-3124.954,-102.792) (-2426.847,-500.815) (-488.804,-68.706)      1609.92
693    -171.58552 587.16081 -103.46489 -3502.08572 -397.26314 -4196.28473       (-3125.428,-103.465) (-2431.229,-500.728) (-483.696,-68.121)      1613.9
