10PERCENT_2018-03-07.11_26_44.230_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -13.92166 -11.54117   5.16488  -5.64068 -18.35902 -46.44802       (-8.757,-6.376) (-0.476,-13.194) (-5.165,-51.613)      6.16923
549    -13.89936 -11.53136   5.14749  -5.63309 -18.34653 -46.46050       (-8.752,-6.384) (-0.486,-13.199) (-5.147,-51.608)      6.16142
550    -13.87706 -11.52155   5.13009  -5.62551 -18.33405 -46.47299       (-8.747,-6.391) (-0.495,-13.204) (-5.130,-51.603)      6.15368
551    -13.85477 -11.51174   5.11270  -5.61792 -18.32156 -46.48548       (-8.742,-6.399) (-0.505,-13.209) (-5.113,-51.598)      6.14602
552    -13.83247 -11.50193   5.09531  -5.61034 -18.30907 -46.49797       (-8.737,-6.407) (-0.515,-13.214) (-5.095,-51.593)      6.13844
553    -13.81017 -11.49212   5.07791  -5.60276 -18.29658 -46.51046       (-8.732,-6.414) (-0.525,-13.219) (-5.078,-51.588)      6.13094
554    -13.78787 -11.48231   5.06052  -5.59517 -18.28409 -46.52295       (-8.727,-6.422) (-0.535,-13.224) (-5.061,-51.583)      6.12351
555    -13.76557 -11.47250   5.04312  -5.58759 -18.27160 -46.53544       (-8.722,-6.429) (-0.544,-13.228) (-5.043,-51.579)      6.11616
556    -13.74327 -11.46269   5.02573  -5.58001 -18.25911 -46.54793       (-8.718,-6.437) (-0.554,-13.233) (-5.026,-51.574)      6.10889
557    -13.72097 -11.45288   5.00834  -5.57242 -18.24662 -46.56041       (-8.713,-6.445) (-0.564,-13.238) (-5.008,-51.569)      6.1017
558    -13.69867 -11.44307   4.99094  -5.56484 -18.23413 -46.57290       (-8.708,-6.452) (-0.574,-13.243) (-4.991,-51.564)      6.09458
559    -13.67637 -11.43326   4.97355  -5.55726 -18.22165 -46.58539       (-8.703,-6.460) (-0.584,-13.248) (-4.974,-51.559)      6.08754
560    -13.65407 -11.42345   4.95615  -5.54967 -18.20916 -46.59788       (-8.698,-6.467) (-0.594,-13.253) (-4.956,-51.554)      6.08059
561    -13.63178 -11.41364   4.93876  -5.54209 -18.19667 -46.61037       (-8.693,-6.475) (-0.603,-13.258) (-4.939,-51.549)      6.07371
562    -13.60948 -11.40383   4.92137  -5.53450 -18.18418 -46.62286       (-8.688,-6.482) (-0.613,-13.263) (-4.921,-51.544)      6.06691
563    -13.58718 -11.39402   4.90397  -5.52692 -18.17169 -46.63535       (-8.683,-6.490) (-0.623,-13.268) (-4.904,-51.539)      6.06018
564    -13.56488 -11.38421   4.88658  -5.51934 -18.15920 -46.64784       (-8.678,-6.498) (-0.633,-13.273) (-4.887,-51.534)      6.05354
565    -13.54258 -11.37440   4.86919  -5.51175 -18.14671 -46.66032       (-8.673,-6.505) (-0.643,-13.278) (-4.869,-51.530)      6.04698
566    -13.52028 -11.36459   4.85179  -5.50417 -18.13422 -46.67281       (-8.668,-6.513) (-0.652,-13.282) (-4.852,-51.525)      6.0405
567    -13.49798 -11.35478   4.83440  -5.49659 -18.12174 -46.68530       (-8.664,-6.520) (-0.662,-13.287) (-4.834,-51.520)      6.0341
568    -13.47568 -11.34497   4.81700  -5.48900 -18.10925 -46.69779       (-8.659,-6.528) (-0.672,-13.292) (-4.817,-51.515)      6.02778
569    -13.45338 -11.33516   4.79961  -5.48142 -18.09676 -46.71028       (-8.654,-6.536) (-0.682,-13.297) (-4.800,-51.510)      6.02155
570    -13.43108 -11.32535   4.78222  -5.47384 -18.08427 -46.72277       (-8.649,-6.543) (-0.692,-13.302) (-4.782,-51.505)      6.01539
571    -13.40879 -11.31554   4.76482  -5.46625 -18.07178 -46.73526       (-8.644,-6.551) (-0.701,-13.307) (-4.765,-51.500)      6.00932
572    -13.38649 -11.30573   4.74743  -5.45867 -18.05929 -46.74775       (-8.639,-6.558) (-0.711,-13.312) (-4.747,-51.495)      6.00332
573    -13.36419 -11.29592   4.73003  -5.45108 -18.04680 -46.76024       (-8.634,-6.566) (-0.721,-13.317) (-4.730,-51.490)      5.99741
574    -13.34189 -11.28611   4.71264  -5.44350 -18.03431 -46.77272       (-8.629,-6.573) (-0.731,-13.322) (-4.713,-51.485)      5.99158
575    -13.31959 -11.27630   4.69525  -5.43592 -18.02183 -46.78521       (-8.624,-6.581) (-0.741,-13.327) (-4.695,-51.480)      5.98584
576    -13.29729 -11.26649   4.67785  -5.42833 -18.00934 -46.79770       (-8.619,-6.589) (-0.750,-13.331) (-4.678,-51.476)      5.98018
577    -13.27499 -11.25668   4.66046  -5.42075 -17.99685 -46.81019       (-8.615,-6.596) (-0.760,-13.336) (-4.660,-51.471)      5.9746
578    -13.25269 -11.24687   4.64307  -5.41317 -17.98436 -46.82268       (-8.610,-6.604) (-0.770,-13.341) (-4.643,-51.466)      5.9691
579    -13.23039 -11.23706   4.62567  -5.40558 -17.97187 -46.83517       (-8.605,-6.611) (-0.780,-13.346) (-4.626,-51.461)      5.96369
580    -13.20809 -11.22725   4.60828  -5.39800 -17.95938 -46.84766       (-8.600,-6.619) (-0.790,-13.351) (-4.608,-51.456)      5.95836
581    -13.18580 -11.21744   4.59088  -5.39041 -17.94689 -46.86015       (-8.595,-6.627) (-0.800,-13.356) (-4.591,-51.451)      5.95311
582    -13.16350 -11.20763   4.57349  -5.38283 -17.93440 -46.87263       (-8.590,-6.634) (-0.809,-13.361) (-4.573,-51.446)      5.94795
583    -13.14120 -11.19782   4.55610  -5.37525 -17.92192 -46.88512       (-8.585,-6.642) (-0.819,-13.366) (-4.556,-51.441)      5.94288
584    -13.11890 -11.18801   4.53870  -5.36766 -17.90943 -46.89761       (-8.580,-6.649) (-0.829,-13.371) (-4.539,-51.436)      5.93788
585    -13.09660 -11.17820   4.52131  -5.36008 -17.89694 -46.91010       (-8.575,-6.657) (-0.839,-13.376) (-4.521,-51.431)      5.93298
586    -13.07430 -11.16839   4.50391  -5.35250 -17.88445 -46.92259       (-8.570,-6.664) (-0.849,-13.381) (-4.504,-51.427)      5.92815
587    -13.05200 -11.15858   4.48652  -5.34491 -17.87196 -46.93508       (-8.565,-6.672) (-0.858,-13.385) (-4.487,-51.422)      5.92342
588    -13.02970 -11.14877   4.46913  -5.33733 -17.85947 -46.94757       (-8.561,-6.680) (-0.868,-13.390) (-4.469,-51.417)      5.91877
589    -13.00740 -11.13896   4.45173  -5.32975 -17.84698 -46.96006       (-8.556,-6.687) (-0.878,-13.395) (-4.452,-51.412)      5.9142
590    -12.98511 -11.12915   4.43434  -5.32216 -17.83449 -46.97254       (-8.551,-6.695) (-0.888,-13.400) (-4.434,-51.407)      5.90972
591    -12.96281 -11.11934   4.41694  -5.31458 -17.82201 -46.98503       (-8.546,-6.702) (-0.898,-13.405) (-4.417,-51.402)      5.90533
592    -12.94051 -11.10953   4.39955  -5.30699 -17.80952 -46.99752       (-8.541,-6.710) (-0.907,-13.410) (-4.400,-51.397)      5.90102
593    -12.91821 -11.09972   4.38216  -5.29941 -17.79703 -47.01001       (-8.536,-6.718) (-0.917,-13.415) (-4.382,-51.392)      5.8968
594    -12.89591 -11.08991   4.36476  -5.29183 -17.78454 -47.02250       (-8.531,-6.725) (-0.927,-13.420) (-4.365,-51.387)      5.89267
595    -12.87361 -11.08010   4.34737  -5.28424 -17.77205 -47.03499       (-8.526,-6.733) (-0.937,-13.425) (-4.347,-51.382)      5.88862
596    -12.85131 -11.07028   4.32998  -5.27666 -17.75956 -47.04748       (-8.521,-6.740) (-0.947,-13.430) (-4.330,-51.377)      5.88466
597    -12.82901 -11.06047   4.31258  -5.26908 -17.74707 -47.05997       (-8.516,-6.748) (-0.956,-13.434) (-4.313,-51.373)      5.88079
598    -12.80671 -11.05066   4.29519  -5.26149 -17.73458 -47.07245       (-8.512,-6.755) (-0.966,-13.439) (-4.295,-51.368)      5.877
599    -12.78441 -11.04085   4.27779  -5.25391 -17.72209 -47.08494       (-8.507,-6.763) (-0.976,-13.444) (-4.278,-51.363)      5.8733
600    -12.76212 -11.03104   4.26040  -5.24632 -17.70961 -47.09743       (-8.502,-6.771) (-0.986,-13.449) (-4.260,-51.358)      5.86969
601    -12.73982 -11.02123   4.24301  -5.23874 -17.69712 -47.10992       (-8.497,-6.778) (-0.996,-13.454) (-4.243,-51.353)      5.86617
602    -12.71752 -11.01142   4.22561  -5.23116 -17.68463 -47.12241       (-8.492,-6.786) (-1.006,-13.459) (-4.226,-51.348)      5.86274
603    -12.69522 -11.00161   4.20822  -5.22357 -17.67214 -47.13490       (-8.487,-6.793) (-1.015,-13.464) (-4.208,-51.343)      5.85939
604    -12.67292 -10.99180   4.19082  -5.21599 -17.65965 -47.14739       (-8.482,-6.801) (-1.025,-13.469) (-4.191,-51.338)      5.85613
605    -12.65062 -10.98199   4.17343  -5.20841 -17.64716 -47.15988       (-8.477,-6.809) (-1.035,-13.474) (-4.173,-51.333)      5.85296
606    -12.62832 -10.97218   4.15604  -5.20082 -17.63467 -47.17236       (-8.472,-6.816) (-1.045,-13.479) (-4.156,-51.328)      5.84988
607    -12.60602 -10.96237   4.13864  -5.19324 -17.62218 -47.18485       (-8.467,-6.824) (-1.055,-13.484) (-4.139,-51.323)      5.84689
608    -12.58372 -10.95256   4.12125  -5.18566 -17.60970 -47.19734       (-8.462,-6.831) (-1.064,-13.488) (-4.121,-51.319)      5.84399
609    -12.56142 -10.94275   4.10386  -5.17807 -17.59721 -47.20983       (-8.458,-6.839) (-1.074,-13.493) (-4.104,-51.314)      5.84117
610    -12.53913 -10.93294   4.08646  -5.17049 -17.58472 -47.22232       (-8.453,-6.846) (-1.084,-13.498) (-4.086,-51.309)      5.83845
611    -12.51683 -10.92313   4.06907  -5.16290 -17.57223 -47.23481       (-8.448,-6.854) (-1.094,-13.503) (-4.069,-51.304)      5.83581
612    -12.49453 -10.91332   4.05167  -5.15532 -17.55974 -47.24730       (-8.443,-6.862) (-1.104,-13.508) (-4.052,-51.299)      5.83327
613    -12.47223 -10.90351   4.03428  -5.14774 -17.54725 -47.25979       (-8.438,-6.869) (-1.113,-13.513) (-4.034,-51.294)      5.83081
614    -12.44993 -10.89370   4.01689  -5.14015 -17.53476 -47.27228       (-8.433,-6.877) (-1.123,-13.518) (-4.017,-51.289)      5.82844
615    -12.42763 -10.88389   3.99949  -5.13257 -17.52227 -47.28476       (-8.428,-6.884) (-1.133,-13.523) (-3.999,-51.284)      5.82617
616    -12.40533 -10.87408   3.98210  -5.12499 -17.50979 -47.29725       (-8.423,-6.892) (-1.143,-13.528) (-3.982,-51.279)      5.82398
617    -12.38303 -10.86427   3.96470  -5.11740 -17.49730 -47.30974       (-8.418,-6.900) (-1.153,-13.533) (-3.965,-51.274)      5.82188
618    -12.36073 -10.85446   3.94731  -5.10982 -17.48481 -47.32223       (-8.413,-6.907) (-1.163,-13.537) (-3.947,-51.270)      5.81988
619    -12.33843 -10.84465   3.92992  -5.10223 -17.47232 -47.33472       (-8.409,-6.915) (-1.172,-13.542) (-3.930,-51.265)      5.81796
620    -12.31614 -10.83484   3.91252  -5.09465 -17.45983 -47.34721       (-8.404,-6.922) (-1.182,-13.547) (-3.913,-51.260)      5.81613
621    -12.29384 -10.82503   3.89513  -5.08707 -17.44734 -47.35970       (-8.399,-6.930) (-1.192,-13.552) (-3.895,-51.255)      5.81439
622    -12.27154 -10.81522   3.87773  -5.07948 -17.43485 -47.37219       (-8.394,-6.937) (-1.202,-13.557) (-3.878,-51.250)      5.81275
623    -12.24924 -10.80541   3.86034  -5.07190 -17.42236 -47.38467       (-8.389,-6.945) (-1.212,-13.562) (-3.860,-51.245)      5.81119
624    -12.22694 -10.79560   3.84295  -5.06432 -17.40988 -47.39716       (-8.384,-6.953) (-1.221,-13.567) (-3.843,-51.240)      5.80973
625    -12.20464 -10.78579   3.82555  -5.05673 -17.39739 -47.40965       (-8.379,-6.960) (-1.231,-13.572) (-3.826,-51.235)      5.80835
626    -12.18234 -10.77598   3.80816  -5.04915 -17.38490 -47.42214       (-8.374,-6.968) (-1.241,-13.577) (-3.808,-51.230)      5.80707
627    -12.16004 -10.76617   3.79077  -5.04157 -17.37241 -47.43463       (-8.369,-6.975) (-1.251,-13.582) (-3.791,-51.225)      5.80588
628    -12.13774 -10.75636   3.77337  -5.03398 -17.35992 -47.44712       (-8.364,-6.983) (-1.261,-13.587) (-3.773,-51.220)      5.80477
629    -12.11545 -10.74655   3.75598  -5.02640 -17.34743 -47.45961       (-8.359,-6.991) (-1.270,-13.591) (-3.756,-51.216)      5.80376
630    -12.09315 -10.73674   3.73858  -5.01881 -17.33494 -47.47210       (-8.355,-6.998) (-1.280,-13.596) (-3.739,-51.211)      5.80284
631    -12.07085 -10.72693   3.72119  -5.01123 -17.32245 -47.48458       (-8.350,-7.006) (-1.290,-13.601) (-3.721,-51.206)      5.80201
632    -12.04855 -10.71712   3.70380  -5.00365 -17.30997 -47.49707       (-8.345,-7.013) (-1.300,-13.606) (-3.704,-51.201)      5.80127
633    -12.02625 -10.70731   3.68640  -4.99606 -17.29748 -47.50956       (-8.340,-7.021) (-1.310,-13.611) (-3.686,-51.196)      5.80062
634    -12.00395 -10.69750   3.66901  -4.98848 -17.28499 -47.52205       (-8.335,-7.028) (-1.319,-13.616) (-3.669,-51.191)      5.80007
635    -11.98165 -10.68769   3.65161  -4.98090 -17.27250 -47.53454       (-8.330,-7.036) (-1.329,-13.621) (-3.652,-51.186)      5.7996
636    -11.95935 -10.67788   3.63422  -4.97331 -17.26001 -47.54703       (-8.325,-7.044) (-1.339,-13.626) (-3.634,-51.181)      5.79923
637    -11.93705 -10.66807   3.61683  -4.96573 -17.24752 -47.55952       (-8.320,-7.051) (-1.349,-13.631) (-3.617,-51.176)      5.79894
638    -11.91475 -10.65826   3.59943  -4.95814 -17.23503 -47.57201       (-8.315,-7.059) (-1.359,-13.636) (-3.599,-51.171)      5.79875
639    -11.89246 -10.64845   3.58204  -4.95056 -17.22254 -47.58449       (-8.310,-7.066) (-1.369,-13.641) (-3.582,-51.167)      5.79865
640    -11.87016 -10.63864   3.56464  -4.94298 -17.21006 -47.59698       (-8.306,-7.074) (-1.378,-13.645) (-3.565,-51.162)      5.79864
641    -11.84786 -10.62883   3.54725  -4.93539 -17.19757 -47.60947       (-8.301,-7.082) (-1.388,-13.650) (-3.547,-51.157)      5.79872
642    -11.82556 -10.61902   3.52986  -4.92781 -17.18508 -47.62196       (-8.296,-7.089) (-1.398,-13.655) (-3.530,-51.152)      5.79889
643    -11.80326 -10.60921   3.51246  -4.92023 -17.17259 -47.63445       (-8.291,-7.097) (-1.408,-13.660) (-3.512,-51.147)      5.79916
644    -11.78096 -10.59940   3.49507  -4.91264 -17.16010 -47.64694       (-8.286,-7.104) (-1.418,-13.665) (-3.495,-51.142)      5.79951
645    -11.75866 -10.58959   3.47768  -4.90506 -17.14761 -47.65943       (-8.281,-7.112) (-1.427,-13.670) (-3.478,-51.137)      5.79996
646    -11.73636 -10.57978   3.46028  -4.89748 -17.13512 -47.67192       (-8.276,-7.119) (-1.437,-13.675) (-3.460,-51.132)      5.80049
647    -11.71406 -10.56996   3.44289  -4.88989 -17.12263 -47.68440       (-8.271,-7.127) (-1.447,-13.680) (-3.443,-51.127)      5.80112
648    -11.69176 -10.56015   3.42549  -4.88231 -17.11014 -47.69689       (-8.266,-7.135) (-1.457,-13.685) (-3.425,-51.122)      5.80184
649    -11.66947 -10.55034   3.40810  -4.87472 -17.09766 -47.70938       (-8.261,-7.142) (-1.467,-13.690) (-3.408,-51.117)      5.80265
650    -11.64717 -10.54053   3.39071  -4.86714 -17.08517 -47.72187       (-8.256,-7.150) (-1.476,-13.694) (-3.391,-51.113)      5.80355
651    -11.62487 -10.53072   3.37331  -4.85956 -17.07268 -47.73436       (-8.252,-7.157) (-1.486,-13.699) (-3.373,-51.108)      5.80454
652    -11.60257 -10.52091   3.35592  -4.85197 -17.06019 -47.74685       (-8.247,-7.165) (-1.496,-13.704) (-3.356,-51.103)      5.80563
653    -11.58027 -10.51110   3.33852  -4.84439 -17.04770 -47.75934       (-8.242,-7.173) (-1.506,-13.709) (-3.339,-51.098)      5.8068
654    -11.55797 -10.50129   3.32113  -4.83681 -17.03521 -47.77183       (-8.237,-7.180) (-1.516,-13.714) (-3.321,-51.093)      5.80806
655    -11.53567 -10.49148   3.30374  -4.82922 -17.02272 -47.78431       (-8.232,-7.188) (-1.525,-13.719) (-3.304,-51.088)      5.80942
656    -11.51337 -10.48167   3.28634  -4.82164 -17.01023 -47.79680       (-8.227,-7.195) (-1.535,-13.724) (-3.286,-51.083)      5.81086
657    -11.49107 -10.47186   3.26895  -4.81406 -16.99775 -47.80929       (-8.222,-7.203) (-1.545,-13.729) (-3.269,-51.078)      5.8124
658    -11.46877 -10.46205   3.25156  -4.80647 -16.98526 -47.82178       (-8.217,-7.210) (-1.555,-13.734) (-3.252,-51.073)      5.81403
659    -11.44648 -10.45224   3.23416  -4.79889 -16.97277 -47.83427       (-8.212,-7.218) (-1.565,-13.739) (-3.234,-51.068)      5.81574
660    -11.42418 -10.44243   3.21677  -4.79130 -16.96028 -47.84676       (-8.207,-7.226) (-1.575,-13.744) (-3.217,-51.064)      5.81755
661    -11.40188 -10.43262   3.19937  -4.78372 -16.94779 -47.85925       (-8.203,-7.233) (-1.584,-13.748) (-3.199,-51.059)      5.81945
662    -11.37958 -10.42281   3.18198  -4.77614 -16.93530 -47.87174       (-8.198,-7.241) (-1.594,-13.753) (-3.182,-51.054)      5.82143
663    -11.35728 -10.41300   3.16459  -4.76855 -16.92281 -47.88423       (-8.193,-7.248) (-1.604,-13.758) (-3.165,-51.049)      5.82351
664    -11.33498 -10.40319   3.14719  -4.76097 -16.91032 -47.89671       (-8.188,-7.256) (-1.614,-13.763) (-3.147,-51.044)      5.82568
665    -11.31268 -10.39338   3.12980  -4.75339 -16.89784 -47.90920       (-8.183,-7.264) (-1.624,-13.768) (-3.130,-51.039)      5.82794
666    -11.29038 -10.38357   3.11240  -4.74580 -16.88535 -47.92169       (-8.178,-7.271) (-1.633,-13.773) (-3.112,-51.034)      5.83028
667    -11.26808 -10.37376   3.09501  -4.73822 -16.87286 -47.93418       (-8.173,-7.279) (-1.643,-13.778) (-3.095,-51.029)      5.83272
668    -11.24579 -10.36395   3.07762  -4.73063 -16.86037 -47.94667       (-8.168,-7.286) (-1.653,-13.783) (-3.078,-51.024)      5.83525
669    -11.22349 -10.35414   3.06022  -4.72305 -16.84788 -47.95916       (-8.163,-7.294) (-1.663,-13.788) (-3.060,-51.019)      5.83786
670    -11.20119 -10.34433   3.04283  -4.71547 -16.83539 -47.97165       (-8.158,-7.302) (-1.673,-13.793) (-3.043,-51.014)      5.84057
671    -11.17889 -10.33452   3.02543  -4.70788 -16.82290 -47.98414       (-8.153,-7.309) (-1.682,-13.797) (-3.025,-51.010)      5.84336
672    -11.15659 -10.32471   3.00804  -4.70030 -16.81041 -47.99662       (-8.149,-7.317) (-1.692,-13.802) (-3.008,-51.005)      5.84625
673    -11.13429 -10.31490   2.99065  -4.69272 -16.79793 -48.00911       (-8.144,-7.324) (-1.702,-13.807) (-2.991,-51.000)      5.84922
674    -11.11199 -10.30509   2.97325  -4.68513 -16.78544 -48.02160       (-8.139,-7.332) (-1.712,-13.812) (-2.973,-50.995)      5.85228
675    -11.08969 -10.29528   2.95586  -4.67755 -16.77295 -48.03409       (-8.134,-7.339) (-1.722,-13.817) (-2.956,-50.990)      5.85543
676    -11.06739 -10.28547   2.93847  -4.66997 -16.76046 -48.04658       (-8.129,-7.347) (-1.731,-13.822) (-2.938,-50.985)      5.85867
677    -11.04509 -10.27566   2.92107  -4.66238 -16.74797 -48.05907       (-8.124,-7.355) (-1.741,-13.827) (-2.921,-50.980)      5.86199
678    -11.02280 -10.26585   2.90368  -4.65480 -16.73548 -48.07156       (-8.119,-7.362) (-1.751,-13.832) (-2.904,-50.975)      5.86541
679    -11.00050 -10.25604   2.88628  -4.64721 -16.72299 -48.08405       (-8.114,-7.370) (-1.761,-13.837) (-2.886,-50.970)      5.86891
680    -10.97820 -10.24623   2.86889  -4.63963 -16.71050 -48.09653       (-8.109,-7.377) (-1.771,-13.842) (-2.869,-50.965)      5.8725
681    -10.95590 -10.23642   2.85150  -4.63205 -16.69802 -48.10902       (-8.104,-7.385) (-1.781,-13.847) (-2.851,-50.961)      5.87618
682    -10.93360 -10.22661   2.83410  -4.62446 -16.68553 -48.12151       (-8.099,-7.393) (-1.790,-13.851) (-2.834,-50.956)      5.87995
683    -10.91130 -10.21680   2.81671  -4.61688 -16.67304 -48.13400       (-8.095,-7.400) (-1.800,-13.856) (-2.817,-50.951)      5.8838
684    -10.88900 -10.20699   2.79931  -4.60930 -16.66055 -48.14649       (-8.090,-7.408) (-1.810,-13.861) (-2.799,-50.946)      5.88774
685    -10.86670 -10.19718   2.78192  -4.60171 -16.64806 -48.15898       (-8.085,-7.415) (-1.820,-13.866) (-2.782,-50.941)      5.89177
686    -10.84440 -10.18737   2.76453  -4.59413 -16.63557 -48.17147       (-8.080,-7.423) (-1.830,-13.871) (-2.765,-50.936)      5.89589
687    -10.82210 -10.17756   2.74713  -4.58654 -16.62308 -48.18396       (-8.075,-7.430) (-1.839,-13.876) (-2.747,-50.931)      5.90009
688    -10.79981 -10.16775   2.72974  -4.57896 -16.61059 -48.19644       (-8.070,-7.438) (-1.849,-13.881) (-2.730,-50.926)      5.90438
689    -10.77751 -10.15794   2.71235  -4.57138 -16.59811 -48.20893       (-8.065,-7.446) (-1.859,-13.886) (-2.712,-50.921)      5.90875
690    -10.75521 -10.14813   2.69495  -4.56379 -16.58562 -48.22142       (-8.060,-7.453) (-1.869,-13.891) (-2.695,-50.916)      5.91321
691    -10.73291 -10.13832   2.67756  -4.55621 -16.57313 -48.23391       (-8.055,-7.461) (-1.879,-13.896) (-2.678,-50.911)      5.91776
692    -10.71061 -10.12851   2.66016  -4.54863 -16.56064 -48.24640       (-8.050,-7.468) (-1.888,-13.900) (-2.660,-50.907)      5.92239
693    -10.68831 -10.11870   2.64277  -4.54104 -16.54815 -48.25889       (-8.046,-7.476) (-1.898,-13.905) (-2.643,-50.902)      5.92711
694    -10.66601 -10.10889   2.62538  -4.53346 -16.53566 -48.27138       (-8.041,-7.484) (-1.908,-13.910) (-2.625,-50.897)      5.93191
695    -10.64371 -10.09908   2.60798  -4.52588 -16.52317 -48.28387       (-8.036,-7.491) (-1.918,-13.915) (-2.608,-50.892)      5.9368
696    -10.62141 -10.08927   2.59059  -4.51829 -16.51068 -48.29635       (-8.031,-7.499) (-1.928,-13.920) (-2.591,-50.887)      5.94177
697    -10.59912 -10.07946   2.57319  -4.51071 -16.49819 -48.30884       (-8.026,-7.506) (-1.938,-13.925) (-2.573,-50.882)      5.94683
698    -10.57682 -10.06964   2.55580  -4.50312 -16.48571 -48.32133       (-8.021,-7.514) (-1.947,-13.930) (-2.556,-50.877)      5.95197
699    -10.55452 -10.05983   2.53841  -4.49554 -16.47322 -48.33382       (-8.016,-7.521) (-1.957,-13.935) (-2.538,-50.872)      5.9572
700    -10.53222 -10.05002   2.52101  -4.48796 -16.46073 -48.34631       (-8.011,-7.529) (-1.967,-13.940) (-2.521,-50.867)      5.96251
701    -10.50992 -10.04021   2.50362  -4.48037 -16.44824 -48.35880       (-8.006,-7.537) (-1.977,-13.945) (-2.504,-50.862)      5.9679
702    -10.48762 -10.03040   2.48622  -4.47279 -16.43575 -48.37129       (-8.001,-7.544) (-1.987,-13.950) (-2.486,-50.858)      5.97338
703    -10.46532 -10.02059   2.46883  -4.46521 -16.42326 -48.38378       (-7.996,-7.552) (-1.996,-13.954) (-2.469,-50.853)      5.97894
704    -10.44302 -10.01078   2.45144  -4.45762 -16.41077 -48.39626       (-7.992,-7.559) (-2.006,-13.959) (-2.451,-50.848)      5.98459
705    -10.42072 -10.00097   2.43404  -4.45004 -16.39828 -48.40875       (-7.987,-7.567) (-2.016,-13.964) (-2.434,-50.843)      5.99031
706    -10.39842  -9.99116   2.41665  -4.44245 -16.38580 -48.42124       (-7.982,-7.575) (-2.026,-13.969) (-2.417,-50.838)      5.99612
707    -10.37613  -9.98135   2.39926  -4.43487 -16.37331 -48.43373       (-7.977,-7.582) (-2.036,-13.974) (-2.399,-50.833)      6.00202
708    -10.35383  -9.97154   2.38186  -4.42729 -16.36082 -48.44622       (-7.972,-7.590) (-2.045,-13.979) (-2.382,-50.828)      6.00799
709    -10.33153  -9.96173   2.36447  -4.41970 -16.34833 -48.45871       (-7.967,-7.597) (-2.055,-13.984) (-2.364,-50.823)      6.01405
710    -10.30923  -9.95192   2.34707  -4.41212 -16.33584 -48.47120       (-7.962,-7.605) (-2.065,-13.989) (-2.347,-50.818)      6.02019
711    -10.28693  -9.94211   2.32968  -4.40454 -16.32335 -48.48369       (-7.957,-7.612) (-2.075,-13.994) (-2.330,-50.813)      6.02641
712    -10.26463  -9.93230   2.31229  -4.39695 -16.31086 -48.49618       (-7.952,-7.620) (-2.085,-13.999) (-2.312,-50.808)      6.03271
713    -10.24233  -9.92249   2.29489  -4.38937 -16.29837 -48.50866       (-7.947,-7.628) (-2.094,-14.003) (-2.295,-50.804)      6.03909
714    -10.22003  -9.91268   2.27750  -4.38179 -16.28589 -48.52115       (-7.943,-7.635) (-2.104,-14.008) (-2.277,-50.799)      6.04555
715    -10.19773  -9.90287   2.26010  -4.37420 -16.27340 -48.53364       (-7.938,-7.643) (-2.114,-14.013) (-2.260,-50.794)      6.0521
716    -10.17543  -9.89306   2.24271  -4.36662 -16.26091 -48.54613       (-7.933,-7.650) (-2.124,-14.018) (-2.243,-50.789)      6.05872
717    -10.15314  -9.88325   2.22532  -4.35903 -16.24842 -48.55862       (-7.928,-7.658) (-2.134,-14.023) (-2.225,-50.784)      6.06542
718    -10.13084  -9.87344   2.20792  -4.35145 -16.23593 -48.57111       (-7.923,-7.666) (-2.144,-14.028) (-2.208,-50.779)      6.0722
719    -10.10854  -9.86363   2.19053  -4.34387 -16.22344 -48.58360       (-7.918,-7.673) (-2.153,-14.033) (-2.191,-50.774)      6.07907
720    -10.08624  -9.85382   2.17313  -4.33628 -16.21095 -48.59609       (-7.913,-7.681) (-2.163,-14.038) (-2.173,-50.769)      6.08601
721    -10.06394  -9.84401   2.15574  -4.32870 -16.19846 -48.60857       (-7.908,-7.688) (-2.173,-14.043) (-2.156,-50.764)      6.09303
722    -10.04164  -9.83420   2.13835  -4.32112 -16.18598 -48.62106       (-7.903,-7.696) (-2.183,-14.048) (-2.138,-50.759)      6.10013
723    -10.01934  -9.82439   2.12095  -4.31353 -16.17349 -48.63355       (-7.898,-7.703) (-2.193,-14.053) (-2.121,-50.755)      6.1073
724     -9.99704  -9.81458   2.10356  -4.30595 -16.16100 -48.64604       (-7.893,-7.711) (-2.202,-14.057) (-2.104,-50.750)      6.11456
725     -9.97474  -9.80477   2.08617  -4.29836 -16.14851 -48.65853       (-7.889,-7.719) (-2.212,-14.062) (-2.086,-50.745)      6.12189
726     -9.95244  -9.79496   2.06877  -4.29078 -16.13602 -48.67102       (-7.884,-7.726) (-2.222,-14.067) (-2.069,-50.740)      6.1293
727     -9.93015  -9.78515   2.05138  -4.28320 -16.12353 -48.68351       (-7.879,-7.734) (-2.232,-14.072) (-2.051,-50.735)      6.13679
728     -9.90785  -9.77534   2.03398  -4.27561 -16.11104 -48.69600       (-7.874,-7.741) (-2.242,-14.077) (-2.034,-50.730)      6.14435
729     -9.88555  -9.76553   2.01659  -4.26803 -16.09855 -48.70848       (-7.869,-7.749) (-2.251,-14.082) (-2.017,-50.725)      6.15199
730     -9.86325  -9.75572   1.99920  -4.26045 -16.08607 -48.72097       (-7.864,-7.757) (-2.261,-14.087) (-1.999,-50.720)      6.15971
