2BOUNDS_2018-03-07.14_49_09.736_.txt     Output is probe cell, reduced cell, NCDist distance between
559      2.00813   0.94524  -1.61227 -24.43763 -16.60777 -16.64292       (-2.008,-22.547) (-10.736,-1.612) (-12.592,-0.945)      12.7552
560      2.00336   0.92260  -1.61686 -24.40556 -16.59407 -16.61552       (-2.003,-22.560) (-10.764,-1.617) (-12.587,-0.923)      12.7693
561      1.99859   0.89997  -1.62144 -24.37349 -16.58038 -16.58811       (-1.999,-22.574) (-10.791,-1.621) (-12.583,-0.900)      12.7835
562      1.99381   0.87733  -1.62603 -24.34143 -16.56668 -16.56070       (-1.994,-22.587) (-10.818,-1.626) (-12.579,-0.877)      12.7979
563      1.98904   0.85470  -1.63062 -24.30936 -16.55299 -16.53330       (-1.989,-22.600) (-10.846,-1.631) (-12.575,-0.855)      12.8123
564      1.98427   0.83206  -1.63521 -24.27730 -16.53929 -16.50589       (-1.984,-22.613) (-10.873,-1.635) (-12.571,-0.832)      12.8268
565      1.97950   0.80943  -1.63980 -24.24523 -16.52560 -16.47849       (-1.980,-22.626) (-10.901,-1.640) (-12.567,-0.809)      12.8414
566      1.97473   0.78679  -1.64439 -24.21316 -16.51190 -16.45108       (-1.975,-22.640) (-10.928,-1.644) (-12.562,-0.787)      12.8562
567      1.96996   0.76416  -1.64898 -24.18110 -16.49821 -16.42367       (-1.970,-22.653) (-10.955,-1.649) (-12.558,-0.764)      12.871
568      1.96519   0.74152  -1.65357 -24.14903 -16.48451 -16.39627       (-1.965,-22.666) (-10.983,-1.654) (-12.554,-0.742)      12.8859
569      1.96041   0.71889  -1.65815 -24.11697 -16.47081 -16.36886       (-1.960,-22.679) (-11.010,-1.658) (-12.550,-0.719)      12.901
570      1.95564   0.69625  -1.66274 -24.08490 -16.45712 -16.34145       (-1.956,-22.692) (-11.038,-1.663) (-12.546,-0.696)      12.9161
571      1.95087   0.67362  -1.66733 -24.05284 -16.44342 -16.31405       (-1.951,-22.706) (-11.065,-1.667) (-12.542,-0.674)      12.9313
572      1.94610   0.65098  -1.67192 -24.02077 -16.42973 -16.28664       (-1.946,-22.719) (-11.092,-1.672) (-12.538,-0.651)      12.9466
573      1.94133   0.62835  -1.67651 -23.98870 -16.41603 -16.25923       (-1.941,-22.732) (-11.120,-1.677) (-12.533,-0.628)      12.962
574      1.93656   0.60571  -1.68110 -23.95664 -16.40234 -16.23183       (-1.937,-22.745) (-11.147,-1.681) (-12.529,-0.606)      12.9776
575      1.93179   0.58308  -1.68569 -23.92457 -16.38864 -16.20442       (-1.932,-22.758) (-11.175,-1.686) (-12.525,-0.583)      12.9932
576      1.92701   0.56044  -1.69027 -23.89251 -16.37495 -16.17701       (-1.927,-22.772) (-11.202,-1.690) (-12.521,-0.560)      13.0089
577      1.92224   0.53781  -1.69486 -23.86044 -16.36125 -16.14961       (-1.922,-22.785) (-11.230,-1.695) (-12.517,-0.538)      13.0247
578      1.91747   0.51517  -1.69945 -23.82837 -16.34756 -16.12220       (-1.917,-22.798) (-11.257,-1.699) (-12.513,-0.515)      13.0406
579      1.91270   0.49254  -1.70404 -23.79631 -16.33386 -16.09479       (-1.913,-22.811) (-11.284,-1.704) (-12.508,-0.493)      13.0566
580      1.90793   0.46990  -1.70863 -23.76424 -16.32017 -16.06739       (-1.908,-22.824) (-11.312,-1.709) (-12.504,-0.470)      13.0727
581      1.90316   0.44727  -1.71322 -23.73218 -16.30647 -16.03998       (-1.903,-22.838) (-11.339,-1.713) (-12.500,-0.447)      13.0888
582      1.89839   0.42463  -1.71781 -23.70011 -16.29278 -16.01257       (-1.898,-22.851) (-11.367,-1.718) (-12.496,-0.425)      13.1051
583      1.89361   0.40200  -1.72240 -23.66805 -16.27908 -15.98517       (-1.894,-22.864) (-11.394,-1.722) (-12.492,-0.402)      13.1215
584      1.88884   0.37936  -1.72698 -23.63598 -16.26539 -15.95776       (-1.889,-22.877) (-11.421,-1.727) (-12.488,-0.379)      13.138
585      1.88407   0.35673  -1.73157 -23.60391 -16.25169 -15.93035       (-1.884,-22.890) (-11.449,-1.732) (-12.484,-0.357)      13.1545
586      1.87930   0.33409  -1.73616 -23.57185 -16.23800 -15.90295       (-1.879,-22.904) (-11.476,-1.736) (-12.479,-0.334)      13.1712
587      1.87453   0.31146  -1.74075 -23.53978 -16.22430 -15.87554       (-1.875,-22.917) (-11.504,-1.741) (-12.475,-0.311)      13.1879
588      1.86976   0.28882  -1.74534 -23.50772 -16.21060 -15.84814       (-1.870,-22.930) (-11.531,-1.745) (-12.471,-0.289)      13.2048
589      1.86499   0.26619  -1.74993 -23.47565 -16.19691 -15.82073       (-1.865,-22.943) (-11.558,-1.750) (-12.467,-0.266)      13.2217
590      1.86021   0.24355  -1.75452 -23.44358 -16.18321 -15.79332       (-1.860,-22.956) (-11.586,-1.755) (-12.463,-0.244)      13.2387
591      1.85544   0.22092  -1.75910 -23.41152 -16.16952 -15.76592       (-1.855,-22.970) (-11.613,-1.759) (-12.459,-0.221)      13.2558
592      1.85067   0.19828  -1.76369 -23.37945 -16.15582 -15.73851       (-1.851,-22.983) (-11.641,-1.764) (-12.454,-0.198)      13.273
593      1.84590   0.17565  -1.76828 -23.34739 -16.14213 -15.71110       (-1.846,-22.996) (-11.668,-1.768) (-12.450,-0.176)      13.2903
594      1.84113   0.15301  -1.77287 -23.31532 -16.12843 -15.68370       (-1.841,-23.009) (-11.695,-1.773) (-12.446,-0.153)      13.3077
595      1.83636   0.13038  -1.77746 -23.28326 -16.11474 -15.65629       (-1.836,-23.023) (-11.723,-1.777) (-12.442,-0.130)      13.3252
596      1.83159   0.10774  -1.78205 -23.25119 -16.10104 -15.62888       (-1.832,-23.036) (-11.750,-1.782) (-12.438,-0.108)      13.3428
597      1.82681   0.08511  -1.78664 -23.21912 -16.08735 -15.60148       (-1.827,-23.049) (-11.778,-1.787) (-12.434,-0.085)      13.3604
598      1.82204   0.06247  -1.79122 -23.18706 -16.07365 -15.57407       (-1.822,-23.062) (-11.805,-1.791) (-12.430,-0.062)      13.3781
599      1.81727   0.03984  -1.79581 -23.15499 -16.05996 -15.54666       (-1.817,-23.075) (-11.832,-1.796) (-12.425,-0.040)      13.396
600      1.81250   0.01720  -1.80040 -23.12293 -16.04626 -15.51926       (-1.813,-23.089) (-11.860,-1.800) (-12.421,-0.017)      13.4139
601      1.80773  -0.00543  -1.80499 -23.09086 -16.03257 -15.49185       (-11.882,-23.096) (-1.802,-1.800) (-12.423,-0.005)      13.4283
602      1.80296  -0.02807  -1.80958 -23.05879 -16.01887 -15.46444       (-11.887,-23.087) (-1.775,-1.782) (-12.441,-0.028)      13.4315
603      1.79819  -0.05070  -1.81417 -23.02673 -16.00518 -15.43704       (-11.891,-23.077) (-1.747,-1.763) (-12.460,-0.051)      13.4348
604      1.79341  -0.07334  -1.81876 -22.99466 -15.99148 -15.40963       (-11.896,-23.068) (-1.720,-1.745) (-12.478,-0.073)      13.4383
605      1.78864  -0.09597  -1.82335 -22.96260 -15.97779 -15.38222       (-11.901,-23.059) (-1.693,-1.727) (-12.496,-0.096)      13.4419
606      1.78387  -0.11861  -1.82793 -22.93053 -15.96409 -15.35482       (-11.906,-23.049) (-1.665,-1.709) (-12.515,-0.119)      13.4457
607      1.77910  -0.14125  -1.83252 -22.89847 -15.95039 -15.32741       (-11.910,-23.040) (-1.638,-1.691) (-12.533,-0.141)      13.4497
608      1.77433  -0.16388  -1.83711 -22.86640 -15.93670 -15.30000       (-11.915,-23.030) (-1.610,-1.673) (-12.552,-0.164)      13.4538
609      1.76956  -0.18652  -1.84170 -22.83433 -15.92300 -15.27260       (-11.920,-23.021) (-1.583,-1.655) (-12.570,-0.187)      13.458
610      1.76479  -0.20915  -1.84629 -22.80227 -15.90931 -15.24519       (-11.925,-23.011) (-1.556,-1.637) (-12.589,-0.209)      13.4624
611      1.76001  -0.23179  -1.85088 -22.77020 -15.89561 -15.21779       (-11.930,-23.002) (-1.528,-1.619) (-12.607,-0.232)      13.4669
612      1.75524  -0.25442  -1.85547 -22.73814 -15.88192 -15.19038       (-11.934,-22.993) (-1.501,-1.601) (-12.626,-0.254)      13.4716
613      1.75047  -0.27706  -1.86005 -22.70607 -15.86822 -15.16297       (-11.939,-22.983) (-1.473,-1.583) (-12.644,-0.277)      13.4765
614      1.74570  -0.29969  -1.86464 -22.67400 -15.85453 -15.13557       (-11.944,-22.974) (-1.446,-1.565) (-12.663,-0.300)      13.4814
615      1.74093  -0.32233  -1.86923 -22.64194 -15.84083 -15.10816       (-11.949,-22.964) (-1.419,-1.547) (-12.681,-0.322)      13.4866
616      1.73616  -0.34496  -1.87382 -22.60987 -15.82714 -15.08075       (-11.953,-22.955) (-1.391,-1.529) (-12.700,-0.345)      13.4919
617      1.73139  -0.36760  -1.87841 -22.57781 -15.81344 -15.05335       (-11.958,-22.945) (-1.364,-1.511) (-12.718,-0.368)      13.4973
618      1.72661  -0.39023  -1.88300 -22.54574 -15.79975 -15.02594       (-11.963,-22.936) (-1.336,-1.493) (-12.737,-0.390)      13.5029
619      1.72184  -0.41287  -1.88759 -22.51368 -15.78605 -14.99853       (-11.968,-22.927) (-1.309,-1.475) (-12.755,-0.413)      13.5086
620      1.71707  -0.43550  -1.89217 -22.48161 -15.77236 -14.97113       (-11.972,-22.917) (-1.282,-1.457) (-12.774,-0.436)      13.5145
621      1.71230  -0.45814  -1.89676 -22.44954 -15.75866 -14.94372       (-11.977,-22.908) (-1.254,-1.439) (-12.792,-0.458)      13.5205
622      1.70753  -0.48077  -1.90135 -22.41748 -15.74497 -14.91631       (-11.982,-22.898) (-1.227,-1.421) (-12.811,-0.481)      13.5267
623      1.70276  -0.50341  -1.90594 -22.38541 -15.73127 -14.88891       (-11.987,-22.889) (-1.199,-1.403) (-12.829,-0.503)      13.5331
624      1.69799  -0.52604  -1.91053 -22.35335 -15.71758 -14.86150       (-11.992,-22.879) (-1.172,-1.384) (-12.848,-0.526)      13.5395
625      1.69321  -0.54868  -1.91512 -22.32128 -15.70388 -14.83409       (-11.996,-22.870) (-1.145,-1.366) (-12.866,-0.549)      13.5462
626      1.68844  -0.57131  -1.91971 -22.28921 -15.69018 -14.80669       (-12.001,-22.861) (-1.117,-1.348) (-12.885,-0.571)      13.5529
627      1.68367  -0.59395  -1.92430 -22.25715 -15.67649 -14.77928       (-12.006,-22.851) (-1.090,-1.330) (-12.903,-0.594)      13.5598
628      1.67890  -0.61658  -1.92888 -22.22508 -15.66279 -14.75187       (-12.011,-22.842) (-1.062,-1.312) (-12.922,-0.617)      13.5669
629      1.67413  -0.63922  -1.93347 -22.19302 -15.64910 -14.72447       (-12.015,-22.832) (-1.035,-1.294) (-12.940,-0.639)      13.5741
630      1.66936  -0.66185  -1.93806 -22.16095 -15.63540 -14.69706       (-12.020,-22.823) (-1.008,-1.276) (-12.959,-0.662)      13.5815
631      1.66459  -0.68449  -1.94265 -22.12889 -15.62171 -14.66965       (-12.025,-22.813) (-0.980,-1.258) (-12.977,-0.684)      13.589
632      1.65981  -0.70712  -1.94724 -22.09682 -15.60801 -14.64225       (-12.030,-22.804) (-0.953,-1.240) (-12.996,-0.707)      13.5966
633      1.65504  -0.72976  -1.95183 -22.06475 -15.59432 -14.61484       (-12.035,-22.795) (-0.925,-1.222) (-13.014,-0.730)      13.6044
634      1.65027  -0.75239  -1.95642 -22.03269 -15.58062 -14.58744       (-12.039,-22.785) (-0.898,-1.204) (-13.032,-0.752)      13.6124
635      1.64550  -0.77503  -1.96100 -22.00062 -15.56693 -14.56003       (-12.044,-22.776) (-0.870,-1.186) (-13.051,-0.775)      13.6205
636      1.64073  -0.79766  -1.96559 -21.96856 -15.55323 -14.53262       (-12.049,-22.766) (-0.843,-1.168) (-13.069,-0.798)      13.6287
637      1.63596  -0.82030  -1.97018 -21.93649 -15.53954 -14.50522       (-12.054,-22.757) (-0.816,-1.150) (-13.088,-0.820)      13.6371
638      1.63119  -0.84293  -1.97477 -21.90442 -15.52584 -14.47781       (-12.058,-22.747) (-0.788,-1.132) (-13.106,-0.843)      13.6456
639      1.62642  -0.86557  -1.97936 -21.87236 -15.51215 -14.45040       (-12.063,-22.738) (-0.761,-1.114) (-13.125,-0.866)      13.6543
640      1.62164  -0.88820  -1.98395 -21.84029 -15.49845 -14.42300       (-12.068,-22.728) (-0.733,-1.096) (-13.143,-0.888)      13.6631
641      1.61687  -0.91084  -1.98854 -21.80823 -15.48476 -14.39559       (-12.073,-22.719) (-0.706,-1.078) (-13.162,-0.911)      13.672
642      1.61210  -0.93347  -1.99313 -21.77616 -15.47106 -14.36818       (-12.077,-22.710) (-0.679,-1.060) (-13.180,-0.933)      13.6811
643      1.60733  -0.95611  -1.99771 -21.74410 -15.45737 -14.34078       (-12.082,-22.700) (-0.651,-1.042) (-13.199,-0.956)      13.6904
644      1.60256  -0.97874  -2.00230 -21.71203 -15.44367 -14.31337       (-12.087,-22.691) (-0.624,-1.024) (-13.217,-0.979)      13.6998
645      1.59779  -1.00138  -2.00689 -21.67996 -15.42997 -14.28596       (-12.092,-22.681) (-0.596,-1.006) (-13.236,-1.001)      13.7093
646      1.59302  -1.02401  -2.01148 -21.64790 -15.41628 -14.25856       (-12.097,-22.672) (-0.569,-0.987) (-13.254,-1.024)      13.719
647      1.58824  -1.04665  -2.01607 -21.61583 -15.40258 -14.23115       (-12.101,-22.662) (-0.542,-0.969) (-13.273,-1.047)      13.7288
648      1.58347  -1.06928  -2.02066 -21.58377 -15.38889 -14.20374       (-12.106,-22.653) (-0.514,-0.951) (-13.291,-1.069)      13.7366
649      1.57870  -1.09192  -2.02525 -21.55170 -15.37519 -14.17634       (-12.111,-22.644) (-0.487,-0.933) (-13.310,-1.092)      13.7294
650      1.57393  -1.11455  -2.02983 -21.51963 -15.36150 -14.14893       (-12.116,-22.634) (-0.459,-0.915) (-13.328,-1.115)      13.7224
651      1.56916  -1.13719  -2.03442 -21.48757 -15.34780 -14.12152       (-12.120,-22.625) (-0.432,-0.897) (-13.347,-1.137)      13.7156
652      1.56439  -1.15982  -2.03901 -21.45550 -15.33411 -14.09412       (-12.125,-22.615) (-0.405,-0.879) (-13.365,-1.160)      13.7088
653      1.55962  -1.18246  -2.04360 -21.42344 -15.32041 -14.06671       (-12.130,-22.606) (-0.377,-0.861) (-13.384,-1.182)      13.7023
654      1.55484  -1.20509  -2.04819 -21.39137 -15.30672 -14.03931       (-12.135,-22.596) (-0.350,-0.843) (-13.402,-1.205)      13.6959
655      1.55007  -1.22773  -2.05278 -21.35931 -15.29302 -14.01190       (-12.139,-22.587) (-0.322,-0.825) (-13.421,-1.228)      13.6896
656      1.54530  -1.25036  -2.05737 -21.32724 -15.27933 -13.98449       (-12.144,-22.578) (-0.295,-0.807) (-13.439,-1.250)      13.6835
657      1.54053  -1.27300  -2.06195 -21.29517 -15.26563 -13.95709       (-12.149,-22.568) (-0.268,-0.789) (-13.458,-1.273)      13.6775
658      1.53576  -1.29564  -2.06654 -21.26311 -15.25194 -13.92968       (-12.154,-22.559) (-0.240,-0.771) (-13.476,-1.296)      13.6716
659      1.53099  -1.31827  -2.07113 -21.23104 -15.23824 -13.90227       (-12.159,-22.549) (-0.213,-0.753) (-13.495,-1.318)      13.666
660      1.52622  -1.34091  -2.07572 -21.19898 -15.22455 -13.87487       (-12.163,-22.540) (-0.185,-0.735) (-13.513,-1.341)      13.6604
661      1.52144  -1.36354  -2.08031 -21.16691 -15.21085 -13.84746       (-12.168,-22.530) (-0.158,-0.717) (-13.532,-1.364)      13.655
662      1.51667  -1.38618  -2.08490 -21.13484 -15.19716 -13.82005       (-12.173,-22.521) (-0.130,-0.699) (-13.550,-1.386)      13.6498
663      1.51190  -1.40881  -2.08949 -21.10278 -15.18346 -13.79265       (-12.178,-22.512) (-0.103,-0.681) (-13.568,-1.409)      13.6447
664      1.50713  -1.43145  -2.09408 -21.07071 -15.16977 -13.76524       (-12.182,-22.502) (-0.076,-0.663) (-13.587,-1.431)      13.6397
665      1.50236  -1.45408  -2.09866 -21.03865 -15.15607 -13.73783       (-12.187,-22.493) (-0.048,-0.645) (-13.605,-1.454)      13.6349
666      1.49759  -1.47672  -2.10325 -21.00658 -15.14237 -13.71043       (-12.192,-22.483) (-0.021,-0.627) (-13.624,-1.477)      13.6303
667      1.49282  -1.49935  -2.10784 -20.97452 -15.12868 -13.68302       (-1.493,-22.467) (-0.007,-0.615) (-13.636,-12.190)      13.617
668      1.48804  -1.52199  -2.11243 -20.94245 -15.11498 -13.65561       (-1.488,-22.430) (-0.034,-0.624) (-13.627,-12.168)      13.5757
669      1.48327  -1.54462  -2.11702 -20.91038 -15.10129 -13.62821       (-1.483,-22.394) (-0.061,-0.634) (-13.618,-12.145)      13.5346
670      1.47850  -1.56726  -2.12161 -20.87832 -15.08759 -13.60080       (-1.479,-22.357) (-0.089,-0.643) (-13.609,-12.122)      13.4935
671      1.47373  -1.58989  -2.12620 -20.84625 -15.07390 -13.57339       (-1.474,-22.320) (-0.116,-0.652) (-13.600,-12.100)      13.4525
672      1.46896  -1.61253  -2.13078 -20.81419 -15.06020 -13.54599       (-1.469,-22.283) (-0.144,-0.662) (-13.591,-12.077)      13.4116
673      1.46419  -1.63516  -2.13537 -20.78212 -15.04651 -13.51858       (-1.464,-22.246) (-0.171,-0.671) (-13.582,-12.054)      13.3708
674      1.45942  -1.65780  -2.13996 -20.75005 -15.03281 -13.49117       (-1.459,-22.209) (-0.198,-0.681) (-13.573,-12.032)      13.3301
675      1.45464  -1.68043  -2.14455 -20.71799 -15.01912 -13.46377       (-1.455,-22.173) (-0.226,-0.690) (-13.564,-12.009)      13.2894
676      1.44987  -1.70307  -2.14914 -20.68592 -15.00542 -13.43636       (-1.450,-22.136) (-0.253,-0.699) (-13.556,-11.986)      13.2488
677      1.44510  -1.72570  -2.15373 -20.65386 -14.99173 -13.40896       (-1.445,-22.099) (-0.281,-0.709) (-13.547,-11.964)      13.2084
678      1.44033  -1.74834  -2.15832 -20.62179 -14.97803 -13.38155       (-1.440,-22.062) (-0.308,-0.718) (-13.538,-11.941)      13.168
679      1.43556  -1.77097  -2.16290 -20.58973 -14.96434 -13.35414       (-1.436,-22.025) (-0.335,-0.727) (-13.529,-11.919)      13.1277
680      1.43079  -1.79361  -2.16749 -20.55766 -14.95064 -13.32674       (-1.431,-21.988) (-0.363,-0.737) (-13.520,-11.896)      13.0875
681      1.42602  -1.81624  -2.17208 -20.52559 -14.93695 -13.29933       (-1.426,-21.952) (-0.390,-0.746) (-13.511,-11.873)      13.0474
682      1.42124  -1.83888  -2.17667 -20.49353 -14.92325 -13.27192       (-1.421,-21.915) (-0.418,-0.755) (-13.502,-11.851)      13.0074
683      1.41647  -1.86151  -2.18126 -20.46146 -14.90956 -13.24452       (-1.416,-21.878) (-0.445,-0.765) (-13.493,-11.828)      12.9674
684      1.41170  -1.88415  -2.18585 -20.42940 -14.89586 -13.21711       (-1.412,-21.841) (-0.472,-0.774) (-13.484,-11.805)      12.9276
685      1.40693  -1.90678  -2.19044 -20.39733 -14.88216 -13.18970       (-1.407,-21.804) (-0.500,-0.784) (-13.475,-11.783)      12.8879
686      1.40216  -1.92942  -2.19503 -20.36526 -14.86847 -13.16230       (-1.402,-21.767) (-0.527,-0.793) (-13.466,-11.760)      12.8482
687      1.39739  -1.95205  -2.19961 -20.33320 -14.85477 -13.13489       (-1.397,-21.731) (-0.555,-0.802) (-13.457,-11.738)      12.8087
688      1.39262  -1.97469  -2.20420 -20.30113 -14.84108 -13.10748       (-1.393,-21.694) (-0.582,-0.812) (-13.448,-11.715)      12.7692
689      1.38784  -1.99732  -2.20879 -20.26907 -14.82738 -13.08008       (-1.388,-21.657) (-0.609,-0.821) (-13.440,-11.692)      12.7299
690      1.38307  -2.01996  -2.21338 -20.23700 -14.81369 -13.05267       (-1.383,-21.620) (-0.637,-0.830) (-13.431,-11.670)      12.6906
691      1.37830  -2.04259  -2.21797 -20.20493 -14.79999 -13.02526       (-1.378,-21.583) (-0.664,-0.840) (-13.422,-11.647)      12.6515
692      1.37353  -2.06523  -2.22256 -20.17287 -14.78630 -12.99786       (-1.374,-21.546) (-0.692,-0.849) (-13.413,-11.624)      12.6124
693      1.36876  -2.08786  -2.22715 -20.14080 -14.77260 -12.97045       (-1.369,-21.510) (-0.719,-0.858) (-13.404,-11.602)      12.5735
694      1.36399  -2.11050  -2.23173 -20.10874 -14.75891 -12.94304       (-1.364,-21.473) (-0.747,-0.868) (-13.395,-11.579)      12.5346
695      1.35922  -2.13313  -2.23632 -20.07667 -14.74521 -12.91564       (-1.359,-21.436) (-0.774,-0.877) (-13.386,-11.556)      12.4959
696      1.35444  -2.15577  -2.24091 -20.04461 -14.73152 -12.88823       (-1.354,-21.399) (-0.801,-0.886) (-13.377,-11.534)      12.4573
697      1.34967  -2.17840  -2.24550 -20.01254 -14.71782 -12.86082       (-1.350,-21.362) (-0.829,-0.896) (-13.368,-11.511)      12.4187
698      1.34490  -2.20104  -2.25009 -19.98047 -14.70413 -12.83342       (-1.345,-21.325) (-0.856,-0.905) (-13.359,-11.489)      12.3803
699      1.34013  -2.22367  -2.25468 -19.94841 -14.69043 -12.80601       (-1.340,-21.289) (-0.884,-0.915) (-13.350,-11.466)      12.342
700      1.33536  -2.24631  -2.25927 -19.91634 -14.67674 -12.77861       (-1.335,-21.252) (-0.911,-0.924) (-13.341,-11.443)      12.296
701      1.33059  -2.26894  -2.26386 -19.88428 -14.66304 -12.75120       (-1.331,-21.215) (-0.938,-0.933) (-13.332,-11.421)      12.2467
702      1.32582  -2.29158  -2.26844 -19.85221 -14.64935 -12.72379       (-1.326,-21.178) (-0.966,-0.943) (-13.324,-11.398)      12.1974
703      1.32104  -2.31421  -2.27303 -19.82014 -14.63565 -12.69639       (-1.321,-21.141) (-0.993,-0.952) (-13.315,-11.375)      12.1481
704      1.31627  -2.33685  -2.27762 -19.78808 -14.62195 -12.66898       (-1.316,-21.104) (-1.021,-0.961) (-13.306,-11.353)      12.0988
705      1.31150  -2.35948  -2.28221 -19.75601 -14.60826 -12.64157       (-1.312,-21.068) (-1.048,-0.971) (-13.297,-11.330)      12.0496
706      1.30673  -2.38212  -2.28680 -19.72395 -14.59456 -12.61417       (-1.307,-21.031) (-1.075,-0.980) (-13.288,-11.307)      12.0004
707      1.30196  -2.40475  -2.29139 -19.69188 -14.58087 -12.58676       (-1.302,-20.994) (-1.103,-0.989) (-13.279,-11.285)      11.9513
708      1.29719  -2.42739  -2.29598 -19.65982 -14.56717 -12.55935       (-1.297,-20.957) (-1.130,-0.999) (-13.270,-11.262)      11.9022
709      1.29242  -2.45003  -2.30056 -19.62775 -14.55348 -12.53195       (-1.292,-20.920) (-1.158,-1.008) (-13.261,-11.240)      11.8531
710      1.28764  -2.47266  -2.30515 -19.59568 -14.53978 -12.50454       (-1.288,-20.883) (-1.185,-1.018) (-13.252,-11.217)      11.804
711      1.28287  -2.49530  -2.30974 -19.56362 -14.52609 -12.47713       (-1.283,-20.846) (-1.212,-1.027) (-13.243,-11.194)      11.755
712      1.27810  -2.51793  -2.31433 -19.53155 -14.51239 -12.44973       (-1.278,-20.810) (-1.240,-1.036) (-13.234,-11.172)      11.7061
713      1.27333  -2.54057  -2.31892 -19.49949 -14.49870 -12.42232       (-1.273,-20.773) (-1.267,-1.046) (-13.225,-11.149)      11.6571
714      1.26856  -2.56320  -2.32351 -19.46742 -14.48500 -12.39491       (-1.269,-20.736) (-1.295,-1.055) (-13.216,-11.126)      11.6082
715      1.26379  -2.58584  -2.32810 -19.43535 -14.47131 -12.36751       (-1.264,-20.699) (-1.322,-1.064) (-13.208,-11.104)      11.5593
716      1.25902  -2.60847  -2.33268 -19.40329 -14.45761 -12.34010       (-1.259,-20.662) (-1.349,-1.074) (-13.199,-11.081)      11.5105
717      1.25424  -2.63111  -2.33727 -19.37122 -14.44392 -12.31269       (-1.254,-20.625) (-1.377,-1.083) (-13.190,-11.058)      11.4617
718      1.24947  -2.65374  -2.34186 -19.33916 -14.43022 -12.28529       (-1.249,-20.589) (-1.404,-1.092) (-13.181,-11.036)      11.4129
719      1.24470  -2.67638  -2.34645 -19.30709 -14.41653 -12.25788       (-1.245,-20.552) (-1.432,-1.102) (-13.172,-11.013)      11.3642
720      1.23993  -2.69901  -2.35104 -19.27503 -14.40283 -12.23047       (-1.240,-20.515) (-1.459,-1.111) (-13.163,-10.991)      11.3155
721      1.23516  -2.72165  -2.35563 -19.24296 -14.38914 -12.20307       (-1.235,-20.478) (-1.486,-1.120) (-13.154,-10.968)      11.2669
722      1.23039  -2.74428  -2.36022 -19.21089 -14.37544 -12.17566       (-1.230,-20.441) (-1.514,-1.130) (-13.145,-10.945)      11.2183
723      1.22562  -2.76692  -2.36481 -19.17883 -14.36174 -12.14826       (-1.226,-20.404) (-1.541,-1.139) (-13.136,-10.923)      11.1697
724      1.22084  -2.78955  -2.36939 -19.14676 -14.34805 -12.12085       (-1.221,-20.368) (-1.569,-1.149) (-13.127,-10.900)      11.1212
725      1.21607  -2.81219  -2.37398 -19.11470 -14.33435 -12.09344       (-1.216,-20.331) (-1.596,-1.158) (-13.118,-10.877)      11.0727
726      1.21130  -2.83482  -2.37857 -19.08263 -14.32066 -12.06604       (-1.211,-20.294) (-1.624,-1.167) (-13.109,-10.855)      11.0243
727      1.20653  -2.85746  -2.38316 -19.05056 -14.30696 -12.03863       (-1.207,-20.257) (-1.651,-1.177) (-13.100,-10.832)      10.9759
728      1.20176  -2.88009  -2.38775 -19.01850 -14.29327 -12.01122       (-1.202,-20.220) (-1.678,-1.186) (-13.092,-10.809)      10.9275
729      1.19699  -2.90273  -2.39234 -18.98643 -14.27957 -11.98382       (-1.197,-20.183) (-1.706,-1.195) (-13.083,-10.787)      10.8792
730      1.19222  -2.92536  -2.39693 -18.95437 -14.26588 -11.95641       (-1.192,-20.147) (-1.733,-1.205) (-13.074,-10.764)      10.831
731      1.18744  -2.94800  -2.40151 -18.92230 -14.25218 -11.92900       (-1.187,-20.110) (-1.761,-1.214) (-13.065,-10.742)      10.7827
732      1.18267  -2.97063  -2.40610 -18.89024 -14.23849 -11.90160       (-1.183,-20.073) (-1.788,-1.223) (-13.056,-10.719)      10.7345
733      1.17790  -2.99327  -2.41069 -18.85817 -14.22479 -11.87419       (-1.178,-20.036) (-1.815,-1.233) (-13.047,-10.696)      10.6864
734      1.17313  -3.01590  -2.41528 -18.82610 -14.21110 -11.84678       (-1.173,-19.999) (-1.843,-1.242) (-13.038,-10.674)      10.6383
735      1.16836  -3.03854  -2.41987 -18.79404 -14.19740 -11.81938       (-1.168,-19.962) (-1.870,-1.252) (-13.029,-10.651)      10.5903
736      1.16359  -3.06117  -2.42446 -18.76197 -14.18371 -11.79197       (-1.164,-19.926) (-1.898,-1.261) (-13.020,-10.628)      10.5423
737      1.15882  -3.08381  -2.42905 -18.72991 -14.17001 -11.76456       (-1.159,-19.889) (-1.925,-1.270) (-13.011,-10.606)      10.4944
738      1.15404  -3.10644  -2.43363 -18.69784 -14.15632 -11.73716       (-1.154,-19.852) (-1.952,-1.280) (-13.002,-10.583)      10.4465
739      1.14927  -3.12908  -2.43822 -18.66577 -14.14262 -11.70975       (-1.149,-19.815) (-1.980,-1.289) (-12.993,-10.560)      10.3986
740      1.14450  -3.15171  -2.44281 -18.63371 -14.12893 -11.68234       (-1.145,-19.778) (-2.007,-1.298) (-12.984,-10.538)      10.3508
741      1.13973  -3.17435  -2.44740 -18.60164 -14.11523 -11.65494       (-1.140,-19.741) (-2.035,-1.308) (-12.975,-10.515)      10.3031
742      1.13496  -3.19698  -2.45199 -18.56958 -14.10153 -11.62753       (-1.135,-19.705) (-2.062,-1.317) (-12.967,-10.493)      10.2554
