10PERCENT_2018-03-07.11_27_50.968_.txt     Output is probe cell, reduced cell, NCDist distance between
741     -1.35450  -0.15644   0.22173  -1.83117  -0.96023  -8.78401       (-1.198,-0.065) (-0.156,-0.673) (-1.544,-8.940)      0.976199
742     -1.35645  -0.15767   0.22032  -1.82442  -0.95876  -8.78250       (-1.199,-0.063) (-0.158,-0.676) (-1.541,-8.940)      0.977307
743     -1.35839  -0.15890   0.21892  -1.81766  -0.95728  -8.78099       (-1.199,-0.060) (-0.159,-0.678) (-1.539,-8.940)      0.978437
744     -1.36034  -0.16013   0.21751  -1.81090  -0.95581  -8.77948       (-1.200,-0.057) (-0.160,-0.681) (-1.536,-8.940)      0.979589
745     -1.36229  -0.16136   0.21611  -1.80414  -0.95434  -8.77797       (-1.201,-0.055) (-0.161,-0.683) (-1.533,-8.939)      0.980763
746     -1.36423  -0.16259   0.21470  -1.79738  -0.95286  -8.77646       (-1.202,-0.052) (-0.163,-0.686) (-1.531,-8.939)      0.98196
747     -1.36618  -0.16381   0.21330  -1.79062  -0.95139  -8.77495       (-1.202,-0.049) (-0.164,-0.689) (-1.528,-8.939)      0.983178
748     -1.36812  -0.16504   0.21189  -1.78386  -0.94992  -8.77343       (-1.203,-0.047) (-0.165,-0.691) (-1.525,-8.938)      0.984418
749     -1.37007  -0.16627   0.21049  -1.77710  -0.94844  -8.77192       (-1.204,-0.044) (-0.166,-0.694) (-1.522,-8.938)      0.98568
750     -1.37201  -0.16750   0.20908  -1.77034  -0.94697  -8.77041       (-1.205,-0.042) (-0.168,-0.696) (-1.520,-8.938)      0.986964
751     -1.37396  -0.16873   0.20768  -1.76359  -0.94549  -8.76890       (-1.205,-0.039) (-0.169,-0.699) (-1.517,-8.938)      0.988269
752     -1.37591  -0.16996   0.20627  -1.75683  -0.94402  -8.76739       (-1.206,-0.036) (-0.170,-0.701) (-1.514,-8.937)      0.989596
753     -1.37785  -0.17119   0.20487  -1.75007  -0.94255  -8.76588       (-1.207,-0.034) (-0.171,-0.704) (-1.512,-8.937)      0.990945
754     -1.37980  -0.17242   0.20346  -1.74331  -0.94107  -8.76437       (-1.207,-0.031) (-0.172,-0.707) (-1.509,-8.937)      0.992314
755     -1.38174  -0.17365   0.20206  -1.73655  -0.93960  -8.76286       (-1.208,-0.028) (-0.174,-0.709) (-1.506,-8.937)      0.993705
756     -1.38369  -0.17488   0.20065  -1.72979  -0.93812  -8.76135       (-1.209,-0.026) (-0.175,-0.712) (-1.503,-8.936)      0.995118
757     -1.38564  -0.17611   0.19924  -1.72303  -0.93665  -8.75983       (-1.210,-0.023) (-0.176,-0.714) (-1.501,-8.936)      0.996551
758     -1.38758  -0.17734   0.19784  -1.71627  -0.93518  -8.75832       (-1.210,-0.020) (-0.177,-0.717) (-1.498,-8.936)      0.998005
759     -1.38953  -0.17857   0.19643  -1.70951  -0.93370  -8.75681       (-1.211,-0.018) (-0.179,-0.719) (-1.495,-8.935)      0.999481
760     -1.39147  -0.17980   0.19503  -1.70276  -0.93223  -8.75530       (-1.212,-0.015) (-0.180,-0.722) (-1.492,-8.935)      1.00098
761     -1.39342  -0.18103   0.19362  -1.69600  -0.93076  -8.75379       (-1.212,-0.013) (-0.181,-0.725) (-1.490,-8.935)      1.00249
762     -1.39537  -0.18226   0.19222  -1.68924  -0.92928  -8.75228       (-1.213,-0.010) (-0.182,-0.727) (-1.487,-8.935)      1.00403
763     -1.39731  -0.18349   0.19081  -1.68248  -0.92781  -8.75077       (-1.214,-0.007) (-0.183,-0.730) (-1.484,-8.934)      1.00559
764     -1.39926  -0.18472   0.18941  -1.67572  -0.92633  -8.74926       (-1.215,-0.005) (-0.185,-0.732) (-1.482,-8.934)      1.00717
765     -1.40120  -0.18595   0.18800  -1.66896  -0.92486  -8.74775       (-1.215,-0.002) (-0.186,-0.735) (-1.479,-8.934)      1.00877
766     -1.40315  -0.18718   0.18660  -1.66220  -0.92339  -8.74624       (-1.217,-0.001) (-1.476,-0.737) (-0.187,-8.933)      1.0106
767     -1.40509  -0.18841   0.18519  -1.65544  -0.92191  -8.74472       (-1.220,-0.003) (-1.470,-0.737) (-0.185,-8.930)      1.01326
768     -1.40704  -0.18964   0.18379  -1.64869  -0.92044  -8.74321       (-1.223,-0.006) (-1.465,-0.737) (-0.184,-8.927)      1.01596
769     -1.40899  -0.19087   0.18238  -1.64193  -0.91897  -8.74170       (-1.227,-0.008) (-1.460,-0.737) (-0.182,-8.924)      1.01871
770     -1.41093  -0.19210   0.18098  -1.63517  -0.91749  -8.74019       (-1.230,-0.011) (-1.454,-0.737) (-0.181,-8.921)      1.0215
771     -1.41288  -0.19333   0.17957  -1.62841  -0.91602  -8.73868       (-1.233,-0.014) (-1.449,-0.736) (-0.180,-8.918)      1.02435
772     -1.41482  -0.19456   0.17817  -1.62165  -0.91454  -8.73717       (-1.237,-0.016) (-1.443,-0.736) (-0.178,-8.915)      1.02725
773     -1.41677  -0.19579   0.17676  -1.61489  -0.91307  -8.73566       (-1.240,-0.019) (-1.438,-0.736) (-0.177,-8.912)      1.03019
774     -1.41872  -0.19702   0.17536  -1.60813  -0.91160  -8.73415       (-1.243,-0.022) (-1.433,-0.736) (-0.175,-8.910)      1.03318
775     -1.42066  -0.19825   0.17395  -1.60137  -0.91012  -8.73264       (-1.247,-0.024) (-1.427,-0.736) (-0.174,-8.907)      1.03621
776     -1.42261  -0.19948   0.17255  -1.59461  -0.90865  -8.73112       (-1.250,-0.027) (-1.422,-0.736) (-0.173,-8.904)      1.03929
777     -1.42455  -0.20071   0.17114  -1.58786  -0.90718  -8.72961       (-1.253,-0.030) (-1.417,-0.736) (-0.171,-8.901)      1.04242
778     -1.42650  -0.20194   0.16974  -1.58110  -0.90570  -8.72810       (-1.257,-0.032) (-1.411,-0.736) (-0.170,-8.898)      1.0456
779     -1.42845  -0.20317   0.16833  -1.57434  -0.90423  -8.72659       (-1.260,-0.035) (-1.406,-0.736) (-0.168,-8.895)      1.04881
780     -1.43039  -0.20440   0.16692  -1.56758  -0.90275  -8.72508       (-1.263,-0.037) (-1.401,-0.736) (-0.167,-8.892)      1.05208
781     -1.43234  -0.20562   0.16552  -1.56082  -0.90128  -8.72357       (-1.267,-0.040) (-1.395,-0.736) (-0.166,-8.889)      1.05539
782     -1.43428  -0.20685   0.16411  -1.55406  -0.89981  -8.72206       (-1.270,-0.043) (-1.390,-0.736) (-0.164,-8.886)      1.05874
783     -1.43623  -0.20808   0.16271  -1.54730  -0.89833  -8.72055       (-1.274,-0.045) (-1.385,-0.736) (-0.163,-8.883)      1.06213
784     -1.43817  -0.20931   0.16130  -1.54054  -0.89686  -8.71904       (-1.277,-0.048) (-1.379,-0.736) (-0.161,-8.880)      1.06557
785     -1.44012  -0.21054   0.15990  -1.53378  -0.89539  -8.71753       (-1.280,-0.051) (-1.374,-0.735) (-0.160,-8.877)      1.06905
786     -1.44207  -0.21177   0.15849  -1.52703  -0.89391  -8.71601       (-1.284,-0.053) (-1.369,-0.735) (-0.158,-8.875)      1.07257
787     -1.44401  -0.21300   0.15709  -1.52027  -0.89244  -8.71450       (-1.287,-0.056) (-1.363,-0.735) (-0.157,-8.872)      1.07613
788     -1.44596  -0.21423   0.15568  -1.51351  -0.89096  -8.71299       (-1.290,-0.059) (-1.358,-0.735) (-0.156,-8.869)      1.07974
789     -1.44790  -0.21546   0.15428  -1.50675  -0.88949  -8.71148       (-1.294,-0.061) (-1.352,-0.735) (-0.154,-8.866)      1.08339
790     -1.44985  -0.21669   0.15287  -1.49999  -0.88802  -8.70997       (-1.297,-0.064) (-1.347,-0.735) (-0.153,-8.863)      1.08707
791     -1.45180  -0.21792   0.15147  -1.49323  -0.88654  -8.70846       (-1.300,-0.066) (-1.342,-0.735) (-0.151,-8.860)      1.0908
792     -1.45374  -0.21915   0.15006  -1.48647  -0.88507  -8.70695       (-1.304,-0.069) (-1.336,-0.735) (-0.150,-8.857)      1.09457
793     -1.45569  -0.22038   0.14866  -1.47971  -0.88360  -8.70544       (-1.307,-0.072) (-1.331,-0.735) (-0.149,-8.854)      1.09837
794     -1.45763  -0.22161   0.14725  -1.47295  -0.88212  -8.70393       (-1.310,-0.074) (-1.326,-0.735) (-0.147,-8.851)      1.10222
795     -1.45958  -0.22284   0.14585  -1.46620  -0.88065  -8.70241       (-1.314,-0.077) (-1.320,-0.735) (-0.146,-8.848)      1.1061
796     -1.46152  -0.22407   0.14444  -1.45944  -0.87917  -8.70090       (-1.317,-0.080) (-1.315,-0.735) (-0.144,-8.845)      1.10742
797     -1.46347  -0.22530   0.14304  -1.45268  -0.87770  -8.69939       (-1.320,-0.082) (-1.310,-0.735) (-0.143,-8.842)      1.1005
798     -1.46542  -0.22653   0.14163  -1.44592  -0.87623  -8.69788       (-1.324,-0.085) (-1.304,-0.735) (-0.142,-8.840)      1.09359
799     -1.46736  -0.22776   0.14023  -1.43916  -0.87475  -8.69637       (-1.327,-0.088) (-1.299,-0.735) (-0.140,-8.837)      1.0867
800     -1.46931  -0.22899   0.13882  -1.43240  -0.87328  -8.69486       (-1.330,-0.090) (-1.294,-0.734) (-0.139,-8.834)      1.07981
801     -1.47125  -0.23022   0.13742  -1.42564  -0.87181  -8.69335       (-1.334,-0.093) (-1.288,-0.734) (-0.137,-8.831)      1.07293
802     -1.47320  -0.23145   0.13601  -1.41888  -0.87033  -8.69184       (-1.337,-0.095) (-1.283,-0.734) (-0.136,-8.828)      1.06605
803     -1.47515  -0.23268   0.13460  -1.41213  -0.86886  -8.69033       (-1.341,-0.098) (-1.278,-0.734) (-0.135,-8.825)      1.05919
804     -1.47709  -0.23391   0.13320  -1.40537  -0.86738  -8.68882       (-1.344,-0.101) (-1.272,-0.734) (-0.133,-8.822)      1.05234
805     -1.47904  -0.23514   0.13179  -1.39861  -0.86591  -8.68730       (-1.347,-0.103) (-1.267,-0.734) (-0.132,-8.819)      1.0455
806     -1.48098  -0.23637   0.13039  -1.39185  -0.86444  -8.68579       (-1.351,-0.106) (-1.261,-0.734) (-0.130,-8.816)      1.03867
807     -1.48293  -0.23760   0.12898  -1.38509  -0.86296  -8.68428       (-1.354,-0.109) (-1.256,-0.734) (-0.129,-8.813)      1.03185
808     -1.48488  -0.23883   0.12758  -1.37833  -0.86149  -8.68277       (-1.357,-0.111) (-1.251,-0.734) (-0.128,-8.810)      1.02504
809     -1.48682  -0.24006   0.12617  -1.37157  -0.86001  -8.68126       (-1.361,-0.114) (-1.245,-0.734) (-0.126,-8.807)      1.01824
810     -1.48877  -0.24129   0.12477  -1.36481  -0.85854  -8.67975       (-1.364,-0.117) (-1.240,-0.734) (-0.125,-8.805)      1.01145
811     -1.49071  -0.24252   0.12336  -1.35805  -0.85707  -8.67824       (-1.367,-0.119) (-1.235,-0.734) (-0.123,-8.802)      1.00467
812     -1.49266  -0.24375   0.12196  -1.35130  -0.85559  -8.67673       (-1.371,-0.122) (-1.229,-0.734) (-0.122,-8.799)      0.997902
813     -1.49460  -0.24498   0.12055  -1.34454  -0.85412  -8.67522       (-1.374,-0.124) (-1.224,-0.734) (-0.121,-8.796)      0.991147
814     -1.49655  -0.24621   0.11915  -1.33778  -0.85265  -8.67370       (-1.377,-0.127) (-1.219,-0.733) (-0.119,-8.793)      0.984404
815     -1.49850  -0.24743   0.11774  -1.33102  -0.85117  -8.67219       (-1.381,-0.130) (-1.213,-0.733) (-0.118,-8.790)      0.977673
816     -1.50044  -0.24866   0.11634  -1.32426  -0.84970  -8.67068       (-1.384,-0.132) (-1.208,-0.733) (-0.116,-8.787)      0.970955
817     -1.50239  -0.24989   0.11493  -1.31750  -0.84822  -8.66917       (-1.387,-0.135) (-1.203,-0.733) (-0.115,-8.784)      0.964249
818     -1.50433  -0.25112   0.11353  -1.31074  -0.84675  -8.66766       (-1.391,-0.138) (-1.197,-0.733) (-0.114,-8.781)      0.957556
819     -1.50628  -0.25235   0.11212  -1.30398  -0.84528  -8.66615       (-1.394,-0.140) (-1.192,-0.733) (-0.112,-8.778)      0.950876
820     -1.50823  -0.25358   0.11072  -1.29722  -0.84380  -8.66464       (-1.398,-0.143) (-1.187,-0.733) (-0.111,-8.775)      0.94421
821     -1.51017  -0.25481   0.10931  -1.29047  -0.84233  -8.66313       (-1.401,-0.146) (-1.181,-0.733) (-0.109,-8.772)      0.937557
822     -1.51212  -0.25604   0.10791  -1.28371  -0.84086  -8.66162       (-1.404,-0.148) (-1.176,-0.733) (-0.108,-8.770)      0.930918
823     -1.51406  -0.25727   0.10650  -1.27695  -0.83938  -8.66010       (-1.408,-0.151) (-1.170,-0.733) (-0.107,-8.767)      0.924294
824     -1.51601  -0.25850   0.10509  -1.27019  -0.83791  -8.65859       (-1.411,-0.153) (-1.165,-0.733) (-0.105,-8.764)      0.917684
825     -1.51796  -0.25973   0.10369  -1.26343  -0.83643  -8.65708       (-1.414,-0.156) (-1.160,-0.733) (-0.104,-8.761)      0.91109
826     -1.51990  -0.26096   0.10228  -1.25667  -0.83496  -8.65557       (-1.418,-0.159) (-1.154,-0.733) (-0.102,-8.758)      0.90451
827     -1.52185  -0.26219   0.10088  -1.24991  -0.83349  -8.65406       (-1.421,-0.161) (-1.149,-0.733) (-0.101,-8.755)      0.897946
828     -1.52379  -0.26342   0.09947  -1.24315  -0.83201  -8.65255       (-1.424,-0.164) (-1.144,-0.733) (-0.099,-8.752)      0.891399
829     -1.52574  -0.26465   0.09807  -1.23639  -0.83054  -8.65104       (-1.428,-0.167) (-1.138,-0.732) (-0.098,-8.749)      0.884867
830     -1.52768  -0.26588   0.09666  -1.22964  -0.82907  -8.64953       (-1.431,-0.169) (-1.133,-0.732) (-0.097,-8.746)      0.878352
831     -1.52963  -0.26711   0.09526  -1.22288  -0.82759  -8.64802       (-1.434,-0.172) (-1.128,-0.732) (-0.095,-8.743)      0.871854
832     -1.53158  -0.26834   0.09385  -1.21612  -0.82612  -8.64651       (-1.438,-0.174) (-1.122,-0.732) (-0.094,-8.740)      0.865374
833     -1.53352  -0.26957   0.09245  -1.20936  -0.82464  -8.64499       (-1.441,-0.177) (-1.117,-0.732) (-0.092,-8.737)      0.858912
834     -1.53547  -0.27080   0.09104  -1.20260  -0.82317  -8.64348       (-1.444,-0.180) (-1.112,-0.732) (-0.091,-8.735)      0.852467
835     -1.53741  -0.27203   0.08964  -1.19584  -0.82170  -8.64197       (-1.448,-0.182) (-1.106,-0.732) (-0.090,-8.732)      0.846042
836     -1.53936  -0.27326   0.08823  -1.18908  -0.82022  -8.64046       (-1.451,-0.185) (-1.101,-0.732) (-0.088,-8.729)      0.839635
837     -1.54131  -0.27449   0.08683  -1.18232  -0.81875  -8.63895       (-1.454,-0.188) (-1.095,-0.732) (-0.087,-8.726)      0.833249
838     -1.54325  -0.27572   0.08542  -1.17557  -0.81728  -8.63744       (-1.458,-0.190) (-1.090,-0.732) (-0.085,-8.723)      0.826882
839     -1.54520  -0.27695   0.08402  -1.16881  -0.81580  -8.63593       (-1.461,-0.193) (-1.085,-0.732) (-0.084,-8.720)      0.820535
840     -1.54714  -0.27818   0.08261  -1.16205  -0.81433  -8.63442       (-1.465,-0.196) (-1.079,-0.732) (-0.083,-8.717)      0.81421
841     -1.54909  -0.27941   0.08121  -1.15529  -0.81285  -8.63291       (-1.468,-0.198) (-1.074,-0.732) (-0.081,-8.714)      0.807905
842     -1.55103  -0.28064   0.07980  -1.14853  -0.81138  -8.63139       (-1.471,-0.201) (-1.069,-0.732) (-0.080,-8.711)      0.801623
843     -1.55298  -0.28187   0.07840  -1.14177  -0.80991  -8.62988       (-1.475,-0.203) (-1.063,-0.732) (-0.078,-8.708)      0.795363
844     -1.55493  -0.28310   0.07699  -1.13501  -0.80843  -8.62837       (-1.478,-0.206) (-1.058,-0.731) (-0.077,-8.705)      0.789127
845     -1.55687  -0.28433   0.07559  -1.12825  -0.80696  -8.62686       (-1.481,-0.209) (-1.053,-0.731) (-0.076,-8.702)      0.782913
846     -1.55882  -0.28556   0.07418  -1.12149  -0.80549  -8.62535       (-1.485,-0.211) (-1.047,-0.731) (-0.074,-8.700)      0.776724
847     -1.56076  -0.28679   0.07277  -1.11474  -0.80401  -8.62384       (-1.488,-0.214) (-1.042,-0.731) (-0.073,-8.697)      0.77056
848     -1.56271  -0.28802   0.07137  -1.10798  -0.80254  -8.62233       (-1.491,-0.217) (-1.037,-0.731) (-0.071,-8.694)      0.76442
849     -1.56466  -0.28924   0.06996  -1.10122  -0.80106  -8.62082       (-1.495,-0.219) (-1.031,-0.731) (-0.070,-8.691)      0.758307
850     -1.56660  -0.29047   0.06856  -1.09446  -0.79959  -8.61931       (-1.498,-0.222) (-1.026,-0.731) (-0.069,-8.688)      0.75222
851     -1.56855  -0.29170   0.06715  -1.08770  -0.79812  -8.61780       (-1.501,-0.225) (-1.021,-0.731) (-0.067,-8.685)      0.746161
852     -1.57049  -0.29293   0.06575  -1.08094  -0.79664  -8.61628       (-1.505,-0.227) (-1.015,-0.731) (-0.066,-8.682)      0.740129
853     -1.57244  -0.29416   0.06434  -1.07418  -0.79517  -8.61477       (-1.508,-0.230) (-1.010,-0.731) (-0.064,-8.679)      0.734126
854     -1.57439  -0.29539   0.06294  -1.06742  -0.79370  -8.61326       (-1.511,-0.232) (-1.004,-0.731) (-0.063,-8.676)      0.728151
855     -1.57633  -0.29662   0.06153  -1.06066  -0.79222  -8.61175       (-1.515,-0.235) (-0.999,-0.731) (-0.062,-8.673)      0.722207
856     -1.57828  -0.29785   0.06013  -1.05391  -0.79075  -8.61024       (-1.518,-0.238) (-0.994,-0.731) (-0.060,-8.670)      0.716294
857     -1.58022  -0.29908   0.05872  -1.04715  -0.78927  -8.60873       (-1.522,-0.240) (-0.988,-0.731) (-0.059,-8.667)      0.710412
858     -1.58217  -0.30031   0.05732  -1.04039  -0.78780  -8.60722       (-1.525,-0.243) (-0.983,-0.730) (-0.057,-8.665)      0.704562
859     -1.58411  -0.30154   0.05591  -1.03363  -0.78633  -8.60571       (-1.528,-0.246) (-0.978,-0.730) (-0.056,-8.662)      0.698745
860     -1.58606  -0.30277   0.05451  -1.02687  -0.78485  -8.60420       (-1.532,-0.248) (-0.972,-0.730) (-0.055,-8.659)      0.692963
861     -1.58801  -0.30400   0.05310  -1.02011  -0.78338  -8.60268       (-1.535,-0.251) (-0.967,-0.730) (-0.053,-8.656)      0.687215
862     -1.58995  -0.30523   0.05170  -1.01335  -0.78191  -8.60117       (-1.538,-0.254) (-0.962,-0.730) (-0.052,-8.653)      0.681502
863     -1.59190  -0.30646   0.05029  -1.00659  -0.78043  -8.59966       (-1.542,-0.256) (-0.956,-0.730) (-0.050,-8.650)      0.675826
864     -1.59384  -0.30769   0.04889  -0.99983  -0.77896  -8.59815       (-1.545,-0.259) (-0.951,-0.730) (-0.049,-8.647)      0.670188
865     -1.59579  -0.30892   0.04748  -0.99308  -0.77748  -8.59664       (-1.548,-0.261) (-0.946,-0.730) (-0.047,-8.644)      0.664588
866     -1.59774  -0.31015   0.04608  -0.98632  -0.77601  -8.59513       (-1.552,-0.264) (-0.940,-0.730) (-0.046,-8.641)      0.659027
867     -1.59968  -0.31138   0.04467  -0.97956  -0.77454  -8.59362       (-1.555,-0.267) (-0.935,-0.730) (-0.045,-8.638)      0.653507
868     -1.60163  -0.31261   0.04327  -0.97280  -0.77306  -8.59211       (-1.558,-0.269) (-0.930,-0.730) (-0.043,-8.635)      0.648028
869     -1.60357  -0.31384   0.04186  -0.96604  -0.77159  -8.59060       (-1.562,-0.272) (-0.924,-0.730) (-0.042,-8.632)      0.642592
870     -1.60552  -0.31507   0.04045  -0.95928  -0.77011  -8.58908       (-1.565,-0.275) (-0.919,-0.730) (-0.040,-8.630)      0.637199
871     -1.60747  -0.31630   0.03905  -0.95252  -0.76864  -8.58757       (-1.568,-0.277) (-0.913,-0.730) (-0.039,-8.627)      0.631851
872     -1.60941  -0.31753   0.03764  -0.94576  -0.76717  -8.58606       (-1.572,-0.280) (-0.908,-0.730) (-0.038,-8.624)      0.626549
873     -1.61136  -0.31876   0.03624  -0.93901  -0.76569  -8.58455       (-1.575,-0.283) (-0.903,-0.729) (-0.036,-8.621)      0.621294
874     -1.61330  -0.31999   0.03483  -0.93225  -0.76422  -8.58304       (-1.578,-0.285) (-0.897,-0.729) (-0.035,-8.618)      0.616087
875     -1.61525  -0.32122   0.03343  -0.92549  -0.76275  -8.58153       (-1.582,-0.288) (-0.892,-0.729) (-0.033,-8.615)      0.610929
876     -1.61719  -0.32245   0.03202  -0.91873  -0.76127  -8.58002       (-1.585,-0.290) (-0.887,-0.729) (-0.032,-8.612)      0.605822
877     -1.61914  -0.32368   0.03062  -0.91197  -0.75980  -8.57851       (-1.589,-0.293) (-0.881,-0.729) (-0.031,-8.609)      0.600767
878     -1.62109  -0.32491   0.02921  -0.90521  -0.75832  -8.57700       (-1.592,-0.296) (-0.876,-0.729) (-0.029,-8.606)      0.595766
879     -1.62303  -0.32614   0.02781  -0.89845  -0.75685  -8.57549       (-1.595,-0.298) (-0.871,-0.729) (-0.028,-8.603)      0.590819
880     -1.62498  -0.32737   0.02640  -0.89169  -0.75538  -8.57397       (-1.599,-0.301) (-0.865,-0.729) (-0.026,-8.600)      0.585928
881     -1.62692  -0.32860   0.02500  -0.88493  -0.75390  -8.57246       (-1.602,-0.304) (-0.860,-0.729) (-0.025,-8.597)      0.581095
882     -1.62887  -0.32983   0.02359  -0.87818  -0.75243  -8.57095       (-1.605,-0.306) (-0.855,-0.729) (-0.024,-8.595)      0.576321
883     -1.63082  -0.33105   0.02219  -0.87142  -0.75096  -8.56944       (-1.609,-0.309) (-0.849,-0.729) (-0.022,-8.592)      0.571607
884     -1.63276  -0.33228   0.02078  -0.86466  -0.74948  -8.56793       (-1.612,-0.312) (-0.844,-0.729) (-0.021,-8.589)      0.566954
885     -1.63471  -0.33351   0.01938  -0.85790  -0.74801  -8.56642       (-1.615,-0.314) (-0.839,-0.729) (-0.019,-8.586)      0.562366
886     -1.63665  -0.33474   0.01797  -0.85114  -0.74653  -8.56491       (-1.619,-0.317) (-0.833,-0.729) (-0.018,-8.583)      0.557842
887     -1.63860  -0.33597   0.01657  -0.84438  -0.74506  -8.56340       (-1.622,-0.319) (-0.828,-0.728) (-0.017,-8.580)      0.553385
888     -1.64055  -0.33720   0.01516  -0.83762  -0.74359  -8.56189       (-1.625,-0.322) (-0.822,-0.728) (-0.015,-8.577)      0.548996
889     -1.64249  -0.33843   0.01376  -0.83086  -0.74211  -8.56037       (-1.629,-0.325) (-0.817,-0.728) (-0.014,-8.574)      0.544677
890     -1.64444  -0.33966   0.01235  -0.82410  -0.74064  -8.55886       (-1.632,-0.327) (-0.812,-0.728) (-0.012,-8.571)      0.54043
891     -1.64638  -0.34089   0.01095  -0.81735  -0.73917  -8.55735       (-1.635,-0.330) (-0.806,-0.728) (-0.011,-8.568)      0.536256
892     -1.64833  -0.34212   0.00954  -0.81059  -0.73769  -8.55584       (-1.639,-0.333) (-0.801,-0.728) (-0.010,-8.565)      0.532157
893     -1.65027  -0.34335   0.00813  -0.80383  -0.73622  -8.55433       (-1.642,-0.335) (-0.796,-0.728) (-0.008,-8.562)      0.528134
894     -1.65222  -0.34458   0.00673  -0.79707  -0.73474  -8.55282       (-1.645,-0.338) (-0.790,-0.728) (-0.007,-8.560)      0.52419
895     -1.65417  -0.34581   0.00532  -0.79031  -0.73327  -8.55131       (-1.649,-0.340) (-0.785,-0.728) (-0.005,-8.557)      0.520327
896     -1.65611  -0.34704   0.00392  -0.78355  -0.73180  -8.54980       (-1.652,-0.343) (-0.780,-0.728) (-0.004,-8.554)      0.516545
897     -1.65806  -0.34827   0.00251  -0.77679  -0.73032  -8.54829       (-1.656,-0.346) (-0.774,-0.728) (-0.003,-8.551)      0.512847
898     -1.66000  -0.34950   0.00111  -0.77003  -0.72885  -8.54678       (-1.659,-0.348) (-0.769,-0.728) (-0.001,-8.548)      0.509235
899     -1.66195  -0.35073  -0.00030  -0.76327  -0.72738  -8.54526       (-1.662,-0.763) (-0.351,-0.727) (-0.000,-8.545)      0.505502
900     -1.66390  -0.35196  -0.00170  -0.75652  -0.72590  -8.54375       (-1.664,-0.757) (-0.352,-0.726) (-0.002,-8.544)      0.50107
901     -1.66584  -0.35319  -0.00311  -0.74976  -0.72443  -8.54224       (-1.666,-0.750) (-0.353,-0.724) (-0.003,-8.542)      0.496715
902     -1.66779  -0.35442  -0.00451  -0.74300  -0.72295  -8.54073       (-1.668,-0.743) (-0.354,-0.723) (-0.005,-8.541)      0.492437
903     -1.66973  -0.35565  -0.00592  -0.73624  -0.72148  -8.53922       (-1.670,-0.736) (-0.356,-0.721) (-0.006,-8.539)      0.488239
904     -1.67168  -0.35688  -0.00732  -0.72948  -0.72001  -8.53771       (-1.672,-0.729) (-0.357,-0.720) (-0.007,-8.538)      0.484124
905     -1.67362  -0.35811  -0.00873  -0.72272  -0.71853  -8.53620       (-1.674,-0.723) (-0.358,-0.719) (-0.009,-8.536)      0.480092
906     -1.67557  -0.35934  -0.01013  -0.71596  -0.71706  -8.53469       (-1.676,-0.716) (-0.359,-0.717) (-0.010,-8.535)      0.476148
907     -1.67752  -0.36057  -0.01154  -0.70920  -0.71559  -8.53318       (-1.678,-0.709) (-0.361,-0.716) (-0.012,-8.533)      0.472291
908     -1.67946  -0.36180  -0.01294  -0.70245  -0.71411  -8.53166       (-1.679,-0.702) (-0.362,-0.714) (-0.013,-8.532)      0.468526
909     -1.68141  -0.36303  -0.01435  -0.69569  -0.71264  -8.53015       (-1.681,-0.696) (-0.363,-0.713) (-0.014,-8.530)      0.464854
910     -1.68335  -0.36426  -0.01575  -0.68893  -0.71116  -8.52864       (-1.683,-0.689) (-0.364,-0.711) (-0.016,-8.529)      0.461277
911     -1.68530  -0.36549  -0.01716  -0.68217  -0.70969  -8.52713       (-1.685,-0.682) (-0.365,-0.710) (-0.017,-8.527)      0.457797
912     -1.68725  -0.36672  -0.01856  -0.67541  -0.70822  -8.52562       (-1.687,-0.675) (-0.367,-0.708) (-0.019,-8.526)      0.454417
913     -1.68919  -0.36795  -0.01997  -0.66865  -0.70674  -8.52411       (-1.689,-0.669) (-0.368,-0.707) (-0.020,-8.524)      0.451139
914     -1.69114  -0.36918  -0.02138  -0.66189  -0.70527  -8.52260       (-1.691,-0.662) (-0.369,-0.705) (-0.021,-8.523)      0.447966
915     -1.69308  -0.37041  -0.02278  -0.65513  -0.70380  -8.52109       (-1.693,-0.655) (-0.370,-0.704) (-0.023,-8.521)      0.444898
916     -1.69503  -0.37164  -0.02419  -0.64837  -0.70232  -8.51958       (-1.695,-0.648) (-0.372,-0.702) (-0.024,-8.520)      0.441939
917     -1.69698  -0.37286  -0.02559  -0.64162  -0.70085  -8.51806       (-1.697,-0.642) (-0.373,-0.701) (-0.026,-8.518)      0.439092
918     -1.69892  -0.37409  -0.02700  -0.63486  -0.69937  -8.51655       (-1.699,-0.635) (-0.374,-0.699) (-0.027,-8.517)      0.436357
919     -1.70087  -0.37532  -0.02840  -0.62810  -0.69790  -8.51504       (-1.701,-0.628) (-0.375,-0.698) (-0.028,-8.515)      0.433737
920     -1.70281  -0.37655  -0.02981  -0.62134  -0.69643  -8.51353       (-1.703,-0.621) (-0.377,-0.696) (-0.030,-8.514)      0.431234
921     -1.70476  -0.37778  -0.03121  -0.61458  -0.69495  -8.51202       (-1.705,-0.615) (-0.378,-0.695) (-0.031,-8.512)      0.428851
922     -1.70670  -0.37901  -0.03262  -0.60782  -0.69348  -8.51051       (-1.707,-0.608) (-0.379,-0.693) (-0.033,-8.511)      0.426589
923     -1.70865  -0.38024  -0.03402  -0.60106  -0.69200  -8.50900       (-1.709,-0.601) (-0.380,-0.692) (-0.034,-8.509)      0.42445
