10PERCENT_2018-03-07.11_27_42.889_.txt     Output is probe cell, reduced cell, NCDist distance between
554    -10.71043 -11.17035  -3.61294  -2.58035   1.07988 -32.07972       (-2.533,-1.500) (-12.250,-1.080) (-9.631,-31.000)      6.19063
555    -10.69336 -11.14694  -3.63032  -2.58637   1.07485 -32.07122       (-2.555,-1.512) (-12.222,-1.075) (-9.619,-30.996)      6.18725
556    -10.67628 -11.12354  -3.64770  -2.59239   1.06982 -32.06272       (-2.578,-1.523) (-12.193,-1.070) (-9.606,-30.993)      6.18413
557    -10.65920 -11.10014  -3.66509  -2.59842   1.06479 -32.05422       (-2.600,-1.534) (-12.165,-1.065) (-9.594,-30.989)      6.18127
558    -10.64213 -11.07674  -3.68247  -2.60444   1.05976 -32.04572       (-2.623,-1.545) (-12.136,-1.060) (-9.582,-30.986)      6.17867
559    -10.62505 -11.05333  -3.69985  -2.61046   1.05472 -32.03722       (-2.645,-1.556) (-12.108,-1.055) (-9.570,-30.982)      6.17633
560    -10.60798 -11.02993  -3.71723  -2.61648   1.04969 -32.02872       (-2.668,-1.567) (-12.080,-1.050) (-9.558,-30.979)      6.17425
561    -10.59090 -11.00653  -3.73461  -2.62250   1.04466 -32.02022       (-2.690,-1.578) (-12.051,-1.045) (-9.546,-30.976)      6.17243
562    -10.57382 -10.98312  -3.75199  -2.62853   1.03963 -32.01172       (-2.712,-1.589) (-12.023,-1.040) (-9.534,-30.972)      6.17088
563    -10.55675 -10.95972  -3.76937  -2.63455   1.03460 -32.00322       (-2.735,-1.600) (-11.994,-1.035) (-9.522,-30.969)      6.16958
564    -10.53967 -10.93632  -3.78675  -2.64057   1.02957 -31.99472       (-2.757,-1.611) (-11.966,-1.030) (-9.510,-30.965)      6.16855
565    -10.52260 -10.91291  -3.80413  -2.64659   1.02453 -31.98622       (-2.780,-1.622) (-11.937,-1.025) (-9.498,-30.962)      6.16778
566    -10.50552 -10.88951  -3.82151  -2.65261   1.01950 -31.97773       (-2.802,-1.633) (-11.909,-1.020) (-9.486,-30.958)      6.16727
567    -10.48844 -10.86611  -3.83890  -2.65864   1.01447 -31.96923       (-2.824,-1.644) (-11.881,-1.014) (-9.474,-30.955)      6.16702
568    -10.47137 -10.84270  -3.85628  -2.66466   1.00944 -31.96073       (-2.847,-1.655) (-11.852,-1.009) (-9.462,-30.951)      6.16703
569    -10.45429 -10.81930  -3.87366  -2.67068   1.00441 -31.95223       (-2.869,-1.666) (-11.824,-1.004) (-9.450,-30.948)      6.16731
570    -10.43722 -10.79590  -3.89104  -2.67670   0.99937 -31.94373       (-2.892,-1.677) (-11.795,-0.999) (-9.438,-30.944)      6.16785
571    -10.42014 -10.77249  -3.90842  -2.68273   0.99434 -31.93523       (-2.914,-1.688) (-11.767,-0.994) (-9.426,-30.941)      6.16865
572    -10.40306 -10.74909  -3.92580  -2.68875   0.98931 -31.92673       (-2.936,-1.699) (-11.738,-0.989) (-9.414,-30.937)      6.16971
573    -10.38599 -10.72569  -3.94318  -2.69477   0.98428 -31.91823       (-2.959,-1.710) (-11.710,-0.984) (-9.402,-30.934)      6.17103
574    -10.36891 -10.70228  -3.96056  -2.70079   0.97925 -31.90973       (-2.981,-1.722) (-11.682,-0.979) (-9.390,-30.930)      6.17262
575    -10.35183 -10.67888  -3.97794  -2.70681   0.97422 -31.90123       (-3.004,-1.733) (-11.653,-0.974) (-9.378,-30.927)      6.17446
576    -10.33476 -10.65548  -3.99532  -2.71284   0.96918 -31.89273       (-3.026,-1.744) (-11.625,-0.969) (-9.366,-30.924)      6.17657
577    -10.31768 -10.63207  -4.01271  -2.71886   0.96415 -31.88423       (-3.049,-1.755) (-11.596,-0.964) (-9.354,-30.920)      6.17894
578    -10.30061 -10.60867  -4.03009  -2.72488   0.95912 -31.87573       (-3.071,-1.766) (-11.568,-0.959) (-9.341,-30.917)      6.18156
579    -10.28353 -10.58527  -4.04747  -2.73090   0.95409 -31.86723       (-3.093,-1.777) (-11.539,-0.954) (-9.329,-30.913)      6.18445
580    -10.26645 -10.56187  -4.06485  -2.73693   0.94906 -31.85873       (-3.116,-1.788) (-11.511,-0.949) (-9.317,-30.910)      6.1876
581    -10.24938 -10.53846  -4.08223  -2.74295   0.94403 -31.85023       (-3.138,-1.799) (-11.482,-0.944) (-9.305,-30.906)      6.19101
582    -10.23230 -10.51506  -4.09961  -2.74897   0.93899 -31.84173       (-3.161,-1.810) (-11.454,-0.939) (-9.293,-30.903)      6.19467
583    -10.21523 -10.49166  -4.11699  -2.75499   0.93396 -31.83324       (-3.183,-1.821) (-11.426,-0.934) (-9.281,-30.899)      6.1986
584    -10.19815 -10.46825  -4.13437  -2.76101   0.92893 -31.82474       (-3.205,-1.832) (-11.397,-0.929) (-9.269,-30.896)      6.20278
585    -10.18107 -10.44485  -4.15175  -2.76704   0.92390 -31.81624       (-3.228,-1.843) (-11.369,-0.924) (-9.257,-30.892)      6.20722
586    -10.16400 -10.42145  -4.16913  -2.77306   0.91887 -31.80774       (-3.250,-1.854) (-11.340,-0.919) (-9.245,-30.889)      6.21192
587    -10.14692 -10.39804  -4.18652  -2.77908   0.91383 -31.79924       (-3.273,-1.865) (-11.312,-0.914) (-9.233,-30.885)      6.21687
588    -10.12985 -10.37464  -4.20390  -2.78510   0.90880 -31.79074       (-3.295,-1.876) (-11.283,-0.909) (-9.221,-30.882)      6.22208
589    -10.11277 -10.35124  -4.22128  -2.79112   0.90377 -31.78224       (-3.318,-1.887) (-11.255,-0.904) (-9.209,-30.878)      6.22754
590    -10.09569 -10.32783  -4.23866  -2.79715   0.89874 -31.77374       (-3.340,-1.898) (-11.227,-0.899) (-9.197,-30.875)      6.23326
591    -10.07862 -10.30443  -4.25604  -2.80317   0.89371 -31.76524       (-3.362,-1.909) (-11.198,-0.894) (-9.185,-30.872)      6.23923
592    -10.06154 -10.28103  -4.27342  -2.80919   0.88868 -31.75674       (-3.385,-1.921) (-11.170,-0.889) (-9.173,-30.868)      6.24546
593    -10.04446 -10.25762  -4.29080  -2.81521   0.88364 -31.74824       (-3.407,-1.932) (-11.141,-0.884) (-9.161,-30.865)      6.25194
594    -10.02739 -10.23422  -4.30818  -2.82124   0.87861 -31.73974       (-3.430,-1.943) (-11.113,-0.879) (-9.149,-30.861)      6.25866
595    -10.01031 -10.21082  -4.32556  -2.82726   0.87358 -31.73124       (-3.452,-1.954) (-11.084,-0.874) (-9.137,-30.858)      6.26564
596     -9.99324 -10.18741  -4.34295  -2.83328   0.86855 -31.72274       (-3.474,-1.965) (-11.056,-0.869) (-9.125,-30.854)      6.27287
597     -9.97616 -10.16401  -4.36033  -2.83930   0.86352 -31.71424       (-3.497,-1.976) (-11.028,-0.864) (-9.113,-30.851)      6.28035
598     -9.95908 -10.14061  -4.37771  -2.84532   0.85848 -31.70574       (-3.519,-1.987) (-10.999,-0.858) (-9.101,-30.847)      6.28808
599     -9.94201 -10.11720  -4.39509  -2.85135   0.85345 -31.69724       (-3.542,-1.998) (-10.971,-0.853) (-9.089,-30.844)      6.29605
600     -9.92493 -10.09380  -4.41247  -2.85737   0.84842 -31.68875       (-3.564,-2.009) (-10.942,-0.848) (-9.077,-30.840)      6.30427
601     -9.90786 -10.07040  -4.42985  -2.86339   0.84339 -31.68025       (-3.586,-2.020) (-10.914,-0.843) (-9.064,-30.837)      6.31273
602     -9.89078 -10.04700  -4.44723  -2.86941   0.83836 -31.67175       (-3.609,-2.031) (-10.885,-0.838) (-9.052,-30.833)      6.32144
603     -9.87370 -10.02359  -4.46461  -2.87543   0.83333 -31.66325       (-3.631,-2.042) (-10.857,-0.833) (-9.040,-30.830)      6.33039
604     -9.85663 -10.00019  -4.48199  -2.88146   0.82829 -31.65475       (-3.654,-2.053) (-10.828,-0.828) (-9.028,-30.826)      6.33959
605     -9.83955  -9.97679  -4.49937  -2.88748   0.82326 -31.64625       (-3.676,-2.064) (-10.800,-0.823) (-9.016,-30.823)      6.34902
606     -9.82247  -9.95338  -4.51676  -2.89350   0.81823 -31.63775       (-3.699,-2.075) (-10.772,-0.818) (-9.004,-30.820)      6.3587
607     -9.80540  -9.92998  -4.53414  -2.89952   0.81320 -31.62925       (-3.721,-2.086) (-10.743,-0.813) (-8.992,-30.816)      6.36861
608     -9.78832  -9.90658  -4.55152  -2.90555   0.80817 -31.62075       (-3.743,-2.097) (-10.715,-0.808) (-8.980,-30.813)      6.37876
609     -9.77125  -9.88317  -4.56890  -2.91157   0.80314 -31.61225       (-3.766,-2.108) (-10.686,-0.803) (-8.968,-30.809)      6.38915
610     -9.75417  -9.85977  -4.58628  -2.91759   0.79810 -31.60375       (-3.788,-2.119) (-10.658,-0.798) (-8.956,-30.806)      6.39978
611     -9.73709  -9.83637  -4.60366  -2.92361   0.79307 -31.59525       (-3.811,-2.131) (-10.629,-0.793) (-8.944,-30.802)      6.41064
612     -9.72002  -9.81296  -4.62104  -2.92963   0.78804 -31.58675       (-3.833,-2.142) (-10.601,-0.788) (-8.932,-30.799)      6.42173
613     -9.70294  -9.78956  -4.63842  -2.93566   0.78301 -31.57825       (-3.855,-2.153) (-10.573,-0.783) (-8.920,-30.795)      6.43305
614     -9.68587  -9.76616  -4.65580  -2.94168   0.77798 -31.56975       (-3.878,-2.164) (-10.544,-0.778) (-8.908,-30.792)      6.44461
615     -9.66879  -9.74275  -4.67318  -2.94770   0.77294 -31.56125       (-3.900,-2.175) (-10.516,-0.773) (-8.896,-30.788)      6.45639
616     -9.65171  -9.71935  -4.69057  -2.95372   0.76791 -31.55275       (-3.923,-2.186) (-10.487,-0.768) (-8.884,-30.785)      6.4684
617     -9.63464  -9.69595  -4.70795  -2.95975   0.76288 -31.54426       (-3.945,-2.197) (-10.459,-0.763) (-8.872,-30.781)      6.48064
618     -9.61756  -9.67254  -4.72533  -2.96577   0.75785 -31.53576       (-3.967,-2.208) (-10.430,-0.758) (-8.860,-30.778)      6.49311
619     -9.60049  -9.64914  -4.74271  -2.97179   0.75282 -31.52726       (-3.990,-2.219) (-10.402,-0.753) (-8.848,-30.774)      6.5058
620     -9.58341  -9.62574  -4.76009  -2.97781   0.74779 -31.51876       (-4.012,-2.230) (-10.374,-0.748) (-8.836,-30.771)      6.51871
621     -9.56633  -9.60233  -4.77747  -2.98383   0.74275 -31.51026       (-4.035,-2.241) (-10.345,-0.743) (-8.824,-30.768)      6.53185
622     -9.54926  -9.57893  -4.79485  -2.98986   0.73772 -31.50176       (-4.057,-2.252) (-10.317,-0.738) (-8.812,-30.764)      6.5452
623     -9.53218  -9.55553  -4.81223  -2.99588   0.73269 -31.49326       (-4.080,-2.263) (-10.288,-0.733) (-8.799,-30.761)      6.55877
624     -9.51510  -9.53213  -4.82961  -3.00190   0.72766 -31.48476       (-4.102,-2.274) (-10.260,-0.728) (-8.787,-30.757)      6.57257
625     -9.49803  -9.50872  -4.84699  -3.00792   0.72263 -31.47626       (-4.124,-2.285) (-10.231,-0.723) (-8.775,-30.754)      6.58658
626     -9.48095  -9.48532  -4.86438  -3.01394   0.71759 -31.46776       (-4.147,-2.296) (-10.203,-0.718) (-8.763,-30.750)      6.6008
627     -9.46388  -9.46192  -4.88176  -3.01997   0.71256 -31.45926       (-4.169,-2.307) (-10.174,-0.713) (-8.751,-30.747)      6.61524
628     -9.44680  -9.43851  -4.89914  -3.02599   0.70753 -31.45076       (-4.192,-2.318) (-10.146,-0.708) (-8.739,-30.743)      6.62988
629     -9.42972  -9.41511  -4.91652  -3.03201   0.70250 -31.44226       (-4.214,-2.330) (-10.118,-0.702) (-8.727,-30.740)      6.64474
630     -9.41265  -9.39171  -4.93390  -3.03803   0.69747 -31.43376       (-4.236,-2.341) (-10.089,-0.697) (-8.715,-30.736)      6.65981
631     -9.39557  -9.36830  -4.95128  -3.04406   0.69244 -31.42526       (-4.259,-2.352) (-10.061,-0.692) (-8.703,-30.733)      6.67509
632     -9.37850  -9.34490  -4.96866  -3.05008   0.68740 -31.41676       (-4.281,-2.363) (-10.032,-0.687) (-8.691,-30.729)      6.69058
633     -9.36142  -9.32150  -4.98604  -3.05610   0.68237 -31.40826       (-4.304,-2.374) (-10.004,-0.682) (-8.679,-30.726)      6.70627
634     -9.34434  -9.29809  -5.00342  -3.06212   0.67734 -31.39977       (-4.326,-2.385) (-9.975,-0.677) (-8.667,-30.722)      6.72216
635     -9.32727  -9.27469  -5.02080  -3.06814   0.67231 -31.39127       (-4.348,-2.396) (-9.947,-0.672) (-8.655,-30.719)      6.73825
636     -9.31019  -9.25129  -5.03819  -3.07417   0.66728 -31.38277       (-4.371,-2.407) (-9.919,-0.667) (-8.643,-30.715)      6.75455
637     -9.29312  -9.22788  -5.05557  -3.08019   0.66225 -31.37427       (-4.393,-2.418) (-9.890,-0.662) (-8.631,-30.712)      6.77104
638     -9.27604  -9.20448  -5.07295  -3.08621   0.65721 -31.36577       (-4.416,-2.429) (-9.862,-0.657) (-8.619,-30.709)      6.78774
639     -9.25896  -9.18108  -5.09033  -3.09223   0.65218 -31.35727       (-4.438,-2.440) (-9.833,-0.652) (-8.607,-30.705)      6.80463
640     -9.24189  -9.15767  -5.10771  -3.09825   0.64715 -31.34877       (-4.461,-2.451) (-9.805,-0.647) (-8.595,-30.702)      6.82171
641     -9.22481  -9.13427  -5.12509  -3.10428   0.64212 -31.34027       (-4.483,-2.462) (-9.776,-0.642) (-8.583,-30.698)      6.83899
642     -9.20773  -9.11087  -5.14247  -3.11030   0.63709 -31.33177       (-4.505,-2.473) (-9.748,-0.637) (-8.571,-30.695)      6.85646
643     -9.19066  -9.08746  -5.15985  -3.11632   0.63205 -31.32327       (-4.528,-2.484) (-9.720,-0.632) (-8.559,-30.691)      6.87412
644     -9.17358  -9.06406  -5.17723  -3.12234   0.62702 -31.31477       (-4.550,-2.495) (-9.691,-0.627) (-8.547,-30.688)      6.89197
645     -9.15651  -9.04066  -5.19461  -3.12837   0.62199 -31.30627       (-4.573,-2.506) (-9.663,-0.622) (-8.535,-30.684)      6.91001
646     -9.13943  -9.01726  -5.21200  -3.13439   0.61696 -31.29777       (-4.595,-2.517) (-9.634,-0.617) (-8.522,-30.681)      6.92823
647     -9.12235  -8.99385  -5.22938  -3.14041   0.61193 -31.28927       (-4.617,-2.528) (-9.606,-0.612) (-8.510,-30.677)      6.94664
648     -9.10528  -8.97045  -5.24676  -3.14643   0.60690 -31.28077       (-4.640,-2.540) (-9.577,-0.607) (-8.498,-30.674)      6.96524
649     -9.08820  -8.94705  -5.26414  -3.15245   0.60186 -31.27227       (-4.662,-2.551) (-9.549,-0.602) (-8.486,-30.670)      6.98401
650     -9.07113  -8.92364  -5.28152  -3.15848   0.59683 -31.26377       (-4.685,-2.562) (-9.520,-0.597) (-8.474,-30.667)      7.00296
651     -9.05405  -8.90024  -5.29890  -3.16450   0.59180 -31.25528       (-4.707,-2.573) (-9.492,-0.592) (-8.462,-30.663)      7.0221
652     -9.03697  -8.87684  -5.31628  -3.17052   0.58677 -31.24678       (-4.730,-2.584) (-9.464,-0.587) (-8.450,-30.660)      7.04141
653     -9.01990  -8.85343  -5.33366  -3.17654   0.58174 -31.23828       (-4.752,-2.595) (-9.435,-0.582) (-8.438,-30.657)      7.06089
654     -9.00282  -8.83003  -5.35104  -3.18257   0.57670 -31.22978       (-4.774,-2.606) (-9.407,-0.577) (-8.426,-30.653)      7.08055
655     -8.98575  -8.80663  -5.36843  -3.18859   0.57167 -31.22128       (-4.797,-2.617) (-9.378,-0.572) (-8.414,-30.650)      7.10039
656     -8.96867  -8.78322  -5.38581  -3.19461   0.56664 -31.21278       (-4.819,-2.628) (-9.350,-0.567) (-8.402,-30.646)      7.12039
657     -8.95159  -8.75982  -5.40319  -3.20063   0.56161 -31.20428       (-4.842,-2.639) (-9.321,-0.562) (-8.390,-30.643)      7.14057
658     -8.93452  -8.73642  -5.42057  -3.20665   0.55658 -31.19578       (-4.864,-2.650) (-9.293,-0.557) (-8.378,-30.639)      7.16092
659     -8.91744  -8.71301  -5.43795  -3.21268   0.55155 -31.18728       (-4.886,-2.661) (-9.265,-0.552) (-8.366,-30.636)      7.18143
660     -8.90036  -8.68961  -5.45533  -3.21870   0.54651 -31.17878       (-4.909,-2.672) (-9.236,-0.547) (-8.354,-30.632)      7.20211
661     -8.88329  -8.66621  -5.47271  -3.22472   0.54148 -31.17028       (-4.931,-2.683) (-9.208,-0.541) (-8.342,-30.629)      7.22295
662     -8.86621  -8.64280  -5.49009  -3.23074   0.53645 -31.16178       (-4.954,-2.694) (-9.179,-0.536) (-8.330,-30.625)      7.24395
663     -8.84914  -8.61940  -5.50747  -3.23676   0.53142 -31.15328       (-4.976,-2.705) (-9.151,-0.531) (-8.318,-30.622)      7.26512
664     -8.83206  -8.59600  -5.52485  -3.24279   0.52639 -31.14478       (-4.998,-2.716) (-9.122,-0.526) (-8.306,-30.618)      7.28645
665     -8.81498  -8.57259  -5.54224  -3.24881   0.52136 -31.13628       (-5.021,-2.727) (-9.094,-0.521) (-8.294,-30.615)      7.30793
666     -8.79791  -8.54919  -5.55962  -3.25483   0.51632 -31.12778       (-5.043,-2.739) (-9.066,-0.516) (-8.282,-30.611)      7.32958
667     -8.78083  -8.52579  -5.57700  -3.26085   0.51129 -31.11928       (-5.066,-2.750) (-9.037,-0.511) (-8.270,-30.608)      7.35138
668     -8.76376  -8.50239  -5.59438  -3.26688   0.50626 -31.11078       (-5.088,-2.761) (-9.009,-0.506) (-8.257,-30.605)      7.37333
669     -8.74668  -8.47898  -5.61176  -3.27290   0.50123 -31.10229       (-5.111,-2.772) (-8.980,-0.501) (-8.245,-30.601)      7.39544
670     -8.72960  -8.45558  -5.62914  -3.27892   0.49620 -31.09379       (-5.133,-2.783) (-8.952,-0.496) (-8.233,-30.598)      7.4177
671     -8.71253  -8.43218  -5.64652  -3.28494   0.49116 -31.08529       (-5.155,-2.794) (-8.923,-0.491) (-8.221,-30.594)      7.44011
672     -8.69545  -8.40877  -5.66390  -3.29096   0.48613 -31.07679       (-5.178,-2.805) (-8.895,-0.486) (-8.209,-30.591)      7.45366
673     -8.67838  -8.38537  -5.68128  -3.29699   0.48110 -31.06829       (-5.200,-2.816) (-8.866,-0.481) (-8.197,-30.587)      7.4608
674     -8.66130  -8.36197  -5.69866  -3.30301   0.47607 -31.05979       (-5.223,-2.827) (-8.838,-0.476) (-8.185,-30.584)      7.46815
675     -8.64422  -8.33856  -5.71605  -3.30903   0.47104 -31.05129       (-5.245,-2.838) (-8.810,-0.471) (-8.173,-30.580)      7.4757
676     -8.62715  -8.31516  -5.73343  -3.31505   0.46601 -31.04279       (-5.267,-2.849) (-8.781,-0.466) (-8.161,-30.577)      7.48347
677     -8.61007  -8.29176  -5.75081  -3.32108   0.46097 -31.03429       (-5.290,-2.860) (-8.753,-0.461) (-8.149,-30.573)      7.49144
678     -8.59299  -8.26835  -5.76819  -3.32710   0.45594 -31.02579       (-5.312,-2.871) (-8.724,-0.456) (-8.137,-30.570)      7.49962
679     -8.57592  -8.24495  -5.78557  -3.33312   0.45091 -31.01729       (-5.335,-2.882) (-8.696,-0.451) (-8.125,-30.566)      7.508
680     -8.55884  -8.22155  -5.80295  -3.33914   0.44588 -31.00879       (-5.357,-2.893) (-8.667,-0.446) (-8.113,-30.563)      7.51659
681     -8.54177  -8.19814  -5.82033  -3.34516   0.44085 -31.00029       (-5.379,-2.904) (-8.639,-0.441) (-8.101,-30.559)      7.52539
682     -8.52469  -8.17474  -5.83771  -3.35119   0.43581 -30.99179       (-5.402,-2.915) (-8.611,-0.436) (-8.089,-30.556)      7.53439
683     -8.50761  -8.15134  -5.85509  -3.35721   0.43078 -30.98329       (-5.424,-2.926) (-8.582,-0.431) (-8.077,-30.553)      7.54359
684     -8.49054  -8.12793  -5.87247  -3.36323   0.42575 -30.97479       (-5.447,-2.937) (-8.554,-0.426) (-8.065,-30.549)      7.553
685     -8.47346  -8.10453  -5.88986  -3.36925   0.42072 -30.96629       (-5.469,-2.949) (-8.525,-0.421) (-8.053,-30.546)      7.5626
686     -8.45639  -8.08113  -5.90724  -3.37527   0.41569 -30.95780       (-5.492,-2.960) (-8.497,-0.416) (-8.041,-30.542)      7.57241
687     -8.43931  -8.05772  -5.92462  -3.38130   0.41066 -30.94930       (-5.514,-2.971) (-8.468,-0.411) (-8.029,-30.539)      7.58242
688     -8.42223  -8.03432  -5.94200  -3.38732   0.40562 -30.94080       (-5.536,-2.982) (-8.440,-0.406) (-8.017,-30.535)      7.59263
689     -8.40516  -8.01092  -5.95938  -3.39334   0.40059 -30.93230       (-5.559,-2.993) (-8.412,-0.401) (-8.005,-30.532)      7.60304
690     -8.38808  -7.98751  -5.97676  -3.39936   0.39556 -30.92380       (-5.581,-3.004) (-8.383,-0.396) (-7.993,-30.528)      7.61364
691     -8.37101  -7.96411  -5.99414  -3.40539   0.39053 -30.91530       (-5.604,-3.015) (-8.355,-0.391) (-7.980,-30.525)      7.62445
692     -8.35393  -7.94071  -6.01152  -3.41141   0.38550 -30.90680       (-5.626,-3.026) (-8.326,-0.385) (-7.968,-30.521)      7.63544
693     -8.33685  -7.91731  -6.02890  -3.41743   0.38047 -30.89830       (-5.648,-3.037) (-8.298,-0.380) (-7.956,-30.518)      7.64664
694     -8.31978  -7.89390  -6.04628  -3.42345   0.37543 -30.88980       (-5.671,-3.048) (-8.269,-0.375) (-7.944,-30.514)      7.65803
695     -8.30270  -7.87050  -6.06367  -3.42947   0.37040 -30.88130       (-5.693,-3.059) (-8.241,-0.370) (-7.932,-30.511)      7.66961
696     -8.28562  -7.84710  -6.08105  -3.43550   0.36537 -30.87280       (-5.716,-3.070) (-8.212,-0.365) (-7.920,-30.507)      7.68138
697     -8.26855  -7.82369  -6.09843  -3.44152   0.36034 -30.86430       (-5.738,-3.081) (-8.184,-0.360) (-7.908,-30.504)      7.69335
698     -8.25147  -7.80029  -6.11581  -3.44754   0.35531 -30.85580       (-5.761,-3.092) (-8.156,-0.355) (-7.896,-30.500)      7.70551
699     -8.23440  -7.77689  -6.13319  -3.45356   0.35027 -30.84730       (-5.783,-3.103) (-8.127,-0.350) (-7.884,-30.497)      7.71786
700     -8.21732  -7.75348  -6.15057  -3.45958   0.34524 -30.83880       (-5.805,-3.114) (-8.099,-0.345) (-7.872,-30.494)      7.7304
701     -8.20024  -7.73008  -6.16795  -3.46561   0.34021 -30.83030       (-5.828,-3.125) (-8.070,-0.340) (-7.860,-30.490)      7.74312
702     -8.18317  -7.70668  -6.18533  -3.47163   0.33518 -30.82180       (-5.850,-3.136) (-8.042,-0.335) (-7.848,-30.487)      7.75604
703     -8.16609  -7.68327  -6.20271  -3.47765   0.33015 -30.81331       (-5.873,-3.148) (-8.013,-0.330) (-7.836,-30.483)      7.76914
704     -8.14902  -7.65987  -6.22010  -3.48367   0.32512 -30.80481       (-5.895,-3.159) (-7.985,-0.325) (-7.824,-30.480)      7.78242
705     -8.13194  -7.63647  -6.23748  -3.48970   0.32008 -30.79631       (-5.917,-3.170) (-7.957,-0.320) (-7.812,-30.476)      7.79589
706     -8.11486  -7.61306  -6.25486  -3.49572   0.31505 -30.78781       (-5.940,-3.181) (-7.928,-0.315) (-7.800,-30.473)      7.80955
707     -8.09779  -7.58966  -6.27224  -3.50174   0.31002 -30.77931       (-5.962,-3.192) (-7.900,-0.310) (-7.788,-30.469)      7.82338
708     -8.08071  -7.56626  -6.28962  -3.50776   0.30499 -30.77081       (-5.985,-3.203) (-7.871,-0.305) (-7.776,-30.466)      7.8374
709     -8.06364  -7.54285  -6.30700  -3.51378   0.29996 -30.76231       (-6.007,-3.214) (-7.843,-0.300) (-7.764,-30.462)      7.8516
710     -8.04656  -7.51945  -6.32438  -3.51981   0.29492 -30.75381       (-6.029,-3.225) (-7.814,-0.295) (-7.752,-30.459)      7.86598
711     -8.02948  -7.49605  -6.34176  -3.52583   0.28989 -30.74531       (-6.052,-3.236) (-7.786,-0.290) (-7.740,-30.455)      7.88054
712     -8.01241  -7.47264  -6.35914  -3.53185   0.28486 -30.73681       (-6.074,-3.247) (-7.758,-0.285) (-7.728,-30.452)      7.88578
713     -7.99533  -7.44924  -6.37652  -3.53787   0.27983 -30.72831       (-6.097,-3.258) (-7.729,-0.280) (-7.716,-30.448)      7.86946
714     -7.97825  -7.42584  -6.39391  -3.54390   0.27480 -30.71981       (-6.119,-3.269) (-7.701,-0.275) (-7.703,-30.445)      7.85331
715     -7.96118  -7.40244  -6.41129  -3.54992   0.26977 -30.71131       (-6.142,-3.280) (-7.672,-0.270) (-7.691,-30.442)      7.83734
716     -7.94410  -7.37903  -6.42867  -3.55594   0.26473 -30.70281       (-6.164,-3.291) (-7.644,-0.265) (-7.679,-30.438)      7.82153
717     -7.92703  -7.35563  -6.44605  -3.56196   0.25970 -30.69431       (-6.186,-3.302) (-7.615,-0.260) (-7.667,-30.435)      7.80591
718     -7.90995  -7.33223  -6.46343  -3.56798   0.25467 -30.68581       (-6.209,-3.313) (-7.587,-0.255) (-7.655,-30.431)      7.79045
719     -7.89287  -7.30882  -6.48081  -3.57401   0.24964 -30.67731       (-6.231,-3.324) (-7.558,-0.250) (-7.643,-30.428)      7.77518
720     -7.87580  -7.28542  -6.49819  -3.58003   0.24461 -30.66882       (-6.254,-3.335) (-7.530,-0.245) (-7.631,-30.424)      7.76008
721     -7.85872  -7.26202  -6.51557  -3.58605   0.23958 -30.66032       (-6.276,-3.346) (-7.502,-0.240) (-7.619,-30.421)      7.74517
722     -7.84165  -7.23861  -6.53295  -3.59207   0.23454 -30.65182       (-6.298,-3.358) (-7.473,-0.235) (-7.607,-30.417)      7.73043
723     -7.82457  -7.21521  -6.55033  -3.59809   0.22951 -30.64332       (-6.321,-3.369) (-7.445,-0.230) (-7.595,-30.414)      7.71587
724     -7.80749  -7.19181  -6.56772  -3.60412   0.22448 -30.63482       (-6.343,-3.380) (-7.416,-0.224) (-7.583,-30.410)      7.7015
725     -7.79042  -7.16840  -6.58510  -3.61014   0.21945 -30.62632       (-6.366,-3.391) (-7.388,-0.219) (-7.571,-30.407)      7.68731
726     -7.77334  -7.14500  -6.60248  -3.61616   0.21442 -30.61782       (-6.388,-3.402) (-7.359,-0.214) (-7.559,-30.403)      7.6733
727     -7.75627  -7.12160  -6.61986  -3.62218   0.20938 -30.60932       (-6.410,-3.413) (-7.331,-0.209) (-7.547,-30.400)      7.65948
728     -7.73919  -7.09819  -6.63724  -3.62821   0.20435 -30.60082       (-6.433,-3.424) (-7.303,-0.204) (-7.535,-30.396)      7.64585
729     -7.72211  -7.07479  -6.65462  -3.63423   0.19932 -30.59232       (-6.455,-3.435) (-7.274,-0.199) (-7.523,-30.393)      7.6324
730     -7.70504  -7.05139  -6.67200  -3.64025   0.19429 -30.58382       (-6.478,-3.446) (-7.246,-0.194) (-7.511,-30.390)      7.61914
731     -7.68796  -7.02798  -6.68938  -3.64627   0.18926 -30.57532       (-6.500,-3.457) (-7.217,-0.189) (-7.499,-30.386)      7.60607
732     -7.67088  -7.00458  -6.70676  -3.65229   0.18423 -30.56682       (-6.523,-3.468) (-7.189,-0.184) (-7.487,-30.383)      7.5932
733     -7.65381  -6.98118  -6.72414  -3.65832   0.17919 -30.55832       (-6.545,-3.479) (-7.160,-0.179) (-7.475,-30.379)      7.58051
734     -7.63673  -6.95777  -6.74153  -3.66434   0.17416 -30.54982       (-6.567,-3.490) (-7.132,-0.174) (-7.463,-30.376)      7.56801
735     -7.61966  -6.93437  -6.75891  -3.67036   0.16913 -30.54132       (-6.590,-3.501) (-7.104,-0.169) (-7.451,-30.372)      7.55571
736     -7.60258  -6.91097  -6.77629  -3.67638   0.16410 -30.53282       (-6.612,-3.512) (-7.075,-0.164) (-7.438,-30.369)      7.5436
