Fol_.15_.txt     Output is probe cell, reduced cell, NCDist distance between
519    -98.52041 229.33513 -990.03745 -1182.49494 -2065.81678 -447.08855       (-98.520,-822.345) (-86.939,-2164.337) (-891.517,-130.815)      1255.9
520    -98.35699 228.56190 -988.14241 -1182.78918 -2061.72763 -446.69600       (-98.357,-824.022) (-87.929,-2160.085) (-889.785,-130.205)      1253.12
521    -98.19357 227.78867 -986.24737 -1183.08342 -2057.63848 -446.30344       (-98.194,-825.700) (-88.920,-2155.832) (-888.054,-129.595)      1250.36
522    -98.03015 227.01545 -984.35233 -1183.37766 -2053.54933 -445.91089       (-98.030,-827.377) (-89.910,-2151.579) (-886.322,-128.985)      1247.62
523    -97.86673 226.24222 -982.45728 -1183.67189 -2049.46018 -445.51833       (-97.867,-829.054) (-90.901,-2147.327) (-884.591,-128.375)      1244.89
524    -97.70330 225.46899 -980.56224 -1183.96613 -2045.37104 -445.12577       (-97.703,-830.731) (-91.891,-2143.074) (-882.859,-127.766)      1242.17
525    -97.53988 224.69576 -978.66720 -1184.26037 -2041.28189 -444.73322       (-97.540,-832.409) (-92.882,-2138.822) (-881.127,-127.156)      1239.47
526    -97.37646 223.92253 -976.77216 -1184.55461 -2037.19274 -444.34066       (-97.376,-834.086) (-93.872,-2134.569) (-879.396,-126.546)      1236.78
527    -97.21304 223.14931 -974.87712 -1184.84884 -2033.10359 -443.94811       (-97.213,-835.763) (-94.863,-2130.317) (-877.664,-125.936)      1234.1
528    -97.04962 222.37608 -972.98208 -1185.14308 -2029.01444 -443.55555       (-97.050,-837.441) (-95.853,-2126.064) (-875.932,-125.326)      1231.44
529    -96.88619 221.60285 -971.08704 -1185.43732 -2024.92529 -443.16300       (-96.886,-839.118) (-96.843,-2121.811) (-874.201,-124.717)      1228.8
530    -96.72277 220.82962 -969.19200 -1185.73156 -2020.83614 -442.77044       (-96.723,-840.795) (-97.834,-2117.559) (-872.469,-124.107)      1226.17
531    -96.55935 220.05639 -967.29696 -1186.02579 -2016.74699 -442.37789       (-96.559,-842.472) (-98.824,-2113.306) (-870.738,-123.497)      1223.56
532    -96.39593 219.28317 -965.40192 -1186.32003 -2012.65784 -441.98533       (-96.396,-844.150) (-99.815,-2109.054) (-869.006,-122.887)      1220.96
533    -96.23251 218.50994 -963.50688 -1186.61427 -2008.56869 -441.59277       (-96.233,-845.827) (-100.805,-2104.801) (-867.274,-122.277)      1218.37
534    -96.06908 217.73671 -961.61184 -1186.90850 -2004.47954 -441.20022       (-96.069,-847.504) (-101.796,-2100.549) (-865.543,-121.668)      1215.8
535    -95.90566 216.96348 -959.71680 -1187.20274 -2000.39039 -440.80766       (-95.906,-849.181) (-102.786,-2096.296) (-863.811,-121.058)      1213.25
536    -95.74224 216.19025 -957.82175 -1187.49698 -1996.30125 -440.41511       (-95.742,-850.859) (-103.777,-2092.043) (-862.080,-120.448)      1210.71
537    -95.57882 215.41703 -955.92671 -1187.79122 -1992.21210 -440.02255       (-95.579,-852.536) (-104.767,-2087.791) (-860.348,-119.838)      1208.19
538    -95.41539 214.64380 -954.03167 -1188.08545 -1988.12295 -439.63000       (-95.415,-854.213) (-105.758,-2083.538) (-858.616,-119.228)      1205.66
539    -95.25197 213.87057 -952.13663 -1188.37969 -1984.03380 -439.23744       (-95.252,-855.891) (-106.748,-2079.286) (-856.885,-118.619)      1202.85
540    -95.08855 213.09734 -950.24159 -1188.67393 -1979.94465 -438.84489       (-95.089,-857.568) (-107.739,-2075.033) (-855.153,-118.009)      1200.05
541    -94.92513 212.32411 -948.34655 -1188.96817 -1975.85550 -438.45233       (-94.925,-859.245) (-108.729,-2070.781) (-853.421,-117.399)      1197.27
542    -94.76171 211.55089 -946.45151 -1189.26240 -1971.76635 -438.05977       (-94.762,-860.922) (-109.720,-2066.528) (-851.690,-116.789)      1194.5
543    -94.59828 210.77766 -944.55647 -1189.55664 -1967.67720 -437.66722       (-94.598,-862.600) (-110.710,-2062.275) (-849.958,-116.179)      1191.74
544    -94.43486 210.00443 -942.66143 -1189.85088 -1963.58805 -437.27466       (-94.435,-864.277) (-111.701,-2058.023) (-848.227,-115.570)      1189
545    -94.27144 209.23120 -940.76639 -1190.14512 -1959.49890 -436.88211       (-94.271,-865.954) (-112.691,-2053.770) (-846.495,-114.960)      1186.28
546    -94.10802 208.45797 -938.87135 -1190.43935 -1955.40975 -436.48955       (-94.108,-867.631) (-113.682,-2049.518) (-844.763,-114.350)      1183.57
547    -93.94460 207.68475 -936.97631 -1190.73359 -1951.32061 -436.09700       (-93.945,-869.309) (-114.672,-2045.265) (-843.032,-113.740)      1180.87
548    -93.78117 206.91152 -935.08126 -1191.02783 -1947.23146 -435.70444       (-93.781,-870.986) (-115.663,-2041.013) (-841.300,-113.130)      1178.19
549    -93.61775 206.13829 -933.18622 -1191.32207 -1943.14231 -435.31189       (-93.618,-872.663) (-116.653,-2036.760) (-839.568,-112.521)      1175.53
550    -93.45433 205.36506 -931.29118 -1191.61630 -1939.05316 -434.91933       (-93.454,-874.341) (-117.644,-2032.507) (-837.837,-111.911)      1172.88
551    -93.29091 204.59183 -929.39614 -1191.91054 -1934.96401 -434.52677       (-93.291,-876.018) (-118.634,-2028.255) (-836.105,-111.301)      1170.24
552    -93.12749 203.81861 -927.50110 -1192.20478 -1930.87486 -434.13422       (-93.127,-877.695) (-119.624,-2024.002) (-834.374,-110.691)      1167.63
553    -92.96406 203.04538 -925.60606 -1192.49902 -1926.78571 -433.74166       (-92.964,-879.372) (-120.615,-2019.750) (-832.642,-110.081)      1165.03
554    -92.80064 202.27215 -923.71102 -1192.79325 -1922.69656 -433.34911       (-92.801,-881.050) (-121.605,-2015.497) (-830.910,-109.472)      1162.44
555    -92.63722 201.49892 -921.81598 -1193.08749 -1918.60741 -432.95655       (-92.637,-882.727) (-122.596,-2011.245) (-829.179,-108.862)      1159.87
556    -92.47380 200.72569 -919.92094 -1193.38173 -1914.51826 -432.56400       (-92.474,-884.404) (-123.586,-2006.992) (-827.447,-108.252)      1157.32
557    -92.31038 199.95246 -918.02590 -1193.67597 -1910.42911 -432.17144       (-92.310,-886.081) (-124.577,-2002.739) (-825.716,-107.642)      1154.78
558    -92.14695 199.17924 -916.13086 -1193.97020 -1906.33997 -431.77889       (-92.147,-887.759) (-125.567,-1998.487) (-823.984,-107.032)      1152.26
559    -91.98353 198.40601 -914.23582 -1194.26444 -1902.25082 -431.38633       (-91.984,-889.436) (-126.558,-1994.234) (-822.252,-106.422)      1149.75
560    -91.82011 197.63278 -912.34077 -1194.55868 -1898.16167 -430.99377       (-91.820,-891.113) (-127.548,-1989.982) (-820.521,-105.813)      1147.27
561    -91.65669 196.85955 -910.44573 -1194.85291 -1894.07252 -430.60122       (-91.657,-892.790) (-128.539,-1985.729) (-818.789,-105.203)      1144.79
562    -91.49326 196.08632 -908.55069 -1195.14715 -1889.98337 -430.20866       (-91.493,-894.468) (-129.529,-1981.477) (-817.057,-104.593)      1142.34
563    -91.32984 195.31310 -906.65565 -1195.44139 -1885.89422 -429.81611       (-91.330,-896.145) (-130.520,-1977.224) (-815.326,-103.983)      1139.9
564    -91.16642 194.53987 -904.76061 -1195.73563 -1881.80507 -429.42355       (-91.166,-897.822) (-131.510,-1972.971) (-813.594,-103.373)      1137.48
565    -91.00300 193.76664 -902.86557 -1196.02986 -1877.71592 -429.03100       (-91.003,-899.500) (-132.501,-1968.719) (-811.863,-102.764)      1135.08
566    -90.83958 192.99341 -900.97053 -1196.32410 -1873.62677 -428.63844       (-90.840,-901.177) (-133.491,-1964.466) (-810.131,-102.154)      1132.69
567    -90.67615 192.22018 -899.07549 -1196.61834 -1869.53762 -428.24589       (-90.676,-902.854) (-134.482,-1960.214) (-808.399,-101.544)      1130.32
568    -90.51273 191.44696 -897.18045 -1196.91258 -1865.44847 -427.85333       (-90.513,-904.531) (-135.472,-1955.961) (-806.668,-100.934)      1127.97
569    -90.34931 190.67373 -895.28541 -1197.20681 -1861.35933 -427.46077       (-90.349,-906.209) (-136.463,-1951.709) (-804.936,-100.324)      1125.64
570    -90.18589 189.90050 -893.39037 -1197.50105 -1857.27018 -427.06822       (-90.186,-907.886) (-137.453,-1947.456) (-803.204,-99.715)      1123.32
571    -90.02247 189.12727 -891.49533 -1197.79529 -1853.18103 -426.67566       (-90.022,-909.563) (-138.444,-1943.203) (-801.473,-99.105)      1121.02
572    -89.85904 188.35404 -889.60029 -1198.08953 -1849.09188 -426.28311       (-89.859,-911.240) (-139.434,-1938.951) (-799.741,-98.495)      1118.74
573    -89.69562 187.58082 -887.70524 -1198.38376 -1845.00273 -425.89055       (-89.696,-912.918) (-140.425,-1934.698) (-798.010,-97.885)      1116.48
574    -89.53220 186.80759 -885.81020 -1198.67800 -1840.91358 -425.49800       (-89.532,-914.595) (-141.415,-1930.446) (-796.278,-97.275)      1114.23
575    -89.36878 186.03436 -883.91516 -1198.97224 -1836.82443 -425.10544       (-89.369,-916.272) (-142.405,-1926.193) (-794.546,-96.666)      1112.01
576    -89.20536 185.26113 -882.02012 -1199.26648 -1832.73528 -424.71289       (-89.205,-917.950) (-143.396,-1921.941) (-792.815,-96.056)      1109.8
577    -89.04193 184.48790 -880.12508 -1199.56071 -1828.64613 -424.32033       (-89.042,-919.627) (-144.386,-1917.688) (-791.083,-95.446)      1107.61
578    -88.87851 183.71468 -878.23004 -1199.85495 -1824.55698 -423.92777       (-88.879,-921.304) (-145.377,-1913.435) (-789.352,-94.836)      1105.44
579    -88.71509 182.94145 -876.33500 -1200.14919 -1820.46783 -423.53522       (-88.715,-922.981) (-146.367,-1909.183) (-787.620,-94.226)      1103.28
580    -88.55167 182.16822 -874.43996 -1200.44343 -1816.37869 -423.14266       (-88.552,-924.659) (-147.358,-1904.930) (-785.888,-93.617)      1101.15
581    -88.38825 181.39499 -872.54492 -1200.73766 -1812.28954 -422.75011       (-88.388,-926.336) (-148.348,-1900.678) (-784.157,-93.007)      1099.04
582    -88.22482 180.62176 -870.64988 -1201.03190 -1808.20039 -422.35755       (-88.225,-928.013) (-149.339,-1896.425) (-782.425,-92.397)      1096.94
583    -88.06140 179.84854 -868.75484 -1201.32614 -1804.11124 -421.96500       (-88.061,-929.690) (-150.329,-1892.173) (-780.693,-91.787)      1094.86
584    -87.89798 179.07531 -866.85980 -1201.62037 -1800.02209 -421.57244       (-87.898,-931.368) (-151.320,-1887.920) (-778.962,-91.177)      1092.8
585    -87.73456 178.30208 -864.96475 -1201.91461 -1795.93294 -421.17989       (-87.735,-933.045) (-152.310,-1883.667) (-777.230,-90.568)      1090.77
586    -87.57113 177.52885 -863.06971 -1202.20885 -1791.84379 -420.78733       (-87.571,-934.722) (-153.301,-1879.415) (-775.499,-89.958)      1088.75
587    -87.40771 176.75562 -861.17467 -1202.50309 -1787.75464 -420.39477       (-87.408,-936.400) (-154.291,-1875.162) (-773.767,-89.348)      1086.75
588    -87.24429 175.98240 -859.27963 -1202.79732 -1783.66549 -420.00222       (-87.244,-938.077) (-155.282,-1870.910) (-772.035,-88.738)      1084.77
589    -87.08087 175.20917 -857.38459 -1203.09156 -1779.57634 -419.60966       (-87.081,-939.754) (-156.272,-1866.657) (-770.304,-88.128)      1082.81
590    -86.91745 174.43594 -855.48955 -1203.38580 -1775.48719 -419.21711       (-86.917,-941.431) (-157.263,-1862.405) (-768.572,-87.518)      1080.87
591    -86.75402 173.66271 -853.59451 -1203.68004 -1771.39804 -418.82455       (-86.754,-943.109) (-158.253,-1858.152) (-766.840,-86.909)      1078.95
592    -86.59060 172.88948 -851.69947 -1203.97427 -1767.30890 -418.43200       (-86.591,-944.786) (-159.244,-1853.899) (-765.109,-86.299)      1077.05
593    -86.42718 172.11626 -849.80443 -1204.26851 -1763.21975 -418.03944       (-86.427,-946.463) (-160.234,-1849.647) (-763.377,-85.689)      1075.17
594    -86.26376 171.34303 -847.90939 -1204.56275 -1759.13060 -417.64689       (-86.264,-948.140) (-161.225,-1845.394) (-761.646,-85.079)      1073.31
595    -86.10034 170.56980 -846.01435 -1204.85699 -1755.04145 -417.25433       (-86.100,-949.818) (-162.215,-1841.142) (-759.914,-84.469)      1071.47
596    -85.93691 169.79657 -844.11931 -1205.15122 -1750.95230 -416.86177       (-85.937,-951.495) (-163.206,-1836.889) (-758.182,-83.860)      1069.65
597    -85.77349 169.02334 -842.22427 -1205.44546 -1746.86315 -416.46922       (-85.773,-953.172) (-164.196,-1832.637) (-756.451,-83.250)      1067.85
598    -85.61007 168.25012 -840.32922 -1205.73970 -1742.77400 -416.07666       (-85.610,-954.850) (-165.187,-1828.384) (-754.719,-82.640)      1066.07
599    -85.44665 167.47689 -838.43418 -1206.03394 -1738.68485 -415.68411       (-85.447,-956.527) (-166.177,-1824.131) (-752.988,-82.030)      1064.31
600    -85.28323 166.70366 -836.53914 -1206.32817 -1734.59570 -415.29155       (-85.283,-958.204) (-167.167,-1819.879) (-751.256,-81.420)      1062.58
601    -85.11980 165.93043 -834.64410 -1206.62241 -1730.50655 -414.89900       (-85.120,-959.881) (-168.158,-1815.626) (-749.524,-80.811)      1060.86
602    -84.95638 165.15720 -832.74906 -1206.91665 -1726.41740 -414.50644       (-84.956,-961.559) (-169.148,-1811.374) (-747.793,-80.201)      1059.17
603    -84.79296 164.38398 -830.85402 -1207.21089 -1722.32826 -414.11389       (-84.793,-963.236) (-170.139,-1807.121) (-746.061,-79.591)      1057.49
604    -84.62954 163.61075 -828.95898 -1207.50512 -1718.23911 -413.72133       (-84.630,-964.913) (-171.129,-1802.869) (-744.329,-78.981)      1055.84
605    -84.46612 162.83752 -827.06394 -1207.79936 -1714.14996 -413.32877       (-84.466,-966.590) (-172.120,-1798.616) (-742.598,-78.371)      1054.21
606    -84.30269 162.06429 -825.16890 -1208.09360 -1710.06081 -412.93622       (-84.303,-968.268) (-173.110,-1794.364) (-740.866,-77.762)      1052.6
607    -84.13927 161.29106 -823.27386 -1208.38783 -1705.97166 -412.54366       (-84.139,-969.945) (-174.101,-1790.111) (-739.135,-77.152)      1051.02
608    -83.97585 160.51784 -821.37882 -1208.68207 -1701.88251 -412.15111       (-83.976,-971.622) (-175.091,-1785.858) (-737.403,-76.542)      1049.45
609    -83.81243 159.74461 -819.48378 -1208.97631 -1697.79336 -411.75855       (-83.812,-973.300) (-176.082,-1781.606) (-735.671,-75.932)      1047.91
610    -83.64901 158.97138 -817.58873 -1209.27055 -1693.70421 -411.36600       (-83.649,-974.977) (-177.072,-1777.353) (-733.940,-75.322)      1046.38
611    -83.48558 158.19815 -815.69369 -1209.56478 -1689.61506 -410.97344       (-83.486,-976.654) (-178.063,-1773.101) (-732.208,-74.713)      1044.88
612    -83.32216 157.42492 -813.79865 -1209.85902 -1685.52591 -410.58089       (-83.322,-978.331) (-179.053,-1768.848) (-730.476,-74.103)      1043.41
613    -83.15874 156.65170 -811.90361 -1210.15326 -1681.43676 -410.18833       (-83.159,-980.009) (-180.044,-1764.596) (-728.745,-73.493)      1041.95
614    -82.99532 155.87847 -810.00857 -1210.44750 -1677.34762 -409.79577       (-82.995,-981.686) (-181.034,-1760.343) (-727.013,-72.883)      1040.52
615    -82.83189 155.10524 -808.11353 -1210.74173 -1673.25847 -409.40322       (-82.832,-983.363) (-182.025,-1756.090) (-725.282,-72.273)      1039.11
616    -82.66847 154.33201 -806.21849 -1211.03597 -1669.16932 -409.01066       (-82.668,-985.040) (-183.015,-1751.838) (-723.550,-71.664)      1037.72
617    -82.50505 153.55878 -804.32345 -1211.33021 -1665.08017 -408.61811       (-82.505,-986.718) (-184.006,-1747.585) (-721.818,-71.054)      1036.35
618    -82.34163 152.78556 -802.42841 -1211.62445 -1660.99102 -408.22555       (-82.342,-988.395) (-184.996,-1743.333) (-720.087,-70.444)      1035.01
619    -82.17821 152.01233 -800.53337 -1211.91868 -1656.90187 -407.83300       (-82.178,-990.072) (-185.987,-1739.080) (-718.355,-69.834)      1033.69
620    -82.01478 151.23910 -798.63833 -1212.21292 -1652.81272 -407.44044       (-82.015,-991.750) (-186.977,-1734.828) (-716.624,-69.224)      1032.39
621    -81.85136 150.46587 -796.74329 -1212.50716 -1648.72357 -407.04789       (-81.851,-993.427) (-187.968,-1730.575) (-714.892,-68.615)      1031.11
622    -81.68794 149.69264 -794.84824 -1212.80140 -1644.63442 -406.65533       (-81.688,-995.104) (-188.958,-1726.322) (-713.160,-68.005)      1029.86
623    -81.52452 148.91942 -792.95320 -1213.09563 -1640.54527 -406.26278       (-81.525,-996.781) (-189.948,-1722.070) (-711.429,-67.395)      1028.63
624    -81.36110 148.14619 -791.05816 -1213.38987 -1636.45612 -405.87022       (-81.361,-998.459) (-190.939,-1717.817) (-709.697,-66.785)      1027.43
625    -81.19767 147.37296 -789.16312 -1213.68411 -1632.36698 -405.47766       (-81.198,-1000.136) (-191.929,-1713.565) (-707.965,-66.175)      1026.24
626    -81.03425 146.59973 -787.26808 -1213.97835 -1628.27783 -405.08511       (-81.034,-1001.813) (-192.920,-1709.312) (-706.234,-65.565)      1025.08
627    -80.87083 145.82650 -785.37304 -1214.27258 -1624.18868 -404.69255       (-80.871,-1003.490) (-193.910,-1705.060) (-704.502,-64.956)      1023.95
628    -80.70741 145.05328 -783.47800 -1214.56682 -1620.09953 -404.30000       (-80.707,-1005.168) (-194.901,-1700.807) (-702.771,-64.346)      1022.83
629    -80.54399 144.28005 -781.58296 -1214.86106 -1616.01038 -403.90744       (-80.544,-1006.845) (-195.891,-1696.554) (-701.039,-63.736)      1021.75
630    -80.38056 143.50682 -779.68792 -1215.15530 -1611.92123 -403.51489       (-80.381,-1008.522) (-196.882,-1692.302) (-699.307,-63.126)      1020.68
631    -80.21714 142.73359 -777.79288 -1215.44953 -1607.83208 -403.12233       (-80.217,-1010.199) (-197.872,-1688.049) (-697.576,-62.516)      1019.64
632    -80.05372 141.96036 -775.89784 -1215.74377 -1603.74293 -402.72978       (-80.054,-1011.877) (-198.863,-1683.797) (-695.844,-61.907)      1018.62
633    -79.89030 141.18714 -774.00280 -1216.03801 -1599.65378 -402.33722       (-79.890,-1013.554) (-199.853,-1679.544) (-694.112,-61.297)      1017.62
634    -79.72688 140.41391 -772.10776 -1216.33224 -1595.56463 -401.94466       (-79.727,-1015.231) (-200.844,-1675.292) (-692.381,-60.687)      1016.65
635    -79.56345 139.64068 -770.21271 -1216.62648 -1591.47548 -401.55211       (-79.563,-1016.909) (-201.834,-1671.039) (-690.649,-60.077)      1015.71
636    -79.40003 138.86745 -768.31767 -1216.92072 -1587.38633 -401.15955       (-79.400,-1018.586) (-202.825,-1666.786) (-688.918,-59.467)      1014.79
637    -79.23661 138.09422 -766.42263 -1217.21496 -1583.29719 -400.76700       (-79.237,-1020.263) (-203.815,-1662.534) (-687.186,-58.858)      1013.89
638    -79.07319 137.32100 -764.52759 -1217.50919 -1579.20804 -400.37444       (-79.073,-1021.940) (-204.806,-1658.281) (-685.454,-58.248)      1013.01
639    -78.90976 136.54777 -762.63255 -1217.80343 -1575.11889 -399.98189       (-78.910,-1023.618) (-205.796,-1654.029) (-683.723,-57.638)      1012.16
640    -78.74634 135.77454 -760.73751 -1218.09767 -1571.02974 -399.58933       (-78.746,-1025.295) (-206.787,-1649.776) (-681.991,-57.028)      1011.34
641    -78.58292 135.00131 -758.84247 -1218.39191 -1566.94059 -399.19678       (-78.583,-1026.972) (-207.777,-1645.524) (-680.260,-56.418)      1010.54
642    -78.41950 134.22808 -756.94743 -1218.68614 -1562.85144 -398.80422       (-78.419,-1028.649) (-208.768,-1641.271) (-678.528,-55.809)      1009.68
643    -78.25608 133.45486 -755.05239 -1218.98038 -1558.76229 -398.41166       (-78.256,-1030.327) (-209.758,-1637.018) (-676.796,-55.199)      1008.77
644    -78.09265 132.68163 -753.15735 -1219.27462 -1554.67314 -398.01911       (-78.093,-1032.004) (-210.749,-1632.766) (-675.065,-54.589)      1007.89
645    -77.92923 131.90840 -751.26231 -1219.56886 -1550.58399 -397.62655       (-77.929,-1033.681) (-211.739,-1628.513) (-673.333,-53.979)      1007.03
646    -77.76581 131.13517 -749.36727 -1219.86309 -1546.49484 -397.23400       (-77.766,-1035.359) (-212.729,-1624.261) (-671.601,-53.369)      1006.19
647    -77.60239 130.36194 -747.47222 -1220.15733 -1542.40569 -396.84144       (-77.602,-1037.036) (-213.720,-1620.008) (-669.870,-52.760)      1005.38
648    -77.43897 129.58872 -745.57718 -1220.45157 -1538.31655 -396.44889       (-77.439,-1038.713) (-214.710,-1615.756) (-668.138,-52.150)      1004.59
649    -77.27554 128.81549 -743.68214 -1220.74581 -1534.22740 -396.05633       (-77.276,-1040.390) (-215.701,-1611.503) (-666.407,-51.540)      1003.82
650    -77.11212 128.04226 -741.78710 -1221.04004 -1530.13825 -395.66378       (-77.112,-1042.068) (-216.691,-1607.250) (-664.675,-50.930)      1003.09
651    -76.94870 127.26903 -739.89206 -1221.33428 -1526.04910 -395.27122       (-76.949,-1043.745) (-217.682,-1602.998) (-662.943,-50.320)      1002.37
652    -76.78528 126.49580 -737.99702 -1221.62852 -1521.95995 -394.87866       (-76.785,-1045.422) (-218.672,-1598.745) (-661.212,-49.711)      1001.68
653    -76.62186 125.72257 -736.10198 -1221.92276 -1517.87080 -394.48611       (-76.622,-1047.099) (-219.663,-1594.493) (-659.480,-49.101)      1001.02
654    -76.45843 124.94935 -734.20694 -1222.21699 -1513.78165 -394.09355       (-76.458,-1048.777) (-220.653,-1590.240) (-657.749,-48.491)      1000.38
655    -76.29501 124.17612 -732.31190 -1222.51123 -1509.69250 -393.70100       (-76.295,-1050.454) (-221.644,-1585.988) (-656.017,-47.881)      999.76
656    -76.13159 123.40289 -730.41686 -1222.80547 -1505.60335 -393.30844       (-76.132,-1052.131) (-222.634,-1581.735) (-654.285,-47.271)      999.17
657    -75.96817 122.62966 -728.52182 -1223.09970 -1501.51420 -392.91589       (-75.968,-1053.809) (-223.625,-1577.482) (-652.554,-46.661)      998.605
658    -75.80475 121.85643 -726.62678 -1223.39394 -1497.42505 -392.52333       (-75.805,-1055.486) (-224.615,-1573.230) (-650.822,-46.052)      998.064
659    -75.64132 121.08321 -724.73173 -1223.68818 -1493.33591 -392.13078       (-75.641,-1057.163) (-225.606,-1568.977) (-649.090,-45.442)      997.549
660    -75.47790 120.30998 -722.83669 -1223.98242 -1489.24676 -391.73822       (-75.478,-1058.840) (-226.596,-1564.725) (-647.359,-44.832)      997.059
661    -75.31448 119.53675 -720.94165 -1224.27665 -1485.15761 -391.34566       (-75.314,-1060.518) (-227.587,-1560.472) (-645.627,-44.222)      996.593
662    -75.15106 118.76352 -719.04661 -1224.57089 -1481.06846 -390.95311       (-75.151,-1062.195) (-228.577,-1556.220) (-643.896,-43.612)      996.153
663    -74.98763 117.99029 -717.15157 -1224.86513 -1476.97931 -390.56055       (-74.988,-1063.872) (-229.568,-1551.967) (-642.164,-43.003)      995.739
664    -74.82421 117.21707 -715.25653 -1225.15937 -1472.89016 -390.16800       (-74.824,-1065.549) (-230.558,-1547.714) (-640.432,-42.393)      995.349
665    -74.66079 116.44384 -713.36149 -1225.45360 -1468.80101 -389.77544       (-74.661,-1067.227) (-231.549,-1543.462) (-638.701,-41.783)      994.985
666    -74.49737 115.67061 -711.46645 -1225.74784 -1464.71186 -389.38289       (-74.497,-1068.904) (-232.539,-1539.209) (-636.969,-41.173)      994.646
667    -74.33395 114.89738 -709.57141 -1226.04208 -1460.62271 -388.99033       (-74.334,-1070.581) (-233.530,-1534.957) (-635.237,-40.563)      994.332
668    -74.17052 114.12415 -707.67637 -1226.33632 -1456.53356 -388.59778       (-74.171,-1072.259) (-234.520,-1530.704) (-633.506,-39.954)      994.043
669    -74.00710 113.35093 -705.78133 -1226.63055 -1452.44441 -388.20522       (-74.007,-1073.936) (-235.510,-1526.452) (-631.774,-39.344)      993.78
670    -73.84368 112.57770 -703.88629 -1226.92479 -1448.35527 -387.81266       (-73.844,-1075.613) (-236.501,-1522.199) (-630.043,-38.734)      993.543
671    -73.68026 111.80447 -701.99125 -1227.21903 -1444.26612 -387.42011       (-73.680,-1077.290) (-237.491,-1517.946) (-628.311,-38.124)      993.33
672    -73.51684 111.03124 -700.09620 -1227.51327 -1440.17697 -387.02755       (-73.517,-1078.968) (-238.482,-1513.694) (-626.579,-37.514)      993.143
673    -73.35341 110.25801 -698.20116 -1227.80750 -1436.08782 -386.63500       (-73.353,-1080.645) (-239.472,-1509.441) (-624.848,-36.905)      992.982
674    -73.18999 109.48479 -696.30612 -1228.10174 -1431.99867 -386.24244       (-73.190,-1082.322) (-240.463,-1505.189) (-623.116,-36.295)      992.846
675    -73.02657 108.71156 -694.41108 -1228.39598 -1427.90952 -385.84989       (-73.027,-1083.999) (-241.453,-1500.936) (-621.385,-35.685)      992.735
676    -72.86315 107.93833 -692.51604 -1228.69022 -1423.82037 -385.45733       (-72.863,-1085.677) (-242.444,-1496.684) (-619.653,-35.075)      992.65
677    -72.69973 107.16510 -690.62100 -1228.98445 -1419.73122 -385.06478       (-72.700,-1087.354) (-243.434,-1492.431) (-617.921,-34.465)      992.59
678    -72.53630 106.39187 -688.72596 -1229.27869 -1415.64207 -384.67222       (-72.536,-1089.031) (-244.425,-1488.178) (-616.190,-33.856)      992.556
679    -72.37288 105.61865 -686.83092 -1229.57293 -1411.55292 -384.27966       (-72.373,-1090.709) (-245.415,-1483.926) (-614.458,-33.246)      992.547
680    -72.20946 104.84542 -684.93588 -1229.86716 -1407.46377 -383.88711       (-72.209,-1092.386) (-246.406,-1479.673) (-612.726,-32.636)      992.564
681    -72.04604 104.07219 -683.04084 -1230.16140 -1403.37463 -383.49455       (-72.046,-1094.063) (-247.396,-1475.421) (-610.995,-32.026)      992.606
682    -71.88262 103.29896 -681.14580 -1230.45564 -1399.28548 -383.10200       (-71.883,-1095.740) (-248.387,-1471.168) (-609.263,-31.416)      992.674
683    -71.71919 102.52573 -679.25076 -1230.74988 -1395.19633 -382.70944       (-71.719,-1097.418) (-249.377,-1466.916) (-607.532,-30.807)      992.767
684    -71.55577 101.75251 -677.35571 -1231.04411 -1391.10718 -382.31689       (-71.556,-1099.095) (-250.368,-1462.663) (-605.800,-30.197)      992.885
685    -71.39235 100.97928 -675.46067 -1231.33835 -1387.01803 -381.92433       (-71.392,-1100.772) (-251.358,-1458.410) (-604.068,-29.587)      993.029
686    -71.22893 100.20605 -673.56563 -1231.63259 -1382.92888 -381.53178       (-71.229,-1102.449) (-252.349,-1454.158) (-602.337,-28.977)      993.199
687    -71.06550  99.43282 -671.67059 -1231.92683 -1378.83973 -381.13922       (-71.066,-1104.127) (-253.339,-1449.905) (-600.605,-28.367)      993.393
688    -70.90208  98.65959 -669.77555 -1232.22106 -1374.75058 -380.74666       (-70.902,-1105.804) (-254.330,-1445.653) (-598.873,-27.758)      993.614
689    -70.73866  97.88637 -667.88051 -1232.51530 -1370.66143 -380.35411       (-70.739,-1107.481) (-255.320,-1441.400) (-597.142,-27.148)      993.859
690    -70.57524  97.11314 -665.98547 -1232.80954 -1366.57228 -379.96155       (-70.575,-1109.159) (-256.311,-1437.148) (-595.410,-26.538)      994.13
691    -70.41182  96.33991 -664.09043 -1233.10378 -1362.48313 -379.56900       (-70.412,-1110.836) (-257.301,-1432.895) (-593.679,-25.928)      994.426
692    -70.24839  95.56668 -662.19539 -1233.39801 -1358.39398 -379.17644       (-70.248,-1112.513) (-258.291,-1428.642) (-591.947,-25.318)      994.748
693    -70.08497  94.79345 -660.30035 -1233.69225 -1354.30484 -378.78389       (-70.085,-1114.190) (-259.282,-1424.390) (-590.215,-24.708)      995.095
694    -69.92155  94.02023 -658.40531 -1233.98649 -1350.21569 -378.39133       (-69.922,-1115.868) (-260.272,-1420.137) (-588.484,-24.099)      995.467
