10PERCENT_2018-03-07.11_26_23.5_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -0.25822  -3.51403 -19.63881 -30.96138 -16.83725   2.33434       (-0.258,-25.016) (-0.638,-16.321) (-20.155,-0.541)      4.09318
549     -0.25818  -3.50828 -19.64814 -30.92744 -16.83612   2.32854       (-0.258,-25.005) (-0.632,-16.320) (-20.164,-0.547)      4.09749
550     -0.25814  -3.50252 -19.65747 -30.89349 -16.83500   2.32274       (-0.258,-24.995) (-0.627,-16.319) (-20.174,-0.553)      4.10186
551     -0.25810  -3.49676 -19.66679 -30.85955 -16.83387   2.31695       (-0.258,-24.984) (-0.621,-16.318) (-20.183,-0.559)      4.10628
552     -0.25805  -3.49100 -19.67612 -30.82560 -16.83275   2.31115       (-0.258,-24.973) (-0.615,-16.317) (-20.192,-0.565)      4.11077
553     -0.25801  -3.48525 -19.68544 -30.79166 -16.83162   2.30535       (-0.258,-24.962) (-0.609,-16.316) (-20.201,-0.570)      4.11532
554     -0.25797  -3.47949 -19.69477 -30.75771 -16.83050   2.29955       (-0.258,-24.951) (-0.604,-16.315) (-20.211,-0.576)      4.11993
555     -0.25793  -3.47373 -19.70409 -30.72377 -16.82937   2.29375       (-0.258,-24.940) (-0.598,-16.314) (-20.220,-0.582)      4.1246
556     -0.25789  -3.46798 -19.71342 -30.68982 -16.82825   2.28795       (-0.258,-24.930) (-0.592,-16.312) (-20.229,-0.588)      4.12933
557     -0.25785  -3.46222 -19.72274 -30.65588 -16.82712   2.28215       (-0.258,-24.919) (-0.586,-16.311) (-20.238,-0.594)      4.13412
558     -0.25781  -3.45646 -19.73207 -30.62194 -16.82600   2.27635       (-0.258,-24.908) (-0.581,-16.310) (-20.248,-0.599)      4.13897
559     -0.25776  -3.45070 -19.74140 -30.58799 -16.82487   2.27055       (-0.258,-24.897) (-0.575,-16.309) (-20.257,-0.605)      4.14388
560     -0.25772  -3.44495 -19.75072 -30.55405 -16.82375   2.26475       (-0.258,-24.886) (-0.569,-16.308) (-20.266,-0.611)      4.14885
561     -0.25768  -3.43919 -19.76005 -30.52010 -16.82262   2.25896       (-0.258,-24.875) (-0.563,-16.307) (-20.275,-0.617)      4.15388
562     -0.25764  -3.43343 -19.76937 -30.48616 -16.82150   2.25316       (-0.258,-24.865) (-0.558,-16.306) (-20.285,-0.623)      4.15897
563     -0.25760  -3.42767 -19.77870 -30.45221 -16.82037   2.24736       (-0.258,-24.854) (-0.552,-16.305) (-20.294,-0.628)      4.16411
564     -0.25756  -3.42192 -19.78802 -30.41827 -16.81925   2.24156       (-0.258,-24.843) (-0.546,-16.304) (-20.303,-0.634)      4.16932
565     -0.25751  -3.41616 -19.79735 -30.38432 -16.81812   2.23576       (-0.258,-24.832) (-0.540,-16.303) (-20.312,-0.640)      4.17458
566     -0.25747  -3.41040 -19.80667 -30.35038 -16.81700   2.22996       (-0.257,-24.821) (-0.535,-16.302) (-20.322,-0.646)      4.1799
567     -0.25743  -3.40464 -19.81600 -30.31643 -16.81587   2.22416       (-0.257,-24.810) (-0.529,-16.301) (-20.331,-0.652)      4.18528
568     -0.25739  -3.39889 -19.82532 -30.28249 -16.81475   2.21836       (-0.257,-24.800) (-0.523,-16.300) (-20.340,-0.657)      4.19072
569     -0.25735  -3.39313 -19.83465 -30.24854 -16.81362   2.21256       (-0.257,-24.789) (-0.517,-16.299) (-20.349,-0.663)      4.19622
570     -0.25731  -3.38737 -19.84398 -30.21460 -16.81250   2.20677       (-0.257,-24.778) (-0.512,-16.298) (-20.359,-0.669)      4.20177
571     -0.25727  -3.38161 -19.85330 -30.18066 -16.81137   2.20097       (-0.257,-24.767) (-0.506,-16.297) (-20.368,-0.675)      4.20738
572     -0.25722  -3.37586 -19.86263 -30.14671 -16.81025   2.19517       (-0.257,-24.756) (-0.500,-16.296) (-20.377,-0.681)      4.21304
573     -0.25718  -3.37010 -19.87195 -30.11277 -16.80912   2.18937       (-0.257,-24.745) (-0.494,-16.295) (-20.386,-0.686)      4.21876
574     -0.25714  -3.36434 -19.88128 -30.07882 -16.80800   2.18357       (-0.257,-24.735) (-0.489,-16.294) (-20.396,-0.692)      4.22454
575     -0.25710  -3.35858 -19.89060 -30.04488 -16.80687   2.17777       (-0.257,-24.724) (-0.483,-16.293) (-20.405,-0.698)      4.23038
576     -0.25706  -3.35283 -19.89993 -30.01093 -16.80575   2.17197       (-0.257,-24.713) (-0.477,-16.292) (-20.414,-0.704)      4.23627
577     -0.25702  -3.34707 -19.90925 -29.97699 -16.80462   2.16617       (-0.257,-24.702) (-0.471,-16.291) (-20.423,-0.710)      4.24221
578     -0.25697  -3.34131 -19.91858 -29.94304 -16.80350   2.16037       (-0.257,-24.691) (-0.465,-16.290) (-20.433,-0.715)      4.24821
579     -0.25693  -3.33555 -19.92790 -29.90910 -16.80237   2.15457       (-0.257,-24.680) (-0.460,-16.289) (-20.442,-0.721)      4.25427
580     -0.25689  -3.32980 -19.93723 -29.87515 -16.80125   2.14878       (-0.257,-24.670) (-0.454,-16.287) (-20.451,-0.727)      4.26038
581     -0.25685  -3.32404 -19.94656 -29.84121 -16.80012   2.14298       (-0.257,-24.659) (-0.448,-16.286) (-20.460,-0.733)      4.26655
582     -0.25681  -3.31828 -19.95588 -29.80726 -16.79900   2.13718       (-0.257,-24.648) (-0.442,-16.285) (-20.469,-0.739)      4.27277
583     -0.25677  -3.31252 -19.96521 -29.77332 -16.79787   2.13138       (-0.257,-24.637) (-0.437,-16.284) (-20.479,-0.744)      4.27904
584     -0.25673  -3.30677 -19.97453 -29.73938 -16.79675   2.12558       (-0.257,-24.626) (-0.431,-16.283) (-20.488,-0.750)      4.28537
585     -0.25668  -3.30101 -19.98386 -29.70543 -16.79562   2.11978       (-0.257,-24.615) (-0.425,-16.282) (-20.497,-0.756)      4.29175
586     -0.25664  -3.29525 -19.99318 -29.67149 -16.79450   2.11398       (-0.257,-24.605) (-0.419,-16.281) (-20.506,-0.762)      4.29819
587     -0.25660  -3.28950 -20.00251 -29.63754 -16.79337   2.10818       (-0.257,-24.594) (-0.414,-16.280) (-20.516,-0.768)      4.30468
588     -0.25656  -3.28374 -20.01183 -29.60360 -16.79225   2.10238       (-0.257,-24.583) (-0.408,-16.279) (-20.525,-0.773)      4.31122
589     -0.25652  -3.27798 -20.02116 -29.56965 -16.79112   2.09659       (-0.257,-24.572) (-0.402,-16.278) (-20.534,-0.779)      4.31781
590     -0.25648  -3.27222 -20.03049 -29.53571 -16.79000   2.09079       (-0.256,-24.561) (-0.396,-16.277) (-20.543,-0.785)      4.32446
591     -0.25643  -3.26647 -20.03981 -29.50176 -16.78887   2.08499       (-0.256,-24.551) (-0.391,-16.276) (-20.553,-0.791)      4.33116
592     -0.25639  -3.26071 -20.04914 -29.46782 -16.78775   2.07919       (-0.256,-24.540) (-0.385,-16.275) (-20.562,-0.797)      4.33791
593     -0.25635  -3.25495 -20.05846 -29.43387 -16.78662   2.07339       (-0.256,-24.529) (-0.379,-16.274) (-20.571,-0.802)      4.34472
594     -0.25631  -3.24919 -20.06779 -29.39993 -16.78550   2.06759       (-0.256,-24.518) (-0.373,-16.273) (-20.580,-0.808)      4.35157
595     -0.25627  -3.24344 -20.07711 -29.36598 -16.78437   2.06179       (-0.256,-24.507) (-0.368,-16.272) (-20.590,-0.814)      4.35848
596     -0.25623  -3.23768 -20.08644 -29.33204 -16.78325   2.05599       (-0.256,-24.496) (-0.362,-16.271) (-20.599,-0.820)      4.36543
597     -0.25619  -3.23192 -20.09576 -29.29810 -16.78212   2.05019       (-0.256,-24.486) (-0.356,-16.270) (-20.608,-0.826)      4.37244
598     -0.25614  -3.22616 -20.10509 -29.26415 -16.78100   2.04440       (-0.256,-24.475) (-0.350,-16.269) (-20.617,-0.831)      4.3795
599     -0.25610  -3.22041 -20.11441 -29.23021 -16.77987   2.03860       (-0.256,-24.464) (-0.345,-16.268) (-20.627,-0.837)      4.38661
600     -0.25606  -3.21465 -20.12374 -29.19626 -16.77875   2.03280       (-0.256,-24.453) (-0.339,-16.267) (-20.636,-0.843)      4.39377
601     -0.25602  -3.20889 -20.13307 -29.16232 -16.77762   2.02700       (-0.256,-24.442) (-0.333,-16.266) (-20.645,-0.849)      4.40098
602     -0.25598  -3.20313 -20.14239 -29.12837 -16.77650   2.02120       (-0.256,-24.431) (-0.327,-16.265) (-20.654,-0.855)      4.40824
603     -0.25594  -3.19738 -20.15172 -29.09443 -16.77537   2.01540       (-0.256,-24.421) (-0.322,-16.263) (-20.664,-0.860)      4.41554
604     -0.25589  -3.19162 -20.16104 -29.06048 -16.77425   2.00960       (-0.256,-24.410) (-0.316,-16.262) (-20.673,-0.866)      4.4229
605     -0.25585  -3.18586 -20.17037 -29.02654 -16.77312   2.00380       (-0.256,-24.399) (-0.310,-16.261) (-20.682,-0.872)      4.43031
606     -0.25581  -3.18010 -20.17969 -28.99259 -16.77200   1.99800       (-0.256,-24.388) (-0.304,-16.260) (-20.691,-0.878)      4.43776
607     -0.25577  -3.17435 -20.18902 -28.95865 -16.77087   1.99220       (-0.256,-24.377) (-0.299,-16.259) (-20.701,-0.884)      4.44527
608     -0.25573  -3.16859 -20.19834 -28.92470 -16.76975   1.98641       (-0.256,-24.366) (-0.293,-16.258) (-20.710,-0.889)      4.45282
609     -0.25569  -3.16283 -20.20767 -28.89076 -16.76862   1.98061       (-0.256,-24.356) (-0.287,-16.257) (-20.719,-0.895)      4.46042
610     -0.25565  -3.15707 -20.21700 -28.85682 -16.76750   1.97481       (-0.256,-24.345) (-0.281,-16.256) (-20.728,-0.901)      4.46806
611     -0.25560  -3.15132 -20.22632 -28.82287 -16.76637   1.96901       (-0.256,-24.334) (-0.275,-16.255) (-20.738,-0.907)      4.47576
612     -0.25556  -3.14556 -20.23565 -28.78893 -16.76525   1.96321       (-0.256,-24.323) (-0.270,-16.254) (-20.747,-0.913)      4.4835
613     -0.25552  -3.13980 -20.24497 -28.75498 -16.76412   1.95741       (-0.256,-24.312) (-0.264,-16.253) (-20.756,-0.918)      4.49129
614     -0.25548  -3.13405 -20.25430 -28.72104 -16.76300   1.95161       (-0.255,-24.301) (-0.258,-16.252) (-20.765,-0.924)      4.49912
615     -0.25544  -3.12829 -20.26362 -28.68709 -16.76187   1.94581       (-0.255,-24.291) (-0.252,-16.251) (-20.774,-0.930)      4.507
616     -0.25540  -3.12253 -20.27295 -28.65315 -16.76075   1.94001       (-0.255,-24.280) (-0.247,-16.250) (-20.784,-0.936)      4.51493
617     -0.25535  -3.11677 -20.28227 -28.61920 -16.75962   1.93422       (-0.255,-24.269) (-0.241,-16.249) (-20.793,-0.942)      4.5229
618     -0.25531  -3.11102 -20.29160 -28.58526 -16.75850   1.92842       (-0.255,-24.258) (-0.235,-16.248) (-20.802,-0.947)      4.53092
619     -0.25527  -3.10526 -20.30092 -28.55131 -16.75737   1.92262       (-0.255,-24.247) (-0.229,-16.247) (-20.811,-0.953)      4.53899
620     -0.25523  -3.09950 -20.31025 -28.51737 -16.75625   1.91682       (-0.255,-24.236) (-0.224,-16.246) (-20.821,-0.959)      4.54709
621     -0.25519  -3.09374 -20.31958 -28.48342 -16.75512   1.91102       (-0.255,-24.226) (-0.218,-16.245) (-20.830,-0.965)      4.55525
622     -0.25515  -3.08799 -20.32890 -28.44948 -16.75400   1.90522       (-0.255,-24.215) (-0.212,-16.244) (-20.839,-0.971)      4.56345
623     -0.25511  -3.08223 -20.33823 -28.41554 -16.75287   1.89942       (-0.255,-24.204) (-0.206,-16.243) (-20.848,-0.976)      4.57169
624     -0.25506  -3.07647 -20.34755 -28.38159 -16.75175   1.89362       (-0.255,-24.193) (-0.201,-16.242) (-20.858,-0.982)      4.57998
625     -0.25502  -3.07071 -20.35688 -28.34765 -16.75062   1.88782       (-0.255,-24.182) (-0.195,-16.241) (-20.867,-0.988)      4.58831
626     -0.25498  -3.06496 -20.36620 -28.31370 -16.74950   1.88202       (-0.255,-24.171) (-0.189,-16.240) (-20.876,-0.994)      4.59669
627     -0.25494  -3.05920 -20.37553 -28.27976 -16.74837   1.87623       (-0.255,-24.161) (-0.183,-16.238) (-20.885,-1.000)      4.60511
628     -0.25490  -3.05344 -20.38485 -28.24581 -16.74725   1.87043       (-0.255,-24.150) (-0.178,-16.237) (-20.895,-1.005)      4.61357
629     -0.25486  -3.04768 -20.39418 -28.21187 -16.74612   1.86463       (-0.255,-24.139) (-0.172,-16.236) (-20.904,-1.011)      4.62208
630     -0.25482  -3.04193 -20.40351 -28.17792 -16.74500   1.85883       (-0.255,-24.128) (-0.166,-16.235) (-20.913,-1.017)      4.63062
631     -0.25477  -3.03617 -20.41283 -28.14398 -16.74387   1.85303       (-0.255,-24.117) (-0.160,-16.234) (-20.922,-1.023)      4.63922
632     -0.25473  -3.03041 -20.42216 -28.11003 -16.74275   1.84723       (-0.255,-24.106) (-0.155,-16.233) (-20.932,-1.029)      4.64785
633     -0.25469  -3.02465 -20.43148 -28.07609 -16.74162   1.84143       (-0.255,-24.096) (-0.149,-16.232) (-20.941,-1.034)      4.65652
634     -0.25465  -3.01890 -20.44081 -28.04214 -16.74050   1.83563       (-0.255,-24.085) (-0.143,-16.231) (-20.950,-1.040)      4.66524
635     -0.25461  -3.01314 -20.45013 -28.00820 -16.73937   1.82983       (-0.255,-24.074) (-0.137,-16.230) (-20.959,-1.046)      4.674
636     -0.25457  -3.00738 -20.45946 -27.97426 -16.73824   1.82404       (-0.255,-24.063) (-0.132,-16.229) (-20.969,-1.052)      4.6828
637     -0.25452  -3.00162 -20.46878 -27.94031 -16.73712   1.81824       (-0.255,-24.052) (-0.126,-16.228) (-20.978,-1.058)      4.69164
638     -0.25448  -2.99587 -20.47811 -27.90637 -16.73599   1.81244       (-0.254,-24.041) (-0.120,-16.227) (-20.987,-1.063)      4.70053
639     -0.25444  -2.99011 -20.48743 -27.87242 -16.73487   1.80664       (-0.254,-24.031) (-0.114,-16.226) (-20.996,-1.069)      4.70945
640     -0.25440  -2.98435 -20.49676 -27.83848 -16.73374   1.80084       (-0.254,-24.020) (-0.109,-16.225) (-21.006,-1.075)      4.71841
641     -0.25436  -2.97860 -20.50609 -27.80453 -16.73262   1.79504       (-0.254,-24.009) (-0.103,-16.224) (-21.015,-1.081)      4.72742
642     -0.25432  -2.97284 -20.51541 -27.77059 -16.73149   1.78924       (-0.254,-23.998) (-0.097,-16.223) (-21.024,-1.087)      4.73646
643     -0.25428  -2.96708 -20.52474 -27.73664 -16.73037   1.78344       (-0.254,-23.987) (-0.091,-16.222) (-21.033,-1.092)      4.74554
644     -0.25423  -2.96132 -20.53406 -27.70270 -16.72924   1.77764       (-0.254,-23.976) (-0.085,-16.221) (-21.043,-1.098)      4.75467
645     -0.25419  -2.95557 -20.54339 -27.66875 -16.72812   1.77184       (-0.254,-23.966) (-0.080,-16.220) (-21.052,-1.104)      4.76383
646     -0.25415  -2.94981 -20.55271 -27.63481 -16.72699   1.76605       (-0.254,-23.955) (-0.074,-16.219) (-21.061,-1.110)      4.77303
647     -0.25411  -2.94405 -20.56204 -27.60087 -16.72587   1.76025       (-0.254,-23.944) (-0.068,-16.218) (-21.070,-1.116)      4.78227
648     -0.25407  -2.93829 -20.57136 -27.56692 -16.72474   1.75445       (-0.254,-23.933) (-0.062,-16.217) (-21.079,-1.121)      4.79155
649     -0.25403  -2.93254 -20.58069 -27.53298 -16.72362   1.74865       (-0.254,-23.922) (-0.057,-16.216) (-21.089,-1.127)      4.80087
650     -0.25398  -2.92678 -20.59002 -27.49903 -16.72249   1.74285       (-0.254,-23.911) (-0.051,-16.215) (-21.098,-1.133)      4.81023
651     -0.25394  -2.92102 -20.59934 -27.46509 -16.72137   1.73705       (-0.254,-23.901) (-0.045,-16.213) (-21.107,-1.139)      4.81962
652     -0.25390  -2.91526 -20.60867 -27.43114 -16.72024   1.73125       (-0.254,-23.890) (-0.039,-16.212) (-21.116,-1.145)      4.82905
653     -0.25386  -2.90951 -20.61799 -27.39720 -16.71912   1.72545       (-0.254,-23.879) (-0.034,-16.211) (-21.126,-1.150)      4.83852
654     -0.25382  -2.90375 -20.62732 -27.36325 -16.71799   1.71965       (-0.254,-23.868) (-0.028,-16.210) (-21.135,-1.156)      4.84803
655     -0.25378  -2.89799 -20.63664 -27.32931 -16.71687   1.71386       (-0.254,-23.857) (-0.022,-16.209) (-21.144,-1.162)      4.85757
656     -0.25374  -2.89223 -20.64597 -27.29536 -16.71574   1.70806       (-0.254,-23.846) (-0.016,-16.208) (-21.153,-1.168)      4.86715
657     -0.25369  -2.88648 -20.65529 -27.26142 -16.71462   1.70226       (-0.254,-23.836) (-0.011,-16.207) (-21.163,-1.174)      4.87677
658     -0.25365  -2.88072 -20.66462 -27.22747 -16.71349   1.69646       (-0.254,-23.825) (-0.005,-16.206) (-21.172,-1.179)      4.88642
659     -0.25361  -2.87496 -20.67394 -27.19353 -16.71237   1.69066       (-1.184,-23.813) (-0.001,-16.206) (-21.180,-0.253)      5.01489
660     -0.25357  -2.86920 -20.68327 -27.15959 -16.71124   1.68486       (-1.184,-23.796) (-0.007,-16.211) (-21.184,-0.247)      5.01942
661     -0.25353  -2.86345 -20.69260 -27.12564 -16.71012   1.67906       (-1.184,-23.780) (-0.012,-16.215) (-21.187,-0.241)      5.02403
662     -0.25349  -2.85769 -20.70192 -27.09170 -16.70899   1.67326       (-1.184,-23.763) (-0.018,-16.220) (-21.191,-0.235)      5.0287
663     -0.25344  -2.85193 -20.71125 -27.05775 -16.70787   1.66746       (-1.184,-23.747) (-0.024,-16.225) (-21.194,-0.230)      5.03345
664     -0.25340  -2.84617 -20.72057 -27.02381 -16.70674   1.66167       (-1.185,-23.730) (-0.030,-16.230) (-21.198,-0.224)      5.03826
665     -0.25336  -2.84042 -20.72990 -26.98986 -16.70562   1.65587       (-1.185,-23.714) (-0.035,-16.234) (-21.201,-0.218)      5.04315
666     -0.25332  -2.83466 -20.73922 -26.95592 -16.70449   1.65007       (-1.185,-23.697) (-0.041,-16.239) (-21.205,-0.212)      5.0481
667     -0.25328  -2.82890 -20.74855 -26.92197 -16.70337   1.64427       (-1.185,-23.680) (-0.047,-16.244) (-21.208,-0.206)      5.05313
668     -0.25324  -2.82315 -20.75787 -26.88803 -16.70224   1.63847       (-1.185,-23.664) (-0.053,-16.248) (-21.212,-0.201)      5.05822
669     -0.25320  -2.81739 -20.76720 -26.85408 -16.70112   1.63267       (-1.185,-23.647) (-0.058,-16.253) (-21.215,-0.195)      5.06339
670     -0.25315  -2.81163 -20.77653 -26.82014 -16.69999   1.62687       (-1.185,-23.631) (-0.064,-16.258) (-21.219,-0.189)      5.06862
671     -0.25311  -2.80587 -20.78585 -26.78619 -16.69887   1.62107       (-1.185,-23.614) (-0.070,-16.263) (-21.222,-0.183)      5.07392
672     -0.25307  -2.80012 -20.79518 -26.75225 -16.69774   1.61527       (-1.185,-23.597) (-0.076,-16.267) (-21.226,-0.177)      5.07929
673     -0.25303  -2.79436 -20.80450 -26.71831 -16.69662   1.60947       (-1.185,-23.581) (-0.081,-16.272) (-21.229,-0.172)      5.08473
674     -0.25299  -2.78860 -20.81383 -26.68436 -16.69549   1.60368       (-1.185,-23.564) (-0.087,-16.277) (-21.233,-0.166)      5.09023
675     -0.25295  -2.78284 -20.82315 -26.65042 -16.69437   1.59788       (-1.185,-23.548) (-0.093,-16.281) (-21.236,-0.160)      5.09581
676     -0.25290  -2.77709 -20.83248 -26.61647 -16.69324   1.59208       (-1.185,-23.531) (-0.099,-16.286) (-21.240,-0.154)      5.10145
677     -0.25286  -2.77133 -20.84180 -26.58253 -16.69212   1.58628       (-1.185,-23.514) (-0.104,-16.291) (-21.243,-0.148)      5.10716
678     -0.25282  -2.76557 -20.85113 -26.54858 -16.69099   1.58048       (-1.185,-23.498) (-0.110,-16.296) (-21.247,-0.143)      5.11294
679     -0.25278  -2.75981 -20.86045 -26.51464 -16.68987   1.57468       (-1.185,-23.481) (-0.116,-16.300) (-21.250,-0.137)      5.11878
680     -0.25274  -2.75406 -20.86978 -26.48069 -16.68874   1.56888       (-1.185,-23.465) (-0.122,-16.305) (-21.253,-0.131)      5.12469
681     -0.25270  -2.74830 -20.87911 -26.44675 -16.68762   1.56308       (-1.185,-23.448) (-0.128,-16.310) (-21.257,-0.125)      5.13067
682     -0.25266  -2.74254 -20.88843 -26.41280 -16.68649   1.55728       (-1.185,-23.432) (-0.133,-16.314) (-21.260,-0.119)      5.13671
683     -0.25261  -2.73678 -20.89776 -26.37886 -16.68537   1.55149       (-1.185,-23.415) (-0.139,-16.319) (-21.264,-0.114)      5.14282
684     -0.25257  -2.73103 -20.90708 -26.34491 -16.68424   1.54569       (-1.185,-23.398) (-0.145,-16.324) (-21.267,-0.108)      5.149
685     -0.25253  -2.72527 -20.91641 -26.31097 -16.68312   1.53989       (-1.185,-23.382) (-0.151,-16.329) (-21.271,-0.102)      5.15524
686     -0.25249  -2.71951 -20.92573 -26.27703 -16.68199   1.53409       (-1.185,-23.365) (-0.156,-16.333) (-21.274,-0.096)      5.16154
687     -0.25245  -2.71375 -20.93506 -26.24308 -16.68087   1.52829       (-1.185,-23.349) (-0.162,-16.338) (-21.278,-0.090)      5.16791
688     -0.25241  -2.70800 -20.94438 -26.20914 -16.67974   1.52249       (-1.186,-23.332) (-0.168,-16.343) (-21.281,-0.085)      5.17435
689     -0.25236  -2.70224 -20.95371 -26.17519 -16.67862   1.51669       (-1.186,-23.315) (-0.174,-16.347) (-21.285,-0.079)      5.18085
690     -0.25232  -2.69648 -20.96303 -26.14125 -16.67749   1.51089       (-1.186,-23.299) (-0.179,-16.352) (-21.288,-0.073)      5.18742
691     -0.25228  -2.69072 -20.97236 -26.10730 -16.67637   1.50509       (-1.186,-23.282) (-0.185,-16.357) (-21.292,-0.067)      5.19405
692     -0.25224  -2.68497 -20.98169 -26.07336 -16.67524   1.49929       (-1.186,-23.266) (-0.191,-16.362) (-21.295,-0.061)      5.20074
693     -0.25220  -2.67921 -20.99101 -26.03941 -16.67412   1.49350       (-1.186,-23.249) (-0.197,-16.366) (-21.299,-0.056)      5.2075
694     -0.25216  -2.67345 -21.00034 -26.00547 -16.67299   1.48770       (-1.186,-23.232) (-0.202,-16.371) (-21.302,-0.050)      5.21432
695     -0.25212  -2.66770 -21.00966 -25.97152 -16.67187   1.48190       (-1.186,-23.216) (-0.208,-16.376) (-21.306,-0.044)      5.2212
696     -0.25207  -2.66194 -21.01899 -25.93758 -16.67074   1.47610       (-1.186,-23.199) (-0.214,-16.380) (-21.309,-0.038)      5.22815
697     -0.25203  -2.65618 -21.02831 -25.90363 -16.66962   1.47030       (-1.186,-23.183) (-0.220,-16.385) (-21.313,-0.032)      5.23516
698     -0.25199  -2.65042 -21.03764 -25.86969 -16.66849   1.46450       (-1.186,-23.166) (-0.225,-16.390) (-21.316,-0.027)      5.24223
699     -0.25195  -2.64467 -21.04696 -25.83575 -16.66737   1.45870       (-1.186,-23.150) (-0.231,-16.395) (-21.320,-0.021)      5.24936
700     -0.25191  -2.63891 -21.05629 -25.80180 -16.66624   1.45290       (-1.186,-23.133) (-0.237,-16.399) (-21.323,-0.015)      5.25656
701     -0.25187  -2.63315 -21.06562 -25.76786 -16.66512   1.44710       (-1.186,-23.116) (-0.243,-16.404) (-21.327,-0.009)      5.26381
702     -0.25182  -2.62739 -21.07494 -25.73391 -16.66399   1.44131       (-1.186,-23.100) (-0.248,-16.409) (-21.330,-0.003)      5.27113
703     -0.25178  -2.62164 -21.08427 -25.69997 -16.66287   1.43551       (-0.252,-23.081) (-1.184,-16.411) (-21.336,-0.002)      5.16063
704     -0.25174  -2.61588 -21.09359 -25.66602 -16.66174   1.42971       (-0.252,-23.058) (-1.178,-16.410) (-21.345,-0.008)      5.17227
705     -0.25170  -2.61012 -21.10292 -25.63208 -16.66062   1.42391       (-0.252,-23.036) (-1.172,-16.409) (-21.355,-0.014)      5.18402
706     -0.25166  -2.60436 -21.11224 -25.59813 -16.65949   1.41811       (-0.252,-23.014) (-1.166,-16.408) (-21.364,-0.020)      5.19586
707     -0.25162  -2.59861 -21.12157 -25.56419 -16.65837   1.41231       (-0.252,-22.991) (-1.161,-16.407) (-21.373,-0.026)      5.2078
708     -0.25158  -2.59285 -21.13089 -25.53024 -16.65724   1.40651       (-0.252,-22.969) (-1.155,-16.406) (-21.382,-0.031)      5.21984
709     -0.25153  -2.58709 -21.14022 -25.49630 -16.65612   1.40071       (-0.252,-22.946) (-1.149,-16.405) (-21.392,-0.037)      5.23198
710     -0.25149  -2.58133 -21.14954 -25.46235 -16.65499   1.39491       (-0.251,-22.924) (-1.143,-16.403) (-21.401,-0.043)      5.24422
711     -0.25145  -2.57558 -21.15887 -25.42841 -16.65387   1.38911       (-0.251,-22.902) (-1.138,-16.402) (-21.410,-0.049)      5.25655
712     -0.25141  -2.56982 -21.16820 -25.39447 -16.65274   1.38332       (-0.251,-22.879) (-1.132,-16.401) (-21.420,-0.055)      5.26897
713     -0.25137  -2.56406 -21.17752 -25.36052 -16.65162   1.37752       (-0.251,-22.857) (-1.126,-16.400) (-21.429,-0.060)      5.28149
714     -0.25133  -2.55830 -21.18685 -25.32658 -16.65049   1.37172       (-0.251,-22.834) (-1.120,-16.399) (-21.438,-0.066)      5.29411
715     -0.25128  -2.55255 -21.19617 -25.29263 -16.64937   1.36592       (-0.251,-22.812) (-1.115,-16.398) (-21.447,-0.072)      5.30682
716     -0.25124  -2.54679 -21.20550 -25.25869 -16.64824   1.36012       (-0.251,-22.790) (-1.109,-16.397) (-21.457,-0.078)      5.31962
717     -0.25120  -2.54103 -21.21482 -25.22474 -16.64712   1.35432       (-0.251,-22.767) (-1.103,-16.396) (-21.466,-0.084)      5.33252
718     -0.25116  -2.53527 -21.22415 -25.19080 -16.64599   1.34852       (-0.251,-22.745) (-1.097,-16.395) (-21.475,-0.089)      5.3455
719     -0.25112  -2.52952 -21.23347 -25.15685 -16.64487   1.34272       (-0.251,-22.723) (-1.092,-16.394) (-21.485,-0.095)      5.35858
720     -0.25108  -2.52376 -21.24280 -25.12291 -16.64374   1.33692       (-0.251,-22.700) (-1.086,-16.393) (-21.494,-0.101)      5.37174
721     -0.25104  -2.51800 -21.25213 -25.08896 -16.64262   1.33113       (-0.251,-22.678) (-1.080,-16.392) (-21.503,-0.107)      5.385
722     -0.25099  -2.51225 -21.26145 -25.05502 -16.64149   1.32533       (-0.251,-22.655) (-1.074,-16.390) (-21.512,-0.113)      5.39835
723     -0.25095  -2.50649 -21.27078 -25.02107 -16.64037   1.31953       (-0.251,-22.633) (-1.069,-16.389) (-21.522,-0.118)      5.41178
724     -0.25091  -2.50073 -21.28010 -24.98713 -16.63924   1.31373       (-0.251,-22.611) (-1.063,-16.388) (-21.531,-0.124)      5.4253
725     -0.25087  -2.49497 -21.28943 -24.95319 -16.63812   1.30793       (-0.251,-22.588) (-1.057,-16.387) (-21.540,-0.130)      5.43891
726     -0.25083  -2.48922 -21.29875 -24.91924 -16.63699   1.30213       (-0.251,-22.566) (-1.051,-16.386) (-21.550,-0.136)      5.4526
727     -0.25079  -2.48346 -21.30808 -24.88530 -16.63587   1.29633       (-0.251,-22.543) (-1.046,-16.385) (-21.559,-0.142)      5.46638
728     -0.25074  -2.47770 -21.31740 -24.85135 -16.63474   1.29053       (-0.251,-22.521) (-1.040,-16.384) (-21.568,-0.147)      5.48024
729     -0.25070  -2.47194 -21.32673 -24.81741 -16.63362   1.28473       (-0.251,-22.499) (-1.034,-16.383) (-21.577,-0.153)      5.49419
730     -0.25066  -2.46619 -21.33605 -24.78346 -16.63249   1.27894       (-0.251,-22.476) (-1.028,-16.382) (-21.587,-0.159)      5.50822
