10PERCENT_2018-03-07.11_27_22.668_.txt     Output is probe cell, reduced cell, NCDist distance between
555    -37.45546 -22.99107  -0.07552 -14.65720  -1.60631 -21.88210       (-37.455,-14.657) (-22.991,-1.606) (-0.076,-21.882)      16.865
556    -37.46083 -22.94165  -0.07688 -14.69253  -1.61231 -21.86941       (-37.461,-14.693) (-22.942,-1.612) (-0.077,-21.869)      16.9092
557    -37.46620 -22.89222  -0.07824 -14.72786  -1.61832 -21.85673       (-37.466,-14.728) (-22.892,-1.618) (-0.078,-21.857)      16.9536
558    -37.47157 -22.84279  -0.07960 -14.76319  -1.62432 -21.84404       (-37.472,-14.763) (-22.843,-1.624) (-0.080,-21.844)      16.9981
559    -37.47695 -22.79337  -0.08096 -14.79853  -1.63032 -21.83135       (-37.477,-14.799) (-22.793,-1.630) (-0.081,-21.831)      17.0426
560    -37.48232 -22.74394  -0.08233 -14.83386  -1.63633 -21.81866       (-37.482,-14.834) (-22.744,-1.636) (-0.082,-21.819)      17.0873
561    -37.48769 -22.69452  -0.08369 -14.86919  -1.64233 -21.80598       (-37.488,-14.869) (-22.695,-1.642) (-0.084,-21.806)      17.1321
562    -37.49306 -22.64509  -0.08505 -14.90452  -1.64833 -21.79329       (-37.493,-14.905) (-22.645,-1.648) (-0.085,-21.793)      17.1771
563    -37.49843 -22.59566  -0.08641 -14.93985  -1.65434 -21.78060       (-37.498,-14.940) (-22.596,-1.654) (-0.086,-21.781)      17.2221
564    -37.50380 -22.54624  -0.08777 -14.97518  -1.66034 -21.76791       (-37.504,-14.975) (-22.546,-1.660) (-0.088,-21.768)      17.2672
565    -37.50917 -22.49681  -0.08913 -15.01051  -1.66634 -21.75523       (-37.509,-15.011) (-22.497,-1.666) (-0.089,-21.755)      17.3125
566    -37.51454 -22.44739  -0.09049 -15.04584  -1.67235 -21.74254       (-37.515,-15.046) (-22.447,-1.672) (-0.090,-21.743)      17.3578
567    -37.51991 -22.39796  -0.09185 -15.08117  -1.67835 -21.72985       (-37.520,-15.081) (-22.398,-1.678) (-0.092,-21.730)      17.4033
568    -37.52528 -22.34853  -0.09321 -15.11651  -1.68435 -21.71717       (-37.525,-15.117) (-22.349,-1.684) (-0.093,-21.717)      17.4489
569    -37.53065 -22.29911  -0.09457 -15.15184  -1.69036 -21.70448       (-37.531,-15.152) (-22.299,-1.690) (-0.095,-21.704)      17.4945
570    -37.53602 -22.24968  -0.09593 -15.18717  -1.69636 -21.69179       (-37.536,-15.187) (-22.250,-1.696) (-0.096,-21.692)      17.5403
571    -37.54139 -22.20026  -0.09729 -15.22250  -1.70236 -21.67910       (-37.541,-15.222) (-22.200,-1.702) (-0.097,-21.679)      17.5862
572    -37.54676 -22.15083  -0.09865 -15.25783  -1.70837 -21.66642       (-37.547,-15.258) (-22.151,-1.708) (-0.099,-21.666)      17.6322
573    -37.55213 -22.10140  -0.10002 -15.29316  -1.71437 -21.65373       (-37.552,-15.293) (-22.101,-1.714) (-0.100,-21.654)      17.6783
574    -37.55750 -22.05198  -0.10138 -15.32849  -1.72037 -21.64104       (-37.557,-15.328) (-22.052,-1.720) (-0.101,-21.641)      17.7245
575    -37.56287 -22.00255  -0.10274 -15.36382  -1.72638 -21.62835       (-37.563,-15.364) (-22.003,-1.726) (-0.103,-21.628)      17.7707
576    -37.56824 -21.95313  -0.10410 -15.39915  -1.73238 -21.61567       (-37.568,-15.399) (-21.953,-1.732) (-0.104,-21.616)      17.8171
577    -37.57361 -21.90370  -0.10546 -15.43448  -1.73839 -21.60298       (-37.574,-15.434) (-21.904,-1.738) (-0.105,-21.603)      17.8636
578    -37.57898 -21.85427  -0.10682 -15.46982  -1.74439 -21.59029       (-37.579,-15.470) (-21.854,-1.744) (-0.107,-21.590)      17.9102
579    -37.58435 -21.80485  -0.10818 -15.50515  -1.75039 -21.57761       (-37.584,-15.505) (-21.805,-1.750) (-0.108,-21.578)      17.9569
580    -37.58972 -21.75542  -0.10954 -15.54048  -1.75640 -21.56492       (-37.590,-15.540) (-21.755,-1.756) (-0.110,-21.565)      18.0037
581    -37.59509 -21.70600  -0.11090 -15.57581  -1.76240 -21.55223       (-37.595,-15.576) (-21.706,-1.762) (-0.111,-21.552)      18.0505
582    -37.60046 -21.65657  -0.11226 -15.61114  -1.76840 -21.53954       (-37.600,-15.611) (-21.657,-1.768) (-0.112,-21.540)      18.0975
583    -37.60583 -21.60714  -0.11362 -15.64647  -1.77441 -21.52686       (-37.606,-15.646) (-21.607,-1.774) (-0.114,-21.527)      18.1446
584    -37.61120 -21.55772  -0.11498 -15.68180  -1.78041 -21.51417       (-37.611,-15.682) (-21.558,-1.780) (-0.115,-21.514)      18.1917
585    -37.61657 -21.50829  -0.11634 -15.71713  -1.78641 -21.50148       (-37.617,-15.717) (-21.508,-1.786) (-0.116,-21.501)      18.239
586    -37.62194 -21.45887  -0.11771 -15.75246  -1.79242 -21.48879       (-37.622,-15.752) (-21.459,-1.792) (-0.118,-21.489)      18.2863
587    -37.62731 -21.40944  -0.11907 -15.78780  -1.79842 -21.47611       (-37.627,-15.788) (-21.409,-1.798) (-0.119,-21.476)      18.3338
588    -37.63268 -21.36001  -0.12043 -15.82313  -1.80442 -21.46342       (-37.633,-15.823) (-21.360,-1.804) (-0.120,-21.463)      18.3813
589    -37.63805 -21.31059  -0.12179 -15.85846  -1.81043 -21.45073       (-37.638,-15.858) (-21.311,-1.810) (-0.122,-21.451)      18.4289
590    -37.64342 -21.26116  -0.12315 -15.89379  -1.81643 -21.43805       (-37.643,-15.894) (-21.261,-1.816) (-0.123,-21.438)      18.4766
591    -37.64879 -21.21174  -0.12451 -15.92912  -1.82243 -21.42536       (-37.649,-15.929) (-21.212,-1.822) (-0.125,-21.425)      18.5244
592    -37.65416 -21.16231  -0.12587 -15.96445  -1.82844 -21.41267       (-37.654,-15.964) (-21.162,-1.828) (-0.126,-21.413)      18.5723
593    -37.65953 -21.11288  -0.12723 -15.99978  -1.83444 -21.39998       (-37.660,-16.000) (-21.113,-1.834) (-0.127,-21.400)      18.6203
594    -37.66490 -21.06346  -0.12859 -16.03511  -1.84044 -21.38730       (-37.665,-16.035) (-21.063,-1.840) (-0.129,-21.387)      18.6683
595    -37.67027 -21.01403  -0.12995 -16.07044  -1.84645 -21.37461       (-37.670,-16.070) (-21.014,-1.846) (-0.130,-21.375)      18.7165
596    -37.67564 -20.96460  -0.13131 -16.10577  -1.85245 -21.36192       (-37.676,-16.106) (-20.965,-1.852) (-0.131,-21.362)      18.7647
597    -37.68101 -20.91518  -0.13267 -16.14111  -1.85845 -21.34923       (-37.681,-16.141) (-20.915,-1.858) (-0.133,-21.349)      18.813
598    -37.68638 -20.86575  -0.13403 -16.17644  -1.86446 -21.33655       (-37.686,-16.176) (-20.866,-1.864) (-0.134,-21.337)      18.8614
599    -37.69175 -20.81633  -0.13539 -16.21177  -1.87046 -21.32386       (-37.692,-16.212) (-20.816,-1.870) (-0.135,-21.324)      18.9099
600    -37.69712 -20.76690  -0.13676 -16.24710  -1.87646 -21.31117       (-37.697,-16.247) (-20.767,-1.876) (-0.137,-21.311)      18.9584
601    -37.70249 -20.71747  -0.13812 -16.28243  -1.88247 -21.29849       (-37.702,-16.282) (-20.717,-1.882) (-0.138,-21.298)      19.0071
602    -37.70786 -20.66805  -0.13948 -16.31776  -1.88847 -21.28580       (-37.708,-16.318) (-20.668,-1.888) (-0.139,-21.286)      19.0533
603    -37.71323 -20.61862  -0.14084 -16.35309  -1.89447 -21.27311       (-37.713,-16.353) (-20.619,-1.894) (-0.141,-21.273)      19.0762
604    -37.71860 -20.56920  -0.14220 -16.38842  -1.90048 -21.26042       (-37.719,-16.388) (-20.569,-1.900) (-0.142,-21.260)      19.0993
605    -37.72397 -20.51977  -0.14356 -16.42375  -1.90648 -21.24774       (-37.724,-16.424) (-20.520,-1.906) (-0.144,-21.248)      19.1225
606    -37.72934 -20.47034  -0.14492 -16.45909  -1.91249 -21.23505       (-37.729,-16.459) (-20.470,-1.912) (-0.145,-21.235)      19.146
607    -37.73471 -20.42092  -0.14628 -16.49442  -1.91849 -21.22236       (-37.735,-16.494) (-20.421,-1.918) (-0.146,-21.222)      19.1695
608    -37.74008 -20.37149  -0.14764 -16.52975  -1.92449 -21.20967       (-37.740,-16.530) (-20.371,-1.924) (-0.148,-21.210)      19.1933
609    -37.74545 -20.32207  -0.14900 -16.56508  -1.93050 -21.19699       (-37.745,-16.565) (-20.322,-1.930) (-0.149,-21.197)      19.2173
610    -37.75082 -20.27264  -0.15036 -16.60041  -1.93650 -21.18430       (-37.751,-16.600) (-20.273,-1.936) (-0.150,-21.184)      19.2414
611    -37.75619 -20.22321  -0.15172 -16.63574  -1.94250 -21.17161       (-37.756,-16.636) (-20.223,-1.943) (-0.152,-21.172)      19.2657
612    -37.76156 -20.17379  -0.15308 -16.67107  -1.94851 -21.15893       (-37.762,-16.671) (-20.174,-1.949) (-0.153,-21.159)      19.2901
613    -37.76693 -20.12436  -0.15445 -16.70640  -1.95451 -21.14624       (-37.767,-16.706) (-20.124,-1.955) (-0.154,-21.146)      19.3148
614    -37.77230 -20.07494  -0.15581 -16.74173  -1.96051 -21.13355       (-37.772,-16.742) (-20.075,-1.961) (-0.156,-21.134)      19.3396
615    -37.77767 -20.02551  -0.15717 -16.77706  -1.96652 -21.12086       (-37.778,-16.777) (-20.026,-1.967) (-0.157,-21.121)      19.3646
616    -37.78304 -19.97608  -0.15853 -16.81240  -1.97252 -21.10818       (-37.783,-16.812) (-19.976,-1.973) (-0.159,-21.108)      19.3897
617    -37.78841 -19.92666  -0.15989 -16.84773  -1.97852 -21.09549       (-37.788,-16.848) (-19.927,-1.979) (-0.160,-21.095)      19.415
618    -37.79378 -19.87723  -0.16125 -16.88306  -1.98453 -21.08280       (-37.794,-16.883) (-19.877,-1.985) (-0.161,-21.083)      19.4405
619    -37.79915 -19.82781  -0.16261 -16.91839  -1.99053 -21.07011       (-37.799,-16.918) (-19.828,-1.991) (-0.163,-21.070)      19.4662
620    -37.80452 -19.77838  -0.16397 -16.95372  -1.99653 -21.05743       (-37.805,-16.954) (-19.778,-1.997) (-0.164,-21.057)      19.492
621    -37.80989 -19.72895  -0.16533 -16.98905  -2.00254 -21.04474       (-37.810,-16.989) (-19.729,-2.003) (-0.165,-21.045)      19.518
622    -37.81526 -19.67953  -0.16669 -17.02438  -2.00854 -21.03205       (-37.815,-17.024) (-19.680,-2.009) (-0.167,-21.032)      19.5442
623    -37.82063 -19.63010  -0.16805 -17.05971  -2.01454 -21.01937       (-37.821,-17.060) (-19.630,-2.015) (-0.168,-21.019)      19.5705
624    -37.82600 -19.58068  -0.16941 -17.09504  -2.02055 -21.00668       (-37.826,-17.095) (-19.581,-2.021) (-0.169,-21.007)      19.597
625    -37.83137 -19.53125  -0.17077 -17.13038  -2.02655 -20.99399       (-37.831,-17.130) (-19.531,-2.027) (-0.171,-20.994)      19.6236
626    -37.83674 -19.48182  -0.17214 -17.16571  -2.03255 -20.98130       (-37.837,-17.166) (-19.482,-2.033) (-0.172,-20.981)      19.6504
627    -37.84211 -19.43240  -0.17350 -17.20104  -2.03856 -20.96862       (-37.842,-17.201) (-19.432,-2.039) (-0.173,-20.969)      19.6774
628    -37.84748 -19.38297  -0.17486 -17.23637  -2.04456 -20.95593       (-37.847,-17.236) (-19.383,-2.045) (-0.175,-20.956)      19.7045
629    -37.85285 -19.33355  -0.17622 -17.27170  -2.05056 -20.94324       (-37.853,-17.272) (-19.334,-2.051) (-0.176,-20.943)      19.7318
630    -37.85822 -19.28412  -0.17758 -17.30703  -2.05657 -20.93055       (-37.858,-17.307) (-19.284,-2.057) (-0.178,-20.931)      19.7593
631    -37.86359 -19.23469  -0.17894 -17.34236  -2.06257 -20.91787       (-37.864,-17.342) (-19.235,-2.063) (-0.179,-20.918)      19.7869
632    -37.86896 -19.18527  -0.18030 -17.37769  -2.06857 -20.90518       (-37.869,-17.378) (-19.185,-2.069) (-0.180,-20.905)      19.8147
633    -37.87433 -19.13584  -0.18166 -17.41302  -2.07458 -20.89249       (-37.874,-17.413) (-19.136,-2.075) (-0.182,-20.892)      19.8426
634    -37.87970 -19.08642  -0.18302 -17.44835  -2.08058 -20.87981       (-37.880,-17.448) (-19.086,-2.081) (-0.183,-20.880)      19.8707
635    -37.88507 -19.03699  -0.18438 -17.48369  -2.08659 -20.86712       (-37.885,-17.484) (-19.037,-2.087) (-0.184,-20.867)      19.899
636    -37.89044 -18.98756  -0.18574 -17.51902  -2.09259 -20.85443       (-37.890,-17.519) (-18.988,-2.093) (-0.186,-20.854)      19.9274
637    -37.89581 -18.93814  -0.18710 -17.55435  -2.09859 -20.84174       (-37.896,-17.554) (-18.938,-2.099) (-0.187,-20.842)      19.9559
638    -37.90118 -18.88871  -0.18846 -17.58968  -2.10460 -20.82906       (-37.901,-17.590) (-18.889,-2.105) (-0.188,-20.829)      19.9847
639    -37.90655 -18.83928  -0.18982 -17.62501  -2.11060 -20.81637       (-37.907,-17.625) (-18.839,-2.111) (-0.190,-20.816)      20.0135
640    -37.91192 -18.78986  -0.19119 -17.66034  -2.11660 -20.80368       (-37.912,-17.660) (-18.790,-2.117) (-0.191,-20.804)      20.0426
641    -37.91729 -18.74043  -0.19255 -17.69567  -2.12261 -20.79099       (-37.917,-17.696) (-18.740,-2.123) (-0.193,-20.791)      20.0717
642    -37.92266 -18.69101  -0.19391 -17.73100  -2.12861 -20.77831       (-37.923,-17.731) (-18.691,-2.129) (-0.194,-20.778)      20.1011
643    -37.92803 -18.64158  -0.19527 -17.76633  -2.13461 -20.76562       (-37.928,-17.766) (-18.642,-2.135) (-0.195,-20.766)      20.1306
644    -37.93340 -18.59215  -0.19663 -17.80167  -2.14062 -20.75293       (-37.933,-17.802) (-18.592,-2.141) (-0.197,-20.753)      20.1602
645    -37.93877 -18.54273  -0.19799 -17.83700  -2.14662 -20.74025       (-37.939,-17.837) (-18.543,-2.147) (-0.198,-20.740)      20.19
646    -37.94414 -18.49330  -0.19935 -17.87233  -2.15262 -20.72756       (-37.944,-17.872) (-18.493,-2.153) (-0.199,-20.728)      20.2199
647    -37.94951 -18.44388  -0.20071 -17.90766  -2.15863 -20.71487       (-37.950,-17.908) (-18.444,-2.159) (-0.201,-20.715)      20.25
648    -37.95488 -18.39445  -0.20207 -17.94299  -2.16463 -20.70218       (-37.955,-17.943) (-18.394,-2.165) (-0.202,-20.702)      20.2803
649    -37.96025 -18.34502  -0.20343 -17.97832  -2.17063 -20.68950       (-37.960,-17.978) (-18.345,-2.171) (-0.203,-20.689)      20.3106
650    -37.96562 -18.29560  -0.20479 -18.01365  -2.17664 -20.67681       (-37.966,-18.014) (-18.296,-2.177) (-0.205,-20.677)      20.3412
651    -37.97099 -18.24617  -0.20615 -18.04898  -2.18264 -20.66412       (-37.971,-18.049) (-18.246,-2.183) (-0.206,-20.664)      20.3718
652    -37.97636 -18.19675  -0.20751 -18.08431  -2.18864 -20.65143       (-37.976,-18.084) (-18.197,-2.189) (-0.208,-20.651)      20.4027
653    -37.98173 -18.14732  -0.20888 -18.11965  -2.19465 -20.63875       (-37.982,-18.120) (-18.147,-2.195) (-0.209,-20.639)      20.4336
654    -37.98710 -18.09789  -0.21024 -18.15498  -2.20065 -20.62606       (-37.987,-18.155) (-18.098,-2.201) (-0.210,-20.626)      20.4648
655    -37.99247 -18.04847  -0.21160 -18.19031  -2.20665 -20.61337       (-37.992,-18.190) (-18.048,-2.207) (-0.212,-20.613)      20.496
656    -37.99784 -17.99904  -0.21296 -18.22564  -2.21266 -20.60069       (-37.998,-18.226) (-17.999,-2.213) (-0.213,-20.601)      20.5274
657    -38.00321 -17.94962  -0.21432 -18.26097  -2.21866 -20.58800       (-38.003,-18.261) (-17.950,-2.219) (-0.214,-20.588)      20.559
658    -38.00858 -17.90019  -0.21568 -18.29630  -2.22466 -20.57531       (-38.009,-18.296) (-17.900,-2.225) (-0.216,-20.575)      20.5906
659    -38.01395 -17.85076  -0.21704 -18.33163  -2.23067 -20.56262       (-38.014,-18.332) (-17.851,-2.231) (-0.217,-20.563)      20.6225
660    -38.01932 -17.80134  -0.21840 -18.36696  -2.23667 -20.54994       (-38.019,-18.367) (-17.801,-2.237) (-0.218,-20.550)      20.6544
661    -38.02469 -17.75191  -0.21976 -18.40229  -2.24267 -20.53725       (-38.025,-18.402) (-17.752,-2.243) (-0.220,-20.537)      20.6361
662    -38.03006 -17.70249  -0.22112 -18.43762  -2.24868 -20.52456       (-38.030,-18.438) (-17.702,-2.249) (-0.221,-20.525)      20.6073
663    -38.03543 -17.65306  -0.22248 -18.47296  -2.25468 -20.51187       (-38.035,-18.473) (-17.653,-2.255) (-0.222,-20.512)      20.5786
664    -38.04080 -17.60363  -0.22384 -18.50829  -2.26069 -20.49919       (-38.041,-18.508) (-17.604,-2.261) (-0.224,-20.499)      20.5501
665    -38.04617 -17.55421  -0.22520 -18.54362  -2.26669 -20.48650       (-38.046,-18.544) (-17.554,-2.267) (-0.225,-20.486)      20.5217
666    -38.05154 -17.50478  -0.22657 -18.57895  -2.27269 -20.47381       (-38.052,-18.579) (-17.505,-2.273) (-0.227,-20.474)      20.4935
667    -38.05691 -17.45536  -0.22793 -18.61428  -2.27870 -20.46113       (-38.057,-18.614) (-17.455,-2.279) (-0.228,-20.461)      20.4654
668    -38.06228 -17.40593  -0.22929 -18.64961  -2.28470 -20.44844       (-38.062,-18.650) (-17.406,-2.285) (-0.229,-20.448)      20.4375
669    -38.06765 -17.35650  -0.23065 -18.68494  -2.29070 -20.43575       (-38.068,-18.685) (-17.357,-2.291) (-0.231,-20.436)      20.4097
670    -38.07302 -17.30708  -0.23201 -18.72027  -2.29671 -20.42306       (-38.073,-18.720) (-17.307,-2.297) (-0.232,-20.423)      20.3821
671    -38.07839 -17.25765  -0.23337 -18.75560  -2.30271 -20.41038       (-38.078,-18.756) (-17.258,-2.303) (-0.233,-20.410)      20.3546
672    -38.08376 -17.20823  -0.23473 -18.79094  -2.30871 -20.39769       (-38.084,-18.791) (-17.208,-2.309) (-0.235,-20.398)      20.3273
673    -38.08913 -17.15880  -0.23609 -18.82627  -2.31472 -20.38500       (-38.089,-18.826) (-17.159,-2.315) (-0.236,-20.385)      20.3002
674    -38.09450 -17.10937  -0.23745 -18.86160  -2.32072 -20.37231       (-38.094,-18.862) (-17.109,-2.321) (-0.237,-20.372)      20.2732
675    -38.09987 -17.05995  -0.23881 -18.89693  -2.32672 -20.35963       (-38.100,-18.897) (-17.060,-2.327) (-0.239,-20.360)      20.2464
676    -38.10524 -17.01052  -0.24017 -18.93226  -2.33273 -20.34694       (-38.105,-18.932) (-17.011,-2.333) (-0.240,-20.347)      20.2197
677    -38.11061 -16.96110  -0.24153 -18.96759  -2.33873 -20.33425       (-38.111,-18.968) (-16.961,-2.339) (-0.242,-20.334)      20.1576
678    -38.11598 -16.91167  -0.24289 -19.00292  -2.34473 -20.32157       (-38.116,-19.003) (-16.912,-2.345) (-0.243,-20.322)      20.095
679    -38.12135 -16.86224  -0.24426 -19.03825  -2.35074 -20.30888       (-38.121,-19.038) (-16.862,-2.351) (-0.244,-20.309)      20.0324
680    -38.12672 -16.81282  -0.24562 -19.07358  -2.35674 -20.29619       (-38.127,-19.074) (-16.813,-2.357) (-0.246,-20.296)      19.9698
681    -38.13209 -16.76339  -0.24698 -19.10891  -2.36274 -20.28350       (-38.132,-19.109) (-16.763,-2.363) (-0.247,-20.284)      19.9072
682    -38.13746 -16.71396  -0.24834 -19.14425  -2.36875 -20.27082       (-38.137,-19.144) (-16.714,-2.369) (-0.248,-20.271)      19.8446
683    -38.14283 -16.66454  -0.24970 -19.17958  -2.37475 -20.25813       (-38.143,-19.180) (-16.665,-2.375) (-0.250,-20.258)      19.782
684    -38.14820 -16.61511  -0.25106 -19.21491  -2.38075 -20.24544       (-38.148,-19.215) (-16.615,-2.381) (-0.251,-20.245)      19.7194
685    -38.15357 -16.56569  -0.25242 -19.25024  -2.38676 -20.23275       (-38.154,-19.250) (-16.566,-2.387) (-0.252,-20.233)      19.6568
686    -38.15894 -16.51626  -0.25378 -19.28557  -2.39276 -20.22007       (-38.159,-19.286) (-16.516,-2.393) (-0.254,-20.220)      19.5942
687    -38.16431 -16.46683  -0.25514 -19.32090  -2.39876 -20.20738       (-38.164,-19.321) (-16.467,-2.399) (-0.255,-20.207)      19.5316
688    -38.16968 -16.41741  -0.25650 -19.35623  -2.40477 -20.19469       (-38.170,-19.356) (-16.417,-2.405) (-0.257,-20.195)      19.469
689    -38.17505 -16.36798  -0.25786 -19.39156  -2.41077 -20.18201       (-38.175,-19.392) (-16.368,-2.411) (-0.258,-20.182)      19.4064
690    -38.18042 -16.31856  -0.25922 -19.42689  -2.41677 -20.16932       (-38.180,-19.427) (-16.319,-2.417) (-0.259,-20.169)      19.3438
691    -38.18579 -16.26913  -0.26058 -19.46223  -2.42278 -20.15663       (-38.186,-19.462) (-16.269,-2.423) (-0.261,-20.157)      19.2812
692    -38.19116 -16.21970  -0.26194 -19.49756  -2.42878 -20.14394       (-38.191,-19.498) (-16.220,-2.429) (-0.262,-20.144)      19.2186
693    -38.19653 -16.17028  -0.26331 -19.53289  -2.43479 -20.13126       (-38.197,-19.533) (-16.170,-2.435) (-0.263,-20.131)      19.156
694    -38.20190 -16.12085  -0.26467 -19.56822  -2.44079 -20.11857       (-38.202,-19.568) (-16.121,-2.441) (-0.265,-20.119)      19.0934
695    -38.20727 -16.07143  -0.26603 -19.60355  -2.44679 -20.10588       (-38.207,-19.604) (-16.071,-2.447) (-0.266,-20.106)      19.0308
696    -38.21264 -16.02200  -0.26739 -19.63888  -2.45280 -20.09319       (-38.213,-19.639) (-16.022,-2.453) (-0.267,-20.093)      18.9682
697    -38.21801 -15.97257  -0.26875 -19.67421  -2.45880 -20.08051       (-38.218,-19.674) (-15.973,-2.459) (-0.269,-20.081)      18.9056
698    -38.22338 -15.92315  -0.27011 -19.70954  -2.46480 -20.06782       (-38.223,-19.710) (-15.923,-2.465) (-0.270,-20.068)      18.843
699    -38.22875 -15.87372  -0.27147 -19.74487  -2.47081 -20.05513       (-38.229,-19.745) (-15.874,-2.471) (-0.271,-20.055)      18.7804
700    -38.23412 -15.82430  -0.27283 -19.78020  -2.47681 -20.04245       (-38.234,-19.780) (-15.824,-2.477) (-0.273,-20.042)      18.7178
701    -38.23949 -15.77487  -0.27419 -19.81554  -2.48281 -20.02976       (-38.239,-19.816) (-15.775,-2.483) (-0.274,-20.030)      18.6552
702    -38.24486 -15.72544  -0.27555 -19.85087  -2.48882 -20.01707       (-38.245,-19.851) (-15.725,-2.489) (-0.276,-20.017)      18.5926
703    -38.25023 -15.67602  -0.27691 -19.88620  -2.49482 -20.00438       (-38.250,-19.886) (-15.676,-2.495) (-0.277,-20.004)      18.53
704    -38.25560 -15.62659  -0.27827 -19.92153  -2.50082 -19.99170       (-38.256,-19.922) (-15.627,-2.501) (-0.278,-19.992)      18.4674
705    -38.26097 -15.57717  -0.27963 -19.95686  -2.50683 -19.97901       (-38.261,-19.957) (-15.577,-2.507) (-0.280,-19.979)      18.4048
706    -38.26634 -15.52774  -0.28100 -19.99219  -2.51283 -19.96632       (-38.266,-19.992) (-15.528,-2.513) (-0.281,-19.966)      18.3422
707    -38.27171 -15.47831  -0.28236 -20.02752  -2.51883 -19.95363       (-38.272,-20.028) (-15.478,-2.519) (-0.282,-19.954)      18.2796
708    -38.27708 -15.42889  -0.28372 -20.06285  -2.52484 -19.94095       (-38.277,-20.063) (-15.429,-2.525) (-0.284,-19.941)      18.217
709    -38.28245 -15.37946  -0.28508 -20.09818  -2.53084 -19.92826       (-38.282,-20.098) (-15.379,-2.531) (-0.285,-19.928)      18.1544
710    -38.28782 -15.33004  -0.28644 -20.13352  -2.53684 -19.91557       (-38.288,-20.134) (-15.330,-2.537) (-0.286,-19.916)      18.0918
711    -38.29319 -15.28061  -0.28780 -20.16885  -2.54285 -19.90289       (-38.293,-20.169) (-15.281,-2.543) (-0.288,-19.903)      18.0292
712    -38.29856 -15.23118  -0.28916 -20.20418  -2.54885 -19.89020       (-38.299,-20.204) (-15.231,-2.549) (-0.289,-19.890)      17.9666
713    -38.30393 -15.18176  -0.29052 -20.23951  -2.55485 -19.87751       (-38.304,-20.240) (-15.182,-2.555) (-0.291,-19.878)      17.904
714    -38.30930 -15.13233  -0.29188 -20.27484  -2.56086 -19.86482       (-38.309,-20.275) (-15.132,-2.561) (-0.292,-19.865)      17.8414
715    -38.31467 -15.08291  -0.29324 -20.31017  -2.56686 -19.85214       (-38.315,-20.310) (-15.083,-2.567) (-0.293,-19.852)      17.7788
716    -38.32004 -15.03348  -0.29460 -20.34550  -2.57286 -19.83945       (-38.320,-20.346) (-15.033,-2.573) (-0.295,-19.839)      17.7162
717    -38.32541 -14.98405  -0.29596 -20.38083  -2.57887 -19.82676       (-38.325,-20.381) (-14.984,-2.579) (-0.296,-19.827)      17.6535
718    -38.33078 -14.93463  -0.29732 -20.41616  -2.58487 -19.81407       (-38.331,-20.416) (-14.935,-2.585) (-0.297,-19.814)      17.5909
719    -38.33615 -14.88520  -0.29869 -20.45149  -2.59087 -19.80139       (-38.336,-20.451) (-14.885,-2.591) (-0.299,-19.801)      17.5283
720    -38.34152 -14.83578  -0.30005 -20.48683  -2.59688 -19.78870       (-38.342,-20.487) (-14.836,-2.597) (-0.300,-19.789)      17.4657
721    -38.34689 -14.78635  -0.30141 -20.52216  -2.60288 -19.77601       (-38.347,-20.522) (-14.786,-2.603) (-0.301,-19.776)      17.4031
722    -38.35226 -14.73692  -0.30277 -20.55749  -2.60889 -19.76333       (-38.352,-20.557) (-14.737,-2.609) (-0.303,-19.763)      17.3405
723    -38.35763 -14.68750  -0.30413 -20.59282  -2.61489 -19.75064       (-38.358,-20.593) (-14.687,-2.615) (-0.304,-19.751)      17.2779
724    -38.36300 -14.63807  -0.30549 -20.62815  -2.62089 -19.73795       (-38.363,-20.628) (-14.638,-2.621) (-0.305,-19.738)      17.2153
725    -38.36837 -14.58864  -0.30685 -20.66348  -2.62690 -19.72526       (-38.368,-20.663) (-14.589,-2.627) (-0.307,-19.725)      17.1527
726    -38.37374 -14.53922  -0.30821 -20.69881  -2.63290 -19.71258       (-38.374,-20.699) (-14.539,-2.633) (-0.308,-19.713)      17.0901
727    -38.37911 -14.48979  -0.30957 -20.73414  -2.63890 -19.69989       (-38.379,-20.734) (-14.490,-2.639) (-0.310,-19.700)      17.0275
728    -38.38448 -14.44037  -0.31093 -20.76947  -2.64491 -19.68720       (-38.384,-20.769) (-14.440,-2.645) (-0.311,-19.687)      16.9649
729    -38.38985 -14.39094  -0.31229 -20.80481  -2.65091 -19.67451       (-38.390,-20.805) (-14.391,-2.651) (-0.312,-19.675)      16.9023
730    -38.39522 -14.34151  -0.31365 -20.84014  -2.65691 -19.66183       (-38.395,-20.840) (-14.342,-2.657) (-0.314,-19.662)      16.8397
731    -38.40059 -14.29209  -0.31501 -20.87547  -2.66292 -19.64914       (-38.401,-20.875) (-14.292,-2.663) (-0.315,-19.649)      16.7771
732    -38.40596 -14.24266  -0.31637 -20.91080  -2.66892 -19.63645       (-38.406,-20.911) (-14.243,-2.669) (-0.316,-19.636)      16.7145
733    -38.41133 -14.19324  -0.31774 -20.94613  -2.67492 -19.62377       (-38.411,-20.946) (-14.193,-2.675) (-0.318,-19.624)      16.6519
734    -38.41670 -14.14381  -0.31910 -20.98146  -2.68093 -19.61108       (-38.417,-20.981) (-14.144,-2.681) (-0.319,-19.611)      16.5893
735    -38.42207 -14.09438  -0.32046 -21.01679  -2.68693 -19.59839       (-38.422,-21.017) (-14.094,-2.687) (-0.320,-19.598)      16.5267
