Fol_.2_.txt     Output is probe cell, reduced cell, NCDist distance between
561    -308.53138 -70.49938 -281.56615 -83.72489 -686.28351  82.34595       (-11.847,-13.226) (-214.339,-352.066) (-592.091,-70.499)      241.884
562    -307.93742 -70.79636 -281.32531 -83.77332 -685.73668  82.04897       (-11.253,-12.977) (-214.636,-352.122) (-592.435,-70.796)      242.367
563    -307.34346 -71.09334 -281.08448 -83.82174 -685.18985  81.75198       (-10.659,-12.728) (-214.933,-352.178) (-592.779,-71.093)      242.852
564    -306.74949 -71.39033 -280.84365 -83.87017 -684.64303  81.45500       (-10.065,-12.480) (-215.230,-352.234) (-593.123,-71.390)      243.339
565    -306.15553 -71.68731 -280.60282 -83.91859 -684.09620  81.15802       (-9.471,-12.231) (-215.527,-352.290) (-593.467,-71.687)      243.828
566    -305.56156 -71.98429 -280.36199 -83.96701 -683.54937  80.86104       (-8.877,-11.983) (-215.824,-352.346) (-593.812,-71.984)      244.319
567    -304.96760 -72.28127 -280.12116 -84.01544 -683.00254  80.56406       (-8.283,-11.734) (-216.121,-352.402) (-594.156,-72.281)      244.812
568    -304.37364 -72.57825 -279.88033 -84.06386 -682.45571  80.26707       (-7.689,-11.486) (-216.418,-352.459) (-594.500,-72.578)      245.307
569    -303.77967 -72.87523 -279.63950 -84.11228 -681.90889  79.97009       (-7.095,-11.237) (-216.715,-352.515) (-594.844,-72.875)      245.804
570    -303.18571 -73.17222 -279.39867 -84.16071 -681.36206  79.67311       (-6.501,-10.988) (-217.012,-352.571) (-595.188,-73.172)      246.302
571    -302.59175 -73.46920 -279.15784 -84.20913 -680.81523  79.37613       (-5.907,-10.740) (-217.309,-352.627) (-595.532,-73.469)      246.803
572    -301.99778 -73.76618 -278.91700 -84.25756 -680.26840  79.07915       (-5.313,-10.491) (-217.606,-352.683) (-595.876,-73.766)      247.305
573    -301.40382 -74.06316 -278.67617 -84.30598 -679.72158  78.78217       (-4.719,-10.243) (-217.903,-352.739) (-596.220,-74.063)      247.809
574    -300.80986 -74.36014 -278.43534 -84.35440 -679.17475  78.48518       (-4.125,-9.994) (-218.200,-352.795) (-596.565,-74.360)      248.315
575    -300.21589 -74.65712 -278.19451 -84.40283 -678.62792  78.18820       (-3.531,-9.746) (-218.497,-352.852) (-596.909,-74.657)      248.823
576    -299.62193 -74.95411 -277.95368 -84.45125 -678.08109  77.89122       (-2.937,-9.497) (-218.794,-352.908) (-597.253,-74.954)      249.332
577    -299.02797 -75.25109 -277.71285 -84.49967 -677.53427  77.59424       (-2.343,-9.249) (-219.091,-352.964) (-597.597,-75.251)      249.844
578    -298.43400 -75.54807 -277.47202 -84.54810 -676.98744  77.29726       (-1.749,-9.000) (-219.388,-353.020) (-597.941,-75.548)      250.357
579    -297.84004 -75.84505 -277.23119 -84.59652 -676.44061  77.00028       (-1.155,-8.751) (-219.685,-353.076) (-598.285,-75.845)      250.872
580    -297.24607 -76.14203 -276.99036 -84.64495 -675.89378  76.70329       (-0.561,-8.503) (-219.982,-353.132) (-598.629,-76.142)      251.389
581    -296.65211 -76.43902 -276.74953 -84.69337 -675.34696  76.40631       (-0.033,-8.287) (-220.246,-598.941) (-353.156,-76.406)      253.7
582    -296.05815 -76.73600 -276.50869 -84.74179 -674.80013  76.10933       (-0.627,-8.632) (-219.949,-598.691) (-352.618,-76.109)      253.184
583    -295.46418 -77.03298 -276.26786 -84.79022 -674.25330  75.81235       (-1.221,-8.978) (-219.652,-598.441) (-352.080,-75.812)      252.671
584    -294.87022 -77.32996 -276.02703 -84.83864 -673.70647  75.51537       (-1.815,-9.323) (-219.355,-598.191) (-351.542,-75.515)      252.161
585    -294.27626 -77.62694 -275.78620 -84.88706 -673.15965  75.21838       (-2.409,-9.669) (-219.058,-597.941) (-351.005,-75.218)      251.653
586    -293.68229 -77.92392 -275.54537 -84.93549 -672.61282  74.92140       (-3.003,-10.014) (-218.761,-597.691) (-350.467,-74.921)      251.149
587    -293.08833 -78.22091 -275.30454 -84.98391 -672.06599  74.62442       (-3.596,-10.359) (-218.464,-597.442) (-349.929,-74.624)      250.647
588    -292.49437 -78.51789 -275.06371 -85.03234 -671.51916  74.32744       (-4.190,-10.705) (-218.167,-597.192) (-349.391,-74.327)      250.149
589    -291.90040 -78.81487 -274.82288 -85.08076 -670.97233  74.03046       (-4.784,-11.050) (-217.870,-596.942) (-348.853,-74.030)      249.654
590    -291.30644 -79.11185 -274.58205 -85.12918 -670.42551  73.73348       (-5.378,-11.396) (-217.573,-596.692) (-348.316,-73.733)      249.161
591    -290.71248 -79.40883 -274.34122 -85.17761 -669.87868  73.43649       (-5.972,-11.741) (-217.276,-596.442) (-347.778,-73.436)      248.672
592    -290.11851 -79.70582 -274.10038 -85.22603 -669.33185  73.13951       (-6.566,-12.087) (-216.979,-596.192) (-347.240,-73.140)      248.185
593    -289.52455 -80.00280 -273.85955 -85.27445 -668.78502  72.84253       (-7.160,-12.432) (-216.682,-595.942) (-346.702,-72.843)      247.702
594    -288.93058 -80.29978 -273.61872 -85.32288 -668.23820  72.54555       (-7.754,-12.777) (-216.385,-595.693) (-346.164,-72.546)      247.222
595    -288.33662 -80.59676 -273.37789 -85.37130 -667.69137  72.24857       (-8.348,-13.123) (-216.088,-595.443) (-345.626,-72.249)      246.745
596    -287.74266 -80.89374 -273.13706 -85.41973 -667.14454  71.95158       (-8.942,-13.468) (-215.791,-595.193) (-345.089,-71.952)      246.271
597    -287.14869 -81.19072 -272.89623 -85.46815 -666.59771  71.65460       (-9.536,-13.814) (-215.494,-594.943) (-344.551,-71.655)      245.801
598    -286.55473 -81.48771 -272.65540 -85.51657 -666.05089  71.35762       (-10.130,-14.159) (-215.197,-594.693) (-344.013,-71.358)      245.333
599    -285.96077 -81.78469 -272.41457 -85.56500 -665.50406  71.06064       (-10.724,-14.504) (-214.900,-594.443) (-343.475,-71.061)      244.869
600    -285.36680 -82.08167 -272.17374 -85.61342 -664.95723  70.76366       (-11.318,-14.850) (-214.603,-594.194) (-342.937,-70.764)      244.407
601    -284.77284 -82.37865 -271.93291 -85.66184 -664.41040  70.46668       (-11.912,-15.195) (-214.306,-593.944) (-342.400,-70.467)      243.739
602    -284.17888 -82.67563 -271.69208 -85.71027 -663.86358  70.16969       (-12.506,-15.541) (-214.009,-593.694) (-341.862,-70.170)      242.962
603    -283.58491 -82.97262 -271.45124 -85.75869 -663.31675  69.87271       (-13.100,-15.886) (-213.712,-593.444) (-341.324,-69.873)      242.186
604    -282.99095 -83.26960 -271.21041 -85.80712 -662.76992  69.57573       (-13.694,-16.231) (-213.415,-593.194) (-340.786,-69.576)      241.412
605    -282.39698 -83.56658 -270.96958 -85.85554 -662.22309  69.27875       (-14.288,-16.577) (-213.118,-592.944) (-340.248,-69.279)      240.639
606    -281.80302 -83.86356 -270.72875 -85.90396 -661.67626  68.98177       (-14.882,-16.922) (-212.821,-592.694) (-339.711,-68.982)      239.868
607    -281.20906 -84.16054 -270.48792 -85.95239 -661.12944  68.68478       (-15.476,-17.268) (-212.524,-592.445) (-339.173,-68.685)      239.099
608    -280.61509 -84.45752 -270.24709 -86.00081 -660.58261  68.38780       (-16.070,-17.613) (-212.227,-592.195) (-338.635,-68.388)      238.332
609    -280.02113 -84.75451 -270.00626 -86.04923 -660.03578  68.09082       (-16.664,-17.958) (-211.930,-591.945) (-338.097,-68.091)      237.566
610    -279.42717 -85.05149 -269.76543 -86.09766 -659.48895  67.79384       (-17.258,-18.304) (-211.633,-591.695) (-337.559,-67.794)      236.802
611    -278.83320 -85.34847 -269.52460 -86.14608 -658.94213  67.49686       (-17.852,-18.649) (-211.336,-591.445) (-337.021,-67.497)      236.04
612    -278.23924 -85.64545 -269.28377 -86.19451 -658.39530  67.19988       (-18.446,-18.995) (-211.039,-591.195) (-336.484,-67.200)      235.279
613    -277.64528 -85.94243 -269.04293 -86.24293 -657.84847  66.90289       (-19.040,-19.340) (-210.742,-590.946) (-335.946,-66.903)      234.521
614    -277.05131 -86.23941 -268.80210 -86.29135 -657.30164  66.60591       (-19.634,-19.685) (-210.445,-590.696) (-335.408,-66.606)      233.764
615    -276.45735 -86.53640 -268.56127 -86.33978 -656.75482  66.30893       (-20.227,-20.031) (-210.148,-590.446) (-334.870,-66.309)      233.009
616    -275.86339 -86.83338 -268.32044 -86.38820 -656.20799  66.01195       (-20.821,-20.376) (-209.851,-590.196) (-334.332,-66.012)      232.256
617    -275.26942 -87.13036 -268.07961 -86.43662 -655.66116  65.71497       (-21.415,-20.722) (-209.554,-589.946) (-333.795,-65.715)      231.505
618    -274.67546 -87.42734 -267.83878 -86.48505 -655.11433  65.41799       (-22.009,-21.067) (-209.257,-589.696) (-333.257,-65.418)      230.755
619    -274.08149 -87.72432 -267.59795 -86.53347 -654.56751  65.12100       (-22.603,-21.412) (-208.960,-589.447) (-332.719,-65.121)      230.008
620    -273.48753 -88.02131 -267.35712 -86.58190 -654.02068  64.82402       (-23.197,-21.758) (-208.664,-589.197) (-332.181,-64.824)      229.262
621    -272.89357 -88.31829 -267.11629 -86.63032 -653.47385  64.52704       (-23.791,-22.103) (-208.367,-588.947) (-331.643,-64.527)      228.519
622    -272.29960 -88.61527 -266.87546 -86.67874 -652.92702  64.23006       (-24.385,-22.449) (-208.070,-588.697) (-331.106,-64.230)      227.777
623    -271.70564 -88.91225 -266.63462 -86.72717 -652.38020  63.93308       (-24.979,-22.794) (-207.773,-588.447) (-330.568,-63.933)      227.037
624    -271.11168 -89.20923 -266.39379 -86.77559 -651.83337  63.63609       (-25.573,-23.139) (-207.476,-588.197) (-330.030,-63.636)      226.3
625    -270.51771 -89.50621 -266.15296 -86.82401 -651.28654  63.33911       (-26.167,-23.485) (-207.179,-587.947) (-329.492,-63.339)      225.564
626    -269.92375 -89.80320 -265.91213 -86.87244 -650.73971  63.04213       (-26.761,-23.830) (-206.882,-587.698) (-328.954,-63.042)      224.831
627    -269.32979 -90.10018 -265.67130 -86.92086 -650.19288  62.74515       (-27.355,-24.176) (-206.585,-587.448) (-328.416,-62.745)      224.099
628    -268.73582 -90.39716 -265.43047 -86.96929 -649.64606  62.44817       (-27.949,-24.521) (-206.288,-587.198) (-327.879,-62.448)      223.37
629    -268.14186 -90.69414 -265.18964 -87.01771 -649.09923  62.15119       (-28.543,-24.867) (-205.991,-586.948) (-327.341,-62.151)      222.642
630    -267.54789 -90.99112 -264.94881 -87.06613 -648.55240  61.85420       (-29.137,-25.212) (-205.694,-586.698) (-326.803,-61.854)      221.917
631    -266.95393 -91.28811 -264.70798 -87.11456 -648.00557  61.55722       (-29.731,-25.557) (-205.397,-586.448) (-326.265,-61.557)      221.194
632    -266.35997 -91.58509 -264.46715 -87.16298 -647.45875  61.26024       (-30.325,-25.903) (-205.100,-586.199) (-325.727,-61.260)      220.473
633    -265.76600 -91.88207 -264.22631 -87.21140 -646.91192  60.96326       (-30.919,-26.248) (-204.803,-585.949) (-325.190,-60.963)      219.755
634    -265.17204 -92.17905 -263.98548 -87.25983 -646.36509  60.66628       (-31.513,-26.594) (-204.506,-585.699) (-324.652,-60.666)      219.038
635    -264.57808 -92.47603 -263.74465 -87.30825 -645.81826  60.36929       (-32.107,-26.939) (-204.209,-585.449) (-324.114,-60.369)      218.324
636    -263.98411 -92.77301 -263.50382 -87.35668 -645.27144  60.07231       (-32.701,-27.284) (-203.912,-585.199) (-323.576,-60.072)      217.612
637    -263.39015 -93.07000 -263.26299 -87.40510 -644.72461  59.77533       (-33.295,-27.630) (-203.615,-584.949) (-323.038,-59.775)      216.902
638    -262.79619 -93.36698 -263.02216 -87.45352 -644.17778  59.47835       (-33.889,-27.975) (-203.318,-584.699) (-322.501,-59.478)      216.195
639    -262.20222 -93.66396 -262.78133 -87.50195 -643.63095  59.18137       (-34.483,-28.321) (-203.021,-584.450) (-321.963,-59.181)      215.489
640    -261.60826 -93.96094 -262.54050 -87.55037 -643.08413  58.88439       (-35.077,-28.666) (-202.724,-584.200) (-321.425,-58.884)      214.787
641    -261.01430 -94.25792 -262.29967 -87.59879 -642.53730  58.58740       (-35.671,-29.011) (-202.427,-583.950) (-320.887,-58.587)      214.086
642    -260.42033 -94.55491 -262.05884 -87.64722 -641.99047  58.29042       (-36.264,-29.357) (-202.130,-583.700) (-320.349,-58.290)      213.388
643    -259.82637 -94.85189 -261.81801 -87.69564 -641.44364  57.99344       (-36.858,-29.702) (-201.833,-583.450) (-319.811,-57.993)      212.693
644    -259.23240 -95.14887 -261.57717 -87.74407 -640.89682  57.69646       (-37.452,-30.048) (-201.536,-583.200) (-319.274,-57.696)      211.999
645    -258.63844 -95.44585 -261.33634 -87.79249 -640.34999  57.39948       (-38.046,-30.393) (-201.239,-582.951) (-318.736,-57.399)      211.309
646    -258.04448 -95.74283 -261.09551 -87.84091 -639.80316  57.10249       (-38.640,-30.738) (-200.942,-582.701) (-318.198,-57.102)      210.621
647    -257.45051 -96.03981 -260.85468 -87.88934 -639.25633  56.80551       (-39.234,-31.084) (-200.645,-582.451) (-317.660,-56.806)      209.935
648    -256.85655 -96.33680 -260.61385 -87.93776 -638.70950  56.50853       (-39.828,-31.429) (-200.348,-582.201) (-317.122,-56.509)      209.252
649    -256.26259 -96.63378 -260.37302 -87.98618 -638.16268  56.21155       (-40.422,-31.775) (-200.051,-581.951) (-316.585,-56.212)      208.571
650    -255.66862 -96.93076 -260.13219 -88.03461 -637.61585  55.91457       (-41.016,-32.120) (-199.754,-581.701) (-316.047,-55.915)      207.893
651    -255.07466 -97.22774 -259.89136 -88.08303 -637.06902  55.61759       (-41.610,-32.465) (-199.457,-581.451) (-315.509,-55.618)      207.217
652    -254.48070 -97.52472 -259.65053 -88.13146 -636.52219  55.32060       (-42.204,-32.811) (-199.160,-581.202) (-314.971,-55.321)      206.545
653    -253.88673 -97.82171 -259.40970 -88.17988 -635.97537  55.02362       (-42.798,-33.156) (-198.863,-580.952) (-314.433,-55.024)      205.874
654    -253.29277 -98.11869 -259.16886 -88.22830 -635.42854  54.72664       (-43.392,-33.502) (-198.566,-580.702) (-313.896,-54.727)      205.207
655    -252.69881 -98.41567 -258.92803 -88.27673 -634.88171  54.42966       (-43.986,-33.847) (-198.269,-580.452) (-313.358,-54.430)      204.542
656    -252.10484 -98.71265 -258.68720 -88.32515 -634.33488  54.13268       (-44.580,-34.192) (-197.972,-580.202) (-312.820,-54.133)      203.88
657    -251.51088 -99.00963 -258.44637 -88.37357 -633.78806  53.83569       (-45.174,-34.538) (-197.675,-579.952) (-312.282,-53.836)      203.221
658    -250.91691 -99.30661 -258.20554 -88.42200 -633.24123  53.53871       (-45.768,-34.883) (-197.378,-579.703) (-311.744,-53.539)      202.564
659    -250.32295 -99.60360 -257.96471 -88.47042 -632.69440  53.24173       (-46.362,-35.229) (-197.081,-579.453) (-311.206,-53.242)      201.911
660    -249.72899 -99.90058 -257.72388 -88.51885 -632.14757  52.94475       (-46.956,-35.574) (-196.784,-579.203) (-310.669,-52.945)      201.26
661    -249.13502 -100.19756 -257.48305 -88.56727 -631.60075  52.64777       (-47.550,-35.920) (-196.487,-578.953) (-310.131,-52.648)      200.612
662    -248.54106 -100.49454 -257.24222 -88.61569 -631.05392  52.35079       (-48.144,-36.265) (-196.190,-578.703) (-309.593,-52.351)      199.967
663    -247.94710 -100.79152 -257.00139 -88.66412 -630.50709  52.05380       (-48.738,-36.610) (-195.893,-578.453) (-309.055,-52.054)      199.325
664    -247.35313 -101.08850 -256.76055 -88.71254 -629.96026  51.75682       (-49.332,-36.956) (-195.596,-578.203) (-308.517,-51.757)      198.686
665    -246.75917 -101.38549 -256.51972 -88.76096 -629.41343  51.45984       (-49.926,-37.301) (-195.299,-577.954) (-307.980,-51.460)      198.05
666    -246.16521 -101.68247 -256.27889 -88.80939 -628.86661  51.16286       (-50.520,-37.647) (-195.002,-577.704) (-307.442,-51.163)      197.417
667    -245.57124 -101.97945 -256.03806 -88.85781 -628.31978  50.86588       (-51.114,-37.992) (-194.705,-577.454) (-306.904,-50.866)      196.787
668    -244.97728 -102.27643 -255.79723 -88.90624 -627.77295  50.56890       (-51.708,-38.337) (-194.408,-577.204) (-306.366,-50.569)      196.16
669    -244.38331 -102.57341 -255.55640 -88.95466 -627.22612  50.27191       (-52.302,-38.683) (-194.111,-576.954) (-305.828,-50.272)      195.536
670    -243.78935 -102.87040 -255.31557 -89.00308 -626.67930  49.97493       (-52.895,-39.028) (-193.814,-576.704) (-305.291,-49.975)      194.915
671    -243.19539 -103.16738 -255.07474 -89.05151 -626.13247  49.67795       (-53.489,-39.374) (-193.517,-576.455) (-304.753,-49.678)      194.297
672    -242.60142 -103.46436 -254.83391 -89.09993 -625.58564  49.38097       (-54.083,-39.719) (-193.220,-576.205) (-304.215,-49.381)      193.683
673    -242.00746 -103.76134 -254.59308 -89.14835 -625.03881  49.08399       (-54.677,-40.064) (-192.923,-575.955) (-303.677,-49.084)      193.072
674    -241.41350 -104.05832 -254.35224 -89.19678 -624.49199  48.78700       (-55.271,-40.410) (-192.626,-575.705) (-303.139,-48.787)      192.464
675    -240.81953 -104.35530 -254.11141 -89.24520 -623.94516  48.49002       (-55.865,-40.755) (-192.330,-575.455) (-302.601,-48.490)      191.859
676    -240.22557 -104.65229 -253.87058 -89.29363 -623.39833  48.19304       (-56.459,-41.101) (-192.033,-575.205) (-302.064,-48.193)      191.258
677    -239.63161 -104.94927 -253.62975 -89.34205 -622.85150  47.89606       (-57.053,-41.446) (-191.736,-574.955) (-301.526,-47.896)      190.66
678    -239.03764 -105.24625 -253.38892 -89.39047 -622.30468  47.59908       (-57.647,-41.791) (-191.439,-574.706) (-300.988,-47.599)      190.065
679    -238.44368 -105.54323 -253.14809 -89.43890 -621.75785  47.30210       (-58.241,-42.137) (-191.142,-574.456) (-300.450,-47.302)      189.474
680    -237.84972 -105.84021 -252.90726 -89.48732 -621.21102  47.00511       (-58.835,-42.482) (-190.845,-574.206) (-299.912,-47.005)      188.886
681    -237.25575 -106.13720 -252.66643 -89.53574 -620.66419  46.70813       (-59.429,-42.828) (-190.548,-573.956) (-299.375,-46.708)      188.302
682    -236.66179 -106.43418 -252.42560 -89.58417 -620.11737  46.41115       (-60.023,-43.173) (-190.251,-573.706) (-298.837,-46.411)      187.721
683    -236.06782 -106.73116 -252.18477 -89.63259 -619.57054  46.11417       (-60.617,-43.518) (-189.954,-573.456) (-298.299,-46.114)      187.144
684    -235.47386 -107.02814 -251.94394 -89.68102 -619.02371  45.81719       (-61.211,-43.864) (-189.657,-573.207) (-297.761,-45.817)      186.57
685    -234.87990 -107.32512 -251.70310 -89.72944 -618.47688  45.52020       (-61.805,-44.209) (-189.360,-572.957) (-297.223,-45.520)      186
686    -234.28593 -107.62210 -251.46227 -89.77786 -617.93005  45.22322       (-62.399,-44.555) (-189.063,-572.707) (-296.685,-45.223)      185.434
687    -233.69197 -107.91909 -251.22144 -89.82629 -617.38323  44.92624       (-62.993,-44.900) (-188.766,-572.457) (-296.148,-44.926)      184.871
688    -233.09801 -108.21607 -250.98061 -89.87471 -616.83640  44.62926       (-63.587,-45.245) (-188.469,-572.207) (-295.610,-44.629)      184.312
689    -232.50404 -108.51305 -250.73978 -89.92313 -616.28957  44.33228       (-64.181,-45.591) (-188.172,-571.957) (-295.072,-44.332)      183.757
690    -231.91008 -108.81003 -250.49895 -89.97156 -615.74274  44.03530       (-64.775,-45.936) (-187.875,-571.707) (-294.534,-44.035)      183.206
691    -231.31612 -109.10701 -250.25812 -90.01998 -615.19592  43.73831       (-65.369,-46.282) (-187.578,-571.458) (-293.996,-43.738)      182.658
692    -230.72215 -109.40400 -250.01729 -90.06841 -614.64909  43.44133       (-65.963,-46.627) (-187.281,-571.208) (-293.459,-43.441)      182.114
693    -230.12819 -109.70098 -249.77646 -90.11683 -614.10226  43.14435       (-66.557,-46.972) (-186.984,-570.958) (-292.921,-43.144)      181.574
694    -229.53422 -109.99796 -249.53563 -90.16525 -613.55543  42.84737       (-67.151,-47.318) (-186.687,-570.708) (-292.383,-42.847)      181.038
695    -228.94026 -110.29494 -249.29479 -90.21368 -613.00861  42.55039       (-67.745,-47.663) (-186.390,-570.458) (-291.845,-42.550)      180.506
696    -228.34630 -110.59192 -249.05396 -90.26210 -612.46178  42.25340       (-68.339,-48.009) (-186.093,-570.208) (-291.307,-42.253)      179.978
697    -227.75233 -110.88890 -248.81313 -90.31052 -611.91495  41.95642       (-68.932,-48.354) (-185.796,-569.959) (-290.770,-41.956)      179.454
698    -227.15837 -111.18589 -248.57230 -90.35895 -611.36812  41.65944       (-69.526,-48.700) (-185.499,-569.709) (-290.232,-41.659)      178.934
699    -226.56441 -111.48287 -248.33147 -90.40737 -610.82130  41.36246       (-70.120,-49.045) (-185.202,-569.459) (-289.694,-41.362)      178.418
700    -225.97044 -111.77985 -248.09064 -90.45580 -610.27447  41.06548       (-70.714,-49.390) (-184.905,-569.209) (-289.156,-41.065)      177.906
701    -225.37648 -112.07683 -247.84981 -90.50422 -609.72764  40.76850       (-71.308,-49.736) (-184.608,-568.959) (-288.618,-40.768)      177.398
702    -224.78252 -112.37381 -247.60898 -90.55264 -609.18081  40.47151       (-71.902,-50.081) (-184.311,-568.709) (-288.080,-40.472)      176.895
703    -224.18855 -112.67079 -247.36815 -90.60107 -608.63399  40.17453       (-72.496,-50.427) (-184.014,-568.459) (-287.543,-40.175)      176.396
704    -223.59459 -112.96778 -247.12732 -90.64949 -608.08716  39.87755       (-73.090,-50.772) (-183.717,-568.210) (-287.005,-39.878)      175.901
705    -223.00063 -113.26476 -246.88648 -90.69791 -607.54033  39.58057       (-73.684,-51.117) (-183.420,-567.960) (-286.467,-39.581)      175.41
706    -222.40666 -113.56174 -246.64565 -90.74634 -606.99350  39.28359       (-74.278,-51.463) (-183.123,-567.710) (-285.929,-39.284)      174.924
707    -221.81270 -113.85872 -246.40482 -90.79476 -606.44667  38.98661       (-74.872,-51.808) (-182.826,-567.460) (-285.391,-38.987)      174.442
708    -221.21873 -114.15570 -246.16399 -90.84319 -605.89985  38.68962       (-75.466,-52.154) (-182.529,-567.210) (-284.854,-38.690)      173.964
709    -220.62477 -114.45269 -245.92316 -90.89161 -605.35302  38.39264       (-76.060,-52.499) (-182.232,-566.960) (-284.316,-38.393)      173.491
710    -220.03081 -114.74967 -245.68233 -90.94003 -604.80619  38.09566       (-76.654,-52.844) (-181.935,-566.711) (-283.778,-38.096)      173.023
711    -219.43684 -115.04665 -245.44150 -90.98846 -604.25936  37.79868       (-77.248,-53.190) (-181.638,-566.461) (-283.240,-37.799)      172.559
712    -218.84288 -115.34363 -245.20067 -91.03688 -603.71254  37.50170       (-77.842,-53.535) (-181.341,-566.211) (-282.702,-37.502)      172.099
713    -218.24892 -115.64061 -244.95984 -91.08530 -603.16571  37.20471       (-78.436,-53.881) (-181.044,-565.961) (-282.165,-37.205)      171.644
714    -217.65495 -115.93759 -244.71901 -91.13373 -602.61888  36.90773       (-79.030,-54.226) (-180.747,-565.711) (-281.627,-36.908)      171.194
715    -217.06099 -116.23458 -244.47817 -91.18215 -602.07205  36.61075       (-79.624,-54.571) (-180.450,-565.461) (-281.089,-36.611)      170.748
716    -216.46703 -116.53156 -244.23734 -91.23058 -601.52523  36.31377       (-80.218,-54.917) (-180.153,-565.211) (-280.551,-36.314)      170.308
717    -215.87306 -116.82854 -243.99651 -91.27900 -600.97840  36.01679       (-80.812,-55.262) (-179.856,-564.962) (-280.013,-36.017)      169.871
718    -215.27910 -117.12552 -243.75568 -91.32742 -600.43157  35.71981       (-81.406,-55.608) (-179.559,-564.712) (-279.475,-35.720)      169.44
719    -214.68514 -117.42250 -243.51485 -91.37585 -599.88474  35.42282       (-82.000,-55.953) (-179.262,-564.462) (-278.938,-35.423)      169.014
720    -214.09117 -117.71949 -243.27402 -91.42427 -599.33792  35.12584       (-82.594,-56.298) (-178.965,-564.212) (-278.400,-35.126)      168.592
721    -213.49721 -118.01647 -243.03319 -91.47269 -598.79109  34.82886       (-83.188,-56.644) (-178.668,-563.962) (-277.862,-34.829)      168.175
722    -212.90324 -118.31345 -242.79236 -91.52112 -598.24426  34.53188       (-83.782,-56.989) (-178.371,-563.712) (-277.324,-34.532)      167.763
723    -212.30928 -118.61043 -242.55153 -91.56954 -597.69743  34.23490       (-84.376,-57.335) (-178.074,-563.463) (-276.786,-34.235)      167.356
724    -211.71532 -118.90741 -242.31070 -91.61797 -597.15060  33.93791       (-84.969,-57.680) (-177.777,-563.213) (-276.249,-33.938)      166.954
725    -211.12135 -119.20439 -242.06987 -91.66639 -596.60378  33.64093       (-85.563,-58.025) (-177.480,-562.963) (-275.711,-33.641)      166.557
726    -210.52739 -119.50138 -241.82903 -91.71481 -596.05695  33.34395       (-86.157,-58.371) (-177.183,-562.713) (-275.173,-33.344)      166.166
727    -209.93343 -119.79836 -241.58820 -91.76324 -595.51012  33.04697       (-86.751,-58.716) (-176.886,-562.463) (-274.635,-33.047)      165.779
728    -209.33946 -120.09534 -241.34737 -91.81166 -594.96329  32.74999       (-87.345,-59.062) (-176.589,-562.213) (-274.097,-32.750)      165.397
729    -208.74550 -120.39232 -241.10654 -91.86008 -594.41647  32.45301       (-87.939,-59.407) (-176.292,-561.963) (-273.560,-32.453)      165.021
730    -208.15154 -120.68930 -240.86571 -91.90851 -593.86964  32.15602       (-88.533,-59.752) (-175.996,-561.714) (-273.022,-32.156)      164.65
731    -207.55757 -120.98629 -240.62488 -91.95693 -593.32281  31.85904       (-89.127,-60.098) (-175.699,-561.464) (-272.484,-31.859)      164.284
732    -206.96361 -121.28327 -240.38405 -92.00536 -592.77598  31.56206       (-89.721,-60.443) (-175.402,-561.214) (-271.946,-31.562)      163.923
733    -206.36964 -121.58025 -240.14322 -92.05378 -592.22916  31.26508       (-90.315,-60.789) (-175.105,-560.964) (-271.408,-31.265)      163.568
734    -205.77568 -121.87723 -239.90239 -92.10220 -591.68233  30.96810       (-90.909,-61.134) (-174.808,-560.714) (-270.870,-30.968)      163.218
735    -205.18172 -122.17421 -239.66156 -92.15063 -591.13550  30.67111       (-91.503,-61.480) (-174.511,-560.464) (-270.333,-30.671)      162.874
736    -204.58775 -122.47119 -239.42072 -92.19905 -590.58867  30.37413       (-92.097,-61.825) (-174.214,-560.215) (-269.795,-30.374)      162.534
737    -203.99379 -122.76818 -239.17989 -92.24747 -590.04185  30.07715       (-92.691,-62.170) (-173.917,-559.965) (-269.257,-30.077)      162.201
738    -203.39983 -123.06516 -238.93906 -92.29590 -589.49502  29.78017       (-93.285,-62.516) (-173.620,-559.715) (-268.719,-29.780)      161.872
739    -202.80586 -123.36214 -238.69823 -92.34432 -588.94819  29.48319       (-93.879,-62.861) (-173.323,-559.465) (-268.181,-29.483)      161.55
740    -202.21190 -123.65912 -238.45740 -92.39275 -588.40136  29.18621       (-94.473,-63.207) (-173.026,-559.215) (-267.644,-29.186)      161.233
741    -201.61794 -123.95610 -238.21657 -92.44117 -587.85454  28.88922       (-95.067,-63.552) (-172.729,-558.965) (-267.106,-28.889)      160.921
742    -201.02397 -124.25308 -237.97574 -92.48959 -587.30771  28.59224       (-95.661,-63.897) (-172.432,-558.715) (-266.568,-28.592)      160.615
743    -200.43001 -124.55007 -237.73491 -92.53802 -586.76088  28.29526       (-96.255,-64.243) (-172.135,-558.466) (-266.030,-28.295)      160.315
744    -199.83605 -124.84705 -237.49408 -92.58644 -586.21405  27.99828       (-96.849,-64.588) (-171.838,-558.216) (-265.492,-27.998)      160.021
745    -199.24208 -125.14403 -237.25325 -92.63486 -585.66722  27.70130       (-97.443,-64.934) (-171.541,-557.966) (-264.955,-27.701)      159.732
746    -198.64812 -125.44101 -237.01241 -92.68329 -585.12040  27.40432       (-98.037,-65.279) (-171.244,-557.716) (-264.417,-27.404)      159.449
