2BOUNDS_2018-03-07.14_22_44.88_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -8.18223 -12.43856   5.10359  -4.82741 -15.41451 -25.38007       (-30.207,-7.059) (-0.276,-10.587) (-4.827,-2.802)      13.2223
549     -8.17664 -12.42600   5.09142  -4.82780 -15.39653 -25.36968       (-30.197,-7.071) (-0.264,-10.569) (-4.828,-2.822)      13.1997
550     -8.17105 -12.41344   5.07924  -4.82818 -15.37854 -25.35929       (-30.187,-7.083) (-0.251,-10.550) (-4.828,-2.841)      13.1771
551     -8.16546 -12.40087   5.06707  -4.82857 -15.36056 -25.34891       (-30.177,-7.095) (-0.238,-10.532) (-4.829,-2.860)      13.1546
552     -8.15987 -12.38831   5.05489  -4.82896 -15.34257 -25.33852       (-30.167,-7.107) (-0.226,-10.514) (-4.829,-2.879)      13.1322
553     -8.15428 -12.37575   5.04272  -4.82935 -15.32459 -25.32813       (-30.157,-7.120) (-0.213,-10.495) (-4.829,-2.898)      13.1098
554     -8.14869 -12.36319   5.03055  -4.82973 -15.30660 -25.31774       (-30.147,-7.132) (-0.201,-10.477) (-4.830,-2.917)      13.0874
555     -8.14310 -12.35063   5.01837  -4.83012 -15.28862 -25.30735       (-30.137,-7.144) (-0.188,-10.458) (-4.830,-2.936)      13.0651
556     -8.13751 -12.33806   5.00620  -4.83051 -15.27063 -25.29696       (-30.127,-7.156) (-0.176,-10.440) (-4.831,-2.956)      13.0428
557     -8.13192 -12.32550   4.99402  -4.83090 -15.25265 -25.28657       (-30.117,-7.168) (-0.163,-10.422) (-4.831,-2.975)      13.0206
558     -8.12634 -12.31294   4.98185  -4.83128 -15.23466 -25.27618       (-30.107,-7.181) (-0.151,-10.403) (-4.831,-2.994)      12.9985
559     -8.12075 -12.30038   4.96967  -4.83167 -15.21668 -25.26579       (-30.097,-7.193) (-0.138,-10.385) (-4.832,-3.013)      12.9763
560     -8.11516 -12.28782   4.95750  -4.83206 -15.19869 -25.25540       (-30.087,-7.205) (-0.125,-10.367) (-4.832,-3.032)      12.9543
561     -8.10957 -12.27525   4.94532  -4.83245 -15.18071 -25.24502       (-30.077,-7.217) (-0.113,-10.348) (-4.832,-3.051)      12.9322
562     -8.10398 -12.26269   4.93315  -4.83283 -15.16272 -25.23463       (-30.067,-7.229) (-0.100,-10.330) (-4.833,-3.071)      12.9103
563     -8.09839 -12.25013   4.92097  -4.83322 -15.14474 -25.22424       (-30.057,-7.241) (-0.088,-10.312) (-4.833,-3.090)      12.8883
564     -8.09280 -12.23757   4.90880  -4.83361 -15.12675 -25.21385       (-30.047,-7.254) (-0.075,-10.293) (-4.834,-3.109)      12.8664
565     -8.08721 -12.22501   4.89663  -4.83400 -15.10877 -25.20346       (-30.037,-7.266) (-0.063,-10.275) (-4.834,-3.128)      12.8446
566     -8.08162 -12.21244   4.88445  -4.83438 -15.09078 -25.19307       (-30.027,-7.278) (-0.050,-10.256) (-4.834,-3.147)      12.8228
567     -8.07603 -12.19988   4.87228  -4.83477 -15.07280 -25.18268       (-30.017,-7.290) (-0.038,-10.238) (-4.835,-3.166)      12.8011
568     -8.07045 -12.18732   4.86010  -4.83516 -15.05481 -25.17229       (-30.007,-7.302) (-0.025,-10.220) (-4.835,-3.185)      12.7794
569     -8.06486 -12.17476   4.84793  -4.83555 -15.03683 -25.16190       (-29.997,-7.314) (-0.012,-10.201) (-4.836,-3.205)      12.7578
570     -8.05927 -12.16220   4.83575  -4.83593 -15.01884 -25.15151       (-3.224,-7.326) (-0.000,-10.183) (-4.836,-29.987)      12.3772
571     -8.05368 -12.14963   4.82358  -4.83632 -15.00086 -25.14113       (-3.230,-7.326) (-0.013,-10.177) (-4.824,-29.965)      12.3474
572     -8.04809 -12.13707   4.81140  -4.83671 -14.98287 -25.13074       (-3.237,-7.326) (-0.025,-10.171) (-4.811,-29.942)      12.3176
573     -8.04250 -12.12451   4.79923  -4.83710 -14.96489 -25.12035       (-3.243,-7.325) (-0.038,-10.166) (-4.799,-29.920)      12.2877
574     -8.03691 -12.11195   4.78705  -4.83748 -14.94690 -25.10996       (-3.250,-7.325) (-0.050,-10.160) (-4.787,-29.897)      12.2579
575     -8.03132 -12.09939   4.77488  -4.83787 -14.92892 -25.09957       (-3.256,-7.325) (-0.063,-10.154) (-4.775,-29.874)      12.2281
576     -8.02573 -12.08682   4.76271  -4.83826 -14.91093 -25.08918       (-3.263,-7.324) (-0.076,-10.148) (-4.763,-29.852)      12.1983
577     -8.02014 -12.07426   4.75053  -4.83865 -14.89295 -25.07879       (-3.270,-7.324) (-0.088,-10.142) (-4.751,-29.829)      12.1685
578     -8.01455 -12.06170   4.73836  -4.83903 -14.87496 -25.06840       (-3.276,-7.323) (-0.101,-10.137) (-4.738,-29.807)      12.1386
579     -8.00897 -12.04914   4.72618  -4.83942 -14.85698 -25.05801       (-3.283,-7.323) (-0.113,-10.131) (-4.726,-29.784)      12.1088
580     -8.00338 -12.03657   4.71401  -4.83981 -14.83899 -25.04762       (-3.289,-7.323) (-0.126,-10.125) (-4.714,-29.762)      12.079
581     -7.99779 -12.02401   4.70183  -4.84020 -14.82101 -25.03723       (-3.296,-7.322) (-0.138,-10.119) (-4.702,-29.739)      12.0492
582     -7.99220 -12.01145   4.68966  -4.84058 -14.80302 -25.02685       (-3.303,-7.322) (-0.151,-10.113) (-4.690,-29.717)      12.0194
583     -7.98661 -11.99889   4.67748  -4.84097 -14.78504 -25.01646       (-3.309,-7.321) (-0.163,-10.108) (-4.677,-29.694)      11.9896
584     -7.98102 -11.98633   4.66531  -4.84136 -14.76705 -25.00607       (-3.316,-7.321) (-0.176,-10.102) (-4.665,-29.671)      11.9597
585     -7.97543 -11.97376   4.65313  -4.84175 -14.74907 -24.99568       (-3.322,-7.321) (-0.189,-10.096) (-4.653,-29.649)      11.9299
586     -7.96984 -11.96120   4.64096  -4.84214 -14.73108 -24.98529       (-3.329,-7.320) (-0.201,-10.090) (-4.641,-29.626)      11.9001
587     -7.96425 -11.94864   4.62879  -4.84252 -14.71310 -24.97490       (-3.335,-7.320) (-0.214,-10.084) (-4.629,-29.604)      11.8703
588     -7.95866 -11.93608   4.61661  -4.84291 -14.69511 -24.96451       (-3.342,-7.319) (-0.226,-10.078) (-4.617,-29.581)      11.8405
589     -7.95307 -11.92352   4.60444  -4.84330 -14.67713 -24.95412       (-3.349,-7.319) (-0.239,-10.073) (-4.604,-29.559)      11.8107
590     -7.94749 -11.91095   4.59226  -4.84369 -14.65914 -24.94373       (-3.355,-7.319) (-0.251,-10.067) (-4.592,-29.536)      11.7808
591     -7.94190 -11.89839   4.58009  -4.84407 -14.64116 -24.93334       (-3.362,-7.318) (-0.264,-10.061) (-4.580,-29.513)      11.751
592     -7.93631 -11.88583   4.56791  -4.84446 -14.62317 -24.92296       (-3.368,-7.318) (-0.277,-10.055) (-4.568,-29.491)      11.7212
593     -7.93072 -11.87327   4.55574  -4.84485 -14.60519 -24.91257       (-3.375,-7.318) (-0.289,-10.049) (-4.556,-29.468)      11.6914
594     -7.92513 -11.86071   4.54356  -4.84524 -14.58720 -24.90218       (-3.382,-7.317) (-0.302,-10.044) (-4.544,-29.446)      11.6616
595     -7.91954 -11.84814   4.53139  -4.84562 -14.56922 -24.89179       (-3.388,-7.317) (-0.314,-10.038) (-4.531,-29.423)      11.6318
596     -7.91395 -11.83558   4.51921  -4.84601 -14.55123 -24.88140       (-3.395,-7.316) (-0.327,-10.032) (-4.519,-29.401)      11.602
597     -7.90836 -11.82302   4.50704  -4.84640 -14.53325 -24.87101       (-3.401,-7.316) (-0.339,-10.026) (-4.507,-29.378)      11.5721
598     -7.90277 -11.81046   4.49487  -4.84679 -14.51526 -24.86062       (-3.408,-7.316) (-0.352,-10.020) (-4.495,-29.355)      11.5423
599     -7.89718 -11.79790   4.48269  -4.84717 -14.49728 -24.85023       (-3.414,-7.315) (-0.364,-10.015) (-4.483,-29.333)      11.5125
600     -7.89159 -11.78533   4.47052  -4.84756 -14.47929 -24.83984       (-3.421,-7.315) (-0.377,-10.009) (-4.471,-29.310)      11.4827
601     -7.88601 -11.77277   4.45834  -4.84795 -14.46131 -24.82945       (-3.428,-7.314) (-0.390,-10.003) (-4.458,-29.288)      11.4529
602     -7.88042 -11.76021   4.44617  -4.84834 -14.44332 -24.81907       (-3.434,-7.314) (-0.402,-9.997) (-4.446,-29.265)      11.4231
603     -7.87483 -11.74765   4.43399  -4.84872 -14.42534 -24.80868       (-3.441,-7.314) (-0.415,-9.991) (-4.434,-29.243)      11.3933
604     -7.86924 -11.73509   4.42182  -4.84911 -14.40735 -24.79829       (-3.447,-7.313) (-0.427,-9.986) (-4.422,-29.220)      11.3635
605     -7.86365 -11.72252   4.40964  -4.84950 -14.38937 -24.78790       (-3.454,-7.313) (-0.440,-9.980) (-4.410,-29.198)      11.3336
606     -7.85806 -11.70996   4.39747  -4.84989 -14.37138 -24.77751       (-3.461,-7.312) (-0.452,-9.974) (-4.397,-29.175)      11.3038
607     -7.85247 -11.69740   4.38529  -4.85027 -14.35340 -24.76712       (-3.467,-7.312) (-0.465,-9.968) (-4.385,-29.152)      11.274
608     -7.84688 -11.68484   4.37312  -4.85066 -14.33541 -24.75673       (-3.474,-7.312) (-0.478,-9.962) (-4.373,-29.130)      11.2442
609     -7.84129 -11.67227   4.36095  -4.85105 -14.31743 -24.74634       (-3.480,-7.311) (-0.490,-9.956) (-4.361,-29.107)      11.2144
610     -7.83570 -11.65971   4.34877  -4.85144 -14.29944 -24.73595       (-3.487,-7.311) (-0.503,-9.951) (-4.349,-29.085)      11.1846
611     -7.83012 -11.64715   4.33660  -4.85182 -14.28146 -24.72556       (-3.494,-7.311) (-0.515,-9.945) (-4.337,-29.062)      11.1548
612     -7.82453 -11.63459   4.32442  -4.85221 -14.26347 -24.71518       (-3.500,-7.310) (-0.528,-9.939) (-4.324,-29.040)      11.125
613     -7.81894 -11.62203   4.31225  -4.85260 -14.24549 -24.70479       (-3.507,-7.310) (-0.540,-9.933) (-4.312,-29.017)      11.0952
614     -7.81335 -11.60946   4.30007  -4.85299 -14.22750 -24.69440       (-3.513,-7.309) (-0.553,-9.927) (-4.300,-28.994)      11.0654
615     -7.80776 -11.59690   4.28790  -4.85337 -14.20952 -24.68401       (-3.520,-7.309) (-0.565,-9.922) (-4.288,-28.972)      11.0356
616     -7.80217 -11.58434   4.27572  -4.85376 -14.19153 -24.67362       (-3.526,-7.309) (-0.578,-9.916) (-4.276,-28.949)      11.0057
617     -7.79658 -11.57178   4.26355  -4.85415 -14.17355 -24.66323       (-3.533,-7.308) (-0.591,-9.910) (-4.264,-28.927)      10.9759
618     -7.79099 -11.55922   4.25137  -4.85454 -14.15556 -24.65284       (-3.540,-7.308) (-0.603,-9.904) (-4.251,-28.904)      10.9461
619     -7.78540 -11.54665   4.23920  -4.85492 -14.13758 -24.64245       (-3.546,-7.307) (-0.616,-9.898) (-4.239,-28.882)      10.9163
620     -7.77981 -11.53409   4.22703  -4.85531 -14.11959 -24.63206       (-3.553,-7.307) (-0.628,-9.893) (-4.227,-28.859)      10.8865
621     -7.77422 -11.52153   4.21485  -4.85570 -14.10161 -24.62167       (-3.559,-7.307) (-0.641,-9.887) (-4.215,-28.837)      10.8567
622     -7.76864 -11.50897   4.20268  -4.85609 -14.08362 -24.61128       (-3.566,-7.306) (-0.653,-9.881) (-4.203,-28.814)      10.8269
623     -7.76305 -11.49641   4.19050  -4.85647 -14.06564 -24.60090       (-3.573,-7.306) (-0.666,-9.875) (-4.191,-28.791)      10.7971
624     -7.75746 -11.48384   4.17833  -4.85686 -14.04765 -24.59051       (-3.579,-7.306) (-0.679,-9.869) (-4.178,-28.769)      10.7673
625     -7.75187 -11.47128   4.16615  -4.85725 -14.02967 -24.58012       (-3.586,-7.305) (-0.691,-9.864) (-4.166,-28.746)      10.7375
626     -7.74628 -11.45872   4.15398  -4.85764 -14.01168 -24.56973       (-3.592,-7.305) (-0.704,-9.858) (-4.154,-28.724)      10.7077
627     -7.74069 -11.44616   4.14180  -4.85802 -13.99370 -24.55934       (-3.599,-7.304) (-0.716,-9.852) (-4.142,-28.701)      10.6779
628     -7.73510 -11.43360   4.12963  -4.85841 -13.97571 -24.54895       (-3.605,-7.304) (-0.729,-9.846) (-4.130,-28.679)      10.6481
629     -7.72951 -11.42103   4.11745  -4.85880 -13.95773 -24.53856       (-3.612,-7.304) (-0.741,-9.840) (-4.117,-28.656)      10.6183
630     -7.72392 -11.40847   4.10528  -4.85919 -13.93974 -24.52817       (-3.619,-7.303) (-0.754,-9.834) (-4.105,-28.633)      10.5885
631     -7.71833 -11.39591   4.09311  -4.85957 -13.92176 -24.51778       (-3.625,-7.303) (-0.766,-9.829) (-4.093,-28.611)      10.5587
632     -7.71274 -11.38335   4.08093  -4.85996 -13.90377 -24.50739       (-3.632,-7.302) (-0.779,-9.823) (-4.081,-28.588)      10.5289
633     -7.70716 -11.37079   4.06876  -4.86035 -13.88579 -24.49701       (-3.638,-7.302) (-0.792,-9.817) (-4.069,-28.566)      10.4991
634     -7.70157 -11.35822   4.05658  -4.86074 -13.86780 -24.48662       (-3.645,-7.302) (-0.804,-9.811) (-4.057,-28.543)      10.4693
635     -7.69598 -11.34566   4.04441  -4.86112 -13.84982 -24.47623       (-3.652,-7.301) (-0.817,-9.805) (-4.044,-28.521)      10.4395
636     -7.69039 -11.33310   4.03223  -4.86151 -13.83183 -24.46584       (-3.658,-7.301) (-0.829,-9.800) (-4.032,-28.498)      10.4097
637     -7.68480 -11.32054   4.02006  -4.86190 -13.81385 -24.45545       (-3.665,-7.300) (-0.842,-9.794) (-4.020,-28.476)      10.3799
638     -7.67921 -11.30797   4.00788  -4.86229 -13.79586 -24.44506       (-3.671,-7.300) (-0.854,-9.788) (-4.008,-28.453)      10.3501
639     -7.67362 -11.29541   3.99571  -4.86267 -13.77788 -24.43467       (-3.678,-7.300) (-0.867,-9.782) (-3.996,-28.430)      10.3203
640     -7.66803 -11.28285   3.98353  -4.86306 -13.75989 -24.42428       (-3.684,-7.299) (-0.880,-9.776) (-3.984,-28.408)      10.2905
641     -7.66244 -11.27029   3.97136  -4.86345 -13.74191 -24.41389       (-3.691,-7.299) (-0.892,-9.771) (-3.971,-28.385)      10.2607
642     -7.65685 -11.25773   3.95919  -4.86384 -13.72392 -24.40350       (-3.698,-7.299) (-0.905,-9.765) (-3.959,-28.363)      10.2309
643     -7.65126 -11.24516   3.94701  -4.86422 -13.70594 -24.39312       (-3.704,-7.298) (-0.917,-9.759) (-3.947,-28.340)      10.2011
644     -7.64568 -11.23260   3.93484  -4.86461 -13.68795 -24.38273       (-3.711,-7.298) (-0.930,-9.753) (-3.935,-28.318)      10.1713
645     -7.64009 -11.22004   3.92266  -4.86500 -13.66997 -24.37234       (-3.717,-7.297) (-0.942,-9.747) (-3.923,-28.295)      10.1415
646     -7.63450 -11.20748   3.91049  -4.86539 -13.65198 -24.36195       (-3.724,-7.297) (-0.955,-9.741) (-3.910,-28.272)      10.1117
647     -7.62891 -11.19492   3.89831  -4.86577 -13.63400 -24.35156       (-3.731,-7.297) (-0.967,-9.736) (-3.898,-28.250)      10.0819
648     -7.62332 -11.18235   3.88614  -4.86616 -13.61601 -24.34117       (-3.737,-7.296) (-0.980,-9.730) (-3.886,-28.227)      10.0521
649     -7.61773 -11.16979   3.87396  -4.86655 -13.59803 -24.33078       (-3.744,-7.296) (-0.993,-9.724) (-3.874,-28.205)      10.0223
650     -7.61214 -11.15723   3.86179  -4.86694 -13.58004 -24.32039       (-3.750,-7.295) (-1.005,-9.718) (-3.862,-28.182)      9.99254
651     -7.60655 -11.14467   3.84961  -4.86732 -13.56206 -24.31000       (-3.757,-7.295) (-1.018,-9.712) (-3.850,-28.160)      9.96274
652     -7.60096 -11.13211   3.83744  -4.86771 -13.54407 -24.29961       (-3.764,-7.295) (-1.030,-9.707) (-3.837,-28.137)      9.93295
653     -7.59537 -11.11954   3.82527  -4.86810 -13.52609 -24.28923       (-3.770,-7.294) (-1.043,-9.701) (-3.825,-28.114)      9.90316
654     -7.58978 -11.10698   3.81309  -4.86849 -13.50810 -24.27884       (-3.777,-7.294) (-1.055,-9.695) (-3.813,-28.092)      9.87337
655     -7.58420 -11.09442   3.80092  -4.86887 -13.49012 -24.26845       (-3.783,-7.294) (-1.068,-9.689) (-3.801,-28.069)      9.84358
656     -7.57861 -11.08186   3.78874  -4.86926 -13.47213 -24.25806       (-3.790,-7.293) (-1.081,-9.683) (-3.789,-28.047)      9.81379
657     -7.57302 -11.06930   3.77657  -4.86965 -13.45415 -24.24767       (-3.796,-7.293) (-1.093,-9.678) (-3.777,-28.024)      9.784
658     -7.56743 -11.05673   3.76439  -4.87004 -13.43616 -24.23728       (-3.803,-7.292) (-1.106,-9.672) (-3.764,-28.002)      9.75421
659     -7.56184 -11.04417   3.75222  -4.87042 -13.41818 -24.22689       (-3.810,-7.292) (-1.118,-9.666) (-3.752,-27.979)      9.72442
660     -7.55625 -11.03161   3.74004  -4.87081 -13.40019 -24.21650       (-3.816,-7.292) (-1.131,-9.660) (-3.740,-27.957)      9.69463
661     -7.55066 -11.01905   3.72787  -4.87120 -13.38221 -24.20611       (-3.823,-7.291) (-1.143,-9.654) (-3.728,-27.934)      9.66484
662     -7.54507 -11.00649   3.71569  -4.87159 -13.36422 -24.19572       (-3.829,-7.291) (-1.156,-9.649) (-3.716,-27.911)      9.63506
663     -7.53948 -10.99392   3.70352  -4.87197 -13.34624 -24.18533       (-3.836,-7.290) (-1.168,-9.643) (-3.704,-27.889)      9.60527
664     -7.53389 -10.98136   3.69135  -4.87236 -13.32825 -24.17495       (-3.843,-7.290) (-1.181,-9.637) (-3.691,-27.866)      9.57548
665     -7.52831 -10.96880   3.67917  -4.87275 -13.31027 -24.16456       (-3.849,-7.290) (-1.194,-9.631) (-3.679,-27.844)      9.5457
666     -7.52272 -10.95624   3.66700  -4.87314 -13.29228 -24.15417       (-3.856,-7.289) (-1.206,-9.625) (-3.667,-27.821)      9.51591
667     -7.51713 -10.94367   3.65482  -4.87352 -13.27430 -24.14378       (-3.862,-7.289) (-1.219,-9.619) (-3.655,-27.799)      9.48613
668     -7.51154 -10.93111   3.64265  -4.87391 -13.25631 -24.13339       (-3.869,-7.288) (-1.231,-9.614) (-3.643,-27.776)      9.45635
669     -7.50595 -10.91855   3.63047  -4.87430 -13.23833 -24.12300       (-3.875,-7.288) (-1.244,-9.608) (-3.630,-27.753)      9.42656
670     -7.50036 -10.90599   3.61830  -4.87469 -13.22034 -24.11261       (-3.882,-7.288) (-1.256,-9.602) (-3.618,-27.731)      9.39678
671     -7.49477 -10.89343   3.60612  -4.87507 -13.20236 -24.10222       (-3.889,-7.287) (-1.269,-9.596) (-3.606,-27.708)      9.367
672     -7.48918 -10.88086   3.59395  -4.87546 -13.18437 -24.09183       (-3.895,-7.287) (-1.282,-9.590) (-3.594,-27.686)      9.33722
673     -7.48359 -10.86830   3.58177  -4.87585 -13.16639 -24.08144       (-3.902,-7.287) (-1.294,-9.585) (-3.582,-27.663)      9.30744
674     -7.47800 -10.85574   3.56960  -4.87624 -13.14840 -24.07106       (-3.908,-7.286) (-1.307,-9.579) (-3.570,-27.641)      9.27766
675     -7.47241 -10.84318   3.55743  -4.87662 -13.13042 -24.06067       (-3.915,-7.286) (-1.319,-9.573) (-3.557,-27.618)      9.24788
676     -7.46683 -10.83062   3.54525  -4.87701 -13.11243 -24.05028       (-3.922,-7.285) (-1.332,-9.567) (-3.545,-27.596)      9.2181
677     -7.46124 -10.81805   3.53308  -4.87740 -13.09445 -24.03989       (-3.928,-7.285) (-1.344,-9.561) (-3.533,-27.573)      9.18832
678     -7.45565 -10.80549   3.52090  -4.87779 -13.07646 -24.02950       (-3.935,-7.285) (-1.357,-9.556) (-3.521,-27.550)      9.15854
679     -7.45006 -10.79293   3.50873  -4.87817 -13.05848 -24.01911       (-3.941,-7.284) (-1.369,-9.550) (-3.509,-27.528)      9.12876
680     -7.44447 -10.78037   3.49655  -4.87856 -13.04049 -24.00872       (-3.948,-7.284) (-1.382,-9.544) (-3.497,-27.505)      9.09899
681     -7.43888 -10.76781   3.48438  -4.87895 -13.02251 -23.99833       (-3.955,-7.283) (-1.395,-9.538) (-3.484,-27.483)      9.06921
682     -7.43329 -10.75524   3.47220  -4.87934 -13.00452 -23.98794       (-3.961,-7.283) (-1.407,-9.532) (-3.472,-27.460)      9.03944
683     -7.42770 -10.74268   3.46003  -4.87972 -12.98654 -23.97755       (-3.968,-7.283) (-1.420,-9.527) (-3.460,-27.438)      9.00966
684     -7.42211 -10.73012   3.44785  -4.88011 -12.96855 -23.96717       (-3.974,-7.282) (-1.432,-9.521) (-3.448,-27.415)      8.97989
685     -7.41652 -10.71756   3.43568  -4.88050 -12.95057 -23.95678       (-3.981,-7.282) (-1.445,-9.515) (-3.436,-27.392)      8.95011
686     -7.41093 -10.70500   3.42350  -4.88089 -12.93258 -23.94639       (-3.987,-7.281) (-1.457,-9.509) (-3.424,-27.370)      8.92034
687     -7.40535 -10.69243   3.41133  -4.88127 -12.91460 -23.93600       (-3.994,-7.281) (-1.470,-9.503) (-3.411,-27.347)      8.89057
688     -7.39976 -10.67987   3.39916  -4.88166 -12.89661 -23.92561       (-4.001,-7.281) (-1.483,-9.497) (-3.399,-27.325)      8.8608
689     -7.39417 -10.66731   3.38698  -4.88205 -12.87863 -23.91522       (-4.007,-7.280) (-1.495,-9.492) (-3.387,-27.302)      8.83103
690     -7.38858 -10.65475   3.37481  -4.88244 -12.86064 -23.90483       (-4.014,-7.280) (-1.508,-9.486) (-3.375,-27.280)      8.80126
691     -7.38299 -10.64219   3.36263  -4.88282 -12.84266 -23.89444       (-4.020,-7.280) (-1.520,-9.480) (-3.363,-27.257)      8.77149
692     -7.37740 -10.62962   3.35046  -4.88321 -12.82467 -23.88405       (-4.027,-7.279) (-1.533,-9.474) (-3.350,-27.235)      8.74172
693     -7.37181 -10.61706   3.33828  -4.88360 -12.80669 -23.87366       (-4.034,-7.279) (-1.545,-9.468) (-3.338,-27.212)      8.71195
694     -7.36622 -10.60450   3.32611  -4.88399 -12.78870 -23.86328       (-4.040,-7.278) (-1.558,-9.463) (-3.326,-27.189)      8.68218
695     -7.36063 -10.59194   3.31393  -4.88437 -12.77072 -23.85289       (-4.047,-7.278) (-1.570,-9.457) (-3.314,-27.167)      8.65242
696     -7.35504 -10.57937   3.30176  -4.88476 -12.75273 -23.84250       (-4.053,-7.278) (-1.583,-9.451) (-3.302,-27.144)      8.62265
697     -7.34945 -10.56681   3.28958  -4.88515 -12.73475 -23.83211       (-4.060,-7.277) (-1.596,-9.445) (-3.290,-27.122)      8.59289
698     -7.34387 -10.55425   3.27741  -4.88554 -12.71676 -23.82172       (-4.066,-7.277) (-1.608,-9.439) (-3.277,-27.099)      8.56312
699     -7.33828 -10.54169   3.26524  -4.88592 -12.69878 -23.81133       (-4.073,-7.276) (-1.621,-9.434) (-3.265,-27.077)      8.53336
700     -7.33269 -10.52913   3.25306  -4.88631 -12.68079 -23.80094       (-4.080,-7.276) (-1.633,-9.428) (-3.253,-27.054)      8.5036
701     -7.32710 -10.51656   3.24089  -4.88670 -12.66281 -23.79055       (-4.086,-7.276) (-1.646,-9.422) (-3.241,-27.031)      8.47384
702     -7.32151 -10.50400   3.22871  -4.88709 -12.64482 -23.78016       (-4.093,-7.275) (-1.658,-9.416) (-3.229,-27.009)      8.44408
703     -7.31592 -10.49144   3.21654  -4.88747 -12.62684 -23.76977       (-4.099,-7.275) (-1.671,-9.410) (-3.217,-26.986)      8.41431
704     -7.31033 -10.47888   3.20436  -4.88786 -12.60885 -23.75939       (-4.106,-7.275) (-1.683,-9.404) (-3.204,-26.964)      8.38456
705     -7.30474 -10.46632   3.19219  -4.88825 -12.59087 -23.74900       (-4.113,-7.274) (-1.696,-9.399) (-3.192,-26.941)      8.3548
706     -7.29915 -10.45375   3.18001  -4.88864 -12.57288 -23.73861       (-4.119,-7.274) (-1.709,-9.393) (-3.180,-26.919)      8.32504
707     -7.29356 -10.44119   3.16784  -4.88902 -12.55490 -23.72822       (-4.126,-7.273) (-1.721,-9.387) (-3.168,-26.896)      8.29528
708     -7.28797 -10.42863   3.15566  -4.88941 -12.53691 -23.71783       (-4.132,-7.273) (-1.734,-9.381) (-3.156,-26.873)      8.26553
709     -7.28239 -10.41607   3.14349  -4.88980 -12.51893 -23.70744       (-4.139,-7.273) (-1.746,-9.375) (-3.143,-26.851)      8.23577
710     -7.27680 -10.40351   3.13132  -4.89019 -12.50094 -23.69705       (-4.145,-7.272) (-1.759,-9.370) (-3.131,-26.828)      8.20602
711     -7.27121 -10.39094   3.11914  -4.89057 -12.48296 -23.68666       (-4.152,-7.272) (-1.771,-9.364) (-3.119,-26.806)      8.17626
712     -7.26562 -10.37838   3.10697  -4.89096 -12.46497 -23.67627       (-4.159,-7.271) (-1.784,-9.358) (-3.107,-26.783)      8.14651
713     -7.26003 -10.36582   3.09479  -4.89135 -12.44699 -23.66588       (-4.165,-7.271) (-1.797,-9.352) (-3.095,-26.761)      8.11676
714     -7.25444 -10.35326   3.08262  -4.89174 -12.42900 -23.65549       (-4.172,-7.271) (-1.809,-9.346) (-3.083,-26.738)      8.08701
715     -7.24885 -10.34070   3.07044  -4.89212 -12.41102 -23.64511       (-4.178,-7.270) (-1.822,-9.341) (-3.070,-26.716)      8.05726
716     -7.24326 -10.32813   3.05827  -4.89251 -12.39303 -23.63472       (-4.185,-7.270) (-1.834,-9.335) (-3.058,-26.693)      8.02751
717     -7.23767 -10.31557   3.04609  -4.89290 -12.37505 -23.62433       (-4.192,-7.269) (-1.847,-9.329) (-3.046,-26.670)      7.99776
718     -7.23208 -10.30301   3.03392  -4.89329 -12.35706 -23.61394       (-4.198,-7.269) (-1.859,-9.323) (-3.034,-26.648)      7.96801
719     -7.22650 -10.29045   3.02174  -4.89367 -12.33908 -23.60355       (-4.205,-7.269) (-1.872,-9.317) (-3.022,-26.625)      7.93827
720     -7.22091 -10.27789   3.00957  -4.89406 -12.32109 -23.59316       (-4.211,-7.268) (-1.884,-9.312) (-3.010,-26.603)      7.90852
721     -7.21532 -10.26532   2.99740  -4.89445 -12.30311 -23.58277       (-4.218,-7.268) (-1.897,-9.306) (-2.997,-26.580)      7.87878
722     -7.20973 -10.25276   2.98522  -4.89484 -12.28512 -23.57238       (-4.225,-7.268) (-1.910,-9.300) (-2.985,-26.558)      7.84903
723     -7.20414 -10.24020   2.97305  -4.89522 -12.26714 -23.56199       (-4.231,-7.267) (-1.922,-9.294) (-2.973,-26.535)      7.81929
724     -7.19855 -10.22764   2.96087  -4.89561 -12.24915 -23.55160       (-4.238,-7.267) (-1.935,-9.288) (-2.961,-26.512)      7.78955
725     -7.19296 -10.21507   2.94870  -4.89600 -12.23117 -23.54122       (-4.244,-7.266) (-1.947,-9.282) (-2.949,-26.490)      7.75981
726     -7.18737 -10.20251   2.93652  -4.89639 -12.21318 -23.53083       (-4.251,-7.266) (-1.960,-9.277) (-2.937,-26.467)      7.73007
727     -7.18178 -10.18995   2.92435  -4.89677 -12.19520 -23.52044       (-4.257,-7.266) (-1.972,-9.271) (-2.924,-26.445)      7.70033
728     -7.17619 -10.17739   2.91217  -4.89716 -12.17721 -23.51005       (-4.264,-7.265) (-1.985,-9.265) (-2.912,-26.422)      7.6706
729     -7.17060 -10.16483   2.90000  -4.89755 -12.15923 -23.49966       (-4.271,-7.265) (-1.998,-9.259) (-2.900,-26.400)      7.64086
730     -7.16502 -10.15226   2.88782  -4.89794 -12.14124 -23.48927       (-4.277,-7.264) (-2.010,-9.253) (-2.888,-26.377)      7.61113
