2BOUNDS_2018-03-07.14_46_21.669_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -21.21818  -8.85675  -5.19427  -0.68037 -19.59156 -35.42427       (-21.218,-0.680) (-8.857,-19.592) (-5.194,-35.424)      16.6111
549    -21.17326  -8.83911  -5.20902  -0.68326 -19.63070 -35.41964       (-21.173,-0.683) (-8.839,-19.631) (-5.209,-35.420)      16.6592
550    -21.12833  -8.82148  -5.22376  -0.68615 -19.66985 -35.41501       (-21.128,-0.686) (-8.821,-19.670) (-5.224,-35.415)      16.7073
551    -21.08341  -8.80384  -5.23851  -0.68904 -19.70900 -35.41038       (-21.083,-0.689) (-8.804,-19.709) (-5.239,-35.410)      16.7556
552    -21.03848  -8.78621  -5.25326  -0.69193 -19.74814 -35.40575       (-21.038,-0.692) (-8.786,-19.748) (-5.253,-35.406)      16.804
553    -20.99356  -8.76857  -5.26800  -0.69482 -19.78729 -35.40113       (-20.994,-0.695) (-8.769,-19.787) (-5.268,-35.401)      16.8525
554    -20.94863  -8.75094  -5.28275  -0.69771 -19.82643 -35.39650       (-20.949,-0.698) (-8.751,-19.826) (-5.283,-35.396)      16.901
555    -20.90371  -8.73330  -5.29749  -0.70060 -19.86558 -35.39187       (-20.904,-0.701) (-8.733,-19.866) (-5.297,-35.392)      16.9497
556    -20.85879  -8.71567  -5.31224  -0.70349 -19.90472 -35.38724       (-20.859,-0.703) (-8.716,-19.905) (-5.312,-35.387)      16.9985
557    -20.81386  -8.69803  -5.32699  -0.70638 -19.94387 -35.38261       (-20.814,-0.706) (-8.698,-19.944) (-5.327,-35.383)      17.0474
558    -20.76894  -8.68039  -5.34173  -0.70927 -19.98302 -35.37799       (-20.769,-0.709) (-8.680,-19.983) (-5.342,-35.378)      17.0964
559    -20.72401  -8.66276  -5.35648  -0.71216 -20.02216 -35.37336       (-20.724,-0.712) (-8.663,-20.022) (-5.356,-35.373)      17.1455
560    -20.67909  -8.64512  -5.37123  -0.71505 -20.06131 -35.36873       (-20.679,-0.715) (-8.645,-20.061) (-5.371,-35.369)      17.1947
561    -20.63416  -8.62749  -5.38597  -0.71794 -20.10045 -35.36410       (-20.634,-0.718) (-8.627,-20.100) (-5.386,-35.364)      17.244
562    -20.58924  -8.60985  -5.40072  -0.72083 -20.13960 -35.35947       (-20.589,-0.721) (-8.610,-20.140) (-5.401,-35.359)      17.2934
563    -20.54431  -8.59222  -5.41546  -0.72372 -20.17874 -35.35484       (-20.544,-0.724) (-8.592,-20.179) (-5.415,-35.355)      17.3429
564    -20.49939  -8.57458  -5.43021  -0.72661 -20.21789 -35.35022       (-20.499,-0.727) (-8.575,-20.218) (-5.430,-35.350)      17.3924
565    -20.45446  -8.55694  -5.44496  -0.72949 -20.25703 -35.34559       (-20.454,-0.729) (-8.557,-20.257) (-5.445,-35.346)      17.4421
566    -20.40954  -8.53931  -5.45970  -0.73238 -20.29618 -35.34096       (-20.410,-0.732) (-8.539,-20.296) (-5.460,-35.341)      17.4919
567    -20.36461  -8.52167  -5.47445  -0.73527 -20.33533 -35.33633       (-20.365,-0.735) (-8.522,-20.335) (-5.474,-35.336)      17.5417
568    -20.31969  -8.50404  -5.48919  -0.73816 -20.37447 -35.33170       (-20.320,-0.738) (-8.504,-20.374) (-5.489,-35.332)      17.5917
569    -20.27477  -8.48640  -5.50394  -0.74105 -20.41362 -35.32708       (-20.275,-0.741) (-8.486,-20.414) (-5.504,-35.327)      17.6417
570    -20.22984  -8.46877  -5.51869  -0.74394 -20.45276 -35.32245       (-20.230,-0.744) (-8.469,-20.453) (-5.519,-35.322)      17.6919
571    -20.18492  -8.45113  -5.53343  -0.74683 -20.49191 -35.31782       (-20.185,-0.747) (-8.451,-20.492) (-5.533,-35.318)      17.7421
572    -20.13999  -8.43349  -5.54818  -0.74972 -20.53105 -35.31319       (-20.140,-0.750) (-8.433,-20.531) (-5.548,-35.313)      17.7632
573    -20.09507  -8.41586  -5.56293  -0.75261 -20.57020 -35.30856       (-20.095,-0.753) (-8.416,-20.570) (-5.563,-35.309)      17.7108
574    -20.05014  -8.39822  -5.57767  -0.75550 -20.60935 -35.30393       (-20.050,-0.756) (-8.398,-20.609) (-5.578,-35.304)      17.6585
575    -20.00522  -8.38059  -5.59242  -0.75839 -20.64849 -35.29931       (-20.005,-0.758) (-8.381,-20.648) (-5.592,-35.299)      17.6062
576    -19.96029  -8.36295  -5.60716  -0.76128 -20.68764 -35.29468       (-19.960,-0.761) (-8.363,-20.688) (-5.607,-35.295)      17.554
577    -19.91537  -8.34532  -5.62191  -0.76417 -20.72678 -35.29005       (-19.915,-0.764) (-8.345,-20.727) (-5.622,-35.290)      17.5019
578    -19.87044  -8.32768  -5.63666  -0.76706 -20.76593 -35.28542       (-19.870,-0.767) (-8.328,-20.766) (-5.637,-35.285)      17.4499
579    -19.82552  -8.31005  -5.65140  -0.76995 -20.80507 -35.28079       (-19.826,-0.770) (-8.310,-20.805) (-5.651,-35.281)      17.3979
580    -19.78059  -8.29241  -5.66615  -0.77284 -20.84422 -35.27617       (-19.781,-0.773) (-8.292,-20.844) (-5.666,-35.276)      17.346
581    -19.73567  -8.27477  -5.68089  -0.77573 -20.88336 -35.27154       (-19.736,-0.776) (-8.275,-20.883) (-5.681,-35.272)      17.2942
582    -19.69074  -8.25714  -5.69564  -0.77862 -20.92251 -35.26691       (-19.691,-0.779) (-8.257,-20.923) (-5.696,-35.267)      17.2425
583    -19.64582  -8.23950  -5.71039  -0.78151 -20.96166 -35.26228       (-19.646,-0.782) (-8.240,-20.962) (-5.710,-35.262)      17.1909
584    -19.60090  -8.22187  -5.72513  -0.78440 -21.00080 -35.25765       (-19.601,-0.784) (-8.222,-21.001) (-5.725,-35.258)      17.1394
585    -19.55597  -8.20423  -5.73988  -0.78728 -21.03995 -35.25302       (-19.556,-0.787) (-8.204,-21.040) (-5.740,-35.253)      17.0879
586    -19.51105  -8.18660  -5.75463  -0.79017 -21.07909 -35.24840       (-19.511,-0.790) (-8.187,-21.079) (-5.755,-35.248)      17.0366
587    -19.46612  -8.16896  -5.76937  -0.79306 -21.11824 -35.24377       (-19.466,-0.793) (-8.169,-21.118) (-5.769,-35.244)      16.9853
588    -19.42120  -8.15132  -5.78412  -0.79595 -21.15738 -35.23914       (-19.421,-0.796) (-8.151,-21.157) (-5.784,-35.239)      16.9341
589    -19.37627  -8.13369  -5.79886  -0.79884 -21.19653 -35.23451       (-19.376,-0.799) (-8.134,-21.197) (-5.799,-35.235)      16.883
590    -19.33135  -8.11605  -5.81361  -0.80173 -21.23568 -35.22988       (-19.331,-0.802) (-8.116,-21.236) (-5.814,-35.230)      16.832
591    -19.28642  -8.09842  -5.82836  -0.80462 -21.27482 -35.22526       (-19.286,-0.805) (-8.098,-21.275) (-5.828,-35.225)      16.781
592    -19.24150  -8.08078  -5.84310  -0.80751 -21.31397 -35.22063       (-19.241,-0.808) (-8.081,-21.314) (-5.843,-35.221)      16.7302
593    -19.19657  -8.06315  -5.85785  -0.81040 -21.35311 -35.21600       (-19.197,-0.810) (-8.063,-21.353) (-5.858,-35.216)      16.6794
594    -19.15165  -8.04551  -5.87259  -0.81329 -21.39226 -35.21137       (-19.152,-0.813) (-8.046,-21.392) (-5.873,-35.211)      16.6288
595    -19.10672  -8.02787  -5.88734  -0.81618 -21.43140 -35.20674       (-19.107,-0.816) (-8.028,-21.431) (-5.887,-35.207)      16.5782
596    -19.06180  -8.01024  -5.90209  -0.81907 -21.47055 -35.20211       (-19.062,-0.819) (-8.010,-21.471) (-5.902,-35.202)      16.5278
597    -19.01688  -7.99260  -5.91683  -0.82196 -21.50969 -35.19749       (-19.017,-0.822) (-7.993,-21.510) (-5.917,-35.197)      16.4774
598    -18.97195  -7.97497  -5.93158  -0.82485 -21.54884 -35.19286       (-18.972,-0.825) (-7.975,-21.549) (-5.932,-35.193)      16.4271
599    -18.92703  -7.95733  -5.94633  -0.82774 -21.58799 -35.18823       (-18.927,-0.828) (-7.957,-21.588) (-5.946,-35.188)      16.3769
600    -18.88210  -7.93970  -5.96107  -0.83063 -21.62713 -35.18360       (-18.882,-0.831) (-7.940,-21.627) (-5.961,-35.184)      16.3269
601    -18.83718  -7.92206  -5.97582  -0.83352 -21.66628 -35.17897       (-18.837,-0.834) (-7.922,-21.666) (-5.976,-35.179)      16.2769
602    -18.79225  -7.90443  -5.99056  -0.83641 -21.70542 -35.17434       (-18.792,-0.836) (-7.904,-21.705) (-5.991,-35.174)      16.227
603    -18.74733  -7.88679  -6.00531  -0.83930 -21.74457 -35.16972       (-18.747,-0.839) (-7.887,-21.745) (-6.005,-35.170)      16.1772
604    -18.70240  -7.86915  -6.02006  -0.84219 -21.78371 -35.16509       (-18.702,-0.842) (-7.869,-21.784) (-6.020,-35.165)      16.1275
605    -18.65748  -7.85152  -6.03480  -0.84507 -21.82286 -35.16046       (-18.657,-0.845) (-7.852,-21.823) (-6.035,-35.160)      16.0779
606    -18.61255  -7.83388  -6.04955  -0.84796 -21.86201 -35.15583       (-18.613,-0.848) (-7.834,-21.862) (-6.050,-35.156)      16.0285
607    -18.56763  -7.81625  -6.06429  -0.85085 -21.90115 -35.15120       (-18.568,-0.851) (-7.816,-21.901) (-6.064,-35.151)      15.9791
608    -18.52270  -7.79861  -6.07904  -0.85374 -21.94030 -35.14658       (-18.523,-0.854) (-7.799,-21.940) (-6.079,-35.147)      15.9298
609    -18.47778  -7.78098  -6.09379  -0.85663 -21.97944 -35.14195       (-18.478,-0.857) (-7.781,-21.979) (-6.094,-35.142)      15.8807
610    -18.43286  -7.76334  -6.10853  -0.85952 -22.01859 -35.13732       (-18.433,-0.860) (-7.763,-22.019) (-6.109,-35.137)      15.8316
611    -18.38793  -7.74570  -6.12328  -0.86241 -22.05773 -35.13269       (-18.388,-0.862) (-7.746,-22.058) (-6.123,-35.133)      15.7827
612    -18.34301  -7.72807  -6.13802  -0.86530 -22.09688 -35.12806       (-18.343,-0.865) (-7.728,-22.097) (-6.138,-35.128)      15.7338
613    -18.29808  -7.71043  -6.15277  -0.86819 -22.13602 -35.12343       (-18.298,-0.868) (-7.710,-22.136) (-6.153,-35.123)      15.6851
614    -18.25316  -7.69280  -6.16752  -0.87108 -22.17517 -35.11881       (-18.253,-0.871) (-7.693,-22.175) (-6.168,-35.119)      15.6365
615    -18.20823  -7.67516  -6.18226  -0.87397 -22.21432 -35.11418       (-18.208,-0.874) (-7.675,-22.214) (-6.182,-35.114)      15.588
616    -18.16331  -7.65753  -6.19701  -0.87686 -22.25346 -35.10955       (-18.163,-0.877) (-7.658,-22.253) (-6.197,-35.110)      15.5396
617    -18.11838  -7.63989  -6.21176  -0.87975 -22.29261 -35.10492       (-18.118,-0.880) (-7.640,-22.293) (-6.212,-35.105)      15.4913
618    -18.07346  -7.62226  -6.22650  -0.88264 -22.33175 -35.10029       (-18.073,-0.883) (-7.622,-22.332) (-6.227,-35.100)      15.4431
619    -18.02853  -7.60462  -6.24125  -0.88553 -22.37090 -35.09567       (-18.029,-0.886) (-7.605,-22.371) (-6.241,-35.096)      15.3951
620    -17.98361  -7.58698  -6.25599  -0.88842 -22.41004 -35.09104       (-17.984,-0.888) (-7.587,-22.410) (-6.256,-35.091)      15.3471
621    -17.93868  -7.56935  -6.27074  -0.89131 -22.44919 -35.08641       (-17.939,-0.891) (-7.569,-22.449) (-6.271,-35.086)      15.2993
622    -17.89376  -7.55171  -6.28549  -0.89420 -22.48834 -35.08178       (-17.894,-0.894) (-7.552,-22.488) (-6.285,-35.082)      15.2516
623    -17.84883  -7.53408  -6.30023  -0.89709 -22.52748 -35.07715       (-17.849,-0.897) (-7.534,-22.527) (-6.300,-35.077)      15.2041
624    -17.80391  -7.51644  -6.31498  -0.89998 -22.56663 -35.07252       (-17.804,-0.900) (-7.516,-22.567) (-6.315,-35.073)      15.1566
625    -17.75899  -7.49881  -6.32972  -0.90287 -22.60577 -35.06790       (-17.759,-0.903) (-7.499,-22.606) (-6.330,-35.068)      15.1093
626    -17.71406  -7.48117  -6.34447  -0.90575 -22.64492 -35.06327       (-17.714,-0.906) (-7.481,-22.645) (-6.344,-35.063)      15.0621
627    -17.66914  -7.46353  -6.35922  -0.90864 -22.68406 -35.05864       (-17.669,-0.909) (-7.464,-22.684) (-6.359,-35.059)      15.015
628    -17.62421  -7.44590  -6.37396  -0.91153 -22.72321 -35.05401       (-17.624,-0.912) (-7.446,-22.723) (-6.374,-35.054)      14.9681
629    -17.57929  -7.42826  -6.38871  -0.91442 -22.76235 -35.04938       (-17.579,-0.914) (-7.428,-22.762) (-6.389,-35.049)      14.9212
630    -17.53436  -7.41063  -6.40346  -0.91731 -22.80150 -35.04476       (-17.534,-0.917) (-7.411,-22.802) (-6.403,-35.045)      14.8745
631    -17.48944  -7.39299  -6.41820  -0.92020 -22.84065 -35.04013       (-17.489,-0.920) (-7.393,-22.841) (-6.418,-35.040)      14.828
632    -17.44451  -7.37536  -6.43295  -0.92309 -22.87979 -35.03550       (-17.445,-0.923) (-7.375,-22.880) (-6.433,-35.035)      14.7815
633    -17.39959  -7.35772  -6.44769  -0.92598 -22.91894 -35.03087       (-17.400,-0.926) (-7.358,-22.919) (-6.448,-35.031)      14.7352
634    -17.35466  -7.34008  -6.46244  -0.92887 -22.95808 -35.02624       (-17.355,-0.929) (-7.340,-22.958) (-6.462,-35.026)      14.6891
635    -17.30974  -7.32245  -6.47719  -0.93176 -22.99723 -35.02161       (-17.310,-0.932) (-7.322,-22.997) (-6.477,-35.022)      14.643
636    -17.26481  -7.30481  -6.49193  -0.93465 -23.03637 -35.01699       (-17.265,-0.935) (-7.305,-23.036) (-6.492,-35.017)      14.5971
637    -17.21989  -7.28718  -6.50668  -0.93754 -23.07552 -35.01236       (-17.220,-0.938) (-7.287,-23.076) (-6.507,-35.012)      14.5514
638    -17.17497  -7.26954  -6.52142  -0.94043 -23.11467 -35.00773       (-17.175,-0.940) (-7.270,-23.115) (-6.521,-35.008)      14.5058
639    -17.13004  -7.25191  -6.53617  -0.94332 -23.15381 -35.00310       (-17.130,-0.943) (-7.252,-23.154) (-6.536,-35.003)      14.4603
640    -17.08512  -7.23427  -6.55092  -0.94621 -23.19296 -34.99847       (-17.085,-0.946) (-7.234,-23.193) (-6.551,-34.998)      14.4149
641    -17.04019  -7.21664  -6.56566  -0.94910 -23.23210 -34.99385       (-17.040,-0.949) (-7.217,-23.232) (-6.566,-34.994)      14.3697
642    -16.99527  -7.19900  -6.58041  -0.95199 -23.27125 -34.98922       (-16.995,-0.952) (-7.199,-23.271) (-6.580,-34.989)      14.3247
643    -16.95034  -7.18136  -6.59516  -0.95488 -23.31039 -34.98459       (-16.950,-0.955) (-7.181,-23.310) (-6.595,-34.985)      14.2798
644    -16.90542  -7.16373  -6.60990  -0.95777 -23.34954 -34.97996       (-16.905,-0.958) (-7.164,-23.350) (-6.610,-34.980)      14.235
645    -16.86049  -7.14609  -6.62465  -0.96066 -23.38868 -34.97533       (-16.860,-0.961) (-7.146,-23.389) (-6.625,-34.975)      14.1904
646    -16.81557  -7.12846  -6.63939  -0.96354 -23.42783 -34.97070       (-16.816,-0.964) (-7.128,-23.428) (-6.639,-34.971)      14.146
647    -16.77064  -7.11082  -6.65414  -0.96643 -23.46698 -34.96608       (-16.771,-0.966) (-7.111,-23.467) (-6.654,-34.966)      14.1016
648    -16.72572  -7.09319  -6.66889  -0.96932 -23.50612 -34.96145       (-16.726,-0.969) (-7.093,-23.506) (-6.669,-34.961)      14.0575
649    -16.68079  -7.07555  -6.68363  -0.97221 -23.54527 -34.95682       (-16.681,-0.972) (-7.076,-23.545) (-6.684,-34.957)      14.0135
650    -16.63587  -7.05791  -6.69838  -0.97510 -23.58441 -34.95219       (-16.636,-0.975) (-7.058,-23.584) (-6.698,-34.952)      13.9696
651    -16.59094  -7.04028  -6.71312  -0.97799 -23.62356 -34.94756       (-16.591,-0.978) (-7.040,-23.624) (-6.713,-34.948)      13.9259
652    -16.54602  -7.02264  -6.72787  -0.98088 -23.66270 -34.94294       (-16.546,-0.981) (-7.023,-23.663) (-6.728,-34.943)      13.8824
653    -16.50110  -7.00501  -6.74262  -0.98377 -23.70185 -34.93831       (-16.501,-0.984) (-7.005,-23.702) (-6.743,-34.938)      13.839
654    -16.45617  -6.98737  -6.75736  -0.98666 -23.74100 -34.93368       (-16.456,-0.987) (-6.987,-23.741) (-6.757,-34.934)      13.7958
655    -16.41125  -6.96974  -6.77211  -0.98955 -23.78014 -34.92905       (-16.411,-0.990) (-6.970,-23.780) (-6.772,-34.929)      13.7528
656    -16.36632  -6.95210  -6.78686  -0.99244 -23.81929 -34.92442       (-16.366,-0.992) (-6.952,-23.819) (-6.787,-34.924)      13.7099
657    -16.32140  -6.93447  -6.80160  -0.99533 -23.85843 -34.91979       (-16.321,-0.995) (-6.934,-23.858) (-6.802,-34.920)      13.6672
658    -16.27647  -6.91683  -6.81635  -0.99822 -23.89758 -34.91517       (-16.276,-0.998) (-6.917,-23.898) (-6.816,-34.915)      13.6246
659    -16.23155  -6.89919  -6.83109  -1.00111 -23.93672 -34.91054       (-16.232,-1.001) (-6.899,-23.937) (-6.831,-34.911)      13.5823
660    -16.18662  -6.88156  -6.84584  -1.00400 -23.97587 -34.90591       (-16.187,-1.004) (-6.882,-23.976) (-6.846,-34.906)      13.54
661    -16.14170  -6.86392  -6.86059  -1.00689 -24.01501 -34.90128       (-16.142,-1.007) (-6.864,-24.015) (-6.861,-34.901)      13.498
662    -16.09677  -6.84629  -6.87533  -1.00978 -24.05416 -34.89665       (-16.097,-1.010) (-6.846,-24.054) (-6.875,-34.897)      13.4561
663    -16.05185  -6.82865  -6.89008  -1.01267 -24.09331 -34.89203       (-16.052,-1.013) (-6.829,-24.093) (-6.890,-34.892)      13.4145
664    -16.00692  -6.81102  -6.90482  -1.01556 -24.13245 -34.88740       (-16.007,-1.016) (-6.811,-24.132) (-6.905,-34.887)      13.373
665    -15.96200  -6.79338  -6.91957  -1.01845 -24.17160 -34.88277       (-15.962,-1.018) (-6.793,-24.172) (-6.920,-34.883)      13.3316
666    -15.91708  -6.77574  -6.93432  -1.02133 -24.21074 -34.87814       (-15.917,-1.021) (-6.776,-24.211) (-6.934,-34.878)      13.2905
667    -15.87215  -6.75811  -6.94906  -1.02422 -24.24989 -34.87351       (-15.872,-1.024) (-6.758,-24.250) (-6.949,-34.874)      13.2495
668    -15.82723  -6.74047  -6.96381  -1.02711 -24.28903 -34.86888       (-15.827,-1.027) (-6.740,-24.289) (-6.964,-34.869)      13.2087
669    -15.78230  -6.72284  -6.97855  -1.03000 -24.32818 -34.86426       (-15.782,-1.030) (-6.723,-24.328) (-6.979,-34.864)      13.1681
670    -15.73738  -6.70520  -6.99330  -1.03289 -24.36733 -34.85963       (-15.737,-1.033) (-6.705,-24.367) (-6.993,-34.860)      13.1277
671    -15.69245  -6.68757  -7.00805  -1.03578 -24.40647 -34.85500       (-15.692,-1.036) (-6.688,-24.406) (-7.008,-34.855)      13.0875
672    -15.64753  -6.66993  -7.02279  -1.03867 -24.44562 -34.85037       (-15.648,-1.039) (-6.670,-24.446) (-7.023,-34.850)      13.0475
673    -15.60260  -6.65229  -7.03754  -1.04156 -24.48476 -34.84574       (-15.603,-1.042) (-6.652,-24.485) (-7.038,-34.846)      13.0076
674    -15.55768  -6.63466  -7.05229  -1.04445 -24.52391 -34.84111       (-15.558,-1.044) (-6.635,-24.524) (-7.052,-34.841)      12.968
675    -15.51275  -6.61702  -7.06703  -1.04734 -24.56305 -34.83649       (-15.513,-1.047) (-6.617,-24.563) (-7.067,-34.836)      12.9285
676    -15.46783  -6.59939  -7.08178  -1.05023 -24.60220 -34.83186       (-15.468,-1.050) (-6.599,-24.602) (-7.082,-34.832)      12.8893
677    -15.42290  -6.58175  -7.09652  -1.05312 -24.64134 -34.82723       (-15.423,-1.053) (-6.582,-24.641) (-7.097,-34.827)      12.8502
678    -15.37798  -6.56412  -7.11127  -1.05601 -24.68049 -34.82260       (-15.378,-1.056) (-6.564,-24.680) (-7.111,-34.823)      12.8114
679    -15.33306  -6.54648  -7.12602  -1.05890 -24.71964 -34.81797       (-15.333,-1.059) (-6.546,-24.720) (-7.126,-34.818)      12.7727
680    -15.28813  -6.52885  -7.14076  -1.06179 -24.75878 -34.81335       (-15.288,-1.062) (-6.529,-24.759) (-7.141,-34.813)      12.7343
681    -15.24321  -6.51121  -7.15551  -1.06468 -24.79793 -34.80872       (-15.243,-1.065) (-6.511,-24.798) (-7.156,-34.809)      12.6961
682    -15.19828  -6.49357  -7.17025  -1.06757 -24.83707 -34.80409       (-15.198,-1.068) (-6.494,-24.837) (-7.170,-34.804)      12.6581
683    -15.15336  -6.47594  -7.18500  -1.07046 -24.87622 -34.79946       (-15.153,-1.070) (-6.476,-24.876) (-7.185,-34.799)      12.6202
684    -15.10843  -6.45830  -7.19975  -1.07335 -24.91536 -34.79483       (-15.108,-1.073) (-6.458,-24.915) (-7.200,-34.795)      12.5826
685    -15.06351  -6.44067  -7.21449  -1.07624 -24.95451 -34.79020       (-15.064,-1.076) (-6.441,-24.955) (-7.214,-34.790)      12.5453
686    -15.01858  -6.42303  -7.22924  -1.07912 -24.99366 -34.78558       (-15.019,-1.079) (-6.423,-24.994) (-7.229,-34.786)      12.5081
687    -14.97366  -6.40540  -7.24399  -1.08201 -25.03280 -34.78095       (-14.974,-1.082) (-6.405,-25.033) (-7.244,-34.781)      12.4711
688    -14.92873  -6.38776  -7.25873  -1.08490 -25.07195 -34.77632       (-14.929,-1.085) (-6.388,-25.072) (-7.259,-34.776)      12.4344
689    -14.88381  -6.37012  -7.27348  -1.08779 -25.11109 -34.77169       (-14.884,-1.088) (-6.370,-25.111) (-7.273,-34.772)      12.3979
690    -14.83888  -6.35249  -7.28822  -1.09068 -25.15024 -34.76706       (-14.839,-1.091) (-6.352,-25.150) (-7.288,-34.767)      12.3616
691    -14.79396  -6.33485  -7.30297  -1.09357 -25.18938 -34.76244       (-14.794,-1.094) (-6.335,-25.189) (-7.303,-34.762)      12.3256
692    -14.74903  -6.31722  -7.31772  -1.09646 -25.22853 -34.75781       (-14.749,-1.096) (-6.317,-25.229) (-7.318,-34.758)      12.2898
693    -14.70411  -6.29958  -7.33246  -1.09935 -25.26768 -34.75318       (-14.704,-1.099) (-6.300,-25.268) (-7.332,-34.753)      12.2542
694    -14.65919  -6.28195  -7.34721  -1.10224 -25.30682 -34.74855       (-14.659,-1.102) (-6.282,-25.307) (-7.347,-34.749)      12.2188
695    -14.61426  -6.26431  -7.36195  -1.10513 -25.34597 -34.74392       (-14.614,-1.105) (-6.264,-25.346) (-7.362,-34.744)      12.1837
696    -14.56934  -6.24667  -7.37670  -1.10802 -25.38511 -34.73929       (-14.569,-1.108) (-6.247,-25.385) (-7.377,-34.739)      12.1488
697    -14.52441  -6.22904  -7.39145  -1.11091 -25.42426 -34.73467       (-14.524,-1.111) (-6.229,-25.424) (-7.391,-34.735)      12.1141
698    -14.47949  -6.21140  -7.40619  -1.11380 -25.46340 -34.73004       (-14.479,-1.114) (-6.211,-25.463) (-7.406,-34.730)      12.0797
699    -14.43456  -6.19377  -7.42094  -1.11669 -25.50255 -34.72541       (-14.435,-1.117) (-6.194,-25.503) (-7.421,-34.725)      12.0456
700    -14.38964  -6.17613  -7.43569  -1.11958 -25.54169 -34.72078       (-14.390,-1.120) (-6.176,-25.542) (-7.436,-34.721)      12.0116
701    -14.34471  -6.15850  -7.45043  -1.12247 -25.58084 -34.71615       (-14.345,-1.122) (-6.158,-25.581) (-7.450,-34.716)      11.978
702    -14.29979  -6.14086  -7.46518  -1.12536 -25.61999 -34.71153       (-14.300,-1.125) (-6.141,-25.620) (-7.465,-34.712)      11.9445
703    -14.25486  -6.12323  -7.47992  -1.12825 -25.65913 -34.70690       (-14.255,-1.128) (-6.123,-25.659) (-7.480,-34.707)      11.9113
704    -14.20994  -6.10559  -7.49467  -1.13114 -25.69828 -34.70227       (-14.210,-1.131) (-6.106,-25.698) (-7.495,-34.702)      11.8784
705    -14.16501  -6.08795  -7.50942  -1.13403 -25.73742 -34.69764       (-14.165,-1.134) (-6.088,-25.737) (-7.509,-34.698)      11.8458
706    -14.12009  -6.07032  -7.52416  -1.13691 -25.77657 -34.69301       (-14.120,-1.137) (-6.070,-25.777) (-7.524,-34.693)      11.8133
707    -14.07517  -6.05268  -7.53891  -1.13980 -25.81571 -34.68838       (-14.075,-1.140) (-6.053,-25.816) (-7.539,-34.688)      11.7812
708    -14.03024  -6.03505  -7.55365  -1.14269 -25.85486 -34.68376       (-14.030,-1.143) (-6.035,-25.855) (-7.554,-34.684)      11.7493
709    -13.98532  -6.01741  -7.56840  -1.14558 -25.89401 -34.67913       (-13.985,-1.146) (-6.017,-25.894) (-7.568,-34.679)      11.7177
710    -13.94039  -5.99978  -7.58315  -1.14847 -25.93315 -34.67450       (-13.940,-1.148) (-6.000,-25.933) (-7.583,-34.674)      11.6863
711    -13.89547  -5.98214  -7.59789  -1.15136 -25.97230 -34.66987       (-13.895,-1.151) (-5.982,-25.972) (-7.598,-34.670)      11.6552
712    -13.85054  -5.96450  -7.61264  -1.15425 -26.01144 -34.66524       (-13.851,-1.154) (-5.965,-26.011) (-7.613,-34.665)      11.6244
713    -13.80562  -5.94687  -7.62739  -1.15714 -26.05059 -34.66062       (-13.806,-1.157) (-5.947,-26.051) (-7.627,-34.661)      11.5939
714    -13.76069  -5.92923  -7.64213  -1.16003 -26.08973 -34.65599       (-13.761,-1.160) (-5.929,-26.090) (-7.642,-34.656)      11.5636
715    -13.71577  -5.91160  -7.65688  -1.16292 -26.12888 -34.65136       (-13.716,-1.163) (-5.912,-26.129) (-7.657,-34.651)      11.5336
716    -13.67084  -5.89396  -7.67162  -1.16581 -26.16802 -34.64673       (-13.671,-1.166) (-5.894,-26.168) (-7.672,-34.647)      11.5039
717    -13.62592  -5.87633  -7.68637  -1.16870 -26.20717 -34.64210       (-13.626,-1.169) (-5.876,-26.207) (-7.686,-34.642)      11.4744
718    -13.58099  -5.85869  -7.70112  -1.17159 -26.24632 -34.63747       (-13.581,-1.172) (-5.859,-26.246) (-7.701,-34.637)      11.4453
719    -13.53607  -5.84106  -7.71586  -1.17448 -26.28546 -34.63285       (-13.536,-1.174) (-5.841,-26.285) (-7.716,-34.633)      11.4164
720    -13.49115  -5.82342  -7.73061  -1.17737 -26.32461 -34.62822       (-13.491,-1.177) (-5.823,-26.325) (-7.731,-34.628)      11.3878
721    -13.44622  -5.80578  -7.74535  -1.18026 -26.36375 -34.62359       (-13.446,-1.180) (-5.806,-26.364) (-7.745,-34.624)      11.3596
722    -13.40130  -5.78815  -7.76010  -1.18315 -26.40290 -34.61896       (-13.401,-1.183) (-5.788,-26.403) (-7.760,-34.619)      11.3316
723    -13.35637  -5.77051  -7.77485  -1.18604 -26.44204 -34.61433       (-13.356,-1.186) (-5.771,-26.442) (-7.775,-34.614)      11.3039
724    -13.31145  -5.75288  -7.78959  -1.18893 -26.48119 -34.60971       (-13.311,-1.189) (-5.753,-26.481) (-7.790,-34.610)      11.2764
725    -13.26652  -5.73524  -7.80434  -1.19182 -26.52034 -34.60508       (-13.267,-1.192) (-5.735,-26.520) (-7.804,-34.605)      11.2493
726    -13.22160  -5.71761  -7.81909  -1.19470 -26.55948 -34.60045       (-13.222,-1.195) (-5.718,-26.559) (-7.819,-34.600)      11.2225
727    -13.17667  -5.69997  -7.83383  -1.19759 -26.59863 -34.59582       (-13.177,-1.198) (-5.700,-26.599) (-7.834,-34.596)      11.196
728    -13.13175  -5.68233  -7.84858  -1.20048 -26.63777 -34.59119       (-13.132,-1.200) (-5.682,-26.638) (-7.849,-34.591)      11.1698
