2BOUNDS_2018-03-07.14_48_28.720_.txt     Output is probe cell, reduced cell, NCDist distance between
558     -4.89933  -6.46832   1.99373 -11.25674 -11.93715   0.38371       (-2.906,-4.475) (-9.263,-9.943) (-1.994,-1.610)      5.25141
559     -4.90901  -6.47381   1.98383 -11.23151 -11.91092   0.38130       (-2.925,-4.490) (-9.248,-9.927) (-1.984,-1.603)      5.26846
560     -4.91868  -6.47930   1.97392 -11.20627 -11.88469   0.37889       (-2.945,-4.505) (-9.232,-9.911) (-1.974,-1.595)      5.28569
561     -4.92836  -6.48478   1.96402 -11.18104 -11.85846   0.37648       (-2.964,-4.521) (-9.217,-9.894) (-1.964,-1.588)      5.30311
562     -4.93803  -6.49027   1.95411 -11.15581 -11.83223   0.37407       (-2.984,-4.536) (-9.202,-9.878) (-1.954,-1.580)      5.32072
563     -4.94770  -6.49576   1.94421 -11.13057 -11.80600   0.37166       (-3.003,-4.552) (-9.186,-9.862) (-1.944,-1.573)      5.3385
564     -4.95738  -6.50125   1.93431 -11.10534 -11.77977   0.36925       (-3.023,-4.567) (-9.171,-9.845) (-1.934,-1.565)      5.35647
565     -4.96705  -6.50674   1.92440 -11.08011 -11.75355   0.36684       (-3.043,-4.582) (-9.156,-9.829) (-1.924,-1.558)      5.37461
566     -4.97673  -6.51223   1.91450 -11.05487 -11.72732   0.36443       (-3.062,-4.598) (-9.140,-9.813) (-1.914,-1.550)      5.39293
567     -4.98640  -6.51771   1.90459 -11.02964 -11.70109   0.36202       (-3.082,-4.613) (-9.125,-9.796) (-1.905,-1.543)      5.41142
568     -4.99608  -6.52320   1.89469 -11.00441 -11.67486   0.35961       (-3.101,-4.629) (-9.110,-9.780) (-1.895,-1.535)      5.43008
569     -5.00575  -6.52869   1.88478 -10.97917 -11.64863   0.35720       (-3.121,-4.644) (-9.094,-9.764) (-1.885,-1.528)      5.44891
570     -5.01543  -6.53418   1.87488 -10.95394 -11.62240   0.35479       (-3.141,-4.659) (-9.079,-9.748) (-1.875,-1.520)      5.46791
571     -5.02510  -6.53967   1.86498 -10.92871 -11.59617   0.35238       (-3.160,-4.675) (-9.064,-9.731) (-1.865,-1.513)      5.48708
572     -5.03478  -6.54515   1.85507 -10.90347 -11.56994   0.34997       (-3.180,-4.690) (-9.048,-9.715) (-1.855,-1.505)      5.50641
573     -5.04445  -6.55064   1.84517 -10.87824 -11.54372   0.34756       (-3.199,-4.705) (-9.033,-9.699) (-1.845,-1.498)      5.52591
574     -5.05413  -6.55613   1.83526 -10.85301 -11.51749   0.34515       (-3.219,-4.721) (-9.018,-9.682) (-1.835,-1.490)      5.54557
575     -5.06380  -6.56162   1.82536 -10.82777 -11.49126   0.34274       (-3.238,-4.736) (-9.002,-9.666) (-1.825,-1.483)      5.56539
576     -5.07347  -6.56711   1.81546 -10.80254 -11.46503   0.34033       (-3.258,-4.752) (-8.987,-9.650) (-1.815,-1.475)      5.58536
577     -5.08315  -6.57260   1.80555 -10.77731 -11.43880   0.33792       (-3.278,-4.767) (-8.972,-9.633) (-1.806,-1.468)      5.60549
578     -5.09282  -6.57808   1.79565 -10.75207 -11.41257   0.33551       (-3.297,-4.782) (-8.956,-9.617) (-1.796,-1.460)      5.62578
579     -5.10250  -6.58357   1.78574 -10.72684 -11.38634   0.33310       (-3.317,-4.798) (-8.941,-9.601) (-1.786,-1.453)      5.64622
580     -5.11217  -6.58906   1.77584 -10.70161 -11.36011   0.33069       (-3.336,-4.813) (-8.926,-9.584) (-1.776,-1.445)      5.66681
581     -5.12185  -6.59455   1.76594 -10.67637 -11.33388   0.32827       (-3.356,-4.829) (-8.910,-9.568) (-1.766,-1.438)      5.68756
582     -5.13152  -6.60004   1.75603 -10.65114 -11.30766   0.32586       (-3.375,-4.844) (-8.895,-9.552) (-1.756,-1.430)      5.70844
583     -5.14120  -6.60553   1.74613 -10.62591 -11.28143   0.32345       (-3.395,-4.859) (-8.880,-9.535) (-1.746,-1.423)      5.72948
584     -5.15087  -6.61101   1.73622 -10.60067 -11.25520   0.32104       (-3.415,-4.875) (-8.864,-9.519) (-1.736,-1.415)      5.75066
585     -5.16055  -6.61650   1.72632 -10.57544 -11.22897   0.31863       (-3.434,-4.890) (-8.849,-9.503) (-1.726,-1.408)      5.77199
586     -5.17022  -6.62199   1.71641 -10.55021 -11.20274   0.31622       (-3.454,-4.906) (-8.834,-9.486) (-1.716,-1.400)      5.79345
587     -5.17989  -6.62748   1.70651 -10.52497 -11.17651   0.31381       (-3.473,-4.921) (-8.818,-9.470) (-1.707,-1.393)      5.81506
588     -5.18957  -6.63297   1.69661 -10.49974 -11.15028   0.31140       (-3.493,-4.936) (-8.803,-9.454) (-1.697,-1.385)      5.8368
589     -5.19924  -6.63845   1.68670 -10.47451 -11.12405   0.30899       (-3.513,-4.952) (-8.788,-9.437) (-1.687,-1.378)      5.85869
590     -5.20892  -6.64394   1.67680 -10.44927 -11.09783   0.30658       (-3.532,-4.967) (-8.772,-9.421) (-1.677,-1.370)      5.8807
591     -5.21859  -6.64943   1.66689 -10.42404 -11.07160   0.30417       (-3.552,-4.983) (-8.757,-9.405) (-1.667,-1.363)      5.90286
592     -5.22827  -6.65492   1.65699 -10.39881 -11.04537   0.30176       (-3.571,-4.998) (-8.742,-9.388) (-1.657,-1.355)      5.92514
593     -5.23794  -6.66041   1.64709 -10.37357 -11.01914   0.29935       (-3.591,-5.013) (-8.726,-9.372) (-1.647,-1.348)      5.94756
594     -5.24762  -6.66590   1.63718 -10.34834 -10.99291   0.29694       (-3.610,-5.029) (-8.711,-9.356) (-1.637,-1.340)      5.9701
595     -5.25729  -6.67138   1.62728 -10.32311 -10.96668   0.29453       (-3.630,-5.044) (-8.696,-9.339) (-1.627,-1.333)      5.99277
596     -5.26697  -6.67687   1.61737 -10.29787 -10.94045   0.29212       (-3.650,-5.059) (-8.681,-9.323) (-1.617,-1.325)      6.01557
597     -5.27664  -6.68236   1.60747 -10.27264 -10.91422   0.28971       (-3.669,-5.075) (-8.665,-9.307) (-1.607,-1.318)      6.0385
598     -5.28631  -6.68785   1.59757 -10.24741 -10.88799   0.28730       (-3.689,-5.090) (-8.650,-9.290) (-1.598,-1.310)      6.06155
599     -5.29599  -6.69334   1.58766 -10.22217 -10.86177   0.28489       (-3.708,-5.106) (-8.635,-9.274) (-1.588,-1.303)      6.08472
600     -5.30566  -6.69882   1.57776 -10.19694 -10.83554   0.28248       (-3.728,-5.121) (-8.619,-9.258) (-1.578,-1.295)      6.10801
601     -5.31534  -6.70431   1.56785 -10.17171 -10.80931   0.28007       (-3.747,-5.136) (-8.604,-9.241) (-1.568,-1.288)      6.13142
602     -5.32501  -6.70980   1.55795 -10.14647 -10.78308   0.27766       (-3.767,-5.152) (-8.589,-9.225) (-1.558,-1.280)      6.15495
603     -5.33469  -6.71529   1.54805 -10.12124 -10.75685   0.27525       (-3.787,-5.167) (-8.573,-9.209) (-1.548,-1.273)      6.1786
604     -5.34436  -6.72078   1.53814 -10.09601 -10.73062   0.27284       (-3.806,-5.183) (-8.558,-9.192) (-1.538,-1.265)      6.20236
605     -5.35404  -6.72627   1.52824 -10.07077 -10.70439   0.27043       (-3.826,-5.198) (-8.543,-9.176) (-1.528,-1.258)      6.22624
606     -5.36371  -6.73175   1.51833 -10.04554 -10.67816   0.26802       (-3.845,-5.213) (-8.527,-9.160) (-1.518,-1.250)      6.25023
607     -5.37339  -6.73724   1.50843 -10.02031 -10.65194   0.26561       (-3.865,-5.229) (-8.512,-9.144) (-1.508,-1.243)      6.27433
608     -5.38306  -6.74273   1.49852  -9.99507 -10.62571   0.26320       (-3.885,-5.244) (-8.497,-9.127) (-1.499,-1.235)      6.29854
609     -5.39274  -6.74822   1.48862  -9.96984 -10.59948   0.26079       (-3.904,-5.260) (-8.481,-9.111) (-1.489,-1.228)      6.32286
610     -5.40241  -6.75371   1.47872  -9.94461 -10.57325   0.25838       (-3.924,-5.275) (-8.466,-9.095) (-1.479,-1.220)      6.34729
611     -5.41208  -6.75920   1.46881  -9.91937 -10.54702   0.25597       (-3.943,-5.290) (-8.451,-9.078) (-1.469,-1.213)      6.37182
612     -5.42176  -6.76468   1.45891  -9.89414 -10.52079   0.25356       (-3.963,-5.306) (-8.435,-9.062) (-1.459,-1.205)      6.39646
613     -5.43143  -6.77017   1.44900  -9.86891 -10.49456   0.25115       (-3.982,-5.321) (-8.420,-9.046) (-1.449,-1.198)      6.42121
614     -5.44111  -6.77566   1.43910  -9.84367 -10.46833   0.24874       (-4.002,-5.337) (-8.405,-9.029) (-1.439,-1.190)      6.44606
615     -5.45078  -6.78115   1.42920  -9.81844 -10.44210   0.24633       (-4.022,-5.352) (-8.389,-9.013) (-1.429,-1.183)      6.47101
616     -5.46046  -6.78664   1.41929  -9.79321 -10.41588   0.24392       (-4.041,-5.367) (-8.374,-8.997) (-1.419,-1.175)      6.49606
617     -5.47013  -6.79212   1.40939  -9.76797 -10.38965   0.24151       (-4.061,-5.383) (-8.359,-8.980) (-1.409,-1.168)      6.52121
618     -5.47981  -6.79761   1.39948  -9.74274 -10.36342   0.23910       (-4.080,-5.398) (-8.343,-8.964) (-1.399,-1.160)      6.54645
619     -5.48948  -6.80310   1.38958  -9.71751 -10.33719   0.23669       (-4.100,-5.414) (-8.328,-8.948) (-1.390,-1.153)      6.5718
620     -5.49916  -6.80859   1.37968  -9.69227 -10.31096   0.23428       (-4.119,-5.429) (-8.313,-8.931) (-1.380,-1.145)      6.59724
621     -5.50883  -6.81408   1.36977  -9.66704 -10.28473   0.23187       (-4.139,-5.444) (-8.297,-8.915) (-1.370,-1.138)      6.62277
622     -5.51850  -6.81957   1.35987  -9.64181 -10.25850   0.22946       (-4.159,-5.460) (-8.282,-8.899) (-1.360,-1.130)      6.6484
623     -5.52818  -6.82505   1.34996  -9.61657 -10.23227   0.22705       (-4.178,-5.475) (-8.267,-8.882) (-1.350,-1.123)      6.67413
624     -5.53785  -6.83054   1.34006  -9.59134 -10.20605   0.22464       (-4.198,-5.490) (-8.251,-8.866) (-1.340,-1.115)      6.69994
625     -5.54753  -6.83603   1.33015  -9.56611 -10.17982   0.22223       (-4.217,-5.506) (-8.236,-8.850) (-1.330,-1.108)      6.72585
626     -5.55720  -6.84152   1.32025  -9.54087 -10.15359   0.21982       (-4.237,-5.521) (-8.221,-8.833) (-1.320,-1.100)      6.75184
627     -5.56688  -6.84701   1.31035  -9.51564 -10.12736   0.21741       (-4.257,-5.537) (-8.205,-8.817) (-1.310,-1.093)      6.77792
628     -5.57655  -6.85250   1.30044  -9.49041 -10.10113   0.21500       (-4.276,-5.552) (-8.190,-8.801) (-1.300,-1.085)      6.80409
629     -5.58623  -6.85798   1.29054  -9.46517 -10.07490   0.21259       (-4.296,-5.567) (-8.175,-8.784) (-1.291,-1.078)      6.83035
630     -5.59590  -6.86347   1.28063  -9.43994 -10.04867   0.21018       (-4.315,-5.583) (-8.159,-8.768) (-1.281,-1.070)      6.85669
631     -5.60558  -6.86896   1.27073  -9.41471 -10.02244   0.20777       (-4.335,-5.598) (-8.144,-8.752) (-1.271,-1.063)      6.88312
632     -5.61525  -6.87445   1.26083  -9.38947  -9.99621   0.20536       (-4.354,-5.614) (-8.129,-8.735) (-1.261,-1.055)      6.90963
633     -5.62492  -6.87994   1.25092  -9.36424  -9.96999   0.20295       (-4.374,-5.629) (-8.113,-8.719) (-1.251,-1.048)      6.93622
634     -5.63460  -6.88542   1.24102  -9.33901  -9.94376   0.20054       (-4.394,-5.644) (-8.098,-8.703) (-1.241,-1.040)      6.9629
635     -5.64427  -6.89091   1.23111  -9.31377  -9.91753   0.19813       (-4.413,-5.660) (-8.083,-8.686) (-1.231,-1.033)      6.98966
636     -5.65395  -6.89640   1.22121  -9.28854  -9.89130   0.19572       (-4.433,-5.675) (-8.067,-8.670) (-1.221,-1.025)      7.01649
637     -5.66362  -6.90189   1.21131  -9.26331  -9.86507   0.19331       (-4.452,-5.691) (-8.052,-8.654) (-1.211,-1.018)      7.04341
638     -5.67330  -6.90738   1.20140  -9.23807  -9.83884   0.19090       (-4.472,-5.706) (-8.037,-8.637) (-1.201,-1.011)      7.0704
639     -5.68297  -6.91287   1.19150  -9.21284  -9.81261   0.18849       (-4.491,-5.721) (-8.021,-8.621) (-1.191,-1.003)      7.09747
640     -5.69265  -6.91835   1.18159  -9.18761  -9.78638   0.18608       (-4.511,-5.737) (-8.006,-8.605) (-1.182,-0.996)      7.12461
641     -5.70232  -6.92384   1.17169  -9.16237  -9.76016   0.18367       (-4.531,-5.752) (-7.991,-8.588) (-1.172,-0.988)      7.15184
642     -5.71200  -6.92933   1.16178  -9.13714  -9.73393   0.18126       (-4.550,-5.768) (-7.975,-8.572) (-1.162,-0.981)      7.17913
643     -5.72167  -6.93482   1.15188  -9.11191  -9.70770   0.17885       (-4.570,-5.783) (-7.960,-8.556) (-1.152,-0.973)      7.2065
644     -5.73135  -6.94031   1.14198  -9.08667  -9.68147   0.17644       (-4.589,-5.798) (-7.945,-8.539) (-1.142,-0.966)      7.23394
645     -5.74102  -6.94579   1.13207  -9.06144  -9.65524   0.17403       (-4.609,-5.814) (-7.929,-8.523) (-1.132,-0.958)      7.26146
646     -5.75069  -6.95128   1.12217  -9.03621  -9.62901   0.17162       (-4.629,-5.829) (-7.914,-8.507) (-1.122,-0.951)      7.28904
647     -5.76037  -6.95677   1.11226  -9.01097  -9.60278   0.16921       (-4.648,-5.845) (-7.899,-8.491) (-1.112,-0.943)      7.3167
648     -5.77004  -6.96226   1.10236  -8.98574  -9.57655   0.16680       (-4.668,-5.860) (-7.883,-8.474) (-1.102,-0.936)      7.34442
649     -5.77972  -6.96775   1.09246  -8.96051  -9.55032   0.16439       (-4.687,-5.875) (-7.868,-8.458) (-1.092,-0.928)      7.37222
650     -5.78939  -6.97324   1.08255  -8.93527  -9.52410   0.16197       (-4.707,-5.891) (-7.853,-8.442) (-1.083,-0.921)      7.40008
651     -5.79907  -6.97872   1.07265  -8.91004  -9.49787   0.15956       (-4.726,-5.906) (-7.837,-8.425) (-1.073,-0.913)      7.42801
652     -5.80874  -6.98421   1.06274  -8.88481  -9.47164   0.15715       (-4.746,-5.921) (-7.822,-8.409) (-1.063,-0.906)      7.45601
653     -5.81842  -6.98970   1.05284  -8.85957  -9.44541   0.15474       (-4.766,-5.937) (-7.807,-8.393) (-1.053,-0.898)      7.48407
654     -5.82809  -6.99519   1.04294  -8.83434  -9.41918   0.15233       (-4.785,-5.952) (-7.791,-8.376) (-1.043,-0.891)      7.5122
655     -5.83777  -7.00068   1.03303  -8.80911  -9.39295   0.14992       (-4.805,-5.968) (-7.776,-8.360) (-1.033,-0.883)      7.54039
656     -5.84744  -7.00617   1.02313  -8.78387  -9.36672   0.14751       (-4.824,-5.983) (-7.761,-8.344) (-1.023,-0.876)      7.56864
657     -5.85711  -7.01165   1.01322  -8.75864  -9.34049   0.14510       (-4.844,-5.998) (-7.745,-8.327) (-1.013,-0.868)      7.59696
658     -5.86679  -7.01714   1.00332  -8.73341  -9.31427   0.14269       (-4.863,-6.014) (-7.730,-8.311) (-1.003,-0.861)      7.62534
659     -5.87646  -7.02263   0.99341  -8.70817  -9.28804   0.14028       (-4.883,-6.029) (-7.715,-8.295) (-0.993,-0.853)      7.65378
660     -5.88614  -7.02812   0.98351  -8.68294  -9.26181   0.13787       (-4.903,-6.045) (-7.699,-8.278) (-0.984,-0.846)      7.68228
661     -5.89581  -7.03361   0.97361  -8.65771  -9.23558   0.13546       (-4.922,-6.060) (-7.684,-8.262) (-0.974,-0.838)      7.71085
662     -5.90549  -7.03909   0.96370  -8.63247  -9.20935   0.13305       (-4.942,-6.075) (-7.669,-8.246) (-0.964,-0.831)      7.73947
663     -5.91516  -7.04458   0.95380  -8.60724  -9.18312   0.13064       (-4.961,-6.091) (-7.653,-8.229) (-0.954,-0.823)      7.76815
664     -5.92484  -7.05007   0.94389  -8.58201  -9.15689   0.12823       (-4.981,-6.106) (-7.638,-8.213) (-0.944,-0.816)      7.79689
665     -5.93451  -7.05556   0.93399  -8.55677  -9.13066   0.12582       (-5.001,-6.122) (-7.623,-8.197) (-0.934,-0.808)      7.82568
666     -5.94419  -7.06105   0.92409  -8.53154  -9.10443   0.12341       (-5.020,-6.137) (-7.607,-8.180) (-0.924,-0.801)      7.85454
667     -5.95386  -7.06654   0.91418  -8.50631  -9.07821   0.12100       (-5.040,-6.152) (-7.592,-8.164) (-0.914,-0.793)      7.88345
668     -5.96353  -7.07202   0.90428  -8.48107  -9.05198   0.11859       (-5.059,-6.168) (-7.577,-8.148) (-0.904,-0.786)      7.91241
669     -5.97321  -7.07751   0.89437  -8.45584  -9.02575   0.11618       (-5.079,-6.183) (-7.561,-8.131) (-0.894,-0.778)      7.94143
670     -5.98288  -7.08300   0.88447  -8.43061  -8.99952   0.11377       (-5.098,-6.199) (-7.546,-8.115) (-0.884,-0.771)      7.97051
671     -5.99256  -7.08849   0.87457  -8.40537  -8.97329   0.11136       (-5.118,-6.214) (-7.531,-8.099) (-0.875,-0.763)      7.99963
672     -6.00223  -7.09398   0.86466  -8.38014  -8.94706   0.10895       (-5.138,-6.229) (-7.515,-8.082) (-0.865,-0.756)      8.02882
673     -6.01191  -7.09946   0.85476  -8.35491  -8.92083   0.10654       (-5.157,-6.245) (-7.500,-8.066) (-0.855,-0.748)      8.05805
674     -6.02158  -7.10495   0.84485  -8.32967  -8.89460   0.10413       (-5.177,-6.260) (-7.485,-8.050) (-0.845,-0.741)      8.08734
675     -6.03126  -7.11044   0.83495  -8.30444  -8.86838   0.10172       (-5.196,-6.275) (-7.469,-8.033) (-0.835,-0.733)      8.11667
676     -6.04093  -7.11593   0.82504  -8.27921  -8.84215   0.09931       (-5.216,-6.291) (-7.454,-8.017) (-0.825,-0.726)      8.14606
677     -6.05061  -7.12142   0.81514  -8.25397  -8.81592   0.09690       (-5.235,-6.306) (-7.439,-8.001) (-0.815,-0.718)      8.1755
678     -6.06028  -7.12691   0.80524  -8.22874  -8.78969   0.09449       (-5.255,-6.322) (-7.424,-7.984) (-0.805,-0.711)      8.20499
679     -6.06996  -7.13239   0.79533  -8.20351  -8.76346   0.09208       (-5.275,-6.337) (-7.408,-7.968) (-0.795,-0.703)      8.23453
680     -6.07963  -7.13788   0.78543  -8.17827  -8.73723   0.08967       (-5.294,-6.352) (-7.393,-7.952) (-0.785,-0.696)      8.26412
681     -6.08930  -7.14337   0.77552  -8.15304  -8.71100   0.08726       (-5.314,-6.368) (-7.378,-7.935) (-0.776,-0.688)      8.29375
682     -6.09898  -7.14886   0.76562  -8.12781  -8.68477   0.08485       (-5.333,-6.383) (-7.362,-7.919) (-0.766,-0.681)      8.32344
683     -6.10865  -7.15435   0.75572  -8.10257  -8.65855   0.08244       (-5.353,-6.399) (-7.347,-7.903) (-0.756,-0.673)      8.35317
684     -6.11833  -7.15984   0.74581  -8.07734  -8.63232   0.08003       (-5.373,-6.414) (-7.332,-7.887) (-0.746,-0.666)      8.38294
685     -6.12800  -7.16532   0.73591  -8.05211  -8.60609   0.07762       (-5.392,-6.429) (-7.316,-7.870) (-0.736,-0.658)      8.41277
686     -6.13768  -7.17081   0.72600  -8.02687  -8.57986   0.07521       (-5.412,-6.445) (-7.301,-7.854) (-0.726,-0.651)      8.44264
687     -6.14735  -7.17630   0.71610  -8.00164  -8.55363   0.07280       (-5.431,-6.460) (-7.286,-7.838) (-0.716,-0.643)      8.47255
688     -6.15703  -7.18179   0.70620  -7.97641  -8.52740   0.07039       (-5.451,-6.476) (-7.270,-7.821) (-0.706,-0.636)      8.50251
689     -6.16670  -7.18728   0.69629  -7.95117  -8.50117   0.06798       (-5.470,-6.491) (-7.255,-7.805) (-0.696,-0.628)      8.53252
690     -6.17638  -7.19276   0.68639  -7.92594  -8.47494   0.06557       (-5.490,-6.506) (-7.240,-7.789) (-0.686,-0.621)      8.56256
691     -6.18605  -7.19825   0.67648  -7.90071  -8.44871   0.06316       (-5.510,-6.522) (-7.224,-7.772) (-0.676,-0.613)      8.59265
692     -6.19572  -7.20374   0.66658  -7.87547  -8.42249   0.06075       (-5.529,-6.537) (-7.209,-7.756) (-0.667,-0.606)      8.62279
693     -6.20540  -7.20923   0.65667  -7.85024  -8.39626   0.05834       (-5.549,-6.553) (-7.194,-7.740) (-0.657,-0.598)      8.65297
694     -6.21507  -7.21472   0.64677  -7.82501  -8.37003   0.05593       (-5.568,-6.568) (-7.178,-7.723) (-0.647,-0.591)      8.68318
695     -6.22475  -7.22021   0.63687  -7.79977  -8.34380   0.05352       (-5.588,-6.583) (-7.163,-7.707) (-0.637,-0.583)      8.71344
696     -6.23442  -7.22569   0.62696  -7.77454  -8.31757   0.05111       (-5.607,-6.599) (-7.148,-7.691) (-0.627,-0.576)      8.74375
697     -6.24410  -7.23118   0.61706  -7.74931  -8.29134   0.04870       (-5.627,-6.614) (-7.132,-7.674) (-0.617,-0.568)      8.77409
698     -6.25377  -7.23667   0.60715  -7.72407  -8.26511   0.04629       (-5.647,-6.630) (-7.117,-7.658) (-0.607,-0.561)      8.80447
699     -6.26345  -7.24216   0.59725  -7.69884  -8.23888   0.04388       (-5.666,-6.645) (-7.102,-7.642) (-0.597,-0.553)      8.83489
700     -6.27312  -7.24765   0.58735  -7.67361  -8.21266   0.04147       (-5.686,-6.660) (-7.086,-7.625) (-0.587,-0.546)      8.86536
701     -6.28280  -7.25313   0.57744  -7.64837  -8.18643   0.03906       (-5.705,-6.676) (-7.071,-7.609) (-0.577,-0.538)      8.89586
702     -6.29247  -7.25862   0.56754  -7.62314  -8.16020   0.03665       (-5.725,-6.691) (-7.056,-7.593) (-0.568,-0.531)      8.9264
703     -6.30215  -7.26411   0.55763  -7.59791  -8.13397   0.03424       (-5.745,-6.706) (-7.040,-7.576) (-0.558,-0.523)      8.95698
704     -6.31182  -7.26960   0.54773  -7.57267  -8.10774   0.03183       (-5.764,-6.722) (-7.025,-7.560) (-0.548,-0.516)      8.98759
705     -6.32149  -7.27509   0.53783  -7.54744  -8.08151   0.02942       (-5.784,-6.737) (-7.010,-7.544) (-0.538,-0.508)      9.01825
706     -6.33117  -7.28058   0.52792  -7.52221  -8.05528   0.02701       (-5.803,-6.753) (-6.994,-7.527) (-0.528,-0.501)      9.04894
707     -6.34084  -7.28606   0.51802  -7.49697  -8.02905   0.02460       (-5.823,-6.768) (-6.979,-7.511) (-0.518,-0.493)      9.07967
708     -6.35052  -7.29155   0.50811  -7.47174  -8.00282   0.02219       (-5.842,-6.783) (-6.964,-7.495) (-0.508,-0.486)      9.11043
709     -6.36019  -7.29704   0.49821  -7.44651  -7.97660   0.01978       (-5.862,-6.799) (-6.948,-7.478) (-0.498,-0.478)      9.14123
710     -6.36987  -7.30253   0.48830  -7.42127  -7.95037   0.01737       (-5.882,-6.814) (-6.933,-7.462) (-0.488,-0.471)      9.17207
711     -6.37954  -7.30802   0.47840  -7.39604  -7.92414   0.01496       (-5.901,-6.830) (-6.918,-7.446) (-0.478,-0.463)      9.20294
712     -6.38922  -7.31351   0.46850  -7.37081  -7.89791   0.01255       (-5.921,-6.845) (-6.902,-7.429) (-0.468,-0.456)      9.23384
713     -6.39889  -7.31899   0.45859  -7.34557  -7.87168   0.01014       (-5.940,-6.860) (-6.887,-7.413) (-0.459,-0.448)      9.26479
714     -6.40857  -7.32448   0.44869  -7.32034  -7.84545   0.00773       (-5.960,-6.876) (-6.872,-7.397) (-0.449,-0.441)      9.29044
715     -6.41824  -7.32997   0.43878  -7.29511  -7.81922   0.00532       (-5.979,-6.891) (-6.856,-7.380) (-0.439,-0.433)      9.29489
716     -6.42791  -7.33546   0.42888  -7.26987  -7.79299   0.00291       (-5.999,-6.907) (-6.841,-7.364) (-0.429,-0.426)      9.29947
717     -6.43759  -7.34095   0.41898  -7.24464  -7.76677   0.00050       (-6.019,-6.922) (-6.826,-7.348) (-0.419,-0.418)      9.30419
718     -6.44726  -7.34643   0.40907  -7.21941  -7.74054  -0.00191       (-6.038,-6.937) (-6.810,-7.331) (-0.409,-0.411)      9.30905
719     -6.45694  -7.35192   0.39917  -7.19417  -7.71431  -0.00433       (-6.058,-6.953) (-6.795,-7.315) (-0.399,-0.403)      9.31404
720     -6.46661  -7.35741   0.38926  -7.16894  -7.68808  -0.00674       (-6.077,-6.968) (-6.780,-7.299) (-0.389,-0.396)      9.31916
721     -6.47629  -7.36290   0.37936  -7.14371  -7.66185  -0.00915       (-6.097,-6.984) (-6.764,-7.282) (-0.379,-0.389)      9.32442
722     -6.48596  -7.36839   0.36946  -7.11847  -7.63562  -0.01156       (-6.117,-6.999) (-6.749,-7.266) (-0.369,-0.381)      9.32981
723     -6.49564  -7.37388   0.35955  -7.09324  -7.60939  -0.01397       (-6.136,-7.014) (-6.734,-7.250) (-0.360,-0.374)      9.33534
724     -6.50531  -7.37936   0.34965  -7.06801  -7.58316  -0.01638       (-6.156,-7.030) (-6.718,-7.234) (-0.350,-0.366)      9.34099
725     -6.51499  -7.38485   0.33974  -7.04277  -7.55693  -0.01879       (-6.175,-7.045) (-6.703,-7.217) (-0.340,-0.359)      9.34679
726     -6.52466  -7.39034   0.32984  -7.01754  -7.53071  -0.02120       (-6.195,-7.061) (-6.688,-7.201) (-0.330,-0.351)      9.35271
727     -6.53433  -7.39583   0.31993  -6.99231  -7.50448  -0.02361       (-6.214,-7.076) (-6.672,-7.185) (-0.320,-0.344)      9.35877
728     -6.54401  -7.40132   0.31003  -6.96707  -7.47825  -0.02602       (-6.234,-7.091) (-6.657,-7.168) (-0.310,-0.336)      9.36496
729     -6.55368  -7.40681   0.30013  -6.94184  -7.45202  -0.02843       (-6.254,-7.107) (-6.642,-7.152) (-0.300,-0.329)      9.37128
730     -6.56336  -7.41229   0.29022  -6.91661  -7.42579  -0.03084       (-6.273,-7.122) (-6.626,-7.136) (-0.290,-0.321)      9.37773
731     -6.57303  -7.41778   0.28032  -6.89137  -7.39956  -0.03325       (-6.293,-7.137) (-6.611,-7.119) (-0.280,-0.314)      9.38378
732     -6.58271  -7.42327   0.27041  -6.86614  -7.37333  -0.03566       (-6.312,-7.153) (-6.596,-7.103) (-0.270,-0.306)      9.38956
733     -6.59238  -7.42876   0.26051  -6.84091  -7.34710  -0.03807       (-6.332,-7.168) (-6.580,-7.087) (-0.261,-0.299)      9.39547
734     -6.60206  -7.43425   0.25061  -6.81567  -7.32088  -0.04048       (-6.351,-7.184) (-6.565,-7.070) (-0.251,-0.291)      9.40152
735     -6.61173  -7.43973   0.24070  -6.79044  -7.29465  -0.04289       (-6.371,-7.199) (-6.550,-7.054) (-0.241,-0.284)      9.40769
736     -6.62141  -7.44522   0.23080  -6.76521  -7.26842  -0.04530       (-6.391,-7.214) (-6.534,-7.038) (-0.231,-0.276)      9.414
737     -6.63108  -7.45071   0.22089  -6.73997  -7.24219  -0.04771       (-6.410,-7.230) (-6.519,-7.021) (-0.221,-0.269)      9.42044
738     -6.64076  -7.45620   0.21099  -6.71474  -7.21596  -0.05012       (-6.430,-7.245) (-6.504,-7.005) (-0.211,-0.261)      9.42701
739     -6.65043  -7.46169   0.20109  -6.68951  -7.18973  -0.05253       (-6.449,-7.261) (-6.488,-6.989) (-0.201,-0.254)      9.43371
740     -6.66010  -7.46718   0.19118  -6.66427  -7.16350  -0.05494       (-6.469,-7.276) (-6.473,-6.972) (-0.191,-0.246)      9.44054
741     -6.66978  -7.47266   0.18128  -6.63904  -7.13727  -0.05735       (-6.489,-7.291) (-6.458,-6.956) (-0.181,-0.239)      9.44487
742     -6.67945  -7.47815   0.17137  -6.61381  -7.11104  -0.05976       (-6.508,-7.307) (-6.442,-6.940) (-0.171,-0.231)      9.44898
