10PERCENT_2018-03-07.11_27_33.780_.txt     Output is probe cell, reduced cell, NCDist distance between
557      0.30136  -3.99995   2.65638  -7.76747 -13.38845 -29.85107       (-7.473,-4.000) (-2.455,-0.301) (-2.656,-29.248)      5.96998
558      0.29480  -4.00769   2.64726  -7.75061 -13.36640 -29.84284       (-7.482,-4.008) (-2.456,-0.295) (-2.647,-29.253)      5.97903
559      0.28824  -4.01543   2.63814  -7.73374 -13.34435 -29.83461       (-7.492,-4.015) (-2.457,-0.288) (-2.638,-29.258)      5.98811
560      0.28168  -4.02318   2.62902  -7.71688 -13.32230 -29.82637       (-7.501,-4.023) (-2.459,-0.282) (-2.629,-29.263)      5.99723
561      0.27512  -4.03092   2.61990  -7.70001 -13.30025 -29.81814       (-7.510,-4.031) (-2.460,-0.275) (-2.620,-29.268)      6.00638
562      0.26856  -4.03867   2.61078  -7.68315 -13.27820 -29.80991       (-7.520,-4.039) (-2.462,-0.269) (-2.611,-29.273)      6.01557
563      0.26199  -4.04641   2.60166  -7.66629 -13.25615 -29.80167       (-7.529,-4.046) (-2.463,-0.262) (-2.602,-29.278)      6.0248
564      0.25543  -4.05415   2.59254  -7.64942 -13.23410 -29.79344       (-7.538,-4.054) (-2.464,-0.255) (-2.593,-29.283)      6.03406
565      0.24887  -4.06190   2.58342  -7.63256 -13.21205 -29.78520       (-7.547,-4.062) (-2.466,-0.249) (-2.583,-29.287)      6.04336
566      0.24231  -4.06964   2.57430  -7.61569 -13.19000 -29.77697       (-7.557,-4.070) (-2.467,-0.242) (-2.574,-29.292)      6.05269
567      0.23575  -4.07739   2.56518  -7.59883 -13.16795 -29.76874       (-7.566,-4.077) (-2.468,-0.236) (-2.565,-29.297)      6.06205
568      0.22919  -4.08513   2.55606  -7.58197 -13.14591 -29.76050       (-7.575,-4.085) (-2.470,-0.229) (-2.556,-29.302)      6.07145
569      0.22263  -4.09287   2.54694  -7.56510 -13.12386 -29.75227       (-7.585,-4.093) (-2.471,-0.223) (-2.547,-29.307)      6.08089
570      0.21606  -4.10062   2.53782  -7.54824 -13.10181 -29.74403       (-7.594,-4.101) (-2.473,-0.216) (-2.538,-29.312)      6.09036
571      0.20950  -4.10836   2.52870  -7.53137 -13.07976 -29.73580       (-7.603,-4.108) (-2.474,-0.210) (-2.529,-29.317)      6.09986
572      0.20294  -4.11611   2.51957  -7.51451 -13.05771 -29.72757       (-7.613,-4.116) (-2.475,-0.203) (-2.520,-29.322)      6.1094
573      0.19638  -4.12385   2.51045  -7.49764 -13.03566 -29.71933       (-7.622,-4.124) (-2.477,-0.196) (-2.510,-29.327)      6.11897
574      0.18982  -4.13159   2.50133  -7.48078 -13.01361 -29.71110       (-7.631,-4.132) (-2.478,-0.190) (-2.501,-29.331)      6.12858
575      0.18326  -4.13934   2.49221  -7.46392 -12.99156 -29.70287       (-7.641,-4.139) (-2.479,-0.183) (-2.492,-29.336)      6.13822
576      0.17670  -4.14708   2.48309  -7.44705 -12.96951 -29.69463       (-7.650,-4.147) (-2.481,-0.177) (-2.483,-29.341)      6.14789
577      0.17013  -4.15483   2.47397  -7.43019 -12.94746 -29.68640       (-7.659,-4.155) (-2.482,-0.170) (-2.474,-29.346)      6.1576
578      0.16357  -4.16257   2.46485  -7.41332 -12.92541 -29.67816       (-7.669,-4.163) (-2.484,-0.164) (-2.465,-29.351)      6.16734
579      0.15701  -4.17032   2.45573  -7.39646 -12.90336 -29.66993       (-7.678,-4.170) (-2.485,-0.157) (-2.456,-29.356)      6.17711
580      0.15045  -4.17806   2.44661  -7.37959 -12.88131 -29.66170       (-7.687,-4.178) (-2.486,-0.150) (-2.447,-29.361)      6.18692
581      0.14389  -4.18580   2.43749  -7.36273 -12.85926 -29.65346       (-7.696,-4.186) (-2.488,-0.144) (-2.437,-29.366)      6.19676
582      0.13733  -4.19355   2.42837  -7.34587 -12.83721 -29.64523       (-7.706,-4.194) (-2.489,-0.137) (-2.428,-29.371)      6.20663
583      0.13077  -4.20129   2.41925  -7.32900 -12.81516 -29.63699       (-7.715,-4.201) (-2.490,-0.131) (-2.419,-29.375)      6.21653
584      0.12420  -4.20904   2.41013  -7.31214 -12.79311 -29.62876       (-7.724,-4.209) (-2.492,-0.124) (-2.410,-29.380)      6.22647
585      0.11764  -4.21678   2.40101  -7.29527 -12.77106 -29.62053       (-7.734,-4.217) (-2.493,-0.118) (-2.401,-29.385)      6.23643
586      0.11108  -4.22452   2.39189  -7.27841 -12.74901 -29.61229       (-7.743,-4.225) (-2.495,-0.111) (-2.392,-29.390)      6.24643
587      0.10452  -4.23227   2.38277  -7.26155 -12.72696 -29.60406       (-7.752,-4.232) (-2.496,-0.105) (-2.383,-29.395)      6.25647
588      0.09796  -4.24001   2.37365  -7.24468 -12.70492 -29.59583       (-7.762,-4.240) (-2.497,-0.098) (-2.374,-29.400)      6.26653
589      0.09140  -4.24776   2.36453  -7.22782 -12.68287 -29.58759       (-7.771,-4.248) (-2.499,-0.091) (-2.365,-29.405)      6.27662
590      0.08484  -4.25550   2.35541  -7.21095 -12.66082 -29.57936       (-7.780,-4.255) (-2.500,-0.085) (-2.355,-29.410)      6.28675
591      0.07827  -4.26324   2.34629  -7.19409 -12.63877 -29.57112       (-7.790,-4.263) (-2.502,-0.078) (-2.346,-29.415)      6.29691
592      0.07171  -4.27099   2.33717  -7.17722 -12.61672 -29.56289       (-7.799,-4.271) (-2.503,-0.072) (-2.337,-29.419)      6.30709
593      0.06515  -4.27873   2.32805  -7.16036 -12.59467 -29.55466       (-7.808,-4.279) (-2.504,-0.065) (-2.328,-29.424)      6.31731
594      0.05859  -4.28648   2.31893  -7.14350 -12.57262 -29.54642       (-7.818,-4.286) (-2.506,-0.059) (-2.319,-29.429)      6.32756
595      0.05203  -4.29422   2.30981  -7.12663 -12.55057 -29.53819       (-7.827,-4.294) (-2.507,-0.052) (-2.310,-29.434)      6.33784
596      0.04547  -4.30196   2.30069  -7.10977 -12.52852 -29.52995       (-7.836,-4.302) (-2.508,-0.045) (-2.301,-29.439)      6.34815
597      0.03891  -4.30971   2.29157  -7.09290 -12.50647 -29.52172       (-7.846,-4.310) (-2.510,-0.039) (-2.292,-29.444)      6.35849
598      0.03234  -4.31745   2.28245  -7.07604 -12.48442 -29.51349       (-7.855,-4.317) (-2.511,-0.032) (-2.282,-29.449)      6.36886
599      0.02578  -4.32520   2.27333  -7.05917 -12.46237 -29.50525       (-7.864,-4.325) (-2.513,-0.026) (-2.273,-29.454)      6.37926
600      0.01922  -4.33294   2.26421  -7.04231 -12.44032 -29.49702       (-7.873,-4.333) (-2.514,-0.019) (-2.264,-29.459)      6.38969
601      0.01266  -4.34068   2.25509  -7.02545 -12.41827 -29.48879       (-7.883,-4.341) (-2.515,-0.013) (-2.255,-29.463)      6.40015
602      0.00610  -4.34843   2.24597  -7.00858 -12.39622 -29.48055       (-7.892,-4.348) (-2.517,-0.006) (-2.246,-29.468)      6.41064
603     -0.00046  -4.35617   2.23685  -6.99172 -12.37417 -29.47232       (-2.236,-4.356) (-2.518,-0.000) (-7.901,-29.473)      4.8584    *****
604     -0.00702  -4.36392   2.22773  -6.97485 -12.35212 -29.46408       (-2.221,-4.357) (-2.526,-0.007) (-7.904,-29.471)      4.84607
605     -0.01358  -4.37166   2.21861  -6.95799 -12.33007 -29.45585       (-2.205,-4.358) (-2.534,-0.014) (-7.906,-29.469)      4.83379
606     -0.02015  -4.37940   2.20949  -6.94113 -12.30802 -29.44762       (-2.189,-4.359) (-2.542,-0.020) (-7.909,-29.468)      4.82156
607     -0.02671  -4.38715   2.20037  -6.92426 -12.28597 -29.43938       (-2.174,-4.360) (-2.550,-0.027) (-7.912,-29.466)      4.80936
608     -0.03327  -4.39489   2.19125  -6.90740 -12.26393 -29.43115       (-2.158,-4.362) (-2.558,-0.033) (-7.915,-29.464)      4.79722
609     -0.03983  -4.40264   2.18213  -6.89053 -12.24188 -29.42291       (-2.142,-4.363) (-2.566,-0.040) (-7.917,-29.463)      4.78511
610     -0.04639  -4.41038   2.17301  -6.87367 -12.21983 -29.41468       (-2.127,-4.364) (-2.574,-0.046) (-7.920,-29.461)      4.77306
611     -0.05295  -4.41812   2.16389  -6.85680 -12.19778 -29.40645       (-2.111,-4.365) (-2.582,-0.053) (-7.923,-29.459)      4.76104
612     -0.05951  -4.42587   2.15477  -6.83994 -12.17573 -29.39821       (-2.095,-4.366) (-2.590,-0.060) (-7.926,-29.458)      4.74908
613     -0.06608  -4.43361   2.14565  -6.82308 -12.15368 -29.38998       (-2.080,-4.368) (-2.598,-0.066) (-7.928,-29.456)      4.73716
614     -0.07264  -4.44136   2.13653  -6.80621 -12.13163 -29.38175       (-2.064,-4.369) (-2.606,-0.073) (-7.931,-29.454)      4.72529
615     -0.07920  -4.44910   2.12741  -6.78935 -12.10958 -29.37351       (-2.048,-4.370) (-2.614,-0.079) (-7.934,-29.453)      4.71347
616     -0.08576  -4.45685   2.11829  -6.77248 -12.08753 -29.36528       (-2.033,-4.371) (-2.622,-0.086) (-7.937,-29.451)      4.70169
617     -0.09232  -4.46459   2.10917  -6.75562 -12.06548 -29.35704       (-2.017,-4.372) (-2.630,-0.092) (-7.939,-29.449)      4.68996
618     -0.09888  -4.47233   2.10005  -6.73875 -12.04343 -29.34881       (-2.001,-4.373) (-2.638,-0.099) (-7.942,-29.448)      4.67828
619     -0.10544  -4.48008   2.09093  -6.72189 -12.02138 -29.34058       (-1.985,-4.375) (-2.645,-0.105) (-7.945,-29.446)      4.66665
620     -0.11201  -4.48782   2.08181  -6.70503 -11.99933 -29.33234       (-1.970,-4.376) (-2.653,-0.112) (-7.948,-29.444)      4.65507
621     -0.11857  -4.49557   2.07269  -6.68816 -11.97728 -29.32411       (-1.954,-4.377) (-2.661,-0.119) (-7.950,-29.443)      4.64353
622     -0.12513  -4.50331   2.06357  -6.67130 -11.95523 -29.31587       (-1.938,-4.378) (-2.669,-0.125) (-7.953,-29.441)      4.63205
623     -0.13169  -4.51105   2.05445  -6.65443 -11.93318 -29.30764       (-1.923,-4.379) (-2.677,-0.132) (-7.956,-29.439)      4.62062
624     -0.13825  -4.51880   2.04533  -6.63757 -11.91113 -29.29941       (-1.907,-4.381) (-2.685,-0.138) (-7.959,-29.438)      4.60923
625     -0.14481  -4.52654   2.03621  -6.62071 -11.88908 -29.29117       (-1.891,-4.382) (-2.693,-0.145) (-7.961,-29.436)      4.5979
626     -0.15137  -4.53429   2.02709  -6.60384 -11.86703 -29.28294       (-1.876,-4.383) (-2.701,-0.151) (-7.964,-29.434)      4.58662
627     -0.15794  -4.54203   2.01797  -6.58698 -11.84498 -29.27471       (-1.860,-4.384) (-2.709,-0.158) (-7.967,-29.433)      4.57539
628     -0.16450  -4.54977   2.00885  -6.57011 -11.82294 -29.26647       (-1.844,-4.385) (-2.717,-0.164) (-7.970,-29.431)      4.56422
629     -0.17106  -4.55752   1.99973  -6.55325 -11.80089 -29.25824       (-1.829,-4.386) (-2.725,-0.171) (-7.972,-29.429)      4.55309
630     -0.17762  -4.56526   1.99061  -6.53638 -11.77884 -29.25000       (-1.813,-4.388) (-2.733,-0.178) (-7.975,-29.428)      4.54202
631     -0.18418  -4.57301   1.98149  -6.51952 -11.75679 -29.24177       (-1.797,-4.389) (-2.741,-0.184) (-7.978,-29.426)      4.531
632     -0.19074  -4.58075   1.97237  -6.50266 -11.73474 -29.23354       (-1.782,-4.390) (-2.749,-0.191) (-7.981,-29.424)      4.52004
633     -0.19730  -4.58849   1.96325  -6.48579 -11.71269 -29.22530       (-1.766,-4.391) (-2.757,-0.197) (-7.984,-29.423)      4.50913
634     -0.20387  -4.59624   1.95412  -6.46893 -11.69064 -29.21707       (-1.750,-4.392) (-2.765,-0.204) (-7.986,-29.421)      4.49827
635     -0.21043  -4.60398   1.94500  -6.45206 -11.66859 -29.20883       (-1.735,-4.394) (-2.772,-0.210) (-7.989,-29.419)      4.48747
636     -0.21699  -4.61173   1.93588  -6.43520 -11.64654 -29.20060       (-1.719,-4.395) (-2.780,-0.217) (-7.992,-29.418)      4.47673
637     -0.22355  -4.61947   1.92676  -6.41833 -11.62449 -29.19237       (-1.703,-4.396) (-2.788,-0.224) (-7.995,-29.416)      4.46604
638     -0.23011  -4.62721   1.91764  -6.40147 -11.60244 -29.18413       (-1.688,-4.397) (-2.796,-0.230) (-7.997,-29.414)      4.4554
639     -0.23667  -4.63496   1.90852  -6.38461 -11.58039 -29.17590       (-1.672,-4.398) (-2.804,-0.237) (-8.000,-29.413)      4.44482
640     -0.24323  -4.64270   1.89940  -6.36774 -11.55834 -29.16767       (-1.656,-4.399) (-2.812,-0.243) (-8.003,-29.411)      4.4343
641     -0.24980  -4.65045   1.89028  -6.35088 -11.53629 -29.15943       (-1.640,-4.401) (-2.820,-0.250) (-8.006,-29.409)      4.42384
642     -0.25636  -4.65819   1.88116  -6.33401 -11.51424 -29.15120       (-1.625,-4.402) (-2.828,-0.256) (-8.008,-29.408)      4.41343
643     -0.26292  -4.66593   1.87204  -6.31715 -11.49219 -29.14296       (-1.609,-4.403) (-2.836,-0.263) (-8.011,-29.406)      4.40308
644     -0.26948  -4.67368   1.86292  -6.30029 -11.47014 -29.13473       (-1.593,-4.404) (-2.844,-0.269) (-8.014,-29.404)      4.39279
645     -0.27604  -4.68142   1.85380  -6.28342 -11.44809 -29.12650       (-1.578,-4.405) (-2.852,-0.276) (-8.017,-29.403)      4.38256
646     -0.28260  -4.68917   1.84468  -6.26656 -11.42604 -29.11826       (-1.562,-4.407) (-2.860,-0.283) (-8.019,-29.401)      4.37239
647     -0.28916  -4.69691   1.83556  -6.24969 -11.40399 -29.11003       (-1.546,-4.408) (-2.868,-0.289) (-8.022,-29.399)      4.36228
648     -0.29573  -4.70465   1.82644  -6.23283 -11.38195 -29.10179       (-1.531,-4.409) (-2.876,-0.296) (-8.025,-29.398)      4.35223
649     -0.30229  -4.71240   1.81732  -6.21596 -11.35990 -29.09356       (-1.515,-4.410) (-2.884,-0.302) (-8.028,-29.396)      4.34224
650     -0.30885  -4.72014   1.80820  -6.19910 -11.33785 -29.08533       (-1.499,-4.411) (-2.892,-0.309) (-8.030,-29.394)      4.3323
651     -0.31541  -4.72789   1.79908  -6.18224 -11.31580 -29.07709       (-1.484,-4.412) (-2.899,-0.315) (-8.033,-29.393)      4.32244
652     -0.32197  -4.73563   1.78996  -6.16537 -11.29375 -29.06886       (-1.468,-4.414) (-2.907,-0.322) (-8.036,-29.391)      4.31263
653     -0.32853  -4.74337   1.78084  -6.14851 -11.27170 -29.06063       (-1.452,-4.415) (-2.915,-0.329) (-8.039,-29.389)      4.30288
654     -0.33509  -4.75112   1.77172  -6.13164 -11.24965 -29.05239       (-1.437,-4.416) (-2.923,-0.335) (-8.041,-29.387)      4.2932
655     -0.34165  -4.75886   1.76260  -6.11478 -11.22760 -29.04416       (-1.421,-4.417) (-2.931,-0.342) (-8.044,-29.386)      4.28358
656     -0.34822  -4.76661   1.75348  -6.09791 -11.20555 -29.03592       (-1.405,-4.418) (-2.939,-0.348) (-8.047,-29.384)      4.27402
657     -0.35478  -4.77435   1.74436  -6.08105 -11.18350 -29.02769       (-1.390,-4.420) (-2.947,-0.355) (-8.050,-29.382)      4.26453
658     -0.36134  -4.78210   1.73524  -6.06419 -11.16145 -29.01946       (-1.374,-4.421) (-2.955,-0.361) (-8.052,-29.381)      4.2551
659     -0.36790  -4.78984   1.72612  -6.04732 -11.13940 -29.01122       (-1.358,-4.422) (-2.963,-0.368) (-8.055,-29.379)      4.24574
660     -0.37446  -4.79758   1.71700  -6.03046 -11.11735 -29.00299       (-1.343,-4.423) (-2.971,-0.374) (-8.058,-29.377)      4.23644
661     -0.38102  -4.80533   1.70788  -6.01359 -11.09530 -28.99475       (-1.327,-4.424) (-2.979,-0.381) (-8.061,-29.376)      4.22721
662     -0.38758  -4.81307   1.69876  -5.99673 -11.07325 -28.98652       (-1.311,-4.425) (-2.987,-0.388) (-8.063,-29.374)      4.21804
663     -0.39415  -4.82082   1.68964  -5.97987 -11.05120 -28.97829       (-1.295,-4.427) (-2.995,-0.394) (-8.066,-29.372)      4.20894
664     -0.40071  -4.82856   1.68052  -5.96300 -11.02915 -28.97005       (-1.280,-4.428) (-3.003,-0.401) (-8.069,-29.371)      4.19991
665     -0.40727  -4.83630   1.67140  -5.94614 -11.00710 -28.96182       (-1.264,-4.429) (-3.011,-0.407) (-8.072,-29.369)      4.19094
666     -0.41383  -4.84405   1.66228  -5.92927 -10.98505 -28.95359       (-1.248,-4.430) (-3.019,-0.414) (-8.074,-29.367)      4.18204
667     -0.42039  -4.85179   1.65316  -5.91241 -10.96300 -28.94535       (-1.233,-4.431) (-3.026,-0.420) (-8.077,-29.366)      4.17321
668     -0.42695  -4.85954   1.64404  -5.89554 -10.94096 -28.93712       (-1.217,-4.433) (-3.034,-0.427) (-8.080,-29.364)      4.16445
669     -0.43351  -4.86728   1.63492  -5.87868 -10.91891 -28.92888       (-1.201,-4.434) (-3.042,-0.434) (-8.083,-29.362)      4.15576
670     -0.44008  -4.87502   1.62580  -5.86182 -10.89686 -28.92065       (-1.186,-4.435) (-3.050,-0.440) (-8.085,-29.361)      4.14714
671     -0.44664  -4.88277   1.61668  -5.84495 -10.87481 -28.91242       (-1.170,-4.436) (-3.058,-0.447) (-8.088,-29.359)      4.13858
672     -0.45320  -4.89051   1.60756  -5.82809 -10.85276 -28.90418       (-1.154,-4.437) (-3.066,-0.453) (-8.091,-29.357)      4.1301
673     -0.45976  -4.89826   1.59844  -5.81122 -10.83071 -28.89595       (-1.139,-4.438) (-3.074,-0.460) (-8.094,-29.356)      4.12169
674     -0.46632  -4.90600   1.58932  -5.79436 -10.80866 -28.88771       (-1.123,-4.440) (-3.082,-0.466) (-8.096,-29.354)      4.11335
675     -0.47288  -4.91374   1.58020  -5.77749 -10.78661 -28.87948       (-1.107,-4.441) (-3.090,-0.473) (-8.099,-29.352)      4.10508
676     -0.47944  -4.92149   1.57108  -5.76063 -10.76456 -28.87125       (-1.092,-4.442) (-3.098,-0.479) (-8.102,-29.351)      4.09688
677     -0.48601  -4.92923   1.56196  -5.74377 -10.74251 -28.86301       (-1.076,-4.443) (-3.106,-0.486) (-8.105,-29.349)      4.08876
678     -0.49257  -4.93698   1.55284  -5.72690 -10.72046 -28.85478       (-1.060,-4.444) (-3.114,-0.493) (-8.107,-29.347)      4.08071
679     -0.49913  -4.94472   1.54372  -5.71004 -10.69841 -28.84655       (-1.045,-4.446) (-3.122,-0.499) (-8.110,-29.346)      4.07273
680     -0.50569  -4.95246   1.53460  -5.69317 -10.67636 -28.83831       (-1.029,-4.447) (-3.130,-0.506) (-8.113,-29.344)      4.06483
681     -0.51225  -4.96021   1.52548  -5.67631 -10.65431 -28.83008       (-1.013,-4.448) (-3.138,-0.512) (-8.116,-29.342)      4.057
682     -0.51881  -4.96795   1.51636  -5.65945 -10.63226 -28.82184       (-0.998,-4.449) (-3.146,-0.519) (-8.118,-29.341)      4.04924
683     -0.52537  -4.97570   1.50724  -5.64258 -10.61021 -28.81361       (-0.982,-4.450) (-3.153,-0.525) (-8.121,-29.339)      4.04156
684     -0.53194  -4.98344   1.49812  -5.62572 -10.58816 -28.80538       (-0.966,-4.452) (-3.161,-0.532) (-8.124,-29.337)      4.03396
685     -0.53850  -4.99118   1.48900  -5.60885 -10.56611 -28.79714       (-0.950,-4.453) (-3.169,-0.538) (-8.127,-29.336)      4.02643
686     -0.54506  -4.99893   1.47988  -5.59199 -10.54406 -28.78891       (-0.935,-4.454) (-3.177,-0.545) (-8.129,-29.334)      4.01898
687     -0.55162  -5.00667   1.47076  -5.57512 -10.52201 -28.78067       (-0.919,-4.455) (-3.185,-0.552) (-8.132,-29.332)      4.0116
688     -0.55818  -5.01442   1.46164  -5.55826 -10.49997 -28.77244       (-0.903,-4.456) (-3.193,-0.558) (-8.135,-29.331)      4.0043
689     -0.56474  -5.02216   1.45252  -5.54140 -10.47792 -28.76421       (-0.888,-4.457) (-3.201,-0.565) (-8.138,-29.329)      3.99708
690     -0.57130  -5.02990   1.44340  -5.52453 -10.45587 -28.75597       (-0.872,-4.459) (-3.209,-0.571) (-8.140,-29.327)      3.98994
691     -0.57787  -5.03765   1.43428  -5.50767 -10.43382 -28.74774       (-0.856,-4.460) (-3.217,-0.578) (-8.143,-29.326)      3.98288
692     -0.58443  -5.04539   1.42516  -5.49080 -10.41177 -28.73951       (-0.841,-4.461) (-3.225,-0.584) (-8.146,-29.324)      3.97589
693     -0.59099  -5.05314   1.41604  -5.47394 -10.38972 -28.73127       (-0.825,-4.462) (-3.233,-0.591) (-8.149,-29.322)      3.96899
694     -0.59755  -5.06088   1.40692  -5.45707 -10.36767 -28.72304       (-0.809,-4.463) (-3.241,-0.598) (-8.151,-29.321)      3.96216
695     -0.60411  -5.06863   1.39780  -5.44021 -10.34562 -28.71480       (-0.794,-4.465) (-3.249,-0.604) (-8.154,-29.319)      3.95542
696     -0.61067  -5.07637   1.38867  -5.42335 -10.32357 -28.70657       (-0.778,-4.466) (-3.257,-0.611) (-8.157,-29.317)      3.94875
697     -0.61723  -5.08411   1.37955  -5.40648 -10.30152 -28.69834       (-0.762,-4.467) (-3.265,-0.617) (-8.160,-29.316)      3.94217
698     -0.62380  -5.09186   1.37043  -5.38962 -10.27947 -28.69010       (-0.747,-4.468) (-3.273,-0.624) (-8.162,-29.314)      3.93566
699     -0.63036  -5.09960   1.36131  -5.37275 -10.25742 -28.68187       (-0.731,-4.469) (-3.280,-0.630) (-8.165,-29.312)      3.92924
700     -0.63692  -5.10735   1.35219  -5.35589 -10.23537 -28.67363       (-0.715,-4.470) (-3.288,-0.637) (-8.168,-29.311)      3.9229
701     -0.64348  -5.11509   1.34307  -5.33903 -10.21332 -28.66540       (-0.700,-4.472) (-3.296,-0.643) (-8.171,-29.309)      3.91665
702     -0.65004  -5.12283   1.33395  -5.32216 -10.19127 -28.65717       (-0.684,-4.473) (-3.304,-0.650) (-8.173,-29.307)      3.91048
703     -0.65660  -5.13058   1.32483  -5.30530 -10.16922 -28.64893       (-0.668,-4.474) (-3.312,-0.657) (-8.176,-29.306)      3.90439
704     -0.66316  -5.13832   1.31571  -5.28843 -10.14717 -28.64070       (-0.653,-4.475) (-3.320,-0.663) (-8.179,-29.304)      3.89838
705     -0.66972  -5.14607   1.30659  -5.27157 -10.12512 -28.63247       (-0.637,-4.476) (-3.328,-0.670) (-8.182,-29.302)      3.89246
706     -0.67629  -5.15381   1.29747  -5.25470 -10.10307 -28.62423       (-0.621,-4.478) (-3.336,-0.676) (-8.184,-29.301)      3.88662
707     -0.68285  -5.16155   1.28835  -5.23784 -10.08102 -28.61600       (-0.606,-4.479) (-3.344,-0.683) (-8.187,-29.299)      3.88087
708     -0.68941  -5.16930   1.27923  -5.22098 -10.05898 -28.60776       (-0.590,-4.480) (-3.352,-0.689) (-8.190,-29.297)      3.8752
709     -0.69597  -5.17704   1.27011  -5.20411 -10.03693 -28.59953       (-0.574,-4.481) (-3.360,-0.696) (-8.193,-29.296)      3.86962
710     -0.70253  -5.18479   1.26099  -5.18725 -10.01488 -28.59130       (-0.558,-4.482) (-3.368,-0.703) (-8.195,-29.294)      3.86413
711     -0.70909  -5.19253   1.25187  -5.17038  -9.99283 -28.58306       (-0.543,-4.483) (-3.376,-0.709) (-8.198,-29.292)      3.85872
712     -0.71565  -5.20027   1.24275  -5.15352  -9.97078 -28.57483       (-0.527,-4.485) (-3.384,-0.716) (-8.201,-29.290)      3.8534
713     -0.72222  -5.20802   1.23363  -5.13665  -9.94873 -28.56659       (-0.511,-4.486) (-3.392,-0.722) (-8.204,-29.289)      3.84816
714     -0.72878  -5.21576   1.22451  -5.11979  -9.92668 -28.55836       (-0.496,-4.487) (-3.400,-0.729) (-8.206,-29.287)      3.84302
715     -0.73534  -5.22351   1.21539  -5.10293  -9.90463 -28.55013       (-0.480,-4.488) (-3.407,-0.735) (-8.209,-29.285)      3.83796
716     -0.74190  -5.23125   1.20627  -5.08606  -9.88258 -28.54189       (-0.464,-4.489) (-3.415,-0.742) (-8.212,-29.284)      3.83299
717     -0.74846  -5.23899   1.19715  -5.06920  -9.86053 -28.53366       (-0.449,-4.491) (-3.423,-0.748) (-8.215,-29.282)      3.82811
718     -0.75502  -5.24674   1.18803  -5.05233  -9.83848 -28.52543       (-0.433,-4.492) (-3.431,-0.755) (-8.217,-29.280)      3.82331
719     -0.76158  -5.25448   1.17891  -5.03547  -9.81643 -28.51719       (-0.417,-4.493) (-3.439,-0.762) (-8.220,-29.279)      3.81861
720     -0.76815  -5.26223   1.16979  -5.01861  -9.79438 -28.50896       (-0.402,-4.494) (-3.447,-0.768) (-8.223,-29.277)      3.81399
721     -0.77471  -5.26997   1.16067  -5.00174  -9.77233 -28.50072       (-0.386,-4.495) (-3.455,-0.775) (-8.226,-29.275)      3.80947
722     -0.78127  -5.27771   1.15155  -4.98488  -9.75028 -28.49249       (-0.370,-4.496) (-3.463,-0.781) (-8.228,-29.274)      3.80503
723     -0.78783  -5.28546   1.14243  -4.96801  -9.72823 -28.48426       (-0.355,-4.498) (-3.471,-0.788) (-8.231,-29.272)      3.80069
724     -0.79439  -5.29320   1.13331  -4.95115  -9.70618 -28.47602       (-0.339,-4.499) (-3.479,-0.794) (-8.234,-29.270)      3.79644
725     -0.80095  -5.30095   1.12419  -4.93428  -9.68413 -28.46779       (-0.323,-4.500) (-3.487,-0.801) (-8.237,-29.269)      3.79228
726     -0.80751  -5.30869   1.11507  -4.91742  -9.66208 -28.45955       (-0.308,-4.501) (-3.495,-0.808) (-8.239,-29.267)      3.7882
727     -0.81408  -5.31643   1.10595  -4.90056  -9.64003 -28.45132       (-0.292,-4.502) (-3.503,-0.814) (-8.242,-29.265)      3.78423
728     -0.82064  -5.32418   1.09683  -4.88369  -9.61799 -28.44309       (-0.276,-4.504) (-3.511,-0.821) (-8.245,-29.264)      3.78034
729     -0.82720  -5.33192   1.08771  -4.86683  -9.59594 -28.43485       (-0.261,-4.505) (-3.519,-0.827) (-8.248,-29.262)      3.77654
730     -0.83376  -5.33967   1.07859  -4.84996  -9.57389 -28.42662       (-0.245,-4.506) (-3.527,-0.834) (-8.250,-29.260)      3.77284
731     -0.84032  -5.34741   1.06947  -4.83310  -9.55184 -28.41839       (-0.229,-4.507) (-3.534,-0.840) (-8.253,-29.259)      3.76923
732     -0.84688  -5.35515   1.06035  -4.81623  -9.52979 -28.41015       (-0.213,-4.508) (-3.542,-0.847) (-8.256,-29.257)      3.76572
733     -0.85344  -5.36290   1.05123  -4.79937  -9.50774 -28.40192       (-0.198,-4.509) (-3.550,-0.853) (-8.259,-29.255)      3.7623
734     -0.86001  -5.37064   1.04211  -4.78251  -9.48569 -28.39368       (-0.182,-4.511) (-3.558,-0.860) (-8.261,-29.254)      3.75897
735     -0.86657  -5.37839   1.03299  -4.76564  -9.46364 -28.38545       (-0.166,-4.512) (-3.566,-0.867) (-8.264,-29.252)      3.75573
736     -0.87313  -5.38613   1.02387  -4.74878  -9.44159 -28.37722       (-0.151,-4.513) (-3.574,-0.873) (-8.267,-29.250)      3.75259
737     -0.87969  -5.39388   1.01475  -4.73191  -9.41954 -28.36898       (-0.135,-4.514) (-3.582,-0.880) (-8.270,-29.249)      3.74955
738     -0.88625  -5.40162   1.00563  -4.71505  -9.39749 -28.36075       (-0.119,-4.515) (-3.590,-0.886) (-8.272,-29.247)      3.74659
739     -0.89281  -5.40936   0.99651  -4.69819  -9.37544 -28.35251       (-0.104,-4.517) (-3.598,-0.893) (-8.275,-29.245)      3.74374
740     -0.89937  -5.41711   0.98739  -4.68132  -9.35339 -28.34428       (-0.088,-4.518) (-3.606,-0.899) (-8.278,-29.244)      3.74098
