10PERCENT_2018-03-07.11_26_50.293_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -18.54770 -28.84416  -6.37579 -49.56585   6.47921 -20.80317       (-0.103,-43.190) (-35.220,-11.965) (-6.376,-14.221)      14.6055
549    -18.52924 -28.85054  -6.37579 -49.55947   6.46075 -20.77632       (-0.085,-43.184) (-35.226,-11.984) (-6.376,-14.231)      14.6064
550    -18.51077 -28.85692  -6.37579 -49.55308   6.44228 -20.74948       (-0.066,-43.177) (-35.233,-12.002) (-6.376,-14.241)      14.6074
551    -18.49231 -28.86330  -6.37579 -49.54670   6.42382 -20.72263       (-0.048,-43.171) (-35.239,-12.020) (-6.376,-14.251)      14.6084
552    -18.47385 -28.86969  -6.37579 -49.54032   6.40536 -20.69579       (-0.030,-43.165) (-35.245,-12.039) (-6.376,-14.261)      14.6095
553    -18.45539 -28.87607  -6.37579 -49.53394   6.38689 -20.66894       (-0.011,-43.158) (-35.252,-12.057) (-6.376,-14.271)      14.6107
554    -18.43692 -28.88245  -6.37579 -49.52755   6.36843 -20.64210       (-0.007,-43.159) (-35.251,-6.368) (-12.068,-14.274)      12.9413    *****
555    -18.41846 -28.88883  -6.37579 -49.52117   6.34997 -20.61525       (-0.026,-43.171) (-35.239,-6.350) (-12.068,-14.265)      12.9103
556    -18.40000 -28.89522  -6.37579 -49.51479   6.33151 -20.58841       (-0.044,-43.183) (-35.227,-6.332) (-12.068,-14.257)      12.8793
557    -18.38153 -28.90160  -6.37579 -49.50841   6.31304 -20.56156       (-0.063,-43.195) (-35.215,-6.313) (-12.068,-14.249)      12.8483
558    -18.36307 -28.90798  -6.37579 -49.50203   6.29458 -20.53472       (-0.081,-43.207) (-35.203,-6.295) (-12.068,-14.240)      12.8174
559    -18.34461 -28.91436  -6.37579 -49.49564   6.27612 -20.50788       (-0.100,-43.220) (-35.190,-6.276) (-12.068,-14.232)      12.7864
560    -18.32615 -28.92074  -6.37579 -49.48926   6.25766 -20.48103       (-0.118,-43.232) (-35.178,-6.258) (-12.068,-14.223)      12.7554
561    -18.30768 -28.92713  -6.37579 -49.48288   6.23919 -20.45419       (-0.137,-43.244) (-35.166,-6.239) (-12.068,-14.215)      12.7244
562    -18.28922 -28.93351  -6.37579 -49.47650   6.22073 -20.42734       (-0.155,-43.256) (-35.154,-6.221) (-12.068,-14.207)      12.6935
563    -18.27076 -28.93989  -6.37579 -49.47011   6.20227 -20.40050       (-0.174,-43.268) (-35.142,-6.202) (-12.068,-14.198)      12.6625
564    -18.25230 -28.94627  -6.37579 -49.46373   6.18380 -20.37365       (-0.192,-43.280) (-35.130,-6.184) (-12.068,-14.190)      12.6316
565    -18.23383 -28.95265  -6.37579 -49.45735   6.16534 -20.34681       (-0.210,-43.292) (-35.118,-6.165) (-12.068,-14.181)      12.6007
566    -18.21537 -28.95904  -6.37579 -49.45097   6.14688 -20.31996       (-0.229,-43.304) (-35.106,-6.147) (-12.068,-14.173)      12.5697
567    -18.19691 -28.96542  -6.37579 -49.44459   6.12842 -20.29312       (-0.247,-43.316) (-35.094,-6.128) (-12.068,-14.165)      12.5388
568    -18.17844 -28.97180  -6.37579 -49.43820   6.10995 -20.26627       (-0.266,-43.328) (-35.082,-6.110) (-12.068,-14.156)      12.5079
569    -18.15998 -28.97818  -6.37579 -49.43182   6.09149 -20.23943       (-0.284,-43.340) (-35.070,-6.091) (-12.068,-14.148)      12.477
570    -18.14152 -28.98457  -6.37579 -49.42544   6.07303 -20.21258       (-0.303,-43.352) (-35.058,-6.073) (-12.068,-14.140)      12.4461
571    -18.12306 -28.99095  -6.37579 -49.41906   6.05457 -20.18574       (-0.321,-43.364) (-35.046,-6.055) (-12.068,-14.131)      12.4152
572    -18.10459 -28.99733  -6.37579 -49.41268   6.03610 -20.15889       (-0.340,-43.377) (-35.033,-6.036) (-12.068,-14.123)      12.3843
573    -18.08613 -29.00371  -6.37579 -49.40629   6.01764 -20.13205       (-0.358,-43.389) (-35.021,-6.018) (-12.068,-14.114)      12.3534
574    -18.06767 -29.01009  -6.37579 -49.39991   5.99918 -20.10521       (-0.377,-43.401) (-35.009,-5.999) (-12.068,-14.106)      12.3225
575    -18.04921 -29.01648  -6.37579 -49.39353   5.98071 -20.07836       (-0.395,-43.413) (-34.997,-5.981) (-12.068,-14.098)      12.2917
576    -18.03074 -29.02286  -6.37579 -49.38715   5.96225 -20.05152       (-0.414,-43.425) (-34.985,-5.962) (-12.068,-14.089)      12.2608
577    -18.01228 -29.02924  -6.37579 -49.38076   5.94379 -20.02467       (-0.432,-43.437) (-34.973,-5.944) (-12.068,-14.081)      12.23
578    -17.99382 -29.03562  -6.37579 -49.37438   5.92533 -19.99783       (-0.450,-43.449) (-34.961,-5.925) (-12.068,-14.073)      12.1991
579    -17.97535 -29.04200  -6.37579 -49.36800   5.90686 -19.97098       (-0.469,-43.461) (-34.949,-5.907) (-12.068,-14.064)      12.1683
580    -17.95689 -29.04839  -6.37579 -49.36162   5.88840 -19.94414       (-0.487,-43.473) (-34.937,-5.888) (-12.068,-14.056)      12.1375
581    -17.93843 -29.05477  -6.37579 -49.35524   5.86994 -19.91729       (-0.506,-43.485) (-34.925,-5.870) (-12.068,-14.047)      12.1066
582    -17.91997 -29.06115  -6.37579 -49.34885   5.85148 -19.89045       (-0.524,-43.497) (-34.913,-5.851) (-12.068,-14.039)      12.0758
583    -17.90150 -29.06753  -6.37579 -49.34247   5.83301 -19.86360       (-0.543,-43.509) (-34.901,-5.833) (-12.068,-14.031)      12.045
584    -17.88304 -29.07392  -6.37579 -49.33609   5.81455 -19.83676       (-0.561,-43.522) (-34.888,-5.815) (-12.068,-14.022)      12.0142
585    -17.86458 -29.08030  -6.37579 -49.32971   5.79609 -19.80991       (-0.580,-43.534) (-34.876,-5.796) (-12.068,-14.014)      11.9834
586    -17.84612 -29.08668  -6.37579 -49.32333   5.77762 -19.78307       (-0.598,-43.546) (-34.864,-5.778) (-12.068,-14.005)      11.9527
587    -17.82765 -29.09306  -6.37579 -49.31694   5.75916 -19.75623       (-0.617,-43.558) (-34.852,-5.759) (-12.068,-13.997)      11.9219
588    -17.80919 -29.09944  -6.37579 -49.31056   5.74070 -19.72938       (-0.635,-43.570) (-34.840,-5.741) (-12.068,-13.989)      11.8911
589    -17.79073 -29.10583  -6.37579 -49.30418   5.72224 -19.70254       (-0.654,-43.582) (-34.828,-5.722) (-12.068,-13.980)      11.8604
590    -17.77226 -29.11221  -6.37579 -49.29780   5.70377 -19.67569       (-0.672,-43.594) (-34.816,-5.704) (-12.068,-13.972)      11.8296
591    -17.75380 -29.11859  -6.37579 -49.29141   5.68531 -19.64885       (-0.690,-43.606) (-34.804,-5.685) (-12.068,-13.964)      11.7989
592    -17.73534 -29.12497  -6.37579 -49.28503   5.66685 -19.62200       (-0.709,-43.618) (-34.792,-5.667) (-12.068,-13.955)      11.7681
593    -17.71688 -29.13136  -6.37579 -49.27865   5.64839 -19.59516       (-0.727,-43.630) (-34.780,-5.648) (-12.068,-13.947)      11.7374
594    -17.69841 -29.13774  -6.37579 -49.27227   5.62992 -19.56831       (-0.746,-43.642) (-34.768,-5.630) (-12.068,-13.938)      11.7067
595    -17.67995 -29.14412  -6.37579 -49.26589   5.61146 -19.54147       (-0.764,-43.654) (-34.756,-5.611) (-12.068,-13.930)      11.676
596    -17.66149 -29.15050  -6.37579 -49.25950   5.59300 -19.51462       (-0.783,-43.667) (-34.743,-5.593) (-12.068,-13.922)      11.6453
597    -17.64302 -29.15688  -6.37579 -49.25312   5.57453 -19.48778       (-0.801,-43.679) (-34.731,-5.575) (-12.068,-13.913)      11.6146
598    -17.62456 -29.16327  -6.37579 -49.24674   5.55607 -19.46093       (-0.820,-43.691) (-34.719,-5.556) (-12.068,-13.905)      11.5839
599    -17.60610 -29.16965  -6.37579 -49.24036   5.53761 -19.43409       (-0.838,-43.703) (-34.707,-5.538) (-12.068,-13.896)      11.5533
600    -17.58764 -29.17603  -6.37579 -49.23397   5.51915 -19.40725       (-0.857,-43.715) (-34.695,-5.519) (-12.068,-13.888)      11.5226
601    -17.56917 -29.18241  -6.37579 -49.22759   5.50068 -19.38040       (-0.875,-43.727) (-34.683,-5.501) (-12.068,-13.880)      11.4919
602    -17.55071 -29.18879  -6.37579 -49.22121   5.48222 -19.35356       (-0.894,-43.739) (-34.671,-5.482) (-12.068,-13.871)      11.4613
603    -17.53225 -29.19518  -6.37579 -49.21483   5.46376 -19.32671       (-0.912,-43.751) (-34.659,-5.464) (-12.068,-13.863)      11.4307
604    -17.51379 -29.20156  -6.37579 -49.20845   5.44530 -19.29987       (-0.930,-43.763) (-34.647,-5.445) (-12.068,-13.855)      11.4
605    -17.49532 -29.20794  -6.37579 -49.20206   5.42683 -19.27302       (-0.949,-43.775) (-34.635,-5.427) (-12.068,-13.846)      11.3694
606    -17.47686 -29.21432  -6.37579 -49.19568   5.40837 -19.24618       (-0.967,-43.787) (-34.623,-5.408) (-12.068,-13.838)      11.3388
607    -17.45840 -29.22071  -6.37579 -49.18930   5.38991 -19.21933       (-0.986,-43.799) (-34.611,-5.390) (-12.068,-13.829)      11.3082
608    -17.43993 -29.22709  -6.37579 -49.18292   5.37144 -19.19249       (-1.004,-43.811) (-34.599,-5.371) (-12.068,-13.821)      11.2776
609    -17.42147 -29.23347  -6.37579 -49.17654   5.35298 -19.16564       (-1.023,-43.824) (-34.586,-5.353) (-12.068,-13.813)      11.2471
610    -17.40301 -29.23985  -6.37579 -49.17015   5.33452 -19.13880       (-1.041,-43.836) (-34.574,-5.335) (-12.068,-13.804)      11.2165
611    -17.38455 -29.24623  -6.37579 -49.16377   5.31606 -19.11195       (-1.060,-43.848) (-34.562,-5.316) (-12.068,-13.796)      11.1859
612    -17.36608 -29.25262  -6.37579 -49.15739   5.29759 -19.08511       (-1.078,-43.860) (-34.550,-5.298) (-12.068,-13.788)      11.1554
613    -17.34762 -29.25900  -6.37579 -49.15101   5.27913 -19.05826       (-1.097,-43.872) (-34.538,-5.279) (-12.068,-13.779)      11.1249
614    -17.32916 -29.26538  -6.37579 -49.14462   5.26067 -19.03142       (-1.115,-43.884) (-34.526,-5.261) (-12.068,-13.771)      11.0943
615    -17.31070 -29.27176  -6.37579 -49.13824   5.24220 -19.00458       (-1.134,-43.896) (-34.514,-5.242) (-12.068,-13.762)      11.0638
616    -17.29223 -29.27815  -6.37579 -49.13186   5.22374 -18.97773       (-1.152,-43.908) (-34.502,-5.224) (-12.068,-13.754)      11.0333
617    -17.27377 -29.28453  -6.37579 -49.12548   5.20528 -18.95089       (-1.171,-43.920) (-34.490,-5.205) (-12.068,-13.746)      11.0028
618    -17.25531 -29.29091  -6.37579 -49.11910   5.18682 -18.92404       (-1.189,-43.932) (-34.478,-5.187) (-12.068,-13.737)      10.9723
619    -17.23684 -29.29729  -6.37579 -49.11271   5.16835 -18.89720       (-1.207,-43.944) (-34.466,-5.168) (-12.068,-13.729)      10.9418
620    -17.21838 -29.30367  -6.37579 -49.10633   5.14989 -18.87035       (-1.226,-43.956) (-34.454,-5.150) (-12.068,-13.720)      10.9114
621    -17.19992 -29.31006  -6.37579 -49.09995   5.13143 -18.84351       (-1.244,-43.969) (-34.441,-5.131) (-12.068,-13.712)      10.8809
622    -17.18146 -29.31644  -6.37579 -49.09357   5.11297 -18.81666       (-1.263,-43.981) (-34.429,-5.113) (-12.068,-13.704)      10.8505
623    -17.16299 -29.32282  -6.37579 -49.08718   5.09450 -18.78982       (-1.281,-43.993) (-34.417,-5.095) (-12.068,-13.695)      10.82
624    -17.14453 -29.32920  -6.37579 -49.08080   5.07604 -18.76297       (-1.300,-44.005) (-34.405,-5.076) (-12.068,-13.687)      10.7896
625    -17.12607 -29.33558  -6.37579 -49.07442   5.05758 -18.73613       (-1.318,-44.017) (-34.393,-5.058) (-12.068,-13.679)      10.7592
626    -17.10761 -29.34197  -6.37579 -49.06804   5.03911 -18.70928       (-1.337,-44.029) (-34.381,-5.039) (-12.068,-13.670)      10.7288
627    -17.08914 -29.34835  -6.37579 -49.06166   5.02065 -18.68244       (-1.355,-44.041) (-34.369,-5.021) (-12.068,-13.662)      10.6984
628    -17.07068 -29.35473  -6.37579 -49.05527   5.00219 -18.65560       (-1.374,-44.053) (-34.357,-5.002) (-12.068,-13.653)      10.668
629    -17.05222 -29.36111  -6.37579 -49.04889   4.98373 -18.62875       (-1.392,-44.065) (-34.345,-4.984) (-12.068,-13.645)      10.6377
630    -17.03375 -29.36750  -6.37579 -49.04251   4.96526 -18.60191       (-1.411,-44.077) (-34.333,-4.965) (-12.068,-13.637)      10.6073
631    -17.01529 -29.37388  -6.37579 -49.03613   4.94680 -18.57506       (-1.429,-44.089) (-34.321,-4.947) (-12.068,-13.628)      10.577
632    -16.99683 -29.38026  -6.37579 -49.02975   4.92834 -18.54822       (-1.447,-44.101) (-34.309,-4.928) (-12.068,-13.620)      10.5466
633    -16.97837 -29.38664  -6.37579 -49.02336   4.90988 -18.52137       (-1.466,-44.113) (-34.297,-4.910) (-12.068,-13.611)      10.5163
634    -16.95990 -29.39302  -6.37579 -49.01698   4.89141 -18.49453       (-1.484,-44.126) (-34.284,-4.891) (-12.068,-13.603)      10.486
635    -16.94144 -29.39941  -6.37579 -49.01060   4.87295 -18.46768       (-1.503,-44.138) (-34.272,-4.873) (-12.068,-13.595)      10.4557
636    -16.92298 -29.40579  -6.37579 -49.00422   4.85449 -18.44084       (-1.521,-44.150) (-34.260,-4.854) (-12.068,-13.586)      10.4254
637    -16.90452 -29.41217  -6.37579 -48.99783   4.83602 -18.41399       (-1.540,-44.162) (-34.248,-4.836) (-12.068,-13.578)      10.3951
638    -16.88605 -29.41855  -6.37579 -48.99145   4.81756 -18.38715       (-1.558,-44.174) (-34.236,-4.818) (-12.068,-13.570)      10.3649
639    -16.86759 -29.42493  -6.37579 -48.98507   4.79910 -18.36030       (-1.577,-44.186) (-34.224,-4.799) (-12.068,-13.561)      10.3346
640    -16.84913 -29.43132  -6.37579 -48.97869   4.78064 -18.33346       (-1.595,-44.198) (-34.212,-4.781) (-12.068,-13.553)      10.3044
641    -16.83066 -29.43770  -6.37579 -48.97231   4.76217 -18.30661       (-1.614,-44.210) (-34.200,-4.762) (-12.068,-13.544)      10.2742
642    -16.81220 -29.44408  -6.37579 -48.96592   4.74371 -18.27977       (-1.632,-44.222) (-34.188,-4.744) (-12.068,-13.536)      10.244
643    -16.79374 -29.45046  -6.37579 -48.95954   4.72525 -18.25293       (-1.651,-44.234) (-34.176,-4.725) (-12.068,-13.528)      10.2138
644    -16.77528 -29.45685  -6.37579 -48.95316   4.70679 -18.22608       (-1.669,-44.246) (-34.164,-4.707) (-12.068,-13.519)      10.1836
645    -16.75681 -29.46323  -6.37579 -48.94678   4.68832 -18.19924       (-1.687,-44.258) (-34.152,-4.688) (-12.068,-13.511)      10.1534
646    -16.73835 -29.46961  -6.37579 -48.94040   4.66986 -18.17239       (-1.706,-44.271) (-34.139,-4.670) (-12.068,-13.503)      10.1233
647    -16.71989 -29.47599  -6.37579 -48.93401   4.65140 -18.14555       (-1.724,-44.283) (-34.127,-4.651) (-12.068,-13.494)      10.0931
648    -16.70143 -29.48237  -6.37579 -48.92763   4.63293 -18.11870       (-1.743,-44.295) (-34.115,-4.633) (-12.068,-13.486)      10.063
649    -16.68296 -29.48876  -6.37579 -48.92125   4.61447 -18.09186       (-1.761,-44.307) (-34.103,-4.614) (-12.068,-13.477)      10.0329
650    -16.66450 -29.49514  -6.37579 -48.91487   4.59601 -18.06501       (-1.780,-44.319) (-34.091,-4.596) (-12.068,-13.469)      10.0028
651    -16.64604 -29.50152  -6.37579 -48.90848   4.57755 -18.03817       (-1.798,-44.331) (-34.079,-4.578) (-12.068,-13.461)      9.97268
652    -16.62757 -29.50790  -6.37579 -48.90210   4.55908 -18.01132       (-1.817,-44.343) (-34.067,-4.559) (-12.068,-13.452)      9.9426
653    -16.60911 -29.51429  -6.37579 -48.89572   4.54062 -17.98448       (-1.835,-44.355) (-34.055,-4.541) (-12.068,-13.444)      9.91254
654    -16.59065 -29.52067  -6.37579 -48.88934   4.52216 -17.95763       (-1.854,-44.367) (-34.043,-4.522) (-12.068,-13.435)      9.88249
655    -16.57219 -29.52705  -6.37579 -48.88296   4.50370 -17.93079       (-1.872,-44.379) (-34.031,-4.504) (-12.068,-13.427)      9.85246
656    -16.55372 -29.53343  -6.37579 -48.87657   4.48523 -17.90395       (-1.891,-44.391) (-34.019,-4.485) (-12.068,-13.419)      9.82244
657    -16.53526 -29.53981  -6.37579 -48.87019   4.46677 -17.87710       (-1.909,-44.403) (-34.007,-4.467) (-12.068,-13.410)      9.79243
658    -16.51680 -29.54620  -6.37579 -48.86381   4.44831 -17.85026       (-1.927,-44.416) (-33.995,-4.448) (-12.068,-13.402)      9.76244
659    -16.49834 -29.55258  -6.37579 -48.85743   4.42984 -17.82341       (-1.946,-44.428) (-33.982,-4.430) (-12.068,-13.394)      9.73247
660    -16.47987 -29.55896  -6.37579 -48.85104   4.41138 -17.79657       (-1.964,-44.440) (-33.970,-4.411) (-12.068,-13.385)      9.70251
661    -16.46141 -29.56534  -6.37579 -48.84466   4.39292 -17.76972       (-1.983,-44.452) (-33.958,-4.393) (-12.068,-13.377)      9.67256
662    -16.44295 -29.57172  -6.37579 -48.83828   4.37446 -17.74288       (-2.001,-44.464) (-33.946,-4.374) (-12.068,-13.368)      9.64263
663    -16.42448 -29.57811  -6.37579 -48.83190   4.35599 -17.71603       (-2.020,-44.476) (-33.934,-4.356) (-12.068,-13.360)      9.61272
664    -16.40602 -29.58449  -6.37579 -48.82552   4.33753 -17.68919       (-2.038,-44.488) (-33.922,-4.338) (-12.068,-13.352)      9.58282
665    -16.38756 -29.59087  -6.37579 -48.81913   4.31907 -17.66234       (-2.057,-44.500) (-33.910,-4.319) (-12.068,-13.343)      9.55294
666    -16.36910 -29.59725  -6.37579 -48.81275   4.30061 -17.63550       (-2.075,-44.512) (-33.898,-4.301) (-12.068,-13.335)      9.52307
667    -16.35063 -29.60364  -6.37579 -48.80637   4.28214 -17.60865       (-2.094,-44.524) (-33.886,-4.282) (-12.068,-13.327)      9.49322
668    -16.33217 -29.61002  -6.37579 -48.79999   4.26368 -17.58181       (-2.112,-44.536) (-33.874,-4.264) (-12.068,-13.318)      9.46338
669    -16.31371 -29.61640  -6.37579 -48.79361   4.24522 -17.55496       (-2.131,-44.548) (-33.862,-4.245) (-12.068,-13.310)      9.43356
670    -16.29525 -29.62278  -6.37579 -48.78722   4.22675 -17.52812       (-2.149,-44.560) (-33.850,-4.227) (-12.068,-13.301)      9.40376
671    -16.27678 -29.62916  -6.37579 -48.78084   4.20829 -17.50128       (-2.167,-44.573) (-33.837,-4.208) (-12.068,-13.293)      9.37398
672    -16.25832 -29.63555  -6.37579 -48.77446   4.18983 -17.47443       (-2.186,-44.585) (-33.825,-4.190) (-12.068,-13.285)      9.34421
673    -16.23986 -29.64193  -6.37579 -48.76808   4.17137 -17.44759       (-2.204,-44.597) (-33.813,-4.171) (-12.068,-13.276)      9.31446
674    -16.22139 -29.64831  -6.37579 -48.76169   4.15290 -17.42074       (-2.223,-44.609) (-33.801,-4.153) (-12.068,-13.268)      9.28472
675    -16.20293 -29.65469  -6.37579 -48.75531   4.13444 -17.39390       (-2.241,-44.621) (-33.789,-4.134) (-12.068,-13.259)      9.255
676    -16.18447 -29.66108  -6.37579 -48.74893   4.11598 -17.36705       (-2.260,-44.633) (-33.777,-4.116) (-12.068,-13.251)      9.2253
677    -16.16601 -29.66746  -6.37579 -48.74255   4.09752 -17.34021       (-2.278,-44.645) (-33.765,-4.098) (-12.068,-13.243)      9.19562
678    -16.14754 -29.67384  -6.37579 -48.73617   4.07905 -17.31336       (-2.297,-44.657) (-33.753,-4.079) (-12.068,-13.234)      9.16596
679    -16.12908 -29.68022  -6.37579 -48.72978   4.06059 -17.28652       (-2.315,-44.669) (-33.741,-4.061) (-12.068,-13.226)      9.13631
680    -16.11062 -29.68660  -6.37579 -48.72340   4.04213 -17.25967       (-2.334,-44.681) (-33.729,-4.042) (-12.068,-13.218)      9.10668
681    -16.09215 -29.69299  -6.37579 -48.71702   4.02366 -17.23283       (-2.352,-44.693) (-33.717,-4.024) (-12.068,-13.209)      9.07707
682    -16.07369 -29.69937  -6.37579 -48.71064   4.00520 -17.20598       (-2.371,-44.705) (-33.705,-4.005) (-12.068,-13.201)      9.04748
683    -16.05523 -29.70575  -6.37579 -48.70425   3.98674 -17.17914       (-2.389,-44.718) (-33.692,-3.987) (-12.068,-13.192)      9.0179
684    -16.03677 -29.71213  -6.37579 -48.69787   3.96828 -17.15230       (-2.408,-44.730) (-33.680,-3.968) (-12.068,-13.184)      8.98835
685    -16.01830 -29.71851  -6.37579 -48.69149   3.94981 -17.12545       (-2.426,-44.742) (-33.668,-3.950) (-12.068,-13.176)      8.95881
686    -15.99984 -29.72490  -6.37579 -48.68511   3.93135 -17.09861       (-2.444,-44.754) (-33.656,-3.931) (-12.068,-13.167)      8.9293
687    -15.98138 -29.73128  -6.37579 -48.67873   3.91289 -17.07176       (-2.463,-44.766) (-33.644,-3.913) (-12.068,-13.159)      8.8998
688    -15.96292 -29.73766  -6.37579 -48.67234   3.89442 -17.04492       (-2.481,-44.778) (-33.632,-3.894) (-12.068,-13.150)      8.87032
689    -15.94445 -29.74404  -6.37579 -48.66596   3.87596 -17.01807       (-2.500,-44.790) (-33.620,-3.876) (-12.068,-13.142)      8.84087
690    -15.92599 -29.75043  -6.37579 -48.65958   3.85750 -16.99123       (-2.518,-44.802) (-33.608,-3.857) (-12.068,-13.134)      8.81143
691    -15.90753 -29.75681  -6.37579 -48.65320   3.83904 -16.96438       (-2.537,-44.814) (-33.596,-3.839) (-12.068,-13.125)      8.78201
692    -15.88906 -29.76319  -6.37579 -48.64682   3.82057 -16.93754       (-2.555,-44.826) (-33.584,-3.821) (-12.068,-13.117)      8.75261
693    -15.87060 -29.76957  -6.37579 -48.64043   3.80211 -16.91069       (-2.574,-44.838) (-33.572,-3.802) (-12.068,-13.109)      8.72324
694    -15.85214 -29.77595  -6.37579 -48.63405   3.78365 -16.88385       (-2.592,-44.850) (-33.560,-3.784) (-12.068,-13.100)      8.69388
695    -15.83368 -29.78234  -6.37579 -48.62767   3.76519 -16.85700       (-2.611,-44.862) (-33.548,-3.765) (-12.068,-13.092)      8.66455
696    -15.81521 -29.78872  -6.37579 -48.62129   3.74672 -16.83016       (-2.629,-44.875) (-33.535,-3.747) (-12.068,-13.083)      8.63523
697    -15.79675 -29.79510  -6.37579 -48.61490   3.72826 -16.80332       (-2.648,-44.887) (-33.523,-3.728) (-12.068,-13.075)      8.60594
698    -15.77829 -29.80148  -6.37579 -48.60852   3.70980 -16.77647       (-2.666,-44.899) (-33.511,-3.710) (-12.068,-13.067)      8.57667
699    -15.75983 -29.80787  -6.37579 -48.60214   3.69133 -16.74963       (-2.684,-44.911) (-33.499,-3.691) (-12.068,-13.058)      8.54742
700    -15.74136 -29.81425  -6.37579 -48.59576   3.67287 -16.72278       (-2.703,-44.923) (-33.487,-3.673) (-12.068,-13.050)      8.5182
701    -15.72290 -29.82063  -6.37579 -48.58938   3.65441 -16.69594       (-2.721,-44.935) (-33.475,-3.654) (-12.068,-13.042)      8.48899
702    -15.70444 -29.82701  -6.37579 -48.58299   3.63595 -16.66909       (-2.740,-44.947) (-33.463,-3.636) (-12.068,-13.033)      8.45981
703    -15.68597 -29.83339  -6.37579 -48.57661   3.61748 -16.64225       (-2.758,-44.959) (-33.451,-3.617) (-12.068,-13.025)      8.43065
704    -15.66751 -29.83978  -6.37579 -48.57023   3.59902 -16.61540       (-2.777,-44.971) (-33.439,-3.599) (-12.068,-13.016)      8.40152
705    -15.64905 -29.84616  -6.37579 -48.56385   3.58056 -16.58856       (-2.795,-44.983) (-33.427,-3.581) (-12.068,-13.008)      8.37241
706    -15.63059 -29.85254  -6.37579 -48.55747   3.56210 -16.56171       (-2.814,-44.995) (-33.415,-3.562) (-12.068,-13.000)      8.34332
707    -15.61212 -29.85892  -6.37579 -48.55108   3.54363 -16.53487       (-2.832,-45.007) (-33.403,-3.544) (-12.068,-12.991)      8.31425
708    -15.59366 -29.86530  -6.37579 -48.54470   3.52517 -16.50802       (-2.851,-45.020) (-33.390,-3.525) (-12.068,-12.983)      8.28521
709    -15.57520 -29.87169  -6.37579 -48.53832   3.50671 -16.48118       (-2.869,-45.032) (-33.378,-3.507) (-12.068,-12.974)      8.2562
710    -15.55674 -29.87807  -6.37579 -48.53194   3.48824 -16.45433       (-2.888,-45.044) (-33.366,-3.488) (-12.068,-12.966)      8.22721
711    -15.53827 -29.88445  -6.37579 -48.52555   3.46978 -16.42749       (-2.906,-45.056) (-33.354,-3.470) (-12.068,-12.958)      8.19824
712    -15.51981 -29.89083  -6.37579 -48.51917   3.45132 -16.40065       (-2.924,-45.068) (-33.342,-3.451) (-12.068,-12.949)      8.1693
713    -15.50135 -29.89722  -6.37579 -48.51279   3.43286 -16.37380       (-2.943,-45.080) (-33.330,-3.433) (-12.068,-12.941)      8.14038
714    -15.48288 -29.90360  -6.37579 -48.50641   3.41439 -16.34696       (-2.961,-45.092) (-33.318,-3.414) (-12.068,-12.933)      8.11149
715    -15.46442 -29.90998  -6.37579 -48.50003   3.39593 -16.32011       (-2.980,-45.104) (-33.306,-3.396) (-12.068,-12.924)      8.08262
716    -15.44596 -29.91636  -6.37579 -48.49364   3.37747 -16.29327       (-2.998,-45.116) (-33.294,-3.377) (-12.068,-12.916)      8.05378
717    -15.42750 -29.92274  -6.37579 -48.48726   3.35901 -16.26642       (-3.017,-45.128) (-33.282,-3.359) (-12.068,-12.907)      8.02497
718    -15.40903 -29.92913  -6.37579 -48.48088   3.34054 -16.23958       (-3.035,-45.140) (-33.270,-3.341) (-12.068,-12.899)      7.99619
719    -15.39057 -29.93551  -6.37579 -48.47450   3.32208 -16.21273       (-3.054,-45.152) (-33.258,-3.322) (-12.068,-12.891)      7.96743
720    -15.37211 -29.94189  -6.37579 -48.46811   3.30362 -16.18589       (-3.072,-45.164) (-33.246,-3.304) (-12.068,-12.882)      7.9387
721    -15.35365 -29.94827  -6.37579 -48.46173   3.28515 -16.15904       (-3.091,-45.177) (-33.233,-3.285) (-12.068,-12.874)      7.90999
722    -15.33518 -29.95465  -6.37579 -48.45535   3.26669 -16.13220       (-3.109,-45.189) (-33.221,-3.267) (-12.068,-12.866)      7.88132
723    -15.31672 -29.96104  -6.37579 -48.44897   3.24823 -16.10535       (-3.128,-45.201) (-33.209,-3.248) (-12.068,-12.857)      7.85267
724    -15.29826 -29.96742  -6.37579 -48.44259   3.22977 -16.07851       (-3.146,-45.213) (-33.197,-3.230) (-12.068,-12.849)      7.82405
725    -15.27979 -29.97380  -6.37579 -48.43620   3.21130 -16.05167       (-3.164,-45.225) (-33.185,-3.211) (-12.068,-12.840)      7.79546
726    -15.26133 -29.98018  -6.37579 -48.42982   3.19284 -16.02482       (-3.183,-45.237) (-33.173,-3.193) (-12.068,-12.832)      7.7669
727    -15.24287 -29.98657  -6.37579 -48.42344   3.17438 -15.99798       (-3.201,-45.249) (-33.161,-3.174) (-12.068,-12.824)      7.73837
728    -15.22441 -29.99295  -6.37579 -48.41706   3.15592 -15.97113       (-3.220,-45.261) (-33.149,-3.156) (-12.068,-12.815)      7.70986
729    -15.20594 -29.99933  -6.37579 -48.41068   3.13745 -15.94429       (-3.238,-45.273) (-33.137,-3.137) (-12.068,-12.807)      7.68139
730    -15.18748 -30.00571  -6.37579 -48.40429   3.11899 -15.91744       (-3.257,-45.285) (-33.125,-3.119) (-12.068,-12.798)      7.65295
