Fol_.35_.txt     Output is probe cell, reduced cell, NCDist distance between
545    -1038.43657 -61.15912 150.12618 -1476.50994 -348.00163 -751.21267       (-977.277,-88.967) (-61.159,-108.908) (-1237.417,-812.372)      990.838
546    -1040.34556 -61.40190 149.61593 -1473.26203 -347.38322 -751.07021       (-978.944,-88.214) (-61.402,-109.553) (-1235.432,-812.472)      992.67
547    -1042.25454 -61.64469 149.10568 -1470.01412 -346.76480 -750.92775       (-980.610,-87.461) (-61.645,-110.198) (-1233.447,-812.572)      994.506
548    -1044.16352 -61.88747 148.59544 -1466.76621 -346.14638 -750.78529       (-982.276,-86.708) (-61.887,-110.843) (-1231.463,-812.673)      996.347
549    -1046.07250 -62.13026 148.08519 -1463.51830 -345.52797 -750.64283       (-983.942,-85.955) (-62.130,-111.488) (-1229.478,-812.773)      998.192
550    -1047.98149 -62.37304 147.57494 -1460.27039 -344.90955 -750.50037       (-985.608,-85.202) (-62.373,-112.133) (-1227.494,-812.873)      1000.04
551    -1049.89047 -62.61583 147.06470 -1457.02248 -344.29114 -750.35791       (-987.275,-84.449) (-62.616,-112.778) (-1225.509,-812.974)      1001.9
552    -1051.79945 -62.85861 146.55445 -1453.77457 -343.67272 -750.21545       (-988.941,-83.696) (-62.859,-113.422) (-1223.524,-813.074)      1003.75
553    -1053.70843 -63.10140 146.04420 -1450.52666 -343.05431 -750.07299       (-990.607,-82.943) (-63.101,-114.067) (-1221.540,-813.174)      1005.62
554    -1055.61741 -63.34418 145.53395 -1447.27875 -342.43589 -749.93053       (-992.273,-82.190) (-63.344,-114.712) (-1219.555,-813.275)      1007.48
555    -1057.52640 -63.58697 145.02371 -1444.03084 -341.81748 -749.78807       (-993.939,-81.437) (-63.587,-115.357) (-1217.570,-813.375)      1009.35
556    -1059.43538 -63.82975 144.51346 -1440.78293 -341.19906 -749.64561       (-995.606,-80.684) (-63.830,-116.002) (-1215.586,-813.475)      1011.23
557    -1061.34436 -64.07254 144.00321 -1437.53502 -340.58065 -749.50315       (-997.272,-79.931) (-64.073,-116.647) (-1213.601,-813.576)      1013.11
558    -1063.25334 -64.31532 143.49297 -1434.28711 -339.96223 -749.36069       (-998.938,-79.178) (-64.315,-117.292) (-1211.617,-813.676)      1014.99
559    -1065.16233 -64.55811 142.98272 -1431.03920 -339.34382 -749.21823       (-1000.604,-78.425) (-64.558,-117.936) (-1209.632,-813.776)      1016.88
560    -1067.07131 -64.80089 142.47247 -1427.79129 -338.72540 -749.07577       (-1002.270,-77.672) (-64.801,-118.581) (-1207.647,-813.877)      1018.77
561    -1068.98029 -65.04368 141.96223 -1424.54338 -338.10698 -748.93331       (-1003.937,-76.919) (-65.044,-119.226) (-1205.663,-813.977)      1020.67
562    -1070.88927 -65.28646 141.45198 -1421.29547 -337.48857 -748.79085       (-1005.603,-76.166) (-65.286,-119.871) (-1203.678,-814.077)      1022.57
563    -1072.79826 -65.52925 140.94173 -1418.04756 -336.87015 -748.64839       (-1007.269,-75.412) (-65.529,-120.516) (-1201.693,-814.178)      1024.47
564    -1074.70724 -65.77203 140.43148 -1414.79965 -336.25174 -748.50593       (-1008.935,-74.659) (-65.772,-121.161) (-1199.709,-814.278)      1026.38
565    -1076.61622 -66.01482 139.92124 -1411.55174 -335.63332 -748.36347       (-1010.601,-73.906) (-66.015,-121.806) (-1197.724,-814.378)      1028.29
566    -1078.52520 -66.25760 139.41099 -1408.30383 -335.01491 -748.22101       (-1012.268,-73.153) (-66.258,-122.451) (-1195.739,-814.479)      1030.21
567    -1080.43419 -66.50039 138.90074 -1405.05592 -334.39649 -748.07855       (-1013.934,-72.400) (-66.500,-123.095) (-1193.755,-814.579)      1032.13
568    -1082.34317 -66.74317 138.39050 -1401.80801 -333.77808 -747.93609       (-1015.600,-71.647) (-66.743,-123.740) (-1191.770,-814.679)      1034.05
569    -1084.25215 -66.98596 137.88025 -1398.56010 -333.15966 -747.79363       (-1017.266,-70.894) (-66.986,-124.385) (-1189.786,-814.780)      1035.98
570    -1086.16113 -67.22874 137.37000 -1395.31219 -332.54125 -747.65117       (-1018.932,-70.141) (-67.229,-125.030) (-1187.801,-814.880)      1037.91
571    -1088.07012 -67.47153 136.85976 -1392.06428 -331.92283 -747.50871       (-1020.599,-69.388) (-67.472,-125.675) (-1185.816,-814.980)      1039.85
572    -1089.97910 -67.71432 136.34951 -1388.81637 -331.30442 -747.36625       (-1022.265,-68.635) (-67.714,-126.320) (-1183.832,-815.081)      1041.79
573    -1091.88808 -67.95710 135.83926 -1385.56846 -330.68600 -747.22379       (-1023.931,-67.882) (-67.957,-126.965) (-1181.847,-815.181)      1043.73
574    -1093.79706 -68.19989 135.32901 -1382.32055 -330.06758 -747.08133       (-1025.597,-67.129) (-68.200,-127.609) (-1179.862,-815.281)      1045.68
575    -1095.70605 -68.44267 134.81877 -1379.07264 -329.44917 -746.93887       (-1027.263,-66.376) (-68.443,-128.254) (-1177.878,-815.382)      1047.63
576    -1097.61503 -68.68546 134.30852 -1375.82473 -328.83075 -746.79641       (-1028.930,-65.623) (-68.685,-128.899) (-1175.893,-815.482)      1049.59
577    -1099.52401 -68.92824 133.79827 -1372.57682 -328.21234 -746.65395       (-1030.596,-64.870) (-68.928,-129.544) (-1173.909,-815.582)      1051.54
578    -1101.43299 -69.17103 133.28803 -1369.32891 -327.59392 -746.51149       (-1032.262,-64.117) (-69.171,-130.189) (-1171.924,-815.683)      1053.51
579    -1103.34198 -69.41381 132.77778 -1366.08100 -326.97551 -746.36903       (-1033.928,-63.364) (-69.414,-130.834) (-1169.939,-815.783)      1055.47
580    -1105.25096 -69.65660 132.26753 -1362.83309 -326.35709 -746.22657       (-1035.594,-62.611) (-69.657,-131.479) (-1167.955,-815.883)      1057.44
581    -1107.15994 -69.89938 131.75729 -1359.58518 -325.73868 -746.08411       (-1037.261,-61.858) (-69.899,-132.123) (-1165.970,-815.983)      1059.42
582    -1109.06892 -70.14217 131.24704 -1356.33727 -325.12026 -745.94165       (-1038.927,-61.105) (-70.142,-132.768) (-1163.985,-816.084)      1061.39
583    -1110.97791 -70.38495 130.73679 -1353.08936 -324.50185 -745.79919       (-1040.593,-60.352) (-70.385,-133.413) (-1162.001,-816.184)      1063.37
584    -1112.88689 -70.62774 130.22654 -1349.84145 -323.88343 -745.65673       (-1042.259,-59.599) (-70.628,-134.058) (-1160.016,-816.284)      1065.36
585    -1114.79587 -70.87052 129.71630 -1346.59354 -323.26502 -745.51427       (-1043.925,-58.846) (-70.871,-134.703) (-1158.031,-816.385)      1067.35
586    -1116.70485 -71.11331 129.20605 -1343.34563 -322.64660 -745.37181       (-1045.592,-58.093) (-71.113,-135.348) (-1156.047,-816.485)      1069.34
587    -1118.61384 -71.35609 128.69580 -1340.09772 -322.02818 -745.22935       (-1047.258,-57.340) (-71.356,-135.993) (-1154.062,-816.585)      1071.33
588    -1120.52282 -71.59888 128.18556 -1336.84981 -321.40977 -745.08689       (-1048.924,-56.587) (-71.599,-136.638) (-1152.078,-816.686)      1073.33
589    -1122.43180 -71.84166 127.67531 -1333.60190 -320.79135 -744.94443       (-1050.590,-55.834) (-71.842,-137.282) (-1150.093,-816.786)      1075.33
590    -1124.34078 -72.08445 127.16506 -1330.35399 -320.17294 -744.80197       (-1052.256,-55.081) (-72.084,-137.927) (-1148.108,-816.886)      1077.34
591    -1126.24977 -72.32723 126.65482 -1327.10608 -319.55452 -744.65951       (-1053.923,-54.328) (-72.327,-138.572) (-1146.124,-816.987)      1079.35
592    -1128.15875 -72.57002 126.14457 -1323.85817 -318.93611 -744.51705       (-1055.589,-53.575) (-72.570,-139.217) (-1144.139,-817.087)      1081.36
593    -1130.06773 -72.81280 125.63432 -1320.61026 -318.31769 -744.37459       (-1057.255,-52.822) (-72.813,-139.862) (-1142.154,-817.187)      1083.37
594    -1131.97671 -73.05559 125.12407 -1317.36235 -317.69928 -744.23213       (-1058.921,-52.068) (-73.056,-140.507) (-1140.170,-817.288)      1085.39
595    -1133.88569 -73.29837 124.61383 -1314.11444 -317.08086 -744.08967       (-1060.587,-51.315) (-73.298,-141.152) (-1138.185,-817.388)      1087.42
596    -1135.79468 -73.54116 124.10358 -1310.86654 -316.46245 -743.94721       (-1062.254,-50.562) (-73.541,-141.796) (-1136.201,-817.488)      1089.44
597    -1137.70366 -73.78394 123.59333 -1307.61863 -315.84403 -743.80475       (-1063.920,-49.809) (-73.784,-142.441) (-1134.216,-817.589)      1091.47
598    -1139.61264 -74.02673 123.08309 -1304.37072 -315.22562 -743.66229       (-1065.586,-49.056) (-74.027,-143.086) (-1132.231,-817.689)      1093.5
599    -1141.52162 -74.26951 122.57284 -1301.12281 -314.60720 -743.51983       (-1067.252,-48.303) (-74.270,-143.731) (-1130.247,-817.789)      1095.54
600    -1143.43061 -74.51230 122.06259 -1297.87490 -313.98878 -743.37737       (-1068.918,-47.550) (-74.512,-144.376) (-1128.262,-817.890)      1097.58
601    -1145.33959 -74.75508 121.55235 -1294.62699 -313.37037 -743.23491       (-1070.585,-46.797) (-74.755,-145.021) (-1126.277,-817.990)      1099.62
602    -1147.24857 -74.99787 121.04210 -1291.37908 -312.75195 -743.09245       (-1072.251,-46.044) (-74.998,-145.666) (-1124.293,-818.090)      1101.67
603    -1149.15755 -75.24065 120.53185 -1288.13117 -312.13354 -742.94999       (-1073.917,-45.291) (-75.241,-146.310) (-1122.308,-818.191)      1103.72
604    -1151.06654 -75.48344 120.02160 -1284.88326 -311.51512 -742.80753       (-1075.583,-44.538) (-75.483,-146.955) (-1120.323,-818.291)      1105.77
605    -1152.97552 -75.72622 119.51136 -1281.63535 -310.89671 -742.66507       (-1077.249,-43.785) (-75.726,-147.600) (-1118.339,-818.391)      1107.83
606    -1154.88450 -75.96901 119.00111 -1278.38744 -310.27829 -742.52261       (-1078.915,-43.032) (-75.969,-148.245) (-1116.354,-818.492)      1109.88
607    -1156.79348 -76.21179 118.49086 -1275.13953 -309.65988 -742.38015       (-1080.582,-42.279) (-76.212,-148.890) (-1114.370,-818.592)      1111.95
608    -1158.70247 -76.45458 117.98062 -1271.89162 -309.04146 -742.23769       (-1082.248,-41.526) (-76.455,-149.535) (-1112.385,-818.692)      1114.01
609    -1160.61145 -76.69736 117.47037 -1268.64371 -308.42305 -742.09523       (-1083.914,-40.773) (-76.697,-150.180) (-1110.400,-818.793)      1116.08
610    -1162.52043 -76.94015 116.96012 -1265.39580 -307.80463 -741.95277       (-1085.580,-40.020) (-76.940,-150.825) (-1108.416,-818.893)      1118.15
611    -1164.42941 -77.18293 116.44988 -1262.14789 -307.18622 -741.81031       (-1087.246,-39.267) (-77.183,-151.469) (-1106.431,-818.993)      1120.23
612    -1166.33840 -77.42572 115.93963 -1258.89998 -306.56780 -741.66785       (-1088.913,-38.514) (-77.426,-152.114) (-1104.446,-819.094)      1122.3
613    -1168.24738 -77.66850 115.42938 -1255.65207 -305.94938 -741.52539       (-1090.579,-37.761) (-77.669,-152.759) (-1102.462,-819.194)      1123.78
614    -1170.15636 -77.91129 114.91913 -1252.40416 -305.33097 -741.38293       (-1092.245,-37.008) (-77.911,-153.404) (-1100.477,-819.294)      1121.91
615    -1172.06534 -78.15407 114.40889 -1249.15625 -304.71255 -741.24047       (-1093.911,-36.255) (-78.154,-154.049) (-1098.493,-819.395)      1120.05
616    -1173.97433 -78.39686 113.89864 -1245.90834 -304.09414 -741.09801       (-1095.577,-35.502) (-78.397,-154.694) (-1096.508,-819.495)      1118.19
617    -1175.88331 -78.63964 113.38839 -1242.66043 -303.47572 -740.95555       (-1097.244,-34.749) (-78.640,-155.339) (-1094.523,-819.595)      1116.34
618    -1177.79229 -78.88243 112.87815 -1239.41252 -302.85731 -740.81309       (-1098.910,-33.996) (-78.882,-155.983) (-1092.539,-819.696)      1114.49
619    -1179.70127 -79.12522 112.36790 -1236.16461 -302.23889 -740.67063       (-1100.576,-33.243) (-79.125,-156.628) (-1090.554,-819.796)      1112.64
620    -1181.61026 -79.36800 111.85765 -1232.91670 -301.62048 -740.52817       (-1102.242,-32.490) (-79.368,-157.273) (-1088.569,-819.896)      1110.8
621    -1183.51924 -79.61079 111.34741 -1229.66879 -301.00206 -740.38571       (-1103.908,-31.737) (-79.611,-157.918) (-1086.585,-819.996)      1108.96
622    -1185.42822 -79.85357 110.83716 -1226.42088 -300.38365 -740.24325       (-1105.575,-30.984) (-79.854,-158.563) (-1084.600,-820.097)      1107.13
623    -1187.33720 -80.09636 110.32691 -1223.17297 -299.76523 -740.10079       (-1107.241,-30.231) (-80.096,-159.208) (-1082.616,-820.197)      1105.29
624    -1189.24619 -80.33914 109.81667 -1219.92506 -299.14682 -739.95833       (-1108.907,-29.478) (-80.339,-159.853) (-1080.631,-820.297)      1103.47
625    -1191.15517 -80.58193 109.30642 -1216.67715 -298.52840 -739.81587       (-1110.573,-28.724) (-80.582,-160.497) (-1078.646,-820.398)      1101.65
626    -1193.06415 -80.82471 108.79617 -1213.42924 -297.90999 -739.67341       (-1112.239,-27.971) (-80.825,-161.142) (-1076.662,-820.498)      1099.83
627    -1194.97313 -81.06750 108.28592 -1210.18133 -297.29157 -739.53095       (-1113.906,-27.218) (-81.067,-161.787) (-1074.677,-820.598)      1098.01
628    -1196.88212 -81.31028 107.77568 -1206.93342 -296.67315 -739.38849       (-1115.572,-26.465) (-81.310,-162.432) (-1072.692,-820.699)      1096.2
629    -1198.79110 -81.55307 107.26543 -1203.68551 -296.05474 -739.24603       (-1117.238,-25.712) (-81.553,-163.077) (-1070.708,-820.799)      1094.39
630    -1200.70008 -81.79585 106.75518 -1200.43760 -295.43632 -739.10357       (-1118.904,-24.959) (-81.796,-163.722) (-1068.723,-820.899)      1092.59
631    -1202.60906 -82.03864 106.24494 -1197.18969 -294.81791 -738.96111       (-1120.570,-24.206) (-82.039,-164.367) (-1066.738,-821.000)      1090.79
632    -1204.51805 -82.28142 105.73469 -1193.94178 -294.19949 -738.81865       (-1122.237,-23.453) (-82.281,-165.012) (-1064.754,-821.100)      1089
633    -1206.42703 -82.52421 105.22444 -1190.69387 -293.58108 -738.67619       (-1123.903,-22.700) (-82.524,-165.656) (-1062.769,-821.200)      1087.21
634    -1208.33601 -82.76699 104.71420 -1187.44596 -292.96266 -738.53373       (-1125.569,-21.947) (-82.767,-166.301) (-1060.785,-821.301)      1085.42
635    -1210.24499 -83.00978 104.20395 -1184.19805 -292.34425 -738.39127       (-1127.235,-21.194) (-83.010,-166.946) (-1058.800,-821.401)      1083.64
636    -1212.15398 -83.25256 103.69370 -1180.95014 -291.72583 -738.24881       (-1128.901,-20.441) (-83.253,-167.591) (-1056.815,-821.501)      1081.87
637    -1214.06296 -83.49535 103.18345 -1177.70223 -291.10742 -738.10635       (-1130.568,-19.688) (-83.495,-168.236) (-1054.831,-821.602)      1080.09
638    -1215.97194 -83.73813 102.67321 -1174.45432 -290.48900 -737.96389       (-1132.234,-18.935) (-83.738,-168.881) (-1052.846,-821.702)      1078.32
639    -1217.88092 -83.98092 102.16296 -1171.20641 -289.87059 -737.82143       (-1133.900,-18.182) (-83.981,-169.526) (-1050.861,-821.802)      1076.56
640    -1219.78990 -84.22370 101.65271 -1167.95850 -289.25217 -737.67897       (-1135.566,-17.429) (-84.224,-170.170) (-1048.877,-821.903)      1074.8
641    -1221.69889 -84.46649 101.14247 -1164.71059 -288.63375 -737.53651       (-1137.232,-16.676) (-84.466,-170.815) (-1046.892,-822.003)      1073.04
642    -1223.60787 -84.70927 100.63222 -1161.46268 -288.01534 -737.39405       (-1138.899,-15.923) (-84.709,-171.460) (-1044.908,-822.103)      1071.29
643    -1225.51685 -84.95206 100.12197 -1158.21477 -287.39692 -737.25159       (-1140.565,-15.170) (-84.952,-172.105) (-1042.923,-822.204)      1069.55
644    -1227.42583 -85.19484  99.61173 -1154.96686 -286.77851 -737.10913       (-1142.231,-14.417) (-85.195,-172.750) (-1040.938,-822.304)      1067.8
645    -1229.33482 -85.43763  99.10148 -1151.71895 -286.16009 -736.96667       (-1143.897,-13.664) (-85.438,-173.395) (-1038.954,-822.404)      1066.06
646    -1231.24380 -85.68041  98.59123 -1148.47104 -285.54168 -736.82421       (-1145.563,-12.911) (-85.680,-174.040) (-1036.969,-822.505)      1064.33
647    -1233.15278 -85.92320  98.08098 -1145.22313 -284.92326 -736.68175       (-1147.230,-12.158) (-85.923,-174.684) (-1034.984,-822.605)      1062.6
648    -1235.06176 -86.16598  97.57074 -1141.97522 -284.30485 -736.53929       (-1148.896,-11.405) (-86.166,-175.329) (-1033.000,-822.705)      1060.88
649    -1236.97075 -86.40877  97.06049 -1138.72731 -283.68643 -736.39683       (-1150.562,-10.652) (-86.409,-175.974) (-1031.015,-822.806)      1059.16
650    -1238.87973 -86.65155  96.55024 -1135.47940 -283.06802 -736.25437       (-1152.228,-9.899) (-86.652,-176.619) (-1029.030,-822.906)      1057.44
651    -1240.78871 -86.89434  96.04000 -1132.23149 -282.44960 -736.11191       (-1153.894,-9.146) (-86.894,-177.264) (-1027.046,-823.006)      1055.73
652    -1242.69769 -87.13712  95.52975 -1128.98358 -281.83119 -735.96945       (-1155.561,-8.393) (-87.137,-177.909) (-1025.061,-823.107)      1054.02
653    -1244.60668 -87.37991  95.01950 -1125.73567 -281.21277 -735.82699       (-1157.227,-7.640) (-87.380,-178.554) (-1023.077,-823.207)      1052.32
654    -1246.51566 -87.62269  94.50926 -1122.48776 -280.59435 -735.68453       (-1158.893,-6.887) (-87.623,-179.199) (-1021.092,-823.307)      1050.62
655    -1248.42464 -87.86548  93.99901 -1119.23985 -279.97594 -735.54207       (-1160.559,-6.134) (-87.865,-179.843) (-1019.107,-823.408)      1048.93
656    -1250.33362 -88.10826  93.48876 -1115.99194 -279.35752 -735.39961       (-1162.225,-5.380) (-88.108,-180.488) (-1017.123,-823.508)      1047.24
657    -1252.24261 -88.35105  92.97851 -1112.74403 -278.73911 -735.25715       (-1163.892,-4.627) (-88.351,-181.133) (-1015.138,-823.608)      1045.56
658    -1254.15159 -88.59383  92.46827 -1109.49612 -278.12069 -735.11469       (-1165.558,-3.874) (-88.594,-181.778) (-1013.153,-823.709)      1043.88
659    -1256.06057 -88.83662  91.95802 -1106.24821 -277.50228 -734.97223       (-1167.224,-3.121) (-88.837,-182.423) (-1011.169,-823.809)      1042.21
660    -1257.96955 -89.07940  91.44777 -1103.00030 -276.88386 -734.82977       (-1168.890,-2.368) (-89.079,-183.068) (-1009.184,-823.909)      1040.54
661    -1259.87854 -89.32219  90.93753 -1099.75239 -276.26545 -734.68731       (-1170.556,-1.615) (-89.322,-183.713) (-1007.200,-824.010)      1038.88
662    -1261.78752 -89.56497  90.42728 -1096.50448 -275.64703 -734.54485       (-1172.223,-0.862) (-89.565,-184.357) (-1005.215,-824.110)      1037.22
663    -1263.69650 -89.80776  89.91703 -1093.25657 -275.02862 -734.40239       (-1173.889,-0.109) (-89.808,-185.002) (-1003.230,-824.210)      1035.56
664    -1265.60548 -90.05054  89.40679 -1090.00866 -274.41020 -734.25993       (-1176.199,-0.644) (-1000.602,-185.003) (-89.407,-823.667)      1032.78
665    -1267.51447 -90.29333  88.89654 -1086.76075 -273.79179 -734.11747       (-1178.618,-1.397) (-997.864,-184.895) (-88.897,-823.014)      1029.81
666    -1269.42345 -90.53612  88.38629 -1083.51284 -273.17337 -733.97501       (-1181.037,-2.150) (-995.127,-184.787) (-88.386,-822.361)      1026.84
667    -1271.33243 -90.77890  87.87604 -1080.26493 -272.55495 -733.83255       (-1183.456,-2.903) (-992.389,-184.679) (-87.876,-821.709)      1023.88
668    -1273.24141 -91.02169  87.36580 -1077.01702 -271.93654 -733.69009       (-1185.876,-3.656) (-989.651,-184.571) (-87.366,-821.056)      1020.92
669    -1275.15040 -91.26447  86.85555 -1073.76911 -271.31812 -733.54763       (-1188.295,-4.409) (-986.914,-184.463) (-86.856,-820.403)      1017.97
670    -1277.05938 -91.50726  86.34530 -1070.52120 -270.69971 -733.40517       (-1190.714,-5.162) (-984.176,-184.354) (-86.345,-819.750)      1015.03
671    -1278.96836 -91.75004  85.83506 -1067.27330 -270.08129 -733.26271       (-1193.133,-5.915) (-981.438,-184.246) (-85.835,-819.098)      1012.09
672    -1280.87734 -91.99283  85.32481 -1064.02539 -269.46288 -733.12025       (-1195.553,-6.668) (-978.701,-184.138) (-85.325,-818.445)      1009.16
673    -1282.78633 -92.23561  84.81456 -1060.77748 -268.84446 -732.97779       (-1197.972,-7.421) (-975.963,-184.030) (-84.815,-817.792)      1006.24
674    -1284.69531 -92.47840  84.30432 -1057.52957 -268.22605 -732.83533       (-1200.391,-8.174) (-973.225,-183.922) (-84.304,-817.140)      1003.32
675    -1286.60429 -92.72118  83.79407 -1054.28166 -267.60763 -732.69287       (-1202.810,-8.927) (-970.488,-183.814) (-83.794,-816.487)      1000.4
676    -1288.51327 -92.96397  83.28382 -1051.03375 -266.98922 -732.55041       (-1205.229,-9.680) (-967.750,-183.705) (-83.284,-815.834)      997.494
677    -1290.42226 -93.20675  82.77357 -1047.78584 -266.37080 -732.40795       (-1207.649,-10.433) (-965.012,-183.597) (-82.774,-815.182)      994.593
678    -1292.33124 -93.44954  82.26333 -1044.53793 -265.75239 -732.26549       (-1210.068,-11.186) (-962.275,-183.489) (-82.263,-814.529)      991.698
679    -1294.24022 -93.69232  81.75308 -1041.29002 -265.13397 -732.12303       (-1212.487,-11.939) (-959.537,-183.381) (-81.753,-813.876)      988.809
680    -1296.14920 -93.93511  81.24283 -1038.04211 -264.51555 -731.98057       (-1214.906,-12.692) (-956.799,-183.273) (-81.243,-813.223)      985.927
681    -1298.05819 -94.17789  80.73259 -1034.79420 -263.89714 -731.83811       (-1217.326,-13.445) (-954.062,-183.165) (-80.733,-812.571)      983.051
682    -1299.96717 -94.42068  80.22234 -1031.54629 -263.27872 -731.69565       (-1219.745,-14.198) (-951.324,-183.056) (-80.222,-811.918)      980.181
683    -1301.87615 -94.66346  79.71209 -1028.29838 -262.66031 -731.55319       (-1222.164,-14.951) (-948.586,-182.948) (-79.712,-811.265)      977.318
684    -1303.78513 -94.90625  79.20185 -1025.05047 -262.04189 -731.41073       (-1224.583,-15.704) (-945.849,-182.840) (-79.202,-810.613)      974.462
685    -1305.69411 -95.14903  78.69160 -1021.80256 -261.42348 -731.26827       (-1227.003,-16.457) (-943.111,-182.732) (-78.692,-809.960)      971.612
686    -1307.60310 -95.39182  78.18135 -1018.55465 -260.80506 -731.12581       (-1229.422,-17.210) (-940.373,-182.624) (-78.181,-809.307)      968.769
687    -1309.51208 -95.63460  77.67110 -1015.30674 -260.18665 -730.98335       (-1231.841,-17.963) (-937.636,-182.516) (-77.671,-808.654)      965.933
688    -1311.42106 -95.87739  77.16086 -1012.05883 -259.56823 -730.84089       (-1234.260,-18.717) (-934.898,-182.407) (-77.161,-808.002)      963.104
689    -1313.33004 -96.12017  76.65061 -1008.81092 -258.94982 -730.69843       (-1236.679,-19.470) (-932.160,-182.299) (-76.651,-807.349)      960.281
690    -1315.23903 -96.36296  76.14036 -1005.56301 -258.33140 -730.55597       (-1239.099,-20.223) (-929.423,-182.191) (-76.140,-806.696)      957.465
691    -1317.14801 -96.60574  75.63012 -1002.31510 -257.71299 -730.41351       (-1241.518,-20.976) (-926.685,-182.083) (-75.630,-806.044)      954.657
692    -1319.05699 -96.84853  75.11987 -999.06719 -257.09457 -730.27105       (-1243.937,-21.729) (-923.947,-181.975) (-75.120,-805.391)      951.855
693    -1320.96597 -97.09131  74.60962 -995.81928 -256.47615 -730.12859       (-1246.356,-22.482) (-921.210,-181.867) (-74.610,-804.738)      949.061
694    -1322.87496 -97.33410  74.09938 -992.57137 -255.85774 -729.98613       (-1248.776,-23.235) (-918.472,-181.758) (-74.099,-804.086)      946.273
695    -1324.78394 -97.57688  73.58913 -989.32346 -255.23932 -729.84367       (-1251.195,-23.988) (-915.734,-181.650) (-73.589,-803.433)      943.493
696    -1326.69292 -97.81967  73.07888 -986.07555 -254.62091 -729.70121       (-1253.614,-24.741) (-912.997,-181.542) (-73.079,-802.780)      940.721
697    -1328.60190 -98.06245  72.56864 -982.82764 -254.00249 -729.55875       (-1256.033,-25.494) (-910.259,-181.434) (-72.569,-802.127)      937.955
698    -1330.51089 -98.30524  72.05839 -979.57973 -253.38408 -729.41629       (-1258.452,-26.247) (-907.521,-181.326) (-72.058,-801.475)      935.198
699    -1332.41987 -98.54802  71.54814 -976.33182 -252.76566 -729.27383       (-1260.872,-27.000) (-904.784,-181.218) (-71.548,-800.822)      932.447
700    -1334.32885 -98.79081  71.03789 -973.08391 -252.14725 -729.13137       (-1263.291,-27.753) (-902.046,-181.109) (-71.038,-800.169)      929.704
701    -1336.23783 -99.03359  70.52765 -969.83600 -251.52883 -728.98891       (-1265.710,-28.506) (-899.308,-181.001) (-70.528,-799.517)      926.969
702    -1338.14682 -99.27638  70.01740 -966.58809 -250.91042 -728.84645       (-1268.129,-29.259) (-896.571,-180.893) (-70.017,-798.864)      924.242
703    -1340.05580 -99.51916  69.50715 -963.34018 -250.29200 -728.70399       (-1270.549,-30.012) (-893.833,-180.785) (-69.507,-798.211)      921.522
704    -1341.96478 -99.76195  68.99691 -960.09227 -249.67359 -728.56153       (-1272.968,-30.765) (-891.095,-180.677) (-68.997,-797.558)      918.811
705    -1343.87376 -100.00473  68.48666 -956.84436 -249.05517 -728.41907       (-1275.387,-31.518) (-888.358,-180.569) (-68.487,-796.906)      916.107
706    -1345.78275 -100.24752  67.97641 -953.59645 -248.43675 -728.27661       (-1277.806,-32.271) (-885.620,-180.460) (-67.976,-796.253)      913.411
707    -1347.69173 -100.49030  67.46617 -950.34854 -247.81834 -728.13415       (-1280.226,-33.024) (-882.882,-180.352) (-67.466,-795.600)      910.723
708    -1349.60071 -100.73309  66.95592 -947.10063 -247.19992 -727.99169       (-1282.645,-33.777) (-880.145,-180.244) (-66.956,-794.948)      908.043
709    -1351.50969 -100.97587  66.44567 -943.85272 -246.58151 -727.84923       (-1285.064,-34.530) (-877.407,-180.136) (-66.446,-794.295)      905.372
710    -1353.41868 -101.21866  65.93542 -940.60481 -245.96309 -727.70677       (-1287.483,-35.283) (-874.669,-180.028) (-65.935,-793.642)      902.709
711    -1355.32766 -101.46144  65.42518 -937.35690 -245.34468 -727.56431       (-1289.902,-36.036) (-871.932,-179.920) (-65.425,-792.989)      900.054
712    -1357.23664 -101.70423  64.91493 -934.10899 -244.72626 -727.42185       (-1292.322,-36.789) (-869.194,-179.811) (-64.915,-792.337)      897.408
713    -1359.14562 -101.94702  64.40468 -930.86108 -244.10785 -727.27939       (-1294.741,-37.542) (-866.456,-179.703) (-64.405,-791.684)      894.77
714    -1361.05461 -102.18980  63.89444 -927.61317 -243.48943 -727.13693       (-1297.160,-38.295) (-863.719,-179.595) (-63.894,-791.031)      892.141
715    -1362.96359 -102.43259  63.38419 -924.36526 -242.87102 -726.99447       (-1299.579,-39.048) (-860.981,-179.487) (-63.384,-790.379)      889.52
716    -1364.87257 -102.67537  62.87394 -921.11735 -242.25260 -726.85201       (-1301.999,-39.801) (-858.243,-179.379) (-62.874,-789.726)      886.908
717    -1366.78155 -102.91816  62.36370 -917.86944 -241.63419 -726.70955       (-1304.418,-40.554) (-855.506,-179.270) (-62.364,-789.073)      884.305
718    -1368.69054 -103.16094  61.85345 -914.62153 -241.01577 -726.56709       (-1306.837,-41.307) (-852.768,-179.162) (-61.853,-788.421)      881.711
719    -1370.59952 -103.40373  61.34320 -911.37362 -240.39735 -726.42463       (-1309.256,-42.061) (-850.030,-179.054) (-61.343,-787.768)      879.126
720    -1372.50850 -103.64651  60.83295 -908.12571 -239.77894 -726.28217       (-1311.676,-42.814) (-847.293,-178.946) (-60.833,-787.115)      876.549
