2BOUNDS_2018-03-07.14_51_53.806_.txt     Output is probe cell, reduced cell, NCDist distance between
554     -4.21635 -20.23939 -10.08439   2.79173  -5.47222 -40.33626       (-7.008,-2.792) (-7.293,-2.680) (-17.448,-37.545)      14.808
555     -4.22892 -20.20092 -10.07352   2.77984  -5.48661 -40.30999       (-7.009,-2.780) (-7.294,-2.707) (-17.421,-37.530)      14.8057
556     -4.24150 -20.16245 -10.06265   2.76796  -5.50099 -40.28372       (-7.009,-2.768) (-7.295,-2.733) (-17.394,-37.516)      14.7811
557     -4.25407 -20.12398 -10.05177   2.75607  -5.51538 -40.25745       (-7.010,-2.756) (-7.296,-2.759) (-17.368,-37.501)      14.7456
558     -4.26664 -20.08551 -10.04090   2.74419  -5.52977 -40.23118       (-7.011,-2.744) (-7.297,-2.786) (-17.341,-37.487)      14.7101
559     -4.27921 -20.04704 -10.03002   2.73230  -5.54415 -40.20490       (-7.012,-2.732) (-7.298,-2.812) (-17.315,-37.473)      14.6747
560     -4.29178 -20.00857 -10.01915   2.72041  -5.55854 -40.17863       (-7.012,-2.720) (-7.299,-2.838) (-17.288,-37.458)      14.6392
561     -4.30435 -19.97010 -10.00827   2.70853  -5.57292 -40.15236       (-7.013,-2.709) (-7.300,-2.864) (-17.262,-37.444)      14.6039
562     -4.31692 -19.93163  -9.99740   2.69664  -5.58731 -40.12609       (-7.014,-2.697) (-7.301,-2.891) (-17.235,-37.429)      14.5685
563     -4.32949 -19.89316  -9.98653   2.68476  -5.60169 -40.09982       (-7.014,-2.685) (-7.302,-2.917) (-17.208,-37.415)      14.5332
564     -4.34206 -19.85470  -9.97565   2.67287  -5.61608 -40.07355       (-7.015,-2.673) (-7.303,-2.943) (-17.182,-37.401)      14.4979
565     -4.35463 -19.81623  -9.96478   2.66099  -5.63046 -40.04728       (-7.016,-2.661) (-7.304,-2.969) (-17.155,-37.386)      14.4627
566     -4.36721 -19.77776  -9.95390   2.64910  -5.64485 -40.02100       (-7.016,-2.649) (-7.305,-2.996) (-17.129,-37.372)      14.4275
567     -4.37978 -19.73929  -9.94303   2.63721  -5.65924 -39.99473       (-7.017,-2.637) (-7.306,-3.022) (-17.102,-37.358)      14.3923
568     -4.39235 -19.70082  -9.93216   2.62533  -5.67362 -39.96846       (-7.018,-2.625) (-7.307,-3.048) (-17.075,-37.343)      14.3572
569     -4.40492 -19.66235  -9.92128   2.61344  -5.68801 -39.94219       (-7.018,-2.613) (-7.308,-3.075) (-17.049,-37.329)      14.3221
570     -4.41749 -19.62388  -9.91041   2.60156  -5.70239 -39.91592       (-7.019,-2.602) (-7.309,-3.101) (-17.022,-37.314)      14.287
571     -4.43006 -19.58541  -9.89953   2.58967  -5.71678 -39.88965       (-7.020,-2.590) (-7.310,-3.127) (-16.996,-37.300)      14.252
572     -4.44263 -19.54694  -9.88866   2.57779  -5.73116 -39.86338       (-7.020,-2.578) (-7.311,-3.153) (-16.969,-37.286)      14.217
573     -4.45520 -19.50847  -9.87778   2.56590  -5.74555 -39.83711       (-7.021,-2.566) (-7.312,-3.180) (-16.943,-37.271)      14.1821
574     -4.46777 -19.47000  -9.86691   2.55401  -5.75994 -39.81083       (-7.022,-2.554) (-7.313,-3.206) (-16.916,-37.257)      14.1472
575     -4.48034 -19.43153  -9.85604   2.54213  -5.77432 -39.78456       (-7.022,-2.542) (-7.314,-3.232) (-16.889,-37.242)      14.1123
576     -4.49292 -19.39306  -9.84516   2.53024  -5.78871 -39.75829       (-7.023,-2.530) (-7.315,-3.258) (-16.863,-37.228)      14.0774
577     -4.50549 -19.35459  -9.83429   2.51836  -5.80309 -39.73202       (-7.024,-2.518) (-7.316,-3.285) (-16.836,-37.214)      14.0426
578     -4.51806 -19.31612  -9.82341   2.50647  -5.81748 -39.70575       (-7.025,-2.506) (-7.317,-3.311) (-16.810,-37.199)      14.0079
579     -4.53063 -19.27765  -9.81254   2.49459  -5.83186 -39.67948       (-7.025,-2.495) (-7.318,-3.337) (-16.783,-37.185)      13.9732
580     -4.54320 -19.23918  -9.80167   2.48270  -5.84625 -39.65321       (-7.026,-2.483) (-7.319,-3.364) (-16.756,-37.171)      13.9385
581     -4.55577 -19.20071  -9.79079   2.47081  -5.86063 -39.62693       (-7.027,-2.471) (-7.320,-3.390) (-16.730,-37.156)      13.9038
582     -4.56834 -19.16224  -9.77992   2.45893  -5.87502 -39.60066       (-7.027,-2.459) (-7.321,-3.416) (-16.703,-37.142)      13.8692
583     -4.58091 -19.12378  -9.76904   2.44704  -5.88941 -39.57439       (-7.028,-2.447) (-7.322,-3.442) (-16.677,-37.127)      13.8346
584     -4.59348 -19.08531  -9.75817   2.43516  -5.90379 -39.54812       (-7.029,-2.435) (-7.323,-3.469) (-16.650,-37.113)      13.8001
585     -4.60605 -19.04684  -9.74729   2.42327  -5.91818 -39.52185       (-7.029,-2.423) (-7.324,-3.495) (-16.624,-37.099)      13.7656
586     -4.61863 -19.00837  -9.73642   2.41139  -5.93256 -39.49558       (-7.030,-2.411) (-7.325,-3.521) (-16.597,-37.084)      13.7312
587     -4.63120 -18.96990  -9.72555   2.39950  -5.94695 -39.46931       (-7.031,-2.399) (-7.326,-3.547) (-16.570,-37.070)      13.6968
588     -4.64377 -18.93143  -9.71467   2.38761  -5.96133 -39.44303       (-7.031,-2.388) (-7.327,-3.574) (-16.544,-37.055)      13.6624
589     -4.65634 -18.89296  -9.70380   2.37573  -5.97572 -39.41676       (-7.032,-2.376) (-7.328,-3.600) (-16.517,-37.041)      13.6281
590     -4.66891 -18.85449  -9.69292   2.36384  -5.99011 -39.39049       (-7.033,-2.364) (-7.329,-3.626) (-16.491,-37.027)      13.5938
591     -4.68148 -18.81602  -9.68205   2.35196  -6.00449 -39.36422       (-7.033,-2.352) (-7.330,-3.653) (-16.464,-37.012)      13.5596
592     -4.69405 -18.77755  -9.67118   2.34007  -6.01888 -39.33795       (-7.034,-2.340) (-7.331,-3.679) (-16.437,-36.998)      13.5254
593     -4.70662 -18.73908  -9.66030   2.32819  -6.03326 -39.31168       (-7.035,-2.328) (-7.332,-3.705) (-16.411,-36.983)      13.4912
594     -4.71919 -18.70061  -9.64943   2.31630  -6.04765 -39.28541       (-7.035,-2.316) (-7.333,-3.731) (-16.384,-36.969)      13.4571
595     -4.73176 -18.66214  -9.63855   2.30441  -6.06203 -39.25914       (-7.036,-2.304) (-7.334,-3.758) (-16.358,-36.955)      13.423
596     -4.74434 -18.62367  -9.62768   2.29253  -6.07642 -39.23286       (-7.037,-2.293) (-7.335,-3.784) (-16.331,-36.940)      13.389
597     -4.75691 -18.58520  -9.61680   2.28064  -6.09081 -39.20659       (-7.038,-2.281) (-7.336,-3.810) (-16.305,-36.926)      13.355
598     -4.76948 -18.54673  -9.60593   2.26876  -6.10519 -39.18032       (-7.038,-2.269) (-7.337,-3.836) (-16.278,-36.912)      13.3211
599     -4.78205 -18.50826  -9.59506   2.25687  -6.11958 -39.15405       (-7.039,-2.257) (-7.338,-3.863) (-16.251,-36.897)      13.2872
600     -4.79462 -18.46979  -9.58418   2.24499  -6.13396 -39.12778       (-7.040,-2.245) (-7.339,-3.889) (-16.225,-36.883)      13.2534
601     -4.80719 -18.43132  -9.57331   2.23310  -6.14835 -39.10151       (-7.040,-2.233) (-7.340,-3.915) (-16.198,-36.868)      13.2196
602     -4.81976 -18.39286  -9.56243   2.22121  -6.16273 -39.07524       (-7.041,-2.221) (-7.341,-3.942) (-16.172,-36.854)      13.1858
603     -4.83233 -18.35439  -9.55156   2.20933  -6.17712 -39.04896       (-7.042,-2.209) (-7.342,-3.968) (-16.145,-36.840)      13.1521
604     -4.84490 -18.31592  -9.54069   2.19744  -6.19150 -39.02269       (-7.042,-2.197) (-7.343,-3.994) (-16.118,-36.825)      13.1184
605     -4.85747 -18.27745  -9.52981   2.18556  -6.20589 -38.99642       (-7.043,-2.186) (-7.344,-4.020) (-16.092,-36.811)      13.0848
606     -4.87004 -18.23898  -9.51894   2.17367  -6.22028 -38.97015       (-7.044,-2.174) (-7.345,-4.047) (-16.065,-36.796)      13.0512
607     -4.88262 -18.20051  -9.50806   2.16179  -6.23466 -38.94388       (-7.044,-2.162) (-7.346,-4.073) (-16.039,-36.782)      13.0177
608     -4.89519 -18.16204  -9.49719   2.14990  -6.24905 -38.91761       (-7.045,-2.150) (-7.347,-4.099) (-16.012,-36.768)      12.9843
609     -4.90776 -18.12357  -9.48632   2.13801  -6.26343 -38.89134       (-7.046,-2.138) (-7.348,-4.125) (-15.986,-36.753)      12.9508
610     -4.92033 -18.08510  -9.47544   2.12613  -6.27782 -38.86507       (-7.046,-2.126) (-7.349,-4.152) (-15.959,-36.739)      12.9175
611     -4.93290 -18.04663  -9.46457   2.11424  -6.29220 -38.83879       (-7.047,-2.114) (-7.350,-4.178) (-15.932,-36.725)      12.8841
612     -4.94547 -18.00816  -9.45369   2.10236  -6.30659 -38.81252       (-7.048,-2.102) (-7.351,-4.204) (-15.906,-36.710)      12.8509
613     -4.95804 -17.96969  -9.44282   2.09047  -6.32098 -38.78625       (-7.049,-2.090) (-7.352,-4.231) (-15.879,-36.696)      12.8176
614     -4.97061 -17.93122  -9.43194   2.07859  -6.33536 -38.75998       (-7.049,-2.079) (-7.353,-4.257) (-15.853,-36.681)      12.7844
615     -4.98318 -17.89275  -9.42107   2.06670  -6.34975 -38.73371       (-7.050,-2.067) (-7.354,-4.283) (-15.826,-36.667)      12.7513
616     -4.99575 -17.85428  -9.41020   2.05481  -6.36413 -38.70744       (-7.051,-2.055) (-7.355,-4.309) (-15.799,-36.653)      12.7182
617     -5.00833 -17.81581  -9.39932   2.04293  -6.37852 -38.68117       (-7.051,-2.043) (-7.356,-4.336) (-15.773,-36.638)      12.6852
618     -5.02090 -17.77734  -9.38845   2.03104  -6.39290 -38.65489       (-7.052,-2.031) (-7.357,-4.362) (-15.746,-36.624)      12.6523
619     -5.03347 -17.73887  -9.37757   2.01916  -6.40729 -38.62862       (-7.053,-2.019) (-7.358,-4.388) (-15.720,-36.609)      12.6193
620     -5.04604 -17.70041  -9.36670   2.00727  -6.42167 -38.60235       (-7.053,-2.007) (-7.359,-4.414) (-15.693,-36.595)      12.5865
621     -5.05861 -17.66194  -9.35583   1.99539  -6.43606 -38.57608       (-7.054,-1.995) (-7.360,-4.441) (-15.667,-36.581)      12.5537
622     -5.07118 -17.62347  -9.34495   1.98350  -6.45045 -38.54981       (-7.055,-1.983) (-7.361,-4.467) (-15.640,-36.566)      12.5209
623     -5.08375 -17.58500  -9.33408   1.97161  -6.46483 -38.52354       (-7.055,-1.972) (-7.362,-4.493) (-15.613,-36.552)      12.4882
624     -5.09632 -17.54653  -9.32320   1.95973  -6.47922 -38.49727       (-7.056,-1.960) (-7.363,-4.519) (-15.587,-36.538)      12.4555
625     -5.10889 -17.50806  -9.31233   1.94784  -6.49360 -38.47100       (-7.057,-1.948) (-7.364,-4.546) (-15.560,-36.523)      12.4229
626     -5.12146 -17.46959  -9.30145   1.93596  -6.50799 -38.44472       (-7.057,-1.936) (-7.365,-4.572) (-15.534,-36.509)      12.3904
627     -5.13404 -17.43112  -9.29058   1.92407  -6.52237 -38.41845       (-7.058,-1.924) (-7.367,-4.598) (-15.507,-36.494)      12.3579
628     -5.14661 -17.39265  -9.27971   1.91219  -6.53676 -38.39218       (-7.059,-1.912) (-7.368,-4.625) (-15.480,-36.480)      12.3255
629     -5.15918 -17.35418  -9.26883   1.90030  -6.55115 -38.36591       (-7.059,-1.900) (-7.369,-4.651) (-15.454,-36.466)      12.2931
630     -5.17175 -17.31571  -9.25796   1.88841  -6.56553 -38.33964       (-7.060,-1.888) (-7.370,-4.677) (-15.427,-36.451)      12.2608
631     -5.18432 -17.27724  -9.24708   1.87653  -6.57992 -38.31337       (-7.061,-1.877) (-7.371,-4.703) (-15.401,-36.437)      12.2285
632     -5.19689 -17.23877  -9.23621   1.86464  -6.59430 -38.28710       (-7.062,-1.865) (-7.372,-4.730) (-15.374,-36.422)      12.1963
633     -5.20946 -17.20030  -9.22534   1.85276  -6.60869 -38.26082       (-7.062,-1.853) (-7.373,-4.756) (-15.348,-36.408)      12.1642
634     -5.22203 -17.16183  -9.21446   1.84087  -6.62307 -38.23455       (-7.063,-1.841) (-7.374,-4.782) (-15.321,-36.394)      12.1321
635     -5.23460 -17.12336  -9.20359   1.82899  -6.63746 -38.20828       (-7.064,-1.829) (-7.375,-4.808) (-15.294,-36.379)      12.1001
636     -5.24717 -17.08489  -9.19271   1.81710  -6.65184 -38.18201       (-7.064,-1.817) (-7.376,-4.835) (-15.268,-36.365)      12.0681
637     -5.25975 -17.04642  -9.18184   1.80521  -6.66623 -38.15574       (-7.065,-1.805) (-7.377,-4.861) (-15.241,-36.351)      12.0362
638     -5.27232 -17.00795  -9.17096   1.79333  -6.68062 -38.12947       (-7.066,-1.793) (-7.378,-4.887) (-15.215,-36.336)      12.0044
639     -5.28489 -16.96949  -9.16009   1.78144  -6.69500 -38.10320       (-7.066,-1.781) (-7.379,-4.914) (-15.188,-36.322)      11.9726
640     -5.29746 -16.93102  -9.14922   1.76956  -6.70939 -38.07693       (-7.067,-1.770) (-7.380,-4.940) (-15.161,-36.307)      11.9409
641     -5.31003 -16.89255  -9.13834   1.75767  -6.72377 -38.05065       (-7.068,-1.758) (-7.381,-4.966) (-15.135,-36.293)      11.9092
642     -5.32260 -16.85408  -9.12747   1.74579  -6.73816 -38.02438       (-7.068,-1.746) (-7.382,-4.992) (-15.108,-36.279)      11.8776
643     -5.33517 -16.81561  -9.11659   1.73390  -6.75254 -37.99811       (-7.069,-1.734) (-7.383,-5.019) (-15.082,-36.264)      11.8461
644     -5.34774 -16.77714  -9.10572   1.72201  -6.76693 -37.97184       (-7.070,-1.722) (-7.384,-5.045) (-15.055,-36.250)      11.8146
645     -5.36031 -16.73867  -9.09485   1.71013  -6.78132 -37.94557       (-7.070,-1.710) (-7.385,-5.071) (-15.029,-36.235)      11.7832
646     -5.37288 -16.70020  -9.08397   1.69824  -6.79570 -37.91930       (-7.071,-1.698) (-7.386,-5.097) (-15.002,-36.221)      11.7519
647     -5.38546 -16.66173  -9.07310   1.68636  -6.81009 -37.89303       (-7.072,-1.686) (-7.387,-5.124) (-14.975,-36.207)      11.7206
648     -5.39803 -16.62326  -9.06222   1.67447  -6.82447 -37.86675       (-7.072,-1.674) (-7.388,-5.150) (-14.949,-36.192)      11.6894
649     -5.41060 -16.58479  -9.05135   1.66259  -6.83886 -37.84048       (-7.073,-1.663) (-7.389,-5.176) (-14.922,-36.178)      11.6582
650     -5.42317 -16.54632  -9.04047   1.65070  -6.85324 -37.81421       (-7.074,-1.651) (-7.390,-5.203) (-14.896,-36.164)      11.6272
651     -5.43574 -16.50785  -9.02960   1.63881  -6.86763 -37.78794       (-7.075,-1.639) (-7.391,-5.229) (-14.869,-36.149)      11.5961
652     -5.44831 -16.46938  -9.01873   1.62693  -6.88201 -37.76167       (-7.075,-1.627) (-7.392,-5.255) (-14.842,-36.135)      11.5652
653     -5.46088 -16.43091  -9.00785   1.61504  -6.89640 -37.73540       (-7.076,-1.615) (-7.393,-5.281) (-14.816,-36.120)      11.5343
654     -5.47345 -16.39244  -8.99698   1.60316  -6.91079 -37.70913       (-7.077,-1.603) (-7.394,-5.308) (-14.789,-36.106)      11.5035
655     -5.48602 -16.35397  -8.98610   1.59127  -6.92517 -37.68286       (-7.077,-1.591) (-7.395,-5.334) (-14.763,-36.092)      11.4728
656     -5.49859 -16.31550  -8.97523   1.57939  -6.93956 -37.65658       (-7.078,-1.579) (-7.396,-5.360) (-14.736,-36.077)      11.4421
657     -5.51117 -16.27704  -8.96436   1.56750  -6.95394 -37.63031       (-7.079,-1.567) (-7.397,-5.386) (-14.710,-36.063)      11.4115
658     -5.52374 -16.23857  -8.95348   1.55561  -6.96833 -37.60404       (-7.079,-1.556) (-7.398,-5.413) (-14.683,-36.048)      11.381
659     -5.53631 -16.20010  -8.94261   1.54373  -6.98271 -37.57777       (-7.080,-1.544) (-7.399,-5.439) (-14.656,-36.034)      11.3506
660     -5.54888 -16.16163  -8.93173   1.53184  -6.99710 -37.55150       (-7.081,-1.532) (-7.400,-5.465) (-14.630,-36.020)      11.3202
661     -5.56145 -16.12316  -8.92086   1.51996  -7.01149 -37.52523       (-7.081,-1.520) (-7.401,-5.492) (-14.603,-36.005)      11.2899
662     -5.57402 -16.08469  -8.90998   1.50807  -7.02587 -37.49896       (-7.082,-1.508) (-7.402,-5.518) (-14.577,-35.991)      11.2596
663     -5.58659 -16.04622  -8.89911   1.49619  -7.04026 -37.47268       (-7.083,-1.496) (-7.403,-5.544) (-14.550,-35.976)      11.2295
664     -5.59916 -16.00775  -8.88824   1.48430  -7.05464 -37.44641       (-7.083,-1.484) (-7.404,-5.570) (-14.523,-35.962)      11.1994
665     -5.61173 -15.96928  -8.87736   1.47241  -7.06903 -37.42014       (-7.084,-1.472) (-7.405,-5.597) (-14.497,-35.948)      11.1694
666     -5.62430 -15.93081  -8.86649   1.46053  -7.08341 -37.39387       (-7.085,-1.461) (-7.406,-5.623) (-14.470,-35.933)      11.1395
667     -5.63688 -15.89234  -8.85561   1.44864  -7.09780 -37.36760       (-7.086,-1.449) (-7.407,-5.649) (-14.444,-35.919)      11.1096
668     -5.64945 -15.85387  -8.84474   1.43676  -7.11218 -37.34133       (-7.086,-1.437) (-7.408,-5.675) (-14.417,-35.905)      11.0798
669     -5.66202 -15.81540  -8.83387   1.42487  -7.12657 -37.31506       (-7.087,-1.425) (-7.409,-5.702) (-14.391,-35.890)      11.0501
670     -5.67459 -15.77693  -8.82299   1.41299  -7.14096 -37.28879       (-7.088,-1.413) (-7.410,-5.728) (-14.364,-35.876)      11.0205
671     -5.68716 -15.73846  -8.81212   1.40110  -7.15534 -37.26251       (-7.088,-1.401) (-7.411,-5.754) (-14.337,-35.861)      10.991
672     -5.69973 -15.69999  -8.80124   1.38921  -7.16973 -37.23624       (-7.089,-1.389) (-7.412,-5.781) (-14.311,-35.847)      10.9615
673     -5.71230 -15.66152  -8.79037   1.37733  -7.18411 -37.20997       (-7.090,-1.377) (-7.413,-5.807) (-14.284,-35.833)      10.9321
674     -5.72487 -15.62305  -8.77949   1.36544  -7.19850 -37.18370       (-7.090,-1.365) (-7.414,-5.833) (-14.258,-35.818)      10.9028
675     -5.73744 -15.58458  -8.76862   1.35356  -7.21288 -37.15743       (-7.091,-1.354) (-7.415,-5.859) (-14.231,-35.804)      10.8736
676     -5.75001 -15.54612  -8.75775   1.34167  -7.22727 -37.13116       (-7.092,-1.342) (-7.416,-5.886) (-14.204,-35.789)      10.8445
677     -5.76259 -15.50765  -8.74687   1.32979  -7.24166 -37.10489       (-7.092,-1.330) (-7.417,-5.912) (-14.178,-35.775)      10.8154
678     -5.77516 -15.46918  -8.73600   1.31790  -7.25604 -37.07861       (-7.093,-1.318) (-7.418,-5.938) (-14.151,-35.761)      10.7864
679     -5.78773 -15.43071  -8.72512   1.30601  -7.27043 -37.05234       (-7.094,-1.306) (-7.419,-5.964) (-14.125,-35.746)      10.7576
680     -5.80030 -15.39224  -8.71425   1.29413  -7.28481 -37.02607       (-7.094,-1.294) (-7.420,-5.991) (-14.098,-35.732)      10.7288
681     -5.81287 -15.35377  -8.70338   1.28224  -7.29920 -36.99980       (-7.095,-1.282) (-7.421,-6.017) (-14.072,-35.718)      10.7
682     -5.82544 -15.31530  -8.69250   1.27036  -7.31358 -36.97353       (-7.096,-1.270) (-7.422,-6.043) (-14.045,-35.703)      10.6714
683     -5.83801 -15.27683  -8.68163   1.25847  -7.32797 -36.94726       (-7.096,-1.258) (-7.423,-6.069) (-14.018,-35.689)      10.6429
684     -5.85058 -15.23836  -8.67075   1.24659  -7.34235 -36.92099       (-7.097,-1.247) (-7.424,-6.096) (-13.992,-35.674)      10.6144
685     -5.86315 -15.19989  -8.65988   1.23470  -7.35674 -36.89471       (-7.098,-1.235) (-7.425,-6.122) (-13.965,-35.660)      10.5861
686     -5.87572 -15.16142  -8.64900   1.22281  -7.37113 -36.86844       (-7.099,-1.223) (-7.426,-6.148) (-13.939,-35.646)      10.5578
687     -5.88830 -15.12295  -8.63813   1.21093  -7.38551 -36.84217       (-7.099,-1.211) (-7.427,-6.175) (-13.912,-35.631)      10.5296
688     -5.90087 -15.08448  -8.62726   1.19904  -7.39990 -36.81590       (-7.100,-1.199) (-7.428,-6.201) (-13.885,-35.617)      10.5015
689     -5.91344 -15.04601  -8.61638   1.18716  -7.41428 -36.78963       (-7.101,-1.187) (-7.429,-6.227) (-13.859,-35.602)      10.4735
690     -5.92601 -15.00754  -8.60551   1.17527  -7.42867 -36.76336       (-7.101,-1.175) (-7.430,-6.253) (-13.832,-35.588)      10.4456
691     -5.93858 -14.96907  -8.59463   1.16339  -7.44305 -36.73709       (-7.102,-1.163) (-7.431,-6.280) (-13.806,-35.574)      10.4178
692     -5.95115 -14.93060  -8.58376   1.15150  -7.45744 -36.71082       (-7.103,-1.151) (-7.432,-6.306) (-13.779,-35.559)      10.39
693     -5.96372 -14.89213  -8.57289   1.13961  -7.47183 -36.68454       (-7.103,-1.140) (-7.433,-6.332) (-13.753,-35.545)      10.3624
694     -5.97629 -14.85367  -8.56201   1.12773  -7.48621 -36.65827       (-7.104,-1.128) (-7.434,-6.358) (-13.726,-35.531)      10.3349
695     -5.98886 -14.81520  -8.55114   1.11584  -7.50060 -36.63200       (-7.105,-1.116) (-7.435,-6.385) (-13.699,-35.516)      10.3074
696     -6.00143 -14.77673  -8.54026   1.10396  -7.51498 -36.60573       (-7.105,-1.104) (-7.436,-6.411) (-13.673,-35.502)      10.2801
697     -6.01401 -14.73826  -8.52939   1.09207  -7.52937 -36.57946       (-7.106,-1.092) (-7.437,-6.437) (-13.646,-35.487)      10.2528
698     -6.02658 -14.69979  -8.51851   1.08019  -7.54375 -36.55319       (-7.107,-1.080) (-7.438,-6.464) (-13.620,-35.473)      10.2257
699     -6.03915 -14.66132  -8.50764   1.06830  -7.55814 -36.52692       (-7.107,-1.068) (-7.439,-6.490) (-13.593,-35.459)      10.1986
700     -6.05172 -14.62285  -8.49677   1.05641  -7.57252 -36.50064       (-7.108,-1.056) (-7.440,-6.516) (-13.566,-35.444)      10.1717
701     -6.06429 -14.58438  -8.48589   1.04453  -7.58691 -36.47437       (-7.109,-1.045) (-7.441,-6.542) (-13.540,-35.430)      10.1448
702     -6.07686 -14.54591  -8.47502   1.03264  -7.60130 -36.44810       (-7.110,-1.033) (-7.442,-6.569) (-13.513,-35.415)      10.1181
703     -6.08943 -14.50744  -8.46414   1.02076  -7.61568 -36.42183       (-7.110,-1.021) (-7.443,-6.595) (-13.487,-35.401)      10.0914
704     -6.10200 -14.46897  -8.45327   1.00887  -7.63007 -36.39556       (-7.111,-1.009) (-7.444,-6.621) (-13.460,-35.387)      10.0649
705     -6.11457 -14.43050  -8.44240   0.99699  -7.64445 -36.36929       (-7.112,-0.997) (-7.445,-6.647) (-13.434,-35.372)      10.0385
706     -6.12714 -14.39203  -8.43152   0.98510  -7.65884 -36.34302       (-7.112,-0.985) (-7.446,-6.674) (-13.407,-35.358)      10.0121
707     -6.13972 -14.35356  -8.42065   0.97321  -7.67322 -36.31675       (-7.113,-0.973) (-7.447,-6.700) (-13.380,-35.344)      9.9859
708     -6.15229 -14.31509  -8.40977   0.96133  -7.68761 -36.29047       (-7.114,-0.961) (-7.448,-6.726) (-13.354,-35.329)      9.95978
709     -6.16486 -14.27662  -8.39890   0.94944  -7.70200 -36.26420       (-7.114,-0.949) (-7.449,-6.753) (-13.327,-35.315)      9.93376
710     -6.17743 -14.23815  -8.38802   0.93756  -7.71638 -36.23793       (-7.115,-0.938) (-7.450,-6.779) (-13.301,-35.300)      9.90785
711     -6.19000 -14.19968  -8.37715   0.92567  -7.73077 -36.21166       (-7.116,-0.926) (-7.451,-6.805) (-13.274,-35.286)      9.88205
712     -6.20257 -14.16121  -8.36628   0.91379  -7.74515 -36.18539       (-7.116,-0.914) (-7.452,-6.831) (-13.247,-35.272)      9.85637
713     -6.21514 -14.12275  -8.35540   0.90190  -7.75954 -36.15912       (-7.117,-0.902) (-7.454,-6.858) (-13.221,-35.257)      9.83079
714     -6.22771 -14.08428  -8.34453   0.89001  -7.77392 -36.13285       (-7.118,-0.890) (-7.455,-6.884) (-13.194,-35.243)      9.80532
715     -6.24028 -14.04581  -8.33365   0.87813  -7.78831 -36.10657       (-7.118,-0.878) (-7.456,-6.910) (-13.168,-35.228)      9.77997
716     -6.25285 -14.00734  -8.32278   0.86624  -7.80269 -36.08030       (-7.119,-0.866) (-7.457,-6.936) (-13.141,-35.214)      9.75473
717     -6.26543 -13.96887  -8.31191   0.85436  -7.81708 -36.05403       (-7.120,-0.854) (-7.458,-6.963) (-13.115,-35.200)      9.7296
718     -6.27800 -13.93040  -8.30103   0.84247  -7.83147 -36.02776       (-7.120,-0.842) (-7.459,-6.989) (-13.088,-35.185)      9.70459
719     -6.29057 -13.89193  -8.29016   0.83059  -7.84585 -36.00149       (-7.121,-0.831) (-7.460,-7.015) (-13.061,-35.171)      9.67969
720     -6.30314 -13.85346  -8.27928   0.81870  -7.86024 -35.97522       (-7.122,-0.819) (-7.461,-7.042) (-13.035,-35.157)      9.65491
721     -6.31571 -13.81499  -8.26841   0.80681  -7.87462 -35.94895       (-7.123,-0.807) (-7.462,-7.068) (-13.008,-35.142)      9.63025
722     -6.32828 -13.77652  -8.25753   0.79493  -7.88901 -35.92268       (-7.123,-0.795) (-7.463,-7.094) (-12.982,-35.128)      9.6057
723     -6.34085 -13.73805  -8.24666   0.78304  -7.90339 -35.89640       (-7.124,-0.783) (-7.464,-7.120) (-12.955,-35.113)      9.58128
724     -6.35342 -13.69958  -8.23579   0.77116  -7.91778 -35.87013       (-7.125,-0.771) (-7.465,-7.147) (-12.928,-35.099)      9.55698
725     -6.36599 -13.66111  -8.22491   0.75927  -7.93217 -35.84386       (-7.125,-0.759) (-7.466,-7.173) (-12.902,-35.085)      9.53279
726     -6.37856 -13.62264  -8.21404   0.74739  -7.94655 -35.81759       (-7.126,-0.747) (-7.467,-7.199) (-12.875,-35.070)      9.50873
727     -6.39114 -13.58417  -8.20316   0.73550  -7.96094 -35.79132       (-7.127,-0.735) (-7.468,-7.225) (-12.849,-35.056)      9.4848
728     -6.40371 -13.54570  -8.19229   0.72361  -7.97532 -35.76505       (-7.127,-0.724) (-7.469,-7.252) (-12.822,-35.041)      9.46098
729     -6.41628 -13.50723  -8.18142   0.71173  -7.98971 -35.73878       (-7.128,-0.712) (-7.470,-7.278) (-12.796,-35.027)      9.43729
730     -6.42885 -13.46876  -8.17054   0.69984  -8.00409 -35.71250       (-7.129,-0.700) (-7.471,-7.304) (-12.769,-35.013)      9.41373
731     -6.44142 -13.43030  -8.15967   0.68796  -8.01848 -35.68623       (-7.129,-0.688) (-7.472,-7.331) (-12.742,-34.998)      9.3903
732     -6.45399 -13.39183  -8.14879   0.67607  -8.03286 -35.65996       (-7.130,-0.676) (-7.473,-7.357) (-12.716,-34.984)      9.36699
733     -6.46656 -13.35336  -8.13792   0.66419  -8.04725 -35.63369       (-7.131,-0.664) (-7.474,-7.383) (-12.689,-34.970)      9.34381
734     -6.47913 -13.31489  -8.12704   0.65230  -8.06164 -35.60742       (-7.131,-0.652) (-7.475,-7.409) (-12.663,-34.955)      9.32076
735     -6.49170 -13.27642  -8.11617   0.64041  -8.07602 -35.58115       (-7.132,-0.640) (-7.476,-7.436) (-12.636,-34.941)      9.29784
736     -6.50427 -13.23795  -8.10530   0.62853  -8.09041 -35.55488       (-7.133,-0.629) (-7.477,-7.462) (-12.609,-34.926)      9.27506
