10PERCENT_2018-03-07.11_27_49.963_.txt     Output is probe cell, reduced cell, NCDist distance between
563      1.22396   0.32036   0.46493  -5.15654  -6.21372 -16.67214       (-3.156,-0.320) (-0.145,-0.904) (-3.906,-13.904)      5.44652
564      1.21948   0.31691   0.46329  -5.14519  -6.21272 -16.65654       (-3.164,-0.317) (-0.146,-0.903) (-3.902,-13.901)      5.44932
565      1.21501   0.31346   0.46164  -5.13383  -6.21173 -16.64094       (-3.172,-0.313) (-0.148,-0.902) (-3.897,-13.897)      5.45213
566      1.21054   0.31001   0.46000  -5.12248  -6.21074 -16.62534       (-3.180,-0.310) (-0.150,-0.901) (-3.892,-13.894)      5.45496
567      1.20607   0.30656   0.45836  -5.11113  -6.20975 -16.60974       (-3.187,-0.307) (-0.152,-0.900) (-3.888,-13.891)      5.45781
568      1.20160   0.30312   0.45672  -5.09978  -6.20876 -16.59414       (-3.195,-0.303) (-0.154,-0.898) (-3.883,-13.888)      5.46067
569      1.19713   0.29967   0.45507  -5.08842  -6.20777 -16.57854       (-3.203,-0.300) (-0.155,-0.897) (-3.879,-13.885)      5.46356
570      1.19266   0.29622   0.45343  -5.07707  -6.20677 -16.56294       (-3.211,-0.296) (-0.157,-0.896) (-3.874,-13.881)      5.46646
571      1.18819   0.29277   0.45179  -5.06572  -6.20578 -16.54734       (-3.219,-0.293) (-0.159,-0.895) (-3.869,-13.878)      5.46939
572      1.18372   0.28933   0.45014  -5.05437  -6.20479 -16.53174       (-3.226,-0.289) (-0.161,-0.894) (-3.865,-13.875)      5.46998
573      1.17925   0.28588   0.44850  -5.04302  -6.20380 -16.51614       (-3.234,-0.286) (-0.163,-0.893) (-3.860,-13.872)      5.46179
574      1.17478   0.28243   0.44686  -5.03166  -6.20281 -16.50054       (-3.242,-0.282) (-0.164,-0.892) (-3.856,-13.869)      5.45362
575      1.17031   0.27898   0.44521  -5.02031  -6.20182 -16.48494       (-3.250,-0.279) (-0.166,-0.891) (-3.851,-13.865)      5.44545
576      1.16584   0.27553   0.44357  -5.00896  -6.20082 -16.46934       (-3.258,-0.276) (-0.168,-0.890) (-3.846,-13.862)      5.43729
577      1.16137   0.27209   0.44193  -4.99761  -6.19983 -16.45374       (-3.265,-0.272) (-0.170,-0.889) (-3.842,-13.859)      5.42914
578      1.15690   0.26864   0.44029  -4.98625  -6.19884 -16.43814       (-3.273,-0.269) (-0.172,-0.888) (-3.837,-13.856)      5.42099
579      1.15243   0.26519   0.43864  -4.97490  -6.19785 -16.42254       (-3.281,-0.265) (-0.173,-0.887) (-3.832,-13.852)      5.41286
580      1.14796   0.26174   0.43700  -4.96355  -6.19686 -16.40694       (-3.289,-0.262) (-0.175,-0.886) (-3.828,-13.849)      5.40473
581      1.14349   0.25829   0.43536  -4.95220  -6.19587 -16.39134       (-3.296,-0.258) (-0.177,-0.885) (-3.823,-13.846)      5.39661
582      1.13901   0.25485   0.43371  -4.94085  -6.19487 -16.37574       (-3.304,-0.255) (-0.179,-0.884) (-3.819,-13.843)      5.3885
583      1.13454   0.25140   0.43207  -4.92949  -6.19388 -16.36014       (-3.312,-0.251) (-0.181,-0.883) (-3.814,-13.840)      5.38039
584      1.13007   0.24795   0.43043  -4.91814  -6.19289 -16.34454       (-3.320,-0.248) (-0.182,-0.882) (-3.809,-13.836)      5.37229
585      1.12560   0.24450   0.42879  -4.90679  -6.19190 -16.32894       (-3.328,-0.245) (-0.184,-0.881) (-3.805,-13.833)      5.3642
586      1.12113   0.24105   0.42714  -4.89544  -6.19091 -16.31334       (-3.335,-0.241) (-0.186,-0.880) (-3.800,-13.830)      5.35612
587      1.11666   0.23761   0.42550  -4.88408  -6.18992 -16.29774       (-3.343,-0.238) (-0.188,-0.879) (-3.795,-13.827)      5.34805
588      1.11219   0.23416   0.42386  -4.87273  -6.18892 -16.28214       (-3.351,-0.234) (-0.190,-0.878) (-3.791,-13.824)      5.33998
589      1.10772   0.23071   0.42221  -4.86138  -6.18793 -16.26654       (-3.359,-0.231) (-0.192,-0.877) (-3.786,-13.820)      5.33193
590      1.10325   0.22726   0.42057  -4.85003  -6.18694 -16.25094       (-3.367,-0.227) (-0.193,-0.876) (-3.782,-13.817)      5.32388
591      1.09878   0.22381   0.41893  -4.83868  -6.18595 -16.23534       (-3.374,-0.224) (-0.195,-0.875) (-3.777,-13.814)      5.31584
592      1.09431   0.22037   0.41729  -4.82732  -6.18496 -16.21974       (-3.382,-0.220) (-0.197,-0.874) (-3.772,-13.811)      5.30781
593      1.08984   0.21692   0.41564  -4.81597  -6.18397 -16.20414       (-3.390,-0.217) (-0.199,-0.873) (-3.768,-13.808)      5.29978
594      1.08537   0.21347   0.41400  -4.80462  -6.18297 -16.18854       (-3.398,-0.213) (-0.201,-0.872) (-3.763,-13.804)      5.29177
595      1.08090   0.21002   0.41236  -4.79327  -6.18198 -16.17294       (-3.405,-0.210) (-0.202,-0.871) (-3.759,-13.801)      5.28376
596      1.07643   0.20658   0.41071  -4.78191  -6.18099 -16.15734       (-3.413,-0.207) (-0.204,-0.870) (-3.754,-13.798)      5.27576
597      1.07196   0.20313   0.40907  -4.77056  -6.18000 -16.14174       (-3.421,-0.203) (-0.206,-0.869) (-3.749,-13.795)      5.26777
598      1.06749   0.19968   0.40743  -4.75921  -6.17901 -16.12614       (-3.429,-0.200) (-0.208,-0.868) (-3.745,-13.791)      5.25979
599      1.06302   0.19623   0.40579  -4.74786  -6.17802 -16.11054       (-3.437,-0.196) (-0.210,-0.867) (-3.740,-13.788)      5.25182
600      1.05854   0.19278   0.40414  -4.73650  -6.17702 -16.09494       (-3.444,-0.193) (-0.211,-0.866) (-3.735,-13.785)      5.24385
601      1.05407   0.18934   0.40250  -4.72515  -6.17603 -16.07934       (-3.452,-0.189) (-0.213,-0.865) (-3.731,-13.782)      5.2359
602      1.04960   0.18589   0.40086  -4.71380  -6.17504 -16.06374       (-3.460,-0.186) (-0.215,-0.864) (-3.726,-13.779)      5.22795
603      1.04513   0.18244   0.39921  -4.70245  -6.17405 -16.04814       (-3.468,-0.182) (-0.217,-0.863) (-3.722,-13.775)      5.22001
604      1.04066   0.17899   0.39757  -4.69110  -6.17306 -16.03254       (-3.476,-0.179) (-0.219,-0.862) (-3.717,-13.772)      5.21208
605      1.03619   0.17554   0.39593  -4.67974  -6.17207 -16.01694       (-3.483,-0.176) (-0.220,-0.861) (-3.712,-13.769)      5.20416
606      1.03172   0.17210   0.39428  -4.66839  -6.17107 -16.00134       (-3.491,-0.172) (-0.222,-0.860) (-3.708,-13.766)      5.19625
607      1.02725   0.16865   0.39264  -4.65704  -6.17008 -15.98574       (-3.499,-0.169) (-0.224,-0.859) (-3.703,-13.763)      5.18834
608      1.02278   0.16520   0.39100  -4.64569  -6.16909 -15.97014       (-3.507,-0.165) (-0.226,-0.858) (-3.698,-13.759)      5.18045
609      1.01831   0.16175   0.38936  -4.63433  -6.16810 -15.95454       (-3.515,-0.162) (-0.228,-0.857) (-3.694,-13.756)      5.17256
610      1.01384   0.15830   0.38771  -4.62298  -6.16711 -15.93894       (-3.522,-0.158) (-0.229,-0.856) (-3.689,-13.753)      5.16469
611      1.00937   0.15486   0.38607  -4.61163  -6.16612 -15.92334       (-3.530,-0.155) (-0.231,-0.855) (-3.685,-13.750)      5.15682
612      1.00490   0.15141   0.38443  -4.60028  -6.16512 -15.90774       (-3.538,-0.151) (-0.233,-0.853) (-3.680,-13.747)      5.14896
613      1.00043   0.14796   0.38278  -4.58893  -6.16413 -15.89214       (-3.546,-0.148) (-0.235,-0.852) (-3.675,-13.743)      5.14111
614      0.99596   0.14451   0.38114  -4.57757  -6.16314 -15.87654       (-3.553,-0.145) (-0.237,-0.851) (-3.671,-13.740)      5.13327
615      0.99149   0.14106   0.37950  -4.56622  -6.16215 -15.86094       (-3.561,-0.141) (-0.238,-0.850) (-3.666,-13.737)      5.12544
616      0.98702   0.13762   0.37786  -4.55487  -6.16116 -15.84534       (-3.569,-0.138) (-0.240,-0.849) (-3.662,-13.734)      5.11761
617      0.98255   0.13417   0.37621  -4.54352  -6.16017 -15.82974       (-3.577,-0.134) (-0.242,-0.848) (-3.657,-13.730)      5.1098
618      0.97808   0.13072   0.37457  -4.53216  -6.15917 -15.81414       (-3.585,-0.131) (-0.244,-0.847) (-3.652,-13.727)      5.102
619      0.97360   0.12727   0.37293  -4.52081  -6.15818 -15.79854       (-3.592,-0.127) (-0.246,-0.846) (-3.648,-13.724)      5.0942
620      0.96913   0.12383   0.37128  -4.50946  -6.15719 -15.78294       (-3.600,-0.124) (-0.247,-0.845) (-3.643,-13.721)      5.08642
621      0.96466   0.12038   0.36964  -4.49811  -6.15620 -15.76734       (-3.608,-0.120) (-0.249,-0.844) (-3.638,-13.718)      5.07864
622      0.96019   0.11693   0.36800  -4.48676  -6.15521 -15.75174       (-3.616,-0.117) (-0.251,-0.843) (-3.634,-13.714)      5.07088
623      0.95572   0.11348   0.36636  -4.47540  -6.15422 -15.73614       (-3.624,-0.113) (-0.253,-0.842) (-3.629,-13.711)      5.06312
624      0.95125   0.11003   0.36471  -4.46405  -6.15322 -15.72054       (-3.631,-0.110) (-0.255,-0.841) (-3.625,-13.708)      5.05537
625      0.94678   0.10659   0.36307  -4.45270  -6.15223 -15.70494       (-3.639,-0.107) (-0.256,-0.840) (-3.620,-13.705)      5.04764
626      0.94231   0.10314   0.36143  -4.44135  -6.15124 -15.68934       (-3.647,-0.103) (-0.258,-0.839) (-3.615,-13.702)      5.03991
627      0.93784   0.09969   0.35978  -4.42999  -6.15025 -15.67374       (-3.655,-0.100) (-0.260,-0.838) (-3.611,-13.698)      5.03219
628      0.93337   0.09624   0.35814  -4.41864  -6.14926 -15.65814       (-3.662,-0.096) (-0.262,-0.837) (-3.606,-13.695)      5.02448
629      0.92890   0.09279   0.35650  -4.40729  -6.14827 -15.64254       (-3.670,-0.093) (-0.264,-0.836) (-3.601,-13.692)      5.01678
630      0.92443   0.08935   0.35485  -4.39594  -6.14727 -15.62694       (-3.678,-0.089) (-0.266,-0.835) (-3.597,-13.689)      5.00909
631      0.91996   0.08590   0.35321  -4.38458  -6.14628 -15.61134       (-3.686,-0.086) (-0.267,-0.834) (-3.592,-13.686)      5.00142
632      0.91549   0.08245   0.35157  -4.37323  -6.14529 -15.59574       (-3.694,-0.082) (-0.269,-0.833) (-3.588,-13.682)      4.99375
633      0.91102   0.07900   0.34993  -4.36188  -6.14430 -15.58014       (-3.701,-0.079) (-0.271,-0.832) (-3.583,-13.679)      4.98609
634      0.90655   0.07555   0.34828  -4.35053  -6.14331 -15.56454       (-3.709,-0.076) (-0.273,-0.831) (-3.578,-13.676)      4.97844
635      0.90208   0.07211   0.34664  -4.33918  -6.14232 -15.54894       (-3.717,-0.072) (-0.275,-0.830) (-3.574,-13.673)      4.9708
636      0.89761   0.06866   0.34500  -4.32782  -6.14132 -15.53334       (-3.725,-0.069) (-0.276,-0.829) (-3.569,-13.669)      4.96317
637      0.89313   0.06521   0.34335  -4.31647  -6.14033 -15.51774       (-3.733,-0.065) (-0.278,-0.828) (-3.565,-13.666)      4.95555
638      0.88866   0.06176   0.34171  -4.30512  -6.13934 -15.50214       (-3.740,-0.062) (-0.280,-0.827) (-3.560,-13.663)      4.94794
639      0.88419   0.05831   0.34007  -4.29377  -6.13835 -15.48654       (-3.748,-0.058) (-0.282,-0.826) (-3.555,-13.660)      4.94035
640      0.87972   0.05487   0.33843  -4.28241  -6.13736 -15.47094       (-3.756,-0.055) (-0.284,-0.825) (-3.551,-13.657)      4.93276
641      0.87525   0.05142   0.33678  -4.27106  -6.13637 -15.45534       (-3.764,-0.051) (-0.285,-0.824) (-3.546,-13.653)      4.92518
642      0.87078   0.04797   0.33514  -4.25971  -6.13537 -15.43974       (-3.772,-0.048) (-0.287,-0.823) (-3.541,-13.650)      4.91761
643      0.86631   0.04452   0.33350  -4.24836  -6.13438 -15.42414       (-3.779,-0.045) (-0.289,-0.822) (-3.537,-13.647)      4.91006
644      0.86184   0.04108   0.33185  -4.23701  -6.13339 -15.40854       (-3.787,-0.041) (-0.291,-0.821) (-3.532,-13.644)      4.90251
645      0.85737   0.03763   0.33021  -4.22565  -6.13240 -15.39294       (-3.795,-0.038) (-0.293,-0.820) (-3.528,-13.641)      4.89497
646      0.85290   0.03418   0.32857  -4.21430  -6.13141 -15.37734       (-3.803,-0.034) (-0.294,-0.819) (-3.523,-13.637)      4.88745
647      0.84843   0.03073   0.32693  -4.20295  -6.13042 -15.36174       (-3.810,-0.031) (-0.296,-0.818) (-3.518,-13.634)      4.87993
648      0.84396   0.02728   0.32528  -4.19160  -6.12942 -15.34614       (-3.818,-0.027) (-0.298,-0.817) (-3.514,-13.631)      4.87243
649      0.83949   0.02384   0.32364  -4.18024  -6.12843 -15.33054       (-3.826,-0.024) (-0.300,-0.816) (-3.509,-13.628)      4.86494
650      0.83502   0.02039   0.32200  -4.16889  -6.12744 -15.31494       (-3.834,-0.020) (-0.302,-0.815) (-3.505,-13.625)      4.85746
651      0.83055   0.01694   0.32035  -4.15754  -6.12645 -15.29934       (-3.842,-0.017) (-0.303,-0.814) (-3.500,-13.621)      4.84998
652      0.82608   0.01349   0.31871  -4.14619  -6.12546 -15.28374       (-3.849,-0.013) (-0.305,-0.813) (-3.495,-13.618)      4.84252
653      0.82161   0.01004   0.31707  -4.13484  -6.12447 -15.26814       (-3.857,-0.010) (-0.307,-0.812) (-3.491,-13.615)      4.83507
654      0.81714   0.00660   0.31542  -4.12348  -6.12347 -15.25254       (-3.865,-0.007) (-0.309,-0.811) (-3.486,-13.612)      4.82763
655      0.81266   0.00315   0.31378  -4.11213  -6.12248 -15.23694       (-3.873,-0.003) (-0.311,-0.810) (-3.481,-13.608)      4.82021
656      0.80819  -0.00030   0.31214  -4.10078  -6.12149 -15.22134       (-3.881,-0.000) (-3.477,-0.808) (-0.312,-13.605)      4.81511
657      0.80372  -0.00375   0.31050  -4.08943  -6.12050 -15.20574       (-3.892,-0.004) (-3.468,-0.804) (-0.310,-13.598)      4.80126
658      0.79925  -0.00720   0.30885  -4.07807  -6.11951 -15.19014       (-3.903,-0.007) (-3.460,-0.799) (-0.309,-13.592)      4.78743
659      0.79478  -0.01064   0.30721  -4.06672  -6.11852 -15.17454       (-3.915,-0.011) (-3.452,-0.795) (-0.307,-13.585)      4.77361
660      0.79031  -0.01409   0.30557  -4.05537  -6.11752 -15.15894       (-3.926,-0.014) (-3.444,-0.790) (-0.306,-13.578)      4.75981
661      0.78584  -0.01754   0.30392  -4.04402  -6.11653 -15.14334       (-3.937,-0.018) (-3.436,-0.786) (-0.304,-13.572)      4.74602
662      0.78137  -0.02099   0.30228  -4.03267  -6.11554 -15.12774       (-3.948,-0.021) (-3.428,-0.781) (-0.302,-13.565)      4.73226
663      0.77690  -0.02443   0.30064  -4.02131  -6.11455 -15.11214       (-3.959,-0.024) (-3.420,-0.777) (-0.301,-13.558)      4.71851
664      0.77243  -0.02788   0.29900  -4.00996  -6.11356 -15.09654       (-3.971,-0.028) (-3.412,-0.772) (-0.299,-13.552)      4.70477
665      0.76796  -0.03133   0.29735  -3.99861  -6.11257 -15.08094       (-3.982,-0.031) (-3.404,-0.768) (-0.297,-13.545)      4.69106
666      0.76349  -0.03478   0.29571  -3.98726  -6.11157 -15.06534       (-3.993,-0.035) (-3.396,-0.763) (-0.296,-13.538)      4.67736
667      0.75902  -0.03823   0.29407  -3.97590  -6.11058 -15.04974       (-4.004,-0.038) (-3.388,-0.759) (-0.294,-13.532)      4.66368
668      0.75455  -0.04167   0.29242  -3.96455  -6.10959 -15.03414       (-4.016,-0.042) (-3.380,-0.755) (-0.292,-13.525)      4.65002
669      0.75008  -0.04512   0.29078  -3.95320  -6.10860 -15.01854       (-4.027,-0.045) (-3.372,-0.750) (-0.291,-13.518)      4.63638
670      0.74561  -0.04857   0.28914  -3.94185  -6.10761 -15.00294       (-4.038,-0.049) (-3.364,-0.746) (-0.289,-13.512)      4.62275
671      0.74114  -0.05202   0.28750  -3.93049  -6.10662 -14.98734       (-4.049,-0.052) (-3.356,-0.741) (-0.287,-13.505)      4.60914
672      0.73667  -0.05547   0.28585  -3.91914  -6.10562 -14.97174       (-4.061,-0.055) (-3.347,-0.737) (-0.286,-13.498)      4.59555
673      0.73220  -0.05891   0.28421  -3.90779  -6.10463 -14.95614       (-4.072,-0.059) (-3.339,-0.732) (-0.284,-13.492)      4.58198
674      0.72772  -0.06236   0.28257  -3.89644  -6.10364 -14.94054       (-4.083,-0.062) (-3.331,-0.728) (-0.283,-13.485)      4.56843
675      0.72325  -0.06581   0.28092  -3.88509  -6.10265 -14.92494       (-4.094,-0.066) (-3.323,-0.723) (-0.281,-13.478)      4.5549
676      0.71878  -0.06926   0.27928  -3.87373  -6.10166 -14.90934       (-4.106,-0.069) (-3.315,-0.719) (-0.279,-13.472)      4.54139
677      0.71431  -0.07271   0.27764  -3.86238  -6.10067 -14.89374       (-4.117,-0.073) (-3.307,-0.714) (-0.278,-13.465)      4.52789
678      0.70984  -0.07615   0.27600  -3.85103  -6.09967 -14.87814       (-4.128,-0.076) (-3.299,-0.710) (-0.276,-13.458)      4.51442
679      0.70537  -0.07960   0.27435  -3.83968  -6.09868 -14.86254       (-4.139,-0.080) (-3.291,-0.705) (-0.274,-13.452)      4.50096
680      0.70090  -0.08305   0.27271  -3.82832  -6.09769 -14.84694       (-4.150,-0.083) (-3.283,-0.701) (-0.273,-13.445)      4.48753
681      0.69643  -0.08650   0.27107  -3.81697  -6.09670 -14.83134       (-4.162,-0.086) (-3.275,-0.696) (-0.271,-13.438)      4.47411
682      0.69196  -0.08995   0.26942  -3.80562  -6.09571 -14.81574       (-4.173,-0.090) (-3.267,-0.692) (-0.269,-13.432)      4.46072
683      0.68749  -0.09339   0.26778  -3.79427  -6.09472 -14.80014       (-4.184,-0.093) (-3.259,-0.687) (-0.268,-13.425)      4.44734
684      0.68302  -0.09684   0.26614  -3.78292  -6.09372 -14.78454       (-4.195,-0.097) (-3.251,-0.683) (-0.266,-13.419)      4.43399
685      0.67855  -0.10029   0.26449  -3.77156  -6.09273 -14.76894       (-4.207,-0.100) (-3.243,-0.679) (-0.264,-13.412)      4.42066
686      0.67408  -0.10374   0.26285  -3.76021  -6.09174 -14.75334       (-4.218,-0.104) (-3.235,-0.674) (-0.263,-13.405)      4.40734
687      0.66961  -0.10718   0.26121  -3.74886  -6.09075 -14.73774       (-4.229,-0.107) (-3.226,-0.670) (-0.261,-13.399)      4.39405
688      0.66514  -0.11063   0.25957  -3.73751  -6.08976 -14.72214       (-4.240,-0.111) (-3.218,-0.665) (-0.260,-13.392)      4.38078
689      0.66067  -0.11408   0.25792  -3.72615  -6.08877 -14.70654       (-4.252,-0.114) (-3.210,-0.661) (-0.258,-13.385)      4.36754
690      0.65620  -0.11753   0.25628  -3.71480  -6.08777 -14.69094       (-4.263,-0.118) (-3.202,-0.656) (-0.256,-13.379)      4.35431
691      0.65173  -0.12098   0.25464  -3.70345  -6.08678 -14.67534       (-4.274,-0.121) (-3.194,-0.652) (-0.255,-13.372)      4.34111
692      0.64725  -0.12442   0.25299  -3.69210  -6.08579 -14.65974       (-4.285,-0.124) (-3.186,-0.647) (-0.253,-13.365)      4.32792
693      0.64278  -0.12787   0.25135  -3.68075  -6.08480 -14.64414       (-4.297,-0.128) (-3.178,-0.643) (-0.251,-13.359)      4.31477
694      0.63831  -0.13132   0.24971  -3.66939  -6.08381 -14.62854       (-4.308,-0.131) (-3.170,-0.638) (-0.250,-13.352)      4.30163
695      0.63384  -0.13477   0.24807  -3.65804  -6.08282 -14.61294       (-4.319,-0.135) (-3.162,-0.634) (-0.248,-13.345)      4.28851
696      0.62937  -0.13822   0.24642  -3.64669  -6.08182 -14.59734       (-4.330,-0.138) (-3.154,-0.629) (-0.246,-13.339)      4.27542
697      0.62490  -0.14166   0.24478  -3.63534  -6.08083 -14.58174       (-4.341,-0.142) (-3.146,-0.625) (-0.245,-13.332)      4.26235
698      0.62043  -0.14511   0.24314  -3.62398  -6.07984 -14.56614       (-4.353,-0.145) (-3.138,-0.620) (-0.243,-13.325)      4.24931
699      0.61596  -0.14856   0.24149  -3.61263  -6.07885 -14.55054       (-4.364,-0.149) (-3.130,-0.616) (-0.241,-13.319)      4.23629
700      0.61149  -0.15201   0.23985  -3.60128  -6.07786 -14.53495       (-4.375,-0.152) (-3.122,-0.611) (-0.240,-13.312)      4.22329
701      0.60702  -0.15546   0.23821  -3.58993  -6.07686 -14.51935       (-4.386,-0.155) (-3.114,-0.607) (-0.238,-13.305)      4.21032
702      0.60255  -0.15890   0.23657  -3.57857  -6.07587 -14.50375       (-4.398,-0.159) (-3.105,-0.603) (-0.237,-13.299)      4.19737
703      0.59808  -0.16235   0.23492  -3.56722  -6.07488 -14.48815       (-4.409,-0.162) (-3.097,-0.598) (-0.235,-13.292)      4.18444
704      0.59361  -0.16580   0.23328  -3.55587  -6.07389 -14.47255       (-4.420,-0.166) (-3.089,-0.594) (-0.233,-13.285)      4.17154
705      0.58914  -0.16925   0.23164  -3.54452  -6.07290 -14.45695       (-4.431,-0.169) (-3.081,-0.589) (-0.232,-13.279)      4.15867
706      0.58467  -0.17270   0.22999  -3.53317  -6.07191 -14.44135       (-4.443,-0.173) (-3.073,-0.585) (-0.230,-13.272)      4.14582
707      0.58020  -0.17614   0.22835  -3.52181  -6.07091 -14.42575       (-4.454,-0.176) (-3.065,-0.580) (-0.228,-13.265)      4.133
708      0.57573  -0.17959   0.22671  -3.51046  -6.06992 -14.41015       (-4.465,-0.180) (-3.057,-0.576) (-0.227,-13.259)      4.1202
709      0.57126  -0.18304   0.22506  -3.49911  -6.06893 -14.39455       (-4.476,-0.183) (-3.049,-0.571) (-0.225,-13.252)      4.10743
710      0.56678  -0.18649   0.22342  -3.48776  -6.06794 -14.37895       (-4.488,-0.186) (-3.041,-0.567) (-0.223,-13.245)      4.09468
711      0.56231  -0.18993   0.22178  -3.47640  -6.06695 -14.36335       (-4.499,-0.190) (-3.033,-0.562) (-0.222,-13.239)      4.08196
712      0.55784  -0.19338   0.22014  -3.46505  -6.06596 -14.34775       (-4.510,-0.193) (-3.025,-0.558) (-0.220,-13.232)      4.06927
713      0.55337  -0.19683   0.21849  -3.45370  -6.06496 -14.33215       (-4.521,-0.197) (-3.017,-0.553) (-0.218,-13.225)      4.0566
714      0.54890  -0.20028   0.21685  -3.44235  -6.06397 -14.31655       (-4.532,-0.200) (-3.009,-0.549) (-0.217,-13.219)      4.04396
715      0.54443  -0.20373   0.21521  -3.43100  -6.06298 -14.30095       (-4.544,-0.204) (-3.001,-0.544) (-0.215,-13.212)      4.03135
716      0.53996  -0.20717   0.21356  -3.41964  -6.06199 -14.28535       (-4.555,-0.207) (-2.993,-0.540) (-0.214,-13.205)      4.01876
717      0.53549  -0.21062   0.21192  -3.40829  -6.06100 -14.26975       (-4.566,-0.211) (-2.984,-0.535) (-0.212,-13.199)      4.00621
718      0.53102  -0.21407   0.21028  -3.39694  -6.06001 -14.25415       (-4.577,-0.214) (-2.976,-0.531) (-0.210,-13.192)      3.99368
719      0.52655  -0.21752   0.20864  -3.38559  -6.05901 -14.23855       (-4.589,-0.218) (-2.968,-0.527) (-0.209,-13.185)      3.98118
720      0.52208  -0.22097   0.20699  -3.37423  -6.05802 -14.22295       (-4.600,-0.221) (-2.960,-0.522) (-0.207,-13.179)      3.96871
721      0.51761  -0.22441   0.20535  -3.36288  -6.05703 -14.20735       (-4.611,-0.224) (-2.952,-0.518) (-0.205,-13.172)      3.95627
722      0.51314  -0.22786   0.20371  -3.35153  -6.05604 -14.19175       (-4.622,-0.228) (-2.944,-0.513) (-0.204,-13.165)      3.94385
723      0.50867  -0.23131   0.20206  -3.34018  -6.05505 -14.17615       (-4.634,-0.231) (-2.936,-0.509) (-0.202,-13.159)      3.93147
724      0.50420  -0.23476   0.20042  -3.32883  -6.05406 -14.16055       (-4.645,-0.235) (-2.928,-0.504) (-0.200,-13.152)      3.91912
725      0.49973  -0.23821   0.19878  -3.31747  -6.05306 -14.14495       (-4.656,-0.238) (-2.920,-0.500) (-0.199,-13.145)      3.90679
726      0.49526  -0.24165   0.19714  -3.30612  -6.05207 -14.12935       (-4.667,-0.242) (-2.912,-0.495) (-0.197,-13.139)      3.8945
727      0.49079  -0.24510   0.19549  -3.29477  -6.05108 -14.11375       (-4.679,-0.245) (-2.904,-0.491) (-0.195,-13.132)      3.88224
728      0.48632  -0.24855   0.19385  -3.28342  -6.05009 -14.09815       (-4.690,-0.249) (-2.896,-0.486) (-0.194,-13.126)      3.87001
729      0.48184  -0.25200   0.19221  -3.27206  -6.04910 -14.08255       (-4.701,-0.252) (-2.888,-0.482) (-0.192,-13.119)      3.85781
730      0.47737  -0.25545   0.19056  -3.26071  -6.04811 -14.06695       (-4.712,-0.255) (-2.880,-0.477) (-0.191,-13.112)      3.84564
731      0.47290  -0.25889   0.18892  -3.24936  -6.04711 -14.05135       (-4.723,-0.259) (-2.872,-0.473) (-0.189,-13.106)      3.8335
732      0.46843  -0.26234   0.18728  -3.23801  -6.04612 -14.03575       (-4.735,-0.262) (-2.863,-0.468) (-0.187,-13.099)      3.8214
733      0.46396  -0.26579   0.18563  -3.22665  -6.04513 -14.02015       (-4.746,-0.266) (-2.855,-0.464) (-0.186,-13.092)      3.80933
734      0.45949  -0.26924   0.18399  -3.21530  -6.04414 -14.00455       (-4.757,-0.269) (-2.847,-0.459) (-0.184,-13.086)      3.79729
735      0.45502  -0.27268   0.18235  -3.20395  -6.04315 -13.98895       (-4.768,-0.273) (-2.839,-0.455) (-0.182,-13.079)      3.78528
736      0.45055  -0.27613   0.18071  -3.19260  -6.04216 -13.97335       (-4.780,-0.276) (-2.831,-0.451) (-0.181,-13.072)      3.77331
737      0.44608  -0.27958   0.17906  -3.18125  -6.04116 -13.95775       (-4.791,-0.280) (-2.823,-0.446) (-0.179,-13.066)      3.76137
738      0.44161  -0.28303   0.17742  -3.16989  -6.04017 -13.94215       (-4.802,-0.283) (-2.815,-0.442) (-0.177,-13.059)      3.74946
739      0.43714  -0.28648   0.17578  -3.15854  -6.03918 -13.92655       (-4.813,-0.286) (-2.807,-0.437) (-0.176,-13.052)      3.73759
740      0.43267  -0.28992   0.17413  -3.14719  -6.03819 -13.91095       (-4.825,-0.290) (-2.799,-0.433) (-0.174,-13.046)      3.72576
741      0.42820  -0.29337   0.17249  -3.13584  -6.03720 -13.89535       (-4.836,-0.293) (-2.791,-0.428) (-0.172,-13.039)      3.71396
742      0.42373  -0.29682   0.17085  -3.12448  -6.03621 -13.87975       (-4.847,-0.297) (-2.783,-0.424) (-0.171,-13.032)      3.70219
743      0.41926  -0.30027   0.16921  -3.11313  -6.03521 -13.86415       (-4.858,-0.300) (-2.775,-0.419) (-0.169,-13.026)      3.69046
744      0.41479  -0.30372   0.16756  -3.10178  -6.03422 -13.84855       (-4.870,-0.304) (-2.767,-0.415) (-0.168,-13.019)      3.67877
745      0.41032  -0.30716   0.16592  -3.09043  -6.03323 -13.83295       (-4.881,-0.307) (-2.759,-0.410) (-0.166,-13.012)      3.66711
746      0.40585  -0.31061   0.16428  -3.07908  -6.03224 -13.81735       (-4.892,-0.311) (-2.751,-0.406) (-0.164,-13.006)      3.65549
747      0.40137  -0.31406   0.16263  -3.06772  -6.03125 -13.80175       (-4.903,-0.314) (-2.742,-0.401) (-0.163,-12.999)      3.64391
748      0.39690  -0.31751   0.16099  -3.05637  -6.03026 -13.78615       (-4.914,-0.318) (-2.734,-0.397) (-0.161,-12.992)      3.63236
749      0.39243  -0.32096   0.15935  -3.04502  -6.02926 -13.77055       (-4.926,-0.321) (-2.726,-0.392) (-0.159,-12.986)      3.62085
