10PERCENT_2018-03-07.11_26_54.336_.txt     Output is probe cell, reduced cell, NCDist distance between
734     -4.72573  -4.75771 -17.47282 -18.92713   3.51220 -42.07339       (-13.961,-15.415) (-8.270,-3.512) (-1.214,-38.561)      6.27185
735     -4.70961  -4.76669 -17.46764 -18.91297   3.49091 -42.05636       (-13.977,-15.422) (-8.258,-3.491) (-1.219,-38.565)      6.24658
736     -4.69349  -4.77567 -17.46247 -18.89881   3.46962 -42.03933       (-13.993,-15.429) (-8.245,-3.470) (-1.224,-38.570)      6.22135
737     -4.67738  -4.78465 -17.45729 -18.88465   3.44833 -42.02231       (-14.009,-15.436) (-8.233,-3.448) (-1.229,-38.574)      6.19618
738     -4.66126  -4.79364 -17.45212 -18.87050   3.42703 -42.00528       (-14.025,-15.443) (-8.221,-3.427) (-1.234,-38.578)      6.17107
739     -4.64514  -4.80262 -17.44694 -18.85634   3.40574 -41.98825       (-14.041,-15.451) (-8.208,-3.406) (-1.239,-38.583)      6.146
740     -4.62902  -4.81160 -17.44177 -18.84218   3.38445 -41.97122       (-14.057,-15.458) (-8.196,-3.384) (-1.245,-38.587)      6.12099
741     -4.61291  -4.82058 -17.43659 -18.82803   3.36316 -41.95420       (-14.073,-15.465) (-8.184,-3.363) (-1.250,-38.591)      6.09604
742     -4.59679  -4.82956 -17.43142 -18.81387   3.34186 -41.93717       (-14.090,-15.472) (-8.171,-3.342) (-1.255,-38.595)      6.07114
743     -4.58067  -4.83854 -17.42624 -18.79971   3.32057 -41.92014       (-14.106,-15.479) (-8.159,-3.321) (-1.260,-38.600)      6.04629
744     -4.56455  -4.84753 -17.42107 -18.78556   3.29928 -41.90311       (-14.122,-15.486) (-8.147,-3.299) (-1.265,-38.604)      6.02151
745     -4.54844  -4.85651 -17.41589 -18.77140   3.27799 -41.88609       (-14.138,-15.493) (-8.134,-3.278) (-1.270,-38.608)      5.99678
746     -4.53232  -4.86549 -17.41072 -18.75724   3.25669 -41.86906       (-14.154,-15.501) (-8.122,-3.257) (-1.276,-38.612)      5.97211
747     -4.51620  -4.87447 -17.40554 -18.74309   3.23540 -41.85203       (-14.170,-15.508) (-8.110,-3.235) (-1.281,-38.617)      5.9475
748     -4.50008  -4.88345 -17.40037 -18.72893   3.21411 -41.83500       (-14.186,-15.515) (-8.098,-3.214) (-1.286,-38.621)      5.92295
749     -4.48397  -4.89244 -17.39519 -18.71477   3.19282 -41.81797       (-14.202,-15.522) (-8.085,-3.193) (-1.291,-38.625)      5.89846
750     -4.46785  -4.90142 -17.39002 -18.70061   3.17152 -41.80095       (-14.218,-15.529) (-8.073,-3.172) (-1.296,-38.629)      5.87403
751     -4.45173  -4.91040 -17.38484 -18.68646   3.15023 -41.78392       (-14.235,-15.536) (-8.061,-3.150) (-1.301,-38.634)      5.84966
752     -4.43561  -4.91938 -17.37967 -18.67230   3.12894 -41.76689       (-14.251,-15.543) (-8.048,-3.129) (-1.307,-38.638)      5.82536
753     -4.41950  -4.92836 -17.37449 -18.65814   3.10765 -41.74986       (-14.267,-15.550) (-8.036,-3.108) (-1.312,-38.642)      5.80112
754     -4.40338  -4.93735 -17.36932 -18.64399   3.08635 -41.73284       (-14.283,-15.558) (-8.024,-3.086) (-1.317,-38.646)      5.77694
755     -4.38726  -4.94633 -17.36414 -18.62983   3.06506 -41.71581       (-14.299,-15.565) (-8.011,-3.065) (-1.322,-38.651)      5.75283
756     -4.37114  -4.95531 -17.35897 -18.61567   3.04377 -41.69878       (-14.315,-15.572) (-7.999,-3.044) (-1.327,-38.655)      5.72879
757     -4.35503  -4.96429 -17.35379 -18.60152   3.02248 -41.68175       (-14.331,-15.579) (-7.987,-3.022) (-1.333,-38.659)      5.70481
758     -4.33891  -4.97327 -17.34862 -18.58736   3.00118 -41.66473       (-14.347,-15.586) (-7.974,-3.001) (-1.338,-38.664)      5.6809
759     -4.32279  -4.98226 -17.34344 -18.57320   2.97989 -41.64770       (-14.364,-15.593) (-7.962,-2.980) (-1.343,-38.668)      5.65706
760     -4.30667  -4.99124 -17.33827 -18.55905   2.95860 -41.63067       (-14.380,-15.600) (-7.950,-2.959) (-1.348,-38.672)      5.63329
761     -4.29056  -5.00022 -17.33309 -18.54489   2.93731 -41.61364       (-14.396,-15.608) (-7.938,-2.937) (-1.353,-38.676)      5.60959
762     -4.27444  -5.00920 -17.32792 -18.53073   2.91601 -41.59662       (-14.412,-15.615) (-7.925,-2.916) (-1.358,-38.681)      5.58596
763     -4.25832  -5.01818 -17.32274 -18.51657   2.89472 -41.57959       (-14.428,-15.622) (-7.913,-2.895) (-1.364,-38.685)      5.56241
764     -4.24220  -5.02717 -17.31757 -18.50242   2.87343 -41.56256       (-14.444,-15.629) (-7.901,-2.873) (-1.369,-38.689)      5.53893
765     -4.22608  -5.03615 -17.31239 -18.48826   2.85214 -41.54553       (-14.460,-15.636) (-7.888,-2.852) (-1.374,-38.693)      5.51552
766     -4.20997  -5.04513 -17.30722 -18.47410   2.83084 -41.52851       (-14.476,-15.643) (-7.876,-2.831) (-1.379,-38.698)      5.49218
767     -4.19385  -5.05411 -17.30204 -18.45995   2.80955 -41.51148       (-14.492,-15.650) (-7.864,-2.810) (-1.384,-38.702)      5.46893
768     -4.17773  -5.06309 -17.29687 -18.44579   2.78826 -41.49445       (-14.509,-15.658) (-7.851,-2.788) (-1.389,-38.706)      5.44575
769     -4.16161  -5.07208 -17.29169 -18.43163   2.76697 -41.47742       (-14.525,-15.665) (-7.839,-2.767) (-1.395,-38.710)      5.42264
770     -4.14550  -5.08106 -17.28652 -18.41748   2.74567 -41.46039       (-14.541,-15.672) (-7.827,-2.746) (-1.400,-38.715)      5.39962
771     -4.12938  -5.09004 -17.28134 -18.40332   2.72438 -41.44337       (-14.557,-15.679) (-7.814,-2.724) (-1.405,-38.719)      5.37668
772     -4.11326  -5.09902 -17.27617 -18.38916   2.70309 -41.42634       (-14.573,-15.686) (-7.802,-2.703) (-1.410,-38.723)      5.35381
773     -4.09714  -5.10800 -17.27099 -18.37501   2.68180 -41.40931       (-14.589,-15.693) (-7.790,-2.682) (-1.415,-38.728)      5.33103
774     -4.08103  -5.11699 -17.26582 -18.36085   2.66050 -41.39228       (-14.605,-15.700) (-7.777,-2.661) (-1.421,-38.732)      5.30834
775     -4.06491  -5.12597 -17.26064 -18.34669   2.63921 -41.37526       (-14.621,-15.707) (-7.765,-2.639) (-1.426,-38.736)      5.28572
776     -4.04879  -5.13495 -17.25547 -18.33253   2.61792 -41.35823       (-14.638,-15.715) (-7.753,-2.618) (-1.431,-38.740)      5.2632
777     -4.03267  -5.14393 -17.25029 -18.31838   2.59663 -41.34120       (-14.654,-15.722) (-7.741,-2.597) (-1.436,-38.745)      5.24076
778     -4.01656  -5.15291 -17.24512 -18.30422   2.57533 -41.32417       (-14.670,-15.729) (-7.728,-2.575) (-1.441,-38.749)      5.2184
779     -4.00044  -5.16190 -17.23994 -18.29006   2.55404 -41.30715       (-14.686,-15.736) (-7.716,-2.554) (-1.446,-38.753)      5.19614
780     -3.98432  -5.17088 -17.23477 -18.27591   2.53275 -41.29012       (-14.702,-15.743) (-7.704,-2.533) (-1.452,-38.757)      5.17396
781     -3.96820  -5.17986 -17.22959 -18.26175   2.51146 -41.27309       (-14.718,-15.750) (-7.691,-2.511) (-1.457,-38.762)      5.15188
782     -3.95209  -5.18884 -17.22442 -18.24759   2.49016 -41.25606       (-14.734,-15.757) (-7.679,-2.490) (-1.462,-38.766)      5.12989
783     -3.93597  -5.19782 -17.21924 -18.23344   2.46887 -41.23904       (-14.750,-15.765) (-7.667,-2.469) (-1.467,-38.770)      5.10799
784     -3.91985  -5.20681 -17.21407 -18.21928   2.44758 -41.22201       (-14.766,-15.772) (-7.654,-2.448) (-1.472,-38.774)      5.08619
785     -3.90373  -5.21579 -17.20889 -18.20512   2.42629 -41.20498       (-14.783,-15.779) (-7.642,-2.426) (-1.477,-38.779)      5.06448
786     -3.88762  -5.22477 -17.20372 -18.19097   2.40499 -41.18795       (-14.799,-15.786) (-7.630,-2.405) (-1.483,-38.783)      5.04287
787     -3.87150  -5.23375 -17.19854 -18.17681   2.38370 -41.17093       (-14.815,-15.793) (-7.617,-2.384) (-1.488,-38.787)      5.02136
788     -3.85538  -5.24273 -17.19337 -18.16265   2.36241 -41.15390       (-14.831,-15.800) (-7.605,-2.362) (-1.493,-38.791)      4.99995
789     -3.83926  -5.25172 -17.18819 -18.14849   2.34112 -41.13687       (-14.847,-15.807) (-7.593,-2.341) (-1.498,-38.796)      4.97863
790     -3.82315  -5.26070 -17.18302 -18.13434   2.31982 -41.11984       (-14.863,-15.815) (-7.581,-2.320) (-1.503,-38.800)      4.95742
791     -3.80703  -5.26968 -17.17784 -18.12018   2.29853 -41.10281       (-14.879,-15.822) (-7.568,-2.299) (-1.508,-38.804)      4.93632
792     -3.79091  -5.27866 -17.17267 -18.10602   2.27724 -41.08579       (-14.895,-15.829) (-7.556,-2.277) (-1.514,-38.809)      4.91532
793     -3.77479  -5.28764 -17.16749 -18.09187   2.25595 -41.06876       (-14.912,-15.836) (-7.544,-2.256) (-1.519,-38.813)      4.89442
794     -3.75868  -5.29663 -17.16232 -18.07771   2.23465 -41.05173       (-14.928,-15.843) (-7.531,-2.235) (-1.524,-38.817)      4.87363
795     -3.74256  -5.30561 -17.15714 -18.06355   2.21336 -41.03470       (-14.944,-15.850) (-7.519,-2.213) (-1.529,-38.821)      4.85295
796     -3.72644  -5.31459 -17.15197 -18.04940   2.19207 -41.01768       (-14.960,-15.857) (-7.507,-2.192) (-1.534,-38.826)      4.83238
797     -3.71032  -5.32357 -17.14679 -18.03524   2.17078 -41.00065       (-14.976,-15.864) (-7.494,-2.171) (-1.540,-38.830)      4.81193
798     -3.69420  -5.33255 -17.14162 -18.02108   2.14948 -40.98362       (-14.992,-15.872) (-7.482,-2.149) (-1.545,-38.834)      4.79158
799     -3.67809  -5.34154 -17.13644 -18.00693   2.12819 -40.96659       (-15.008,-15.879) (-7.470,-2.128) (-1.550,-38.838)      4.77136
800     -3.66197  -5.35052 -17.13127 -17.99277   2.10690 -40.94957       (-15.024,-15.886) (-7.457,-2.107) (-1.555,-38.843)      4.75124
801     -3.64585  -5.35950 -17.12609 -17.97861   2.08561 -40.93254       (-15.040,-15.893) (-7.445,-2.086) (-1.560,-38.847)      4.73125
802     -3.62973  -5.36848 -17.12092 -17.96446   2.06431 -40.91551       (-15.057,-15.900) (-7.433,-2.064) (-1.565,-38.851)      4.71137
803     -3.61362  -5.37746 -17.11574 -17.95030   2.04302 -40.89848       (-15.073,-15.907) (-7.420,-2.043) (-1.571,-38.855)      4.69161
804     -3.59750  -5.38645 -17.11057 -17.93614   2.02173 -40.88146       (-15.089,-15.914) (-7.408,-2.022) (-1.576,-38.860)      4.67198
805     -3.58138  -5.39543 -17.10539 -17.92198   2.00044 -40.86443       (-15.105,-15.922) (-7.396,-2.000) (-1.581,-38.864)      4.65247
806     -3.56526  -5.40441 -17.10022 -17.90783   1.97914 -40.84740       (-15.121,-15.929) (-7.384,-1.979) (-1.586,-38.868)      4.63308
807     -3.54915  -5.41339 -17.09504 -17.89367   1.95785 -40.83037       (-15.137,-15.936) (-7.371,-1.958) (-1.591,-38.873)      4.61383
808     -3.53303  -5.42237 -17.08987 -17.87951   1.93656 -40.81334       (-15.153,-15.943) (-7.359,-1.937) (-1.596,-38.877)      4.5947
809     -3.51691  -5.43135 -17.08469 -17.86536   1.91527 -40.79632       (-15.169,-15.950) (-7.347,-1.915) (-1.602,-38.881)      4.5757
810     -3.50079  -5.44034 -17.07952 -17.85120   1.89397 -40.77929       (-15.186,-15.957) (-7.334,-1.894) (-1.607,-38.885)      4.55683
811     -3.48468  -5.44932 -17.07434 -17.83704   1.87268 -40.76226       (-15.202,-15.964) (-7.322,-1.873) (-1.612,-38.890)      4.53809
812     -3.46856  -5.45830 -17.06917 -17.82289   1.85139 -40.74523       (-15.218,-15.971) (-7.310,-1.851) (-1.617,-38.894)      4.51949
813     -3.45244  -5.46728 -17.06400 -17.80873   1.83010 -40.72821       (-15.234,-15.979) (-7.297,-1.830) (-1.622,-38.898)      4.50103
814     -3.43632  -5.47626 -17.05882 -17.79457   1.80880 -40.71118       (-15.250,-15.986) (-7.285,-1.809) (-1.628,-38.902)      4.4827
815     -3.42021  -5.48525 -17.05365 -17.78042   1.78751 -40.69415       (-15.266,-15.993) (-7.273,-1.788) (-1.633,-38.907)      4.46452
816     -3.40409  -5.49423 -17.04847 -17.76626   1.76622 -40.67712       (-15.282,-16.000) (-7.260,-1.766) (-1.638,-38.911)      4.44647
817     -3.38797  -5.50321 -17.04330 -17.75210   1.74493 -40.66010       (-15.298,-16.007) (-7.248,-1.745) (-1.643,-38.915)      4.42857
818     -3.37185  -5.51219 -17.03812 -17.73794   1.72363 -40.64307       (-15.314,-16.014) (-7.236,-1.724) (-1.648,-38.919)      4.41082
819     -3.35574  -5.52117 -17.03295 -17.72379   1.70234 -40.62604       (-15.331,-16.021) (-7.224,-1.702) (-1.653,-38.924)      4.39321
820     -3.33962  -5.53016 -17.02777 -17.70963   1.68105 -40.60901       (-15.347,-16.029) (-7.211,-1.681) (-1.659,-38.928)      4.37575
821     -3.32350  -5.53914 -17.02260 -17.69547   1.65976 -40.59199       (-15.363,-16.036) (-7.199,-1.660) (-1.664,-38.932)      4.35844
822     -3.30738  -5.54812 -17.01742 -17.68132   1.63846 -40.57496       (-15.379,-16.043) (-7.187,-1.638) (-1.669,-38.936)      4.34128
823     -3.29127  -5.55710 -17.01225 -17.66716   1.61717 -40.55793       (-15.395,-16.050) (-7.174,-1.617) (-1.674,-38.941)      4.32428
824     -3.27515  -5.56608 -17.00707 -17.65300   1.59588 -40.54090       (-15.411,-16.057) (-7.162,-1.596) (-1.679,-38.945)      4.30743
825     -3.25903  -5.57507 -17.00190 -17.63885   1.57459 -40.52388       (-15.427,-16.064) (-7.150,-1.575) (-1.684,-38.949)      4.29074
826     -3.24291  -5.58405 -16.99672 -17.62469   1.55329 -40.50685       (-15.443,-16.071) (-7.137,-1.553) (-1.690,-38.954)      4.27421
827     -3.22680  -5.59303 -16.99155 -17.61053   1.53200 -40.48982       (-15.460,-16.079) (-7.125,-1.532) (-1.695,-38.958)      4.25784
828     -3.21068  -5.60201 -16.98637 -17.59638   1.51071 -40.47279       (-15.476,-16.086) (-7.113,-1.511) (-1.700,-38.962)      4.24164
829     -3.19456  -5.61099 -16.98120 -17.58222   1.48942 -40.45576       (-15.492,-16.093) (-7.100,-1.489) (-1.705,-38.966)      4.2256
830     -3.17844  -5.61998 -16.97602 -17.56806   1.46812 -40.43874       (-15.508,-16.100) (-7.088,-1.468) (-1.710,-38.971)      4.20972
831     -3.16232  -5.62896 -16.97085 -17.55390   1.44683 -40.42171       (-15.524,-16.107) (-7.076,-1.447) (-1.715,-38.975)      4.19402
832     -3.14621  -5.63794 -16.96567 -17.53975   1.42554 -40.40468       (-15.540,-16.114) (-7.063,-1.426) (-1.721,-38.979)      4.17848
833     -3.13009  -5.64692 -16.96050 -17.52559   1.40425 -40.38765       (-15.556,-16.121) (-7.051,-1.404) (-1.726,-38.983)      4.16312
834     -3.11397  -5.65590 -16.95532 -17.51143   1.38295 -40.37063       (-15.572,-16.128) (-7.039,-1.383) (-1.731,-38.988)      4.14794
835     -3.09785  -5.66489 -16.95015 -17.49728   1.36166 -40.35360       (-15.588,-16.136) (-7.027,-1.362) (-1.736,-38.992)      4.13293
836     -3.08174  -5.67387 -16.94497 -17.48312   1.34037 -40.33657       (-15.605,-16.143) (-7.014,-1.340) (-1.741,-38.996)      4.1181
837     -3.06562  -5.68285 -16.93980 -17.46896   1.31908 -40.31954       (-15.621,-16.150) (-7.002,-1.319) (-1.747,-39.000)      4.10345
838     -3.04950  -5.69183 -16.93462 -17.45481   1.29778 -40.30252       (-15.637,-16.157) (-6.990,-1.298) (-1.752,-39.005)      4.08898
839     -3.03338  -5.70081 -16.92945 -17.44065   1.27649 -40.28549       (-15.653,-16.164) (-6.977,-1.276) (-1.757,-39.009)      4.0747
840     -3.01727  -5.70980 -16.92427 -17.42649   1.25520 -40.26846       (-15.669,-16.171) (-6.965,-1.255) (-1.762,-39.013)      4.0606
841     -3.00115  -5.71878 -16.91910 -17.41234   1.23391 -40.25143       (-15.685,-16.178) (-6.953,-1.234) (-1.767,-39.018)      4.04669
842     -2.98503  -5.72776 -16.91392 -17.39818   1.21261 -40.23441       (-15.701,-16.186) (-6.940,-1.213) (-1.772,-39.022)      4.03297
843     -2.96891  -5.73674 -16.90875 -17.38402   1.19132 -40.21738       (-15.717,-16.193) (-6.928,-1.191) (-1.778,-39.026)      4.01945
844     -2.95280  -5.74572 -16.90357 -17.36986   1.17003 -40.20035       (-15.734,-16.200) (-6.916,-1.170) (-1.783,-39.030)      4.00612
845     -2.93668  -5.75471 -16.89840 -17.35571   1.14874 -40.18332       (-15.750,-16.207) (-6.903,-1.149) (-1.788,-39.035)      3.99298
846     -2.92056  -5.76369 -16.89322 -17.34155   1.12744 -40.16629       (-15.766,-16.214) (-6.891,-1.127) (-1.793,-39.039)      3.98004
847     -2.90444  -5.77267 -16.88805 -17.32739   1.10615 -40.14927       (-15.782,-16.221) (-6.879,-1.106) (-1.798,-39.043)      3.9673
848     -2.88833  -5.78165 -16.88287 -17.31324   1.08486 -40.13224       (-15.798,-16.228) (-6.867,-1.085) (-1.803,-39.047)      3.95477
849     -2.87221  -5.79063 -16.87770 -17.29908   1.06357 -40.11521       (-15.814,-16.236) (-6.854,-1.064) (-1.809,-39.052)      3.94243
850     -2.85609  -5.79962 -16.87252 -17.28492   1.04227 -40.09818       (-15.830,-16.243) (-6.842,-1.042) (-1.814,-39.056)      3.93031
851     -2.83997  -5.80860 -16.86735 -17.27077   1.02098 -40.08116       (-15.846,-16.250) (-6.830,-1.021) (-1.819,-39.060)      3.91839
852     -2.82386  -5.81758 -16.86217 -17.25661   0.99969 -40.06413       (-15.862,-16.257) (-6.817,-1.000) (-1.824,-39.064)      3.90668
853     -2.80774  -5.82656 -16.85700 -17.24245   0.97840 -40.04710       (-15.879,-16.264) (-6.805,-0.978) (-1.829,-39.069)      3.89518
854     -2.79162  -5.83554 -16.85182 -17.22830   0.95710 -40.03007       (-15.895,-16.271) (-6.793,-0.957) (-1.835,-39.073)      3.8839
855     -2.77550  -5.84453 -16.84665 -17.21414   0.93581 -40.01305       (-15.911,-16.278) (-6.780,-0.936) (-1.840,-39.077)      3.87283
856     -2.75939  -5.85351 -16.84147 -17.19998   0.91452 -39.99602       (-15.927,-16.285) (-6.768,-0.915) (-1.845,-39.082)      3.86197
857     -2.74327  -5.86249 -16.83630 -17.18582   0.89323 -39.97899       (-15.943,-16.293) (-6.756,-0.893) (-1.850,-39.086)      3.85134
858     -2.72715  -5.87147 -16.83112 -17.17167   0.87193 -39.96196       (-15.959,-16.300) (-6.743,-0.872) (-1.855,-39.090)      3.84093
859     -2.71103  -5.88045 -16.82595 -17.15751   0.85064 -39.94494       (-15.975,-16.307) (-6.731,-0.851) (-1.860,-39.094)      3.83073
860     -2.69492  -5.88944 -16.82077 -17.14335   0.82935 -39.92791       (-15.991,-16.314) (-6.719,-0.829) (-1.866,-39.099)      3.82077
861     -2.67880  -5.89842 -16.81560 -17.12920   0.80805 -39.91088       (-16.008,-16.321) (-6.706,-0.808) (-1.871,-39.103)      3.81103
862     -2.66268  -5.90740 -16.81042 -17.11504   0.78676 -39.89385       (-16.024,-16.328) (-6.694,-0.787) (-1.876,-39.107)      3.80151
863     -2.64656  -5.91638 -16.80525 -17.10088   0.76547 -39.87683       (-16.040,-16.335) (-6.682,-0.765) (-1.881,-39.111)      3.79223
864     -2.63045  -5.92536 -16.80007 -17.08673   0.74418 -39.85980       (-16.056,-16.343) (-6.670,-0.744) (-1.886,-39.116)      3.78318
865     -2.61433  -5.93435 -16.79490 -17.07257   0.72288 -39.84277       (-16.072,-16.350) (-6.657,-0.723) (-1.891,-39.120)      3.77436
866     -2.59821  -5.94333 -16.78972 -17.05841   0.70159 -39.82574       (-16.088,-16.357) (-6.645,-0.702) (-1.897,-39.124)      3.76577
867     -2.58209  -5.95231 -16.78455 -17.04426   0.68030 -39.80871       (-16.104,-16.364) (-6.633,-0.680) (-1.902,-39.128)      3.75743
868     -2.56597  -5.96129 -16.77937 -17.03010   0.65901 -39.79169       (-16.120,-16.371) (-6.620,-0.659) (-1.907,-39.133)      3.74931
869     -2.54986  -5.97027 -16.77420 -17.01594   0.63771 -39.77466       (-16.136,-16.378) (-6.608,-0.638) (-1.912,-39.137)      3.74144
870     -2.53374  -5.97925 -16.76902 -17.00178   0.61642 -39.75763       (-16.153,-16.385) (-6.596,-0.616) (-1.917,-39.141)      3.73381
871     -2.51762  -5.98824 -16.76385 -16.98763   0.59513 -39.74060       (-16.169,-16.392) (-6.583,-0.595) (-1.922,-39.145)      3.72642
872     -2.50150  -5.99722 -16.75867 -16.97347   0.57384 -39.72358       (-16.185,-16.400) (-6.571,-0.574) (-1.928,-39.150)      3.71928
873     -2.48539  -6.00620 -16.75350 -16.95931   0.55254 -39.70655       (-16.201,-16.407) (-6.559,-0.553) (-1.933,-39.154)      3.71237
874     -2.46927  -6.01518 -16.74832 -16.94516   0.53125 -39.68952       (-16.217,-16.414) (-6.546,-0.531) (-1.938,-39.158)      3.70572
875     -2.45315  -6.02416 -16.74315 -16.93100   0.50996 -39.67249       (-16.233,-16.421) (-6.534,-0.510) (-1.943,-39.163)      3.69931
876     -2.43703  -6.03315 -16.73797 -16.91684   0.48867 -39.65547       (-16.249,-16.428) (-6.522,-0.489) (-1.948,-39.167)      3.69316
877     -2.42092  -6.04213 -16.73280 -16.90269   0.46737 -39.63844       (-16.265,-16.435) (-6.510,-0.467) (-1.954,-39.171)      3.68725
878     -2.40480  -6.05111 -16.72762 -16.88853   0.44608 -39.62141       (-16.282,-16.442) (-6.497,-0.446) (-1.959,-39.175)      3.68159
879     -2.38868  -6.06009 -16.72245 -16.87437   0.42479 -39.60438       (-16.298,-16.450) (-6.485,-0.425) (-1.964,-39.180)      3.67619
880     -2.37256  -6.06907 -16.71727 -16.86022   0.40350 -39.58736       (-16.314,-16.457) (-6.473,-0.403) (-1.969,-39.184)      3.67104
881     -2.35645  -6.07806 -16.71210 -16.84606   0.38220 -39.57033       (-16.330,-16.464) (-6.460,-0.382) (-1.974,-39.188)      3.66614
882     -2.34033  -6.08704 -16.70692 -16.83190   0.36091 -39.55330       (-16.346,-16.471) (-6.448,-0.361) (-1.979,-39.192)      3.6615
883     -2.32421  -6.09602 -16.70175 -16.81774   0.33962 -39.53627       (-16.362,-16.478) (-6.436,-0.340) (-1.985,-39.197)      3.65712
884     -2.30809  -6.10500 -16.69657 -16.80359   0.31833 -39.51925       (-16.378,-16.485) (-6.423,-0.318) (-1.990,-39.201)      3.653
885     -2.29198  -6.11398 -16.69140 -16.78943   0.29703 -39.50222       (-16.394,-16.492) (-6.411,-0.297) (-1.995,-39.205)      3.64913
886     -2.27586  -6.12297 -16.68622 -16.77527   0.27574 -39.48519       (-16.410,-16.500) (-6.399,-0.276) (-2.000,-39.209)      3.64553
887     -2.25974  -6.13195 -16.68105 -16.76112   0.25445 -39.46816       (-16.427,-16.507) (-6.386,-0.254) (-2.005,-39.214)      3.64218
888     -2.24362  -6.14093 -16.67587 -16.74696   0.23316 -39.45113       (-16.443,-16.514) (-6.374,-0.233) (-2.010,-39.218)      3.63909
889     -2.22751  -6.14991 -16.67070 -16.73280   0.21186 -39.43411       (-16.459,-16.521) (-6.362,-0.212) (-2.016,-39.222)      3.63627
890     -2.21139  -6.15889 -16.66552 -16.71865   0.19057 -39.41708       (-16.475,-16.528) (-6.349,-0.191) (-2.021,-39.227)      3.63371
891     -2.19527  -6.16788 -16.66035 -16.70449   0.16928 -39.40005       (-16.491,-16.535) (-6.337,-0.169) (-2.026,-39.231)      3.63141
892     -2.17915  -6.17686 -16.65517 -16.69033   0.14799 -39.38302       (-16.507,-16.542) (-6.325,-0.148) (-2.031,-39.235)      3.62937
893     -2.16304  -6.18584 -16.65000 -16.67618   0.12669 -39.36600       (-16.523,-16.549) (-6.313,-0.127) (-2.036,-39.239)      3.6276
894     -2.14692  -6.19482 -16.64482 -16.66202   0.10540 -39.34897       (-16.539,-16.557) (-6.300,-0.105) (-2.042,-39.244)      3.62609
895     -2.13080  -6.20380 -16.63965 -16.64786   0.08411 -39.33194       (-16.556,-16.564) (-6.288,-0.084) (-2.047,-39.248)      3.62485
896     -2.11468  -6.21279 -16.63447 -16.63371   0.06282 -39.31491       (-16.572,-16.571) (-6.276,-0.063) (-2.052,-39.252)      3.62387
897     -2.09857  -6.22177 -16.62930 -16.61955   0.04152 -39.29789       (-16.588,-16.578) (-6.263,-0.042) (-2.057,-39.256)      3.62315
898     -2.08245  -6.23075 -16.62412 -16.60539   0.02023 -39.28086       (-16.604,-16.585) (-6.251,-0.020) (-2.062,-39.261)      3.62271
899     -2.06633  -6.23973 -16.61895 -16.59123  -0.00106 -39.26383       (-2.066,-16.591) (-6.240,-0.001) (-16.619,-39.264)      3.62072
900     -2.05021  -6.24871 -16.61377 -16.57708  -0.02235 -39.24680       (-2.050,-16.577) (-6.249,-0.022) (-16.614,-39.247)      3.58451
901     -2.03409  -6.25770 -16.60860 -16.56292  -0.04365 -39.22978       (-2.034,-16.563) (-6.258,-0.044) (-16.609,-39.230)      3.54831
902     -2.01798  -6.26668 -16.60342 -16.54876  -0.06494 -39.21275       (-2.018,-16.549) (-6.267,-0.065) (-16.603,-39.213)      3.5121
903     -2.00186  -6.27566 -16.59825 -16.53461  -0.08623 -39.19572       (-2.002,-16.535) (-6.276,-0.086) (-16.598,-39.196)      3.47589
904     -1.98574  -6.28464 -16.59307 -16.52045  -0.10752 -39.17869       (-1.986,-16.520) (-6.285,-0.108) (-16.593,-39.179)      3.43968
905     -1.96962  -6.29362 -16.58790 -16.50629  -0.12882 -39.16166       (-1.970,-16.506) (-6.294,-0.129) (-16.588,-39.162)      3.40348
906     -1.95351  -6.30261 -16.58273 -16.49214  -0.15011 -39.14464       (-1.954,-16.492) (-6.303,-0.150) (-16.583,-39.145)      3.36727
907     -1.93739  -6.31159 -16.57755 -16.47798  -0.17140 -39.12761       (-1.937,-16.478) (-6.312,-0.171) (-16.578,-39.128)      3.33106
908     -1.92127  -6.32057 -16.57238 -16.46382  -0.19269 -39.11058       (-1.921,-16.464) (-6.321,-0.193) (-16.572,-39.111)      3.29486
909     -1.90515  -6.32955 -16.56720 -16.44967  -0.21399 -39.09355       (-1.905,-16.450) (-6.330,-0.214) (-16.567,-39.094)      3.25865
910     -1.88904  -6.33853 -16.56203 -16.43551  -0.23528 -39.07653       (-1.889,-16.436) (-6.339,-0.235) (-16.562,-39.077)      3.22244
911     -1.87292  -6.34752 -16.55685 -16.42135  -0.25657 -39.05950       (-1.873,-16.421) (-6.348,-0.257) (-16.557,-39.059)      3.18623
912     -1.85680  -6.35650 -16.55168 -16.40719  -0.27786 -39.04247       (-1.857,-16.407) (-6.356,-0.278) (-16.552,-39.042)      3.15003
913     -1.84068  -6.36548 -16.54650 -16.39304  -0.29916 -39.02544       (-1.841,-16.393) (-6.365,-0.299) (-16.547,-39.025)      3.11382
914     -1.82457  -6.37446 -16.54133 -16.37888  -0.32045 -39.00842       (-1.825,-16.379) (-6.374,-0.320) (-16.541,-39.008)      3.07761
915     -1.80845  -6.38344 -16.53615 -16.36472  -0.34174 -38.99139       (-1.808,-16.365) (-6.383,-0.342) (-16.536,-38.991)      3.04141
916     -1.79233  -6.39243 -16.53098 -16.35057  -0.36303 -38.97436       (-1.792,-16.351) (-6.392,-0.363) (-16.531,-38.974)      3.0052
