2BOUNDS_2018-03-07.14_35_20.379_.txt     Output is probe cell, reduced cell, NCDist distance between
557     -9.57456   0.59182   2.92417 -18.16894  -3.65448 -23.57204       (-8.943,-0.730) (-2.194,-2.786) (-7.381,-20.195)      8.96531
558     -9.57500   0.58863   2.91286 -18.13746  -3.64839 -23.54751       (-8.957,-0.736) (-2.177,-2.766) (-7.398,-20.193)      8.95831
559     -9.57544   0.58544   2.90155 -18.10598  -3.64231 -23.52298       (-8.971,-0.741) (-2.161,-2.746) (-7.415,-20.191)      8.95143
560     -9.57588   0.58225   2.89024 -18.07451  -3.63622 -23.49844       (-8.985,-0.746) (-2.144,-2.727) (-7.432,-20.190)      8.94467
561     -9.57632   0.57906   2.87893 -18.04303  -3.63014 -23.47391       (-8.999,-0.751) (-2.128,-2.707) (-7.449,-20.188)      8.93804
562     -9.57676   0.57587   2.86762 -18.01155  -3.62405 -23.44938       (-9.013,-0.756) (-2.111,-2.687) (-7.466,-20.186)      8.93154
563     -9.57720   0.57268   2.85631 -17.98007  -3.61796 -23.42485       (-9.027,-0.762) (-2.095,-2.667) (-7.483,-20.185)      8.92517
564     -9.57764   0.56949   2.84499 -17.94859  -3.61188 -23.40032       (-9.042,-0.767) (-2.078,-2.648) (-7.500,-20.183)      8.91893
565     -9.57808   0.56630   2.83368 -17.91711  -3.60579 -23.37579       (-9.056,-0.772) (-2.062,-2.628) (-7.517,-20.182)      8.91281
566     -9.57852   0.56311   2.82237 -17.88563  -3.59970 -23.35126       (-9.070,-0.777) (-2.045,-2.608) (-7.533,-20.180)      8.90682
567     -9.57896   0.55992   2.81106 -17.85416  -3.59362 -23.32673       (-9.084,-0.783) (-2.029,-2.588) (-7.550,-20.178)      8.90096
568     -9.57940   0.55673   2.79975 -17.82268  -3.58753 -23.30220       (-9.098,-0.788) (-2.012,-2.569) (-7.567,-20.177)      8.89523
569     -9.57984   0.55354   2.78844 -17.79120  -3.58144 -23.27767       (-9.112,-0.793) (-1.995,-2.549) (-7.584,-20.175)      8.88963
570     -9.58028   0.55035   2.77713 -17.75972  -3.57536 -23.25314       (-9.126,-0.798) (-1.979,-2.529) (-7.601,-20.174)      8.88415
571     -9.58073   0.54716   2.76581 -17.72824  -3.56927 -23.22861       (-9.140,-0.803) (-1.962,-2.510) (-7.618,-20.172)      8.87881
572     -9.58117   0.54397   2.75450 -17.69676  -3.56319 -23.20407       (-9.154,-0.809) (-1.946,-2.490) (-7.635,-20.170)      8.87359
573     -9.58161   0.54078   2.74319 -17.66529  -3.55710 -23.17954       (-9.168,-0.814) (-1.929,-2.470) (-7.652,-20.169)      8.86851
574     -9.58205   0.53759   2.73188 -17.63381  -3.55101 -23.15501       (-9.182,-0.819) (-1.913,-2.450) (-7.669,-20.167)      8.86355
575     -9.58249   0.53440   2.72057 -17.60233  -3.54493 -23.13048       (-9.196,-0.824) (-1.896,-2.431) (-7.686,-20.165)      8.85873
576     -9.58293   0.53121   2.70926 -17.57085  -3.53884 -23.10595       (-9.210,-0.830) (-1.880,-2.411) (-7.703,-20.164)      8.85403
577     -9.58337   0.52802   2.69795 -17.53937  -3.53275 -23.08142       (-9.224,-0.835) (-1.863,-2.391) (-7.720,-20.162)      8.84947
578     -9.58381   0.52483   2.68664 -17.50789  -3.52667 -23.05689       (-9.238,-0.840) (-1.847,-2.371) (-7.737,-20.161)      8.84504
579     -9.58425   0.52164   2.67532 -17.47642  -3.52058 -23.03236       (-9.252,-0.845) (-1.830,-2.352) (-7.754,-20.159)      8.84073
580     -9.58469   0.51845   2.66401 -17.44494  -3.51450 -23.00783       (-9.266,-0.850) (-1.814,-2.332) (-7.771,-20.157)      8.83656
581     -9.58513   0.51526   2.65270 -17.41346  -3.50841 -22.98330       (-9.281,-0.856) (-1.797,-2.312) (-7.788,-20.156)      8.83252
582     -9.58557   0.51207   2.64139 -17.38198  -3.50232 -22.95877       (-9.295,-0.861) (-1.780,-2.293) (-7.805,-20.154)      8.82862
583     -9.58601   0.50888   2.63008 -17.35050  -3.49624 -22.93424       (-9.309,-0.866) (-1.764,-2.273) (-7.822,-20.153)      8.82484
584     -9.58645   0.50569   2.61877 -17.31902  -3.49015 -22.90970       (-9.323,-0.871) (-1.747,-2.253) (-7.839,-20.151)      8.8212
585     -9.58689   0.50250   2.60746 -17.28755  -3.48406 -22.88517       (-9.337,-0.877) (-1.731,-2.233) (-7.856,-20.149)      8.81769
586     -9.58733   0.49931   2.59614 -17.25607  -3.47798 -22.86064       (-9.351,-0.882) (-1.714,-2.214) (-7.873,-20.148)      8.81431
587     -9.58777   0.49612   2.58483 -17.22459  -3.47189 -22.83611       (-9.365,-0.887) (-1.698,-2.194) (-7.890,-20.146)      8.81106
588     -9.58821   0.49293   2.57352 -17.19311  -3.46580 -22.81158       (-9.379,-0.892) (-1.681,-2.174) (-7.907,-20.144)      8.80795
589     -9.58865   0.48974   2.56221 -17.16163  -3.45972 -22.78705       (-9.393,-0.898) (-1.665,-2.154) (-7.924,-20.143)      8.80496
590     -9.58909   0.48655   2.55090 -17.13015  -3.45363 -22.76252       (-9.407,-0.903) (-1.648,-2.135) (-7.941,-20.141)      8.80212
591     -9.58954   0.48336   2.53959 -17.09867  -3.44755 -22.73799       (-9.421,-0.908) (-1.632,-2.115) (-7.958,-20.140)      8.7994
592     -9.58998   0.48017   2.52828 -17.06720  -3.44146 -22.71346       (-9.435,-0.913) (-1.615,-2.095) (-7.975,-20.138)      8.79682
593     -9.59042   0.47698   2.51696 -17.03572  -3.43537 -22.68893       (-9.449,-0.918) (-1.599,-2.076) (-7.992,-20.136)      8.79437
594     -9.59086   0.47379   2.50565 -17.00424  -3.42929 -22.66440       (-9.463,-0.924) (-1.582,-2.056) (-8.009,-20.135)      8.79205
595     -9.59130   0.47060   2.49434 -16.97276  -3.42320 -22.63987       (-9.477,-0.929) (-1.565,-2.036) (-8.026,-20.133)      8.78987
596     -9.59174   0.46741   2.48303 -16.94128  -3.41711 -22.61534       (-9.491,-0.934) (-1.549,-2.016) (-8.043,-20.132)      8.78782
597     -9.59218   0.46422   2.47172 -16.90980  -3.41103 -22.59080       (-9.506,-0.939) (-1.532,-1.997) (-8.060,-20.130)      8.78591
598     -9.59262   0.46103   2.46041 -16.87833  -3.40494 -22.56627       (-9.520,-0.945) (-1.516,-1.977) (-8.077,-20.128)      8.78412
599     -9.59306   0.45784   2.44910 -16.84685  -3.39886 -22.54174       (-9.534,-0.950) (-1.499,-1.957) (-8.094,-20.127)      8.78248
600     -9.59350   0.45465   2.43779 -16.81537  -3.39277 -22.51721       (-9.548,-0.955) (-1.483,-1.937) (-8.111,-20.125)      8.78096
601     -9.59394   0.45146   2.42647 -16.78389  -3.38668 -22.49268       (-9.562,-0.960) (-1.466,-1.918) (-8.128,-20.124)      8.77958
602     -9.59438   0.44827   2.41516 -16.75241  -3.38060 -22.46815       (-9.576,-0.965) (-1.450,-1.898) (-8.145,-20.122)      8.77834
603     -9.59482   0.44507   2.40385 -16.72093  -3.37451 -22.44362       (-9.590,-0.971) (-1.433,-1.878) (-8.162,-20.120)      8.77722
604     -9.59526   0.44188   2.39254 -16.68946  -3.36842 -22.41909       (-9.604,-0.976) (-1.417,-1.859) (-8.179,-20.119)      8.77625
605     -9.59570   0.43869   2.38123 -16.65798  -3.36234 -22.39456       (-9.618,-0.981) (-1.400,-1.839) (-8.196,-20.117)      8.7754
606     -9.59614   0.43550   2.36992 -16.62650  -3.35625 -22.37003       (-9.632,-0.986) (-1.384,-1.819) (-8.213,-20.115)      8.77469
607     -9.59658   0.43231   2.35861 -16.59502  -3.35017 -22.34550       (-9.646,-0.992) (-1.367,-1.799) (-8.230,-20.114)      8.77412
608     -9.59702   0.42912   2.34729 -16.56354  -3.34408 -22.32097       (-9.660,-0.997) (-1.351,-1.780) (-8.247,-20.112)      8.77368
609     -9.59746   0.42593   2.33598 -16.53206  -3.33799 -22.29643       (-9.674,-1.002) (-1.334,-1.760) (-8.263,-20.111)      8.77337
610     -9.59791   0.42274   2.32467 -16.50059  -3.33191 -22.27190       (-9.688,-1.007) (-1.317,-1.740) (-8.280,-20.109)      8.7732
611     -9.59835   0.41955   2.31336 -16.46911  -3.32582 -22.24737       (-9.702,-1.012) (-1.301,-1.720) (-8.297,-20.107)      8.77316
612     -9.59879   0.41636   2.30205 -16.43763  -3.31973 -22.22284       (-9.716,-1.018) (-1.284,-1.701) (-8.314,-20.106)      8.77326
613     -9.59923   0.41317   2.29074 -16.40615  -3.31365 -22.19831       (-9.730,-1.023) (-1.268,-1.681) (-8.331,-20.104)      8.77349
614     -9.59967   0.40998   2.27943 -16.37467  -3.30756 -22.17378       (-9.745,-1.028) (-1.251,-1.661) (-8.348,-20.103)      8.77385
615     -9.60011   0.40679   2.26812 -16.34319  -3.30147 -22.14925       (-9.759,-1.033) (-1.235,-1.642) (-8.365,-20.101)      8.77435
616     -9.60055   0.40360   2.25680 -16.31171  -3.29539 -22.12472       (-9.773,-1.039) (-1.218,-1.622) (-8.382,-20.099)      8.77499
617     -9.60099   0.40041   2.24549 -16.28024  -3.28930 -22.10019       (-9.787,-1.044) (-1.202,-1.602) (-8.399,-20.098)      8.77576
618     -9.60143   0.39722   2.23418 -16.24876  -3.28322 -22.07566       (-9.801,-1.049) (-1.185,-1.582) (-8.416,-20.096)      8.77666
619     -9.60187   0.39403   2.22287 -16.21728  -3.27713 -22.05113       (-9.815,-1.054) (-1.169,-1.563) (-8.433,-20.094)      8.77769
620     -9.60231   0.39084   2.21156 -16.18580  -3.27104 -22.02660       (-9.829,-1.059) (-1.152,-1.543) (-8.450,-20.093)      8.77887
621     -9.60275   0.38765   2.20025 -16.15432  -3.26496 -22.00206       (-9.843,-1.065) (-1.136,-1.523) (-8.467,-20.091)      8.78017
622     -9.60319   0.38446   2.18894 -16.12284  -3.25887 -21.97753       (-9.857,-1.070) (-1.119,-1.503) (-8.484,-20.090)      8.78161
623     -9.60363   0.38127   2.17762 -16.09137  -3.25278 -21.95300       (-9.871,-1.075) (-1.102,-1.484) (-8.501,-20.088)      8.78318
624     -9.60407   0.37808   2.16631 -16.05989  -3.24670 -21.92847       (-9.885,-1.080) (-1.086,-1.464) (-8.518,-20.086)      8.78489
625     -9.60451   0.37489   2.15500 -16.02841  -3.24061 -21.90394       (-9.899,-1.086) (-1.069,-1.444) (-8.535,-20.085)      8.78673
626     -9.60495   0.37170   2.14369 -15.99693  -3.23453 -21.87941       (-9.913,-1.091) (-1.053,-1.425) (-8.552,-20.083)      8.7887
627     -9.60539   0.36851   2.13238 -15.96545  -3.22844 -21.85488       (-9.927,-1.096) (-1.036,-1.405) (-8.569,-20.082)      8.79081
628     -9.60583   0.36532   2.12107 -15.93397  -3.22235 -21.83035       (-9.941,-1.101) (-1.020,-1.385) (-8.586,-20.080)      8.79305
629     -9.60627   0.36213   2.10976 -15.90250  -3.21627 -21.80582       (-9.955,-1.107) (-1.003,-1.365) (-8.603,-20.078)      8.79542
630     -9.60672   0.35894   2.09844 -15.87102  -3.21018 -21.78129       (-9.970,-1.112) (-0.987,-1.346) (-8.620,-20.077)      8.79793
631     -9.60716   0.35575   2.08713 -15.83954  -3.20409 -21.75676       (-9.984,-1.117) (-0.970,-1.326) (-8.637,-20.075)      8.80057
632     -9.60760   0.35256   2.07582 -15.80806  -3.19801 -21.73223       (-9.998,-1.122) (-0.954,-1.306) (-8.654,-20.073)      8.80335
633     -9.60804   0.34937   2.06451 -15.77658  -3.19192 -21.70769       (-10.012,-1.127) (-0.937,-1.286) (-8.671,-20.072)      8.80625
634     -9.60848   0.34618   2.05320 -15.74510  -3.18583 -21.68316       (-10.026,-1.133) (-0.921,-1.267) (-8.688,-20.070)      8.80929
635     -9.60892   0.34299   2.04189 -15.71363  -3.17975 -21.65863       (-10.040,-1.138) (-0.904,-1.247) (-8.705,-20.069)      8.81246
636     -9.60936   0.33980   2.03058 -15.68215  -3.17366 -21.63410       (-10.054,-1.143) (-0.887,-1.227) (-8.722,-20.067)      8.81577
637     -9.60980   0.33661   2.01927 -15.65067  -3.16758 -21.60957       (-10.068,-1.148) (-0.871,-1.208) (-8.739,-20.065)      8.81921
638     -9.61024   0.33342   2.00795 -15.61919  -3.16149 -21.58504       (-10.082,-1.154) (-0.854,-1.188) (-8.756,-20.064)      8.82278
639     -9.61068   0.33023   1.99664 -15.58771  -3.15540 -21.56051       (-10.096,-1.159) (-0.838,-1.168) (-8.773,-20.062)      8.82648
640     -9.61112   0.32704   1.98533 -15.55623  -3.14932 -21.53598       (-10.110,-1.164) (-0.821,-1.148) (-8.790,-20.061)      8.83031
641     -9.61156   0.32385   1.97402 -15.52475  -3.14323 -21.51145       (-10.124,-1.169) (-0.805,-1.129) (-8.807,-20.059)      8.83428
642     -9.61200   0.32066   1.96271 -15.49328  -3.13714 -21.48692       (-10.138,-1.174) (-0.788,-1.109) (-8.824,-20.057)      8.83837
643     -9.61244   0.31747   1.95140 -15.46180  -3.13106 -21.46239       (-10.152,-1.180) (-0.772,-1.089) (-8.841,-20.056)      8.8426
644     -9.61288   0.31428   1.94009 -15.43032  -3.12497 -21.43786       (-10.166,-1.185) (-0.755,-1.069) (-8.858,-20.054)      8.84696
645     -9.61332   0.31109   1.92877 -15.39884  -3.11889 -21.41332       (-10.180,-1.190) (-0.739,-1.050) (-8.875,-20.052)      8.85145
646     -9.61376   0.30790   1.91746 -15.36736  -3.11280 -21.38879       (-10.195,-1.195) (-0.722,-1.030) (-8.892,-20.051)      8.85607
647     -9.61420   0.30471   1.90615 -15.33588  -3.10671 -21.36426       (-10.209,-1.201) (-0.706,-1.010) (-8.909,-20.049)      8.86082
648     -9.61464   0.30152   1.89484 -15.30441  -3.10063 -21.33973       (-10.223,-1.206) (-0.689,-0.991) (-8.926,-20.048)      8.8657
649     -9.61508   0.29833   1.88353 -15.27293  -3.09454 -21.31520       (-10.237,-1.211) (-0.673,-0.971) (-8.943,-20.046)      8.87072
650     -9.61553   0.29514   1.87222 -15.24145  -3.08845 -21.29067       (-10.251,-1.216) (-0.656,-0.951) (-8.960,-20.044)      8.87586
651     -9.61597   0.29195   1.86091 -15.20997  -3.08237 -21.26614       (-10.265,-1.221) (-0.639,-0.931) (-8.977,-20.043)      8.88113
652     -9.61641   0.28876   1.84959 -15.17849  -3.07628 -21.24161       (-10.279,-1.227) (-0.623,-0.912) (-8.993,-20.041)      8.88653
653     -9.61685   0.28557   1.83828 -15.14701  -3.07019 -21.21708       (-10.293,-1.232) (-0.606,-0.892) (-9.010,-20.040)      8.89206
654     -9.61729   0.28238   1.82697 -15.11554  -3.06411 -21.19255       (-10.307,-1.237) (-0.590,-0.872) (-9.027,-20.038)      8.89772
655     -9.61773   0.27919   1.81566 -15.08406  -3.05802 -21.16802       (-10.321,-1.242) (-0.573,-0.852) (-9.044,-20.036)      8.90351
656     -9.61817   0.27600   1.80435 -15.05258  -3.05194 -21.14349       (-10.335,-1.248) (-0.557,-0.833) (-9.061,-20.035)      8.90943
657     -9.61861   0.27281   1.79304 -15.02110  -3.04585 -21.11896       (-10.349,-1.253) (-0.540,-0.813) (-9.078,-20.033)      8.91547
658     -9.61905   0.26962   1.78173 -14.98962  -3.03976 -21.09442       (-10.363,-1.258) (-0.524,-0.793) (-9.095,-20.031)      8.92165
659     -9.61949   0.26643   1.77042 -14.95814  -3.03368 -21.06989       (-10.377,-1.263) (-0.507,-0.774) (-9.112,-20.030)      8.92795
660     -9.61993   0.26324   1.75910 -14.92667  -3.02759 -21.04536       (-10.391,-1.268) (-0.491,-0.754) (-9.129,-20.028)      8.93437
661     -9.62037   0.26005   1.74779 -14.89519  -3.02150 -21.02083       (-10.405,-1.274) (-0.474,-0.734) (-9.146,-20.027)      8.94093
662     -9.62081   0.25686   1.73648 -14.86371  -3.01542 -20.99630       (-10.419,-1.279) (-0.458,-0.714) (-9.163,-20.025)      8.94761
663     -9.62125   0.25367   1.72517 -14.83223  -3.00933 -20.97177       (-10.434,-1.284) (-0.441,-0.695) (-9.180,-20.023)      8.95442
664     -9.62169   0.25048   1.71386 -14.80075  -3.00325 -20.94724       (-10.448,-1.289) (-0.424,-0.675) (-9.197,-20.022)      8.96136
665     -9.62213   0.24729   1.70255 -14.76927  -2.99716 -20.92271       (-10.462,-1.295) (-0.408,-0.655) (-9.214,-20.020)      8.96842
666     -9.62257   0.24410   1.69124 -14.73779  -2.99107 -20.89818       (-10.476,-1.300) (-0.391,-0.635) (-9.231,-20.019)      8.9756
667     -9.62301   0.24091   1.67992 -14.70632  -2.98499 -20.87365       (-10.490,-1.305) (-0.375,-0.616) (-9.248,-20.017)      8.98292
668     -9.62345   0.23772   1.66861 -14.67484  -2.97890 -20.84912       (-10.504,-1.310) (-0.358,-0.596) (-9.265,-20.015)      8.99035
669     -9.62390   0.23453   1.65730 -14.64336  -2.97281 -20.82459       (-10.518,-1.316) (-0.342,-0.576) (-9.282,-20.014)      8.99792
670     -9.62434   0.23134   1.64599 -14.61188  -2.96673 -20.80005       (-10.532,-1.321) (-0.325,-0.557) (-9.299,-20.012)      9.0056
671     -9.62478   0.22815   1.63468 -14.58040  -2.96064 -20.77552       (-10.546,-1.326) (-0.309,-0.537) (-9.316,-20.011)      9.01341
672     -9.62522   0.22496   1.62337 -14.54892  -2.95455 -20.75099       (-10.560,-1.331) (-0.292,-0.517) (-9.333,-20.009)      9.02135
673     -9.62566   0.22177   1.61206 -14.51745  -2.94847 -20.72646       (-10.574,-1.336) (-0.276,-0.497) (-9.350,-20.007)      9.02941
674     -9.62610   0.21857   1.60075 -14.48597  -2.94238 -20.70193       (-10.588,-1.342) (-0.259,-0.478) (-9.367,-20.006)      9.03759
675     -9.62654   0.21538   1.58943 -14.45449  -2.93630 -20.67740       (-10.602,-1.347) (-0.243,-0.458) (-9.384,-20.004)      9.04589
676     -9.62698   0.21219   1.57812 -14.42301  -2.93021 -20.65287       (-10.616,-1.352) (-0.226,-0.438) (-9.401,-20.002)      9.05432
677     -9.62742   0.20900   1.56681 -14.39153  -2.92412 -20.62834       (-10.630,-1.357) (-0.209,-0.419) (-9.418,-20.001)      9.06287
678     -9.62786   0.20581   1.55550 -14.36005  -2.91804 -20.60381       (-10.644,-1.363) (-0.193,-0.399) (-9.435,-19.999)      9.07154
679     -9.62830   0.20262   1.54419 -14.32858  -2.91195 -20.57928       (-10.659,-1.368) (-0.176,-0.379) (-9.452,-19.998)      9.08033
680     -9.62874   0.19943   1.53288 -14.29710  -2.90586 -20.55475       (-10.673,-1.373) (-0.160,-0.359) (-9.469,-19.996)      9.08925
681     -9.62918   0.19624   1.52157 -14.26562  -2.89978 -20.53022       (-10.687,-1.378) (-0.143,-0.340) (-9.486,-19.994)      9.09828
682     -9.62962   0.19305   1.51025 -14.23414  -2.89369 -20.50568       (-10.701,-1.383) (-0.127,-0.320) (-9.503,-19.993)      9.10744
683     -9.63006   0.18986   1.49894 -14.20266  -2.88761 -20.48115       (-10.715,-1.389) (-0.110,-0.300) (-9.520,-19.991)      9.11671
684     -9.63050   0.18667   1.48763 -14.17118  -2.88152 -20.45662       (-10.729,-1.394) (-0.094,-0.280) (-9.537,-19.990)      9.12611
685     -9.63094   0.18348   1.47632 -14.13971  -2.87543 -20.43209       (-10.743,-1.399) (-0.077,-0.261) (-9.554,-19.988)      9.13562
686     -9.63138   0.18029   1.46501 -14.10823  -2.86935 -20.40756       (-10.757,-1.404) (-0.061,-0.241) (-9.571,-19.986)      9.14525
687     -9.63182   0.17710   1.45370 -14.07675  -2.86326 -20.38303       (-10.771,-1.410) (-0.044,-0.221) (-9.588,-19.985)      9.15501
688     -9.63226   0.17391   1.44239 -14.04527  -2.85717 -20.35850       (-10.785,-1.415) (-0.028,-0.202) (-9.605,-19.983)      9.16488
689     -9.63271   0.17072   1.43107 -14.01379  -2.85109 -20.33397       (-10.799,-1.420) (-0.011,-0.182) (-9.622,-19.981)      9.17486
690     -9.63315   0.16753   1.41976 -13.98231  -2.84500 -20.30944       (-19.974,-1.420) (-0.168,-0.005) (-10.808,-9.633)      9.17673
691     -9.63359   0.16434   1.40845 -13.95083  -2.83891 -20.28491       (-19.956,-1.408) (-0.164,-0.022) (-10.805,-9.634)      9.16203
692     -9.63403   0.16115   1.39714 -13.91936  -2.83283 -20.26038       (-19.938,-1.397) (-0.161,-0.039) (-10.803,-9.634)      9.14738
693     -9.63447   0.15796   1.38583 -13.88788  -2.82674 -20.23585       (-19.920,-1.386) (-0.158,-0.055) (-10.800,-9.634)      9.1328
694     -9.63491   0.15477   1.37452 -13.85640  -2.82066 -20.21131       (-19.902,-1.375) (-0.155,-0.072) (-10.798,-9.635)      9.11827
695     -9.63535   0.15158   1.36321 -13.82492  -2.81457 -20.18678       (-19.884,-1.363) (-0.152,-0.088) (-10.795,-9.635)      9.1038
696     -9.63579   0.14839   1.35190 -13.79344  -2.80848 -20.16225       (-19.865,-1.352) (-0.148,-0.105) (-10.793,-9.636)      9.08939
697     -9.63623   0.14520   1.34058 -13.76196  -2.80240 -20.13772       (-19.847,-1.341) (-0.145,-0.121) (-10.790,-9.636)      9.07505
698     -9.63667   0.14201   1.32927 -13.73049  -2.79631 -20.11319       (-19.829,-1.329) (-0.142,-0.138) (-10.788,-9.637)      9.06076
699     -9.63711   0.13882   1.31796 -13.69901  -2.79022 -20.08866       (-19.811,-1.318) (-0.139,-0.154) (-10.785,-9.637)      9.04653
700     -9.63755   0.13563   1.30665 -13.66753  -2.78414 -20.06413       (-19.793,-1.307) (-0.136,-0.171) (-10.783,-9.638)      9.03236
701     -9.63799   0.13244   1.29534 -13.63605  -2.77805 -20.03960       (-19.775,-1.295) (-0.132,-0.187) (-10.780,-9.638)      9.01825
702     -9.63843   0.12925   1.28403 -13.60457  -2.77197 -20.01507       (-19.757,-1.284) (-0.129,-0.204) (-10.778,-9.638)      9.0042
703     -9.63887   0.12606   1.27272 -13.57309  -2.76588 -19.99054       (-19.738,-1.273) (-0.126,-0.220) (-10.776,-9.639)      8.99021
704     -9.63931   0.12287   1.26140 -13.54162  -2.75979 -19.96601       (-19.720,-1.261) (-0.123,-0.237) (-10.773,-9.639)      8.97629
705     -9.63975   0.11968   1.25009 -13.51014  -2.75371 -19.94148       (-19.702,-1.250) (-0.120,-0.254) (-10.771,-9.640)      8.96242
706     -9.64019   0.11649   1.23878 -13.47866  -2.74762 -19.91694       (-19.684,-1.239) (-0.116,-0.270) (-10.768,-9.640)      8.94862
707     -9.64063   0.11330   1.22747 -13.44718  -2.74153 -19.89241       (-19.666,-1.227) (-0.113,-0.287) (-10.766,-9.641)      8.93488
708     -9.64107   0.11011   1.21616 -13.41570  -2.73545 -19.86788       (-19.648,-1.216) (-0.110,-0.303) (-10.763,-9.641)      8.92121
709     -9.64152   0.10692   1.20485 -13.38422  -2.72936 -19.84335       (-19.630,-1.205) (-0.107,-0.320) (-10.761,-9.642)      8.90759
710     -9.64196   0.10373   1.19354 -13.35275  -2.72327 -19.81882       (-19.611,-1.194) (-0.104,-0.336) (-10.758,-9.642)      8.89404
711     -9.64240   0.10054   1.18222 -13.32127  -2.71719 -19.79429       (-19.593,-1.182) (-0.101,-0.353) (-10.756,-9.642)      8.88056
712     -9.64284   0.09735   1.17091 -13.28979  -2.71110 -19.76976       (-19.575,-1.171) (-0.097,-0.369) (-10.753,-9.643)      8.86713
713     -9.64328   0.09416   1.15960 -13.25831  -2.70502 -19.74523       (-19.557,-1.160) (-0.094,-0.386) (-10.751,-9.643)      8.85377
714     -9.64372   0.09097   1.14829 -13.22683  -2.69893 -19.72070       (-19.539,-1.148) (-0.091,-0.402) (-10.748,-9.644)      8.84048
715     -9.64416   0.08778   1.13698 -13.19535  -2.69284 -19.69617       (-19.521,-1.137) (-0.088,-0.419) (-10.746,-9.644)      8.82725
716     -9.64460   0.08459   1.12567 -13.16387  -2.68676 -19.67164       (-19.502,-1.126) (-0.085,-0.435) (-10.743,-9.645)      8.81408
717     -9.64504   0.08140   1.11436 -13.13240  -2.68067 -19.64711       (-19.484,-1.114) (-0.081,-0.452) (-10.741,-9.645)      8.80098
718     -9.64548   0.07821   1.10305 -13.10092  -2.67458 -19.62257       (-19.466,-1.103) (-0.078,-0.468) (-10.738,-9.645)      8.78795
719     -9.64592   0.07502   1.09173 -13.06944  -2.66850 -19.59804       (-19.448,-1.092) (-0.075,-0.485) (-10.736,-9.646)      8.77498
720     -9.64636   0.07183   1.08042 -13.03796  -2.66241 -19.57351       (-19.430,-1.080) (-0.072,-0.502) (-10.733,-9.646)      8.76208
721     -9.64680   0.06864   1.06911 -13.00648  -2.65633 -19.54898       (-19.412,-1.069) (-0.069,-0.518) (-10.731,-9.647)      8.74924
722     -9.64724   0.06545   1.05780 -12.97500  -2.65024 -19.52445       (-19.394,-1.058) (-0.065,-0.535) (-10.729,-9.647)      8.73647
723     -9.64768   0.06226   1.04649 -12.94353  -2.64415 -19.49992       (-19.375,-1.046) (-0.062,-0.551) (-10.726,-9.648)      8.72377
724     -9.64812   0.05907   1.03518 -12.91205  -2.63807 -19.47539       (-19.357,-1.035) (-0.059,-0.568) (-10.724,-9.648)      8.71114
725     -9.64856   0.05588   1.02387 -12.88057  -2.63198 -19.45086       (-19.339,-1.024) (-0.056,-0.584) (-10.721,-9.649)      8.69857
726     -9.64900   0.05269   1.01255 -12.84909  -2.62589 -19.42633       (-19.321,-1.013) (-0.053,-0.601) (-10.719,-9.649)      8.68607
727     -9.64944   0.04950   1.00124 -12.81761  -2.61981 -19.40180       (-19.303,-1.001) (-0.049,-0.617) (-10.716,-9.649)      8.67364
728     -9.64988   0.04631   0.98993 -12.78613  -2.61372 -19.37727       (-19.285,-0.990) (-0.046,-0.634) (-10.714,-9.650)      8.66127
729     -9.65033   0.04312   0.97862 -12.75466  -2.60764 -19.35274       (-19.267,-0.979) (-0.043,-0.650) (-10.711,-9.650)      8.64898
730     -9.65077   0.03993   0.96731 -12.72318  -2.60155 -19.32821       (-19.248,-0.967) (-0.040,-0.667) (-10.709,-9.651)      8.63675
731     -9.65121   0.03674   0.95600 -12.69170  -2.59546 -19.30367       (-19.230,-0.956) (-0.037,-0.683) (-10.706,-9.651)      8.6246
732     -9.65165   0.03355   0.94469 -12.66022  -2.58938 -19.27914       (-19.212,-0.945) (-0.034,-0.700) (-10.704,-9.652)      8.61251
733     -9.65209   0.03036   0.93338 -12.62874  -2.58329 -19.25461       (-19.194,-0.933) (-0.030,-0.717) (-10.701,-9.652)      8.60049
734     -9.65253   0.02717   0.92206 -12.59726  -2.57720 -19.23008       (-19.176,-0.922) (-0.027,-0.733) (-10.699,-9.653)      8.58855
735     -9.65297   0.02398   0.91075 -12.56578  -2.57112 -19.20555       (-19.158,-0.911) (-0.024,-0.750) (-10.696,-9.653)      8.57667
736     -9.65341   0.02079   0.89944 -12.53431  -2.56503 -19.18102       (-19.139,-0.899) (-0.021,-0.766) (-10.694,-9.653)      8.56487
737     -9.65385   0.01760   0.88813 -12.50283  -2.55894 -19.15649       (-19.121,-0.888) (-0.018,-0.783) (-10.691,-9.654)      8.55313
738     -9.65429   0.01441   0.87682 -12.47135  -2.55286 -19.13196       (-19.103,-0.877) (-0.014,-0.799) (-10.689,-9.654)      8.54147
739     -9.65473   0.01122   0.86551 -12.43987  -2.54677 -19.10743       (-19.085,-0.866) (-0.011,-0.816) (-10.686,-9.655)      8.52988
740     -9.65517   0.00803   0.85420 -12.40839  -2.54069 -19.08290       (-19.067,-0.854) (-0.008,-0.832) (-10.684,-9.655)      8.51836
741     -9.65561   0.00484   0.84288 -12.37691  -2.53460 -19.05837       (-19.049,-0.843) (-0.005,-0.849) (-10.681,-9.656)      8.50603
742     -9.65605   0.00165   0.83157 -12.34544  -2.52851 -19.03384       (-19.031,-0.832) (-0.002,-0.865) (-10.679,-9.656)      8.49054
