10PERCENT_2018-03-07.11_27_35.809_.txt     Output is probe cell, reduced cell, NCDist distance between
733    -14.85856 -11.05197  -7.38564 -11.45154  -1.00132 -28.95778       (-14.859,-11.452) (-11.052,-1.001) (-7.386,-28.958)      15.2909
734    -14.80310 -11.06977  -7.37531 -11.47592  -1.00427 -28.92796       (-14.803,-11.476) (-11.070,-1.004) (-7.375,-28.928)      15.2794
735    -14.74764 -11.08758  -7.36499 -11.50031  -1.00721 -28.89814       (-14.748,-11.500) (-11.088,-1.007) (-7.365,-28.898)      15.2681
736    -14.69219 -11.10538  -7.35466 -11.52470  -1.01015 -28.86832       (-14.692,-11.525) (-11.105,-1.010) (-7.355,-28.868)      15.2572
737    -14.63673 -11.12319  -7.34434 -11.54908  -1.01310 -28.83850       (-14.637,-11.549) (-11.123,-1.013) (-7.344,-28.838)      15.2466
738    -14.58127 -11.14099  -7.33402 -11.57347  -1.01604 -28.80868       (-14.581,-11.573) (-11.141,-1.016) (-7.334,-28.809)      15.2364
739    -14.52582 -11.15879  -7.32369 -11.59785  -1.01898 -28.77886       (-14.526,-11.598) (-11.159,-1.019) (-7.324,-28.779)      15.2264
740    -14.47036 -11.17660  -7.31337 -11.62224  -1.02193 -28.74904       (-14.470,-11.622) (-11.177,-1.022) (-7.313,-28.749)      15.2168
741    -14.41490 -11.19440  -7.30305 -11.64663  -1.02487 -28.71921       (-14.415,-11.647) (-11.194,-1.025) (-7.303,-28.719)      15.2075
742    -14.35945 -11.21220  -7.29272 -11.67101  -1.02781 -28.68939       (-14.359,-11.671) (-11.212,-1.028) (-7.293,-28.689)      15.1985
743    -14.30399 -11.23001  -7.28240 -11.69540  -1.03076 -28.65957       (-14.304,-11.695) (-11.230,-1.031) (-7.282,-28.660)      15.1898
744    -14.24853 -11.24781  -7.27208 -11.71979  -1.03370 -28.62975       (-14.249,-11.720) (-11.248,-1.034) (-7.272,-28.630)      15.1815
745    -14.19307 -11.26562  -7.26175 -11.74417  -1.03664 -28.59993       (-14.193,-11.744) (-11.266,-1.037) (-7.262,-28.600)      15.1735
746    -14.13762 -11.28342  -7.25143 -11.76856  -1.03959 -28.57011       (-14.138,-11.769) (-11.283,-1.040) (-7.251,-28.570)      15.1658
747    -14.08216 -11.30122  -7.24111 -11.79295  -1.04253 -28.54029       (-14.082,-11.793) (-11.301,-1.043) (-7.241,-28.540)      15.1584
748    -14.02670 -11.31903  -7.23078 -11.81733  -1.04547 -28.51047       (-14.027,-11.817) (-11.319,-1.045) (-7.231,-28.510)      15.1514
749    -13.97125 -11.33683  -7.22046 -11.84172  -1.04841 -28.48064       (-13.971,-11.842) (-11.337,-1.048) (-7.220,-28.481)      15.1447
750    -13.91579 -11.35463  -7.21014 -11.86611  -1.05136 -28.45082       (-13.916,-11.866) (-11.355,-1.051) (-7.210,-28.451)      15.1383
751    -13.86033 -11.37244  -7.19981 -11.89049  -1.05430 -28.42100       (-13.860,-11.890) (-11.372,-1.054) (-7.200,-28.421)      15.1227
752    -13.80488 -11.39024  -7.18949 -11.91488  -1.05724 -28.39118       (-13.805,-11.915) (-11.390,-1.057) (-7.189,-28.391)      15.0568
753    -13.74942 -11.40805  -7.17917 -11.93927  -1.06019 -28.36136       (-13.749,-11.939) (-11.408,-1.060) (-7.179,-28.361)      14.991
754    -13.69396 -11.42585  -7.16884 -11.96365  -1.06313 -28.33154       (-13.694,-11.964) (-11.426,-1.063) (-7.169,-28.332)      14.9252
755    -13.63850 -11.44365  -7.15852 -11.98804  -1.06607 -28.30172       (-13.639,-11.988) (-11.444,-1.066) (-7.159,-28.302)      14.8595
756    -13.58305 -11.46146  -7.14819 -12.01243  -1.06902 -28.27190       (-13.583,-12.012) (-11.461,-1.069) (-7.148,-28.272)      14.7938
757    -13.52759 -11.47926  -7.13787 -12.03681  -1.07196 -28.24208       (-13.528,-12.037) (-11.479,-1.072) (-7.138,-28.242)      14.7282
758    -13.47213 -11.49706  -7.12755 -12.06120  -1.07490 -28.21225       (-13.472,-12.061) (-11.497,-1.075) (-7.128,-28.212)      14.6626
759    -13.41668 -11.51487  -7.11722 -12.08559  -1.07785 -28.18243       (-13.417,-12.086) (-11.515,-1.078) (-7.117,-28.182)      14.597
760    -13.36122 -11.53267  -7.10690 -12.10997  -1.08079 -28.15261       (-13.361,-12.110) (-11.533,-1.081) (-7.107,-28.153)      14.5315
761    -13.30576 -11.55048  -7.09658 -12.13436  -1.08373 -28.12279       (-13.306,-12.134) (-11.550,-1.084) (-7.097,-28.123)      14.4661
762    -13.25031 -11.56828  -7.08625 -12.15874  -1.08668 -28.09297       (-13.250,-12.159) (-11.568,-1.087) (-7.086,-28.093)      14.4007
763    -13.19485 -11.58608  -7.07593 -12.18313  -1.08962 -28.06315       (-13.195,-12.183) (-11.586,-1.090) (-7.076,-28.063)      14.3353
764    -13.13939 -11.60389  -7.06561 -12.20752  -1.09256 -28.03333       (-13.139,-12.208) (-11.604,-1.093) (-7.066,-28.033)      14.2701
765    -13.08394 -11.62169  -7.05528 -12.23190  -1.09551 -28.00351       (-13.084,-12.232) (-11.622,-1.096) (-7.055,-28.004)      14.2048
766    -13.02848 -11.63949  -7.04496 -12.25629  -1.09845 -27.97368       (-13.028,-12.256) (-11.639,-1.098) (-7.045,-27.974)      14.1396
767    -12.97302 -11.65730  -7.03464 -12.28068  -1.10139 -27.94386       (-12.973,-12.281) (-11.657,-1.101) (-7.035,-27.944)      14.0745
768    -12.91756 -11.67510  -7.02431 -12.30506  -1.10433 -27.91404       (-12.918,-12.305) (-11.675,-1.104) (-7.024,-27.914)      14.0094
769    -12.86211 -11.69291  -7.01399 -12.32945  -1.10728 -27.88422       (-12.862,-12.329) (-11.693,-1.107) (-7.014,-27.884)      13.9443
770    -12.80665 -11.71071  -7.00367 -12.35384  -1.11022 -27.85440       (-12.807,-12.354) (-11.711,-1.110) (-7.004,-27.854)      13.8794
771    -12.75119 -11.72851  -6.99334 -12.37822  -1.11316 -27.82458       (-12.751,-12.378) (-11.729,-1.113) (-6.993,-27.825)      13.8144
772    -12.69574 -11.74632  -6.98302 -12.40261  -1.11611 -27.79476       (-12.696,-12.403) (-11.746,-1.116) (-6.983,-27.795)      13.7496
773    -12.64028 -11.76412  -6.97269 -12.42700  -1.11905 -27.76494       (-12.640,-12.427) (-11.764,-1.119) (-6.973,-27.765)      13.6848
774    -12.58482 -11.78193  -6.96237 -12.45138  -1.12199 -27.73512       (-12.585,-12.451) (-11.782,-1.122) (-6.962,-27.735)      13.62
775    -12.52937 -11.79973  -6.95205 -12.47577  -1.12494 -27.70529       (-12.529,-12.476) (-11.800,-1.125) (-6.952,-27.705)      13.5553
776    -12.47391 -11.81753  -6.94172 -12.50016  -1.12788 -27.67547       (-12.474,-12.500) (-11.818,-1.128) (-6.942,-27.675)      13.4907
777    -12.41845 -11.83534  -6.93140 -12.52454  -1.13082 -27.64565       (-12.418,-12.525) (-11.835,-1.131) (-6.931,-27.646)      13.4261
778    -12.36299 -11.85314  -6.92108 -12.54893  -1.13377 -27.61583       (-12.363,-12.549) (-11.853,-1.134) (-6.921,-27.616)      13.3616
779    -12.30754 -11.87094  -6.91075 -12.57332  -1.13671 -27.58601       (-12.308,-12.573) (-11.871,-1.137) (-6.911,-27.586)      13.2972
780    -12.25208 -11.88875  -6.90043 -12.59770  -1.13965 -27.55619       (-12.252,-12.598) (-11.889,-1.140) (-6.900,-27.556)      13.2328
781    -12.19662 -11.90655  -6.89011 -12.62209  -1.14260 -27.52637       (-12.197,-12.622) (-11.907,-1.143) (-6.890,-27.526)      13.1684
782    -12.14117 -11.92436  -6.87978 -12.64648  -1.14554 -27.49655       (-12.141,-12.646) (-11.924,-1.146) (-6.880,-27.497)      13.1042
783    -12.08571 -11.94216  -6.86946 -12.67086  -1.14848 -27.46672       (-12.086,-12.671) (-11.942,-1.148) (-6.869,-27.467)      13.04
784    -12.03025 -11.95996  -6.85914 -12.69525  -1.15143 -27.43690       (-12.030,-12.695) (-11.960,-1.151) (-6.859,-27.437)      12.9759
785    -11.97480 -11.97777  -6.84881 -12.71963  -1.15437 -27.40708       (-11.975,-12.720) (-11.978,-1.154) (-6.849,-27.407)      12.9118
786    -11.91934 -11.99557  -6.83849 -12.74402  -1.15731 -27.37726       (-11.919,-12.744) (-11.996,-1.157) (-6.838,-27.377)      12.8478
787    -11.86388 -12.01337  -6.82817 -12.76841  -1.16025 -27.34744       (-11.864,-12.768) (-12.013,-1.160) (-6.828,-27.347)      12.7839
788    -11.80842 -12.03118  -6.81784 -12.79279  -1.16320 -27.31762       (-11.808,-12.793) (-12.031,-1.163) (-6.818,-27.318)      12.7201
789    -11.75297 -12.04898  -6.80752 -12.81718  -1.16614 -27.28780       (-11.753,-12.817) (-12.049,-1.166) (-6.808,-27.288)      12.6563
790    -11.69751 -12.06679  -6.79719 -12.84157  -1.16908 -27.25798       (-11.698,-12.842) (-12.067,-1.169) (-6.797,-27.258)      12.5926
791    -11.64205 -12.08459  -6.78687 -12.86595  -1.17203 -27.22816       (-11.642,-12.866) (-12.085,-1.172) (-6.787,-27.228)      12.529
792    -11.58660 -12.10239  -6.77655 -12.89034  -1.17497 -27.19833       (-11.587,-12.890) (-12.102,-1.175) (-6.777,-27.198)      12.4654
793    -11.53114 -12.12020  -6.76622 -12.91473  -1.17791 -27.16851       (-11.531,-12.915) (-12.120,-1.178) (-6.766,-27.169)      12.402
794    -11.47568 -12.13800  -6.75590 -12.93911  -1.18086 -27.13869       (-11.476,-12.939) (-12.138,-1.181) (-6.756,-27.139)      12.3386
795    -11.42023 -12.15580  -6.74558 -12.96350  -1.18380 -27.10887       (-11.420,-12.964) (-12.156,-1.184) (-6.746,-27.109)      12.2753
796    -11.36477 -12.17361  -6.73525 -12.98789  -1.18674 -27.07905       (-11.365,-12.988) (-12.174,-1.187) (-6.735,-27.079)      12.212
797    -11.30931 -12.19141  -6.72493 -13.01227  -1.18969 -27.04923       (-11.309,-13.012) (-12.191,-1.190) (-6.725,-27.049)      12.1489
798    -11.25385 -12.20922  -6.71461 -13.03666  -1.19263 -27.01941       (-11.254,-13.037) (-12.209,-1.193) (-6.715,-27.019)      12.0858
799    -11.19840 -12.22702  -6.70428 -13.06105  -1.19557 -26.98959       (-11.198,-13.061) (-12.227,-1.196) (-6.704,-26.990)      12.0228
800    -11.14294 -12.24482  -6.69396 -13.08543  -1.19852 -26.95976       (-11.143,-13.085) (-12.245,-1.199) (-6.694,-26.960)      11.9599
801    -11.08748 -12.26263  -6.68364 -13.10982  -1.20146 -26.92994       (-11.087,-13.110) (-12.263,-1.201) (-6.684,-26.930)      11.8971
802    -11.03203 -12.28043  -6.67331 -13.13421  -1.20440 -26.90012       (-11.032,-13.134) (-12.280,-1.204) (-6.673,-26.900)      11.8344
803    -10.97657 -12.29824  -6.66299 -13.15859  -1.20735 -26.87030       (-10.977,-13.159) (-12.298,-1.207) (-6.663,-26.870)      11.7718
804    -10.92111 -12.31604  -6.65267 -13.18298  -1.21029 -26.84048       (-10.921,-13.183) (-12.316,-1.210) (-6.653,-26.840)      11.7092
805    -10.86566 -12.33384  -6.64234 -13.20737  -1.21323 -26.81066       (-10.866,-13.207) (-12.334,-1.213) (-6.642,-26.811)      11.6468
806    -10.81020 -12.35165  -6.63202 -13.23175  -1.21617 -26.78084       (-10.810,-13.232) (-12.352,-1.216) (-6.632,-26.781)      11.5844
807    -10.75474 -12.36945  -6.62170 -13.25614  -1.21912 -26.75102       (-10.755,-13.256) (-12.369,-1.219) (-6.622,-26.751)      11.5222
808    -10.69928 -12.38725  -6.61137 -13.28052  -1.22206 -26.72120       (-10.699,-13.281) (-12.387,-1.222) (-6.611,-26.721)      11.46
809    -10.64383 -12.40506  -6.60105 -13.30491  -1.22500 -26.69137       (-10.644,-13.305) (-12.405,-1.225) (-6.601,-26.691)      11.3979
810    -10.58837 -12.42286  -6.59072 -13.32930  -1.22795 -26.66155       (-10.588,-13.329) (-12.423,-1.228) (-6.591,-26.662)      11.336
811    -10.53291 -12.44067  -6.58040 -13.35368  -1.23089 -26.63173       (-10.533,-13.354) (-12.441,-1.231) (-6.580,-26.632)      11.2741
812    -10.47746 -12.45847  -6.57008 -13.37807  -1.23383 -26.60191       (-10.477,-13.378) (-12.458,-1.234) (-6.570,-26.602)      11.2124
813    -10.42200 -12.47627  -6.55975 -13.40246  -1.23678 -26.57209       (-10.422,-13.402) (-12.476,-1.237) (-6.560,-26.572)      11.1507
814    -10.36654 -12.49408  -6.54943 -13.42684  -1.23972 -26.54227       (-10.367,-13.427) (-12.494,-1.240) (-6.549,-26.542)      11.0892
815    -10.31109 -12.51188  -6.53911 -13.45123  -1.24266 -26.51245       (-10.311,-13.451) (-12.512,-1.243) (-6.539,-26.512)      11.0277
816    -10.25563 -12.52968  -6.52878 -13.47562  -1.24561 -26.48263       (-10.256,-13.476) (-12.530,-1.246) (-6.529,-26.483)      10.9664
817    -10.20017 -12.54749  -6.51846 -13.50000  -1.24855 -26.45280       (-10.200,-13.500) (-12.547,-1.249) (-6.518,-26.453)      10.9052
818    -10.14472 -12.56529  -6.50814 -13.52439  -1.25149 -26.42298       (-10.145,-13.524) (-12.565,-1.251) (-6.508,-26.423)      10.8441
819    -10.08926 -12.58310  -6.49781 -13.54878  -1.25444 -26.39316       (-10.089,-13.549) (-12.583,-1.254) (-6.498,-26.393)      10.7831
820    -10.03380 -12.60090  -6.48749 -13.57316  -1.25738 -26.36334       (-10.034,-13.573) (-12.601,-1.257) (-6.487,-26.363)      10.7223
821     -9.97834 -12.61870  -6.47717 -13.59755  -1.26032 -26.33352       (-9.978,-13.598) (-12.619,-1.260) (-6.477,-26.334)      10.6615
822     -9.92289 -12.63651  -6.46684 -13.62194  -1.26327 -26.30370       (-9.923,-13.622) (-12.637,-1.263) (-6.467,-26.304)      10.6009
823     -9.86743 -12.65431  -6.45652 -13.64632  -1.26621 -26.27388       (-9.867,-13.646) (-12.654,-1.266) (-6.457,-26.274)      10.5404
824     -9.81197 -12.67211  -6.44620 -13.67071  -1.26915 -26.24406       (-9.812,-13.671) (-12.672,-1.269) (-6.446,-26.244)      10.4801
825     -9.75652 -12.68992  -6.43587 -13.69510  -1.27209 -26.21424       (-9.757,-13.695) (-12.690,-1.272) (-6.436,-26.214)      10.4198
826     -9.70106 -12.70772  -6.42555 -13.71948  -1.27504 -26.18441       (-9.701,-13.719) (-12.708,-1.275) (-6.426,-26.184)      10.3597
827     -9.64560 -12.72553  -6.41522 -13.74387  -1.27798 -26.15459       (-9.646,-13.744) (-12.726,-1.278) (-6.415,-26.155)      10.2998
828     -9.59015 -12.74333  -6.40490 -13.76826  -1.28092 -26.12477       (-9.590,-13.768) (-12.743,-1.281) (-6.405,-26.125)      10.2399
829     -9.53469 -12.76113  -6.39458 -13.79264  -1.28387 -26.09495       (-9.535,-13.793) (-12.761,-1.284) (-6.395,-26.095)      10.1802
830     -9.47923 -12.77894  -6.38425 -13.81703  -1.28681 -26.06513       (-9.479,-13.817) (-12.779,-1.287) (-6.384,-26.065)      10.1207
831     -9.42377 -12.79674  -6.37393 -13.84141  -1.28975 -26.03531       (-9.424,-13.841) (-12.797,-1.290) (-6.374,-26.035)      10.0613
832     -9.36832 -12.81455  -6.36361 -13.86580  -1.29270 -26.00549       (-9.368,-13.866) (-12.815,-1.293) (-6.364,-26.005)      10.002
833     -9.31286 -12.83235  -6.35328 -13.89019  -1.29564 -25.97567       (-9.313,-13.890) (-12.832,-1.296) (-6.353,-25.976)      9.9429
834     -9.25740 -12.85015  -6.34296 -13.91457  -1.29858 -25.94584       (-9.257,-13.915) (-12.850,-1.299) (-6.343,-25.946)      9.88393
835     -9.20195 -12.86796  -6.33264 -13.93896  -1.30153 -25.91602       (-9.202,-13.939) (-12.868,-1.302) (-6.333,-25.916)      9.82512
836     -9.14649 -12.88576  -6.32231 -13.96335  -1.30447 -25.88620       (-9.146,-13.963) (-12.886,-1.304) (-6.322,-25.886)      9.76647
837     -9.09103 -12.90356  -6.31199 -13.98773  -1.30741 -25.85638       (-9.091,-13.988) (-12.904,-1.307) (-6.312,-25.856)      9.70798
838     -9.03558 -12.92137  -6.30167 -14.01212  -1.31036 -25.82656       (-9.036,-14.012) (-12.921,-1.310) (-6.302,-25.827)      9.64965
839     -8.98012 -12.93917  -6.29134 -14.03651  -1.31330 -25.79674       (-8.980,-14.037) (-12.939,-1.313) (-6.291,-25.797)      9.59149
840     -8.92466 -12.95698  -6.28102 -14.06089  -1.31624 -25.76692       (-8.925,-14.061) (-12.957,-1.316) (-6.281,-25.767)      9.5335
841     -8.86920 -12.97478  -6.27070 -14.08528  -1.31919 -25.73710       (-8.869,-14.085) (-12.975,-1.319) (-6.271,-25.737)      9.47568
842     -8.81375 -12.99258  -6.26037 -14.10967  -1.32213 -25.70728       (-8.814,-14.110) (-12.993,-1.322) (-6.260,-25.707)      9.41803
843     -8.75829 -13.01039  -6.25005 -14.13405  -1.32507 -25.67745       (-8.758,-14.134) (-13.010,-1.325) (-6.250,-25.677)      9.36056
844     -8.70283 -13.02819  -6.23972 -14.15844  -1.32801 -25.64763       (-8.703,-14.158) (-13.028,-1.328) (-6.240,-25.648)      9.30327
845     -8.64738 -13.04599  -6.22940 -14.18283  -1.33096 -25.61781       (-8.647,-14.183) (-13.046,-1.331) (-6.229,-25.618)      9.24617
846     -8.59192 -13.06380  -6.21908 -14.20721  -1.33390 -25.58799       (-8.592,-14.207) (-13.064,-1.334) (-6.219,-25.588)      9.18926
847     -8.53646 -13.08160  -6.20875 -14.23160  -1.33684 -25.55817       (-8.536,-14.232) (-13.082,-1.337) (-6.209,-25.558)      9.13253
848     -8.48101 -13.09941  -6.19843 -14.25599  -1.33979 -25.52835       (-8.481,-14.256) (-13.099,-1.340) (-6.198,-25.528)      9.07601
849     -8.42555 -13.11721  -6.18811 -14.28037  -1.34273 -25.49853       (-8.426,-14.280) (-13.117,-1.343) (-6.188,-25.499)      9.01968
850     -8.37009 -13.13501  -6.17778 -14.30476  -1.34567 -25.46871       (-8.370,-14.305) (-13.135,-1.346) (-6.178,-25.469)      8.96356
851     -8.31463 -13.15282  -6.16746 -14.32915  -1.34862 -25.43888       (-8.315,-14.329) (-13.153,-1.349) (-6.167,-25.439)      8.90764
852     -8.25918 -13.17062  -6.15714 -14.35353  -1.35156 -25.40906       (-8.259,-14.354) (-13.171,-1.352) (-6.157,-25.409)      8.85193
853     -8.20372 -13.18842  -6.14681 -14.37792  -1.35450 -25.37924       (-8.204,-14.378) (-13.188,-1.355) (-6.147,-25.379)      8.79644
854     -8.14826 -13.20623  -6.13649 -14.40230  -1.35745 -25.34942       (-8.148,-14.402) (-13.206,-1.357) (-6.136,-25.349)      8.74116
855     -8.09281 -13.22403  -6.12617 -14.42669  -1.36039 -25.31960       (-8.093,-14.427) (-13.224,-1.360) (-6.126,-25.320)      8.68611
856     -8.03735 -13.24184  -6.11584 -14.45108  -1.36333 -25.28978       (-8.037,-14.451) (-13.242,-1.363) (-6.116,-25.290)      8.63129
857     -7.98189 -13.25964  -6.10552 -14.47546  -1.36628 -25.25996       (-7.982,-14.475) (-13.260,-1.366) (-6.106,-25.260)      8.5767
858     -7.92644 -13.27744  -6.09520 -14.49985  -1.36922 -25.23014       (-7.926,-14.500) (-13.277,-1.369) (-6.095,-25.230)      8.52234
859     -7.87098 -13.29525  -6.08487 -14.52424  -1.37216 -25.20032       (-7.871,-14.524) (-13.295,-1.372) (-6.085,-25.200)      8.46823
860     -7.81552 -13.31305  -6.07455 -14.54862  -1.37511 -25.17049       (-7.816,-14.549) (-13.313,-1.375) (-6.075,-25.170)      8.41436
861     -7.76006 -13.33085  -6.06423 -14.57301  -1.37805 -25.14067       (-7.760,-14.573) (-13.331,-1.378) (-6.064,-25.141)      8.36074
862     -7.70461 -13.34866  -6.05390 -14.59740  -1.38099 -25.11085       (-7.705,-14.597) (-13.349,-1.381) (-6.054,-25.111)      8.30737
863     -7.64915 -13.36646  -6.04358 -14.62178  -1.38393 -25.08103       (-7.649,-14.622) (-13.366,-1.384) (-6.044,-25.081)      8.25427
864     -7.59369 -13.38427  -6.03325 -14.64617  -1.38688 -25.05121       (-7.594,-14.646) (-13.384,-1.387) (-6.033,-25.051)      8.20143
865     -7.53824 -13.40207  -6.02293 -14.67056  -1.38982 -25.02139       (-7.538,-14.671) (-13.402,-1.390) (-6.023,-25.021)      8.14885
866     -7.48278 -13.41987  -6.01261 -14.69494  -1.39276 -24.99157       (-7.483,-14.695) (-13.420,-1.393) (-6.013,-24.992)      8.09656
867     -7.42732 -13.43768  -6.00228 -14.71933  -1.39571 -24.96175       (-7.427,-14.719) (-13.438,-1.396) (-6.002,-24.962)      8.04454
868     -7.37187 -13.45548  -5.99196 -14.74372  -1.39865 -24.93192       (-7.372,-14.744) (-13.455,-1.399) (-5.992,-24.932)      7.99281
869     -7.31641 -13.47329  -5.98164 -14.76810  -1.40159 -24.90210       (-7.316,-14.768) (-13.473,-1.402) (-5.982,-24.902)      7.94138
870     -7.26095 -13.49109  -5.97131 -14.79249  -1.40454 -24.87228       (-7.261,-14.792) (-13.491,-1.405) (-5.971,-24.872)      7.89024
871     -7.20550 -13.50889  -5.96099 -14.81688  -1.40748 -24.84246       (-7.205,-14.817) (-13.509,-1.407) (-5.961,-24.842)      7.8394
872     -7.15004 -13.52670  -5.95067 -14.84126  -1.41042 -24.81264       (-7.150,-14.841) (-13.527,-1.410) (-5.951,-24.813)      7.78887
873     -7.09458 -13.54450  -5.94034 -14.86565  -1.41337 -24.78282       (-7.095,-14.866) (-13.545,-1.413) (-5.940,-24.783)      7.73866
874     -7.03912 -13.56230  -5.93002 -14.89004  -1.41631 -24.75300       (-7.039,-14.890) (-13.562,-1.416) (-5.930,-24.753)      7.68877
875     -6.98367 -13.58011  -5.91970 -14.91442  -1.41925 -24.72318       (-6.984,-14.914) (-13.580,-1.419) (-5.920,-24.723)      7.6392
876     -6.92821 -13.59791  -5.90937 -14.93881  -1.42220 -24.69336       (-6.928,-14.939) (-13.598,-1.422) (-5.909,-24.693)      7.58997
877     -6.87275 -13.61572  -5.89905 -14.96319  -1.42514 -24.66353       (-6.873,-14.963) (-13.616,-1.425) (-5.899,-24.664)      7.54108
878     -6.81730 -13.63352  -5.88873 -14.98758  -1.42808 -24.63371       (-6.817,-14.988) (-13.634,-1.428) (-5.889,-24.634)      7.49254
879     -6.76184 -13.65132  -5.87840 -15.01197  -1.43102 -24.60389       (-6.762,-15.012) (-13.651,-1.431) (-5.878,-24.604)      7.44435
880     -6.70638 -13.66913  -5.86808 -15.03635  -1.43397 -24.57407       (-6.706,-15.036) (-13.669,-1.434) (-5.868,-24.574)      7.39653
881     -6.65093 -13.68693  -5.85775 -15.06074  -1.43691 -24.54425       (-6.651,-15.061) (-13.687,-1.437) (-5.858,-24.544)      7.34907
882     -6.59547 -13.70473  -5.84743 -15.08513  -1.43985 -24.51443       (-6.595,-15.085) (-13.705,-1.440) (-5.847,-24.514)      7.30198
883     -6.54001 -13.72254  -5.83711 -15.10951  -1.44280 -24.48461       (-6.540,-15.110) (-13.723,-1.443) (-5.837,-24.485)      7.25528
884     -6.48455 -13.74034  -5.82678 -15.13390  -1.44574 -24.45479       (-6.485,-15.134) (-13.740,-1.446) (-5.827,-24.455)      7.20897
885     -6.42910 -13.75815  -5.81646 -15.15829  -1.44868 -24.42496       (-6.429,-15.158) (-13.758,-1.449) (-5.816,-24.425)      7.16306
886     -6.37364 -13.77595  -5.80614 -15.18267  -1.45163 -24.39514       (-6.374,-15.183) (-13.776,-1.452) (-5.806,-24.395)      7.11755
887     -6.31818 -13.79375  -5.79581 -15.20706  -1.45457 -24.36532       (-6.318,-15.207) (-13.794,-1.455) (-5.796,-24.365)      7.07245
888     -6.26273 -13.81156  -5.78549 -15.23145  -1.45751 -24.33550       (-6.263,-15.231) (-13.812,-1.458) (-5.785,-24.336)      7.02778
889     -6.20727 -13.82936  -5.77517 -15.25583  -1.46046 -24.30568       (-6.207,-15.256) (-13.829,-1.460) (-5.775,-24.306)      6.98353
890     -6.15181 -13.84716  -5.76484 -15.28022  -1.46340 -24.27586       (-6.152,-15.280) (-13.847,-1.463) (-5.765,-24.276)      6.93972
891     -6.09636 -13.86497  -5.75452 -15.30461  -1.46634 -24.24604       (-6.096,-15.305) (-13.865,-1.466) (-5.755,-24.246)      6.89636
892     -6.04090 -13.88277  -5.74420 -15.32899  -1.46929 -24.21622       (-6.041,-15.329) (-13.883,-1.469) (-5.744,-24.216)      6.85345
893     -5.98544 -13.90058  -5.73387 -15.35338  -1.47223 -24.18640       (-5.985,-15.353) (-13.901,-1.472) (-5.734,-24.186)      6.811
894     -5.92998 -13.91838  -5.72355 -15.37777  -1.47517 -24.15657       (-5.930,-15.378) (-13.918,-1.475) (-5.724,-24.157)      6.76902
895     -5.87453 -13.93618  -5.71323 -15.40215  -1.47812 -24.12675       (-5.875,-15.402) (-13.936,-1.478) (-5.713,-24.127)      6.72753
896     -5.81907 -13.95399  -5.70290 -15.42654  -1.48106 -24.09693       (-5.819,-15.427) (-13.954,-1.481) (-5.703,-24.097)      6.68652
897     -5.76361 -13.97179  -5.69258 -15.45093  -1.48400 -24.06711       (-5.764,-15.451) (-13.972,-1.484) (-5.693,-24.067)      6.62873
898     -5.70816 -13.98960  -5.68225 -15.47531  -1.48694 -24.03729       (-5.708,-15.475) (-13.990,-1.487) (-5.682,-24.037)      6.56893
899     -5.65270 -14.00740  -5.67193 -15.49970  -1.48989 -24.00747       (-5.653,-15.500) (-14.007,-1.490) (-5.672,-24.007)      6.50936
900     -5.59724 -14.02520  -5.66161 -15.52408  -1.49283 -23.97765       (-5.597,-15.524) (-14.025,-1.493) (-5.662,-23.978)      6.45001
901     -5.54179 -14.04301  -5.65128 -15.54847  -1.49577 -23.94783       (-5.542,-15.548) (-14.043,-1.496) (-5.651,-23.948)      6.39089
902     -5.48633 -14.06081  -5.64096 -15.57286  -1.49872 -23.91801       (-5.486,-15.573) (-14.061,-1.499) (-5.641,-23.918)      6.33201
903     -5.43087 -14.07861  -5.63064 -15.59724  -1.50166 -23.88818       (-5.431,-15.597) (-14.079,-1.502) (-5.631,-23.888)      6.27337
904     -5.37541 -14.09642  -5.62031 -15.62163  -1.50460 -23.85836       (-5.375,-15.622) (-14.096,-1.505) (-5.620,-23.858)      6.21498
905     -5.31996 -14.11422  -5.60999 -15.64602  -1.50755 -23.82854       (-5.320,-15.646) (-14.114,-1.508) (-5.610,-23.829)      6.15684
906     -5.26450 -14.13203  -5.59967 -15.67040  -1.51049 -23.79872       (-5.265,-15.670) (-14.132,-1.510) (-5.600,-23.799)      6.09897
907     -5.20904 -14.14983  -5.58934 -15.69479  -1.51343 -23.76890       (-5.209,-15.695) (-14.150,-1.513) (-5.589,-23.769)      6.04138
908     -5.15359 -14.16763  -5.57902 -15.71918  -1.51638 -23.73908       (-5.154,-15.719) (-14.168,-1.516) (-5.579,-23.739)      5.98406
909     -5.09813 -14.18544  -5.56870 -15.74356  -1.51932 -23.70926       (-5.098,-15.744) (-14.185,-1.519) (-5.569,-23.709)      5.92703
910     -5.04267 -14.20324  -5.55837 -15.76795  -1.52226 -23.67944       (-5.043,-15.768) (-14.203,-1.522) (-5.558,-23.679)      5.8703
911     -4.98722 -14.22104  -5.54805 -15.79234  -1.52521 -23.64961       (-4.987,-15.792) (-14.221,-1.525) (-5.548,-23.650)      5.81387
912     -4.93176 -14.23885  -5.53773 -15.81672  -1.52815 -23.61979       (-4.932,-15.817) (-14.239,-1.528) (-5.538,-23.620)      5.75775
913     -4.87630 -14.25665  -5.52740 -15.84111  -1.53109 -23.58997       (-4.876,-15.841) (-14.257,-1.531) (-5.527,-23.590)      5.70196
