2BOUNDS_2018-03-07.14_21_52.65_.txt     Output is probe cell, reduced cell, NCDist distance between
549    -24.79646  -1.54077 -15.04102 -16.63545  -6.25520 -18.01620       (-24.796,-16.635) (-1.541,-6.255) (-15.041,-18.016)      14.5291
550    -24.80838  -1.57988 -15.00935 -16.62801  -6.24328 -17.99368       (-24.808,-16.628) (-1.580,-6.243) (-15.009,-17.994)      14.5125
551    -24.82030  -1.61899 -14.97768 -16.62058  -6.23135 -17.97116       (-24.820,-16.621) (-1.619,-6.231) (-14.978,-17.971)      14.4961
552    -24.83223  -1.65809 -14.94601 -16.61314  -6.21943 -17.94864       (-24.832,-16.613) (-1.658,-6.219) (-14.946,-17.949)      14.4799
553    -24.84415  -1.69720 -14.91434 -16.60570  -6.20750 -17.92612       (-24.844,-16.606) (-1.697,-6.208) (-14.914,-17.926)      14.4639
554    -24.85608  -1.73631 -14.88267 -16.59826  -6.19558 -17.90360       (-24.856,-16.598) (-1.736,-6.196) (-14.883,-17.904)      14.4481
555    -24.86800  -1.77541 -14.85100 -16.59082  -6.18365 -17.88108       (-24.868,-16.591) (-1.775,-6.184) (-14.851,-17.881)      14.4326
556    -24.87993  -1.81452 -14.81934 -16.58338  -6.17173 -17.85856       (-24.880,-16.583) (-1.815,-6.172) (-14.819,-17.859)      14.4173
557    -24.89185  -1.85363 -14.78767 -16.57594  -6.15981 -17.83604       (-24.892,-16.576) (-1.854,-6.160) (-14.788,-17.836)      14.4021
558    -24.90378  -1.89274 -14.75600 -16.56851  -6.14788 -17.81352       (-24.904,-16.569) (-1.893,-6.148) (-14.756,-17.814)      14.3872
559    -24.91570  -1.93184 -14.72433 -16.56107  -6.13596 -17.79100       (-24.916,-16.561) (-1.932,-6.136) (-14.724,-17.791)      14.3726
560    -24.92763  -1.97095 -14.69266 -16.55363  -6.12403 -17.76848       (-24.928,-16.554) (-1.971,-6.124) (-14.693,-17.768)      14.3581
561    -24.93955  -2.01006 -14.66099 -16.54619  -6.11211 -17.74596       (-24.940,-16.546) (-2.010,-6.112) (-14.661,-17.746)      14.3439
562    -24.95147  -2.04917 -14.62932 -16.53875  -6.10018 -17.72344       (-24.951,-16.539) (-2.049,-6.100) (-14.629,-17.723)      14.3299
563    -24.96340  -2.08827 -14.59765 -16.53131  -6.08826 -17.70092       (-24.963,-16.531) (-2.088,-6.088) (-14.598,-17.701)      14.3161
564    -24.97532  -2.12738 -14.56599 -16.52388  -6.07633 -17.67840       (-24.975,-16.524) (-2.127,-6.076) (-14.566,-17.678)      14.3025
565    -24.98725  -2.16649 -14.53432 -16.51644  -6.06441 -17.65588       (-24.987,-16.516) (-2.166,-6.064) (-14.534,-17.656)      14.2891
566    -24.99917  -2.20559 -14.50265 -16.50900  -6.05248 -17.63336       (-24.999,-16.509) (-2.206,-6.052) (-14.503,-17.633)      14.276
567    -25.01110  -2.24470 -14.47098 -16.50156  -6.04056 -17.61084       (-25.011,-16.502) (-2.245,-6.041) (-14.471,-17.611)      14.2631
568    -25.02302  -2.28381 -14.43931 -16.49412  -6.02864 -17.58832       (-25.023,-16.494) (-2.284,-6.029) (-14.439,-17.588)      14.2505
569    -25.03495  -2.32292 -14.40764 -16.48668  -6.01671 -17.56580       (-25.035,-16.487) (-2.323,-6.017) (-14.408,-17.566)      14.238
570    -25.04687  -2.36202 -14.37597 -16.47924  -6.00479 -17.54328       (-25.047,-16.479) (-2.362,-6.005) (-14.376,-17.543)      14.2258
571    -25.05880  -2.40113 -14.34430 -16.47181  -5.99286 -17.52076       (-25.059,-16.472) (-2.401,-5.993) (-14.344,-17.521)      14.2138
572    -25.07072  -2.44024 -14.31263 -16.46437  -5.98094 -17.49824       (-25.071,-16.464) (-2.440,-5.981) (-14.313,-17.498)      14.202
573    -25.08264  -2.47934 -14.28097 -16.45693  -5.96901 -17.47572       (-25.083,-16.457) (-2.479,-5.969) (-14.281,-17.476)      14.1905
574    -25.09457  -2.51845 -14.24930 -16.44949  -5.95709 -17.45320       (-25.095,-16.449) (-2.518,-5.957) (-14.249,-17.453)      14.1792
575    -25.10649  -2.55756 -14.21763 -16.44205  -5.94516 -17.43068       (-25.106,-16.442) (-2.558,-5.945) (-14.218,-17.431)      14.1681
576    -25.11842  -2.59667 -14.18596 -16.43461  -5.93324 -17.40816       (-25.118,-16.435) (-2.597,-5.933) (-14.186,-17.408)      14.1573
577    -25.13034  -2.63577 -14.15429 -16.42718  -5.92131 -17.38564       (-25.130,-16.427) (-2.636,-5.921) (-14.154,-17.386)      14.1467
578    -25.14227  -2.67488 -14.12262 -16.41974  -5.90939 -17.36312       (-25.142,-16.420) (-2.675,-5.909) (-14.123,-17.363)      14.1363
579    -25.15419  -2.71399 -14.09095 -16.41230  -5.89747 -17.34060       (-25.154,-16.412) (-2.714,-5.897) (-14.091,-17.341)      14.1261
580    -25.16612  -2.75310 -14.05928 -16.40486  -5.88554 -17.31808       (-25.166,-16.405) (-2.753,-5.886) (-14.059,-17.318)      14.1162
581    -25.17804  -2.79220 -14.02762 -16.39742  -5.87362 -17.29556       (-25.178,-16.397) (-2.792,-5.874) (-14.028,-17.296)      14.1065
582    -25.18997  -2.83131 -13.99595 -16.38998  -5.86169 -17.27304       (-25.190,-16.390) (-2.831,-5.862) (-13.996,-17.273)      14.0971
583    -25.20189  -2.87042 -13.96428 -16.38254  -5.84977 -17.25052       (-25.202,-16.383) (-2.870,-5.850) (-13.964,-17.251)      14.0878
584    -25.21381  -2.90952 -13.93261 -16.37511  -5.83784 -17.22800       (-25.214,-16.375) (-2.910,-5.838) (-13.933,-17.228)      14.0789
585    -25.22574  -2.94863 -13.90094 -16.36767  -5.82592 -17.20548       (-25.226,-16.368) (-2.949,-5.826) (-13.901,-17.205)      14.0701
586    -25.23766  -2.98774 -13.86927 -16.36023  -5.81399 -17.18296       (-25.238,-16.360) (-2.988,-5.814) (-13.869,-17.183)      14.0616
587    -25.24959  -3.02685 -13.83760 -16.35279  -5.80207 -17.16044       (-25.250,-16.353) (-3.027,-5.802) (-13.838,-17.160)      14.0533
588    -25.26151  -3.06595 -13.80593 -16.34535  -5.79014 -17.13792       (-25.262,-16.345) (-3.066,-5.790) (-13.806,-17.138)      14.0452
589    -25.27344  -3.10506 -13.77427 -16.33791  -5.77822 -17.11540       (-25.273,-16.338) (-3.105,-5.778) (-13.774,-17.115)      14.0374
590    -25.28536  -3.14417 -13.74260 -16.33048  -5.76630 -17.09288       (-25.285,-16.330) (-3.144,-5.766) (-13.743,-17.093)      14.0299
591    -25.29729  -3.18328 -13.71093 -16.32304  -5.75437 -17.07036       (-25.297,-16.323) (-3.183,-5.754) (-13.711,-17.070)      14.0225
592    -25.30921  -3.22238 -13.67926 -16.31560  -5.74245 -17.04784       (-25.309,-16.316) (-3.222,-5.742) (-13.679,-17.048)      14.0154
593    -25.32114  -3.26149 -13.64759 -16.30816  -5.73052 -17.02532       (-25.321,-16.308) (-3.261,-5.731) (-13.648,-17.025)      14.0086
594    -25.33306  -3.30060 -13.61592 -16.30072  -5.71860 -17.00280       (-25.333,-16.301) (-3.301,-5.719) (-13.616,-17.003)      14.0019
595    -25.34498  -3.33970 -13.58425 -16.29328  -5.70667 -16.98028       (-25.345,-16.293) (-3.340,-5.707) (-13.584,-16.980)      13.9955
596    -25.35691  -3.37881 -13.55258 -16.28584  -5.69475 -16.95776       (-25.357,-16.286) (-3.379,-5.695) (-13.553,-16.958)      13.9894
597    -25.36883  -3.41792 -13.52092 -16.27841  -5.68282 -16.93524       (-25.369,-16.278) (-3.418,-5.683) (-13.521,-16.935)      13.9835
598    -25.38076  -3.45703 -13.48925 -16.27097  -5.67090 -16.91272       (-25.381,-16.271) (-3.457,-5.671) (-13.489,-16.913)      13.9778
599    -25.39268  -3.49613 -13.45758 -16.26353  -5.65897 -16.89020       (-25.393,-16.264) (-3.496,-5.659) (-13.458,-16.890)      13.9724
600    -25.40461  -3.53524 -13.42591 -16.25609  -5.64705 -16.86768       (-25.405,-16.256) (-3.535,-5.647) (-13.426,-16.868)      13.9672
601    -25.41653  -3.57435 -13.39424 -16.24865  -5.63513 -16.84516       (-25.417,-16.249) (-3.574,-5.635) (-13.394,-16.845)      13.9622
602    -25.42846  -3.61345 -13.36257 -16.24121  -5.62320 -16.82264       (-25.428,-16.241) (-3.613,-5.623) (-13.363,-16.823)      13.9575
603    -25.44038  -3.65256 -13.33090 -16.23378  -5.61128 -16.80012       (-25.440,-16.234) (-3.653,-5.611) (-13.331,-16.800)      13.9531
604    -25.45231  -3.69167 -13.29923 -16.22634  -5.59935 -16.77760       (-25.452,-16.226) (-3.692,-5.599) (-13.299,-16.778)      13.9488
605    -25.46423  -3.73078 -13.26757 -16.21890  -5.58743 -16.75508       (-25.464,-16.219) (-3.731,-5.587) (-13.268,-16.755)      13.9449
606    -25.47615  -3.76988 -13.23590 -16.21146  -5.57550 -16.73256       (-25.476,-16.211) (-3.770,-5.576) (-13.236,-16.733)      13.9411
607    -25.48808  -3.80899 -13.20423 -16.20402  -5.56358 -16.71004       (-25.488,-16.204) (-3.809,-5.564) (-13.204,-16.710)      13.9376
608    -25.50000  -3.84810 -13.17256 -16.19658  -5.55165 -16.68752       (-25.500,-16.197) (-3.848,-5.552) (-13.173,-16.688)      13.9343
609    -25.51193  -3.88721 -13.14089 -16.18914  -5.53973 -16.66500       (-25.512,-16.189) (-3.887,-5.540) (-13.141,-16.665)      13.9313
610    -25.52385  -3.92631 -13.10922 -16.18171  -5.52780 -16.64248       (-25.524,-16.182) (-3.926,-5.528) (-13.109,-16.642)      13.9285
611    -25.53578  -3.96542 -13.07755 -16.17427  -5.51588 -16.61996       (-25.536,-16.174) (-3.965,-5.516) (-13.078,-16.620)      13.926
612    -25.54770  -4.00453 -13.04588 -16.16683  -5.50396 -16.59744       (-25.548,-16.167) (-4.005,-5.504) (-13.046,-16.597)      13.9237
613    -25.55963  -4.04363 -13.01422 -16.15939  -5.49203 -16.57492       (-25.560,-16.159) (-4.044,-5.492) (-13.014,-16.575)      13.9216
614    -25.57155  -4.08274 -12.98255 -16.15195  -5.48011 -16.55240       (-25.572,-16.152) (-4.083,-5.480) (-12.983,-16.552)      13.9198
615    -25.58348  -4.12185 -12.95088 -16.14451  -5.46818 -16.52988       (-25.583,-16.145) (-4.122,-5.468) (-12.951,-16.530)      13.9183
616    -25.59540  -4.16096 -12.91921 -16.13708  -5.45626 -16.50736       (-25.595,-16.137) (-4.161,-5.456) (-12.919,-16.507)      13.9169
617    -25.60733  -4.20006 -12.88754 -16.12964  -5.44433 -16.48484       (-25.607,-16.130) (-4.200,-5.444) (-12.888,-16.485)      13.9159
618    -25.61925  -4.23917 -12.85587 -16.12220  -5.43241 -16.46232       (-25.619,-16.122) (-4.239,-5.432) (-12.856,-16.462)      13.915
619    -25.63117  -4.27828 -12.82420 -16.11476  -5.42048 -16.43980       (-25.631,-16.115) (-4.278,-5.420) (-12.824,-16.440)      13.9144
620    -25.64310  -4.31738 -12.79253 -16.10732  -5.40856 -16.41728       (-25.643,-16.107) (-4.317,-5.409) (-12.793,-16.417)      13.9141
621    -25.65502  -4.35649 -12.76087 -16.09988  -5.39663 -16.39476       (-25.655,-16.100) (-4.356,-5.397) (-12.761,-16.395)      13.914
622    -25.66695  -4.39560 -12.72920 -16.09244  -5.38471 -16.37224       (-25.667,-16.092) (-4.396,-5.385) (-12.729,-16.372)      13.9141
623    -25.67887  -4.43471 -12.69753 -16.08501  -5.37279 -16.34972       (-25.679,-16.085) (-4.435,-5.373) (-12.698,-16.350)      13.9145
624    -25.69080  -4.47381 -12.66586 -16.07757  -5.36086 -16.32720       (-25.691,-16.078) (-4.474,-5.361) (-12.666,-16.327)      13.9151
625    -25.70272  -4.51292 -12.63419 -16.07013  -5.34894 -16.30468       (-25.703,-16.070) (-4.513,-5.349) (-12.634,-16.305)      13.9159
626    -25.71465  -4.55203 -12.60252 -16.06269  -5.33701 -16.28216       (-25.715,-16.063) (-4.552,-5.337) (-12.603,-16.282)      13.917
627    -25.72657  -4.59114 -12.57085 -16.05525  -5.32509 -16.25964       (-25.727,-16.055) (-4.591,-5.325) (-12.571,-16.260)      13.9184
628    -25.73850  -4.63024 -12.53918 -16.04781  -5.31316 -16.23712       (-25.738,-16.048) (-4.630,-5.313) (-12.539,-16.237)      13.92
629    -25.75042  -4.66935 -12.50752 -16.04038  -5.30124 -16.21460       (-25.750,-16.040) (-4.669,-5.301) (-12.508,-16.215)      13.9218
630    -25.76234  -4.70846 -12.47585 -16.03294  -5.28931 -16.19208       (-25.762,-16.033) (-4.708,-5.289) (-12.476,-16.192)      13.9239
631    -25.77427  -4.74756 -12.44418 -16.02550  -5.27739 -16.16956       (-25.774,-16.025) (-4.748,-5.277) (-12.444,-16.170)      13.9262
632    -25.78619  -4.78667 -12.41251 -16.01806  -5.26546 -16.14704       (-25.786,-16.018) (-4.787,-5.265) (-12.413,-16.147)      13.9288
633    -25.79812  -4.82578 -12.38084 -16.01062  -5.25354 -16.12452       (-25.798,-16.011) (-4.826,-5.254) (-12.381,-16.125)      13.9316
634    -25.81004  -4.86489 -12.34917 -16.00318  -5.24161 -16.10200       (-25.810,-16.003) (-4.865,-5.242) (-12.349,-16.102)      13.9346
635    -25.82197  -4.90399 -12.31750 -15.99574  -5.22969 -16.07948       (-25.822,-15.996) (-4.904,-5.230) (-12.318,-16.079)      13.9379
636    -25.83389  -4.94310 -12.28583 -15.98831  -5.21777 -16.05696       (-25.834,-15.988) (-4.943,-5.218) (-12.286,-16.057)      13.916
637    -25.84582  -4.98221 -12.25417 -15.98087  -5.20584 -16.03444       (-25.846,-15.981) (-4.982,-5.206) (-12.254,-16.034)      13.8779
638    -25.85774  -5.02131 -12.22250 -15.97343  -5.19392 -16.01192       (-25.858,-15.973) (-5.021,-5.194) (-12.222,-16.012)      13.8399
639    -25.86967  -5.06042 -12.19083 -15.96599  -5.18199 -15.98940       (-25.870,-15.966) (-5.060,-5.182) (-12.191,-15.989)      13.8021
640    -25.88159  -5.09953 -12.15916 -15.95855  -5.17007 -15.96688       (-25.882,-15.959) (-5.100,-5.170) (-12.159,-15.967)      13.7645
641    -25.89351  -5.13864 -12.12749 -15.95111  -5.15814 -15.94436       (-25.894,-15.951) (-5.139,-5.158) (-12.127,-15.944)      13.7269
642    -25.90544  -5.17774 -12.09582 -15.94368  -5.14622 -15.92184       (-25.905,-15.944) (-5.178,-5.146) (-12.096,-15.922)      13.6896
643    -25.91736  -5.21685 -12.06415 -15.93624  -5.13429 -15.89932       (-25.917,-15.936) (-5.217,-5.134) (-12.064,-15.899)      13.6523
644    -25.92929  -5.25596 -12.03248 -15.92880  -5.12237 -15.87680       (-25.929,-15.929) (-5.256,-5.122) (-12.032,-15.877)      13.6153
645    -25.94121  -5.29507 -12.00082 -15.92136  -5.11044 -15.85428       (-25.941,-15.921) (-5.295,-5.110) (-12.001,-15.854)      13.5783
646    -25.95314  -5.33417 -11.96915 -15.91392  -5.09852 -15.83176       (-25.953,-15.914) (-5.334,-5.099) (-11.969,-15.832)      13.5415
647    -25.96506  -5.37328 -11.93748 -15.90648  -5.08660 -15.80924       (-25.965,-15.906) (-5.373,-5.087) (-11.937,-15.809)      13.5049
648    -25.97699  -5.41239 -11.90581 -15.89904  -5.07467 -15.78672       (-25.977,-15.899) (-5.412,-5.075) (-11.906,-15.787)      13.4684
649    -25.98891  -5.45149 -11.87414 -15.89161  -5.06275 -15.76420       (-25.989,-15.892) (-5.451,-5.063) (-11.874,-15.764)      13.4321
650    -26.00084  -5.49060 -11.84247 -15.88417  -5.05082 -15.74168       (-26.001,-15.884) (-5.491,-5.051) (-11.842,-15.742)      13.3959
651    -26.01276  -5.52971 -11.81080 -15.87673  -5.03890 -15.71916       (-26.013,-15.877) (-5.530,-5.039) (-11.811,-15.719)      13.3599
652    -26.02468  -5.56882 -11.77913 -15.86929  -5.02697 -15.69664       (-26.025,-15.869) (-5.569,-5.027) (-11.779,-15.697)      13.324
653    -26.03661  -5.60792 -11.74747 -15.86185  -5.01505 -15.67412       (-26.037,-15.862) (-5.608,-5.015) (-11.747,-15.674)      13.2883
654    -26.04853  -5.64703 -11.71580 -15.85441  -5.00312 -15.65160       (-26.049,-15.854) (-5.647,-5.003) (-11.716,-15.652)      13.2527
655    -26.06046  -5.68614 -11.68413 -15.84698  -4.99120 -15.62908       (-26.060,-15.847) (-5.686,-4.991) (-11.684,-15.629)      13.2173
656    -26.07238  -5.72524 -11.65246 -15.83954  -4.97927 -15.60656       (-26.072,-15.840) (-5.725,-4.979) (-11.652,-15.607)      13.1821
657    -26.08431  -5.76435 -11.62079 -15.83210  -4.96735 -15.58404       (-26.084,-15.832) (-5.764,-4.967) (-11.621,-15.584)      13.147
658    -26.09623  -5.80346 -11.58912 -15.82466  -4.95543 -15.56152       (-26.096,-15.825) (-5.803,-4.955) (-11.589,-15.562)      13.1121
659    -26.10816  -5.84257 -11.55745 -15.81722  -4.94350 -15.53900       (-26.108,-15.817) (-5.843,-4.944) (-11.557,-15.539)      13.0774
660    -26.12008  -5.88167 -11.52578 -15.80978  -4.93158 -15.51648       (-26.120,-15.810) (-5.882,-4.932) (-11.526,-15.516)      13.0428
661    -26.13201  -5.92078 -11.49411 -15.80234  -4.91965 -15.49396       (-26.132,-15.802) (-5.921,-4.920) (-11.494,-15.494)      13.0084
662    -26.14393  -5.95989 -11.46245 -15.79491  -4.90773 -15.47144       (-26.144,-15.795) (-5.960,-4.908) (-11.462,-15.471)      12.9742
663    -26.15585  -5.99900 -11.43078 -15.78747  -4.89580 -15.44892       (-26.156,-15.787) (-5.999,-4.896) (-11.431,-15.449)      12.9401
664    -26.16778  -6.03810 -11.39911 -15.78003  -4.88388 -15.42640       (-26.168,-15.780) (-6.038,-4.884) (-11.399,-15.426)      12.9062
665    -26.17970  -6.07721 -11.36744 -15.77259  -4.87195 -15.40388       (-26.180,-15.773) (-6.077,-4.872) (-11.367,-15.404)      12.8725
666    -26.19163  -6.11632 -11.33577 -15.76515  -4.86003 -15.38136       (-26.192,-15.765) (-6.116,-4.860) (-11.336,-15.381)      12.8389
667    -26.20355  -6.15542 -11.30410 -15.75771  -4.84810 -15.35884       (-26.204,-15.758) (-6.155,-4.848) (-11.304,-15.359)      12.8056
668    -26.21548  -6.19453 -11.27243 -15.75028  -4.83618 -15.33632       (-26.215,-15.750) (-6.195,-4.836) (-11.272,-15.336)      12.7724
669    -26.22740  -6.23364 -11.24076 -15.74284  -4.82426 -15.31380       (-26.227,-15.743) (-6.234,-4.824) (-11.241,-15.314)      12.7394
670    -26.23933  -6.27275 -11.20910 -15.73540  -4.81233 -15.29128       (-26.239,-15.735) (-6.273,-4.812) (-11.209,-15.291)      12.7065
671    -26.25125  -6.31185 -11.17743 -15.72796  -4.80041 -15.26876       (-26.251,-15.728) (-6.312,-4.800) (-11.177,-15.269)      12.6739
672    -26.26318  -6.35096 -11.14576 -15.72052  -4.78848 -15.24624       (-26.263,-15.721) (-6.351,-4.788) (-11.146,-15.246)      12.6414
673    -26.27510  -6.39007 -11.11409 -15.71308  -4.77656 -15.22372       (-26.275,-15.713) (-6.390,-4.777) (-11.114,-15.224)      12.6091
674    -26.28702  -6.42918 -11.08242 -15.70564  -4.76463 -15.20120       (-26.287,-15.706) (-6.429,-4.765) (-11.082,-15.201)      12.577
675    -26.29895  -6.46828 -11.05075 -15.69821  -4.75271 -15.17868       (-26.299,-15.698) (-6.468,-4.753) (-11.051,-15.179)      12.5451
676    -26.31087  -6.50739 -11.01908 -15.69077  -4.74078 -15.15616       (-26.311,-15.691) (-6.507,-4.741) (-11.019,-15.156)      12.5134
677    -26.32280  -6.54650 -10.98741 -15.68333  -4.72886 -15.13364       (-26.323,-15.683) (-6.546,-4.729) (-10.987,-15.134)      12.4818
678    -26.33472  -6.58560 -10.95575 -15.67589  -4.71693 -15.11112       (-26.335,-15.676) (-6.586,-4.717) (-10.956,-15.111)      12.4505
679    -26.34665  -6.62471 -10.92408 -15.66845  -4.70501 -15.08860       (-26.347,-15.668) (-6.625,-4.705) (-10.924,-15.089)      12.4194
680    -26.35857  -6.66382 -10.89241 -15.66101  -4.69309 -15.06608       (-26.359,-15.661) (-6.664,-4.693) (-10.892,-15.066)      12.3884
681    -26.37050  -6.70293 -10.86074 -15.65358  -4.68116 -15.04356       (-26.370,-15.654) (-6.703,-4.681) (-10.861,-15.044)      12.3576
682    -26.38242  -6.74203 -10.82907 -15.64614  -4.66924 -15.02104       (-26.382,-15.646) (-6.742,-4.669) (-10.829,-15.021)      12.3271
683    -26.39435  -6.78114 -10.79740 -15.63870  -4.65731 -14.99852       (-26.394,-15.639) (-6.781,-4.657) (-10.797,-14.999)      12.2967
684    -26.40627  -6.82025 -10.76573 -15.63126  -4.64539 -14.97600       (-26.406,-15.631) (-6.820,-4.645) (-10.766,-14.976)      12.2666
685    -26.41819  -6.85935 -10.73406 -15.62382  -4.63346 -14.95348       (-26.418,-15.624) (-6.859,-4.633) (-10.734,-14.953)      12.2366
686    -26.43012  -6.89846 -10.70240 -15.61638  -4.62154 -14.93096       (-26.430,-15.616) (-6.898,-4.622) (-10.702,-14.931)      12.2068
687    -26.44204  -6.93757 -10.67073 -15.60894  -4.60961 -14.90844       (-26.442,-15.609) (-6.938,-4.610) (-10.671,-14.908)      12.1773
688    -26.45397  -6.97668 -10.63906 -15.60151  -4.59769 -14.88592       (-26.454,-15.602) (-6.977,-4.598) (-10.639,-14.886)      12.1479
689    -26.46589  -7.01578 -10.60739 -15.59407  -4.58576 -14.86340       (-26.466,-15.594) (-7.016,-4.586) (-10.607,-14.863)      12.1188
690    -26.47782  -7.05489 -10.57572 -15.58663  -4.57384 -14.84088       (-26.478,-15.587) (-7.055,-4.574) (-10.576,-14.841)      12.0899
691    -26.48974  -7.09400 -10.54405 -15.57919  -4.56192 -14.81836       (-26.490,-15.579) (-7.094,-4.562) (-10.544,-14.818)      12.0612
692    -26.50167  -7.13311 -10.51238 -15.57175  -4.54999 -14.79584       (-26.502,-15.572) (-7.133,-4.550) (-10.512,-14.796)      12.0326
693    -26.51359  -7.17221 -10.48071 -15.56431  -4.53807 -14.77332       (-26.514,-15.564) (-7.172,-4.538) (-10.481,-14.773)      12.0044
694    -26.52552  -7.21132 -10.44905 -15.55688  -4.52614 -14.75080       (-26.526,-15.557) (-7.211,-4.526) (-10.449,-14.751)      11.9763
695    -26.53744  -7.25043 -10.41738 -15.54944  -4.51422 -14.72828       (-26.537,-15.549) (-7.250,-4.514) (-10.417,-14.728)      11.9484
696    -26.54937  -7.28953 -10.38571 -15.54200  -4.50229 -14.70576       (-26.549,-15.542) (-7.290,-4.502) (-10.386,-14.706)      11.9208
697    -26.56129  -7.32864 -10.35404 -15.53456  -4.49037 -14.68324       (-26.561,-15.535) (-7.329,-4.490) (-10.354,-14.683)      11.8934
698    -26.57321  -7.36775 -10.32237 -15.52712  -4.47844 -14.66072       (-26.573,-15.527) (-7.368,-4.478) (-10.322,-14.661)      11.8662
699    -26.58514  -7.40686 -10.29070 -15.51968  -4.46652 -14.63820       (-26.585,-15.520) (-7.407,-4.467) (-10.291,-14.638)      11.8392
700    -26.59706  -7.44596 -10.25903 -15.51224  -4.45459 -14.61568       (-26.597,-15.512) (-7.446,-4.455) (-10.259,-14.616)      11.8124
701    -26.60899  -7.48507 -10.22736 -15.50481  -4.44267 -14.59316       (-26.609,-15.505) (-7.485,-4.443) (-10.227,-14.593)      11.7859
702    -26.62091  -7.52418 -10.19570 -15.49737  -4.43074 -14.57064       (-26.621,-15.497) (-7.524,-4.431) (-10.196,-14.571)      11.7596
703    -26.63284  -7.56328 -10.16403 -15.48993  -4.41882 -14.54812       (-26.633,-15.490) (-7.563,-4.419) (-10.164,-14.548)      11.7335
704    -26.64476  -7.60239 -10.13236 -15.48249  -4.40690 -14.52560       (-26.645,-15.482) (-7.602,-4.407) (-10.132,-14.526)      11.7077
705    -26.65669  -7.64150 -10.10069 -15.47505  -4.39497 -14.50308       (-26.657,-15.475) (-7.641,-4.395) (-10.101,-14.503)      11.6821
706    -26.66861  -7.68061 -10.06902 -15.46761  -4.38305 -14.48056       (-26.669,-15.468) (-7.681,-4.383) (-10.069,-14.481)      11.6567
707    -26.68054  -7.71971 -10.03735 -15.46018  -4.37112 -14.45804       (-26.681,-15.460) (-7.720,-4.371) (-10.037,-14.458)      11.6316
708    -26.69246  -7.75882 -10.00568 -15.45274  -4.35920 -14.43552       (-26.692,-15.453) (-7.759,-4.359) (-10.006,-14.436)      11.6067
709    -26.70438  -7.79793  -9.97401 -15.44530  -4.34727 -14.41300       (-26.704,-15.445) (-7.798,-4.347) (-9.974,-14.413)      11.582
710    -26.71631  -7.83704  -9.94235 -15.43786  -4.33535 -14.39048       (-26.716,-15.438) (-7.837,-4.335) (-9.942,-14.390)      11.5576
711    -26.72823  -7.87614  -9.91068 -15.43042  -4.32342 -14.36796       (-26.728,-15.430) (-7.876,-4.323) (-9.911,-14.368)      11.5334
712    -26.74016  -7.91525  -9.87901 -15.42298  -4.31150 -14.34544       (-26.740,-15.423) (-7.915,-4.311) (-9.879,-14.345)      11.5095
713    -26.75208  -7.95436  -9.84734 -15.41554  -4.29957 -14.32292       (-26.752,-15.416) (-7.954,-4.300) (-9.847,-14.323)      11.4858
714    -26.76401  -7.99346  -9.81567 -15.40811  -4.28765 -14.30040       (-26.764,-15.408) (-7.993,-4.288) (-9.816,-14.300)      11.4623
715    -26.77593  -8.03257  -9.78400 -15.40067  -4.27573 -14.27788       (-26.776,-15.401) (-8.033,-4.276) (-9.784,-14.278)      11.4391
716    -26.78786  -8.07168  -9.75233 -15.39323  -4.26380 -14.25536       (-26.788,-15.393) (-8.072,-4.264) (-9.752,-14.255)      11.4162
717    -26.79978  -8.11079  -9.72066 -15.38579  -4.25188 -14.23284       (-26.800,-15.386) (-8.111,-4.252) (-9.721,-14.233)      11.3911
718    -26.81171  -8.14989  -9.68900 -15.37835  -4.23995 -14.21032       (-26.812,-15.378) (-8.150,-4.240) (-9.689,-14.210)      11.3592
719    -26.82363  -8.18900  -9.65733 -15.37091  -4.22803 -14.18780       (-26.824,-15.371) (-8.189,-4.228) (-9.657,-14.188)      11.3275
720    -26.83555  -8.22811  -9.62566 -15.36348  -4.21610 -14.16528       (-26.836,-15.363) (-8.228,-4.216) (-9.626,-14.165)      11.296
721    -26.84748  -8.26721  -9.59399 -15.35604  -4.20418 -14.14276       (-26.847,-15.356) (-8.267,-4.204) (-9.594,-14.143)      11.2648
722    -26.85940  -8.30632  -9.56232 -15.34860  -4.19225 -14.12024       (-26.859,-15.349) (-8.306,-4.192) (-9.562,-14.120)      11.2338
723    -26.87133  -8.34543  -9.53065 -15.34116  -4.18033 -14.09772       (-26.871,-15.341) (-8.345,-4.180) (-9.531,-14.098)      11.2029
724    -26.88325  -8.38454  -9.49898 -15.33372  -4.16840 -14.07520       (-26.883,-15.334) (-8.385,-4.168) (-9.499,-14.075)      11.1723
725    -26.89518  -8.42364  -9.46731 -15.32628  -4.15648 -14.05268       (-26.895,-15.326) (-8.424,-4.156) (-9.467,-14.053)      11.142
726    -26.90710  -8.46275  -9.43565 -15.31884  -4.14456 -14.03016       (-26.907,-15.319) (-8.463,-4.145) (-9.436,-14.030)      11.1118
727    -26.91903  -8.50186  -9.40398 -15.31141  -4.13263 -14.00764       (-26.919,-15.311) (-8.502,-4.133) (-9.404,-14.008)      11.0819
728    -26.93095  -8.54097  -9.37231 -15.30397  -4.12071 -13.98512       (-26.931,-15.304) (-8.541,-4.121) (-9.372,-13.985)      11.0522
729    -26.94288  -8.58007  -9.34064 -15.29653  -4.10878 -13.96260       (-26.943,-15.297) (-8.580,-4.109) (-9.341,-13.963)      11.0227
