10PERCENT_2018-03-07.11_27_46.926_.txt     Output is probe cell, reduced cell, NCDist distance between
737      1.78807  -5.85794  -8.18184  -9.06829 -13.81644 -11.12197       (-1.788,-10.856) (-4.070,-6.394) (-12.028,-9.334)      6.63963
738      1.77757  -5.87063  -8.17182  -9.08338 -13.77706 -11.09240       (-1.778,-10.861) (-4.093,-6.394) (-11.999,-9.315)      6.61285
739      1.76707  -5.88333  -8.16179  -9.09848 -13.73767 -11.06282       (-1.767,-10.866) (-4.116,-6.395) (-11.971,-9.296)      6.58625
740      1.75657  -5.89602  -8.15177  -9.11358 -13.69829 -11.03325       (-1.757,-10.870) (-4.139,-6.395) (-11.942,-9.277)      6.55982
741      1.74607  -5.90872  -8.14174  -9.12867 -13.65890 -11.00367       (-1.746,-10.875) (-4.163,-6.396) (-11.913,-9.258)      6.53357
742      1.73557  -5.92141  -8.13171  -9.14377 -13.61951 -10.97410       (-1.736,-10.879) (-4.186,-6.396) (-11.884,-9.239)      6.5075
743      1.72507  -5.93410  -8.12169  -9.15887 -13.58013 -10.94453       (-1.725,-10.884) (-4.209,-6.397) (-11.855,-9.219)      6.48162
744      1.71457  -5.94680  -8.11166  -9.17396 -13.54074 -10.91495       (-1.715,-10.889) (-4.232,-6.397) (-11.826,-9.200)      6.45592
745      1.70407  -5.95949  -8.10164  -9.18906 -13.50136 -10.88538       (-1.704,-10.893) (-4.255,-6.398) (-11.797,-9.181)      6.43041
746      1.69357  -5.97218  -8.09161  -9.20416 -13.46197 -10.85580       (-1.694,-10.898) (-4.279,-6.398) (-11.768,-9.162)      6.40509
747      1.68307  -5.98488  -8.08159  -9.21925 -13.42258 -10.82623       (-1.683,-10.902) (-4.302,-6.399) (-11.740,-9.143)      6.37996
748      1.67257  -5.99757  -8.07156  -9.23435 -13.38320 -10.79665       (-1.673,-10.907) (-4.325,-6.399) (-11.711,-9.124)      6.35502
749      1.66208  -6.01026  -8.06154  -9.24945 -13.34381 -10.76708       (-1.662,-10.912) (-4.348,-6.399) (-11.682,-9.105)      6.33028
750      1.65158  -6.02296  -8.05151  -9.26454 -13.30443 -10.73751       (-1.652,-10.916) (-4.371,-6.400) (-11.653,-9.086)      6.30574
751      1.64108  -6.03565  -8.04149  -9.27964 -13.26504 -10.70793       (-1.641,-10.921) (-4.395,-6.400) (-11.624,-9.067)      6.28141
752      1.63058  -6.04835  -8.03146  -9.29474 -13.22565 -10.67836       (-1.631,-10.925) (-4.418,-6.401) (-11.595,-9.048)      6.25727
753      1.62008  -6.06104  -8.02144  -9.30983 -13.18627 -10.64878       (-1.620,-10.930) (-4.441,-6.401) (-11.566,-9.029)      6.23335
754      1.60958  -6.07373  -8.01141  -9.32493 -13.14688 -10.61921       (-1.610,-10.935) (-4.464,-6.402) (-11.537,-9.010)      6.20963
755      1.59908  -6.08643  -8.00139  -9.34003 -13.10749 -10.58964       (-1.599,-10.939) (-4.487,-6.402) (-11.508,-8.991)      6.18612
756      1.58858  -6.09912  -7.99136  -9.35512 -13.06811 -10.56006       (-1.589,-10.944) (-4.511,-6.403) (-11.480,-8.971)      6.16283
757      1.57808  -6.11181  -7.98133  -9.37022 -13.02872 -10.53049       (-1.578,-10.948) (-4.534,-6.403) (-11.451,-8.952)      6.13975
758      1.56758  -6.12451  -7.97131  -9.38532 -12.98934 -10.50091       (-1.568,-10.953) (-4.557,-6.404) (-11.422,-8.933)      6.11689
759      1.55708  -6.13720  -7.96128  -9.40041 -12.94995 -10.47134       (-1.557,-10.957) (-4.580,-6.404) (-11.393,-8.914)      6.09425
760      1.54658  -6.14990  -7.95126  -9.41551 -12.91056 -10.44177       (-1.547,-10.962) (-4.603,-6.405) (-11.364,-8.895)      6.07183
761      1.53608  -6.16259  -7.94123  -9.43061 -12.87118 -10.41219       (-1.536,-10.967) (-4.627,-6.405) (-11.335,-8.876)      6.04964
762      1.52558  -6.17528  -7.93121  -9.44570 -12.83179 -10.38262       (-1.526,-10.971) (-4.650,-6.406) (-11.306,-8.857)      6.02768
763      1.51508  -6.18798  -7.92118  -9.46080 -12.79241 -10.35304       (-1.515,-10.976) (-4.673,-6.406) (-11.277,-8.838)      6.00595
764      1.50458  -6.20067  -7.91116  -9.47590 -12.75302 -10.32347       (-1.505,-10.980) (-4.696,-6.407) (-11.248,-8.819)      5.98445
765      1.49408  -6.21336  -7.90113  -9.49099 -12.71363 -10.29390       (-1.494,-10.985) (-4.719,-6.407) (-11.220,-8.800)      5.96319
766      1.48358  -6.22606  -7.89111  -9.50609 -12.67425 -10.26432       (-1.484,-10.990) (-4.742,-6.408) (-11.191,-8.781)      5.94216
767      1.47308  -6.23875  -7.88108  -9.52119 -12.63486 -10.23475       (-1.473,-10.994) (-4.766,-6.408) (-11.162,-8.762)      5.92138
768      1.46258  -6.25144  -7.87106  -9.53628 -12.59548 -10.20517       (-1.463,-10.999) (-4.789,-6.408) (-11.133,-8.743)      5.90084
769      1.45208  -6.26414  -7.86103  -9.55138 -12.55609 -10.17560       (-1.452,-11.003) (-4.812,-6.409) (-11.104,-8.724)      5.88055
770      1.44158  -6.27683  -7.85101  -9.56648 -12.51670 -10.14603       (-1.442,-11.008) (-4.835,-6.409) (-11.075,-8.704)      5.8605
771      1.43108  -6.28953  -7.84098  -9.58157 -12.47732 -10.11645       (-1.431,-11.013) (-4.858,-6.410) (-11.046,-8.685)      5.8407
772      1.42058  -6.30222  -7.83095  -9.59667 -12.43793 -10.08688       (-1.421,-11.017) (-4.882,-6.410) (-11.017,-8.666)      5.82116
773      1.41008  -6.31491  -7.82093  -9.61177 -12.39855 -10.05730       (-1.410,-11.022) (-4.905,-6.411) (-10.988,-8.647)      5.80188
774      1.39958  -6.32761  -7.81090  -9.62686 -12.35916 -10.02773       (-1.400,-11.026) (-4.928,-6.411) (-10.960,-8.628)      5.78285
775      1.38908  -6.34030  -7.80088  -9.64196 -12.31977  -9.99816       (-1.389,-11.031) (-4.951,-6.412) (-10.931,-8.609)      5.76409
776      1.37858  -6.35299  -7.79085  -9.65705 -12.28039  -9.96858       (-1.379,-11.036) (-4.974,-6.412) (-10.902,-8.590)      5.74558
777      1.36809  -6.36569  -7.78083  -9.67215 -12.24100  -9.93901       (-1.368,-11.040) (-4.998,-6.413) (-10.873,-8.571)      5.72735
778      1.35759  -6.37838  -7.77080  -9.68725 -12.20161  -9.90943       (-1.358,-11.045) (-5.021,-6.413) (-10.844,-8.552)      5.70938
779      1.34709  -6.39107  -7.76078  -9.70234 -12.16223  -9.87986       (-1.347,-11.049) (-5.044,-6.414) (-10.815,-8.533)      5.69169
780      1.33659  -6.40377  -7.75075  -9.71744 -12.12284  -9.85028       (-1.337,-11.054) (-5.067,-6.414) (-10.786,-8.514)      5.67427
781      1.32609  -6.41646  -7.74073  -9.73254 -12.08346  -9.82071       (-1.326,-11.059) (-5.090,-6.415) (-10.757,-8.495)      5.65712
782      1.31559  -6.42916  -7.73070  -9.74763 -12.04407  -9.79114       (-1.316,-11.063) (-5.114,-6.415) (-10.728,-8.476)      5.64026
783      1.30509  -6.44185  -7.72068  -9.76273 -12.00468  -9.76156       (-1.305,-11.068) (-5.137,-6.416) (-10.700,-8.456)      5.62367
784      1.29459  -6.45454  -7.71065  -9.77783 -11.96530  -9.73199       (-1.295,-11.072) (-5.160,-6.416) (-10.671,-8.437)      5.60737
785      1.28409  -6.46724  -7.70062  -9.79292 -11.92591  -9.70241       (-1.284,-11.077) (-5.183,-6.417) (-10.642,-8.418)      5.59136
786      1.27359  -6.47993  -7.69060  -9.80802 -11.88653  -9.67284       (-1.274,-11.082) (-5.206,-6.417) (-10.613,-8.399)      5.57564
787      1.26309  -6.49262  -7.68057  -9.82312 -11.84714  -9.64327       (-1.263,-11.086) (-5.230,-6.417) (-10.584,-8.380)      5.5602
788      1.25259  -6.50532  -7.67055  -9.83821 -11.80775  -9.61369       (-1.253,-11.091) (-5.253,-6.418) (-10.555,-8.361)      5.54507
789      1.24209  -6.51801  -7.66052  -9.85331 -11.76837  -9.58412       (-1.242,-11.095) (-5.276,-6.418) (-10.526,-8.342)      5.53022
790      1.23159  -6.53071  -7.65050  -9.86841 -11.72898  -9.55454       (-1.232,-11.100) (-5.299,-6.419) (-10.497,-8.323)      5.51568
791      1.22109  -6.54340  -7.64047  -9.88350 -11.68960  -9.52497       (-1.221,-11.105) (-5.322,-6.419) (-10.469,-8.304)      5.50144
792      1.21059  -6.55609  -7.63045  -9.89860 -11.65021  -9.49540       (-1.211,-11.109) (-5.346,-6.420) (-10.440,-8.285)      5.4875
793      1.20009  -6.56879  -7.62042  -9.91370 -11.61082  -9.46582       (-1.200,-11.114) (-5.369,-6.420) (-10.411,-8.266)      5.47386
794      1.18959  -6.58148  -7.61040  -9.92879 -11.57144  -9.43625       (-1.190,-11.118) (-5.392,-6.421) (-10.382,-8.247)      5.46054
795      1.17909  -6.59417  -7.60037  -9.94389 -11.53205  -9.40667       (-1.179,-11.123) (-5.415,-6.421) (-10.353,-8.228)      5.44752
796      1.16859  -6.60687  -7.59035  -9.95899 -11.49267  -9.37710       (-1.169,-11.128) (-5.438,-6.422) (-10.324,-8.209)      5.43482
797      1.15809  -6.61956  -7.58032  -9.97408 -11.45328  -9.34753       (-1.158,-11.132) (-5.461,-6.422) (-10.295,-8.189)      5.42243
798      1.14759  -6.63225  -7.57030  -9.98918 -11.41389  -9.31795       (-1.148,-11.137) (-5.485,-6.423) (-10.266,-8.170)      5.41036
799      1.13709  -6.64495  -7.56027 -10.00428 -11.37451  -9.28838       (-1.137,-11.141) (-5.508,-6.423) (-10.237,-8.151)      5.39861
800      1.12659  -6.65764  -7.55024 -10.01937 -11.33512  -9.25880       (-1.127,-11.146) (-5.531,-6.424) (-10.209,-8.132)      5.38718
801      1.11609  -6.67034  -7.54022 -10.03447 -11.29574  -9.22923       (-1.116,-11.151) (-5.554,-6.424) (-10.180,-8.113)      5.37607
802      1.10559  -6.68303  -7.53019 -10.04957 -11.25635  -9.19966       (-1.106,-11.155) (-5.577,-6.425) (-10.151,-8.094)      5.36529
803      1.09509  -6.69572  -7.52017 -10.06466 -11.21696  -9.17008       (-1.095,-11.160) (-5.601,-6.425) (-10.122,-8.075)      5.35483
804      1.08459  -6.70842  -7.51014 -10.07976 -11.17758  -9.14051       (-1.085,-11.164) (-5.624,-6.426) (-10.093,-8.056)      5.3447
805      1.07410  -6.72111  -7.50012 -10.09486 -11.13819  -9.11093       (-1.074,-11.169) (-5.647,-6.426) (-10.064,-8.037)      5.33491
806      1.06360  -6.73380  -7.49009 -10.10995 -11.09880  -9.08136       (-1.064,-11.174) (-5.670,-6.426) (-10.035,-8.018)      5.32545
807      1.05310  -6.74650  -7.48007 -10.12505 -11.05942  -9.05179       (-1.053,-11.178) (-5.693,-6.427) (-10.006,-7.999)      5.31632
808      1.04260  -6.75919  -7.47004 -10.14015 -11.02003  -9.02221       (-1.043,-11.183) (-5.717,-6.427) (-9.977,-7.980)      5.30753
809      1.03210  -6.77188  -7.46002 -10.15524 -10.98065  -8.99264       (-1.032,-11.187) (-5.740,-6.428) (-9.949,-7.961)      5.29907
810      1.02160  -6.78458  -7.44999 -10.17034 -10.94126  -8.96306       (-1.022,-11.192) (-5.763,-6.428) (-9.920,-7.941)      5.29096
811      1.01110  -6.79727  -7.43997 -10.18544 -10.90187  -8.93349       (-1.011,-11.197) (-5.786,-6.429) (-9.891,-7.922)      5.28318
812      1.00060  -6.80997  -7.42994 -10.20053 -10.86249  -8.90392       (-1.001,-11.201) (-5.809,-6.429) (-9.862,-7.903)      5.27575
813      0.99010  -6.82266  -7.41992 -10.21563 -10.82310  -8.87434       (-0.990,-11.206) (-5.833,-6.430) (-9.833,-7.884)      5.26866
814      0.97960  -6.83535  -7.40989 -10.23073 -10.78372  -8.84477       (-0.980,-11.210) (-5.856,-6.430) (-9.804,-7.865)      5.26192
815      0.96910  -6.84805  -7.39986 -10.24582 -10.74433  -8.81519       (-0.969,-11.215) (-5.879,-6.431) (-9.775,-7.846)      5.25553
816      0.95860  -6.86074  -7.38984 -10.26092 -10.70494  -8.78562       (-0.959,-11.220) (-5.902,-6.431) (-9.746,-7.827)      5.24948
817      0.94810  -6.87343  -7.37981 -10.27602 -10.66556  -8.75604       (-0.948,-11.224) (-5.925,-6.432) (-9.717,-7.808)      5.24378
818      0.93760  -6.88613  -7.36979 -10.29111 -10.62617  -8.72647       (-0.938,-11.229) (-5.949,-6.432) (-9.689,-7.789)      5.23843
819      0.92710  -6.89882  -7.35976 -10.30621 -10.58679  -8.69690       (-0.927,-11.233) (-5.972,-6.433) (-9.660,-7.770)      5.23344
820      0.91660  -6.91152  -7.34974 -10.32131 -10.54740  -8.66732       (-0.917,-11.238) (-5.995,-6.433) (-9.631,-7.751)      5.2288
821      0.90610  -6.92421  -7.33971 -10.33640 -10.50801  -8.63775       (-0.906,-11.243) (-6.018,-6.434) (-9.602,-7.732)      5.22451
822      0.89560  -6.93690  -7.32969 -10.35150 -10.46863  -8.60817       (-0.896,-11.247) (-6.041,-6.434) (-9.573,-7.713)      5.22057
823      0.88510  -6.94960  -7.31966 -10.36660 -10.42924  -8.57860       (-0.885,-11.252) (-6.064,-6.435) (-9.544,-7.693)      5.21699
824      0.87460  -6.96229  -7.30964 -10.38169 -10.38986  -8.54903       (-0.875,-11.256) (-6.088,-6.435) (-9.515,-7.674)      5.21376
825      0.86410  -6.97498  -7.29961 -10.39679 -10.35047  -8.51945       (-0.864,-11.261) (-6.111,-6.436) (-9.486,-7.655)      5.21089
826      0.85360  -6.98768  -7.28959 -10.41189 -10.31108  -8.48988       (-0.854,-11.265) (-6.134,-6.436) (-9.457,-7.636)      5.20838
827      0.84310  -7.00037  -7.27956 -10.42698 -10.27170  -8.46030       (-0.843,-11.270) (-6.157,-6.436) (-9.429,-7.617)      5.20623
828      0.83260  -7.01306  -7.26953 -10.44208 -10.23231  -8.43073       (-0.833,-11.275) (-6.180,-6.437) (-9.400,-7.598)      5.20443
829      0.82210  -7.02576  -7.25951 -10.45717 -10.19292  -8.40116       (-0.822,-11.279) (-6.204,-6.437) (-9.371,-7.579)      5.203
830      0.81160  -7.03845  -7.24948 -10.47227 -10.15354  -8.37158       (-0.812,-11.284) (-6.227,-6.438) (-9.342,-7.560)      5.20192
831      0.80110  -7.05115  -7.23946 -10.48737 -10.11415  -8.34201       (-0.801,-11.288) (-6.250,-6.438) (-9.313,-7.541)      5.2012
832      0.79060  -7.06384  -7.22943 -10.50246 -10.07477  -8.31243       (-0.791,-11.293) (-6.273,-6.439) (-9.284,-7.522)      5.20084
833      0.78011  -7.07653  -7.21941 -10.51756 -10.03538  -8.28286       (-0.780,-11.298) (-6.296,-6.439) (-9.255,-7.503)      5.20083
834      0.76961  -7.08923  -7.20938 -10.53266  -9.99599  -8.25329       (-0.770,-11.302) (-6.320,-6.440) (-9.226,-7.484)      5.20119
835      0.75911  -7.10192  -7.19936 -10.54775  -9.95661  -8.22371       (-0.759,-11.307) (-6.343,-6.440) (-9.198,-7.465)      5.20191
836      0.74861  -7.11461  -7.18933 -10.56285  -9.91722  -8.19414       (-0.749,-11.311) (-6.366,-6.441) (-9.169,-7.446)      5.20298
837      0.73811  -7.12731  -7.17931 -10.57795  -9.87784  -8.16456       (-0.738,-11.316) (-6.389,-6.441) (-9.140,-7.426)      5.20442
838      0.72761  -7.14000  -7.16928 -10.59304  -9.83845  -8.13499       (-0.728,-11.321) (-6.412,-6.442) (-9.111,-7.407)      5.20621
839      0.71711  -7.15269  -7.15926 -10.60814  -9.79906  -8.10542       (-0.717,-11.325) (-6.436,-6.442) (-9.082,-7.388)      5.20836
840      0.70661  -7.16539  -7.14923 -10.62324  -9.75968  -8.07584       (-0.707,-11.330) (-6.459,-6.443) (-9.053,-7.369)      5.21087
841      0.69611  -7.17808  -7.13921 -10.63833  -9.72029  -8.04627       (-0.696,-11.334) (-6.482,-6.443) (-9.024,-7.350)      5.21373
842      0.68561  -7.19078  -7.12918 -10.65343  -9.68091  -8.01669       (-0.686,-11.339) (-6.505,-6.444) (-8.995,-7.331)      5.21695
843      0.67511  -7.20347  -7.11915 -10.66853  -9.64152  -7.98712       (-0.675,-11.344) (-6.528,-6.444) (-8.966,-7.312)      5.22053
844      0.66461  -7.21616  -7.10913 -10.68362  -9.60213  -7.95755       (-0.665,-11.348) (-6.552,-6.445) (-8.938,-7.293)      5.22446
845      0.65411  -7.22886  -7.09910 -10.69872  -9.56275  -7.92797       (-0.654,-11.353) (-6.575,-6.445) (-8.909,-7.274)      5.22875
846      0.64361  -7.24155  -7.08908 -10.71382  -9.52336  -7.89840       (-0.644,-11.357) (-6.598,-6.445) (-8.880,-7.255)      5.23339
847      0.63311  -7.25424  -7.07905 -10.72891  -9.48398  -7.86882       (-0.633,-11.362) (-6.621,-6.446) (-8.851,-7.236)      5.23838
848      0.62261  -7.26694  -7.06903 -10.74401  -9.44459  -7.83925       (-0.623,-11.367) (-6.644,-6.446) (-8.822,-7.217)      5.23969
849      0.61211  -7.27963  -7.05900 -10.75911  -9.40520  -7.80967       (-0.612,-11.371) (-6.668,-6.447) (-8.793,-7.198)      5.23264
850      0.60161  -7.29233  -7.04898 -10.77420  -9.36582  -7.78010       (-0.602,-11.376) (-6.691,-6.447) (-8.764,-7.178)      5.22594
851      0.59111  -7.30502  -7.03895 -10.78930  -9.32643  -7.75053       (-0.591,-11.380) (-6.714,-6.448) (-8.735,-7.159)      5.2196
852      0.58061  -7.31771  -7.02893 -10.80440  -9.28705  -7.72095       (-0.581,-11.385) (-6.737,-6.448) (-8.706,-7.140)      5.2136
853      0.57011  -7.33041  -7.01890 -10.81949  -9.24766  -7.69138       (-0.570,-11.390) (-6.760,-6.449) (-8.678,-7.121)      5.20795
854      0.55961  -7.34310  -7.00888 -10.83459  -9.20827  -7.66180       (-0.560,-11.394) (-6.783,-6.449) (-8.649,-7.102)      5.20266
855      0.54911  -7.35579  -6.99885 -10.84969  -9.16889  -7.63223       (-0.549,-11.399) (-6.807,-6.450) (-8.620,-7.083)      5.19772
856      0.53861  -7.36849  -6.98882 -10.86478  -9.12950  -7.60266       (-0.539,-11.403) (-6.830,-6.450) (-8.591,-7.064)      5.19314
857      0.52811  -7.38118  -6.97880 -10.87988  -9.09011  -7.57308       (-0.528,-11.408) (-6.853,-6.451) (-8.562,-7.045)      5.18891
858      0.51761  -7.39387  -6.96877 -10.89498  -9.05073  -7.54351       (-0.518,-11.413) (-6.876,-6.451) (-8.533,-7.026)      5.18504
859      0.50711  -7.40657  -6.95875 -10.91007  -9.01134  -7.51393       (-0.507,-11.417) (-6.899,-6.452) (-8.504,-7.007)      5.18152
860      0.49662  -7.41926  -6.94872 -10.92517  -8.97196  -7.48436       (-0.497,-11.422) (-6.923,-6.452) (-8.475,-6.988)      5.17837
861      0.48612  -7.43196  -6.93870 -10.94027  -8.93257  -7.45479       (-0.486,-11.426) (-6.946,-6.453) (-8.446,-6.969)      5.17557
862      0.47562  -7.44465  -6.92867 -10.95536  -8.89318  -7.42521       (-0.476,-11.431) (-6.969,-6.453) (-8.418,-6.950)      5.17314
863      0.46512  -7.45734  -6.91865 -10.97046  -8.85380  -7.39564       (-0.465,-11.436) (-6.992,-6.454) (-8.389,-6.931)      5.17106
864      0.45462  -7.47004  -6.90862 -10.98556  -8.81441  -7.36606       (-0.455,-11.440) (-7.015,-6.454) (-8.360,-6.911)      5.16934
865      0.44412  -7.48273  -6.89860 -11.00065  -8.77503  -7.33649       (-0.444,-11.445) (-7.039,-6.454) (-8.331,-6.892)      5.16799
866      0.43362  -7.49542  -6.88857 -11.01575  -8.73564  -7.30692       (-0.434,-11.449) (-7.062,-6.455) (-8.302,-6.873)      5.167
867      0.42312  -7.50812  -6.87855 -11.03085  -8.69625  -7.27734       (-0.423,-11.454) (-7.085,-6.455) (-8.273,-6.854)      5.16636
868      0.41262  -7.52081  -6.86852 -11.04594  -8.65687  -7.24777       (-0.413,-11.459) (-7.108,-6.456) (-8.244,-6.835)      5.16609
869      0.40212  -7.53350  -6.85850 -11.06104  -8.61748  -7.21819       (-0.402,-11.463) (-7.131,-6.456) (-8.215,-6.816)      5.16618
870      0.39162  -7.54620  -6.84847 -11.07614  -8.57810  -7.18862       (-0.392,-11.468) (-7.155,-6.457) (-8.186,-6.797)      5.16663
871      0.38112  -7.55889  -6.83844 -11.09123  -8.53871  -7.15905       (-0.381,-11.472) (-7.178,-6.457) (-8.158,-6.778)      5.16745
872      0.37062  -7.57159  -6.82842 -11.10633  -8.49932  -7.12947       (-0.371,-11.477) (-7.201,-6.458) (-8.129,-6.759)      5.16862
873      0.36012  -7.58428  -6.81839 -11.12143  -8.45994  -7.09990       (-0.360,-11.482) (-7.224,-6.458) (-8.100,-6.740)      5.17016
874      0.34962  -7.59697  -6.80837 -11.13652  -8.42055  -7.07032       (-0.350,-11.486) (-7.247,-6.459) (-8.071,-6.721)      5.17205
875      0.33912  -7.60967  -6.79834 -11.15162  -8.38117  -7.04075       (-0.339,-11.491) (-7.271,-6.459) (-8.042,-6.702)      5.17431
876      0.32862  -7.62236  -6.78832 -11.16672  -8.34178  -7.01118       (-0.329,-11.495) (-7.294,-6.460) (-8.013,-6.683)      5.17693
877      0.31812  -7.63505  -6.77829 -11.18181  -8.30239  -6.98160       (-0.318,-11.500) (-7.317,-6.460) (-7.984,-6.663)      5.1799
878      0.30762  -7.64775  -6.76827 -11.19691  -8.26301  -6.95203       (-0.308,-11.505) (-7.340,-6.461) (-7.955,-6.644)      5.18324
879      0.29712  -7.66044  -6.75824 -11.21200  -8.22362  -6.92245       (-0.297,-11.509) (-7.363,-6.461) (-7.926,-6.625)      5.18693
880      0.28662  -7.67314  -6.74822 -11.22710  -8.18423  -6.89288       (-0.287,-11.514) (-7.387,-6.462) (-7.898,-6.606)      5.19098
881      0.27612  -7.68583  -6.73819 -11.24220  -8.14485  -6.86330       (-0.276,-11.518) (-7.410,-6.462) (-7.869,-6.587)      5.19538
882      0.26562  -7.69852  -6.72817 -11.25729  -8.10546  -6.83373       (-0.266,-11.523) (-7.433,-6.463) (-7.840,-6.568)      5.20014
883      0.25512  -7.71122  -6.71814 -11.27239  -8.06608  -6.80416       (-0.255,-11.528) (-7.456,-6.463) (-7.811,-6.549)      5.20526
884      0.24462  -7.72391  -6.70812 -11.28749  -8.02669  -6.77458       (-0.245,-11.532) (-7.479,-6.463) (-7.782,-6.530)      5.21073
885      0.23412  -7.73660  -6.69809 -11.30258  -7.98730  -6.74501       (-0.234,-11.537) (-7.502,-6.464) (-7.753,-6.511)      5.21655
886      0.22362  -7.74930  -6.68806 -11.31768  -7.94792  -6.71543       (-0.224,-11.541) (-7.526,-6.464) (-7.724,-6.492)      5.22272
887      0.21312  -7.76199  -6.67804 -11.33278  -7.90853  -6.68586       (-0.213,-11.546) (-7.549,-6.465) (-7.695,-6.473)      5.22925
888      0.20263  -7.77468  -6.66801 -11.34787  -7.86915  -6.65629       (-0.203,-11.550) (-7.572,-6.465) (-7.667,-6.454)      5.23612
889      0.19213  -7.78738  -6.65799 -11.36297  -7.82976  -6.62671       (-0.192,-11.555) (-7.595,-6.466) (-7.638,-6.435)      5.24334
890      0.18163  -7.80007  -6.64796 -11.37807  -7.79037  -6.59714       (-0.182,-11.560) (-7.618,-6.466) (-7.609,-6.416)      5.243
891      0.17113  -7.81277  -6.63794 -11.39316  -7.75099  -6.56756       (-0.171,-11.564) (-7.642,-6.467) (-7.580,-6.396)      5.21434
892      0.16063  -7.82546  -6.62791 -11.40826  -7.71160  -6.53799       (-0.161,-11.569) (-7.665,-6.467) (-7.551,-6.377)      5.18589
893      0.15013  -7.83815  -6.61789 -11.42336  -7.67222  -6.50842       (-0.150,-11.573) (-7.688,-6.468) (-7.522,-6.358)      5.15764
894      0.13963  -7.85085  -6.60786 -11.43845  -7.63283  -6.47884       (-0.140,-11.578) (-7.711,-6.468) (-7.493,-6.339)      5.1296
895      0.12913  -7.86354  -6.59784 -11.45355  -7.59344  -6.44927       (-0.129,-11.583) (-7.734,-6.469) (-7.464,-6.320)      5.10177
896      0.11863  -7.87623  -6.58781 -11.46865  -7.55406  -6.41969       (-0.119,-11.587) (-7.758,-6.469) (-7.435,-6.301)      5.07416
897      0.10813  -7.88893  -6.57779 -11.48374  -7.51467  -6.39012       (-0.108,-11.592) (-7.781,-6.470) (-7.407,-6.282)      5.04676
898      0.09763  -7.90162  -6.56776 -11.49884  -7.47529  -6.36055       (-0.098,-11.596) (-7.804,-6.470) (-7.378,-6.263)      5.01959
899      0.08713  -7.91431  -6.55773 -11.51394  -7.43590  -6.33097       (-0.087,-11.601) (-7.827,-6.471) (-7.349,-6.244)      4.99265
900      0.07663  -7.92701  -6.54771 -11.52903  -7.39651  -6.30140       (-0.077,-11.606) (-7.850,-6.471) (-7.320,-6.225)      4.96593
901      0.06613  -7.93970  -6.53768 -11.54413  -7.35713  -6.27182       (-0.066,-11.610) (-7.874,-6.472) (-7.291,-6.206)      4.93945
902      0.05563  -7.95240  -6.52766 -11.55923  -7.31774  -6.24225       (-0.056,-11.615) (-7.897,-6.472) (-7.262,-6.187)      4.91321
903      0.04513  -7.96509  -6.51763 -11.57432  -7.27836  -6.21268       (-0.045,-11.619) (-7.920,-6.473) (-7.233,-6.168)      4.8872
904      0.03463  -7.97778  -6.50761 -11.58942  -7.23897  -6.18310       (-0.035,-11.624) (-7.943,-6.473) (-7.204,-6.148)      4.86145
905      0.02413  -7.99048  -6.49758 -11.60452  -7.19958  -6.15353       (-0.024,-11.629) (-7.966,-6.473) (-7.175,-6.129)      4.83594
906      0.01363  -8.00317  -6.48756 -11.61961  -7.16020  -6.12395       (-0.014,-11.633) (-7.990,-6.474) (-7.147,-6.110)      4.81068
907      0.00313  -8.01586  -6.47753 -11.63471  -7.12081  -6.09438       (-0.003,-11.638) (-8.013,-6.474) (-7.118,-6.091)      4.78568
908     -0.00737  -8.02856  -6.46751 -11.64981  -7.08142  -6.06481       (-0.007,-11.650) (-8.029,-7.081) (-6.468,-6.065)      4.74944
909     -0.01787  -8.04125  -6.45748 -11.66490  -7.04204  -6.03523       (-0.018,-11.665) (-8.041,-7.042) (-6.457,-6.035)      4.70859
910     -0.02837  -8.05395  -6.44746 -11.68000  -7.00265  -6.00566       (-0.028,-11.680) (-8.054,-7.003) (-6.447,-6.006)      4.66803
911     -0.03887  -8.06664  -6.43743 -11.69510  -6.96327  -5.97608       (-0.039,-11.695) (-8.067,-6.963) (-6.437,-5.976)      4.62777
912     -0.04937  -8.07933  -6.42741 -11.71019  -6.92388  -5.94651       (-0.049,-11.710) (-8.079,-6.924) (-6.427,-5.947)      4.58782
913     -0.05987  -8.09203  -6.41738 -11.72529  -6.88449  -5.91693       (-0.060,-11.725) (-8.092,-6.884) (-6.417,-5.917)      4.54818
914     -0.07037  -8.10472  -6.40735 -11.74039  -6.84511  -5.88736       (-0.070,-11.740) (-8.105,-6.845) (-6.407,-5.887)      4.50886
915     -0.08087  -8.11741  -6.39733 -11.75548  -6.80572  -5.85779       (-0.081,-11.755) (-8.117,-6.806) (-6.397,-5.858)      4.46987
916     -0.09136  -8.13011  -6.38730 -11.77058  -6.76634  -5.82821       (-0.091,-11.771) (-8.130,-6.766) (-6.387,-5.828)      4.43122
917     -0.10186  -8.14280  -6.37728 -11.78568  -6.72695  -5.79864       (-0.102,-11.786) (-8.143,-6.727) (-6.377,-5.799)      4.39292
918     -0.11236  -8.15549  -6.36725 -11.80077  -6.68756  -5.76906       (-0.112,-11.801) (-8.155,-6.688) (-6.367,-5.769)      4.35498
919     -0.12286  -8.16819  -6.35723 -11.81587  -6.64818  -5.73949       (-0.123,-11.816) (-8.168,-6.648) (-6.357,-5.739)      4.31741
