10PERCENT_2018-03-07.11_26_54.333_.txt     Output is probe cell, reduced cell, NCDist distance between
549     -1.82994   0.29686 -30.79785 -32.34169 -59.21332 -34.60854       (-34.312,-32.045) (-0.297,-59.510) (-30.501,-1.533)      29.7563
550     -1.83146   0.29282 -30.74185 -32.40622 -59.18802 -34.60298       (-34.310,-32.113) (-0.293,-59.481) (-30.449,-1.539)      29.6779
551     -1.83299   0.28878 -30.68586 -32.47074 -59.16272 -34.59741       (-34.309,-32.182) (-0.289,-59.451) (-30.397,-1.544)      29.5995
552     -1.83451   0.28474 -30.62986 -32.53527 -59.13741 -34.59185       (-34.307,-32.251) (-0.285,-59.422) (-30.345,-1.550)      29.5212
553     -1.83603   0.28070 -30.57386 -32.59980 -59.11211 -34.58629       (-34.306,-32.319) (-0.281,-59.393) (-30.293,-1.555)      29.4429
554     -1.83756   0.27666 -30.51786 -32.66433 -59.08681 -34.58072       (-34.304,-32.388) (-0.277,-59.363) (-30.241,-1.561)      29.3648
555     -1.83908   0.27262 -30.46187 -32.72885 -59.06150 -34.57516       (-34.303,-32.456) (-0.273,-59.334) (-30.189,-1.566)      29.2867
556     -1.84060   0.26858 -30.40587 -32.79338 -59.03620 -34.56959       (-34.301,-32.525) (-0.269,-59.305) (-30.137,-1.572)      29.2087
557     -1.84212   0.26454 -30.34987 -32.85791 -59.01089 -34.56403       (-34.299,-32.593) (-0.265,-59.275) (-30.085,-1.578)      29.1307
558     -1.84365   0.26049 -30.29388 -32.92244 -58.98559 -34.55847       (-34.298,-32.662) (-0.260,-59.246) (-30.033,-1.583)      29.0529
559     -1.84517   0.25645 -30.23788 -32.98696 -58.96029 -34.55290       (-34.296,-32.731) (-0.256,-59.217) (-29.981,-1.589)      28.9751
560     -1.84669   0.25241 -30.18188 -33.05149 -58.93498 -34.54734       (-34.295,-32.799) (-0.252,-59.187) (-29.929,-1.594)      28.8974
561     -1.84822   0.24837 -30.12588 -33.11602 -58.90968 -34.54177       (-34.293,-32.868) (-0.248,-59.158) (-29.878,-1.600)      28.8198
562     -1.84974   0.24433 -30.06989 -33.18054 -58.88438 -34.53621       (-34.292,-32.936) (-0.244,-59.129) (-29.826,-1.605)      28.7422
563     -1.85126   0.24029 -30.01389 -33.24507 -58.85907 -34.53065       (-34.290,-33.005) (-0.240,-59.099) (-29.774,-1.611)      28.6647
564     -1.85279   0.23625 -29.95789 -33.30960 -58.83377 -34.52508       (-34.289,-33.073) (-0.236,-59.070) (-29.722,-1.617)      28.5874
565     -1.85431   0.23221 -29.90190 -33.37413 -58.80846 -34.51952       (-34.287,-33.142) (-0.232,-59.041) (-29.670,-1.622)      28.5101
566     -1.85583   0.22817 -29.84590 -33.43865 -58.78316 -34.51395       (-34.286,-33.210) (-0.228,-59.011) (-29.618,-1.628)      28.4328
567     -1.85735   0.22413 -29.78990 -33.50318 -58.75786 -34.50839       (-34.284,-33.279) (-0.224,-58.982) (-29.566,-1.633)      28.3557
568     -1.85888   0.22009 -29.73390 -33.56771 -58.73255 -34.50283       (-34.283,-33.348) (-0.220,-58.953) (-29.514,-1.639)      28.2786
569     -1.86040   0.21605 -29.67791 -33.63224 -58.70725 -34.49726       (-34.281,-33.416) (-0.216,-58.923) (-29.462,-1.644)      28.2017
570     -1.86192   0.21200 -29.62191 -33.69676 -58.68195 -34.49170       (-34.280,-33.485) (-0.212,-58.894) (-29.410,-1.650)      28.1248
571     -1.86345   0.20796 -29.56591 -33.76129 -58.65664 -34.48614       (-34.278,-33.553) (-0.208,-58.865) (-29.358,-1.655)      28.048
572     -1.86497   0.20392 -29.50992 -33.82582 -58.63134 -34.48057       (-34.277,-33.622) (-0.204,-58.835) (-29.306,-1.661)      27.9713
573     -1.86649   0.19988 -29.45392 -33.89035 -58.60604 -34.47501       (-34.275,-33.690) (-0.200,-58.806) (-29.254,-1.667)      27.8946
574     -1.86802   0.19584 -29.39792 -33.95487 -58.58073 -34.46944       (-34.274,-33.759) (-0.196,-58.777) (-29.202,-1.672)      27.8181
575     -1.86954   0.19180 -29.34192 -34.01940 -58.55543 -34.46388       (-34.272,-33.828) (-0.192,-58.747) (-29.150,-1.678)      27.7416
576     -1.87106   0.18776 -29.28593 -34.08393 -58.53012 -34.45832       (-34.271,-33.896) (-0.188,-58.718) (-29.098,-1.683)      27.6653
577     -1.87259   0.18372 -29.22993 -34.14845 -58.50482 -34.45275       (-34.269,-33.965) (-0.184,-58.689) (-29.046,-1.689)      27.589
578     -1.87411   0.17968 -29.17393 -34.21298 -58.47952 -34.44719       (-34.268,-34.033) (-0.180,-58.659) (-28.994,-1.694)      27.5128
579     -1.87563   0.17564 -29.11794 -34.27751 -58.45421 -34.44162       (-34.266,-34.102) (-0.176,-58.630) (-28.942,-1.700)      27.4367
580     -1.87715   0.17160 -29.06194 -34.34204 -58.42891 -34.43606       (-34.264,-34.170) (-0.172,-58.601) (-28.890,-1.706)      27.3607
581     -1.87868   0.16755 -29.00594 -34.40656 -58.40361 -34.43050       (-34.263,-34.239) (-0.168,-58.571) (-28.838,-1.711)      27.2848
582     -1.88020   0.16351 -28.94994 -34.47109 -58.37830 -34.42493       (-34.261,-34.308) (-0.164,-58.542) (-28.786,-1.717)      27.209
583     -1.88172   0.15947 -28.89395 -34.53562 -58.35300 -34.41937       (-34.260,-34.376) (-0.159,-58.512) (-28.734,-1.722)      27.1333
584     -1.88325   0.15543 -28.83795 -34.60015 -58.32769 -34.41380       (-34.258,-34.445) (-0.155,-58.483) (-28.683,-1.728)      27.0577
585     -1.88477   0.15139 -28.78195 -34.66467 -58.30239 -34.40824       (-34.257,-34.513) (-0.151,-58.454) (-28.631,-1.733)      26.9822
586     -1.88629   0.14735 -28.72596 -34.72920 -58.27709 -34.40268       (-34.255,-34.582) (-0.147,-58.424) (-28.579,-1.739)      26.9067
587     -1.88782   0.14331 -28.66996 -34.79373 -58.25178 -34.39711       (-34.254,-34.650) (-0.143,-58.395) (-28.527,-1.745)      26.8314
588     -1.88934   0.13927 -28.61396 -34.85826 -58.22648 -34.39155       (-34.252,-34.719) (-0.139,-58.366) (-28.475,-1.750)      26.7562
589     -1.89086   0.13523 -28.55796 -34.92278 -58.20118 -34.38598       (-34.251,-34.788) (-0.135,-58.336) (-28.423,-1.756)      26.681
590     -1.89239   0.13119 -28.50197 -34.98731 -58.17587 -34.38042       (-34.249,-34.856) (-0.131,-58.307) (-28.371,-1.761)      26.606
591     -1.89391   0.12715 -28.44597 -35.05184 -58.15057 -34.37486       (-34.248,-34.925) (-0.127,-58.278) (-28.319,-1.767)      26.5311
592     -1.89543   0.12310 -28.38997 -35.11637 -58.12526 -34.36929       (-34.246,-34.993) (-0.123,-58.248) (-28.267,-1.772)      26.4562
593     -1.89695   0.11906 -28.33398 -35.18089 -58.09996 -34.36373       (-34.245,-35.062) (-0.119,-58.219) (-28.215,-1.778)      26.3815
594     -1.89848   0.11502 -28.27798 -35.24542 -58.07466 -34.35816       (-34.243,-35.130) (-0.115,-58.190) (-28.163,-1.783)      26.3069
595     -1.90000   0.11098 -28.22198 -35.30995 -58.04935 -34.35260       (-34.242,-35.199) (-0.111,-58.160) (-28.111,-1.789)      26.2324
596     -1.90152   0.10694 -28.16598 -35.37447 -58.02405 -34.34704       (-34.240,-35.268) (-0.107,-58.131) (-28.059,-1.795)      26.158
597     -1.90305   0.10290 -28.10999 -35.43900 -57.99875 -34.34147       (-34.239,-35.336) (-0.103,-58.102) (-28.007,-1.800)      26.0837
598     -1.90457   0.09886 -28.05399 -35.50353 -57.97344 -34.33591       (-34.237,-35.405) (-0.099,-58.072) (-27.955,-1.806)      26.0095
599     -1.90609   0.09482 -27.99799 -35.56806 -57.94814 -34.33034       (-34.236,-35.473) (-0.095,-58.043) (-27.903,-1.811)      25.9354
600     -1.90762   0.09078 -27.94200 -35.63258 -57.92284 -34.32478       (-34.234,-35.542) (-0.091,-58.014) (-27.851,-1.817)      25.8614
601     -1.90914   0.08674 -27.88600 -35.69711 -57.89753 -34.31922       (-34.232,-35.610) (-0.087,-57.984) (-27.799,-1.822)      25.7875
602     -1.91066   0.08270 -27.83000 -35.76164 -57.87223 -34.31365       (-34.231,-35.679) (-0.083,-57.955) (-27.747,-1.828)      25.7137
603     -1.91219   0.07865 -27.77401 -35.82617 -57.84692 -34.30809       (-34.229,-35.748) (-0.079,-57.926) (-27.695,-1.834)      25.6401
604     -1.91371   0.07461 -27.71801 -35.89069 -57.82162 -34.30252       (-34.228,-35.816) (-0.075,-57.896) (-27.643,-1.839)      25.5666
605     -1.91523   0.07057 -27.66201 -35.95522 -57.79632 -34.29696       (-34.226,-35.885) (-0.071,-57.867) (-27.591,-1.845)      25.4931
606     -1.91675   0.06653 -27.60601 -36.01975 -57.77101 -34.29140       (-34.225,-35.953) (-0.067,-57.838) (-27.539,-1.850)      25.4198
607     -1.91828   0.06249 -27.55002 -36.08428 -57.74571 -34.28583       (-34.223,-36.022) (-0.062,-57.808) (-27.488,-1.856)      25.3466
608     -1.91980   0.05845 -27.49402 -36.14880 -57.72041 -34.28027       (-34.222,-36.090) (-0.058,-57.779) (-27.436,-1.861)      25.2736
609     -1.92132   0.05441 -27.43802 -36.21333 -57.69510 -34.27470       (-34.220,-36.159) (-0.054,-57.750) (-27.384,-1.867)      25.2006
610     -1.92285   0.05037 -27.38203 -36.27786 -57.66980 -34.26914       (-34.219,-36.227) (-0.050,-57.720) (-27.332,-1.872)      25.1278
611     -1.92437   0.04633 -27.32603 -36.34238 -57.64449 -34.26358       (-34.217,-36.296) (-0.046,-57.691) (-27.280,-1.878)      25.0551
612     -1.92589   0.04229 -27.27003 -36.40691 -57.61919 -34.25801       (-34.216,-36.365) (-0.042,-57.661) (-27.228,-1.884)      24.9825
613     -1.92742   0.03825 -27.21403 -36.47144 -57.59389 -34.25245       (-34.214,-36.433) (-0.038,-57.632) (-27.176,-1.889)      24.91
614     -1.92894   0.03420 -27.15804 -36.53597 -57.56858 -34.24688       (-34.213,-36.502) (-0.034,-57.603) (-27.124,-1.895)      24.8376
615     -1.93046   0.03016 -27.10204 -36.60049 -57.54328 -34.24132       (-34.211,-36.570) (-0.030,-57.573) (-27.072,-1.900)      24.7654
616     -1.93199   0.02612 -27.04604 -36.66502 -57.51798 -34.23576       (-34.210,-36.639) (-0.026,-57.544) (-27.020,-1.906)      24.6933
617     -1.93351   0.02208 -26.99005 -36.72955 -57.49267 -34.23019       (-34.208,-36.707) (-0.022,-57.515) (-26.968,-1.911)      24.6213
618     -1.93503   0.01804 -26.93405 -36.79408 -57.46737 -34.22463       (-34.207,-36.776) (-0.018,-57.485) (-26.916,-1.917)      24.5495
619     -1.93655   0.01400 -26.87805 -36.85860 -57.44207 -34.21906       (-34.205,-36.845) (-0.014,-57.456) (-26.864,-1.923)      24.4778
620     -1.93808   0.00996 -26.82205 -36.92313 -57.41676 -34.21350       (-34.204,-36.913) (-0.010,-57.427) (-26.812,-1.928)      24.4062
621     -1.93960   0.00592 -26.76606 -36.98766 -57.39146 -34.20794       (-34.202,-36.982) (-0.006,-57.397) (-26.760,-1.934)      24.3347
622     -1.94112   0.00188 -26.71006 -37.05219 -57.36615 -34.20237       (-34.200,-37.050) (-0.002,-57.368) (-26.708,-1.939)      24.2634
623     -1.94265  -0.00216 -26.65406 -37.11671 -57.34085 -34.19681       (-1.943,-37.117) (-0.002,-57.341) (-26.654,-34.197)      29.64    *****
624     -1.94417  -0.00620 -26.59807 -37.18124 -57.31555 -34.19124       (-1.944,-37.181) (-0.006,-57.316) (-26.598,-34.191)      29.609
625     -1.94569  -0.01025 -26.54207 -37.24577 -57.29024 -34.18568       (-1.946,-37.246) (-0.010,-57.290) (-26.542,-34.186)      29.5783
626     -1.94722  -0.01429 -26.48607 -37.31029 -57.26494 -34.18012       (-1.947,-37.310) (-0.014,-57.265) (-26.486,-34.180)      29.5478
627     -1.94874  -0.01833 -26.43007 -37.37482 -57.23964 -34.17455       (-1.949,-37.375) (-0.018,-57.240) (-26.430,-34.175)      29.5175
628     -1.95026  -0.02237 -26.37408 -37.43935 -57.21433 -34.16899       (-1.950,-37.439) (-0.022,-57.214) (-26.374,-34.169)      29.4875
629     -1.95179  -0.02641 -26.31808 -37.50388 -57.18903 -34.16342       (-1.952,-37.504) (-0.026,-57.189) (-26.318,-34.163)      29.4577
630     -1.95331  -0.03045 -26.26208 -37.56840 -57.16372 -34.15786       (-1.953,-37.568) (-0.030,-57.164) (-26.262,-34.158)      29.4282
631     -1.95483  -0.03449 -26.20609 -37.63293 -57.13842 -34.15230       (-1.955,-37.633) (-0.034,-57.138) (-26.206,-34.152)      29.3989
632     -1.95635  -0.03853 -26.15009 -37.69746 -57.11312 -34.14673       (-1.956,-37.697) (-0.039,-57.113) (-26.150,-34.147)      29.3698
633     -1.95788  -0.04257 -26.09409 -37.76199 -57.08781 -34.14117       (-1.958,-37.762) (-0.043,-57.088) (-26.094,-34.141)      29.341
634     -1.95940  -0.04661 -26.03809 -37.82651 -57.06251 -34.13560       (-1.959,-37.827) (-0.047,-57.063) (-26.038,-34.136)      29.3124
635     -1.96092  -0.05065 -25.98210 -37.89104 -57.03721 -34.13004       (-1.961,-37.891) (-0.051,-57.037) (-25.982,-34.130)      29.2841
636     -1.96245  -0.05470 -25.92610 -37.95557 -57.01190 -34.12448       (-1.962,-37.956) (-0.055,-57.012) (-25.926,-34.124)      29.256
637     -1.96397  -0.05874 -25.87010 -38.02010 -56.98660 -34.11891       (-1.964,-38.020) (-0.059,-56.987) (-25.870,-34.119)      29.2282
638     -1.96549  -0.06278 -25.81411 -38.08462 -56.96129 -34.11335       (-1.965,-38.085) (-0.063,-56.961) (-25.814,-34.113)      29.2006
639     -1.96702  -0.06682 -25.75811 -38.14915 -56.93599 -34.10778       (-1.967,-38.149) (-0.067,-56.936) (-25.758,-34.108)      29.1733
640     -1.96854  -0.07086 -25.70211 -38.21368 -56.91069 -34.10222       (-1.969,-38.214) (-0.071,-56.911) (-25.702,-34.102)      29.1462
641     -1.97006  -0.07490 -25.64611 -38.27821 -56.88538 -34.09666       (-1.970,-38.278) (-0.075,-56.885) (-25.646,-34.097)      29.1194
642     -1.97158  -0.07894 -25.59012 -38.34273 -56.86008 -34.09109       (-1.972,-38.343) (-0.079,-56.860) (-25.590,-34.091)      29.0928
643     -1.97311  -0.08298 -25.53412 -38.40726 -56.83478 -34.08553       (-1.973,-38.407) (-0.083,-56.835) (-25.534,-34.086)      29.0664
644     -1.97463  -0.08702 -25.47812 -38.47179 -56.80947 -34.07997       (-1.975,-38.472) (-0.087,-56.809) (-25.478,-34.080)      29.0404
645     -1.97615  -0.09106 -25.42213 -38.53631 -56.78417 -34.07440       (-1.976,-38.536) (-0.091,-56.784) (-25.422,-34.074)      29.0145
646     -1.97768  -0.09510 -25.36613 -38.60084 -56.75887 -34.06884       (-1.978,-38.601) (-0.095,-56.759) (-25.366,-34.069)      28.9889
647     -1.97920  -0.09915 -25.31013 -38.66537 -56.73356 -34.06327       (-1.979,-38.665) (-0.099,-56.734) (-25.310,-34.063)      28.9636
648     -1.98072  -0.10319 -25.25413 -38.72990 -56.70826 -34.05771       (-1.981,-38.730) (-0.103,-56.708) (-25.254,-34.058)      28.9385
649     -1.98225  -0.10723 -25.19814 -38.79442 -56.68295 -34.05215       (-1.982,-38.794) (-0.107,-56.683) (-25.198,-34.052)      28.9137
650     -1.98377  -0.11127 -25.14214 -38.85895 -56.65765 -34.04658       (-1.984,-38.859) (-0.111,-56.658) (-25.142,-34.047)      28.8892
651     -1.98529  -0.11531 -25.08614 -38.92348 -56.63235 -34.04102       (-1.985,-38.923) (-0.115,-56.632) (-25.086,-34.041)      28.8649
652     -1.98682  -0.11935 -25.03015 -38.98801 -56.60704 -34.03545       (-1.987,-38.988) (-0.119,-56.607) (-25.030,-34.035)      28.8408
653     -1.98834  -0.12339 -24.97415 -39.05253 -56.58174 -34.02989       (-1.988,-39.053) (-0.123,-56.582) (-24.974,-34.030)      28.817
654     -1.98986  -0.12743 -24.91815 -39.11706 -56.55644 -34.02433       (-1.990,-39.117) (-0.127,-56.556) (-24.918,-34.024)      28.7935
655     -1.99138  -0.13147 -24.86215 -39.18159 -56.53113 -34.01876       (-1.991,-39.182) (-0.131,-56.531) (-24.862,-34.019)      28.7702
656     -1.99291  -0.13551 -24.80616 -39.24612 -56.50583 -34.01320       (-1.993,-39.246) (-0.136,-56.506) (-24.806,-34.013)      28.7472
657     -1.99443  -0.13955 -24.75016 -39.31064 -56.48052 -34.00763       (-1.994,-39.311) (-0.140,-56.481) (-24.750,-34.008)      28.7244
658     -1.99595  -0.14360 -24.69416 -39.37517 -56.45522 -34.00207       (-1.996,-39.375) (-0.144,-56.455) (-24.694,-34.002)      28.7019
659     -1.99748  -0.14764 -24.63817 -39.43970 -56.42992 -33.99651       (-1.997,-39.440) (-0.148,-56.430) (-24.638,-33.997)      28.6797
660     -1.99900  -0.15168 -24.58217 -39.50422 -56.40461 -33.99094       (-1.999,-39.504) (-0.152,-56.405) (-24.582,-33.991)      28.6577
661     -2.00052  -0.15572 -24.52617 -39.56875 -56.37931 -33.98538       (-2.001,-39.569) (-0.156,-56.379) (-24.526,-33.985)      28.636
662     -2.00205  -0.15976 -24.47017 -39.63328 -56.35401 -33.97981       (-2.002,-39.633) (-0.160,-56.354) (-24.470,-33.980)      28.6145
663     -2.00357  -0.16380 -24.41418 -39.69781 -56.32870 -33.97425       (-2.004,-39.698) (-0.164,-56.329) (-24.414,-33.974)      28.5934
664     -2.00509  -0.16784 -24.35818 -39.76233 -56.30340 -33.96869       (-2.005,-39.762) (-0.168,-56.303) (-24.358,-33.969)      28.5724
665     -2.00662  -0.17188 -24.30218 -39.82686 -56.27810 -33.96312       (-2.007,-39.827) (-0.172,-56.278) (-24.302,-33.963)      28.5518
666     -2.00814  -0.17592 -24.24619 -39.89139 -56.25279 -33.95756       (-2.008,-39.891) (-0.176,-56.253) (-24.246,-33.958)      28.5314
667     -2.00966  -0.17996 -24.19019 -39.95592 -56.22749 -33.95199       (-2.010,-39.956) (-0.180,-56.227) (-24.190,-33.952)      28.5112
668     -2.01118  -0.18400 -24.13419 -40.02044 -56.20218 -33.94643       (-2.011,-40.020) (-0.184,-56.202) (-24.134,-33.946)      28.4914
669     -2.01271  -0.18805 -24.07820 -40.08497 -56.17688 -33.94087       (-2.013,-40.085) (-0.188,-56.177) (-24.078,-33.941)      28.4718
670     -2.01423  -0.19209 -24.02220 -40.14950 -56.15158 -33.93530       (-2.014,-40.149) (-0.192,-56.152) (-24.022,-33.935)      28.4525
671     -2.01575  -0.19613 -23.96620 -40.21403 -56.12627 -33.92974       (-2.016,-40.214) (-0.196,-56.126) (-23.966,-33.930)      28.4334
672     -2.01728  -0.20017 -23.91020 -40.27855 -56.10097 -33.92417       (-2.017,-40.279) (-0.200,-56.101) (-23.910,-33.924)      28.4146
673     -2.01880  -0.20421 -23.85421 -40.34308 -56.07567 -33.91861       (-2.019,-40.343) (-0.204,-56.076) (-23.854,-33.919)      28.3961
674     -2.02032  -0.20825 -23.79821 -40.40761 -56.05036 -33.91305       (-2.020,-40.408) (-0.208,-56.050) (-23.798,-33.913)      28.3778
675     -2.02185  -0.21229 -23.74221 -40.47213 -56.02506 -33.90748       (-2.022,-40.472) (-0.212,-56.025) (-23.742,-33.907)      28.3598
676     -2.02337  -0.21633 -23.68622 -40.53666 -55.99975 -33.90192       (-2.023,-40.537) (-0.216,-56.000) (-23.686,-33.902)      28.3421
677     -2.02489  -0.22037 -23.63022 -40.60119 -55.97445 -33.89635       (-2.025,-40.601) (-0.220,-55.974) (-23.630,-33.896)      28.3247
678     -2.02642  -0.22441 -23.57422 -40.66572 -55.94915 -33.89079       (-2.026,-40.666) (-0.224,-55.949) (-23.574,-33.891)      28.3075
679     -2.02794  -0.22845 -23.51822 -40.73024 -55.92384 -33.88523       (-2.028,-40.730) (-0.228,-55.924) (-23.518,-33.885)      28.2906
680     -2.02946  -0.23250 -23.46223 -40.79477 -55.89854 -33.87966       (-2.029,-40.795) (-0.232,-55.899) (-23.462,-33.880)      28.274
681     -2.03098  -0.23654 -23.40623 -40.85930 -55.87324 -33.87410       (-2.031,-40.859) (-0.237,-55.873) (-23.406,-33.874)      28.2576
682     -2.03251  -0.24058 -23.35023 -40.92383 -55.84793 -33.86853       (-2.033,-40.924) (-0.241,-55.848) (-23.350,-33.869)      28.2415
683     -2.03403  -0.24462 -23.29424 -40.98835 -55.82263 -33.86297       (-2.034,-40.988) (-0.245,-55.823) (-23.294,-33.863)      28.2257
684     -2.03555  -0.24866 -23.23824 -41.05288 -55.79732 -33.85741       (-2.036,-41.053) (-0.249,-55.797) (-23.238,-33.857)      28.1557
685     -2.03708  -0.25270 -23.18224 -41.11741 -55.77202 -33.85184       (-2.037,-41.117) (-0.253,-55.772) (-23.182,-33.852)      28.0663
686     -2.03860  -0.25674 -23.12624 -41.18194 -55.74672 -33.84628       (-2.039,-41.182) (-0.257,-55.747) (-23.126,-33.846)      27.9769
687     -2.04012  -0.26078 -23.07025 -41.24646 -55.72141 -33.84071       (-2.040,-41.246) (-0.261,-55.721) (-23.070,-33.841)      27.8875
688     -2.04165  -0.26482 -23.01425 -41.31099 -55.69611 -33.83515       (-2.042,-41.311) (-0.265,-55.696) (-23.014,-33.835)      27.7981
689     -2.04317  -0.26886 -22.95825 -41.37552 -55.67081 -33.82959       (-2.043,-41.376) (-0.269,-55.671) (-22.958,-33.830)      27.7088
690     -2.04469  -0.27290 -22.90226 -41.44005 -55.64550 -33.82402       (-2.045,-41.440) (-0.273,-55.646) (-22.902,-33.824)      27.6194
691     -2.04622  -0.27695 -22.84626 -41.50457 -55.62020 -33.81846       (-2.046,-41.505) (-0.277,-55.620) (-22.846,-33.818)      27.53
692     -2.04774  -0.28099 -22.79026 -41.56910 -55.59490 -33.81289       (-2.048,-41.569) (-0.281,-55.595) (-22.790,-33.813)      27.4406
693     -2.04926  -0.28503 -22.73426 -41.63363 -55.56959 -33.80733       (-2.049,-41.634) (-0.285,-55.570) (-22.734,-33.807)      27.3512
694     -2.05078  -0.28907 -22.67827 -41.69815 -55.54429 -33.80177       (-2.051,-41.698) (-0.289,-55.544) (-22.678,-33.802)      27.2618
695     -2.05231  -0.29311 -22.62227 -41.76268 -55.51898 -33.79620       (-2.052,-41.763) (-0.293,-55.519) (-22.622,-33.796)      27.1725
696     -2.05383  -0.29715 -22.56627 -41.82721 -55.49368 -33.79064       (-2.054,-41.827) (-0.297,-55.494) (-22.566,-33.791)      27.0831
697     -2.05535  -0.30119 -22.51028 -41.89174 -55.46838 -33.78507       (-2.055,-41.892) (-0.301,-55.468) (-22.510,-33.785)      26.9937
698     -2.05688  -0.30523 -22.45428 -41.95626 -55.44307 -33.77951       (-2.057,-41.956) (-0.305,-55.443) (-22.454,-33.780)      26.9043
699     -2.05840  -0.30927 -22.39828 -42.02079 -55.41777 -33.77395       (-2.058,-42.021) (-0.309,-55.418) (-22.398,-33.774)      26.8149
700     -2.05992  -0.31331 -22.34228 -42.08532 -55.39247 -33.76838       (-2.060,-42.085) (-0.313,-55.392) (-22.342,-33.768)      26.7255
701     -2.06145  -0.31735 -22.28629 -42.14985 -55.36716 -33.76282       (-2.061,-42.150) (-0.317,-55.367) (-22.286,-33.763)      26.6362
702     -2.06297  -0.32140 -22.23029 -42.21437 -55.34186 -33.75725       (-2.063,-42.214) (-0.321,-55.342) (-22.230,-33.757)      26.5468
703     -2.06449  -0.32544 -22.17429 -42.27890 -55.31655 -33.75169       (-2.064,-42.279) (-0.325,-55.317) (-22.174,-33.752)      26.4574
704     -2.06602  -0.32948 -22.11830 -42.34343 -55.29125 -33.74613       (-2.066,-42.343) (-0.329,-55.291) (-22.118,-33.746)      26.368
705     -2.06754  -0.33352 -22.06230 -42.40796 -55.26595 -33.74056       (-2.068,-42.408) (-0.334,-55.266) (-22.062,-33.741)      26.2786
706     -2.06906  -0.33756 -22.00630 -42.47248 -55.24064 -33.73500       (-2.069,-42.472) (-0.338,-55.241) (-22.006,-33.735)      26.1893
707     -2.07058  -0.34160 -21.95030 -42.53701 -55.21534 -33.72943       (-2.071,-42.537) (-0.342,-55.215) (-21.950,-33.729)      26.0999
708     -2.07211  -0.34564 -21.89431 -42.60154 -55.19004 -33.72387       (-2.072,-42.602) (-0.346,-55.190) (-21.894,-33.724)      26.0105
709     -2.07363  -0.34968 -21.83831 -42.66606 -55.16473 -33.71831       (-2.074,-42.666) (-0.350,-55.165) (-21.838,-33.718)      25.9211
710     -2.07515  -0.35372 -21.78231 -42.73059 -55.13943 -33.71274       (-2.075,-42.731) (-0.354,-55.139) (-21.782,-33.713)      25.8317
711     -2.07668  -0.35776 -21.72632 -42.79512 -55.11413 -33.70718       (-2.077,-42.795) (-0.358,-55.114) (-21.726,-33.707)      25.7423
712     -2.07820  -0.36180 -21.67032 -42.85965 -55.08882 -33.70161       (-2.078,-42.860) (-0.362,-55.089) (-21.670,-33.702)      25.653
713     -2.07972  -0.36585 -21.61432 -42.92417 -55.06352 -33.69605       (-2.080,-42.924) (-0.366,-55.064) (-21.614,-33.696)      25.5636
714     -2.08125  -0.36989 -21.55832 -42.98870 -55.03821 -33.69049       (-2.081,-42.989) (-0.370,-55.038) (-21.558,-33.690)      25.4742
715     -2.08277  -0.37393 -21.50233 -43.05323 -55.01291 -33.68492       (-2.083,-43.053) (-0.374,-55.013) (-21.502,-33.685)      25.3848
716     -2.08429  -0.37797 -21.44633 -43.11776 -54.98761 -33.67936       (-2.084,-43.118) (-0.378,-54.988) (-21.446,-33.679)      25.2954
717     -2.08581  -0.38201 -21.39033 -43.18228 -54.96230 -33.67380       (-2.086,-43.182) (-0.382,-54.962) (-21.390,-33.674)      25.206
718     -2.08734  -0.38605 -21.33434 -43.24681 -54.93700 -33.66823       (-2.087,-43.247) (-0.386,-54.937) (-21.334,-33.668)      25.1167
719     -2.08886  -0.39009 -21.27834 -43.31134 -54.91170 -33.66267       (-2.089,-43.311) (-0.390,-54.912) (-21.278,-33.663)      25.0273
720     -2.09038  -0.39413 -21.22234 -43.37587 -54.88639 -33.65710       (-2.090,-43.376) (-0.394,-54.886) (-21.222,-33.657)      24.9379
721     -2.09191  -0.39817 -21.16634 -43.44039 -54.86109 -33.65154       (-2.092,-43.440) (-0.398,-54.861) (-21.166,-33.652)      24.8485
722     -2.09343  -0.40221 -21.11035 -43.50492 -54.83578 -33.64598       (-2.093,-43.505) (-0.402,-54.836) (-21.110,-33.646)      24.7591
723     -2.09495  -0.40625 -21.05435 -43.56945 -54.81048 -33.64041       (-2.095,-43.569) (-0.406,-54.810) (-21.054,-33.640)      24.6697
724     -2.09648  -0.41030 -20.99835 -43.63397 -54.78518 -33.63485       (-2.096,-43.634) (-0.410,-54.785) (-20.998,-33.635)      24.5804
725     -2.09800  -0.41434 -20.94236 -43.69850 -54.75987 -33.62928       (-2.098,-43.699) (-0.414,-54.760) (-20.942,-33.629)      24.491
726     -2.09952  -0.41838 -20.88636 -43.76303 -54.73457 -33.62372       (-2.100,-43.763) (-0.418,-54.735) (-20.886,-33.624)      24.4016
727     -2.10105  -0.42242 -20.83036 -43.82756 -54.70927 -33.61816       (-2.101,-43.828) (-0.422,-54.709) (-20.830,-33.618)      24.3122
728     -2.10257  -0.42646 -20.77436 -43.89208 -54.68396 -33.61259       (-2.103,-43.892) (-0.426,-54.684) (-20.774,-33.613)      24.2228
729     -2.10409  -0.43050 -20.71837 -43.95661 -54.65866 -33.60703       (-2.104,-43.957) (-0.430,-54.659) (-20.718,-33.607)      24.1334
730     -2.10561  -0.43454 -20.66237 -44.02114 -54.63335 -33.60146       (-2.106,-44.021) (-0.435,-54.633) (-20.662,-33.601)      24.0441
