2BOUNDS_2018-03-07.14_49_21.741_.txt     Output is probe cell, reduced cell, NCDist distance between
561      1.41306  -5.91187   1.45686 -26.08508 -18.62402  -9.34578       (-12.884,-5.912) (-23.171,-1.413) (-1.457,-6.520)      7.09213
562      1.40932  -5.94155   1.44853 -26.03150 -18.61086  -9.32648       (-12.895,-5.942) (-23.134,-1.409) (-1.449,-6.508)      7.07698
563      1.40558  -5.97122   1.44020 -25.97793 -18.59769  -9.30718       (-12.906,-5.971) (-23.098,-1.406) (-1.440,-6.496)      7.06216
564      1.40185  -6.00090   1.43187 -25.92435 -18.58453  -9.28787       (-12.917,-6.001) (-23.061,-1.402) (-1.432,-6.484)      7.04768
565      1.39811  -6.03058   1.42354 -25.87078 -18.57137  -9.26857       (-12.928,-6.031) (-23.024,-1.398) (-1.424,-6.472)      7.03353
566      1.39437  -6.06026   1.41521 -25.81721 -18.55820  -9.24926       (-12.939,-6.060) (-22.987,-1.394) (-1.415,-6.461)      7.01973
567      1.39063  -6.08994   1.40688 -25.76363 -18.54504  -9.22996       (-12.950,-6.090) (-22.950,-1.391) (-1.407,-6.449)      7.00626
568      1.38689  -6.11962   1.39855 -25.71006 -18.53187  -9.21066       (-12.961,-6.120) (-22.913,-1.387) (-1.399,-6.437)      6.99314
569      1.38315  -6.14930   1.39022 -25.65648 -18.51871  -9.19135       (-12.972,-6.149) (-22.876,-1.383) (-1.390,-6.425)      6.98037
570      1.37941  -6.17898   1.38189 -25.60291 -18.50555  -9.17205       (-12.983,-6.179) (-22.839,-1.379) (-1.382,-6.413)      6.96795
571      1.37568  -6.20866   1.37356 -25.54934 -18.49238  -9.15275       (-12.994,-6.209) (-22.802,-1.376) (-1.374,-6.401)      6.95587
572      1.37194  -6.23834   1.36523 -25.49576 -18.47922  -9.13344       (-13.005,-6.238) (-22.765,-1.372) (-1.365,-6.390)      6.94415
573      1.36820  -6.26801   1.35690 -25.44219 -18.46605  -9.11414       (-13.016,-6.268) (-22.728,-1.368) (-1.357,-6.378)      6.93278
574      1.36446  -6.29769   1.34857 -25.38861 -18.45289  -9.09484       (-13.027,-6.298) (-22.691,-1.364) (-1.349,-6.366)      6.92176
575      1.36072  -6.32737   1.34024 -25.33504 -18.43972  -9.07553       (-13.038,-6.327) (-22.655,-1.361) (-1.340,-6.354)      6.91111
576      1.35698  -6.35705   1.33191 -25.28147 -18.42656  -9.05623       (-13.049,-6.357) (-22.618,-1.357) (-1.332,-6.342)      6.90081
577      1.35324  -6.38673   1.32358 -25.22789 -18.41340  -9.03692       (-13.060,-6.387) (-22.581,-1.353) (-1.324,-6.330)      6.89087
578      1.34950  -6.41641   1.31525 -25.17432 -18.40023  -9.01762       (-13.071,-6.416) (-22.544,-1.350) (-1.315,-6.319)      6.88129
579      1.34577  -6.44609   1.30692 -25.12074 -18.38707  -8.99832       (-13.082,-6.446) (-22.507,-1.346) (-1.307,-6.307)      6.87207
580      1.34203  -6.47577   1.29859 -25.06717 -18.37390  -8.97901       (-13.093,-6.476) (-22.470,-1.342) (-1.299,-6.295)      6.86322
581      1.33829  -6.50545   1.29026 -25.01360 -18.36074  -8.95971       (-13.104,-6.505) (-22.433,-1.338) (-1.290,-6.283)      6.85474
582      1.33455  -6.53512   1.28193 -24.96002 -18.34758  -8.94041       (-13.115,-6.535) (-22.396,-1.335) (-1.282,-6.271)      6.84662
583      1.33081  -6.56480   1.27360 -24.90645 -18.33441  -8.92110       (-13.126,-6.565) (-22.359,-1.331) (-1.274,-6.259)      6.83887
584      1.32707  -6.59448   1.26527 -24.85287 -18.32125  -8.90180       (-13.137,-6.594) (-22.322,-1.327) (-1.265,-6.248)      6.83149
585      1.32333  -6.62416   1.25694 -24.79930 -18.30808  -8.88250       (-13.148,-6.624) (-22.285,-1.323) (-1.257,-6.236)      6.82449
586      1.31960  -6.65384   1.24861 -24.74572 -18.29492  -8.86319       (-13.159,-6.654) (-22.249,-1.320) (-1.249,-6.224)      6.81785
587      1.31586  -6.68352   1.24028 -24.69215 -18.28176  -8.84389       (-13.169,-6.684) (-22.212,-1.316) (-1.240,-6.212)      6.81159
588      1.31212  -6.71320   1.23195 -24.63858 -18.26859  -8.82458       (-13.180,-6.713) (-22.175,-1.312) (-1.232,-6.200)      6.8057
589      1.30838  -6.74288   1.22362 -24.58500 -18.25543  -8.80528       (-13.191,-6.743) (-22.138,-1.308) (-1.224,-6.189)      6.80019
590      1.30464  -6.77256   1.21529 -24.53143 -18.24226  -8.78598       (-13.202,-6.773) (-22.101,-1.305) (-1.215,-6.177)      6.79506
591      1.30090  -6.80224   1.20696 -24.47785 -18.22910  -8.76667       (-13.213,-6.802) (-22.064,-1.301) (-1.207,-6.165)      6.7903
592      1.29716  -6.83191   1.19863 -24.42428 -18.21593  -8.74737       (-13.224,-6.832) (-22.027,-1.297) (-1.199,-6.153)      6.78592
593      1.29343  -6.86159   1.19030 -24.37071 -18.20277  -8.72807       (-13.235,-6.862) (-21.990,-1.293) (-1.190,-6.141)      6.78191
594      1.28969  -6.89127   1.18197 -24.31713 -18.18961  -8.70876       (-13.246,-6.891) (-21.953,-1.290) (-1.182,-6.129)      6.77829
595      1.28595  -6.92095   1.17364 -24.26356 -18.17644  -8.68946       (-13.257,-6.921) (-21.916,-1.286) (-1.174,-6.118)      6.77505
596      1.28221  -6.95063   1.16531 -24.20998 -18.16328  -8.67016       (-13.268,-6.951) (-21.879,-1.282) (-1.165,-6.106)      6.77219
597      1.27847  -6.98031   1.15698 -24.15641 -18.15011  -8.65085       (-13.279,-6.980) (-21.842,-1.278) (-1.157,-6.094)      6.76971
598      1.27473  -7.00999   1.14865 -24.10284 -18.13695  -8.63155       (-13.290,-7.010) (-21.806,-1.275) (-1.149,-6.082)      6.76761
599      1.27099  -7.03967   1.14031 -24.04926 -18.12379  -8.61225       (-13.301,-7.040) (-21.769,-1.271) (-1.140,-6.070)      6.76589
600      1.26725  -7.06935   1.13198 -23.99569 -18.11062  -8.59294       (-13.312,-7.069) (-21.732,-1.267) (-1.132,-6.058)      6.76455
601      1.26352  -7.09902   1.12365 -23.94211 -18.09746  -8.57364       (-13.323,-7.099) (-21.695,-1.264) (-1.124,-6.047)      6.7636
602      1.25978  -7.12870   1.11532 -23.88854 -18.08429  -8.55433       (-13.334,-7.129) (-21.658,-1.260) (-1.115,-6.035)      6.76303
603      1.25604  -7.15838   1.10699 -23.83497 -18.07113  -8.53503       (-13.345,-7.158) (-21.621,-1.256) (-1.107,-6.023)      6.76284
604      1.25230  -7.18806   1.09866 -23.78139 -18.05797  -8.51573       (-13.356,-7.188) (-21.584,-1.252) (-1.099,-6.011)      6.76303
605      1.24856  -7.21774   1.09033 -23.72782 -18.04480  -8.49642       (-13.367,-7.218) (-21.547,-1.249) (-1.090,-5.999)      6.76361
606      1.24482  -7.24742   1.08200 -23.67424 -18.03164  -8.47712       (-13.378,-7.247) (-21.510,-1.245) (-1.082,-5.987)      6.76457
607      1.24108  -7.27710   1.07367 -23.62067 -18.01847  -8.45782       (-13.389,-7.277) (-21.473,-1.241) (-1.074,-5.976)      6.76591
608      1.23735  -7.30678   1.06534 -23.56710 -18.00531  -8.43851       (-13.400,-7.307) (-21.436,-1.237) (-1.065,-5.964)      6.76763
609      1.23361  -7.33646   1.05701 -23.51352 -17.99214  -8.41921       (-13.411,-7.336) (-21.399,-1.234) (-1.057,-5.952)      6.76973
610      1.22987  -7.36614   1.04868 -23.45995 -17.97898  -8.39991       (-13.422,-7.366) (-21.363,-1.230) (-1.049,-5.940)      6.77222
611      1.22613  -7.39581   1.04035 -23.40637 -17.96582  -8.38060       (-13.433,-7.396) (-21.326,-1.226) (-1.040,-5.928)      6.77509
612      1.22239  -7.42549   1.03202 -23.35280 -17.95265  -8.36130       (-13.444,-7.425) (-21.289,-1.222) (-1.032,-5.917)      6.77833
613      1.21865  -7.45517   1.02369 -23.29923 -17.93949  -8.34199       (-13.455,-7.455) (-21.252,-1.219) (-1.024,-5.905)      6.78196
614      1.21491  -7.48485   1.01536 -23.24565 -17.92632  -8.32269       (-13.466,-7.485) (-21.215,-1.215) (-1.015,-5.893)      6.78597
615      1.21118  -7.51453   1.00703 -23.19208 -17.91316  -8.30339       (-13.477,-7.515) (-21.178,-1.211) (-1.007,-5.881)      6.79035
616      1.20744  -7.54421   0.99870 -23.13850 -17.90000  -8.28408       (-13.488,-7.544) (-21.141,-1.207) (-0.999,-5.869)      6.79512
617      1.20370  -7.57389   0.99037 -23.08493 -17.88683  -8.26478       (-13.499,-7.574) (-21.104,-1.204) (-0.990,-5.857)      6.80026
618      1.19996  -7.60357   0.98204 -23.03135 -17.87367  -8.24548       (-13.510,-7.604) (-21.067,-1.200) (-0.982,-5.846)      6.80577
619      1.19622  -7.63325   0.97371 -22.97778 -17.86050  -8.22617       (-13.521,-7.633) (-21.030,-1.196) (-0.974,-5.834)      6.81167
620      1.19248  -7.66292   0.96538 -22.92421 -17.84734  -8.20687       (-13.532,-7.663) (-20.993,-1.192) (-0.965,-5.822)      6.81793
621      1.18874  -7.69260   0.95705 -22.87063 -17.83418  -8.18757       (-13.543,-7.693) (-20.957,-1.189) (-0.957,-5.810)      6.82457
622      1.18500  -7.72228   0.94872 -22.81706 -17.82101  -8.16826       (-13.554,-7.722) (-20.920,-1.185) (-0.949,-5.798)      6.83158
623      1.18127  -7.75196   0.94039 -22.76348 -17.80785  -8.14896       (-13.565,-7.752) (-20.883,-1.181) (-0.940,-5.786)      6.83897
624      1.17753  -7.78164   0.93206 -22.70991 -17.79468  -8.12966       (-13.576,-7.782) (-20.846,-1.178) (-0.932,-5.775)      6.84672
625      1.17379  -7.81132   0.92373 -22.65634 -17.78152  -8.11035       (-13.586,-7.811) (-20.809,-1.174) (-0.924,-5.763)      6.85484
626      1.17005  -7.84100   0.91540 -22.60276 -17.76835  -8.09105       (-13.597,-7.841) (-20.772,-1.170) (-0.915,-5.751)      6.86333
627      1.16631  -7.87068   0.90707 -22.54919 -17.75519  -8.07174       (-13.608,-7.871) (-20.735,-1.166) (-0.907,-5.739)      6.87218
628      1.16257  -7.90036   0.89874 -22.49561 -17.74203  -8.05244       (-13.619,-7.900) (-20.698,-1.163) (-0.899,-5.727)      6.8814
629      1.15883  -7.93004   0.89041 -22.44204 -17.72886  -8.03314       (-13.630,-7.930) (-20.661,-1.159) (-0.890,-5.715)      6.89099
630      1.15510  -7.95971   0.88208 -22.38847 -17.71570  -8.01383       (-13.641,-7.960) (-20.624,-1.155) (-0.882,-5.704)      6.90093
631      1.15136  -7.98939   0.87375 -22.33489 -17.70253  -7.99453       (-13.652,-7.989) (-20.587,-1.151) (-0.874,-5.692)      6.91124
632      1.14762  -8.01907   0.86542 -22.28132 -17.68937  -7.97523       (-13.663,-8.019) (-20.550,-1.148) (-0.865,-5.680)      6.9219
633      1.14388  -8.04875   0.85709 -22.22774 -17.67621  -7.95592       (-13.674,-8.049) (-20.514,-1.144) (-0.857,-5.668)      6.93292
634      1.14014  -8.07843   0.84876 -22.17417 -17.66304  -7.93662       (-13.685,-8.078) (-20.477,-1.140) (-0.849,-5.656)      6.94429
635      1.13640  -8.10811   0.84043 -22.12060 -17.64988  -7.91732       (-13.696,-8.108) (-20.440,-1.136) (-0.840,-5.645)      6.95602
636      1.13266  -8.13779   0.83210 -22.06702 -17.63671  -7.89801       (-13.707,-8.138) (-20.403,-1.133) (-0.832,-5.633)      6.9681
637      1.12893  -8.16747   0.82377 -22.01345 -17.62355  -7.87871       (-13.718,-8.167) (-20.366,-1.129) (-0.824,-5.621)      6.98053
638      1.12519  -8.19715   0.81544 -21.95987 -17.61039  -7.85940       (-13.729,-8.197) (-20.329,-1.125) (-0.815,-5.609)      6.9933
639      1.12145  -8.22682   0.80711 -21.90630 -17.59722  -7.84010       (-13.740,-8.227) (-20.292,-1.121) (-0.807,-5.597)      7.00643
640      1.11771  -8.25650   0.79878 -21.85273 -17.58406  -7.82080       (-13.751,-8.257) (-20.255,-1.118) (-0.799,-5.585)      7.01989
641      1.11397  -8.28618   0.79045 -21.79915 -17.57089  -7.80149       (-13.762,-8.286) (-20.218,-1.114) (-0.790,-5.574)      7.0337
642      1.11023  -8.31586   0.78212 -21.74558 -17.55773  -7.78219       (-13.773,-8.316) (-20.181,-1.110) (-0.782,-5.562)      7.04785
643      1.10649  -8.34554   0.77379 -21.69200 -17.54456  -7.76289       (-13.784,-8.346) (-20.144,-1.106) (-0.774,-5.550)      7.06234
644      1.10275  -8.37522   0.76546 -21.63843 -17.53140  -7.74358       (-13.795,-8.375) (-20.108,-1.103) (-0.765,-5.538)      7.07716
645      1.09902  -8.40490   0.75713 -21.58485 -17.51824  -7.72428       (-13.806,-8.405) (-20.071,-1.099) (-0.757,-5.526)      7.09232
646      1.09528  -8.43458   0.74880 -21.53128 -17.50507  -7.70498       (-13.817,-8.435) (-20.034,-1.095) (-0.749,-5.514)      7.10489
647      1.09154  -8.46426   0.74047 -21.47771 -17.49191  -7.68567       (-13.828,-8.464) (-19.997,-1.092) (-0.740,-5.503)      7.11709
648      1.08780  -8.49394   0.73214 -21.42413 -17.47874  -7.66637       (-13.839,-8.494) (-19.960,-1.088) (-0.732,-5.491)      7.12963
649      1.08406  -8.52361   0.72381 -21.37056 -17.46558  -7.64706       (-13.850,-8.524) (-19.923,-1.084) (-0.724,-5.479)      7.14251
650      1.08032  -8.55329   0.71548 -21.31698 -17.45242  -7.62776       (-13.861,-8.553) (-19.886,-1.080) (-0.715,-5.467)      7.15574
651      1.07658  -8.58297   0.70715 -21.26341 -17.43925  -7.60846       (-13.872,-8.583) (-19.849,-1.077) (-0.707,-5.455)      7.16929
652      1.07285  -8.61265   0.69882 -21.20984 -17.42609  -7.58915       (-13.883,-8.613) (-19.812,-1.073) (-0.699,-5.443)      7.18318
653      1.06911  -8.64233   0.69049 -21.15626 -17.41292  -7.56985       (-13.894,-8.642) (-19.775,-1.069) (-0.690,-5.432)      7.19741
654      1.06537  -8.67201   0.68216 -21.10269 -17.39976  -7.55055       (-13.905,-8.672) (-19.738,-1.065) (-0.682,-5.420)      7.21196
655      1.06163  -8.70169   0.67383 -21.04911 -17.38660  -7.53124       (-13.916,-8.702) (-19.701,-1.062) (-0.674,-5.408)      7.22685
656      1.05789  -8.73137   0.66550 -20.99554 -17.37343  -7.51194       (-13.927,-8.731) (-19.665,-1.058) (-0.665,-5.396)      7.24206
657      1.05415  -8.76105   0.65717 -20.94197 -17.36027  -7.49264       (-13.938,-8.761) (-19.628,-1.054) (-0.657,-5.384)      7.25759
658      1.05041  -8.79072   0.64884 -20.88839 -17.34710  -7.47333       (-13.949,-8.791) (-19.591,-1.050) (-0.649,-5.373)      7.27345
659      1.04668  -8.82040   0.64051 -20.83482 -17.33394  -7.45403       (-13.960,-8.820) (-19.554,-1.047) (-0.641,-5.361)      7.28963
660      1.04294  -8.85008   0.63218 -20.78124 -17.32078  -7.43473       (-13.971,-8.850) (-19.517,-1.043) (-0.632,-5.349)      7.30612
661      1.03920  -8.87976   0.62385 -20.72767 -17.30761  -7.41542       (-13.982,-8.880) (-19.480,-1.039) (-0.624,-5.337)      7.32294
662      1.03546  -8.90944   0.61552 -20.67410 -17.29445  -7.39612       (-13.992,-8.909) (-19.443,-1.035) (-0.616,-5.325)      7.34006
663      1.03172  -8.93912   0.60719 -20.62052 -17.28128  -7.37681       (-14.003,-8.939) (-19.406,-1.032) (-0.607,-5.313)      7.3575
664      1.02798  -8.96880   0.59886 -20.56695 -17.26812  -7.35751       (-14.014,-8.969) (-19.369,-1.028) (-0.599,-5.302)      7.37525
665      1.02424  -8.99848   0.59053 -20.51337 -17.25495  -7.33821       (-14.025,-8.998) (-19.332,-1.024) (-0.591,-5.290)      7.3933
666      1.02050  -9.02816   0.58219 -20.45980 -17.24179  -7.31890       (-14.036,-9.028) (-19.295,-1.021) (-0.582,-5.278)      7.41166
667      1.01677  -9.05784   0.57386 -20.40623 -17.22863  -7.29960       (-14.047,-9.058) (-19.258,-1.017) (-0.574,-5.266)      7.43032
668      1.01303  -9.08751   0.56553 -20.35265 -17.21546  -7.28030       (-14.058,-9.088) (-19.222,-1.013) (-0.566,-5.254)      7.44929
669      1.00929  -9.11719   0.55720 -20.29908 -17.20230  -7.26099       (-14.069,-9.117) (-19.185,-1.009) (-0.557,-5.242)      7.46855
670      1.00555  -9.14687   0.54887 -20.24550 -17.18913  -7.24169       (-14.080,-9.147) (-19.148,-1.006) (-0.549,-5.231)      7.48811
671      1.00181  -9.17655   0.54054 -20.19193 -17.17597  -7.22239       (-14.091,-9.177) (-19.111,-1.002) (-0.541,-5.219)      7.50796
672      0.99807  -9.20623   0.53221 -20.13836 -17.16281  -7.20308       (-14.102,-9.206) (-19.074,-0.998) (-0.532,-5.207)      7.5281
673      0.99433  -9.23591   0.52388 -20.08478 -17.14964  -7.18378       (-14.113,-9.236) (-19.037,-0.994) (-0.524,-5.195)      7.54853
674      0.99060  -9.26559   0.51555 -20.03121 -17.13648  -7.16447       (-14.124,-9.266) (-19.000,-0.991) (-0.516,-5.183)      7.56925
675      0.98686  -9.29527   0.50722 -19.97763 -17.12331  -7.14517       (-14.135,-9.295) (-18.963,-0.987) (-0.507,-5.171)      7.59025
676      0.98312  -9.32495   0.49889 -19.92406 -17.11015  -7.12587       (-14.146,-9.325) (-18.926,-0.983) (-0.499,-5.160)      7.61154
677      0.97938  -9.35463   0.49056 -19.87048 -17.09699  -7.10656       (-14.157,-9.355) (-18.889,-0.979) (-0.491,-5.148)      7.6331
678      0.97564  -9.38430   0.48223 -19.81691 -17.08382  -7.08726       (-14.168,-9.384) (-18.852,-0.976) (-0.482,-5.136)      7.65494
679      0.97190  -9.41398   0.47390 -19.76334 -17.07066  -7.06796       (-14.179,-9.414) (-18.816,-0.972) (-0.474,-5.124)      7.67706
680      0.96816  -9.44366   0.46557 -19.70976 -17.05749  -7.04865       (-14.190,-9.444) (-18.779,-0.968) (-0.466,-5.112)      7.69945
681      0.96442  -9.47334   0.45724 -19.65619 -17.04433  -7.02935       (-14.201,-9.473) (-18.742,-0.964) (-0.457,-5.100)      7.7221
682      0.96069  -9.50302   0.44891 -19.60261 -17.03116  -7.01005       (-14.212,-9.503) (-18.705,-0.961) (-0.449,-5.089)      7.74503
683      0.95695  -9.53270   0.44058 -19.54904 -17.01800  -6.99074       (-14.223,-9.533) (-18.668,-0.957) (-0.441,-5.077)      7.76822
684      0.95321  -9.56238   0.43225 -19.49547 -17.00484  -6.97144       (-14.234,-9.562) (-18.631,-0.953) (-0.432,-5.065)      7.79168
685      0.94947  -9.59206   0.42392 -19.44189 -16.99167  -6.95213       (-14.245,-9.592) (-18.594,-0.949) (-0.424,-5.053)      7.81539
686      0.94573  -9.62174   0.41559 -19.38832 -16.97851  -6.93283       (-14.256,-9.622) (-18.557,-0.946) (-0.416,-5.041)      7.83937
687      0.94199  -9.65141   0.40726 -19.33474 -16.96534  -6.91353       (-14.267,-9.651) (-18.520,-0.942) (-0.407,-5.030)      7.8636
688      0.93825  -9.68109   0.39893 -19.28117 -16.95218  -6.89422       (-14.278,-9.681) (-18.483,-0.938) (-0.399,-5.018)      7.88808
689      0.93452  -9.71077   0.39060 -19.22760 -16.93902  -6.87492       (-14.289,-9.711) (-18.446,-0.935) (-0.391,-5.006)      7.91281
690      0.93078  -9.74045   0.38227 -19.17402 -16.92585  -6.85562       (-14.300,-9.740) (-18.409,-0.931) (-0.382,-4.994)      7.9378
691      0.92704  -9.77013   0.37394 -19.12045 -16.91269  -6.83631       (-14.311,-9.770) (-18.373,-0.927) (-0.374,-4.982)      7.96303
692      0.92330  -9.79981   0.36561 -19.06687 -16.89952  -6.81701       (-14.322,-9.800) (-18.336,-0.923) (-0.366,-4.970)      7.9885
693      0.91956  -9.82949   0.35728 -19.01330 -16.88636  -6.79771       (-14.333,-9.829) (-18.299,-0.920) (-0.357,-4.959)      8.01422
694      0.91582  -9.85917   0.34895 -18.95973 -16.87320  -6.77840       (-14.344,-9.859) (-18.262,-0.916) (-0.349,-4.947)      8.04017
695      0.91208  -9.88885   0.34062 -18.90615 -16.86003  -6.75910       (-14.355,-9.889) (-18.225,-0.912) (-0.341,-4.935)      8.06636
696      0.90835  -9.91853   0.33229 -18.85258 -16.84687  -6.73980       (-14.366,-9.919) (-18.188,-0.908) (-0.332,-4.923)      8.09279
697      0.90461  -9.94820   0.32396 -18.79900 -16.83370  -6.72049       (-14.377,-9.948) (-18.151,-0.905) (-0.324,-4.911)      8.11945
698      0.90087  -9.97788   0.31563 -18.74543 -16.82054  -6.70119       (-14.388,-9.978) (-18.114,-0.901) (-0.316,-4.899)      8.14634
699      0.89713 -10.00756   0.30730 -18.69186 -16.80737  -6.68188       (-14.399,-10.008) (-18.077,-0.897) (-0.307,-4.888)      8.17346
700      0.89339 -10.03724   0.29897 -18.63828 -16.79421  -6.66258       (-14.409,-10.037) (-18.040,-0.893) (-0.299,-4.876)      8.2008
701      0.88965 -10.06692   0.29064 -18.58471 -16.78105  -6.64328       (-14.420,-10.067) (-18.003,-0.890) (-0.291,-4.864)      8.22837
702      0.88591 -10.09660   0.28231 -18.53113 -16.76788  -6.62397       (-14.431,-10.097) (-17.967,-0.886) (-0.282,-4.852)      8.25616
703      0.88217 -10.12628   0.27398 -18.47756 -16.75472  -6.60467       (-14.442,-10.126) (-17.930,-0.882) (-0.274,-4.840)      8.28417
704      0.87844 -10.15596   0.26565 -18.42398 -16.74155  -6.58537       (-14.453,-10.156) (-17.893,-0.878) (-0.266,-4.828)      8.3124
705      0.87470 -10.18564   0.25732 -18.37041 -16.72839  -6.56606       (-14.464,-10.186) (-17.856,-0.875) (-0.257,-4.817)      8.34083
706      0.87096 -10.21531   0.24899 -18.31684 -16.71523  -6.54676       (-14.475,-10.215) (-17.819,-0.871) (-0.249,-4.805)      8.36949
707      0.86722 -10.24499   0.24066 -18.26326 -16.70206  -6.52746       (-14.486,-10.245) (-17.782,-0.867) (-0.241,-4.793)      8.39835
708      0.86348 -10.27467   0.23233 -18.20969 -16.68890  -6.50815       (-14.497,-10.275) (-17.745,-0.863) (-0.232,-4.781)      8.42742
709      0.85974 -10.30435   0.22400 -18.15611 -16.67573  -6.48885       (-14.508,-10.304) (-17.708,-0.860) (-0.224,-4.769)      8.4567
710      0.85600 -10.33403   0.21567 -18.10254 -16.66257  -6.46954       (-14.519,-10.334) (-17.671,-0.856) (-0.216,-4.758)      8.48618
711      0.85227 -10.36371   0.20734 -18.04897 -16.64941  -6.45024       (-14.530,-10.364) (-17.634,-0.852) (-0.207,-4.746)      8.51586
712      0.84853 -10.39339   0.19901 -17.99539 -16.63624  -6.43094       (-14.541,-10.393) (-17.597,-0.849) (-0.199,-4.734)      8.54574
713      0.84479 -10.42307   0.19068 -17.94182 -16.62308  -6.41163       (-14.552,-10.423) (-17.560,-0.845) (-0.191,-4.722)      8.57582
714      0.84105 -10.45275   0.18235 -17.88824 -16.60991  -6.39233       (-14.563,-10.453) (-17.524,-0.841) (-0.182,-4.710)      8.6061
715      0.83731 -10.48243   0.17402 -17.83467 -16.59675  -6.37303       (-14.574,-10.482) (-17.487,-0.837) (-0.174,-4.698)      8.63656
716      0.83357 -10.51210   0.16569 -17.78110 -16.58358  -6.35372       (-14.585,-10.512) (-17.450,-0.834) (-0.166,-4.687)      8.66722
717      0.82983 -10.54178   0.15736 -17.72752 -16.57042  -6.33442       (-14.596,-10.542) (-17.413,-0.830) (-0.157,-4.675)      8.69807
718      0.82610 -10.57146   0.14903 -17.67395 -16.55726  -6.31512       (-14.607,-10.571) (-17.376,-0.826) (-0.149,-4.663)      8.72911
719      0.82236 -10.60114   0.14070 -17.62037 -16.54409  -6.29581       (-14.618,-10.601) (-17.339,-0.822) (-0.141,-4.651)      8.76033
720      0.81862 -10.63082   0.13237 -17.56680 -16.53093  -6.27651       (-14.629,-10.631) (-17.302,-0.819) (-0.132,-4.639)      8.79174
721      0.81488 -10.66050   0.12404 -17.51323 -16.51776  -6.25721       (-14.640,-10.660) (-17.265,-0.815) (-0.124,-4.627)      8.82332
722      0.81114 -10.69018   0.11571 -17.45965 -16.50460  -6.23790       (-14.651,-10.690) (-17.228,-0.811) (-0.116,-4.616)      8.85509
723      0.80740 -10.71986   0.10738 -17.40608 -16.49144  -6.21860       (-14.662,-10.720) (-17.191,-0.807) (-0.107,-4.604)      8.88703
724      0.80366 -10.74954   0.09905 -17.35250 -16.47827  -6.19929       (-14.673,-10.750) (-17.154,-0.804) (-0.099,-4.592)      8.91915
725      0.79992 -10.77921   0.09072 -17.29893 -16.46511  -6.17999       (-14.684,-10.779) (-17.117,-0.800) (-0.091,-4.580)      8.95145
726      0.79619 -10.80889   0.08239 -17.24536 -16.45194  -6.16069       (-14.695,-10.809) (-17.081,-0.796) (-0.082,-4.568)      8.98391
727      0.79245 -10.83857   0.07406 -17.19178 -16.43878  -6.14138       (-14.706,-10.839) (-17.044,-0.792) (-0.074,-4.556)      9.01655
728      0.78871 -10.86825   0.06573 -17.13821 -16.42562  -6.12208       (-14.717,-10.868) (-17.007,-0.789) (-0.066,-4.545)      9.04935
729      0.78497 -10.89793   0.05740 -17.08463 -16.41245  -6.10278       (-14.728,-10.898) (-16.970,-0.785) (-0.057,-4.533)      9.08232
730      0.78123 -10.92761   0.04907 -17.03106 -16.39929  -6.08347       (-14.739,-10.928) (-16.933,-0.781) (-0.049,-4.521)      9.11545
731      0.77749 -10.95729   0.04074 -16.97749 -16.38612  -6.06417       (-14.750,-10.957) (-16.896,-0.777) (-0.041,-4.509)      9.14875
732      0.77375 -10.98697   0.03241 -16.92391 -16.37296  -6.04487       (-14.761,-10.987) (-16.859,-0.774) (-0.032,-4.497)      9.18221
733      0.77002 -11.01665   0.02408 -16.87034 -16.35979  -6.02556       (-14.772,-11.017) (-16.822,-0.770) (-0.024,-4.486)      9.21582
734      0.76628 -11.04633   0.01574 -16.81676 -16.34663  -6.00626       (-14.783,-11.046) (-16.785,-0.766) (-0.016,-4.474)      9.2496
735      0.76254 -11.07600   0.00741 -16.76319 -16.33347  -5.98695       (-14.794,-11.076) (-16.748,-0.763) (-0.007,-4.462)      9.28353
736      0.75880 -11.10568  -0.00092 -16.70961 -16.32030  -5.96765       (-14.804,-16.711) (-11.105,-0.758) (-0.001,-4.451)      9.9189
737      0.75506 -11.13536  -0.00925 -16.65604 -16.30714  -5.94835       (-14.806,-16.665) (-11.126,-0.746) (-0.009,-4.447)      9.94408
738      0.75132 -11.16504  -0.01758 -16.60247 -16.29397  -5.92904       (-14.809,-16.620) (-11.147,-0.734) (-0.018,-4.444)      9.96947
739      0.74758 -11.19472  -0.02591 -16.54889 -16.28081  -5.90974       (-14.812,-16.575) (-11.169,-0.722) (-0.026,-4.440)      9.99507
740      0.74385 -11.22440  -0.03424 -16.49532 -16.26765  -5.89044       (-14.814,-16.530) (-11.190,-0.710) (-0.034,-4.437)      10.0209
741      0.74011 -11.25408  -0.04257 -16.44174 -16.25448  -5.87113       (-14.817,-16.484) (-11.212,-0.698) (-0.043,-4.433)      10.0469
742      0.73637 -11.28376  -0.05090 -16.38817 -16.24132  -5.85183       (-14.819,-16.439) (-11.233,-0.685) (-0.051,-4.430)      10.0731
743      0.73263 -11.31344  -0.05923 -16.33460 -16.22815  -5.83253       (-14.822,-16.394) (-11.254,-0.673) (-0.059,-4.426)      10.0995
744      0.72889 -11.34311  -0.06756 -16.28102 -16.21499  -5.81322       (-14.825,-16.349) (-11.276,-0.661) (-0.068,-4.423)      10.1262
745      0.72515 -11.37279  -0.07589 -16.22745 -16.20183  -5.79392       (-14.827,-16.303) (-11.297,-0.649) (-0.076,-4.420)      10.153
