2BOUNDS_2018-03-07.14_28_35.222_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -3.14127 -19.17830 -18.97879 -33.88143   4.81163 -44.34233       (-12.497,-22.320) (-27.399,-3.141) (-1.670,-41.201)      17.0236
549     -3.14271 -19.15494 -18.96146 -33.88245   4.79574 -44.33997       (-12.513,-22.298) (-27.434,-3.143) (-1.653,-41.197)      16.9951
550     -3.14414 -19.13157 -18.94414 -33.88346   4.77985 -44.33761       (-12.529,-22.276) (-27.468,-3.144) (-1.636,-41.193)      16.9666
551     -3.14557 -19.10821 -18.92681 -33.88447   4.76395 -44.33525       (-12.544,-22.254) (-27.502,-3.146) (-1.618,-41.190)      16.9382
552     -3.14700 -19.08485 -18.90949 -33.88548   4.74806 -44.33290       (-12.560,-22.232) (-27.536,-3.147) (-1.601,-41.186)      16.91
553     -3.14844 -19.06148 -18.89216 -33.88649   4.73217 -44.33054       (-12.576,-22.210) (-27.571,-3.148) (-1.584,-41.182)      16.8817
554     -3.14987 -19.03812 -18.87483 -33.88750   4.71627 -44.32818       (-12.592,-22.188) (-27.605,-3.150) (-1.566,-41.178)      16.8536
555     -3.15130 -19.01475 -18.85751 -33.88852   4.70038 -44.32582       (-12.608,-22.166) (-27.639,-3.151) (-1.549,-41.175)      16.8256
556     -3.15274 -18.99139 -18.84018 -33.88953   4.68449 -44.32346       (-12.624,-22.144) (-27.673,-3.153) (-1.532,-41.171)      16.7976
557     -3.15417 -18.96803 -18.82286 -33.89054   4.66860 -44.32110       (-12.640,-22.122) (-27.708,-3.154) (-1.514,-41.167)      16.7698
558     -3.15560 -18.94466 -18.80553 -33.89155   4.65270 -44.31875       (-12.656,-22.100) (-27.742,-3.156) (-1.497,-41.163)      16.742
559     -3.15703 -18.92130 -18.78820 -33.89256   4.63681 -44.31639       (-12.672,-22.078) (-27.776,-3.157) (-1.480,-41.159)      16.7143
560     -3.15847 -18.89794 -18.77088 -33.89357   4.62092 -44.31403       (-12.688,-22.056) (-27.810,-3.158) (-1.462,-41.156)      16.6867
561     -3.15990 -18.87457 -18.75355 -33.89459   4.60502 -44.31167       (-12.703,-22.034) (-27.844,-3.160) (-1.445,-41.152)      16.6592
562     -3.16133 -18.85121 -18.73623 -33.89560   4.58913 -44.30931       (-12.719,-22.013) (-27.879,-3.161) (-1.428,-41.148)      16.6317
563     -3.16277 -18.82785 -18.71890 -33.89661   4.57324 -44.30695       (-12.735,-21.991) (-27.913,-3.163) (-1.410,-41.144)      16.6044
564     -3.16420 -18.80448 -18.70158 -33.89762   4.55735 -44.30460       (-12.751,-21.969) (-27.947,-3.164) (-1.393,-41.140)      16.5771
565     -3.16563 -18.78112 -18.68425 -33.89863   4.54145 -44.30224       (-12.767,-21.947) (-27.981,-3.166) (-1.376,-41.137)      16.55
566     -3.16706 -18.75775 -18.66692 -33.89964   4.52556 -44.29988       (-12.783,-21.925) (-28.016,-3.167) (-1.358,-41.133)      16.5229
567     -3.16850 -18.73439 -18.64960 -33.90066   4.50967 -44.29752       (-12.799,-21.903) (-28.050,-3.168) (-1.341,-41.129)      16.4959
568     -3.16993 -18.71103 -18.63227 -33.90167   4.49377 -44.29516       (-12.815,-21.881) (-28.084,-3.170) (-1.324,-41.125)      16.469
569     -3.17136 -18.68766 -18.61495 -33.90268   4.47788 -44.29280       (-12.831,-21.859) (-28.118,-3.171) (-1.307,-41.121)      16.4422
570     -3.17280 -18.66430 -18.59762 -33.90369   4.46199 -44.29045       (-12.846,-21.837) (-28.153,-3.173) (-1.289,-41.118)      16.4155
571     -3.17423 -18.64094 -18.58030 -33.90470   4.44610 -44.28809       (-12.862,-21.815) (-28.187,-3.174) (-1.272,-41.114)      16.3889
572     -3.17566 -18.61757 -18.56297 -33.90571   4.43020 -44.28573       (-12.878,-21.793) (-28.221,-3.176) (-1.255,-41.110)      16.3623
573     -3.17709 -18.59421 -18.54564 -33.90672   4.41431 -44.28337       (-12.894,-21.771) (-28.255,-3.177) (-1.237,-41.106)      16.3359
574     -3.17853 -18.57084 -18.52832 -33.90774   4.39842 -44.28101       (-12.910,-21.749) (-28.289,-3.179) (-1.220,-41.102)      16.3096
575     -3.17996 -18.54748 -18.51099 -33.90875   4.38252 -44.27865       (-12.926,-21.727) (-28.324,-3.180) (-1.203,-41.099)      16.2833
576     -3.18139 -18.52412 -18.49367 -33.90976   4.36663 -44.27629       (-12.942,-21.706) (-28.358,-3.181) (-1.185,-41.095)      16.2572
577     -3.18283 -18.50075 -18.47634 -33.91077   4.35074 -44.27394       (-12.958,-21.684) (-28.392,-3.183) (-1.168,-41.091)      16.2311
578     -3.18426 -18.47739 -18.45902 -33.91178   4.33485 -44.27158       (-12.974,-21.662) (-28.426,-3.184) (-1.151,-41.087)      16.2051
579     -3.18569 -18.45403 -18.44169 -33.91279   4.31895 -44.26922       (-12.989,-21.640) (-28.461,-3.186) (-1.133,-41.084)      16.1793
580     -3.18712 -18.43066 -18.42436 -33.91381   4.30306 -44.26686       (-13.005,-21.618) (-28.495,-3.187) (-1.116,-41.080)      16.1535
581     -3.18856 -18.40730 -18.40704 -33.91482   4.28717 -44.26450       (-13.021,-21.596) (-28.529,-3.189) (-1.099,-41.076)      16.1278
582     -3.18999 -18.38393 -18.38971 -33.91583   4.27127 -44.26214       (-13.037,-21.574) (-28.563,-3.190) (-1.081,-41.072)      16.1022
583     -3.19142 -18.36057 -18.37239 -33.91684   4.25538 -44.25979       (-13.053,-21.552) (-28.598,-3.191) (-1.064,-41.068)      16.0768
584     -3.19286 -18.33721 -18.35506 -33.91785   4.23949 -44.25743       (-13.069,-21.530) (-28.632,-3.193) (-1.047,-41.065)      16.0514
585     -3.19429 -18.31384 -18.33774 -33.91886   4.22360 -44.25507       (-13.085,-21.508) (-28.666,-3.194) (-1.029,-41.061)      16.0261
586     -3.19572 -18.29048 -18.32041 -33.91988   4.20770 -44.25271       (-13.101,-21.486) (-28.700,-3.196) (-1.012,-41.057)      16.0009
587     -3.19715 -18.26712 -18.30308 -33.92089   4.19181 -44.25035       (-13.117,-21.464) (-28.734,-3.197) (-0.995,-41.053)      15.9758
588     -3.19859 -18.24375 -18.28576 -33.92190   4.17592 -44.24799       (-13.133,-21.442) (-28.769,-3.199) (-0.977,-41.049)      15.9508
589     -3.20002 -18.22039 -18.26843 -33.92291   4.16002 -44.24564       (-13.148,-21.420) (-28.803,-3.200) (-0.960,-41.046)      15.926
590     -3.20145 -18.19702 -18.25111 -33.92392   4.14413 -44.24328       (-13.164,-21.398) (-28.837,-3.201) (-0.943,-41.042)      15.9012
591     -3.20289 -18.17366 -18.23378 -33.92493   4.12824 -44.24092       (-13.180,-21.377) (-28.871,-3.203) (-0.925,-41.038)      15.8765
592     -3.20432 -18.15030 -18.21645 -33.92595   4.11235 -44.23856       (-13.196,-21.355) (-28.906,-3.204) (-0.908,-41.034)      15.8519
593     -3.20575 -18.12693 -18.19913 -33.92696   4.09645 -44.23620       (-13.212,-21.333) (-28.940,-3.206) (-0.891,-41.030)      15.8274
594     -3.20718 -18.10357 -18.18180 -33.92797   4.08056 -44.23384       (-13.228,-21.311) (-28.974,-3.207) (-0.873,-41.027)      15.803
595     -3.20862 -18.08021 -18.16448 -33.92898   4.06467 -44.23148       (-13.244,-21.289) (-29.008,-3.209) (-0.856,-41.023)      15.7788
596     -3.21005 -18.05684 -18.14715 -33.92999   4.04877 -44.22913       (-13.260,-21.267) (-29.042,-3.210) (-0.839,-41.019)      15.7546
597     -3.21148 -18.03348 -18.12983 -33.93100   4.03288 -44.22677       (-13.276,-21.245) (-29.077,-3.211) (-0.821,-41.015)      15.7305
598     -3.21292 -18.01011 -18.11250 -33.93202   4.01699 -44.22441       (-13.291,-21.223) (-29.111,-3.213) (-0.804,-41.011)      15.7066
599     -3.21435 -17.98675 -18.09517 -33.93303   4.00110 -44.22205       (-13.307,-21.201) (-29.145,-3.214) (-0.787,-41.008)      15.6827
600     -3.21578 -17.96339 -18.07785 -33.93404   3.98520 -44.21969       (-13.323,-21.179) (-29.179,-3.216) (-0.769,-41.004)      15.659
601     -3.21722 -17.94002 -18.06052 -33.93505   3.96931 -44.21733       (-13.339,-21.157) (-29.214,-3.217) (-0.752,-41.000)      15.6353
602     -3.21865 -17.91666 -18.04320 -33.93606   3.95342 -44.21498       (-13.355,-21.135) (-29.248,-3.219) (-0.735,-40.996)      15.6118
603     -3.22008 -17.89330 -18.02587 -33.93707   3.93752 -44.21262       (-13.371,-21.113) (-29.282,-3.220) (-0.717,-40.993)      15.5884
604     -3.22151 -17.86993 -18.00855 -33.93809   3.92163 -44.21026       (-13.387,-21.091) (-29.316,-3.222) (-0.700,-40.989)      15.565
605     -3.22295 -17.84657 -17.99122 -33.93910   3.90574 -44.20790       (-13.403,-21.070) (-29.351,-3.223) (-0.683,-40.985)      15.5418
606     -3.22438 -17.82320 -17.97389 -33.94011   3.88985 -44.20554       (-13.419,-21.048) (-29.385,-3.224) (-0.665,-40.981)      15.5187
607     -3.22581 -17.79984 -17.95657 -33.94112   3.87395 -44.20318       (-13.434,-21.026) (-29.419,-3.226) (-0.648,-40.977)      15.4957
608     -3.22725 -17.77648 -17.93924 -33.94213   3.85806 -44.20083       (-13.450,-21.004) (-29.453,-3.227) (-0.631,-40.974)      15.4728
609     -3.22868 -17.75311 -17.92192 -33.94314   3.84217 -44.19847       (-13.466,-20.982) (-29.487,-3.229) (-0.613,-40.970)      15.45
610     -3.23011 -17.72975 -17.90459 -33.94416   3.82627 -44.19611       (-13.482,-20.960) (-29.522,-3.230) (-0.596,-40.966)      15.4274
611     -3.23154 -17.70639 -17.88727 -33.94517   3.81038 -44.19375       (-13.498,-20.938) (-29.556,-3.232) (-0.579,-40.962)      15.4048
612     -3.23298 -17.68302 -17.86994 -33.94618   3.79449 -44.19139       (-13.514,-20.916) (-29.590,-3.233) (-0.562,-40.958)      15.3824
613     -3.23441 -17.65966 -17.85261 -33.94719   3.77859 -44.18903       (-13.530,-20.894) (-29.624,-3.234) (-0.544,-40.955)      15.36
614     -3.23584 -17.63630 -17.83529 -33.94820   3.76270 -44.18667       (-13.546,-20.872) (-29.659,-3.236) (-0.527,-40.951)      15.3378
615     -3.23728 -17.61293 -17.81796 -33.94921   3.74681 -44.18432       (-13.562,-20.850) (-29.693,-3.237) (-0.510,-40.947)      15.3157
616     -3.23871 -17.58957 -17.80064 -33.95022   3.73092 -44.18196       (-13.578,-20.828) (-29.727,-3.239) (-0.492,-40.943)      15.2937
617     -3.24014 -17.56620 -17.78331 -33.95124   3.71502 -44.17960       (-13.593,-20.806) (-29.761,-3.240) (-0.475,-40.939)      15.2718
618     -3.24157 -17.54284 -17.76599 -33.95225   3.69913 -44.17724       (-13.609,-20.784) (-29.796,-3.242) (-0.458,-40.936)      15.2501
619     -3.24301 -17.51948 -17.74866 -33.95326   3.68324 -44.17488       (-13.625,-20.762) (-29.830,-3.243) (-0.440,-40.932)      15.2284
620     -3.24444 -17.49611 -17.73133 -33.95427   3.66734 -44.17252       (-13.641,-20.741) (-29.864,-3.244) (-0.423,-40.928)      15.2069
621     -3.24587 -17.47275 -17.71401 -33.95528   3.65145 -44.17017       (-13.657,-20.719) (-29.898,-3.246) (-0.406,-40.924)      15.1854
622     -3.24731 -17.44939 -17.69668 -33.95629   3.63556 -44.16781       (-13.673,-20.697) (-29.932,-3.247) (-0.388,-40.921)      15.1641
623     -3.24874 -17.42602 -17.67936 -33.95731   3.61967 -44.16545       (-13.689,-20.675) (-29.967,-3.249) (-0.371,-40.917)      15.1429
624     -3.25017 -17.40266 -17.66203 -33.95832   3.60377 -44.16309       (-13.705,-20.653) (-30.001,-3.250) (-0.354,-40.913)      15.1219
625     -3.25160 -17.37929 -17.64471 -33.95933   3.58788 -44.16073       (-13.721,-20.631) (-30.035,-3.252) (-0.336,-40.909)      15.1009
626     -3.25304 -17.35593 -17.62738 -33.96034   3.57199 -44.15837       (-13.736,-20.609) (-30.069,-3.253) (-0.319,-40.905)      15.0801
627     -3.25447 -17.33257 -17.61005 -33.96135   3.55609 -44.15602       (-13.752,-20.587) (-30.104,-3.254) (-0.302,-40.902)      15.0594
628     -3.25590 -17.30920 -17.59273 -33.96236   3.54020 -44.15366       (-13.768,-20.565) (-30.138,-3.256) (-0.284,-40.898)      15.0388
629     -3.25734 -17.28584 -17.57540 -33.96338   3.52431 -44.15130       (-13.784,-20.543) (-30.172,-3.257) (-0.267,-40.894)      15.0183
630     -3.25877 -17.26248 -17.55808 -33.96439   3.50842 -44.14894       (-13.800,-20.521) (-30.206,-3.259) (-0.250,-40.890)      14.9979
631     -3.26020 -17.23911 -17.54075 -33.96540   3.49252 -44.14658       (-13.816,-20.499) (-30.241,-3.260) (-0.232,-40.886)      14.9777
632     -3.26163 -17.21575 -17.52342 -33.96641   3.47663 -44.14422       (-13.832,-20.477) (-30.275,-3.262) (-0.215,-40.883)      14.9576
633     -3.26307 -17.19238 -17.50610 -33.96742   3.46074 -44.14187       (-13.848,-20.455) (-30.309,-3.263) (-0.198,-40.879)      14.9376
634     -3.26450 -17.16902 -17.48877 -33.96843   3.44484 -44.13951       (-13.864,-20.434) (-30.343,-3.265) (-0.180,-40.875)      14.9177
635     -3.26593 -17.14566 -17.47145 -33.96945   3.42895 -44.13715       (-13.879,-20.412) (-30.377,-3.266) (-0.163,-40.871)      14.898
636     -3.26737 -17.12229 -17.45412 -33.97046   3.41306 -44.13479       (-13.895,-20.390) (-30.412,-3.267) (-0.146,-40.867)      14.8783
637     -3.26880 -17.09893 -17.43680 -33.97147   3.39717 -44.13243       (-13.911,-20.368) (-30.446,-3.269) (-0.128,-40.864)      14.8588
638     -3.27023 -17.07557 -17.41947 -33.97248   3.38127 -44.13007       (-13.927,-20.346) (-30.480,-3.270) (-0.111,-40.860)      14.8394
639     -3.27166 -17.05220 -17.40214 -33.97349   3.36538 -44.12771       (-13.943,-20.324) (-30.514,-3.272) (-0.094,-40.856)      14.8202
640     -3.27310 -17.02884 -17.38482 -33.97450   3.34949 -44.12536       (-13.959,-20.302) (-30.549,-3.273) (-0.076,-40.852)      14.8011
641     -3.27453 -17.00547 -17.36749 -33.97552   3.33359 -44.12300       (-13.975,-20.280) (-30.583,-3.275) (-0.059,-40.848)      14.7821
642     -3.27596 -16.98211 -17.35017 -33.97653   3.31770 -44.12064       (-13.991,-20.258) (-30.617,-3.276) (-0.042,-40.845)      14.7632
643     -3.27740 -16.95875 -17.33284 -33.97754   3.30181 -44.11828       (-14.007,-20.236) (-30.651,-3.277) (-0.024,-40.841)      14.7444
644     -3.27883 -16.93538 -17.31552 -33.97855   3.28592 -44.11592       (-14.023,-20.214) (-30.686,-3.279) (-0.007,-40.837)      14.7258
645     -3.28026 -16.91202 -17.29819 -33.97956   3.27002 -44.11356       (-14.028,-30.710) (-20.182,-3.270) (-0.010,-40.844)      13.2417    *****
646     -3.28169 -16.88866 -17.28086 -33.98057   3.25413 -44.11121       (-14.027,-30.726) (-20.143,-3.254) (-0.028,-40.857)      13.1956
647     -3.28313 -16.86529 -17.26354 -33.98159   3.23824 -44.10885       (-14.025,-30.743) (-20.104,-3.238) (-0.045,-40.871)      13.1495
648     -3.28456 -16.84193 -17.24621 -33.98260   3.22234 -44.10649       (-14.024,-30.760) (-20.064,-3.222) (-0.062,-40.884)      13.1034
649     -3.28599 -16.81856 -17.22889 -33.98361   3.20645 -44.10413       (-14.022,-30.777) (-20.025,-3.206) (-0.080,-40.898)      13.0574
650     -3.28743 -16.79520 -17.21156 -33.98462   3.19056 -44.10177       (-14.021,-30.794) (-19.986,-3.191) (-0.097,-40.911)      13.0114
651     -3.28886 -16.77184 -17.19424 -33.98563   3.17467 -44.09941       (-14.020,-30.811) (-19.947,-3.175) (-0.114,-40.925)      12.9655
652     -3.29029 -16.74847 -17.17691 -33.98664   3.15877 -44.09706       (-14.018,-30.828) (-19.907,-3.159) (-0.132,-40.938)      12.9196
653     -3.29172 -16.72511 -17.15958 -33.98766   3.14288 -44.09470       (-14.017,-30.845) (-19.868,-3.143) (-0.149,-40.952)      12.8737
654     -3.29316 -16.70175 -17.14226 -33.98867   3.12699 -44.09234       (-14.015,-30.862) (-19.829,-3.127) (-0.166,-40.965)      12.8279
655     -3.29459 -16.67838 -17.12493 -33.98968   3.11109 -44.08998       (-14.014,-30.879) (-19.789,-3.111) (-0.183,-40.979)      12.7821
656     -3.29602 -16.65502 -17.10761 -33.99069   3.09520 -44.08762       (-14.012,-30.895) (-19.750,-3.095) (-0.201,-40.992)      12.7363
657     -3.29746 -16.63165 -17.09028 -33.99170   3.07931 -44.08526       (-14.011,-30.912) (-19.711,-3.079) (-0.218,-41.006)      12.6906
658     -3.29889 -16.60829 -17.07296 -33.99271   3.06342 -44.08290       (-14.010,-30.929) (-19.672,-3.063) (-0.235,-41.019)      12.6449
659     -3.30032 -16.58493 -17.05563 -33.99372   3.04752 -44.08055       (-14.008,-30.946) (-19.632,-3.048) (-0.253,-41.033)      12.5992
660     -3.30175 -16.56156 -17.03830 -33.99474   3.03163 -44.07819       (-14.007,-30.963) (-19.593,-3.032) (-0.270,-41.047)      12.5536
661     -3.30319 -16.53820 -17.02098 -33.99575   3.01574 -44.07583       (-14.005,-30.980) (-19.554,-3.016) (-0.287,-41.060)      12.508
662     -3.30462 -16.51484 -17.00365 -33.99676   2.99984 -44.07347       (-14.004,-30.997) (-19.515,-3.000) (-0.305,-41.074)      12.4625
663     -3.30605 -16.49147 -16.98633 -33.99777   2.98395 -44.07111       (-14.002,-31.014) (-19.475,-2.984) (-0.322,-41.087)      12.417
664     -3.30749 -16.46811 -16.96900 -33.99878   2.96806 -44.06875       (-14.001,-31.031) (-19.436,-2.968) (-0.339,-41.101)      12.3716
665     -3.30892 -16.44475 -16.95167 -33.99979   2.95217 -44.06640       (-14.000,-31.048) (-19.397,-2.952) (-0.357,-41.114)      12.3261
666     -3.31035 -16.42138 -16.93435 -34.00081   2.93627 -44.06404       (-13.998,-31.065) (-19.358,-2.936) (-0.374,-41.128)      12.2808
667     -3.31179 -16.39802 -16.91702 -34.00182   2.92038 -44.06168       (-13.997,-31.081) (-19.318,-2.920) (-0.391,-41.141)      12.2354
668     -3.31322 -16.37465 -16.89970 -34.00283   2.90449 -44.05932       (-13.995,-31.098) (-19.279,-2.904) (-0.409,-41.155)      12.1901
669     -3.31465 -16.35129 -16.88237 -34.00384   2.88859 -44.05696       (-13.994,-31.115) (-19.240,-2.889) (-0.426,-41.168)      12.1449
670     -3.31608 -16.32793 -16.86505 -34.00485   2.87270 -44.05460       (-13.992,-31.132) (-19.201,-2.873) (-0.443,-41.182)      12.0997
671     -3.31752 -16.30456 -16.84772 -34.00586   2.85681 -44.05225       (-13.991,-31.149) (-19.161,-2.857) (-0.461,-41.195)      12.0545
672     -3.31895 -16.28120 -16.83039 -34.00688   2.84092 -44.04989       (-13.989,-31.166) (-19.122,-2.841) (-0.478,-41.209)      12.0094
673     -3.32038 -16.25784 -16.81307 -34.00789   2.82502 -44.04753       (-13.988,-31.183) (-19.083,-2.825) (-0.495,-41.223)      11.9643
674     -3.32182 -16.23447 -16.79574 -34.00890   2.80913 -44.04517       (-13.987,-31.200) (-19.044,-2.809) (-0.513,-41.236)      11.9193
675     -3.32325 -16.21111 -16.77842 -34.00991   2.79324 -44.04281       (-13.985,-31.217) (-19.004,-2.793) (-0.530,-41.250)      11.8743
676     -3.32468 -16.18774 -16.76109 -34.01092   2.77734 -44.04045       (-13.984,-31.234) (-18.965,-2.777) (-0.547,-41.263)      11.8294
677     -3.32611 -16.16438 -16.74377 -34.01193   2.76145 -44.03809       (-13.982,-31.250) (-18.926,-2.761) (-0.565,-41.277)      11.7845
678     -3.32755 -16.14102 -16.72644 -34.01295   2.74556 -44.03574       (-13.981,-31.267) (-18.887,-2.746) (-0.582,-41.290)      11.7396
679     -3.32898 -16.11765 -16.70911 -34.01396   2.72966 -44.03338       (-13.979,-31.284) (-18.847,-2.730) (-0.599,-41.304)      11.6948
680     -3.33041 -16.09429 -16.69179 -34.01497   2.71377 -44.03102       (-13.978,-31.301) (-18.808,-2.714) (-0.617,-41.317)      11.6501
681     -3.33185 -16.07093 -16.67446 -34.01598   2.69788 -44.02866       (-13.977,-31.318) (-18.769,-2.698) (-0.634,-41.331)      11.6054
682     -3.33328 -16.04756 -16.65714 -34.01699   2.68199 -44.02630       (-13.975,-31.335) (-18.730,-2.682) (-0.651,-41.344)      11.5607
683     -3.33471 -16.02420 -16.63981 -34.01800   2.66609 -44.02394       (-13.974,-31.352) (-18.690,-2.666) (-0.669,-41.358)      11.5161
684     -3.33614 -16.00083 -16.62249 -34.01902   2.65020 -44.02159       (-13.972,-31.369) (-18.651,-2.650) (-0.686,-41.371)      11.4716
685     -3.33758 -15.97747 -16.60516 -34.02003   2.63431 -44.01923       (-13.971,-31.386) (-18.612,-2.634) (-0.703,-41.385)      11.4271
686     -3.33901 -15.95411 -16.58783 -34.02104   2.61841 -44.01687       (-13.969,-31.403) (-18.573,-2.618) (-0.721,-41.398)      11.3826
687     -3.34044 -15.93074 -16.57051 -34.02205   2.60252 -44.01451       (-13.968,-31.420) (-18.533,-2.603) (-0.738,-41.412)      11.3382
688     -3.34188 -15.90738 -16.55318 -34.02306   2.58663 -44.01215       (-13.967,-31.436) (-18.494,-2.587) (-0.755,-41.426)      11.2939
689     -3.34331 -15.88402 -16.53586 -34.02407   2.57074 -44.00979       (-13.965,-31.453) (-18.455,-2.571) (-0.773,-41.439)      11.2496
690     -3.34474 -15.86065 -16.51853 -34.02509   2.55484 -44.00744       (-13.964,-31.470) (-18.415,-2.555) (-0.790,-41.453)      11.2053
691     -3.34617 -15.83729 -16.50121 -34.02610   2.53895 -44.00508       (-13.962,-31.487) (-18.376,-2.539) (-0.807,-41.466)      11.1611
692     -3.34761 -15.81392 -16.48388 -34.02711   2.52306 -44.00272       (-13.961,-31.504) (-18.337,-2.523) (-0.825,-41.480)      11.117
693     -3.34904 -15.79056 -16.46655 -34.02812   2.50716 -44.00036       (-13.959,-31.521) (-18.298,-2.507) (-0.842,-41.493)      11.0729
694     -3.35047 -15.76720 -16.44923 -34.02913   2.49127 -43.99800       (-13.958,-31.538) (-18.258,-2.491) (-0.859,-41.507)      11.0289
695     -3.35191 -15.74383 -16.43190 -34.03014   2.47538 -43.99564       (-13.957,-31.555) (-18.219,-2.475) (-0.877,-41.520)      10.9849
696     -3.35334 -15.72047 -16.41458 -34.03116   2.45949 -43.99328       (-13.955,-31.572) (-18.180,-2.459) (-0.894,-41.534)      10.941
697     -3.35477 -15.69711 -16.39725 -34.03217   2.44359 -43.99093       (-13.954,-31.589) (-18.141,-2.444) (-0.911,-41.547)      10.8972
698     -3.35620 -15.67374 -16.37992 -34.03318   2.42770 -43.98857       (-13.952,-31.605) (-18.101,-2.428) (-0.929,-41.561)      10.8534
699     -3.35764 -15.65038 -16.36260 -34.03419   2.41181 -43.98621       (-13.951,-31.622) (-18.062,-2.412) (-0.946,-41.574)      10.8097
700     -3.35907 -15.62701 -16.34527 -34.03520   2.39591 -43.98385       (-13.949,-31.639) (-18.023,-2.396) (-0.963,-41.588)      10.766
701     -3.36050 -15.60365 -16.32795 -34.03621   2.38002 -43.98149       (-13.948,-31.656) (-17.984,-2.380) (-0.980,-41.601)      10.7224
702     -3.36194 -15.58029 -16.31062 -34.03723   2.36413 -43.97913       (-13.946,-31.673) (-17.944,-2.364) (-0.998,-41.615)      10.6789
703     -3.36337 -15.55692 -16.29330 -34.03824   2.34824 -43.97678       (-13.945,-31.690) (-17.905,-2.348) (-1.015,-41.629)      10.6354
704     -3.36480 -15.53356 -16.27597 -34.03925   2.33234 -43.97442       (-13.944,-31.707) (-17.866,-2.332) (-1.032,-41.642)      10.592
705     -3.36623 -15.51020 -16.25864 -34.04026   2.31645 -43.97206       (-13.942,-31.724) (-17.827,-2.316) (-1.050,-41.656)      10.5486
706     -3.36767 -15.48683 -16.24132 -34.04127   2.30056 -43.96970       (-13.941,-31.741) (-17.787,-2.301) (-1.067,-41.669)      10.5053
707     -3.36910 -15.46347 -16.22399 -34.04228   2.28466 -43.96734       (-13.939,-31.758) (-17.748,-2.285) (-1.084,-41.683)      10.4621
708     -3.37053 -15.44010 -16.20667 -34.04329   2.26877 -43.96498       (-13.938,-31.775) (-17.709,-2.269) (-1.102,-41.696)      10.419
709     -3.37197 -15.41674 -16.18934 -34.04431   2.25288 -43.96263       (-13.936,-31.791) (-17.670,-2.253) (-1.119,-41.710)      10.3759
710     -3.37340 -15.39338 -16.17202 -34.04532   2.23699 -43.96027       (-13.935,-31.808) (-17.630,-2.237) (-1.136,-41.723)      10.3328
711     -3.37483 -15.37001 -16.15469 -34.04633   2.22109 -43.95791       (-13.934,-31.825) (-17.591,-2.221) (-1.154,-41.737)      10.2899
712     -3.37626 -15.34665 -16.13736 -34.04734   2.20520 -43.95555       (-13.932,-31.842) (-17.552,-2.205) (-1.171,-41.750)      10.247
713     -3.37770 -15.32329 -16.12004 -34.04835   2.18931 -43.95319       (-13.931,-31.859) (-17.513,-2.189) (-1.188,-41.764)      10.2042
714     -3.37913 -15.29992 -16.10271 -34.04936   2.17341 -43.95083       (-13.929,-31.876) (-17.473,-2.173) (-1.206,-41.777)      10.1615
715     -3.38056 -15.27656 -16.08539 -34.05038   2.15752 -43.94848       (-13.928,-31.893) (-17.434,-2.158) (-1.223,-41.791)      10.1188
716     -3.38200 -15.25319 -16.06806 -34.05139   2.14163 -43.94612       (-13.926,-31.910) (-17.395,-2.142) (-1.240,-41.804)      10.0762
717     -3.38343 -15.22983 -16.05074 -34.05240   2.12574 -43.94376       (-13.925,-31.927) (-17.356,-2.126) (-1.258,-41.818)      10.0337
718     -3.38486 -15.20647 -16.03341 -34.05341   2.10984 -43.94140       (-13.924,-31.944) (-17.316,-2.110) (-1.275,-41.832)      9.99128
719     -3.38629 -15.18310 -16.01608 -34.05442   2.09395 -43.93904       (-13.922,-31.960) (-17.277,-2.094) (-1.292,-41.845)      9.94892
720     -3.38773 -15.15974 -15.99876 -34.05543   2.07806 -43.93668       (-13.921,-31.977) (-17.238,-2.078) (-1.310,-41.859)      9.90664
721     -3.38916 -15.13638 -15.98143 -34.05645   2.06216 -43.93432       (-13.919,-31.994) (-17.199,-2.062) (-1.327,-41.872)      9.86444
722     -3.39059 -15.11301 -15.96411 -34.05746   2.04627 -43.93197       (-13.918,-32.011) (-17.159,-2.046) (-1.344,-41.886)      9.82231
723     -3.39203 -15.08965 -15.94678 -34.05847   2.03038 -43.92961       (-13.916,-32.028) (-17.120,-2.030) (-1.362,-41.899)      9.78027
724     -3.39346 -15.06629 -15.92946 -34.05948   2.01449 -43.92725       (-13.915,-32.045) (-17.081,-2.014) (-1.379,-41.913)      9.73831
725     -3.39489 -15.04292 -15.91213 -34.06049   1.99859 -43.92489       (-13.914,-32.062) (-17.042,-1.999) (-1.396,-41.926)      9.69643
726     -3.39632 -15.01956 -15.89480 -34.06150   1.98270 -43.92253       (-13.912,-32.079) (-17.002,-1.983) (-1.414,-41.940)      9.65463
727     -3.39776 -14.99619 -15.87748 -34.06252   1.96681 -43.92017       (-13.911,-32.096) (-16.963,-1.967) (-1.431,-41.953)      9.61293
728     -3.39919 -14.97283 -15.86015 -34.06353   1.95091 -43.91782       (-13.909,-32.113) (-16.924,-1.951) (-1.448,-41.967)      9.5713
729     -3.40062 -14.94947 -15.84283 -34.06454   1.93502 -43.91546       (-13.908,-32.130) (-16.884,-1.935) (-1.466,-41.980)      9.52977
730     -3.40206 -14.92610 -15.82550 -34.06555   1.91913 -43.91310       (-13.906,-32.146) (-16.845,-1.919) (-1.483,-41.994)      9.48832
