2BOUNDS_2018-03-07.14_38_42.471_.txt     Output is probe cell, reduced cell, NCDist distance between
556    -18.91400 -38.10717   1.85611 -34.07745  -7.40127   3.74113       (-34.366,-30.336) (-15.173,-3.660) (-1.885,-3.741)      8.4543
557    -18.89542 -38.08497   1.83163 -34.06868  -7.39537   3.73044       (-34.355,-30.338) (-15.165,-3.665) (-1.899,-3.730)      8.45238
558    -18.87683 -38.06277   1.80715 -34.05991  -7.38947   3.71974       (-34.343,-30.340) (-15.157,-3.670) (-1.913,-3.720)      8.45051
559    -18.85825 -38.04057   1.78266 -34.05114  -7.38357   3.70905       (-34.332,-30.342) (-15.149,-3.675) (-1.926,-3.709)      8.44871
560    -18.83966 -38.01838   1.75818 -34.04237  -7.37767   3.69836       (-34.320,-30.344) (-15.141,-3.679) (-1.940,-3.698)      8.44697
561    -18.82108 -37.99618   1.73370 -34.03360  -7.37178   3.68767       (-34.309,-30.346) (-15.133,-3.684) (-1.954,-3.688)      8.44529
562    -18.80249 -37.97398   1.70921 -34.02483  -7.36588   3.67698       (-34.297,-30.348) (-15.126,-3.689) (-1.968,-3.677)      8.44368
563    -18.78390 -37.95178   1.68473 -34.01606  -7.35998   3.66629       (-34.285,-30.350) (-15.118,-3.694) (-1.982,-3.666)      8.44212
564    -18.76532 -37.92958   1.66024 -34.00729  -7.35408   3.65560       (-34.274,-30.352) (-15.110,-3.698) (-1.995,-3.656)      8.44063
565    -18.74673 -37.90738   1.63576 -33.99852  -7.34818   3.64490       (-34.262,-30.354) (-15.102,-3.703) (-2.009,-3.645)      8.4392
566    -18.72815 -37.88518   1.61128 -33.98975  -7.34229   3.63421       (-34.251,-30.356) (-15.094,-3.708) (-2.023,-3.634)      8.43783
567    -18.70956 -37.86299   1.58679 -33.98098  -7.33639   3.62352       (-34.239,-30.357) (-15.086,-3.713) (-2.037,-3.624)      8.43652
568    -18.69098 -37.84079   1.56231 -33.97221  -7.33049   3.61283       (-34.228,-30.359) (-15.078,-3.718) (-2.051,-3.613)      8.43528
569    -18.67239 -37.81859   1.53783 -33.96344  -7.32459   3.60214       (-34.216,-30.361) (-15.070,-3.722) (-2.064,-3.602)      8.4341
570    -18.65381 -37.79639   1.51334 -33.95467  -7.31869   3.59145       (-34.205,-30.363) (-15.062,-3.727) (-2.078,-3.591)      8.43298
571    -18.63522 -37.77419   1.48886 -33.94590  -7.31280   3.58076       (-34.193,-30.365) (-15.054,-3.732) (-2.092,-3.581)      8.43192
572    -18.61663 -37.75199   1.46438 -33.93713  -7.30690   3.57007       (-34.182,-30.367) (-15.047,-3.737) (-2.106,-3.570)      8.43092
573    -18.59805 -37.72979   1.43989 -33.92836  -7.30100   3.55937       (-34.170,-30.369) (-15.039,-3.742) (-2.119,-3.559)      8.42999
574    -18.57946 -37.70759   1.41541 -33.91959  -7.29510   3.54868       (-34.159,-30.371) (-15.031,-3.746) (-2.133,-3.549)      8.42912
575    -18.56088 -37.68540   1.39092 -33.91082  -7.28920   3.53799       (-34.147,-30.373) (-15.023,-3.751) (-2.147,-3.538)      8.42831
576    -18.54229 -37.66320   1.36644 -33.90205  -7.28331   3.52730       (-34.136,-30.375) (-15.015,-3.756) (-2.161,-3.527)      8.42756
577    -18.52371 -37.64100   1.34196 -33.89328  -7.27741   3.51661       (-34.124,-30.377) (-15.007,-3.761) (-2.175,-3.517)      8.42688
578    -18.50512 -37.61880   1.31747 -33.88451  -7.27151   3.50592       (-34.113,-30.379) (-14.999,-3.766) (-2.188,-3.506)      8.42626
579    -18.48654 -37.59660   1.29299 -33.87574  -7.26561   3.49523       (-34.101,-30.381) (-14.991,-3.770) (-2.202,-3.495)      8.4257
580    -18.46795 -37.57440   1.26851 -33.86697  -7.25971   3.48454       (-34.090,-30.382) (-14.983,-3.775) (-2.216,-3.485)      8.4252
581    -18.44936 -37.55220   1.24402 -33.85820  -7.25382   3.47384       (-34.078,-30.384) (-14.976,-3.780) (-2.230,-3.474)      8.42477
582    -18.43078 -37.53001   1.21954 -33.84943  -7.24792   3.46315       (-34.067,-30.386) (-14.968,-3.785) (-2.244,-3.463)      8.4244
583    -18.41219 -37.50781   1.19506 -33.84066  -7.24202   3.45246       (-34.055,-30.388) (-14.960,-3.790) (-2.257,-3.452)      8.42409
584    -18.39361 -37.48561   1.17057 -33.83188  -7.23612   3.44177       (-34.044,-30.390) (-14.952,-3.794) (-2.271,-3.442)      8.42384
585    -18.37502 -37.46341   1.14609 -33.82311  -7.23022   3.43108       (-34.032,-30.392) (-14.944,-3.799) (-2.285,-3.431)      8.42365
586    -18.35644 -37.44121   1.12160 -33.81434  -7.22432   3.42039       (-34.021,-30.394) (-14.936,-3.804) (-2.299,-3.420)      8.42353
587    -18.33785 -37.41901   1.09712 -33.80557  -7.21843   3.40970       (-34.009,-30.396) (-14.928,-3.809) (-2.313,-3.410)      8.42347
588    -18.31927 -37.39681   1.07264 -33.79680  -7.21253   3.39901       (-33.998,-30.398) (-14.920,-3.814) (-2.326,-3.399)      8.42347
589    -18.30068 -37.37461   1.04815 -33.78803  -7.20663   3.38831       (-33.986,-30.400) (-14.912,-3.818) (-2.340,-3.388)      8.42354
590    -18.28209 -37.35242   1.02367 -33.77926  -7.20073   3.37762       (-33.975,-30.402) (-14.904,-3.823) (-2.354,-3.378)      8.42367
591    -18.26351 -37.33022   0.99919 -33.77049  -7.19483   3.36693       (-33.963,-30.404) (-14.897,-3.828) (-2.368,-3.367)      8.42386
592    -18.24492 -37.30802   0.97470 -33.76172  -7.18894   3.35624       (-33.952,-30.405) (-14.889,-3.833) (-2.382,-3.356)      8.42411
593    -18.22634 -37.28582   0.95022 -33.75295  -7.18304   3.34555       (-33.940,-30.407) (-14.881,-3.837) (-2.395,-3.346)      8.42442
594    -18.20775 -37.26362   0.92574 -33.74418  -7.17714   3.33486       (-33.929,-30.409) (-14.873,-3.842) (-2.409,-3.335)      8.4248
595    -18.18917 -37.24142   0.90125 -33.73541  -7.17124   3.32417       (-33.917,-30.411) (-14.865,-3.847) (-2.423,-3.324)      8.42524
596    -18.17058 -37.21922   0.87677 -33.72664  -7.16534   3.31347       (-33.906,-30.413) (-14.857,-3.852) (-2.437,-3.313)      8.42574
597    -18.15200 -37.19703   0.85228 -33.71787  -7.15945   3.30278       (-33.894,-30.415) (-14.849,-3.857) (-2.450,-3.303)      8.42631
598    -18.13341 -37.17483   0.82780 -33.70910  -7.15355   3.29209       (-33.883,-30.417) (-14.841,-3.861) (-2.464,-3.292)      8.42693
599    -18.11482 -37.15263   0.80332 -33.70033  -7.14765   3.28140       (-33.871,-30.419) (-14.833,-3.866) (-2.478,-3.281)      8.42762
600    -18.09624 -37.13043   0.77883 -33.69156  -7.14175   3.27071       (-33.860,-30.421) (-14.826,-3.871) (-2.492,-3.271)      8.42837
601    -18.07765 -37.10823   0.75435 -33.68279  -7.13585   3.26002       (-33.848,-30.423) (-14.818,-3.876) (-2.506,-3.260)      8.42919
602    -18.05907 -37.08603   0.72987 -33.67402  -7.12996   3.24933       (-33.837,-30.425) (-14.810,-3.881) (-2.519,-3.249)      8.43006
603    -18.04048 -37.06383   0.70538 -33.66525  -7.12406   3.23864       (-33.825,-30.427) (-14.802,-3.885) (-2.533,-3.239)      8.431
604    -18.02190 -37.04164   0.68090 -33.65648  -7.11816   3.22794       (-33.814,-30.429) (-14.794,-3.890) (-2.547,-3.228)      8.432
605    -18.00331 -37.01944   0.65642 -33.64771  -7.11226   3.21725       (-33.802,-30.430) (-14.786,-3.895) (-2.561,-3.217)      8.43306
606    -17.98473 -36.99724   0.63193 -33.63894  -7.10636   3.20656       (-33.791,-30.432) (-14.778,-3.900) (-2.575,-3.207)      8.43419
607    -17.96614 -36.97504   0.60745 -33.63017  -7.10046   3.19587       (-33.779,-30.434) (-14.770,-3.905) (-2.588,-3.196)      8.43538
608    -17.94755 -36.95284   0.58296 -33.62140  -7.09457   3.18518       (-33.768,-30.436) (-14.762,-3.909) (-2.602,-3.185)      8.43663
609    -17.92897 -36.93064   0.55848 -33.61263  -7.08867   3.17449       (-33.756,-30.438) (-14.754,-3.914) (-2.616,-3.174)      8.43794
610    -17.91038 -36.90844   0.53400 -33.60386  -7.08277   3.16380       (-33.745,-30.440) (-14.747,-3.919) (-2.630,-3.164)      8.43931
611    -17.89180 -36.88624   0.50951 -33.59509  -7.07687   3.15311       (-33.733,-30.442) (-14.739,-3.924) (-2.644,-3.153)      8.44075
612    -17.87321 -36.86405   0.48503 -33.58632  -7.07097   3.14241       (-33.722,-30.444) (-14.731,-3.929) (-2.657,-3.142)      8.44225
613    -17.85463 -36.84185   0.46055 -33.57754  -7.06508   3.13172       (-33.710,-30.446) (-14.723,-3.933) (-2.671,-3.132)      8.44381
614    -17.83604 -36.81965   0.43606 -33.56877  -7.05918   3.12103       (-33.699,-30.448) (-14.715,-3.938) (-2.685,-3.121)      8.44543
615    -17.81746 -36.79745   0.41158 -33.56000  -7.05328   3.11034       (-33.687,-30.450) (-14.707,-3.943) (-2.699,-3.110)      8.44711
616    -17.79887 -36.77525   0.38710 -33.55123  -7.04738   3.09965       (-33.676,-30.452) (-14.699,-3.948) (-2.713,-3.100)      8.44886
617    -17.78029 -36.75305   0.36261 -33.54246  -7.04148   3.08896       (-33.664,-30.454) (-14.691,-3.953) (-2.726,-3.089)      8.45066
618    -17.76170 -36.73085   0.33813 -33.53369  -7.03559   3.07827       (-33.653,-30.455) (-14.683,-3.957) (-2.740,-3.078)      8.45253
619    -17.74311 -36.70866   0.31364 -33.52492  -7.02969   3.06758       (-33.641,-30.457) (-14.676,-3.962) (-2.754,-3.068)      8.45446
620    -17.72453 -36.68646   0.28916 -33.51615  -7.02379   3.05688       (-33.630,-30.459) (-14.668,-3.967) (-2.768,-3.057)      8.45646
621    -17.70594 -36.66426   0.26468 -33.50738  -7.01789   3.04619       (-33.618,-30.461) (-14.660,-3.972) (-2.782,-3.046)      8.45851
622    -17.68736 -36.64206   0.24019 -33.49861  -7.01199   3.03550       (-33.607,-30.463) (-14.652,-3.976) (-2.795,-3.036)      8.46063
623    -17.66877 -36.61986   0.21571 -33.48984  -7.00610   3.02481       (-33.595,-30.465) (-14.644,-3.981) (-2.809,-3.025)      8.46281
624    -17.65019 -36.59766   0.19123 -33.48107  -7.00020   3.01412       (-33.584,-30.467) (-14.636,-3.986) (-2.823,-3.014)      8.46505
625    -17.63160 -36.57546   0.16674 -33.47230  -6.99430   3.00343       (-33.572,-30.469) (-14.628,-3.991) (-2.837,-3.003)      8.46735
626    -17.61302 -36.55326   0.14226 -33.46353  -6.98840   2.99274       (-33.561,-30.471) (-14.620,-3.996) (-2.850,-2.993)      8.46971
627    -17.59443 -36.53107   0.11778 -33.45476  -6.98250   2.98204       (-33.549,-30.473) (-14.612,-4.000) (-2.864,-2.982)      8.47213
628    -17.57584 -36.50887   0.09329 -33.44599  -6.97661   2.97135       (-33.538,-30.475) (-14.604,-4.005) (-2.878,-2.971)      8.47462
629    -17.55726 -36.48667   0.06881 -33.43722  -6.97071   2.96066       (-33.526,-30.477) (-14.597,-4.010) (-2.892,-2.961)      8.47717
630    -17.53867 -36.46447   0.04432 -33.42845  -6.96481   2.94997       (-33.514,-30.478) (-14.589,-4.015) (-2.906,-2.950)      8.47977
631    -17.52009 -36.44227   0.01984 -33.41968  -6.95891   2.93928       (-33.503,-30.480) (-14.581,-4.020) (-2.919,-2.939)      8.48244
632    -17.50150 -36.42007  -0.00464 -33.41091  -6.95301   2.92859       (-33.491,-30.482) (-14.573,-4.024) (-2.933,-2.929)      8.48517
633    -17.48292 -36.39787  -0.02913 -33.40214  -6.94711   2.91790       (-33.480,-30.484) (-14.565,-4.029) (-2.947,-2.918)      8.48796
634    -17.46433 -36.37568  -0.05361 -33.39337  -6.94122   2.90721       (-33.468,-30.486) (-14.557,-4.034) (-2.961,-2.907)      8.49082
635    -17.44575 -36.35348  -0.07809 -33.38460  -6.93532   2.89651       (-33.457,-30.488) (-14.549,-4.039) (-2.975,-2.897)      8.49373
636    -17.42716 -36.33128  -0.10258 -33.37583  -6.92942   2.88582       (-33.445,-30.490) (-14.541,-4.044) (-2.988,-2.886)      8.4967
637    -17.40857 -36.30908  -0.12706 -33.36706  -6.92352   2.87513       (-33.434,-30.492) (-14.533,-4.048) (-3.002,-2.875)      8.49974
638    -17.38999 -36.28688  -0.15154 -33.35829  -6.91762   2.86444       (-33.422,-30.494) (-14.526,-4.053) (-3.016,-2.864)      8.50283
639    -17.37140 -36.26468  -0.17603 -33.34952  -6.91173   2.85375       (-33.411,-30.496) (-14.518,-4.058) (-3.030,-2.854)      8.50599
640    -17.35282 -36.24248  -0.20051 -33.34075  -6.90583   2.84306       (-33.399,-30.498) (-14.510,-4.063) (-3.044,-2.843)      8.50921
641    -17.33423 -36.22028  -0.22500 -33.33198  -6.89993   2.83237       (-33.388,-30.500) (-14.502,-4.068) (-3.057,-2.832)      8.51249
642    -17.31565 -36.19809  -0.24948 -33.32320  -6.89403   2.82168       (-33.376,-30.502) (-14.494,-4.072) (-3.071,-2.822)      8.51582
643    -17.29706 -36.17589  -0.27396 -33.31443  -6.88813   2.81098       (-33.365,-30.503) (-14.486,-4.077) (-3.085,-2.811)      8.51922
644    -17.27848 -36.15369  -0.29845 -33.30566  -6.88224   2.80029       (-33.353,-30.505) (-14.478,-4.082) (-3.099,-2.800)      8.52268
645    -17.25989 -36.13149  -0.32293 -33.29689  -6.87634   2.78960       (-33.342,-30.507) (-14.470,-4.087) (-3.113,-2.790)      8.5262
646    -17.24130 -36.10929  -0.34741 -33.28812  -6.87044   2.77891       (-33.330,-30.509) (-14.462,-4.092) (-3.126,-2.779)      8.52978
647    -17.22272 -36.08709  -0.37190 -33.27935  -6.86454   2.76822       (-33.319,-30.511) (-14.454,-4.096) (-3.140,-2.768)      8.53342
648    -17.20413 -36.06489  -0.39638 -33.27058  -6.85864   2.75753       (-33.307,-30.513) (-14.447,-4.101) (-3.154,-2.758)      8.53712
649    -17.18555 -36.04270  -0.42086 -33.26181  -6.85275   2.74684       (-33.296,-30.515) (-14.439,-4.106) (-3.168,-2.747)      8.54088
650    -17.16696 -36.02050  -0.44535 -33.25304  -6.84685   2.73614       (-33.284,-30.517) (-14.431,-4.111) (-3.181,-2.736)      8.5447
651    -17.14838 -35.99830  -0.46983 -33.24427  -6.84095   2.72545       (-33.273,-30.519) (-14.423,-4.115) (-3.195,-2.725)      8.54858
652    -17.12979 -35.97610  -0.49432 -33.23550  -6.83505   2.71476       (-33.261,-30.521) (-14.415,-4.120) (-3.209,-2.715)      8.55252
653    -17.11121 -35.95390  -0.51880 -33.22673  -6.82915   2.70407       (-33.250,-30.523) (-14.407,-4.125) (-3.223,-2.704)      8.55652
654    -17.09262 -35.93170  -0.54328 -33.21796  -6.82325   2.69338       (-33.238,-30.525) (-14.399,-4.130) (-3.237,-2.693)      8.56057
655    -17.07403 -35.90950  -0.56777 -33.20919  -6.81736   2.68269       (-33.227,-30.527) (-14.391,-4.135) (-3.250,-2.683)      8.56469
656    -17.05545 -35.88731  -0.59225 -33.20042  -6.81146   2.67200       (-33.215,-30.528) (-14.383,-4.139) (-3.264,-2.672)      8.56887
657    -17.03686 -35.86511  -0.61673 -33.19165  -6.80556   2.66131       (-33.204,-30.530) (-14.376,-4.144) (-3.278,-2.661)      8.57311
658    -17.01828 -35.84291  -0.64122 -33.18288  -6.79966   2.65061       (-33.192,-30.532) (-14.368,-4.149) (-3.292,-2.651)      8.57485
659    -16.99969 -35.82071  -0.66570 -33.17411  -6.79376   2.63992       (-33.181,-30.534) (-14.360,-4.154) (-3.306,-2.640)      8.55335
660    -16.98111 -35.79851  -0.69018 -33.16534  -6.78787   2.62923       (-33.169,-30.536) (-14.352,-4.159) (-3.319,-2.629)      8.53185
661    -16.96252 -35.77631  -0.71467 -33.15657  -6.78197   2.61854       (-33.158,-30.538) (-14.344,-4.163) (-3.333,-2.619)      8.51036
662    -16.94394 -35.75411  -0.73915 -33.14780  -6.77607   2.60785       (-33.146,-30.540) (-14.336,-4.168) (-3.347,-2.608)      8.48888
663    -16.92535 -35.73191  -0.76364 -33.13903  -6.77017   2.59716       (-33.135,-30.542) (-14.328,-4.173) (-3.361,-2.597)      8.46741
664    -16.90676 -35.70972  -0.78812 -33.13026  -6.76427   2.58647       (-33.123,-30.544) (-14.320,-4.178) (-3.375,-2.586)      8.44594
665    -16.88818 -35.68752  -0.81260 -33.12149  -6.75838   2.57578       (-33.112,-30.546) (-14.312,-4.183) (-3.388,-2.576)      8.42449
666    -16.86959 -35.66532  -0.83709 -33.11272  -6.75248   2.56508       (-33.100,-30.548) (-14.305,-4.187) (-3.402,-2.565)      8.40304
667    -16.85101 -35.64312  -0.86157 -33.10395  -6.74658   2.55439       (-33.089,-30.550) (-14.297,-4.192) (-3.416,-2.554)      8.3816
668    -16.83242 -35.62092  -0.88605 -33.09518  -6.74068   2.54370       (-33.077,-30.551) (-14.289,-4.197) (-3.430,-2.544)      8.36016
669    -16.81384 -35.59872  -0.91054 -33.08641  -6.73478   2.53301       (-33.066,-30.553) (-14.281,-4.202) (-3.444,-2.533)      8.33874
670    -16.79525 -35.57652  -0.93502 -33.07763  -6.72889   2.52232       (-33.054,-30.555) (-14.273,-4.207) (-3.457,-2.522)      8.31732
671    -16.77667 -35.55433  -0.95950 -33.06886  -6.72299   2.51163       (-33.043,-30.557) (-14.265,-4.211) (-3.471,-2.512)      8.29591
672    -16.75808 -35.53213  -0.98399 -33.06009  -6.71709   2.50094       (-33.031,-30.559) (-14.257,-4.216) (-3.485,-2.501)      8.27451
673    -16.73949 -35.50993  -1.00847 -33.05132  -6.71119   2.49025       (-33.020,-30.561) (-14.249,-4.221) (-3.499,-2.490)      8.25311
674    -16.72091 -35.48773  -1.03296 -33.04255  -6.70529   2.47955       (-33.008,-30.563) (-14.241,-4.226) (-3.513,-2.480)      8.23173
675    -16.70232 -35.46553  -1.05744 -33.03378  -6.69940   2.46886       (-32.997,-30.565) (-14.233,-4.231) (-3.526,-2.469)      8.21035
676    -16.68374 -35.44333  -1.08192 -33.02501  -6.69350   2.45817       (-32.985,-30.567) (-14.226,-4.235) (-3.540,-2.458)      8.18898
677    -16.66515 -35.42113  -1.10641 -33.01624  -6.68760   2.44748       (-32.974,-30.569) (-14.218,-4.240) (-3.554,-2.447)      8.16762
678    -16.64657 -35.39893  -1.13089 -33.00747  -6.68170   2.43679       (-32.962,-30.571) (-14.210,-4.245) (-3.568,-2.437)      8.14627
679    -16.62798 -35.37674  -1.15537 -32.99870  -6.67580   2.42610       (-32.951,-30.573) (-14.202,-4.250) (-3.581,-2.426)      8.12493
680    -16.60940 -35.35454  -1.17986 -32.98993  -6.66990   2.41541       (-32.939,-30.575) (-14.194,-4.254) (-3.595,-2.415)      8.1036
681    -16.59081 -35.33234  -1.20434 -32.98116  -6.66401   2.40471       (-32.928,-30.576) (-14.186,-4.259) (-3.609,-2.405)      8.08227
682    -16.57222 -35.31014  -1.22882 -32.97239  -6.65811   2.39402       (-32.916,-30.578) (-14.178,-4.264) (-3.623,-2.394)      8.06095
683    -16.55364 -35.28794  -1.25331 -32.96362  -6.65221   2.38333       (-32.905,-30.580) (-14.170,-4.269) (-3.637,-2.383)      8.03965
684    -16.53505 -35.26574  -1.27779 -32.95485  -6.64631   2.37264       (-32.893,-30.582) (-14.162,-4.274) (-3.650,-2.373)      8.01835
685    -16.51647 -35.24354  -1.30228 -32.94608  -6.64041   2.36195       (-32.882,-30.584) (-14.155,-4.278) (-3.664,-2.362)      7.99706
686    -16.49788 -35.22135  -1.32676 -32.93731  -6.63452   2.35126       (-32.870,-30.586) (-14.147,-4.283) (-3.678,-2.351)      7.97578
687    -16.47930 -35.19915  -1.35124 -32.92854  -6.62862   2.34057       (-32.859,-30.588) (-14.139,-4.288) (-3.692,-2.341)      7.95451
688    -16.46071 -35.17695  -1.37573 -32.91977  -6.62272   2.32988       (-32.847,-30.590) (-14.131,-4.293) (-3.706,-2.330)      7.93325
689    -16.44213 -35.15475  -1.40021 -32.91100  -6.61682   2.31918       (-32.836,-30.592) (-14.123,-4.298) (-3.719,-2.319)      7.91199
690    -16.42354 -35.13255  -1.42469 -32.90223  -6.61092   2.30849       (-32.824,-30.594) (-14.115,-4.302) (-3.733,-2.308)      7.89075
691    -16.40495 -35.11035  -1.44918 -32.89346  -6.60503   2.29780       (-32.813,-30.596) (-14.107,-4.307) (-3.747,-2.298)      7.86952
692    -16.38637 -35.08815  -1.47366 -32.88469  -6.59913   2.28711       (-32.801,-30.598) (-14.099,-4.312) (-3.761,-2.287)      7.84829
693    -16.36778 -35.06595  -1.49814 -32.87592  -6.59323   2.27642       (-32.790,-30.599) (-14.091,-4.317) (-3.775,-2.276)      7.82708
694    -16.34920 -35.04376  -1.52263 -32.86715  -6.58733   2.26573       (-32.778,-30.601) (-14.083,-4.322) (-3.788,-2.266)      7.80587
695    -16.33061 -35.02156  -1.54711 -32.85838  -6.58143   2.25504       (-32.767,-30.603) (-14.076,-4.326) (-3.802,-2.255)      7.78468
696    -16.31203 -34.99936  -1.57160 -32.84961  -6.57554   2.24435       (-32.755,-30.605) (-14.068,-4.331) (-3.816,-2.244)      7.76349
697    -16.29344 -34.97716  -1.59608 -32.84084  -6.56964   2.23365       (-32.744,-30.607) (-14.060,-4.336) (-3.830,-2.234)      7.74232
698    -16.27486 -34.95496  -1.62056 -32.83207  -6.56374   2.22296       (-32.732,-30.609) (-14.052,-4.341) (-3.844,-2.223)      7.72115
699    -16.25627 -34.93276  -1.64505 -32.82329  -6.55784   2.21227       (-32.720,-30.611) (-14.044,-4.346) (-3.857,-2.212)      7.7
700    -16.23768 -34.91056  -1.66953 -32.81452  -6.55194   2.20158       (-32.709,-30.613) (-14.036,-4.350) (-3.871,-2.202)      7.67885
701    -16.21910 -34.88837  -1.69401 -32.80575  -6.54604   2.19089       (-32.697,-30.615) (-14.028,-4.355) (-3.885,-2.191)      7.65772
702    -16.20051 -34.86617  -1.71850 -32.79698  -6.54015   2.18020       (-32.686,-30.617) (-14.020,-4.360) (-3.899,-2.180)      7.6366
703    -16.18193 -34.84397  -1.74298 -32.78821  -6.53425   2.16951       (-32.674,-30.619) (-14.012,-4.365) (-3.912,-2.170)      7.61548
704    -16.16334 -34.82177  -1.76746 -32.77944  -6.52835   2.15882       (-32.663,-30.621) (-14.005,-4.370) (-3.926,-2.159)      7.59438
705    -16.14476 -34.79957  -1.79195 -32.77067  -6.52245   2.14812       (-32.651,-30.623) (-13.997,-4.374) (-3.940,-2.148)      7.57329
706    -16.12617 -34.77737  -1.81643 -32.76190  -6.51655   2.13743       (-32.640,-30.624) (-13.989,-4.379) (-3.954,-2.137)      7.55221
707    -16.10759 -34.75517  -1.84092 -32.75313  -6.51066   2.12674       (-32.628,-30.626) (-13.981,-4.384) (-3.968,-2.127)      7.53113
708    -16.08900 -34.73297  -1.86540 -32.74436  -6.50476   2.11605       (-32.617,-30.628) (-13.973,-4.389) (-3.981,-2.116)      7.51007
709    -16.07041 -34.71078  -1.88988 -32.73559  -6.49886   2.10536       (-32.605,-30.630) (-13.965,-4.394) (-3.995,-2.105)      7.48903
710    -16.05183 -34.68858  -1.91437 -32.72682  -6.49296   2.09467       (-32.594,-30.632) (-13.957,-4.398) (-4.009,-2.095)      7.46799
711    -16.03324 -34.66638  -1.93885 -32.71805  -6.48706   2.08398       (-32.582,-30.634) (-13.949,-4.403) (-4.023,-2.084)      7.44696
712    -16.01466 -34.64418  -1.96333 -32.70928  -6.48117   2.07328       (-32.571,-30.636) (-13.941,-4.408) (-4.037,-2.073)      7.42595
713    -15.99607 -34.62198  -1.98782 -32.70051  -6.47527   2.06259       (-32.559,-30.638) (-13.933,-4.413) (-4.050,-2.063)      7.40494
714    -15.97749 -34.59978  -2.01230 -32.69174  -6.46937   2.05190       (-32.548,-30.640) (-13.926,-4.417) (-4.064,-2.052)      7.38395
715    -15.95890 -34.57758  -2.03678 -32.68297  -6.46347   2.04121       (-32.536,-30.642) (-13.918,-4.422) (-4.078,-2.041)      7.36297
716    -15.94032 -34.55539  -2.06127 -32.67420  -6.45757   2.03052       (-32.525,-30.644) (-13.910,-4.427) (-4.092,-2.031)      7.342
717    -15.92173 -34.53319  -2.08575 -32.66543  -6.45168   2.01983       (-32.513,-30.646) (-13.902,-4.432) (-4.106,-2.020)      7.32104
718    -15.90314 -34.51099  -2.11024 -32.65666  -6.44578   2.00914       (-32.502,-30.648) (-13.894,-4.437) (-4.119,-2.009)      7.3001
719    -15.88456 -34.48879  -2.13472 -32.64789  -6.43988   1.99845       (-32.490,-30.649) (-13.886,-4.441) (-4.133,-1.998)      7.27916
720    -15.86597 -34.46659  -2.15920 -32.63912  -6.43398   1.98775       (-32.479,-30.651) (-13.878,-4.446) (-4.147,-1.988)      7.25824
721    -15.84739 -34.44439  -2.18369 -32.63035  -6.42808   1.97706       (-32.467,-30.653) (-13.870,-4.451) (-4.161,-1.977)      7.23733
722    -15.82880 -34.42219  -2.20817 -32.62158  -6.42218   1.96637       (-32.456,-30.655) (-13.862,-4.456) (-4.175,-1.966)      7.21644
723    -15.81022 -34.40000  -2.23265 -32.61281  -6.41629   1.95568       (-32.444,-30.657) (-13.855,-4.461) (-4.188,-1.956)      7.19555
724    -15.79163 -34.37780  -2.25714 -32.60404  -6.41039   1.94499       (-32.433,-30.659) (-13.847,-4.465) (-4.202,-1.945)      7.17468
725    -15.77305 -34.35560  -2.28162 -32.59527  -6.40449   1.93430       (-32.421,-30.661) (-13.839,-4.470) (-4.216,-1.934)      7.15382
726    -15.75446 -34.33340  -2.30611 -32.58650  -6.39859   1.92361       (-32.410,-30.663) (-13.831,-4.475) (-4.230,-1.924)      7.13297
727    -15.73587 -34.31120  -2.33059 -32.57772  -6.39269   1.91292       (-32.398,-30.665) (-13.823,-4.480) (-4.244,-1.913)      7.11214
728    -15.71729 -34.28900  -2.35507 -32.56895  -6.38680   1.90222       (-32.387,-30.667) (-13.815,-4.485) (-4.257,-1.902)      7.09132
729    -15.69870 -34.26680  -2.37956 -32.56018  -6.38090   1.89153       (-32.375,-30.669) (-13.807,-4.489) (-4.271,-1.892)      7.07051
730    -15.68012 -34.24460  -2.40404 -32.55141  -6.37500   1.88084       (-32.364,-30.671) (-13.799,-4.494) (-4.285,-1.881)      7.04972
731    -15.66153 -34.22241  -2.42852 -32.54264  -6.36910   1.87015       (-32.352,-30.672) (-13.791,-4.499) (-4.299,-1.870)      7.02894
732    -15.64295 -34.20021  -2.45301 -32.53387  -6.36320   1.85946       (-32.341,-30.674) (-13.783,-4.504) (-4.312,-1.859)      7.00817
733    -15.62436 -34.17801  -2.47749 -32.52510  -6.35731   1.84877       (-32.329,-30.676) (-13.776,-4.509) (-4.326,-1.849)      6.98741
734    -15.60578 -34.15581  -2.50197 -32.51633  -6.35141   1.83808       (-32.318,-30.678) (-13.768,-4.513) (-4.340,-1.838)      6.96667
735    -15.58719 -34.13361  -2.52646 -32.50756  -6.34551   1.82738       (-32.306,-30.680) (-13.760,-4.518) (-4.354,-1.827)      6.94595
736    -15.56860 -34.11141  -2.55094 -32.49879  -6.33961   1.81669       (-32.295,-30.682) (-13.752,-4.523) (-4.368,-1.817)      6.92523
737    -15.55002 -34.08921  -2.57543 -32.49002  -6.33371   1.80600       (-32.283,-30.684) (-13.744,-4.528) (-4.381,-1.806)      6.90453
738    -15.53143 -34.06702  -2.59991 -32.48125  -6.32782   1.79531       (-32.272,-30.686) (-13.736,-4.533) (-4.395,-1.795)      6.88385
739    -15.51285 -34.04482  -2.62439 -32.47248  -6.32192   1.78462       (-32.260,-30.688) (-13.728,-4.537) (-4.409,-1.785)      6.86318
