10PERCENT_2018-03-07.11_27_24.695_.txt     Output is probe cell, reduced cell, NCDist distance between
562      0.12290   2.94800  -0.22297 -25.13831 -27.63847 -19.67354       (-0.123,-19.242) (-13.532,-0.223) (-27.393,-2.948)      22.4256
563      0.11177   2.93847  -0.22654 -25.08261 -27.66638 -19.64255       (-0.112,-19.206) (-13.542,-0.227) (-27.443,-2.938)      22.3796
564      0.10065   2.92894  -0.23010 -25.02691 -27.69429 -19.61157       (-0.101,-19.169) (-13.552,-0.230) (-27.493,-2.929)      22.3338
565      0.08952   2.91941  -0.23367 -24.97121 -27.72220 -19.58058       (-0.090,-19.132) (-13.563,-0.234) (-27.543,-2.919)      22.288
566      0.07839   2.90988  -0.23724 -24.91551 -27.75010 -19.54960       (-0.078,-19.096) (-13.573,-0.237) (-27.593,-2.910)      22.2423
567      0.06727   2.90035  -0.24081 -24.85981 -27.77801 -19.51861       (-0.067,-19.059) (-13.583,-0.241) (-27.643,-2.900)      22.1968
568      0.05614   2.89082  -0.24437 -24.80411 -27.80592 -19.48762       (-0.056,-19.022) (-13.594,-0.244) (-27.694,-2.891)      22.1513
569      0.04501   2.88130  -0.24794 -24.74842 -27.83383 -19.45664       (-0.045,-18.986) (-13.604,-0.248) (-27.744,-2.881)      22.1059
570      0.03389   2.87177  -0.25151 -24.69272 -27.86174 -19.42565       (-0.034,-18.949) (-13.614,-0.252) (-27.794,-2.872)      22.0606
571      0.02276   2.86224  -0.25508 -24.63702 -27.88964 -19.39467       (-0.023,-18.913) (-13.625,-0.255) (-27.844,-2.862)      22.0155
572      0.01163   2.85271  -0.25864 -24.58132 -27.91755 -19.36368       (-0.012,-18.876) (-13.635,-0.259) (-27.894,-2.853)      21.9704
573      0.00051   2.84318  -0.26221 -24.52562 -27.94546 -19.33270       (-0.001,-18.839) (-13.645,-0.262) (-27.944,-2.843)      21.9254
574     -0.01062   2.83365  -0.26578 -24.46992 -27.97337 -19.30171       (-0.011,-18.813) (-13.645,-27.984) (-0.255,-2.823)      21.8319
575     -0.02175   2.82412  -0.26935 -24.41422 -28.00128 -19.27072       (-0.022,-18.788) (-13.644,-28.023) (-0.248,-2.802)      21.793
576     -0.03287   2.81459  -0.27291 -24.35852 -28.02918 -19.23974       (-0.033,-18.762) (-13.643,-28.062) (-0.240,-2.782)      21.7541
577     -0.04400   2.80506  -0.27648 -24.30283 -28.05709 -19.20875       (-0.044,-18.737) (-13.643,-28.101) (-0.232,-2.761)      21.7153
578     -0.05513   2.79553  -0.28005 -24.24713 -28.08500 -19.17777       (-0.055,-18.711) (-13.642,-28.140) (-0.225,-2.740)      21.6766
579     -0.06625   2.78600  -0.28362 -24.19143 -28.11291 -19.14678       (-0.066,-18.686) (-13.641,-28.179) (-0.217,-2.720)      21.6379
580     -0.07738   2.77647  -0.28718 -24.13573 -28.14082 -19.11580       (-0.077,-18.660) (-13.640,-28.218) (-0.210,-2.699)      21.5993
581     -0.08851   2.76695  -0.29075 -24.08003 -28.16872 -19.08481       (-0.089,-18.635) (-13.639,-28.257) (-0.202,-2.678)      21.5608
582     -0.09963   2.75742  -0.29432 -24.02433 -28.19663 -19.05382       (-0.100,-18.609) (-13.639,-28.296) (-0.195,-2.658)      21.5223
583     -0.11076   2.74789  -0.29789 -23.96863 -28.22454 -19.02284       (-0.111,-18.584) (-13.638,-28.335) (-0.187,-2.637)      21.4839
584     -0.12189   2.73836  -0.30145 -23.91293 -28.25245 -18.99185       (-0.122,-18.558) (-13.637,-28.374) (-0.180,-2.616)      21.4455
585     -0.13301   2.72883  -0.30502 -23.85724 -28.28036 -18.96087       (-0.133,-18.533) (-13.636,-28.413) (-0.172,-2.596)      21.4072
586     -0.14414   2.71930  -0.30859 -23.80154 -28.30826 -18.92988       (-0.144,-18.507) (-13.635,-28.452) (-0.164,-2.575)      21.369
587     -0.15527   2.70977  -0.31216 -23.74584 -28.33617 -18.89890       (-0.155,-18.482) (-13.635,-28.491) (-0.157,-2.555)      21.3308
588     -0.16639   2.70024  -0.31572 -23.69014 -28.36408 -18.86791       (-0.166,-18.456) (-13.634,-28.530) (-0.149,-2.534)      21.2927
589     -0.17752   2.69071  -0.31929 -23.63444 -28.39199 -18.83692       (-0.178,-18.431) (-13.633,-28.570) (-0.142,-2.513)      21.2546
590     -0.18865   2.68118  -0.32286 -23.57874 -28.41990 -18.80594       (-0.189,-18.405) (-13.632,-28.609) (-0.134,-2.493)      21.2166
591     -0.19977   2.67165  -0.32643 -23.52304 -28.44780 -18.77495       (-0.200,-18.380) (-13.631,-28.648) (-0.127,-2.472)      21.1787
592     -0.21090   2.66213  -0.32999 -23.46734 -28.47571 -18.74397       (-0.211,-18.354) (-13.631,-28.687) (-0.119,-2.451)      21.1408
593     -0.22203   2.65260  -0.33356 -23.41165 -28.50362 -18.71298       (-0.222,-18.328) (-13.630,-28.726) (-0.112,-2.431)      21.103
594     -0.23315   2.64307  -0.33713 -23.35595 -28.53153 -18.68200       (-0.233,-18.303) (-13.629,-28.765) (-0.104,-2.410)      21.0653
595     -0.24428   2.63354  -0.34070 -23.30025 -28.55944 -18.65101       (-0.244,-18.277) (-13.628,-28.804) (-0.096,-2.389)      21.0276
596     -0.25541   2.62401  -0.34426 -23.24455 -28.58734 -18.62002       (-0.255,-18.252) (-13.627,-28.843) (-0.089,-2.369)      20.99
597     -0.26653   2.61448  -0.34783 -23.18885 -28.61525 -18.58904       (-0.267,-18.226) (-13.627,-28.882) (-0.081,-2.348)      20.9525
598     -0.27766   2.60495  -0.35140 -23.13315 -28.64316 -18.55805       (-0.278,-18.201) (-13.626,-28.921) (-0.074,-2.327)      20.915
599     -0.28879   2.59542  -0.35497 -23.07745 -28.67107 -18.52707       (-0.289,-18.175) (-13.625,-28.960) (-0.066,-2.307)      20.8776
600     -0.29991   2.58589  -0.35853 -23.02175 -28.69898 -18.49608       (-0.300,-18.150) (-13.624,-28.999) (-0.059,-2.286)      20.8402
601     -0.31104   2.57636  -0.36210 -22.96606 -28.72688 -18.46509       (-0.311,-18.124) (-13.623,-29.038) (-0.051,-2.265)      20.803
602     -0.32217   2.56683  -0.36567 -22.91036 -28.75479 -18.43411       (-0.322,-18.099) (-13.623,-29.077) (-0.044,-2.245)      20.7658
603     -0.33329   2.55731  -0.36924 -22.85466 -28.78270 -18.40312       (-0.333,-18.073) (-13.622,-29.116) (-0.036,-2.224)      20.7286
604     -0.34442   2.54778  -0.37280 -22.79896 -28.81061 -18.37214       (-0.344,-18.048) (-13.621,-29.155) (-0.028,-2.203)      20.6915
605     -0.35555   2.53825  -0.37637 -22.74326 -28.83852 -18.34115       (-0.356,-18.022) (-13.620,-29.194) (-0.021,-2.183)      20.6545
606     -0.36667   2.52872  -0.37994 -22.68756 -28.86642 -18.31017       (-0.367,-17.997) (-13.619,-29.233) (-0.013,-2.162)      20.6176
607     -0.37780   2.51919  -0.38351 -22.63186 -28.89433 -18.27918       (-0.378,-17.971) (-13.619,-29.272) (-0.006,-2.141)      20.5807
608     -0.38893   2.50966  -0.38707 -22.57616 -28.92224 -18.24819       (-13.616,-0.387) (-17.944,-29.309) (-2.123,-0.002)      20.7415
609     -0.40005   2.50013  -0.39064 -22.52047 -28.95015 -18.21721       (-13.608,-0.391) (-17.911,-29.341) (-2.109,-0.009)      20.7024
610     -0.41118   2.49060  -0.39421 -22.46477 -28.97806 -18.18622       (-13.599,-0.394) (-17.878,-29.372) (-2.096,-0.017)      20.6633
611     -0.42231   2.48107  -0.39778 -22.40907 -29.00596 -18.15524       (-13.591,-0.398) (-17.845,-29.404) (-2.083,-0.025)      20.6243
612     -0.43343   2.47154  -0.40134 -22.35337 -29.03387 -18.12425       (-13.583,-0.401) (-17.812,-29.435) (-2.070,-0.032)      20.5853
613     -0.44456   2.46201  -0.40491 -22.29767 -29.06178 -18.09327       (-13.574,-0.405) (-17.779,-29.467) (-2.057,-0.040)      20.5463
614     -0.45569   2.45248  -0.40848 -22.24197 -29.08969 -18.06228       (-13.566,-0.408) (-17.745,-29.498) (-2.044,-0.047)      20.5074
615     -0.46681   2.44296  -0.41205 -22.18627 -29.11760 -18.03129       (-13.557,-0.412) (-17.712,-29.530) (-2.031,-0.055)      20.4685
616     -0.47794   2.43343  -0.41561 -22.13057 -29.14551 -18.00031       (-13.549,-0.416) (-17.679,-29.561) (-2.018,-0.062)      20.4297
617     -0.48907   2.42390  -0.41918 -22.07488 -29.17341 -17.96932       (-13.541,-0.419) (-17.646,-29.593) (-2.005,-0.070)      20.3909
618     -0.50019   2.41437  -0.42275 -22.01918 -29.20132 -17.93834       (-13.532,-0.423) (-17.613,-29.624) (-1.992,-0.077)      20.3521
619     -0.51132   2.40484  -0.42632 -21.96348 -29.22923 -17.90735       (-13.524,-0.426) (-17.580,-29.656) (-1.979,-0.085)      20.3134
620     -0.52245   2.39531  -0.42988 -21.90778 -29.25714 -17.87637       (-13.516,-0.430) (-17.547,-29.687) (-1.965,-0.093)      20.2748
621     -0.53357   2.38578  -0.43345 -21.85208 -29.28505 -17.84538       (-13.507,-0.433) (-17.514,-29.718) (-1.952,-0.100)      20.2362
622     -0.54470   2.37625  -0.43702 -21.79638 -29.31295 -17.81439       (-13.499,-0.437) (-17.481,-29.750) (-1.939,-0.108)      20.1976
623     -0.55583   2.36672  -0.44059 -21.74068 -29.34086 -17.78341       (-13.491,-0.441) (-17.448,-29.781) (-1.926,-0.115)      20.1591
624     -0.56695   2.35719  -0.44415 -21.68498 -29.36877 -17.75242       (-13.482,-0.444) (-17.415,-29.813) (-1.913,-0.123)      20.1206
625     -0.57808   2.34766  -0.44772 -21.62929 -29.39668 -17.72144       (-13.474,-0.448) (-17.382,-29.844) (-1.900,-0.130)      20.0822
626     -0.58921   2.33814  -0.45129 -21.57359 -29.42459 -17.69045       (-13.465,-0.451) (-17.349,-29.876) (-1.887,-0.138)      20.0438
627     -0.60033   2.32861  -0.45486 -21.51789 -29.45249 -17.65947       (-13.457,-0.455) (-17.316,-29.907) (-1.874,-0.145)      20.0055
628     -0.61146   2.31908  -0.45842 -21.46219 -29.48040 -17.62848       (-13.449,-0.458) (-17.282,-29.939) (-1.861,-0.153)      19.9672
629     -0.62259   2.30955  -0.46199 -21.40649 -29.50831 -17.59749       (-13.440,-0.462) (-17.249,-29.970) (-1.848,-0.161)      19.9289
630     -0.63371   2.30002  -0.46556 -21.35079 -29.53622 -17.56651       (-13.432,-0.466) (-17.216,-30.002) (-1.834,-0.168)      19.8907
631     -0.64484   2.29049  -0.46913 -21.29509 -29.56413 -17.53552       (-13.424,-0.469) (-17.183,-30.033) (-1.821,-0.176)      19.8526
632     -0.65596   2.28096  -0.47269 -21.23939 -29.59203 -17.50454       (-13.415,-0.473) (-17.150,-30.065) (-1.808,-0.183)      19.8145
633     -0.66709   2.27143  -0.47626 -21.18370 -29.61994 -17.47355       (-13.407,-0.476) (-17.117,-30.096) (-1.795,-0.191)      19.7764
634     -0.67822   2.26190  -0.47983 -21.12800 -29.64785 -17.44256       (-13.399,-0.480) (-17.084,-30.128) (-1.782,-0.198)      19.7384
635     -0.68934   2.25237  -0.48340 -21.07230 -29.67576 -17.41158       (-13.390,-0.483) (-17.051,-30.159) (-1.769,-0.206)      19.7004
636     -0.70047   2.24284  -0.48696 -21.01660 -29.70367 -17.38059       (-13.382,-0.487) (-17.018,-30.191) (-1.756,-0.214)      19.6625
637     -0.71160   2.23332  -0.49053 -20.96090 -29.73157 -17.34961       (-13.374,-0.491) (-16.985,-30.222) (-1.743,-0.221)      19.6247
638     -0.72272   2.22379  -0.49410 -20.90520 -29.75948 -17.31862       (-13.365,-0.494) (-16.952,-30.254) (-1.730,-0.229)      19.5868
639     -0.73385   2.21426  -0.49767 -20.84950 -29.78739 -17.28764       (-13.357,-0.498) (-16.919,-30.285) (-1.717,-0.236)      19.5491
640     -0.74498   2.20473  -0.50123 -20.79380 -29.81530 -17.25665       (-13.348,-0.501) (-16.886,-30.317) (-1.703,-0.244)      19.5114
641     -0.75610   2.19520  -0.50480 -20.73811 -29.84321 -17.22566       (-13.340,-0.505) (-16.853,-30.348) (-1.690,-0.251)      19.4737
642     -0.76723   2.18567  -0.50837 -20.68241 -29.87111 -17.19468       (-13.332,-0.508) (-16.819,-30.379) (-1.677,-0.259)      19.4361
643     -0.77836   2.17614  -0.51194 -20.62671 -29.89902 -17.16369       (-13.323,-0.512) (-16.786,-30.411) (-1.664,-0.266)      19.3985
644     -0.78948   2.16661  -0.51550 -20.57101 -29.92693 -17.13271       (-13.315,-0.516) (-16.753,-30.442) (-1.651,-0.274)      19.361
645     -0.80061   2.15708  -0.51907 -20.51531 -29.95484 -17.10172       (-13.307,-0.519) (-16.720,-30.474) (-1.638,-0.282)      19.3235
646     -0.81174   2.14755  -0.52264 -20.45961 -29.98275 -17.07074       (-13.298,-0.523) (-16.687,-30.505) (-1.625,-0.289)      19.2861
647     -0.82286   2.13802  -0.52621 -20.40391 -30.01065 -17.03975       (-13.290,-0.526) (-16.654,-30.537) (-1.612,-0.297)      19.2488
648     -0.83399   2.12849  -0.52977 -20.34821 -30.03856 -17.00876       (-13.282,-0.530) (-16.621,-30.568) (-1.599,-0.304)      19.2091
649     -0.84512   2.11897  -0.53334 -20.29252 -30.06647 -16.97778       (-13.273,-0.533) (-16.588,-30.600) (-1.586,-0.312)      19.1662
650     -0.85624   2.10944  -0.53691 -20.23682 -30.09438 -16.94679       (-13.265,-0.537) (-16.555,-30.631) (-1.573,-0.319)      19.1234
651     -0.86737   2.09991  -0.54048 -20.18112 -30.12229 -16.91581       (-13.256,-0.540) (-16.522,-30.663) (-1.559,-0.327)      19.0805
652     -0.87850   2.09038  -0.54404 -20.12542 -30.15019 -16.88482       (-13.248,-0.544) (-16.489,-30.694) (-1.546,-0.334)      19.0377
653     -0.88962   2.08085  -0.54761 -20.06972 -30.17810 -16.85384       (-13.240,-0.548) (-16.456,-30.726) (-1.533,-0.342)      18.995
654     -0.90075   2.07132  -0.55118 -20.01402 -30.20601 -16.82285       (-13.231,-0.551) (-16.423,-30.757) (-1.520,-0.350)      18.9523
655     -0.91188   2.06179  -0.55475 -19.95832 -30.23392 -16.79186       (-13.223,-0.555) (-16.389,-30.789) (-1.507,-0.357)      18.9096
656     -0.92300   2.05226  -0.55831 -19.90262 -30.26183 -16.76088       (-13.215,-0.558) (-16.356,-30.820) (-1.494,-0.365)      18.8669
657     -0.93413   2.04273  -0.56188 -19.84693 -30.28973 -16.72989       (-13.206,-0.562) (-16.323,-30.852) (-1.481,-0.372)      18.8243
658     -0.94526   2.03320  -0.56545 -19.79123 -30.31764 -16.69891       (-13.198,-0.565) (-16.290,-30.883) (-1.468,-0.380)      18.7817
659     -0.95638   2.02367  -0.56902 -19.73553 -30.34555 -16.66792       (-13.190,-0.569) (-16.257,-30.915) (-1.455,-0.387)      18.7391
660     -0.96751   2.01415  -0.57258 -19.67983 -30.37346 -16.63694       (-13.181,-0.573) (-16.224,-30.946) (-1.442,-0.395)      18.6965
661     -0.97864   2.00462  -0.57615 -19.62413 -30.40137 -16.60595       (-13.173,-0.576) (-16.191,-30.978) (-1.428,-0.402)      18.654
662     -0.98976   1.99509  -0.57972 -19.56843 -30.42927 -16.57496       (-13.165,-0.580) (-16.158,-31.009) (-1.415,-0.410)      18.6116
663     -1.00089   1.98556  -0.58329 -19.51273 -30.45718 -16.54398       (-13.156,-0.583) (-16.125,-31.040) (-1.402,-0.418)      18.5691
664     -1.01202   1.97603  -0.58685 -19.45703 -30.48509 -16.51299       (-13.148,-0.587) (-16.092,-31.072) (-1.389,-0.425)      18.5267
665     -1.02314   1.96650  -0.59042 -19.40134 -30.51300 -16.48201       (-13.139,-0.590) (-16.059,-31.103) (-1.376,-0.433)      18.4843
666     -1.03427   1.95697  -0.59399 -19.34564 -30.54091 -16.45102       (-13.131,-0.594) (-16.026,-31.135) (-1.363,-0.440)      18.442
667     -1.04540   1.94744  -0.59756 -19.28994 -30.56881 -16.42003       (-13.123,-0.598) (-15.993,-31.166) (-1.350,-0.448)      18.3996
668     -1.05652   1.93791  -0.60112 -19.23424 -30.59672 -16.38905       (-13.114,-0.601) (-15.960,-31.198) (-1.337,-0.455)      18.3574
669     -1.06765   1.92838  -0.60469 -19.17854 -30.62463 -16.35806       (-13.106,-0.605) (-15.926,-31.229) (-1.324,-0.463)      18.3151
670     -1.07878   1.91885  -0.60826 -19.12284 -30.65254 -16.32708       (-13.098,-0.608) (-15.893,-31.261) (-1.311,-0.471)      18.2729
671     -1.08990   1.90932  -0.61183 -19.06714 -30.68045 -16.29609       (-13.089,-0.612) (-15.860,-31.292) (-1.297,-0.478)      18.2307
672     -1.10103   1.89980  -0.61539 -19.01144 -30.70835 -16.26511       (-13.081,-0.615) (-15.827,-31.324) (-1.284,-0.486)      18.1886
673     -1.11216   1.89027  -0.61896 -18.95575 -30.73626 -16.23412       (-13.073,-0.619) (-15.794,-31.355) (-1.271,-0.493)      18.1464
674     -1.12328   1.88074  -0.62253 -18.90005 -30.76417 -16.20313       (-13.064,-0.623) (-15.761,-31.387) (-1.258,-0.501)      18.1044
675     -1.13441   1.87121  -0.62610 -18.84435 -30.79208 -16.17215       (-13.056,-0.626) (-15.728,-31.418) (-1.245,-0.508)      18.0623
676     -1.14554   1.86168  -0.62966 -18.78865 -30.81999 -16.14116       (-13.047,-0.630) (-15.695,-31.450) (-1.232,-0.516)      18.0203
677     -1.15666   1.85215  -0.63323 -18.73295 -30.84789 -16.11018       (-13.039,-0.633) (-15.662,-31.481) (-1.219,-0.523)      17.9783
678     -1.16779   1.84262  -0.63680 -18.67725 -30.87580 -16.07919       (-13.031,-0.637) (-15.629,-31.513) (-1.206,-0.531)      17.9364
679     -1.17892   1.83309  -0.64037 -18.62155 -30.90371 -16.04821       (-13.022,-0.640) (-15.596,-31.544) (-1.193,-0.539)      17.8945
680     -1.19004   1.82356  -0.64393 -18.56585 -30.93162 -16.01722       (-13.014,-0.644) (-15.563,-31.576) (-1.180,-0.546)      17.8526
681     -1.20117   1.81403  -0.64750 -18.51016 -30.95953 -15.98623       (-13.006,-0.648) (-15.530,-31.607) (-1.167,-0.554)      17.8108
682     -1.21230   1.80450  -0.65107 -18.45446 -30.98743 -15.95525       (-12.997,-0.651) (-15.497,-31.639) (-1.153,-0.561)      17.769
683     -1.22342   1.79498  -0.65464 -18.39876 -31.01534 -15.92426       (-12.989,-0.655) (-15.463,-31.670) (-1.140,-0.569)      17.7272
684     -1.23455   1.78545  -0.65820 -18.34306 -31.04325 -15.89328       (-12.981,-0.658) (-15.430,-31.701) (-1.127,-0.576)      17.6855
685     -1.24568   1.77592  -0.66177 -18.28736 -31.07116 -15.86229       (-12.972,-0.662) (-15.397,-31.733) (-1.114,-0.584)      17.6438
686     -1.25680   1.76639  -0.66534 -18.23166 -31.09907 -15.83131       (-12.964,-0.665) (-15.364,-31.764) (-1.101,-0.591)      17.6021
687     -1.26793   1.75686  -0.66891 -18.17596 -31.12697 -15.80032       (-12.956,-0.669) (-15.331,-31.796) (-1.088,-0.599)      17.5605
688     -1.27906   1.74733  -0.67247 -18.12027 -31.15488 -15.76933       (-12.947,-0.672) (-15.298,-31.827) (-1.075,-0.607)      17.5189
689     -1.29018   1.73780  -0.67604 -18.06457 -31.18279 -15.73835       (-12.939,-0.676) (-15.265,-31.859) (-1.062,-0.614)      17.4774
690     -1.30131   1.72827  -0.67961 -18.00887 -31.21070 -15.70736       (-12.930,-0.680) (-15.232,-31.890) (-1.049,-0.622)      17.4359
691     -1.31244   1.71874  -0.68318 -17.95317 -31.23861 -15.67638       (-12.922,-0.683) (-15.199,-31.922) (-1.036,-0.629)      17.3944
692     -1.32356   1.70921  -0.68674 -17.89747 -31.26651 -15.64539       (-12.914,-0.687) (-15.166,-31.953) (-1.022,-0.637)      17.353
693     -1.33469   1.69968  -0.69031 -17.84177 -31.29442 -15.61441       (-12.905,-0.690) (-15.133,-31.985) (-1.009,-0.644)      17.3116
694     -1.34582   1.69016  -0.69388 -17.78607 -31.32233 -15.58342       (-12.897,-0.694) (-15.100,-32.016) (-0.996,-0.652)      17.2703
695     -1.35694   1.68063  -0.69745 -17.73037 -31.35024 -15.55243       (-12.889,-0.697) (-15.067,-32.048) (-0.983,-0.659)      17.229
696     -1.36807   1.67110  -0.70101 -17.67468 -31.37815 -15.52145       (-12.880,-0.701) (-15.033,-32.079) (-0.970,-0.667)      17.1877
697     -1.37920   1.66157  -0.70458 -17.61898 -31.40605 -15.49046       (-12.872,-0.705) (-15.000,-32.111) (-0.957,-0.675)      17.1465
698     -1.39032   1.65204  -0.70815 -17.56328 -31.43396 -15.45948       (-12.864,-0.708) (-14.967,-32.142) (-0.944,-0.682)      17.1053
699     -1.40145   1.64251  -0.71172 -17.50758 -31.46187 -15.42849       (-12.855,-0.712) (-14.934,-32.174) (-0.931,-0.690)      17.0642
700     -1.41258   1.63298  -0.71528 -17.45188 -31.48978 -15.39750       (-12.847,-0.715) (-14.901,-32.205) (-0.918,-0.697)      17.0231
701     -1.42370   1.62345  -0.71885 -17.39618 -31.51769 -15.36652       (-12.838,-0.719) (-14.868,-32.237) (-0.905,-0.705)      16.982
702     -1.43483   1.61392  -0.72242 -17.34048 -31.54559 -15.33553       (-12.830,-0.722) (-14.835,-32.268) (-0.892,-0.712)      16.941
703     -1.44596   1.60439  -0.72599 -17.28478 -31.57350 -15.30455       (-12.822,-0.726) (-14.802,-32.299) (-0.878,-0.720)      16.9001
704     -1.45708   1.59486  -0.72955 -17.22909 -31.60141 -15.27356       (-12.813,-0.730) (-14.769,-32.331) (-0.865,-0.728)      16.8591
705     -1.46821   1.58533  -0.73312 -17.17339 -31.62932 -15.24258       (-12.805,-0.733) (-14.736,-32.362) (-0.852,-0.735)      16.8182
706     -1.47934   1.57581  -0.73669 -17.11769 -31.65723 -15.21159       (-12.797,-0.737) (-14.703,-32.394) (-0.839,-0.743)      16.7774
707     -1.49046   1.56628  -0.74026 -17.06199 -31.68513 -15.18060       (-12.788,-0.740) (-14.670,-32.425) (-0.826,-0.750)      16.7366
708     -1.50159   1.55675  -0.74382 -17.00629 -31.71304 -15.14962       (-12.780,-0.744) (-14.637,-32.457) (-0.813,-0.758)      16.6958
709     -1.51272   1.54722  -0.74739 -16.95059 -31.74095 -15.11863       (-12.772,-0.747) (-14.604,-32.488) (-0.800,-0.765)      16.6551
710     -1.52384   1.53769  -0.75096 -16.89489 -31.76886 -15.08765       (-12.763,-0.751) (-14.570,-32.520) (-0.787,-0.773)      16.6145
711     -1.53497   1.52816  -0.75452 -16.83919 -31.79677 -15.05666       (-12.755,-0.755) (-14.537,-32.551) (-0.774,-0.780)      16.5738
712     -1.54610   1.51863  -0.75809 -16.78350 -31.82467 -15.02568       (-12.747,-0.758) (-14.504,-32.583) (-0.761,-0.788)      16.5332
713     -1.55722   1.50910  -0.76166 -16.72780 -31.85258 -14.99469       (-12.738,-0.762) (-14.471,-32.614) (-0.747,-0.796)      16.4927
714     -1.56835   1.49957  -0.76523 -16.67210 -31.88049 -14.96370       (-12.730,-0.765) (-14.438,-32.646) (-0.734,-0.803)      16.4522
715     -1.57948   1.49004  -0.76879 -16.61640 -31.90840 -14.93272       (-12.721,-0.769) (-14.405,-32.677) (-0.721,-0.811)      16.4118
716     -1.59060   1.48051  -0.77236 -16.56070 -31.93631 -14.90173       (-12.713,-0.772) (-14.372,-32.709) (-0.708,-0.818)      16.3714
717     -1.60173   1.47099  -0.77593 -16.50500 -31.96421 -14.87075       (-12.705,-0.776) (-14.339,-32.740) (-0.695,-0.826)      16.331
718     -1.61286   1.46146  -0.77950 -16.44930 -31.99212 -14.83976       (-12.696,-0.779) (-14.306,-32.772) (-0.682,-0.833)      16.2907
719     -1.62398   1.45193  -0.78306 -16.39360 -32.02003 -14.80878       (-12.688,-0.783) (-14.273,-32.803) (-0.669,-0.841)      16.2505
720     -1.63511   1.44240  -0.78663 -16.33791 -32.04794 -14.77779       (-12.680,-0.787) (-14.240,-32.835) (-0.656,-0.848)      16.2103
721     -1.64623   1.43287  -0.79020 -16.28221 -32.07585 -14.74680       (-12.671,-0.790) (-14.207,-32.866) (-0.643,-0.856)      16.1701
722     -1.65736   1.42334  -0.79377 -16.22651 -32.10375 -14.71582       (-12.663,-0.794) (-14.174,-32.898) (-0.630,-0.864)      16.13
723     -1.66849   1.41381  -0.79733 -16.17081 -32.13166 -14.68483       (-12.655,-0.797) (-14.141,-32.929) (-0.616,-0.871)      16.09
724     -1.67961   1.40428  -0.80090 -16.11511 -32.15957 -14.65385       (-12.646,-0.801) (-14.107,-32.960) (-0.603,-0.879)      16.0499
725     -1.69074   1.39475  -0.80447 -16.05941 -32.18748 -14.62286       (-12.638,-0.804) (-14.074,-32.992) (-0.590,-0.886)      16.01
726     -1.70187   1.38522  -0.80804 -16.00371 -32.21539 -14.59188       (-12.629,-0.808) (-14.041,-33.023) (-0.577,-0.894)      15.9701
727     -1.71299   1.37569  -0.81160 -15.94801 -32.24329 -14.56089       (-12.621,-0.812) (-14.008,-33.055) (-0.564,-0.901)      15.9302
728     -1.72412   1.36617  -0.81517 -15.89232 -32.27120 -14.52990       (-12.613,-0.815) (-13.975,-33.086) (-0.551,-0.909)      15.8904
729     -1.73525   1.35664  -0.81874 -15.83662 -32.29911 -14.49892       (-12.604,-0.819) (-13.942,-33.118) (-0.538,-0.917)      15.8506
730     -1.74637   1.34711  -0.82231 -15.78092 -32.32702 -14.46793       (-12.596,-0.822) (-13.909,-33.149) (-0.525,-0.924)      15.8109
731     -1.75750   1.33758  -0.82587 -15.72522 -32.35493 -14.43695       (-12.588,-0.826) (-13.876,-33.181) (-0.512,-0.932)      15.766
732     -1.76863   1.32805  -0.82944 -15.66952 -32.38283 -14.40596       (-12.579,-0.829) (-13.843,-33.212) (-0.499,-0.939)      15.7209
733     -1.77975   1.31852  -0.83301 -15.61382 -32.41074 -14.37497       (-12.571,-0.833) (-13.810,-33.244) (-0.486,-0.947)      15.6759
734     -1.79088   1.30899  -0.83658 -15.55812 -32.43865 -14.34399       (-12.563,-0.837) (-13.777,-33.275) (-0.472,-0.954)      15.6308
735     -1.80201   1.29946  -0.84014 -15.50242 -32.46656 -14.31300       (-12.554,-0.840) (-13.744,-33.307) (-0.459,-0.962)      15.5858
736     -1.81313   1.28993  -0.84371 -15.44673 -32.49447 -14.28202       (-12.546,-0.844) (-13.711,-33.338) (-0.446,-0.969)      15.5409
737     -1.82426   1.28040  -0.84728 -15.39103 -32.52237 -14.25103       (-12.538,-0.847) (-13.678,-33.370) (-0.433,-0.977)      15.4959
738     -1.83539   1.27087  -0.85085 -15.33533 -32.55028 -14.22005       (-12.529,-0.851) (-13.644,-33.401) (-0.420,-0.985)      15.451
739     -1.84651   1.26134  -0.85441 -15.27963 -32.57819 -14.18906       (-12.521,-0.854) (-13.611,-33.433) (-0.407,-0.992)      15.4061
740     -1.85764   1.25182  -0.85798 -15.22393 -32.60610 -14.15807       (-12.512,-0.858) (-13.578,-33.464) (-0.394,-1.000)      15.3612
741     -1.86877   1.24229  -0.86155 -15.16823 -32.63401 -14.12709       (-12.504,-0.862) (-13.545,-33.496) (-0.381,-1.007)      15.3164
742     -1.87989   1.23276  -0.86512 -15.11253 -32.66191 -14.09610       (-12.496,-0.865) (-13.512,-33.527) (-0.368,-1.015)      15.2715
743     -1.89102   1.22323  -0.86868 -15.05683 -32.68982 -14.06512       (-12.487,-0.869) (-13.479,-33.559) (-0.355,-1.022)      15.2268
744     -1.90215   1.21370  -0.87225 -15.00114 -32.71773 -14.03413       (-12.479,-0.872) (-13.446,-33.590) (-0.341,-1.030)      15.182
745     -1.91327   1.20417  -0.87582 -14.94544 -32.74564 -14.00315       (-12.471,-0.876) (-13.413,-33.621) (-0.328,-1.037)      15.1372
