2BOUNDS_2018-03-07.14_50_39.766_.txt     Output is probe cell, reduced cell, NCDist distance between
372      0.57664 -13.50766 -32.86223  10.27450 -31.65384  -6.06253       (-18.376,-6.063) (-5.486,-17.167) (-7.445,-4.212)      8.86846
373      0.57018 -13.49243 -32.82625  10.25656 -31.61700  -6.08144       (-18.395,-6.081) (-5.511,-17.185) (-7.411,-4.175)      8.90328
374      0.56371 -13.47719 -32.79026  10.23863 -31.58015  -6.10034       (-18.413,-6.100) (-5.537,-17.203) (-7.377,-4.138)      8.93844
375      0.55724 -13.46195 -32.75427  10.22069 -31.54331  -6.11925       (-18.432,-6.119) (-5.562,-17.221) (-7.343,-4.101)      8.97392
376      0.55078 -13.44671 -32.71828  10.20276 -31.50646  -6.13816       (-18.451,-6.138) (-5.587,-17.239) (-7.309,-4.065)      9.00974
377      0.54431 -13.43148 -32.68229  10.18482 -31.46962  -6.15707       (-18.470,-6.157) (-5.613,-17.257) (-7.274,-4.028)      9.04587
378      0.53784 -13.41624 -32.64630  10.16688 -31.43277  -6.17598       (-18.489,-6.176) (-5.638,-17.275) (-7.240,-3.991)      9.08233
379      0.53138 -13.40100 -32.61031  10.14895 -31.39593  -6.19489       (-18.507,-6.195) (-5.664,-17.293) (-7.206,-3.954)      9.11909
380      0.52491 -13.38576 -32.57433  10.13101 -31.35908  -6.21380       (-18.526,-6.214) (-5.689,-17.311) (-7.172,-3.917)      9.15617
381      0.51845 -13.37052 -32.53834  10.11307 -31.32224  -6.23271       (-18.545,-6.233) (-5.714,-17.329) (-7.138,-3.880)      9.19356
382      0.51198 -13.35529 -32.50235  10.09514 -31.28539  -6.25161       (-18.564,-6.252) (-5.740,-17.347) (-7.104,-3.844)      9.20309
383      0.50551 -13.34005 -32.46636  10.07720 -31.24855  -6.27052       (-18.582,-6.271) (-5.765,-17.365) (-7.070,-3.807)      9.19038
384      0.49905 -13.32481 -32.43037  10.05927 -31.21170  -6.28943       (-18.601,-6.289) (-5.790,-17.383) (-7.035,-3.770)      9.17811
385      0.49258 -13.30957 -32.39438  10.04133 -31.17486  -6.30834       (-18.620,-6.308) (-5.816,-17.401) (-7.001,-3.733)      9.16629
386      0.48611 -13.29434 -32.35839  10.02339 -31.13801  -6.32725       (-18.639,-6.327) (-5.841,-17.418) (-6.967,-3.696)      9.1549
387      0.47965 -13.27910 -32.32240  10.00546 -31.10117  -6.34616       (-18.658,-6.346) (-5.867,-17.436) (-6.933,-3.659)      9.14397
388      0.47318 -13.26386 -32.28642   9.98752 -31.06432  -6.36507       (-18.676,-6.365) (-5.892,-17.454) (-6.899,-3.622)      9.13347
389      0.46672 -13.24862 -32.25043   9.96958 -31.02748  -6.38398       (-18.695,-6.384) (-5.917,-17.472) (-6.865,-3.586)      9.12343
390      0.46025 -13.23339 -32.21444   9.95165 -30.99063  -6.40288       (-18.714,-6.403) (-5.943,-17.490) (-6.831,-3.549)      9.11384
391      0.45378 -13.21815 -32.17845   9.93371 -30.95379  -6.42179       (-18.733,-6.422) (-5.968,-17.508) (-6.796,-3.512)      9.1047
392      0.44732 -13.20291 -32.14246   9.91578 -30.91694  -6.44070       (-18.752,-6.441) (-5.993,-17.526) (-6.762,-3.475)      9.09601
393      0.44085 -13.18767 -32.10647   9.89784 -30.88010  -6.45961       (-18.770,-6.460) (-6.019,-17.544) (-6.728,-3.438)      9.08777
394      0.43438 -13.17243 -32.07048   9.87990 -30.84325  -6.47852       (-18.789,-6.479) (-6.044,-17.562) (-6.694,-3.401)      9.07999
395      0.42792 -13.15720 -32.03450   9.86197 -30.80641  -6.49743       (-18.808,-6.497) (-6.070,-17.580) (-6.660,-3.365)      9.07266
396      0.42145 -13.14196 -31.99851   9.84403 -30.76956  -6.51634       (-18.827,-6.516) (-6.095,-17.598) (-6.626,-3.328)      9.0658
397      0.41499 -13.12672 -31.96252   9.82609 -30.73272  -6.53525       (-18.846,-6.535) (-6.120,-17.616) (-6.591,-3.291)      9.05939
398      0.40852 -13.11148 -31.92653   9.80816 -30.69587  -6.55415       (-18.864,-6.554) (-6.146,-17.634) (-6.557,-3.254)      9.05344
399      0.40205 -13.09625 -31.89054   9.79022 -30.65903  -6.57306       (-18.883,-6.573) (-6.171,-17.652) (-6.523,-3.217)      9.04795
400      0.39559 -13.08101 -31.85455   9.77229 -30.62218  -6.59197       (-18.902,-6.592) (-6.196,-17.670) (-6.489,-3.180)      9.04292
401      0.38912 -13.06577 -31.81856   9.75435 -30.58534  -6.61088       (-18.921,-6.611) (-6.222,-17.688) (-6.455,-3.143)      9.03836
402      0.38265 -13.05053 -31.78258   9.73641 -30.54849  -6.62979       (-18.940,-6.630) (-6.247,-17.705) (-6.421,-3.107)      9.03425
403      0.37619 -13.03530 -31.74659   9.71848 -30.51165  -6.64870       (-18.958,-6.649) (-6.273,-17.723) (-6.387,-3.070)      9.03061
404      0.36972 -13.02006 -31.71060   9.70054 -30.47480  -6.66761       (-18.977,-6.668) (-6.298,-17.741) (-6.352,-3.033)      9.02744
405      0.36326 -13.00482 -31.67461   9.68260 -30.43796  -6.68652       (-18.996,-6.687) (-6.323,-17.759) (-6.318,-2.996)      9.02472
406      0.35679 -12.98958 -31.63862   9.66467 -30.40111  -6.70542       (-19.015,-6.705) (-6.349,-17.777) (-6.284,-2.959)      9.02248
407      0.35032 -12.97434 -31.60263   9.64673 -30.36427  -6.72433       (-19.034,-6.724) (-6.374,-17.795) (-6.250,-2.922)      9.02069
408      0.34386 -12.95911 -31.56664   9.62880 -30.32742  -6.74324       (-19.052,-6.743) (-6.399,-17.813) (-6.216,-2.886)      9.01938
409      0.33739 -12.94387 -31.53065   9.61086 -30.29058  -6.76215       (-19.071,-6.762) (-6.425,-17.831) (-6.182,-2.849)      9.01852
410      0.33092 -12.92863 -31.49467   9.59292 -30.25373  -6.78106       (-19.090,-6.781) (-6.450,-17.849) (-6.148,-2.812)      9.01814
411      0.32446 -12.91339 -31.45868   9.57499 -30.21689  -6.79997       (-19.109,-6.800) (-6.476,-17.867) (-6.113,-2.775)      9.01822
412      0.31799 -12.89816 -31.42269   9.55705 -30.18004  -6.81888       (-19.127,-6.819) (-6.501,-17.885) (-6.079,-2.738)      9.01876
413      0.31153 -12.88292 -31.38670   9.53911 -30.14320  -6.83779       (-19.146,-6.838) (-6.526,-17.903) (-6.045,-2.701)      9.01977
414      0.30506 -12.86768 -31.35071   9.52118 -30.10635  -6.85669       (-19.165,-6.857) (-6.552,-17.921) (-6.011,-2.664)      9.02125
415      0.29859 -12.85244 -31.31472   9.50324 -30.06951  -6.87560       (-19.184,-6.876) (-6.577,-17.939) (-5.977,-2.628)      9.02319
416      0.29213 -12.83720 -31.27873   9.48531 -30.03266  -6.89451       (-19.203,-6.895) (-6.602,-17.957) (-5.943,-2.591)      9.0256
417      0.28566 -12.82197 -31.24275   9.46737 -29.99582  -6.91342       (-19.221,-6.913) (-6.628,-17.975) (-5.909,-2.554)      9.02847
418      0.27919 -12.80673 -31.20676   9.44943 -29.95897  -6.93233       (-19.240,-6.932) (-6.653,-17.992) (-5.874,-2.517)      9.0318
419      0.27273 -12.79149 -31.17077   9.43150 -29.92213  -6.95124       (-19.259,-6.951) (-6.679,-18.010) (-5.840,-2.480)      9.0356
420      0.26626 -12.77625 -31.13478   9.41356 -29.88528  -6.97015       (-19.278,-6.970) (-6.704,-18.028) (-5.806,-2.443)      9.03986
421      0.25980 -12.76102 -31.09879   9.39562 -29.84844  -6.98906       (-19.297,-6.989) (-6.729,-18.046) (-5.772,-2.407)      9.04459
422      0.25333 -12.74578 -31.06280   9.37769 -29.81159  -7.00796       (-19.315,-7.008) (-6.755,-18.064) (-5.738,-2.370)      9.04977
423      0.24686 -12.73054 -31.02681   9.35975 -29.77475  -7.02687       (-19.334,-7.027) (-6.780,-18.082) (-5.704,-2.333)      9.05542
424      0.24040 -12.71530 -30.99082   9.34182 -29.73790  -7.04578       (-19.353,-7.046) (-6.805,-18.100) (-5.670,-2.296)      9.06153
425      0.23393 -12.70007 -30.95484   9.32388 -29.70106  -7.06469       (-19.372,-7.065) (-6.831,-18.118) (-5.635,-2.259)      9.06809
426      0.22746 -12.68483 -30.91885   9.30594 -29.66421  -7.08360       (-19.391,-7.084) (-6.856,-18.136) (-5.601,-2.222)      9.07512
427      0.22100 -12.66959 -30.88286   9.28801 -29.62737  -7.10251       (-19.409,-7.103) (-6.882,-18.154) (-5.567,-2.185)      9.0826
428      0.21453 -12.65435 -30.84687   9.27007 -29.59052  -7.12142       (-19.428,-7.121) (-6.907,-18.172) (-5.533,-2.149)      9.09053
429      0.20807 -12.63911 -30.81088   9.25213 -29.55368  -7.14033       (-19.447,-7.140) (-6.932,-18.190) (-5.499,-2.112)      9.09892
430      0.20160 -12.62388 -30.77489   9.23420 -29.51683  -7.15923       (-19.466,-7.159) (-6.958,-18.208) (-5.465,-2.075)      9.10777
431      0.19513 -12.60864 -30.73890   9.21626 -29.47999  -7.17814       (-19.485,-7.178) (-6.983,-18.226) (-5.430,-2.038)      9.11707
432      0.18867 -12.59340 -30.70292   9.19833 -29.44315  -7.19705       (-19.503,-7.197) (-7.008,-18.244) (-5.396,-2.001)      9.12681
433      0.18220 -12.57816 -30.66693   9.18039 -29.40630  -7.21596       (-19.522,-7.216) (-7.034,-18.261) (-5.362,-1.964)      9.13701
434      0.17573 -12.56293 -30.63094   9.16245 -29.36946  -7.23487       (-19.541,-7.235) (-7.059,-18.279) (-5.328,-1.928)      9.14765
435      0.16927 -12.54769 -30.59495   9.14452 -29.33261  -7.25378       (-19.560,-7.254) (-7.085,-18.297) (-5.294,-1.891)      9.15874
436      0.16280 -12.53245 -30.55896   9.12658 -29.29577  -7.27269       (-19.578,-7.273) (-7.110,-18.315) (-5.260,-1.854)      9.17028
437      0.15634 -12.51721 -30.52297   9.10864 -29.25892  -7.29159       (-19.597,-7.292) (-7.135,-18.333) (-5.226,-1.817)      9.18226
438      0.14987 -12.50197 -30.48698   9.09071 -29.22208  -7.31050       (-19.616,-7.311) (-7.161,-18.351) (-5.191,-1.780)      9.19468
439      0.14340 -12.48674 -30.45099   9.07277 -29.18523  -7.32941       (-19.635,-7.329) (-7.186,-18.369) (-5.157,-1.743)      9.20754
440      0.13694 -12.47150 -30.41501   9.05484 -29.14839  -7.34832       (-19.654,-7.348) (-7.211,-18.387) (-5.123,-1.707)      9.22083
441      0.13047 -12.45626 -30.37902   9.03690 -29.11154  -7.36723       (-19.672,-7.367) (-7.237,-18.405) (-5.089,-1.670)      9.23456
442      0.12400 -12.44102 -30.34303   9.01896 -29.07470  -7.38614       (-19.691,-7.386) (-7.262,-18.423) (-5.055,-1.633)      9.24873
443      0.11754 -12.42579 -30.30704   9.00103 -29.03785  -7.40505       (-19.710,-7.405) (-7.288,-18.441) (-5.021,-1.596)      9.26333
444      0.11107 -12.41055 -30.27105   8.98309 -29.00101  -7.42396       (-19.729,-7.424) (-7.313,-18.459) (-4.987,-1.559)      9.27835
445      0.10461 -12.39531 -30.23506   8.96515 -28.96416  -7.44286       (-19.748,-7.443) (-7.338,-18.477) (-4.952,-1.522)      9.29381
446      0.09814 -12.38007 -30.19907   8.94722 -28.92732  -7.46177       (-19.766,-7.462) (-7.364,-18.495) (-4.918,-1.485)      9.30969
447      0.09167 -12.36484 -30.16309   8.92928 -28.89047  -7.48068       (-19.785,-7.481) (-7.389,-18.513) (-4.884,-1.449)      9.32599
448      0.08521 -12.34960 -30.12710   8.91135 -28.85363  -7.49959       (-19.804,-7.500) (-7.414,-18.531) (-4.850,-1.412)      9.34272
449      0.07874 -12.33436 -30.09111   8.89341 -28.81678  -7.51850       (-19.823,-7.518) (-7.440,-18.548) (-4.816,-1.375)      9.35986
450      0.07227 -12.31912 -30.05512   8.87547 -28.77994  -7.53741       (-19.842,-7.537) (-7.465,-18.566) (-4.782,-1.338)      9.37742
451      0.06581 -12.30388 -30.01913   8.85754 -28.74309  -7.55632       (-19.860,-7.556) (-7.491,-18.584) (-4.748,-1.301)      9.39539
452      0.05934 -12.28865 -29.98314   8.83960 -28.70625  -7.57523       (-19.879,-7.575) (-7.516,-18.602) (-4.713,-1.264)      9.41378
453      0.05288 -12.27341 -29.94715   8.82166 -28.66940  -7.59413       (-19.898,-7.594) (-7.541,-18.620) (-4.679,-1.228)      9.43257
454      0.04641 -12.25817 -29.91116   8.80373 -28.63256  -7.61304       (-19.917,-7.613) (-7.567,-18.638) (-4.645,-1.191)      9.45178
455      0.03994 -12.24293 -29.87518   8.78579 -28.59571  -7.63195       (-19.936,-7.632) (-7.592,-18.656) (-4.611,-1.154)      9.47138
456      0.03348 -12.22770 -29.83919   8.76786 -28.55887  -7.65086       (-19.954,-7.651) (-7.617,-18.674) (-4.577,-1.117)      9.49139
457      0.02701 -12.21246 -29.80320   8.74992 -28.52202  -7.66977       (-19.973,-7.670) (-7.643,-18.692) (-4.543,-1.080)      9.5118
458      0.02054 -12.19722 -29.76721   8.73198 -28.48518  -7.68868       (-19.992,-7.689) (-7.668,-18.710) (-4.509,-1.043)      9.5326
459      0.01408 -12.18198 -29.73122   8.71405 -28.44833  -7.70759       (-20.011,-7.708) (-7.694,-18.728) (-4.474,-1.006)      9.5538
460      0.00761 -12.16675 -29.69523   8.69611 -28.41149  -7.72650       (-20.030,-7.726) (-7.719,-18.746) (-4.440,-0.970)      9.57539
461      0.00115 -12.15151 -29.65924   8.67817 -28.37464  -7.74540       (-20.048,-7.745) (-7.744,-18.764) (-4.406,-0.933)      9.59737
462     -0.00532 -12.13627 -29.62326   8.66024 -28.33780  -7.76431       (-20.067,-7.764) (-7.770,-18.782) (-4.372,-0.896)      9.61974
463     -0.01179 -12.12103 -29.58727   8.64230 -28.30095  -7.78322       (-20.086,-7.783) (-7.795,-18.800) (-4.338,-0.859)      9.64249
464     -0.01825 -12.10579 -29.55128   8.62437 -28.26411  -7.80213       (-20.105,-7.802) (-7.820,-18.818) (-4.304,-0.822)      9.66562
465     -0.02472 -12.09056 -29.51529   8.60643 -28.22726  -7.82104       (-20.123,-7.821) (-7.846,-18.835) (-4.270,-0.785)      9.68913
466     -0.03119 -12.07532 -29.47930   8.58849 -28.19042  -7.83995       (-20.142,-7.840) (-7.871,-18.853) (-4.235,-0.749)      9.71302
467     -0.03765 -12.06008 -29.44331   8.57056 -28.15357  -7.85886       (-20.161,-7.859) (-7.897,-18.871) (-4.201,-0.712)      9.73727
468     -0.04412 -12.04484 -29.40732   8.55262 -28.11673  -7.87777       (-20.180,-7.878) (-7.922,-18.889) (-4.167,-0.675)      9.7619
469     -0.05058 -12.02961 -29.37133   8.53468 -28.07988  -7.89667       (-20.199,-7.897) (-7.947,-18.907) (-4.133,-0.638)      9.7869
470     -0.05705 -12.01437 -29.33535   8.51675 -28.04304  -7.91558       (-20.217,-7.916) (-7.973,-18.925) (-4.099,-0.601)      9.81226
471     -0.06352 -11.99913 -29.29936   8.49881 -28.00619  -7.93449       (-20.236,-7.934) (-7.998,-18.943) (-4.065,-0.564)      9.83798
472     -0.06998 -11.98389 -29.26337   8.48088 -27.96935  -7.95340       (-20.255,-7.953) (-8.023,-18.961) (-4.030,-0.527)      9.86405
473     -0.07645 -11.96865 -29.22738   8.46294 -27.93250  -7.97231       (-20.274,-7.972) (-8.049,-18.979) (-3.996,-0.491)      9.89049
474     -0.08292 -11.95342 -29.19139   8.44500 -27.89566  -7.99122       (-20.293,-7.991) (-8.074,-18.997) (-3.962,-0.454)      9.91728
475     -0.08938 -11.93818 -29.15540   8.42707 -27.85881  -8.01013       (-20.311,-8.010) (-8.100,-19.015) (-3.928,-0.417)      9.94442
476     -0.09585 -11.92294 -29.11941   8.40913 -27.82197  -8.02904       (-20.330,-8.029) (-8.125,-19.033) (-3.894,-0.380)      9.9719
477     -0.10231 -11.90770 -29.08343   8.39119 -27.78512  -8.04794       (-20.349,-8.048) (-8.150,-19.051) (-3.860,-0.343)      9.99973
478     -0.10878 -11.89247 -29.04744   8.37326 -27.74828  -8.06685       (-20.368,-8.067) (-8.176,-19.069) (-3.826,-0.306)      10.0279
479     -0.11525 -11.87723 -29.01145   8.35532 -27.71143  -8.08576       (-20.387,-8.086) (-8.201,-19.087) (-3.791,-0.270)      10.0564
480     -0.12171 -11.86199 -28.97546   8.33739 -27.67459  -8.10467       (-20.405,-8.105) (-8.226,-19.104) (-3.757,-0.233)      10.0853
481     -0.12818 -11.84675 -28.93947   8.31945 -27.63774  -8.12358       (-20.424,-8.124) (-8.252,-19.122) (-3.723,-0.196)      10.1144
482     -0.13465 -11.83152 -28.90348   8.30151 -27.60090  -8.14249       (-20.443,-8.142) (-8.277,-19.140) (-3.689,-0.159)      10.1439
483     -0.14111 -11.81628 -28.86749   8.28358 -27.56405  -8.16140       (-20.462,-8.161) (-8.303,-19.158) (-3.655,-0.122)      10.1738
484     -0.14758 -11.80104 -28.83150   8.26564 -27.52721  -8.18031       (-20.481,-8.180) (-8.328,-19.176) (-3.621,-0.085)      10.2039
485     -0.15404 -11.78580 -28.79552   8.24770 -27.49036  -8.19921       (-20.499,-8.199) (-8.353,-19.194) (-3.587,-0.048)      10.2344
486     -0.16051 -11.77056 -28.75953   8.22977 -27.45352  -8.21812       (-20.518,-8.218) (-8.379,-19.212) (-3.552,-0.012)      10.2652
487     -0.16698 -11.75533 -28.72354   8.21183 -27.41667  -8.23703       (-8.379,-8.212) (-20.512,-19.205) (-3.543,-0.025)      10.2534
488     -0.17344 -11.74009 -28.68755   8.19390 -27.37983  -8.25594       (-8.367,-8.194) (-20.494,-19.186) (-3.546,-0.062)      10.2218
489     -0.17991 -11.72485 -28.65156   8.17596 -27.34298  -8.27485       (-8.356,-8.176) (-20.476,-19.167) (-3.549,-0.099)      10.1904
490     -0.18638 -11.70961 -28.61557   8.15802 -27.30614  -8.29376       (-8.344,-8.158) (-20.458,-19.148) (-3.552,-0.136)      10.1591
491     -0.19284 -11.69438 -28.57958   8.14009 -27.26929  -8.31267       (-8.333,-8.140) (-20.439,-19.129) (-3.554,-0.173)      10.128
492     -0.19931 -11.67914 -28.54360   8.12215 -27.23245  -8.33158       (-8.321,-8.122) (-20.421,-19.110) (-3.557,-0.209)      10.0971
493     -0.20577 -11.66390 -28.50761   8.10421 -27.19560  -8.35048       (-8.310,-8.104) (-20.403,-19.091) (-3.560,-0.246)      10.0663
494     -0.21224 -11.64866 -28.47162   8.08628 -27.15876  -8.36939       (-8.299,-8.086) (-20.385,-19.072) (-3.562,-0.283)      10.0356
495     -0.21871 -11.63342 -28.43563   8.06834 -27.12191  -8.38830       (-8.287,-8.068) (-20.367,-19.054) (-3.565,-0.320)      10.0051
496     -0.22517 -11.61819 -28.39964   8.05041 -27.08507  -8.40721       (-8.276,-8.050) (-20.349,-19.035) (-3.568,-0.357)      9.97478
497     -0.23164 -11.60295 -28.36365   8.03247 -27.04822  -8.42612       (-8.264,-8.032) (-20.331,-19.016) (-3.570,-0.394)      9.9446
498     -0.23811 -11.58771 -28.32766   8.01453 -27.01138  -8.44503       (-8.253,-8.015) (-20.313,-18.997) (-3.573,-0.430)      9.91458
499     -0.24457 -11.57247 -28.29168   7.99660 -26.97453  -8.46394       (-8.241,-7.997) (-20.295,-18.978) (-3.576,-0.467)      9.88473
500     -0.25104 -11.55724 -28.25569   7.97866 -26.93769  -8.48285       (-8.230,-7.979) (-20.277,-18.959) (-3.579,-0.504)      9.85504
501     -0.25750 -11.54200 -28.21970   7.96072 -26.90084  -8.50175       (-8.218,-7.961) (-20.259,-18.940) (-3.581,-0.541)      9.82551
502     -0.26397 -11.52676 -28.18371   7.94279 -26.86400  -8.52066       (-8.207,-7.943) (-20.241,-18.921) (-3.584,-0.578)      9.79615
503     -0.27044 -11.51152 -28.14772   7.92485 -26.82715  -8.53957       (-8.195,-7.925) (-20.223,-18.902) (-3.587,-0.615)      9.76696
504     -0.27690 -11.49629 -28.11173   7.90692 -26.79031  -8.55848       (-8.184,-7.907) (-20.205,-18.883) (-3.589,-0.652)      9.73793
505     -0.28337 -11.48105 -28.07574   7.88898 -26.75346  -8.57739       (-8.172,-7.889) (-20.187,-18.864) (-3.592,-0.688)      9.70908
506     -0.28984 -11.46581 -28.03975   7.87104 -26.71662  -8.59630       (-8.161,-7.871) (-20.169,-18.846) (-3.595,-0.725)      9.6804
507     -0.29630 -11.45057 -28.00377   7.85311 -26.67977  -8.61521       (-8.149,-7.853) (-20.151,-18.827) (-3.597,-0.762)      9.65189
508     -0.30277 -11.43533 -27.96778   7.83517 -26.64293  -8.63412       (-8.138,-7.835) (-20.133,-18.808) (-3.600,-0.799)      9.62356
509     -0.30923 -11.42010 -27.93179   7.81723 -26.60608  -8.65302       (-8.126,-7.817) (-20.115,-18.789) (-3.603,-0.836)      9.59541
510     -0.31570 -11.40486 -27.89580   7.79930 -26.56924  -8.67193       (-8.115,-7.799) (-20.097,-18.770) (-3.606,-0.873)      9.56743
511     -0.32217 -11.38962 -27.85981   7.78136 -26.53239  -8.69084       (-8.104,-7.781) (-20.078,-18.751) (-3.608,-0.909)      9.53964
512     -0.32863 -11.37438 -27.82382   7.76343 -26.49555  -8.70975       (-8.092,-7.763) (-20.060,-18.732) (-3.611,-0.946)      9.51203
513     -0.33510 -11.35915 -27.78783   7.74549 -26.45870  -8.72866       (-8.081,-7.745) (-20.042,-18.713) (-3.614,-0.983)      9.4846
514     -0.34157 -11.34391 -27.75185   7.72755 -26.42186  -8.74757       (-8.069,-7.728) (-20.024,-18.694) (-3.616,-1.020)      9.45735
515     -0.34803 -11.32867 -27.71586   7.70962 -26.38501  -8.76648       (-8.058,-7.710) (-20.006,-18.675) (-3.619,-1.057)      9.43029
516     -0.35450 -11.31343 -27.67987   7.69168 -26.34817  -8.78539       (-8.046,-7.692) (-19.988,-18.656) (-3.622,-1.094)      9.40342
517     -0.36096 -11.29819 -27.64388   7.67375 -26.31132  -8.80429       (-8.035,-7.674) (-19.970,-18.638) (-3.624,-1.131)      9.37674
518     -0.36743 -11.28296 -27.60789   7.65581 -26.27448  -8.82320       (-8.023,-7.656) (-19.952,-18.619) (-3.627,-1.167)      9.35025
519     -0.37390 -11.26772 -27.57190   7.63787 -26.23763  -8.84211       (-8.012,-7.638) (-19.934,-18.600) (-3.630,-1.204)      9.32396
520     -0.38036 -11.25248 -27.53591   7.61994 -26.20079  -8.86102       (-8.000,-7.620) (-19.916,-18.581) (-3.633,-1.241)      9.29786
521     -0.38683 -11.23724 -27.49992   7.60200 -26.16394  -8.87993       (-7.989,-7.602) (-19.898,-18.562) (-3.635,-1.278)      9.27195
522     -0.39330 -11.22201 -27.46394   7.58406 -26.12710  -8.89884       (-7.977,-7.584) (-19.880,-18.543) (-3.638,-1.315)      9.24624
523     -0.39976 -11.20677 -27.42795   7.56613 -26.09025  -8.91775       (-7.966,-7.566) (-19.862,-18.524) (-3.641,-1.352)      9.22074
524     -0.40623 -11.19153 -27.39196   7.54819 -26.05341  -8.93666       (-7.954,-7.548) (-19.844,-18.505) (-3.643,-1.388)      9.19543
525     -0.41269 -11.17629 -27.35597   7.53026 -26.01656  -8.95556       (-7.943,-7.530) (-19.826,-18.486) (-3.646,-1.425)      9.17033
526     -0.41916 -11.16106 -27.31998   7.51232 -25.97972  -8.97447       (-7.931,-7.512) (-19.808,-18.467) (-3.649,-1.462)      9.14543
527     -0.42563 -11.14582 -27.28399   7.49438 -25.94287  -8.99338       (-7.920,-7.494) (-19.790,-18.448) (-3.651,-1.499)      9.12074
528     -0.43209 -11.13058 -27.24800   7.47645 -25.90603  -9.01229       (-7.909,-7.476) (-19.772,-18.430) (-3.654,-1.536)      9.09625
529     -0.43856 -11.11534 -27.21202   7.45851 -25.86918  -9.03120       (-7.897,-7.459) (-19.754,-18.411) (-3.657,-1.573)      9.07198
530     -0.44503 -11.10010 -27.17603   7.44057 -25.83234  -9.05011       (-7.886,-7.441) (-19.735,-18.392) (-3.660,-1.610)      9.04792
531     -0.45149 -11.08487 -27.14004   7.42264 -25.79549  -9.06902       (-7.874,-7.423) (-19.717,-18.373) (-3.662,-1.646)      9.02407
532     -0.45796 -11.06963 -27.10405   7.40470 -25.75865  -9.08793       (-7.863,-7.405) (-19.699,-18.354) (-3.665,-1.683)      9.00043
533     -0.46442 -11.05439 -27.06806   7.38677 -25.72180  -9.10683       (-7.851,-7.387) (-19.681,-18.335) (-3.668,-1.720)      8.97701
534     -0.47089 -11.03915 -27.03207   7.36883 -25.68496  -9.12574       (-7.840,-7.369) (-19.663,-18.316) (-3.670,-1.757)      8.95381
535     -0.47736 -11.02392 -26.99608   7.35089 -25.64811  -9.14465       (-7.828,-7.351) (-19.645,-18.297) (-3.673,-1.794)      8.93083
536     -0.48382 -11.00868 -26.96009   7.33296 -25.61127  -9.16356       (-7.817,-7.333) (-19.627,-18.278) (-3.676,-1.831)      8.90807
537     -0.49029 -10.99344 -26.92411   7.31502 -25.57442  -9.18247       (-7.805,-7.315) (-19.609,-18.259) (-3.678,-1.867)      8.88553
538     -0.49676 -10.97820 -26.88812   7.29708 -25.53758  -9.20138       (-7.794,-7.297) (-19.591,-18.240) (-3.681,-1.904)      8.86322
539     -0.50322 -10.96297 -26.85213   7.27915 -25.50073  -9.22029       (-7.782,-7.279) (-19.573,-18.222) (-3.684,-1.941)      8.84114
540     -0.50969 -10.94773 -26.81614   7.26121 -25.46389  -9.23920       (-7.771,-7.261) (-19.555,-18.203) (-3.687,-1.978)      8.81928
541     -0.51615 -10.93249 -26.78015   7.24328 -25.42704  -9.25810       (-7.759,-7.243) (-19.537,-18.184) (-3.689,-2.015)      8.79766
542     -0.52262 -10.91725 -26.74416   7.22534 -25.39020  -9.27701       (-7.748,-7.225) (-19.519,-18.165) (-3.692,-2.052)      8.77626
543     -0.52909 -10.90201 -26.70817   7.20740 -25.35335  -9.29592       (-7.736,-7.207) (-19.501,-18.146) (-3.695,-2.089)      8.7551
544     -0.53555 -10.88678 -26.67219   7.18947 -25.31651  -9.31483       (-7.725,-7.189) (-19.483,-18.127) (-3.697,-2.125)      8.73417
545     -0.54202 -10.87154 -26.63620   7.17153 -25.27966  -9.33374       (-7.714,-7.172) (-19.465,-18.108) (-3.700,-2.162)      8.71349
546     -0.54849 -10.85630 -26.60021   7.15359 -25.24282  -9.35265       (-7.702,-7.154) (-19.447,-18.089) (-3.703,-2.199)      8.69303
547     -0.55495 -10.84106 -26.56422   7.13566 -25.20597  -9.37156       (-7.691,-7.136) (-19.429,-18.070) (-3.705,-2.236)      8.67282
548     -0.56142 -10.82583 -26.52823   7.11772 -25.16913  -9.39046       (-7.679,-7.118) (-19.411,-18.051) (-3.708,-2.273)      8.65286
549     -0.56788 -10.81059 -26.49224   7.09979 -25.13228  -9.40937       (-7.668,-7.100) (-19.392,-18.032) (-3.711,-2.310)      8.63313
550     -0.57435 -10.79535 -26.45625   7.08185 -25.09544  -9.42828       (-7.656,-7.082) (-19.374,-18.014) (-3.714,-2.346)      8.61365
551     -0.58082 -10.78011 -26.42026   7.06391 -25.05859  -9.44719       (-7.645,-7.064) (-19.356,-17.995) (-3.716,-2.383)      8.59442
552     -0.58728 -10.76487 -26.38428   7.04598 -25.02175  -9.46610       (-7.633,-7.046) (-19.338,-17.976) (-3.719,-2.420)      8.57544
553     -0.59375 -10.74964 -26.34829   7.02804 -24.98490  -9.48501       (-7.622,-7.028) (-19.320,-17.957) (-3.722,-2.457)      8.5567
554     -0.60022 -10.73440 -26.31230   7.01010 -24.94806  -9.50392       (-7.610,-7.010) (-19.302,-17.938) (-3.724,-2.494)      8.53822
555     -0.60668 -10.71916 -26.27631   6.99217 -24.91121  -9.52283       (-7.599,-6.992) (-19.284,-17.919) (-3.727,-2.531)      8.51999
