2BOUNDS_2018-03-07.14_22_01.69_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -26.37324 -24.20739 -26.48736  -7.78664   0.75069 -10.80220       (-25.737,-7.036) (-24.958,-0.751) (-25.623,-10.052)      18.3746
549    -26.33272 -24.21577 -26.49888  -7.77882   0.72226 -10.78159       (-25.777,-7.057) (-24.938,-0.722) (-25.610,-10.059)      18.3483
550    -26.29220 -24.22415 -26.51041  -7.77100   0.69383 -10.76098       (-25.817,-7.077) (-24.918,-0.694) (-25.598,-10.067)      18.3222
551    -26.25168 -24.23254 -26.52194  -7.76318   0.66539 -10.74037       (-25.857,-7.098) (-24.898,-0.665) (-25.586,-10.075)      18.2962
552    -26.21116 -24.24092 -26.53347  -7.75536   0.63696 -10.71975       (-25.897,-7.118) (-24.878,-0.637) (-25.574,-10.083)      18.2704
553    -26.17063 -24.24930 -26.54499  -7.74754   0.60853 -10.69914       (-25.936,-7.139) (-24.858,-0.609) (-25.562,-10.091)      18.2447
554    -26.13011 -24.25769 -26.55652  -7.73972   0.58010 -10.67853       (-25.976,-7.160) (-24.838,-0.580) (-25.550,-10.098)      18.2192
555    -26.08959 -24.26607 -26.56805  -7.73189   0.55166 -10.65792       (-26.016,-7.180) (-24.818,-0.552) (-25.538,-10.106)      18.1938
556    -26.04907 -24.27445 -26.57958  -7.72407   0.52323 -10.63731       (-26.056,-7.201) (-24.798,-0.523) (-25.526,-10.114)      18.1686
557    -26.00855 -24.28283 -26.59110  -7.71625   0.49480 -10.61669       (-26.096,-7.221) (-24.778,-0.495) (-25.514,-10.122)      18.1435
558    -25.96802 -24.29122 -26.60263  -7.70843   0.46636 -10.59608       (-26.136,-7.242) (-24.758,-0.466) (-25.502,-10.130)      18.1186
559    -25.92750 -24.29960 -26.61416  -7.70061   0.43793 -10.57547       (-26.176,-7.263) (-24.738,-0.438) (-25.490,-10.138)      18.0938
560    -25.88698 -24.30798 -26.62569  -7.69279   0.40950 -10.55486       (-26.216,-7.283) (-24.717,-0.409) (-25.477,-10.145)      18.0692
561    -25.84646 -24.31636 -26.63721  -7.68497   0.38107 -10.53425       (-26.256,-7.304) (-24.697,-0.381) (-25.465,-10.153)      18.0448
562    -25.80594 -24.32475 -26.64874  -7.67715   0.35263 -10.51364       (-26.296,-7.325) (-24.677,-0.353) (-25.453,-10.161)      18.0205
563    -25.76541 -24.33313 -26.66027  -7.66933   0.32420 -10.49302       (-26.336,-7.345) (-24.657,-0.324) (-25.441,-10.169)      17.9964
564    -25.72489 -24.34151 -26.67179  -7.66151   0.29577 -10.47241       (-26.376,-7.366) (-24.637,-0.296) (-25.429,-10.177)      17.9724
565    -25.68437 -24.34990 -26.68332  -7.65368   0.26733 -10.45180       (-26.416,-7.386) (-24.617,-0.267) (-25.417,-10.184)      17.9486
566    -25.64385 -24.35828 -26.69485  -7.64586   0.23890 -10.43119       (-26.456,-7.407) (-24.597,-0.239) (-25.405,-10.192)      17.925
567    -25.60333 -24.36666 -26.70638  -7.63804   0.21047 -10.41058       (-26.496,-7.428) (-24.577,-0.210) (-25.393,-10.200)      17.9015
568    -25.56281 -24.37504 -26.71790  -7.63022   0.18204 -10.38996       (-26.536,-7.448) (-24.557,-0.182) (-25.381,-10.208)      17.8782
569    -25.52228 -24.38343 -26.72943  -7.62240   0.15360 -10.36935       (-26.576,-7.469) (-24.537,-0.154) (-25.369,-10.216)      17.855
570    -25.48176 -24.39181 -26.74096  -7.61458   0.12517 -10.34874       (-26.616,-7.489) (-24.517,-0.125) (-25.357,-10.224)      17.832
571    -25.44124 -24.40019 -26.75249  -7.60676   0.09674 -10.32813       (-26.656,-7.510) (-24.497,-0.097) (-25.345,-10.231)      17.8092
572    -25.40072 -24.40857 -26.76401  -7.59894   0.06830 -10.30752       (-26.696,-7.531) (-24.477,-0.068) (-25.332,-10.239)      17.7865
573    -25.36020 -24.41696 -26.77554  -7.59112   0.03987 -10.28690       (-26.736,-7.551) (-24.457,-0.040) (-25.320,-10.247)      17.764
574    -25.31967 -24.42534 -26.78707  -7.58330   0.01144 -10.26629       (-26.776,-7.572) (-24.437,-0.011) (-25.308,-10.255)      17.7417
575    -25.27915 -24.43372 -26.79860  -7.57547  -0.01699 -10.24568       (-25.279,-7.575) (-24.434,-0.017) (-26.799,-10.246)      18.0521
576    -25.23863 -24.44211 -26.81012  -7.56765  -0.04543 -10.22507       (-25.239,-7.568) (-24.442,-0.045) (-26.810,-10.225)      18.0717
577    -25.19811 -24.45049 -26.82165  -7.55983  -0.07386 -10.20446       (-25.198,-7.560) (-24.450,-0.074) (-26.822,-10.204)      18.0914
578    -25.15759 -24.45887 -26.83318  -7.55201  -0.10229 -10.18384       (-25.158,-7.552) (-24.459,-0.102) (-26.833,-10.184)      18.1113
579    -25.11706 -24.46725 -26.84471  -7.54419  -0.13073 -10.16323       (-25.117,-7.544) (-24.467,-0.131) (-26.845,-10.163)      18.1314
580    -25.07654 -24.47564 -26.85623  -7.53637  -0.15916 -10.14262       (-25.077,-7.536) (-24.476,-0.159) (-26.856,-10.143)      18.1516
581    -25.03602 -24.48402 -26.86776  -7.52855  -0.18759 -10.12201       (-25.036,-7.529) (-24.484,-0.188) (-26.868,-10.122)      18.1719
582    -24.99550 -24.49240 -26.87929  -7.52073  -0.21602 -10.10140       (-24.995,-7.521) (-24.492,-0.216) (-26.879,-10.101)      18.1924
583    -24.95498 -24.50078 -26.89081  -7.51291  -0.24446 -10.08079       (-24.955,-7.513) (-24.501,-0.244) (-26.891,-10.081)      18.213
584    -24.91445 -24.50917 -26.90234  -7.50509  -0.27289 -10.06017       (-24.914,-7.505) (-24.509,-0.273) (-26.902,-10.060)      18.2338
585    -24.87393 -24.51755 -26.91387  -7.49726  -0.30132 -10.03956       (-24.874,-7.497) (-24.518,-0.301) (-26.914,-10.040)      18.2548
586    -24.83341 -24.52593 -26.92540  -7.48944  -0.32976 -10.01895       (-24.833,-7.489) (-24.526,-0.330) (-26.925,-10.019)      18.2759
587    -24.79289 -24.53432 -26.93692  -7.48162  -0.35819  -9.99834       (-24.793,-7.482) (-24.534,-0.358) (-26.937,-9.998)      18.2971
588    -24.75237 -24.54270 -26.94845  -7.47380  -0.38662  -9.97773       (-24.752,-7.474) (-24.543,-0.387) (-26.948,-9.978)      18.3185
589    -24.71184 -24.55108 -26.95998  -7.46598  -0.41505  -9.95711       (-24.712,-7.466) (-24.551,-0.415) (-26.960,-9.957)      18.34
590    -24.67132 -24.55946 -26.97151  -7.45816  -0.44349  -9.93650       (-24.671,-7.458) (-24.559,-0.443) (-26.972,-9.937)      18.3617
591    -24.63080 -24.56785 -26.98303  -7.45034  -0.47192  -9.91589       (-24.631,-7.450) (-24.568,-0.472) (-26.983,-9.916)      18.3835
592    -24.59028 -24.57623 -26.99456  -7.44252  -0.50035  -9.89528       (-24.590,-7.443) (-24.576,-0.500) (-26.995,-9.895)      18.4055
593    -24.54976 -24.58461 -27.00609  -7.43470  -0.52879  -9.87467       (-24.550,-7.435) (-24.585,-0.529) (-27.006,-9.875)      18.3829
594    -24.50923 -24.59299 -27.01762  -7.42688  -0.55722  -9.85405       (-24.509,-7.427) (-24.593,-0.557) (-27.018,-9.854)      18.3424
595    -24.46871 -24.60138 -27.02914  -7.41905  -0.58565  -9.83344       (-24.469,-7.419) (-24.601,-0.586) (-27.029,-9.833)      18.302
596    -24.42819 -24.60976 -27.04067  -7.41123  -0.61409  -9.81283       (-24.428,-7.411) (-24.610,-0.614) (-27.041,-9.813)      18.2617
597    -24.38767 -24.61814 -27.05220  -7.40341  -0.64252  -9.79222       (-24.388,-7.403) (-24.618,-0.643) (-27.052,-9.792)      18.2215
598    -24.34715 -24.62653 -27.06372  -7.39559  -0.67095  -9.77161       (-24.347,-7.396) (-24.627,-0.671) (-27.064,-9.772)      18.1813
599    -24.30662 -24.63491 -27.07525  -7.38777  -0.69938  -9.75099       (-24.307,-7.388) (-24.635,-0.699) (-27.075,-9.751)      18.1413
600    -24.26610 -24.64329 -27.08678  -7.37995  -0.72782  -9.73038       (-24.266,-7.380) (-24.643,-0.728) (-27.087,-9.730)      18.1013
601    -24.22558 -24.65167 -27.09831  -7.37213  -0.75625  -9.70977       (-24.226,-7.372) (-24.652,-0.756) (-27.098,-9.710)      18.0614
602    -24.18506 -24.66006 -27.10983  -7.36431  -0.78468  -9.68916       (-24.185,-7.364) (-24.660,-0.785) (-27.110,-9.689)      18.0216
603    -24.14454 -24.66844 -27.12136  -7.35649  -0.81312  -9.66855       (-24.145,-7.356) (-24.668,-0.813) (-27.121,-9.669)      17.9819
604    -24.10401 -24.67682 -27.13289  -7.34867  -0.84155  -9.64794       (-24.104,-7.349) (-24.677,-0.842) (-27.133,-9.648)      17.9423
605    -24.06349 -24.68520 -27.14442  -7.34084  -0.86998  -9.62732       (-24.063,-7.341) (-24.685,-0.870) (-27.144,-9.627)      17.9027
606    -24.02297 -24.69359 -27.15594  -7.33302  -0.89841  -9.60671       (-24.023,-7.333) (-24.694,-0.898) (-27.156,-9.607)      17.8633
607    -23.98245 -24.70197 -27.16747  -7.32520  -0.92685  -9.58610       (-23.982,-7.325) (-24.702,-0.927) (-27.167,-9.586)      17.8239
608    -23.94193 -24.71035 -27.17900  -7.31738  -0.95528  -9.56549       (-23.942,-7.317) (-24.710,-0.955) (-27.179,-9.565)      17.7846
609    -23.90140 -24.71874 -27.19053  -7.30956  -0.98371  -9.54488       (-23.901,-7.310) (-24.719,-0.984) (-27.191,-9.545)      17.7454
610    -23.86088 -24.72712 -27.20205  -7.30174  -1.01215  -9.52426       (-23.861,-7.302) (-24.727,-1.012) (-27.202,-9.524)      17.7063
611    -23.82036 -24.73550 -27.21358  -7.29392  -1.04058  -9.50365       (-23.820,-7.294) (-24.736,-1.041) (-27.214,-9.504)      17.6673
612    -23.77984 -24.74388 -27.22511  -7.28610  -1.06901  -9.48304       (-23.780,-7.286) (-24.744,-1.069) (-27.225,-9.483)      17.6284
613    -23.73932 -24.75227 -27.23664  -7.27828  -1.09744  -9.46243       (-23.739,-7.278) (-24.752,-1.097) (-27.237,-9.462)      17.5896
614    -23.69879 -24.76065 -27.24816  -7.27046  -1.12588  -9.44182       (-23.699,-7.270) (-24.761,-1.126) (-27.248,-9.442)      17.5509
615    -23.65827 -24.76903 -27.25969  -7.26264  -1.15431  -9.42120       (-23.658,-7.263) (-24.769,-1.154) (-27.260,-9.421)      17.5122
616    -23.61775 -24.77741 -27.27122  -7.25481  -1.18274  -9.40059       (-23.618,-7.255) (-24.777,-1.183) (-27.271,-9.401)      17.4737
617    -23.57723 -24.78580 -27.28274  -7.24699  -1.21118  -9.37998       (-23.577,-7.247) (-24.786,-1.211) (-27.283,-9.380)      17.4352
618    -23.53671 -24.79418 -27.29427  -7.23917  -1.23961  -9.35937       (-23.537,-7.239) (-24.794,-1.240) (-27.294,-9.359)      17.3969
619    -23.49618 -24.80256 -27.30580  -7.23135  -1.26804  -9.33876       (-23.496,-7.231) (-24.803,-1.268) (-27.306,-9.339)      17.3586
620    -23.45566 -24.81095 -27.31733  -7.22353  -1.29647  -9.31814       (-23.456,-7.224) (-24.811,-1.296) (-27.317,-9.318)      17.3205
621    -23.41514 -24.81933 -27.32885  -7.21571  -1.32491  -9.29753       (-23.415,-7.216) (-24.819,-1.325) (-27.329,-9.298)      17.2824
622    -23.37462 -24.82771 -27.34038  -7.20789  -1.35334  -9.27692       (-23.375,-7.208) (-24.828,-1.353) (-27.340,-9.277)      17.2445
623    -23.33410 -24.83609 -27.35191  -7.20007  -1.38177  -9.25631       (-23.334,-7.200) (-24.836,-1.382) (-27.352,-9.256)      17.2066
624    -23.29357 -24.84448 -27.36344  -7.19225  -1.41021  -9.23570       (-23.294,-7.192) (-24.844,-1.410) (-27.363,-9.236)      17.1688
625    -23.25305 -24.85286 -27.37496  -7.18443  -1.43864  -9.21509       (-23.253,-7.184) (-24.853,-1.439) (-27.375,-9.215)      17.1312
626    -23.21253 -24.86124 -27.38649  -7.17660  -1.46707  -9.19447       (-23.213,-7.177) (-24.861,-1.467) (-27.386,-9.194)      17.0936
627    -23.17201 -24.86962 -27.39802  -7.16878  -1.49550  -9.17386       (-23.172,-7.169) (-24.870,-1.496) (-27.398,-9.174)      17.0561
628    -23.13149 -24.87801 -27.40955  -7.16096  -1.52394  -9.15325       (-23.131,-7.161) (-24.878,-1.524) (-27.410,-9.153)      17.0188
629    -23.09096 -24.88639 -27.42107  -7.15314  -1.55237  -9.13264       (-23.091,-7.153) (-24.886,-1.552) (-27.421,-9.133)      16.9815
630    -23.05044 -24.89477 -27.43260  -7.14532  -1.58080  -9.11203       (-23.050,-7.145) (-24.895,-1.581) (-27.433,-9.112)      16.9444
631    -23.00992 -24.90316 -27.44413  -7.13750  -1.60924  -9.09141       (-23.010,-7.137) (-24.903,-1.609) (-27.444,-9.091)      16.9073
632    -22.96940 -24.91154 -27.45565  -7.12968  -1.63767  -9.07080       (-22.969,-7.130) (-24.912,-1.638) (-27.456,-9.071)      16.8704
633    -22.92888 -24.91992 -27.46718  -7.12186  -1.66610  -9.05019       (-22.929,-7.122) (-24.920,-1.666) (-27.467,-9.050)      16.8335
634    -22.88835 -24.92830 -27.47871  -7.11404  -1.69453  -9.02958       (-22.888,-7.114) (-24.928,-1.695) (-27.479,-9.030)      16.7968
635    -22.84783 -24.93669 -27.49024  -7.10622  -1.72297  -9.00897       (-22.848,-7.106) (-24.937,-1.723) (-27.490,-9.009)      16.7602
636    -22.80731 -24.94507 -27.50176  -7.09839  -1.75140  -8.98835       (-22.807,-7.098) (-24.945,-1.751) (-27.502,-8.988)      16.7236
637    -22.76679 -24.95345 -27.51329  -7.09057  -1.77983  -8.96774       (-22.767,-7.091) (-24.953,-1.780) (-27.513,-8.968)      16.6872
638    -22.72627 -24.96183 -27.52482  -7.08275  -1.80827  -8.94713       (-22.726,-7.083) (-24.962,-1.808) (-27.525,-8.947)      16.6509
639    -22.68574 -24.97022 -27.53635  -7.07493  -1.83670  -8.92652       (-22.686,-7.075) (-24.970,-1.837) (-27.536,-8.927)      16.6147
640    -22.64522 -24.97860 -27.54787  -7.06711  -1.86513  -8.90591       (-22.645,-7.067) (-24.979,-1.865) (-27.548,-8.906)      16.5787
641    -22.60470 -24.98698 -27.55940  -7.05929  -1.89357  -8.88529       (-22.605,-7.059) (-24.987,-1.894) (-27.559,-8.885)      16.5427
642    -22.56418 -24.99537 -27.57093  -7.05147  -1.92200  -8.86468       (-22.564,-7.051) (-24.995,-1.922) (-27.571,-8.865)      16.5068
643    -22.52366 -25.00375 -27.58246  -7.04365  -1.95043  -8.84407       (-22.524,-7.044) (-25.004,-1.950) (-27.582,-8.844)      16.4711
644    -22.48313 -25.01213 -27.59398  -7.03583  -1.97886  -8.82346       (-22.483,-7.036) (-25.012,-1.979) (-27.594,-8.823)      16.4354
645    -22.44261 -25.02051 -27.60551  -7.02801  -2.00730  -8.80285       (-22.443,-7.028) (-25.021,-2.007) (-27.606,-8.803)      16.3999
646    -22.40209 -25.02890 -27.61704  -7.02018  -2.03573  -8.78223       (-22.402,-7.020) (-25.029,-2.036) (-27.617,-8.782)      16.3645
647    -22.36157 -25.03728 -27.62857  -7.01236  -2.06416  -8.76162       (-22.362,-7.012) (-25.037,-2.064) (-27.629,-8.762)      16.3292
648    -22.32105 -25.04566 -27.64009  -7.00454  -2.09260  -8.74101       (-22.321,-7.005) (-25.046,-2.093) (-27.640,-8.741)      16.2941
649    -22.28052 -25.05404 -27.65162  -6.99672  -2.12103  -8.72040       (-22.281,-6.997) (-25.054,-2.121) (-27.652,-8.720)      16.259
650    -22.24000 -25.06243 -27.66315  -6.98890  -2.14946  -8.69979       (-22.240,-6.989) (-25.062,-2.149) (-27.663,-8.700)      16.2241
651    -22.19948 -25.07081 -27.67467  -6.98108  -2.17789  -8.67918       (-22.199,-6.981) (-25.071,-2.178) (-27.675,-8.679)      16.1892
652    -22.15896 -25.07919 -27.68620  -6.97326  -2.20633  -8.65856       (-22.159,-6.973) (-25.079,-2.206) (-27.686,-8.659)      16.1545
653    -22.11844 -25.08758 -27.69773  -6.96544  -2.23476  -8.63795       (-22.118,-6.965) (-25.088,-2.235) (-27.698,-8.638)      16.12
654    -22.07791 -25.09596 -27.70926  -6.95762  -2.26319  -8.61734       (-22.078,-6.958) (-25.096,-2.263) (-27.709,-8.617)      16.0855
655    -22.03739 -25.10434 -27.72078  -6.94980  -2.29163  -8.59673       (-22.037,-6.950) (-25.104,-2.292) (-27.721,-8.597)      16.0512
656    -21.99687 -25.11272 -27.73231  -6.94197  -2.32006  -8.57612       (-21.997,-6.942) (-25.113,-2.320) (-27.732,-8.576)      16.017
657    -21.95635 -25.12111 -27.74384  -6.93415  -2.34849  -8.55550       (-21.956,-6.934) (-25.121,-2.348) (-27.744,-8.556)      15.9829
658    -21.91583 -25.12949 -27.75537  -6.92633  -2.37692  -8.53489       (-21.916,-6.926) (-25.129,-2.377) (-27.755,-8.535)      15.9489
659    -21.87530 -25.13787 -27.76689  -6.91851  -2.40536  -8.51428       (-21.875,-6.919) (-25.138,-2.405) (-27.767,-8.514)      15.9151
660    -21.83478 -25.14625 -27.77842  -6.91069  -2.43379  -8.49367       (-21.835,-6.911) (-25.146,-2.434) (-27.778,-8.494)      15.8813
661    -21.79426 -25.15464 -27.78995  -6.90287  -2.46222  -8.47306       (-21.794,-6.903) (-25.155,-2.462) (-27.790,-8.473)      15.8477
662    -21.75374 -25.16302 -27.80148  -6.89505  -2.49066  -8.45244       (-21.754,-6.895) (-25.163,-2.491) (-27.801,-8.452)      15.8143
663    -21.71322 -25.17140 -27.81300  -6.88723  -2.51909  -8.43183       (-21.713,-6.887) (-25.171,-2.519) (-27.813,-8.432)      15.7809
664    -21.67269 -25.17979 -27.82453  -6.87941  -2.54752  -8.41122       (-21.673,-6.879) (-25.180,-2.548) (-27.825,-8.411)      15.7477
665    -21.63217 -25.18817 -27.83606  -6.87159  -2.57595  -8.39061       (-21.632,-6.872) (-25.188,-2.576) (-27.836,-8.391)      15.7147
666    -21.59165 -25.19655 -27.84758  -6.86376  -2.60439  -8.37000       (-21.592,-6.864) (-25.197,-2.604) (-27.848,-8.370)      15.6817
667    -21.55113 -25.20493 -27.85911  -6.85594  -2.63282  -8.34938       (-21.551,-6.856) (-25.205,-2.633) (-27.859,-8.349)      15.6489
668    -21.51061 -25.21332 -27.87064  -6.84812  -2.66125  -8.32877       (-21.511,-6.848) (-25.213,-2.661) (-27.871,-8.329)      15.6162
669    -21.47008 -25.22170 -27.88217  -6.84030  -2.68969  -8.30816       (-21.470,-6.840) (-25.222,-2.690) (-27.882,-8.308)      15.5837
670    -21.42956 -25.23008 -27.89369  -6.83248  -2.71812  -8.28755       (-21.430,-6.832) (-25.230,-2.718) (-27.894,-8.288)      15.5512
671    -21.38904 -25.23846 -27.90522  -6.82466  -2.74655  -8.26694       (-21.389,-6.825) (-25.238,-2.747) (-27.905,-8.267)      15.519
672    -21.34852 -25.24685 -27.91675  -6.81684  -2.77498  -8.24633       (-21.349,-6.817) (-25.247,-2.775) (-27.917,-8.246)      15.4868
673    -21.30800 -25.25523 -27.92828  -6.80902  -2.80342  -8.22571       (-21.308,-6.809) (-25.255,-2.803) (-27.928,-8.226)      15.4548
674    -21.26747 -25.26361 -27.93980  -6.80120  -2.83185  -8.20510       (-21.267,-6.801) (-25.264,-2.832) (-27.940,-8.205)      15.4229
675    -21.22695 -25.27200 -27.95133  -6.79338  -2.86028  -8.18449       (-21.227,-6.793) (-25.272,-2.860) (-27.951,-8.184)      15.3912
676    -21.18643 -25.28038 -27.96286  -6.78556  -2.88872  -8.16388       (-21.186,-6.786) (-25.280,-2.889) (-27.963,-8.164)      15.3596
677    -21.14591 -25.28876 -27.97439  -6.77773  -2.91715  -8.14327       (-21.146,-6.778) (-25.289,-2.917) (-27.974,-8.143)      15.3281
678    -21.10539 -25.29714 -27.98591  -6.76991  -2.94558  -8.12265       (-21.105,-6.770) (-25.297,-2.946) (-27.986,-8.123)      15.2968
679    -21.06486 -25.30553 -27.99744  -6.76209  -2.97401  -8.10204       (-21.065,-6.762) (-25.306,-2.974) (-27.997,-8.102)      15.2656
680    -21.02434 -25.31391 -28.00897  -6.75427  -3.00245  -8.08143       (-21.024,-6.754) (-25.314,-3.002) (-28.009,-8.081)      15.2346
681    -20.98382 -25.32229 -28.02050  -6.74645  -3.03088  -8.06082       (-20.984,-6.746) (-25.322,-3.031) (-28.020,-8.061)      15.2037
682    -20.94330 -25.33067 -28.03202  -6.73863  -3.05931  -8.04021       (-20.943,-6.739) (-25.331,-3.059) (-28.032,-8.040)      15.173
683    -20.90278 -25.33906 -28.04355  -6.73081  -3.08775  -8.01959       (-20.903,-6.731) (-25.339,-3.088) (-28.044,-8.020)      15.1424
684    -20.86225 -25.34744 -28.05508  -6.72299  -3.11618  -7.99898       (-20.862,-6.723) (-25.347,-3.116) (-28.055,-7.999)      15.1119
685    -20.82173 -25.35582 -28.06660  -6.71517  -3.14461  -7.97837       (-20.822,-6.715) (-25.356,-3.145) (-28.067,-7.978)      15.0816
686    -20.78121 -25.36421 -28.07813  -6.70735  -3.17305  -7.95776       (-20.781,-6.707) (-25.364,-3.173) (-28.078,-7.958)      15.0514
687    -20.74069 -25.37259 -28.08966  -6.69952  -3.20148  -7.93715       (-20.741,-6.700) (-25.373,-3.201) (-28.090,-7.937)      15.0214
688    -20.70017 -25.38097 -28.10119  -6.69170  -3.22991  -7.91653       (-20.700,-6.692) (-25.381,-3.230) (-28.101,-7.917)      14.9916
689    -20.65964 -25.38935 -28.11271  -6.68388  -3.25834  -7.89592       (-20.660,-6.684) (-25.389,-3.258) (-28.113,-7.896)      14.9619
690    -20.61912 -25.39774 -28.12424  -6.67606  -3.28678  -7.87531       (-20.619,-6.676) (-25.398,-3.287) (-28.124,-7.875)      14.9323
691    -20.57860 -25.40612 -28.13577  -6.66824  -3.31521  -7.85470       (-20.579,-6.668) (-25.406,-3.315) (-28.136,-7.855)      14.9029
692    -20.53808 -25.41450 -28.14730  -6.66042  -3.34364  -7.83409       (-20.538,-6.660) (-25.415,-3.344) (-28.147,-7.834)      14.8736
693    -20.49756 -25.42288 -28.15882  -6.65260  -3.37208  -7.81348       (-20.498,-6.653) (-25.423,-3.372) (-28.159,-7.813)      14.8445
694    -20.45703 -25.43127 -28.17035  -6.64478  -3.40051  -7.79286       (-20.457,-6.645) (-25.431,-3.401) (-28.170,-7.793)      14.8156
695    -20.41651 -25.43965 -28.18188  -6.63696  -3.42894  -7.77225       (-20.417,-6.637) (-25.440,-3.429) (-28.182,-7.772)      14.7868
696    -20.37599 -25.44803 -28.19341  -6.62914  -3.45737  -7.75164       (-20.376,-6.629) (-25.448,-3.457) (-28.193,-7.752)      14.7582
697    -20.33547 -25.45642 -28.20493  -6.62131  -3.48581  -7.73103       (-20.335,-6.621) (-25.456,-3.486) (-28.205,-7.731)      14.7297
698    -20.29495 -25.46480 -28.21646  -6.61349  -3.51424  -7.71042       (-20.295,-6.613) (-25.465,-3.514) (-28.216,-7.710)      14.7014
699    -20.25442 -25.47318 -28.22799  -6.60567  -3.54267  -7.68980       (-20.254,-6.606) (-25.473,-3.543) (-28.228,-7.690)      14.6732
700    -20.21390 -25.48156 -28.23951  -6.59785  -3.57111  -7.66919       (-20.214,-6.598) (-25.482,-3.571) (-28.240,-7.669)      14.6452
701    -20.17338 -25.48995 -28.25104  -6.59003  -3.59954  -7.64858       (-20.173,-6.590) (-25.490,-3.600) (-28.251,-7.649)      14.6174
702    -20.13286 -25.49833 -28.26257  -6.58221  -3.62797  -7.62797       (-20.133,-6.582) (-25.498,-3.628) (-28.263,-7.628)      14.5897
703    -20.09234 -25.50671 -28.27410  -6.57439  -3.65640  -7.60736       (-20.092,-6.574) (-25.507,-3.656) (-28.274,-7.607)      14.5622
704    -20.05181 -25.51509 -28.28562  -6.56657  -3.68484  -7.58674       (-20.052,-6.567) (-25.515,-3.685) (-28.286,-7.587)      14.5348
705    -20.01129 -25.52348 -28.29715  -6.55875  -3.71327  -7.56613       (-20.011,-6.559) (-25.523,-3.713) (-28.297,-7.566)      14.5076
706    -19.97077 -25.53186 -28.30868  -6.55093  -3.74170  -7.54552       (-19.971,-6.551) (-25.532,-3.742) (-28.309,-7.546)      14.4806
707    -19.93025 -25.54024 -28.32021  -6.54310  -3.77014  -7.52491       (-19.930,-6.543) (-25.540,-3.770) (-28.320,-7.525)      14.4537
708    -19.88973 -25.54863 -28.33173  -6.53528  -3.79857  -7.50430       (-19.890,-6.535) (-25.549,-3.799) (-28.332,-7.504)      14.4271
709    -19.84920 -25.55701 -28.34326  -6.52746  -3.82700  -7.48368       (-19.849,-6.527) (-25.557,-3.827) (-28.343,-7.484)      14.4005
710    -19.80868 -25.56539 -28.35479  -6.51964  -3.85543  -7.46307       (-19.809,-6.520) (-25.565,-3.855) (-28.355,-7.463)      14.3742
711    -19.76816 -25.57377 -28.36632  -6.51182  -3.88387  -7.44246       (-19.768,-6.512) (-25.574,-3.884) (-28.366,-7.442)      14.348
712    -19.72764 -25.58216 -28.37784  -6.50400  -3.91230  -7.42185       (-19.728,-6.504) (-25.582,-3.912) (-28.378,-7.422)      14.322
713    -19.68712 -25.59054 -28.38937  -6.49618  -3.94073  -7.40124       (-19.687,-6.496) (-25.591,-3.941) (-28.389,-7.401)      14.2962
714    -19.64659 -25.59892 -28.40090  -6.48836  -3.96917  -7.38063       (-19.647,-6.488) (-25.599,-3.969) (-28.401,-7.381)      14.2705
715    -19.60607 -25.60730 -28.41243  -6.48054  -3.99760  -7.36001       (-19.606,-6.481) (-25.607,-3.998) (-28.412,-7.360)      14.245
716    -19.56555 -25.61569 -28.42395  -6.47272  -4.02603  -7.33940       (-19.566,-6.473) (-25.616,-4.026) (-28.424,-7.339)      14.2197
717    -19.52503 -25.62407 -28.43548  -6.46489  -4.05446  -7.31879       (-19.525,-6.465) (-25.624,-4.054) (-28.435,-7.319)      14.1946
718    -19.48451 -25.63245 -28.44701  -6.45707  -4.08290  -7.29818       (-19.485,-6.457) (-25.632,-4.083) (-28.447,-7.298)      14.1696
719    -19.44398 -25.64084 -28.45853  -6.44925  -4.11133  -7.27757       (-19.444,-6.449) (-25.641,-4.111) (-28.459,-7.278)      14.1449
720    -19.40346 -25.64922 -28.47006  -6.44143  -4.13976  -7.25695       (-19.403,-6.441) (-25.649,-4.140) (-28.470,-7.257)      14.1203
721    -19.36294 -25.65760 -28.48159  -6.43361  -4.16820  -7.23634       (-19.363,-6.434) (-25.658,-4.168) (-28.482,-7.236)      14.0958
722    -19.32242 -25.66598 -28.49312  -6.42579  -4.19663  -7.21573       (-19.322,-6.426) (-25.666,-4.197) (-28.493,-7.216)      14.0716
723    -19.28190 -25.67437 -28.50464  -6.41797  -4.22506  -7.19512       (-19.282,-6.418) (-25.674,-4.225) (-28.505,-7.195)      14.0475
724    -19.24137 -25.68275 -28.51617  -6.41015  -4.25350  -7.17451       (-19.241,-6.410) (-25.683,-4.253) (-28.516,-7.175)      14.0237
725    -19.20085 -25.69113 -28.52770  -6.40233  -4.28193  -7.15389       (-19.201,-6.402) (-25.691,-4.282) (-28.528,-7.154)      14
726    -19.16033 -25.69951 -28.53923  -6.39451  -4.31036  -7.13328       (-19.160,-6.395) (-25.700,-4.310) (-28.539,-7.133)      13.9765
727    -19.11981 -25.70790 -28.55075  -6.38669  -4.33879  -7.11267       (-19.120,-6.387) (-25.708,-4.339) (-28.551,-7.113)      13.9531
728    -19.07929 -25.71628 -28.56228  -6.37886  -4.36723  -7.09206       (-19.079,-6.379) (-25.716,-4.367) (-28.562,-7.092)      13.93
