10PERCENT_2018-03-07.11_26_53.320_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -0.87947 -33.30909  -4.14908  -3.12771   0.82336  -2.69961       (-3.326,-2.304) (-34.132,-0.823) (-0.056,-1.876)      3.08503
732     -0.87688 -33.30524  -4.14473  -3.11712   0.81541  -2.68956       (-3.329,-2.302) (-34.121,-0.815) (-0.061,-1.874)      3.0744
733     -0.87430 -33.30140  -4.14038  -3.10653   0.80746  -2.67951       (-3.333,-2.299) (-34.109,-0.807) (-0.067,-1.872)      3.06381
734     -0.87171 -33.29755  -4.13602  -3.09594   0.79951  -2.66946       (-3.337,-2.296) (-34.097,-0.800) (-0.072,-1.870)      3.05328
735     -0.86912 -33.29371  -4.13167  -3.08535   0.79156  -2.65940       (-3.340,-2.294) (-34.085,-0.792) (-0.078,-1.868)      3.04279
736     -0.86654 -33.28986  -4.12732  -3.07476   0.78361  -2.64935       (-3.344,-2.291) (-34.073,-0.784) (-0.083,-1.866)      3.03234
737     -0.86395 -33.28602  -4.12297  -3.06418   0.77566  -2.63930       (-3.347,-2.289) (-34.062,-0.776) (-0.088,-1.864)      3.02195
738     -0.86137 -33.28217  -4.11862  -3.05359   0.76771  -2.62925       (-3.351,-2.286) (-34.050,-0.768) (-0.094,-1.862)      3.01161
739     -0.85878 -33.27832  -4.11427  -3.04300   0.75977  -2.61920       (-3.355,-2.283) (-34.038,-0.760) (-0.099,-1.859)      3.00131
740     -0.85619 -33.27448  -4.10992  -3.03241   0.75182  -2.60915       (-3.358,-2.281) (-34.026,-0.752) (-0.104,-1.857)      2.99107
741     -0.85361 -33.27063  -4.10556  -3.02182   0.74387  -2.59910       (-3.362,-2.278) (-34.014,-0.744) (-0.110,-1.855)      2.98087
742     -0.85102 -33.26679  -4.10121  -3.01123   0.73592  -2.58905       (-3.365,-2.275) (-34.003,-0.736) (-0.115,-1.853)      2.97073
743     -0.84844 -33.26294  -4.09686  -3.00064   0.72797  -2.57899       (-3.369,-2.273) (-33.991,-0.728) (-0.120,-1.851)      2.96064
744     -0.84585 -33.25910  -4.09251  -2.99006   0.72002  -2.56894       (-3.372,-2.270) (-33.979,-0.720) (-0.126,-1.849)      2.9506
745     -0.84326 -33.25525  -4.08816  -2.97947   0.71207  -2.55889       (-3.376,-2.267) (-33.967,-0.712) (-0.131,-1.847)      2.94061
746     -0.84068 -33.25140  -4.08381  -2.96888   0.70412  -2.54884       (-3.380,-2.265) (-33.956,-0.704) (-0.137,-1.845)      2.93068
747     -0.83809 -33.24756  -4.07946  -2.95829   0.69617  -2.53879       (-3.383,-2.262) (-33.944,-0.696) (-0.142,-1.843)      2.9208
748     -0.83551 -33.24371  -4.07511  -2.94770   0.68822  -2.52874       (-3.387,-2.259) (-33.932,-0.688) (-0.147,-1.841)      2.91097
749     -0.83292 -33.23987  -4.07075  -2.93711   0.68027  -2.51869       (-3.390,-2.257) (-33.920,-0.680) (-0.153,-1.838)      2.9012
750     -0.83033 -33.23602  -4.06640  -2.92653   0.67232  -2.50864       (-3.394,-2.254) (-33.908,-0.672) (-0.158,-1.836)      2.89148
751     -0.82775 -33.23218  -4.06205  -2.91594   0.66437  -2.49859       (-3.398,-2.252) (-33.897,-0.664) (-0.163,-1.834)      2.88182
752     -0.82516 -33.22833  -4.05770  -2.90535   0.65642  -2.48853       (-3.401,-2.249) (-33.885,-0.656) (-0.169,-1.832)      2.87222
753     -0.82258 -33.22448  -4.05335  -2.89476   0.64847  -2.47848       (-3.405,-2.246) (-33.873,-0.648) (-0.174,-1.830)      2.86267
754     -0.81999 -33.22064  -4.04900  -2.88417   0.64052  -2.46843       (-3.408,-2.244) (-33.861,-0.641) (-0.179,-1.828)      2.85318
755     -0.81740 -33.21679  -4.04465  -2.87358   0.63257  -2.45838       (-3.412,-2.241) (-33.849,-0.633) (-0.185,-1.826)      2.84375
756     -0.81482 -33.21295  -4.04029  -2.86299   0.62462  -2.44833       (-3.416,-2.238) (-33.838,-0.625) (-0.190,-1.824)      2.83438
757     -0.81223 -33.20910  -4.03594  -2.85241   0.61667  -2.43828       (-3.419,-2.236) (-33.826,-0.617) (-0.196,-1.822)      2.82507
758     -0.80965 -33.20526  -4.03159  -2.84182   0.60872  -2.42823       (-3.423,-2.233) (-33.814,-0.609) (-0.201,-1.820)      2.81581
759     -0.80706 -33.20141  -4.02724  -2.83123   0.60077  -2.41818       (-3.426,-2.230) (-33.802,-0.601) (-0.206,-1.817)      2.80662
760     -0.80447 -33.19757  -4.02289  -2.82064   0.59282  -2.40812       (-3.430,-2.228) (-33.790,-0.593) (-0.212,-1.815)      2.79749
761     -0.80189 -33.19372  -4.01854  -2.81005   0.58487  -2.39807       (-3.434,-2.225) (-33.779,-0.585) (-0.217,-1.813)      2.78842
762     -0.79930 -33.18987  -4.01419  -2.79946   0.57692  -2.38802       (-3.437,-2.223) (-33.767,-0.577) (-0.222,-1.811)      2.77941
763     -0.79671 -33.18603  -4.00983  -2.78888   0.56897  -2.37797       (-3.441,-2.220) (-33.755,-0.569) (-0.228,-1.809)      2.77047
764     -0.79413 -33.18218  -4.00548  -2.77829   0.56102  -2.36792       (-3.444,-2.217) (-33.743,-0.561) (-0.233,-1.807)      2.76159
765     -0.79154 -33.17834  -4.00113  -2.76770   0.55307  -2.35787       (-3.448,-2.215) (-33.731,-0.553) (-0.238,-1.805)      2.75277
766     -0.78896 -33.17449  -3.99678  -2.75711   0.54512  -2.34782       (-3.452,-2.212) (-33.720,-0.545) (-0.244,-1.803)      2.74402
767     -0.78637 -33.17065  -3.99243  -2.74652   0.53718  -2.33777       (-3.455,-2.209) (-33.708,-0.537) (-0.249,-1.801)      2.73533
768     -0.78378 -33.16680  -3.98808  -2.73593   0.52923  -2.32772       (-3.459,-2.207) (-33.696,-0.529) (-0.255,-1.798)      2.72671
769     -0.78120 -33.16295  -3.98373  -2.72534   0.52128  -2.31766       (-3.462,-2.204) (-33.684,-0.521) (-0.260,-1.796)      2.71816
770     -0.77861 -33.15911  -3.97938  -2.71476   0.51333  -2.30761       (-3.466,-2.201) (-33.672,-0.513) (-0.265,-1.794)      2.70967
771     -0.77603 -33.15526  -3.97502  -2.70417   0.50538  -2.29756       (-3.470,-2.199) (-33.661,-0.505) (-0.271,-1.792)      2.70125
772     -0.77344 -33.15142  -3.97067  -2.69358   0.49743  -2.28751       (-3.473,-2.196) (-33.649,-0.497) (-0.276,-1.790)      2.6929
773     -0.77085 -33.14757  -3.96632  -2.68299   0.48948  -2.27746       (-3.477,-2.194) (-33.637,-0.489) (-0.281,-1.788)      2.68462
774     -0.76827 -33.14373  -3.96197  -2.67240   0.48153  -2.26741       (-3.480,-2.191) (-33.625,-0.482) (-0.287,-1.786)      2.67641
775     -0.76568 -33.13988  -3.95762  -2.66181   0.47358  -2.25736       (-3.484,-2.188) (-33.613,-0.474) (-0.292,-1.784)      2.66827
776     -0.76310 -33.13603  -3.95327  -2.65123   0.46563  -2.24731       (-3.488,-2.186) (-33.602,-0.466) (-0.297,-1.782)      2.6602
777     -0.76051 -33.13219  -3.94892  -2.64064   0.45768  -2.23725       (-3.491,-2.183) (-33.590,-0.458) (-0.303,-1.780)      2.6522
778     -0.75792 -33.12834  -3.94456  -2.63005   0.44973  -2.22720       (-3.495,-2.180) (-33.578,-0.450) (-0.308,-1.777)      2.64427
779     -0.75534 -33.12450  -3.94021  -2.61946   0.44178  -2.21715       (-3.498,-2.178) (-33.566,-0.442) (-0.314,-1.775)      2.63642
780     -0.75275 -33.12065  -3.93586  -2.60887   0.43383  -2.20710       (-3.502,-2.175) (-33.554,-0.434) (-0.319,-1.773)      2.62864
781     -0.75017 -33.11681  -3.93151  -2.59828   0.42588  -2.19705       (-3.506,-2.172) (-33.543,-0.426) (-0.324,-1.771)      2.62094
782     -0.74758 -33.11296  -3.92716  -2.58769   0.41793  -2.18700       (-3.509,-2.170) (-33.531,-0.418) (-0.330,-1.769)      2.61331
783     -0.74499 -33.10911  -3.92281  -2.57711   0.40998  -2.17695       (-3.513,-2.167) (-33.519,-0.410) (-0.335,-1.767)      2.60575
784     -0.74241 -33.10527  -3.91846  -2.56652   0.40203  -2.16690       (-3.516,-2.164) (-33.507,-0.402) (-0.340,-1.765)      2.59827
785     -0.73982 -33.10142  -3.91411  -2.55593   0.39408  -2.15685       (-3.520,-2.162) (-33.496,-0.394) (-0.346,-1.763)      2.59087
786     -0.73724 -33.09758  -3.90975  -2.54534   0.38613  -2.14679       (-3.524,-2.159) (-33.484,-0.386) (-0.351,-1.761)      2.58355
787     -0.73465 -33.09373  -3.90540  -2.53475   0.37818  -2.13674       (-3.527,-2.157) (-33.472,-0.378) (-0.356,-1.759)      2.57631
788     -0.73206 -33.08989  -3.90105  -2.52416   0.37023  -2.12669       (-3.531,-2.154) (-33.460,-0.370) (-0.362,-1.756)      2.56914
789     -0.72948 -33.08604  -3.89670  -2.51358   0.36228  -2.11664       (-3.534,-2.151) (-33.448,-0.362) (-0.367,-1.754)      2.56206
790     -0.72689 -33.08219  -3.89235  -2.50299   0.35433  -2.10659       (-3.538,-2.149) (-33.437,-0.354) (-0.373,-1.752)      2.55505
791     -0.72431 -33.07835  -3.88800  -2.49240   0.34638  -2.09654       (-3.542,-2.146) (-33.425,-0.346) (-0.378,-1.750)      2.54812
792     -0.72172 -33.07450  -3.88365  -2.48181   0.33843  -2.08649       (-3.545,-2.143) (-33.413,-0.338) (-0.383,-1.748)      2.54128
793     -0.71913 -33.07066  -3.87929  -2.47122   0.33048  -2.07644       (-3.549,-2.141) (-33.401,-0.330) (-0.389,-1.746)      2.53452
794     -0.71655 -33.06681  -3.87494  -2.46063   0.32254  -2.06638       (-3.552,-2.138) (-33.389,-0.323) (-0.394,-1.744)      2.52784
795     -0.71396 -33.06297  -3.87059  -2.45004   0.31459  -2.05633       (-3.556,-2.135) (-33.378,-0.315) (-0.399,-1.742)      2.52125
796     -0.71138 -33.05912  -3.86624  -2.43946   0.30664  -2.04628       (-3.560,-2.133) (-33.366,-0.307) (-0.405,-1.740)      2.51474
797     -0.70879 -33.05527  -3.86189  -2.42887   0.29869  -2.03623       (-3.563,-2.130) (-33.354,-0.299) (-0.410,-1.738)      2.50831
798     -0.70620 -33.05143  -3.85754  -2.41828   0.29074  -2.02618       (-3.567,-2.128) (-33.342,-0.291) (-0.415,-1.735)      2.50198
799     -0.70362 -33.04758  -3.85319  -2.40769   0.28279  -2.01613       (-3.570,-2.125) (-33.330,-0.283) (-0.421,-1.733)      2.49572
800     -0.70103 -33.04374  -3.84883  -2.39710   0.27484  -2.00608       (-3.574,-2.122) (-33.319,-0.275) (-0.426,-1.731)      2.48956
801     -0.69845 -33.03989  -3.84448  -2.38651   0.26689  -1.99603       (-3.578,-2.120) (-33.307,-0.267) (-0.432,-1.729)      2.48348
802     -0.69586 -33.03605  -3.84013  -2.37593   0.25894  -1.98598       (-3.581,-2.117) (-33.295,-0.259) (-0.437,-1.727)      2.47749
803     -0.69327 -33.03220  -3.83578  -2.36534   0.25099  -1.97592       (-3.585,-2.114) (-33.283,-0.251) (-0.442,-1.725)      2.47159
804     -0.69069 -33.02835  -3.83143  -2.35475   0.24304  -1.96587       (-3.588,-2.112) (-33.271,-0.243) (-0.448,-1.723)      2.46577
805     -0.68810 -33.02451  -3.82708  -2.34416   0.23509  -1.95582       (-3.592,-2.109) (-33.260,-0.235) (-0.453,-1.721)      2.46005
806     -0.68552 -33.02066  -3.82273  -2.33357   0.22714  -1.94577       (-3.596,-2.106) (-33.248,-0.227) (-0.458,-1.719)      2.45442
807     -0.68293 -33.01682  -3.81838  -2.32298   0.21919  -1.93572       (-3.599,-2.104) (-33.236,-0.219) (-0.464,-1.717)      2.44888
808     -0.68034 -33.01297  -3.81402  -2.31239   0.21124  -1.92567       (-3.603,-2.101) (-33.224,-0.211) (-0.469,-1.714)      2.44343
809     -0.67776 -33.00913  -3.80967  -2.30181   0.20329  -1.91562       (-3.606,-2.099) (-33.212,-0.203) (-0.474,-1.712)      2.43808
810     -0.67517 -33.00528  -3.80532  -2.29122   0.19534  -1.90557       (-3.610,-2.096) (-33.201,-0.195) (-0.480,-1.710)      2.43281
811     -0.67259 -33.00143  -3.80097  -2.28063   0.18739  -1.89551       (-3.614,-2.093) (-33.189,-0.187) (-0.485,-1.708)      2.42765
812     -0.67000 -32.99759  -3.79662  -2.27004   0.17944  -1.88546       (-3.617,-2.091) (-33.177,-0.179) (-0.491,-1.706)      2.42257
813     -0.66741 -32.99374  -3.79227  -2.25945   0.17149  -1.87541       (-3.621,-2.088) (-33.165,-0.171) (-0.496,-1.704)      2.41759
814     -0.66483 -32.98990  -3.78792  -2.24886   0.16354  -1.86536       (-3.624,-2.085) (-33.153,-0.164) (-0.501,-1.702)      2.41271
815     -0.66224 -32.98605  -3.78356  -2.23828   0.15559  -1.85531       (-3.628,-2.083) (-33.142,-0.156) (-0.507,-1.700)      2.40792
816     -0.65966 -32.98221  -3.77921  -2.22769   0.14764  -1.84526       (-3.632,-2.080) (-33.130,-0.148) (-0.512,-1.698)      2.40323
817     -0.65707 -32.97836  -3.77486  -2.21710   0.13969  -1.83521       (-3.635,-2.077) (-33.118,-0.140) (-0.517,-1.696)      2.39864
818     -0.65448 -32.97452  -3.77051  -2.20651   0.13174  -1.82516       (-3.639,-2.075) (-33.106,-0.132) (-0.523,-1.693)      2.39414
819     -0.65190 -32.97067  -3.76616  -2.19592   0.12379  -1.81511       (-3.642,-2.072) (-33.094,-0.124) (-0.528,-1.691)      2.38975
820     -0.64931 -32.96682  -3.76181  -2.18533   0.11584  -1.80505       (-3.646,-2.069) (-33.083,-0.116) (-0.533,-1.689)      2.38545
821     -0.64673 -32.96298  -3.75746  -2.17474   0.10789  -1.79500       (-3.650,-2.067) (-33.071,-0.108) (-0.539,-1.687)      2.38125
822     -0.64414 -32.95913  -3.75311  -2.16416   0.09995  -1.78495       (-3.653,-2.064) (-33.059,-0.100) (-0.544,-1.685)      2.37715
823     -0.64155 -32.95529  -3.74875  -2.15357   0.09200  -1.77490       (-3.657,-2.062) (-33.047,-0.092) (-0.550,-1.683)      2.37315
824     -0.63897 -32.95144  -3.74440  -2.14298   0.08405  -1.76485       (-3.660,-2.059) (-33.035,-0.084) (-0.555,-1.681)      2.36926
825     -0.63638 -32.94760  -3.74005  -2.13239   0.07610  -1.75480       (-3.664,-2.056) (-33.024,-0.076) (-0.560,-1.679)      2.36546
826     -0.63380 -32.94375  -3.73570  -2.12180   0.06815  -1.74475       (-3.668,-2.054) (-33.012,-0.068) (-0.566,-1.677)      2.36177
827     -0.63121 -32.93990  -3.73135  -2.11121   0.06020  -1.73470       (-3.671,-2.051) (-33.000,-0.060) (-0.571,-1.674)      2.35752
828     -0.62862 -32.93606  -3.72700  -2.10062   0.05225  -1.72464       (-3.675,-2.048) (-32.988,-0.052) (-0.576,-1.672)      2.35312
829     -0.62604 -32.93221  -3.72265  -2.09004   0.04430  -1.71459       (-3.678,-2.046) (-32.977,-0.044) (-0.582,-1.670)      2.34882
830     -0.62345 -32.92837  -3.71829  -2.07945   0.03635  -1.70454       (-3.682,-2.043) (-32.965,-0.036) (-0.587,-1.668)      2.34462
831     -0.62087 -32.92452  -3.71394  -2.06886   0.02840  -1.69449       (-3.686,-2.040) (-32.953,-0.028) (-0.592,-1.666)      2.34052
832     -0.61828 -32.92068  -3.70959  -2.05827   0.02045  -1.68444       (-3.689,-2.038) (-32.941,-0.020) (-0.598,-1.664)      2.33652
833     -0.61569 -32.91683  -3.70524  -2.04768   0.01250  -1.67439       (-3.693,-2.035) (-32.929,-0.012) (-0.603,-1.662)      2.33263
834     -0.61311 -32.91298  -3.70089  -2.03709   0.00455  -1.66434       (-3.696,-2.033) (-32.918,-0.005) (-0.609,-1.660)      2.32884
835     -0.61052 -32.90914  -3.69654  -2.02651  -0.00340  -1.65429       (-0.611,-2.027) (-32.909,-0.003) (-3.697,-1.654)      2.5639    *****
836     -0.60793 -32.90529  -3.69219  -2.01592  -0.01135  -1.64424       (-0.608,-2.016) (-32.905,-0.011) (-3.692,-1.644)      2.55041
837     -0.60535 -32.90145  -3.68784  -2.00533  -0.01930  -1.63418       (-0.605,-2.005) (-32.901,-0.019) (-3.688,-1.634)      2.53697
838     -0.60276 -32.89760  -3.68348  -1.99474  -0.02725  -1.62413       (-0.603,-1.995) (-32.898,-0.027) (-3.683,-1.624)      2.52358
839     -0.60018 -32.89376  -3.67913  -1.98415  -0.03520  -1.61408       (-0.600,-1.984) (-32.894,-0.035) (-3.679,-1.614)      2.51025
840     -0.59759 -32.88991  -3.67478  -1.97356  -0.04315  -1.60403       (-0.598,-1.974) (-32.890,-0.043) (-3.675,-1.604)      2.49697
841     -0.59500 -32.88606  -3.67043  -1.96297  -0.05110  -1.59398       (-0.595,-1.963) (-32.886,-0.051) (-3.670,-1.594)      2.48375
842     -0.59242 -32.88222  -3.66608  -1.95239  -0.05905  -1.58393       (-0.592,-1.952) (-32.882,-0.059) (-3.666,-1.584)      2.47059
843     -0.58983 -32.87837  -3.66173  -1.94180  -0.06700  -1.57388       (-0.590,-1.942) (-32.878,-0.067) (-3.662,-1.574)      2.45749
844     -0.58725 -32.87453  -3.65738  -1.93121  -0.07495  -1.56383       (-0.587,-1.931) (-32.875,-0.075) (-3.657,-1.564)      2.44444
845     -0.58466 -32.87068  -3.65302  -1.92062  -0.08290  -1.55377       (-0.585,-1.921) (-32.871,-0.083) (-3.653,-1.554)      2.43146
846     -0.58207 -32.86684  -3.64867  -1.91003  -0.09085  -1.54372       (-0.582,-1.910) (-32.867,-0.091) (-3.649,-1.544)      2.41853
847     -0.57949 -32.86299  -3.64432  -1.89944  -0.09880  -1.53367       (-0.579,-1.899) (-32.863,-0.099) (-3.644,-1.534)      2.40567
848     -0.57690 -32.85914  -3.63997  -1.88886  -0.10675  -1.52362       (-0.577,-1.889) (-32.859,-0.107) (-3.640,-1.524)      2.39287
849     -0.57432 -32.85530  -3.63562  -1.87827  -0.11470  -1.51357       (-0.574,-1.878) (-32.855,-0.115) (-3.636,-1.514)      2.38014
850     -0.57173 -32.85145  -3.63127  -1.86768  -0.12264  -1.50352       (-0.572,-1.868) (-32.851,-0.123) (-3.631,-1.504)      2.36747
851     -0.56914 -32.84761  -3.62692  -1.85709  -0.13059  -1.49347       (-0.569,-1.857) (-32.848,-0.131) (-3.627,-1.493)      2.35487
852     -0.56656 -32.84376  -3.62256  -1.84650  -0.13854  -1.48342       (-0.567,-1.847) (-32.844,-0.139) (-3.623,-1.483)      2.34234
853     -0.56397 -32.83992  -3.61821  -1.83591  -0.14649  -1.47337       (-0.564,-1.836) (-32.840,-0.146) (-3.618,-1.473)      2.32987
854     -0.56139 -32.83607  -3.61386  -1.82532  -0.15444  -1.46331       (-0.561,-1.825) (-32.836,-0.154) (-3.614,-1.463)      2.31747
855     -0.55880 -32.83222  -3.60951  -1.81474  -0.16239  -1.45326       (-0.559,-1.815) (-32.832,-0.162) (-3.610,-1.453)      2.30515
856     -0.55621 -32.82838  -3.60516  -1.80415  -0.17034  -1.44321       (-0.556,-1.804) (-32.828,-0.170) (-3.605,-1.443)      2.29289
857     -0.55363 -32.82453  -3.60081  -1.79356  -0.17829  -1.43316       (-0.554,-1.794) (-32.825,-0.178) (-3.601,-1.433)      2.28071
858     -0.55104 -32.82069  -3.59646  -1.78297  -0.18624  -1.42311       (-0.551,-1.783) (-32.821,-0.186) (-3.596,-1.423)      2.26861
859     -0.54846 -32.81684  -3.59211  -1.77238  -0.19419  -1.41306       (-0.548,-1.772) (-32.817,-0.194) (-3.592,-1.413)      2.25658
860     -0.54587 -32.81300  -3.58775  -1.76179  -0.20214  -1.40301       (-0.546,-1.762) (-32.813,-0.202) (-3.588,-1.403)      2.24462
861     -0.54328 -32.80915  -3.58340  -1.75121  -0.21009  -1.39296       (-0.543,-1.751) (-32.809,-0.210) (-3.583,-1.393)      2.23275
862     -0.54070 -32.80530  -3.57905  -1.74062  -0.21804  -1.38290       (-0.541,-1.741) (-32.805,-0.218) (-3.579,-1.383)      2.22095
863     -0.53811 -32.80146  -3.57470  -1.73003  -0.22599  -1.37285       (-0.538,-1.730) (-32.801,-0.226) (-3.575,-1.373)      2.20923
864     -0.53553 -32.79761  -3.57035  -1.71944  -0.23394  -1.36280       (-0.536,-1.719) (-32.798,-0.234) (-3.570,-1.363)      2.1976
865     -0.53294 -32.79377  -3.56600  -1.70885  -0.24189  -1.35275       (-0.533,-1.709) (-32.794,-0.242) (-3.566,-1.353)      2.18604
866     -0.53035 -32.78992  -3.56165  -1.69826  -0.24984  -1.34270       (-0.530,-1.698) (-32.790,-0.250) (-3.562,-1.343)      2.17458
867     -0.52777 -32.78608  -3.55729  -1.68767  -0.25779  -1.33265       (-0.528,-1.688) (-32.786,-0.258) (-3.557,-1.333)      2.16319
868     -0.52518 -32.78223  -3.55294  -1.67709  -0.26574  -1.32260       (-0.525,-1.677) (-32.782,-0.266) (-3.553,-1.323)      2.1519
869     -0.52260 -32.77839  -3.54859  -1.66650  -0.27369  -1.31255       (-0.523,-1.666) (-32.778,-0.274) (-3.549,-1.313)      2.14069
870     -0.52001 -32.77454  -3.54424  -1.65591  -0.28164  -1.30250       (-0.520,-1.656) (-32.775,-0.282) (-3.544,-1.302)      2.12957
871     -0.51742 -32.77069  -3.53989  -1.64532  -0.28959  -1.29244       (-0.517,-1.645) (-32.771,-0.290) (-3.540,-1.292)      2.11855
872     -0.51484 -32.76685  -3.53554  -1.63473  -0.29754  -1.28239       (-0.515,-1.635) (-32.767,-0.298) (-3.536,-1.282)      2.10761
873     -0.51225 -32.76300  -3.53119  -1.62414  -0.30549  -1.27234       (-0.512,-1.624) (-32.763,-0.305) (-3.531,-1.272)      2.09678
874     -0.50967 -32.75916  -3.52684  -1.61356  -0.31344  -1.26229       (-0.510,-1.614) (-32.759,-0.313) (-3.527,-1.262)      2.08603
875     -0.50708 -32.75531  -3.52248  -1.60297  -0.32139  -1.25224       (-0.507,-1.603) (-32.755,-0.321) (-3.522,-1.252)      2.07538
876     -0.50449 -32.75147  -3.51813  -1.59238  -0.32934  -1.24219       (-0.504,-1.592) (-32.751,-0.329) (-3.518,-1.242)      2.06484
877     -0.50191 -32.74762  -3.51378  -1.58179  -0.33728  -1.23214       (-0.502,-1.582) (-32.748,-0.337) (-3.514,-1.232)      2.05439
878     -0.49932 -32.74377  -3.50943  -1.57120  -0.34523  -1.22209       (-0.499,-1.571) (-32.744,-0.345) (-3.509,-1.222)      2.04404
879     -0.49674 -32.73993  -3.50508  -1.56061  -0.35318  -1.21203       (-0.497,-1.561) (-32.740,-0.353) (-3.505,-1.212)      2.0338
880     -0.49415 -32.73608  -3.50073  -1.55002  -0.36113  -1.20198       (-0.494,-1.550) (-32.736,-0.361) (-3.501,-1.202)      2.02366
881     -0.49156 -32.73224  -3.49638  -1.53944  -0.36908  -1.19193       (-0.492,-1.539) (-32.732,-0.369) (-3.496,-1.192)      2.01363
882     -0.48898 -32.72839  -3.49202  -1.52885  -0.37703  -1.18188       (-0.489,-1.529) (-32.728,-0.377) (-3.492,-1.182)      2.0037
883     -0.48639 -32.72455  -3.48767  -1.51826  -0.38498  -1.17183       (-0.486,-1.518) (-32.725,-0.385) (-3.488,-1.172)      1.99389
884     -0.48381 -32.72070  -3.48332  -1.50767  -0.39293  -1.16178       (-0.484,-1.508) (-32.721,-0.393) (-3.483,-1.162)      1.98418
885     -0.48122 -32.71685  -3.47897  -1.49708  -0.40088  -1.15173       (-0.481,-1.497) (-32.717,-0.401) (-3.479,-1.152)      1.97459
886     -0.47863 -32.71301  -3.47462  -1.48649  -0.40883  -1.14168       (-0.479,-1.486) (-32.713,-0.409) (-3.475,-1.142)      1.96511
887     -0.47605 -32.70916  -3.47027  -1.47591  -0.41678  -1.13163       (-0.476,-1.476) (-32.709,-0.417) (-3.470,-1.132)      1.95575
888     -0.47346 -32.70532  -3.46592  -1.46532  -0.42473  -1.12157       (-0.473,-1.465) (-32.705,-0.425) (-3.466,-1.122)      1.94651
889     -0.47088 -32.70147  -3.46156  -1.45473  -0.43268  -1.11152       (-0.471,-1.455) (-32.701,-0.433) (-3.462,-1.112)      1.93738
890     -0.46829 -32.69763  -3.45721  -1.44414  -0.44063  -1.10147       (-0.468,-1.444) (-32.698,-0.441) (-3.457,-1.101)      1.92838
891     -0.46570 -32.69378  -3.45286  -1.43355  -0.44858  -1.09142       (-0.466,-1.434) (-32.694,-0.449) (-3.453,-1.091)      1.9195
892     -0.46312 -32.68993  -3.44851  -1.42296  -0.45653  -1.08137       (-0.463,-1.423) (-32.690,-0.457) (-3.449,-1.081)      1.90433
893     -0.46053 -32.68609  -3.44416  -1.41237  -0.46448  -1.07132       (-0.461,-1.412) (-32.686,-0.464) (-3.444,-1.071)      1.88653
894     -0.45795 -32.68224  -3.43981  -1.40179  -0.47243  -1.06127       (-0.458,-1.402) (-32.682,-0.472) (-3.440,-1.061)      1.86873
895     -0.45536 -32.67840  -3.43546  -1.39120  -0.48038  -1.05122       (-0.455,-1.391) (-32.678,-0.480) (-3.435,-1.051)      1.85094
896     -0.45277 -32.67455  -3.43111  -1.38061  -0.48833  -1.04116       (-0.453,-1.381) (-32.675,-0.488) (-3.431,-1.041)      1.83314
897     -0.45019 -32.67071  -3.42675  -1.37002  -0.49628  -1.03111       (-0.450,-1.370) (-32.671,-0.496) (-3.427,-1.031)      1.81534
898     -0.44760 -32.66686  -3.42240  -1.35943  -0.50423  -1.02106       (-0.448,-1.359) (-32.667,-0.504) (-3.422,-1.021)      1.79754
899     -0.44502 -32.66301  -3.41805  -1.34884  -0.51218  -1.01101       (-0.445,-1.349) (-32.663,-0.512) (-3.418,-1.011)      1.77975
900     -0.44243 -32.65917  -3.41370  -1.33826  -0.52013  -1.00096       (-0.442,-1.338) (-32.659,-0.520) (-3.414,-1.001)      1.76195
901     -0.43984 -32.65532  -3.40935  -1.32767  -0.52808  -0.99091       (-0.440,-1.328) (-32.655,-0.528) (-3.409,-0.991)      1.74415
902     -0.43726 -32.65148  -3.40500  -1.31708  -0.53603  -0.98086       (-0.437,-1.317) (-32.651,-0.536) (-3.405,-0.981)      1.72635
903     -0.43467 -32.64763  -3.40065  -1.30649  -0.54398  -0.97081       (-0.435,-1.306) (-32.648,-0.544) (-3.401,-0.971)      1.70856
904     -0.43208 -32.64379  -3.39629  -1.29590  -0.55193  -0.96076       (-0.432,-1.296) (-32.644,-0.552) (-3.396,-0.961)      1.69076
905     -0.42950 -32.63994  -3.39194  -1.28531  -0.55987  -0.95070       (-0.429,-1.285) (-32.640,-0.560) (-3.392,-0.951)      1.67296
906     -0.42691 -32.63609  -3.38759  -1.27472  -0.56782  -0.94065       (-0.427,-1.275) (-32.636,-0.568) (-3.388,-0.941)      1.65516
907     -0.42433 -32.63225  -3.38324  -1.26414  -0.57577  -0.93060       (-0.424,-1.264) (-32.632,-0.576) (-3.383,-0.931)      1.63737
908     -0.42174 -32.62840  -3.37889  -1.25355  -0.58372  -0.92055       (-0.422,-1.254) (-32.628,-0.584) (-3.379,-0.921)      1.61957
909     -0.41915 -32.62456  -3.37454  -1.24296  -0.59167  -0.91050       (-0.419,-1.243) (-32.625,-0.592) (-3.375,-0.910)      1.60177
910     -0.41657 -32.62071  -3.37019  -1.23237  -0.59962  -0.90045       (-0.417,-1.232) (-32.621,-0.600) (-3.370,-0.900)      1.58397
911     -0.41398 -32.61687  -3.36584  -1.22178  -0.60757  -0.89040       (-0.414,-1.222) (-32.617,-0.608) (-3.366,-0.890)      1.56618
912     -0.41140 -32.61302  -3.36148  -1.21119  -0.61552  -0.88035       (-0.411,-1.211) (-32.613,-0.616) (-3.361,-0.880)      1.54838
