10PERCENT_2018-03-07.11_26_39.180_.txt     Output is probe cell, reduced cell, NCDist distance between
544     -8.15635  -6.49670 -11.12293 -10.37452  -6.85615  -0.97925       (-8.156,-10.375) (-6.497,-6.856) (-11.123,-0.979)      6.78887
545     -8.14134  -6.51235 -11.12161 -10.37180  -6.85748  -0.97861       (-8.141,-10.372) (-6.512,-6.857) (-11.122,-0.979)      6.79096
546     -8.12634  -6.52800 -11.12029 -10.36909  -6.85881  -0.97796       (-8.126,-10.369) (-6.528,-6.859) (-11.120,-0.978)      6.79312
547     -8.11134  -6.54364 -11.11897 -10.36637  -6.86014  -0.97732       (-8.111,-10.366) (-6.544,-6.860) (-11.119,-0.977)      6.79535
548     -8.09633  -6.55929 -11.11765 -10.36366  -6.86147  -0.97668       (-8.096,-10.364) (-6.559,-6.861) (-11.118,-0.977)      6.79765
549     -8.08133  -6.57494 -11.11632 -10.36095  -6.86280  -0.97603       (-8.081,-10.361) (-6.575,-6.863) (-11.116,-0.976)      6.80002
550     -8.06632  -6.59059 -11.11500 -10.35823  -6.86413  -0.97539       (-8.066,-10.358) (-6.591,-6.864) (-11.115,-0.975)      6.80245
551     -8.05132  -6.60623 -11.11368 -10.35552  -6.86546  -0.97474       (-8.051,-10.356) (-6.606,-6.865) (-11.114,-0.975)      6.80496
552     -8.03631  -6.62188 -11.11236 -10.35280  -6.86680  -0.97410       (-8.036,-10.353) (-6.622,-6.867) (-11.112,-0.974)      6.80754
553     -8.02131  -6.63753 -11.11104 -10.35009  -6.86813  -0.97346       (-8.021,-10.350) (-6.638,-6.868) (-11.111,-0.973)      6.81019
554     -8.00630  -6.65318 -11.10972 -10.34737  -6.86946  -0.97281       (-8.006,-10.347) (-6.653,-6.869) (-11.110,-0.973)      6.81291
555     -7.99130  -6.66883 -11.10840 -10.34466  -6.87079  -0.97217       (-7.991,-10.345) (-6.669,-6.871) (-11.108,-0.972)      6.81569
556     -7.97630  -6.68447 -11.10708 -10.34194  -6.87212  -0.97153       (-7.976,-10.342) (-6.684,-6.872) (-11.107,-0.972)      6.81855
557     -7.96129  -6.70012 -11.10576 -10.33923  -6.87345  -0.97088       (-7.961,-10.339) (-6.700,-6.873) (-11.106,-0.971)      6.82148
558     -7.94629  -6.71577 -11.10444 -10.33651  -6.87478  -0.97024       (-7.946,-10.337) (-6.716,-6.875) (-11.104,-0.970)      6.82447
559     -7.93128  -6.73142 -11.10311 -10.33380  -6.87611  -0.96960       (-7.931,-10.334) (-6.731,-6.876) (-11.103,-0.970)      6.82754
560     -7.91628  -6.74707 -11.10179 -10.33108  -6.87744  -0.96895       (-7.916,-10.331) (-6.747,-6.877) (-11.102,-0.969)      6.83067
561     -7.90127  -6.76271 -11.10047 -10.32837  -6.87877  -0.96831       (-7.901,-10.328) (-6.763,-6.879) (-11.100,-0.968)      6.83387
562     -7.88627  -6.77836 -11.09915 -10.32566  -6.88010  -0.96766       (-7.886,-10.326) (-6.778,-6.880) (-11.099,-0.968)      6.83714
563     -7.87127  -6.79401 -11.09783 -10.32294  -6.88143  -0.96702       (-7.871,-10.323) (-6.794,-6.881) (-11.098,-0.967)      6.84048
564     -7.85626  -6.80966 -11.09651 -10.32023  -6.88276  -0.96638       (-7.856,-10.320) (-6.810,-6.883) (-11.097,-0.966)      6.84389
565     -7.84126  -6.82531 -11.09519 -10.31751  -6.88409  -0.96573       (-7.841,-10.318) (-6.825,-6.884) (-11.095,-0.966)      6.84737
566     -7.82625  -6.84095 -11.09387 -10.31480  -6.88543  -0.96509       (-7.826,-10.315) (-6.841,-6.885) (-11.094,-0.965)      6.85092
567     -7.81125  -6.85660 -11.09255 -10.31208  -6.88676  -0.96445       (-7.811,-10.312) (-6.857,-6.887) (-11.093,-0.964)      6.85453
568     -7.79624  -6.87225 -11.09123 -10.30937  -6.88809  -0.96380       (-7.796,-10.309) (-6.872,-6.888) (-11.091,-0.964)      6.85821
569     -7.78124  -6.88790 -11.08990 -10.30665  -6.88942  -0.96316       (-7.781,-10.307) (-6.888,-6.889) (-11.090,-0.963)      6.86197
570     -7.76624  -6.90355 -11.08858 -10.30394  -6.89075  -0.96252       (-7.766,-10.304) (-6.904,-6.891) (-11.089,-0.963)      6.86578
571     -7.75123  -6.91919 -11.08726 -10.30122  -6.89208  -0.96187       (-7.751,-10.301) (-6.919,-6.892) (-11.087,-0.962)      6.86967
572     -7.73623  -6.93484 -11.08594 -10.29851  -6.89341  -0.96123       (-7.736,-10.299) (-6.935,-6.893) (-11.086,-0.961)      6.87363
573     -7.72122  -6.95049 -11.08462 -10.29580  -6.89474  -0.96058       (-7.721,-10.296) (-6.950,-6.895) (-11.085,-0.961)      6.87393
574     -7.70622  -6.96614 -11.08330 -10.29308  -6.89607  -0.95994       (-7.706,-10.293) (-6.966,-6.896) (-11.083,-0.960)      6.87067
575     -7.69121  -6.98179 -11.08198 -10.29037  -6.89740  -0.95930       (-7.691,-10.290) (-6.982,-6.897) (-11.082,-0.959)      6.86748
576     -7.67621  -6.99743 -11.08066 -10.28765  -6.89873  -0.95865       (-7.676,-10.288) (-6.997,-6.899) (-11.081,-0.959)      6.86435
577     -7.66121  -7.01308 -11.07934 -10.28494  -6.90006  -0.95801       (-7.661,-10.285) (-7.013,-6.900) (-11.079,-0.958)      6.8613
578     -7.64620  -7.02873 -11.07802 -10.28222  -6.90139  -0.95737       (-7.646,-10.282) (-7.029,-6.901) (-11.078,-0.957)      6.85831
579     -7.63120  -7.04438 -11.07669 -10.27951  -6.90272  -0.95672       (-7.631,-10.280) (-7.044,-6.903) (-11.077,-0.957)      6.8554
580     -7.61619  -7.06003 -11.07537 -10.27679  -6.90406  -0.95608       (-7.616,-10.277) (-7.060,-6.904) (-11.075,-0.956)      6.85255
581     -7.60119  -7.07567 -11.07405 -10.27408  -6.90539  -0.95544       (-7.601,-10.274) (-7.076,-6.905) (-11.074,-0.955)      6.84977
582     -7.58618  -7.09132 -11.07273 -10.27136  -6.90672  -0.95479       (-7.586,-10.271) (-7.091,-6.907) (-11.073,-0.955)      6.84706
583     -7.57118  -7.10697 -11.07141 -10.26865  -6.90805  -0.95415       (-7.571,-10.269) (-7.107,-6.908) (-11.071,-0.954)      6.84442
584     -7.55618  -7.12262 -11.07009 -10.26594  -6.90938  -0.95350       (-7.556,-10.266) (-7.123,-6.909) (-11.070,-0.954)      6.84185
585     -7.54117  -7.13826 -11.06877 -10.26322  -6.91071  -0.95286       (-7.541,-10.263) (-7.138,-6.911) (-11.069,-0.953)      6.83935
586     -7.52617  -7.15391 -11.06745 -10.26051  -6.91204  -0.95222       (-7.526,-10.261) (-7.154,-6.912) (-11.067,-0.952)      6.83692
587     -7.51116  -7.16956 -11.06613 -10.25779  -6.91337  -0.95157       (-7.511,-10.258) (-7.170,-6.913) (-11.066,-0.952)      6.83455
588     -7.49616  -7.18521 -11.06480 -10.25508  -6.91470  -0.95093       (-7.496,-10.255) (-7.185,-6.915) (-11.065,-0.951)      6.83226
589     -7.48115  -7.20086 -11.06348 -10.25236  -6.91603  -0.95029       (-7.481,-10.252) (-7.201,-6.916) (-11.063,-0.950)      6.83004
590     -7.46615  -7.21650 -11.06216 -10.24965  -6.91736  -0.94964       (-7.466,-10.250) (-7.217,-6.917) (-11.062,-0.950)      6.82788
591     -7.45115  -7.23215 -11.06084 -10.24693  -6.91869  -0.94900       (-7.451,-10.247) (-7.232,-6.919) (-11.061,-0.949)      6.8258
592     -7.43614  -7.24780 -11.05952 -10.24422  -6.92002  -0.94836       (-7.436,-10.244) (-7.248,-6.920) (-11.060,-0.948)      6.82379
593     -7.42114  -7.26345 -11.05820 -10.24150  -6.92135  -0.94771       (-7.421,-10.242) (-7.263,-6.921) (-11.058,-0.948)      6.82184
594     -7.40613  -7.27910 -11.05688 -10.23879  -6.92269  -0.94707       (-7.406,-10.239) (-7.279,-6.923) (-11.057,-0.947)      6.81997
595     -7.39113  -7.29474 -11.05556 -10.23607  -6.92402  -0.94642       (-7.391,-10.236) (-7.295,-6.924) (-11.056,-0.946)      6.81817
596     -7.37612  -7.31039 -11.05424 -10.23336  -6.92535  -0.94578       (-7.376,-10.233) (-7.310,-6.925) (-11.054,-0.946)      6.81643
597     -7.36112  -7.32604 -11.05292 -10.23065  -6.92668  -0.94514       (-7.361,-10.231) (-7.326,-6.927) (-11.053,-0.945)      6.81477
598     -7.34612  -7.34169 -11.05159 -10.22793  -6.92801  -0.94449       (-7.346,-10.228) (-7.342,-6.928) (-11.052,-0.944)      6.81318
599     -7.33111  -7.35734 -11.05027 -10.22522  -6.92934  -0.94385       (-7.331,-10.225) (-7.357,-6.929) (-11.050,-0.944)      6.81165
600     -7.31611  -7.37298 -11.04895 -10.22250  -6.93067  -0.94321       (-7.316,-10.223) (-7.373,-6.931) (-11.049,-0.943)      6.8102
601     -7.30110  -7.38863 -11.04763 -10.21979  -6.93200  -0.94256       (-7.301,-10.220) (-7.389,-6.932) (-11.048,-0.943)      6.80882
602     -7.28610  -7.40428 -11.04631 -10.21707  -6.93333  -0.94192       (-7.286,-10.217) (-7.404,-6.933) (-11.046,-0.942)      6.80751
603     -7.27109  -7.41993 -11.04499 -10.21436  -6.93466  -0.94128       (-7.271,-10.214) (-7.420,-6.935) (-11.045,-0.941)      6.80627
604     -7.25609  -7.43558 -11.04367 -10.21164  -6.93599  -0.94063       (-7.256,-10.212) (-7.436,-6.936) (-11.044,-0.941)      6.8051
605     -7.24108  -7.45122 -11.04235 -10.20893  -6.93732  -0.93999       (-7.241,-10.209) (-7.451,-6.937) (-11.042,-0.940)      6.804
606     -7.22608  -7.46687 -11.04103 -10.20621  -6.93865  -0.93934       (-7.226,-10.206) (-7.467,-6.939) (-11.041,-0.939)      6.80297
607     -7.21108  -7.48252 -11.03971 -10.20350  -6.93998  -0.93870       (-7.211,-10.203) (-7.483,-6.940) (-11.040,-0.939)      6.80201
608     -7.19607  -7.49817 -11.03838 -10.20079  -6.94132  -0.93806       (-7.196,-10.201) (-7.498,-6.941) (-11.038,-0.938)      6.80112
609     -7.18107  -7.51382 -11.03706 -10.19807  -6.94265  -0.93741       (-7.181,-10.198) (-7.514,-6.943) (-11.037,-0.937)      6.8003
610     -7.16606  -7.52946 -11.03574 -10.19536  -6.94398  -0.93677       (-7.166,-10.195) (-7.529,-6.944) (-11.036,-0.937)      6.79955
611     -7.15106  -7.54511 -11.03442 -10.19264  -6.94531  -0.93613       (-7.151,-10.193) (-7.545,-6.945) (-11.034,-0.936)      6.79888
612     -7.13605  -7.56076 -11.03310 -10.18993  -6.94664  -0.93548       (-7.136,-10.190) (-7.561,-6.947) (-11.033,-0.935)      6.79827
613     -7.12105  -7.57641 -11.03178 -10.18721  -6.94797  -0.93484       (-7.121,-10.187) (-7.576,-6.948) (-11.032,-0.935)      6.79774
614     -7.10605  -7.59206 -11.03046 -10.18450  -6.94930  -0.93420       (-7.106,-10.184) (-7.592,-6.949) (-11.030,-0.934)      6.79727
615     -7.09104  -7.60770 -11.02914 -10.18178  -6.95063  -0.93355       (-7.091,-10.182) (-7.608,-6.951) (-11.029,-0.934)      6.79688
616     -7.07604  -7.62335 -11.02782 -10.17907  -6.95196  -0.93291       (-7.076,-10.179) (-7.623,-6.952) (-11.028,-0.933)      6.79656
617     -7.06103  -7.63900 -11.02650 -10.17635  -6.95329  -0.93226       (-7.061,-10.176) (-7.639,-6.953) (-11.026,-0.932)      6.79631
618     -7.04603  -7.65465 -11.02517 -10.17364  -6.95462  -0.93162       (-7.046,-10.174) (-7.655,-6.955) (-11.025,-0.932)      6.79612
619     -7.03102  -7.67030 -11.02385 -10.17092  -6.95595  -0.93098       (-7.031,-10.171) (-7.670,-6.956) (-11.024,-0.931)      6.79601
620     -7.01602  -7.68594 -11.02253 -10.16821  -6.95728  -0.93033       (-7.016,-10.168) (-7.686,-6.957) (-11.023,-0.930)      6.79598
621     -7.00102  -7.70159 -11.02121 -10.16550  -6.95861  -0.92969       (-7.001,-10.165) (-7.702,-6.959) (-11.021,-0.930)      6.79601
622     -6.98601  -7.71724 -11.01989 -10.16278  -6.95995  -0.92905       (-6.986,-10.163) (-7.717,-6.960) (-11.020,-0.929)      6.79611
623     -6.97101  -7.73289 -11.01857 -10.16007  -6.96128  -0.92840       (-6.971,-10.160) (-7.733,-6.961) (-11.019,-0.928)      6.79628
624     -6.95600  -7.74853 -11.01725 -10.15735  -6.96261  -0.92776       (-6.956,-10.157) (-7.749,-6.963) (-11.017,-0.928)      6.79653
625     -6.94100  -7.76418 -11.01593 -10.15464  -6.96394  -0.92712       (-6.941,-10.155) (-7.764,-6.964) (-11.016,-0.927)      6.79684
626     -6.92599  -7.77983 -11.01461 -10.15192  -6.96527  -0.92647       (-6.926,-10.152) (-7.780,-6.965) (-11.015,-0.926)      6.79723
627     -6.91099  -7.79548 -11.01328 -10.14921  -6.96660  -0.92583       (-6.911,-10.149) (-7.795,-6.967) (-11.013,-0.926)      6.79768
628     -6.89599  -7.81113 -11.01196 -10.14649  -6.96793  -0.92519       (-6.896,-10.146) (-7.811,-6.968) (-11.012,-0.925)      6.79821
629     -6.88098  -7.82677 -11.01064 -10.14378  -6.96926  -0.92454       (-6.881,-10.144) (-7.827,-6.969) (-11.011,-0.925)      6.79881
630     -6.86598  -7.84242 -11.00932 -10.14106  -6.97059  -0.92390       (-6.866,-10.141) (-7.842,-6.971) (-11.009,-0.924)      6.79948
631     -6.85097  -7.85807 -11.00800 -10.13835  -6.97192  -0.92325       (-6.851,-10.138) (-7.858,-6.972) (-11.008,-0.923)      6.80022
632     -6.83597  -7.87372 -11.00668 -10.13564  -6.97325  -0.92261       (-6.836,-10.136) (-7.874,-6.973) (-11.007,-0.923)      6.80103
633     -6.82096  -7.88937 -11.00536 -10.13292  -6.97458  -0.92197       (-6.821,-10.133) (-7.889,-6.975) (-11.005,-0.922)      6.80191
634     -6.80596  -7.90501 -11.00404 -10.13021  -6.97591  -0.92132       (-6.806,-10.130) (-7.905,-6.976) (-11.004,-0.921)      6.80286
635     -6.79096  -7.92066 -11.00272 -10.12749  -6.97724  -0.92068       (-6.791,-10.127) (-7.921,-6.977) (-11.003,-0.921)      6.80388
636     -6.77595  -7.93631 -11.00140 -10.12478  -6.97858  -0.92004       (-6.776,-10.125) (-7.936,-6.979) (-11.001,-0.920)      6.80497
637     -6.76095  -7.95196 -11.00007 -10.12206  -6.97991  -0.91939       (-6.761,-10.122) (-7.952,-6.980) (-11.000,-0.919)      6.80614
638     -6.74594  -7.96761 -10.99875 -10.11935  -6.98124  -0.91875       (-6.746,-10.119) (-7.968,-6.981) (-10.999,-0.919)      6.80737
639     -6.73094  -7.98325 -10.99743 -10.11663  -6.98257  -0.91811       (-6.731,-10.117) (-7.983,-6.983) (-10.997,-0.918)      6.80867
640     -6.71593  -7.99890 -10.99611 -10.11392  -6.98390  -0.91746       (-6.716,-10.114) (-7.999,-6.984) (-10.996,-0.917)      6.81005
641     -6.70093  -8.01455 -10.99479 -10.11120  -6.98523  -0.91682       (-6.701,-10.111) (-8.015,-6.985) (-10.995,-0.917)      6.81149
642     -6.68593  -8.03020 -10.99347 -10.10849  -6.98656  -0.91617       (-6.686,-10.108) (-8.030,-6.987) (-10.993,-0.916)      6.81301
643     -6.67092  -8.04585 -10.99215 -10.10577  -6.98789  -0.91553       (-6.671,-10.106) (-8.046,-6.988) (-10.992,-0.916)      6.81459
644     -6.65592  -8.06149 -10.99083 -10.10306  -6.98922  -0.91489       (-6.656,-10.103) (-8.061,-6.989) (-10.991,-0.915)      6.81625
645     -6.64091  -8.07714 -10.98951 -10.10035  -6.99055  -0.91424       (-6.641,-10.100) (-8.077,-6.991) (-10.990,-0.914)      6.81798
646     -6.62591  -8.09279 -10.98819 -10.09763  -6.99188  -0.91360       (-6.626,-10.098) (-8.093,-6.992) (-10.988,-0.914)      6.81977
647     -6.61090  -8.10844 -10.98686 -10.09492  -6.99321  -0.91296       (-6.611,-10.095) (-8.108,-6.993) (-10.987,-0.913)      6.82164
648     -6.59590  -8.12409 -10.98554 -10.09220  -6.99454  -0.91231       (-6.596,-10.092) (-8.124,-6.995) (-10.986,-0.912)      6.82357
649     -6.58089  -8.13973 -10.98422 -10.08949  -6.99587  -0.91167       (-6.581,-10.089) (-8.140,-6.996) (-10.984,-0.912)      6.82558
650     -6.56589  -8.15538 -10.98290 -10.08677  -6.99721  -0.91103       (-6.566,-10.087) (-8.155,-6.997) (-10.983,-0.911)      6.82766
651     -6.55089  -8.17103 -10.98158 -10.08406  -6.99854  -0.91038       (-6.551,-10.084) (-8.171,-6.999) (-10.982,-0.910)      6.8298
652     -6.53588  -8.18668 -10.98026 -10.08134  -6.99987  -0.90974       (-6.536,-10.081) (-8.187,-7.000) (-10.980,-0.910)      6.83202
653     -6.52088  -8.20233 -10.97894 -10.07863  -7.00120  -0.90909       (-6.521,-10.079) (-8.202,-7.001) (-10.979,-0.909)      6.8343
654     -6.50587  -8.21797 -10.97762 -10.07591  -7.00253  -0.90845       (-6.506,-10.076) (-8.218,-7.003) (-10.978,-0.908)      6.83666
655     -6.49087  -8.23362 -10.97630 -10.07320  -7.00386  -0.90781       (-6.491,-10.073) (-8.234,-7.004) (-10.976,-0.908)      6.83908
656     -6.47586  -8.24927 -10.97498 -10.07049  -7.00519  -0.90716       (-6.476,-10.070) (-8.249,-7.005) (-10.975,-0.907)      6.84158
657     -6.46086  -8.26492 -10.97365 -10.06777  -7.00652  -0.90652       (-6.461,-10.068) (-8.265,-7.007) (-10.974,-0.907)      6.84414
658     -6.44586  -8.28056 -10.97233 -10.06506  -7.00785  -0.90588       (-6.446,-10.065) (-8.281,-7.008) (-10.972,-0.906)      6.84677
659     -6.43085  -8.29621 -10.97101 -10.06234  -7.00918  -0.90523       (-6.431,-10.062) (-8.296,-7.009) (-10.971,-0.905)      6.84947
660     -6.41585  -8.31186 -10.96969 -10.05963  -7.01051  -0.90459       (-6.416,-10.060) (-8.312,-7.011) (-10.970,-0.905)      6.85225
661     -6.40084  -8.32751 -10.96837 -10.05691  -7.01184  -0.90395       (-6.401,-10.057) (-8.328,-7.012) (-10.968,-0.904)      6.85509
662     -6.38584  -8.34316 -10.96705 -10.05420  -7.01317  -0.90330       (-6.386,-10.054) (-8.343,-7.013) (-10.967,-0.903)      6.85799
663     -6.37083  -8.35880 -10.96573 -10.05148  -7.01450  -0.90266       (-6.371,-10.051) (-8.359,-7.015) (-10.966,-0.903)      6.86097
664     -6.35583  -8.37445 -10.96441 -10.04877  -7.01584  -0.90201       (-6.356,-10.049) (-8.374,-7.016) (-10.964,-0.902)      6.86402
665     -6.34083  -8.39010 -10.96309 -10.04605  -7.01717  -0.90137       (-6.341,-10.046) (-8.390,-7.017) (-10.963,-0.901)      6.86714
666     -6.32582  -8.40575 -10.96177 -10.04334  -7.01850  -0.90073       (-6.326,-10.043) (-8.406,-7.018) (-10.962,-0.901)      6.87032
667     -6.31082  -8.42140 -10.96044 -10.04062  -7.01983  -0.90008       (-6.311,-10.041) (-8.421,-7.020) (-10.960,-0.900)      6.87357
668     -6.29581  -8.43704 -10.95912 -10.03791  -7.02116  -0.89944       (-6.296,-10.038) (-8.437,-7.021) (-10.959,-0.899)      6.87689
669     -6.28081  -8.45269 -10.95780 -10.03520  -7.02249  -0.89880       (-6.281,-10.035) (-8.453,-7.022) (-10.958,-0.899)      6.88028
670     -6.26580  -8.46834 -10.95648 -10.03248  -7.02382  -0.89815       (-6.266,-10.032) (-8.468,-7.024) (-10.956,-0.898)      6.88374
671     -6.25080  -8.48399 -10.95516 -10.02977  -7.02515  -0.89751       (-6.251,-10.030) (-8.484,-7.025) (-10.955,-0.898)      6.88727
672     -6.23580  -8.49964 -10.95384 -10.02705  -7.02648  -0.89687       (-6.236,-10.027) (-8.500,-7.026) (-10.954,-0.897)      6.89086
673     -6.22079  -8.51528 -10.95252 -10.02434  -7.02781  -0.89622       (-6.221,-10.024) (-8.515,-7.028) (-10.953,-0.896)      6.89452
674     -6.20579  -8.53093 -10.95120 -10.02162  -7.02914  -0.89558       (-6.206,-10.022) (-8.531,-7.029) (-10.951,-0.896)      6.89825
675     -6.19078  -8.54658 -10.94988 -10.01891  -7.03047  -0.89493       (-6.191,-10.019) (-8.547,-7.030) (-10.950,-0.895)      6.90205
676     -6.17578  -8.56223 -10.94855 -10.01619  -7.03180  -0.89429       (-6.176,-10.016) (-8.562,-7.032) (-10.949,-0.894)      6.90592
677     -6.16077  -8.57788 -10.94723 -10.01348  -7.03313  -0.89365       (-6.161,-10.013) (-8.578,-7.033) (-10.947,-0.894)      6.90985
678     -6.14577  -8.59352 -10.94591 -10.01076  -7.03447  -0.89300       (-6.146,-10.011) (-8.594,-7.034) (-10.946,-0.893)      6.91385
679     -6.13077  -8.60917 -10.94459 -10.00805  -7.03580  -0.89236       (-6.131,-10.008) (-8.609,-7.036) (-10.945,-0.892)      6.91792
680     -6.11576  -8.62482 -10.94327 -10.00534  -7.03713  -0.89172       (-6.116,-10.005) (-8.625,-7.037) (-10.943,-0.892)      6.92205
681     -6.10076  -8.64047 -10.94195 -10.00262  -7.03846  -0.89107       (-6.101,-10.003) (-8.640,-7.038) (-10.942,-0.891)      6.92625
682     -6.08575  -8.65612 -10.94063  -9.99991  -7.03979  -0.89043       (-6.086,-10.000) (-8.656,-7.040) (-10.941,-0.890)      6.93052
683     -6.07075  -8.67176 -10.93931  -9.99719  -7.04112  -0.88979       (-6.071,-9.997) (-8.672,-7.041) (-10.939,-0.890)      6.93249
684     -6.05574  -8.68741 -10.93799  -9.99448  -7.04245  -0.88914       (-6.056,-9.994) (-8.687,-7.042) (-10.938,-0.889)      6.91055
685     -6.04074  -8.70306 -10.93667  -9.99176  -7.04378  -0.88850       (-6.041,-9.992) (-8.703,-7.044) (-10.937,-0.888)      6.88861
686     -6.02574  -8.71871 -10.93534  -9.98905  -7.04511  -0.88785       (-6.026,-9.989) (-8.719,-7.045) (-10.935,-0.888)      6.86667
687     -6.01073  -8.73436 -10.93402  -9.98633  -7.04644  -0.88721       (-6.011,-9.986) (-8.734,-7.046) (-10.934,-0.887)      6.84473
688     -5.99573  -8.75000 -10.93270  -9.98362  -7.04777  -0.88657       (-5.996,-9.984) (-8.750,-7.048) (-10.933,-0.887)      6.8228
689     -5.98072  -8.76565 -10.93138  -9.98090  -7.04910  -0.88592       (-5.981,-9.981) (-8.766,-7.049) (-10.931,-0.886)      6.80086
690     -5.96572  -8.78130 -10.93006  -9.97819  -7.05043  -0.88528       (-5.966,-9.978) (-8.781,-7.050) (-10.930,-0.885)      6.77892
691     -5.95071  -8.79695 -10.92874  -9.97548  -7.05176  -0.88464       (-5.951,-9.975) (-8.797,-7.052) (-10.929,-0.885)      6.75698
692     -5.93571  -8.81260 -10.92742  -9.97276  -7.05310  -0.88399       (-5.936,-9.973) (-8.813,-7.053) (-10.927,-0.884)      6.73504
693     -5.92071  -8.82824 -10.92610  -9.97005  -7.05443  -0.88335       (-5.921,-9.970) (-8.828,-7.054) (-10.926,-0.883)      6.7131
694     -5.90570  -8.84389 -10.92478  -9.96733  -7.05576  -0.88271       (-5.906,-9.967) (-8.844,-7.056) (-10.925,-0.883)      6.69117
695     -5.89070  -8.85954 -10.92346  -9.96462  -7.05709  -0.88206       (-5.891,-9.965) (-8.860,-7.057) (-10.923,-0.882)      6.66923
696     -5.87569  -8.87519 -10.92213  -9.96190  -7.05842  -0.88142       (-5.876,-9.962) (-8.875,-7.058) (-10.922,-0.881)      6.64729
697     -5.86069  -8.89083 -10.92081  -9.95919  -7.05975  -0.88077       (-5.861,-9.959) (-8.891,-7.060) (-10.921,-0.881)      6.62535
698     -5.84568  -8.90648 -10.91949  -9.95647  -7.06108  -0.88013       (-5.846,-9.956) (-8.906,-7.061) (-10.919,-0.880)      6.60341
699     -5.83068  -8.92213 -10.91817  -9.95376  -7.06241  -0.87949       (-5.831,-9.954) (-8.922,-7.062) (-10.918,-0.879)      6.58147
700     -5.81567  -8.93778 -10.91685  -9.95104  -7.06374  -0.87884       (-5.816,-9.951) (-8.938,-7.064) (-10.917,-0.879)      6.55954
701     -5.80067  -8.95343 -10.91553  -9.94833  -7.06507  -0.87820       (-5.801,-9.948) (-8.953,-7.065) (-10.916,-0.878)      6.5376
702     -5.78567  -8.96907 -10.91421  -9.94561  -7.06640  -0.87756       (-5.786,-9.946) (-8.969,-7.066) (-10.914,-0.878)      6.51566
703     -5.77066  -8.98472 -10.91289  -9.94290  -7.06773  -0.87691       (-5.771,-9.943) (-8.985,-7.068) (-10.913,-0.877)      6.49372
704     -5.75566  -9.00037 -10.91157  -9.94019  -7.06906  -0.87627       (-5.756,-9.940) (-9.000,-7.069) (-10.912,-0.876)      6.47178
705     -5.74065  -9.01602 -10.91025  -9.93747  -7.07039  -0.87563       (-5.741,-9.937) (-9.016,-7.070) (-10.910,-0.876)      6.44985
706     -5.72565  -9.03167 -10.90892  -9.93476  -7.07173  -0.87498       (-5.726,-9.935) (-9.032,-7.072) (-10.909,-0.875)      6.42791
707     -5.71064  -9.04731 -10.90760  -9.93204  -7.07306  -0.87434       (-5.711,-9.932) (-9.047,-7.073) (-10.908,-0.874)      6.40597
708     -5.69564  -9.06296 -10.90628  -9.92933  -7.07439  -0.87369       (-5.696,-9.929) (-9.063,-7.074) (-10.906,-0.874)      6.38403
709     -5.68064  -9.07861 -10.90496  -9.92661  -7.07572  -0.87305       (-5.681,-9.927) (-9.079,-7.076) (-10.905,-0.873)      6.36209
710     -5.66563  -9.09426 -10.90364  -9.92390  -7.07705  -0.87241       (-5.666,-9.924) (-9.094,-7.077) (-10.904,-0.872)      6.34015
711     -5.65063  -9.10991 -10.90232  -9.92118  -7.07838  -0.87176       (-5.651,-9.921) (-9.110,-7.078) (-10.902,-0.872)      6.31822
712     -5.63562  -9.12555 -10.90100  -9.91847  -7.07971  -0.87112       (-5.636,-9.918) (-9.126,-7.080) (-10.901,-0.871)      6.29628
713     -5.62062  -9.14120 -10.89968  -9.91575  -7.08104  -0.87048       (-5.621,-9.916) (-9.141,-7.081) (-10.900,-0.870)      6.27434
714     -5.60561  -9.15685 -10.89836  -9.91304  -7.08237  -0.86983       (-5.606,-9.913) (-9.157,-7.082) (-10.898,-0.870)      6.2524
715     -5.59061  -9.17250 -10.89704  -9.91033  -7.08370  -0.86919       (-5.591,-9.910) (-9.172,-7.084) (-10.897,-0.869)      6.23046
716     -5.57561  -9.18815 -10.89571  -9.90761  -7.08503  -0.86855       (-5.576,-9.908) (-9.188,-7.085) (-10.896,-0.869)      6.20852
717     -5.56060  -9.20379 -10.89439  -9.90490  -7.08636  -0.86790       (-5.561,-9.905) (-9.204,-7.086) (-10.894,-0.868)      6.18659
718     -5.54560  -9.21944 -10.89307  -9.90218  -7.08769  -0.86726       (-5.546,-9.902) (-9.219,-7.088) (-10.893,-0.867)      6.16465
719     -5.53059  -9.23509 -10.89175  -9.89947  -7.08902  -0.86661       (-5.531,-9.899) (-9.235,-7.089) (-10.892,-0.867)      6.14271
720     -5.51559  -9.25074 -10.89043  -9.89675  -7.09036  -0.86597       (-5.516,-9.897) (-9.251,-7.090) (-10.890,-0.866)      6.12077
721     -5.50058  -9.26639 -10.88911  -9.89404  -7.09169  -0.86533       (-5.501,-9.894) (-9.266,-7.092) (-10.889,-0.865)      6.09883
722     -5.48558  -9.28203 -10.88779  -9.89132  -7.09302  -0.86468       (-5.486,-9.891) (-9.282,-7.093) (-10.888,-0.865)      6.07689
723     -5.47058  -9.29768 -10.88647  -9.88861  -7.09435  -0.86404       (-5.471,-9.889) (-9.298,-7.094) (-10.886,-0.864)      6.05496
724     -5.45557  -9.31333 -10.88515  -9.88589  -7.09568  -0.86340       (-5.456,-9.886) (-9.313,-7.096) (-10.885,-0.863)      6.03302
