2BOUNDS_2018-03-07.14_30_16.255_.txt     Output is probe cell, reduced cell, NCDist distance between
544    -29.78592  -1.29732 -18.59064 -12.03364 -10.99276 -13.14551       (-29.786,-12.034) (-1.297,-10.993) (-18.591,-13.146)      12.3767
545    -29.78722  -1.29732 -18.55868 -12.06559 -10.98335 -13.14421       (-29.787,-12.066) (-1.297,-10.983) (-18.559,-13.144)      12.4146
546    -29.78852  -1.29732 -18.52673 -12.09754 -10.97394 -13.14291       (-29.789,-12.098) (-1.297,-10.974) (-18.527,-13.143)      12.4525
547    -29.78981  -1.29732 -18.49478 -12.12950 -10.96453 -13.14161       (-29.790,-12.129) (-1.297,-10.965) (-18.495,-13.142)      12.4905
548    -29.79111  -1.29732 -18.46282 -12.16145 -10.95512 -13.14032       (-29.791,-12.161) (-1.297,-10.955) (-18.463,-13.140)      12.5285
549    -29.79241  -1.29732 -18.43087 -12.19340 -10.94571 -13.13902       (-29.792,-12.193) (-1.297,-10.946) (-18.431,-13.139)      12.5666
550    -29.79371  -1.29732 -18.39892 -12.22536 -10.93629 -13.13772       (-29.794,-12.225) (-1.297,-10.936) (-18.399,-13.138)      12.6047
551    -29.79501  -1.29732 -18.36696 -12.25731 -10.92688 -13.13642       (-29.795,-12.257) (-1.297,-10.927) (-18.367,-13.136)      12.6429
552    -29.79631  -1.29732 -18.33501 -12.28926 -10.91747 -13.13512       (-29.796,-12.289) (-1.297,-10.917) (-18.335,-13.135)      12.6812
553    -29.79761  -1.29732 -18.30306 -12.32122 -10.90806 -13.13382       (-29.798,-12.321) (-1.297,-10.908) (-18.303,-13.134)      12.7195
554    -29.79890  -1.29732 -18.27110 -12.35317 -10.89865 -13.13252       (-29.799,-12.353) (-1.297,-10.899) (-18.271,-13.133)      12.7578
555    -29.80020  -1.29732 -18.23915 -12.38513 -10.88924 -13.13122       (-29.800,-12.385) (-1.297,-10.889) (-18.239,-13.131)      12.7962
556    -29.80150  -1.29732 -18.20719 -12.41708 -10.87983 -13.12993       (-29.802,-12.417) (-1.297,-10.880) (-18.207,-13.130)      12.8347
557    -29.80280  -1.29732 -18.17524 -12.44903 -10.87042 -13.12863       (-29.803,-12.449) (-1.297,-10.870) (-18.175,-13.129)      12.8732
558    -29.80410  -1.29732 -18.14329 -12.48099 -10.86101 -13.12733       (-29.804,-12.481) (-1.297,-10.861) (-18.143,-13.127)      12.9118
559    -29.80540  -1.29732 -18.11133 -12.51294 -10.85160 -13.12603       (-29.805,-12.513) (-1.297,-10.852) (-18.111,-13.126)      12.9504
560    -29.80670  -1.29732 -18.07938 -12.54489 -10.84219 -13.12473       (-29.807,-12.545) (-1.297,-10.842) (-18.079,-13.125)      12.989
561    -29.80800  -1.29732 -18.04743 -12.57685 -10.83278 -13.12343       (-29.808,-12.577) (-1.297,-10.833) (-18.047,-13.123)      13.0277
562    -29.80929  -1.29732 -18.01547 -12.60880 -10.82337 -13.12213       (-29.809,-12.609) (-1.297,-10.823) (-18.015,-13.122)      13.0665
563    -29.81059  -1.29732 -17.98352 -12.64075 -10.81396 -13.12084       (-29.811,-12.641) (-1.297,-10.814) (-17.984,-13.121)      13.1053
564    -29.81189  -1.29732 -17.95157 -12.67271 -10.80455 -13.11954       (-29.812,-12.673) (-1.297,-10.805) (-17.952,-13.120)      13.1441
565    -29.81319  -1.29732 -17.91961 -12.70466 -10.79514 -13.11824       (-29.813,-12.705) (-1.297,-10.795) (-17.920,-13.118)      13.183
566    -29.81449  -1.29732 -17.88766 -12.73661 -10.78573 -13.11694       (-29.814,-12.737) (-1.297,-10.786) (-17.888,-13.117)      13.222
567    -29.81579  -1.29732 -17.85571 -12.76857 -10.77632 -13.11564       (-29.816,-12.769) (-1.297,-10.776) (-17.856,-13.116)      13.261
568    -29.81709  -1.29732 -17.82375 -12.80052 -10.76691 -13.11434       (-29.817,-12.801) (-1.297,-10.767) (-17.824,-13.114)      13.3
569    -29.81838  -1.29732 -17.79180 -12.83247 -10.75750 -13.11304       (-29.818,-12.832) (-1.297,-10.757) (-17.792,-13.113)      13.3391
570    -29.81968  -1.29732 -17.75984 -12.86443 -10.74809 -13.11175       (-29.820,-12.864) (-1.297,-10.748) (-17.760,-13.112)      13.3782
571    -29.82098  -1.29732 -17.72789 -12.89638 -10.73868 -13.11045       (-29.821,-12.896) (-1.297,-10.739) (-17.728,-13.110)      13.4174
572    -29.82228  -1.29732 -17.69594 -12.92834 -10.72927 -13.10915       (-29.822,-12.928) (-1.297,-10.729) (-17.696,-13.109)      13.4566
573    -29.82358  -1.29732 -17.66398 -12.96029 -10.71986 -13.10785       (-29.824,-12.960) (-1.297,-10.720) (-17.664,-13.108)      13.4958
574    -29.82488  -1.29732 -17.63203 -12.99224 -10.71045 -13.10655       (-29.825,-12.992) (-1.297,-10.710) (-17.632,-13.107)      13.5352
575    -29.82618  -1.29732 -17.60008 -13.02420 -10.70104 -13.10525       (-29.826,-13.024) (-1.297,-10.701) (-17.600,-13.105)      13.5745
576    -29.82747  -1.29732 -17.56812 -13.05615 -10.69163 -13.10395       (-29.827,-13.056) (-1.297,-10.692) (-17.568,-13.104)      13.6139
577    -29.82877  -1.29732 -17.53617 -13.08810 -10.68222 -13.10266       (-29.829,-13.088) (-1.297,-10.682) (-17.536,-13.103)      13.6533
578    -29.83007  -1.29732 -17.50422 -13.12006 -10.67281 -13.10136       (-29.830,-13.120) (-1.297,-10.673) (-17.504,-13.101)      13.6928
579    -29.83137  -1.29732 -17.47226 -13.15201 -10.66340 -13.10006       (-29.831,-13.152) (-1.297,-10.663) (-17.472,-13.100)      13.7323
580    -29.83267  -1.29732 -17.44031 -13.18396 -10.65399 -13.09876       (-29.833,-13.184) (-1.297,-10.654) (-17.440,-13.099)      13.7719
581    -29.83397  -1.29732 -17.40836 -13.21592 -10.64458 -13.09746       (-29.834,-13.216) (-1.297,-10.645) (-17.408,-13.097)      13.8115
582    -29.83527  -1.29732 -17.37640 -13.24787 -10.63517 -13.09616       (-29.835,-13.248) (-1.297,-10.635) (-17.376,-13.096)      13.8511
583    -29.83656  -1.29732 -17.34445 -13.27982 -10.62576 -13.09486       (-29.837,-13.280) (-1.297,-10.626) (-17.344,-13.095)      13.8908
584    -29.83786  -1.29732 -17.31249 -13.31178 -10.61635 -13.09356       (-29.838,-13.312) (-1.297,-10.616) (-17.312,-13.094)      13.9305
585    -29.83916  -1.29732 -17.28054 -13.34373 -10.60694 -13.09227       (-29.839,-13.344) (-1.297,-10.607) (-17.281,-13.092)      13.9703
586    -29.84046  -1.29732 -17.24859 -13.37569 -10.59752 -13.09097       (-29.840,-13.376) (-1.297,-10.598) (-17.249,-13.091)      14.0101
587    -29.84176  -1.29732 -17.21663 -13.40764 -10.58811 -13.08967       (-29.842,-13.408) (-1.297,-10.588) (-17.217,-13.090)      14.0499
588    -29.84306  -1.29732 -17.18468 -13.43959 -10.57870 -13.08837       (-29.843,-13.440) (-1.297,-10.579) (-17.185,-13.088)      14.0898
589    -29.84436  -1.29732 -17.15273 -13.47155 -10.56929 -13.08707       (-29.844,-13.472) (-1.297,-10.569) (-17.153,-13.087)      14.1297
590    -29.84566  -1.29732 -17.12077 -13.50350 -10.55988 -13.08577       (-29.846,-13.503) (-1.297,-10.560) (-17.121,-13.086)      14.1697
591    -29.84695  -1.29732 -17.08882 -13.53545 -10.55047 -13.08447       (-29.847,-13.535) (-1.297,-10.550) (-17.089,-13.084)      14.2097
592    -29.84825  -1.29732 -17.05687 -13.56741 -10.54106 -13.08318       (-29.848,-13.567) (-1.297,-10.541) (-17.057,-13.083)      14.2497
593    -29.84955  -1.29732 -17.02491 -13.59936 -10.53165 -13.08188       (-29.850,-13.599) (-1.297,-10.532) (-17.025,-13.082)      14.2898
594    -29.85085  -1.29732 -16.99296 -13.63131 -10.52224 -13.08058       (-29.851,-13.631) (-1.297,-10.522) (-16.993,-13.081)      14.3299
595    -29.85215  -1.29732 -16.96101 -13.66327 -10.51283 -13.07928       (-29.852,-13.663) (-1.297,-10.513) (-16.961,-13.079)      14.37
596    -29.85345  -1.29732 -16.92905 -13.69522 -10.50342 -13.07798       (-29.853,-13.695) (-1.297,-10.503) (-16.929,-13.078)      14.4102
597    -29.85475  -1.29732 -16.89710 -13.72717 -10.49401 -13.07668       (-29.855,-13.727) (-1.297,-10.494) (-16.897,-13.077)      14.4504
598    -29.85604  -1.29732 -16.86515 -13.75913 -10.48460 -13.07538       (-29.856,-13.759) (-1.297,-10.485) (-16.865,-13.075)      14.4907
599    -29.85734  -1.29732 -16.83319 -13.79108 -10.47519 -13.07409       (-29.857,-13.791) (-1.297,-10.475) (-16.833,-13.074)      14.531
600    -29.85864  -1.29732 -16.80124 -13.82303 -10.46578 -13.07279       (-29.859,-13.823) (-1.297,-10.466) (-16.801,-13.073)      14.5713
601    -29.85994  -1.29732 -16.76928 -13.85499 -10.45637 -13.07149       (-29.860,-13.855) (-1.297,-10.456) (-16.769,-13.071)      14.6116
602    -29.86124  -1.29732 -16.73733 -13.88694 -10.44696 -13.07019       (-29.861,-13.887) (-1.297,-10.447) (-16.737,-13.070)      14.652
603    -29.86254  -1.29732 -16.70538 -13.91890 -10.43755 -13.06889       (-29.863,-13.919) (-1.297,-10.438) (-16.705,-13.069)      14.6924
604    -29.86384  -1.29732 -16.67342 -13.95085 -10.42814 -13.06759       (-29.864,-13.951) (-1.297,-10.428) (-16.673,-13.068)      14.7329
605    -29.86513  -1.29732 -16.64147 -13.98280 -10.41873 -13.06629       (-29.865,-13.983) (-1.297,-10.419) (-16.641,-13.066)      14.7734
606    -29.86643  -1.29732 -16.60952 -14.01476 -10.40932 -13.06500       (-29.866,-14.015) (-1.297,-10.409) (-16.610,-13.065)      14.8139
607    -29.86773  -1.29732 -16.57756 -14.04671 -10.39991 -13.06370       (-29.868,-14.047) (-1.297,-10.400) (-16.578,-13.064)      14.8545
608    -29.86903  -1.29732 -16.54561 -14.07866 -10.39050 -13.06240       (-29.869,-14.079) (-1.297,-10.390) (-16.546,-13.062)      14.8951
609    -29.87033  -1.29732 -16.51366 -14.11062 -10.38109 -13.06110       (-29.870,-14.111) (-1.297,-10.381) (-16.514,-13.061)      14.9357
610    -29.87163  -1.29732 -16.48170 -14.14257 -10.37168 -13.05980       (-29.872,-14.143) (-1.297,-10.372) (-16.482,-13.060)      14.9763
611    -29.87293  -1.29732 -16.44975 -14.17452 -10.36227 -13.05850       (-29.873,-14.175) (-1.297,-10.362) (-16.450,-13.059)      15.017
612    -29.87422  -1.29732 -16.41780 -14.20648 -10.35286 -13.05720       (-29.874,-14.206) (-1.297,-10.353) (-16.418,-13.057)      15.0578
613    -29.87552  -1.29732 -16.38584 -14.23843 -10.34345 -13.05590       (-29.876,-14.238) (-1.297,-10.343) (-16.386,-13.056)      15.0985
614    -29.87682  -1.29732 -16.35389 -14.27038 -10.33404 -13.05461       (-29.877,-14.270) (-1.297,-10.334) (-16.354,-13.055)      15.1393
615    -29.87812  -1.29732 -16.32193 -14.30234 -10.32463 -13.05331       (-29.878,-14.302) (-1.297,-10.325) (-16.322,-13.053)      15.1801
616    -29.87942  -1.29732 -16.28998 -14.33429 -10.31522 -13.05201       (-29.879,-14.334) (-1.297,-10.315) (-16.290,-13.052)      15.2209
617    -29.88072  -1.29732 -16.25803 -14.36625 -10.30581 -13.05071       (-29.881,-14.366) (-1.297,-10.306) (-16.258,-13.051)      15.2618
618    -29.88202  -1.29732 -16.22607 -14.39820 -10.29640 -13.04941       (-29.882,-14.398) (-1.297,-10.296) (-16.226,-13.049)      15.3027
619    -29.88332  -1.29732 -16.19412 -14.43015 -10.28699 -13.04811       (-29.883,-14.430) (-1.297,-10.287) (-16.194,-13.048)      15.3437
620    -29.88461  -1.29732 -16.16217 -14.46211 -10.27758 -13.04681       (-29.885,-14.462) (-1.297,-10.278) (-16.162,-13.047)      15.3846
621    -29.88591  -1.29732 -16.13021 -14.49406 -10.26817 -13.04552       (-29.886,-14.494) (-1.297,-10.268) (-16.130,-13.046)      15.4256
622    -29.88721  -1.29732 -16.09826 -14.52601 -10.25875 -13.04422       (-29.887,-14.526) (-1.297,-10.259) (-16.098,-13.044)      15.4666
623    -29.88851  -1.29732 -16.06631 -14.55797 -10.24934 -13.04292       (-29.889,-14.558) (-1.297,-10.249) (-16.066,-13.043)      15.5077
624    -29.88981  -1.29732 -16.03435 -14.58992 -10.23993 -13.04162       (-29.890,-14.590) (-1.297,-10.240) (-16.034,-13.042)      15.5488
625    -29.89111  -1.29732 -16.00240 -14.62187 -10.23052 -13.04032       (-29.891,-14.622) (-1.297,-10.231) (-16.002,-13.040)      15.5899
626    -29.89241  -1.29732 -15.97045 -14.65383 -10.22111 -13.03902       (-29.892,-14.654) (-1.297,-10.221) (-15.970,-13.039)      15.631
627    -29.89370  -1.29732 -15.93849 -14.68578 -10.21170 -13.03772       (-29.894,-14.686) (-1.297,-10.212) (-15.938,-13.038)      15.6722
628    -29.89500  -1.29732 -15.90654 -14.71773 -10.20229 -13.03643       (-29.895,-14.718) (-1.297,-10.202) (-15.907,-13.036)      15.7134
629    -29.89630  -1.29732 -15.87459 -14.74969 -10.19288 -13.03513       (-29.896,-14.750) (-1.297,-10.193) (-15.875,-13.035)      15.7546
630    -29.89760  -1.29732 -15.84263 -14.78164 -10.18347 -13.03383       (-29.898,-14.782) (-1.297,-10.183) (-15.843,-13.034)      15.7959
631    -29.89890  -1.29732 -15.81068 -14.81359 -10.17406 -13.03253       (-29.899,-14.814) (-1.297,-10.174) (-15.811,-13.033)      15.8371
632    -29.90020  -1.29732 -15.77872 -14.84555 -10.16465 -13.03123       (-29.900,-14.846) (-1.297,-10.165) (-15.779,-13.031)      15.8784
633    -29.90150  -1.29732 -15.74677 -14.87750 -10.15524 -13.02993       (-29.901,-14.878) (-1.297,-10.155) (-15.747,-13.030)      15.9198
634    -29.90279  -1.29732 -15.71482 -14.90946 -10.14583 -13.02863       (-29.903,-14.909) (-1.297,-10.146) (-15.715,-13.029)      15.9611
635    -29.90409  -1.29732 -15.68286 -14.94141 -10.13642 -13.02734       (-29.904,-14.941) (-1.297,-10.136) (-15.683,-13.027)      16.0025
636    -29.90539  -1.29732 -15.65091 -14.97336 -10.12701 -13.02604       (-29.905,-14.973) (-1.297,-10.127) (-15.651,-13.026)      16.0439
637    -29.90669  -1.29732 -15.61896 -15.00532 -10.11760 -13.02474       (-29.907,-15.005) (-1.297,-10.118) (-15.619,-13.025)      16.0349
638    -29.90799  -1.29732 -15.58700 -15.03727 -10.10819 -13.02344       (-29.908,-15.037) (-1.297,-10.108) (-15.587,-13.023)      15.9905
639    -29.90929  -1.29732 -15.55505 -15.06922 -10.09878 -13.02214       (-29.909,-15.069) (-1.297,-10.099) (-15.555,-13.022)      15.9461
640    -29.91059  -1.29732 -15.52310 -15.10118 -10.08937 -13.02084       (-29.911,-15.101) (-1.297,-10.089) (-15.523,-13.021)      15.9016
641    -29.91188  -1.29732 -15.49114 -15.13313 -10.07996 -13.01954       (-29.912,-15.133) (-1.297,-10.080) (-15.491,-13.020)      15.8572
642    -29.91318  -1.29732 -15.45919 -15.16508 -10.07055 -13.01824       (-29.913,-15.165) (-1.297,-10.071) (-15.459,-13.018)      15.8129
643    -29.91448  -1.29732 -15.42724 -15.19704 -10.06114 -13.01695       (-29.914,-15.197) (-1.297,-10.061) (-15.427,-13.017)      15.7685
644    -29.91578  -1.29732 -15.39528 -15.22899 -10.05173 -13.01565       (-29.916,-15.229) (-1.297,-10.052) (-15.395,-13.016)      15.7241
645    -29.91708  -1.29732 -15.36333 -15.26094 -10.04232 -13.01435       (-29.917,-15.261) (-1.297,-10.042) (-15.363,-13.014)      15.6797
646    -29.91838  -1.29732 -15.33137 -15.29290 -10.03291 -13.01305       (-29.918,-15.293) (-1.297,-10.033) (-15.331,-13.013)      15.6354
647    -29.91968  -1.29732 -15.29942 -15.32485 -10.02350 -13.01175       (-29.920,-15.325) (-1.297,-10.023) (-15.299,-13.012)      15.591
648    -29.92098  -1.29732 -15.26747 -15.35681 -10.01409 -13.01045       (-29.921,-15.357) (-1.297,-10.014) (-15.267,-13.010)      15.5467
649    -29.92227  -1.29732 -15.23551 -15.38876 -10.00468 -13.00915       (-29.922,-15.389) (-1.297,-10.005) (-15.236,-13.009)      15.5024
650    -29.92357  -1.29732 -15.20356 -15.42071  -9.99527 -13.00786       (-29.924,-15.421) (-1.297,-9.995) (-15.204,-13.008)      15.4581
651    -29.92487  -1.29732 -15.17161 -15.45267  -9.98586 -13.00656       (-29.925,-15.453) (-1.297,-9.986) (-15.172,-13.007)      15.4138
652    -29.92617  -1.29732 -15.13965 -15.48462  -9.97645 -13.00526       (-29.926,-15.485) (-1.297,-9.976) (-15.140,-13.005)      15.3695
653    -29.92747  -1.29732 -15.10770 -15.51657  -9.96704 -13.00396       (-29.927,-15.517) (-1.297,-9.967) (-15.108,-13.004)      15.3252
654    -29.92877  -1.29732 -15.07575 -15.54853  -9.95763 -13.00266       (-29.929,-15.549) (-1.297,-9.958) (-15.076,-13.003)      15.281
655    -29.93007  -1.29732 -15.04379 -15.58048  -9.94822 -13.00136       (-29.930,-15.580) (-1.297,-9.948) (-15.044,-13.001)      15.2367
656    -29.93136  -1.29732 -15.01184 -15.61243  -9.93881 -13.00006       (-29.931,-15.612) (-1.297,-9.939) (-15.012,-13.000)      15.1925
657    -29.93266  -1.29732 -14.97989 -15.64439  -9.92940 -12.99877       (-29.933,-15.644) (-1.297,-9.929) (-14.980,-12.999)      15.1483
658    -29.93396  -1.29732 -14.94793 -15.67634  -9.91998 -12.99747       (-29.934,-15.676) (-1.297,-9.920) (-14.948,-12.997)      15.1041
659    -29.93526  -1.29732 -14.91598 -15.70829  -9.91057 -12.99617       (-29.935,-15.708) (-1.297,-9.911) (-14.916,-12.996)      15.0598
660    -29.93656  -1.29732 -14.88403 -15.74025  -9.90116 -12.99487       (-29.937,-15.740) (-1.297,-9.901) (-14.884,-12.995)      15.0157
661    -29.93786  -1.29732 -14.85207 -15.77220  -9.89175 -12.99357       (-29.938,-15.772) (-1.297,-9.892) (-14.852,-12.994)      14.9715
662    -29.93916  -1.29732 -14.82012 -15.80416  -9.88234 -12.99227       (-29.939,-15.804) (-1.297,-9.882) (-14.820,-12.992)      14.9273
663    -29.94045  -1.29732 -14.78816 -15.83611  -9.87293 -12.99097       (-29.940,-15.836) (-1.297,-9.873) (-14.788,-12.991)      14.8832
664    -29.94175  -1.29732 -14.75621 -15.86806  -9.86352 -12.98968       (-29.942,-15.868) (-1.297,-9.864) (-14.756,-12.990)      14.839
665    -29.94305  -1.29732 -14.72426 -15.90002  -9.85411 -12.98838       (-29.943,-15.900) (-1.297,-9.854) (-14.724,-12.988)      14.7949
666    -29.94435  -1.29732 -14.69230 -15.93197  -9.84470 -12.98708       (-29.944,-15.932) (-1.297,-9.845) (-14.692,-12.987)      14.7508
667    -29.94565  -1.29732 -14.66035 -15.96392  -9.83529 -12.98578       (-29.946,-15.964) (-1.297,-9.835) (-14.660,-12.986)      14.7067
668    -29.94695  -1.29732 -14.62840 -15.99588  -9.82588 -12.98448       (-29.947,-15.996) (-1.297,-9.826) (-14.628,-12.984)      14.6626
669    -29.94825  -1.29732 -14.59644 -16.02783  -9.81647 -12.98318       (-29.948,-16.028) (-1.297,-9.816) (-14.596,-12.983)      14.6185
670    -29.94955  -1.29732 -14.56449 -16.05978  -9.80706 -12.98188       (-29.950,-16.060) (-1.297,-9.807) (-14.564,-12.982)      14.5744
671    -29.95084  -1.29732 -14.53254 -16.09174  -9.79765 -12.98058       (-29.951,-16.092) (-1.297,-9.798) (-14.533,-12.981)      14.5304
672    -29.95214  -1.29732 -14.50058 -16.12369  -9.78824 -12.97929       (-29.952,-16.124) (-1.297,-9.788) (-14.501,-12.979)      14.4863
673    -29.95344  -1.29732 -14.46863 -16.15564  -9.77883 -12.97799       (-29.953,-16.156) (-1.297,-9.779) (-14.469,-12.978)      14.4423
674    -29.95474  -1.29732 -14.43668 -16.18760  -9.76942 -12.97669       (-29.955,-16.188) (-1.297,-9.769) (-14.437,-12.977)      14.3983
675    -29.95604  -1.29732 -14.40472 -16.21955  -9.76001 -12.97539       (-29.956,-16.220) (-1.297,-9.760) (-14.405,-12.975)      14.3543
676    -29.95734  -1.29732 -14.37277 -16.25150  -9.75060 -12.97409       (-29.957,-16.252) (-1.297,-9.751) (-14.373,-12.974)      14.3103
677    -29.95864  -1.29732 -14.34081 -16.28346  -9.74119 -12.97279       (-29.959,-16.283) (-1.297,-9.741) (-14.341,-12.973)      14.2663
678    -29.95993  -1.29732 -14.30886 -16.31541  -9.73178 -12.97149       (-29.960,-16.315) (-1.297,-9.732) (-14.309,-12.971)      14.2224
679    -29.96123  -1.29732 -14.27691 -16.34737  -9.72237 -12.97020       (-29.961,-16.347) (-1.297,-9.722) (-14.277,-12.970)      14.1784
680    -29.96253  -1.29732 -14.24495 -16.37932  -9.71296 -12.96890       (-29.963,-16.379) (-1.297,-9.713) (-14.245,-12.969)      14.1345
681    -29.96383  -1.29732 -14.21300 -16.41127  -9.70355 -12.96760       (-29.964,-16.411) (-1.297,-9.704) (-14.213,-12.968)      14.0906
682    -29.96513  -1.29732 -14.18105 -16.44323  -9.69414 -12.96630       (-29.965,-16.443) (-1.297,-9.694) (-14.181,-12.966)      14.0467
683    -29.96643  -1.29732 -14.14909 -16.47518  -9.68473 -12.96500       (-29.966,-16.475) (-1.297,-9.685) (-14.149,-12.965)      14.0028
684    -29.96773  -1.29732 -14.11714 -16.50713  -9.67532 -12.96370       (-29.968,-16.507) (-1.297,-9.675) (-14.117,-12.964)      13.959
685    -29.96902  -1.29732 -14.08519 -16.53909  -9.66591 -12.96240       (-29.969,-16.539) (-1.297,-9.666) (-14.085,-12.962)      13.9151
686    -29.97032  -1.29732 -14.05323 -16.57104  -9.65650 -12.96111       (-29.970,-16.571) (-1.297,-9.656) (-14.053,-12.961)      13.8713
687    -29.97162  -1.29732 -14.02128 -16.60299  -9.64709 -12.95981       (-29.972,-16.603) (-1.297,-9.647) (-14.021,-12.960)      13.8274
688    -29.97292  -1.29732 -13.98933 -16.63495  -9.63768 -12.95851       (-29.973,-16.635) (-1.297,-9.638) (-13.989,-12.959)      13.7836
689    -29.97422  -1.29732 -13.95737 -16.66690  -9.62827 -12.95721       (-29.974,-16.667) (-1.297,-9.628) (-13.957,-12.957)      13.7398
690    -29.97552  -1.29732 -13.92542 -16.69885  -9.61886 -12.95591       (-29.976,-16.699) (-1.297,-9.619) (-13.925,-12.956)      13.6961
691    -29.97682  -1.29732 -13.89347 -16.73081  -9.60945 -12.95461       (-29.977,-16.731) (-1.297,-9.609) (-13.893,-12.955)      13.6523
692    -29.97811  -1.29732 -13.86151 -16.76276  -9.60004 -12.95331       (-29.978,-16.763) (-1.297,-9.600) (-13.862,-12.953)      13.6086
693    -29.97941  -1.29732 -13.82956 -16.79472  -9.59063 -12.95202       (-29.979,-16.795) (-1.297,-9.591) (-13.830,-12.952)      13.5648
694    -29.98071  -1.29732 -13.79760 -16.82667  -9.58122 -12.95072       (-29.981,-16.827) (-1.297,-9.581) (-13.798,-12.951)      13.5211
695    -29.98201  -1.29732 -13.76565 -16.85862  -9.57180 -12.94942       (-29.982,-16.859) (-1.297,-9.572) (-13.766,-12.949)      13.4774
696    -29.98331  -1.29732 -13.73370 -16.89058  -9.56239 -12.94812       (-29.983,-16.891) (-1.297,-9.562) (-13.734,-12.948)      13.4337
697    -29.98461  -1.29732 -13.70174 -16.92253  -9.55298 -12.94682       (-29.985,-16.923) (-1.297,-9.553) (-13.702,-12.947)      13.3901
698    -29.98591  -1.29732 -13.66979 -16.95448  -9.54357 -12.94552       (-29.986,-16.954) (-1.297,-9.544) (-13.670,-12.946)      13.3464
699    -29.98721  -1.29732 -13.63784 -16.98644  -9.53416 -12.94422       (-29.987,-16.986) (-1.297,-9.534) (-13.638,-12.944)      13.3028
700    -29.98850  -1.29732 -13.60588 -17.01839  -9.52475 -12.94292       (-29.989,-17.018) (-1.297,-9.525) (-13.606,-12.943)      13.2592
701    -29.98980  -1.29732 -13.57393 -17.05034  -9.51534 -12.94163       (-29.990,-17.050) (-1.297,-9.515) (-13.574,-12.942)      13.2156
702    -29.99110  -1.29732 -13.54198 -17.08230  -9.50593 -12.94033       (-29.991,-17.082) (-1.297,-9.506) (-13.542,-12.940)      13.172
703    -29.99240  -1.29732 -13.51002 -17.11425  -9.49652 -12.93903       (-29.992,-17.114) (-1.297,-9.497) (-13.510,-12.939)      13.1285
704    -29.99370  -1.29732 -13.47807 -17.14620  -9.48711 -12.93773       (-29.994,-17.146) (-1.297,-9.487) (-13.478,-12.938)      13.0849
705    -29.99500  -1.29732 -13.44612 -17.17816  -9.47770 -12.93643       (-29.995,-17.178) (-1.297,-9.478) (-13.446,-12.936)      13.0414
706    -29.99630  -1.29732 -13.41416 -17.21011  -9.46829 -12.93513       (-29.996,-17.210) (-1.297,-9.468) (-13.414,-12.935)      12.9979
707    -29.99759  -1.29732 -13.38221 -17.24206  -9.45888 -12.93383       (-29.998,-17.242) (-1.297,-9.459) (-13.382,-12.934)      12.9544
708    -29.99889  -1.29732 -13.35025 -17.27402  -9.44947 -12.93254       (-29.999,-17.274) (-1.297,-9.449) (-13.350,-12.933)      12.911
709    -30.00019  -1.29732 -13.31830 -17.30597  -9.44006 -12.93124       (-30.000,-17.306) (-1.297,-9.440) (-13.318,-12.931)      12.8675
710    -30.00149  -1.29732 -13.28635 -17.33793  -9.43065 -12.92994       (-30.001,-17.338) (-1.297,-9.431) (-13.286,-12.930)      12.8241
711    -30.00279  -1.29732 -13.25439 -17.36988  -9.42124 -12.92864       (-30.003,-17.370) (-1.297,-9.421) (-13.254,-12.929)      12.7807
712    -30.00409  -1.29732 -13.22244 -17.40183  -9.41183 -12.92734       (-30.004,-17.402) (-1.297,-9.412) (-13.222,-12.927)      12.7373
713    -30.00539  -1.29732 -13.19049 -17.43379  -9.40242 -12.92604       (-30.005,-17.434) (-1.297,-9.402) (-13.190,-12.926)      12.6939
714    -30.00668  -1.29732 -13.15853 -17.46574  -9.39301 -12.92474       (-30.007,-17.466) (-1.297,-9.393) (-13.159,-12.925)      12.6506
715    -30.00798  -1.29732 -13.12658 -17.49769  -9.38360 -12.92345       (-30.008,-17.498) (-1.297,-9.384) (-13.127,-12.923)      12.6073
716    -30.00928  -1.29732 -13.09463 -17.52965  -9.37419 -12.92215       (-30.009,-17.530) (-1.297,-9.374) (-13.095,-12.922)      12.564
717    -30.01058  -1.29732 -13.06267 -17.56160  -9.36478 -12.92085       (-30.011,-17.562) (-1.297,-9.365) (-13.063,-12.921)      12.5207
718    -30.01188  -1.29732 -13.03072 -17.59355  -9.35537 -12.91955       (-30.012,-17.594) (-1.297,-9.355) (-13.031,-12.920)      12.4774
719    -30.01318  -1.29732 -12.99877 -17.62551  -9.34596 -12.91825       (-30.013,-17.626) (-1.297,-9.346) (-12.999,-12.918)      12.4342
720    -30.01448  -1.29732 -12.96681 -17.65746  -9.33655 -12.91695       (-30.014,-17.657) (-1.297,-9.337) (-12.967,-12.917)      12.391
721    -30.01577  -1.29732 -12.93486 -17.68941  -9.32714 -12.91565       (-30.016,-17.689) (-1.297,-9.327) (-12.935,-12.916)      12.3478
722    -30.01707  -1.29732 -12.90291 -17.72137  -9.31773 -12.91436       (-30.017,-17.721) (-1.297,-9.318) (-12.903,-12.914)      12.3046
723    -30.01837  -1.29732 -12.87095 -17.75332  -9.30832 -12.91306       (-30.018,-17.753) (-1.297,-9.308) (-12.871,-12.913)      12.2614
724    -30.01967  -1.29732 -12.83900 -17.78528  -9.29891 -12.91176       (-30.020,-17.785) (-1.297,-9.299) (-12.839,-12.912)      12.2183
